,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
172,0.0,0.0,8.716358042778008e-06,8.290586286751583e-06,8.039028753778801e-06,0.0,0.0,7.092895247572825e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.780689358033167e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144939492,144952632,EPPK1|EPIPL|EPIPL1|-|8q24.3|protein-coding,0,1.3099861777785744e-06
173,0.0008245599021742313,0.00048326338390029344,0.0005388050248597236,0.0005859093442950559,0.0006567642884905347,0.0004453373099147691,0.0007055333261715061,0.000432532781889724,0.0005974669397468935,0.0008501926334990123,0.0008567214382928332,0.0008875985231092616,0.000721205400605978,0.0007011468450941359,0.0010190725950350713,0.0008075667581047448,0.0009855626328670669,0.00046940993156423136,0.0006353825806265284,0.0007545817715877665,0.0006080953806079876,0.0006392137891404871,0.0006858352233497442,0.00043358982808119824,0.0005275379152645591,0.0010210002612317697,0.00033243205400918495,0.0005548849722674249,0.0006333056857406522,0.0008327764466306262,0.0008324448585323997,0.0004310557681243828,8860314,8890849,ERI1|3'HEXO|HEXO|THEX1|-|8p23.1|protein-coding,0,0.0006715870498378057
174,0.0006392769737860266,0.0007211214826764077,0.0006110837477067598,0.0006605246208758201,0.0006391027859254146,0.0005964590472767385,0.0006026881290676676,0.0005751936561144906,0.000593724975614867,0.000793030185328823,0.0007769689338625361,0.000970737353845269,0.0008837568769083618,0.0007082066865327118,0.000877001812436974,0.0008272152634864572,0.000724166127059067,0.000664445460019619,0.0006943315249063245,0.0005789968878917276,0.0002879388316890324,0.00038259511466802877,0.0006262920234136667,0.00045050050780355387,0.0005898728111601525,0.00045448683663051024,0.0006671547681665813,0.00036473504955960705,0.0004039510923358682,0.0004936573799074476,0.0005024223406526909,0.000370699930985576,614200,681239,ERICH1|HSPC319|-|8p23.3|protein-coding,0,0.0006166356005717119
175,7.008872214807011e-05,5.16130163157996e-05,0.00011599461087696888,3.811194890029086e-05,7.466552463736977e-05,5.492775169726754e-06,4.0858054790015055e-05,1.0840085189686771e-05,2.2728967320457096e-05,4.873296272573734e-06,5.334180557328194e-05,1.594801470093224e-05,3.309750913217664e-05,1.6603701161095517e-05,8.07533839304277e-05,6.857196509054005e-05,3.550490724711429e-05,0.0,2.7166627565185728e-05,5.224223680361099e-06,1.2460510845022453e-05,4.960475812769051e-05,2.151238191238929e-05,3.614053837806288e-05,5.515227414630693e-06,2.834407647452696e-05,3.0208080704538338e-05,7.52298466374723e-05,5.249224228858119e-05,7.210185685113646e-06,6.674335995925454e-05,0.0,99076750,99105838,ERICH5|C8orf47|-|8q22.2|protein-coding,0,3.61543858790424e-05
177,0.00031743408353513043,0.00016518599797297182,6.597612549302738e-05,7.436779639310001e-05,8.233914299324954e-05,1.5210762008474086e-05,0.00012168317875157132,7.387317314453207e-05,0.00044515514044700117,0.0005841369991585003,0.0007768388318977232,0.0007255039474604421,0.0002909377818876818,0.0003439711634239551,0.0006852752223288623,0.0006418072194147278,0.0008353701761726702,0.0002537998459162956,0.000780710850416988,6.536650604939619e-05,9.205062065692261e-05,6.311100415255673e-05,6.709814358388088e-05,5.0055611978172654e-05,5.643488517296523e-05,0.00021902240912134466,9.763938881751256e-05,0.00016213329016696615,6.356974186027219e-05,0.00027134332128311026,1.5392841319016265e-05,0.00015483748019866838,27632058,27662424,ESCO2|2410004I17Rik|EFO2|RBS|-|8p21.1|protein-coding,0,0.0002705510213493028
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059385466202623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9781524926106112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95653364,95719694,ESRP1|RBM35A|RMB35A|-|8q22.1|protein-coding,0,1.120028449759648e-07
179,0.00046869006778370753,0.0008654918537861678,0.0006118883346030162,0.000655080056747207,0.0005688221860628333,0.0006953290003318201,0.00048100495031609626,0.0005864352259408324,0.001401989228132585,0.0017360788694268752,0.001490708312826011,0.0017746741604906238,0.002252632486459716,0.002432115375589448,0.0014982009801253883,0.0012805814480658356,0.0014774060838261482,0.0021343989262899575,0.0015734224926224802,0.00032772447087533525,0.0001622111546942112,0.00030168042257360287,0.0005417790944721373,0.0007076394720389158,0.0007235208801379474,0.00030724488091868183,0.0018670311870515853,0.0004024796795104768,0.00017069419794560217,0.0004602501862330878,8.102791670330163e-05,0.00025467219085398957,145133522,145135551,EXOSC4|RRP41|RRP41A|Rrp41p|SKI6|Ski6p|hRrp41p|p12A|-|8q24.3|protein-coding,0,0.0009466533054198632
181,7.008872214807011e-06,0.0,8.850455858820747e-06,1.6828652761167394e-05,8.282635685711492e-06,1.0844709950486154e-05,9.037139844520463e-06,0.0,6.513789415009045e-06,0.0,0.0,0.0,1.881753543401978e-05,0.0,0.0,0.0,3.0279656746595586e-05,0.0,8.967624633168107e-06,0.0,1.2348253990562792e-05,0.0,1.0756190956194645e-05,0.0,0.0,0.0,1.2025965778110051e-05,1.2451836684823e-05,0.0,0.0,0.0,0.0,28555920,28558981,EXTL3-AS1|C8orf50|-|8p21.1|ncRNA,0,5.406666248562384e-06
183,0.0,1.4607457447867811e-06,5.766206089837759e-06,0.0,5.3593525025192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.730429655652022e-05,4.879159054519196e-06,0.0,2.3956676183103976e-06,0.0,1.3379109425315007e-05,7.970236666635982e-06,0.0,6.914694186125128e-06,0.00010358999235637276,4.745660798635712e-06,1.815984120445883e-05,5.153985333475735e-06,2.7238392748050316e-06,0.0,1.83859734970398e-05,0.0,0.0,72109668,72268746,EYA1|BOP|BOR|BOS1|OFC1|-|8q13.3|protein-coding,0,6.818398759667423e-06
184,0.0,0.0,0.0,0.0,7.673618355879764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749264253912714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82390732,82395473,FABP4|A-FABP|AFABP|ALBP|HEL-S-104|aP2|-|8q21.13|protein-coding,0,1.4114456529689658e-06
185,0.0,0.0,0.0,0.0,8.891653015543219e-06,0.0,0.0,0.0,6.929563207456432e-06,3.134714899655537e-05,1.8994886862680887e-05,0.0,3.0294897471790716e-05,1.1766402397626742e-05,2.1567673968996215e-05,0.0,1.085244334723116e-05,0.0,1.9254017594743285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.576992666737868e-05,1.335978310975801e-05,0.0,1.5261559700157218e-05,0.0,0.0,82192718,82197012,FABP5|E-FABP|EFABP|KFABP|PA-FABP|PAFABP|-|8q21.13|protein-coding,0,6.696561135622435e-06
186,0.0004496982850081015,0.0004129041305263968,0.0004804724748811324,0.000506220723867175,0.0006201014452346647,0.0004723786645965008,0.0002703504933769221,0.00036802758360047675,0.00028494363909060846,0.0003543018100871174,0.00039407885141822197,0.00039229501735653816,0.0005318289269827577,0.00032043835862870164,0.00039160375468125106,0.0007557421767959328,0.0004773735264961065,0.0003654097726046388,0.00033074709676449425,0.0006688280511759854,0.0006092179491525842,0.00032550052919927603,0.0006424263098479587,0.0007139205816500764,0.000446861681687752,0.0003536260969679078,0.0004944962594951442,0.0005083202913314723,0.0001579802495735477,0.0004328514806296559,0.0005718748406840923,0.0001880264992905178,58907113,59062277,FAM110B|C8orf72|-|8q12.1|protein-coding,0,0.00044665148602136595
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139142266,139509065,FAM135B|C8ORFK32|-|8q24.23|protein-coding,0,0.0
188,0.0,4.503966046425908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53446597,53478021,FAM150A|AUGA|AUGB|UNQ9433|-|8q11.23|protein-coding,0,1.4074893895080962e-07
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571006977829615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225911,11296166,FAM167A-AS1|C8orf12|-|8p23.1|ncRNA,0,2.0534396805717547e-07
191,0.0005221609800031223,6.366416871029055e-05,0.0001281975121368581,0.0003364493151295157,0.00021315606544110454,0.00012239029801262947,0.00046700374774007864,0.0003637450808094894,0.0005686399568038748,0.0005872980562001697,0.000512861945292384,0.0006921699823068542,0.0004617636354731096,0.0017490103475050064,0.00027849885979732905,0.00042145384697955004,0.0010261588098326353,0.0020194068806110585,0.0006115128738823603,0.00030122109220423503,0.000273120926900357,0.0003495662039344922,0.00021755676707827025,0.00031009354988022404,0.0004998335170887398,0.00029166177393917997,0.00029907431560085586,0.0002415137490327128,0.0002899031990182314,0.0001935934856453014,0.0001916100887391145,0.00034848470046441876,11278973,11324276,FAM167A|C8orf13|D8S265|-|8p23.1|protein-coding,0,0.00046727424163104856
192,0.0004420111348370228,0.0004612304689164261,0.0004812770617773888,0.0004728108985325044,0.0004810018871010982,0.000405761160614943,0.0004699312719150642,0.0004402948181983886,0.0004737049408617217,0.0004753439526410434,0.0006004205676114541,0.0005077220417903346,0.0003827566781898492,0.0004144388400052975,0.0005343015045458888,0.0005175864672699417,0.0005260085503855499,0.00027705191397636714,0.0005255291788702191,0.00039831520060509254,0.00048079610765073123,0.00043391884956252036,0.0003434298112442147,0.00030854743059132296,0.00027396571529421306,0.0004519101024055532,0.0003613516383803544,0.0004886048832471692,0.0006330539243867502,0.0003792557670369778,0.00043395498246570657,0.0004966308461687626,130851839,130952118,FAM49B|BM-009|L1|-|8q24.21|protein-coding,0,0.0004491537061587461
193,1.4017744429614022e-05,1.3755355763408855e-05,1.796910734972697e-05,2.549045932941531e-05,8.282635685711492e-06,0.0,1.8201563348822903e-05,0.0,3.270753833919435e-05,2.9503199055581526e-05,8.977035572088914e-06,1.0719157421938065e-05,4.751094052844711e-05,2.209468894665466e-05,0.0,4.589046894520757e-05,0.0,1.141465159312601e-05,2.7298504398026437e-05,3.16001822616964e-05,0.0,3.732635265053939e-05,0.0,5.218152600041164e-06,0.0,0.0,0.0,0.0,0.0,7.210185685113646e-06,0.0,0.0,12219528,12268510,FAM66A|-|-|8p23.1|ncRNA,0,1.2974622622011087e-05
194,4.1827140636751517e-05,2.6049965782030928e-05,1.4482564132615768e-05,6.892323226448704e-05,2.7040369444528693e-05,3.5632618408740225e-05,4.4294713604128466e-05,4.3360340758747084e-05,4.240892682963336e-05,4.781098775525041e-05,5.7895374341732844e-05,4.0392922480230016e-05,6.672884905680775e-05,1.7911079205276264e-05,5.467154564233924e-05,8.057205898138456e-05,4.3945696517182974e-05,7.990256115188206e-05,7.859859237306162e-05,5.122287608549175e-05,5.3995546995097296e-05,6.753123012433113e-06,6.415299606016091e-05,1.4011706055666089e-05,3.6169630951764074e-05,0.0,0.00015061090474490207,6.744744870945791e-06,2.1273834404724755e-05,1.9467501349806846e-05,1.4407699474599226e-05,1.5122415957173318e-05,7159133,7212876,FAM66B|FAM66E|-|8p23.1|ncRNA,0,4.269945372904926e-05
195,7.630627008056021e-05,9.48267445990752e-05,0.0001229676973111913,0.00010456037928813562,6.613928201972559e-05,8.760272193769335e-05,7.255168607572766e-05,0.00010010350273932969,3.312331213164174e-05,4.2674270062537564e-05,1.9385192757119536e-05,3.085025794606564e-05,4.1238428717107185e-05,4.0005768151930926e-05,7.322977673194063e-05,2.4923271927138598e-05,0.0,6.581039869123268e-05,0.00011829351905811456,5.3261597521730225e-05,7.229341427202216e-05,5.4024984099464905e-05,7.811043432474682e-05,2.2418729689065746e-05,5.643488517296523e-05,6.15962181394482e-05,6.141832522391918e-05,6.36859563775843e-05,3.801596443921228e-05,5.720080643523493e-05,0.0002031855054110147,3.0378658604233124e-05,11973291,12008698,FAM66D|-|-|8p23.1|ncRNA,0,6.458181124802841e-05
196,0.0,0.0,0.0,0.0,4.506728240754782e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071392528317389e-06,0.0,0.0,0.0,0.0,6.200551482685734e-06,0.0,0.0,0.0,0.0,0.0,2.8023412111332183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812535,7866277,FAM66E|-|-|8p23.1|ncRNA,0,5.806566707153477e-07
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6925513195398083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124194592,124222319,FAM83A|BJ-TSA-9|-|8q24.13|protein-coding,0,1.1539222873561901e-07
198,2.0348338688149385e-06,3.895321986098083e-06,0.0,9.527987225072714e-06,4.7503351726874724e-06,0.0,0.0,2.0074231832753276e-06,0.0,2.765924911460768e-06,0.0,0.0,5.338307924544619e-06,9.413121918101394e-06,5.768098852173407e-06,3.296729090891349e-06,2.813596423356227e-06,0.0,2.5056598239734412e-06,1.185006834813615e-05,3.479962488249514e-06,0.0,0.0,8.793553455624926e-06,3.0782664639799216e-06,0.0,3.435990222317157e-06,0.0,1.1077499571690996e-05,6.128657832346599e-06,0.0,2.3687324109908646e-05,144816310,144828507,FAM83H-AS1|onco-lncRNA-3|-|8q24.3|ncRNA,0,3.926520714771989e-06
199,4.8496873873422705e-05,1.618993200472016e-05,9.923238387162655e-06,4.801115640685991e-05,8.258274992518223e-05,3.492841646390346e-05,3.818509793459351e-06,4.215588684878188e-05,7.20674573575469e-05,4.464993071358097e-05,6.8823939386015e-05,9.124355951844839e-05,0.00014133170230231878,0.00014328863364221011,7.109808802570263e-05,0.00016747383781728052,3.362917629821014e-05,3.128460066264166e-05,0.00012277733137469862,0.00010435705351745706,3.962666962426059e-05,5.156930300403469e-06,9.962281623713611e-05,4.561051902258203e-05,2.3086998479849412e-05,4.1105045969552086e-05,0.0002838986921189551,4.851028041795627e-05,5.249224228858119e-05,7.234219637397358e-05,1.2929986707973663e-05,0.00020649458249485334,144806103,144815914,FAM83H|AI3|-|8q24.3|protein-coding,0,7.215653232361499e-05
200,3.66270096386689e-05,4.6500406209045864e-05,0.00013463420730690955,0.00010889128257225959,0.0002258236259016045,0.0002661883351482965,0.0002511306607498433,0.00021720318843039047,3.741964132026473e-06,1.382962455730384e-05,1.8864784897868005e-05,2.248408629967496e-05,3.4699001509540025e-05,1.0851237766700219e-05,8.526754824951993e-06,9.19128070540508e-05,2.572431015639979e-05,9.58267047324159e-06,2.8089765395070682e-05,2.2171095619093442e-05,8.082493521095644e-05,0.00011725877230679314,2.125628212771799e-05,4.290481026700513e-05,1.7186987757221232e-05,4.1963957377871084e-05,0.00011424667489204548,3.359401772259539e-05,7.7668377678788e-05,2.5235649897897764e-05,1.3176272169077923e-05,1.5791549406605763e-05,127564683,127570711,FAM84B|BCMP101|NSE2|-|8q24.21|protein-coding,0,6.808078454554737e-05
201,2.7470257229001672e-05,4.662213502111143e-05,3.1781182402129045e-05,5.741540353810051e-05,2.0706589214278728e-05,7.88706178217175e-06,2.5965866595523585e-05,3.626744551117426e-05,1.3997717679061992e-05,4.899638414587646e-05,3.17448794143434e-05,2.274552916362467e-05,1.3479227509475165e-05,1.1766402397626742e-05,7.1474268385627e-06,2.4527664436231635e-05,2.8939848925949762e-05,2.423851943231696e-05,4.5233753664362654e-05,4.1156688994064266e-05,4.49027417838647e-06,0.0,3.0731974160556124e-05,2.0196183211270432e-05,2.7704398175819296e-05,1.0061533640308272e-05,3.0208080704538338e-05,0.0,1.3972755141564779e-05,1.538172946157578e-05,1.908712323558017e-05,0.0,12039613,12051624,FAM86B1|-|-|8p23.1|protein-coding,0,2.312262611889334e-05
202,0.0,4.260508422294778e-06,0.0,1.0394167881897507e-05,0.0,0.0,0.0,0.0,8.03829332064946e-06,6.058692663199777e-06,5.464282522141078e-06,6.536071598742722e-06,0.0,0.0,1.8558231089601394e-05,0.0,6.163115974970782e-06,2.0856400441761105e-05,0.0,0.0,0.0,0.0,6.658594401453827e-06,1.2658851677877641e-05,0.0,1.7423631425899687e-05,0.0,7.652691295880801e-06,0.0,4.446281172486748e-06,0.0,0.0,12283124,12293852,FAM86B2|-|-|8p23.1|protein-coding,0,4.2240566840267916e-06
203,6.081892341235761e-05,8.947067686819033e-05,5.323683296896722e-05,3.6750807868137606e-05,7.198584838611017e-05,5.351934780759401e-05,4.925877633562563e-05,4.724135891307938e-05,5.654523577284447e-05,4.2542559352468e-05,0.00012060452138154235,4.0392922480230016e-05,4.110497101899357e-05,2.9938957211739156e-05,5.467154564233924e-05,4.338495483613015e-05,5.493212064647871e-05,4.9181646987666386e-05,0.00013266809383775168,5.122287608549175e-05,1.3470822535159407e-05,4.039595401982717e-05,5.839075090505664e-05,4.4740826922575176e-05,4.2197902777058095e-05,5.374331383481735e-05,5.239885089033665e-05,4.7602333993021265e-05,4.972286739565845e-05,3.112396820740724e-05,1.4407699474599226e-05,2.2750537280703222e-05,8086092,8102387,FAM86B3P|-|-|8p23.1|pseudo,0,5.1575587689061166e-05
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494642754684315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325931,333174,FAM87A|-|-|8p23.3|ncRNA,0,7.795758608388485e-08
205,2.8261581511318594e-06,2.799762677507997e-06,0.0,0.0,0.0,9.01378489391057e-06,0.0,0.0,0.0,3.951321302086811e-06,0.0,0.0,3.870273245294849e-06,0.0,4.1379839591678785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489138593304053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272030,12275541,FAM90A25P|-|-|8p23.1|pseudo,0,9.715132132001256e-07
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0628141063858994e-05,0.0,1.0902193726595556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12030963,12034776,FAM90A2P|-|-|8p23.1|pseudo,0,6.728229622017047e-07
207,0.000744975288638358,0.0006013403316038916,0.0009118651490906224,0.000796020023621984,0.0007788113613888129,0.0006005434185567918,0.0010040135083602454,0.0009762768081329011,0.0008595430202528958,0.0009205261526761575,0.0009260657855380997,0.0009540050105524877,0.0009578258993614183,0.0009439269478985009,0.0010667221072921558,0.0010676127487942544,0.001130529839060945,0.0006899522740733944,0.0010453876539282877,0.0007229815893260702,0.0007119329709831747,0.0008791338321640198,0.0006349994160924909,0.000185437682212574,0.0007185186971339801,0.0007595230882135146,0.0008718825189129786,0.0007529469995353908,0.0008053845711327157,0.0006573285949595274,0.0007765380588617326,0.0007044636955624809,124780679,124822901,FAM91A1|-|-|8q24.13|protein-coding,0,0.0008174067201222767
208,0.0010918014169452599,0.0009493630052993422,0.0008724403911740573,0.0009286694042100093,0.0011801537817479211,0.0013584055515901163,0.0011132228884531829,0.0010699565566857497,0.0006531806279348432,0.0006912178064450529,0.0006609179812494446,0.0006568751956736435,0.0005047370142656938,0.0005183753945176671,0.000842894793137166,0.0006047519844331091,0.0007015233748901525,0.0005183097353026847,0.0005971382991027232,0.0010649771102550748,0.0012757991509340556,0.0012554669600387015,0.0009301544179261654,0.001065276190052848,0.0007695666159949805,0.0011406343502476303,0.0006134674209428757,0.0010464731080536663,0.0011553328530565904,0.0009650833539524617,0.0010804543178643895,0.0008733529781992307,94712735,94741478,FAM92A|FAM92A1|-|8q22.1|protein-coding,0,0.0008984366884555152
209,0.00033032136470429173,0.0004099826390368232,0.0002506288181838784,0.0003809957489090765,0.00025091513989067163,0.00030351103822464493,0.00023547477059666,0.00025427360321487487,0.0006275412440672544,0.0007963229530805621,0.0009073311026050446,0.000782106327505554,0.0008307741707572564,0.000886533051758966,0.0006890370259281059,0.0006621150706146184,0.0008535915625334534,0.0008029714170078026,0.0008301646627322533,0.00024018686920684564,8.071267835649678e-05,0.0001233979750453687,0.0002928501037716327,0.0002630335440242972,0.0004033811678840356,0.0001223335248705774,0.0007675143159100949,0.0002111623971134567,5.664630462796532e-05,0.000235292392857542,9.223390518354546e-05,0.00013877827741228964,145579088,145582183,FBXL6|FBL6|FBL6A|PP14630|-|8q24.3|protein-coding,0,0.0004410035989879982
210,0.0,0.0,1.0325531835290871e-05,0.0,4.7503351726874724e-06,0.0,0.0,0.0,7.483928264052946e-06,0.0,5.204078592515312e-06,6.143907302818159e-06,5.471765622658235e-06,0.0,0.0,0.0,5.895154410841617e-06,0.0,1.5693343108044184e-05,0.0,7.184438685418351e-06,2.1609993639785963e-05,0.0,2.9956061222458536e-06,0.0,8.221009193910417e-06,7.015146703897529e-06,7.263571399480084e-06,3.0337243145199203e-05,0.0,0.0,4.844526173890921e-05,28285926,28347835,FBXO16|FBX16|-|8p21.1|protein-coding,0,6.063759841804856e-06
211,0.0007137745026498624,0.00075179714331693,0.000729492119272498,0.000821263002763735,0.0008661444464866825,0.0009367294270218625,0.0008352353754893421,0.0007321741490466212,0.0007141607841604598,0.0006179866516463773,0.0008530785832780725,0.0008075970067406506,0.0006343244391340144,0.0006772218268856281,0.0007919850510940703,0.000773544513886746,0.0007916924412196164,0.0005766512878897732,0.0007112117595099352,0.0008470887567570874,0.0006995847169926119,0.000786677438921072,0.0009220872747090193,0.000872494441217994,0.0008245906290386216,0.0008505676974953285,0.00077753595405852,0.0008886201367471081,0.0008135668151345331,0.0007339969027445692,0.000954848732701217,0.0008713455778509334,356808,419875,FBXO25|FBX25|-|8p23.3|protein-coding,0,0.0007868459245581718
212,0.0005887452660437889,0.0015258706592418583,0.0015987141628615296,0.0021838889160429656,0.0019041535834518784,0.001658677260868512,0.0009169514850693721,0.0019180259375134667,0.0003582584178254975,0.00012064701042371731,8.001270835992292e-05,0.0002183047913980069,0.00014787112950988596,0.0014287027266807228,0.00010344959897919696,0.0004885752512700979,9.459043213759505e-05,8.779417212984574e-05,8.980812316452177e-05,0.0008314160857160041,0.0006372821627674996,0.0009601713083132172,0.0008849528059316807,0.00032265576910254536,0.0008393406558451919,0.0005095798683926859,0.0009441814798409021,0.000556700865117295,0.0016142938012200605,0.0005607121067790046,0.0010972017292194794,0.0017884598836430462,124510127,124553493,FBXO32|Fbx32|MAFbx|-|8q24.13|protein-coding,0,0.0008456246923394063
213,1.80874121672439e-05,2.0937355675277194e-05,1.6762227005342326e-05,3.959683002627621e-06,5.846566366384582e-06,0.0,2.125637118359039e-05,1.0170944128594994e-05,7.012717965945909e-05,8.732420077611853e-05,0.0001271096196221865,0.0001222245388964889,5.0980840679401116e-05,4.6542658372834666e-05,0.00012765053546766366,0.00015534187476280034,0.00016372451568291948,6.369657432213527e-05,0.00015284524926237992,1.7201712118262155e-05,1.4593391079756026e-05,8.717667888777292e-06,7.55494364780338e-06,6.087844700048025e-06,2.0778298631864473e-05,2.9816496031645243e-05,4.252037900117482e-05,2.3476900416176698e-05,3.021136246824817e-06,4.193924673507771e-05,3.0785682638032534e-06,1.967252341331396e-05,101145588,101158099,FBXO43|EMI2|ERP1|FBX43|-|8q22.2|protein-coding,0,4.697023297524926e-05
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514164319092231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125058312,125183763,FER1L6-AS2|C8orf78|-|8q24.13|ncRNA,0,1.410676349716322e-07
216,6.330594258535365e-06,1.8259321809834762e-06,1.3812075052402074e-05,0.0,2.1924623873942182e-06,1.4084038896735267e-06,2.2911058760756105e-06,2.810392456585459e-06,3.326190339579087e-06,0.0,1.170917683315945e-06,0.0,2.4022385660450787e-06,8.49795728717487e-06,2.6332625194704683e-06,2.9011215999843867e-06,0.0,1.4092162460649395e-06,4.615689149424761e-06,4.077442872476955e-06,1.919592211260216e-05,7.980963560148225e-06,6.914694186125128e-06,4.638357866703257e-06,1.4108721293241306e-06,3.681048892795709e-06,0.0,0.0,0.0,6.489167116602282e-06,0.0,8.966388222394799e-06,124864227,125132302,FER1L6|C8ORFK23|-|8q24.13|protein-coding,0,3.7807005141213095e-06
217,0.0,3.895321986098083e-06,0.0,9.77546741273694e-06,0.0,6.33781750353087e-06,1.0437260102122227e-05,0.0,0.0,5.663560532991096e-06,5.073976627702429e-06,0.0,0.0,6.275414612067596e-06,0.0,6.593458181782698e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9956061222458536e-06,1.2697849163917177e-05,0.0,0.0,0.0,0.0,4.085771888231067e-06,0.0,0.0,21900264,21906319,FGF17|FGF-13|FGF-17|HH20|-|8p21.3|protein-coding,0,2.3072345041695636e-06
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989472140557493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16850334,16859674,FGF20|FGF-20|RHDA2|-|8p22|protein-coding,0,2.1842100439242166e-07
220,0.0,2.678033865442432e-06,3.486543217111203e-06,3.3409825334670556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102064282,102088479,FLJ42969|-|-|8q22.3|ncRNA,0,2.9704873800064656e-07
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4840182839434234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021136246824817e-06,0.0,0.0,0.0,93725190,93798288,FLJ46284|-|-|8q22.1|ncRNA,0,1.7203607908650752e-07
223,2.487019172996036e-06,4.869152482622603e-06,0.0,2.969762251970716e-06,8.769849549576873e-06,0.0,3.1820914945494595e-06,2.5427360321487484e-06,0.0,0.0,0.0,0.0,2.0152112415155936e-05,3.9221341325422475e-06,0.0,0.0,0.0,8.032532602570156e-06,6.461964809194664e-06,0.0,0.0,8.840451943548803e-06,3.8414967700695155e-06,5.508049966710118e-06,0.0,5.030766820154136e-06,3.0064914445275123e-05,0.0,4.65758504718826e-06,2.5235649897897763e-06,0.0,0.0,145699115,145701718,FOXH1|FAST-1|FAST1|-|8q24.3|protein-coding,0,3.870505778939474e-06
