,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923450345008606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124194592,124222319,FAM83A|BJ-TSA-9|-|8q24.13|protein-coding,0,1.3529139120719332e-07
198,1.0231262216543474e-05,1.2875093870269789e-05,1.149255348377006e-05,0.0,0.0,5.099062027540033e-06,0.0,2.7464152415060245e-06,2.7043629622888755e-06,7.326183074419798e-06,7.368362026859054e-06,3.346664212446244e-06,4.88327104032455e-06,0.0,3.6116824592112556e-06,2.0627804656236993e-06,6.9327882565121565e-06,6.831026416892812e-06,2.635845548939876e-06,6.629682060743312e-06,0.0,0.0,0.0,4.301665693520236e-06,1.1763931759370974e-05,3.258497346455219e-06,0.0,6.357005264119298e-06,3.503332317799471e-06,144816310,144828507,FAM83H-AS1|onco-lncRNA-3|-|8q24.3|ncRNA,0,4.343498887764006e-06
199,0.0002062907986451905,0.00016546407765950677,0.00013611493032340165,5.7994956196233853e-05,2.884414969620878e-05,2.3482522495250153e-05,3.586925049582441e-05,6.604474747431154e-05,0.00014562994551925592,0.00019651408717267225,0.00016697457677814498,6.394519120209788e-05,4.545198429840543e-05,1.2710628325370942e-05,0.00012821472730199958,5.040919762867915e-05,0.00013638685260993006,4.151162207188709e-05,0.00019333927101473992,0.0001369232294994333,9.576052621703218e-06,1.6645681628034907e-05,7.34306939505435e-05,1.771274109096568e-05,0.0002933226501320081,0.0001446271514542047,1.4569113942590471e-05,0.00019071015792357894,7.369973172259628e-05,144806103,144815914,FAM83H|AI3|-|8q24.3|protein-coding,0,9.904864554740586e-05
200,5.115631108271737e-06,1.5424617408937073e-05,1.149255348377006e-05,1.255302082169564e-06,1.4494547586034562e-06,5.099062027540033e-06,4.791199524713008e-06,2.9425877587564546e-05,1.757835925487769e-05,5.45872464368534e-06,1.985711122492525e-05,1.8645700612200503e-05,6.260603897851988e-05,7.55086831210155e-07,1.1529601696712856e-05,2.1659194889048842e-05,9.57985286354407e-06,1.1428832659032205e-05,1.317922774469938e-06,1.3124064487593905e-05,1.9540323592934945e-05,1.5956894802047258e-05,5.434401537856107e-05,2.0243132675389347e-05,2.326931556798654e-06,4.010458272560269e-06,2.965394873270627e-06,1.2714010528238595e-05,7.006664635598942e-06,127564683,127570711,FAM84B|BCMP101|NSE2|-|8q24.21|protein-coding,0,1.4024207421130685e-05
201,8.565707902222444e-06,3.31438060026747e-06,7.302560026145558e-06,3.263785413640866e-06,6.334117295097104e-05,3.220460227920021e-06,1.5021057969370512e-05,3.5311053105077454e-06,1.3657032959558822e-05,1.8674584307344586e-05,1.3113186657969501e-05,1.9243319221565904e-05,4.131998572582312e-06,1.1577998078555709e-05,2.472613375921552e-05,1.817825285330885e-05,8.823548690106381e-06,1.1560198551664758e-05,3.2948069361748453e-06,2.48951326362606e-05,3.49396514575658e-06,3.489853251670767e-05,5.686239657903097e-05,1.0754164233800591e-05,2.960374036149399e-05,2.4438730098414145e-05,3.3650785301027546e-05,1.9979159401517793e-05,1.7646414637804746e-05,12039613,12051624,FAM86B1|-|-|8p23.1|protein-coding,0,1.7612562479341634e-05
202,0.0,0.0,0.0,5.648859369763037e-06,6.377600937855207e-06,0.0,0.0,0.0,0.0,8.044436317009974e-06,3.24707479149721e-06,0.0,0.0,1.9883953221867415e-05,3.889504186842891e-06,0.0,0.0,0.0,1.1202343582994474e-05,0.0,0.0,0.0,0.0,4.681224431183786e-06,0.0,0.0,6.44651059406658e-06,0.0,0.0,12283124,12293852,FAM86B2|-|-|8p23.1|protein-coding,0,2.3938450838993296e-06
203,5.900820999308794e-05,5.4432327550546524e-05,4.956163689875838e-05,3.954201558834126e-05,2.82643677927674e-05,5.3271779603510355e-05,1.3596647299861239e-05,2.6941025702392426e-05,4.151197147113424e-05,3.533805953543667e-05,2.272952354048047e-05,5.5339483227236105e-05,2.8172717540333944e-05,4.681538353502961e-05,8.209632051514816e-05,7.516256321616354e-05,7.02102374341322e-05,0.00011441969248295461,4.46775820545309e-05,3.788389748996179e-05,4.82684814580446e-05,6.933787381609024e-05,0.0001440779139426729,3.276857101828651e-05,2.249367171572032e-05,8.998465749057105e-05,2.8493576825774282e-05,8.510602965841346e-05,5.371776220625855e-05,8086092,8102387,FAM86B3P|-|-|8p23.1|pseudo,0,5.355944760702207e-05
204,0.0,0.0,3.950565260045958e-06,0.0,1.0001237834363848e-05,0.0,3.237296976157438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501977743423577e-06,0.0,0.0,0.0,0.0,0.0,3.752777378775586e-06,0.0,2.5183812004699033e-06,0.0,1.5512877045324362e-06,1.1279413891575758e-06,0.0,0.0,0.0,325931,333174,FAM87A|-|-|8p23.3|ncRNA,0,9.444719144084519e-07
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9004725967962855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735487186245223e-06,0.0,0.0,0.0,0.0,0.0,4.6370923776478115e-06,0.0,0.0,0.0,12272030,12275541,FAM90A25P|-|-|8p23.1|pseudo,0,4.921742124375628e-07
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12030963,12034776,FAM90A2P|-|-|8p23.1|pseudo,0,0.0
207,0.0008734642696960719,0.0011421865453229436,0.0007765853588460039,0.0006832609233248935,0.0009473636302232189,0.001066643264655677,0.001037229951160843,0.0009365275973535542,0.0010636259530682145,0.000945221267248672,0.0008655952069179678,0.00094256407069111,0.0007567817991723482,0.0008722511378529307,0.0009380650633482159,0.001075740012822759,0.0009757584344301927,0.0009647511154934772,0.0011335453783215938,0.0008912186884513509,0.0009017018198382166,0.0009277958546053664,0.0008660580402037025,0.000916634351457474,0.001336305083479316,0.0007748957343512546,0.0007857007112048348,0.0008033178897025856,0.0008980208507959311,124780679,124822901,FAM91A1|-|-|8q24.13|protein-coding,0,0.0009344417242772661
208,0.000611020497025201,0.0009815665623869045,0.0009335305423587388,0.0008198377898649421,0.0006796493363091606,0.0005961876996936939,0.0007778577174311092,0.0006677712487204647,0.000844031680530358,0.0005859509953050658,0.0006144464605448566,0.0007914860862435366,0.00064884898797338,0.0007571003960933821,0.0006542701685725006,0.0008872534477763935,0.0007244133474577338,0.0006132159868087625,0.0005449610672433194,0.0007288591277800861,0.0007966240532325001,0.000810816891991797,0.00042375077357380427,0.0005456789451809641,0.0007373787555544179,0.0005569523926018074,0.00074457197361469,0.0005365831382121922,0.0006243716708611502,94712735,94741478,FAM92A|FAM92A1|-|8q22.1|protein-coding,0,0.0006978961289980314
209,0.000629103658152115,0.0005250743727885272,0.0005618182656180508,0.0008323908106866378,0.0007269015614396332,0.000760565357160445,0.0006993856387290529,0.000644622891684914,0.0006621632713164311,0.000631488250885283,0.0006644014573371215,0.0005735943412689116,0.0004885775281883691,0.00046211314070061484,0.0004718802043823321,0.0004126850169038413,0.0006180265603941655,0.0007085876248599968,0.0008971100325816868,0.0006396966690447833,0.000786012751678721,0.0004612575778030638,0.0002411018633502502,0.000493173319804173,0.000691227946344578,0.000721757162239831,0.000571547629269943,0.00037324702336471874,0.0004929318324192663,145579088,145582183,FBXL6|FBL6|FBL6A|PP14630|-|8q24.3|protein-coding,0,0.0006014635779447399
210,1.748832030037082e-05,2.1161045370938465e-05,5.865990840674302e-06,1.0544537490224337e-05,9.667863239885053e-05,1.5565557768280104e-05,2.4214981381657636e-05,0.0,5.543944072692195e-06,0.0,3.634226016637262e-05,0.0,0.0,0.0,1.458564070066084e-05,4.25448471034888e-06,0.0,2.3514494781227178e-05,1.0543382195759504e-05,1.3529963389272066e-05,5.69386912641813e-06,1.3086949693765377e-05,5.3813829862672674e-05,4.42818527274142e-06,9.566274177950022e-06,3.308628074862223e-05,0.0,0.0,1.4402588417620049e-05,28285926,28347835,FBXO16|FBX16|-|8p21.1|protein-coding,0,1.4962455616107564e-05
211,0.0006605112537935973,0.0008340766256750022,0.000777064215241161,0.0008003806075913139,0.0008850370756032704,0.0006132293017331041,0.0008977671974279807,0.0008784605322474269,0.0007327471446321707,0.0006041946276668564,0.0007194768413005934,0.0006566633279707023,0.0005588215039222684,0.0006491229792303299,0.0007897082607929226,0.0007588453637913183,0.0006902536089574649,0.000658405853874361,0.0005345494773250068,0.0007923146560757722,0.000678476268859324,0.0009182676368458705,0.0007284748988306626,0.0007644312976543903,0.0007537965504273862,0.0006667386878131448,0.0007997541042999,0.00088025062687856,0.0008100482837045222,356808,419875,FBXO25|FBX25|-|8p23.3|protein-coding,0,0.0007410989244884959
212,0.0003516698966523548,0.0002498533067893939,0.00032286892443466513,0.00035989510695801395,0.00025119050966597895,0.00044482606898145293,0.0005016515394253566,0.0003851520422016781,0.00022040558142654332,0.0009157728843024748,0.00013637714124288284,0.0013328090226067165,0.00045351814636039795,0.000344571290642234,0.0005874540430770924,0.000754204107743665,0.000429076567730316,0.0001544862897358836,0.0001739658062300318,0.0002402921497934719,0.00023991894000861849,0.0006491815834933615,0.00036026105804616825,0.0003366686003075691,0.0002624261700167371,0.00023649171126003838,0.0001913324344318961,0.0005889959979408492,0.000542367744014881,124510127,124553493,FBXO32|Fbx32|MAFbx|-|8q24.13|protein-coding,0,0.00041440291950071463
213,0.00010611960345531139,0.00013703689020336655,8.798986261011451e-05,0.00013896194049617072,5.62388446338141e-05,0.00014237117924263093,0.0001355779973614735,0.00013274340333945783,9.194834071782176e-05,5.200153476352876e-05,8.941944425815394e-05,7.171423312384808e-05,4.8707498325288464e-05,6.078448991241747e-05,5.6258899845406104e-05,2.565583204119476e-05,7.0714440216424e-05,0.00013123452673992152,7.498980586733946e-05,7.915028582724158e-05,9.498408951797517e-05,9.861131392056541e-05,8.08532911729811e-05,0.000143473202836822,0.00014750160590595914,0.00011254348527372257,9.34744036139654e-05,8.938727810159583e-05,6.38385000132348e-05,101145588,101158099,FBXO43|EMI2|ERP1|FBX43|-|8q22.2|protein-coding,0,9.359607666681885e-05
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125058312,125183763,FER1L6-AS2|C8orf78|-|8q24.13|ncRNA,0,0.0
216,0.0,0.0,1.316855086681986e-06,0.0,4.0584733240896775e-06,1.2076725854700079e-06,3.237296976157438e-06,3.7926686668416528e-06,3.6508899990899815e-06,0.0,0.0,0.0,1.502544935484477e-06,7.55086831210155e-07,1.6669303657898104e-06,9.024664537103684e-07,7.563041734376898e-07,1.0509271410604327e-06,0.0,2.976591945639854e-06,3.752777378775586e-06,9.64301556382712e-06,1.1929174107489014e-05,3.922106955856687e-06,2.0683836060432482e-06,3.6344778095077445e-06,1.289302118813316e-06,2.4519877447317292e-05,3.0232460372121363e-05,124864227,125132302,FER1L6|C8ORFK23|-|8q24.13|protein-coding,0,4.064354615324652e-06
217,1.0350230381852119e-05,0.0,0.0,0.0,0.0,5.099062027540033e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.2555140268830334e-06,6.166542454882932e-06,0.0,0.0,0.0,9.326978376911339e-06,0.0,0.0,0.0,4.3623165645884584e-06,0.0,0.0,0.0,3.258497346455219e-06,0.0,6.486740065427855e-06,0.0,21900264,21906319,FGF17|FGF-13|FGF-17|HH20|-|8p21.3|protein-coding,0,1.6657200429152065e-06
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663875736199087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16850334,16859674,FGF20|FGF-20|RHDA2|-|8p22|protein-coding,0,1.6082330124824438e-07
220,0.0,3.5693329541341986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5003955486847154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102064282,102088479,FLJ42969|-|-|8q22.3|ncRNA,0,2.093009828558246e-07
221,0.0,0.0,0.0,2.1340135396882586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.749045603080843e-06,0.0,0.0,0.0,1.6760091283192554e-06,0.0,0.0,0.0,0.0,0.0,1.7219670649691285e-06,0.0,1.771274109096568e-06,0.0,0.0,0.0,0.0,0.0,93725190,93798288,FLJ46284|-|-|8q22.1|ncRNA,0,3.4663136017772597e-07
223,2.141426975555611e-06,3.186904423334106e-06,7.182845927356287e-06,3.263785413640866e-06,1.1160801641246612e-05,9.527194840930062e-06,5.9566264361296854e-06,3.5311053105077454e-06,1.3521814811444377e-05,0.0,7.368362026859054e-06,1.0637611246704133e-05,0.0,5.788999039277854e-06,4.445147642106161e-06,0.0,2.142861824740121e-06,1.445024818958095e-05,3.2948069361748453e-06,4.194288650674341e-06,1.397586058302632e-05,8.035846303189266e-06,4.771669642995606e-06,5.313822327289704e-06,1.4737233193058143e-05,6.141014229857913e-06,7.477952289117233e-06,1.1935601720387253e-05,0.0,145699115,145701718,FOXH1|FAST-1|FAST1|-|8q24.3|protein-coding,0,6.351166607764973e-06
224,6.400487293605105e-05,0.00013601708078789964,0.00013515721753308747,0.00010971340198161988,6.870415555780382e-05,5.1124806118230335e-05,9.116228284859344e-05,8.540043584302067e-05,7.125996405631186e-05,7.096342036790942e-05,8.52981570227921e-05,5.928376604904775e-05,5.609501092475381e-05,8.192692118630181e-05,5.959276057698572e-05,4.899103605856285e-05,8.205900281798934e-05,5.2283625267756524e-05,6.286491634221604e-05,8.172097887120328e-05,0.00010326608097458337,0.00011938971650452625,9.689140302860522e-05,9.729355642109006e-05,0.00011027070099718066,7.695066810475017e-05,0.00010211272781001464,9.3149587339544e-05,0.00010289416770425854,95439940,95449180,FSBP|-|-|8q22.1|protein-coding,0,8.468422144940309e-05
225,0.00020046135854506693,0.00017349507680630873,0.00017729658030691102,0.00022118422687827715,0.00027815036817600326,0.0002827295708428119,0.00024525761891368747,0.0002452156465630379,0.0001483343084815448,0.00019938710014303292,0.00026251350814335137,0.000281836936176723,0.00022663386110224196,0.000287688082691069,0.0003140774630875635,0.0002737051830324446,0.00019916009900525832,0.000278101594703117,0.00034727265107282866,0.00037653888112344156,0.0003149744875841302,0.0002756295281993918,0.0002812634161787965,0.00035640565466607375,0.00017904445589811866,0.000327103002855697,0.0003161368795330251,0.0003133095451601654,0.00027325992078835873,33228344,33330664,FUT10|FUCTX|-|8p12|protein-coding,0,0.00026400575885029233
226,2.7362678020988363e-06,5.09904707733457e-06,1.5323404645026747e-05,5.1467385368952116e-06,8.2618921240397e-06,1.2479283383190081e-05,1.2690204146537157e-05,1.1770351035025818e-06,0.0,2.8730129703607053e-06,9.616336882510968e-06,9.56189774984641e-07,4.257210650539352e-06,2.1394126884287724e-06,2.5003955486847154e-06,1.6760091283192554e-06,1.0084055645835864e-06,6.43692873899515e-06,1.5815073293639256e-06,7.847378765777799e-06,4.399807961323101e-06,1.4349725541409403e-05,1.0471163938795914e-05,3.4160286389719524e-06,5.170959015108121e-07,8.020916545120539e-06,4.770417839609269e-06,7.524618475896312e-06,1.4662094515234824e-05,28351722,28431785,FZD3|Fz-3|-|8p21.1|protein-coding,0,5.928914835139512e-06
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6277570134415167e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11534428,11617511,GATA4|ASD2|TACHD|TOF|VSD1|-|8p23.1|protein-coding,0,5.612955218763851e-08
229,7.590168946691554e-05,8.094737235268629e-05,9.828527510599186e-05,3.7659062465086915e-05,0.00013334983779151796,5.5150381403130364e-05,0.00010877317839888991,2.667946234605852e-05,0.00016374917736659142,4.8410268550577886e-05,0.00012713546683631384,0.00010888611062637601,5.584458676883973e-05,0.00011791939347398588,9.75154263987039e-05,8.71524746726013e-05,0.00011937000870758204,0.0001304463313841262,6.971811476945972e-05,0.00014409411009574748,0.00010391311155713088,0.0001269663715903904,0.00015865801562960392,4.8203959683270886e-05,5.636345326467851e-05,0.00014374986370708216,9.940519336050667e-05,0.00019641848918115545,0.00012508193905032185,75262618,75279335,GDAP1|CMT4|CMT4A|CMTRIA|-|8q21.11|protein-coding,0,0.00010157752158639047
230,0.0,1.7209283886004172e-05,0.00016999402028076546,0.0004448790579208934,0.00020756192143201493,5.0453876904080334e-05,9.647144988949165e-05,0.0001539300352025043,6.409340220624635e-05,7.642214501159475e-05,8.317506965912085e-05,5.772995766469771e-05,2.2913810266138275e-05,7.928411727706627e-06,0.00015710818697568964,7.322870652964131e-05,0.0004655052187508981,4.0723426716091765e-05,4.586371255155384e-05,0.0001316465437776172,8.281991456608189e-06,1.5727299193384708e-05,2.5051265625726934e-05,3.631111923647964e-05,9.359435817345697e-05,2.0302945004836366e-05,1.9726322417843736e-05,4.670452847108055e-06,7.78518292844327e-06,97154561,97173020,GDF6|BMP-13|BMP13|CDMP2|KFM|KFS|KFS1|KFSL|SGM1|-|8q22.1|protein-coding,0,8.959617842195303e-05
231,0.0013814583355639864,0.0007809190598937893,0.0007767050729447933,0.000992441826163257,0.00036816150868527786,0.0007134661263271147,0.0011004219881354362,0.0004101313427315663,0.000513423308390543,0.00020542042738079042,0.0007292180656750851,0.0003062197754388313,0.0002638218482554828,0.000771447045886375,0.00030754865248822,0.0003252746946730371,0.0005823542135470212,0.0007729569122499482,0.000874309968583357,0.0007821671835338181,0.0004966606751634723,0.0007102540153975999,0.0008167507872260813,0.0009464929721536732,0.0009134499100188494,0.0009262905341404047,0.0005313214031629676,0.0009880602467659707,0.0009295508416561263,95261485,95274547,GEM|KIR|-|8q22.1|protein-coding,0,0.0006971275428356163
232,0.0,0.0,2.633710173363972e-06,0.0,0.0,2.4153451709400157e-06,1.3337663541768644e-05,0.0,0.0,6.895231128865692e-06,4.121287235361844e-06,1.5538083843500416e-06,5.7973192094109407e-05,4.278825376857545e-06,0.0,1.933856686522218e-06,0.0,2.57477149559806e-05,2.3722609940458883e-06,3.111891579532575e-06,7.893773107079681e-06,0.0,1.7628668403289325e-05,7.970733490934557e-06,1.3185945488525705e-05,1.5039218522101012e-06,5.543999110897259e-06,8.951701290290441e-06,2.2966289638907642e-05,21549530,21646346,GFRA2|GDNFRB|NRTNR-ALPHA|NTNRA|RETL2|TRNR2|-|8p21.3|protein-coding,0,7.31102826564942e-06
234,0.0007017932071556971,0.0005104146124411904,0.0008091475937166858,0.0008671626783627348,0.0004699132327392405,0.0008829428458214058,0.0010435750532341117,0.000830332874681988,0.0008691822560796445,0.0007816031785866298,0.0007794228374513111,0.0005292510404539989,0.00031991685918023656,0.0005413972579776811,0.0003920064576882371,0.00021762333912330026,0.0007546655143952415,0.0010035040538200807,0.0007322378934954976,0.0006652682998505075,0.0007596139039107824,0.0010097614868978969,0.0005975190764062276,0.0006997797926723654,0.0007655604821867572,0.0011432312613217119,0.000870149999987107,0.0008323784851957023,0.0008326253141970076,41386725,41402565,GINS4|SLD5|-|8p11.21|protein-coding,0,0.0007314476168631374
235,0.00020248381735531388,0.00027981020836873445,0.00017609943931901832,0.0004009434850449587,0.0003078641907273741,0.0003201674209923821,0.00015992247062217744,0.00030459052845083483,0.0003320957717690739,0.0004674392102776867,0.00026588547042682927,0.0003123154852543584,0.00030338886488990734,0.00019657427172504368,0.0002844894490947943,0.00026119957645960086,0.0002921855123380942,0.0003424708820930685,0.0002642435162812226,0.0003367607887589817,0.0004113820443837099,0.00021719744579477273,0.00026867151017644704,0.00031882933963738226,0.00030172545853155883,0.0004561896285037307,0.0002305272188438209,0.0002204194274232385,0.000315170155553145,144349607,144359101,GLI4|HKR4|ZNF928|-|8q24.3|protein-coding,0,0.000294863537555078
236,9.576937307345928e-05,0.00013486979519549937,0.00024517447432042795,0.00023022240186989801,0.00021451930427331153,0.00023817987102325156,0.00012690204146537155,0.00012541962936210842,0.00011385368071236165,0.00022553151817331535,7.530715766433915e-05,0.00013840846992902678,0.0001247112296452116,0.0001419563242675091,0.00021600639323359624,8.135090461303464e-05,0.0001265548983552401,0.00015790180294433,0.0001383818913193435,0.00019307257756491237,0.0001495934706849854,0.00020583246316597647,0.00024878955333063204,0.00012791129459261644,0.00020593344277668087,0.00010502387601267206,0.00018527271447347352,0.00020601886447798868,0.00016517563113180469,25276774,25282556,GNRH1|GNRH|GRH|LHRH|LNRH|-|8p21.2|protein-coding,0,0.00016357396722939236
240,0.0,0.0,0.0,0.0,1.058101973780523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764845456992784e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.953183891279708e-06,1.0093677087741231e-05,3.7883275429320826e-06,0.0,3.7955873766355026e-06,0.0,0.0,0.0,0.0,0.0,142366587,142377365,GPR20|-|-|8q24.3|protein-coding,0,1.4819531411512599e-06
241,0.0,3.824285308000927e-06,0.0,3.7659062465086914e-06,4.348364275810368e-06,0.0,0.0,0.0,0.0,5.315073995167304e-06,4.371062219323168e-06,2.509998159334683e-06,2.3790294811837554e-06,0.0,0.0,0.0,5.042027822917932e-06,6.699660524260258e-06,7.512159814478646e-06,4.870786820137944e-06,0.0,0.0,1.1001349454684315e-05,3.1629894805295857e-06,3.361123359820278e-06,2.38120959933266e-06,0.0,0.0,0.0,145729465,145732555,GPT|AAT1|ALT1|GPT1|-|8q24.3|protein-coding,0,2.4325871228100175e-06
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4385984598364888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4234672816045325e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6865524170112422e-06,0.0,102504668,102681952,GRHL2|BOM|DFNA28|ECTDS|TFCP2L3|-|8q22.3|protein-coding,0,1.568489020155953e-07
244,4.282853951111222e-06,0.0,0.0,0.0,0.0,6.306734613010042e-06,0.0,0.0,0.0,0.0,3.621737267439196e-06,0.0,8.138785067207585e-06,3.7754341560507747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010458272560269e-06,0.0,0.0,0.0,6693076,6699975,GS1-24F4.2|-|-|8p23.1|ncRNA,0,1.0391725285303134e-06
245,0.0,5.226523254267934e-06,5.865990840674302e-06,0.0,3.043854993067258e-06,1.0198124055080066e-05,0.0,0.0,0.0,3.7349168614689167e-06,1.4986499037679432e-06,3.4661879343193242e-06,0.0,1.51017366242031e-06,1.8058412296056278e-06,0.0,7.058838952085105e-06,6.962392309525366e-06,0.0,1.0012172908061328e-05,0.0,0.0,3.8438449901909054e-06,1.0880683813021773e-05,0.0,1.6292486732276095e-06,2.965394873270627e-06,0.0,0.0,130760442,130799134,GSDMC|MLZE|-|8q24.21|protein-coding,0,2.748373767381186e-06
247,0.0008845283090697759,0.0007541490627377828,0.0010330129584526233,0.000843311938801513,0.0009034451510375342,0.0006936066215882745,0.0009415354525456292,0.0007427091503101292,0.0007834539501750871,0.0007436794073778684,0.0005331447032654458,0.000540008175422576,0.000595258218607767,0.0005373701282112269,0.0007784564808238414,0.0007611659918151449,0.0010600863497684952,0.0010708947567405808,0.0008358266235688346,0.0009305908819141327,0.0009326298816839878,0.0007701784692585254,0.0008061470769083133,0.0008133943748129883,0.000877511744863848,0.0008515957488139697,0.000863961349816803,0.0008954295986316611,0.0009503113294653083,30535580,30585486,GSR|HEL-75|HEL-S-122m|-|8p12|protein-coding,0,0.0008181859960858505
249,5.9246146323705236e-05,0.00010822727421642624,8.59547229306969e-05,9.577954886953772e-05,0.0001591501324946595,0.00011191099292022074,9.36226285504731e-05,0.00014477531773081755,0.00014590038181548482,0.00010156100850225092,7.967821988366231e-05,9.346755050474867e-05,8.97770598951975e-05,9.501509292727784e-05,0.00015169066328687275,0.00011345292560930345,0.00011268932184221578,6.594567810154215e-05,6.497359278136794e-05,8.280337594234504e-05,0.00013044136544157898,4.832987562346687e-05,0.00010338617559823814,0.00011513281709127692,7.291052211302449e-05,9.875753496179664e-05,9.231403170703343e-05,5.695357777445657e-05,6.70823262334195e-05,122651586,122657564,HAS2-AS1|HAS2-AS|HAS2AS|HASNT|NCRNA00077|-|8q24.13|ncRNA,0,9.79630986783827e-05
251,5.9246146323705236e-05,0.00018216345683777748,0.00038452168531113995,0.00034244640801585704,6.000742700618308e-05,0.00011781517000474078,5.956626436129686e-05,0.00020846599499812395,9.059615923667732e-05,8.374832808601454e-05,9.716246876095498e-05,3.0478549077635435e-05,4.0944349491952e-05,6.393068504245979e-05,2.5559598942110427e-05,1.4826234596670339e-05,2.7100899548183885e-05,0.00011796657158403356,5.8779355741359236e-05,0.0002402921497934719,0.00016369873738452122,0.0001423492773707813,0.0002559470577951254,0.00022735568386046662,8.402808399550695e-06,0.00010251733959232188,0.00016322564824176582,0.00016683895448280444,0.0001802269847934617,80676245,80680098,HEY1|BHLHb31|CHF2|HERP2|HESR1|HRT-1|OAF1|hHRT1|-|8q21.13|protein-coding,0,0.0001281441515407292
252,3.14075956414823e-05,1.1217903570136052e-05,4.046336539077375e-05,3.3516565593927354e-05,3.522175063406399e-05,4.106086790598027e-05,5.140827598138012e-05,5.17895445541136e-05,3.231713739935206e-05,5.200153476352876e-05,4.008888492579248e-05,3.1315215130747e-05,3.530980598388521e-05,2.6428039092355423e-05,2.9032370537505863e-05,2.0112109539831066e-05,3.214292737110182e-05,4.729172134771947e-05,5.047644226219863e-05,1.434176119262839e-05,5.758572184672882e-05,1.8367648693004036e-05,1.630320461356832e-05,2.0875730571495267e-05,4.0592028268598746e-05,5.075736251209092e-05,3.8550133352518144e-05,1.3751888938707052e-05,2.6599375005514503e-05,145192672,145195746,HGH1|BRP16|BRP16L|C8orf30A|C8orf30B|FAM203A|FAM203B|-|8q24.3|protein-coding,0,3.414920388347343e-05
254,0.0001312218863354355,0.00013958641374203383,0.00010917925809581557,0.0001335641415428416,0.0002494511639556548,0.00015954696712487107,0.00022363247511295582,0.0001497450215011618,0.00014414254588999707,0.00019364107420231154,0.00016984698909370023,0.00019123795499692824,0.0001675337603065192,0.00019632257611464028,0.00018322342937306333,0.0001521300593397478,0.00019096680379301667,0.0002164909910584491,0.00016526751591853023,0.00021566761642499675,0.00019139164631755488,0.00020055176416673785,0.0002371254719810872,0.0002016722092785664,0.00022635873088635794,0.00012432420644936835,0.00018063122684574558,0.0002099109085172454,0.00019994944821218462,28748833,28910787,HMBOX1|HNF1LA|HOT1|PBHNF|-|8p21.1-p12|protein-coding,0,0.00018118325022681102
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76452203,76479061,HNF4G|NR2A2|NR2A3|-|8q21.13|protein-coding,0,0.0
