,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
244,0.0,0.0,0.0,0.0,0.0,0.0,1.0890723482027177e-05,0.0,0.0,0.0,0.0,4.567026926799302e-06,0.0,0.0,0.0,0.0,6.471503223968592e-06,0.0,0.0,0.0,0.0,6693076,6699975,GS1-24F4.2|-|-|8p23.1|ncRNA,0,1.0442501729902414e-06
245,5.813159641530834e-06,0.0,5.755124938757964e-06,2.8112113151766567e-06,0.0,4.420871663265846e-06,4.506506268425038e-06,4.674975748563305e-06,2.7397832179145296e-06,2.6914897382243623e-06,9.681159092907662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777668655080614e-06,130760442,130799134,GSDMC|MLZE|-|8q24.21|protein-coding,0,2.1843785847546102e-06
246,0.0010482613921030254,0.001086837003068531,0.001532489682061876,0.0009136436774324136,0.0009930012589380768,0.0012145694766637137,0.0016145810513929486,0.0016344540212697648,0.0008649887016558729,0.001266749645295296,0.0020675997690505713,0.0010808195438479604,0.0013410565986493022,0.0011576022136471995,0.0015527948273752034,0.0012254563763092168,0.001368417672283321,0.0015087995860828688,0.001369793090431663,0.0011881556494038566,0.0013947864746583368,144640477,144645231,GSDMD|DF5L|DFNA5L|FKSG10|GSDMDC1|-|8q24.3|protein-coding,0,0.0013059456053152864
247,0.0007684185907549132,0.0007130099880279502,0.0007683091793241882,0.0008998431855215463,0.000812442660925159,0.000798227386493795,0.0008974206510649751,0.000908457787375228,0.0009336137479712558,0.0008073123469803975,0.0008715732394476038,0.0008669521971901303,0.0008243508668470683,0.0009226119421149696,0.0007737740063090325,0.0007330355492991206,0.0007088127587761825,0.0008049790134075295,0.0008380961974668373,0.0007124371865346078,0.0007679592481618115,30535580,30585486,GSR|HEL-75|HEL-S-122m|-|8p12|protein-coding,0,0.0008157922728568714
249,0.00013140444585041792,8.873256620743455e-05,0.00015551348475817718,0.0001399216540962927,0.00013296840892218026,0.00012976558588056807,0.0001241792838410455,0.00011206191867879685,7.39741468836923e-05,0.00011694522912584854,6.81714952792248e-05,8.494670083846701e-05,7.518509534761533e-05,0.00013180170601642425,9.6147880424567e-05,6.333305058136052e-05,5.5801452327427294e-05,7.845455129105036e-05,7.934157862933225e-05,6.703651221572528e-05,7.036760592870889e-05,122651586,122657564,HAS2-AS1|HAS2-AS|HAS2AS|HASNT|NCRNA00077|-|8q24.13|ncRNA,0,9.885973110115986e-05
251,3.4608578330974274e-05,0.0001021519975165836,0.0001249863003004175,0.0002729430622371518,0.00010881816371195521,0.00012703504750031564,2.1155543315661988e-05,0.0001828740513408587,0.0001733891379337338,9.460586429858633e-05,0.0002080104599545577,0.00013844615912383024,0.00012172824961042483,0.00019019322803352377,0.00018140862022807117,0.00014294447560933582,3.406696980164599e-05,0.0002314535395805103,1.7601374098657325e-05,9.719660655852796e-05,0.00011031312658748722,80676245,80680098,HEY1|BHLHb31|CHF2|HERP2|HESR1|HRT-1|OAF1|hHRT1|-|8q21.13|protein-coding,0,0.00012933002646061005
252,1.879137651564619e-05,4.012136095490482e-05,3.065229586947176e-05,4.4212687047778325e-05,3.366828302837256e-05,3.601710149190116e-05,2.628795323247939e-05,2.2274884449036924e-05,3.783510158072445e-05,3.431649416236062e-05,1.0219001264735866e-05,1.8268107707197208e-05,5.6260955702297194e-05,2.6541600916863424e-05,2.6627584892478994e-05,3.484589529978471e-05,2.80838819153354e-05,4.5155513444045056e-05,3.587972412418609e-05,2.5978232522161967e-05,5.1453005086969464e-05,145192672,145195746,HGH1|BRP16|BRP16L|C8orf30A|C8orf30B|FAM203A|FAM203B|-|8q24.3|protein-coding,0,3.2547192438511034e-05
254,0.00015398113562101442,0.00017992992592063116,0.00019342224250695243,0.00017161167255828408,0.00022303461752972543,0.0001448485597905339,0.00019302868516420584,0.0001806740627532995,0.00018800131509594462,0.00018477077052910247,0.00020222865660740453,0.0001606288613397126,0.0001994706611263264,0.0001791881739948243,0.0002648329748665768,0.00017308490329564594,0.00014383831694028302,0.0002289308851981614,0.00022963023439479097,0.00024039369314410368,0.00019787582419050466,28748833,28910787,HMBOX1|HNF1LA|HOT1|PBHNF|-|8p21.1-p12|protein-coding,0,0.00019206696059847754
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76452203,76479061,HNF4G|NR2A2|NR2A3|-|8q21.13|protein-coding,0,0.0
256,0.00053967751834863,0.0006194847677815338,0.000477675369916911,0.0006662570816968678,0.0007144210774248338,0.000513991343673232,0.0005442858126420019,0.000587121954304862,0.0006165816898982888,0.000592935189330827,0.0005421449092028292,0.0005815782575069854,0.0005929137536171638,0.0007470489623917168,0.000589741978702392,0.0004649510701314339,0.000460941974914744,0.0005889136655593474,0.0004417944898762989,0.0005037242647589942,0.0005327833020316529,42752033,42885682,HOOK3|HK3|-|8p11.21|protein-coding,0,0.0005675699254148356
257,0.00022968740072002065,0.00015336492924741775,0.0007920803475494929,0.0002062406846679602,0.000524770622391596,0.00018268602020260334,0.0003687824296327824,0.00042831027814043223,4.957702965750101e-05,0.00038824739473886425,0.0006600668053761627,0.00025196939987569863,0.00017543188914443582,0.00026658125018449655,5.1549954988887907e-05,0.00033459689975815166,0.00010085776722637843,7.63102950660538e-05,0.00043028589911948446,0.00012102054662763258,0.00012473054960671518,21971932,21988565,HR|ALUNC|AU|HSA277165|HYPT4|MUHH|MUHH1|-|8p21.3|protein-coding,0,0.0002817689711391795
259,0.0,0.0,3.62823093965176e-06,0.0,0.0,2.860564017407312e-06,0.0,0.0,0.0,6.8632988324721235e-06,4.168276831668577e-06,0.0,2.8130477851148594e-06,8.027215887051377e-06,0.0,0.0,0.0,7.694095866164102e-06,4.73883148810005e-06,0.0,3.703558206774152e-06,38831668,38846181,HTRA4|-|-|8p11.22|protein-coding,0,2.1189104692573484e-06
260,0.0,4.053215987253183e-05,0.0,0.0,9.518037818147518e-06,0.0,3.1295182419618324e-06,2.2687382309204275e-05,0.0,0.0,0.0,0.0,1.5471762818131728e-05,0.0,6.296177708566462e-06,3.3065448094686217e-06,0.0,0.0,0.0,0.0,0.0,39771328,39786309,IDO1|IDO|IDO-1|INDO|-|8p11.21|protein-coding,0,4.806742075143441e-06
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39792474,39873910,IDO2|INDOL1|-|8p11.21|protein-coding,0,0.0
262,0.0011158562716557094,0.0008480258989546946,0.0006567098000769684,0.0009320443333135697,0.0010766747555782095,0.0010716713014305031,0.0011350136759947175,0.0009611200141899265,0.0008896467506171036,0.0009122804467711477,0.0010479854718072545,0.0009302381417472062,0.0008942934640496968,0.0009547208056631751,0.0009290797231203385,0.0009127335422137037,0.0010673096166171597,0.0009335082541882053,0.001191613026479101,0.0010340603774675202,0.0010376576475765436,42128820,42190171,IKBKB|IKK-beta|IKK2|IKKB|IMD15|NFKBIKB|-|8p11.21|protein-coding,0,0.000977725872357736
263,3.4338198812763536e-05,2.259394046948565e-05,7.506684702727779e-06,1.8017308883632207e-05,3.821421153853257e-05,8.711717689376815e-06,0.0001224267536255469,3.616231240800439e-05,1.774335798268457e-05,0.00010469895081692771,5.849033618631713e-05,4.932389080943246e-05,0.0,2.0197510941613143e-05,7.3717747337799e-05,3.344697249577875e-05,2.051344418163629e-05,1.9676704182321313e-05,2.4371133367371682e-05,3.345489456512566e-05,0.0,79645007,79717758,IL7|IL-7|-|8q21.13|protein-coding,0,3.540981290462274e-05
264,0.0006159245424840577,0.0009017036241912909,0.0005132070108431558,0.0006934747185210779,0.0006328784847738387,0.0005485781631564295,0.00042398713142098907,0.00043119776316160365,0.0007003407768459617,0.00043682878451381405,0.0004213993416273974,0.0007195024706963243,0.0006627284850113781,0.0007188242355630523,0.0004883472835206862,0.0004212029388061567,0.00039720377335037413,0.0005050354073462469,0.0003981972401857784,0.0005822925777528499,0.0005554014610801665,82569151,82598589,IMPA1|IMP|IMPA|-|8q21.13|protein-coding,0,0.0005603931530882204
267,0.0006628353888936205,0.0009408664543383994,0.0006273086183246181,0.0007339817179261235,0.000832615218688994,0.0007560990800556146,0.0009673966789552417,0.0006720965134993362,0.0007362188904138899,0.000635460727194772,0.0008492527893167333,0.0007294194434516599,0.0007716701537803718,0.0010079334787208866,0.0007933183912793741,0.0007870848394538961,0.0009456941975403159,0.0010296213861556978,0.0006976913902337015,0.0008599428580262981,0.0008461307803119374,95835518,95892721,INTS8|C8orf52|INT8|-|8q22.1|protein-coding,0,0.0008039351903124514
268,0.00041827711467200935,0.0004744727498591986,0.00037821179760576793,0.0003342785818410061,0.0004035932155426433,0.00040711026993192243,0.00039144014170458595,0.00045209765474341605,0.0004677201350582661,0.000350431963916812,0.00041319724850701734,0.00045148323333501665,0.0004502155114267919,0.0004096469526875897,0.000427484232337877,0.0005354059095331883,0.0004961078792261205,0.0005479205318461781,0.0004767264477028649,0.0005151293424516508,0.0005113555724067454,28625175,28747432,INTS9|CPSF2L|INT9|RC74|-|8p21.1|protein-coding,0,0.00044344316601603183
269,1.8926566274751554e-06,0.0,0.0,1.788952655112418e-06,0.0,1.430282008703656e-06,0.0,1.5124921539469514e-06,0.0,0.0,0.0,2.4792431888339064e-06,2.8130477851148594e-06,0.0,0.0,0.0,0.0,2.018123505879109e-06,4.874226673474336e-06,0.0,1.851779103387076e-06,75146935,75233596,JPH1|CMT2K|JP-1|JP1|-|8q21.11|protein-coding,0,9.838477953298796e-07
270,0.0005157489309869799,0.0005823759322225604,0.0005214643640161564,0.00043535440685485774,0.00039634814197957575,0.0004372762177518541,0.0005705737658744812,0.0005449096732810699,0.0005756154074970907,0.00038044207449801365,0.00044156842307095504,0.0006084584731332898,0.0005931694852339925,0.00041767416857464105,0.0003285817741658122,0.0005978487365119996,0.0005688817645371635,0.0005679756341858517,0.00045763572656509045,0.0006061165178219547,0.0005076520141999712,143738874,143751412,JRK|JH8|jerky|-|8q24.3|protein-coding,0,0.0005074129349030171
271,0.0006759487955268412,0.0007257447544743874,0.0006657178217202418,0.0008121845054210378,0.0007766434739076488,0.000778073412734789,0.0007928947417834498,0.0008188082524321906,0.0008433313676475962,0.0006825617976136983,0.0008426642227118379,0.0008210209549548915,0.0008647564623059907,0.0008331473263415421,0.0007294384216112102,0.0008841192121317637,0.0009227386766703896,0.0010284861916836409,0.0007885415596198482,0.0009008744146343874,0.000989775930760392,41786997,41909544,KAT6A|MOZ|MRD32|MYST-3|MYST3|RUNXBP2|ZC2HC6A|ZNF220|-|8p11.21|protein-coding,0,0.0008179748712708466
272,0.0,0.0,0.0,0.0,0.0,0.0,7.761205240065344e-06,7.974958629902108e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012012422943198e-06,0.0,0.0,0.0,4.68875416253655e-06,0.0,1919563,1924610,KBTBD11-OT1|-|-|8p23.3|ncRNA,0,1.3541395454974858e-06
273,0.0001881841446746726,9.516841591692439e-05,0.000365700656434555,0.0004891507688407383,0.00019803201072384535,0.00030725058059697627,0.0002254504941509304,0.0005165848202162452,0.0005007279995407602,0.00018154098284323323,0.00031423428889062793,0.00032634669554071577,0.00011635788565702375,0.0006178366808549867,0.00017721116842236019,0.00015159236203409986,9.524099084331135e-06,0.00015880109336886236,6.593745527727782e-05,0.00013407302443145056,0.00023107557811551582,1922044,1955109,KBTBD11|KLHDC7C|-|8p23.3|protein-coding,0,0.00025575148598172066
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8432988928600296e-06,0.0,0.0,73449626,73850584,KCNB2|KV2.2|-|8q21.11|protein-coding,0,1.3539518537428712e-07
275,0.0,9.996106995590619e-06,0.0,6.389116625401493e-06,7.813314626837514e-06,0.0,0.0,2.749985734449003e-06,0.0,0.0,0.0,2.2182702215882325e-06,2.557316168286236e-06,0.0,5.246814757138718e-06,0.0,3.0525958603625437e-06,0.0,0.0,1.5206770256875298e-06,3.3067483989054927e-06,140629365,140715299,KCNK9|K2p9.1|KT3.2|TASK-3|TASK3|-|8q24.3|protein-coding,0,2.1357593530593997e-06
276,5.245362653288288e-05,5.066519984066479e-06,5.930280915154945e-05,6.401894858652295e-05,1.3069544466710024e-05,0.0001478391494450961,6.772277475605406e-05,0.00022302384306381414,5.9101037986442e-05,5.948192321475841e-05,5.4187598811691504e-05,4.775805300595841e-05,7.160485271201462e-06,0.00013465007294408764,7.306189549315665e-05,2.9377378884125063e-05,7.326230064870104e-06,1.4505262698506095e-05,0.0001073683820018097,2.661184794953177e-05,2.0766379945126492e-05,133133105,133459509,KCNQ3|BFNC2|EBN2|KV7.3|-|8q24.22|protein-coding,0,6.065970305990294e-05
277,2.5010105434493126e-05,3.450710908066899e-05,5.129567880197315e-05,6.338003692398281e-05,2.5002606805880045e-05,0.00011663299652792541,0.00016398675587880003,0.00014203676318429097,7.658346423408708e-05,0.00011411916490071297,0.00013392270078522268,7.907480907543933e-05,6.738528103434233e-05,7.936586030262087e-05,0.0002410911380905241,0.00016494571607233855,0.0003737598371427898,0.00015955788968356703,0.00016220343207839596,0.00014408414818389346,4.351680892959628e-05,99439250,99443023,KCNS2|KV9.2|-|8q22.2|protein-coding,0,0.00011721249062626406
278,2.163036145685892e-06,2.053994588135059e-06,2.1268939991062042e-06,0.0,0.0,3.250640928871946e-06,0.0,0.0,1.9569880127960926e-06,0.0,2.2858292302698653e-06,1.435351319851209e-06,1.5343897009717418e-06,2.201010807739894e-06,0.0,0.0,0.0,2.1442562249965533e-06,0.0,1.0137846837916865e-06,0.0,36641842,36793643,KCNU1|KCNMC1|KCa5|KCa5.1|Kcnma3|Slo3|-|8p11.23|protein-coding,0,1.055532173438864e-06
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110975874,110988076,KCNV1|HNKA|KCNB3|KV2.3|KV8.1|-|8q23.2|protein-coding,0,0.0
281,0.00031877745197045836,0.0002824927223548418,0.0002801244508234583,0.00026949293925943496,0.0003969163830433457,0.0003833155783325798,0.00045916291646064006,0.0002645486276539941,0.00022127011131347818,0.0002064372629218086,0.00033574797576375605,0.0002947689665039892,0.00035086377828887164,0.0003631667832770825,0.0002555198786726556,0.0001990285625699382,0.0005425073363036311,0.00044512236576546094,0.00032901030045951775,0.0004989087875109837,0.0006053994968716176,136469708,136659852,KHDRBS3|Etle|SALP|SLM-2|SLM2|T-STAR|TSTAR|etoile|-|8q24.23|protein-coding,0,0.000347742032196264
283,0.0002844392531576948,0.00017144008162300626,0.0005051998804935795,0.00012791011484053786,7.344515749227264e-05,0.00014588876488777293,0.00019140133567838567,7.232462481600878e-05,0.00022831526815954412,0.00023860056529358972,0.0001886481417687424,0.00030481642574294764,0.0003830859620092782,0.00026088451632916976,2.9250992271048354e-05,0.00010097679148915714,0.0002186879674363726,0.00017242342703354635,0.00012388659461747272,0.00012279466982426804,0.0001476132485271412,12803183,12887284,KIAA1456|C8orf79|TRM9L|-|8p22|protein-coding,0,0.00019485875159483513
284,0.00010233864764276377,2.4100203167451358e-05,3.5031195279396303e-06,3.156223612948337e-05,5.1425816271185095e-05,3.536697330612677e-05,5.119891843849558e-05,2.0074895861477718e-05,6.784225111026454e-06,2.8126067764444587e-05,7.139854831019402e-05,4.4495890915387484e-05,9.359777175927624e-05,4.790435287433887e-05,3.633419219318562e-05,4.3875306125641325e-05,0.00011038186631070957,5.4993865535205716e-05,5.645979230107773e-05,6.31080965660325e-05,3.677104219582908e-05,28924795,29120610,KIF13B|GAKIN|-|8p12|protein-coding,0,4.827627753844155e-05
285,0.00041354547310332146,0.0003165890325178837,0.00023533456543051588,0.00037286884625843116,0.0003439279038467931,0.0003185628110294507,0.0005292641250805851,0.00021133640369240585,0.00043171155562281803,0.00028879684891147407,0.0004687294527482794,0.00040724831538687485,0.00036275529847140263,0.00018540279274608987,0.0002460756121098059,0.00037720045788015123,0.0003683872684285517,0.00033589143100975415,0.00055457867929308,0.00043542052168852935,0.00044019434686229917,145691720,145699499,KIFC2|-|-|8q24.3|protein-coding,0,0.00036399151152945224
287,1.7304289165487137e-05,0.0,8.382464584712688e-06,0.0,6.676832499297512e-06,0.0,6.634578672959085e-06,0.0,0.0,1.1842554848187194e-05,0.0,2.740216156079581e-06,3.1966452103577955e-06,9.192456902913673e-06,9.968948038563564e-06,0.0,3.907322701264056e-06,0.0,2.7485222630980286e-05,2.027569367583373e-06,0.0,124657915,124665190,KLHL38|C8ORFK36|-|8q24.13|protein-coding,0,5.207576227542187e-06
288,0.0,0.0,2.1268939991062042e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8840428167570537e-06,0.0,1.435351319851209e-06,0.0,0.0,3.279259223211699e-06,0.0,0.0,0.0,0.0,0.0,0.0,71520812,71575513,LACTB2-AS1|-|-|8q13.3|ncRNA,0,4.155022551869603e-07
289,0.00035298046102411653,0.0005951106986689978,0.0005049496576701552,0.0006783964032851305,0.00033412574549676057,0.00042700419241661875,0.0004100920704266785,0.0005534346290578619,0.0004373215879261668,0.00042512080415253804,0.00036963203258893286,0.0005060265834893626,0.0004332093589076884,0.000519826964298569,0.00046617949117177507,0.00037427543747177514,0.0005454378283295792,0.0006326817190931007,0.00043001510874873594,0.000488517494502119,0.0005889980248130463,71549501,71581447,LACTB2|CGI-83|-|8q13.3|protein-coding,0,0.000479682680644748
291,0.0012813285368006803,0.002060156571899464,0.0012723830571123584,0.0015262321794759087,0.001603576281958943,0.0013166396018302927,0.0011098523493293442,0.0011963812937720386,0.0014430829606358385,0.001324751249154031,0.001038438773257304,0.001335920619330607,0.0016319513127918616,0.0014152499493767516,0.0013906682513796173,0.0011305839752375404,0.0010931956295130339,0.001272426870456778,0.0010000288391744847,0.0009653764651406336,0.0014263989893518734,29952922,29965587,LEPROTL1|HSPC112|Vps55|my047|-|8p12|protein-coding,0,0.0013254582741418755
292,5.9753873524572766e-05,4.4229350131174934e-05,4.966923044971547e-05,5.90354376187098e-05,5.28464189306101e-05,9.387851002582179e-05,4.794421946685527e-05,4.2487279597237095e-05,5.8318242781323555e-05,1.910957714139297e-05,4.585104514835435e-05,0.00011978659196576454,0.00014563915578390114,6.965551850376841e-05,5.0762932775317096e-05,4.9852521742757684e-05,6.691290125914696e-05,0.00014782754680564471,3.4254981899694644e-05,0.00010479999168696559,7.512932362313279e-05,38244649,38267042,LETM2|-|-|8p11.23|protein-coding,0,6.846403099342198e-05
293,0.0,0.0,0.0,0.0,0.0,0.0,1.8777109451770994e-06,0.0,0.0,0.0,2.6892108591410176e-06,0.0,0.0,0.0,1.8363851649985513e-06,1.907622005462666e-06,0.0,0.0,0.0,0.0,4.62944775846769e-06,22004343,22014344,LGI3|LGIL4|-|8p21.3|protein-coding,0,6.162084158689059e-07
294,0.0,0.0,0.0,0.0,3.1253258507350056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434044,11438850,LINC00208|C8orf14|NCRNA00208|VIR35|-|8p23.1|ncRNA,0,1.4882504051119073e-07
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6474001111614906e-06,0.0,47752508,47767407,LINC00293|BEYLA|NCRNA00293|-|8q11.1|ncRNA,0,7.844762434102337e-08
296,0.0,4.107989176270118e-06,8.132241761288427e-06,0.0,0.0,3.120615291717068e-06,3.1295182419618324e-06,3.2999828813388032e-06,0.0,7.536171267028215e-06,4.5716584605397305e-06,8.090161984615905e-06,3.0687794019434836e-06,0.0,0.0,9.919634428405865e-06,0.0,0.0,0.0,1.9008462821094121e-06,3.968098078686591e-06,94358695,94712661,LINC00535|-|-|8q22.1|ncRNA,0,2.8974141550431167e-06
297,0.0,0.0,0.0,0.0,0.0,0.0,4.506506268425038e-06,0.0,0.0,0.0,0.0,3.7841080250622786e-06,0.0,3.1073093756327913e-06,0.0,0.0,2.686284357119038e-06,0.0,0.0,1.3939539402135689e-06,0.0,116962736,117337297,LINC00536|-|-|8q23.3|ncRNA,0,7.370553317358435e-07
298,0.0,5.614251874235828e-06,5.5049021153337045e-06,0.0,0.0,1.3002563715487784e-05,1.3018795886561223e-05,0.0,5.21863470078958e-06,5.1138305026262885e-06,0.0,0.0,0.0,0.0,4.328622174639443e-06,4.451118012746222e-06,0.0,0.0,0.0,5.195646504432393e-06,0.0,29578776,29605625,LINC00589|C8orf75|-|8p12|ncRNA,0,2.9261126422310703e-06
299,0.0,0.0,0.0,2.5428684169097943e-05,0.0,4.160820388956091e-06,2.128072404534046e-06,0.0,0.0,7.401596780116997e-06,3.253945139560631e-05,0.0,4.091705869257978e-06,0.0,1.2592355417132923e-05,4.323943212382044e-06,0.0,2.7749198205837745e-06,0.0,3.8016925642188243e-06,0.0,9757574,9760839,LINC00599|Rncr3|-|8p23.1|ncRNA,0,4.725868667708902e-06
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0038487435394494e-05,0.0,0.0,12651752,12675800,LINC00681|-|-|8p23.1-p22|ncRNA,0,9.542136873997378e-07
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4788514828750503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639945707751066e-06,0.0,0.0,1.2672308547396082e-06,0.0,129417516,129576925,LINC00824|LINC01263|-|8q24.21|ncRNA,0,3.9933466882693927e-07
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126934767,126963441,LINC00861|-|-|8q24.13|ncRNA,0,0.0
303,0.0,2.1909275606773965e-06,2.1268939991062042e-06,0.0,1.7047231913100032e-06,1.6903332830134116e-06,0.0,0.0,0.0,0.0,0.0,1.435351319851209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137846837916865e-06,2.1163189752995154e-06,125954250,125963337,LINC00964|-|-|8q24.13|ncRNA,0,5.846825244309251e-07
304,0.0,0.0,0.0,0.0,2.1309039891375037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091705869257978e-06,8.674572006974876e-06,0.0,0.0,4.884153376580069e-06,0.0,3.520274819731465e-06,2.5344617094792165e-06,0.0,7125763,7128636,LINC00965|-|-|8p23.1|ncRNA,0,1.2302891319600527e-06
305,0.0,0.0,0.0,0.0,0.0,0.0,4.0057833497111455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67104349,67109554,LINC00967|-|-|8q13.1|ncRNA,0,1.9075158808148311e-07
306,0.00014749202718395676,0.00012994939094267805,0.00042938236499602897,0.0001652225559328826,7.230867536473263e-05,0.0001008998944321852,8.62495227484681e-05,0.00030236093150266786,6.418920681971183e-05,0.0005932043383046495,0.000274837349804212,8.311989006774729e-05,0.00015996012632630405,0.00015950854794914994,0.0007584270731444017,1.2463130435689421e-05,0.00012088279607035671,8.413052365133536e-05,0.00017587834580119895,5.791245006160009e-05,4.245864944194652e-05,57430878,57472382,LINC00968|-|-|8q12.1|ncRNA,0,0.00019146846623723353
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130228713,130253486,LINC00977|-|-|8q24.21|ncRNA,0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0721281124982766e-05,0.0,0.0,0.0,91605003,91618291,LINC01030|-|-|8q21.3|ncRNA,0,5.105371964277507e-07
309,4.3531102431928574e-05,1.4241029144403075e-05,4.754233645060926e-06,4.0890346402569555e-05,1.108070074351502e-05,2.9645845271312144e-05,4.068373714550382e-05,4.207478173706974e-05,1.8004289717724054e-05,1.3188299717299376e-05,1.5866344068932003e-05,6.263351213896185e-06,0.0,2.563530234897053e-05,7.4767110289226735e-06,0.0,0.0,5.045308764697772e-06,2.4641923738120256e-05,1.1151631521708551e-05,0.0,77318889,77436567,LINC01111|-|-|8q21.13|ncRNA,0,1.686547326864925e-05
310,0.0,0.0,1.3637143876622132e-05,0.0,0.0,0.0,1.064036202267023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123682624,123706345,LINC01151|-|-|8q24.13|ncRNA,0,1.1560717094901125e-06
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64681988,64698054,LINC01289|-|-|8q12.3|ncRNA,0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66439243,66474901,LINC01299|-|-|8q13.1|ncRNA,0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142350648,142354720,LINC01300|-|-|8q24.3|ncRNA,0,0.0
314,1.8115427720119344e-05,1.7938219403046183e-05,1.5513815052304076e-05,6.389116625401493e-06,8.665676222492516e-06,1.3912743175571926e-05,2.6037591773122446e-05,1.787490727391852e-05,1.4742643029730564e-05,1.2380852795832066e-05,9.950080178821764e-06,5.871891763027673e-06,1.0229264673144944e-05,1.437130586230166e-05,1.403522947534607e-05,1.4370752441152086e-05,1.0134618256403645e-05,4.666910607345439e-06,2.017388262076878e-05,8.363723641281415e-06,8.7298157731105e-06,61314730,61326377,LINC01301|-|-|8q12.1|ncRNA,0,1.297468896972586e-05
315,3.3797439776342064e-06,3.300084638270328e-05,9.483445007779427e-05,0.0,2.5712908135592547e-05,2.6005127430975567e-06,7.636024510386872e-06,5.2249728954531054e-06,3.131180820473748e-06,4.279468683776736e-05,1.1025764522478172e-05,2.2182702215882325e-06,2.0074931921046955e-05,0.0,0.0001316950504041818,0.0,0.0,0.0,0.0,0.0,3.174478462949273e-06,69824038,70016425,LINC01592|-|-|8q13.2|ncRNA,0,1.840494390062607e-05
316,0.0,3.697190258643106e-06,3.62823093965176e-06,0.0,0.0,2.860564017407312e-06,0.0,0.0,3.5225784230329662e-06,0.0,4.168276831668577e-06,0.0,2.8130477851148594e-06,0.0,2.8857481164262945e-06,0.0,0.0,0.0,0.0,0.0,3.571288270817932e-06,58890917,58896685,LINC01602|T1560|-|8q12.1|ncRNA,0,1.2927106972744193e-06
317,0.0,5.340385929151154e-06,5.254679291909446e-06,0.0,4.119747712332508e-06,0.0,4.130964079389619e-06,0.0,0.0,1.978244957594906e-05,0.0,3.523135057816604e-06,8.055545930101644e-06,5.696733855326783e-06,4.1974518057109745e-06,0.0,4.884153376580069e-06,0.0,0.0,0.0,5.2907974382487884e-06,70337106,70360479,LINC01603|-|-|8q13.2|ncRNA,0,3.3464782882150787e-06
