,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
117,3.98707867542867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.729367876609953e-06,0.0,3.3224081478737418e-06,0.0,0.0,6.94673045408536e-06,0.0,0.0,0.0,0.0,2.2918648965374782e-05,0.0,0.0,0.0,8.88523118067278e-06,0.0,0.0,0.0,0.0,2.1853685391555267e-05,8.099289816887516e-06,109615506,109629423,CCDC162P|C6orf184|C6orf185|CCDC162|bA425D10.3|bA425D10.7|-|6q21|pseudo,0,2.8187048451202786e-06
119,8.119142029963838e-06,7.2254142919455265e-06,5.206662139416085e-06,3.0596332481664253e-06,6.234256921646931e-06,4.446630076176803e-06,4.9853107064683804e-06,6.62041993398028e-06,7.738367002174481e-06,4.53056507259162e-06,4.911385957726401e-06,3.829984061374021e-06,6.772242333302216e-06,6.1250741638172e-06,9.651027948465031e-06,2.2407603846083803e-05,1.581681710137271e-06,1.1943349250716034e-05,3.111472210531014e-06,1.1189155245343159e-05,6.1552291986396625e-06,2.131657061380473e-05,2.152019295135426e-05,9.464511046046231e-06,4.651902702212748e-06,3.9842301220487735e-06,5.529091429747019e-06,1.2786730814207872e-05,1.4173757179553154e-05,151815175,151942328,CCDC170|C6orf97|bA282P11.1|-|6q25.1|protein-coding,0,8.25074462784969e-06
120,0.0003230258650492756,0.00030004483559710634,0.00028747717225762674,0.0003546328397409643,0.0003815533729478237,0.00031269607095012805,0.0003759377482741383,0.00040533335078942183,0.0004022462693630312,0.00034671645159304926,0.00031252304469238433,0.0004016327516667796,0.00035169485753626286,0.0004028356703105629,0.0004374879362150644,0.0002819801322091308,0.0002848464970710849,0.00021629918397615786,0.00019412551011069104,0.00028085584641008833,0.0003725491929074083,0.0004102699684455542,0.0003775815672373974,0.0003699623504828478,0.00025811011659853154,0.000302506361118518,0.0003149278326860073,0.0003548511539288354,0.0003323045158524907,139094657,139114456,CCDC28A|C6orf80|CCRL1AP|-|6q24.1|protein-coding,0,0.00033610374020752974
121,0.0006146625470719945,0.0005206101139828118,0.0003336429098937827,0.0004987913737127126,0.00046108227205640076,0.0004941788713473101,0.0004019217919563371,0.0004748105667257992,0.0004204760762431538,0.0003431261924789201,0.0005973834302405157,0.0005048950142445946,0.0003176027739720255,0.000413591898110437,0.00032570319517418204,0.00022670804272212407,0.0005464710308524271,0.0006190758148423299,0.0004342400972843527,0.00040723695241864054,0.0005561012841386372,0.0004384700149867334,0.0003392691025133955,0.00045952894282104146,0.0003873061416463492,0.0006631529692032291,0.0004376429452517814,0.000431184062122743,0.0003376780831348488,31110216,31126015,CCHCR1|C6orf18|HCR|SBP|-|6p21.33|protein-coding,0,0.00044850153486722806
122,0.0008130015880896825,0.0013869753160833539,0.001377752224251355,0.001117762295242939,0.0008699315807152192,0.0009567037658811583,0.0011661850302600806,0.000945455475965049,0.001030170107164478,0.0006576157944046667,0.0009567813203235534,0.0008132087311852034,0.0008188256639356316,0.0009938306310925346,0.0007445730066067746,0.0008314288055651667,0.0009339830498360586,0.0006841414230302798,0.0008919300704968537,0.000949468245459155,0.001167283978285614,0.0011664160982741275,0.000853471288638936,0.0009432962675892745,0.0010401936375644806,0.0009070763911197708,0.0012362894851041285,0.0009373061163505709,0.0008910776354310285,99990263,100016690,CCNC|CycC|-|6q16.2|protein-coding,0,0.0009683494835843837
124,8.699080746389826e-07,0.0,0.0,1.209622446949517e-06,0.0,0.0,0.0,2.752309410755847e-06,0.0,0.0,7.222626408421178e-07,8.838424757016973e-07,8.46530291662777e-07,7.469602638801463e-07,8.359158065599633e-07,9.958935042703914e-07,8.627354782566934e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116024322691945e-07,0.0,0.0,0.0,167525295,167552629,CCR6|BN-1|C-C CKR-6|CC-CKR-6|CCR-6|CD196|CKR-L3|CKRL3|CMKBR6|DCR2|DRY6|GPR29|GPRCY4|STRL22|-|6q27|protein-coding,0,3.978476836478389e-07
127,0.00034513602861301637,0.0005814557080202478,0.0007144234676897457,0.00041988129761465296,0.000388293110160415,0.0004086377673395021,0.0005098613222524479,0.00036575960466720265,0.00041556518949177384,0.00035509372285935073,0.00034343588572042697,0.0003751174773957287,0.00036092973344531133,0.00036122998361243875,0.0003697787558837074,0.000412371046018247,0.00041138103388206664,0.00033946955262924777,0.0004349231033793473,0.0003778553577096459,0.0004408091064564251,0.0004072353177678945,0.00037016362193977156,0.0003638065709407039,0.0005817697712736971,0.00031962379423546825,0.0003801250357951076,0.00037747979270306997,0.00029336562250206993,47445525,47594996,CD2AP|CMS|-|6p12.3|protein-coding,0,0.0004077578545516804
128,2.2255148242847305e-05,7.301471284492322e-06,1.978531612978112e-05,4.696181264627537e-05,1.221577369782169e-05,2.02736184829078e-05,3.127149443148347e-05,1.7108950391184994e-05,1.0640254627989912e-05,2.3507648961560295e-05,3.762988358787434e-05,2.6147006572841876e-05,1.54684171476562e-05,3.660105293012717e-05,3.0168961382209586e-05,2.703139511591062e-05,1.5385449362244364e-05,2.4326330989188488e-05,4.598907706297059e-05,3.0267067426251994e-05,3.850963908892507e-05,0.00011894350339022291,9.064566121934067e-05,5.101602295551749e-05,5.0113679110200955e-05,2.4864547243156234e-05,4.4155938501451886e-05,5.17668859629749e-05,9.002672142617277e-05,14117487,14137148,CD83|BL11|HB15|-|6p23|protein-coding,0,3.656478377143388e-05
129,0.00032628802032917177,0.00041405426742475206,0.00035120671684407966,0.0002710265823782771,0.0003363971336234621,0.00028918168817441346,0.00036468303167923246,0.0003122755380095418,0.00037263213410470967,0.0002909819529641863,0.0003503696070725113,0.0003354918730684359,0.00030859876996070326,0.0003584662306360822,0.00032418334825316396,0.00022044814069528164,0.00037119193951994236,0.00037214890088580816,0.00034802955018281047,0.0003982212302065655,0.00033640694966411387,0.00041115815888779605,0.0004641514343371634,0.0004315970931485635,0.00036594967924073616,0.0003622698129492496,0.00036906685293561356,0.00048054859259941216,0.00048268652197181567,110501624,110553422,CDC40|EHB3|PRP17|PRPF17|-|6q21|protein-coding,0,0.00035930040523267576
130,0.0006039336808181137,0.0007196512634777744,0.0007335839843627969,0.0005248338334529199,0.000596887976890115,0.0006449874608800183,0.0006847248720323615,0.0006084835399995358,0.0006404986841799802,0.0005677738341915763,0.0007133065840956755,0.0005363450756716466,0.0005838750293495899,0.0006611345295603175,0.0005852170569380252,0.0005858699215122102,0.0007327499995326849,0.0007237816190096502,0.0007409098339369338,0.0006783525989388977,0.0007044580904648239,0.0008133603974829868,0.0008345596039241094,0.0007985585011046162,0.0006537332964094429,0.0007114802049428949,0.0007561800459544291,0.0008805020334001808,0.0008381207404744563,44355251,44418161,CDC5L|CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|-|6p21.1|protein-coding,0,0.0006847535963099574
131,0.0006482989926247018,0.0007242907400231289,0.0003814053572526929,0.0003424654610098838,0.00031120736579140224,0.00042514305524937875,0.0005882666633632689,0.0004843320695521978,0.00037724539135600604,0.0004239070225468272,0.0004442637503819866,0.0005331779734670489,0.0004254969075094086,0.0004742450715375049,0.00041970572723915245,0.000269816004406971,0.0004558838056354744,0.00038006228566542374,0.00029490685390545166,0.0004821801433065145,0.0004012735958343934,0.0005704403115298369,0.0006237595320597075,0.0006078832297867092,0.00041310305663134713,0.0005428144631094968,0.0005868516209184267,0.0006642125442943979,0.0005374346060225072,110931181,111137088,CDK19|CDC2L6|CDK11|bA346C16.3|-|6q21|protein-coding,0,0.0004770370207590085
132,0.00014165003148704767,0.00012298415694816754,0.00014689729449339248,0.00012416418646628866,0.00014852695882248027,0.00015736548472978246,0.00016617702354894601,0.0001491454153666344,0.00013140342428692438,0.00015121829459272784,0.0001379521644008445,0.00015909164562630552,0.00015329894009020472,0.0001705310282438374,0.0001410417942704811,0.00014042098410212516,0.00017952087410058026,0.00015159993619467163,0.00014130637209777434,0.00017459912033920366,0.00016177204945142703,0.00017038453317006418,0.0001843074100871666,0.0001626664744011523,0.00013307261063299494,0.0001631320888861081,0.00018714438630963173,0.00019257591559579732,0.00018908726610964317,20534688,21232634,CDKAL1|-|-|6p22.3|protein-coding,0,0.00015631165051215192
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7445980352000473e-06,1.1048030946271216e-06,0.0,0.0,0.0,0.0,2.084944072453676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3391841112430636e-06,0.0,0.0,0.0,0.0,31082865,31088252,CDSN|HTSS|HTSS1|HYPT2|PSS|PSS1|S|-|6p21.33|protein-coding,0,2.508113556387555e-07
135,0.0005502893495487098,0.000507984653220044,0.000529135717688392,0.0005838918705686904,0.0005426330923287553,0.0006768675375278621,0.0006000501250331032,0.0006165916947501409,0.0004431703256245309,0.000390654384561202,0.000599911349483463,0.00039191048443406093,0.0003958683473012114,0.0005406498389964499,0.0005253350882499115,0.0004278785305847431,0.000568614574794349,0.0007007009134024383,0.0008452579873388885,0.0006861608583547127,0.0005820637252457199,0.0005980482311095216,0.0005715078514467603,0.0006784438527885335,0.000815210706875646,0.0005752047783609674,0.0006815373116528443,0.0006356167644735331,0.0006417908402016349,4890226,4955778,CDYL|CDYL1|-|6p25.1|protein-coding,0,0.0005828614064119593
136,0.0002517658952684322,0.0004538320745267258,0.0004690855476804598,0.0004982932938816158,0.00021036404774800525,0.0004494111041396996,0.0006406124257811868,0.0007305521817035992,0.00031541286271363105,0.00037039506527433003,0.0002517807565975623,0.00037636958756963947,0.0002648870239912072,0.0003837134875552311,0.0003123285422692227,0.00023709378926665818,0.0005078636182004402,0.00026487857387324213,0.0004502527957336708,0.00024028509645575053,0.00034998001917906286,0.0005998246119940053,0.00038972743371372995,0.0005523273194188605,0.00046363963598720383,0.00043789640322887906,0.0006583458448225166,0.00029843454766978494,0.0002578533517664862,49431096,49460820,CENPQ|C6orf139|CENP-Q|-|6p12.3|protein-coding,0,0.0004030071357934772
137,0.0015075506933493567,0.0008758723261688914,0.0010752798650322099,0.001202933946360502,0.0006726257738166095,0.0010156404560433662,0.0013211828722248249,0.0011525481624392185,0.001034113698040586,0.0005309309370918218,0.0013896333209802345,0.0007869880710727196,0.0007831174770873109,0.0009227947099975327,0.0006043671281428535,0.000239298982026114,0.0013174689699211588,0.0012847526733868401,0.0009253973691515898,0.0007301930016583294,0.0009315702652556566,0.0013853550422867468,0.0007262249962258148,0.000889587091084069,0.0007476876343192853,0.0012640338972396221,0.001107277351743365,0.001099426364007073,0.000931106817795261,126660935,126670021,CENPW|C6orf173|CENP-W|CUG2|-|6q22.32|protein-coding,0,0.0009812055135844469
138,0.00013425581285261633,0.00014374771591344257,0.00011892016326426339,7.641967694257537e-05,7.135696773831015e-05,0.00011041208578981384,0.00016073850277825323,0.00013806179098277977,0.00012068876228391357,9.710796080120905e-05,8.566034920387516e-05,7.416911441930075e-05,8.065124960569004e-05,9.755301046274712e-05,9.210272341369778e-05,8.970155063464023e-05,0.00010173089181110176,0.00012148511078335695,9.524140546869321e-05,0.0001191363292309919,0.00011631804921531876,0.00015706167653643623,0.00020811004774548266,0.00014342966333195266,0.0001225705878658783,0.00010654126474515609,0.00011403751073853228,0.00018273400763577067,0.0002287270595403715,84833960,84937353,CEP162|C6orf84|KIAA1009|QN1|-|6q14.2-q14.3|protein-coding,0,0.00012098865661159214
139,0.0003418738733331202,0.00043230794563598287,0.0003816136237382696,0.00033691542860623316,0.00024734835570209987,0.00035610723915144733,0.0003335626072691571,0.000300224885994881,0.00034956584784822807,0.00024439406684036684,0.0003201068024212266,0.00024209918480262325,0.00019362456489304972,0.0002571784188539344,0.00021414643117145243,0.00019483945058547153,0.00031676770976658255,0.0002947735830406785,0.0002697115179567615,0.0003508886885931714,0.0003292258489323676,0.00040086995293182783,0.0003781521784141379,0.00041135996790376547,0.000331835726091176,0.00030545764269040597,0.00043411047017166525,0.00041553000379262187,0.00037428064288424427,109450507,109485115,CEP57L1|C6orf182|bA487F23.2|cep57R|-|6q21|protein-coding,0,0.0003227197468971362
140,7.800175735929545e-05,0.00011788833844753228,0.00017536038085553372,0.00012821997937664882,0.00011482827275952389,8.448597144735926e-05,0.00011481321627018088,9.402484041068623e-05,0.00012083757703395538,0.00012318008055857595,8.905498361583313e-05,0.00010252572718139688,7.511032406026094e-05,0.0001337805832609342,9.415451675707224e-05,0.00015692436217289166,8.289450053583062e-05,9.496061735538639e-05,6.981840082167152e-05,0.00013032548447633506,0.00011331934781085327,0.00011168994811191436,0.00013939215888945371,0.00012234611840010982,0.00010847391301068815,0.00010609857250937289,0.00010528311597476616,0.00013321448648256565,0.0001123776462093143,118781935,119031238,CEP85L|C6orf204|NY-BR-15|bA57K17.2|-|6q22.31|protein-coding,0,0.00011149604214330837
141,7.756680332197594e-06,5.780331433556421e-06,8.261237261206854e-06,7.257734681697102e-06,4.296582473026939e-06,1.4093556343136647e-05,1.7146447429823065e-05,7.959381268942583e-06,5.5805531265681355e-06,0.0,6.355911239410636e-06,1.325763713552546e-06,3.7709076628614615e-06,9.03821919294977e-06,1.4514538095723e-05,8.465094786298325e-06,1.2222085941969823e-06,3.1506994955876652e-06,3.7185887394151137e-06,1.2155125482351199e-05,2.1306562610675757e-06,6.809460057187622e-06,2.2987478834401138e-05,3.2317842596255426e-06,6.343503684835564e-06,4.722050515020769e-06,1.0981389922969774e-05,1.1779291416724826e-05,1.5653435126869144e-05,88117690,88174191,CFAP206|C6orf165|dJ382I10.1|-|6q15|protein-coding,0,7.809952118317379e-06
142,0.00011040583313959754,0.00012009399123138933,7.386518021784953e-05,7.286196386331209e-05,8.736384361821443e-05,0.00010596545571363703,0.00014374312536983829,0.00010384389020040978,9.516703265174194e-05,0.0001425845762468457,6.290907601734845e-05,2.379009330430402e-05,0.00014644974045766043,0.00011480779255837848,0.00015745614101747674,9.72418871669732e-05,0.0002808203981725537,0.0001080763199067862,4.1891040493002915e-05,0.00032681993018772096,7.930776082862641e-05,0.00020021292885535346,0.0002975329707289509,0.00017867150121072642,0.0003498794699058194,0.0001061723545486701,0.0001339268812983167,0.00032594539275489887,0.0002208614030835865,31913721,31919861,CFB|AHUS4|ARMD14|BF|BFD|CFAB|CFBD|FB|FBI12|GBG|H2-Bf|PBF2|-|6p21.33|protein-coding,0,0.00014857475774999966
143,0.0,0.0,1.2218300487163078e-05,0.0,0.0,5.200296190783041e-06,5.582037291030504e-05,0.0,0.0,8.03534182686061e-06,1.2567369950652849e-05,0.0,0.0,1.3295892697066603e-05,0.0,4.196979767996648e-06,0.0,4.22779909059089e-05,5.464048759956902e-06,7.164279257809647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87795216,87804865,CGA|CG-ALPHA|FSHA|GPHA1|GPHa|HCG|LHA|TSHA|-|6q14.3|protein-coding,0,5.7324438880863215e-06
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950109130273718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155585147,155597682,CLDN20|-|-|6q25.3|protein-coding,0,6.724514242323165e-08
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6174379545242386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45866190,45983626,CLIC5|DFNB102|DFNB103|MST130|MSTP130|-|6p21.1|protein-coding,0,1.592219984318703e-08
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35762759,35765121,CLPS|-|-|6p21.31|protein-coding,0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706111767404538e-07,0.0,0.0,0.0,0.0,0.0,4.6726672020504904e-07,123317116,123394064,CLVS2|C6orf212|C6orf213|RLBP1L2|bA160A10.4|-|6q22.31|protein-coding,0,3.5788892998120784e-08
150,0.0001772437702076927,0.00015614500569857017,6.490972133805386e-05,0.00017262023860585462,0.00018534277334626015,0.00015005492341810196,0.0001955601427128278,0.0002242760236061859,8.95864795251738e-05,0.0002296911009444091,0.00013137957436918122,0.000165425850035501,0.0001082789200335934,0.00015536773488707045,0.00017607426579994864,8.607365286908381e-05,0.00025673569940455436,0.000125368531091872,4.4774844005202386e-05,9.603354106254955e-05,0.00016129857028230091,0.00011287420203490351,0.00017737856008388965,0.00019967809889829248,0.000254585947884734,9.857280450105855e-05,0.0001574255198747415,0.00014972099353363397,0.00010069597820418806,25081295,25138051,CMAHP|CMAH|CSAH|-|6p22.3|pseudo,0,0.00015183356787101481
151,0.0008404036924408104,0.0006896087514217904,0.0006596493819830886,0.0006926867365325616,0.0010578860022313584,0.0007095766469017728,0.0009896597102446775,0.0009139898845934349,0.0009527864371427331,0.0009486832297287132,0.0009425527462989637,0.0008924599398397889,0.0008262905219621125,0.0009047929676380212,0.0008052908911014482,0.0008440908801194616,0.0008492192890973384,0.0009339259481572183,0.0007793858439549636,0.0008969033650619673,0.0009673179425246793,0.0009531763762658935,0.0009904179710566448,0.0009360632266272553,0.0007548769384954322,0.0009644050356536947,0.0007981089892966774,0.0009650494474504885,0.0008978530028740017,37400907,37449284,CMTR1|FTSJD2|KIAA0082|MTr1|hMTr1|-|6p21.2|protein-coding,0,0.0008743831654033445
152,0.00020450088987971417,0.00019790029460676063,8.49727261152705e-05,0.00011199680773520823,0.0001679037033086802,0.00017258954024482846,0.00010937469549948809,0.00012653184615393773,0.00012671575966060716,0.00015874074226042713,0.0001687205529007187,0.00011924508068008733,0.00013044262221530975,0.0002057875526989803,0.00010714920793177712,0.00015479030466374082,0.0001183385497675431,0.00019050741136111466,8.484453491155302e-05,0.0001267030960875549,0.00012760263607949148,0.0001340427409083346,0.00015520624007340342,0.00014812344523283737,8.147878066299902e-05,0.00014011209262538185,0.00012325266312144398,0.0001611128082590192,0.0001861279102150112,154726433,154831753,CNKSR3|MAGI1|-|6q25.2|protein-coding,0,0.00014223500813314568
153,0.0005020094514062462,0.0003684200718966751,0.0002438800546102494,0.0003402596789007406,0.0004917480763736911,0.0004002720734673729,0.00041106152825152916,0.0003374926431513318,0.0003208446010901574,0.00046801592023470036,0.0004106063113187439,0.000504747707165311,0.000600189976788909,0.0005191373833967017,0.0003847492480557358,0.0003551071695226995,0.0004003092619111057,0.00038592405216884265,0.0002949827434715622,0.0004222094910922652,0.0005101738047334028,0.00039250615960071696,0.0003979605378352708,0.00043105846243862597,0.0002613523518152253,0.000535141131022588,0.00039594438071910594,0.0004079354606423651,0.00038510565523566125,42896868,42931618,CNPY3-GNMT|-|-|6p21.1|protein-coding,0,0.00040962570304543214
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.438674083123911e-07,0.0,0.0,0.0,0.0,4.6174379545242386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155779542143891e-07,0.0,0.0,0.0,0.0,0.0,88849585,88875767,CNR1|CANN6|CB-R|CB1|CB1A|CB1K5|CB1R|CNR|-|6q15|protein-coding,0,6.279962613721392e-08
156,3.726106253036976e-05,6.023713809706166e-05,9.142898716814644e-05,4.262140268957416e-05,8.711110347274227e-05,2.8337845909194542e-05,0.0003773729134775156,0.00010109158078965394,0.00015990144891993231,3.2910708546184414e-05,5.120842123570615e-05,2.6147006572841876e-05,4.755961093159966e-05,0.000112342823687574,1.702228551540289e-05,6.245674976781454e-05,8.59859693329171e-05,0.00011503716762959616,0.0001114817726163429,8.484438581720639e-05,6.52612121445513e-05,0.0002850351160894514,0.0001556138194853609,0.00024653897066286283,1.0572506141392607e-06,0.00010772177737391128,0.00020879999440947422,0.000143366375795664,0.00034305165041720683,116440085,116447296,COL10A1|-|-|6q22.1|protein-coding,0,0.00011340712247241374
157,1.3266098138244484e-05,4.943704515541676e-06,2.1243181528817626e-05,2.1346278475579712e-05,2.7380182426152064e-05,1.1606458164936061e-05,2.0772127943618252e-05,1.748088409534119e-05,2.9911764758405212e-05,2.5046331439044237e-05,1.2495143686568636e-05,2.6220660112483683e-05,3.8863436117245674e-05,2.1064279441420124e-05,2.2265757392915384e-05,2.90231821244514e-05,1.6751447202817464e-05,1.9856734030331568e-05,1.563325061876558e-05,2.7691146794230545e-05,3.338028142339202e-05,1.7467745364089986e-05,1.4754374712860305e-05,2.1929964618887608e-05,2.3893863879547293e-05,2.4716983164561836e-05,1.5281794368328567e-05,2.588344298148745e-05,1.8223402087996912e-05,33130469,33160245,COL11A2|DFNA13|DFNB53|FBCG2|HKE5|PARP|STL3|-|6p21.32|protein-coding,0,2.132392764165733e-05
159,6.524310559792369e-07,1.97748180621667e-06,0.0,0.0,0.0,4.521996687637427e-07,0.0,0.0,0.0,0.0,2.889050563368471e-07,2.946141585672324e-07,1.2313167878731302e-06,0.0,0.0,0.0,2.8757849275223113e-07,0.0,0.0,0.0,0.0,8.881904422418638e-07,2.2009288245703216e-06,0.0,7.753171170354578e-07,0.0,0.0,6.199627061434119e-07,0.0,70576448,70922157,COL19A1|COL9A1L|D6S228E|-|6q13|protein-coding,0,3.334112453958671e-07
160,2.1240255489101826e-05,1.2929688732955154e-05,0.0,1.9282804889607007e-05,2.8812376583827715e-05,1.86909196422347e-05,1.163239164842622e-05,1.725772387284747e-05,3.5715540010036072e-06,7.86437710714017e-06,5.128064749979035e-06,1.2521101739107379e-06,2.885898721577649e-05,2.8235097974669532e-05,6.9912958366833294e-06,1.351569755795531e-06,4.745045130411813e-06,1.077099595003225e-05,0.0,1.8836419621656826e-05,1.4283288268638191e-05,2.7977998930618707e-05,0.0001247193000589849,1.0926508687305405e-05,1.2264107124015425e-05,1.4830189898737103e-05,5.0913716915587136e-05,0.00012949471024570518,0.00015902644044311836,55921388,55956459,COL21A1|COLA1L|FP633|-|6p12.1|6p12.3-p11.2|protein-coding,0,2.730648065340586e-05
161,0.0005094761623802308,0.0003923019675563687,0.00038404339940333043,0.00046791042418470725,0.00044827677135247734,0.00041986739244713505,0.00040328142214901037,0.00034098881997040003,0.00037925439048157056,0.0003248329674688331,0.0005599702254448939,0.0003620071473394868,0.0003009799973357383,0.0004495953828294601,0.00033132662878194915,0.00022763280097608946,0.00043474678641818536,0.00044007212024417487,0.0004664931628813205,0.00040957138049141,0.0004524093461000152,0.0004412826180538326,0.0003920098784206918,0.0004779193342031963,0.0003307784754770367,0.0003811580150093327,0.00047696092875220466,0.0003956137018577648,0.0004348695609374989,99817348,99842082,COQ3|DHHBMT|DHHBMTASE|UG0215E05|bA9819.1|-|6q16.2|protein-coding,0,0.000408125214101667
163,3.0591767291470885e-05,3.96256931168802e-05,3.061517337976658e-05,4.838489787798069e-05,2.51897678320599e-05,5.200296190783041e-06,0.0,4.701242020534311e-05,4.925768226384142e-05,6.453918169446553e-05,9.389414330947531e-06,3.829984061374021e-06,7.387900727238782e-06,1.6657213884527263e-05,0.0,0.0,3.6666257825909464e-06,4.68941320273513e-06,3.278429255974141e-05,3.598239132854958e-05,2.5015482768830426e-05,1.006615834540779e-05,1.6955303537430626e-05,5.247802059677667e-05,0.0,3.8440442473840944e-05,6.496682429952747e-05,6.974580444113384e-06,3.862738220361739e-05,36765162,36807220,CPNE5|COPN5|CPN5|-|6p21.2|protein-coding,0,2.4425114151718647e-05
164,2.9721859216831907e-06,0.0,4.790129168262799e-06,0.0,0.0,0.0,4.003355567315517e-06,4.611977931536825e-06,0.0,0.0,4.911385957726401e-06,6.039590250628265e-06,2.9243773711986844e-06,2.6143609235805125e-06,2.8117168038835127e-06,3.2722215140312857e-06,5.751569855044622e-06,3.6636040646368204e-06,0.0,0.0,4.892618080969988e-06,0.0,0.0,7.463882694849467e-06,7.400754298974825e-06,0.0,0.0,0.0,0.0,43273211,43276530,CRIP3|TLP|TLP-A|bA480N24.2|-|6p21.1|protein-coding,0,2.349094151873197e-06
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3080237162259196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936808883207631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132029581,132032157,CTAGE9|-|-|6q23.2|protein-coding,0,1.3454153808781662e-07
169,0.0002130549859469975,0.00014823507847370348,0.00013898316804148,0.00013811042173700075,0.0002695894885036511,0.00018615553030774075,0.00018438096112862598,0.0001883472277846974,0.0002033553559321429,0.00021815098236327953,0.00021227299014349842,0.00023826920074124922,0.00022656228896865597,0.00022722531227234048,0.00018709315597732998,0.0001644646987052246,0.00022812163937570735,0.000230440695665656,0.00013106128067285513,0.00021283544222077202,0.00028266706396829833,0.0002263405310313016,0.0002147943501015851,0.00021968438241026008,0.0001671865637825551,0.0002279127193890493,0.0001988169126613199,0.00019761311258321255,0.0002305961264211917,43149922,43192325,CUL9|H7AP1|PARC|-|6p21.1|protein-coding,0,0.0002038731609417718
171,0.00027177378098512884,0.0004742914055218137,0.00045527053747054243,0.0003120825913129754,0.000362008135031309,0.00025398548062230213,0.0004680149263223952,0.0004039200027136283,0.00042375000074407383,0.0003660354649214588,0.0003218402327592477,0.00021551025699193053,0.0003232206568166967,0.00036780323393458404,0.00033033872828328736,0.0004057554677398794,0.0004070673564907831,0.0002872265586675267,0.0003030270374792765,0.00032448550211495157,0.00042210667927594306,0.0005880560886343006,0.0003880156001835086,0.0004047425048959608,0.0004746350423742521,0.00032914167730480705,0.0005353235605106455,0.0005317730111945116,0.00046687733127154485,84569370,84670146,CYB5R4|NCB5OR|cb5/cb5R|dJ676J13.1|-|6q14.2|protein-coding,0,0.0003868303052610092
172,1.3048621119584738e-06,0.0,2.082664855766434e-06,3.628867340848551e-06,0.0,5.275662802243665e-06,0.0,0.0,0.0,2.735435515527016e-06,3.177955619705318e-06,2.577873887463284e-06,1.2313167878731302e-06,2.240880791640439e-06,2.4317550736289844e-06,1.422705006100559e-06,4.960728999975987e-06,0.0,1.8213495866523006e-06,0.0,0.0,0.0,2.8530558837022695e-06,1.6158921298127713e-06,1.6211176083468665e-06,0.0,4.377197381883057e-06,0.0,0.0,31973413,31976686,CYP21A1P|CYP21A|CYP21P|P450c21A|-|6p21.33|pseudo,0,1.5641145304527276e-06
173,1.5223391306182196e-06,0.0,2.42977566506084e-06,4.2692556951159426e-06,2.527401454721729e-06,4.145163630334308e-06,0.0,0.0,0.0,3.162847314828112e-06,3.755765732379012e-06,3.0197951253141326e-06,1.4621886855993422e-06,2.6143609235805125e-06,2.8117168038835127e-06,1.6361107570156428e-06,7.1894623188057785e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.923681106919966e-06,1.8325677311747185e-06,1.4018587466467907e-06,5.145126747125699e-06,2.7123368393774275e-06,0.0,31973359,31976712,CYP21A2|CA21H|CAH1|CPS1|CYP21|CYP21B|P450c21B|-|6p21.33|protein-coding,0,1.8469570485690235e-06
