,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
360,8.789791448586744e-06,9.103747677469772e-07,8.08630674044416e-06,97184093,98143476,ENSG00000163116,0,5.92882431892596e-06
362,0.00025950812987763196,0.0003487385685455277,0.00031483650490252537,20696282,20752907,ENSG00000163138,0,0.00030769440110856163
363,1.4287526152423217e-06,0.0,0.0,15339818,15446167,ENSG00000163145,0,4.7625087174744054e-07
366,0.0,0.0,0.0,46035769,46124054,ENSG00000163285,0,0.0
367,0.0,0.0,0.0,46993723,47426447,ENSG00000163288,0,0.0
368,0.0003955328215850468,0.0004120815893282119,0.0003852395320185322,78887127,78939438,ENSG00000163291,0,0.0003976179809772636
369,1.9128043757512866e-05,1.3867885331777388e-05,2.0530001670834974e-05,47914142,48040173,ENSG00000163293,0,1.7841976920041743e-05
371,0.000647442023071495,0.000649705444474065,0.0007329489923485602,83407343,83455855,ENSG00000163312,0,0.0006766988199647067
373,0.00045981375548220945,0.0004095232097615881,0.00043076204854894737,83459517,83523348,ENSG00000163322,0,0.00043336633793091494
374,0.0,0.0,3.5174971671796326e-06,26481396,26490484,ENSG00000163394,0,1.1724990557265443e-06
376,4.638017645918902e-05,3.3625757926610176e-05,3.1112208736842315e-05,9153296,9165451,ENSG00000163612,0,3.7039381040880505e-05
377,1.9778454905040597e-05,8.962147126776699e-06,1.5921062901306978e-05,84491985,84499292,ENSG00000163623,0,1.4887221644374758e-05
378,8.853027369061554e-06,6.4184697439082705e-06,8.551705730119261e-06,84583127,84651334,ENSG00000163624,0,7.941067614363028e-06
380,0.0006190250978961763,0.0005257085507117556,0.0005704880179970149,73052362,73069755,ENSG00000163626,0,0.0005717405555349823
382,0.0,0.0,0.0,73397114,73421482,ENSG00000163631,0,0.0
383,3.633113921394356e-06,1.053607076726167e-05,2.924547611436421e-06,86876205,86892422,ENSG00000163633,0,5.697910766697482e-06
384,0.00037238537975468574,0.0004387790286400928,0.00036025097734165395,88257620,88284769,ENSG00000163644,0,0.00039047179524547747
387,4.0183667624564286e-05,4.726064077748181e-05,3.0190203702441068e-05,40423267,40630875,ENSG00000163694,0,3.921150403482905e-05
388,0.0006960570481440949,0.0006562070811569245,0.0006005977058095242,40810027,41216714,ENSG00000163697,0,0.0006509539450368478
389,0.0,0.0,0.0,74036589,74038807,ENSG00000163734,0,0.0
390,3.131994745069894e-06,4.5414097459360726e-06,0.0,73995642,73998677,ENSG00000163735,0,2.5578014970019885e-06
391,0.0,1.269648930274534e-05,0.0,73986439,73988190,ENSG00000163736,0,4.2321631009151135e-06
392,0.0,0.0,0.0,73980811,73982027,ENSG00000163737,0,0.0
393,8.935706156882776e-05,6.760082091406539e-05,6.942784932245575e-05,74114174,74303099,ENSG00000163738,0,7.546191060178297e-05
394,3.361030405543755e-05,4.061260715164195e-06,2.2546072051459126e-05,73869393,73871308,ENSG00000163739,0,2.0072545607353626e-05
395,0.000377699951242974,0.0003344981813202032,0.00030684362640950787,75479033,75514764,ENSG00000163743,0,0.00033968058632422835
396,0.0,1.8878624665190389e-06,0.0,76312997,76421868,ENSG00000163749,0,6.292874888396796e-07
397,5.061293883524612e-05,3.7742937565831936e-05,3.0653427521459186e-05,1345691,1395989,ENSG00000163945,0,3.966976797417908e-05
399,0.0006967055346894376,0.0008459129131495139,0.0007578182067140789,3503612,3532446,ENSG00000163956,0,0.0007668122181843435
400,6.479438661395384e-05,2.348805595751463e-05,2.607876866262388e-05,6693878,6697170,ENSG00000163993,0,3.812040374469745e-05
401,5.045157130626319e-06,9.144382612943927e-07,2.0306001493798135e-06,7965310,8158832,ENSG00000163995,0,2.6633985137668416e-06
407,0.0002906069579286439,0.00036362889425324893,0.00033486409619875495,100395341,100880126,ENSG00000164035,0,0.0003296999827935492
408,0.0001264279376869737,0.00014216747575539605,0.00018069491097075748,102885048,103019719,ENSG00000164037,0,0.0001497634414710424
412,3.657866290633947e-05,6.0018117179077375e-05,4.649167307016404e-05,123396795,123403760,ENSG00000164056,0,4.7696151051860295e-05
413,0.00010130863470878352,0.00011310463159600544,0.00011256254019072441,127623271,127726737,ENSG00000164066,0,0.00010899193549850447
414,5.802691610101579e-05,5.222442646533871e-05,5.798473671579483e-05,127781821,127840733,ENSG00000164070,0,5.607869309404978e-05
415,0.0003284952384999887,0.00030191933072377605,0.00028524997829788634,127917799,127966034,ENSG00000164073,0,0.0003052215158405504
416,0.000288937365426193,0.00026308758916485596,0.0002426585292495926,127965306,128039953,ENSG00000164074,0,0.00026489449461354717
417,0.0,0.0,0.0,108742048,108763054,ENSG00000164089,0,0.0
418,0.0001489783840488116,0.00018638850005931766,0.00014963859573066164,110617423,110642123,ENSG00000164093,0,0.00016166849327959698
420,0.0006290205091829964,0.0005178777865885389,0.0005835813470337602,118280038,118353003,ENSG00000164099,0,0.0005768265476017652
421,0.0,0.0,8.960534814670738e-07,118033618,118258634,ENSG00000164100,0,2.9868449382235794e-07
424,0.0001285793368160253,0.0001051439166357625,0.0001275728595201029,173384701,173406380,ENSG00000164106,0,0.0001204320376572969
425,1.6949822771734908e-05,7.680418219604753e-06,8.527561754373734e-06,173524969,173530229,ENSG00000164107,0,1.1052600915237798e-05
428,0.00033018487321961394,0.00045684152457746777,0.00029825168593648575,121758881,121765427,ENSG00000164112,0,0.0003617593612445225
429,0.0,0.0,0.0,122378966,122429802,ENSG00000164113,0,0.0
430,0.0007192802391248311,0.0008437362119133436,0.000818226151601141,155342658,155376970,ENSG00000164114,0,0.0007937475342131052
431,4.375990256703455e-06,1.057535014785109e-06,1.7612704203642257e-06,155666726,155737059,ENSG00000164116,0,2.3982652306175966e-06
433,0.0003890752344850739,0.00031568026842717934,0.0003088560259508036,174283730,174333380,ENSG00000164118,0,0.00033787050962101893
434,0.0,0.0,0.0,174490175,174523154,ENSG00000164120,0,0.0
435,7.235219650088083e-06,7.868331665746724e-06,8.736201983742742e-06,176213673,176277571,ENSG00000164122,0,7.946584433192516e-06
436,0.0,0.0,0.0,158893134,159038760,ENSG00000164123,0,0.0
437,2.6399788921581525e-05,4.0672332149989885e-05,3.851750654050099e-05,158201604,158255416,ENSG00000164124,0,3.519654253735747e-05
438,0.000841379365941175,0.000833225371963986,0.0008744694319124232,158124474,158173318,ENSG00000164125,0,0.0008496913899391947
439,3.8339391108678e-06,2.7796166817327965e-06,1.0801721146914667e-05,163323962,163344832,ENSG00000164128,0,5.805092313171755e-06
440,0.0,0.0,3.6797784008815685e-06,163343892,163351934,ENSG00000164129,0,1.2265928002938562e-06
442,0.00010268297821915179,9.902649087846735e-05,0.0001208659540027661,141636583,141733987,ENSG00000164136,0,0.00010752514103346175
443,3.221117495467606e-06,7.005957754939213e-06,1.5557418151116554e-06,151409176,151670503,ENSG00000164142,0,3.927605688506158e-06
445,5.367964470806066e-05,3.8917892882431844e-05,2.9835823945445588e-05,144646156,144745271,ENSG00000164161,0,4.081112051197936e-05
446,0.00034587693455776246,0.000307030237113104,0.0003721328407772356,144831908,145098541,ENSG00000164162,0,0.00034168000414936734
449,0.00038579555770056073,0.0001920348000769431,0.00024102686882860404,146175703,146200000,ENSG00000164167,0,0.00027295240886870265
451,0.0006061931301720223,0.0006200472343416993,0.0005408045058592466,147637785,147684163,ENSG00000164169,0,0.0005890149567909894
452,0.0,3.5957338443351566e-06,0.0,184088706,184221230,ENSG00000164303,0,1.1985779481117189e-06
454,0.0007632274597977372,0.0007873720185747275,0.0007773277725563309,184649667,184694963,ENSG00000164306,0,0.0007759757503095986
456,6.012870896705815e-05,4.606103812662708e-05,3.470318219705795e-05,186068911,186088073,ENSG00000164342,0,4.696430976358106e-05
457,2.6173374673246813e-06,0.0,0.0,186208979,186258471,ENSG00000164344,0,8.724458224415604e-07
458,0.0,0.0,0.0,110251871,110252099,ENSG00000166530,0,0.0
459,0.00029235999007531834,0.0003307115026381708,0.0003586823995993725,82900684,82919969,ENSG00000168152,0,0.00032725129743762057
461,0.0003563103687875754,0.00038247298556549984,0.00032023498185071285,25312774,25370383,ENSG00000168228,0,0.0003530061120679293
462,0.0005939608549692256,0.0006666552951048286,0.0006701691391424616,184385702,184474558,ENSG00000168310,0,0.0006435950964055053
463,0.0,0.0,9.294113148805114e-07,40191011,40246967,ENSG00000168421,0,3.0980377162683715e-07
464,0.00010362701559204263,5.634740755116431e-05,7.472740541249624e-05,185445182,185471752,ENSG00000168491,0,7.823394285190107e-05
466,0.00043314266032992786,0.0003345544565274353,0.00032815703272541296,183505058,183512429,ENSG00000168556,0,0.00036528471652759204
467,0.00043705952012482126,0.00042570712039862515,0.00040535759789407725,183444635,183449064,ENSG00000168564,0,0.0004227080794725079
468,9.987941768192137e-06,0.0,4.01999671049759e-06,105894775,106004027,ENSG00000168743,0,4.669312826229909e-06
469,0.00018617668350624203,0.00019172335970998788,0.00017335320865689187,105145875,105279816,ENSG00000168769,0,0.00018375108395770725
472,1.576713002175145e-05,1.0161078622206181e-05,1.6922755466497443e-05,4348140,4419058,ENSG00000168824,0,1.4283654703485023e-05
473,0.00019014427454834952,0.00023933182669333658,0.0001615637942506908,4290251,4321786,ENSG00000168826,0,0.00019701329849745896
474,0.0,0.0,0.0,161383897,162164004,ENSG00000168843,0,0.0
475,0.0003394742096367359,0.0004421812525944092,0.00045158456035651633,2741648,2756342,ENSG00000168884,0,0.00041108000752922044
476,0.0004619392211476517,0.0004305950108684708,0.00037791818983338874,1811479,1856156,ENSG00000168924,0,0.00042348414061650375
478,0.0,0.0,0.0,784957,826129,ENSG00000168993,0,0.0
481,0.0007154620256203238,0.0008585577512783334,0.0009085720726567548,681829,689271,ENSG00000169026,0,0.0008275306165184708
482,1.2124813648273422e-05,2.0877494336381362e-05,3.538040346530377e-05,74933095,75050115,ENSG00000169116,0,2.2794237149986185e-05
483,0.0,0.0,0.0,76021118,76023497,ENSG00000169245,0,0.0
484,0.0,0.0,0.0,76033682,76041415,ENSG00000169248,0,0.0
487,0.00013289505217742287,0.00015070016436650506,0.0001892661686698994,73740519,73743716,ENSG00000169429,0,0.00015762046173794245
488,0.0,0.0,0.0,73571550,73620631,ENSG00000169435,0,0.0
490,0.00023307563127554506,0.00019179641678742236,0.00017178607308205424,16160505,16227410,ENSG00000169762,0,0.0001988860403816739
491,0.0,0.0,0.0,103586031,103719985,ENSG00000169836,0,0.0
492,0.0004366321208917667,0.0004326162803053455,0.0003675203008655567,30720369,31146805,ENSG00000169851,0,0.00041225623402088964
493,2.1905977586667322e-05,2.949494812426366e-05,3.274821585960556e-05,152769354,152779730,ENSG00000169989,0,2.8049713856845515e-05
494,0.0002634785724199202,0.0002006947394209148,0.00020189043606660457,152618628,152680012,ENSG00000170006,0,0.00022202124930247987
495,0.00031995807884378406,0.0003237808444927734,0.00030158858880011526,165070608,165208549,ENSG00000170088,0,0.0003151091707122242
496,0.0007004598568348687,0.0007363863879613425,0.0006742766050827055,140859807,141212877,ENSG00000170153,0,0.0007037076166263056
497,0.0,0.0,1.4447305894184728e-06,144109303,144140751,ENSG00000170180,0,4.81576863139491e-07
499,0.00038932804104682196,0.0004101403940684901,0.0003324436437046615,145481194,145559176,ENSG00000170365,0,0.00037730402627332457
501,0.00030049586236801545,0.00036802396898605495,0.00033481970528395925,47847233,47914667,ENSG00000170448,0,0.0003344465122126766
502,0.0002723129142270322,0.00024765044358493135,0.00027304323830266004,87422573,87459455,ENSG00000170502,0,0.00026433553203820785
503,0.0,1.3962399236964888e-05,0.0,87303789,87322886,ENSG00000170509,0,4.654133078988296e-06
504,0.0,0.0,0.0,46734827,46909245,ENSG00000170516,0,0.0
505,0.0005129013718510941,0.0004653889955826803,0.00045002009365584044,110045846,110199199,ENSG00000170522,0,0.00047610348702987164
506,0.00028044705037753376,0.0002699887987337833,0.0003663835204304043,8269754,8307098,ENSG00000170801,0,0.0003056064565139071
507,0.00047273887206965694,0.0004072883724381074,0.00039589875100801933,6663396,6676755,ENSG00000170846,0,0.0004253086651719279
509,0.0,1.6778879288984767e-05,0.0,5014586,5019458,ENSG00000170891,0,5.592959762994922e-06
510,0.00015300807511747346,0.00015715265150562452,0.0001418285633241533,122888697,122922968,ENSG00000170917,0,0.00015066309664908377
511,3.375902187611681e-06,0.0,0.0,69051363,69112987,ENSG00000171234,0,1.1253007292038938e-06
512,3.936302833372605e-06,7.134576167506786e-07,7.1293628567616705e-06,56647988,56681899,ENSG00000171476,0,3.926374435628318e-06
514,0.0007556520946809653,0.0008827154367991231,0.0006766230269819291,158671968,158710742,ENSG00000171503,0,0.0007716635194873391
515,1.3422834927322391e-06,5.8389555741677865e-06,1.6207468438788914e-05,158315311,158653372,ENSG00000171509,0,7.796235835229647e-06
516,0.0,0.0,0.0,154604134,154612967,ENSG00000171557,0,0.0
517,0.0,0.0,6.2700867378484525e-06,154583128,154590745,ENSG00000171560,0,2.090028912616151e-06
518,0.0,0.0,0.0,154563011,154572807,ENSG00000171564,0,0.0
520,0.0005243891898793968,0.0006934831083166887,0.0006501131650810517,139453232,139476609,ENSG00000172007,0,0.000622661821092379
521,0.0,4.340084010359365e-06,9.637583386777227e-06,119135832,119187789,ENSG00000172399,0,4.659222465712197e-06
523,0.0007037402055295146,0.0005710269630083092,0.0005310126171071457,86935002,87141039,ENSG00000172493,0,0.0006019265952149898
524,0.0,0.0,0.0,99202638,99219537,ENSG00000172955,0,0.0
525,0.000352841493789532,0.00027681048869617446,0.0002257377316732565,7041899,7057952,ENSG00000173011,0,0.00028512990471965435
526,9.213563137022807e-05,4.367600188966092e-05,4.849342786891978e-05,7040849,7043001,ENSG00000173013,0,6.143502037626958e-05
527,0.00023023149900333492,0.0001478133549484969,0.00014402107856958244,5542772,5709548,ENSG00000173040,0,0.00017402197750713807
528,4.395083285835643e-05,4.130580363443499e-05,4.586179875052571e-05,83292461,83335153,ENSG00000173083,0,4.370614508110571e-05
529,0.00033554569569856817,0.00025722977501861004,0.00030331375371687867,83261536,83284914,ENSG00000173085,0,0.0002986964081446856
530,0.0,1.9468321818439564e-06,5.403915147795394e-07,183797692,184023526,ENSG00000173320,0,8.290745655411653e-07
533,0.0,4.572065394878844e-06,3.3842403494348636e-06,69721167,69787961,ENSG00000173597,0,2.652101914771236e-06
534,0.0,0.0,0.0,53575713,53576387,ENSG00000173966,0,0.0
535,0.0,0.0,0.0,38772238,38782990,ENSG00000174123,0,0.0
536,1.3453011200727982e-05,2.1945309519771484e-05,2.165854091519476e-05,38790677,38856817,ENSG00000174125,0,1.901895387856474e-05
537,4.804017932160971e-05,4.491142032634798e-05,2.7476694412812187e-05,38822897,38856817,ENSG00000174130,0,4.0142764686923296e-05
538,1.979828470363434e-05,2.870762386516868e-05,4.3464614377047476e-05,1617915,1684313,ENSG00000174137,0,3.065684098195017e-05
539,0.0,0.0,0.0,37244743,37449463,ENSG00000174145,0,0.0
540,0.00033881061420483916,0.000289285181463266,0.00025470048710169346,499210,540200,ENSG00000174227,0,0.00029426542758993285
541,0.00016638375226423735,0.000263984517693672,0.0002154589293408954,40335333,40355217,ENSG00000174343,0,0.00021527573309960157
542,0.0,5.985107782318191e-07,6.645260092695562e-07,171812254,173041559,ENSG00000174473,0,4.210122625004585e-07
543,0.0002715406866923008,0.00022421050357687906,0.0002792993583084811,117083554,117085576,ENSG00000174599,0,0.0002583501828592203
544,0.0,2.522890404790786e-06,0.0,114598770,114678225,ENSG00000174607,0,8.409634682635954e-07
546,0.00014406750519545117,0.00013697249455789644,0.0001374973885519928,112145454,112195256,ENSG00000174749,0,0.0001395124627684468
548,0.0,0.0,0.0,75556048,75565871,ENSG00000174792,0,0.0
549,0.0003971599515490597,0.0004346295523974324,0.00035847969818824076,75513946,75550473,ENSG00000174796,0,0.00039675640071157764
550,0.00020491468525005995,0.00017417815616374777,0.000189123906722065,55948871,56033361,ENSG00000174799,0,0.00018940558271195756
551,0.0,4.169948908094417e-06,0.0,74744759,74794523,ENSG00000174808,0,1.3899829693648056e-06
552,7.750522782998013e-05,9.319567105857198e-05,5.78243063697991e-05,3463306,3501473,ENSG00000175920,0,7.61750684194504e-05
553,1.7523057093553102e-05,5.081706091865994e-06,0.0,183318100,183320276,ENSG00000177300,0,7.534921061806366e-06
554,0.0003462545093334954,0.00042416341442127456,0.0003748363862821257,88695913,88697829,ENSG00000177432,0,0.00038175143667896523
555,2.524943962792422e-05,1.8305914571406365e-05,1.016252068982131e-05,44622088,44678556,ENSG00000177752,0,1.7905958296383966e-05
556,0.0,0.0,0.0,163932526,163933182,ENSG00000177803,0,0.0
557,0.00021217290151109554,0.00017631512231262923,0.00021074435749288383,181874438,182145249,ENSG00000177822,0,0.0001997441271055362
559,0.0002079102373158513,0.00020010873996471808,0.00017970486857083598,17841187,18021876,ENSG00000178177,0,0.0001959079486171351
560,9.45117719245526e-05,5.3048748213884395e-05,6.626247776361201e-05,1056250,1113564,ENSG00000178222,0,7.127433263401633e-05
561,6.571523677674781e-06,7.146559593529238e-06,7.934819106439188e-06,42397488,42402487,ENSG00000178343,0,7.217634125881069e-06
562,0.0,0.0,0.0,112513516,112516180,ENSG00000178403,0,0.0
563,1.8563355165681202e-05,2.691696925232281e-05,4.482883235211956e-05,139698144,139698554,ENSG00000178458,0,3.0103052256707855e-05
564,0.0,0.0,0.0,70592256,70607288,ENSG00000178522,0,0.0
565,0.0,0.0,0.0,7430285,7434930,ENSG00000178597,0,0.0
566,0.0,0.0,0.0,119192773,119212644,ENSG00000178636,0,0.0
567,0.0002753782805579014,0.00023614911607778538,0.0002463914492915631,849276,932373,ENSG00000178950,0,0.0002526396153090833
570,1.0005952853017187e-05,1.6322273674233524e-05,1.4095360625020685e-05,188091272,188109603,ENSG00000179046,0,1.347452905075713e-05
571,0.0,4.17152121745501e-06,4.631636574336433e-06,187995771,188005046,ENSG00000179059,0,2.934385930597148e-06
572,9.053529973218227e-06,1.4065359851425894e-05,1.2493405759767505e-05,40749925,40811184,ENSG00000179299,0,1.1870765194803875e-05
574,0.00010287018893919514,0.00013673215506855785,8.280741593194474e-05,139114930,139115374,ENSG00000179967,0,0.00010746991997989924
575,5.439956507646084e-05,1.9719918550345753e-05,6.021127473846577e-05,188738373,188739494,ENSG00000180015,0,4.477691945509079e-05
576,1.0655780223801242e-06,6.180376703926639e-06,7.71982551530766e-06,109827972,109849123,ENSG00000180245,0,4.988593413871475e-06
577,0.0006189958605000622,0.000625876012714965,0.000672000499628506,89111533,89114901,ENSG00000180346,0,0.000638957457614511
578,2.039983701063081e-05,0.0,0.0,39770081,39771371,ENSG00000180610,0,6.799945670210271e-06
579,0.0,0.0,0.0,54099523,54102498,ENSG00000180613,0,0.0
580,0.0,5.6185242932547346e-06,0.0,62816826,62818794,ENSG00000180673,0,1.8728414310849116e-06
581,0.0,0.0,0.0,184334292,184353977,ENSG00000180712,0,0.0
582,8.153830304964417e-05,7.862361273765267e-05,7.679398877695672e-05,84965534,85011277,ENSG00000180769,0,7.898530152141785e-05
584,0.0006559935906115462,0.0005803897944008155,0.00047435463586059765,122732702,122744942,ENSG00000181004,0,0.000570246006957653
585,3.6905813832139624e-07,0.0,0.0,5897373,6200555,ENSG00000181215,0,1.2301937944046541e-07
586,0.0,0.0,0.0,170581470,170605450,ENSG00000181359,0,0.0
587,0.0003069138350070752,0.0002889488818575081,0.00024655120195534293,168356735,168537786,ENSG00000181381,0,0.00028080463960664207
588,0.0,0.0,0.0,150582151,150584693,ENSG00000181541,0,0.0
589,0.0,0.0,0.0,70226124,70235252,ENSG00000181617,0,0.0
591,0.00011704677889962796,0.00010679564580629592,7.499074846333283e-05,24803514,24980204,ENSG00000181982,0,9.961105772308557e-05
592,0.0,0.0,0.0,95162504,95549206,ENSG00000182168,0,0.0
593,0.0,0.0,0.0,48490252,48494389,ENSG00000182223,0,0.0
594,0.0,0.0,3.9118152266027964e-06,41981756,41986465,ENSG00000182308,0,1.3039384088675988e-06
596,3.469023498525406e-05,7.377485167369883e-05,7.81888756938144e-05,74308470,74316789,ENSG00000182585,0,6.221798745092243e-05
597,0.0004525188241776239,0.0004432074859871449,0.00039982547870093417,425815,499156,ENSG00000182903,0,0.0004318505962885677
598,0.0,0.0,1.788193366335039e-06,143577302,143700675,ENSG00000183090,0,5.96064455445013e-07
599,7.022125094945725e-06,1.7818711506848723e-05,0.0,87891843,87894015,ENSG00000183199,0,8.280278867264816e-06
600,3.822414386768966e-06,2.771261188413416e-06,0.0,109848107,109872315,ENSG00000183423,0,2.197891858394127e-06
601,0.0,0.0,0.0,150720981,150721478,ENSG00000183432,0,0.0
602,0.0004715202816491311,0.0006013327088568033,0.0006859512309673608,164954446,164977668,ENSG00000183439,0,0.0005862680738244317
603,0.0,0.0,0.0,44173903,44448809,ENSG00000183783,0,0.0
604,0.0,0.0,0.0,188139441,188147743,ENSG00000184108,0,0.0
605,4.008514369412582e-05,4.8436402674420455e-05,1.0755779424427253e-05,131857343,131857913,ENSG00000184139,0,3.309244193099117e-05
608,0.0,0.0,1.759084331089368e-06,90127394,91605295,ENSG00000184305,0,5.86361443696456e-07
609,0.00013164789498741936,0.00013309774435392332,0.00011375041193250631,7192538,7742836,ENSG00000184985,0,0.00012616535042461635
610,0.00014936214399155324,0.00015969741508583627,0.0001335911612920397,1982717,2041903,ENSG00000185049,0,0.00014755024012314306
611,3.0522224766226996e-06,1.475246631689723e-06,8.189825974507782e-07,89236383,89307800,ENSG00000185477,0,1.7821505685877338e-06
613,1.1507600337546099e-05,0.0,0.0,183321764,183322426,ENSG00000185758,0,3.835866779182033e-06
614,0.0,2.609783953827027e-06,0.0,20728606,21948772,ENSG00000185774,0,8.69927984609009e-07
615,0.0,1.8267627001099337e-06,0.0,2059327,2069089,ENSG00000185818,0,6.089209000366446e-07
616,0.0,4.950570193578814e-06,3.6644093543655124e-06,68226653,68245694,ENSG00000185873,0,2.8716598493147756e-06
617,2.2928742248381744e-05,1.3852834512810863e-06,1.0766553916542942e-05,76894152,76898144,ENSG00000186212,0,1.1693526538735259e-05
619,0.00023027459088262293,0.00020132172599197508,0.00023170517161151598,185396021,185400628,ENSG00000186352,0,0.000221100496162038
620,8.780799382881751e-05,7.54501235141101e-05,9.686161591526702e-05,270675,305474,ENSG00000186777,0,8.670657775273154e-05
621,0.0,0.0,0.0,121328642,121381059,ENSG00000186867,0,0.0
623,0.0,0.0,6.08676914902421e-06,70518569,70532743,ENSG00000187689,0,2.0289230496747365e-06
624,0.0,0.0,1.1011295464042593e-05,99276369,99291003,ENSG00000187758,0,3.670431821347531e-06
625,0.0,0.0,1.0391793649405307e-05,6995341,6998958,ENSG00000187904,0,3.4639312164684356e-06
626,1.221563895605587e-05,1.2019362496876772e-05,1.0535595850267428e-05,108808725,109302752,ENSG00000188517,0,1.159019910106669e-05
627,0.0,0.0,0.0,42110853,42152878,ENSG00000188848,0,0.0
628,0.0,1.8471989910837768e-06,0.0,3244369,3271738,ENSG00000188981,0,6.157329970279256e-07
629,4.586437644221159e-05,2.660144114218004e-05,2.584361293370763e-05,51993652,52020363,ENSG00000188993,0,3.276981017269975e-05
630,1.542879471219662e-05,0.0,0.0,151277161,151291862,ENSG00000189099,0,5.142931570732206e-06
631,0.0,0.0,0.0,76214040,76283783,ENSG00000189157,0,0.0
634,0.0,0.0,0.0,166733384,167234796,ENSG00000196104,0,0.0
636,2.707910910417496e-05,2.454053753382687e-05,4.904520877597815e-05,56505209,56524959,ENSG00000196503,0,3.3554951804659994e-05
638,7.084065540169629e-07,1.5407902379253102e-06,2.2809842566185394e-06,99304971,99352760,ENSG00000196616,0,1.510060349520271e-06
639,7.660179727429179e-05,9.996573223132064e-05,8.632700838189394e-05,113214046,113217170,ENSG00000196656,0,8.763151262916878e-05
640,8.486937293745242e-05,3.234297266780589e-05,6.91931620022462e-05,139716753,140154184,ENSG00000196782,0,6.21351692025015e-05
641,0.00012000425819706458,9.549156263375263e-05,9.502909878363617e-05,1249300,1288291,ENSG00000196810,0,0.00010350830653815113
642,5.352184551174952e-06,1.940174349871208e-06,7.180579909473746e-07,140283724,140373409,ENSG00000196951,0,2.670138963997845e-06
643,0.0,0.0,0.0,36281616,36347511,ENSG00000197057,0,0.0
644,0.000526082075052529,0.00043338346449214795,0.00039462778476271834,3041363,3243957,ENSG00000197386,0,0.0004513644414357984
645,2.7480630277862344e-06,0.0,1.1060541706228846e-06,154231742,154491799,ENSG00000197410,0,1.2847057328030395e-06
646,0.00011784539575294878,0.00011299896584091715,0.00014688310963264841,143870864,143905563,ENSG00000197465,0,0.00012590915707550476
648,0.00016072986722856034,9.793445478141775e-05,0.00017480431480926254,80335730,80963750,ENSG00000197826,0,0.00014448954560641352
650,0.0,0.0,0.0,68053198,68129869,ENSG00000198092,0,0.0
651,0.0,2.2549682555243233e-06,2.503689303598844e-06,99123657,99157792,ENSG00000198099,0,1.5862191863743889e-06
652,0.0001414893113599399,0.00025645036845356174,0.00030444916295560326,212610,255985,ENSG00000198155,0,0.0002341296142563683
655,0.0005734474420432563,0.0005651615202983414,0.00040571014532501693,163494442,163520539,ENSG00000198498,0,0.0005147730358888715
656,0.0,0.0,0.0,47935977,48016681,ENSG00000198515,0,0.0
657,0.0006793144483613387,0.000705087415091865,0.0005981386665559187,150264435,151015727,ENSG00000198589,0,0.0006608468433363742
659,0.0007733407582628099,0.0009080897325491588,0.0007173690163329208,169986597,170033031,ENSG00000198948,0,0.0007995998357149632
660,0.0001412877594978398,0.0,0.0,82944738,82944845,ENSG00000199530,0,4.7095919832613264e-05
661,0.0001453245525774544,0.0,0.0001169819051853647,154543933,154544037,ENSG00000200350,0,8.74354859209397e-05
662,0.0,0.0,0.0,40077884,40077982,ENSG00000200455,0,0.0
663,0.0,0.0,0.0,139318378,139318486,ENSG00000200520,0,0.0
664,0.0,0.0,6.080742599692286e-05,157768013,157768113,ENSG00000200521,0,2.0269141998974288e-05
665,0.0,0.0,0.0,165252580,165252661,ENSG00000200974,0,0.0
666,0.0,0.0,0.0,78632273,78632385,ENSG00000200998,0,0.0
667,0.00028610771312751886,0.0,0.0,26702309,26702388,ENSG00000200999,0,9.536923770917296e-05
668,0.0,0.0,0.0,188121531,188121634,ENSG00000201085,0,0.0
669,0.00021391230892037221,0.0,0.00022959065496866833,168885355,168885461,ENSG00000201176,0,0.00014783432129634685
670,0.0,0.0,8.529930584916367e-05,151102057,151102128,ENSG00000201264,0,2.8433101949721225e-05
671,0.0,0.00014949830220879485,0.00011065855888535433,125362819,125362929,ENSG00000201297,0,8.671895369804974e-05
672,2.5347305766685578e-05,0.0,0.0,139685127,139685427,ENSG00000201533,0,8.449101922228525e-06
673,0.0,0.0,0.0,40990154,40990273,ENSG00000201736,0,0.0
674,0.0,0.0,0.00012794895877374552,169005249,169005344,ENSG00000201818,0,4.2649652924581844e-05
675,0.0,0.0,0.0,40082983,40083106,ENSG00000201863,0,0.0
676,0.0,0.0,0.0,88000237,88000401,ENSG00000202000,0,0.0
677,7.130410290215207e-05,0.0,0.0,55885595,55885701,ENSG00000202358,0,2.3768034300717357e-05
678,0.0,0.0,0.0,6997012,6997328,ENSG00000202392,0,0.0
679,1.675594215104373e-05,3.6444315240112984e-05,1.3488030703609689e-05,185426249,185449826,ENSG00000205129,0,2.2229429364922136e-05
681,0.0,0.0,1.0976854139782362e-06,140442262,140498377,ENSG00000205301,0,3.6589513799274543e-07
682,0.0,1.1346537204100541e-06,2.5196102862483096e-06,109731008,109802150,ENSG00000205403,0,1.2180880022194547e-06
683,0.0,0.0,0.0,61420246,61428221,ENSG00000205682,0,0.0
684,2.365015189992208e-05,2.743428234891971e-05,2.2845195413060932e-05,40042917,40057199,ENSG00000205794,0,2.464320988730091e-05
685,0.0,0.0,0.0,27207505,27218404,ENSG00000205830,0,0.0
