,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
366,0.0,1.8705573246213316e-06,2.9586468378244522e-06,46035769,46124054,ENSG00000163285,0,1.6097347208152613e-06
367,0.0,0.0,0.0,46993723,47426447,ENSG00000163288,0,0.0
368,0.00034042595592367767,0.00036385694556360503,0.0004288112758791099,78887127,78939438,ENSG00000163291,0,0.0003776980591221309
369,2.6901526172300694e-06,1.1620715992529926e-05,1.3367564596828466e-05,47914142,48040173,ENSG00000163293,0,9.226144402196155e-06
371,0.0006446167233366747,0.0005448804328450796,0.0006499660197503629,83407343,83455855,ENSG00000163312,0,0.0006131543919773724
373,0.00030800844690563134,0.000257783152081833,0.0002865389884124779,83459517,83523348,ENSG00000163322,0,0.0002841101957999808
374,0.0,0.0,0.0,26481396,26490484,ENSG00000163394,0,0.0
376,0.0,5.123090600566524e-05,6.752629156287629e-06,9153296,9165451,ENSG00000163612,0,1.932784505398429e-05
377,1.564664630960882e-05,1.0240785786583539e-05,1.943733127993174e-05,84491985,84499292,ENSG00000163623,0,1.5108254458708034e-05
378,3.112706635226888e-05,1.6135238599454532e-05,2.62943523173821e-05,84583127,84651334,ENSG00000163624,0,2.4518885756368505e-05
380,0.00047759503729492554,0.0005363822975203103,0.0005675054313938897,73052362,73069755,ENSG00000163626,0,0.0005271609220697085
382,0.0,0.0,0.0,73397114,73421482,ENSG00000163631,0,0.0
383,1.5328746075085453e-05,0.0,0.0,86876205,86892422,ENSG00000163633,0,5.1095820250284845e-06
384,0.00037415297673243825,0.000412443484342451,0.0003704319757407393,88257620,88284769,ENSG00000163644,0,0.00038567614560520953
387,7.5351982753115346e-06,5.178404912022466e-06,3.1202458162335943e-06,40423267,40630875,ENSG00000163694,0,5.2779496678558656e-06
389,0.0,0.0,0.0,74036589,74038807,ENSG00000163734,0,0.0
390,0.0,0.0,0.0,73995642,73998677,ENSG00000163735,0,0.0
391,0.0,0.0,0.0,73986439,73988190,ENSG00000163736,0,0.0
392,0.0,0.0,0.0,73980811,73982027,ENSG00000163737,0,0.0
393,4.644364995500233e-05,5.793412492767468e-05,5.837424008691016e-05,74114174,74303099,ENSG00000163738,0,5.425067165652906e-05
394,1.1817315379174055e-05,9.281370158778674e-06,4.893425089322504e-06,73869393,73871308,ENSG00000163739,0,8.664036875758412e-06
395,0.0003301576097034216,0.0002676512443525006,0.000312684270949463,75479033,75514764,ENSG00000163743,0,0.0003034977083351284
396,5.493236746600215e-06,1.402183782333253e-05,1.0236109928680076e-05,76312997,76421868,ENSG00000163749,0,9.917061499537606e-06
397,4.203105781904467e-05,3.554047003137559e-05,5.05295294391708e-05,1345691,1395989,ENSG00000163945,0,4.2700352429863695e-05
400,0.0,0.0,0.0,6693878,6697170,ENSG00000163993,0,0.0
401,1.7738671040084593e-06,6.269412739636625e-06,1.101809316281249e-06,7965310,8158832,ENSG00000163995,0,3.0483630533087774e-06
407,5.18664072383324e-05,4.521706909460788e-05,4.896831153024468e-05,100395341,100880126,ENSG00000164035,0,4.868392928772831e-05
408,0.00012156208916821959,0.00015817563865242197,0.00010818821658987647,102885048,103019719,ENSG00000164037,0,0.00012930864813683933
409,0.00038504329305709086,0.000402240847205717,0.00036996816587002245,103019868,103085829,ENSG00000164038,0,0.00038575076871094345
412,0.00040478256032217284,0.00048006674716071635,0.0004793037611656345,123396795,123403760,ENSG00000164056,0,0.0004547176895495079
413,0.0002491721565862926,0.00023168882578384297,0.0002239480966278094,127623271,127726737,ENSG00000164066,0,0.00023493635966598164
414,0.00020167639634532936,0.00021825702804075805,0.00022256934737696974,127781821,127840733,ENSG00000164070,0,0.00021416759058768574
415,0.000334065849167757,0.0002742813198956883,0.00030503584547193947,127917799,127966034,ENSG00000164073,0,0.00030446100484512827
416,0.00029357051522692563,0.0002695236802368819,0.0002603532685733426,127965306,128039953,ENSG00000164074,0,0.0002744824880123834
417,0.0,0.0,0.0,108742048,108763054,ENSG00000164089,0,0.0
418,0.00013164656718149127,0.0001135897276788612,0.0001370514163585529,110617423,110642123,ENSG00000164093,0,0.00012742923707296846
421,7.044871683699487e-06,5.533072372056399e-06,0.0,118033618,118258634,ENSG00000164100,0,4.192648018585295e-06
424,0.00017031940193825408,0.0001857910939992214,0.0001580337520705784,173384701,173406380,ENSG00000164106,0,0.00017138141600268463
425,0.00011919047286043335,0.00010180381981883395,0.00015546986240224116,173524969,173530229,ENSG00000164107,0,0.00012548805169383616
426,0.00011572272568293285,0.00014893596023084644,0.00015946339147236788,120055623,120066858,ENSG00000164109,0,0.0001413740257953824
428,0.0002250950668267003,0.00023804092634636723,0.00022017987888058347,121758881,121765427,ENSG00000164112,0,0.00022777195735121698
429,0.0,0.0,0.0,122378966,122429802,ENSG00000164113,0,0.0
430,0.0005693979325722777,0.0005223765079753792,0.0006486503703527228,155342658,155376970,ENSG00000164114,0,0.0005801416036334599
431,6.154357421698659e-06,2.416829424113983e-06,3.1855677699252004e-06,155666726,155737059,ENSG00000164116,0,3.918918205245948e-06
433,0.0002470701989263558,0.00021785980745330996,0.0002758581105231927,174283730,174333380,ENSG00000164118,0,0.0002469293723009528
434,0.0,0.0,0.0,174490175,174523154,ENSG00000164120,0,0.0
435,2.2894997854206664e-05,1.3486371999334046e-05,4.266259200124957e-05,176213673,176277571,ENSG00000164122,0,2.6347987284930093e-05
436,0.0,0.0,0.0,158893134,159038760,ENSG00000164123,0,0.0
437,5.627280847002432e-05,5.946078423693571e-05,6.558184352579059e-05,158201604,158255416,ENSG00000164124,0,6.0438478744250216e-05
439,6.740026638525259e-06,9.52856227787609e-06,6.698336524765858e-06,163323962,163344832,ENSG00000164128,0,7.655641813722403e-06
440,0.0,0.0,0.0,163343892,163351934,ENSG00000164129,0,0.0
441,0.0006706326448155252,0.0006174108744667434,0.0007372432978535454,139301446,139420033,ENSG00000164134,0,0.0006750956057119381
442,0.0002792883538532797,0.00028088046694523905,0.0002614826159236121,141636583,141733987,ENSG00000164136,0,0.0002738838122407103
443,4.530153891086458e-06,2.1348013619798783e-06,3.3765997355765647e-06,151409176,151670503,ENSG00000164142,0,3.3471849962143e-06
445,1.797490922805427e-06,0.0,0.0,144646156,144745271,ENSG00000164161,0,5.991636409351423e-07
446,0.00037016786406146763,0.00036481202962383697,0.0003802587334035034,144831908,145098541,ENSG00000164162,0,0.00037174620902960266
449,0.00043865279922012225,0.0003545903656100465,0.00032695465704187193,146175703,146200000,ENSG00000164167,0,0.00037339927395734694
451,0.00044799346719356784,0.000494197728610826,0.0005126803792195435,147637785,147684163,ENSG00000164169,0,0.00048495719167464577
452,2.3250536739528036e-06,0.0,0.0,184088706,184221230,ENSG00000164303,0,7.750178913176012e-07
454,0.000730987178294507,0.0007025421428716392,0.0007049584992747035,184649667,184694963,ENSG00000164306,0,0.0007128292734802831
456,7.020451768304444e-05,7.049010811986195e-05,7.234701569007073e-05,186068911,186088073,ENSG00000164342,0,7.101388049765904e-05
457,0.0,0.0,0.0,186208979,186258471,ENSG00000164344,0,0.0
458,0.0,0.0,0.0,110251871,110252099,ENSG00000166530,0,0.0
459,0.0001944401204759458,0.00020864442797767401,0.0002353927226052396,82900684,82919969,ENSG00000168152,0,0.0002128257570196198
461,0.0004013761464767253,0.00026795616295751334,0.0003973825021843538,25312774,25370383,ENSG00000168228,0,0.0003555716038728641
463,0.0,0.0,0.0,40191011,40246967,ENSG00000168421,0,0.0
464,7.438822764158484e-05,3.5770305626293016e-05,6.977907820451076e-05,185445182,185471752,ENSG00000168491,0,5.997920382412955e-05
466,0.000139352237847226,0.00015244521189883078,0.00016074765134446405,183505058,183512429,ENSG00000168556,0,0.00015084836703017362
467,0.0003207010405559393,0.0003856912055014702,0.00041665655731974537,183444635,183449064,ENSG00000168564,0,0.0003743496011257183
468,0.00014924896034153252,0.00010653299639403144,0.00015159768368256472,105894775,106004027,ENSG00000168743,0,0.00013579321347270958
469,0.00020973044710092772,0.00018876663870280043,0.00020794769304964555,105145875,105279816,ENSG00000168769,0,0.00020214825961779124
470,0.0007390350030895442,0.0006804977320970494,0.0007292484131868425,98470367,98658611,ENSG00000168785,0,0.0007162603827911454
472,1.231931459233728e-06,5.805385177798691e-06,0.0,4348140,4419058,ENSG00000168824,0,2.34577221234414e-06
473,0.000220990750378724,9.84519161810458e-05,0.00011765562176718265,4290251,4321786,ENSG00000168826,0,0.00014569942944231748
474,3.023137369429747e-06,1.1871924550189819e-06,6.259245772447106e-06,161383897,162164004,ENSG00000168843,0,3.4898585322986115e-06
475,0.0003843746682726522,0.0003575007364854669,0.00042220737125370976,2741648,2756342,ENSG00000168884,0,0.000388027592003943
476,0.00041896931326975036,0.00037331681986447075,0.0004331778616007673,1811479,1856156,ENSG00000168924,0,0.0004084879982449961
478,0.0,0.0,0.0,784957,826129,ENSG00000168993,0,0.0
481,0.0004705813546535467,0.00044964749054190745,0.00042564490659461446,681829,689271,ENSG00000169026,0,0.0004486245839300229
482,9.591885322738748e-06,1.0044677076014874e-05,6.619830145479422e-06,74933095,75050115,ENSG00000169116,0,8.752130848077682e-06
483,0.0,5.379245067644214e-06,0.0,76021118,76023497,ENSG00000169245,0,1.7930816892147379e-06
484,0.0,0.0,0.0,76033682,76041415,ENSG00000169248,0,0.0
486,0.000820006628091625,0.0007425903793093182,0.0007050923791964086,37826660,37862937,ENSG00000169299,0,0.0007558964621991173
487,0.00012460168837405265,2.8229624876047225e-05,1.4883530372606313e-05,73740519,73743716,ENSG00000169429,0,5.590494787423539e-05
488,0.0,0.0,0.0,73571550,73620631,ENSG00000169435,0,0.0
489,0.0006274810301374463,0.000615260405724695,0.0006573210949309646,16501541,16898678,ENSG00000169744,0,0.0006333541769310353
490,0.0001500668047779376,0.0001417616223107461,0.0001649458915390531,16160505,16227410,ENSG00000169762,0,0.00015225810620924559
491,0.0,0.0,0.0,103586031,103719985,ENSG00000169836,0,0.0
493,1.760479461000624e-05,3.111048242573619e-05,8.20120372077287e-06,152769354,152779730,ENSG00000169989,0,1.8972160252171766e-05
494,6.14463203675415e-05,5.857536116386086e-05,9.439630003560246e-05,152618628,152680012,ENSG00000170006,0,7.147266052233494e-05
495,0.00035198004857840183,0.0003383160574025634,0.0003462682152529031,165070608,165208549,ENSG00000170088,0,0.0003455214404112894
497,1.26207031242832e-06,0.0,0.0,144109303,144140751,ENSG00000170180,0,4.2069010414277333e-07
499,0.0002639422532247938,0.000303824223218893,0.00030533896278417573,145481194,145559176,ENSG00000170365,0,0.0002910351464092875
500,0.0005977377921100348,0.0006011452600241192,0.00047541353112200683,150078445,150257438,ENSG00000170390,0,0.000558098861085387
501,0.0003868001370490368,0.00046553691799012257,0.0005042383792688134,47847233,47914667,ENSG00000170448,0,0.0004521918114359909
502,0.0002956326749932309,0.00027308847748005094,0.00025248786367000105,87422573,87459455,ENSG00000170502,0,0.00027373633871442766
503,1.5799506942154422e-05,1.0636286036470118e-05,0.0,87303789,87322886,ENSG00000170509,0,8.811930992874846e-06
504,0.0,0.0,0.0,46734827,46909245,ENSG00000170516,0,0.0
505,0.00026921189492070297,0.00027371365153232183,0.0002886205874704057,110045846,110199199,ENSG00000170522,0,0.00027718204464114354
506,7.597405071519206e-05,5.903555399837848e-05,8.634779513412535e-05,8269754,8307098,ENSG00000170801,0,7.378579994923196e-05
507,0.00046510116184828634,0.0004337847780287122,0.0004240759903681109,6663396,6676755,ENSG00000170846,0,0.0004409873100817032
509,4.339786584384178e-05,2.5563652238908895e-05,2.6955894606934507e-05,5014586,5019458,ENSG00000170891,0,3.1972470896561726e-05
510,0.00010270399675562983,0.00011235364982606789,0.00011644745768631088,122888697,122922968,ENSG00000170917,0,0.00011050170142266952
511,0.0,0.0,0.0,69051363,69112987,ENSG00000171234,0,0.0
512,6.91998147564082e-07,0.0,0.0,56647988,56681899,ENSG00000171476,0,2.306660491880273e-07
515,0.0001529099063245855,0.00016791213327382217,0.00015126055518796828,158315311,158653372,ENSG00000171509,0,0.00015736086492879197
516,0.0,0.0,0.0,154604134,154612967,ENSG00000171557,0,0.0
517,0.0,0.0,0.0,154583128,154590745,ENSG00000171560,0,0.0
518,0.0,0.0,0.0,154563011,154572807,ENSG00000171564,0,0.0
520,0.0007739163317212226,0.0006730903131478399,0.0006772296822737379,139453232,139476609,ENSG00000172007,0,0.0007080787757142668
521,8.84003799918946e-05,0.00010910434407626743,0.00012811981229307284,119135832,119187789,ENSG00000172399,0,0.00010854151212041163
523,0.000491868087218716,0.0005806507442966554,0.0005526611374150046,86935002,87141039,ENSG00000172493,0,0.0005417266563101254
524,3.657165152225971e-06,1.4361765062831337e-06,0.0,99202638,99219537,ENSG00000172955,0,1.6977805528363684e-06
525,0.0002962587697426026,0.0002672217757508959,0.0003082275137073877,7041899,7057952,ENSG00000173011,0,0.0002905693530669621
526,7.47570061836063e-06,3.229296015990121e-05,1.2382433751958599e-05,7040849,7043001,ENSG00000173013,0,1.7383698176740145e-05
527,0.0003130675571762055,0.00027116245651002935,0.0002835073102927244,5542772,5709548,ENSG00000173040,0,0.0002892457746596531
528,8.012679265479275e-06,1.0788330240596006e-05,3.697161684396259e-05,83292461,83335153,ENSG00000173083,0,1.8590875450012623e-05
529,0.00016826255254456072,0.0002506371421363622,0.00019220893821195168,83261536,83284914,ENSG00000173085,0,0.0002037028776309582
530,6.608962210747839e-06,5.561472692940579e-07,2.3457438590410144e-06,183797692,184023526,ENSG00000173320,0,3.17028444636097e-06
531,0.0005525727697244755,0.0007075973154284657,0.0006342141831288203,121035613,121073021,ENSG00000173376,0,0.0006314614227605872
533,7.390909375646462e-07,4.353639005868858e-06,3.672596696576505e-06,69721167,69787961,ENSG00000173597,0,2.921775546670003e-06
534,0.0,0.0,0.0,53575713,53576387,ENSG00000173966,0,0.0
535,0.0,0.0,0.0,38772238,38782990,ENSG00000174123,0,0.0
536,6.858574994034677e-05,5.4331917154365724e-05,5.8759928951441775e-05,38790677,38856817,ENSG00000174125,0,6.055919868205142e-05
537,7.46752505911094e-05,5.131897902067059e-05,7.399247895823874e-05,38822897,38856817,ENSG00000174130,0,6.666223619000624e-05
538,2.4047219171417193e-05,1.7892747478671963e-05,3.458990059872583e-05,1617915,1684313,ENSG00000174137,0,2.5509955749604993e-05
539,0.0,0.0,0.0,37244743,37449463,ENSG00000174145,0,0.0
540,0.00025154108199534366,0.0002516878658781848,0.0002923016677872279,499210,540200,ENSG00000174227,0,0.0002651768718869188
541,6.782631097919891e-06,9.988326484324046e-06,2.949046438057156e-05,40335333,40355217,ENSG00000174343,0,1.542047398760517e-05
542,0.0,0.0,0.0,171812254,173041559,ENSG00000174473,0,0.0
543,0.00015116583594682503,0.00016246756160527903,0.00016143223017426423,117083554,117085576,ENSG00000174599,0,0.00015835520924212278
544,0.0,0.0,1.5199189759728313e-06,114598770,114678225,ENSG00000174607,0,5.066396586576105e-07
546,5.520359183673277e-05,5.0027466273066545e-05,9.193929009773163e-05,112145454,112195256,ENSG00000174749,0,6.572344940251032e-05
548,0.0,0.0,0.0,75556048,75565871,ENSG00000174792,0,0.0
549,0.0005021040821023672,0.0004443141746349521,0.000537713741481773,75513946,75550473,ENSG00000174796,0,0.0004947106660730307
550,0.0001235988852361709,0.00014853952793570535,0.00011882219485267816,55948871,56033361,ENSG00000174799,0,0.00013032020267485147
551,0.0,0.0,0.0,74744759,74794523,ENSG00000174808,0,0.0
552,6.6465078780030915e-06,0.0,4.954047357393078e-06,3463306,3501473,ENSG00000175920,0,3.866851745132057e-06
553,2.2179857865039993e-05,2.9033593019160793e-06,1.2245925455068369e-05,183318100,183320276,ENSG00000177300,0,1.2443047540674814e-05
554,0.0003918145865366671,0.00043851931743445774,0.0003581006926631442,88695913,88697829,ENSG00000177432,0,0.00039614486554475633
555,2.3673739336482222e-05,1.045881917055339e-05,1.4704566836837839e-05,44622088,44678556,ENSG00000177752,0,1.627904178129115e-05
556,0.0,0.0,0.0,163932526,163933182,ENSG00000177803,0,0.0
557,0.000205912251324671,0.00020763763701573703,0.00016691919329069038,181874438,182145249,ENSG00000177822,0,0.0001934896938770328
559,0.00013478459490386395,0.0001449664745755399,0.00014498214433531422,17841187,18021876,ENSG00000178177,0,0.00014157773793823934
560,4.609343250283525e-05,5.0514389827241265e-05,4.128075789938677e-05,1056250,1113564,ENSG00000178222,0,4.5962860076487764e-05
561,0.0,0.0,8.610910753887519e-06,42397488,42402487,ENSG00000178343,0,2.870303584629173e-06
562,0.0,0.0,0.0,112513516,112516180,ENSG00000178403,0,0.0
563,1.3053676866832674e-05,7.689310248735413e-05,0.0,139698144,139698554,ENSG00000178458,0,2.9982259784728934e-05
564,0.0,0.0,0.0,70592256,70607288,ENSG00000178522,0,0.0
565,0.0,0.0,0.0,7430285,7434930,ENSG00000178597,0,0.0
566,1.307488498818632e-05,1.540360599997133e-05,1.624251399571376e-05,119192773,119212644,ENSG00000178636,0,1.490700166129047e-05
567,0.00019045878619873362,0.000195186202053815,0.00021856997239285024,849276,932373,ENSG00000178950,0,0.00020140498688179964
570,1.9349400955405278e-05,2.9012649999874437e-05,2.4037145735540017e-05,188091272,188109603,ENSG00000179046,0,2.4133065563606577e-05
571,2.0230245678827293e-06,0.0,0.0,187995771,188005046,ENSG00000179059,0,6.743415226275765e-07
572,1.7280244364974803e-05,1.071471952376058e-05,1.807721971734554e-05,40749925,40811184,ENSG00000179299,0,1.5357394535360307e-05
574,6.028158601502546e-05,0.00011362899816543844,4.4931538932629786e-05,139114930,139115374,ENSG00000179967,0,7.294737437103122e-05
575,2.869016659906416e-05,1.6900034722062103e-05,5.940146991048869e-05,188738373,188739494,ENSG00000180015,0,3.499722374387165e-05
576,0.0,1.7655344277607441e-06,2.792532742315869e-06,109827972,109849123,ENSG00000180245,0,1.519355723358871e-06
577,0.0007221235567631401,0.0007112408806429077,0.0008204160997436695,89111533,89114901,ENSG00000180346,0,0.0007512601790499058
578,0.0,0.0,0.0,39770081,39771371,ENSG00000180610,0,0.0
579,1.2009090374228183e-05,0.0,0.0,54099523,54102498,ENSG00000180613,0,4.003030124742728e-06
580,5.449528857502695e-06,0.0,0.0,62816826,62818794,ENSG00000180673,0,1.8165096191675649e-06
581,0.0,0.0,4.907838603171318e-06,184334292,184353977,ENSG00000180712,0,1.635946201057106e-06
582,0.00011295469147504248,0.0001229402125635964,0.00012892347253087085,84965534,85011277,ENSG00000180769,0,0.0001216061255231699
584,0.0003799795574176653,0.0003665992395532232,0.0004934044337964318,122732702,122744942,ENSG00000181004,0,0.00041332774358910675
585,0.0,0.0,0.0,5897373,6200555,ENSG00000181215,0,0.0
586,0.0,0.0,0.0,170581470,170605450,ENSG00000181359,0,0.0
587,0.0001977251891109021,0.0002199423582831571,0.0002445311647187821,168356735,168537786,ENSG00000181381,0,0.00022073290403761374
588,0.0,0.0,0.0,150582151,150584693,ENSG00000181541,0,0.0
589,0.0,0.0,0.0,70226124,70235252,ENSG00000181617,0,0.0
591,9.014556954657086e-05,6.794230228470864e-05,6.886032652331715e-05,24803514,24980204,ENSG00000181982,0,7.56493994515322e-05
592,3.0126688472638293e-06,5.32386692236308e-06,3.7425427542397544e-06,95162504,95549206,ENSG00000182168,0,4.026359507955555e-06
593,0.0,0.0,0.0,48490252,48494389,ENSG00000182223,0,0.0
594,0.0,2.6839120654270896e-06,2.8300828254595616e-06,41981756,41986465,ENSG00000182308,0,1.8379982969622171e-06
596,0.00020328361463217665,0.00017818036102830643,0.00025657329685321953,74308470,74316789,ENSG00000182585,0,0.00021267909083790088
597,0.000370264784219973,0.00033136234135905005,0.00036714012766814484,425815,499156,ENSG00000182903,0,0.00035625575108238935
598,7.810542604346664e-07,9.201648720243372e-07,9.70278770833251e-07,143577302,143700675,ENSG00000183090,0,8.904993010974182e-07
599,4.937930218351362e-06,8.726110963249296e-06,0.0,87891843,87894015,ENSG00000183199,0,4.554680393866886e-06
600,0.0,0.0,0.0,109848107,109872315,ENSG00000183423,0,0.0
601,0.0,0.0,0.0,150720981,150721478,ENSG00000183432,0,0.0
603,0.0,4.661219013490397e-06,0.0,44173903,44448809,ENSG00000183783,0,1.5537396711634658e-06
604,0.0,0.0,0.0,188139441,188147743,ENSG00000184108,0,0.0
605,2.8187711841528186e-05,3.32081244963877e-05,0.00016341125933533288,131857343,131857913,ENSG00000184139,0,7.49356985577496e-05
606,0.00044565216595778706,0.00032197707446212254,0.0003058671378008894,3766348,3768526,ENSG00000184160,0,0.0003578321260735997
608,0.0,6.034573978408451e-07,0.0,90127394,91605295,ENSG00000184305,0,2.0115246594694836e-07
609,2.8027072648217738e-05,4.1023450044635554e-05,6.435895856569585e-05,7192538,7742836,ENSG00000184985,0,4.446982708618305e-05
610,0.00016338133647581597,0.0001599838771012137,0.00015947127473170966,1982717,2041903,ENSG00000185049,0,0.00016094549610291313
611,7.154369366096484e-07,8.428607379555691e-07,0.0,89236383,89307800,ENSG00000185477,0,5.194325581884059e-07
613,0.0,0.0,2.0105112881296397e-05,183321764,183322426,ENSG00000185758,0,6.701704293765465e-06
614,0.0,1.4910623212080552e-06,1.572268132687892e-06,20728606,21948772,ENSG00000185774,0,1.0211101512986491e-06
615,4.4295419484935956e-06,0.0,1.100535812144414e-06,2059327,2069089,ENSG00000185818,0,1.843359253546003e-06
616,0.0,0.0,0.0,68226653,68245694,ENSG00000185873,0,0.0
617,2.2841482450950765e-05,3.324139080756734e-05,4.172830539847585e-05,76894152,76898144,ENSG00000186212,0,3.260372621899799e-05
619,0.0002857555877736577,0.00043203480030064593,0.00036090150094289324,185396021,185400628,ENSG00000186352,0,0.00035956396300573226
620,6.174622809907575e-05,2.4247876060799303e-05,3.125033848404798e-05,270675,305474,ENSG00000186777,0,3.9081480881307675e-05
621,0.0,0.0,0.0,121328642,121381059,ENSG00000186867,0,0.0
623,0.0,0.0,0.0,70518569,70532743,ENSG00000187689,0,0.0
624,0.0,2.833085156761918e-06,0.0,99276369,99291003,ENSG00000187758,0,9.443617189206393e-07
625,1.8155875261197248e-05,1.0694776761911673e-05,1.1277233339008177e-05,6995341,6998958,ENSG00000187904,0,1.3375961787372367e-05
626,0.0,2.1685543661452472e-06,3.0488769573483003e-06,108808725,109302752,ENSG00000188517,0,1.7391437744978493e-06
627,0.0,0.0,0.0,42110853,42152878,ENSG00000188848,0,0.0
628,8.958191980749513e-07,0.0,1.112847782897552e-06,3244369,3271738,ENSG00000188981,0,6.695556603241677e-07
629,1.4513240287260663e-05,1.1398761065734197e-05,1.602607745142183e-05,51993652,52020363,ENSG00000188993,0,1.3979359601472231e-05
630,0.0,0.0,0.0,151277161,151291862,ENSG00000189099,0,0.0
631,1.6922702959081527e-06,0.0,3.5037560630492878e-06,76214040,76283783,ENSG00000189157,0,1.7320087863191468e-06
633,0.00047366777763449346,0.00044119037948967525,0.0005716666755841426,82909973,83012926,ENSG00000189308,0,0.0004955082775694371
634,0.0,0.0,0.0,166733384,167234796,ENSG00000196104,0,0.0
636,4.760480125418653e-06,0.0,1.1827586437729632e-05,56505209,56524959,ENSG00000196503,0,5.5293555210494285e-06
638,9.913158497782037e-05,8.568333346630493e-05,7.611661350222804e-05,99304971,99352760,ENSG00000196616,0,8.697717731545112e-05
639,0.00017237144280801288,6.34599700028493e-05,0.0001605986730085317,113214046,113217170,ENSG00000196656,0,0.00013214336193979797
640,6.656593274228847e-05,6.580216064166264e-05,9.409863785223839e-05,139716753,140154184,ENSG00000196782,0,7.548891041206318e-05
641,0.00012555066397642307,0.00010507412947152208,0.00012017175633673806,1249300,1288291,ENSG00000196810,0,0.00011693218326156106
642,6.272724346819621e-06,1.3301886419243693e-05,1.0909368493615633e-05,140283724,140373409,ENSG00000196951,0,1.0161326419892982e-05
643,0.0,0.0,0.0,36281616,36347511,ENSG00000197057,0,0.0
644,0.00034473417834463433,0.0003336553145589671,0.00036361045288461777,3041363,3243957,ENSG00000197386,0,0.00034733331526273976
645,8.373849841542134e-06,6.070945353254532e-06,5.20128370374232e-06,154231742,154491799,ENSG00000197410,0,6.548692966179662e-06
646,0.00011227332775778008,0.00013226992862379338,0.00011290718859499603,143870864,143905563,ENSG00000197465,0,0.00011915014832552318
648,7.33457486509715e-05,9.632489589364227e-05,4.9291771130204795e-05,80335730,80963750,ENSG00000197826,0,7.298747189160619e-05
650,0.0,0.0,0.0,68053198,68129869,ENSG00000198092,0,0.0
651,4.374285540879779e-06,7.730060695396423e-06,2.4453161130368825e-05,99123657,99157792,ENSG00000198099,0,1.2185835788881674e-05
652,0.00025639022661544576,0.00020287274318858277,0.00016162962032953196,212610,255985,ENSG00000198155,0,0.00020696419671118683
655,0.0006395228510936564,0.0005066140207688443,0.0005165939699647153,163494442,163520539,ENSG00000198498,0,0.0005542436139424053
656,0.0,0.0,0.0,47935977,48016681,ENSG00000198515,0,0.0
657,0.0007008485335630186,0.0006846042030366015,0.0007035931660465621,150264435,151015727,ENSG00000198589,0,0.000696348634215394
659,0.0006776144056067839,0.0006196962999792225,0.0008128045642695517,169986597,170033031,ENSG00000198948,0,0.0007033717566185194
660,0.0,0.0,0.0,82944738,82944845,ENSG00000199530,0,0.0
661,5.1095820562729545e-05,0.0,0.0,154543933,154544037,ENSG00000200350,0,1.7031940187576515e-05
662,0.0,0.0,0.0,40077884,40077982,ENSG00000200455,0,0.0
663,0.0,0.0,0.0,139318378,139318486,ENSG00000200520,0,0.0
664,0.0,0.0,0.0,157768013,157768113,ENSG00000200521,0,0.0
665,0.0,0.0,0.0,165252580,165252661,ENSG00000200974,0,0.0
666,0.0,0.0,0.0,78632273,78632385,ENSG00000200998,0,0.0
667,0.0003353163224077626,0.00015801532555325993,0.00024993168482287213,26702309,26702388,ENSG00000200999,0,0.00024775444426129825
668,0.0,0.0,0.0,188121531,188121634,ENSG00000201085,0,0.0
669,0.00010028151695022431,0.0002953557485431374,0.0002491530814881275,168885355,168885461,ENSG00000201176,0,0.0002149301156604964
670,0.0001490294766256723,0.0,0.0,151102057,151102128,ENSG00000201264,0,4.967649220855743e-05
671,4.833388427556215e-05,0.0,6.0043647994846747e-05,125362819,125362929,ENSG00000201297,0,3.61258440901363e-05
672,0.0,0.0,0.0,139685127,139685427,ENSG00000201533,0,0.0
673,0.0,0.0,0.0,40990154,40990273,ENSG00000201736,0,0.0
674,0.0,0.0,0.0,169005249,169005344,ENSG00000201818,0,0.0
675,0.0,0.0,5.37487495185876e-05,40082983,40083106,ENSG00000201863,0,1.7916249839529198e-05
676,0.0,0.0,0.0,88000237,88000401,ENSG00000202000,0,0.0
677,0.0,0.00011814229953000236,6.228827032537654e-05,55885595,55885701,ENSG00000202358,0,6.01435232851263e-05
678,0.0,0.0,0.0,6997012,6997328,ENSG00000202392,0,0.0
679,7.069626714782075e-05,6.477934282333214e-05,4.391186260845606e-05,185426249,185449826,ENSG00000205129,0,5.9795824193202984e-05
681,0.0,0.0,0.0,140442262,140498377,ENSG00000205301,0,0.0
682,0.0,0.0,0.0,109731008,109802150,ENSG00000205403,0,0.0
683,0.0,0.0,0.0,61420246,61428221,ENSG00000205682,0,0.0
684,2.6609106802893832e-05,1.9592724737080703e-05,0.0,40042917,40057199,ENSG00000205794,0,1.5400610513324843e-05
685,0.0,0.0,0.0,27207505,27218404,ENSG00000205830,0,0.0
686,2.3336499649867595e-06,0.0,0.0,13333414,13338657,ENSG00000205940,0,7.778833216622532e-07
687,1.1888014928490963e-05,5.6021388045390414e-06,1.0337672256835376e-05,8482270,8516759,ENSG00000205959,0,9.275941996621794e-06
688,0.0,0.0,0.0,2418974,2462942,ENSG00000206113,0,0.0
689,0.0005014075849385884,0.00011814229953000236,0.0002491530814881275,108652150,108652256,ENSG00000206601,0,0.0002895676553189061
690,0.0,0.0,0.0,67429591,67429754,ENSG00000206629,0,0.0
