StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
7251416,7259940,ENSG00000170291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7259903,7263983,ENSG00000181885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7281718,7288257,ENSG00000181856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7282947,7284071,ENSG00000263342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7288263,7294639,ENSG00000006047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7306999,7312463,ENSG00000132507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7311324,7315564,ENSG00000132522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7315628,7329393,ENSG00000215041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7336529,7351477,ENSG00000072818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351889,7354944,ENSG00000213859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7352687,7354944,ENSG00000263171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7380534,7389774,ENSG00000174292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389734,7404097,ENSG00000262481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7402975,7404097,ENSG00000205544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7404874,7419860,ENSG00000169992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7425616,7427568,ENSG00000184560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7435435,7437679,ENSG00000181284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7438273,7444937,ENSG00000161958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7439159,7443327,ENSG00000263301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7445061,7457710,ENSG00000170175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7459366,7484263,ENSG00000174282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7484366,7514616,ENSG00000181222,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7548508,7557890,ENSG00000239697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7549099,7561601,ENSG00000248871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7557820,7558245,ENSG00000276384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7558292,7561608,ENSG00000161955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7561919,7571969,ENSG00000161956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7563287,7578715,ENSG00000277957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7572824,7579006,ENSG00000161960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7572826,7582024,ENSG00000264772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7579491,7582111,ENSG00000129226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7581964,7584098,ENSG00000233223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7583529,7592789,ENSG00000129255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7588178,7590094,ENSG00000129194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7591230,7614897,ENSG00000129245,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7613946,7633382,ENSG00000129214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7626234,7627876,ENSG00000141504,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
7646627,7657770,ENSG00000129244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7661779,7687538,ENSG00000141510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7686071,7703502,ENSG00000141499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7705202,7711372,ENSG00000108947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7717744,7833742,ENSG00000183914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834217,7854796,ENSG00000132510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7855066,7856099,ENSG00000167874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7856685,7885238,ENSG00000183011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7857746,7862282,ENSG00000182224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858943,7866083,ENSG00000280046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7884796,7912760,ENSG00000170004,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7906122,7906260,ENSG00000252835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7913339,7916289,ENSG00000179859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7921859,7929856,ENSG00000170049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7930345,7932123,ENSG00000170043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7932101,7949920,ENSG00000170037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7954868,7955622,ENSG00000262492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8002615,8020342,ENSG00000132518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013327,8016378,ENSG00000279174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8039034,8049134,ENSG00000179593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8063936,8072533,ENSG00000275011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8072636,8087716,ENSG00000179477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8095900,8119047,ENSG00000179148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8120592,8124106,ENSG00000179111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8140472,8156506,ENSG00000179094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8159149,8163546,ENSG00000220205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8172457,8176399,ENSG00000179029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8176812,8182812,ENSG00000266824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8186945,8187004,ENSG00000283160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8188345,8190180,ENSG00000196544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8188933,8189688,ENSG00000279152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199123,8199437,ENSG00000271002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8204733,8210600,ENSG00000178999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8220624,8224043,ENSG00000178977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8224815,8248058,ENSG00000178971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8247618,8270491,ENSG00000178921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8277763,8278436,ENSG00000269947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8287763,8295400,ENSG00000125434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8288654,8290092,ENSG00000108961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8296505,8297216,ENSG00000271029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8329583,8329719,ENSG00000212206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8356902,8376704,ENSG00000184619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8365563,8381328,ENSG00000265749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8377516,8383213,ENSG00000161970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8390702,8397827,ENSG00000189051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8413131,8490411,ENSG00000166579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474207,8631376,ENSG00000133026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8560471,8560962,ENSG00000270606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8797110,8799365,ENSG00000185156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8802722,8867677,ENSG00000276231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8878911,8965712,ENSG00000141506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021510,9244000,ENSG00000065320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9171068,9179118,ENSG00000262966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9244666,9244897,ENSG00000273816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9250471,9576591,ENSG00000170310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9464742,9467422,ENSG00000262815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9547298,9548541,ENSG00000263051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9553323,9555696,ENSG00000271851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9576627,9643447,ENSG00000166596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9638768,9645325,ENSG00000265349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9644698,9729687,ENSG00000154914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9771434,9791592,ENSG00000184544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9805443,9811047,ENSG00000283025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9822206,9892099,ENSG00000065325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896320,9905271,ENSG00000109047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9910606,10198606,ENSG00000007237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10258762,10259232,ENSG00000242692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10291820,10317926,ENSG00000273388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10300865,10373130,ENSG00000006788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10320392,10341458,ENSG00000264067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10383132,10537862,ENSG00000272736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10383144,10623886,ENSG00000272975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10390322,10421950,ENSG00000133020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10443290,10469559,ENSG00000264424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10492307,10518542,ENSG00000109061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10521148,10549700,ENSG00000125414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10579040,10623036,ENSG00000214970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10628526,10657309,ENSG00000109063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10658542,10659082,ENSG00000261433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10672474,10698375,ENSG00000133028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10680734,10683988,ENSG00000263388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10697594,10711558,ENSG00000170222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10699015,10730023,ENSG00000187824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10716002,10716511,ENSG00000264176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10729777,10815164,ENSG00000263400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10741257,10769089,ENSG00000264016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10792059,10794985,ENSG00000266114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11241213,11564063,ENSG00000188803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11598470,11969748,ENSG00000007174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11953889,11977594,ENSG00000266368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11977439,11997475,ENSG00000154957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11998353,12021508,ENSG00000241185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12020829,12143830,ENSG00000065559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12081899,12081996,ENSG00000266297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12115547,12115885,ENSG00000263648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12549764,12642854,ENSG00000179136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12665890,12768949,ENSG00000141052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12760140,12790242,ENSG00000265489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12789498,12991643,ENSG00000006740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12973033,12973834,ENSG00000280168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12990149,12990610,ENSG00000263707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991612,13018065,ENSG00000006744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
13299184,13306771,ENSG00000234634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13494032,13601929,ENSG00000153976,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
13543529,13543646,ENSG00000221698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13755574,14069495,ENSG00000236088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13932720,13940594,ENSG00000233852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13957748,13966952,ENSG00000266744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14024514,14025488,ENSG00000141028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14069490,14231736,ENSG00000006695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14177131,14177310,ENSG00000252305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14235673,14236862,ENSG00000223510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14295512,14297600,ENSG00000262786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14301081,14349404,ENSG00000125430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14303854,14305505,ENSG00000266709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14327335,14329474,ENSG00000266378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14374139,14526498,ENSG00000230647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14705076,14705534,ENSG00000230897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767583,14780686,ENSG00000205325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14834557,14957216,ENSG00000238212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15062087,15104517,ENSG00000287307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15105237,15106187,ENSG00000265163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15229773,15272292,ENSG00000109099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
15251627,15251696,ENSG00000265110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15260513,15261841,ENSG00000279660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15261015,15265707,ENSG00000265445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15303811,15341632,ENSG00000125409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15379864,15417878,ENSG00000266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15408384,15408688,ENSG00000239888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15436015,15475728,ENSG00000239704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15436021,15563561,ENSG00000259024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15502264,15563595,ENSG00000175106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15506866,15507354,ENSG00000223878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15530773,15531089,ENSG00000266538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15565483,15619704,ENSG00000241322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15571491,15651653,ENSG00000251537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15627960,15684311,ENSG00000221926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15651590,15654489,ENSG00000266261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15699577,15720787,ENSG00000187607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15704232,15704900,ENSG00000233966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15732247,15746162,ENSG00000214946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15783288,15784307,ENSG00000227018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15786618,15787575,ENSG00000179277,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15787787,15788205,ENSG00000265519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15789016,15789705,ENSG00000276855,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
15792862,15793045,ENSG00000233090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15806241,15847996,ENSG00000237057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15945130,15975746,ENSG00000170425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15976560,15999717,ENSG00000214941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15999784,16045015,ENSG00000011295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023323,16023653,ENSG00000275413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16029157,16218185,ENSG00000141027,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
16040472,16041273,ENSG00000227782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16084042,16084381,ENSG00000233979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16137768,16137872,ENSG00000199674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16217191,16351797,ENSG00000108474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16282014,16282088,ENSG00000221355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16342534,16353656,ENSG00000166582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16380798,16382745,ENSG00000170315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16382152,16382669,ENSG00000265401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16391434,16391882,ENSG00000265095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16414524,16416689,ENSG00000264739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16415571,16437003,ENSG00000187688,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16427474,16428719,ENSG00000239203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16438767,16480249,ENSG00000175061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16440479,16440952,ENSG00000266651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16441577,16492193,ENSG00000181350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16525832,16529290,ENSG00000286743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16546954,16569204,ENSG00000141040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16557985,16559269,ENSG00000266803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16616848,16617881,ENSG00000235554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16620734,16653856,ENSG00000197566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16683438,16684227,ENSG00000231458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16689537,16777881,ENSG00000170160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16690261,16804453,ENSG00000266302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16710059,16710361,ENSG00000276088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16745636,16746761,ENSG00000226478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16786489,16804455,ENSG00000188933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16787235,16788141,ENSG00000266129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16788879,16790501,ENSG00000288235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16929816,16972118,ENSG00000240505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16988329,16990177,ENSG00000230969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011914,17014990,ENSG00000260328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17028360,17035057,ENSG00000287114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033531,17042305,ENSG00000287910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17042457,17217679,ENSG00000133030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17076038,17077752,ENSG00000225442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167946,17185554,ENSG00000263624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17170083,17170189,ENSG00000206859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17178414,17178749,ENSG00000243370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181504,17183257,ENSG00000278864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17200995,17206333,ENSG00000179598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17202649,17237185,ENSG00000264187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17212212,17237188,ENSG00000154803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17235433,17236118,ENSG00000266498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
