,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
1207,0.0027818022045096977,0.00404790840240804,0.003135041509237205,50199876,50215922,ENSG00000249406,1,0.003321584038718314
1240,0.01557535372538963,0.013328924337133806,0.014533076026712796,7906122,7906260,ENSG00000252835,1,0.014479118029745412
1278,0.00114397469112167,0.000960671716176853,0.0011124434194903867,60083562,60091885,ENSG00000261040,1,0.0010723632755963032
1302,0.007522471446188061,0.0071386985939190664,0.008187840445058865,19063346,19064136,ENSG00000262074,1,0.0076163368283886645
1314,0.0026648115961995914,0.0028978163427482617,0.0026828512573047907,19112000,19112636,ENSG00000262202,1,0.002748493065417548
1357,0.0013641929221763422,0.0015966400237673048,0.001416484604837213,81843165,81843958,ENSG00000262831,1,0.001459105850260287
1417,0.0010489509129578706,0.0008173766833767971,0.0008179715389551059,81932398,81933058,ENSG00000263585,1,0.0008947663784299245
1446,0.0006687971115085134,0.0006723771000115765,0.0008463071563213871,19188016,19188714,ENSG00000263934,1,0.000729160455947159
1491,0.005528263908264065,0.0036254610957127897,0.004411236152185722,28721487,28722877,ENSG00000264577,1,0.0045216537187208585
1536,0.0014310771098178135,0.0013344375270736052,0.001705392037152099,19061912,19062669,ENSG00000265185,1,0.0014903022246811725
1553,0.01846012707815623,0.014236124990177948,0.015446278484487628,16382152,16382669,ENSG00000265401,1,0.016047510184273934
1753,0.003920374337252114,0.004222370469764937,0.00396408939704356,78855478,78855844,ENSG00000267601,1,0.004035611401353537
1841,0.0019493263087706646,0.0011570770358328322,0.001432573780288857,41867581,41867736,ENSG00000274630,1,0.001512992374964118
1885,0.001973360831760212,0.002231003991394907,0.0020131752936427653,15789016,15789705,ENSG00000276855,1,0.0020725133722659613
1902,0.014467201598840762,0.012614053691827566,0.014110159112279997,38752741,38764225,ENSG00000277791,1,0.013730471467649441
1908,0.0007707456966479434,0.0007213240567126105,0.0006995179868878049,37609739,37643446,ENSG00000278053,1,0.000730529246749453
1926,0.001022418446406866,0.0011496254276990973,0.0010291151678818232,68126666,68129586,ENSG00000278730,1,0.0010670530139959289
1932,0.0024398336852217662,0.0022205240007458034,0.002471298569550625,38297023,38323217,ENSG00000278845,1,0.002377218751839398
2031,0.001037856239789293,0.0010762126331891636,0.0011597667891321609,5499427,5501006,ENSG00000286190,1,0.0010912785540368724
