,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
164,0.00450796501667923,0.0055190466796655865,0.008031189619962457,0.006941906234160909,0.006683747311280572,0.0038000586879664722,0.005050441855008994,0.005433917695018987,0.004618836463125475,0.0060394833575701514,0.0064174884873759875,0.008288680590594823,0.013682701528658156,0.0052232537514444585,0.007543143285226157,0.007935000146994772,0.004689953019289737,0.005524847061328739,0.005276705001184574,0.008296951239903901,0.007976909666389776,0.008929838658094364,0.005496459901770016,0.007943388075572103,0.007884639517599754,0.006611547836335089,0.007628622251190261,0.0068958110594535315,37888020,37917883,EIF4EBP1|4E-BP1|4EBP1|BP-1|PHAS-I|-|8p11.23|protein-coding,0,0.006745447642815894
165,0.002542452865980293,0.002083965865338345,0.0021262333156568205,0.001901745813996786,0.002284235501535583,0.0026515027797058967,0.002015886670614128,0.0016645781579526396,0.0024807613526463003,0.002748736655020276,0.0024650799450268066,0.002503954702101837,0.0024983001937933795,0.0032002392072990903,0.0029338305190427603,0.0026018074674826566,0.0022963436346331613,0.002294230925760865,0.0025980936450712695,0.0026431631330996676,0.003155289890339087,0.0018660287020976203,0.002300249630088951,0.0021409381316996852,0.003326757972224708,0.0026291056643222193,0.0030084935601003846,0.0029525779184819186,74857373,74884522,ELOC|SIII|TCEB1|-|8q21.11|protein-coding,0,0.0024969494221826114
167,0.001358619506267075,0.00113363914649521,0.0013526110698004285,0.0012727970839985423,0.0012305281295792003,0.0014843014833242078,0.0010974315431967736,0.0010692108605093158,0.0016800690307569085,0.0013285449331398656,0.0015058007726210258,0.0012853999411665009,0.0018732328555872214,0.0017295747127389894,0.0016766595939519222,0.0012652667658654916,0.001442299236050445,0.0009786251269041318,0.0012882833766725563,0.0012464035936554374,0.0013689218022776288,0.001162561996472826,0.0013017292742846522,0.001262936707227636,0.0016603588071254529,0.0012871294143457336,0.0014384315966439545,0.0011526898034188006,109455812,109483392,EMC2|KIAA0103|TTC35|-|8q23.1|protein-coding,0,0.0013547877915742119
168,0.011359768329149603,0.005751676663995631,0.006766423194803078,0.0038595300368508578,0.0015275921575096628,0.0019332052759504584,0.0034161927850830643,0.011990011788544743,0.00251122794728423,0.0020092924774528223,0.0060288084402299,0.006352605525283794,0.00044502994106307024,0.00133353613808677,0.0020661259191252215,0.004008880954739692,0.006189529304426612,0.0010499636535570502,0.0019432479774236424,0.0021268286789065845,0.0015854512674971996,0.00240536158705924,0.009528091207899268,0.0035689792922795624,0.0037617870189502055,0.0018330325511694105,0.0023276654528381568,0.0044285143731958385,120569317,120605248,ENPP2|ATX|ATX-X|AUTOTAXIN|LysoPLD|NPP2|PD-IALPHA|PDNP2|-|8q24.12|protein-coding,0,0.0040038699978698356
169,0.0021401651775676826,0.0017201325698461556,0.0019039554927951254,0.001756968936525492,0.0017278687299191807,0.0020313185941325924,0.0012631132064932018,0.001433905814898315,0.0017692027043257278,0.0020686561179033935,0.0018388095052463524,0.0017634221225645951,0.0017345477981004368,0.001973385960259262,0.0016160262331707102,0.001734661836673738,0.0021127864773246774,0.0016748462366446434,0.0013580971084032423,0.001728756255616435,0.0019358399647614933,0.0016134569042746578,0.0018271721936730999,0.001834787680167426,0.0018568553501916026,0.0017248047196129596,0.0014061449028974985,0.0016544212469048636,23286665,23315244,ENTPD4|LALP70|LAP70|LYSAL1|NTPDase-4|UDPase|-|8p21.3|protein-coding,0,0.0017572896371748057
170,0.0016074201977439673,0.0011001404287516836,0.001315564765990146,0.0012197913419735328,0.0013476783254094782,0.0014634700841819985,0.0016644136343831348,0.001374381460279683,0.0019046657449472662,0.0013983138858491887,0.0017596976372431668,0.0013685607027291342,0.0018989725772100223,0.0018320496939302512,0.0022138829439415733,0.001600760716474754,0.0013107574566524735,0.0013378655646920422,0.001612732882909884,0.0017241714106327407,0.0017057454148414056,0.0014192970656884745,0.0013253576019674094,0.0013817749006332927,0.0017036274938357532,0.0015482931884627667,0.0016202737112561024,0.0017714527498819408,110346552,110358189,ENY2|DC6|Sus1|e(y)2|-|8q23.1|protein-coding,0,0.0015546826279461883
176,0.0025740022313521615,0.0019241822989585087,0.001914199357106302,0.0018733969718689825,0.0017778734339699482,0.0022913253167594263,0.0021138656447954956,0.002022466793206452,0.0021978752445825484,0.0015034342199504252,0.0017897626949706254,0.0016990121037261867,0.0012515412185774963,0.0014329170679135612,0.0018610321045992582,0.0016252186701642365,0.0023648956933822757,0.0021903073202044518,0.002226546629864007,0.0016179108857165355,0.0019442861495750224,0.0012653821838982577,0.0021067527844706967,0.001579397925262277,0.0020601318869018165,0.0019369850169194548,0.0015077562032835025,0.002066734042031935,37594097,37615319,ERLIN2|C8orf2|Erlin-2|NET32|SPFH2|SPG18|-|8p11.23|protein-coding,0,0.0018828282890718515
180,0.008699770781214202,0.009701600866500164,0.009710201078636814,0.008043291714595988,0.006622401334146125,0.007257042234504461,0.012664313085834945,0.006096234422501147,0.006526901373590196,0.007726211155001667,0.007325427751882761,0.006261408731125064,0.010444278847546864,0.004555557466991732,0.005321607587011227,0.00517718058097769,0.008015629869394797,0.008994554537163819,0.00801513970833797,0.005052499172030935,0.005714099971346958,0.007756805403270238,0.008019709856908124,0.006616339550989913,0.005151069352924803,0.006268663498661322,0.006731505690502776,0.006844815404541834,118811602,119124058,EXT1|EXT|LGCR|LGS|TRPS2|TTV|-|8q24.11|protein-coding,0,0.007332652179576232
182,0.002034468147587665,0.002574084009466844,0.002997944070465438,0.001910843814493616,0.0020255771483657613,0.001986183895991139,0.002026276687260499,0.0012826817788401687,0.001854055947242937,0.0021860493844123884,0.002210036531593025,0.001851696723052017,0.0012249575716555873,0.001965341426711639,0.0020131453126173665,0.002075714413121519,0.001897057959112004,0.0016114193135115034,0.0019776196443234183,0.0017775713698545902,0.0016857817052821544,0.0018318394127819243,0.0020910431395789173,0.0020712743631515415,0.0018548829884042386,0.00182753565227546,0.00225304971578531,0.001938539895698611,28558990,28611207,EXTL3|BOTV|EXTL1L|EXTR1|REGR|RPR|-|8p21.1|protein-coding,0,0.0019655954293799033
189,0.0015248859929736767,0.0016534009971983373,0.0018486666908964463,0.0019555426864997804,0.0015096781011615784,0.0018596524345347565,0.0016313443340893095,0.0017489765152289534,0.0016864896767343235,0.0017902473142621747,0.0018455614038037902,0.0017040041845813373,0.0021442735308174793,0.0014398477429699752,0.0012584660065832524,0.0018649807313323434,0.0024463764298779333,0.0020680127030851636,0.0015776476173893518,0.0020341878405595883,0.0015867309924689464,0.002053880553725188,0.001914788587134567,0.0017721299452683366,0.0012873358840902148,0.0014572889734406947,0.0018568628283078933,0.0015110694059088455,21946714,21961891,FAM160B2|RAI16|-|8p21.3|protein-coding,0,0.0017511546466044369
214,0.0054511179857074715,0.00371822473811181,0.004121681952710674,0.0038679687619493667,0.004508929319381849,0.005351483568526687,0.004831692902389704,0.00533664920701432,0.005078982758173546,0.004658778461697312,0.005693379215668889,0.004712280811123038,0.0033727474578860175,0.004115088314745718,0.0037612698580143287,0.0036722752789627258,0.0036215331036538695,0.0032055403752594236,0.0055736809605227726,0.003486909458481262,0.004320863394606139,0.004148006064246343,0.004181447675706949,0.002915435323205517,0.0036729074659071106,0.005032227707448689,0.005262407133912355,0.005217302003200977,11660598,11696818,FDFT1|DGPT|ERG9|SQS|SS|-|8p23.1|protein-coding,0,0.004388957544936245
219,0.0038570097564748413,0.0030377488010915263,0.004451029206660421,0.0042626110153843235,0.00425001321000558,0.0036353363280827067,0.0052629344535186405,0.003480256600706422,0.0040424890653881105,0.0028653295128939827,0.0036703575346856494,0.004163638949335006,0.003437870360133869,0.0027602651032713906,0.003681798948252546,0.003794688572428771,0.0034450416190673337,0.00772842978404943,0.004762795061136372,0.0044033390616925955,0.0033205023841916086,0.003468762028542632,0.003848224395034985,0.003884515185115272,0.003467042204350981,0.0033245244510613538,0.003469361817324046,0.0037561707386227113,38268656,38325363,FGFR1|BFGFR|CD331|CEK|ECCL|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1|-|8p11.23|protein-coding,0,0.003911860219589397
222,0.0024257069021358657,0.0019469135717130447,0.0028099060132465797,0.002400289870207134,0.001884713381542336,0.002338517437038382,0.00188841345563016,0.0023723115967550445,0.0020758829710116646,0.002325587289831035,0.002704071675097622,0.002368559728664577,0.0018788590242479431,0.0029039528486373986,0.0021299381162969053,0.0014952703505615324,0.001814073887994655,0.0015744091004359292,0.0020657490739868565,0.001957863656419268,0.002577238120601025,0.001606644278359353,0.0025507099035261766,0.002401747648484291,0.0024967634775795475,0.0021694427634791906,0.0019276991864940979,0.0024763443024517044,42911442,42940932,FNTA|FPTA|PGGT1A|PTAR2|-|8p11.21|protein-coding,0,0.0021988421297296184
227,0.0026107432644434524,0.0014799254945979327,0.0026027834964890907,0.002050478343858006,0.0024315431735201895,0.0023859667350845256,0.001955669262308818,0.003319379966602011,0.00205133344227449,0.0024781985362927286,0.002232840113513428,0.002327770775335906,0.0010734729804656611,0.0024559342110620757,0.0025023329127065626,0.0022828658693703164,0.002015671060763432,0.0014220772089364646,0.0020676520036422077,0.0013809822787650475,0.0025490841712225943,0.0017957577273786441,0.003780787870621495,0.0018938763035849214,0.0026009288344747143,0.00334577912678463,0.0012319695282719675,0.0021402899866741544,104311059,104345094,FZD6|FZ-6|FZ6|HFZ6|NDNC10|-|8q22.3|protein-coding,0,0.0022309319528230525
233,0.004280330355135365,0.002884213011433697,0.0027426894241362565,0.003011965584769367,0.0041309298426269484,0.004686036095928336,0.003063825983979265,0.004879512063643786,0.004080635256195104,0.003149207775543007,0.003993429510943426,0.0033666106254858145,0.0019860375372346873,0.004674121515278241,0.004788034012136561,0.0026984040320542483,0.003416327927793034,0.0018590927321730454,0.005368759223262173,0.0026972373342308838,0.005240217814309091,0.0027381709789957914,0.003215879257968334,0.003692840679622277,0.004398366785821973,0.005108329218802717,0.003077062290966604,0.00545583006649763,63927639,63951610,GGH|GH|-|8q12.3|protein-coding,0,0.003738717747748846
237,0.0024853445210666564,0.002276849355202856,0.002757423749515346,0.0020316230674660247,0.0024330897107588735,0.0025828363158667622,0.001955669262308818,0.003545721015661217,0.0023923830491924714,0.003805809659358091,0.0027419077858817547,0.002615363335820445,0.0021977221330943338,0.0028242500854886395,0.0027394505604994963,0.0031212301708375715,0.0027345656768561185,0.002804998685198771,0.0024092278767776933,0.0028749675015399684,0.00329951489465496,0.002249932788398956,0.0027315624008169012,0.002621842856515902,0.0029231634414853265,0.0029115241141625284,0.002025855054773458,0.002652714067480412,41348081,41368499,GOLGA7|GCP16|GOLGA3AP1|GOLGA7A|HSPC041|-|8p11.21|protein-coding,0,0.0026695193977385834
238,0.0046879428309525096,0.007323723632388261,0.0071293085798537995,0.007559383572228367,0.005607357393156831,0.006617183949741292,0.005613290283658627,0.005912958810879122,0.005555117720655571,0.006792267679059082,0.006345383306555048,0.0067760800914841435,0.0038031493604312122,0.003956054074611935,0.004312268165696022,0.005786529497897975,0.007880179419980428,0.0059154657232459405,0.0048615095370077,0.006899652306932177,0.005601228228838883,0.00890334511286818,0.006298162674011456,0.007546687943858671,0.00672698642102873,0.004743579438861903,0.0075763588405772676,0.006121006109020956,145137524,145141119,GPAA1|GAA1|hGAA1|-|8q24.3|protein-coding,0,0.006173291453767217
239,0.0019368914183995633,0.0021088240408067556,0.0021565439278652333,0.001997077036594004,0.001859324395207281,0.0020085583617364747,0.0016688824587471653,0.0016411891703789982,0.002246596616999403,0.002441779943387097,0.0022272347637676305,0.0020793843132747465,0.001675754335595897,0.002375365113531265,0.0023254954216514545,0.0022745896931218555,0.0022628192725694498,0.0019878239080880857,0.0018438199029315583,0.002487817797181561,0.002005968893213222,0.002188997634378731,0.0020130057978807302,0.001848138800894869,0.002050763168411837,0.0019954964518128404,0.002204133755025629,0.001718224566298993,41435707,41482520,GPAT4|1-AGPAT 6|AGPAT6|LPAAT-zeta|LPAATZ|TSARG7|-|8p11.21|protein-coding,0,0.0020582321771340116
243,0.006158249753029705,0.008328419301854819,0.00801968281347593,0.00796681576839075,0.006263991329081215,0.0070775321530073985,0.006326961534594286,0.007133888712474597,0.005455031180419396,0.005576446962055694,0.005725355188082415,0.005212584719264854,0.005164682176325814,0.005093056070027541,0.005303123242074042,0.005891896338792563,0.008668828762519582,0.006221872740918719,0.006715319820629851,0.007210342978768391,0.005266324203732727,0.00669580199683112,0.006334946232782452,0.005545341727883539,0.006571909475497226,0.005128484514747203,0.008450259216798237,0.00613205125086819,145064226,145067583,GRINA|HNRGW|LFG1|NMDARA1|TMBIM3|-|8q24.3|protein-coding,0,0.006415685720176008
246,0.0014564624748254036,0.000830156715509215,0.0015903248525830746,0.0015171245466163085,0.0014878977017167853,0.0014747859059382603,0.002589907160173837,0.002306228425515232,0.0011007001525595841,0.0011659285787370645,0.0009022065204485706,0.0011450128868740904,0.0017133090114062129,0.0008626215204143654,0.0011468535288733709,0.001008705302163195,0.0016245033921994069,0.0011351139626258533,0.0017148964187815353,0.0022531816127219196,0.0006653290128111987,0.0020601885406838034,0.0008852321036172414,0.0010576467023789317,0.0014752033443366467,0.001009352790238094,0.0014993335875235574,0.001604953111610336,144640477,144645231,GSDMD|DF5L|DFNA5L|FKSG10|GSDMDC1|-|8q24.3|protein-coding,0,0.001402969995138682
248,0.002470967595074412,0.0017489786879030813,0.0019405808158802912,0.0019277212646906336,0.002145176028157288,0.0026376151802777574,0.0024774045068093713,0.001694649713404464,0.0029114482132097616,0.0024809999665162384,0.002769807140298337,0.0023698990674305928,0.0025670801056707,0.0025862556545335714,0.0029405413958670883,0.0020200046297176987,0.0020123637245957116,0.0023803198996540484,0.002205852269862066,0.0022583058512331074,0.0023545659755170698,0.00195673755456251,0.0021745724709547184,0.002059112946251296,0.0024239093640587854,0.0020487552944297846,0.002481648146090486,0.002765163011605977,30436031,30515738,GTF2E2|FE|TF2E2|TFIIE-B|TTD6|-|8p12|protein-coding,0,0.002314658445509173
250,0.009121493943653365,0.005942964976824736,0.007577933705919986,0.004562976886859376,0.006218239602436828,0.007228366913463025,0.001957680233272632,0.004146409617155686,0.02378798976624568,0.007929514948364972,0.008392100329645522,0.007917927268547651,0.0025513268334206797,0.008885125422322542,0.0077534174257217784,0.003562090962341422,0.0035217116847735797,0.010550860815986695,0.02048158867985207,0.007236233868088075,0.006173649208701259,0.003655604602256821,0.004240710075949108,0.008418476470566464,0.012012422920717712,0.00716991061065172,0.009267900839032906,0.0064379076788293665,122625271,122653630,HAS2|-|-|8q24.13|protein-coding,0,0.007739376296128632
253,0.0019507358656513539,0.0026300481371256718,0.0023788217507269287,0.0022690940659412526,0.0020931092744549424,0.0016553246985040741,0.0012918254030320974,0.001790680688839097,0.0014447712399375259,0.0018139927704424032,0.0018324397896261283,0.0016521352469156248,0.0017477692944531322,0.0019342771510123553,0.0015904778073658112,0.0016788285282512835,0.0023507643479383795,0.0018765250789115405,0.0018818784960385763,0.0018645485761629053,0.0014009149265713007,0.0016080320354902487,0.002130253391463276,0.0020518425339739756,0.0017787005143672997,0.0017664589978982305,0.0014509575380305395,0.0015198820190848305,42995592,43057970,HGSNAT|HGNAT|MPS3C|RP73|TMEM76|-|8p11.21-p11.1|protein-coding,0,0.0018369675060075279
258,0.002375520780848124,0.002421611671165952,0.00289171660082762,0.002643298782028258,0.0026217672538782644,0.002780477429950563,0.0023762973555731827,0.002256356668942865,0.002745266787911963,0.0027652784334829075,0.0027709536891099775,0.0028870055891824288,0.0025129282323112555,0.0021762319677139457,0.002209526760739816,0.002958547721296924,0.003117465005000842,0.0027020137444667383,0.0020884652967476077,0.004154543797136251,0.002596178050182879,0.003563255673182691,0.002491575223974195,0.0026329467589030825,0.0023405770785426515,0.002335937723311518,0.0031299735950995923,0.0025922007903386502,145515251,145538389,HSF1|HSTF1|-|8q24.3|protein-coding,0,0.0026834970879232407
265,0.0030658794678460714,0.0029131920609102397,0.0022996773744049614,0.002036369850333936,0.0028612227696677654,0.0033803445719160336,0.0022670345998726388,0.002131986655654455,0.002559697529662755,0.0027542061140280816,0.003053641668335532,0.0025102861217230037,0.0018870169688059892,0.002814225359067755,0.002255796490423343,0.0026880279304890135,0.00237932770575051,0.003434306402458444,0.00225937216641881,0.002458016304787549,0.0024508012933924343,0.0019356688781207347,0.0026458618177080903,0.002674454203540876,0.0025083511030803115,0.0033736300811806463,0.0019335302281740597,0.0026369688652726525,57870488,57906430,IMPAD1|GPAPP|IMP 3|IMP-3|IMPA3|-|8q12.1|protein-coding,0,0.0025774605208223824
266,0.0015441883473151156,0.0010085506806354547,0.001348822243274377,0.0015663064913310559,0.0014978213156650046,0.0015361228034125433,0.0013786323163033885,0.0015720122177141013,0.001616995626155244,0.0011563236751136012,0.0016116654462291539,0.0013291110881664793,0.0017542393884129618,0.0016782134600887798,0.0016480500664376803,0.0014047265119029944,0.0013056461189387238,0.0015470537255539833,0.001486901659449806,0.001342955035076761,0.0014231821410796964,0.00133161604696372,0.0015553825649763046,0.0013304854467496498,0.0014797644309699261,0.0015484153417715213,0.0014100322640174731,0.001479579001493327,19674918,19709586,INTS10|C8orf35|INT10|-|8p21.3|protein-coding,0,0.0014604569805428153
280,0.0018499642640205313,0.0018069367868561665,0.0019094282422216443,0.0013436032617782187,0.0019254388621610023,0.0023601203694821543,0.0013658961668659019,0.0014084130559556159,0.001841088760268942,0.0022887684926077593,0.0021139812200400426,0.0018722738368208093,0.0015038748830108555,0.0028295718538355287,0.0018619739820482865,0.0017727075424129328,0.0012070273677557873,0.0018529243633271162,0.001645320553257768,0.002119546866285423,0.0020296438051905386,0.0012092410999665804,0.001784385762463783,0.002357728606877969,0.002428593723303775,0.002531627323936161,0.001214368420978749,0.0018893067634221097,25285364,25315984,KCTD9|BTBD27|-|8p21.2|protein-coding,0,0.0018687055798982915
282,0.0017075262009492232,0.0013351631786348368,0.0016663820369208517,0.0013285717826964998,0.001413535036156752,0.0016113473003149658,0.0016394999385536651,0.0015524595191075655,0.0016878745219451384,0.0013883087779080813,0.0015435094890927537,0.001553267694369712,0.0013357930942718007,0.0016714065470869448,0.001517364570384971,0.0012331502610207169,0.0013420268167836484,0.000983720735950769,0.0014138767339257154,0.0010764946324950076,0.0015066202092375923,0.0007760085556488717,0.0015179604027544243,0.001327841660466988,0.0013562452740362486,0.0013557795738657395,0.0009019757620874523,0.0014184782168064995,95523206,95565746,KIAA1429|MSTP054|fSAP121|-|8q22.1|protein-coding,0,0.0013986495901240517
286,0.0019034783774361068,0.0017114920275710399,0.0016249855989510283,0.0015275410979097806,0.0017667899170927162,0.0021779099214296205,0.0012526114692377303,0.0009136555304560507,0.002149027977146529,0.002772482111200505,0.0028095541657685366,0.002029707020862515,0.002623763754927469,0.002086628240198881,0.0024747829973224777,0.0019141436887485756,0.0014923602789527588,0.002284039707667591,0.0013377595477116794,0.0023714436436248535,0.001980886283766983,0.0017937391715518872,0.0014814322853637836,0.001586403958911331,0.0018166684787740588,0.0020116206885684293,0.002146039302732674,0.0018215083927215338,103661005,103668130,KLF10|EGR-alpha|EGRA|TIEG|TIEG1|-|8q22.3|protein-coding,0,0.0019236591298788263
290,0.003287124384504496,0.0024202823569697803,0.0030744222355283315,0.0026220701142023214,0.0026124880304461634,0.0034727999792200366,0.003279670200761935,0.002544202092732757,0.002471948701304751,0.0022893020983646185,0.00344576136191654,0.003251305733538796,0.0026241857175770228,0.0033746199422006458,0.003190845327946422,0.002739908438315188,0.0017927265363666416,0.0015077638979049135,0.0018960315353502486,0.001976607581499665,0.0026151179797647326,0.0022718845830149376,0.0029313175602538317,0.002188658474101734,0.003066282943680935,0.0023913953254860424,0.0027019319428890497,0.003739368022833834,98787809,98864830,LAPTM4B|LAPTM4beta|LC27|-|8q22.1|protein-coding,0,0.002706429396381299
388,0.04362598320535429,0.06546526794454526,0.025574859704665186,0.03798692103093795,0.06437989656243435,0.044926898505565714,0.0436708040532237,0.051408747184349526,0.019292404526882738,0.033874494058366594,0.018851555560991048,0.01929402723094876,0.06484468820757862,0.0344856776981149,0.03252738449815709,0.031525684680649535,0.030241079249938248,0.034355668952226116,0.027146956597028957,0.03988612863241086,0.031018869672680905,0.030315554524409954,0.025118317254362775,0.05907619762196712,0.042400354433413195,0.06287010925636242,0.032670678639306984,0.05363626632375027,23154410,23261722,LOXL2|LOR2|WS9-14|-|8p21.3|protein-coding,0,0.03930255270752224
390,0.001935027742807976,0.0020022130422737866,0.001529422974349504,0.001401223931591475,0.002112956502351381,0.0024114273340361146,0.0011021238087790056,0.0009744173976447166,0.0020194820024257453,0.0025430316357511053,0.002440620237045145,0.001960183163099318,0.0025435908515121877,0.0030025912061367173,0.0021101586898673056,0.0018326171764503011,0.0021562328478915505,0.002312199652399006,0.0019469349036308852,0.0019028455166149388,0.0020986209811676955,0.0013437273819242616,0.0015493796925379823,0.0020001565121479338,0.001852787354005164,0.00281514515355526,0.0011420203112458872,0.0016661713978061766,105501459,105601252,LRP12|ST7|-|8q22.3|protein-coding,0,0.0019538324786088756
396,0.005747575524454951,0.0036751549581558476,0.004982447208666254,0.004503642101010484,0.004314581139720618,0.005633864756898858,0.004081042129841692,0.004129084441175212,0.0049948848853713255,0.005653686395361045,0.005346866685928686,0.004617674791014449,0.006076402807795732,0.005880430261257986,0.005616179759194901,0.005820375353003622,0.005219427473049344,0.0056765084779536465,0.00618880297161495,0.005529997292244492,0.0053793239187379755,0.0047854912262840195,0.005046755351656569,0.005046327067031086,0.00507279124448879,0.004993749415191035,0.00567738293346965,0.006000684563791512,38020839,38034248,LSM1|CASM|YJL124C|-|8p11.23|protein-coding,0,0.005203254826227312
398,0.0106548995964743,0.01744472312778059,0.017978262519931683,0.01558118290883909,0.017321603707565275,0.011094263109829566,0.022786870594018478,0.014447711752632129,0.007282019698541859,0.008464187916737758,0.010539076676598326,0.00941542976702324,0.004561697550112988,0.0049957790951285904,0.007158386347298,0.012500731885735406,0.015704885792420454,0.013015392359885167,0.01066770471479366,0.00929159290460178,0.006608115836609323,0.01680662197331747,0.014788523274222067,0.01384815254858354,0.011018475852497909,0.009905656113516582,0.017299728824167204,0.012866297735428668,144099902,144103827,LY6E|RIG-E|RIGE|SCA-2|SCA2|TSA-1|-|8q24.3|protein-coding,0,0.012287427649438968
399,0.0009733711375489764,0.003652556616820929,0.002751670346272083,0.005912118061983491,0.0017923077815309946,0.0026819783451176474,0.005736071233060363,0.0018740890360593838,0.003652340400995779,0.001981411576656936,0.0008648799869140562,0.0002224519932283032,0.00017638038751361884,0.0002881180630594896,0.0006861577216172883,0.00021518058245999087,0.000330883950234212,0.0009666906741370083,0.0010606454166512053,0.0006066828700482325,0.0006456212482462969,0.00021295763972285732,0.0003580010945663148,0.0016573896206008058,9.578281929886977e-05,0.0021931405053775554,0.002089348619733044,0.0025088922204483414,143781529,143785584,LY6K|CT97|HSJ001348|URLC10|ly-6K|-|8q24.3|protein-coding,0,0.00164953999821086
405,0.004784454602659705,0.004793772854234317,0.005033385876405391,0.00478119704370363,0.004762045914113055,0.003991784713404954,0.004668357371884392,0.004876542033475705,0.004003839294504456,0.004414387025055858,0.004592947145118938,0.004758548877585411,0.006006919624835821,0.004239097893433694,0.004126718308237401,0.005133699774418611,0.005560383765248886,0.005082735929045522,0.004226406764534339,0.006065884761809211,0.004487227640933232,0.0060525134867915175,0.004997582885938399,0.005125905034139213,0.004784703150921919,0.0042688916810420755,0.005924554311348038,0.0046896027262230125,145159305,145162515,MAF1|-|-|8q24.3|protein-coding,0,0.0048655032318230965
411,0.002034734386957892,0.001888822541340342,0.004677657163681657,0.002520014282542229,0.0007749440346836752,0.001862481389973822,0.004177792177322951,0.0027685631216799087,0.0021094969411287194,0.0007642568452614007,0.0006108557279795109,0.0012459503266038462,0.0006290056562686631,0.0005011125589896364,0.0010302961945560895,0.0008366349512063824,0.0004407777110798317,0.0005070131001403841,0.0006292750504038493,0.0012548990417134587,0.0009948581930360183,0.0007370251962446283,0.0018341968316328387,0.0016526308052920143,0.0015147738526956392,0.0005098679107411115,0.001096667764846183,0.002121959751268106,98881249,99048946,MATN2|-|-|8q22.1-q22.2|protein-coding,0,0.001490234411045385
413,0.0038816368982208154,0.003946733848433723,0.0026549851064035803,0.0028495201266230705,0.003800873020271237,0.0023144713158063253,0.004383804980504754,0.001975565066802166,0.004590761873851681,0.004207881597151399,0.004003875844560594,0.003943135085220908,0.0018459459375827223,0.004093677479303582,0.004411636236568532,0.003317387900427965,0.0014281678906065487,0.003120792351115355,0.0032908789727224552,0.0029646416754857503,0.0039278598557826745,0.0032415483382933034,0.00333095559981787,0.0038530541283515944,0.003822067326076521,0.003928328256234644,0.0028601259440213514,0.0035578281914085486,48872763,48890719,MCM4|CDC21|CDC54|NKCD|NKGCD|P1-CDC21|hCdc21|-|8q11.21|protein-coding,0,0.003412433601701774
465,0.003224824371871438,0.00241842131709514,0.002792645803516789,0.002543220776563129,0.002688139477038433,0.00327297285411514,0.0034099364309734216,0.0029080307883227324,0.004281689601801608,0.003331834345828023,0.0041182759370998225,0.004107508479231969,0.003885854039743818,0.004067068637569136,0.00525485202281133,0.0025309041067868845,0.0024027797258488917,0.002671037805262182,0.003731407187936187,0.0029885098390773344,0.004112396196708573,0.003160932264962198,0.0036699263115478023,0.0027390947781519618,0.0040038944283491504,0.0035987586292151137,0.003609522782149799,0.004137933141406369,121408083,121457647,MRPL13|L13|L13A|L13mt|RPL13|RPML13|-|8q24.12|protein-coding,0,0.003416513288606585
466,0.003097828192273281,0.0019885211060532183,0.0027127997926529603,0.0022799061824737175,0.002243252264710469,0.0025362871400057764,0.002200113955021283,0.00218396218359588,0.0032382716829620984,0.0030778380055631067,0.0034900945826333014,0.002971018657232527,0.0032119796884059006,0.003013110980775917,0.003755265389276772,0.002441966093370585,0.002150520176329124,0.0020110223387477754,0.002832272925782889,0.002886969007526697,0.002960771694633563,0.0030458745828370526,0.00266501992123465,0.002663350301153696,0.0028957969216856496,0.0029355883159871564,0.002717373405115616,0.0029879458726948705,55047781,55061074,MRPL15|HSPC145|L15mt|MRP-L15|MRP-L7|RPML7|-|8q11.23|protein-coding,0,0.002756954334311983
467,0.0026052853573538043,0.0017436614311183945,0.0023111841808914884,0.0021547757118723894,0.0021536819829700475,0.0024114273340361146,0.0029752315409623613,0.0021050088816277155,0.002790714889830528,0.0030259448457085622,0.0037518898946245203,0.003141114680516566,0.0029995918214636647,0.0028964033633080907,0.0034755277869152968,0.0025851315899671004,0.0019105879707072239,0.003019952929981907,0.0025270905823059895,0.0027163858044569004,0.0029684500444640445,0.0025433803417137463,0.0026208285624333854,0.0021229603849775834,0.002462123873688965,0.002337037103090308,0.002971563629460625,0.0029724356735051373,80831095,80942506,MRPS28|HSPC007|MRP-S28|MRP-S35|MRPS35|-|8q21.13|protein-coding,0,0.0026535490069268734
