StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
22345445,22454224,ENSG00000077327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22439954,22479480,ENSG00000286810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22534854,22714578,ENSG00000150867,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
22693953,22694639,ENSG00000279819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22928024,23038523,ENSG00000165309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22964926,23133804,ENSG00000286924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23095579,23122013,ENSG00000148450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23136924,23137661,ENSG00000229932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23166985,23167101,ENSG00000252049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23192312,23194245,ENSG00000168267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23202696,23344845,ENSG00000179133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23343957,23345181,ENSG00000224215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23438958,23530439,ENSG00000287124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23439075,23442377,ENSG00000165312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23694746,24547848,ENSG00000120549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24255246,24255333,ENSG00000277563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24410183,24416459,ENSG00000286951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24481180,24483034,ENSG00000279029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24583609,24723887,ENSG00000107863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24816331,24822950,ENSG00000285750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24848614,24952606,ENSG00000099256,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
24867645,24868190,ENSG00000228667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24952350,25161236,ENSG00000285859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24953241,24953513,ENSG00000273107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24981979,25062279,ENSG00000151023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25016612,25026664,ENSG00000185875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25174802,25602229,ENSG00000151025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25934229,26212532,ENSG00000095777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26216665,26304558,ENSG00000136750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26379034,26387374,ENSG00000284951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26438341,26567803,ENSG00000077420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26509589,26509704,ENSG00000199733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26589865,26594330,ENSG00000233261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26647986,26653454,ENSG00000231976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26695091,26697625,ENSG00000279212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26697701,26746798,ENSG00000148459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26714622,26715832,ENSG00000234788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26717635,26718778,ENSG00000235843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26746593,26861087,ENSG00000136754,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
26790540,26790646,ENSG00000206605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26931206,26944418,ENSG00000283709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26973793,27100494,ENSG00000107890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27088321,27088427,ENSG00000199855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27110111,27155266,ENSG00000136758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27154824,27187953,ENSG00000120539,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
27168135,27243046,ENSG00000107897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27193358,27193500,ENSG00000252639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27232255,27232316,ENSG00000251839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27243130,27250804,ENSG00000262412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27246350,27259455,ENSG00000230445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27258762,27288824,ENSG00000238021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27504174,27543207,ENSG00000099246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27564430,27594588,ENSG00000285737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27672874,27746060,ENSG00000150051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27744786,27767794,ENSG00000230500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27775186,27999079,ENSG00000169126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27783846,27784053,ENSG00000251810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27999788,28049615,ENSG00000233472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28004702,28004932,ENSG00000226395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28050993,28334486,ENSG00000150054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28338554,28340942,ENSG00000237746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28408039,28408251,ENSG00000222666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28433008,28495813,ENSG00000237128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28522652,28533066,ENSG00000254635,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
28532493,28623112,ENSG00000095787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28677510,28682932,ENSG00000095739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
28743506,28941910,ENSG00000232624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28789188,28796113,ENSG00000235824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28898996,28899484,ENSG00000229605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29289061,29318328,ENSG00000120563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29373027,29409366,ENSG00000287402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29409402,29512266,ENSG00000224597,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
29421476,29422012,ENSG00000274985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29457338,29736959,ENSG00000197321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29545004,29545097,ENSG00000207612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29575306,29575381,ENSG00000212411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29602264,29602346,ENSG00000216035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29891032,29891467,ENSG00000237936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30012803,30115494,ENSG00000165757,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30299569,30299673,ENSG00000200887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30301823,30302072,ENSG00000230125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30302826,30306066,ENSG00000259994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30309801,30374448,ENSG00000107951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30309803,30312026,ENSG00000285824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30403197,30403776,ENSG00000224473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30434021,30461833,ENSG00000107968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30517616,30518861,ENSG00000213778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30529517,30554625,ENSG00000287420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30553854,30554483,ENSG00000228800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30655489,30717266,ENSG00000234814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30820207,31031937,ENSG00000183621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30831828,30833387,ENSG00000272914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30919012,30921235,ENSG00000237135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31033089,31143842,ENSG00000287564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31187715,31261910,ENSG00000272381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31206278,31320447,ENSG00000237036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31318495,31529814,ENSG00000148516,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
31360955,31361215,ENSG00000230397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31362799,31364049,ENSG00000285781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31602862,31606218,ENSG00000223834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31608500,31620862,ENSG00000286694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31693082,31707487,ENSG00000237797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31756042,31756136,ENSG00000222412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31805398,31928876,ENSG00000165322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31913143,31913754,ENSG00000231148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31983885,31984554,ENSG00000230240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31992087,31992381,ENSG00000239731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32009015,32056425,ENSG00000170759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32056746,32056839,ENSG00000206660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32188323,32188817,ENSG00000217094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32231849,32232245,ENSG00000233190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32266289,32269474,ENSG00000227253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32267751,32378798,ENSG00000120616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32281686,32282829,ENSG00000226842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32346499,32347179,ENSG00000233825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32347397,32374488,ENSG00000229327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32413499,32446076,ENSG00000286409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32446140,32882874,ENSG00000216937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32511336,32511737,ENSG00000231245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32887273,33005792,ENSG00000150093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32944481,32944999,ENSG00000228816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32958437,33082409,ENSG00000229656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33177492,33336262,ENSG00000099250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33211277,33213804,ENSG00000238258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33288304,33288601,ENSG00000244356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33341655,33341905,ENSG00000273012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33384891,33390935,ENSG00000287278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33684755,33709868,ENSG00000203565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33759713,33772702,ENSG00000261683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33864313,33864723,ENSG00000226407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33909238,33917804,ENSG00000223470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34109560,34815325,ENSG00000148498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34201979,34202074,ENSG00000199200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34488583,34488878,ENSG00000234167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34663859,34664101,ENSG00000229235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34675635,34676041,ENSG00000215184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34815767,34816386,ENSG00000226386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34965069,34966259,ENSG00000213724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35008504,35127006,ENSG00000108094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35079598,35079680,ENSG00000266228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35098006,35127020,ENSG00000230534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35126791,35212958,ENSG00000095794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35135443,35135502,ENSG00000253054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35158306,35158640,ENSG00000233343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35210416,35210750,ENSG00000269952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35219894,35230598,ENSG00000233200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35247025,35572669,ENSG00000108100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35314552,35336401,ENSG00000271335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35604485,35608153,ENSG00000273312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35605341,35608935,ENSG00000177291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35638247,35642296,ENSG00000177283,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35641097,35647826,ENSG00000287528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35697300,35698037,ENSG00000226646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36521721,36524234,ENSG00000229644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37125598,37232567,ENSG00000148513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37135237,37135343,ENSG00000206796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37337415,37338871,ENSG00000237970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37775371,37784131,ENSG00000226578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37776526,37858106,ENSG00000198105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37794276,37796109,ENSG00000225192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37818606,37820982,ENSG00000228828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37857740,37859110,ENSG00000236514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37883594,37884109,ENSG00000151963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37949573,37976647,ENSG00000175395,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
38010650,38065088,ENSG00000189180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38080056,38080877,ENSG00000226086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38094334,38150293,ENSG00000075407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38094368,38360098,ENSG00000283930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38137337,38144399,ENSG00000272983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38164648,38212417,ENSG00000224761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38356380,38378505,ENSG00000099251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38383023,38402916,ENSG00000120555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38403189,38452153,ENSG00000276805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42254072,42367993,ENSG00000215146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42408168,42475349,ENSG00000182632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42475480,42495337,ENSG00000185904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42513510,42552832,ENSG00000234420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42566677,42567483,ENSG00000233837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42574185,42638570,ENSG00000196693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42583241,42583375,ENSG00000272387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42638252,42645542,ENSG00000285884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42694371,42714575,ENSG00000231009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42725857,42737159,ENSG00000230425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42751178,42754297,ENSG00000259869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42782795,42834937,ENSG00000165733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42871521,42874060,ENSG00000234944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43077064,43130351,ENSG00000165731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43136824,43138334,ENSG00000273008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43138445,43185302,ENSG00000169826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43194535,43267065,ENSG00000198915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43385617,43409186,ENSG00000169813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43420738,43422100,ENSG00000230555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43436841,43483181,ENSG00000243660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43458065,43458129,ENSG00000252532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43523256,43525217,ENSG00000236114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43556344,43574618,ENSG00000196793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43604843,43606251,ENSG00000232004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43606419,43617904,ENSG00000198298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43628817,43674703,ENSG00000223910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43630882,43631564,ENSG00000237389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43630947,43631382,ENSG00000238263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43643860,43648881,ENSG00000169740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43643872,43645047,ENSG00000226245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43645942,43648019,ENSG00000230565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43777562,43778825,ENSG00000234973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43778946,43901004,ENSG00000226808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43789249,43790387,ENSG00000226790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43909244,43981102,ENSG00000233395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44259602,44261813,ENSG00000237590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44282489,44293998,ENSG00000229116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44292569,44294649,ENSG00000277288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44296805,44310237,ENSG00000287901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44370165,44386493,ENSG00000107562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44414649,44415153,ENSG00000214089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44509708,44515421,ENSG00000287173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44793119,44959724,ENSG00000224812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44806443,44808223,ENSG00000227395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44899614,44920220,ENSG00000234504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44958917,44959458,ENSG00000273363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44959407,44995891,ENSG00000107551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44970981,44978809,ENSG00000165507,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
44997698,45000888,ENSG00000165511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000923,45005326,ENSG00000165512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45002222,45076066,ENSG00000226937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45055656,45056268,ENSG00000270258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45073146,45073541,ENSG00000228462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45127318,45148914,ENSG00000235690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45255640,45263252,ENSG00000224402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45454585,45594906,ENSG00000165406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45615500,45672780,ENSG00000172671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45678692,45700532,ENSG00000230869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45706431,45727231,ENSG00000237840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
