,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
796,0.0012643207482062645,0.001106550464160452,0.001228432510093907,150960583,150975003,ENSG00000143418,1,0.0011997679074868745
797,0.0010626140937023277,0.0009775758944738503,0.0010190565001882076,150600851,150629612,ENSG00000143420,1,0.0010197488294547952
799,0.000817939803377329,0.0006753225722969361,0.0008572638117518297,151759647,151763496,ENSG00000143436,1,0.0007835087291420316
805,0.0005407971117071561,0.0004892566714225374,0.00045421793245021424,150646230,150697154,ENSG00000143457,1,0.0004947572385266359
809,0.0004963788582825165,0.0005820819719242825,0.0005186174370399728,212035553,212107400,ENSG00000143476,1,0.0005323594224155905
815,0.0003926937656754967,0.0005132972740639627,0.0006102020994200894,214281102,214337131,ENSG00000143499,1,0.0005053977130531829
817,0.0011072652416593528,0.0008019233854356338,0.0006551007006532005,221701424,221742089,ENSG00000143507,1,0.0008547631092493957
820,0.0006757132380205152,0.0006656101326934895,0.0007666228933088688,154325525,154351304,ENSG00000143515,1,0.0007026487546742912
824,0.001750286493439321,0.0020800460745253623,0.0018388686989068703,153974269,153977674,ENSG00000143543,1,0.0018897337556238512
827,0.0012053360948441059,0.0012646630562918374,0.0012259007591741017,154155304,154194648,ENSG00000143549,1,0.0012319666367700151
829,0.0011555265322206341,0.0009713180859592688,0.0010057510639082722,153658703,153661852,ENSG00000143553,1,0.0010441985606960585
833,0.0035848795291807465,0.0036769621986177045,0.003697129639570103,154272355,154275875,ENSG00000143575,1,0.0036529904557895177
838,0.0012520955348247667,0.0012066174990376863,0.0010486391458187998,154206696,154220637,ENSG00000143612,1,0.0011691173932270843
840,0.0040232083423977685,0.003577965379423535,0.0042455013729347105,153661788,153671028,ENSG00000143621,1,0.003948891698252004
841,0.0006253242519394964,0.000543369480016149,0.000571183944087349,155897808,155911404,ENSG00000143622,1,0.0005799592253476648
849,0.0017135170095415218,0.002090017885556857,0.0019240802348841957,246724409,246768137,ENSG00000143653,1,0.0019092050433275251
854,0.004756459014733003,0.004292503133987871,0.004320253626124618,225777813,225790468,ENSG00000143742,1,0.00445640525828183
856,0.0003831343247391496,0.00036149306480157497,0.00039570201074482685,225982702,225999343,ENSG00000143751,1,0.00038010980009518385
857,0.0028282206997347465,0.002943410378740129,0.00310421642581353,224175756,224193441,ENSG00000143753,1,0.002958615834762802
858,0.0008267574339723649,0.0008055580121012997,0.000793221368115154,224114111,224162047,ENSG00000143756,1,0.0008085122713962729
859,0.00460615455899945,0.0049116507379250544,0.00522996944778136,228082708,228099212,ENSG00000143761,1,0.004915924914901955
861,0.0011815780390533636,0.0013684846562051446,0.0012968944087586158,224356858,224379459,ENSG00000143771,1,0.0012823190346723746
863,0.0013815008233222326,0.0013913015467809308,0.0015334534641420793,228139962,228148984,ENSG00000143774,1,0.0014354186114150808
864,0.0004225618276654209,0.0004649520213677536,0.00046320158825682796,226989865,227318492,ENSG00000143776,1,0.0004502384790966675
881,0.0006919127973434422,0.0006589411309112471,0.0006476017932005761,35268709,35422058,ENSG00000146463,1,0.0006661519071517551
885,0.011323727957288981,0.012050246044263014,0.018360439073734792,198156994,198322420,ENSG00000151414,1,0.013911471025095596
890,0.0007582994683564335,0.0006735621270744603,0.0009359374741954149,214348700,214552449,ENSG00000152104,1,0.0007892663565421029
891,0.0020974315163011644,0.002123919281499401,0.002288116180672621,162497251,162529631,ENSG00000152332,1,0.002169822326157729
898,0.0005058575760311443,0.0005604256667028052,0.0006020371098412657,246839098,246931948,ENSG00000153207,1,0.0005561067841917384
901,0.004190029750268722,0.004905343928628812,0.007420593265454947,85318481,85578363,ENSG00000153904,1,0.0055053223147841605
904,0.0006289311192304845,0.00065745352997741,0.0006477960380275307,77282019,77559966,ENSG00000154027,1,0.0006447268957451418
911,0.00044319387959692366,0.0005191440593068248,0.0005927527235061322,225486765,225653142,ENSG00000154380,1,0.0005183635541366269
914,0.0006535255459115658,0.0005233312266115487,0.0006322308879888371,92832737,92961522,ENSG00000154511,1,0.0006030292201706505
916,0.002185256162002241,0.002216952233194046,0.0023967925973462905,112701127,112707434,ENSG00000155366,1,0.002266333664180859
920,0.0006898633599307293,0.0005895965015212785,0.0007255906197199392,240014348,240475187,ENSG00000155816,1,0.000668350160390649
923,0.0008877987781037318,0.0008613162833273104,0.0009398319738830203,111117163,111140203,ENSG00000156171,1,0.0008963156784380209
931,0.0005323378594374902,0.0005241294947519567,0.0005395758235542203,186375838,186421378,ENSG00000157181,1,0.0005320143925812223
942,0.0017313795410800069,0.0018508999607159907,0.001954352350830037,2391775,2405442,ENSG00000157916,1,0.0018455439508753447
951,0.001224630437838441,0.0010473124605562814,0.0011181281283617033,3625015,3630127,ENSG00000158109,1,0.0011300236755854753
954,0.0007394438515649214,0.0009369012234752315,0.0008959824286674958,27404230,27490167,ENSG00000158195,1,0.0008574425012358829
961,0.0007071161322923782,0.0008753746041610997,0.0008364006236314668,204396492,204411887,ENSG00000158615,1,0.000806297120028315
962,0.0022639570017394025,0.0029152286425926507,0.0025494754526067987,159918107,159925507,ENSG00000158710,1,0.0025762203656462842
966,0.0008756089289516167,0.0007340147663950199,0.0008066488892421573,159780932,159782543,ENSG00000158716,1,0.0008054241948629314
968,0.003336016333103351,0.003196981982429405,0.0025829495932494445,19596979,19658456,ENSG00000158747,1,0.0030386493029274006
971,0.00043594650479035154,0.0005189917845192599,0.0004995791212558094,161039251,161045977,ENSG00000158773,1,0.00048483913685514027
976,0.0010203123489392837,0.0009072751275397132,0.0009289313253154132,20633458,20651511,ENSG00000158828,1,0.0009521729339314701
979,0.0005077296456299664,0.0005784930745414225,0.0005519819892041283,161197104,161214723,ENSG00000158864,1,0.0005460682364585058
988,0.0016024347299242073,0.0020829542165524415,0.00246770136253517,201483530,201509456,ENSG00000159176,1,0.0020510301030039397
993,0.0026827745645083803,0.0027621150842440045,0.0027529798313543196,202940826,202958572,ENSG00000159346,1,0.002732623160035568
994,0.0004772540638219023,0.0004153219674379982,0.0005095015922017101,202961873,202967275,ENSG00000159348,1,0.00046735920782053686
995,0.0006396559996824825,0.0005680114196229912,0.0005319033151933529,151254709,151267479,ENSG00000159352,1,0.0005798569114996089
997,0.004409340355128874,0.004812355186045524,0.004989252337979456,151399560,151401937,ENSG00000159377,1,0.0047369826263846185
1005,0.0006311293696196175,0.0006442105598695815,0.000613607154923335,45627304,45688113,ENSG00000159592,1,0.0006296490281375113
1006,0.0007036805396609257,0.0007291723712711093,0.0006171145671389555,45688181,45694436,ENSG00000159596,1,0.0006833224926903301
1008,0.00041957012649735385,0.0003708598195576454,0.0003809717199265838,10456522,10472529,ENSG00000160049,1,0.00039046722199386104
1012,0.0004885048593940546,0.0004411969908256711,0.0004685616459749724,32364633,32394731,ENSG00000160058,1,0.00046608783206489936
1023,0.002020981776823068,0.001724903724204112,0.0019767413871569833,154962298,154974395,ENSG00000160691,1,0.0019075422960613878
1024,0.0007359913521102105,0.0008366255500160171,0.0008310247541806039,154581695,154628013,ENSG00000160710,1,0.0008012138854356105
1036,0.002534204077368438,0.0017607430503354283,0.002819181918672517,156082573,156140081,ENSG00000160789,1,0.0023713763487921277
1044,0.003896783624138379,0.004626329694817007,0.0041924738217935685,47333790,47394866,ENSG00000162368,1,0.0042385290469163185
1047,0.0010701149590572915,0.00085132028760409,0.0008916627473581027,52726453,52827336,ENSG00000162378,1,0.000937699331339828
1049,0.0004707404764578146,0.0004167508735408472,0.00041334554756027123,53214099,53220634,ENSG00000162384,1,0.00043361229918631103
1056,0.002235262862426962,0.0025180141786523133,0.0016261897642176092,56494761,56645301,ENSG00000162407,1,0.0021264889350989615
1063,0.0003455228574326912,0.0004073158231694671,0.0004853546201596535,25800193,25818221,ENSG00000162430,1,0.00041273110025393726
1065,0.000881526848465333,0.0010071577588245167,0.0009282085791172598,64833223,65067754,ENSG00000162434,1,0.0009389643954690365
1070,0.0007342979637995774,0.0007759066185009421,0.0007091551502558069,15756607,15786594,ENSG00000162458,1,0.0007397865775187755
1081,0.0008664598732695185,0.0008954800482341445,0.0008900460367355852,31629866,31644896,ENSG00000162517,1,0.0008839953194130827
1082,0.0018535858138112552,0.0021771479430208575,0.002447749109349413,32679906,32703596,ENSG00000162520,1,0.002159494288727175
1083,0.0006399305583429885,0.0006590875655329232,0.0006470162749006536,32651142,32686211,ENSG00000162521,1,0.0006486781329255218
1088,0.0008179075760362496,0.0007413841145352591,0.00048475254424840803,20482391,20486210,ENSG00000162545,1,0.0006813480782733057
1092,0.007517067204438605,0.0051575349924417,0.008796706080225779,1352689,1361777,ENSG00000162576,1,0.007157102759035361
1094,0.000630836293829313,0.0004809975705712333,0.0006272214872586151,3487951,3611508,ENSG00000162591,1,0.0005796851172197205
1103,0.0013149861784297625,0.0014493148593846972,0.001399508498559642,62436297,62451804,ENSG00000162607,1,0.0013879365121247005
1106,0.0013280826044883753,0.0010763629187711843,0.0011083805165897152,77979175,78017964,ENSG00000162616,1,0.0011709420132830918
1107,0.0004927327778225236,0.0005632553837215327,0.0004885009898932321,78889764,79282124,ENSG00000162618,1,0.0005148297171457628
1111,0.0015153970312614038,0.0015881523303327932,0.0021107510580422196,98661701,98760500,ENSG00000162627,1,0.0017381001398788056
1129,0.0005571799143139095,0.0005447929019974889,0.0005926477617143725,100872372,100895179,ENSG00000162694,1,0.0005648735260085903
1130,0.0006369672052680101,0.0007705190554357348,0.0007339859045825251,100896076,100981757,ENSG00000162695,1,0.0007138240550954234
1131,0.0005810712342736926,0.0007710805412751435,0.00082962692261561,200404940,200410056,ENSG00000162702,1,0.0007272595660548154
1132,0.001324007751417739,0.0014330733957713757,0.0013486299966653866,183620846,183635783,ENSG00000162704,1,0.0013685703812848337
1139,0.002192304703134302,0.002178527035497115,0.001961362742209194,162631373,162787405,ENSG00000162733,1,0.002110731493613537
1140,0.003063396966159022,0.0031942369466121277,0.0028649701308889703,160205380,160215376,ENSG00000162734,1,0.0030408680145533732
1141,0.0006593173608409863,0.0006241807551616049,0.000594946876271584,160276807,160286348,ENSG00000162735,1,0.0006261483307580584
1142,0.0007218770755677633,0.0007334941207829657,0.000668732744138406,160343294,160358952,ENSG00000162736,1,0.0007080346468297116
1156,0.0004649533526834537,0.0005239010763368897,0.00047213560415249885,181088700,181092900,ENSG00000162783,1,0.0004869966777242808
1157,0.0006113669174911299,0.0006046041696930764,0.0004807286750447849,220057482,220090462,ENSG00000162813,1,0.0005655665874096638
1160,0.0008778916152199707,0.0008117161522683064,0.0007783110699067713,222712553,222735196,ENSG00000162819,1,0.0008226396124650161
1165,0.0007568253094666517,0.0008278479634161075,0.0008588659237601223,246540561,246566261,ENSG00000162851,1,0.0008145130655476271
1166,0.001104438445927969,0.0008119404259821999,0.001020155235562734,246566444,246668595,ENSG00000162852,1,0.0009788447024909677
1170,0.0007046489127088372,0.0007989264040753421,0.0008376357466223089,206684905,206734281,ENSG00000162889,1,0.0007804036878021627
1176,0.0014020747516159304,0.001687912264358068,0.0017707696987919032,223701593,223776018,ENSG00000162909,1,0.0016202522382553007
1177,0.0004647226270135023,0.0003272555156632232,0.0005025964151097827,228106679,228109312,ENSG00000162910,1,0.0004315248525955027
1179,0.0007194377893605833,0.0007138700306254817,0.0007495945505099584,224385146,224437033,ENSG00000162923,1,0.0007276341234986744
1182,0.00042825875043988096,0.00045743432322191646,0.0004288195297333641,226061851,226072019,ENSG00000163041,1,0.00043817086779838723
1191,0.0006448057532998533,0.0005248786120198589,0.0006182411658714347,151176304,151195321,ENSG00000163159,1,0.0005959751770637157
1192,0.010398759530484152,0.009131240115395194,0.008915856401927602,152032506,152047907,ENSG00000163191,1,0.009481952015935649
1203,0.0003836949224015542,0.00042112347458023186,0.00044800561207128777,113929324,113977869,ENSG00000163349,1,0.00041760800301769127
1209,0.0010763401004995976,0.0009289479609470112,0.0009480043184966997,156591756,156609507,ENSG00000163382,1,0.0009844307933144362
1212,0.0005345394341467936,0.0006738654550545812,0.0005399961237338803,116372668,116410261,ENSG00000163399,1,0.000582800337645085
1215,0.0010056867718830022,0.0011472066614106344,0.001090917118342895,203007374,203024848,ENSG00000163444,1,0.0010812701838788439
1219,0.004271404238608235,0.004508036774361273,0.004443812510006762,156308968,156367873,ENSG00000163468,1,0.004407751174325424
1221,0.0018000169138221254,0.0017487067838702214,0.0022534928476782034,156009048,156020951,ENSG00000163479,1,0.0019340721817901832
1227,0.0006598690105574136,0.0006607582141582921,0.00054819087911822,158999968,159055155,ENSG00000163565,1,0.000622939367944642
1241,0.0004860854267873766,0.0003934236887520799,0.00038052391412512853,229271062,229305894,ENSG00000168118,1,0.000420011009888195
1244,0.0005848766894790637,0.0006428549270472762,0.0007067610879511501,234604269,234610178,ENSG00000168264,1,0.0006448309014924967
1249,0.01735340435798798,0.016343501914072623,0.013796443717373975,39026318,39034636,ENSG00000168653,1,0.01583111666314486
1250,0.0009187574169885128,0.0006179027274570983,0.0005483899134493666,110362851,110391082,ENSG00000168679,1,0.0006950166859649925
1251,0.0007058320744154393,0.0008345053148312331,0.0008072035764891971,109984765,110023742,ENSG00000168710,1,0.0007825136552452898
1254,0.0028546079998552263,0.0038306572501027266,0.003133569509609367,51907956,51990700,ENSG00000169213,1,0.0032729449198557734
1258,0.00043609310302315964,0.0003239059646466813,0.0004009222960411247,155135344,155138857,ENSG00000169241,1,0.0003869737879036552
1265,0.011563267178206126,0.015576352432360795,0.013166929535291437,24745382,24844321,ENSG00000169504,1,0.013435516381952785
1268,0.0003861211295148208,0.0004490974807705591,0.00035090658739935095,23084030,23177808,ENSG00000169641,1,0.0003953750658949103
1270,0.000795549857883269,0.0009153590825410507,0.0008392436748606786,179839967,179877803,ENSG00000169905,1,0.0008500508717616661
1277,0.0010612959777025236,0.0013520609935422903,0.0012548606536952936,211571568,211579161,ENSG00000170385,1,0.0012227392083133692
1288,0.0006438461110716648,0.0009479397619822302,0.0011272894740034095,9728926,9823984,ENSG00000171603,1,0.0009063584490191014
1299,0.0008724532321561077,0.0006046689163688784,0.00032712518205892614,36095239,36125222,ENSG00000171812,1,0.0006014157768613041
1304,0.0007028244878663905,0.0008126288217913891,0.0007206343555212112,42658335,42676758,ENSG00000171960,1,0.0007453625550596636
1308,0.006246314701576714,0.006911564565947167,0.007926909350200663,67701475,67833467,ENSG00000172380,1,0.007028262872574849
1315,0.0006153460960266748,0.0005615819296548007,0.0005979152579110798,154974653,154979251,ENSG00000173207,1,0.000591614427864185
1323,0.001169369700679709,0.0008300274510421114,0.0010257563539832909,16014028,16019594,ENSG00000173641,1,0.0010083845019017038
1324,0.0034126839529170627,0.0030940866452934973,0.0027560207345620077,46303698,46316776,ENSG00000173660,1,0.003087597110924189
1326,0.0010804392343136664,0.0011427400306237118,0.001168469979280147,235109341,235128837,ENSG00000173726,1,0.0011305497480725085
1333,0.0009896818441996725,0.0007638895117608696,0.0007922863870445954,201464278,201469237,ENSG00000174307,1,0.0008486192476683791
1341,0.0010651507155441703,0.001059759447810659,0.0010470515322688807,38991276,39006059,ENSG00000174574,1,0.0010573205652079033
1352,0.0015566795898513408,0.0012435188155526917,0.0016610387247194779,1373730,1375207,ENSG00000175756,1,0.0014870790433745035
1355,0.00048283422592042177,0.0004727169416629207,0.0004704418052658457,1232237,1235041,ENSG00000176022,1,0.00047533099094972933
1358,0.0003912429171031678,0.000449955073481406,0.00039072341307521124,32600172,32650903,ENSG00000176261,1,0.000410640467886595
1359,0.0003557570044180881,0.00033961379478679584,0.0004528738143657822,201982372,202006147,ENSG00000176393,1,0.0003827482045235554
1374,0.0011251047790251422,0.0009995643306705126,0.0012528403802199905,58776845,58784048,ENSG00000177606,1,0.0011258364966385485
1381,0.0004102702788083783,0.0003972727213942956,0.0003334995307226423,42807052,42817397,ENSG00000177868,1,0.00038034751030843874
1382,0.0005645658707617292,0.0004823682133342089,0.0005801233325483548,197153682,197201293,ENSG00000177888,1,0.0005423524722147643
1383,0.03687876067828086,0.03495144389998894,0.030111235765556393,153990762,153992155,ENSG00000177954,1,0.03398048011460873
1385,0.0006541863509684766,0.0006197525476310975,0.0006388013958944114,149887890,149900798,ENSG00000178096,1,0.0006375800981646618
1391,0.0002924602709747915,0.0006503983532789012,0.00025353705070886015,43450989,43453989,ENSG00000178922,1,0.000398798558320851
1394,0.001700997953450764,0.0010250020642464262,0.0014769788428883183,155139891,155140595,ENSG00000179085,1,0.001400992953528503
1416,0.0008885001042781102,0.0006313892497924311,0.0004967279431239779,240489573,240612155,ENSG00000180875,1,0.0006722057657315064
1429,0.0012952366472669932,0.001335296904508972,0.0011884606209198248,203861599,203871152,ENSG00000182004,1,0.0012729980575652633
1435,0.0006366883118967272,0.000587725050072716,0.0006964588962786504,226144679,226186741,ENSG00000182827,1,0.0006402907527493645
1441,0.003565902853059988,0.0035052470615196396,0.0034497561913794067,86862445,86914424,ENSG00000183291,1,0.003506968701986345
1446,0.0008011825136865198,0.0007685569287834056,0.0009103427012417122,37956975,37990075,ENSG00000183431,1,0.0008266940479038793
1448,0.0008153496015855013,0.0008320099022957616,0.0007253832472857306,38009258,38024820,ENSG00000183520,1,0.0007909142503889978
1449,0.011475317643604512,0.01203561348174075,0.01245884795663762,149813225,149813693,ENSG00000183598,1,0.01198992636066096
1452,0.0018102001340398967,0.001909679483607335,0.001979009124169895,25338317,25362361,ENSG00000183726,1,0.001899629580605709
1456,0.00044270823670838395,0.00047883033597658566,0.0004894900374038464,157993273,158100262,ENSG00000183853,1,0.00047034287002960533
1460,0.0012011381585372855,0.0013230246754367624,0.0012807284823180124,31906421,31944856,ENSG00000184007,1,0.0012682971054306868
1463,0.03812047944911219,0.046605388781232916,0.04030178104957617,149886918,149887411,ENSG00000184260,1,0.04167588309330709
1464,0.016224336509632512,0.01806154211180281,0.017455791610192423,149887469,149887965,ENSG00000184270,1,0.01724722341054258
1469,0.0007534072426636407,0.00020848660678548616,0.0004398576351195257,65792514,66374579,ENSG00000184588,1,0.0004672504948562175
1472,0.0014952098003615747,0.0017976302470742213,0.001481810111043221,149884459,149886682,ENSG00000184678,1,0.0015915500528263387
1476,0.0003939232872980499,0.0004054292337883264,0.00043045016201927286,50437028,50960267,ENSG00000185104,1,0.00040993422770188305
1481,0.00031234795996398833,0.0008842288853102026,0.0002277225322211116,245749342,246507312,ENSG00000185420,1,0.00047476645916510085
1496,0.0011790171805631379,0.0013999242011024252,0.0014056478986987243,222668013,222713210,ENSG00000186063,1,0.0013281964267880958
1500,0.0005023510515455348,0.000484461461970962,0.000505967658665188,145824053,145844402,ENSG00000186141,1,0.0004975933907272282
1531,0.0010422094708614153,0.0009759076622843376,0.0008948639795396293,1001138,1014540,ENSG00000187608,1,0.0009709937042284607
1532,0.0010561649371309291,0.0004815010576159165,0.0009136563139387035,923923,944575,ENSG00000187634,1,0.0008171074362285164
1554,0.0005433489337264072,0.00050439545804721,0.0004961026532435031,23964347,23980927,ENSG00000188529,1,0.0005146156816723734
1557,0.00046208078573293257,0.0006505683577816744,0.0006013545549023645,97077743,97995000,ENSG00000188641,1,0.0005713345661389905
1558,0.004432511432696377,0.008268740386352837,0.006281563717686604,153606886,153613145,ENSG00000188643,1,0.00632760517891194
1572,0.00040870146074178156,0.00040951859681491584,0.0004634948812631599,944203,959309,ENSG00000188976,1,0.00042723831293995247
1575,0.004313966340635147,0.002736245333031374,0.002833852237296704,153618787,153631360,ENSG00000189171,1,0.003294687970321075
1577,0.0023239823630076223,0.0022687980769898137,0.002363879394189453,23956839,23963462,ENSG00000189266,1,0.0023188866113956295
1587,0.04673298786305074,0.027248140600228208,0.030842541010580468,153543613,153550136,ENSG00000196154,1,0.03494122315795314
1594,0.00033958084750986846,0.0005848575090907887,0.0002790780257429136,207321519,207386804,ENSG00000196352,1,0.0004011721274478569
1600,0.0007125471525993708,0.0007046712174123083,0.0007939893760267558,37802945,37808208,ENSG00000196449,1,0.0007370692486794783
1622,0.0003566158013247878,0.00041660906792417396,0.0003700879345740524,151050971,151070325,ENSG00000197622,1,0.00038110426794100467
1624,0.002530173289764153,0.0021396250042677316,0.0024250433504293335,151982915,151993859,ENSG00000197747,1,0.002364947214820406
1626,0.0019810695477945625,0.002833286929752101,0.0020923187094552707,109062496,109076012,ENSG00000197780,1,0.002302225062333978
1632,0.059007097518887525,0.045037702861048405,0.0469548802337658,153534599,153536244,ENSG00000197956,1,0.050333226871233906
1634,0.0007601607968478255,0.001190456616818124,0.001020155932544738,167721192,167791919,ENSG00000197965,1,0.0009902577820702291
1635,0.0008568052516626302,0.0007311437661000254,0.0007558997558366803,37806979,37809454,ENSG00000197982,1,0.0007812829245331119
1637,0.0004096464702232821,0.00041503935836202893,0.0003843435874272644,66924895,66988619,ENSG00000198160,1,0.00040300980533752515
1638,0.0005912709337601958,0.0007387949591638764,0.0006588484186015592,117367449,117528872,ENSG00000198162,1,0.0006629714371752105
1644,0.000944639877915265,0.0010817560643597065,0.0009449648796189259,28736621,28769775,ENSG00000198492,1,0.0009904536072979657
1655,0.0004623362462695056,0.00038054859580095493,0.0005115769121035567,156290089,156295689,ENSG00000198715,1,0.0004514872513913391
1669,0.002912656645935517,0.0028318739772091946,0.003292538483572975,26472440,26476642,ENSG00000198830,1,0.0030123563689058957
1680,0.0006255756350236236,0.000626584771736202,0.000648142750878012,156249224,156282825,ENSG00000198952,1,0.0006334343858792792
1684,0.0037634210528089927,0.0034926772919275,0.011125940532410587,44721786,44721902,ENSG00000199377,1,0.00612734629238236
1694,0.006219559522601359,0.009184581882809323,0.010327441722879459,28508559,28508762,ENSG00000200087,1,0.008577194376096714
1695,0.0012233117296253824,0.0009501291604197775,0.0014412106519792207,44731055,44731170,ENSG00000200169,1,0.0012048838473414601
1716,0.0011651444561415279,0.0006499857950139263,0.0012849628950441958,11909808,11909927,ENSG00000201801,1,0.00103336438206655
1735,0.00046531194394883917,0.0003747420717718867,0.0003938796777446835,244835616,244845057,ENSG00000203667,1,0.0004113112311551364
1745,0.0006612712621435723,0.0005913052716161219,0.0007288492186052413,197902630,197907367,ENSG00000203724,1,0.0006604752507883118
1753,0.0011054431270625805,0.0013799420899677835,0.0011761968506964772,149782689,149812373,ENSG00000203814,1,0.001220527355908947
1769,0.0006199115868944006,0.0005995804145301342,0.0005649682760375997,25430858,25500209,ENSG00000204178,1,0.0005948200924873782
1777,0.0006107783099837349,0.0007547555094334856,0.0009105256972824676,148038753,148038916,ENSG00000206585,1,0.0007586865055665627
1781,0.0026212569129127183,0.0019954494975579847,0.003176942921610037,16514122,16514285,ENSG00000206652,1,0.00259788311069358
1784,0.0009161674646965197,0.00044458201234885247,0.0003463956457019369,143729407,143729570,ENSG00000206737,1,0.000569048374249103
1785,0.00043263463611289174,0.0003825473129426275,0.0005245419777097144,149636766,149636929,ENSG00000206828,1,0.0004465746422550779
1789,0.002786676038498428,0.0020988406631458458,0.00233569635365286,16895980,16896143,ENSG00000207005,1,0.002407071018432378
1844,0.0008522116208974275,0.0006275756313660993,0.0008262635262968692,151060397,151069544,ENSG00000213190,1,0.0007686835928534653
1847,0.0021456776621666556,0.0021404887088597303,0.00258437095322168,114704469,114716771,ENSG00000213281,1,0.0022901791080826885
1855,0.001551670808105962,0.0018044038661888114,0.0011994347273844332,65420587,65436007,ENSG00000213625,1,0.0015185031338930688
1869,0.001199072945143966,0.0012206739326329314,0.0011343358259559176,109090764,109096934,ENSG00000215717,1,0.001184694234577605
1915,0.0005011838580516268,0.0006529697963252802,0.0004939903120921548,212051524,212052006,ENSG00000220749,1,0.0005493813221563539
2114,0.002084098014606446,0.002054686553529759,0.002501500521757191,44759037,44775810,ENSG00000225721,1,0.0022134283632977985
2687,0.0016920442896292361,0.0017807110427640236,0.001635513980223689,173858559,173868882,ENSG00000234741,1,0.0017027564375389828
2950,0.0004080133022979469,0.0004393769565411169,0.00037424822344386377,1401909,1407293,ENSG00000242485,1,0.0004072128274276426
2974,0.0023115373899483533,0.0023349760538735687,0.002190991105104114,20651767,20661544,ENSG00000244038,1,0.002279168182975345
3019,0.00048527110146801217,0.00037868303840116234,0.0004733554794164727,29119429,29123903,ENSG00000253304,1,0.0004457698730952157
3020,0.004205286334733857,0.002351070177504393,0.0023522397274363138,26993692,27000886,ENSG00000253368,1,0.002969532079891521
3074,0.0003009845036065816,0.0007948195862593067,0.0029613972793930037,198657553,198667061,ENSG00000261573,1,0.0013524004564196307
3112,0.00043136768973838245,0.00041564591340557407,0.0003360987477027782,145921556,145927678,ENSG00000265241,1,0.00039437078361557825
3114,0.0004740127172495419,0.00038361777941920165,0.0003757269395906699,145738868,145824095,ENSG00000265491,1,0.00041111914541980445
3118,0.0003541532158518253,0.0005012372599095022,0.00040636135089121495,120150898,120176520,ENSG00000265808,1,0.0004205839422175141
3120,0.002427295821145364,0.0044117044812917745,0.001600142473258032,145992435,145996579,ENSG00000265972,1,0.00281304759189839
3131,0.0030384184983921567,0.0021749089899905094,0.0021143726289248876,150293861,150308979,ENSG00000266472,1,0.0024425667057691846
3177,0.0014378739379122827,0.0007857728592168605,0.00118764221355639,145465617,145465780,ENSG00000270722,1,0.0011370963368951778
3192,0.001177532424907441,0.0010052180821240892,0.0010679753326562351,145933423,145958017,ENSG00000271601,1,0.0010835752798959218
3287,0.0051407174405490655,0.00330851730148697,0.005285007851584304,146376807,146376970,ENSG00000273768,1,0.004578080864540113
3291,0.0020615310325137123,0.0015106389224078985,0.0018100147194556983,148522601,148522765,ENSG00000274210,1,0.0017940615581257698
3340,0.00027432453036338564,0.0004219136206388181,0.000609619164627522,143419625,143420207,ENSG00000277702,1,0.0004352857718765752
3480,0.0009676457408225763,0.0006614610582847957,0.0009635074566545766,11907940,11914298,ENSG00000285646,1,0.0008642047519206495
3511,0.0008288102834488143,0.00046899992593182725,0.0013468368083503926,147084616,147084756,ENSG00000286172,1,0.0008815490059103447
3602,0.0004810945918386167,0.0003046015180130641,0.0005369873304922585,146387202,146388092,ENSG00000287978,1,0.0004408944801146464
