,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
730,0.0017923411145242608,0.0006201050146586478,0.0004264891509197944,169105697,169310992,ENSG00000143153,1,0.0009463117600342344
731,0.0017960817466798444,0.0019049506457757825,0.0023163934203982613,168178962,168202109,ENSG00000143155,1,0.0020058086042846293
734,0.002170686524494445,0.0023447155028681805,0.0018472181156529504,167916675,167937072,ENSG00000143158,1,0.002120873381005192
735,0.0012118957182664684,0.0012600343541128744,0.0008940640002960626,167529117,167553805,ENSG00000143162,1,0.001121998024225135
736,0.0011460584267807266,0.0010894077092021958,0.0008908626169897028,167935783,168075843,ENSG00000143164,1,0.0010421095843242084
739,0.0018969224688097433,0.001805297992452504,0.0018403554704325624,165724293,165827755,ENSG00000143183,1,0.0018475253105649364
745,0.0002956178067709967,0.00034286424696147136,0.0010180800115176024,168695468,168729206,ENSG00000143196,1,0.0005521873550833568
746,0.0007283510059725782,0.0007920511349498057,0.0006765271235500939,165631213,165661796,ENSG00000143198,1,0.0007323097548241593
748,0.000843561146584455,0.000910336389583225,0.0009824760948865718,175944831,176207286,ENSG00000143207,1,0.0009121245436847506
750,0.0009133259206616653,0.0008882501357858385,0.0008890065613838806,161152776,161158856,ENSG00000143222,1,0.0008968608726104615
754,0.0002513420260647833,0.0006470764542807961,0.00026677504024873264,163111121,163321791,ENSG00000143248,1,0.00038839784019810403
762,0.0006451025711318833,0.0005782852987980639,0.0005255817541346373,156737303,156741590,ENSG00000143314,1,0.0005829898746881948
766,0.0001626432671584894,0.00035728740159813097,0.0007468608938379068,156699606,156705816,ENSG00000143320,1,0.0004222638541981757
767,0.0015677423006067194,0.0019164170916743906,0.0018483914393002832,156742109,156766925,ENSG00000143321,1,0.0017775169438604644
768,0.0004365967730417514,0.0005697345699419519,0.00042908294319437114,179099330,179229684,ENSG00000143322,1,0.00047847142872602485
771,0.0005669709682707974,0.00041986074521619424,0.000433900775336236,179882042,179920077,ENSG00000143337,1,0.0004735774962744092
772,0.0008537468885122179,0.0013886335771331729,0.0036781524593136605,185734391,186190949,ENSG00000143341,1,0.0019735109749863503
773,0.0005123996169591951,0.0004375466071195416,0.0004761666831686036,183636085,183928532,ENSG00000143344,1,0.0004753709690824468
774,0.0005277739813260787,0.0005035201642654419,0.00046181503896149746,219173869,219212865,ENSG00000143353,1,0.0004977030615176726
775,0.000652915399710109,0.00023204574155394285,0.0007545497988462592,197911902,197935478,ENSG00000143355,1,0.000546503646703437
778,0.0003905658874754761,0.0004619361189993354,0.0002429025407160318,151540305,151583583,ENSG00000143367,1,0.0003651348490636144
780,0.001774276837274132,0.0009116383755956668,0.0013763954258194343,150508062,150513789,ENSG00000143369,1,0.0013541035462297443
787,0.003286458526319501,0.0030660288819156453,0.0029591681282185884,150560895,150579738,ENSG00000143384,1,0.0031038851788179112
788,0.004017481864130097,0.0030366988648725824,0.0049121303243506685,150794880,150809577,ENSG00000143387,1,0.003988770351117782
789,0.0004259868943633469,0.0005951443801948448,0.0004585731146708071,151340640,151347326,ENSG00000143390,1,0.0004932347964096664
790,0.00039031450012828634,0.000401124572756359,0.000357790581339134,151291797,151327715,ENSG00000143393,1,0.0003830765514079264
791,0.0009460327392210523,0.0010544843068714988,0.0008776978573139193,151197949,151249536,ENSG00000143398,1,0.0009594049678021567
796,0.001364905846436053,0.001146102230263783,0.0011140101499174378,150960583,150975003,ENSG00000143418,1,0.0012083394088724245
797,0.0012457140724721092,0.0010107370491058395,0.0009353610739393383,150600851,150629612,ENSG00000143420,1,0.0010639373985057623
799,0.0006818288066930155,0.000758795318636419,0.0007176240980820867,151759647,151763496,ENSG00000143436,1,0.0007194160744705071
805,0.0006043408240738091,0.0005727916901448741,0.0005694530250527067,150646230,150697154,ENSG00000143457,1,0.00058219517975713
815,0.0005779437019727939,0.0006697389156118651,0.0007209039777298767,214281102,214337131,ENSG00000143499,1,0.000656195531771512
817,0.0005091888847625195,0.00042444009295105695,0.0005165999253392889,221701424,221742089,ENSG00000143507,1,0.00048340963435095514
820,0.000731825411398401,0.0005967177535560311,0.0006185710256661827,154325525,154351304,ENSG00000143515,1,0.000649038063540205
823,0.0003435654996905697,0.00043507461156732226,0.0003035164487061875,155050566,155062775,ENSG00000143537,1,0.0003607188533213598
824,0.0021093906188852877,0.0021937356348781024,0.0026508443251836234,153974269,153977674,ENSG00000143543,1,0.002317990192982338
827,0.0007628195963398262,0.0008100930063929132,0.0005971090945864363,154155304,154194648,ENSG00000143549,1,0.0007233405657730586
829,0.001581060774034618,0.0011432769566490373,0.001200175934410792,153658703,153661852,ENSG00000143553,1,0.001308171221698149
833,0.003935567084474787,0.0036991392343653597,0.00429737557019155,154272355,154275875,ENSG00000143575,1,0.003977360629677232
838,0.001741804466966368,0.001780976165502789,0.001608111718133675,154206696,154220637,ENSG00000143612,1,0.001710297450200944
840,0.002983883095646909,0.0034924693902720783,0.0031703968947027657,153661788,153671028,ENSG00000143621,1,0.0032155831268739173
841,0.0005836913867547596,0.0006330134375601033,0.000631718892311712,155897808,155911404,ENSG00000143622,1,0.0006161412388755249
847,0.0004925311333891492,0.0004571757537085899,0.00036801068357314166,230057990,230282122,ENSG00000143641,1,0.0004392391902236269
848,0.00040419239029947107,0.00038117034352813434,0.0003201476360915139,230906243,230978875,ENSG00000143643,1,0.0003685034566397064
849,0.002058575241131472,0.0022930489735642334,0.0016609725143079226,246724409,246768137,ENSG00000143653,1,0.002004198909667876
854,0.004457839737748101,0.003968048340648226,0.004546842995627757,225777813,225790468,ENSG00000143742,1,0.004324243691341361
856,0.00045427891714251993,0.000385196248656901,0.00044627241028191353,225982702,225999343,ENSG00000143751,1,0.0004285825253604448
857,0.003406523760427371,0.0032939583975760594,0.003341589797191504,224175756,224193441,ENSG00000143753,1,0.0033473573183983116
858,0.0008116141277470983,0.0008306071027630826,0.0008858797682744971,224114111,224162047,ENSG00000143756,1,0.0008427003329282259
859,0.005238257351391077,0.005695535700065085,0.0048948003002117395,228082708,228099212,ENSG00000143761,1,0.0052761977838893005
861,0.0013771200488865924,0.0014691947014023306,0.0014159552306289036,224356858,224379459,ENSG00000143771,1,0.0014207566603059423
863,0.0013232240835856497,0.001746768985190099,0.0011322824406139185,228139962,228148984,ENSG00000143774,1,0.0014007585031298893
864,0.0006661353444774579,0.0006030092139112029,0.0006696875411013056,226989865,227318492,ENSG00000143776,1,0.0006462773664966554
881,0.000761655822691316,0.0007549365493722645,0.000781789302660114,35268709,35422058,ENSG00000146463,1,0.0007661272249078981
885,0.01059274933010713,0.016258861723717287,0.01980530292376445,198156994,198322420,ENSG00000151414,1,0.015552304659196289
890,0.0011109679020851943,0.000923874736391496,0.0010634675865205387,214348700,214552449,ENSG00000152104,1,0.0010327700749990763
891,0.0019467288856018974,0.0020409887434760963,0.0016491929388900506,162497251,162529631,ENSG00000152332,1,0.0018789701893226814
898,0.00048261151232219723,0.0006115381710760742,0.0005526726651795616,246839098,246931948,ENSG00000153207,1,0.0005489407828592778
901,0.008170440661299471,0.008075527566776841,0.008779972934646139,85318481,85578363,ENSG00000153904,1,0.00834198038757415
903,0.000333100825297455,0.00034733983435876443,0.0003952949444619477,86914635,87109982,ENSG00000153936,1,0.0003585785347060557
904,0.0005404288173371762,0.0006539950697225834,0.0006011548716526772,77282019,77559966,ENSG00000154027,1,0.0005985262529041455
911,0.0005353335096081319,0.0007947800921516177,0.0006055993488254926,225486765,225653142,ENSG00000154380,1,0.0006452376501950807
914,0.0008475985733816112,0.00073195492871365,0.0009150314477478415,92832737,92961522,ENSG00000154511,1,0.0008315283166143676
916,0.0019782904645691923,0.0025063037780236304,0.0016261399741105355,112701127,112707434,ENSG00000155366,1,0.002036911405567786
920,0.00044461770705868224,0.0003607322031841128,0.0004990725421751699,240014348,240475187,ENSG00000155816,1,0.0004348074841393217
923,0.0011902888422605316,0.001200306831149348,0.0015327202601797055,111117163,111140203,ENSG00000156171,1,0.001307771977863195
929,0.00035740552887563413,0.00036256648449322493,0.00036286527754223537,52142089,52348671,ENSG00000157077,1,0.0003609457636370315
931,0.0006621757987182383,0.0006280924989364563,0.0007153336209775481,186375838,186421378,ENSG00000157181,1,0.0006685339728774142
933,0.00038936013450055777,0.0004175131462564022,0.00029774000738485976,16440721,16460078,ENSG00000157191,1,0.0003682044293806066
942,0.0016863907145757812,0.001941675192108171,0.0017024207442358948,2391775,2405442,ENSG00000157916,1,0.001776828883639949
951,0.0013958890047386877,0.0011244303714865937,0.0011019611437346304,3625015,3630127,ENSG00000158109,1,0.0012074268399866373
954,0.0008450788586888884,0.0008705034530718538,0.0009323157024409934,27404230,27490167,ENSG00000158195,1,0.0008826326714005784
961,0.0007538493246441894,0.000898981563294583,0.0010020366978441694,204396492,204411887,ENSG00000158615,1,0.0008849558619276474
962,0.002107550324852391,0.0025224691147149587,0.0017055543488333118,159918107,159925507,ENSG00000158710,1,0.0021118579294668875
963,0.0004064574416809484,0.00042540837832198876,0.00045103038129030965,205597556,205632011,ENSG00000158711,1,0.0004276320670977489
966,0.0005355695199669172,0.00040870349060801136,0.000659282284470578,159780932,159782543,ENSG00000158716,1,0.0005345184316818356
968,0.0017679892155086092,0.0012418820940175129,0.0016674066657018267,19596979,19658456,ENSG00000158747,1,0.0015590926584093164
971,0.0005180264411503607,0.0004783840677538999,0.0004688874108433159,161039251,161045977,ENSG00000158773,1,0.0004884326399158588
976,0.0010616806714539991,0.0009786584994802095,0.000987619589818467,20633458,20651511,ENSG00000158828,1,0.0010093195869175584
979,0.000504325916612006,0.0006554597591626556,0.0006015249234646204,161197104,161214723,ENSG00000158864,1,0.0005871035330797607
988,0.0021263965961760027,0.00391479433959133,0.003103539222740577,201483530,201509456,ENSG00000159176,1,0.0030482433861693035
993,0.0030691714440481237,0.0030408128862945798,0.0028445427903688774,202940826,202958572,ENSG00000159346,1,0.0029848423735705266
994,0.0006813889173924476,0.000521189579312502,0.0005198408859172295,202961873,202967275,ENSG00000159348,1,0.000574139794207393
995,0.0005615777680658575,0.0005692034888481199,0.0005841389672194702,151254709,151267479,ENSG00000159352,1,0.0005716400747111493
997,0.004872075922844252,0.005357264919385548,0.005186523869276174,151399560,151401937,ENSG00000159377,1,0.0051386215705019915
1003,0.0003861006912754972,0.0004406221147146482,0.0005049926662990562,43383917,43389808,ENSG00000159479,1,0.0004439051574297338
1005,0.0007735771151154817,0.0007153407351322709,0.0007685601349881598,45627304,45688113,ENSG00000159592,1,0.0007524926617453041
1006,0.000622209509900162,0.0007123332191865404,0.0006413256015042419,45688181,45694436,ENSG00000159596,1,0.0006586227768636482
1007,0.0004242620396176055,0.00043267632929936176,0.0004437748118763717,46674659,46719146,ENSG00000159658,1,0.0004335710602644464
1008,0.000448885211232235,0.00045374608535968334,0.00040598061077818764,10456522,10472529,ENSG00000160049,1,0.00043620396912336866
1012,0.0005799034414730507,0.0005850781298987142,0.0005589533023967663,32364633,32394731,ENSG00000160058,1,0.0005746449579228437
1023,0.0018825824127569936,0.001643963786103284,0.0014507859800547832,154962298,154974395,ENSG00000160691,1,0.0016591107263050203
1024,0.0009513809640591328,0.0009859292590937926,0.0009732142066538782,154581695,154628013,ENSG00000160710,1,0.0009701748099356012
1026,0.00040253936032850736,0.0004068678608097651,0.0003241522743925551,154548577,154559028,ENSG00000160714,1,0.0003778531651769425
1036,0.001959590549761245,0.001898360068508203,0.0020415644666714437,156082573,156140081,ENSG00000160789,1,0.001966505028313631
1044,0.00373342067979984,0.005054249552156299,0.004785776422360035,47333790,47394866,ENSG00000162368,1,0.004524482218105391
1047,0.0011194921090033286,0.0010467181031626773,0.0011390128110690008,52726453,52827336,ENSG00000162378,1,0.0011017410077450024
1049,0.0005180324550278114,0.0004849712914499966,0.000542580558306889,53214099,53220634,ENSG00000162384,1,0.0005151947682615657
1056,0.0017792731399958975,0.0018708645512677004,0.001806143870935041,56494761,56645301,ENSG00000162407,1,0.0018187605207328796
1063,0.00046424815077614933,0.00041475638832908217,0.0004883509108550146,25800193,25818221,ENSG00000162430,1,0.00045578514998674866
1064,0.00039634785924506693,0.0007395652941653261,0.0003998928578428394,65147549,65232145,ENSG00000162433,1,0.0005119353370844109
1065,0.0010679319279341692,0.0011551717146236445,0.0010064069265835439,64833223,65067754,ENSG00000162434,1,0.0010765035230471192
1068,0.0004857234012381718,0.00041057846183946954,0.0004110992873267755,9922113,9943407,ENSG00000162441,1,0.000435800383468139
1070,0.0005998714485921718,0.0009025768290891788,0.0007518636396572059,15756607,15786594,ENSG00000162458,1,0.0007514373057795188
1077,0.001087376313707755,0.0008449944666396297,0.001239528734133001,12567910,12618210,ENSG00000162496,1,0.0010572998381601286
1081,0.0009001489799126937,0.0008847164290055506,0.0008014944426041378,31629866,31644896,ENSG00000162517,1,0.0008621199505074607
1082,0.0019778347877044177,0.0024394050367089904,0.0020370917005152938,32679906,32703596,ENSG00000162520,1,0.0021514438416429006
1083,0.0005842128094449497,0.0007026749129131864,0.0007518042710180403,32651142,32686211,ENSG00000162521,1,0.0006795639977920587
1088,0.0005161483329017808,0.0002513899085727903,0.0005550186983025927,20482391,20486210,ENSG00000162545,1,0.00044085231325905464
1092,0.004986932037305637,0.003941518916857823,0.005418475462281592,1352689,1361777,ENSG00000162576,1,0.004782308805481685
1094,0.001055833184279649,0.0005608473971583106,0.0012854227060224083,3487951,3611508,ENSG00000162591,1,0.0009673677624867892
1103,0.0005805678008449194,0.000555831201326528,0.0007813610588731548,62436297,62451804,ENSG00000162607,1,0.000639253353681534
1104,0.00038034122866815046,0.0004228325930029746,0.0003944578838663941,77944055,77979110,ENSG00000162613,1,0.00039921056851250643
1106,0.0014741647139871936,0.0019983594154140303,0.0012235982744171502,77979175,78017964,ENSG00000162616,1,0.0015653741346061247
1111,0.0014454308895939375,0.0015830871180549841,0.0019641943926068583,98661701,98760500,ENSG00000162627,1,0.0016642374667519267
1112,0.0007701898234405386,0.0012586797509954123,0.001479774131750539,193178730,193186613,ENSG00000162630,1,0.0011695479020621634
1117,0.00028445419351251933,0.00037122929424385817,0.0005280884832894302,85249953,85259672,ENSG00000162642,1,0.00039459065701526923
1127,0.0005565635562067945,0.00039986252807580727,0.00045446279822515935,99850361,99924023,ENSG00000162688,1,0.0004702962941692537
1128,0.00031805527266847333,0.0021470598372125174,0.0036319565296667306,100719742,100739045,ENSG00000162692,1,0.002032357213182574
1129,0.0006737113932723797,0.0007487092938176555,0.0009390630781548671,100872372,100895179,ENSG00000162694,1,0.0007871612550816341
1130,0.0009090997904042638,0.000999009446656545,0.0009371079593318376,100896076,100981757,ENSG00000162695,1,0.0009484057321308821
1131,0.0005820826151522372,0.0007552299884226704,0.0007553252009805307,200404940,200410056,ENSG00000162702,1,0.0006975459348518128
1132,0.0012929522864652907,0.0012536068147521431,0.0013980341169098362,183620846,183635783,ENSG00000162704,1,0.0013148644060424234
1139,0.0033264448780026402,0.003357061988686607,0.003941756415647136,162631373,162787405,ENSG00000162733,1,0.003541754427445461
1140,0.003588916849156905,0.0027256652857922978,0.0031299919440865155,160205380,160215376,ENSG00000162734,1,0.003148191359678573
1141,0.0007132637712255196,0.0007568244217948248,0.0007139724829371824,160276807,160286348,ENSG00000162735,1,0.0007280202253191755
1142,0.0010611672591542699,0.0009419509850026954,0.0008973742542825356,160343294,160358952,ENSG00000162736,1,0.000966830832813167
1156,0.0007893211230823102,0.0007678567903333224,0.0008383874074738065,181088700,181092900,ENSG00000162783,1,0.0007985217736298129
1157,0.0006021470465799974,0.0006887804236390336,0.0005535833687143852,220057482,220090462,ENSG00000162813,1,0.0006148369463111388
1160,0.0008596108762457449,0.0006651362070694345,0.0008352983375511466,222712553,222735196,ENSG00000162819,1,0.000786681806955442
1165,0.0007304052874620435,0.0007448171520595839,0.0008786580952212795,246540561,246566261,ENSG00000162851,1,0.0007846268449143023
1166,0.001356084292019284,0.0012070332218175484,0.0015294329860468404,246566444,246668595,ENSG00000162852,1,0.0013641834999612243
1170,0.0007620468038413602,0.0008101524218962276,0.0008299454901172231,206684905,206734281,ENSG00000162889,1,0.000800714905284937
1176,0.0015723996816142207,0.0017579034570647778,0.00165492490216511,223701593,223776018,ENSG00000162909,1,0.0016617426802813696
1177,0.0003753312128035512,0.00035394784133219187,0.0004826794519384946,228106679,228109312,ENSG00000162910,1,0.0004039861686914125
1179,0.0009003792906328989,0.0010808784903892563,0.001069995907041824,224385146,224437033,ENSG00000162923,1,0.0010170845626879931
1182,0.00035890088166115125,0.00038217522210017035,0.0004335600126657267,226061851,226072019,ENSG00000163041,1,0.0003915453721423494
1191,0.0005854151492582953,0.0007061400390886403,0.000566120961963244,151176304,151195321,ENSG00000163159,1,0.0006192253834367265
1192,0.010465389307197924,0.007606903189904028,0.007110866630094836,152032506,152047907,ENSG00000163191,1,0.008394386375732263
1203,0.0005293415358459245,0.0005015653645298698,0.0005848310595264863,113929324,113977869,ENSG00000163349,1,0.0005385793199674268
1209,0.0013676434725995524,0.0014218026402952491,0.0012680211975759214,156591756,156609507,ENSG00000163382,1,0.0013524891034902408
1212,0.0004994206275710948,0.0005146953379330786,0.0003649230305196967,116372668,116410261,ENSG00000163399,1,0.00045967966534129004
1213,0.00034292534300286645,0.00044944248167357037,0.0005583520166033256,201896456,201946588,ENSG00000163431,1,0.00045023994709325415
1215,0.0010170528610467574,0.0012168506252019406,0.0012254623171467157,203007374,203024848,ENSG00000163444,1,0.0011531219344651379
1219,0.0036767406667707193,0.004298231429920354,0.0035975259855339425,156308968,156367873,ENSG00000163468,1,0.0038574993607416717
1221,0.001491237503736174,0.0017795382492383914,0.0017422688259770582,156009048,156020951,ENSG00000163479,1,0.0016710148596505413
1227,0.0006973225743957387,0.00066000228926766,0.0006786272858663508,158999968,159055155,ENSG00000163565,1,0.0006786507165099164
1241,0.0005818409812839248,0.0005309935017624235,0.0005956428353661125,229271062,229305894,ENSG00000168118,1,0.0005694924394708203
1244,0.0008827546923434672,0.0008898915056806629,0.0012329961108750076,234604269,234610178,ENSG00000168264,1,0.001001880769633046
1249,0.017305014193439293,0.016649320718648938,0.01348053207206079,39026318,39034636,ENSG00000168653,1,0.01581162232804967
1250,0.0006968057674265524,0.0007985251125148164,0.00037233836207741265,110362851,110391082,ENSG00000168679,1,0.0006225564140062605
1251,0.0009236579797060831,0.0011235825136577506,0.001484599256304788,109984765,110023742,ENSG00000168710,1,0.0011772799165562073
1254,0.0012433185637908825,0.0019225607676115603,0.0013090142887200206,51907956,51990700,ENSG00000169213,1,0.001491631206707488
1258,0.0004301057700328959,0.0005967322035528415,0.00041607635010166487,155135344,155138857,ENSG00000169241,1,0.0004809714412291341
1265,0.019057718071535067,0.025376316926040216,0.02136588384057367,24745382,24844321,ENSG00000169504,1,0.021933306279382985
1268,0.0006322130184475268,0.000728586811403484,0.0005821751664327842,23084030,23177808,ENSG00000169641,1,0.0006476583320945984
1270,0.0010395613655816876,0.0012451536921251269,0.0010050307045392447,179839967,179877803,ENSG00000169905,1,0.0010965819207486864
1277,0.0009465422173390875,0.00048465659219570076,0.0007682550083492553,211571568,211579161,ENSG00000170385,1,0.0007331512726280145
1288,0.0011605009901584722,0.0011249663982358892,0.0009738973139930422,9728926,9823984,ENSG00000171603,1,0.0010864549007958012
1299,0.003842804095879668,0.0011827026860429545,0.003075271188090317,36095239,36125222,ENSG00000171812,1,0.0027002593233376466
1304,0.0004950095999248156,0.0005040164091323669,0.0005942036423137194,42658335,42676758,ENSG00000171960,1,0.0005310765504569673
1308,0.007168616480619599,0.008448600560732876,0.006905155455595489,67701475,67833467,ENSG00000172380,1,0.007507457498982655
1321,0.0004066125284450968,0.00039408635651113353,0.00045988169858108397,9943428,9985501,ENSG00000173614,1,0.0004201935278457714
1323,0.0010715872637770327,0.0005532444590618749,0.0009673934761336149,16014028,16019594,ENSG00000173641,1,0.0008640750663241742
1324,0.003956081579743015,0.0034010869754898814,0.003455946918478497,46303698,46316776,ENSG00000173660,1,0.0036043718245704647
1326,0.001514897476719433,0.0016922009611967546,0.00182447301123496,235109341,235128837,ENSG00000173726,1,0.0016771904830503827
1333,0.0010895594903262609,0.0013672859894657313,0.0014305559396566732,201464278,201469237,ENSG00000174307,1,0.001295800473149555
1335,0.0005937157598734748,0.0007408147038779754,0.0009981628322715144,53062052,53085501,ENSG00000174348,1,0.0007775644320076549
1341,0.0014130952757884557,0.0013093013220904408,0.001240566929736234,38991276,39006059,ENSG00000174574,1,0.0013209878425383768
1352,0.0011728762760929777,0.0013036912833236827,0.0011025400038751783,1373730,1375207,ENSG00000175756,1,0.001193035854430613
1355,0.0006097567066695391,0.000598726025946238,0.000544081015478023,1232237,1235041,ENSG00000176022,1,0.0005841879160312667
1358,0.0005331047777583192,0.0005234849606257255,0.0005831785511991221,32600172,32650903,ENSG00000176261,1,0.0005465894298610556
1359,0.0004246481119688561,0.0005032058221187175,0.0003888838638743324,201982372,202006147,ENSG00000176393,1,0.0004389125993206353
1374,0.0012384707464022054,0.0013432480358317547,0.001185261892434056,58776845,58784048,ENSG00000177606,1,0.0012556602248893387
1381,0.0004062752285084292,0.0003684750446633659,0.0004515489347256701,42807052,42817397,ENSG00000177868,1,0.0004087664026324884
1382,0.0006486211752557126,0.0005841648577652535,0.0006652331660271237,197153682,197201293,ENSG00000177888,1,0.0006326730663493633
1383,0.05306597993000493,0.03807612469431442,0.04866435871789379,153990762,153992155,ENSG00000177954,1,0.04660215444740438
1386,0.00042891803250905255,0.0005293642706191981,0.0005858877081752097,148808140,149048286,ENSG00000178104,1,0.0005147233371011534
1391,0.0004430891874883327,0.000804903488376645,0.00019987609338157196,43450989,43453989,ENSG00000178922,1,0.0004826229230821832
1394,0.0013351567311855042,0.0013143603641535663,0.001753139708267875,155139891,155140595,ENSG00000179085,1,0.0014675522678689818
1412,0.0003447786385816554,0.0004207034556510002,0.00031050437099189326,77779624,77879540,ENSG00000180488,1,0.00035866215507484965
1416,0.0009190484125734026,9.611407365685076e-05,0.0002273175748812991,240489573,240612155,ENSG00000180875,1,0.0004141600203705175
1429,0.0011455051757281694,0.0010074934025794246,0.0012509595513362666,203861599,203871152,ENSG00000182004,1,0.001134652709881287
1435,0.0005861941952056056,0.0006963140530046193,0.0007989152829767994,226144679,226186741,ENSG00000182827,1,0.000693807843729008
1441,0.004243880928707047,0.003435069510038794,0.0037312464292361875,86862445,86914424,ENSG00000183291,1,0.0038033989559940096
1446,0.000581918299170219,0.0005717926091301753,0.0006832082657864328,37956975,37990075,ENSG00000183431,1,0.0006123063913622758
1448,0.0007515040071231521,0.0009178474357281412,0.0007818321976155189,38009258,38024820,ENSG00000183520,1,0.0008170612134889375
1449,0.00035835991668119204,0.0004459192548505362,0.000711011494314892,149813225,149813693,ENSG00000183598,1,0.0005050968886155401
1452,0.0019871572121912128,0.0016233157818129906,0.0018825450489112893,25338317,25362361,ENSG00000183726,1,0.0018310060143051643
1456,0.0005031172498261814,0.0003612050788351199,0.0004873040545639818,157993273,158100262,ENSG00000183853,1,0.0004505421277417611
1460,0.0013093593212913739,0.0015985360441586913,0.0013911948192104296,31906421,31944856,ENSG00000184007,1,0.0014330300615534983
1463,0.011831800129691,0.009519016613531333,0.01182532784296487,149886918,149887411,ENSG00000184260,1,0.0110587148620624
1464,0.001945475716237322,0.001504668215705125,0.0024144567353304876,149887469,149887965,ENSG00000184270,1,0.001954866889090978
1472,0.0004262828506956815,0.00036780752770370717,0.0004626241806193579,149884459,149886682,ENSG00000184678,1,0.00041890485300624886
1476,0.0003431272536464131,0.0003998864396303013,0.0003785363312783274,50437028,50960267,ENSG00000185104,1,0.0003738500081850139
1483,0.0004207654854669246,0.0005658445090032055,0.00041038316255760134,63774017,64181498,ENSG00000185483,1,0.0004656643856759105
1496,0.0010596702334359912,0.0010033310955891881,0.0010927903193826735,222668013,222713210,ENSG00000186063,1,0.0010519305494692845
1500,0.000497909484171125,0.0004333073971127364,0.0004281638560078281,145824053,145844402,ENSG00000186141,1,0.0004531269124305631
1531,0.000973827694760681,0.0010062938716936907,0.0007355481222869343,1001138,1014540,ENSG00000187608,1,0.0009052232295804354
1536,0.0002756783055339375,0.0007170228818151163,0.0006122529633813589,156893698,156916429,ENSG00000187800,1,0.0005349847169101376
1549,0.0002741342117259512,0.00041569495234661415,0.0005878287969526835,998962,1000172,ENSG00000188290,1,0.0004258859870084162
1554,0.00048315562051697036,0.00046862994140756776,0.0005494049643206805,23964347,23980927,ENSG00000188529,1,0.0005003968420817395
1557,0.000504931951533735,0.0006004781181069689,0.0006905169500232039,97077743,97995000,ENSG00000188641,1,0.0005986423398879693
1558,0.0036593483504228806,0.006146204609328618,0.0044058963138833345,153606886,153613145,ENSG00000188643,1,0.004737149757878278
1575,0.003632492198283687,0.0021191591827924914,0.0031216428582422715,153618787,153631360,ENSG00000189171,1,0.0029577647464394835
1577,0.0022814490355264486,0.0018754717941365305,0.0022349534369180218,23956839,23963462,ENSG00000189266,1,0.002130624755527
1587,0.021886200180049702,0.019228983492630383,0.026604695921939894,153543613,153550136,ENSG00000196154,1,0.022573293198206657
1594,0.0005599839128646144,0.0007525181075905271,0.0003436102013510598,207321519,207386804,ENSG00000196352,1,0.0005520374072687338
1597,0.0002635237394569926,0.00044008179834666947,0.0003836708464488491,247121975,247172020,ENSG00000196418,1,0.00036242546141750375
1600,0.0006387717604268278,0.0008424796021040614,0.0005927061643410271,37802945,37808208,ENSG00000196449,1,0.0006913191756239721
1608,0.00034037732412558943,0.0003624303836630509,0.0004330311615871475,35032172,35115859,ENSG00000197056,1,0.00037861295645859593
1624,0.0028135544442024992,0.0030205212291145693,0.002450882939399191,151982915,151993859,ENSG00000197747,1,0.0027616528709054193
1626,0.00212831815765521,0.0019797961007628206,0.001680030769862357,109062496,109076012,ENSG00000197780,1,0.0019293816760934627
1632,0.06502498108218491,0.044562362672329874,0.044594943223503866,153534599,153536244,ENSG00000197956,1,0.051394095659339556
1634,0.001616471517353538,0.001563819509495833,0.0015491265907484138,167721192,167791919,ENSG00000197965,1,0.0015764725391992616
1635,0.0008331086187151899,0.0008436688364705896,0.0007647990590955747,37806979,37809454,ENSG00000197982,1,0.0008138588380937848
1637,0.0004952221606288826,0.0004430271363988003,0.00047810054432542595,66924895,66988619,ENSG00000198160,1,0.0004721166137843697
1638,0.000786666951010124,0.0008144445995620578,0.0007065206263255819,117367449,117528872,ENSG00000198162,1,0.0007692107256325878
1644,0.0010016429032973647,0.0012157134119367991,0.001144243436097848,28736621,28769775,ENSG00000198492,1,0.0011205332504440038
1655,0.0003811051767245528,0.00042298412160977905,0.000398311292477819,156290089,156295689,ENSG00000198715,1,0.00040080019693738365
1667,0.0003902421864880625,0.00040436220131537893,0.0004412062514823423,42176539,42335877,ENSG00000198815,1,0.0004119368797619279
1669,0.0020672091571321757,0.001371228086096825,0.0014975225851429955,26472440,26476642,ENSG00000198830,1,0.0016453199427906653
1675,0.0004351347596341451,0.00027076781607452007,0.0003668853288195206,184051651,184123978,ENSG00000198860,1,0.00035759596817606194
1677,0.0005070009076924949,0.0003824804886077464,0.00034517354352697576,201888680,201892587,ENSG00000198892,1,0.00041155164660907235
1680,0.0006091466788488834,0.0006081761645961101,0.0006548613439874645,156249224,156282825,ENSG00000198952,1,0.0006240613958108193
1684,0.00020280036308970733,0.0005416631197374906,0.0005200954376592198,44721786,44721902,ENSG00000199377,1,0.00042151964016213925
1694,0.006212997888147101,0.0054572559315144206,0.004951614504737981,28508559,28508762,ENSG00000200087,1,0.005540622774799834
1735,0.0005157430677680993,0.00044098726549105215,0.0003589819345717028,244835616,244845057,ENSG00000203667,1,0.0004385707559436181
1741,0.0004667539233034117,0.00028615350470887304,0.00042668546819933303,210231456,210234047,ENSG00000203706,1,0.0003931976320705392
