,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
767,0.0021587978904141513,0.00230927051009825,0.002300097001610011,156742109,156766925,ENSG00000143321,1,0.002256055134040804
771,0.00042903050661606985,0.0004454153980527384,0.0004334114319948669,179882042,179920077,ENSG00000143337,1,0.0004359524455545584
772,0.0009389473866761188,0.0011779472690790628,0.0010211172637732808,185734391,186190949,ENSG00000143341,1,0.0010460039731761542
773,0.00042771343678988673,0.0004936142249641249,0.0004428304159873677,183636085,183928532,ENSG00000143344,1,0.0004547193592471265
780,0.0006557063037006041,0.0008544758294178138,0.0007630692658780108,150508062,150513789,ENSG00000143369,1,0.0007577504663321429
787,0.0027271610032478877,0.0029609050197887533,0.0027106557744859764,150560895,150579738,ENSG00000143384,1,0.002799573932507539
788,0.012102368723464776,0.011071423160134371,0.011597623633509921,150794880,150809577,ENSG00000143387,1,0.011590471839036358
791,0.0007045488117595792,0.0008094967457369626,0.0007551432192321487,151197949,151249536,ENSG00000143398,1,0.0007563962589095635
796,0.0010304305574035252,0.0011422326775869993,0.0010690423536531236,150960583,150975003,ENSG00000143418,1,0.0010805685295478826
797,0.0008492580602664993,0.0008923923742948115,0.000894080184769933,150600851,150629612,ENSG00000143420,1,0.0008785768731104146
799,0.0007051554195173375,0.0007547000594352901,0.0007603573683593959,151759647,151763496,ENSG00000143436,1,0.0007400709491040078
805,0.0006463139899146458,0.0005936346800057379,0.0005435621977954965,150646230,150697154,ENSG00000143457,1,0.0005945036225719602
809,0.0005621370014994735,0.0005596613272462137,0.0005400247461489847,212035553,212107400,ENSG00000143476,1,0.0005539410249648906
817,0.0010815615447714822,0.0010857413995894892,0.0010717779877336727,221701424,221742089,ENSG00000143507,1,0.0010796936440315482
820,0.0009038239810042113,0.0011283240524446515,0.0009578488132271414,154325525,154351304,ENSG00000143515,1,0.000996665615558668
824,0.002074018398439604,0.0019978434501011634,0.0022251920059304783,153974269,153977674,ENSG00000143543,1,0.0020990179514904154
827,0.0008955988536836832,0.0009016910000670081,0.0008731716231706603,154155304,154194648,ENSG00000143549,1,0.0008901538256404505
829,0.0009776609771012315,0.0009801695539004354,0.0010145430596966711,153658703,153661852,ENSG00000143553,1,0.000990791196899446
833,0.004162788317606361,0.00402003468617089,0.00424314090382667,154272355,154275875,ENSG00000143575,1,0.004141987969201307
838,0.0013195827307098693,0.0014798190703585888,0.0013441062340500177,154206696,154220637,ENSG00000143612,1,0.0013811693450394918
840,0.0033280944581108025,0.003197895892123635,0.003386125213802531,153661788,153671028,ENSG00000143621,1,0.0033040385213456563
841,0.0005788789023385337,0.0005812099566536345,0.0005792336455189291,155897808,155911404,ENSG00000143622,1,0.0005797741681703658
847,0.00038671475405326186,0.000497690157782709,0.00040469068370456587,230057990,230282122,ENSG00000143641,1,0.00042969853184684554
849,0.0023450383814578746,0.0025250733121357422,0.0024167432435066275,246724409,246768137,ENSG00000143653,1,0.002428951645700081
854,0.004299681344626473,0.0036547821712993424,0.003462334160634536,225777813,225790468,ENSG00000143742,1,0.0038055992255201167
856,0.00039444985890197244,0.00036458921928403696,0.0003842287443204584,225982702,225999343,ENSG00000143751,1,0.0003810892741688226
857,0.0025242266961326937,0.0025837122293915042,0.002532922030588264,224175756,224193441,ENSG00000143753,1,0.0025469536520374876
858,0.0007367118813639661,0.0007518112635821174,0.0007061739672327176,224114111,224162047,ENSG00000143756,1,0.0007315657040596004
859,0.004508293407539441,0.004689879246987831,0.004663622520520303,228082708,228099212,ENSG00000143761,1,0.004620598391682525
861,0.0011591758837877326,0.001185567467177689,0.0012389441002161694,224356858,224379459,ENSG00000143771,1,0.001194562483727197
863,0.0010064825215829105,0.0009048528935476828,0.0009427955771945805,228139962,228148984,ENSG00000143774,1,0.0009513769974417246
864,0.0005508044465359954,0.0006782273792553472,0.0005619957972364951,226989865,227318492,ENSG00000143776,1,0.0005970092076759459
881,0.0006713875783645658,0.0007284002100318756,0.0006694607573712896,35268709,35422058,ENSG00000146463,1,0.0006897495152559103
885,0.006401544870322647,0.006196132129941351,0.005952169896574687,198156994,198322420,ENSG00000151414,1,0.006183282298946228
890,0.00046136331744011836,0.0006270154779696847,0.0005226301207468361,214348700,214552449,ENSG00000152104,1,0.0005370029720522131
891,0.0014660008056336458,0.0013991371314516303,0.0012954584807337453,162497251,162529631,ENSG00000152332,1,0.0013868654726063405
898,0.0005265698658188698,0.0005967237400807165,0.0005090381433444147,246839098,246931948,ENSG00000153207,1,0.0005441105830813336
901,0.002115308040670511,0.0021857847069147065,0.0020400190308164563,85318481,85578363,ENSG00000153904,1,0.002113703926133891
903,0.0004032968714710668,0.0004178145613740346,0.00040512939888304113,86914635,87109982,ENSG00000153936,1,0.0004087469439093808
911,0.00040767488377617693,0.0004387555397537195,0.0003897522428028441,225486765,225653142,ENSG00000154380,1,0.00041206088877758024
914,0.0005261751918357935,0.0005803482064902795,0.0005325749254626238,92832737,92961522,ENSG00000154511,1,0.0005463661079295655
916,0.0019123393544325821,0.0019497051736129783,0.0019766100281291333,112701127,112707434,ENSG00000155366,1,0.0019462181853915645
920,0.0005455330616866924,0.0005934202847700029,0.000526456555045814,240014348,240475187,ENSG00000155816,1,0.0005551366338341697
923,0.0008682000362914941,0.000835106725011443,0.0008312775959879085,111117163,111140203,ENSG00000156171,1,0.0008448614524302819
931,0.0005563135528618914,0.0005246724891911002,0.0005462009252704843,186375838,186421378,ENSG00000157181,1,0.000542395655774492
933,0.00039367339822212556,0.00038862695573714805,0.0003723207400420823,16440721,16460078,ENSG00000157191,1,0.00038487369800045197
942,0.0015767829354580956,0.0016353892282492725,0.001716722866537658,2391775,2405442,ENSG00000157916,1,0.0016429650100816754
943,0.00031667281612572526,0.00047104076668958784,0.0003838045810529207,2228319,2310213,ENSG00000157933,1,0.00039050605462274463
951,0.0009877325134929537,0.0011686324950810896,0.0010388504811590959,3625015,3630127,ENSG00000158109,1,0.0010650718299110463
954,0.0008903964664052713,0.0013759570689301334,0.0010905698446480926,27404230,27490167,ENSG00000158195,1,0.001118974459994499
961,0.0009288070258755282,0.0010524887748767098,0.00096045843708836,204396492,204411887,ENSG00000158615,1,0.0009805847459468662
962,0.002876844063612824,0.0034793906570564494,0.00299391207191153,159918107,159925507,ENSG00000158710,1,0.0031167155975269346
963,0.0003627649200355015,0.00042136710206691,0.0003585261863481211,205597556,205632011,ENSG00000158711,1,0.0003808860694835109
966,0.0007883868993530635,0.0007265390011657305,0.0007599516341202525,159780932,159782543,ENSG00000158716,1,0.0007582925115463488
968,0.004614100359851953,0.0046957764476146975,0.0045428633303287915,19596979,19658456,ENSG00000158747,1,0.004617580045931814
971,0.0005436469070207714,0.0005553304871435521,0.0005526042977936582,161039251,161045977,ENSG00000158773,1,0.0005505272306526606
976,0.0009384052546344075,0.0010853451862205556,0.0009919191943660423,20633458,20651511,ENSG00000158828,1,0.001005223211740335
979,0.0005797643753863309,0.000603194830896433,0.0005617983015910092,161197104,161214723,ENSG00000158864,1,0.0005815858359579243
988,0.001125617942918907,0.001158765884374774,0.001079959472958033,201483530,201509456,ENSG00000159176,1,0.0011214477667505713
993,0.002362562733245577,0.0024752102510661616,0.0024404462280700513,202940826,202958572,ENSG00000159346,1,0.00242607307079393
995,0.0006314550012180227,0.0006340528577029813,0.0005986976028931712,151254709,151267479,ENSG00000159352,1,0.0006214018206047251
997,0.004610753629013638,0.004271938107492249,0.004414483860407091,151399560,151401937,ENSG00000159377,1,0.004432391865637659
1003,0.0004001048133965959,0.0004417368264287488,0.000430516407660515,43383917,43389808,ENSG00000159479,1,0.00042411934916195324
1005,0.0006511255489575857,0.0007068693985392865,0.0006615285658776936,45627304,45688113,ENSG00000159592,1,0.0006731745044581886
1006,0.0006956938538449208,0.0006848760126208104,0.0006824945719962853,45688181,45694436,ENSG00000159596,1,0.0006876881461540056
1008,0.00037473207892056254,0.0004058283353315565,0.0003713745463365169,10456522,10472529,ENSG00000160049,1,0.0003839783201962119
1012,0.0004623474279179009,0.00047788349764286183,0.0004637785070992026,32364633,32394731,ENSG00000160058,1,0.0004680031442199885
1023,0.001566369805704461,0.0018222866461197226,0.0016604480586027719,154962298,154974395,ENSG00000160691,1,0.001683034836808985
1024,0.0008629521409997676,0.0010746299517080124,0.0009697712423157606,154581695,154628013,ENSG00000160710,1,0.0009691177783411803
1036,0.002152118880271326,0.0023352833241039686,0.002199117353625745,156082573,156140081,ENSG00000160789,1,0.002228839852667013
1044,0.0034868710838362633,0.003244425707280905,0.0031867855526307937,47333790,47394866,ENSG00000162368,1,0.0033060274479159873
1047,0.0009425288450971936,0.0009675697427732227,0.0008990370702297096,52726453,52827336,ENSG00000162378,1,0.000936378552700042
1049,0.0004688770198596865,0.0004593568451432266,0.00046063458849341163,53214099,53220634,ENSG00000162384,1,0.0004629561511654416
1056,0.0020901836681930567,0.0021209331431195125,0.0020604524808634623,56494761,56645301,ENSG00000162407,1,0.00209052309739201
1063,0.00038814010493506864,0.000585549136776776,0.0004898792962596227,25800193,25818221,ENSG00000162430,1,0.0004878561793238224
1065,0.0012888959097331664,0.0014799488337898087,0.0013296118748063147,64833223,65067754,ENSG00000162434,1,0.0013661522061097634
1068,0.00038652333754880797,0.00038695328959973514,0.0004153741121245756,9922113,9943407,ENSG00000162441,1,0.0003962835797577063
1070,0.0009563209091732135,0.001188608173668433,0.001003728298852323,15756607,15786594,ENSG00000162458,1,0.0010495524605646565
1077,0.0005019430276334592,0.0005148740802014757,0.0005033813537967404,12567910,12618210,ENSG00000162496,1,0.0005067328205438918
1081,0.0008178433080162607,0.0008766413312649704,0.0008626082709335507,31629866,31644896,ENSG00000162517,1,0.0008523643034049271
1082,0.001347970118199737,0.0013124569138603908,0.0013038327422814518,32679906,32703596,ENSG00000162520,1,0.0013214199247805266
1083,0.0006691929766492469,0.0007674853313664306,0.0006774169164243977,32651142,32686211,ENSG00000162521,1,0.0007046984081466916
1088,0.0013703865762497195,0.00130665593966213,0.0013337790992078039,20482391,20486210,ENSG00000162545,1,0.0013369405383732178
1092,0.007944174482188428,0.008766501962554874,0.008317497134161633,1352689,1361777,ENSG00000162576,1,0.008342724526301646
1094,0.0006349906073693443,0.0008650683599507802,0.0007125192750809124,3487951,3611508,ENSG00000162591,1,0.0007375260808003456
1103,0.0014791617153306414,0.0015421273170276282,0.0013645875172441442,62436297,62451804,ENSG00000162607,1,0.0014619588498674715
1105,0.0003512944106620843,0.0004442044788915445,0.000370292647797052,77888513,77943895,ENSG00000162614,1,0.00038859717911689365
1106,0.0004233652064401098,0.0004454548124029501,0.00038053042668899546,77979175,78017964,ENSG00000162616,1,0.00041645014851068515
1107,0.0005903723387772502,0.0006322689226360361,0.0005635360167698154,78889764,79282124,ENSG00000162618,1,0.0005953924260610339
1111,0.0013917094913163811,0.0015535935540876746,0.0014874468963139464,98661701,98760500,ENSG00000162627,1,0.0014775833139060006
1129,0.0004742324192523023,0.0004810460196132422,0.0004767141412502366,100872372,100895179,ENSG00000162694,1,0.0004773308600385937
1130,0.000646913962723984,0.000722902845435784,0.0006101687116192637,100896076,100981757,ENSG00000162695,1,0.0006599951732596774
1131,0.0009290808947950913,0.0010772179729025262,0.0009220897040039155,200404940,200410056,ENSG00000162702,1,0.000976129523900511
1132,0.001080605190046609,0.0010526306147249827,0.0009299452006597605,183620846,183635783,ENSG00000162704,1,0.001021060335143784
1139,0.0028313156668023395,0.0032119846356967944,0.002911196592887975,162631373,162787405,ENSG00000162733,1,0.0029848322984623696
1140,0.0018560257104356477,0.002649369460542975,0.0023192169302332665,160205380,160215376,ENSG00000162734,1,0.0022748707004039627
1141,0.0005763437317601934,0.0005744620507696311,0.0006008818155796661,160276807,160286348,ENSG00000162735,1,0.0005838958660364969
1142,0.0006217810489651578,0.0007510750260143653,0.000664737133161728,160343294,160358952,ENSG00000162736,1,0.0006791977360470837
1156,0.0003764883542127098,0.00040253764985117804,0.0003778312531829159,181088700,181092900,ENSG00000162783,1,0.0003856190857489346
1157,0.0005702142396654658,0.0005595035571637339,0.0005356937194919796,220057482,220090462,ENSG00000162813,1,0.0005551371721070598
1160,0.0008531568197437878,0.0009314928166455862,0.0008138517723858443,222712553,222735196,ENSG00000162819,1,0.0008661671362584061
1165,0.0006496103791931622,0.000712551094490229,0.0007956481877426134,246540561,246566261,ENSG00000162851,1,0.0007192698871420016
1166,0.0007568738670585777,0.0008099332896525618,0.0007676882783600958,246566444,246668595,ENSG00000162852,1,0.0007781651450237451
1170,0.0007787816123033867,0.000942523721907411,0.0008454751696474452,206684905,206734281,ENSG00000162889,1,0.0008555935012860809
1176,0.0011364768682198705,0.0015390633997001664,0.001315641873301238,223701593,223776018,ENSG00000162909,1,0.0013303940470737585
1179,0.0006832857874921302,0.0008006836093064472,0.0007264795934172463,224385146,224437033,ENSG00000162923,1,0.0007368163300719412
1182,0.0004732273681102241,0.0006562669764092155,0.000600487603125123,226061851,226072019,ENSG00000163041,1,0.0005766606492148542
1191,0.0006772337401735819,0.0006059720819375288,0.0006008355479093745,151176304,151195321,ENSG00000163159,1,0.0006280137900068284
1192,0.00827980450587741,0.008570950939645088,0.009246398678399204,152032506,152047907,ENSG00000163191,1,0.008699051374640566
1203,0.000370849197470314,0.00045216863088195234,0.00040459633596947204,113929324,113977869,ENSG00000163349,1,0.00040920472144057946
1209,0.0008645563692846131,0.0007490046110596429,0.0008423872476119658,156591756,156609507,ENSG00000163382,1,0.0008186494093187406
1212,0.0009026139883699196,0.0013427754694514276,0.0011413954327244885,116372668,116410261,ENSG00000163399,1,0.0011289282968486118
1215,0.0010863405612429292,0.0010182827129568144,0.0010917006646766455,203007374,203024848,ENSG00000163444,1,0.0010654413129587963
1219,0.00347484938330778,0.0034176035603065906,0.0035732194701706796,156308968,156367873,ENSG00000163468,1,0.0034885574712616835
1221,0.0014199077419410537,0.0013155317197088142,0.0013575690096165722,156009048,156020951,ENSG00000163479,1,0.0013643361570888132
1227,0.0008455238140148079,0.0009506314460419047,0.0008283106110695457,158999968,159055155,ENSG00000163565,1,0.0008748219570420861
1241,0.00047512736777766053,0.0004881491599788848,0.00043314803726668036,229271062,229305894,ENSG00000168118,1,0.0004654748550077419
1244,0.0005046748833904709,0.0006460662630818522,0.0005540805185115158,234604269,234610178,ENSG00000168264,1,0.0005682738883279464
1249,0.015699128816002213,0.014322380066510423,0.015756310588229985,39026318,39034636,ENSG00000168653,1,0.015259273156914208
1250,0.0010088224765337137,0.0008909345935814005,0.0009931732006165084,110362851,110391082,ENSG00000168679,1,0.0009643100902438742
1251,0.0010295384638805516,0.0012295737055565404,0.0010865209019321025,109984765,110023742,ENSG00000168710,1,0.0011152110237897313
1254,0.004617589959179956,0.005974944171572449,0.005191928593572677,51907956,51990700,ENSG00000169213,1,0.005261487574775028
1265,0.010813348684474165,0.010842650611589372,0.009656723063131365,24745382,24844321,ENSG00000169504,1,0.010437574119731634
1270,0.0007071416251322489,0.0007512955513415471,0.00069995569348501,179839967,179877803,ENSG00000169905,1,0.0007194642899862686
1277,0.0010732596482651133,0.001091581628066857,0.0008877281233641704,211571568,211579161,ENSG00000170385,1,0.001017523133232047
1285,0.0005253244721474599,0.0006042554567700716,0.0005420392729051672,89821014,89936611,ENSG00000171492,1,0.0005572064006075662
1288,0.0006305590097403876,0.0009279235343054377,0.0007658274810123397,9728926,9823984,ENSG00000171603,1,0.0007747700083527218
1304,0.0007122674148361379,0.0006488182518486526,0.0006803495550204473,42658335,42676758,ENSG00000171960,1,0.0006804784072350793
1308,0.006201760887477038,0.00615855705464206,0.005818726320857949,67701475,67833467,ENSG00000172380,1,0.006059681420992349
1315,0.0006085479389752076,0.0006496654739796154,0.0006271981366140308,154974653,154979251,ENSG00000173207,1,0.0006284705165229512
1323,0.0007233506857520346,0.0009305336368875926,0.0008287979561286801,16014028,16019594,ENSG00000173641,1,0.0008275607595894358
1324,0.0032711731441234042,0.00266136530706946,0.0029597803609156693,46303698,46316776,ENSG00000173660,1,0.0029641062707028445
1326,0.0011576618108884188,0.0013471771662922633,0.0011664138798196885,235109341,235128837,ENSG00000173726,1,0.001223750952333457
1333,0.0007992177253683411,0.0008339620123122144,0.0007696779094043357,201464278,201469237,ENSG00000174307,1,0.0008009525490282971
1335,0.0004299751998866863,0.0006221011528897908,0.0005364746062841568,53062052,53085501,ENSG00000174348,1,0.0005295169863535447
1336,0.00042690861491033374,0.00044026226715693163,0.0003918764155249356,241847967,241895148,ENSG00000174371,1,0.00041968243253073367
1341,0.0010635236388785991,0.0010061528300484063,0.0010036539524899484,38991276,39006059,ENSG00000174574,1,0.001024443473805651
1352,0.001432743523141517,0.001163292121273942,0.001388568007938473,1373730,1375207,ENSG00000175756,1,0.0013282012174513109
1355,0.0004240125767964138,0.0004568006893140381,0.0004213800042017953,1232237,1235041,ENSG00000176022,1,0.0004340644234374157
1374,0.0007561857072248469,0.0008863877406823679,0.0008414715180646881,58776845,58784048,ENSG00000177606,1,0.0008280149886573011
1381,0.0004130478084577229,0.00041626332625284104,0.0004513122365107028,42807052,42817397,ENSG00000177868,1,0.0004268744570737556
1382,0.0005648701608822187,0.0005026269705886366,0.00046904440296159086,197153682,197201293,ENSG00000177888,1,0.000512180511477482
1383,0.050442775911267626,0.043922080679673674,0.05033488161750575,153990762,153992155,ENSG00000177954,1,0.04823324606948235
1385,0.00099674451488877,0.0008145878856749367,0.0009348889327844762,149887890,149900798,ENSG00000178096,1,0.0009154071111160609
1394,0.0009675923307061296,0.0009799593399957588,0.0009329143545621383,155139891,155140595,ENSG00000179085,1,0.0009601553417546756
1416,0.0006446767610835255,0.0007145520133111664,0.0006537260550717005,240489573,240612155,ENSG00000180875,1,0.0006709849431554641
1429,0.001369232863340344,0.0012327402368868512,0.0012455262268853866,203861599,203871152,ENSG00000182004,1,0.001282499775704194
1435,0.00048510564835660565,0.0006196323778230641,0.0005064343080535844,226144679,226186741,ENSG00000182827,1,0.0005370574447444181
1441,0.0036059959304001513,0.0033232242232435565,0.003197756399162917,86862445,86914424,ENSG00000183291,1,0.0033756588509355413
1446,0.0008523598748754127,0.0008663159678303901,0.0008514609911567251,37956975,37990075,ENSG00000183431,1,0.0008567122779541761
1448,0.0007644774600550088,0.0007626672442992354,0.0007725879934801111,38009258,38024820,ENSG00000183520,1,0.0007665775659447851
1449,0.013386242997090724,0.013311354667825338,0.014614840119792239,149813225,149813693,ENSG00000183598,1,0.013770812594902768
1452,0.001769179663083245,0.0020187791893641256,0.0018459583250384221,25338317,25362361,ENSG00000183726,1,0.0018779723924952643
1456,0.0007187999945206287,0.001131113994912834,0.0008847888971750291,157993273,158100262,ENSG00000183853,1,0.0009115676288694972
1460,0.0013070830022035,0.001495741440019131,0.0013223223321016109,31906421,31944856,ENSG00000184007,1,0.0013750489247747473
1463,0.051498747051835166,0.04425247665947047,0.05038306967887836,149886918,149887411,ENSG00000184260,1,0.04871143113006133
1464,0.02444966851140648,0.02183974018911304,0.02421320656654609,149887469,149887965,ENSG00000184270,1,0.023500871755688536
1467,0.00032315422560552675,0.0004928357395769897,0.0004032441260412334,109910242,109930992,ENSG00000184371,1,0.00040641136374125
1472,0.00148014651049623,0.001639857518355473,0.0015860760789089218,149884459,149886682,ENSG00000184678,1,0.0015686933692535415
1476,0.0004074031612386503,0.0004443784132595663,0.0004207608482827983,50437028,50960267,ENSG00000185104,1,0.0004241808075936716
1488,0.00040358525798445474,0.0005029789229281168,0.0004256851160521372,164555584,164899296,ENSG00000185630,1,0.00044408309898823624
1496,0.0012515528408907203,0.001573381705163572,0.0013787489293774267,222668013,222713210,ENSG00000186063,1,0.0014012278251439062
1500,0.0005301028611004133,0.000540233549934858,0.0004979476654558086,145824053,145844402,ENSG00000186141,1,0.0005227613588303599
1531,0.0008801040641799158,0.00078319533248098,0.0008793415138513372,1001138,1014540,ENSG00000187608,1,0.0008475469701707443
1532,0.0010932615769424741,0.0011071201751256816,0.0010897562274761186,923923,944575,ENSG00000187634,1,0.0010967126598480914
1544,0.0004643057078226702,0.0004613761531854054,0.00040337260928733726,153547329,153549258,ENSG00000188015,1,0.00044301815676513765
1554,0.000482082890636456,0.000448996940154541,0.0004731605100963389,23964347,23980927,ENSG00000188529,1,0.000468080113629112
1557,0.0004719759490724035,0.0005008815774317282,0.0005192865987987395,97077743,97995000,ENSG00000188641,1,0.0004973813751009571
1558,0.005376752203201007,0.005156337086859384,0.005279739203863268,153606886,153613145,ENSG00000188643,1,0.005270942831307887
1575,0.002866239653403226,0.002759101458935308,0.0030318887500796208,153618787,153631360,ENSG00000189171,1,0.0028857432874727184
1577,0.0019791989150248182,0.0018948022090491904,0.0017867469525891897,23956839,23963462,ENSG00000189266,1,0.0018869160255543995
1587,0.03178334537068449,0.02839942669644452,0.031326611641015877,153543613,153550136,ENSG00000196154,1,0.03050312790271496
1594,0.0003687027270437248,0.0003768072657763257,0.00037186622920760195,207321519,207386804,ENSG00000196352,1,0.0003724587406758841
1600,0.0005069244594991978,0.00048260863784351714,0.0005304191275592825,37802945,37808208,ENSG00000196449,1,0.0005066507416339991
1622,0.00034762249968877106,0.00045988542999663074,0.0004011298462586582,151050971,151070325,ENSG00000197622,1,0.00040287925864802
1624,0.0021239498511256252,0.0023963521791747016,0.0023500251583729492,151982915,151993859,ENSG00000197747,1,0.002290109062891092
1626,0.0015431660481692072,0.0015242992308356147,0.001391660505703003,109062496,109076012,ENSG00000197780,1,0.001486375261569275
1632,0.04346652068916689,0.036924779528487,0.04124933255652659,153534599,153536244,ENSG00000197956,1,0.04054687759139349
1634,0.0008774816328647779,0.0010877639590759801,0.0009565025291671758,167721192,167791919,ENSG00000197965,1,0.0009739160403693113
1635,0.0005981363930079518,0.0005133259962695343,0.000585014467083027,37806979,37809454,ENSG00000197982,1,0.0005654922854535044
1637,0.00042479510486676816,0.0004221148439028263,0.00038631254007062986,66924895,66988619,ENSG00000198160,1,0.00041107416294674143
1638,0.0006425854611111058,0.0007100592381180073,0.0006425567784984831,117367449,117528872,ENSG00000198162,1,0.000665067159242532
1644,0.0010740461450022625,0.0011014969472518958,0.0010078792779849538,28736621,28769775,ENSG00000198492,1,0.001061140790079704
1655,0.000432447040926498,0.0004433992930649559,0.0004269453402995701,156290089,156295689,ENSG00000198715,1,0.0004342638914303413
1669,0.0026455130771853253,0.002910634033305569,0.0027394885893782927,26472440,26476642,ENSG00000198830,1,0.0027652118999563955
1680,0.0006565023274504,0.0007255507690288002,0.0007028712481453187,156249224,156282825,ENSG00000198952,1,0.0006949747815415064
1684,0.005649162002703364,0.004838460958987207,0.004974856266495829,44721786,44721902,ENSG00000199377,1,0.0051541597427288
1694,0.005180424741084989,0.004748017334403354,0.00539137256055618,28508559,28508762,ENSG00000200087,1,0.005106604878681508
1695,0.0018375217862557163,0.0009610568565496135,0.0013698746111403535,44731055,44731170,ENSG00000200169,1,0.0013894844179818944
1716,0.0011941318050838782,0.0008445651164894299,0.0009076060627356731,11909808,11909927,ENSG00000201801,1,0.0009821009947696604
1753,0.0013865529190908098,0.0013812331699763832,0.0014938377554277822,149782689,149812373,ENSG00000203814,1,0.0014205412814983253
1769,0.0006738936840851067,0.0007237310233176958,0.000645707237405294,25430858,25500209,ENSG00000204178,1,0.0006811106482693656
1777,0.0009174427285041716,0.0010858694354111884,0.000925388028934684,148038753,148038916,ENSG00000206585,1,0.0009762333976166813
1781,0.0029489230552786,0.0027102594845968796,0.0028197117580133074,16514122,16514285,ENSG00000206652,1,0.0028262980992962623
1785,0.00039318974072104337,0.0003178154444425256,0.0005225720633555645,149636766,149636929,ENSG00000206828,1,0.0004111924161730445
1789,0.0034622541060650045,0.002489554314896318,0.003505587591395102,16895980,16896143,ENSG00000207005,1,0.0031524653374521414
1806,0.000480565238659053,0.000441410339506433,0.0003483813755530342,16666785,16666948,ENSG00000207513,1,0.0004234523179061734
1847,0.001808587976958093,0.001782505967393073,0.0017066238007028027,114704469,114716771,ENSG00000213281,1,0.0017659059150179895
1855,0.0015986362587221937,0.0017159930198111014,0.0015662360512345118,65420587,65436007,ENSG00000213625,1,0.0016269551099226023
1869,0.001105555186299806,0.0011585011667855276,0.0011064579954131076,109090764,109096934,ENSG00000215717,1,0.0011235047828328135
1886,0.000332923484891628,0.00040785802598575785,0.00038543694536402725,149197555,149321732,ENSG00000215861,1,0.00037540615208047105
1915,0.0007936155472983135,0.0006744530653125336,0.000713442501123914,212051524,212052006,ENSG00000220749,1,0.0007271703712449203
2114,0.003123474172661492,0.0027461377788067366,0.0026980202085299613,44759037,44775810,ENSG00000225721,1,0.0028558773866660635
2687,0.002471497704491571,0.00225905096593976,0.002381343552467625,173858559,173868882,ENSG00000234741,1,0.0023706307409663186
2950,0.00038711103332582185,0.00044214416226466915,0.00039232250311597647,1401909,1407293,ENSG00000242485,1,0.0004071925662354891
2974,0.002161154750113562,0.00222521424861141,0.002153569214256147,20651767,20661544,ENSG00000244038,1,0.0021799794043270396
3019,0.0006598425939178099,0.0005727968215904954,0.0006090825381158377,29119429,29123903,ENSG00000253304,1,0.0006139073178747143
3020,0.003910042494990941,0.003949148196886354,0.003986823473712173,26993692,27000886,ENSG00000253368,1,0.003948671388529823
3112,0.0004603998436885144,0.0004880928269553955,0.000424142071064658,145921556,145927678,ENSG00000265241,1,0.000457544913902856
3114,0.0003686378499536168,0.0004232589907191071,0.0003887670273631761,145738868,145824095,ENSG00000265491,1,0.0003935546226786334
3118,0.0003594681537806776,0.00041181108796116964,0.00038419173569903217,120150898,120176520,ENSG00000265808,1,0.0003851569924802931
3120,0.004228995920082501,0.004277996157990709,0.0041639138430515765,145992435,145996579,ENSG00000265972,1,0.004223635307041595
3131,0.0023858753466309886,0.0020732867082684223,0.0023508484904498196,150293861,150308979,ENSG00000266472,1,0.00227000351511641
3177,0.0008955988536836832,0.0007945386112379513,0.0009036141925496592,145465617,145465780,ENSG00000270722,1,0.0008645838858237645
3192,0.001047071975163891,0.0011042801504106447,0.0011273729552290787,145933423,145958017,ENSG00000271601,1,0.0010929083602678714
3287,0.006203660355976431,0.005844272894976713,0.006553924627549184,146376807,146376970,ENSG00000273768,1,0.006200619292834109
3291,0.0015089483718834177,0.0014916994261096484,0.001471647386187107,148522601,148522765,ENSG00000274210,1,0.001490765061393391
3340,0.00043728770328471314,0.00044182480930077695,0.0005197097750198695,143419625,143420207,ENSG00000277702,1,0.00046627409586845323
3480,0.0012376820372001142,0.001037663574164579,0.0009976685144158373,11907940,11914298,ENSG00000285646,1,0.00109100470859351
3511,0.0006986941412339892,0.00046207210006630296,0.0008104190864651943,147084616,147084756,ENSG00000286172,1,0.0006570617759218289
3602,0.00045316229432481133,0.00040313715557650803,0.0003822155697325309,146387202,146388092,ENSG00000287978,1,0.00041283833987795006
