StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
39081316,39487177,ENSG00000127603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39226670,39238620,ENSG00000287422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39249838,39257649,ENSG00000226438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39491636,39529869,ENSG00000183682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39514956,39516490,ENSG00000237624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39522280,39559698,ENSG00000243970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39560709,39576790,ENSG00000090621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39565052,39573860,ENSG00000228060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39567374,39567508,ENSG00000201457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39623435,39639643,ENSG00000163909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39651229,39672107,ENSG00000116981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39678648,39691485,ENSG00000116983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39692182,39763914,ENSG00000084072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39757182,39788865,ENSG00000116985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39769523,39771348,ENSG00000198754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39779969,39781418,ENSG00000285905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39799419,39809450,ENSG00000284719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39801414,39817460,ENSG00000284678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39838110,39883511,ENSG00000043514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39881566,39881678,ENSG00000202222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39895426,39902256,ENSG00000116990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39897745,39899098,ENSG00000236546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39955112,39969968,ENSG00000168389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39962680,39963404,ENSG00000228477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40040233,40072649,ENSG00000131236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40072710,40097260,ENSG00000131238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40132764,40133448,ENSG00000226745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40161387,40240921,ENSG00000117000,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
40177843,40177949,ENSG00000207508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40245947,40251684,ENSG00000188800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40256333,40257971,ENSG00000259943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40258041,40294180,ENSG00000084073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40262672,40262984,ENSG00000231296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40300489,40317813,ENSG00000049089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40333078,40333557,ENSG00000227311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40344850,40423326,ENSG00000084070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40364766,40365183,ENSG00000213172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40436199,40450039,ENSG00000284677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40450102,40463718,ENSG00000187801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40464319,40466767,ENSG00000260920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40473055,40474059,ENSG00000279667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40477290,40496343,ENSG00000187815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40493157,40508661,ENSG00000238287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40508741,40516038,ENSG00000164002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40514461,40515057,ENSG00000227278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40515754,40517174,ENSG00000238186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40531573,40548167,ENSG00000117010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40559666,40584335,ENSG00000286838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40620680,40665682,ENSG00000117016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40669089,40687588,ENSG00000237899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40690380,40692074,ENSG00000272145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40691648,40771603,ENSG00000066136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40754355,40754446,ENSG00000198974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40757284,40757372,ENSG00000207962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40783787,40840452,ENSG00000117013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40804846,40805141,ENSG00000264582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40861054,40862363,ENSG00000179862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40863914,40876670,ENSG00000229528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40938104,40939763,ENSG00000228940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40979300,41012565,ENSG00000171793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41014590,41043890,ENSG00000281207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41015589,41023237,ENSG00000171790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41027202,41242306,ENSG00000010803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41098638,41099136,ENSG00000215893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41241772,41338644,ENSG00000287400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41242373,41284861,ENSG00000235358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41361922,41383590,ENSG00000204060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41478775,41484683,ENSG00000127129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41506365,42035925,ENSG00000127124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41535443,41535868,ENSG00000230881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41542069,41544310,ENSG00000230638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42036143,42051784,ENSG00000287587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42040597,42041729,ENSG00000227538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42162690,42164745,ENSG00000197273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42176539,42335877,ENSG00000198815,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
42335386,42338376,ENSG00000227527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42380792,42424232,ENSG00000177181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42430329,42456253,ENSG00000066185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42456117,42473385,ENSG00000127125,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
42463221,42657190,ENSG00000186409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42491739,42492493,ENSG00000230116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42500205,42500339,ENSG00000236876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42569033,42569139,ENSG00000200254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42658335,42676758,ENSG00000171960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
42658687,42682207,ENSG00000285728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42678735,42681659,ENSG00000234917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42682418,42703805,ENSG00000065978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42746335,42767084,ENSG00000117385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42767245,42779491,ENSG00000164008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42775813,42776790,ENSG00000228452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42784991,42816619,ENSG00000274386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42807052,42817397,ENSG00000177868,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
42817122,42844991,ENSG00000164010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42832522,42846427,ENSG00000228192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42846573,42852477,ENSG00000164011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42886597,42888767,ENSG00000233708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42903232,42903912,ENSG00000225099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42925353,42958893,ENSG00000117394,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
42952202,42952641,ENSG00000284138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42959049,42996814,ENSG00000227533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42959065,42961864,ENSG00000283973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43145153,43156396,ENSG00000186973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43164175,43270936,ENSG00000117395,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
43172330,43254358,ENSG00000243710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43196417,43196536,ENSG00000199240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43269983,43274002,ENSG00000179178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43300982,43323108,ENSG00000066056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43337818,43354466,ENSG00000117400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43354684,43358676,ENSG00000234694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43358981,43363203,ENSG00000117399,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
43363398,43368074,ENSG00000066322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43383917,43389808,ENSG00000159479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
43385113,43389155,ENSG00000229431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43389882,43454247,ENSG00000198198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43447776,43448644,ENSG00000229372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43450989,43453989,ENSG00000178922,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
43453927,43456995,ENSG00000229348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43525187,43623666,ENSG00000142949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43650149,43705518,ENSG00000066135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43650149,43931014,ENSG00000284989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43685123,43708138,ENSG00000236200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43705824,43931165,ENSG00000126091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43716467,43716556,ENSG00000283414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43743471,43743741,ENSG00000233674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43933320,43937240,ENSG00000117407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43937918,43940781,ENSG00000237950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43944355,43946624,ENSG00000288573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43946950,43968022,ENSG00000117408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
43968351,43974821,ENSG00000285649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43970000,43973369,ENSG00000132768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43974487,43978295,ENSG00000117410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43978943,43991170,ENSG00000117411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43991359,43996528,ENSG00000159214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43991500,44031467,ENSG00000196517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44030414,44115913,ENSG00000230615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44103306,44104703,ENSG00000271647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44118821,44135140,ENSG00000171872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44122153,44122512,ENSG00000233514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44213455,44220681,ENSG00000178028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44221070,44355260,ENSG00000117419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44243408,44244273,ENSG00000233602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44405194,44651724,ENSG00000187147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44635238,44674481,ENSG00000126106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44674692,44725591,ENSG00000198520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44721786,44721902,ENSG00000199377,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
44731055,44731170,ENSG00000200169,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
44739818,44767767,ENSG00000142945,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
44759037,44775810,ENSG00000225721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44775251,44778779,ENSG00000142937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44776490,44776593,ENSG00000200913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44780331,44780715,ENSG00000234093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44783585,44788170,ENSG00000142959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44800377,44805990,ENSG00000173846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44805893,44807351,ENSG00000188396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44808523,44815585,ENSG00000222009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44819844,44843253,ENSG00000117425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44843921,44844082,ENSG00000226499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44850522,44986722,ENSG00000070785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44988234,44988725,ENSG00000232369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44988705,44991834,ENSG00000268949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45002540,45011324,ENSG00000126107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45010950,45015575,ENSG00000126088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45016399,45306209,ENSG00000162415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45303910,45305619,ENSG00000281912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45326895,45328710,ENSG00000186603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45329163,45340893,ENSG00000132781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45340052,45343973,ENSG00000132773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45343883,45491163,ENSG00000070759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45493866,45500079,ENSG00000280670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45500300,45513382,ENSG00000132763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45510914,45542732,ENSG00000117450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45550543,45570049,ENSG00000117448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45580892,45580996,ENSG00000281133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45581219,45581321,ENSG00000280836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45583846,45618904,ENSG00000132780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45605657,45605730,ENSG00000281825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45620044,45624057,ENSG00000159588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45627304,45688113,ENSG00000159592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45645816,45646197,ENSG00000225447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45651039,45651826,ENSG00000234329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45688181,45694436,ENSG00000159596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45694324,45750653,ENSG00000197429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45694684,45697075,ENSG00000230896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45781277,45781957,ENSG00000236111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45786987,46036122,ENSG00000086015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45846994,45847594,ENSG00000232467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46040140,46133036,ENSG00000117461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46046818,46048368,ENSG00000226957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46134531,46139081,ENSG00000227857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46175073,46185962,ENSG00000117472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46188683,46220305,ENSG00000085998,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46203334,46221256,ENSG00000171357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46246461,46278480,ENSG00000085999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46261196,46303616,ENSG00000132128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46303698,46316776,ENSG00000173660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46340789,46365152,ENSG00000117481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46370586,46370955,ENSG00000225779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46394317,46413848,ENSG00000117480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46432129,46482493,ENSG00000232022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46489836,46516216,ENSG00000197587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46532166,46543969,ENSG00000282881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46538611,46570255,ENSG00000269956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46557407,46616843,ENSG00000079277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46607719,46616811,ENSG00000142961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46632737,46673867,ENSG00000123472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
46665910,46666375,ENSG00000233647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46668855,46673594,ENSG00000186118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46674036,46692098,ENSG00000228237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46674659,46719146,ENSG00000159658,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
46757838,46819413,ENSG00000142973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46843095,46900437,ENSG00000154198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46929177,46941484,ENSG00000187048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47067231,47118318,ENSG00000186160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47096653,47179271,ENSG00000225506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47137435,47149727,ENSG00000162365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47164510,47165920,ENSG00000225514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47179250,47180339,ENSG00000224805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47183582,47191044,ENSG00000162366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47216290,47232225,ENSG00000162367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47250139,47314892,ENSG00000123473,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
47333790,47394866,ENSG00000162368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47380928,47408477,ENSG00000225762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47416285,47418052,ENSG00000186790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47432133,47434641,ENSG00000237424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47438044,47440691,ENSG00000186564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47550196,47550753,ENSG00000227883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47760528,47997385,ENSG00000269113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48050659,48091736,ENSG00000226133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48222685,48248644,ENSG00000117834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48262230,48263179,ENSG00000279214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48295373,48472208,ENSG00000132122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48325080,48326123,ENSG00000224986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
