StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
9480608,9576275,ENSG00000214776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9506347,9508440,ENSG00000256975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9641723,9643011,ENSG00000233719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9647014,9648084,ENSG00000256442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9648047,9658412,ENSG00000256594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9658567,9662085,ENSG00000257027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9664969,9699553,ENSG00000069493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9817350,9818025,ENSG00000256912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9827481,9845007,ENSG00000150045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852369,9869386,ENSG00000110852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9867027,9869808,ENSG00000255882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9898673,9932370,ENSG00000188393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9936504,9943495,ENSG00000225231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9948137,9953336,ENSG00000231560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9951316,9995694,ENSG00000172322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9985642,10013424,ENSG00000165682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10010627,10018796,ENSG00000256660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10015240,10030606,ENSG00000256803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10030678,10066031,ENSG00000197992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10069554,10111627,ENSG00000150048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10116777,10130258,ENSG00000172243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10158301,10172138,ENSG00000173391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10170542,10191804,ENSG00000165685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10212458,10223128,ENSG00000139112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10214161,10214761,ENSG00000255958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10226058,10329608,ENSG00000134539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10332861,10338292,ENSG00000256288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10358464,10361045,ENSG00000256155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10363638,10398506,ENSG00000245648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10372353,10391874,ENSG00000213809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10426854,10442300,ENSG00000205809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10442264,10454685,ENSG00000134545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10505602,10523135,ENSG00000180574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10588063,10599669,ENSG00000256667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10604193,10613609,ENSG00000111196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10618923,10674318,ENSG00000060140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10699089,10723323,ENSG00000060138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10770305,10770605,ENSG00000235930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10824960,11171608,ENSG00000231887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10845849,10849475,ENSG00000111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10845849,11171600,ENSG00000275778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10894943,10896952,ENSG00000256682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10929236,10934845,ENSG00000134551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10937408,11171573,ENSG00000212127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10964425,10965352,ENSG00000212125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11021619,11022620,ENSG00000212124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11076769,11079171,ENSG00000256274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11091287,11092313,ENSG00000255374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11132958,11134644,ENSG00000256188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11158785,11159694,ENSG00000256981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11171194,11176016,ENSG00000256537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11391540,11501041,ENSG00000121335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11399381,11486708,ENSG00000255790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11481383,11481656,ENSG00000237303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500499,11501022,ENSG00000278654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11507162,11507408,ENSG00000277705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11512723,11514136,ENSG00000270863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541395,11555838,ENSG00000256237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11548030,11590369,ENSG00000247157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11649674,11895377,ENSG00000139083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12049844,12211084,ENSG00000121380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12116025,12267044,ENSG00000070018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12326056,12350242,ENSG00000111261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12355403,12357067,ENSG00000205791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12357078,12471233,ENSG00000165714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12473282,12562863,ENSG00000111266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12611827,12645108,ENSG00000111269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12648939,12649713,ENSG00000275963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660890,12696207,ENSG00000183150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12685498,12722369,ENSG00000111276,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
12723297,12724011,ENSG00000256658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12725917,12829975,ENSG00000178878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12764649,12764743,ENSG00000207983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12771351,12771705,ENSG00000270296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12813316,12829981,ENSG00000213782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12840804,12841079,ENSG00000242329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12850982,12851740,ENSG00000241352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12875499,12876107,ENSG00000234498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12891559,12917937,ENSG00000013588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12927712,12984645,ENSG00000247498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12940575,12952170,ENSG00000111291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12962300,12963539,ENSG00000256011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12974870,13000265,ENSG00000013583,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
13000420,13004830,ENSG00000183935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000451,13040679,ENSG00000255621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13044381,13142521,ENSG00000084444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083532,13103683,ENSG00000111305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13196723,13219941,ENSG00000134531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13437942,13982002,ENSG00000273079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13526854,13547582,ENSG00000256306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13582031,13620077,ENSG00000287928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14216590,14221297,ENSG00000256084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14356842,14365503,ENSG00000244573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14365676,14502931,ENSG00000171681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14503661,14567883,ENSG00000121316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14530124,14543575,ENSG00000255649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14567393,14624191,ENSG00000256751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14612632,14696599,ENSG00000070019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14762504,14767931,ENSG00000261324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767999,14771131,ENSG00000197837,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
14774405,14778002,ENSG00000246705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14784582,14803486,ENSG00000084463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14803666,14906586,ENSG00000182993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14804650,14814182,ENSG00000179256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805108,14808177,ENSG00000286107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14825569,14843526,ENSG00000111339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14841092,14844708,ENSG00000256339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14880864,14885857,ENSG00000111341,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
14914039,14938537,ENSG00000139055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14942031,14961728,ENSG00000111348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14973042,14981865,ENSG00000139053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15107783,15348675,ENSG00000134533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15255213,15255823,ENSG00000256283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15322257,15602175,ENSG00000151490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15439527,15440401,ENSG00000243916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15620134,15882329,ENSG00000151491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15671707,15671810,ENSG00000200105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15882387,15903478,ENSG00000023734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15911302,16037381,ENSG00000023697,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
16188485,16277685,ENSG00000188991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16347142,16609259,ENSG00000008394,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16399274,16402406,ENSG00000256238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16420653,16447217,ENSG00000286303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16513445,16514371,ENSG00000256450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16548372,16610594,ENSG00000048540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16567411,16573940,ENSG00000256564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16661766,16788375,ENSG00000283240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16693800,16695977,ENSG00000255871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16989126,16989936,ENSG00000256211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16990670,16992083,ENSG00000213235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071398,17071505,ENSG00000212358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17479446,17709867,ENSG00000256389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18080869,18320107,ENSG00000111404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18242961,18648416,ENSG00000139144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18358443,18358967,ENSG00000255892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18683169,18738100,ENSG00000139151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18692762,18694096,ENSG00000255993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19089151,19089888,ENSG00000227525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19129733,19376400,ENSG00000052126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19147074,19154659,ENSG00000253284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19303480,19303775,ENSG00000243854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19404045,19720801,ENSG00000139154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19413153,19413461,ENSG00000255909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19456244,19457648,ENSG00000245205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19508904,19509245,ENSG00000240328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19582317,19583274,ENSG00000287074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19724435,19724599,ENSG00000200885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19775451,20012261,ENSG00000255910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19941521,19943018,ENSG00000256849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20014780,20098868,ENSG00000256287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20361732,20370262,ENSG00000256879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20368537,20688583,ENSG00000172572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20449655,20450083,ENSG00000131982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20551590,20553012,ENSG00000256663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20695332,20753386,ENSG00000139155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20810702,20916911,ENSG00000111700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21131194,21239796,ENSG00000134538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21264600,21419594,ENSG00000084453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354959,21379980,ENSG00000121351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21437615,21471250,ENSG00000121350,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
21447545,21448314,ENSG00000256021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468910,21501669,ENSG00000004700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21501781,21518408,ENSG00000111711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21526296,21541249,ENSG00000134548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21536203,21657798,ENSG00000285854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21635342,21757857,ENSG00000111716,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
21759980,21766705,ENSG00000255644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21764955,21775600,ENSG00000121361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21797389,21942543,ENSG00000069431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21827210,21887957,ENSG00000257022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21828360,21828564,ENSG00000275567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22046218,22065674,ENSG00000111726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22063773,22437041,ENSG00000111728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22104491,22105320,ENSG00000274624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22409237,22618868,ENSG00000250166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22448583,22544546,ENSG00000111731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22460519,22463914,ENSG00000256973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22596228,22596551,ENSG00000256774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22609228,22625015,ENSG00000257023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22625075,22690665,ENSG00000139163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22699859,23188807,ENSG00000256995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22742582,22743091,ENSG00000256923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23175648,23191587,ENSG00000256321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23529504,24562544,ENSG00000134532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24223233,24260056,ENSG00000256120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24704503,24775565,ENSG00000255745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24706788,24707083,ENSG00000240481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24810024,24949101,ENSG00000060982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24830421,24836558,ENSG00000256482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24902309,24904681,ENSG00000278969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24949163,24960158,ENSG00000255921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24993424,25006403,ENSG00000226397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004342,25108335,ENSG00000118308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25096868,25100980,ENSG00000258449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25103124,25103869,ENSG00000276842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25108289,25195162,ENSG00000118307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25195216,25209645,ENSG00000205707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25205246,25250936,ENSG00000133703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25210652,25211233,ENSG00000274987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25225103,25225665,ENSG00000275197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25385508,25386241,ENSG00000278743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25409307,25648579,ENSG00000152936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25435581,25436238,ENSG00000256079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25782706,25814171,ENSG00000256686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25803298,25804526,ENSG00000255725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25936683,25959765,ENSG00000246695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25958232,26079892,ENSG00000123094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26120030,26125037,ENSG00000123095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26121991,26299290,ENSG00000123096,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
26125155,26126617,ENSG00000256894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26229548,26319720,ENSG00000255750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26301098,26304645,ENSG00000255858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26315715,26317813,ENSG00000288532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26335352,26833194,ENSG00000123104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26373598,26373733,ENSG00000212549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26623369,26649479,ENSG00000234428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800843,26801302,ENSG00000256640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26905181,26938326,ENSG00000064102,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
26938470,26966650,ENSG00000111790,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
26971579,27014434,ENSG00000064115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26971586,26979582,ENSG00000247903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27022546,27066343,ENSG00000152944,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
27037100,27038960,ENSG00000275764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27081057,27082578,ENSG00000214700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27121910,27147664,ENSG00000256625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27243968,27325959,ENSG00000211455,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
27332836,27425289,ENSG00000029153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27389789,27446625,ENSG00000245311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27446736,27502185,ENSG00000165935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27496937,27498589,ENSG00000257037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27523431,27695564,ENSG00000110841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27547050,27552773,ENSG00000248100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
