,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
292,0.007626151955528325,0.005137388705956369,0.006011633036163064,0.0067657417514841054,0.004927893406358071,0.00612559083923779,0.0060932316167870235,0.0060362476234202735,0.005246723213761736,0.0047003497052272,0.006850600414702076,0.007076193927652518,0.005205157684974709,0.005967311416284645,0.0053685396678734044,0.006185680545543233,0.0059599857291203675,0.0076677434942593005,0.00813951974390045,0.007499979056874182,0.007816206810830673,0.006840228849918978,0.006403880563299906,0.00709477285402239,0.005251210155123125,0.009174414093402233,0.008478322751375673,0.005993963666876955,0.008134793876695738,65686728,65689048,DRAP1|NC2-alpha|-|11q13.1|protein-coding,1,0.006544119212298431
301,0.007715164194816245,0.0063297299050900984,0.007580466364086473,0.010495271862366005,0.010161165262165551,0.01126994134803528,0.008521869001095434,0.009255705262910053,0.008170724493059433,0.006928104661314682,0.009464289668294247,0.009999943550854472,0.00967887417842364,0.010040542230052173,0.010071808696536911,0.006625508945930704,0.007516446572714897,0.010337527330397021,0.008554344769159726,0.012133768494827609,0.011068767094161469,0.008836862811824617,0.017023023011122143,0.012437289060251567,0.009849578320629758,0.010314245034184221,0.01148965908937711,0.011934501614388391,0.014821279980885862,62327073,62341460,EEF1G|EF1G|GIG35|-|11q12.3|protein-coding,1,0.009952634579619165
302,0.007274681730836482,0.00736606096870821,0.006708529644283619,0.009260193218139996,0.008309900218389406,0.008343844083146203,0.00623370826217914,0.010043052146426742,0.007410923477116055,0.0108336312429322,0.006167442070536331,0.010455465575617584,0.009219481464010556,0.00846802622868494,0.00887041305510393,0.009300133669288507,0.007348524560281691,0.007005246944579257,0.007980889751504272,0.007737537284028987,0.008003014501552367,0.0057825728767424275,0.007843731237702337,0.008500427247333495,0.004972123278206094,0.006897150773866057,0.008177624002476716,0.005329428127156769,0.0064262924782280606,65633912,65640405,EFEMP2|ARCL1B|FBLN4|MBP1|UPH1|-|11q13.1|protein-coding,1,0.007802415521346841
306,0.0016327591924880224,0.0013999151241561982,0.0015086087990763962,0.0015616484627741943,0.0016805691780198834,0.001911031569020557,0.0017449904698431968,0.0016227727842624802,0.0015242214561415124,0.0013354855006919631,0.0018869943669700888,0.0015355070770293753,0.0014422539798214055,0.0015742742236581353,0.0017942351207475514,0.001577600459605765,0.0016943498659432415,0.0018457016914820467,0.0016547430150722364,0.0018010152197790342,0.001827029055719332,0.0017141183985271854,0.0017480606100235998,0.001757033210839997,0.0021367481436419585,0.0017564327077855013,0.0018886084847687119,0.0014963067248638467,0.0017041850708208201,125439283,125454584,EI24|EPG4|PIG8|TP53I8|-|11q24.2|protein-coding,1,0.0016812827573646286
308,0.0015250959696022572,0.0013391639245837598,0.0017486127121059173,0.002431426762046233,0.0021150585360190564,0.0016679054064005923,0.0019841297949365435,0.0015930118255075433,0.0021346453755203038,0.001425399748861502,0.0021299890225403516,0.0023240339010988393,0.0019451854037069788,0.0019105223569131375,0.0018819693665308277,0.001614172523779872,0.001984849964603652,0.002028577428691632,0.0012614013950759167,0.0017711098401194756,0.001891774635916607,0.0016212969629001023,0.0025190372303430563,0.0019038081821319255,0.0021352236162085793,0.0016992955337661424,0.002135381505920402,0.0013107470628128347,0.0016290090309714043,8008867,8017719,EIF3F|EIF3S5|eIF3-p47|-|11p15.4|protein-coding,1,0.0018504081041246707
309,0.0017522683103616086,0.0017939627022801748,0.002237160170688923,0.0022790742329638824,0.0016657282615016092,0.0017832468551806087,0.0021915544837572396,0.001562450334634198,0.0018812369592592702,0.0012987195175399161,0.002095784883522581,0.001987371197162189,0.0015675760932506054,0.0019975306005521865,0.0019372879540311843,0.0017781732231001454,0.002121833014400796,0.001656241374200105,0.0021278987406818444,0.0018942413798445135,0.0020047150016637783,0.0018955114222793845,0.0020020092377380024,0.0018848410531403304,0.002403245374657535,0.0019926054045941543,0.0024093589936686074,0.0017713602655915442,0.002121430076683607,32605313,32624419,EIF3M|B5|GA17|PCID1|TANGO7|hfl-B5|-|11p13|protein-coding,1,0.0019342902454803626
310,0.011924405547155379,0.01314520565336069,0.013902164068069902,0.012611621820937422,0.013017611153399562,0.013991359599897732,0.013567740749391266,0.012192998875723273,0.014046679282094332,0.01309721067171969,0.012410071617832445,0.011773620862701005,0.01028143348782121,0.012509751599780326,0.012115856354482335,0.01294472111850863,0.01247420016666271,0.013412657915789017,0.013598648324902,0.013208115749076176,0.013302089946892168,0.011281597516881625,0.013350992432663786,0.01299888302623743,0.013064560786105359,0.012493638456693233,0.016108233381078862,0.011747666229660777,0.014435733006179678,10818593,10830582,EIF4G2|AAG1|DAP5|NAT1|P97|-|11p15.4|protein-coding,1,0.012931361013851655
322,0.0031848234762114893,0.0030394941702146633,0.0025046608062432494,0.002325139732404299,0.0025287807412110873,0.0029730261502579616,0.0025978582749678156,0.002194729437802775,0.0020573407247263874,0.002856166107299615,0.0024619496561735675,0.0025337086072528122,0.003495008291522785,0.0028563033908552385,0.002251518210879005,0.003234356265134158,0.0024055383189244437,0.0023938021367050128,0.0025495376944790686,0.001905847849571541,0.002440442882337815,0.0017689295158422797,0.0016630306200697883,0.0017242465110916894,0.0017050118101697785,0.0016091781318645453,0.0019180840169603177,0.0015054687331776152,0.0014323013908151875,44117747,44266980,EXT2|SOTV|SSMS|-|11p11.2|protein-coding,1,0.002348837367419517
342,0.009711029473384857,0.006865676811882548,0.009390913169284757,0.010694577562784682,0.009222236697321685,0.010249085724751118,0.008732081287628856,0.009790743258754349,0.00958167578099498,0.00824796108850283,0.01036535082859637,0.008636403150765509,0.008340766252078356,0.009054607200547538,0.008573450469494539,0.008457140707001784,0.00825712443224965,0.009146947458913977,0.0091724592292709,0.007359952615651334,0.008409167240654809,0.007649566630737582,0.005070079596725775,0.006798950565911423,0.009255258513133312,0.008062380773263846,0.008503787678367437,0.005464384123035953,0.005802807941988916,64888099,64889672,FAU|FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|-|11q13.1|protein-coding,1,0.008443674698747575
352,0.0017770942817722552,0.0015856414759605043,0.001650518713375148,0.002067481284722863,0.001962799849828159,0.0018476471004703757,0.0016492524828241712,0.002190726777210734,0.002073320161689276,0.0016437360226888955,0.0019196577790050768,0.0020229115791874264,0.0018138847043858539,0.0018692278928375868,0.001752255033784664,0.0018166725478706296,0.0016549400599500156,0.0017910935740819691,0.0018030870134334214,0.002176400274942292,0.0021662263073846497,0.0017671819150003492,0.001546328385535866,0.0019503217038399207,0.0016744720831978882,0.0019719178071043865,0.0018684588176803517,0.0013667242275315567,0.0015835077436941263,65651211,65656010,FIBP|FGFIBP|FIBP-1|TROFAS|-|11q13.1|protein-coding,1,0.0018263271586548419
354,0.0023449411202310032,0.0018653519556127648,0.002217890109862596,0.0023580303121264624,0.0016592955092906163,0.002060401538576712,0.0021740063276640144,0.0020453595625327427,0.002156988305079033,0.0020327210659480057,0.0025630653670150336,0.00280958687128353,0.0031356998432241355,0.0027230111333961826,0.0022334233458087952,0.0021961134495716204,0.002269551838934025,0.0019758568909122964,0.0018866769902747443,0.002902132234849614,0.002453279152050129,0.0023291944584848284,0.0033957306670312623,0.003025558507749765,0.00261422030011552,0.003260845076792962,0.002493630023409854,0.002594471999839491,0.003129247620478259,64009588,64011607,FKBP2|FKBP-13|PPIase|-|11q13.1|protein-coding,1,0.0024450441923498617
363,0.002454368625348997,0.0013820678108230507,0.0012730758978395267,0.0014024281563919034,0.0011186404140139585,0.002624056051373112,0.0020664781732698534,0.001722792208938883,0.0023916833394100755,0.0015340971305491803,0.003326781721994833,0.00231969860672219,0.0013384273927669883,0.0021634687691964014,0.0016337595173820307,0.0018089635054851212,0.0028874251191036812,0.003529378815983638,0.0032497231027766105,0.002326301575489345,0.002488355552069858,0.0028181652304168016,0.002826296047508367,0.0024292764916765837,0.003355238989346504,0.0035518420485227387,0.0028749757612068264,0.0021954027516410336,0.00410761522043238,65659607,65667997,FOSL1|FRA|FRA1|fra-1|-|11q13.1|protein-coding,1,0.0023862339319889823
367,0.01483744554616402,0.016207910122688414,0.017608677554295744,0.01033301478370823,0.014542224078997034,0.011641512479375924,0.014320300735180914,0.013426477599816349,0.019845942201103802,0.012720983095085684,0.009530188762386399,0.010016065426817636,0.01212598696869083,0.011319625186923978,0.01314591947350767,0.015781556942061497,0.009816710881147092,0.014912186284267033,0.013814958005367813,0.01754182178424855,0.015340564808092363,0.01650974402652159,0.021601849925396644,0.015641203504680245,0.006340116168990424,0.015876767365439172,0.016304753035871093,0.017180002652730002,0.020778486559742536,61731757,61735132,FTH1|FHC|FTH|FTHL6|HFE5|PIG15|PLIF|-|11q12.3|protein-coding,1,0.01445044813652754
377,0.007665092184796802,0.006676961254889439,0.006852943325186256,0.007206260609723137,0.009841351108935569,0.00878733220764955,0.007897538510091172,0.007508614549671252,0.007786935184056952,0.006244662224180982,0.008601394516394195,0.008023410589633906,0.009235682975397069,0.008785741748603389,0.007932271850635265,0.006739722079844571,0.0076143369069118635,0.008304296798454257,0.006625134976546198,0.007107558699369643,0.008131095082857653,0.006525064925357187,0.00923222151548837,0.006606543186483236,0.007125395332093713,0.007633980462513003,0.00764938380916748,0.00633949122092111,0.007683512828867634,62392298,62414198,GANAB|G2AN|GIIA|GLUII|PKD3|-|11q12.3|protein-coding,1,0.0076677217470593395
396,0.009740434177255335,0.007746569205682903,0.00943164408671581,0.00970103911339331,0.009886177768043668,0.00970813382208447,0.008443130790291721,0.00855674654329054,0.007599377131917322,0.008421481464813259,0.010489929610347065,0.009462502526099264,0.009314956286040376,0.00825195496498928,0.008015559929572716,0.008790556790175008,0.009211385320816659,0.008791731312610577,0.006600656914792041,0.008294881832332096,0.007556989393526694,0.006130742626296134,0.005153302461613453,0.006706294517683532,0.007200343067850816,0.007153968236699696,0.007642618932926783,0.005237808044019082,0.006610500752906923,67351066,67354124,GSTP1|DFN7|FAEES3|GST3|GSTP|HEL-S-22|PI|-|11q13.2|protein-coding,1,0.008132807504302984
401,0.0021061329180829054,0.001956610631670928,0.002049690646223055,0.0034456619824843643,0.001037851124434956,0.002851183730344593,0.0018149546026002986,0.0028902976684502053,0.0019239430651246902,0.0014566108203465304,0.0021980451344084,0.001445549718713908,0.0010851817964746971,0.001400257736380038,0.0012305542240032624,0.0005787747119548434,0.0020863188903793143,0.0028774175944193668,0.001620065760920514,0.0015575601571984003,0.0018868846284071544,0.0015837235447985958,0.0007782051205839867,0.001727353595792024,0.0014248430105580903,0.00234819222521538,0.0018735324748608744,0.0009354139880517361,0.001083443201107282,118964585,118966177,H2AFX|H2A.X|H2A/X|H2AX|-|11q23.3|protein-coding,1,0.0017673880932410479
417,0.001929284627661887,0.001598433515812588,0.0015741091218387376,0.0018072999800741018,0.0019222279244659145,0.0021636552441556523,0.0020534084528462536,0.0020677744618481696,0.002025994631569098,0.001613843065836719,0.002216577878972726,0.0023217759352776677,0.0020057927477106123,0.0022047632332719523,0.0019446809989027273,0.0014330559148774881,0.0020437381804555986,0.002218696203980809,0.0016591698985809666,0.0015957959869039708,0.0020338669695085937,0.0017865643970653969,0.0019594466868383042,0.0019953048703970047,0.0018310066257929388,0.0019964174049597635,0.001895470002098561,0.0015117700300347643,0.0019649182377387405,62457734,62494856,HNRNPUL2-BSCL2|-|-|11q12.3|ncRNA,1,0.001909477352740611
418,0.0017154704238036959,0.0014896791976199597,0.0015810391901173472,0.0016765786135078903,0.0017729576822155574,0.0019406922498164747,0.0019288348239136217,0.001841977314332468,0.0017619332573328053,0.00140628708668515,0.0019423724968083843,0.001701286927619777,0.0016180517878801378,0.0018972168909279197,0.001683442846903379,0.001234731622078881,0.001785762496396494,0.002010008912887586,0.001545546555190217,0.0014467370914177503,0.001772016471237987,0.0015796325701004402,0.0016651230806726787,0.0017672819529112504,0.001660751336297474,0.0017349741439296549,0.00170325087577363,0.0013512222640977118,0.001697440808872607,62480097,62494857,HNRNPUL2|HNRPUL2|SAF-A2|-|11q12.3|protein-coding,1,0.0016866310679775497
426,0.023728839902519203,0.019909557201122783,0.024464705877618925,0.01595221148269005,0.015776451426440012,0.016147802829202324,0.019543710468951165,0.020565811392278397,0.022260864072734247,0.01800582248893749,0.021042676860820717,0.015899150214563205,0.01621497461428537,0.01931088805764574,0.014721775422665026,0.02039413396939051,0.020056646839759364,0.02720085638170477,0.02537650210233566,0.017690787079172456,0.022671015199883057,0.02021592879384482,0.020925747371049144,0.0194034193328004,0.023012643250253147,0.023198249460901765,0.02414171719908417,0.01921501227148569,0.02630316113898714,122928200,122933043,HSPA8|HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71|-|11q24.1|protein-coding,1,0.02046038147252161
428,0.0009687169656529955,0.0015181645647132595,0.0016632163868662779,0.0017751569135274422,0.001307621504558947,0.0009302483381130708,0.001065502102785491,0.0014114793951273494,0.0017319069996768756,0.0021433485440623596,0.0012199916457380916,0.0009739961366204802,0.001191837943264224,0.0012405921445574253,0.001771642389217032,0.0008287679435991775,0.0016707945796024628,0.0010241216872538684,0.0008673653619801884,0.0014180017187871259,0.0019099240868651532,0.0008811880063425201,0.0008799747953609198,0.0013248238167038915,0.002040211132296032,0.0014093265171911367,0.0015834159252241505,0.0009532741055241459,0.00084069473271793,111783460,111784817,HSPB2|HSP27|Hs.78846|LOH11CR1K|MKBP|-|11q23.1|protein-coding,1,0.0013291484959975872
436,0.007368356716023862,0.006645618559306843,0.005978636969133297,0.004483677465818208,0.006721719544565196,0.00260206448496107,0.0053985714064403835,0.00836499555586949,0.009127180998705381,0.004004667632217019,0.002110751945641039,0.00450617722999527,0.011596539831803667,0.006560972796832234,0.005832595407502565,0.00491552403821666,0.006040436091699642,0.0034641036788663425,0.0028397155683944826,0.009448274761455457,0.005313745467868161,0.003410403324826489,0.008937660129708778,0.00582054350609559,0.005757943402656711,0.007795240927417714,0.0027089946905868825,0.0016609909249341197,0.004869132317878287,308107,309410,IFITM2|1-8D|DSPA2c|-|11p15.5|protein-coding,1,0.0056650081163938226
437,0.010404098343612026,0.008713313330861672,0.009439691907942582,0.009213707242538357,0.012892045856304674,0.008265527696524104,0.011042497109923798,0.015666978638742224,0.010040271480735233,0.011850839135313035,0.007056221435747129,0.008959653537724401,0.01272955031541376,0.008645986836237227,0.015371381078685574,0.013518448243187247,0.010992663253082888,0.0059830128369461315,0.006487901587775551,0.008478151733344354,0.009459766546339569,0.006409127496775478,0.009014320277251029,0.009077695760016569,0.01326009372401234,0.00975225338477792,0.007440687377141994,0.006051100579483495,0.010951962015957013,319673,320914,IFITM3|1-8U|DSPA2b|IP15|-|11p15.5|protein-coding,1,0.009902377543530943
447,0.006351458042743097,0.005923945300710086,0.004929111660926334,0.004945640608279503,0.006910346073964697,0.005007322226627308,0.006209579547550957,0.005761288385809391,0.005198879176837452,0.0051566998213295615,0.005100510645344942,0.004671189372206474,0.004417946783831129,0.005140851900517122,0.005359026938807922,0.005730709383327085,0.004769900185380103,0.005509493735342725,0.005067522993753753,0.005449003535433639,0.005722155133513427,0.005345831539063605,0.005674372707655909,0.005905269532177851,0.007976819314483945,0.005709819738640688,0.006073795812164706,0.004835723451312296,0.004859780274643432,6624938,6632105,ILK|HEL-S-28|ILK-1|ILK-2|P59|p59ILK|-|11p15.4|protein-coding,1,0.005507379097323418
450,0.0012874639556089789,0.0012719507667355268,0.001109123895403004,0.0013374879492700183,0.001587116990387746,0.0014394572176676488,0.001205567463269173,0.0014639848840699995,0.0013472220880127589,0.0019026043214764841,0.0010983182348692137,0.0015342877754859427,0.001358371225093485,0.0012649221395018234,0.001322993134704793,0.0013227431893134318,0.0012221116734382074,0.0012923774794016776,0.0014016294403377625,0.0012001464099995727,0.0014631936892948475,0.0008321757463665592,0.001066679348246078,0.00121403537865763,0.0012962909231111967,0.0012289203875288138,0.0012418379956135575,0.0008035893114696631,0.0010266115537570057,71935882,71950188,INPPL1|OPSMD|SHIP2|-|11q13.4|protein-coding,1,0.001280800502348021
455,0.001351818250365511,0.0018400316293076097,0.001742308585478279,0.001633409727622551,0.0013296549471714025,0.0014901444769730018,0.0016850799681811717,0.0012736466003873163,0.0016999009887689069,0.0011082519530928195,0.0013841891213317657,0.0012438682115668816,0.0010831280837637306,0.0013617669240656581,0.0013498769342376767,0.0012419359057367666,0.0011611397207176534,0.0013492682512268388,0.0018003961626732125,0.0017639493971023982,0.0018250542449943603,0.0016207806262877138,0.0015154645916432355,0.0017243392598887144,0.0019322647543519112,0.0015436888222126715,0.0018746438473861314,0.0014429196637612536,0.0016814344271821812,9406169,9469674,IPO7|Imp7|RANBP7|-|11p15.4|protein-coding,1,0.0015191157268096317
479,0.0014058388920475608,0.0014058935345338042,0.0014446286203235565,0.0012909085345214433,0.0013641486814681425,0.0015133041866355677,0.0013137353941875664,0.0011823388487641785,0.0013367576779662654,0.0013005083873987866,0.0011344152670372599,0.0009832086371708592,0.0011264386029350018,0.0015723734428031043,0.0012381540673327507,0.0009271500083285189,0.0015668342293099875,0.001195803638340447,0.0009505647314530942,0.0011030826268791892,0.0009769670772251146,0.0011275202886528199,0.0014273434667078817,0.0012557259629203295,0.001563230758865496,0.0008863543322013548,0.0013845285637476756,0.0011010646446951915,0.00119697161056887,108342833,108369159,KDELC2|-|-|11q22.3|protein-coding,1,0.0012508894729317869
499,0.002914930301400315,0.002463368828972713,0.0024481472171841373,0.0026004581788570103,0.002623448567056326,0.002436746820593411,0.0028232424047901715,0.003316792927063283,0.0028148320285423852,0.0025596373904305443,0.0027159054837070542,0.003021745339840791,0.002449485969399863,0.002690222663646896,0.0024948682962660884,0.002338455410761181,0.002247672601813648,0.0031454977977652464,0.002727958460208393,0.003093826186470198,0.003111643432313198,0.0028481921903372445,0.0034783828608454252,0.003167185920806811,0.0026023191504743,0.003687018151375134,0.0031434930274178985,0.0026064174030840247,0.0032880974702318394,71808338,71814433,LAMTOR1|C11orf59|PDRO|Ragulator1|p18|p27RF-Rho|-|11q13.4|protein-coding,1,0.0028227583614363976
501,0.001805658851246434,0.001503833963366939,0.0019365740478689772,0.003916081367743545,0.002695981647104684,0.003613778117588957,0.0025719016274132543,0.001793191945234185,0.002566278721447067,0.00188928194858016,0.0017074336423195267,0.0030926906259419952,0.002441453670796972,0.002064390567127905,0.002644125083288079,0.003291577549983733,0.002306787310803487,0.002751125348631566,0.001402237051799745,0.0026188969332852164,0.0019379475914385563,0.002524608007173425,0.002618001105675205,0.002518686332008602,0.0003993278309367926,0.0011259535461925784,0.0031588589605931945,0.0021784704324788787,0.002647842202614804,111411005,111432470,LAYN|-|-|11q23.1|protein-coding,1,0.0023352750355408428
601,0.0009056228724909124,0.0007167938207150339,0.0017369433713270972,0.0017458637409623905,0.0019841748217418517,0.0013718064868112059,0.001456268464121858,0.001511545909928364,0.0017690038046615174,0.0012895397906325548,0.0007538116815190547,0.0005788069585990678,0.000529447136887163,0.0011880355539158154,0.0023166080255172753,0.0013077380889559248,0.0011475048338165487,0.0016516321681494556,0.0017693211764746731,0.0037537101507891016,0.00237339335629474,0.002083537385590729,0.002296237732058042,0.0023241921046473547,0.0007510510633087066,0.0025920745856848164,0.002136541198990236,0.003051026085010835,0.002557469092508748,58294344,58343390,LPXN|LDPL|-|11q12.1|protein-coding,1,0.0017120586711072785
620,0.0010384901272656587,0.002018153091440402,0.002069765489172059,0.001586129519271941,0.0011895526431115152,0.0016335721526025777,0.001070163331747754,0.0011863885994808313,0.0012646380952134042,0.0016007560705534037,0.000700678610998528,0.0015722667605980452,0.0015896192763483127,0.0013462280405757787,0.0014542067562710599,0.0009967608255833748,0.0008728592548085851,0.0010669653549246689,0.0013475954210400226,0.0015126786875684836,0.0011392777110965698,0.0008995775333837437,0.001413124245792787,0.0012493262959256104,0.00123816216742557,0.000976857217285991,0.0007603720894542779,0.0013647139978593373,0.0014909764697646419,65265209,65273983,MALAT1|HCN|LINC00047|NCRNA00047|NEAT2|PRO2853|-|11q13.1|ncRNA,1,0.0012982708909160324
637,0.0017875539550061823,0.001626215540508522,0.0016008904824767187,0.0018556080190410295,0.0023750025072538147,0.0021923509370489636,0.002806699611806454,0.00156753606809232,0.0023230990303215703,0.0013451830583479448,0.002458075828331143,0.00186629906983098,0.0015278253427783426,0.002785784421133585,0.00232958462875334,0.0018786202098970337,0.0022804235095528463,0.0019465335609900683,0.0032238128140049233,0.0020424578702699014,0.001742065175242588,0.001706214476537545,0.0015157023712572002,0.0023019787677598874,0.004860931132178004,0.0016915858701053593,0.002276912380984687,0.0018145802035442592,0.001538635920865348,12183626,12285337,MICAL2|MICAL-2|MICAL2PV1|MICAL2PV2|-|11p15.3|protein-coding,1,0.002112695267721399
639,0.0013123739404592553,0.002607070472534436,0.004149769595349289,0.002005484410729524,0.0023639604601514807,0.001716104012693959,0.0019123834275762235,0.001721803316322026,0.0022442388591153374,0.001796496093531908,0.0010899542883912518,0.0022014715163256576,0.001519427939693502,0.0028174324223698526,0.0026556023977040407,0.002877400070390899,0.0020030600128901773,0.00162494267025617,0.0018385888831406914,0.00255693336103286,0.0021365101079041287,0.002231289093135765,0.0034085232102625683,0.0019703090695987902,0.002059980810625661,0.0014734023885051998,0.0030135590830519506,0.0028766773192087382,0.0026547213498019813,121959811,122027821,MIR100HG|AGD1|linc-NeD125|lncRNA-N2|-|11q24.1|ncRNA,1,0.0022358438131983905
700,0.009470961069642311,0.010150549560978073,0.016035373214579682,0.0005281180584933732,0.0004473548624211583,0.0023954554961292305,0.016272076117320577,0.0046897526002578184,0.004104452724317238,0.00014555751588492898,0.0006294970243939782,0.0007276972248471076,0.006505888039980401,0.002801988577922725,0.0016675710652560806,0.014370664524042346,0.01015287199640655,0.01357907220281771,0.02267341231124984,0.03354943675159623,0.004396022712392187,0.112755404912363,0.015011645256593927,0.008889647574048554,0.009950492201058614,0.014088639373714896,0.002810612795831058,0.1259084160236799,0.030843083550299986,102660641,102668966,MMP1|CLG|CLGN|-|11q22.2|protein-coding,1,0.01708799018408688
704,0.042467869585097524,0.08752203769545996,0.01591349343311201,0.0019903005493521046,0.0014744171977148434,0.007655147453706737,0.01990527560178865,0.010580491738626263,0.003592545097718499,0.0008041440770848502,0.008157004833788796,0.004193268326497342,0.00905066627916911,0.0021230771760269904,0.00034499152746717796,0.0006139701614172524,0.0002259495543611616,0.022393147190473816,0.017808093731880158,0.013583734805645219,0.015337837688519781,0.05966587301757523,0.04938663559679711,0.013282647970735159,4.8883234476745304e-05,0.023241637734726064,0.008281464852771408,0.10440757932356622,0.03612959575928002,102706528,102714420,MMP3|CHDS6|MMP-3|SL-1|STMY|STMY1|STR1|-|11q22.2|protein-coding,1,0.020006268317063317
725,0.0016704392201620493,0.0013976292613647604,0.0015272082081338257,0.0019536724037524226,0.0016963218231979835,0.0018272299880046925,0.0013471408684171166,0.0016412321131104794,0.0014669028857967551,0.001213654048198368,0.001991895864112106,0.0015385327512297449,0.0018368862867486789,0.0017836452348398114,0.0015236393385261804,0.0014047894261306252,0.0015556454682981178,0.00165097371014222,0.0013328391426775874,0.0013604841732447193,0.0015783909815848434,0.0012577562695775977,0.001237547778841181,0.0013688794952907263,0.001289307603900233,0.0014117250792189356,0.0014185462271294634,0.0009977311078905344,0.0015083317038447103,1968502,1977839,MRPL23|L23MRP|RPL23|RPL23L|-|11p15.5|protein-coding,1,0.0015099647745988433
738,0.0011737937717896732,0.0011923411991337284,0.0011844604441091783,0.0011906016102835389,0.0012939455746615613,0.0014206145591483242,0.0013783071248118545,0.0013255399177100073,0.0012170768801822692,0.0010521850056740127,0.0014108657085193706,0.0011034227374900228,0.0010589855498948134,0.001324226502178794,0.0010633059711400343,0.0010394817688030656,0.0012162228518530127,0.0013566429809078785,0.0012868342748417604,0.0012073068530166502,0.001288469959437858,0.0010586489282003754,0.0012580443815649466,0.001288095293082025,0.0012748000041309777,0.001473830703153021,0.001338769008033822,0.0009606191754803319,0.00137353638837309,62360681,62368764,MTA2|MTA1L1|PID|-|11q12.3|protein-coding,1,0.0012348612112967584
739,0.0015874759485274858,0.0015175930990154,0.0016308462614874823,0.0016666740639324658,0.001405531032305788,0.0016529226994916955,0.0016128309192660977,0.001498266494787712,0.0015705099726534796,0.0012428879477341186,0.0015544174425437597,0.0016257353912433829,0.001456173588195734,0.0017849282619169574,0.0014989786224162082,0.0015153315874799646,0.0015682384867649185,0.001834332316557111,0.0016483196939027058,0.0014735068522397654,0.001627197018073421,0.00149515195667348,0.001355771802904478,0.001628668875757514,0.0015447888947520358,0.0017184411985237537,0.0016298036480174973,0.0012589836487531879,0.0013604525201935567,47638858,47664206,MTCH2|HSPC032|MIMP|SLC25A50|-|11p11.2|protein-coding,1,0.0015505089740038332
757,0.002063958171388677,0.001802314893248889,0.0018698218418046935,0.0019121387029384974,0.0015909158598036864,0.002068375385982464,0.0020369570565088556,0.0020385314944639673,0.0020077526194610213,0.0015779244420915052,0.001972746828754667,0.0019201289750077055,0.0016448413292431893,0.0018977396056630534,0.0015318595772295044,0.0014410861673623925,0.002038981824559865,0.0023028471373055266,0.001966708099981598,0.001831669403937111,0.0020570945051784947,0.0017821953949605706,0.0017249484315462213,0.0021680958792544224,0.0017120443076850448,0.002161618364624431,0.0021898387596580083,0.0015709944888393787,0.00204463541396662,2965660,3013607,NAP1L4|NAP1L4b|NAP2|NAP2L|hNAP2|-|11p15.4|protein-coding,1,0.0018940953435327608
769,0.001280238799800804,0.0009839760139142228,0.0012370842529086839,0.0015253473541887953,0.0014341491819058734,0.0013532177724767775,0.0013238804219289618,0.001191144702066668,0.0013548111421455764,0.0010155131735671693,0.0013506893146489813,0.0013545988554371253,0.0012296262571460076,0.0014960570914736055,0.0013373656275319885,0.001224039914484694,0.0013513486579194412,0.001303790751527096,0.00116835003975515,0.0012001464099995727,0.0013029519047543145,0.0010958251642923524,0.0008915784405224018,0.001119895349677341,0.001389828057894667,0.0012066908573068894,0.0012831037406818057,0.0008697722576011906,0.001020226985779364,47600562,47606115,NDUFS3|CI-30|-|11p11.2|protein-coding,1,0.0012377671894254316
770,0.00196515836638387,0.001387079125404279,0.0015188474160815677,0.002314721267520716,0.0016711986334605633,0.002415669453246997,0.0016280027625550316,0.0020289251090430697,0.0018818026030455672,0.0017204691245299155,0.002359293218349319,0.0022427922908530937,0.0018739900297268068,0.001991875777508469,0.001641514459554978,0.0015937986260467433,0.0017439971617691902,0.0022355088317655594,0.002037147628752869,0.0020101188759901593,0.002042236405438234,0.0014990443403668705,0.0009542571467635221,0.0017610214091120684,0.0017558129985143238,0.002289298961139954,0.001785589083731821,0.0010231295866337665,0.0015489771225192749,67798084,67804114,NDUFS8|CI-23k|CI23KD|TYKY|-|11q13.2|protein-coding,1,0.0018248716488209861
771,0.0017318530445315338,0.0012049134444866354,0.0014064908897322408,0.0018435076495125632,0.0018887978736056375,0.0018546051711365414,0.001680555834188387,0.0016840370363830075,0.001736856382806974,0.001392493958562807,0.002056650418159906,0.0016563082484620433,0.0016226612319647513,0.0018023204067404918,0.0016348969089007297,0.0015212969178973218,0.0014783660096493324,0.001965453254397973,0.0014499345515653808,0.0013559913462536117,0.001788661304491317,0.00139112998837766,0.0011658334472693984,0.0014078339900411908,0.001459808784917211,0.0017655558097840942,0.0015924518670599379,0.001060782734724951,0.0013823039289057673,67374323,67380012,NDUFV1|CI-51K|CI51KD|UQOR1|-|11q13.2|protein-coding,1,0.0015855983598106692
