,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
301,0.008566568742048976,0.006803094060589913,0.008603889611736356,0.010900984512499233,0.00820437100347631,0.008370360269370491,0.01014230313723605,0.010934259105099745,0.00921414592985004,0.008010995811819608,0.00787052344591565,0.009061502868147697,0.008494706555283022,0.009751946216525288,0.010934026053600285,0.009146125003544675,0.008614418580804356,0.007498131243041834,0.00852591432859827,0.007277853001282766,0.008595703607090478,0.01051083549606939,0.01084947229880772,0.00913351705191391,0.009095472066394394,0.008232663144330746,0.009282378701562332,0.007456423119444681,62327073,62341460,EEF1G|EF1G|GIG35|-|11q12.3|protein-coding,1,0.008931520891645863
302,0.006144924352341835,0.008984843947732224,0.010018200875539307,0.009168621915762317,0.006604663121969596,0.007548395071148171,0.005508057726911484,0.007435356975869638,0.005967803805304455,0.007685381092927017,0.006833167428819802,0.006762282570568997,0.004879409866533457,0.005139390122073115,0.005883101162338098,0.009379768061756602,0.01044075927503232,0.009723715001523438,0.007678638688797056,0.008554626363753178,0.006949198537706433,0.009562892197062347,0.00895232187907157,0.009818576941051052,0.008288711420153022,0.0066214631956899505,0.007809951111122176,0.00667794529209823,65633912,65640405,EFEMP2|ARCL1B|FBLN4|MBP1|UPH1|-|11q13.1|protein-coding,1,0.007679363142880605
304,0.0010543490309721367,0.0010927927571806099,0.001616129863293475,0.0013406837755528484,0.0010920536205156891,0.001265421583002006,0.0016153982233758576,0.0009677541597662917,0.001412269697345333,0.0015441611934731035,0.0010176198546127681,0.0012669154649471454,0.002279665213344224,0.0006415724218119368,0.0008904680939516438,0.001063297127858962,0.0016351297865568578,0.0016685050145817894,0.0011055061374651081,0.0016606580731199484,0.0008902434939575655,0.0017626925166514956,0.0011507009392164756,0.0010079699250547156,0.0008772874129656726,0.000897764104700496,0.0012555625457210764,0.0011424296199629765,64620199,64647185,EHD1|H-PAST|HPAST1|PAST|PAST1|-|11q13.1|protein-coding,1,0.0012576786303913642
306,0.0017165670377274642,0.001343011026931879,0.0014635568621578965,0.0013556888847925444,0.0017184789207432788,0.001538940623266992,0.0015779018235892433,0.0014992377730988563,0.0014456326251304677,0.0013485241884849002,0.0015877201430480388,0.001860007894361227,0.0013385529744911842,0.0018407180453118128,0.0018883069235571307,0.0014083472637827599,0.0013043412627834895,0.0012809856022322553,0.0014802939324692703,0.0014079290470963303,0.0016997251598182045,0.001338796391343117,0.0015856483411003776,0.0016077258635353508,0.001684712570200049,0.0018028678931711814,0.0013000522424976536,0.0015464276310007948,125439283,125454584,EI24|EPG4|PIG8|TP53I8|-|11q24.2|protein-coding,1,0.0015346678195615627
308,0.0018070377238087138,0.001399823434797857,0.0018618463332722606,0.001853085521074471,0.001696176518120249,0.0015497652184898341,0.002878450690041257,0.002321536758844629,0.0019148947256240492,0.0016508683549380373,0.0018601541327669972,0.0020892033937901333,0.0016894834446827005,0.0016921075331681138,0.0018154103031072892,0.0014751746560864776,0.0018095224754641002,0.0014779466530613252,0.002155903594597789,0.0013344362737027912,0.0020130919604531548,0.0019985925200878005,0.0019235683363583835,0.001988043152732574,0.0016403675366001578,0.0016558419492936553,0.0016513821501361898,0.0018324720482957395,8008867,8017719,EIF3F|EIF3S5|eIF3-p47|-|11p15.4|protein-coding,1,0.0018227209783355975
309,0.002043083968402519,0.0013476137795945715,0.0016156183414975313,0.0014147999211913474,0.001892695547657226,0.0018643825186659363,0.0020144854784441713,0.0020791114688104313,0.001896961142165696,0.001655626274581792,0.00211081172379682,0.002081216072782274,0.0017092327785030023,0.002446465934865461,0.002397691694761089,0.0015161727977709145,0.0012222447825102855,0.0012794185104434356,0.0017421820859074425,0.0013702750816356542,0.002082764376025799,0.0014580238299029824,0.0017495364515648449,0.001743889412880574,0.002122846818254914,0.0023295598842243857,0.001601629083956788,0.0018530116265931683,32605313,32624419,EIF3M|B5|GA17|PCID1|TANGO7|hfl-B5|-|11p13|protein-coding,1,0.0018086196924068233
310,0.014551204626323627,0.012382171788086378,0.013530077016581677,0.010881796160683622,0.01372237701777048,0.012813064564794288,0.013804652185201601,0.011672647123658363,0.014205336864795201,0.012053151325893794,0.01358226879845535,0.012184951517187112,0.009208487211936296,0.014549164380298704,0.014318560523979377,0.010872597621610578,0.009962868002232698,0.009988687835987279,0.012539419369091769,0.010264504754952889,0.012676698312850416,0.008373811403567974,0.011143024307217702,0.01110920265936219,0.012286985463600523,0.011957970740954546,0.008684203881592682,0.011630645463995035,10818593,10830582,EIF4G2|AAG1|DAP5|NAT1|P97|-|11p15.4|protein-coding,1,0.011962518961523649
322,0.0025893806970830337,0.0031290144351348503,0.002632663177778005,0.0026354428228266267,0.003236761542138074,0.0026028751268974775,0.0018759380012509693,0.0030750259022281,0.0018782601305863769,0.002766946541918051,0.0020872032762695924,0.002574624930973978,0.0016144593481582402,0.0030715109425557036,0.0027954176938141547,0.0022398553090044264,0.0026959468682096724,0.0025835522970991116,0.003298352055383086,0.0026548156298064735,0.002673866422299645,0.0023523147815580872,0.002919466458639907,0.002946214014701329,0.002531609680418943,0.003140362672356563,0.0030493401761877343,0.002918884636538456,44117747,44266980,EXT2|SOTV|SSMS|-|11p11.2|protein-coding,1,0.0026632180561363098
326,0.0011916999816591247,0.002566215109555441,0.0007443572170610191,0.001666840286390243,0.0018940327366795916,0.000998942929873828,0.0031568786586402588,0.002687477852870786,0.002057515183262441,0.0021141167129799686,0.000991304971301996,0.001098098697204767,0.0022021091509453663,0.0012929523201356482,0.0012070185902090793,0.0007397783900859836,0.0011154876256668864,0.0019158816469597413,0.0016792297659701787,0.0012758446772236228,0.0013885853313705073,0.0010736856654596449,0.0013118546409487588,0.0005282850609035625,0.0007350820604625262,0.0015695774381465567,0.0010236186589290396,0.0016667649282211265,61583675,61634826,FADS2|D6D|DES6|FADSD6|LLCDL2|SLL0262|TU13|-|11q12.2|protein-coding,1,0.001496187010325632
338,0.000907402704488653,0.0013796074231028942,0.0012871748465202104,0.001230737247851075,0.0012300228735733628,0.0011085969595296106,0.0011500902622623762,0.0008780021914676366,0.001296145705357121,0.001300598961527808,0.0013666251582692421,0.001317050570256363,0.0010422740138655128,0.0016673618169694227,0.0013091248058071392,0.0017905190470076772,0.0016596544667489082,0.001724920318979295,0.0008461783430689293,0.0016217377186863796,0.0014174450729808326,0.0016284339045874758,0.001174781377406357,0.001263559005319047,0.0014299833562146618,0.0013590028398537209,0.0020587242659466758,0.001207941737201777,65339820,65341669,FAM89B|LRAP25|MTVR|MTVR1|-|11q13.1|protein-coding,1,0.00134477489267322
342,0.008548337528035634,0.0074587606898930585,0.009247477034996461,0.009101780974603669,0.00848413004965556,0.006064237460289466,0.00919255201098954,0.010250387096915125,0.00897123473408757,0.009280192503698634,0.010127899076759808,0.010552649960710956,0.008823083052531827,0.008414769442118953,0.010054554013636125,0.01114214038867671,0.0072775288515182935,0.010095115755473684,0.008842464115552012,0.010262436319630497,0.00987366750369007,0.01187449932459785,0.010280627075780082,0.010304855570036735,0.00962482152342246,0.009769908810932672,0.010833152256829666,0.009792015515049195,64888099,64889672,FAU|FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|-|11q13.1|protein-coding,1,0.009448045665718297
348,0.0010669144040389772,0.001223384582727981,0.0009826798719893455,0.0008723879571903323,0.0014067228515288466,0.0006738530538317241,0.0013857757751413145,0.0005430231521138204,0.0013686878582652353,0.0014450234496232335,0.0015362978631606916,0.0016195308680850616,0.0006637256389824895,0.0018648280917365925,0.0019142049657670337,0.001526074712771781,0.00036542226807415664,0.0010196842399593632,0.000968669170887466,0.0012650381579882718,0.0015160226785757866,0.0016012670810870492,0.0010785919347467757,0.0013363209697168671,0.0013623804378595835,0.0014393677317678189,0.0011538870516489461,0.0011005558955422998,61560109,61564714,FEN1|FEN-1|MF1|RAD2|-|11q12.2|protein-coding,1,0.0012250115255288876
352,0.0015286804411789301,0.0018924533447842598,0.0020656645179651105,0.0019643961496162167,0.001764086617756113,0.0017455319833126982,0.001802708220475047,0.0019306645625132906,0.001720816192927229,0.00182946335683861,0.0021917549724615997,0.00250161088921852,0.00174417390756969,0.0016295848704055492,0.002042379046802602,0.001767597167175885,0.0018168209477578527,0.0017042347073668764,0.0018842210518084995,0.0018517139561636923,0.0018687478039895434,0.002215330970898413,0.0020699033068968934,0.0019883198141941627,0.0020004438933433275,0.0015950805165632275,0.0023421638209501303,0.0016153961182819093,65651211,65656010,FIBP|FGFIBP|FIBP-1|TROFAS|-|11q13.1|protein-coding,1,0.0018954979696148534
354,0.0015494247298056406,0.0023393264783003677,0.0018739833504305618,0.00201509523083519,0.002219160696117682,0.0021247448354690126,0.002064065007061105,0.002071893321095407,0.0019048373781440267,0.0019839227300008635,0.001860279045187776,0.0022840579254959845,0.0017247362003185449,0.0023918891442767883,0.002257587531986205,0.0028129023047992305,0.0019068052179634352,0.002549210599898408,0.00213306356631842,0.0023694981942137504,0.0021850687514035037,0.0025548736834256867,0.0020058652185238023,0.002506691172724131,0.002711647858790528,0.0022870082998351867,0.003341137108283512,0.0020750536055183693,64009588,64011607,FKBP2|FKBP-13|PPIase|-|11q13.1|protein-coding,1,0.002217993899507969
363,0.0015616245647469002,0.0019142036073667868,0.00201269876109421,0.001605455748591486,0.0025618153830989244,0.00176933729231903,0.00198537416805938,0.0004789620911429814,0.003310321395261874,0.0018345240531869671,0.0018879679651271173,0.0019454767417560583,0.0011673141747396128,0.0018218749770137269,0.002379860255862467,0.0017426949043439196,0.0008117170490182171,0.001534675375816595,0.0025751115869495494,0.0020871778791902067,0.0018045291978550711,0.0014352002916643795,0.0010820319973453302,0.0021757579544204853,0.0023840439392388865,0.0018741278609146648,0.002470227288649935,0.0015404286439158594,65659607,65667997,FOSL1|FRA|FRA1|fra-1|-|11q13.1|protein-coding,1,0.0018483762553103793
367,0.016637787631670262,0.01830641084025867,0.016532105433012503,0.015318716022805764,0.012302282276017975,0.01399958980944444,0.013253257306229399,0.018117123374385282,0.016087918827431224,0.010847754011056022,0.016639999946704034,0.015754200981122804,0.007429489035263352,0.008530642960906217,0.012818384587115579,0.010471591131979761,0.014924559862455075,0.0101216667677814,0.011860192691808689,0.011026997555531578,0.010855989480328768,0.016015736659290604,0.02254784619885873,0.016521115840228928,0.016207733224530733,0.013802972135262196,0.016041540787378725,0.014101473303553992,61731757,61735132,FTH1|FHC|FTH|FTHL6|HFE5|PIG15|PLIF|-|11q12.3|protein-coding,1,0.014181252810086172
377,0.00808351010909394,0.0083798527227448,0.00735303281272815,0.008113944616323676,0.008811025008873206,0.006511962079770842,0.008547373132092334,0.00948844512265485,0.007074435155736814,0.007836509922338641,0.007330277226046556,0.007555373907931279,0.005702104009106976,0.007149241732229194,0.008483689158281361,0.007118760576877984,0.007578987489738506,0.007916768620912213,0.008850754801973703,0.006838204962860188,0.009062004314054161,0.007875611035299965,0.007195684785476374,0.008490048602502265,0.008532631255318857,0.007480113289412603,0.006280515539920346,0.006925373713058358,62392298,62414198,GANAB|G2AN|GIIA|GLUII|PKD3|-|11q12.3|protein-coding,1,0.007734508417977077
396,0.008619891616118076,0.008756962565902844,0.0092035791645082,0.010001769238789444,0.009808233722302518,0.006820991072657104,0.009373239937484214,0.008913082769265165,0.008908749928659478,0.009349312099977906,0.009269209458851497,0.010544978522454819,0.010776241528042185,0.010046397536797789,0.009674701909288583,0.011940529688406119,0.010222258427480226,0.014440303093461579,0.010487555760962278,0.01113345865518609,0.010946159129706541,0.013346149147479103,0.010244903348795093,0.00946214475803765,0.01025925231881111,0.010347932134682453,0.010417310510699754,0.008186074753894535,67351066,67354124,GSTP1|DFN7|FAEES3|GST3|GSTP|HEL-S-22|PI|-|11q13.2|protein-coding,1,0.010053620457096513
401,0.0014489017452709192,0.0013605646620866569,0.0016848597918757318,0.0018302595670189336,0.0020036344797627905,0.0011655800929181493,0.002665770422444244,0.001105896210443957,0.0026454055148758065,0.0021211238310007707,0.002938814523667094,0.003552056417020467,0.0007987378500696018,0.0017567188251878154,0.00229100025201767,0.0018376268809266914,0.0006122103622802985,0.001183557267018785,0.0012008083906948587,0.0020955782593770613,0.002319505154054437,0.003162720713940715,0.0014059271220092295,0.002638704800145524,0.0021963417340813067,0.0023558991291465206,0.002485057187575461,0.0019425196921717114,118964585,118966177,H2AFX|H2A.X|H2A/X|H2AX|-|11q23.3|protein-coding,1,0.0019573493171101144
417,0.0018010977292680255,0.001889565343113551,0.001914812090143161,0.0020211427445590677,0.002128757166855593,0.0018591022283133303,0.002103453427020439,0.001947285297383412,0.0020218499711144094,0.001906455147437549,0.001948841951520074,0.0021753942589031895,0.0015877763231742037,0.001833317032944131,0.0022391617117909625,0.0019250586835939131,0.0017182689057291694,0.0017897531449853176,0.001829031090236644,0.0015449945469290826,0.002127167474534914,0.001974576707463599,0.0018511506083221468,0.0021398841849011546,0.0019877738837433584,0.0017531159860960373,0.001657819108662617,0.0017662448200137016,62457734,62494856,HNRNPUL2-BSCL2|-|-|11q12.3|ncRNA,1,0.0019086732703125987
418,0.0016603655509194154,0.0015240526316644472,0.0016366372371126735,0.001617550776039241,0.0018201052864430813,0.0016606953183141634,0.0019525648182460924,0.0017493086011733101,0.0018577011351352465,0.0015196795342152384,0.0018369620599757,0.001989880831426868,0.0013688976116628115,0.0017204856480748697,0.002057111211797416,0.0016004865506080766,0.001353571951671783,0.0014468734615915876,0.0016013216979780967,0.0013162424854588997,0.0019397382235097453,0.0016575594645785285,0.0016477899847075989,0.0017194970940171727,0.0017653842047508992,0.0015981929141113457,0.0013574869829406375,0.0015186177570971197,62480097,62494857,HNRNPUL2|HNRPUL2|SAF-A2|-|11q12.3|protein-coding,1,0.0016605271794722166
424,0.0011905119827509871,0.0012712622354252032,0.00125866913189171,0.0010793220546141413,0.0013346101578226898,0.0012828905435852106,0.0011833296166603728,0.0008478949174457597,0.0015402282387779087,0.0015133212234185844,0.0013559659650294357,0.0015694860149906222,0.0010742157372040679,0.0013352243601007518,0.0016637157050483008,0.0016427487665479435,0.0010303992250745046,0.0013382963876519436,0.0013124481730497095,0.0016988608071355443,0.001496707103482262,0.0016877921364990658,0.0013758045225885538,0.0013902238444830593,0.0013334963600302838,0.0013236515781504673,0.00164949729487707,0.0012916494576518394,532242,535567,HRAS|C-BAS/HAS|C-H-RAS|C-HA-RAS1|CTLO|H-RASIDX|HAMSV|HRAS1|RASH1|p21ras|-|11p15.5|protein-coding,1,0.001359722269356714
426,0.024671356094356726,0.019514498039137115,0.017856760876580953,0.016853511347886683,0.020950074710660953,0.021217042682743038,0.018640999750339338,0.01338686223034876,0.027899405037212388,0.026267349753980953,0.02382546203959416,0.02211346228660033,0.01882610115585411,0.025708574286231384,0.02962536486520451,0.01944744533331805,0.016573651943834766,0.021642522632723163,0.023569324200139775,0.02339949118179588,0.025382892645078942,0.01626581621166992,0.016060417378384748,0.01742501494548271,0.02400833916995489,0.02161355700911231,0.023434369873327057,0.02456410406359467,122928200,122933043,HSPA8|HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71|-|11q24.1|protein-coding,1,0.021455134705183867
428,0.0012222224151451219,0.001159216795606916,0.0009343643132633882,0.0019333401204928457,0.0011174602119406398,0.0010597102713484007,0.0008956135490316598,0.0009924478230019004,0.0016829294783237705,0.0018188661721775202,0.0016135353766756951,0.0014459307329594455,0.0023534038502709127,0.0017424162552748105,0.0013154507210354598,0.002011605634282334,0.002002773328807374,0.001198914766549217,0.00142038965901057,0.0020720234244812575,0.0016655479540056617,0.0018508356587296818,0.0014967359539377382,0.0011747967863926828,0.001307757634234543,0.0010435822525145732,0.0017952712893512437,0.0016015309097213626,111783460,111784817,HSPB2|HSP27|Hs.78846|LOH11CR1K|MKBP|-|11q23.1|protein-coding,1,0.0014974526192345263
433,0.0014792871019598238,0.0011612474217816335,0.0008527068338381899,0.0009088094496175947,0.0013421079676980982,0.0011208736345994193,0.001719201330124582,0.0011320145080970048,0.001483115430196576,0.0010723053262574707,0.0013697479687887165,0.0010911041505594667,0.0013729877103829924,0.0013389475687765183,0.0015605905500846058,0.0009315805904431858,0.0010716514597783231,0.0018244082605437856,0.0012004019844977169,0.0015717153542571182,0.0016599577993315357,0.001093869167558708,0.0005358559047748334,0.001026367912250362,0.0012003283570320101,0.0010264408391525489,0.001013234173350494,0.001477061859806771,118914896,118927957,HYOU1|GRP-170|Grp170|HSP12A|ORP-150|ORP150|-|11q23.3|protein-coding,1,0.0012370685934121456
436,0.0044702114299933725,0.0032865459012668035,0.004321801151947084,0.004674955458697322,0.0063107203208031095,0.004727927979303726,0.008792002740333217,0.004593876142473699,0.003749047934731773,0.00957098790156193,0.0028791063865347415,0.003875294724248121,0.004783857369765804,0.00499604658805611,0.004617069000535962,0.007592451336196012,0.00476780635711443,0.003947548990087697,0.006136286530024233,0.006056674114722346,0.00542195010137041,0.009318390785558508,0.006951440340979005,0.005437873248012476,0.005805079433429067,0.006816754528410684,0.004889243415542658,0.005852349592680696,308107,309410,IFITM2|1-8D|DSPA2c|-|11p15.5|protein-coding,1,0.005522974993013608
437,0.009473697292943442,0.007336065743914032,0.006771758044610281,0.011585763134165365,0.013902133427777087,0.008883824503741812,0.013435923253813731,0.011152275658781822,0.00727602640582835,0.014391755338429096,0.008453364801270376,0.008516695373639882,0.01265671310629676,0.011053934128447249,0.006265882717361844,0.012995104703902615,0.012836380808172983,0.012148632835542897,0.01342607576939602,0.014372923860811355,0.008622109134453626,0.012933749953746139,0.012175616430550474,0.009604348749294226,0.010572458500180968,0.00821013310237795,0.010276373125947095,0.012820113499246513,319673,320914,IFITM3|1-8U|DSPA2b|IP15|-|11p15.5|protein-coding,1,0.010791065478737285
447,0.0061824833947452616,0.005027920658652101,0.005344286720057142,0.005541796072471767,0.005458596616300488,0.004312545138232061,0.005737164169644377,0.005979523064688755,0.004635225459678337,0.004594722999973875,0.00510325531345169,0.004822130709484844,0.009270422992556177,0.005648289181072987,0.005254160838899572,0.005507824345758355,0.004543140340419787,0.005000097383561163,0.00521256588454065,0.004948246059715136,0.004629011657472226,0.005547780459874708,0.005111403781052189,0.004231122062806301,0.005779517910564794,0.004353361549617214,0.004810008368046085,0.004863390748274715,6624938,6632105,ILK|HEL-S-28|ILK-1|ILK-2|P59|p59ILK|-|11p15.4|protein-coding,1,0.0052660712100575996
450,0.001145550793304548,0.0012800616155156444,0.0012523448624145875,0.001420938374971223,0.001381746070861085,0.0014873697874898744,0.001359846498683369,0.0012570499221342315,0.001444622851287092,0.001511893847525458,0.0013230723608909705,0.0012865904477687646,0.0011696513740082875,0.0014741636106842286,0.0012414927054130813,0.0016446448779310879,0.0015211194895457544,0.0015887176555053166,0.0012007271094554304,0.0020957471112401137,0.0014830725798868323,0.0014737788842841073,0.0013008729026533733,0.001464968549355598,0.00133921115457013,0.0014704452535542532,0.0013825591142176054,0.0012398833637997124,71935882,71950188,INPPL1|OPSMD|SHIP2|-|11q13.4|protein-coding,1,0.0014015051131768485
455,0.0015509782668393594,0.001306640255891388,0.0014176594064673096,0.0010866427291219931,0.0012999387567427757,0.001383348067543538,0.0015481455063273886,0.0013655595769291665,0.0014623948709305056,0.0015030700692770403,0.0016601277096262553,0.0015316252108912222,0.000898769978768882,0.0016049299641745598,0.0013999802325763066,0.0010714293389022266,0.0007469827730214556,0.0008163204998216873,0.0011510642721647031,0.0010261971977007104,0.0014361243703065708,0.0007797900294095767,0.0011306339073915745,0.0010926283323008483,0.0014636962139264668,0.001638700535931631,0.000923792456809253,0.0013834617699252584,9406169,9469674,IPO7|Imp7|RANBP7|-|11p15.4|protein-coding,1,0.0012743082964185592
479,0.0015474142701149465,0.00108363237688133,0.001290290479277322,0.0011230187515212566,0.0012871399475287031,0.0015575536467599279,0.0012397032177157072,0.0013068646389306807,0.0013746253284642846,0.0010406002799040874,0.0011810885759388615,0.001242908375816179,0.0006886947178361649,0.0012778778654971795,0.0014193400805233814,0.0008594862220751776,0.0009785846050014663,0.001179124635958981,0.0019294540615503813,0.0010105784003683672,0.00116616080311707,0.0007694427909917026,0.0010180821157055352,0.0012702449906407732,0.0014088962073699584,0.0015053784320047745,0.0008453753653685231,0.0014954561049744875,108342833,108369159,KDELC2|-|-|11q22.3|protein-coding,1,0.0012177506174227573
499,0.0028864718086488335,0.0024726258054140284,0.0027012070984344643,0.0026307594099427216,0.002541996331517431,0.002262164391895581,0.0029769217399395914,0.002701391782347773,0.0026336113563851776,0.0026239494297157517,0.002599344201463416,0.0026581533557510813,0.001890794208357887,0.002565608612489985,0.0030312597011518767,0.0028881989946143273,0.0020942988912985936,0.0025079289247757885,0.00288560592156588,0.0026749090015097043,0.0030922190546194012,0.0030764511458970406,0.0027736166251345266,0.0025462537617313105,0.0032161889054130623,0.0028787354635356377,0.0035577532098551618,0.003023290848851111,71808338,71814433,LAMTOR1|C11orf59|PDRO|Ragulator1|p18|p27RF-Rho|-|11q13.4|protein-coding,1,0.0027282753565091833
501,0.0030536598088363545,0.0018936265954629852,0.002301383061932269,0.001836216140686813,0.0015465546178676727,0.002033967843823796,0.0016743948523979164,0.0025520426075862543,0.00259669402467136,0.0016697270182532832,0.002357930129571238,0.0022045005981691165,0.00044547018060941073,0.0033634195837325565,0.0027860774162958295,0.0031295107699758603,0.004984901908759032,0.00252642060788386,0.0012688001474766809,0.004093180225217992,0.002166480350901735,0.002274093065617204,0.003122562462054566,0.0018135158807137221,0.0024547036081617895,0.0024476451762738866,0.0011342916696154576,0.0018515814045066937,111411005,111432470,LAYN|-|-|11q23.1|protein-coding,1,0.002342262562751976
601,0.0009852623252373646,0.0010709071195197685,0.0017157836095396024,0.0011749000534682058,0.001681180898369432,0.001190309452736187,0.0009588672234423363,0.0012263253065314646,0.001143023599747621,0.0013614570791529242,0.0013051266097723901,0.002138390850844181,0.00010349897428114764,0.0012083628352215904,0.0011602322910036485,0.001158397647675791,0.0005777579464837025,0.0024304250423058814,0.002444614557047319,0.0010346397908533283,0.0010866260821437324,0.0011947440968259654,0.0017878622771820736,0.0009975490100015425,0.0020286634601796214,0.0008800652470014952,0.0015411714624378576,0.0007659633840897965,58294344,58343390,LPXN|LDPL|-|11q12.1|protein-coding,1,0.0012982895797534276
620,0.0006402400269547814,0.0015472017700562239,0.001133857813681441,0.001120972600261298,0.001377400206538396,0.0016082444341449446,0.0008274148218968311,0.0009018885618666966,0.0012330146446692686,0.0016208069535524965,0.001393231503895165,0.0012716537062229941,0.00090589843653834,0.0018622400076570968,0.0008730187573151354,0.0012194524342130462,0.0012911949462295254,0.0018295125023702263,0.0011684584574023719,0.0018812208192320917,0.001597602578088439,0.0007605858955558269,0.0016802941659272738,0.0017201426374275465,0.001478625560902654,0.0019939319396698432,0.0007842776043276278,0.0006180545833135354,65265209,65273983,MALAT1|HCN|LINC00047|NCRNA00047|NEAT2|PRO2853|-|11q13.1|ncRNA,1,0.0012978727989253972
628,0.0012534759248822808,0.0005293165562096278,0.00039708041959667903,0.0006738203449183537,0.000835934165981835,0.0013062998308150968,0.0007410699012872877,0.0005298215398455526,0.001444461287472152,0.0010261102518981072,0.002303593226532381,0.0008999950857669053,0.009342603496637084,0.001914546549053229,0.0025049775188011295,0.0015930706483095556,0.0027976268269356785,0.0020213245373217462,0.0003612951092590549,0.0009530421280332759,0.003340049245172322,0.0007561574478378891,0.0013455055097012854,0.0007783870221797188,0.0007417714711254467,0.0015757557795480453,0.0013682271015869414,0.0013187442205122772,119179234,119187840,MCAM|CD146|MUC18|-|11q23.3|protein-coding,1,0.0015947879695436052
629,0.0008397781512562039,0.0005066186680788994,0.0013074497104321615,0.0013331357509050012,0.0010558062466594154,0.0005447499547105096,0.0016311363911762028,0.0017860166813293207,0.0013314473989215372,0.001220363134808127,0.003274620748194589,0.0011649304622479274,0.0011065859470752134,0.0009616321529762921,0.0016032586360205932,0.0011629061791868236,0.000920514151533783,0.0008375434000474158,0.0009609068125220576,0.00048633557855655635,0.002019863773838885,0.0012393692238298008,0.001265678416068162,0.0011739668020079167,0.001028840220103761,0.00042017366899596326,0.0019561952525119254,0.0017543660310177032,46403205,46405387,MDK|ARAP|MK|NEGF2|-|11p11.2|protein-coding,1,0.0012462210551790268
637,0.002556710727109249,0.0014439557103283782,0.0020505978759754956,0.001871364472330101,0.002360807218986862,0.0017248068436787202,0.002033706683380658,0.002712076540478565,0.0023518440631296066,0.0019087908534444833,0.0019147824981210052,0.0014220590221506464,0.00520564393111931,0.0028543843097811328,0.0019450278815775083,0.0022122984902360585,0.0015858084334164678,0.000855273924286632,0.001386901788366086,0.001839303344229344,0.002036679686273248,0.0014965598412946533,0.001512701372664363,0.0018551073204392185,0.0019286324053658817,0.0021007289838955723,0.0013265113427388796,0.001686311296736281,12183626,12285337,MICAL2|MICAL-2|MICAL2PV1|MICAL2PV2|-|11p15.3|protein-coding,1,0.0020064063164833717
639,0.001912175627178893,0.0015439978932027811,0.002128070177070245,0.002000226531679491,0.0015141277840753015,0.0019315742134028465,0.0010741514526027877,0.002343096226361872,0.0013246617186940522,0.0013311794086926674,0.0017469418420676473,0.0013650196224109065,0.0009454360575000882,0.0017018696046960378,0.001162142802314215,0.0011830892314651847,0.0012168049273845072,0.001316267554506251,0.0017422633671468708,0.0011811187820512494,0.0018164821302070644,0.0009714481368945603,0.001920128273759829,0.0012589940912028342,0.001668409900504984,0.0017897214975574878,0.0009663972983267109,0.001505984128666593,121959811,122027821,MIR100HG|AGD1|linc-NeD125|lncRNA-N2|-|11q24.1|ncRNA,1,0.00152006358148657
700,0.001390324260646595,0.008338834074015512,0.002918836371617795,0.003712627786124812,0.006717273540353118,0.0036296715883813017,0.0044238441670265095,0.0010408379053809106,0.0013940533772108343,0.004587932151027789,0.023355083500414105,0.0045708685435427,2.8085344545241794e-05,0.006365143066109566,0.003214711242773172,0.0013334297962442922,0.0008314365238491636,0.00036020724117296374,0.0012772940369969444,0.00026260686001218096,0.0002767808289872153,0.0011032370377312686,0.0009866364152854154,0.001262636800447085,0.003828690838032533,0.004517482453162016,0.0027687101224195708,0.0005985876715809628,102660641,102668966,MMP1|CLG|CLGN|-|11q22.2|protein-coding,1,0.0033962808408961273
704,0.00251860337751745,0.021510062068570906,0.005578284690710671,0.005758006055607388,0.0032788352395917986,0.047500127937035,0.00434210029547335,0.00721035971354211,0.002973380059204252,0.0041477813301655396,0.009894354487376706,0.008783571172738633,3.895332114457947e-06,0.004344575879764697,0.002342966159665081,0.0023284669143100495,0.0011663502710929136,0.00112915679492119,0.0002730643238595714,0.0001936308739552924,0.001852431824087013,0.0006615419590950245,0.0013699387748243518,0.007171157304865484,0.0017754404711117133,0.010884425855327493,0.009681292313666942,0.003731250781656099,102706528,102714420,MMP3|CHDS6|MMP-3|SL-1|STMY|STMY1|STR1|-|11q22.2|protein-coding,1,0.006157323295066112
