,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
215,4.839601790558968e-06,7.544956468819821e-06,9.286573118014324e-06,65006174,65102695,ENSG00000125952,0,7.223710459131038e-06
216,0.0,0.0,0.0,64914485,65061803,ENSG00000125954,0,0.0
217,2.4631266806283714e-06,2.8160533026113056e-06,3.7967412873135635e-06,103561896,103714249,ENSG00000126214,0,3.0253070901844132e-06
218,1.2437813449102946e-06,1.4486910821213697e-06,2.2753136666832564e-06,103697609,103715504,ENSG00000126215,0,1.6559286979049735e-06
219,4.3955084165536696e-06,5.980496713328478e-06,7.530507861028023e-06,60091911,60169133,ENSG00000126773,0,5.9688376636367226e-06
220,5.414059468718879e-06,7.5256651519536576e-06,9.321623203156423e-06,55366391,55411830,ENSG00000126775,0,7.420449274609653e-06
221,1.2346269178971166e-05,2.1424467313684267e-05,2.3270451552641015e-05,55559072,55701526,ENSG00000126777,0,1.901372934843215e-05
222,1.5349211213122159e-06,3.0522792416984722e-06,4.161546764555813e-06,60643421,60658259,ENSG00000126778,0,2.916249042522167e-06
223,1.8299003542475378e-06,1.8417392523218105e-05,6.777211100052136e-06,63204114,63293508,ENSG00000126785,0,9.008167992505926e-06
224,2.3229800303020378e-05,3.071543083761689e-05,5.533742508858371e-05,55148112,55191608,ENSG00000126787,0,3.642755207640699e-05
225,3.574588612886387e-06,6.262304935162112e-06,6.210003526559566e-06,59460363,59484408,ENSG00000126790,0,5.348965691536022e-06
226,2.522615028688091e-06,1.6472058957654522e-06,1.5509001362793908e-06,64535905,64546173,ENSG00000126803,0,1.9069070202443114e-06
227,1.0652794049250949e-05,1.2296722101691998e-05,1.543188837678338e-05,64503712,64533690,ENSG00000126804,0,1.2793801509242107e-05
228,4.641738692862637e-06,5.506035431934073e-06,8.703998413267695e-06,60971441,60981170,ENSG00000126814,0,6.283924179354801e-06
229,7.902722430787513e-07,1.481813270688905e-06,1.6962419700781923e-06,63684216,63728065,ENSG00000126821,0,1.322775827948616e-06
230,2.8865305607411443e-07,4.629361624945158e-07,6.239595961771572e-07,64704102,64750249,ENSG00000126822,0,4.585162715819292e-07
231,1.717445954811339e-08,9.660977894416239e-09,0.0,99169287,99272197,ENSG00000127152,0,8.945145814176542e-09
232,2.1404551174739444e-06,2.8950293825344124e-06,3.772261973697729e-06,23469679,23509862,ENSG00000129460,0,2.9359154912353618e-06
233,6.577036052455158e-07,1.1864602140969472e-06,1.995846596681884e-06,24336025,24340022,ENSG00000129465,0,1.2800034720081158e-06
234,2.7687774679545823e-07,2.706462968192669e-07,5.131036761147189e-07,24318349,24335093,ENSG00000129467,0,3.53542573243148e-07
235,3.399979536439473e-06,4.867284901069729e-06,6.554841086758174e-06,21459020,21476960,ENSG00000129472,0,4.940701841422459e-06
236,4.08031724033192e-06,6.605137585464466e-06,8.044103108202536e-06,23298790,23311751,ENSG00000129473,0,6.243185977999641e-06
237,4.510885603748647e-06,6.789902575150939e-06,7.647804682567908e-06,22971177,22982551,ENSG00000129474,0,6.316197620489165e-06
238,9.860512933199597e-06,1.8424327821264876e-05,2.2427262483456595e-05,31446036,31457506,ENSG00000129480,0,1.6904034412640356e-05
239,1.546523164367808e-06,2.5746505568632467e-06,2.903728455012969e-06,20343615,20357904,ENSG00000129484,0,2.341634058748008e-06
240,7.682394265871433e-06,1.1877573357480881e-05,1.4747964612086831e-05,31291788,31420550,ENSG00000129493,0,1.1435977411813049e-05
241,3.3181647167056684e-08,0.0,1.1870193037280871e-08,37589552,37596059,ENSG00000129514,0,1.5017280068112518e-08
242,4.410414615025727e-05,6.297710028310805e-05,7.766218958856973e-05,34561093,34630160,ENSG00000129515,0,6.158114534064502e-05
243,1.9313508069907915e-05,2.6110854929841224e-05,3.331400952356785e-05,34515938,34539704,ENSG00000129518,0,2.6246124174438993e-05
244,4.972965661162944e-09,0.0,2.8463958102824584e-08,33924227,34462774,ENSG00000129521,0,1.114564125466251e-08
245,9.994688973799109e-06,1.586479076546182e-05,1.909694045235488e-05,45203190,45253540,ENSG00000129534,0,1.4985473397205267e-05
246,4.8242354967923365e-08,2.7137291208454316e-08,6.903165958846518e-08,24078662,24115010,ENSG00000129535,0,4.8137101921614296e-08
247,3.171383867859171e-06,4.1118263991660345e-06,4.053800822932609e-06,24216857,24232367,ENSG00000129559,0,3.7790036966526054e-06
249,1.811525812895857e-06,2.6848636690815864e-06,3.511386204575044e-06,20365667,20413501,ENSG00000129566,0,2.6692585621841626e-06
250,1.2190592823076085e-06,2.713166136328732e-06,2.616591352780102e-06,102777449,102911500,ENSG00000131323,0,2.1829389238054806e-06
251,1.3632146811069437e-08,0.0,9.753356093868314e-09,59919713,60063559,ENSG00000131951,0,7.79516763497925e-09
252,2.3815323973900893e-05,2.7864106252662027e-05,4.0317839191318365e-05,58200080,58235636,ENSG00000131966,0,3.066575647262709e-05
253,8.045693008326633e-09,0.0,0.0,50872053,50904970,ENSG00000131969,0,2.6818976694422108e-09
254,1.5021927099322456e-07,4.2250675791602334e-07,9.49380025732999e-07,54842008,54902826,ENSG00000131979,0,5.07368684880749e-07
255,3.4084967755364215e-05,3.242724958561031e-05,5.437265025300491e-05,55124110,55145423,ENSG00000131981,0,4.0294955864659815e-05
256,4.829517184362006e-06,5.522181540996298e-06,9.327218659114497e-06,75649791,75660876,ENSG00000133935,0,6.5596391281576e-06
257,6.423850410758748e-08,0.0,0.0,94768223,94770113,ENSG00000133937,0,2.1412834702529157e-08
258,9.291068157450743e-07,1.1138255318882648e-06,1.5329106035325872e-06,91060333,91225632,ENSG00000133943,0,1.191947650388642e-06
259,2.92623220307194e-09,0.0,4.187248329898672e-09,93333219,93707876,ENSG00000133958,0,2.3711601776568706e-09
260,3.7091578695618555e-06,6.693120493378217e-06,8.897165643713333e-06,73275107,73458617,ENSG00000133961,0,6.4331480022178015e-06
261,0.0,0.0,9.298141578920509e-09,91580696,91780707,ENSG00000133962,0,3.099380526306836e-09
262,9.955395954013753e-09,0.0,0.0,74303069,74360008,ENSG00000133980,0,3.3184653180045846e-09
263,1.5089514010700628e-06,2.234855778688009e-06,3.197818716604041e-06,70325081,70416984,ENSG00000133983,0,2.313875298787371e-06
264,3.5221464803886936e-07,3.639082057011711e-07,1.1314199532940038e-07,70641916,70675366,ENSG00000133985,0,2.764216163564803e-07
265,3.523601468698593e-06,5.165167650581656e-06,5.923780325201037e-06,70581257,70600690,ENSG00000133997,0,4.870849814827095e-06
266,2.9581848623298552e-05,4.339763908436305e-05,5.677955107843641e-05,67360328,67386516,ENSG00000134001,0,4.325301292869934e-05
267,2.620103568390522e-08,2.94772162429638e-08,1.687138711052991e-07,70522358,70535015,ENSG00000134007,0,7.479737434405605e-08
268,1.1449639372285594e-08,2.705073758437866e-07,1.146858055083554e-07,24305187,24311430,ENSG00000136305,0,1.3221427357480922e-07
269,2.275246517791107e-06,2.7939963033123884e-06,4.030386904637291e-06,20256558,20305960,ENSG00000136319,0,3.033209908580262e-06
270,0.0,0.0,0.0,36516392,36521149,ENSG00000136352,0,0.0
271,2.1450467321267103e-08,1.2066317269319392e-08,2.046281238620107e-08,23520857,23556192,ENSG00000136367,0,1.7993198992262524e-08
272,2.18968710232281e-08,0.0,2.5066393557697236e-08,37595629,38041442,ENSG00000139865,0,1.5654421526975114e-08
273,1.8766715573830686e-06,3.3593618214044462e-06,1.1338332179406607e-05,38207904,38213067,ENSG00000139874,0,5.524788519398041e-06
274,9.964852251262911e-07,1.2859513985378913e-06,1.8592686648651014e-06,23047062,23057538,ENSG00000139880,0,1.380568429509761e-06
275,1.634640515053521e-08,1.839036172400788e-08,1.1695319184000533e-07,22883222,22887678,ENSG00000139890,0,5.0563319571516145e-08
276,5.304687760740232e-07,6.121011731766836e-07,8.174558875083948e-07,24426545,24430954,ENSG00000139899,0,6.533419455863672e-07
277,6.736086396765243e-08,3.589752845527376e-08,1.3697383814285072e-07,26443090,26598033,ENSG00000139910,0,8.00774101885923e-08
278,0.0,0.0,0.0,24130659,24132849,ENSG00000139914,0,0.0
279,8.249622326746114e-09,2.7843467092291565e-08,0.0,46839629,47675605,ENSG00000139915,0,1.2031029806345893e-08
280,1.9484006671699212e-05,2.457539715644986e-05,3.585102622496274e-05,51240162,51257655,ENSG00000139921,0,2.6636810017703937e-05
282,1.5726079919248965e-06,2.086127118835324e-06,2.2670926341693507e-06,56117814,56301524,ENSG00000139946,0,1.9752759149765236e-06
283,0.0,6.159655825339884e-08,8.70493865638868e-09,59595976,59870776,ENSG00000139970,0,2.343383230326251e-08
284,2.3474863758889744e-06,1.5955005707647346e-06,3.878548137373031e-06,57999735,58298139,ENSG00000139971,0,2.6071783613422466e-06
285,2.4035675055095625e-08,1.892876867425715e-07,5.502957002655813e-08,61811974,62112550,ENSG00000139973,0,8.945097727474175e-08
286,1.3801231339691358e-06,2.000894157253563e-06,2.422773864440146e-06,60981114,61114316,ENSG00000139974,0,1.9345970518876152e-06
287,3.301280774536486e-06,4.964675558502472e-06,5.9443196541206526e-06,57390544,57415906,ENSG00000139977,0,4.736758662386537e-06
288,6.91649927859918e-08,1.5562678144264618e-07,3.958823547564611e-07,70417107,70460427,ENSG00000139985,0,2.0689137632836636e-07
289,0.0,0.0,0.0,67701886,67734451,ENSG00000139988,0,0.0
290,1.447863858344044e-06,2.468188213485349e-06,3.2719259093525112e-06,69050881,69153150,ENSG00000139990,0,2.395992660393968e-06
291,1.3794948739898338e-06,2.553269015227509e-06,2.9503379119250416e-06,64945814,64973226,ENSG00000139998,0,2.2943672670474613e-06
292,3.0009330436539925e-06,5.147696470837376e-06,5.3717559332370075e-06,63597039,63641871,ENSG00000140006,0,4.506795149242792e-06
293,0.0,4.411952865753332e-09,1.1223096942080425e-08,64084232,64338112,ENSG00000140009,0,5.2116832692779195e-09
294,8.921289943224325e-09,6.6912058395542876e-09,2.5531565998965542e-08,62699464,63102037,ENSG00000140015,0,1.3714687260581385e-08
295,2.8122847560282404e-08,0.0,5.365594488709153e-08,81260652,81436465,ENSG00000140022,0,2.7259597482457977e-08
296,7.630160057542392e-07,1.409204062633926e-06,1.2496044196773887e-06,89794669,89954777,ENSG00000140025,0,1.140608162688518e-06
297,2.4351106627477774e-07,4.931274844201324e-07,9.291958247182303e-08,88005135,88014811,ENSG00000140030,0,2.765193777222444e-07
298,3.084594167795852e-07,1.6330786536831977e-07,4.154214442977087e-07,73851831,73885726,ENSG00000140043,0,2.957295754818712e-07
299,4.4519469378749545e-06,5.2916288178757805e-06,7.97770624031384e-06,75427716,75474111,ENSG00000140044,0,5.9070939986881924e-06
300,3.673349407105856e-08,8.265330702935266e-09,3.153793978242751e-08,96392128,96489427,ENSG00000140057,0,2.5512254852140445e-08
301,2.4779011009493397e-09,0.0,0.0,92322581,92501481,ENSG00000140090,0,8.259670336497799e-10
302,9.57919714774057e-06,1.4695129983551848e-05,1.819549897323238e-05,91869411,91947987,ENSG00000140092,0,1.4156608701508265e-05
303,1.1212538880081844e-06,1.3402965587641928e-06,1.9353570804002306e-06,104985775,105010482,ENSG00000140104,0,1.4656358423908693e-06
304,1.1746368238954299e-05,2.1212916985860053e-05,2.9503116973441138e-05,100333790,100376805,ENSG00000140105,0,2.082080073275183e-05
305,0.0,2.2388265994455846e-08,0.0,100323339,100330421,ENSG00000140107,0,7.462755331485282e-09
306,2.0444945311052136e-06,2.4688526305286363e-06,3.354712486059005e-06,102139503,102224847,ENSG00000140153,0,2.6226865492309517e-06
307,6.098283999312927e-06,6.476992264098476e-06,1.0603867785352579e-05,104769349,104795751,ENSG00000142208,0,7.726381349587994e-06
308,2.6891302016590187e-06,4.350448536260027e-06,6.994952733522589e-06,39230231,39388513,ENSG00000150527,0,4.678177157147212e-06
309,7.059233879874715e-06,1.6268095172354558e-06,3.383923142732185e-06,32329298,32837684,ENSG00000151320,0,4.023322179947452e-06
310,8.987346393102224e-08,2.106484367058083e-08,3.750922538828031e-08,32934396,33820863,ENSG00000151322,0,4.9482510996627796e-08
311,9.899624622629303e-06,1.2252695986064512e-05,1.7465009920647592e-05,35045117,35116630,ENSG00000151327,0,1.3205776843113803e-05
312,2.182194929651544e-06,2.804059970690298e-06,3.489940631408421e-06,36298564,36320637,ENSG00000151332,0,2.8253985105834214e-06
313,5.370338937518094e-07,8.401625134052795e-07,7.167122582043844e-07,37197894,37579125,ENSG00000151338,0,6.979695551204911e-07
314,1.7801428913628454e-06,2.5726152609000903e-06,3.2168753441176618e-06,31489956,31861224,ENSG00000151413,0,2.523211165460199e-06
315,1.3179759099641264e-06,2.263184035980844e-06,3.1195958180699167e-06,77426675,77457952,ENSG00000151445,0,2.233585254671629e-06
316,5.951316319968854e-06,9.35601829734875e-06,8.487901341442847e-06,50632058,50668306,ENSG00000151748,0,7.931745319586817e-06
317,0.0,0.0,0.0,57563920,57982194,ENSG00000151812,0,0.0
318,2.274282438694116e-08,0.0,1.627174900660818e-08,59504539,59576812,ENSG00000151838,0,1.3004857797849781e-08
319,0.0,5.3990050835668483e-08,0.0,90061994,90185853,ENSG00000152315,0,1.7996683611889494e-08
320,0.0,0.0,0.0,93184951,93188463,ENSG00000153485,0,0.0
321,1.0545424717104315e-05,1.4963474323473328e-05,2.2129825823089e-05,63371364,63543377,ENSG00000154001,0,1.587957495455555e-05
322,5.348305327834722e-06,9.039324501185877e-06,1.1031145659659532e-05,22766522,22773042,ENSG00000155463,0,8.472925162893377e-06
323,2.8544881892324146e-07,3.050842990037154e-07,4.697274149596224e-07,22773222,22829820,ENSG00000155465,0,3.534201776288598e-07
324,1.1459455470485651e-06,1.9521823859043517e-06,2.3197740104361853e-06,73715122,73790285,ENSG00000156030,0,1.805967314463034e-06
325,1.2884321924066632e-06,1.433341925639915e-06,2.16295581908868e-06,73931501,73950414,ENSG00000156050,0,1.6282433123784193e-06
326,0.0,4.439052628213916e-08,0.0,75522455,75546993,ENSG00000156127,0,1.4796842094046387e-08
327,2.326595984807553e-06,2.663234538327353e-06,5.030155465086895e-06,102501767,102509799,ENSG00000156381,0,3.339995329407267e-06
328,1.5975918430669104e-05,2.4354761814118642e-05,3.298662195424668e-05,103912288,103928269,ENSG00000156411,0,2.4439100733011475e-05
329,4.6721040783459026e-08,2.928512479645452e-07,3.820271885446857e-08,103928456,104052667,ENSG00000156414,0,1.259250025341576e-07
331,2.1551469749451045e-08,3.2328357207577244e-08,0.0,23511760,23560778,ENSG00000157306,0,1.795994231900943e-08
332,4.7531132262041285e-07,5.34744297073274e-07,5.586859909989931e-07,23953734,23969279,ENSG00000157326,0,5.229138702308934e-07
333,4.2912203371700575e-07,4.827794947556724e-07,9.951773678271353e-07,24290598,24299780,ENSG00000157379,0,6.356929654332711e-07
334,6.813816299482972e-06,9.772045095365766e-06,1.1381946510605399e-05,39397684,39432466,ENSG00000165355,0,9.322602635151379e-06
335,2.3854037177264668e-08,8.721943208365264e-08,7.680053161677414e-08,41606876,41904549,ENSG00000165379,0,6.26246669592305e-08
336,2.6272148503572915e-06,4.99842001528264e-06,6.180330332001383e-06,34432788,34462240,ENSG00000165389,0,4.601988399213772e-06
337,0.0,2.4943631963082218e-08,0.0,80954989,81146306,ENSG00000165409,0,8.314543987694073e-09
338,5.3434684701194224e-05,6.13581635026359e-05,0.00010322096513209708,34709113,34714823,ENSG00000165410,0,7.267127111197573e-05
339,9.162033103229735e-06,1.2413844000429722e-05,1.5796802114557936e-05,81175452,81221377,ENSG00000165417,0,1.2457559739405797e-05
340,4.7429983222168225e-08,0.0,0.0,46651010,46651781,ENSG00000165496,0,1.580999440738941e-08
341,1.0912988213391993e-05,1.4736649123183022e-05,2.1300463084243135e-05,49598761,49614672,ENSG00000165501,0,1.565003347360605e-05
342,5.161981917685402e-05,6.89214149208004e-05,7.494969492632969e-05,49618530,49620626,ENSG00000165502,0,6.51636430079947e-05
343,3.5914869351452915e-06,4.44185598369088e-06,6.001580499317479e-06,49625174,49635244,ENSG00000165506,0,4.678307806051217e-06
344,1.4167746655441964e-05,1.891852740408514e-05,2.417849451019137e-05,49768130,49786385,ENSG00000165516,0,1.9088256189906157e-05
345,3.16228635595422e-07,3.3704516333483704e-07,5.334766665464723e-07,88612431,88792953,ENSG00000165521,0,3.9558348849224377e-07
346,4.380634118121278e-06,5.474975621542599e-06,7.4850042512323985e-06,49782083,49852821,ENSG00000165525,0,5.780204663632092e-06
347,6.1325805906700095e-06,8.313297490485222e-06,1.3372563723668226e-05,49893079,49897054,ENSG00000165527,0,9.272813934941151e-06
348,3.1600785572645352e-06,3.871234208853632e-06,4.505118427930419e-06,88824153,88881078,ENSG00000165533,0,3.8454770646828615e-06
349,0.0,0.0,0.0,77265483,77271206,ENSG00000165553,0,0.0
350,2.9386796040342847e-08,9.91839697351902e-08,2.3127822064981138e-07,77394021,77423523,ENSG00000165555,0,1.199496621417815e-07
351,5.559489378503734e-06,1.2787880429870964e-05,2.619751487268141e-05,58633967,58648321,ENSG00000165617,0,1.4848294893685369e-05
352,3.0529809865819486e-06,4.226497288087545e-06,4.9785206940674846e-06,20457681,20461465,ENSG00000165782,0,4.085999656245659e-06
353,4.191085816887137e-06,5.966688997939615e-06,7.514972472984275e-06,20989973,20997035,ENSG00000165792,0,5.890915762603676e-06
354,0.0,0.0,0.0,20999255,21001871,ENSG00000165794,0,0.0
355,3.8798354688494626e-08,1.0912426244319954e-08,0.0,21016763,21070872,ENSG00000165795,0,1.6570260310938194e-08
356,0.0,0.0,0.0,21042316,21044234,ENSG00000165799,0,0.0
357,4.70546649860708e-06,3.981690489002636e-06,7.622025319060425e-06,21070273,21090248,ENSG00000165801,0,5.4363941022233805e-06
358,6.319726759763313e-07,7.357248478599274e-07,7.942215219321705e-07,21090077,21104722,ENSG00000165804,0,7.206396819228097e-07
359,5.951876993624399e-07,5.758646237226032e-07,5.450718311425204e-07,64549920,64589381,ENSG00000165807,0,5.720413847425211e-07
360,3.8109073269044676e-06,5.939135904480346e-06,6.373938954246064e-06,21498133,21511342,ENSG00000165819,0,5.374660728543625e-06
361,3.33305112113064e-07,2.831493835074489e-07,2.3360221263622458e-07,21521080,21537216,ENSG00000165821,0,2.8335223608557914e-07
362,2.0883353661581586e-06,2.9644206223314355e-06,4.171546866988488e-06,72969451,73027131,ENSG00000165861,0,3.074767618492694e-06
363,4.0791980936652195e-06,4.902475110970156e-06,7.084154436494646e-06,74493756,74497106,ENSG00000165898,0,5.355275880376675e-06
364,3.408857228747741e-07,4.842299342570351e-07,7.415320645909291e-07,90524564,90816479,ENSG00000165914,0,5.222159072409127e-07
365,6.547064656750149e-08,6.696100215380642e-08,1.0220096833922257e-07,91779746,91867536,ENSG00000165929,0,7.821087235351016e-08
366,7.864208098296104e-06,9.731393215731616e-06,1.5224420280852304e-05,92121969,92172145,ENSG00000165934,0,1.0940007198293341e-05
367,1.1582743296545212e-07,4.560867727681944e-07,4.972244809654776e-07,93182199,93184923,ENSG00000165943,0,3.5637956223304133e-07
368,2.0359461353104287e-06,2.3080059329188157e-06,4.269883579616622e-06,94081301,94103846,ENSG00000165948,0,2.8712785492819556e-06
369,7.416782188690456e-07,1.2456664765837764e-05,1.440326354146707e-06,94104836,94116695,ENSG00000165949,0,4.879556446284505e-06
370,2.3317800761979015e-09,2.8856810883069984e-08,6.673251433595793e-09,95181940,95319908,ENSG00000165959,0,1.2620614130954561e-08
371,1.0244611064655115e-07,6.723265626175683e-08,2.321066833121568e-07,102922663,102933596,ENSG00000166126,0,1.339284834068216e-07
372,4.133315073244295e-06,3.595651302879499e-06,6.859945146458993e-06,103519667,103522833,ENSG00000166165,0,4.862970507527596e-06
373,2.0259989484357618e-06,2.112862130049896e-06,4.120591398644161e-06,103529196,103537073,ENSG00000166166,0,2.7531508257099402e-06
374,6.557665383102579e-06,1.0433416032535006e-05,1.2981959563944553e-05,103556545,103562657,ENSG00000166170,0,9.991013659860713e-06
375,0.0,0.0,0.0,104085686,104115582,ENSG00000166183,0,0.0
376,2.546142025820353e-07,2.1824852358643207e-07,4.3373368946193174e-07,104924713,104937761,ENSG00000166428,0,3.0219880521013304e-07
377,1.3467150094481311e-05,1.9823406418688745e-05,2.5265914124198964e-05,55051647,55070194,ENSG00000168175,0,1.951882354578967e-05
378,9.610484854922104e-08,5.406090423806944e-08,1.031398220592345e-07,52267698,52276724,ENSG00000168229,0,8.443519161550832e-08
379,3.8321871027664025e-05,5.3155066601786716e-05,8.170734419576208e-05,49620799,49623481,ENSG00000168282,0,5.772809394173761e-05
380,0.0,0.0,0.0,35534164,35537054,ENSG00000168348,0,0.0
381,7.419644838234335e-08,1.5651371124063362e-07,1.5925540956541282e-07,100143957,100159645,ENSG00000168350,0,1.299885230627966e-07
382,5.563270293195335e-07,6.319083910540866e-07,7.424861768517215e-07,96204679,96244166,ENSG00000168398,0,6.435738657417806e-07
383,3.7219631597448577e-07,5.463991266823154e-07,2.019939786150354e-06,24809454,25050147,ENSG00000168952,0,9.795117429357183e-07
384,0.0,0.0,0.0,21148370,21159060,ENSG00000169327,0,0.0
385,1.0008263619838691e-07,3.53876218519513e-07,6.137644984470091e-08,94462717,94479689,ENSG00000170054,0,1.7177843485420025e-07
386,0.0,2.2303415847161826e-08,0.0,94304248,94323389,ENSG00000170099,0,7.4344719490539424e-09
387,2.083040556989218e-06,2.1604178901278994e-06,1.4437741526664695e-06,93202894,93207065,ENSG00000170270,0,1.8957441999278624e-06
388,2.277865897703004e-05,2.0170520375171446e-05,4.196864906264325e-05,75278826,75282230,ENSG00000170345,0,2.830594280494824e-05
390,2.6770392002955597e-06,3.630863824113872e-06,4.043483205901199e-06,73490933,73493394,ENSG00000170468,0,3.4504620767702108e-06
391,1.3147637937815969e-05,2.5645538885225935e-05,3.356021514001107e-05,105009573,105021083,ENSG00000170779,0,2.4117797321017657e-05
392,1.7372307272638817e-06,3.1682731681536207e-06,4.5530556895937135e-06,66507407,67181803,ENSG00000171723,0,3.1528531950037384e-06
393,1.023377549125271e-05,1.3898144812608006e-05,1.541030286872141e-05,22829879,22835037,ENSG00000172590,0,1.3180741057527375e-05
394,0.0,0.0,1.1638168048424857e-08,67189393,67228550,ENSG00000172717,0,3.8793893494749525e-09
395,2.7889548845310013e-06,4.6776369791665685e-06,5.6591629838101676e-06,35538352,35809304,ENSG00000174373,0,4.375251615835912e-06
396,1.8088648557893156e-08,0.0,0.0,69484692,69531551,ENSG00000175985,0,6.029549519297719e-09
397,0.0,0.0,0.0,72929612,72929930,ENSG00000176043,0,0.0
398,0.0,0.0,3.495332281476205e-08,64939152,64942746,ENSG00000176153,0,1.1651107604920683e-08
399,2.0977340529463896e-08,3.5400523764620986e-08,6.003440787847426e-08,28766787,28770277,ENSG00000176165,0,3.880409072418638e-08
400,0.0,0.0,0.0,20239286,20244349,ENSG00000176198,0,0.0
401,0.0,0.0,0.0,20110739,20122199,ENSG00000176230,0,0.0
402,0.0,0.0,0.0,19719015,19830253,ENSG00000176294,0,0.0
403,4.686281696051996e-06,1.3770814785057456e-07,5.254515876519539e-07,38254000,38256093,ENSG00000176435,0,1.7831471438515082e-06
404,9.494665919950149e-07,1.1566366736404645e-06,2.091301287136497e-06,95407266,95516650,ENSG00000176438,0,1.399134850923992e-06
405,1.7795801786589577e-06,3.134994135965315e-06,4.1240279460004195e-06,100376418,100530303,ENSG00000176473,0,3.012867420208231e-06
406,1.3256042405291262e-05,1.5974311530845472e-05,2.6137105542079183e-05,73711783,73714384,ENSG00000176903,0,1.8455819826071974e-05
407,0.0,0.0,0.0,77131270,77142734,ENSG00000177108,0,0.0
408,4.752231920521495e-08,2.6732257884425385e-08,6.800133586559354e-08,55766177,55767717,ENSG00000177350,0,4.741863765174463e-08
409,3.1004189066186034e-07,2.441666914248759e-07,7.320220078613712e-07,73591873,73595766,ENSG00000177465,0,4.2874352998270254e-07
410,5.4600329651950466e-06,9.403851874678342e-06,1.2052030742338138e-05,55271344,55370053,ENSG00000178974,0,8.971971860737175e-06
411,2.1344184130038776e-08,0.0,4.581320082961013e-08,60396469,60515543,ENSG00000179008,0,2.2385794986549633e-08
412,1.0188373259339276e-06,1.1695573513340784e-06,2.2334531010623237e-06,105300563,105398147,ENSG00000179364,0,1.4739492594434432e-06
413,3.5567962668460205e-06,5.956371602998945e-06,6.9332042840017735e-06,44924324,45042322,ENSG00000179454,0,5.482124051282246e-06
414,1.6497916520040425e-06,2.3863908359404827e-06,3.4939013145315776e-06,44897275,44907257,ENSG00000179476,0,2.510027934158701e-06
415,9.062865613864988e-07,1.1636838676483565e-06,1.0431079361590031e-06,104800596,104804712,ENSG00000179627,0,1.0376927883979527e-06
416,3.6557455349459255e-07,3.3451263908670064e-07,3.62691899919741e-07,64465499,64474503,ENSG00000179841,0,3.542596975003447e-07
417,2.9492708393120366e-05,3.600644411200943e-05,4.9408691877189653e-05,23095505,23100456,ENSG00000179933,0,3.8302614794106486e-05
418,1.067185402914069e-05,1.3760710414412217e-05,1.9384078302344117e-05,55027230,55049489,ENSG00000180008,0,1.4605547581965673e-05
419,0.0,0.0,0.0,58284773,58285363,ENSG00000180189,0,0.0
420,0.0,0.0,0.0,65467807,65468341,ENSG00000180662,0,0.0
421,7.542716272492219e-07,1.190553247353908e-06,1.2565141644001126e-06,52552836,52637713,ENSG00000180998,0,1.0671130130010808e-06
422,1.9863985856948608e-07,4.717864796559465e-07,5.474264711922094e-07,59429022,59465380,ENSG00000181619,0,4.059509364725473e-07
423,2.167610721592763e-07,1.9696780219281598e-07,4.2946745749998913e-07,61277370,61281761,ENSG00000182107,0,2.810654439506938e-07
424,6.856001899338802e-07,1.2286148439053015e-06,1.674790973605377e-06,67819779,68730218,ENSG00000182185,0,1.196335335814853e-06
425,7.149361831141708e-07,1.03038593070773e-06,1.2369934288789062e-06,99645129,99680569,ENSG00000182218,0,9.94105180900269e-07
426,1.1429862209537957e-05,1.3240735449530933e-05,1.8470606119553786e-05,39147811,39170532,ENSG00000182400,0,1.4380401259540893e-05
427,9.429986423159855e-06,1.25584295197967e-05,1.4985680620496869e-05,95533503,95544724,ENSG00000182512,0,1.2324698854484476e-05
428,0.0,0.0,0.0,55414210,55456726,ENSG00000182521,0,0.0
429,1.6912677864375825e-08,0.0,0.0,19743571,19749469,ENSG00000182652,0,5.637559288125275e-09
430,0.0,0.0,0.0,71932429,72566530,ENSG00000182732,0,0.0
431,4.62424688413568e-06,4.767276134760189e-06,4.239405769358175e-06,105472962,105480162,ENSG00000182809,0,4.543642929418015e-06
432,1.5033248528388568e-06,1.874623546924878e-06,2.940921135730402e-06,105419820,105470729,ENSG00000182979,0,2.106289845164712e-06
433,4.618366242275243e-08,1.8185465342368521e-07,2.0927171911839176e-07,36677921,37172606,ENSG00000183032,0,1.4577001165494313e-07
434,1.8591494332371063e-08,0.0,1.3301607640933442e-08,100537147,100587417,ENSG00000183092,0,1.0631033991101502e-08
435,0.0,1.5150573519639394e-08,0.0,74405894,74426210,ENSG00000183379,0,5.050191173213132e-09
436,8.73055469745581e-09,0.0,0.0,105049395,105065445,ENSG00000183484,0,2.9101848991519367e-09
437,1.5519061344654818e-05,2.135976968410716e-05,2.9319393813126716e-05,99397748,99480889,ENSG00000183576,0,2.206607494729623e-05
438,3.260324073467128e-05,3.2729804351590004e-05,4.7023555205615186e-05,92116122,92121917,ENSG00000183648,0,3.7452200097292156e-05
439,1.0893053215375024e-06,1.290012804897248e-06,1.0118038103435367e-06,105172938,105181323,ENSG00000183828,0,1.1303739789260957e-06
440,1.759129139815491e-06,2.2967226793826367e-06,1.8956683358570037e-06,73537143,73543796,ENSG00000184227,0,1.983840051685044e-06
441,1.4126522993780303e-08,0.0,0.0,60509146,60512850,ENSG00000184302,0,4.708840997926768e-09
