,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
244,8.010775221371777e-08,3.422824629735579e-08,2.99632614087681e-08,33924227,34462774,ENSG00000129521,0,4.8099753306613894e-08
245,3.7959054846936856e-06,3.104918192989721e-06,7.492238201553402e-06,45203190,45253540,ENSG00000129534,0,4.797687293078936e-06
246,1.439109449532049e-08,6.917615737216165e-09,6.055651663588354e-08,24078662,24115010,ENSG00000129535,0,2.7288408956140065e-08
247,1.8776786580461994e-06,1.663735018228833e-06,2.592439325327591e-06,24216857,24232367,ENSG00000129559,0,2.0446176672008744e-06
249,2.0983351233463983e-06,1.8404280556634782e-06,4.90104282857449e-06,20365667,20413501,ENSG00000129566,0,2.9466020025281222e-06
250,1.079108113291411e-06,1.052627484745585e-06,3.266712131057825e-06,102777449,102911500,ENSG00000131323,0,1.7994825763649403e-06
251,6.099873690899821e-09,0.0,0.0,59919713,60063559,ENSG00000131951,0,2.0332912302999403e-09
253,7.200290158193699e-09,1.3844351812185703e-08,0.0,50872053,50904970,ENSG00000131969,0,7.014880656793134e-09
254,8.0660975036708e-07,9.69317617116629e-07,1.5085093977029564e-06,54842008,54902826,ENSG00000131979,0,1.0948122550622217e-06
256,3.4322200979575846e-06,2.919442609223958e-06,4.944919815435457e-06,75649791,75660876,ENSG00000133935,0,3.7655275075390002e-06
257,1.1497726694094891e-07,1.6580432946898324e-07,5.805776307166336e-07,94768223,94770113,ENSG00000133937,0,2.871197423755219e-07
258,8.632860523109009e-07,7.731557954410924e-07,1.6060071709795152e-06,91060333,91225632,ENSG00000133943,0,1.0808163395771695e-06
259,2.6187581600888477e-09,5.035215162488246e-09,4.407805353252283e-09,93333219,93707876,ENSG00000133958,0,4.020592891943125e-09
260,4.949948400789983e-06,4.593749111178103e-06,1.0775596232391061e-05,73275107,73458617,ENSG00000133961,0,6.773097914786381e-06
261,0.0,0.0,9.78791094463514e-09,91580696,91780707,ENSG00000133962,0,3.262636981545047e-09
262,0.0,0.0,0.0,74303069,74360008,ENSG00000133980,0,0.0
263,7.008395231377951e-07,1.084604219997209e-06,1.6399728051858768e-06,70325081,70416984,ENSG00000133983,0,1.1418055161069605e-06
264,4.0526439508646536e-07,4.4526957738846023e-07,5.955080711539901e-07,70641916,70675366,ENSG00000133985,0,4.820140145429719e-07
265,2.8970510481621992e-06,2.5835450605285205e-06,5.386065049847729e-06,70581257,70600690,ENSG00000133997,0,3.6222203861794823e-06
267,3.5171936975580194e-08,4.5084540016565094e-08,1.3813385445028148e-07,70522358,70535015,ENSG00000134007,0,7.27967771474756e-08
268,1.3320537031812768e-07,5.9104732805977227e-08,1.2072674336385265e-07,24305187,24311430,ENSG00000136305,0,1.0434561549598584e-07
269,1.1044807570607352e-06,1.0487912397485312e-06,2.3095248477047785e-06,20256558,20305960,ENSG00000136319,0,1.4875989481713481e-06
270,0.0,0.0,0.0,36516392,36521149,ENSG00000136352,0,0.0
271,3.83931117366564e-08,9.535124999537454e-08,2.100214919787018e-07,23520857,23556192,ENSG00000136367,0,1.1458861790357758e-07
272,0.0,0.0,0.0,37595629,38041442,ENSG00000139865,0,0.0
273,3.194744198580703e-06,2.848888510156356e-06,6.19393013898779e-06,38207904,38213067,ENSG00000139874,0,4.079187615908283e-06
274,2.885168611826559e-07,3.2780418368830537e-07,4.709060829002288e-07,23047062,23057538,ENSG00000139880,0,3.624090425903967e-07
275,4.3886412322682646e-08,1.4063760024501451e-08,2.4622711932815586e-08,22883222,22887678,ENSG00000139890,0,2.7524294759999895e-08
276,5.47765026313356e-07,5.968216754769254e-07,1.106375647927891e-06,24426545,24430954,ENSG00000139899,0,7.503207832393906e-07
277,1.5863924144642365e-08,9.150704025188992e-09,3.738227379447495e-08,26443090,26598033,ENSG00000139910,0,2.0798967321435437e-08
278,0.0,0.0,0.0,24130659,24132849,ENSG00000139914,0,0.0
279,0.0,0.0,0.0,46839629,47675605,ENSG00000139915,0,0.0
280,1.2259750518842225e-05,1.0644508407417294e-05,1.986916064871253e-05,51240162,51257655,ENSG00000139921,0,1.4257806524990683e-05
282,1.6594315176374326e-06,1.6357234800673956e-06,3.367629379080793e-06,56117814,56301524,ENSG00000139946,0,2.220928125595207e-06
283,0.0,0.0,1.832692236153967e-08,59595976,59870776,ENSG00000139970,0,6.108974120513223e-09
284,2.5686362209029786e-06,2.0779786470131836e-06,4.943159967582233e-06,57999735,58298139,ENSG00000139971,0,3.1965916118327983e-06
285,4.086923341528282e-08,5.376614066826774e-08,6.878972122150394e-08,61811974,62112550,ENSG00000139973,0,5.44750317683515e-08
286,1.5343333177489968e-06,1.0955906817944922e-06,2.7647090956576114e-06,60981114,61114316,ENSG00000139974,0,1.7982110317337e-06
287,3.2073873047826696e-06,2.716613461894585e-06,5.160394599116054e-06,57390544,57415906,ENSG00000139977,0,3.694798455264436e-06
288,1.2379494220502372e-07,1.6661863104623453e-07,2.2920424024121938e-07,70417107,70460427,ENSG00000139985,0,1.7320593783082588e-07
289,4.174333900792132e-08,0.0,0.0,67701886,67734451,ENSG00000139988,0,1.3914446335973772e-08
290,1.939643623788514e-06,1.8685218454259889e-06,5.31933693636413e-06,69050881,69153150,ENSG00000139990,0,3.042500801859544e-06
291,1.8119923557205102e-06,1.550574414934297e-06,3.6084716588083114e-06,64945814,64973226,ENSG00000139998,0,2.3236794764877063e-06
292,2.471169244902251e-06,2.1597447699296647e-06,4.692203440187605e-06,63597039,63641871,ENSG00000140006,0,3.1077058183398407e-06
293,0.0,0.0,0.0,64084232,64338112,ENSG00000140009,0,0.0
294,0.0,0.0,0.0,62699464,63102037,ENSG00000140015,0,0.0
295,3.4396041103706375e-07,2.1776144600590492e-07,5.860028955095649e-07,81260652,81436465,ENSG00000140022,0,3.825749175175112e-07
296,4.6575349200504023e-07,3.491037914525397e-07,8.304455983455429e-07,89794669,89954777,ENSG00000140025,0,5.484342939343742e-07
297,1.4528273472831047e-08,2.7934225316101585e-08,1.2226750513862747e-08,88005135,88014811,ENSG00000140030,0,1.822974976759846e-08
298,3.044647027013858e-07,3.473428154021984e-07,4.3047040593192513e-07,73851831,73885726,ENSG00000140043,0,3.607593080118364e-07
299,8.805983782023824e-06,8.405450342785637e-06,2.06202919263108e-05,75427716,75474111,ENSG00000140044,0,1.2610575350373421e-05
300,6.5747434979509176e-09,6.320790677893823e-09,0.0,96392128,96489427,ENSG00000140057,0,4.298511391948247e-09
301,0.0,6.395646314224234e-09,0.0,92322581,92501481,ENSG00000140090,0,2.1318821047414114e-09
303,8.278363221661556e-07,1.1455571841109427e-06,2.058411597875612e-06,104985775,105010482,ENSG00000140104,0,1.3439350347175703e-06
305,1.7808978553087736e-08,0.0,0.0,100323339,100330421,ENSG00000140107,0,5.936326184362579e-09
306,1.2749526983755835e-06,1.1138881976113834e-06,2.7332722963893434e-06,102139503,102224847,ENSG00000140153,0,1.707371064125437e-06
307,3.913316487496417e-06,3.406549618673788e-06,8.316220606446547e-06,104769349,104795751,ENSG00000142208,0,5.212028904205584e-06
308,3.491702172994461e-06,3.001122864133449e-06,6.138786242896358e-06,39230231,39388513,ENSG00000150527,0,4.210537093341422e-06
309,4.147977146134913e-06,3.5373999796781945e-06,8.427293563662085e-06,32329298,32837684,ENSG00000151320,0,5.370890229825065e-06
310,1.306987440144325e-07,1.514248992130557e-07,3.2152054282250165e-07,32934396,33820863,ENSG00000151322,0,2.0121472868332992e-07
311,6.983583447780312e-06,6.623670386484724e-06,1.1373020709856047e-05,35045117,35116630,ENSG00000151327,0,8.326758181373694e-06
312,2.1347882574447185e-06,1.7026065368243848e-06,3.6415430096426022e-06,36298564,36320637,ENSG00000151332,0,2.492979267970569e-06
313,6.052062665516594e-07,4.2626041382159265e-07,8.770306024768763e-07,37197894,37579125,ENSG00000151338,0,6.361657609500429e-07
314,2.344309217332263e-06,2.00057450275182e-06,3.7569262585077723e-06,31489956,31861224,ENSG00000151413,0,2.700603326197285e-06
315,2.0131134746907996e-06,1.3300244441389428e-06,4.179530436578409e-06,77426675,77457952,ENSG00000151445,0,2.507556118469384e-06
316,5.44875319679374e-06,4.648141706735926e-06,1.0391355550328905e-05,50632058,50668306,ENSG00000151748,0,6.829416817952857e-06
317,7.670533762070172e-09,0.0,0.0,57563920,57982194,ENSG00000151812,0,2.556844587356724e-09
318,0.0,0.0,0.0,59504539,59576812,ENSG00000151838,0,0.0
319,0.0,0.0,0.0,90061994,90185853,ENSG00000152315,0,0.0
320,0.0,0.0,0.0,93184951,93188463,ENSG00000153485,0,0.0
321,1.1524643199247268e-05,9.069410158733707e-06,2.0971343964957448e-05,63371364,63543377,ENSG00000154001,0,1.3855132440979476e-05
322,5.784394342822026e-06,5.546962088531429e-06,1.1881963927445769e-05,22766522,22773042,ENSG00000155463,0,7.737773452933074e-06
323,3.3209181408962166e-07,4.052204814892944e-07,5.697151373858729e-07,22773222,22829820,ENSG00000155465,0,4.3567581098826303e-07
324,1.251541706331719e-06,1.1050752796000655e-06,3.2150498109938854e-06,73715122,73790285,ENSG00000156030,0,1.8572222656418898e-06
325,1.0628673056902504e-06,1.2323691154108331e-06,2.55878719666171e-06,73931501,73950414,ENSG00000156050,0,1.6180078725875977e-06
326,0.0,0.0,0.0,75522455,75546993,ENSG00000156127,0,0.0
327,1.4183932552756398e-06,1.416053622766639e-06,3.1831892268902307e-06,102501767,102509799,ENSG00000156381,0,2.00587870164417e-06
328,1.257006227074381e-05,1.2628803544457029e-05,1.774969472533386e-05,103912288,103928269,ENSG00000156411,0,1.4316186846844898e-05
329,7.167740667139424e-08,1.7227208396060605e-08,9.048375398877594e-08,103928456,104052667,ENSG00000156414,0,5.979612301874359e-08
331,6.4289817464778476e-09,4.326461799201503e-08,8.656837414545044e-08,23511760,23560778,ENSG00000157306,0,4.542065796131444e-08
332,1.0634197849343061e-07,3.5051819286545824e-07,4.602632118519439e-07,23953734,23969279,ENSG00000157326,0,3.0570779440361093e-07
333,6.753665693935565e-07,6.238182691375235e-07,1.4599492032295343e-06,24290598,24299780,ENSG00000157379,0,9.197113472535381e-07
334,4.720095824178672e-06,4.5950133100568396e-06,8.760649733055453e-06,39397684,39432466,ENSG00000165355,0,6.0252529557636555e-06
335,4.8032033725996476e-08,2.565376409369226e-08,6.288015104813274e-08,41606876,41904549,ENSG00000165379,0,4.552198295594049e-08
336,2.0434164170074458e-06,1.9408200229503834e-06,4.4960961098393014e-06,34432788,34462240,ENSG00000165389,0,2.8267775165990437e-06
337,9.920836267536613e-09,1.9075278353702645e-08,1.669841825867289e-08,80954989,81146306,ENSG00000165409,0,1.5231510959970715e-08
339,6.605550108093715e-06,5.639679048221602e-06,1.3089788644324753e-05,81175452,81221377,ENSG00000165417,0,8.44500593354669e-06
340,0.0,0.0,0.0,46651010,46651781,ENSG00000165496,0,0.0
341,3.983624134335455e-06,3.1845990576747518e-06,6.12831943042294e-06,49598761,49614672,ENSG00000165501,0,4.432180874144382e-06
343,3.599363923262578e-06,3.2592775784521717e-06,6.262125531337704e-06,49625174,49635244,ENSG00000165506,0,4.3735890110174844e-06
345,4.915278166747808e-07,3.8662554963744313e-07,9.677173498642173e-07,88612431,88792953,ENSG00000165521,0,6.152902387254805e-07
346,4.275415181248774e-06,3.490250798188935e-06,8.104912505203078e-06,49782083,49852821,ENSG00000165525,0,5.290192828213596e-06
347,5.716521358807316e-06,4.918505201009903e-06,1.256819471101134e-05,49893079,49897054,ENSG00000165527,0,7.734407090276186e-06
348,4.158255674194764e-06,4.103372286674013e-06,8.515200434240591e-06,88824153,88881078,ENSG00000165533,0,5.592276131703123e-06
349,0.0,5.016372984571654e-08,0.0,77265483,77271206,ENSG00000165553,0,1.6721243281905515e-08
350,3.9448460031087814e-08,6.320791038452739e-08,2.6559329856097153e-07,77394021,77423523,ENSG00000165555,0,1.2274988965886225e-07
351,8.735412911303121e-06,7.5389608119688875e-06,1.658015218018591e-05,58633967,58648321,ENSG00000165617,0,1.0951508634485972e-05
352,2.1201073479656556e-06,2.6522408822155983e-06,4.8077611554132375e-06,20457681,20461465,ENSG00000165782,0,3.193369795198164e-06
353,2.623951289347962e-06,2.2184041331527318e-06,5.027069376467307e-06,20989973,20997035,ENSG00000165792,0,3.289808266322667e-06
354,0.0,2.0001792175063866e-08,0.0,20999255,21001871,ENSG00000165794,0,6.667264058354622e-09
355,4.774221587240111e-08,3.7553033966582535e-08,2.9221125519444266e-08,21016763,21070872,ENSG00000165795,0,3.817212511947597e-08
356,2.3256579598572603e-08,0.0,0.0,21042316,21044234,ENSG00000165799,0,7.752193199524202e-09
357,3.1352844203890694e-06,3.2333260657079205e-06,8.972595582578569e-06,21070273,21090248,ENSG00000165801,0,5.113735356225186e-06
358,1.6524423070869493e-06,1.4751434248279485e-06,4.734892454728275e-06,21090077,21104722,ENSG00000165804,0,2.6208260622143907e-06
359,1.3209676902983255e-06,1.0958394070521815e-06,1.9903092033091635e-06,64549920,64589381,ENSG00000165807,0,1.4690387668865566e-06
360,1.8506023690401709e-06,1.918871806655463e-06,3.895942363714985e-06,21498133,21511342,ENSG00000165819,0,2.555138846470206e-06
361,4.869926978540181e-08,3.511367893734619e-08,3.0738366138850514e-07,21521080,21537216,ENSG00000165821,0,1.3039887003708438e-07
362,3.336431239850362e-06,2.8216882223423524e-06,8.096418951425438e-06,72969451,73027131,ENSG00000165861,0,4.751512804539384e-06
363,2.31816975742792e-06,3.082590241453971e-06,4.941147467606418e-06,74493756,74497106,ENSG00000165898,0,3.4473024888294364e-06
364,2.4805961526683925e-07,3.5105176597573024e-07,7.28724837929476e-07,90524564,90816479,ENSG00000165914,0,4.426120730573485e-07
365,4.261186082307216e-08,2.0482979680584374e-08,9.861892506442646e-08,91779746,91867536,ENSG00000165929,0,5.390458852269434e-08
366,5.991737250668779e-06,5.221436638988329e-06,1.139452623821186e-05,92121969,92172145,ENSG00000165934,0,7.535900042622989e-06
367,1.813994837802442e-07,2.6158927414960255e-07,5.670331137125627e-07,93182199,93184923,ENSG00000165943,0,3.366739572141365e-07
368,1.2934942538031384e-06,1.4441022227789428e-06,2.528321938419143e-06,94081301,94103846,ENSG00000165948,0,1.7553061383337413e-06
369,5.531218902572033e-07,3.7982665242995695e-07,5.05397936588366e-07,94104836,94116695,ENSG00000165949,0,4.794488264251754e-07
370,1.252060939284391e-08,0.0,0.0,95181940,95319908,ENSG00000165959,0,4.173536464281303e-09
371,9.168157028819649e-08,2.9380109832075316e-08,2.4433262359272666e-07,102922663,102933596,ENSG00000166126,0,1.2179810123766615e-07
372,2.4751715477556854e-06,2.9347992487860843e-06,5.3002376604747e-06,103519667,103522833,ENSG00000166165,0,3.5700694856721563e-06
373,1.354744577339538e-06,1.586402628797131e-06,3.240370329336916e-06,103529196,103537073,ENSG00000166166,0,2.060505845157862e-06
374,6.993850548085176e-06,6.000537632688419e-06,1.38541176854574e-05,103556545,103562657,ENSG00000166170,0,8.949501955410332e-06
375,0.0,0.0,0.0,104085686,104115582,ENSG00000166183,0,0.0
376,3.363656136545507e-07,2.5035355707302504e-07,8.03580958343788e-07,104924713,104937761,ENSG00000166428,0,4.6343337635712125e-07
377,1.0459238308234848e-05,8.596196063874917e-06,1.9186367426530738e-05,55051647,55070194,ENSG00000168175,0,1.2747267266213501e-05
378,0.0,3.100671549018917e-08,0.0,52267698,52276724,ENSG00000168229,0,1.0335571830063057e-08
380,0.0,0.0,0.0,35534164,35537054,ENSG00000168348,0,0.0
381,2.490009184694863e-08,3.191775322152394e-08,1.1176266481324518e-07,100143957,100159645,ENSG00000168350,0,5.619350329390591e-08
382,2.393610015977431e-07,2.2551326617247703e-07,4.754035966630057e-07,96204679,96244166,ENSG00000168398,0,3.134259548110753e-07
383,7.555404640679649e-07,8.317963564181424e-07,1.4904875065625942e-06,24809454,25050147,ENSG00000168952,0,1.025941442349567e-06
384,0.0,0.0,0.0,21148370,21159060,ENSG00000169327,0,0.0
385,0.0,0.0,0.0,94462717,94479689,ENSG00000170054,0,0.0
386,0.0,0.0,0.0,94304248,94323389,ENSG00000170099,0,0.0
387,1.3398684183623875e-06,1.1761053759276071e-06,7.844248874614443e-07,93202894,93207065,ENSG00000170270,0,1.1001328939171464e-06
388,1.0593715232969345e-06,1.5721747612838926e-06,3.4103924504486064e-06,75278826,75282230,ENSG00000170345,0,2.0139795783431444e-06
390,1.051467573860586e-06,1.4459053409552623e-06,2.7779059638788397e-06,73490933,73493394,ENSG00000170468,0,1.7584262928982294e-06
391,2.6637809232659312e-06,2.6123664140129106e-06,4.190689021117028e-06,105009573,105021083,ENSG00000170779,0,3.15561211946529e-06
392,1.0037302950921103e-06,8.076302106334308e-07,1.964898155033007e-06,66507407,67181803,ENSG00000171723,0,1.258752886919516e-06
393,4.630223647473693e-06,5.324006428994123e-06,7.072458277323973e-06,22829879,22835037,ENSG00000172590,0,5.675562784597263e-06
394,0.0,0.0,1.2251194530474286e-08,67189393,67228550,ENSG00000172717,0,4.0837315101580955e-09
395,3.0842583339884576e-06,2.5276496716383855e-06,5.864412280357401e-06,35538352,35809304,ENSG00000174373,0,3.825440095328081e-06
396,8.093991107703368e-09,0.0,6.811767064203411e-09,69484692,69531551,ENSG00000175985,0,4.9685860573022595e-09
397,0.0,0.0,0.0,72929612,72929930,ENSG00000176043,0,0.0
398,0.0,0.0,0.0,64939152,64942746,ENSG00000176153,0,0.0
399,0.0,0.0,0.0,28766787,28770277,ENSG00000176165,0,0.0
400,0.0,0.0,0.0,20239286,20244349,ENSG00000176198,0,0.0
401,0.0,0.0,0.0,20110739,20122199,ENSG00000176230,0,0.0
402,0.0,0.0,0.0,19719015,19830253,ENSG00000176294,0,0.0
403,1.032818716539381e-06,6.920390823974855e-07,2.0018006164104495e-06,38254000,38256093,ENSG00000176435,0,1.2422194717824386e-06
404,4.3838089736420665e-07,4.4746356666769715e-07,1.2176340464688861e-06,95407266,95516650,ENSG00000176438,0,7.011595035002634e-07
405,1.336222292018838e-06,1.4563893792283322e-06,2.366769168114329e-06,100376418,100530303,ENSG00000176473,0,1.7197936131204996e-06
406,1.021340146975591e-05,8.995617667321283e-06,1.9289368235501134e-05,73711783,73714384,ENSG00000176903,0,1.2832795790859442e-05
407,0.0,0.0,0.0,77131270,77142734,ENSG00000177108,0,0.0
408,0.0,0.0,3.579161224982654e-08,55766177,55767717,ENSG00000177350,0,1.1930537416608846e-08
409,8.046461576643167e-07,1.1603495192250796e-06,1.9381264242672625e-06,73591873,73595766,ENSG00000177465,0,1.301040700385553e-06
410,5.8733719671877466e-06,5.897466410695429e-06,1.228867637752057e-05,55271344,55370053,ENSG00000178974,0,8.019838251801248e-06
411,0.0,0.0,0.0,60396469,60515543,ENSG00000179008,0,0.0
412,1.2324971536670168e-06,1.253691555568356e-06,3.158590262072768e-06,105300563,105398147,ENSG00000179364,0,1.881592990436047e-06
413,4.750237850006315e-06,4.063243500944864e-06,9.150337931557781e-06,44924324,45042322,ENSG00000179454,0,5.98793976083632e-06
414,2.5647864096065037e-06,2.490053174097402e-06,5.864820628419971e-06,44897275,44907257,ENSG00000179476,0,3.6398867373746255e-06
415,5.730303662757947e-07,4.6614345972086725e-07,8.457971130823334e-07,104800596,104804712,ENSG00000179627,0,6.283236463596651e-07
416,2.922644990129455e-07,1.8032765878786277e-07,4.552186158433647e-07,64465499,64474503,ENSG00000179841,0,3.09270257881391e-07
418,7.396642327496868e-06,6.520601264747413e-06,1.3616457607734647e-05,55027230,55049489,ENSG00000180008,0,9.177900399992977e-06
419,0.0,0.0,0.0,58284773,58285363,ENSG00000180189,0,0.0
420,0.0,0.0,0.0,65467807,65468341,ENSG00000180662,0,0.0
421,4.0299488178444126e-08,4.84286284045085e-08,1.2718264804896997e-07,52552836,52637713,ENSG00000180998,0,7.197025487730753e-08
422,1.7776774592345018e-07,1.1393425906530603e-07,4.9868783839905e-07,59429022,59465380,ENSG00000181619,0,2.6346328112926876e-07
423,3.133601748995335e-07,2.1518321449940166e-07,7.158078026196869e-07,61277370,61281761,ENSG00000182107,0,4.14783730672874e-07
424,5.828826140111935e-07,5.055956548433386e-07,1.0843609208786864e-06,67819779,68730218,ENSG00000182185,0,7.242797299110728e-07
425,1.6016262862792906e-06,1.8252018185427206e-06,3.8008719286772373e-06,99645129,99680569,ENSG00000182218,0,2.4092333444997494e-06
426,7.713216857429927e-06,6.38674033595697e-06,1.342065452807811e-05,39147811,39170532,ENSG00000182400,0,9.173537240488336e-06
427,6.7375811814033206e-06,7.440365129365468e-06,1.0924730240307514e-05,95533503,95544724,ENSG00000182512,0,8.367558850358767e-06
428,0.0,0.0,0.0,55414210,55456726,ENSG00000182521,0,0.0
429,0.0,0.0,0.0,19743571,19749469,ENSG00000182652,0,0.0
430,0.0,0.0,0.0,71932429,72566530,ENSG00000182732,0,0.0
431,1.723002670318887e-06,1.8228523986250346e-06,3.6814058140992373e-06,105472962,105480162,ENSG00000182809,0,2.4090869610143864e-06
432,1.5570457196318739e-06,1.3340988599328482e-06,3.507552334839477e-06,105419820,105470729,ENSG00000182979,0,2.1328989714680663e-06
433,1.3776968893742273e-08,2.6489655037372804e-08,8.116126158059257e-08,36677921,37172606,ENSG00000183032,0,4.047596183723588e-08
434,0.0,0.0,0.0,100537147,100587417,ENSG00000183092,0,0.0
435,0.0,0.0,0.0,74405894,74426210,ENSG00000183379,0,0.0
436,0.0,2.2534207460245875e-08,2.6301799588673093e-08,105049395,105065445,ENSG00000183484,0,1.6278669016306324e-08
439,9.235386953373967e-07,6.083530454553688e-07,1.410536987116122e-06,105172938,105181323,ENSG00000183828,0,9.80809575969629e-07
440,8.357333380374487e-07,9.903022514295404e-07,1.4393917524638762e-06,73537143,73543796,ENSG00000184227,0,1.0884757806436219e-06
441,0.0,0.0,0.0,60509146,60512850,ENSG00000184302,0,0.0
442,6.150766266951784e-06,6.003698229940358e-06,1.4018486678021385e-05,29576479,30191898,ENSG00000184304,0,8.724317058304509e-06
443,7.109892329631312e-06,6.611378315617324e-06,1.4226821819813235e-05,105248533,105251093,ENSG00000184887,0,9.31603082168729e-06
444,5.123283731325059e-09,1.4776182976144981e-08,3.449335571532009e-08,105140982,105168824,ENSG00000184916,0,1.813094080759671e-08
445,2.384403823829045e-07,3.9296660192356196e-07,5.16001948422479e-07,105526583,105530202,ENSG00000184986,0,3.8246964424298177e-07
446,3.963542835764025e-06,5.2160520350260874e-06,8.747336888986444e-06,104753147,104768494,ENSG00000184990,0,5.975643919925519e-06
447,5.773750206001814e-07,5.861769216731105e-07,1.0472179482184585e-06,105209286,105315589,ENSG00000185024,0,7.369232968305835e-07
448,4.372453590608757e-06,4.013109915627231e-06,8.426285573880683e-06,85530144,85654428,ENSG00000185070,0,5.603949693372225e-06
449,8.003476897988784e-08,1.3739891224188053e-07,2.1169002936938997e-07,104724229,104747325,ENSG00000185100,0,1.4304123686371944e-07
450,4.3795018321239845e-06,4.596497243453709e-06,9.541422598839261e-06,103121476,103137439,ENSG00000185215,0,6.172473891472318e-06
451,4.984488688841043e-06,4.670402208515458e-06,8.51293763192925e-06,45084107,45116282,ENSG00000185246,0,6.05594284309525e-06
452,5.948179953097999e-09,2.8592142576573843e-08,0.0,20425852,20436166,ENSG00000185271,0,1.1513440843223948e-08
453,2.4461422366724273e-08,8.465971998212745e-08,1.31752462447719e-07,105489855,105499575,ENSG00000185347,0,8.02912015988569e-08
454,0.0,0.0,0.0,100725705,100738224,ENSG00000185559,0,0.0
455,8.118877248237847e-06,7.870675385989515e-06,2.349982825513353e-05,104937244,104978374,ENSG00000185567,0,1.3163126963120297e-05
457,2.1200250463188554e-08,2.7175175786975475e-08,5.947258429452089e-08,62117346,62130962,ENSG00000186369,0,3.5949336848228304e-08
458,1.0119765883464697e-06,9.58072986122277e-07,2.2999211023463563e-06,51826195,51979342,ENSG00000186469,0,1.4233235589383676e-06
459,1.7771661853410546e-07,2.3686332729774904e-07,3.80706643307926e-07,55496786,55580888,ENSG00000186615,0,2.650955297132602e-07
460,0.0,0.0,8.285244252299399e-09,24052009,24069729,ENSG00000186648,0,2.7617480840997996e-09
461,0.0,0.0,0.0,28765640,28823817,ENSG00000186960,0,0.0
462,8.934860271686744e-07,7.588116044107164e-07,2.1575179881527723e-06,73958010,74019399,ENSG00000187097,0,1.269938539910721e-06
463,7.785346061246179e-09,4.4907801247640465e-08,9.172823106310872e-08,73478484,73558947,ENSG00000187105,0,4.8140459457331786e-08
464,0.0,0.0,0.0,19402486,19434341,ENSG00000187537,0,0.0
465,0.0,0.0,0.0,95650498,95679833,ENSG00000187621,0,0.0
466,3.9072163937834465e-08,1.2520994229480993e-08,6.576495495021117e-08,23969874,24006408,ENSG00000187630,0,3.911937103917554e-08
467,1.0049322345255568e-06,7.803246918973077e-07,2.2054143177669183e-06,45135930,45200890,ENSG00000187790,0,1.330223748063261e-06
468,1.747188560960678e-08,4.199256523871422e-08,5.881618201789697e-08,94561442,94593118,ENSG00000188488,0,3.942687762207265e-08
469,0.0,0.0,0.0,20556093,20560931,ENSG00000188655,0,0.0
470,0.0,0.0,0.0,44504149,44507283,ENSG00000189139,0,0.0
471,0.0,0.0,0.0,101029634,101029714,ENSG00000194717,0,0.0
472,0.0,0.0,0.0,94612384,94624055,ENSG00000196136,0,0.0
473,0.0,0.0,0.0,104835997,104836852,ENSG00000196183,0,0.0
474,8.471922548473057e-07,8.355070286604932e-07,2.031080107820232e-06,99971449,100144236,ENSG00000196405,0,1.2379264637760103e-06
475,0.0,0.0,0.0,24180219,24188869,ENSG00000196497,0,0.0
476,0.0,0.0,0.0,66411704,66498677,ENSG00000196553,0,0.0
477,1.4429023334660925e-06,1.4642345742385032e-06,3.830688501389822e-06,102362941,102502477,ENSG00000196663,0,2.2459418030314724e-06
478,1.0546645863719134e-05,9.403259428120008e-06,1.91736785599725e-05,30893799,31026401,ENSG00000196792,0,1.3041194617270547e-05
479,0.0,0.0,0.0,20190896,20201075,ENSG00000196832,0,0.0
480,2.1522838116893432e-07,0.0,3.622651880941514e-07,58395928,58408702,ENSG00000196860,0,1.9249785642102857e-07
481,5.908633253212689e-07,3.960652632664904e-07,1.277366829096802e-06,24299850,24309124,ENSG00000196943,0,7.547651392281871e-07
483,9.619724049724252e-06,8.617913135764841e-06,2.5906554614371172e-05,101964573,102056443,ENSG00000197102,0,1.4714730599953422e-05
484,5.765076907306789e-07,7.277042010407362e-07,1.0296169231270367e-06,100291116,100306547,ENSG00000197119,0,7.77942938299484e-07
485,0.0,0.0,0.0,97632647,97686658,ENSG00000197176,0,0.0
486,0.0,6.426524579699579e-09,0.0,94376747,94390693,ENSG00000197249,0,2.14217485989986e-09
488,4.134829129460408e-08,1.9875597456232628e-08,0.0,28264390,28265974,ENSG00000197358,0,2.040796291694557e-08
489,0.0,0.0,2.623923589310747e-08,101560139,101563452,ENSG00000197406,0,8.746411964369157e-09
490,5.509821426238598e-06,4.73354528680149e-06,1.2531159130015157e-05,71320449,71741229,ENSG00000197555,0,7.591508614351748e-06
491,3.2768521111652054e-07,2.700241939126635e-07,3.93963392564817e-07,77760834,77769742,ENSG00000197734,0,3.3055759919800035e-07
492,1.1344627809258925e-06,1.1116175742389682e-06,2.1665363626903686e-06,49693105,49753150,ENSG00000197776,0,1.4708722392850767e-06
494,1.3360224995433147e-07,1.432620130387404e-07,2.767690137524064e-07,67447084,67533739,ENSG00000198133,0,1.8454442558182608e-07
495,0.0,1.2557596367730989e-08,5.862862047284581e-08,74903951,74923302,ENSG00000198208,0,2.3728738946858933e-08
496,6.293292131840242e-06,5.266275577088806e-06,1.219760628196851e-05,52730166,52774989,ENSG00000198252,0,7.919057996965854e-06
497,8.89179577285186e-07,9.257425669128248e-07,1.5656066768662741e-06,50532509,50634017,ENSG00000198513,0,1.1268429403547616e-06
