,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
226,2.386055128212596e-06,2.774073608508446e-06,3.036866232082022e-06,64535905,64546173,ENSG00000126803,0,2.732331656267688e-06
227,8.453915033369307e-06,8.31951736961923e-06,9.335003762967224e-06,64503712,64533690,ENSG00000126804,0,8.702812055318587e-06
228,3.4571507774123765e-06,3.412847649807543e-06,3.6410708217844703e-06,60971441,60981170,ENSG00000126814,0,3.50368974966813e-06
229,8.854214074125232e-07,8.65653961096193e-07,9.267426992085638e-07,63684216,63728065,ENSG00000126821,0,8.926060225724266e-07
230,2.5230335327046544e-07,2.8210635437344734e-07,3.4674334541677584e-07,64704102,64750249,ENSG00000126822,0,2.9371768435356286e-07
231,9.621135984547068e-09,4.8375462286348094e-08,3.4942173411710755e-08,99169287,99272197,ENSG00000127152,0,3.097959056086864e-08
232,1.6987015961550672e-06,1.4595187909520468e-06,1.2808375554057549e-06,23469679,23509862,ENSG00000129460,0,1.479685980837623e-06
233,1.02487200383564e-06,1.0319299658478279e-06,1.534230877450475e-06,24336025,24340022,ENSG00000129465,0,1.1970109490446475e-06
234,3.6276386940608777e-07,3.658473063304425e-07,3.601551828304968e-07,24318349,24335093,ENSG00000129467,0,3.629221195223424e-07
235,2.0377301005853776e-06,2.39970267858828e-06,3.2101725664204765e-06,21459020,21476960,ENSG00000129472,0,2.549201781864711e-06
236,5.2769583934581514e-06,5.5206878248441e-06,5.718665052867312e-06,23298790,23311751,ENSG00000129473,0,5.505437090389854e-06
237,4.5451130738775865e-06,5.1551391822548214e-06,5.354649134848572e-06,22971177,22982551,ENSG00000129474,0,5.018300463660326e-06
238,1.0425511296484158e-05,1.0011226161693744e-05,1.1989275734124347e-05,31446036,31457506,ENSG00000129480,0,1.0808671064100749e-05
239,7.278114015994729e-07,1.1001638398404488e-06,7.275069753122397e-07,20343615,20357904,ENSG00000129484,0,8.518274055840537e-07
240,9.749382963977122e-06,9.57559459161578e-06,1.2041714840995703e-05,31291788,31420550,ENSG00000129493,0,1.0455564132196204e-05
241,1.2392244042475621e-08,7.189466228698975e-09,0.0,37589552,37596059,ENSG00000129514,0,6.527236757058199e-09
243,1.8039152935726696e-05,1.8874137916536192e-05,1.9020437698036202e-05,34515938,34539704,ENSG00000129518,0,1.864457618343303e-05
244,1.114342684894111e-08,3.016978442237145e-08,2.02354242194601e-08,33924227,34462774,ENSG00000129521,0,2.051621183025755e-08
245,3.211946827892762e-06,3.356219931387372e-06,4.046661522011014e-06,45203190,45253540,ENSG00000129534,0,3.5382760937637155e-06
246,5.4050758020467076e-08,6.968445757687282e-09,1.6358522750574517e-08,24078662,24115010,ENSG00000129535,0,2.5792575509576293e-08
247,2.332703396964403e-06,2.237406659411252e-06,1.455705534723475e-06,24216857,24232367,ENSG00000129559,0,2.008605197033043e-06
249,2.19517196332955e-06,2.0432437480519287e-06,2.355795220792913e-06,20365667,20413501,ENSG00000129566,0,2.1980703107247975e-06
250,1.0887087515381771e-06,1.0297379520569758e-06,1.0873464932609475e-06,102777449,102911500,ENSG00000131323,0,1.068597732285367e-06
251,0.0,0.0,0.0,59919713,60063559,ENSG00000131951,0,0.0
252,1.837757884682015e-05,1.8691732575315522e-05,1.873023357140396e-05,58200080,58235636,ENSG00000131966,0,1.859984833117988e-05
253,0.0,6.973039481347904e-09,0.0,50872053,50904970,ENSG00000131969,0,2.324346493782635e-09
254,6.264713823773804e-07,7.920014187929891e-07,8.404757512632837e-07,54842008,54902826,ENSG00000131979,0,7.529828508112178e-07
256,3.760581478546747e-06,3.050323132207634e-06,3.981720937493397e-06,75649791,75660876,ENSG00000133935,0,3.597541849415926e-06
257,4.798190036258696e-08,2.7837108718542153e-08,1.6336998755930485e-07,94768223,94770113,ENSG00000133937,0,7.972966554681132e-08
258,8.760089964708798e-07,6.996331452887868e-07,7.592219220967211e-07,91060333,91225632,ENSG00000133943,0,7.782880212854626e-07
259,4.371403468368865e-09,0.0,0.0,93333219,93707876,ENSG00000133958,0,1.4571344894562885e-09
260,4.228800839967779e-06,4.650774199747647e-06,5.021855821101837e-06,73275107,73458617,ENSG00000133961,0,4.6338102869390875e-06
261,0.0,0.0,0.0,91580696,91780707,ENSG00000133962,0,0.0
262,7.436020545925207e-09,0.0,0.0,74303069,74360008,ENSG00000133980,0,2.4786735153084024e-09
263,9.844174026405975e-07,1.0925738271368282e-06,1.088110589908031e-06,70325081,70416984,ENSG00000133983,0,1.0550339398951523e-06
264,4.77840956120933e-07,4.173926832431243e-07,5.703517586876084e-07,70641916,70675366,ENSG00000133985,0,4.88528466017222e-07
265,2.8328541549744885e-06,2.677746391495524e-06,3.178338132048305e-06,70581257,70600690,ENSG00000133997,0,2.896312892839439e-06
266,2.023986035772154e-05,1.856026661026548e-05,2.288974904601104e-05,67360328,67386516,ENSG00000134001,0,2.056329200466602e-05
267,9.785217511223219e-09,0.0,7.996069567890355e-08,70522358,70535015,ENSG00000134007,0,2.9915304396708924e-08
268,7.696909074334751e-08,3.969268678646071e-08,2.3294782274473835e-08,24305187,24311430,ENSG00000136305,0,4.665218660142735e-08
269,1.3544766734006643e-06,1.3321057893198774e-06,1.5135033464333406e-06,20256558,20305960,ENSG00000136319,0,1.4000286030512942e-06
270,0.0,0.0,0.0,36516392,36521149,ENSG00000136352,0,0.0
271,6.141795788400749e-08,7.746119774110959e-08,9.092061416735726e-08,23520857,23556192,ENSG00000136367,0,7.659992326415811e-08
272,6.5422041209568744e-09,0.0,4.455011836589748e-09,37595629,38041442,ENSG00000139865,0,3.665738652515541e-09
273,3.3330479863563687e-06,3.2529468221111363e-06,3.580593785942609e-06,38207904,38213067,ENSG00000139874,0,3.388862864803371e-06
274,4.0863988116138765e-07,3.5561385898007616e-07,3.5777504219128035e-07,23047062,23057538,ENSG00000139880,0,3.7400959411091474e-07
275,2.4419360219275728e-08,0.0,1.662873118015548e-08,22883222,22887678,ENSG00000139890,0,1.3682697133143736e-08
276,7.21332662659136e-07,7.662443253161611e-07,9.962413509084265e-07,24426545,24430954,ENSG00000139899,0,8.279394462945745e-07
277,2.1184882757232522e-08,6.145294631794212e-09,0.0,26443090,26598033,ENSG00000139910,0,9.110059129675578e-09
278,0.0,0.0,0.0,24130659,24132849,ENSG00000139914,0,0.0
279,0.0,0.0,0.0,46839629,47675605,ENSG00000139915,0,0.0
280,1.1983292308458707e-05,1.1294326741953009e-05,1.4016634399568303e-05,51240162,51257655,ENSG00000139921,0,1.2431417816660005e-05
282,1.5515685821446267e-06,1.5968864228910814e-06,1.8027249783109146e-06,56117814,56301524,ENSG00000139946,0,1.6503933277822076e-06
283,4.543891909574678e-09,0.0,6.1884626596466415e-09,59595976,59870776,ENSG00000139970,0,3.577451523073773e-09
284,2.1655598678882164e-06,2.353330367574323e-06,2.7474663977284512e-06,57999735,58298139,ENSG00000139971,0,2.4221188777303303e-06
285,6.283569127292402e-08,1.8748111810929848e-08,4.401144955101661e-08,61811974,62112550,ENSG00000139973,0,4.1865084211623484e-08
286,1.3231146658463954e-06,1.5167356994820734e-06,1.6355408426122335e-06,60981114,61114316,ENSG00000139974,0,1.4917970693135675e-06
287,2.451522269742433e-06,2.520638862901577e-06,3.665370922472924e-06,57390544,57415906,ENSG00000139977,0,2.879177351705645e-06
288,2.0664664472527714e-07,7.193268669542969e-08,4.221574290269999e-08,70417107,70460427,ENSG00000139985,0,1.069316914411356e-07
289,0.0,0.0,0.0,67701886,67734451,ENSG00000139988,0,0.0
290,2.0870825363495227e-06,1.8937287766825948e-06,2.182363059598785e-06,69050881,69153150,ENSG00000139990,0,2.0543914575436342e-06
291,1.67854042845465e-06,1.5105451299250325e-06,2.044623210183848e-06,64945814,64973226,ENSG00000139998,0,1.744569589521177e-06
292,2.156269841247518e-06,2.145946976141791e-06,3.0295485255159224e-06,63597039,63641871,ENSG00000140006,0,2.4439217809684105e-06
293,0.0,6.7975373491594675e-09,0.0,64084232,64338112,ENSG00000140009,0,2.2658457830531557e-09
294,0.0,0.0,0.0,62699464,63102037,ENSG00000140015,0,0.0
295,2.8357966706255684e-07,3.006065607781769e-07,2.6701331335903096e-07,81260652,81436465,ENSG00000140022,0,2.837331803999216e-07
296,4.1179359605131525e-07,4.0900632038054975e-07,4.7558731091767245e-07,89794669,89954777,ENSG00000140025,0,4.3212907578317913e-07
297,7.275464437880398e-08,4.220922653925892e-08,2.4771684653599398e-08,88005135,88014811,ENSG00000140030,0,4.657851852388743e-08
298,1.8296368989007477e-07,2.2802150682820323e-07,1.6612250439280265e-07,73851831,73885726,ENSG00000140043,0,1.9236923370369355e-07
299,1.0067689839419822e-05,9.557303401052803e-06,1.0128887025149242e-05,75427716,75474111,ENSG00000140044,0,9.917960088540623e-06
300,3.2924979781015155e-08,0.0,7.473587058979833e-09,96392128,96489427,ENSG00000140057,0,1.3466188946664996e-08
301,0.0,0.0,5.0413962110251165e-09,92322581,92501481,ENSG00000140090,0,1.6804654036750388e-09
302,1.546497284167438e-05,1.6451042484696068e-05,2.1144603316510634e-05,91869411,91947987,ENSG00000140092,0,1.768687288096036e-05
303,1.0625810044134394e-06,1.1964895265556145e-06,1.1406195497135617e-06,104985775,105010482,ENSG00000140104,0,1.1332300268942051e-06
304,1.4548344846159319e-05,1.4049768702612291e-05,1.4615702128565072e-05,100333790,100376805,ENSG00000140105,0,1.4404605225778892e-05
305,0.0,0.0,0.0,100323339,100330421,ENSG00000140107,0,0.0
306,1.2769408532159314e-06,1.23471351242871e-06,1.535700185849642e-06,102139503,102224847,ENSG00000140153,0,1.349118183831428e-06
307,4.11151844478214e-06,3.991664758026206e-06,4.2447509679560166e-06,104769349,104795751,ENSG00000142208,0,4.115978056921454e-06
308,3.072589926947789e-06,3.3062211949057398e-06,3.6615711185179135e-06,39230231,39388513,ENSG00000150527,0,3.346794080123814e-06
309,3.6908069262518193e-06,3.690484238412516e-06,4.467687977861025e-06,32329298,32837684,ENSG00000151320,0,3.94965971417512e-06
310,1.5104141026869334e-07,1.3955563978397126e-07,1.3713856181572083e-07,32934396,33820863,ENSG00000151322,0,1.4257853728946182e-07
311,6.9018402196489645e-06,6.967543545265632e-06,7.49409404125256e-06,35045117,35116630,ENSG00000151327,0,7.121159268722385e-06
312,1.8936240096738881e-06,1.90980616699615e-06,2.535456388635553e-06,36298564,36320637,ENSG00000151332,0,2.112962188435197e-06
313,3.5520823500882795e-07,4.434966854093834e-07,5.40790963583755e-07,37197894,37579125,ENSG00000151338,0,4.464986280006554e-07
314,2.298958901177978e-06,2.211784785006613e-06,2.3114593181613533e-06,31489956,31861224,ENSG00000151413,0,2.2740676681153146e-06
315,1.3471292002086846e-06,1.8551040707372985e-06,1.8447765521122015e-06,77426675,77457952,ENSG00000151445,0,1.6823366076860616e-06
316,4.69897327184269e-06,5.112591615561414e-06,6.100622992298362e-06,50632058,50668306,ENSG00000151748,0,5.304062626567489e-06
317,0.0,0.0,0.0,57563920,57982194,ENSG00000151812,0,0.0
318,0.0,0.0,0.0,59504539,59576812,ENSG00000151838,0,0.0
319,0.0,0.0,1.6272764282218752e-08,90061994,90185853,ENSG00000152315,0,5.424254760739584e-09
320,0.0,0.0,0.0,93184951,93188463,ENSG00000153485,0,0.0
321,9.26446704025454e-06,9.015112986552595e-06,1.200107674351816e-05,63371364,63543377,ENSG00000154001,0,1.0093552256775099e-05
322,6.803978615069224e-06,5.735880101184932e-06,7.933287274664198e-06,22766522,22773042,ENSG00000155463,0,6.824381996972785e-06
323,3.5712897940940773e-07,3.401650144117803e-07,4.065305013985172e-07,22773222,22829820,ENSG00000155465,0,3.6794149840656844e-07
324,1.0932571484147964e-06,1.0637722600503987e-06,1.494464641046776e-06,73715122,73790285,ENSG00000156030,0,1.217164683170657e-06
325,1.3656024387527972e-06,1.1416114658674716e-06,1.3253297911860525e-06,73931501,73950414,ENSG00000156050,0,1.2775145652687738e-06
326,0.0,0.0,0.0,75522455,75546993,ENSG00000156127,0,0.0
327,1.7795507144789578e-06,1.6950203696285719e-06,1.6794833622715498e-06,102501767,102509799,ENSG00000156381,0,1.7180181487930264e-06
328,1.5608940875510312e-05,1.4673049817899141e-05,1.3274158317188708e-05,103912288,103928269,ENSG00000156411,0,1.4518716336866053e-05
329,3.9882877490234034e-08,2.892298894875742e-08,2.036913396217197e-08,103928456,104052667,ENSG00000156414,0,2.972500013372114e-08
331,6.975591220536312e-08,4.3582523482551266e-08,7.307898327186231e-09,23511760,23560778,ENSG00000157306,0,4.0215444671700207e-08
332,3.0430802196405687e-07,2.648203345142393e-07,2.5902890937925193e-07,23953734,23969279,ENSG00000157326,0,2.76052421952516e-07
333,8.897351064006e-07,7.053492376295277e-07,7.451176724532413e-07,24290598,24299780,ENSG00000157379,0,7.800673388277898e-07
334,4.408033594324118e-06,4.818211137248946e-06,5.471728563127769e-06,39397684,39432466,ENSG00000165355,0,4.899324431566944e-06
335,3.1180421258530507e-08,2.5842266528976297e-08,4.246555365805404e-08,41606876,41904549,ENSG00000165379,0,3.3162747148520285e-08
336,1.5000202062151486e-06,1.7047353083222521e-06,1.9589669429683297e-06,34432788,34462240,ENSG00000165389,0,1.7212408191685768e-06
337,1.9320595704574633e-08,9.607721617434378e-09,6.390373142652546e-08,80954989,81146306,ENSG00000165409,0,3.094401624951149e-08
339,5.74159045172388e-06,5.829888150060598e-06,8.147054972528272e-06,81175452,81221377,ENSG00000165417,0,6.572844524770916e-06
340,0.0,0.0,0.0,46651010,46651781,ENSG00000165496,0,0.0
341,3.920717151988973e-06,4.051481877367327e-06,4.674303644331976e-06,49598761,49614672,ENSG00000165501,0,4.215500891229425e-06
343,3.1970741856926655e-06,3.6669803102551472e-06,3.565932747691113e-06,49625174,49635244,ENSG00000165506,0,3.4766624145463082e-06
344,1.2980171035762865e-05,1.3172824487705968e-05,1.414128957537028e-05,49768130,49786385,ENSG00000165516,0,1.3431428366279704e-05
345,4.525129448132532e-07,4.6158986846243424e-07,6.027461429579009e-07,88612431,88792953,ENSG00000165521,0,5.056163187445294e-07
346,3.780086725339023e-06,3.7615184969182956e-06,4.443938232643877e-06,49782083,49852821,ENSG00000165525,0,3.995181151633732e-06
347,4.608862789898163e-06,4.971025080556846e-06,6.353848796214112e-06,49893079,49897054,ENSG00000165527,0,5.311245555556374e-06
348,4.218066893981015e-06,4.184241703509908e-06,4.542192186692208e-06,88824153,88881078,ENSG00000165533,0,4.31483359472771e-06
349,0.0,0.0,0.0,77265483,77271206,ENSG00000165553,0,0.0
350,1.316999200797176e-07,1.7828260396148795e-07,2.989434719293348e-08,77394021,77423523,ENSG00000165555,0,1.1329229041137967e-07
351,8.633287956803152e-06,8.092801203947129e-06,9.498981134378024e-06,58633967,58648321,ENSG00000165617,0,8.741690098376103e-06
352,2.598738197508871e-06,2.3710524496475125e-06,2.6822043868752226e-06,20457681,20461465,ENSG00000165782,0,2.5506650113438685e-06
353,3.3945556269148242e-06,2.578505578126276e-06,3.0616289804328767e-06,20989973,20997035,ENSG00000165792,0,3.0115633951579924e-06
354,0.0,0.0,0.0,20999255,21001871,ENSG00000165794,0,0.0
355,4.346969517178686e-08,2.5219313635197825e-08,6.413624426159249e-08,21016763,21070872,ENSG00000165795,0,4.4275084356192394e-08
356,0.0,0.0,0.0,21042316,21044234,ENSG00000165799,0,0.0
357,3.0306947273147186e-06,3.5940241138129186e-06,4.0275865812101215e-06,21070273,21090248,ENSG00000165801,0,3.5507684741125865e-06
358,1.728082957773047e-06,1.9432081346342167e-06,2.2193603166803626e-06,21090077,21104722,ENSG00000165804,0,1.9635504696958756e-06
359,1.2447840333894104e-06,1.155475288023621e-06,1.2351535862649142e-06,64549920,64589381,ENSG00000165807,0,1.2118043025593153e-06
360,1.945882615542519e-06,2.203695870704247e-06,2.4086550702412733e-06,21498133,21511342,ENSG00000165819,0,2.1860778521626797e-06
361,1.0161502289979098e-07,8.25339489423736e-08,2.214280941182673e-07,21521080,21537216,ENSG00000165821,0,1.3519235532014397e-07
362,3.1039927850156975e-06,2.9881870419131243e-06,3.3077966936478363e-06,72969451,73027131,ENSG00000165861,0,3.133325506858886e-06
363,3.715940466140582e-06,3.577321478932804e-06,2.782852469045976e-06,74493756,74497106,ENSG00000165898,0,3.3587048047064536e-06
364,3.112010248298006e-07,2.879782097035492e-07,3.9406057720311215e-07,90524564,90816479,ENSG00000165914,0,3.310799372454873e-07
365,3.1119600380798195e-08,5.1583718324849374e-08,5.4492070150993925e-08,91779746,91867536,ENSG00000165929,0,4.5731796285547165e-08
366,5.954701416436848e-06,5.173231947353554e-06,6.621380898034778e-06,92121969,92172145,ENSG00000165934,0,5.91643808727506e-06
367,2.811750773512224e-07,2.0077060310108153e-07,2.79841355089191e-07,93182199,93184923,ENSG00000165943,0,2.53929011847165e-07
368,1.64841046440245e-06,1.8857395930737994e-06,1.1541299117424164e-06,94081301,94103846,ENSG00000165948,0,1.5627599897395554e-06
369,7.32050847950841e-07,7.040163775307814e-07,7.904160674568815e-07,94104836,94116695,ENSG00000165949,0,7.42161097646168e-07
370,0.0,1.21254425865035e-08,1.4232321004698001e-08,95181940,95319908,ENSG00000165959,0,8.785921197067166e-09
371,3.826022448454291e-08,5.919198610325124e-08,7.816162644421338e-08,102922663,102933596,ENSG00000166126,0,5.853794567733585e-08
372,3.029927166557156e-06,3.329238715751165e-06,2.3758918538426106e-06,103519667,103522833,ENSG00000166165,0,2.9116859120503105e-06
373,1.368759415300027e-06,1.4994137780072447e-06,1.6904756435678772e-06,103529196,103537073,ENSG00000166166,0,1.5195496122917162e-06
374,6.558527778256177e-06,6.4781086128006335e-06,6.875858758483553e-06,103556545,103562657,ENSG00000166170,0,6.637498383180121e-06
375,0.0,0.0,0.0,104085686,104115582,ENSG00000166183,0,0.0
376,2.0829229179377357e-07,3.1524142468555844e-07,4.810218303974648e-07,104924713,104937761,ENSG00000166428,0,3.348518489589323e-07
377,8.749231982090158e-06,8.422740990462338e-06,1.0842294956360369e-05,55051647,55070194,ENSG00000168175,0,9.338089309637623e-06
378,0.0,0.0,1.2220590084583435e-08,52267698,52276724,ENSG00000168229,0,4.073530028194478e-09
380,0.0,0.0,0.0,35534164,35537054,ENSG00000168348,0,0.0
381,7.620225915206768e-08,1.0449491995010011e-07,8.491266836930347e-08,100143957,100159645,ENSG00000168350,0,8.853661582382376e-08
382,2.677032572339704e-07,2.3180645302897782e-07,2.829677969509543e-07,96204679,96244166,ENSG00000168398,0,2.608258357379675e-07
383,7.18747104962135e-07,7.749668744057713e-07,9.327095753528858e-07,24809454,25050147,ENSG00000168952,0,8.088078515735975e-07
384,0.0,0.0,0.0,21148370,21159060,ENSG00000169327,0,0.0
385,3.2037895959532265e-08,0.0,0.0,94462717,94479689,ENSG00000170054,0,1.0679298653177422e-08
386,0.0,0.0,0.0,94304248,94323389,ENSG00000170099,0,0.0
387,1.312784806993767e-06,9.872894405372892e-07,1.1257281273611144e-06,93202894,93207065,ENSG00000170270,0,1.1419341249640568e-06
388,1.8971374921494415e-06,1.8227801412610414e-06,2.5370036112065135e-06,75278826,75282230,ENSG00000170345,0,2.085640414872332e-06
390,2.01067941052197e-06,2.0494533906665833e-06,2.0727152444561047e-06,73490933,73493394,ENSG00000170468,0,2.0442826818815527e-06
391,3.027681463421107e-06,3.25380317088633e-06,3.4083464066083467e-06,105009573,105021083,ENSG00000170779,0,3.229943680305261e-06
392,9.879942260613628e-07,9.245052606516318e-07,1.1347510177478219e-06,66507407,67181803,ENSG00000171723,0,1.0157501681536056e-06
393,5.728707432901825e-06,5.373003756620495e-06,4.718357101181002e-06,22829879,22835037,ENSG00000172590,0,5.273356096901107e-06
394,0.0,0.0,0.0,67189393,67228550,ENSG00000172717,0,0.0
395,2.992390673533702e-06,2.686442997226494e-06,3.31259060704792e-06,35538352,35809304,ENSG00000174373,0,2.997141425936039e-06
396,3.3777552917321832e-09,0.0,4.600266389651761e-09,69484692,69531551,ENSG00000175985,0,2.6593405604613145e-09
397,0.0,0.0,0.0,72929612,72929930,ENSG00000176043,0,0.0
398,0.0,2.1170315594308857e-08,0.0,64939152,64942746,ENSG00000176153,0,7.056771864769619e-09
399,0.0,0.0,0.0,28766787,28770277,ENSG00000176165,0,0.0
400,0.0,0.0,0.0,20239286,20244349,ENSG00000176198,0,0.0
401,0.0,0.0,7.2623042008463275e-09,20110739,20122199,ENSG00000176230,0,2.420768066948776e-09
402,0.0,8.579157736799422e-09,0.0,19719015,19830253,ENSG00000176294,0,2.8597192455998072e-09
403,8.750853836166605e-07,6.516595257961754e-07,1.0317118988646997e-06,38254000,38256093,ENSG00000176435,0,8.528189360925119e-07
404,5.224807405078677e-07,5.870252121487744e-07,6.110994510320737e-07,95407266,95516650,ENSG00000176438,0,5.735351345629052e-07
405,2.0100526027483327e-06,1.3918554142274476e-06,1.4835761034667652e-06,100376418,100530303,ENSG00000176473,0,1.6284947068141816e-06
406,1.029029213036159e-05,9.293443205730661e-06,9.27630109219726e-06,73711783,73714384,ENSG00000176903,0,9.62001214276317e-06
407,0.0,0.0,0.0,77131270,77142734,ENSG00000177108,0,0.0
408,1.7748009568521897e-08,0.0,1.6920084374726188e-07,55766177,55767717,ENSG00000177350,0,6.231628443859458e-08
409,8.915857868090527e-07,1.1151342871017055e-06,1.4350552503671919e-06,73591873,73595766,ENSG00000177465,0,1.1472584414259834e-06
410,5.664659361725031e-06,5.5063005965123645e-06,6.935964937761514e-06,55271344,55370053,ENSG00000178974,0,6.035641631999636e-06
411,0.0,9.249286634727032e-09,1.085641465888217e-08,60396469,60515543,ENSG00000179008,0,6.7019004312030674e-09
412,1.141505837627607e-06,1.3424768011926319e-06,1.4522129057454516e-06,105300563,105398147,ENSG00000179364,0,1.312065181521897e-06
413,3.974870365995199e-06,4.297558376790569e-06,6.0596076019912525e-06,44924324,45042322,ENSG00000179454,0,4.777345448259007e-06
414,2.5842775065442685e-06,2.6390782730218807e-06,2.7715693146414633e-06,44897275,44907257,ENSG00000179476,0,2.6649750314025376e-06
415,5.886399458931588e-07,5.97632833339541e-07,5.110751182037562e-07,104800596,104804712,ENSG00000179627,0,5.657826324788187e-07
416,1.6383596296764714e-07,1.6475476990504468e-07,1.7354798998746429e-07,64465499,64474503,ENSG00000179841,0,1.6737957428671872e-07
417,2.43253498808238e-05,2.183493369377407e-05,2.1497260058972388e-05,23095505,23100456,ENSG00000179933,0,2.2552514544523417e-05
418,6.821890101233549e-06,6.532473024612451e-06,8.67224669871482e-06,55027230,55049489,ENSG00000180008,0,7.342203274853606e-06
419,0.0,0.0,0.0,58284773,58285363,ENSG00000180189,0,0.0
420,0.0,0.0,6.96230976422738e-08,65467807,65468341,ENSG00000180662,0,2.320769921409127e-08
421,3.3635275660500035e-08,4.3906030503944183e-08,6.298722951540714e-08,52552836,52637713,ENSG00000180998,0,4.684284522661711e-08
422,2.1431337233616024e-07,2.486714551427798e-07,2.993639318571749e-07,59429022,59465380,ENSG00000181619,0,2.5411625311203833e-07
423,2.8644932629178884e-07,2.0953888846957786e-07,2.0354293525139712e-07,61277370,61281761,ENSG00000182107,0,2.331770500042546e-07
424,4.6088807228015555e-07,4.4140264275272035e-07,5.778800899877716e-07,67819779,68730218,ENSG00000182185,0,4.933902683402158e-07
425,1.6578738711123248e-06,1.7940653935705246e-06,1.939424415967048e-06,99645129,99680569,ENSG00000182218,0,1.7971212268832991e-06
426,7.059150600237659e-06,6.622689400392765e-06,8.134982041079131e-06,39147811,39170532,ENSG00000182400,0,7.272274013903185e-06
427,6.310584420776606e-06,7.415302059923952e-06,7.705480920536616e-06,95533503,95544724,ENSG00000182512,0,7.143789133745724e-06
428,0.0,0.0,0.0,55414210,55456726,ENSG00000182521,0,0.0
429,0.0,0.0,0.0,19743571,19749469,ENSG00000182652,0,0.0
430,3.0565131062921007e-09,0.0,0.0,71932429,72566530,ENSG00000182732,0,1.018837702097367e-09
431,2.186661368617527e-06,2.04958646430283e-06,1.9496138922825193e-06,105472962,105480162,ENSG00000182809,0,2.0619539084009587e-06
432,1.4997960215091387e-06,1.5716816952012098e-06,1.6362327437789268e-06,105419820,105470729,ENSG00000182979,0,1.5692368201630916e-06
433,0.0,0.0,0.0,36677921,37172606,ENSG00000183032,0,0.0
434,0.0,0.0,1.4184446911294642e-08,100537147,100587417,ENSG00000183092,0,4.728148970431547e-09
435,0.0,0.0,0.0,74405894,74426210,ENSG00000183379,0,0.0
436,3.260572631776857e-08,0.0,2.664403198798965e-08,105049395,105065445,ENSG00000183484,0,1.974991943525274e-08
437,1.4724318606629227e-05,1.4166007035088137e-05,1.5837375148820833e-05,99397748,99480889,ENSG00000183576,0,1.4909233596846065e-05
439,8.421875397158398e-07,8.281394427740862e-07,4.860171860842072e-07,105172938,105181323,ENSG00000183828,0,7.187813895247111e-07
440,8.110819540447811e-07,7.152452731938041e-07,1.303471572770052e-06,73537143,73543796,ENSG00000184227,0,9.432662666695457e-07
441,0.0,0.0,0.0,60509146,60512850,ENSG00000184302,0,0.0
442,5.887960970914455e-06,6.169377128549633e-06,6.699139508489457e-06,29576479,30191898,ENSG00000184304,0,6.252159202651182e-06
443,8.563926808342341e-06,8.119311749242157e-06,7.75488372351214e-06,105248533,105251093,ENSG00000184887,0,8.146040760365546e-06
444,8.552120875152948e-09,1.984634386496209e-08,1.1647391137236917e-08,105140982,105168824,ENSG00000184916,0,1.3348618625783984e-08
445,4.975254268248709e-07,3.298784142161495e-07,5.420758835578619e-07,105526583,105530202,ENSG00000184986,0,4.5649324153296074e-07
446,5.471093375243644e-06,5.542933948252563e-06,5.60024993519189e-06,104753147,104768494,ENSG00000184990,0,5.538092419562699e-06
447,6.023701833054131e-07,5.326407734377697e-07,5.148629914436529e-07,105209286,105315589,ENSG00000185024,0,5.499579827289452e-07
448,3.972251384195019e-06,4.2253605362896855e-06,4.787717549955121e-06,85530144,85654428,ENSG00000185070,0,4.3284431568132755e-06
449,1.1451367818149564e-07,1.4394485169747152e-07,1.039730835062916e-07,104724229,104747325,ENSG00000185100,0,1.2081053779508627e-07
450,4.931378278375144e-06,4.799672228085538e-06,4.830945491849439e-06,103121476,103137439,ENSG00000185215,0,4.853998666103374e-06
451,4.16577225984391e-06,4.949623282425049e-06,5.302822577737618e-06,45084107,45116282,ENSG00000185246,0,4.806072706668859e-06
452,9.929091670873148e-09,2.8802236002033344e-08,6.761364356026514e-09,20425852,20436166,ENSG00000185271,0,1.5164230676311e-08
453,6.124891745321694e-08,8.054391747306766e-08,7.229451189624077e-08,105489855,105499575,ENSG00000185347,0,7.136244894084179e-08
454,0.0,0.0,0.0,100725705,100738224,ENSG00000185559,0,0.0
455,7.35856131495852e-06,8.948708729764986e-06,1.1001231314335952e-05,104937244,104978374,ENSG00000185567,0,9.102833786353152e-06
456,1.1591813520126226e-05,1.1869613492872356e-05,1.647301376854248e-05,68787660,68796253,ENSG00000185650,0,1.3311480260513685e-05
457,2.949070884628478e-08,9.58120010437645e-08,8.032856826029379e-08,62117346,62130962,ENSG00000186369,0,6.854375938344768e-08
458,9.432403773232268e-07,7.909945517418927e-07,1.1561647155954579e-06,51826195,51979342,ENSG00000186469,0,9.634665482201925e-07
459,2.022656244806309e-07,2.1904609820568453e-07,1.4232701485935307e-07,55496786,55580888,ENSG00000186615,0,1.878795791818895e-07
460,0.0,0.0,0.0,24052009,24069729,ENSG00000186648,0,0.0
461,0.0,0.0,0.0,28765640,28823817,ENSG00000186960,0,0.0
462,8.61677087930762e-07,9.478402607303075e-07,9.295042399556174e-07,73958010,74019399,ENSG00000187097,0,9.130071962055623e-07
463,1.2995810238147657e-08,3.769815122252429e-08,8.849692886899198e-08,73478484,73558947,ENSG00000187105,0,4.6396963443221305e-08
464,0.0,0.0,0.0,19402486,19434341,ENSG00000187537,0,0.0
