,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
711,0.018752346999745314,0.017578884667259383,0.01852658467267672,23916591,23924374,ENSG00000174748,1,0.018285938779893804
713,0.000669048955263967,0.0006901604499102029,0.0006172252543862585,57625454,57693077,ENSG00000174839,1,0.0006588115531868094
716,0.0006484361051499002,0.000641369686831075,0.0006226379293972038,158105855,158545730,ENSG00000174891,1,0.000637481240459393
731,0.0010275137960150862,0.0010652762626731833,0.0010300861386432515,139005806,139360497,ENSG00000175110,1,0.0010409587324438404
732,0.004099197308147487,0.005141472180091947,0.004745051708779537,184299198,184309050,ENSG00000175166,1,0.00466190706567299
741,0.0006042481697806566,0.0007968733067986278,0.0006912865744389364,49724294,49786542,ENSG00000176095,1,0.0006974693503394068
742,0.0008122046451198503,0.0007651360084171501,0.0008352150062688433,119428949,119468830,ENSG00000176142,1,0.0008041852199352813
747,0.0020202462190965216,0.0023382739340432734,0.002164297952115969,141324213,141449792,ENSG00000177311,1,0.0021742727017519214
749,0.001006988937862605,0.0011089785663483927,0.0010056153844848709,184710364,184712064,ENSG00000177383,1,0.0010405276295652893
750,0.0006974744461313328,0.0008068229345090726,0.0007403485503659383,14947583,15053600,ENSG00000177463,1,0.0007482153103354479
751,0.0009710867502741272,0.001063640134307611,0.000979767476786192,48918821,48986382,ENSG00000177479,1,0.00100483145378931
753,0.0022567538901038763,0.0020984302050336746,0.0020020232780895517,177019340,177228000,ENSG00000177565,1,0.002119069124409034
756,0.002059090377160817,0.001991791411374442,0.0019621379710810486,111070071,111275563,ENSG00000177707,1,0.0020043399198721025
759,0.006560333990803977,0.006469199043631,0.006589834540943536,49024325,49029447,ENSG00000178035,1,0.006539789191792838
763,0.001037573430976491,0.0010063544275688897,0.0011621862353611203,49020459,49023495,ENSG00000178057,1,0.0010687046979688337
769,0.0014473576514470675,0.0013787932046438636,0.001585266199401607,48856926,48898904,ENSG00000178537,1,0.0014704723518308462
780,0.0015668444021903257,0.001453616132066189,0.0015080306832770992,88149959,88168729,ENSG00000179021,1,0.0015094970725112048
790,0.0021534308889610164,0.002525194984593661,0.0022373159590555816,196739857,196832647,ENSG00000180370,1,0.0023053139442034197
797,0.0021980115204719565,0.002322756070607221,0.002122244834469249,8750381,8769628,ENSG00000180914,1,0.0022143374751828087
799,0.0026184087361997735,0.0021601803556887873,0.00209640511676357,42782908,42804490,ENSG00000181061,1,0.002291664736217377
803,0.0009340683400755011,0.0008264423745087056,0.0008485414524346299,100492619,100577444,ENSG00000181458,1,0.0008696840556729457
809,0.0007467199684007448,0.0007355250375740742,0.0006586686025009948,143971823,144048719,ENSG00000181744,1,0.0007136378694919378
810,0.0009515565571028913,0.0011114519187632654,0.0010659992124257816,150741125,150763477,ENSG00000181788,1,0.0010430025627639794
811,0.001335756173960336,0.0019509139334672632,0.0016753890309591356,129249606,129277773,ENSG00000181789,1,0.0016540197127955783
822,0.014337829733832045,0.012012804316359761,0.014242258612232175,197950190,197956610,ENSG00000182899,1,0.013530964220807995
824,0.0007965915380809034,0.0007043260906009017,0.000745516328884827,32685145,32773875,ENSG00000182973,1,0.0007488113191888773
839,0.0016815761011866677,0.0015218867847260555,0.0015593601872222233,195514428,195543386,ENSG00000184203,1,0.001587607691044982
843,0.003487098923531522,0.003581232059788688,0.003549179328282249,139353946,139389736,ENSG00000184432,1,0.0035391701038674866
845,0.001608352384512697,0.002029296779760053,0.0019322392477426017,129314771,129316286,ENSG00000184897,1,0.0018566294706717837
847,0.0012349262117287213,0.0011578081771323869,0.0012104298812449924,194685883,194689037,ENSG00000185112,1,0.0012010547567020335
855,0.0009345429349863773,0.0008912424770022073,0.0009211712807882273,49171598,49176486,ENSG00000185909,1,0.000915652230925604
860,0.0011782360973616242,0.0013709509432563963,0.001141875445781259,160495007,160565571,ENSG00000186432,1,0.001230354162133093
877,0.0007278077943082215,0.0006838091569113546,0.0006519850952755048,146515180,146544856,ENSG00000188313,1,0.0006878673488316937
883,0.0039023492015303933,0.0034797634264506945,0.0038888963473680317,40457292,40468587,ENSG00000188846,1,0.00375700299178304
901,0.0008388218498706642,0.0008879156053364832,0.0007660871642308535,108043091,108091862,ENSG00000196776,1,0.0008309415398126671
912,0.0011302629217291899,0.0012731834132530932,0.0012394004197784354,49029707,49094363,ENSG00000198218,1,0.0012142822515869062
919,0.001877706917015505,0.0018701335688272999,0.0017437873391489478,193593144,193697811,ENSG00000198836,1,0.0018305426083305841
920,0.003484143587908268,0.002929043812373847,0.0030575318639899153,150602875,150630436,ENSG00000198843,1,0.00315690642142401
960,0.0006448908520452972,0.0006350656351164908,0.0007059319472148582,180983697,180989774,ENSG00000205981,1,0.0006619628114588821
966,0.0013823030747953395,0.0015573229892407708,0.0015258263114644067,123490820,123585053,ENSG00000206527,1,0.001488484125166839
969,0.002342862174506117,0.002494961177092254,0.0022833774913193793,86876388,86991149,ENSG00000206538,1,0.0023737336143059167
973,0.0031632681058262574,0.003136515145918017,0.003045835558161715,15667236,15859771,ENSG00000206560,1,0.003115206269968663
1008,0.0006313669227435657,0.0006896301229057848,0.0006412595695923831,45689056,45745409,ENSG00000211456,1,0.0006540855384139112
1018,0.0008823608004038128,0.0008241844681269761,0.0008469986915875966,160432445,160485773,ENSG00000213186,1,0.0008511813200394618
1139,0.0038260912503760096,0.0036958081425008467,0.0036731354129305033,14920347,14948424,ENSG00000225733,1,0.003731678268602453
1260,0.008909617665127989,0.00723601521608797,0.008747278636508687,48440257,48444208,ENSG00000232112,1,0.008297637172574882
1283,0.0029929730382366676,0.002950310459844552,0.0034513124568521167,49357176,49358353,ENSG00000233276,1,0.0031315319849777785
1356,0.048826181812564484,0.03978911686628453,0.048700698707084274,160514907,160515236,ENSG00000238741,1,0.04577199912864443
1512,0.0023816986143954362,0.0021965209883110185,0.002561942642055186,9792495,9807101,ENSG00000241553,1,0.0023800540815872135
1697,0.0006389244750159802,0.00054035150698339,0.0007638803530187897,48440352,48446656,ENSG00000244380,1,0.0006477187783393867
1699,0.0011040975199568903,0.001264023584498343,0.0012359491681089927,186046314,186110318,ENSG00000244405,1,0.0012013567575214089
1728,0.003872809199771653,0.0037431450356457123,0.004154641693208846,52228612,52246788,ENSG00000247596,1,0.003923531976208737
1801,0.005811110945823046,0.006462032622520782,0.006069243338953063,10115675,10127190,ENSG00000254999,1,0.006114128969098963
1806,0.0005562085637498862,0.000696651702358221,0.0006431318952519294,51391285,51397908,ENSG00000259956,1,0.0006319973871200122
1826,0.055629456689280724,0.04476138234146056,0.043090188619418414,15738515,15738809,ENSG00000263740,1,0.047827009216719896
1864,0.0006273862114089203,0.0007282151811395501,0.0007897859981659346,196942674,196943543,ENSG00000270170,1,0.000715129130238135
1918,0.0008541159369035291,0.000868552771792855,0.001017398304336445,49029316,49029706,ENSG00000272434,1,0.0009133556710109429
1945,0.0006786067184882734,0.0007134540625293039,0.000697649753461106,156523740,156524247,ENSG00000272990,1,0.0006965701781595611
