,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
1058,0.0007261700830017785,0.0007060198823000724,0.0007150144356190997,50287732,50292918,ENSG00000214706,1,0.0007157348003069835
1073,0.001133669997006229,0.0005027970460413524,0.0012699203758577225,52691378,52691453,ENSG00000222345,1,0.000968795806301768
1139,0.0030941926788868733,0.0033410711112938085,0.003097860295942871,14920347,14948424,ENSG00000225733,1,0.003177708028707851
1260,0.013201740915583344,0.011166302793215026,0.0083517612403089,48440257,48444208,ENSG00000232112,1,0.010906601649702424
1283,0.004529386517923279,0.0029582713773279655,0.0029548728433355957,49357176,49358353,ENSG00000233276,1,0.0034808435795289465
1356,0.03722363721201041,0.029161212916742528,0.028277855757875406,160514907,160515236,ENSG00000238741,1,0.031554235295542785
1512,0.003811697539105151,0.002973442508931075,0.00310049053461281,9792495,9807101,ENSG00000241553,1,0.0032952101942163455
1697,0.0007417060741051925,0.0005696133994745057,0.0007690811789422722,48440352,48446656,ENSG00000244380,1,0.0006934668841739902
1699,0.0009068387458269387,0.0010441769936043017,0.0010046570406679863,186046314,186110318,ENSG00000244405,1,0.0009852242600330756
1728,0.003124811322209686,0.0027918877839034537,0.0027547858492354606,52228612,52246788,ENSG00000247596,1,0.0028904949851162004
1801,0.006350429700172072,0.005499288039525579,0.004778489517526713,10115675,10127190,ENSG00000254999,1,0.005542735752408121
1826,0.05255763647217829,0.02575570766853032,0.052602146746786385,15738515,15738809,ENSG00000263740,1,0.04363849696249833
1864,0.0006885168194127113,0.0007613233432792495,0.0007973494312283249,196942674,196943543,ENSG00000270170,1,0.0007490631979734285
