,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
329,0.0005050888422795652,0.0004868960527031033,0.0004572630017454558,58191517,58267894,ENSG00000151151,0,0.00048308263224270813
330,0.0001400931174365351,0.00011558406423605519,0.00010496664334557505,77790791,77926755,ENSG00000151208,0,0.00012021460833938845
331,0.0,0.0,0.0,80271820,80289658,ENSG00000151224,0,0.0
332,0.00046258286074379797,0.0003447930766450935,0.00028995794188455546,274190,689668,ENSG00000151240,0,0.0003657779597578156
333,0.0,7.782091491663378e-07,2.6955335886266173e-06,86992406,87010203,ENSG00000151303,0,1.157914245930985e-06
334,0.0004456129485584474,0.0004718638731411763,0.00041801166311712684,11920022,12043170,ENSG00000151461,0,0.00044516282827225013
336,6.7861608766334175e-06,0.0,1.1076536521041976e-06,12896625,13099652,ENSG00000151468,0,2.6312715095792054e-06
337,8.40949780198583e-05,8.747142485423185e-05,8.118537364950269e-05,13643706,14462142,ENSG00000151474,0,8.425059217453094e-05
338,0.00045021205679004843,0.00045370850002693467,0.0004093312591589491,112446998,112818744,ENSG00000151532,0,0.0004377506053253107
340,0.0,0.0,0.0,4871901,4891975,ENSG00000151631,0,0.0
341,0.00010567631139544847,0.00010929857246160256,9.95607683711467e-05,4987775,5018031,ENSG00000151632,0,0.00010484521740939924
342,1.613758213777737e-05,2.0532113135802538e-05,1.3170077121289302e-05,132186948,132205759,ENSG00000151640,0,1.6613257464956403e-05
343,0.0,0.0,0.0,133237855,133241928,ENSG00000151650,0,0.0
344,6.324251650461133e-06,4.4702501076443995e-06,3.440865854561407e-06,133262420,133276868,ENSG00000151651,0,4.7451225375556464e-06
345,1.507175589011869e-06,0.0,0.0,7703316,7749520,ENSG00000151655,0,5.023918630039564e-07
346,0.00012375261204237463,0.00013560997527074805,0.00016374501304899412,7750962,7787993,ENSG00000151657,0,0.00014103586678737229
348,0.0008129926856666281,0.0008592693204954094,0.000741764942150353,118674167,118755249,ENSG00000151893,0,0.0008046756494374634
351,0.0,0.0,0.0,37883594,37884109,ENSG00000151963,0,0.0
352,0.0003168556548487314,0.00031156305800949537,0.00031490485544758817,14878820,14904315,ENSG00000152455,0,0.00031444118943527166
353,0.0001570184055983514,0.00013651436417776362,0.00016060793691169146,14897359,14954432,ENSG00000152457,0,0.00015138023556260217
354,4.301972415971748e-06,0.0,1.0532676030960919e-05,15032227,15073853,ENSG00000152463,0,4.944882815644222e-06
355,0.00023931449096263398,0.0002169630876322166,0.0002950841071574818,15097180,15139818,ENSG00000152464,0,0.00025045389525077746
356,0.0004554831328379766,0.0003866749078926808,0.0003869236339975297,15102584,15168693,ENSG00000152465,0,0.00040969389157606236
357,2.5133425299204565e-06,0.0,0.0,88819896,88851844,ENSG00000152766,0,8.377808433068189e-07
359,0.0,0.0,8.407985069063304e-07,89430299,89556641,ENSG00000152779,0,2.802661689687768e-07
360,7.558866315130193e-05,8.920367134068102e-05,8.582793364906423e-05,89582988,89645242,ENSG00000152782,0,8.354008938034906e-05
361,2.1897073760076698e-05,1.407071191733613e-05,4.873764037332002e-06,92689955,92695647,ENSG00000152804,0,1.3613849904914944e-05
363,0.0,0.0,0.0,123666355,123697399,ENSG00000154478,0,0.0
364,2.9179900374772976e-06,0.0,5.9535178731472946e-06,125753580,125775821,ENSG00000154485,0,2.9571693035415306e-06
365,1.855285229137654e-05,1.114685332177205e-05,1.589826876616352e-05,126424997,126798708,ENSG00000154493,0,1.5199324793104036e-05
366,0.0007064976361399031,0.0007604654583974775,0.0006967320432012626,97458324,97498794,ENSG00000155229,0,0.0007212317125795477
367,0.0006975110670402531,0.0006387370967746627,0.0005829404981996429,97640671,97676434,ENSG00000155252,0,0.0006397295540048529
369,0.0005343592602280543,0.000577028384649766,0.0005874175276821661,97737121,97760907,ENSG00000155256,0,0.0005662683908533287
370,0.0,0.0,0.0,97849843,97871580,ENSG00000155265,0,0.0
371,0.00047460629242169615,0.0003684373632863584,0.0003873319674451255,99610519,99622793,ENSG00000155287,0,0.00041012520771772676
372,8.82630413449912e-07,1.247761489844345e-06,6.4829288241059415e-06,96593315,96720514,ENSG00000155629,0,2.8711069091333995e-06
373,0.0006202128876547985,0.0005926131919115976,0.0005992611698420661,72692143,72887694,ENSG00000156026,0,0.0006040290831361541
374,8.781650128796529e-06,9.072125554295163e-06,1.1577156927371232e-05,73253762,73358864,ENSG00000156042,0,9.810310870154308e-06
376,0.0003247469393054175,0.00031088898553272465,0.00026388710858836375,76869601,77638369,ENSG00000156113,0,0.00029984101114216864
377,0.0006275502276226825,0.000556833456322594,0.000653810263534649,103302796,103351144,ENSG00000156374,0,0.0006127313158266418
378,0.00041836681836820126,0.0004954769804945168,0.0005223265659869309,104122058,104126385,ENSG00000156384,0,0.00047872345494988296
379,0.0,0.0,0.0,104641290,105265242,ENSG00000156395,0,0.0
380,9.998310753203692e-06,1.5017866676680494e-05,8.159743074704522e-06,102714538,102743492,ENSG00000156398,0,1.1058640168196238e-05
381,0.0002591704747039812,0.00030172917840308764,0.00024500958005988725,69180234,69209099,ENSG00000156502,0,0.000268636411055652
382,7.13294125099329e-06,3.3612441318751995e-06,2.9106400516712713e-06,69220332,69267552,ENSG00000156510,0,4.468275144846587e-06
383,0.0004473388534962301,0.0002885801109621285,0.0002537980121145054,69269984,69401884,ENSG00000156515,0,0.0003299056588576213
384,0.0001216803730844841,0.0001274774225466604,0.00014718394794655643,70137981,70146700,ENSG00000156521,0,0.0001321139145259003
385,4.813424571177378e-06,5.103499813093825e-06,0.0,70431936,70447951,ENSG00000156574,0,3.3056414614237343e-06
386,2.734608778337524e-05,1.780050060805372e-05,2.2947911933337816e-05,74824927,75032624,ENSG00000156650,0,2.269816677492226e-05
388,0.0,0.0,0.0,22928024,23038523,ENSG00000165309,0,0.0
389,0.0004090951364431723,0.0004633912888996445,0.0003953326657968304,23439075,23442377,ENSG00000165312,0,0.0004226063637132157
391,0.00028905343820416653,0.0003330492441442264,0.00034444951227535276,91409280,91514829,ENSG00000165338,0,0.0003221840648745819
392,0.0,0.0,1.0135339442372609e-05,48909480,48939840,ENSG00000165383,0,3.3784464807908698e-06
393,0.00014828754709255538,0.00013078386023400535,8.776622783864515e-05,45454585,45594906,ENSG00000165406,0,0.0001222792117217353
395,0.0,0.0,0.0,59176643,59247774,ENSG00000165443,0,0.0
396,0.0,1.6024536534148984e-06,2.775261484143109e-06,59650764,59736002,ENSG00000165449,0,1.4592383791860024e-06
397,1.2492014540602543e-05,4.905492833798397e-06,9.062119961497788e-06,52765380,52772784,ENSG00000165471,0,8.819875778632909e-06
399,0.0007785920246712684,0.0007909676665393658,0.0009256203400104928,44970981,44978809,ENSG00000165507,0,0.0008317266770737089
400,6.034920967428204e-05,5.533931460142176e-05,2.662255348962449e-05,44997698,45000888,ENSG00000165511,0,4.743702592177609e-05
402,0.00011008742101545834,0.0001717791168829435,0.00010510015766008476,4786629,4848062,ENSG00000165568,0,0.00012898889851949553
403,0.0,1.2279008253019497e-06,0.0,49364066,49396089,ENSG00000165606,0,4.093002751006499e-07
405,0.00012528453333657548,0.00011299801392957056,8.834074397618984e-05,13438484,13529014,ENSG00000165626,0,0.00010887443041411196
407,0.0006833627208315084,0.0005907974514604302,0.0007199004116735939,13586939,13668445,ENSG00000165630,0,0.0006646868613218441
408,8.959486333708343e-05,8.880682938569358e-05,7.227900403942929e-05,7818497,8016631,ENSG00000165632,0,8.356023225406877e-05
409,0.00025638562731177276,0.00019926469170077676,0.00018793677193249352,49014236,49115522,ENSG00000165633,0,0.00021452903031501434
411,7.367465980212842e-05,0.00012833108754955173,0.0001374326536097544,75233641,75236030,ENSG00000165644,0,0.00011314613365381153
412,1.8256006584896886e-05,1.0323297637766112e-05,9.932632641384933e-06,117241093,117279430,ENSG00000165646,0,1.2837312288015975e-05
414,0.0007973118648308018,0.000648829722801767,0.0005906120046263798,75397830,75401764,ENSG00000165655,0,0.0006789178640863162
415,0.0005317718341532035,0.000489963617319309,0.0004228931812378492,124801819,124836667,ENSG00000165660,0,0.00048154287757012064
416,0.0006483112249441109,0.0006458073708097247,0.0006940958501847677,118297925,118342328,ENSG00000165669,0,0.0006627381486462011
419,0.0,0.0,2.093618297690139e-06,68827531,68895432,ENSG00000165730,0,6.97872765896713e-07
420,0.0,1.032479913665148e-06,1.1920892842415559e-06,43077064,43130351,ENSG00000165731,0,7.415230659689012e-07
422,0.00038951951229781816,0.00030414245545598556,0.0003210599663774413,42782795,42834937,ENSG00000165733,0,0.00033824064471041495
423,6.641116957456637e-05,0.0001288414658926397,6.919016575248501e-05,132207492,132331847,ENSG00000165752,0,8.814760040656371e-05
425,0.00045728466195370384,0.00044603533571550786,0.0005263305362885263,113679162,113730907,ENSG00000165806,0,0.0004765501779859127
426,0.0004817979754969372,0.0004568328653874176,0.0004787588532427873,114120862,114174232,ENSG00000165813,0,0.000472463231375714
427,0.0,0.0,0.0,114239254,114294489,ENSG00000165816,0,0.0
428,0.0,0.0,5.470241599891947e-06,133347368,133352683,ENSG00000165828,0,1.8234138666306492e-06
429,0.0007923279340614362,0.0009002229600038862,0.0007991781359761787,114938195,114977676,ENSG00000165832,0,0.0008305763433471671
430,0.0,0.0,0.0,94762681,94855547,ENSG00000165841,0,0.0
431,2.2905192920197373e-05,2.796517524601504e-05,1.3595059309845817e-05,116663696,116670264,ENSG00000165863,0,2.1488475825352744e-05
432,7.632970129695335e-05,6.857587693259796e-05,6.869761228315569e-05,116671192,116850251,ENSG00000165868,0,7.120106350423567e-05
433,1.3380602537579199e-06,4.728989228473867e-06,2.184014416311449e-06,46610474,46652025,ENSG00000165874,0,2.750354632847745e-06
434,1.5184580197051128e-05,3.0857683066613633e-05,2.6333681195776602e-05,97319271,97321915,ENSG00000165879,0,2.412531481981379e-05
435,0.00046332791551467235,0.0006269898990350808,0.0007811319059853977,97498924,97571206,ENSG00000165886,0,0.000623816573511717
436,3.4599599579347002e-06,9.78258727001242e-06,1.6942292097477026e-05,97572499,97583884,ENSG00000165887,0,1.0061613108474715e-05
437,0.00039004370884521095,0.0004326088367072465,0.0004042963625226464,16436943,16513745,ENSG00000165983,0,0.00040898296935836794
438,8.45185486392154e-06,8.961195817084977e-06,5.173246159800345e-06,16513734,16521879,ENSG00000165985,0,7.5287656136022865e-06
439,1.795244684337662e-06,9.517164582374331e-07,7.325605059680974e-07,18140424,18543557,ENSG00000165995,0,1.1598405495143975e-06
441,0.000710698444637946,0.0006820107440116357,0.0006817256213759552,18659431,18681639,ENSG00000165997,0,0.0006914782700085123
442,0.00043863493924720386,0.00035476398157741306,0.0004187852169153247,98134624,98244897,ENSG00000166024,0,0.0004040613792466472
444,0.00018681069105687772,0.00014609316189673918,0.00014302197552452218,100529072,100559998,ENSG00000166135,0,0.00015864194282604635
445,0.0002963518834171277,0.00020947411667787775,0.00019881413979984988,100523740,100530000,ENSG00000166136,0,0.00023488004663161844
446,0.0003644023702719898,0.00038743587248212127,0.00032961080353681324,101354033,101557321,ENSG00000166167,0,0.0003604830154303081
447,0.00012134181528459059,0.00011064927500135402,0.00011565927692308636,101578882,101588270,ENSG00000166169,0,0.00011588345573634364
448,0.000893637462009385,0.0008729932333201865,0.0008625707336708448,101570560,101609662,ENSG00000166171,0,0.0008764004763334721
449,0.000799379456693367,0.0008343513410824422,0.0008871193427051148,102065349,102068036,ENSG00000166189,0,0.000840283380160308
450,0.0005526235758148886,0.0005810105311808028,0.000452034864284745,102152176,102163871,ENSG00000166197,0,0.0005285563237601454
451,0.0,0.0,0.0,70771238,70785401,ENSG00000166220,0,0.0
452,0.0005675527491810867,0.00046354321098049763,0.00041681347434082,70815905,70895816,ENSG00000166224,0,0.0004826364781674681
453,0.0004498567939957636,0.00048078261029869886,0.00048461635310171686,70882280,70888565,ENSG00000166228,0,0.0004717519191320598
454,0.000687076567397678,0.0005848698986150108,0.0005764236569911969,102743948,102834516,ENSG00000166272,0,0.0006161233743346286
456,0.0003622491600346182,0.0002782115573796763,0.00031363941625666694,72216000,72235860,ENSG00000166295,0,0.00031803337789032044
457,9.836210400764194e-06,3.476325937733407e-06,2.40823527500694e-06,73644881,73663803,ENSG00000166317,0,5.240257204501514e-06
458,9.160590390358437e-05,6.475094943349141e-05,0.00011701673574497691,73110375,73131828,ENSG00000166321,0,9.112452969401757e-05
459,2.9007687022889217e-05,2.4897552829222588e-05,3.55102891890733e-05,73423579,73433561,ENSG00000166343,0,2.98051763470617e-05
460,6.977185097214139e-05,6.351523523736579e-05,5.262789427584541e-05,73497538,73626117,ENSG00000166348,0,6.19716601617842e-05
461,2.2653295692171887e-05,1.1437366370516611e-05,1.672690349559316e-05,73801911,73811798,ENSG00000166507,0,1.693918851942722e-05
463,0.0,0.0,0.0,23192312,23194245,ENSG00000168267,0,0.0
464,0.0007265018335631188,0.0008324553338061473,0.0008455450201356636,22321099,22331484,ENSG00000168283,0,0.00080150072916831
465,0.0001832379239648957,0.000145219796228031,0.00015083744025890975,27775186,27999079,ENSG00000169126,0,0.00015976505348394546
466,0.0,0.0,3.5387898841731416e-06,114294824,114404756,ENSG00000169129,0,1.1795966280577138e-06
471,0.0,0.0,0.0,48153088,48274696,ENSG00000170324,0,0.0
472,0.0002786546242391766,0.00022634645163487047,0.00021861843347120025,117542445,117549546,ENSG00000170370,0,0.00024120650311508247
473,0.00010460772904048771,7.55722481905696e-05,7.846658084576134e-05,129467190,129770983,ENSG00000170430,0,8.621551935893955e-05
474,0.0002783637908723902,0.00024145102349975604,0.00027073490970280843,6144934,6254644,ENSG00000170525,0,0.00026351657469165157
476,0.00020785103083275857,0.00014833062224983595,0.0001565813114925992,97614553,97633500,ENSG00000171160,0,0.00017092098819173124
477,0.0010499662958950143,0.000917078517233635,0.0007317908264800441,102644479,102658318,ENSG00000171206,0,0.0008996118798695645
478,0.0,0.0,0.0,69630247,69633596,ENSG00000171224,0,0.0
479,0.0008920753482494205,0.0009178104546795643,0.0008588099365766827,97446170,97457370,ENSG00000171307,0,0.0008895652465018893
480,0.0007464655587189224,0.0007507869197227762,0.0009069287590659916,97435909,97446017,ENSG00000171311,0,0.0008013937458358967
482,0.0,0.0,0.0,133553901,133569835,ENSG00000171772,0,0.0
483,1.1614225613907247e-05,9.073579065529855e-06,1.1473986742140396e-05,133160219,133226412,ENSG00000171798,0,1.0720597140525834e-05
484,0.0,1.6585500203556959e-06,0.0,132808392,132942823,ENSG00000171811,0,5.52850006785232e-07
485,7.965881245663627e-05,0.00015953433794591035,0.0001609784444518746,132397168,132417859,ENSG00000171813,0,0.0001333905316181404
487,0.0008325357258108221,0.0008052937455176292,0.0007601974511695876,63167221,63521850,ENSG00000171988,0,0.0007993423074993464
488,0.0006059689318303738,0.00033021674314558395,0.0005608454685466024,73782047,73783652,ENSG00000172586,0,0.0004990103811741868
489,4.835057902078484e-06,0.0,0.0,73674287,73698109,ENSG00000172650,0,1.6116859673594947e-06
490,0.0007145602592574222,0.0006891999957078371,0.0006118884766655188,45727200,45792964,ENSG00000172661,0,0.0006718829105435927
491,8.860006428308581e-05,0.00010646469980597244,8.479708282655916e-05,45615500,45672780,ENSG00000172671,0,9.32872823052058e-05
492,1.800419958489901e-05,2.0557601279828827e-05,3.164742278532328e-05,70298970,70382650,ENSG00000172731,0,2.340307455001704e-05
493,0.0,1.6053533760172214e-06,1.853522273198897e-06,98457077,99235862,ENSG00000172987,0,1.1529585497387062e-06
494,0.0,0.0,0.0,95194200,95228929,ENSG00000173124,0,0.0
495,0.0008243625750486146,0.0007806357858136458,0.0008875454799147196,94333226,94362959,ENSG00000173145,0,0.00083084794692566
496,0.0,0.0,0.0,88802730,88820546,ENSG00000173239,0,0.0
497,0.00012709878024059408,0.00012914330965143155,8.751953845771781e-05,86958599,86963258,ENSG00000173267,0,0.00011458720944991448
498,2.9613066132554717e-05,1.8838597350577055e-05,2.7389927913073705e-05,86935540,86969481,ENSG00000173269,0,2.5280530465401828e-05
501,3.932943020550434e-06,1.945980012131761e-05,1.1234029359023672e-05,91906584,91909486,ENSG00000174721,0,1.1542257500297239e-05
502,3.7832718956275147e-06,1.3370887543965367e-05,3.087574246671524e-06,125576522,125683163,ENSG00000175018,0,6.7472445620881355e-06
503,0.000437287170260609,0.0004015322515697316,0.00037429297161576563,124984317,125161170,ENSG00000175029,0,0.0004043707978153687
504,0.0008007641147263582,0.0008085916245296907,0.00079210820782772,37949573,37976647,ENSG00000175395,0,0.0008004879823612564
505,0.00034297929108561534,0.0002875583735806975,0.00029154937477945497,131901008,131959834,ENSG00000175470,0,0.0003073623464819226
506,0.0,0.0,1.0649021395849796e-05,116545931,116567855,ENSG00000175535,0,3.5496737986165986e-06
507,0.0009776820072069329,0.0009176466480561269,0.0009710197676622807,131967684,131981967,ENSG00000176171,0,0.0009554494743084468
508,2.0503391375949237e-05,4.140762589984297e-06,9.561752639085299e-06,15095385,15097319,ENSG00000176236,0,1.1401968868339612e-05
509,1.2742136627198676e-05,1.3009654819178605e-05,3.119703790344848e-05,15075475,15088776,ENSG00000176244,0,1.8982943116608588e-05
510,0.00011836062283633355,9.925157539042418e-05,9.659554380206183e-05,93893973,93956062,ENSG00000176273,0,0.0001047359140096065
511,0.0,0.0,0.0,122729429,122826868,ENSG00000176584,0,0.0
512,0.0,0.0,0.0,131092391,131311721,ENSG00000176769,0,0.0
513,0.001162955026727557,0.0008465542771814849,0.0009039428681911414,73744372,73772161,ENSG00000176986,0,0.0009711507240333945
514,6.460075869895412e-05,3.098531130955956e-05,3.765818922695457e-05,120597949,120600124,ENSG00000177234,0,4.441475307848941e-05
515,0.0006602513561644112,0.0007678432897135106,0.000687274100658691,35638247,35642296,ENSG00000177283,0,0.0007051229155122042
516,0.0,6.455973707471988e-06,0.0,35605341,35608935,ENSG00000177291,0,2.151991235823996e-06
517,0.0,0.0,0.0,49299170,49327492,ENSG00000177354,0,0.0
518,0.0003151493113754872,0.0002831999525299511,0.0002871038354634921,51695486,51699595,ENSG00000177613,0,0.0002951510331229768
519,1.8107246748976708e-05,1.8724422283943716e-05,1.6145835399781112e-05,118046279,118210158,ENSG00000177640,0,1.7659168144233845e-05
520,5.020401824922779e-05,0.00011737787899799171,0.0001008544242382408,73631612,73641474,ENSG00000177791,0,8.947877382848678e-05
521,0.00041763695259194075,0.00046659106104917215,0.0004141978968839482,96129715,96205288,ENSG00000177853,0,0.00043280863684168704
522,0.0,0.0,0.0,80537902,80646560,ENSG00000178217,0,0.0
523,0.0,0.0,1.497153834433443e-05,84560443,84561263,ENSG00000178429,0,4.9905127814448105e-06
524,7.010102618325409e-06,4.955038706916985e-06,4.767525045914611e-06,49942056,50011654,ENSG00000178440,0,5.577555457052334e-06
525,9.307094384826964e-06,8.771533543199255e-06,1.0760479955792576e-05,23202696,23344845,ENSG00000179133,0,9.613035961272931e-06
526,0.0,0.0,0.0,68230595,68232113,ENSG00000179774,0,0.0
527,4.6773929961932156e-05,4.814262577672512e-05,5.1566728582004794e-05,122954381,122997513,ENSG00000179988,0,4.8827761440220695e-05
528,0.0,0.0,0.0,132444327,132449408,ENSG00000180066,0,0.0
530,0.0,0.0,2.4781518045301222e-05,58212541,58213036,ENSG00000180221,0,8.260506015100407e-06
531,0.0,3.837604735451617e-07,8.861708998542942e-07,649948,669581,ENSG00000180525,0,4.2331045779981866e-07
532,5.77057680410787e-05,1.3596297147176155e-05,0.0,91807179,91807439,ENSG00000180581,0,2.3767355062751615e-05
533,2.2469350303755578e-05,1.7470521725571488e-05,1.039125563743836e-05,21513475,21526368,ENSG00000180592,0,1.6777042555588477e-05
535,0.0,0.0,0.0,127877841,127892941,ENSG00000180745,0,0.0
536,0.0,3.1778808055729808e-06,1.2230480731344114e-06,93958191,93961540,ENSG00000180764,0,1.4669762929024641e-06
538,0.0003555525368919189,0.00033576306127146115,0.0003915370648615744,12068954,12123221,ENSG00000181192,0,0.0003609508876749848
539,0.0001079172805655297,0.00015256104838890403,0.0001174301401647387,97332497,97334729,ENSG00000181274,0,0.00012596948970639083
540,0.0,0.0,0.0,11316833,11319884,ENSG00000181800,0,0.0
542,5.229051210939016e-05,6.776212341434483e-05,5.689989732450626e-05,62183035,62268844,ENSG00000182010,0,5.8984177616080416e-05
543,0.00019259068583717066,0.0001757232570749748,0.00019725224820112093,124007668,124093598,ENSG00000182022,0,0.00018852206370442216
545,0.0,0.0,0.0,88664441,88678814,ENSG00000182333,0,0.0
546,5.241870882298011e-06,2.778882996403676e-06,1.0694886681950597e-06,42408168,42475349,ENSG00000182632,0,3.0300808489655824e-06
547,1.208376565381567e-05,2.277685205470837e-05,1.3148944145258028e-05,85599552,86366795,ENSG00000182771,0,1.600318728459402e-05
548,1.443141841678165e-05,9.792710749585841e-06,8.951018566987431e-06,12349547,12835545,ENSG00000183049,0,1.1058382577784973e-05
549,4.278751550373275e-05,5.04067260971344e-06,2.90995098461556e-05,58715554,58716257,ENSG00000183055,0,2.5642565986533932e-05
550,3.038984133368539e-06,2.148083293877668e-06,9.920607748087268e-06,103472804,103479240,ENSG00000183128,0,5.0358917251111586e-06
551,0.0,0.0,0.0,65912457,67763637,ENSG00000183230,0,0.0
552,0.00022169465841175948,0.00018447340428141606,0.00021070062080905087,61662929,61766766,ENSG00000183346,0,0.00020562289450074214
553,0.0003775132439332785,0.000502182607142387,0.0005691165127225258,119140767,119165714,ENSG00000183605,0,0.00048293745459939715
554,8.588922738066515e-05,9.231270781802662e-05,0.00010850359532101894,30820207,31031937,ENSG00000183621,0,9.55685101732369e-05
555,0.0,0.0,0.0,92596852,92597287,ENSG00000184111,0,0.0
556,0.00022848592836248056,0.0002215117812736029,0.00023009389452231801,88273864,88584530,ENSG00000184719,0,0.0002266972013861338
557,9.878790850967955e-07,3.491375032523352e-06,8.062202312009906e-07,87225448,87236908,ENSG00000184923,0,1.7618247829403795e-06
559,4.421962855260059e-05,2.708880574184647e-05,4.571169039658759e-05,14819245,14838575,ENSG00000185267,0,3.9006708230344886e-05
560,0.0,0.0,1.5203008860053277e-06,79555852,79560407,ENSG00000185303,0,5.067669620017759e-07
561,0.0006701116343636857,0.000663293426293391,0.000603285880019193,50990888,52298423,ENSG00000185532,0,0.00064556364689209
562,0.0,0.0,0.0,1177313,1737525,ENSG00000185736,0,0.0
563,0.0,0.0,0.0,81875194,82987179,ENSG00000185737,0,0.0
564,0.0004178227784112789,0.0004491551786288419,0.0004946134630874214,89392546,89406487,ENSG00000185745,0,0.0004538638067091807
565,9.82081733033999e-05,8.237568755223216e-05,9.083540260244533e-05,25016612,25026664,ENSG00000185875,0,9.047308781935912e-05
566,6.019952320637159e-05,5.3084153865752633e-05,6.664109050813377e-05,42475480,42495337,ENSG00000185904,0,5.997492252675266e-05
567,0.0,1.1048049621108883e-06,0.0,103453240,103458900,ENSG00000185933,0,3.682683207036294e-07
568,1.5208730200191974e-05,1.8812810390681094e-05,1.5515037055697394e-05,101007679,101032295,ENSG00000186862,0,1.651219254885682e-05
569,0.0,7.763363144205015e-07,0.0,96998038,97185959,ENSG00000187122,0,2.587787714735005e-07
570,0.000395789807024722,0.0004093175722353746,0.00041182462946448095,4963253,4983283,ENSG00000187134,0,0.0004056440029081925
571,9.49082263477932e-05,8.772676259602099e-05,0.00010476387754309174,116881477,117126586,ENSG00000187164,0,9.579962216230198e-05
572,0.0005999600897752184,0.0006226419382151522,0.0007188951327791498,14838306,14871741,ENSG00000187522,0,0.0006471657202565068
573,0.0,0.0,0.0,93060798,93069540,ENSG00000187553,0,0.0
574,0.0,0.0,0.0,49610310,49612720,ENSG00000187714,0,0.0
575,0.0,0.0,0.0,122560665,122643736,ENSG00000187908,0,0.0
576,3.953072316389087e-06,6.985498883839794e-07,0.0,79703227,79714681,ENSG00000188199,0,1.5505407349243556e-06
577,3.32381236744296e-05,1.1236318099065867e-05,2.2408465386421992e-05,45825594,45853875,ENSG00000188234,0,2.2294302386639153e-05
578,9.481400998799048e-06,3.3509287016990747e-06,3.868943314995936e-06,116849499,116911788,ENSG00000188316,0,5.567091005164686e-06
579,3.0802110223967686e-06,2.4191376494479667e-07,5.586216687904924e-07,132036336,132184858,ENSG00000188385,0,1.293582152044019e-06
580,1.7939863622939285e-05,2.5361317332681274e-05,2.646631619375773e-05,50182778,50279720,ENSG00000188611,0,2.3255832383126097e-05
581,8.748521944243568e-06,6.183827483261369e-06,9.17971091351674e-06,119029714,119033730,ENSG00000188613,0,8.037353447007227e-06
582,1.763400665612943e-06,0.0,0.0,123135970,123139423,ENSG00000188620,0,5.87800221870981e-07
583,2.658055195403977e-06,4.6970659524589125e-07,5.423178316344792e-07,95907603,96033745,ENSG00000188649,0,1.2233598740947825e-06
584,0.0007510795780822254,0.0008840783010458387,0.000856082168989883,125784980,125823258,ENSG00000188690,0,0.0008304133493726491
585,0.0,0.0,0.0,75037472,75073642,ENSG00000188716,0,0.0
586,1.7633642788030558e-05,2.1995662525392192e-05,2.2856342219123285e-05,127135426,127196591,ENSG00000188916,0,2.0828549177515347e-05
587,2.406534799598025e-05,1.046794558059846e-05,1.6618481084630502e-05,47689707,47730436,ENSG00000189014,0,1.7050591553736403e-05
589,0.0004430353270749154,0.0004631514573918612,0.00047828844281624575,38010650,38065088,ENSG00000189180,0,0.0004614917424276741
590,0.0,0.0,0.0,131772383,131790199,ENSG00000189275,0,0.0
591,0.00012218642112980506,0.00013416691983908578,0.00010348076109131055,124619292,124744378,ENSG00000189319,0,0.0001199447006867338
593,0.0004749549153621737,0.0005988489246807475,0.0007521854991931071,5035354,5107686,ENSG00000196139,0,0.000608663113078676
594,0.0003172984147596083,0.0002578650944629551,0.0002622372767172176,123008979,123058290,ENSG00000196177,0,0.00027913359531326037
595,0.00021340155124635908,0.00016712597219619815,0.0001703168363672368,96832254,96995956,ENSG00000196233,0,0.00018361478660326467
596,8.358977397961308e-05,6.972007317406655e-05,9.550608361320328e-05,5638867,5666595,ENSG00000196372,0,8.293864358896099e-05
597,0.00011471348251255573,8.58540375875305e-05,3.854902804349029e-05,87610163,87660003,ENSG00000196566,0,7.970551604785885e-05
598,0.0002084533191046233,0.00020030197803838642,0.00020759728296525538,42574185,42638570,ENSG00000196693,0,0.0002054508600360884
599,0.0002741311476458719,0.000326717557015966,0.0002531158638946741,43556344,43574618,ENSG00000196793,0,0.000284654856185504
600,0.0006951532059824066,0.0006102524062650689,0.0005622119679515731,113854661,113917194,ENSG00000196865,0,0.000622539193399683
601,1.3947599685932636e-05,3.943502710198021e-05,3.954027271592431e-05,61406642,61453381,ENSG00000196932,0,3.0974299834612385e-05
602,0.0007155983915533423,0.0006578482097705917,0.0006380834163299182,73772276,73780251,ENSG00000196968,0,0.0006705100058846175
603,7.22956824750814e-05,9.047507638191446e-05,5.513244245114603e-05,112374116,112428379,ENSG00000197142,0,7.26344004360473e-05
604,0.0,0.0,0.0,133087924,133131675,ENSG00000197177,0,0.0
605,7.3287614361069e-05,6.171044303107972e-05,6.438661167392506e-05,29457338,29736959,ENSG00000197321,0,6.646155635535791e-05
606,0.0,0.0,0.0,96343221,96359365,ENSG00000197430,0,0.0
607,0.0,0.0,0.0,49734641,49762379,ENSG00000197444,0,0.0
608,0.00018793491243357046,0.00017017931032886266,0.00014798708237525525,69801880,69964275,ENSG00000197467,0,0.00016870043504589615
610,8.38363782992232e-06,2.962955965520131e-06,1.710497184677768e-06,104129888,104232364,ENSG00000197748,0,4.352363660040073e-06
612,6.858472376884078e-06,2.4239300720081273e-06,0.0,14959388,14988050,ENSG00000197889,0,3.094134149630735e-06
613,0.0,0.0,0.0,113588714,113664070,ENSG00000197893,0,0.0
614,0.0006566256339474249,0.0006498653009704844,0.0006296118555710787,99659509,99711241,ENSG00000198018,0,0.0006453675968296626
