,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
352,0.00030118600221464123,0.0002676818838966743,0.00025353878785781706,14878820,14904315,ENSG00000152455,0,0.00027413555798971086
353,0.00017060368256006288,0.00014954438841125692,0.00017427707894080165,14897359,14954432,ENSG00000152457,0,0.00016480838330404046
354,2.4600949359341256e-06,2.5714645748230936e-06,2.082045244407742e-06,15032227,15073853,ENSG00000152463,0,2.371201585054987e-06
355,0.00037783233616390876,0.00041359542109286354,0.00040034168695939694,15097180,15139818,ENSG00000152464,0,0.0003972564814053897
356,0.0004117811019735529,0.0004007383042956969,0.0004288671948890153,15102584,15168693,ENSG00000152465,0,0.00041379553371942174
357,0.0,1.5023274037430778e-06,0.0,88819896,88851844,ENSG00000152766,0,5.007758012476926e-07
359,0.0,0.0,1.994456638597173e-06,89430299,89556641,ENSG00000152779,0,6.64818879532391e-07
360,7.216793696763991e-05,6.364829222359397e-05,7.82557857968657e-05,89582988,89645242,ENSG00000152782,0,7.135733832936653e-05
361,2.276709558969768e-06,2.3797772923773056e-06,3.853682378227689e-06,92689955,92695647,ENSG00000152804,0,2.836723076524921e-06
363,0.0,0.0,0.0,123666355,123697399,ENSG00000154478,0,0.0
364,0.0,5.232605251251234e-06,1.4122328651024282e-06,125753580,125775821,ENSG00000154485,0,2.214946038784554e-06
365,4.2438000170524825e-06,1.1089797449113425e-06,8.979108161358583e-07,126424997,126798708,ENSG00000154493,0,2.0835635260332277e-06
366,0.0008419005648010033,0.000873765174743574,0.0008862272425596115,97458324,97498794,ENSG00000155229,0,0.0008672976607013963
367,0.00080597148574011,0.0009026337730685485,0.001084656567308448,97640671,97676434,ENSG00000155252,0,0.0009310872753723688
369,0.0006199855566118722,0.0006880748402152497,0.0005234642836265714,97737121,97760907,ENSG00000155256,0,0.0006105082268178977
370,0.0,0.0,0.0,97849843,97871580,ENSG00000155265,0,0.0
371,0.0005522227439735028,0.0005903408080862111,0.0006187223880162411,99610519,99622793,ENSG00000155287,0,0.0005870953133586517
372,1.0094693394157031e-06,5.2758422558918935e-06,1.2815119791662867e-05,96593315,96720514,ENSG00000155629,0,6.366810462323488e-06
373,0.000894276242809341,0.0009003359333448849,0.0009423107717145609,72692143,72887694,ENSG00000156026,0,0.0009123076492895955
374,2.3950175690972963e-05,2.5034411327926504e-05,9.807911907168056e-06,73253762,73358864,ENSG00000156042,0,1.9597499642022508e-05
376,0.0004414464595633948,0.00039812115847188886,0.00047982522573493305,76869601,77638369,ENSG00000156113,0,0.0004397976145900722
377,0.0007387301844291416,0.0005786308119273819,0.0005686641251985216,103302796,103351144,ENSG00000156374,0,0.0006286750405183483
378,0.00037391813208488675,0.0005995173713428604,0.0004666400978677439,104122058,104126385,ENSG00000156384,0,0.0004800252004318304
379,0.0,0.0,0.0,104641290,105265242,ENSG00000156395,0,0.0
380,9.291037926635876e-06,1.792919548967863e-05,1.0887587945041129e-05,102714538,102743492,ENSG00000156398,0,1.270260712045188e-05
381,0.0004265152890291699,0.000358902205773206,0.00037799843808149615,69180234,69209099,ENSG00000156502,0,0.0003878053109612907
382,6.79832048727265e-06,1.705460062544009e-05,3.452162087734565e-06,69220332,69267552,ENSG00000156510,0,9.101694400149101e-06
383,0.0003693541775098696,0.00039942081503527337,0.0005024666813241597,69269984,69401884,ENSG00000156515,0,0.00042374722462310086
384,0.00019135396426336085,0.0002584630695418539,0.0002208382646115551,70137981,70146700,ENSG00000156521,0,0.00022355176613892327
385,0.0,0.0,2.3295749881808708e-06,70431936,70447951,ENSG00000156574,0,7.765249960602903e-07
386,3.056907324750186e-05,2.678137370804797e-05,2.6619166937641106e-05,74824927,75032624,ENSG00000156650,0,2.798987129773031e-05
388,0.0,0.0,0.0,22928024,23038523,ENSG00000165309,0,0.0
389,0.0006362444537158084,0.000554547329113245,0.0006527925035210769,23439075,23442377,ENSG00000165312,0,0.0006145280954500434
391,0.00034998012869211594,0.0003247726307247767,0.0003210210813764177,91409280,91514829,ENSG00000165338,0,0.00033192461359777013
392,0.0,0.0,0.0,48909480,48939840,ENSG00000165383,0,0.0
393,0.00019786350775815301,0.0002036267356702507,0.0002431039822901413,45454585,45594906,ENSG00000165406,0,0.0002148647419061817
395,0.0,0.0,0.0,59176643,59247774,ENSG00000165443,0,0.0
396,0.0,0.0,0.0,59650764,59736002,ENSG00000165449,0,0.0
397,0.0,0.0,0.0,52765380,52772784,ENSG00000165471,0,0.0
400,8.207989134011947e-05,9.164539181875571e-05,7.104522562826781e-05,44997698,45000888,ENSG00000165511,0,8.159016959571434e-05
402,0.00011402952064463967,0.0001440232919177553,9.851683007564028e-05,4786629,4848062,ENSG00000165568,0,0.00011885654754601175
403,0.0,0.0,1.6814855609159739e-06,49364066,49396089,ENSG00000165606,0,5.604951869719912e-07
405,0.0002086282271900961,0.00018332504032391304,0.0002328365789263585,13438484,13529014,ENSG00000165626,0,0.0002082632821467892
407,0.0008407280917319373,0.0008169475877196499,0.0006456485309423578,13586939,13668445,ENSG00000165630,0,0.0007677747367979817
408,7.891378869285887e-05,0.00010341560005569564,0.00012759285322374827,7818497,8016631,ENSG00000165632,0,0.00010330741399076759
409,0.00060835204884551,0.0005457441010394619,0.0006838663202215902,49014236,49115522,ENSG00000165633,0,0.0006126541567021874
411,0.00014444934549475176,0.00020446377558652108,0.00012734521570244124,75233641,75236030,ENSG00000165644,0,0.0001587527789279047
412,1.113573138957221e-05,1.018486977531036e-05,1.5314767150468353e-05,117241093,117279430,ENSG00000165646,0,1.2211789438450307e-05
414,0.0008276879894791199,0.0008445588126930688,0.0007429490740664076,75397830,75401764,ENSG00000165655,0,0.0008050652920795321
415,0.000639280009692691,0.0004955799540562971,0.000702200912307243,124801819,124836667,ENSG00000165660,0,0.000612353625352077
416,0.0007716713265990755,0.000874920993889923,0.0007048416556277054,118297925,118342328,ENSG00000165669,0,0.0007838113253722346
419,0.0,0.0,0.0,68827531,68895432,ENSG00000165730,0,0.0
420,0.0,1.746231665606962e-06,7.069382723658039e-07,43077064,43130351,ENSG00000165731,0,8.177233126575886e-07
422,0.0003626127243865913,0.0004022341888753646,0.00045031264058384017,42782795,42834937,ENSG00000165733,0,0.00040505318461526535
423,8.726724469382347e-05,0.00010642085214287189,8.616608120229524e-05,132207492,132331847,ENSG00000165752,0,9.328472601299687e-05
425,0.0007709863844379599,0.0006580044553914441,0.0007076670946786154,113679162,113730907,ENSG00000165806,0,0.0007122193115026731
426,0.0005312640916407401,0.0005579812401444404,0.0005640531642045764,114120862,114174232,ENSG00000165813,0,0.0005510994986632523
427,1.8076063140025302e-06,3.778874913588707e-06,4.589479024380025e-06,114239254,114294489,ENSG00000165816,0,3.391986750657087e-06
428,0.0,0.0,0.0,133347368,133352683,ENSG00000165828,0,0.0
430,0.0,0.0,0.0,94762681,94855547,ENSG00000165841,0,0.0
431,0.0,0.0,0.0,116663696,116670264,ENSG00000165863,0,0.0
432,0.00018846729545574472,0.00019898918911480043,0.0002297056054476076,116671192,116850251,ENSG00000165868,0,0.0002057206966727176
433,0.0,0.0,1.2951741829870918e-06,46610474,46652025,ENSG00000165874,0,4.3172472766236393e-07
434,3.4733377598705044e-05,5.89968821848706e-05,2.3884088657851104e-05,97319271,97321915,ENSG00000165879,0,3.920478281380891e-05
436,2.7700227653396902e-05,8.272637116817677e-06,1.674532537476252e-05,97572499,97583884,ENSG00000165887,0,1.7572730048325697e-05
437,0.0005465024296180652,0.0004647907685415924,0.0004698036369207107,16436943,16513745,ENSG00000165983,0,0.0004936989450267895
438,7.249825133895861e-06,2.5260093235587297e-06,6.135724006577635e-06,16513734,16521879,ENSG00000165985,0,5.303852821344075e-06
439,2.0532313804136456e-06,4.2923642314912394e-06,7.819674725752615e-06,18140424,18543557,ENSG00000165995,0,4.721756779219167e-06
441,0.0009777981693891993,0.0008973399840863725,0.0009447885419676681,18659431,18681639,ENSG00000165997,0,0.0009399755651477466
442,0.0006029678120842838,0.0006067345716276199,0.0006110088354423894,98134624,98244897,ENSG00000166024,0,0.0006069037397180976
444,0.0002210951413733578,0.00023196816185484136,0.0002780550798811711,100529072,100559998,ENSG00000166135,0,0.00024370612770312339
445,0.0003475563981136226,0.00037830243880136656,0.00022607948435222777,100523740,100530000,ENSG00000166136,0,0.00031731277375573894
446,0.0005357218412921882,0.0005608817929487088,0.0006040380466243356,101354033,101557321,ENSG00000166167,0,0.0005668805602884109
447,0.00021399557574035025,0.0002557961970068239,0.000240284915116384,101578882,101588270,ENSG00000166169,0,0.00023669222928785275
449,0.000719868794922102,0.0009065216053300008,0.0008279940448369429,102065349,102068036,ENSG00000166189,0,0.0008181281483630153
450,0.000694230104046358,0.0006546041881394583,0.0007148473968102248,102152176,102163871,ENSG00000166197,0,0.0006878938963320137
451,0.0,0.0,0.0,70771238,70785401,ENSG00000166220,0,0.0
452,0.0005841254560306858,0.0005242582727761172,0.0006483638375346826,70815905,70895816,ENSG00000166224,0,0.0005855825221138285
456,0.0005378015499397311,0.000582968374157413,0.0005518064930328877,72216000,72235860,ENSG00000166295,0,0.0005575254723766773
457,5.624864307792257e-06,7.055405494130899e-06,9.520951044689436e-06,73644881,73663803,ENSG00000166317,0,7.400406948870865e-06
458,0.00010477018178489881,0.00014046255237396007,9.638027439305653e-05,73110375,73131828,ENSG00000166321,0,0.00011387100285063848
459,8.531036467131907e-05,5.697125826122866e-05,6.217263576626056e-05,73423579,73433561,ENSG00000166343,0,6.815141956626943e-05
460,8.28211227326089e-05,6.508583023673048e-05,9.260563397777896e-05,73497538,73626117,ENSG00000166348,0,8.017086231570612e-05
461,6.16873808655953e-06,2.3212799290387817e-05,2.923631636897961e-05,73801911,73811798,ENSG00000166507,0,1.953928458197565e-05
463,0.0,7.332679624593157e-06,0.0,23192312,23194245,ENSG00000168267,0,2.4442265415310522e-06
465,0.0004499863007271676,0.0003916483903854663,0.0004176906979953464,27775186,27999079,ENSG00000169126,0,0.00041977512970266007
466,9.918571635876932e-07,8.294072554115101e-06,1.6788714500598275e-06,114294824,114404756,ENSG00000169129,0,3.6549337225875407e-06
470,0.00016505478192842856,0.00019390190108480845,0.0001298007658687974,60778331,60794852,ENSG00000170312,0,0.0001629191496273448
471,0.0,0.0,0.0,48153088,48274696,ENSG00000170324,0,0.0
472,0.0004912540184969989,0.00041226703465511495,0.00042172236789161574,117542445,117549546,ENSG00000170370,0,0.00044174780701457657
473,0.0001099636411510601,0.00012505661971730424,0.0001221015663440905,129467190,129770983,ENSG00000170430,0,0.00011904060907081829
474,0.00029394874798705753,0.00033474209874102015,0.0003640248597641454,6144934,6254644,ENSG00000170525,0,0.0003309052354974077
476,0.0002514350173043281,0.00014096580207173526,0.00022633787087661915,97614553,97633500,ENSG00000171160,0,0.00020624623008422749
478,0.0,0.0,0.0,69630247,69633596,ENSG00000171224,0,0.0
480,0.0007044933459799515,0.0008152246875710006,0.0007116753938979458,97435909,97446017,ENSG00000171311,0,0.0007437978091496326
482,0.0,0.0,1.2100332540928945e-06,133553901,133569835,ENSG00000171772,0,4.033444180309648e-07
483,6.991186468145417e-06,7.307680773388334e-06,4.141781839559922e-06,133160219,133226412,ENSG00000171798,0,6.146883027031225e-06
484,5.3672297053635e-07,0.0,4.5424315302951626e-07,132808392,132942823,ENSG00000171811,0,3.3032204118862206e-07
485,0.00026681109282222104,0.00026301797992773384,0.00021295853352779482,132397168,132417859,ENSG00000171813,0,0.0002475958687592499
488,0.0006311014310149313,0.0009065426837389844,0.0005570558891297996,73782047,73783652,ENSG00000172586,0,0.0006982333346279051
489,3.6865884555628857e-06,0.0,0.0,73674287,73698109,ENSG00000172650,0,1.228862818520962e-06
490,0.0008937375985410095,0.0008710760599799918,0.0010264135998268305,45727200,45792964,ENSG00000172661,0,0.0009304090861159439
491,0.00011515043883366039,0.00012902951401747668,0.00013487764538554204,45615500,45672780,ENSG00000172671,0,0.0001263525327455597
492,5.0686777290070784e-05,4.9670054142881466e-05,4.960034670457641e-05,70298970,70382650,ENSG00000172731,0,4.998572604584289e-05
493,0.0,0.0,0.0,98457077,99235862,ENSG00000172987,0,0.0
494,0.0,0.0,0.0,95194200,95228929,ENSG00000173124,0,0.0
496,0.0,0.0,3.2160777112729637e-06,88802730,88820546,ENSG00000173239,0,1.0720259037576546e-06
497,3.6340895548472274e-05,7.122387114146373e-05,0.0001114915423897304,86958599,86963258,ENSG00000173267,0,7.301876969322213e-05
498,4.515817197977202e-06,1.2980688263589624e-05,1.337650566026568e-05,86935540,86969481,ENSG00000173269,0,1.0291003707277502e-05
499,0.00040031457647489465,0.0003251709238869195,0.00038573887392636476,5412557,5459056,ENSG00000173848,0,0.00037040812476272627
501,4.498128921189584e-06,9.40352249793143e-06,7.613777449591528e-06,91906584,91909486,ENSG00000174721,0,7.171809622904181e-06
502,4.326949199455953e-06,4.522832104558554e-06,0.0,125576522,125683163,ENSG00000175018,0,2.949927101338169e-06
503,0.00040456856882421343,0.00039194087471206246,0.00045887401819349853,124984317,125161170,ENSG00000175029,0,0.00041846115390992475
505,0.000480041991034346,0.0004774157671327928,0.00045623490843949195,131901008,131959834,ENSG00000175470,0,0.00047123088886887694
506,0.0,0.0,0.0,116545931,116567855,ENSG00000175535,0,0.0
508,1.33999101041887e-05,7.0032651066454634e-06,1.4175885127998606e-05,15095385,15097319,ENSG00000176236,0,1.1526353446277589e-05
509,9.715501589109715e-06,6.770218008832355e-06,4.1112465571458175e-06,15075475,15088776,ENSG00000176244,0,6.865655385029297e-06
510,0.00018413642772736207,0.00016786402965286574,0.00020422823486006917,93893973,93956062,ENSG00000176273,0,0.000185409564080099
511,0.0,0.0,0.0,122729429,122826868,ENSG00000176584,0,0.0
512,0.0,0.0,0.0,131092391,131311721,ENSG00000176769,0,0.0
514,5.013573912558861e-05,1.1032717225432984e-05,1.1166115432201642e-05,120597949,120600124,ENSG00000177234,0,2.411152392774108e-05
515,0.0006895932900103174,0.0007550649366908223,0.0007717309671233969,35638247,35642296,ENSG00000177283,0,0.0007387963979415122
516,0.0,0.0,0.0,35605341,35608935,ENSG00000177291,0,0.0
517,0.0,0.0,0.0,49299170,49327492,ENSG00000177354,0,0.0
518,0.00045962832818076274,0.00043808746090331213,0.0004492962298139022,51695486,51699595,ENSG00000177613,0,0.00044900400629932567
519,3.489910470344516e-05,2.5655562800069143e-05,3.3106353915742176e-05,118046279,118210158,ENSG00000177640,0,3.122034047308549e-05
520,6.183543142717592e-05,9.233535719258538e-05,5.233300620223125e-05,73631612,73641474,ENSG00000177791,0,6.883459827399752e-05
521,0.0003795923487031005,0.0004077982443413567,0.0004033589261006108,96129715,96205288,ENSG00000177853,0,0.0003969165063816893
522,0.0,0.0,0.0,80537902,80646560,ENSG00000178217,0,0.0
523,1.3987482260849827e-05,1.4620702030906415e-05,0.0,84560443,84561263,ENSG00000178429,0,9.536061430585414e-06
524,1.2026240010651983e-05,2.653808853568462e-05,1.2439941283986715e-05,49942056,50011654,ENSG00000178440,0,1.7001423276774442e-05
525,7.983431679577802e-06,0.0,5.255129688347539e-06,23202696,23344845,ENSG00000179133,0,4.412853789308447e-06
526,3.7800273593461807e-06,1.1853452676971001e-05,0.0,68230595,68232113,ENSG00000179774,0,5.211160012105727e-06
527,4.69259682726208e-05,3.8259256297642364e-05,4.6069077929581817e-05,122954381,122997513,ENSG00000179988,0,4.375143416661499e-05
528,0.0,0.0,0.0,132444327,132449408,ENSG00000180066,0,0.0
530,3.472900095541134e-05,0.0,1.9594731635369526e-05,58212541,58213036,ENSG00000180221,0,1.810791086359362e-05
531,2.48377272701399e-06,0.0,3.6786476178779192e-06,649948,669581,ENSG00000180525,0,2.0541401149639696e-06
532,8.799787710002015e-05,4.5990790987525585e-05,0.0,91807179,91807439,ENSG00000180581,0,4.466288936251525e-05
533,4.283053528986202e-06,8.05850874156402e-06,7.249729067163894e-06,21513475,21526368,ENSG00000180592,0,6.530430445904705e-06
535,0.0,0.0,0.0,127877841,127892941,ENSG00000180745,0,0.0
536,0.0,0.0,0.0,93958191,93961540,ENSG00000180764,0,0.0
538,0.0004619514623423115,0.00040805426953416027,0.00046254668372482235,12068954,12123221,ENSG00000181192,0,0.00044418413853376473
539,0.00014142515973877677,0.00013438867472937045,0.00013057304347649358,97332497,97334729,ENSG00000181274,0,0.00013546229264821362
540,0.0,0.0,0.0,11316833,11319884,ENSG00000181800,0,0.0
542,0.00019172763254677604,0.00017282825453957521,0.00017715094001053864,62183035,62268844,ENSG00000182010,0,0.00018056894236562996
543,0.0004335136135661785,0.0004595599733328753,0.0005243469913090993,124007668,124093598,ENSG00000182022,0,0.0004724735260693844
545,0.0,0.0,0.0,88664441,88678814,ENSG00000182333,0,0.0
546,1.1990313652787076e-05,4.699920209023822e-06,2.0295456807405465e-05,42408168,42475349,ENSG00000182632,0,1.2328563556405455e-05
547,1.7505675217011843e-05,1.3482858633345142e-05,2.963105751037895e-05,85599552,86366795,ENSG00000182771,0,2.0206530453578644e-05
548,5.611799767744503e-05,4.623668852867733e-05,4.6376676456118576e-05,12349547,12835545,ENSG00000183049,0,4.957712088741364e-05
549,2.4468159722133994e-05,0.00010230337872037868,7.592958485228682e-05,58715554,58716257,ENSG00000183055,0,6.75670410982665e-05
550,0.0,0.0,0.0,103472804,103479240,ENSG00000183128,0,0.0
551,0.0,0.0,0.0,65912457,67763637,ENSG00000183230,0,0.0
552,0.00016047684422114178,0.0001643868711414514,0.00014396486972765289,61662929,61766766,ENSG00000183346,0,0.00015627619503008202
553,0.0007885689663795851,0.0008211337505390069,0.0007384399943373252,119140767,119165714,ENSG00000183605,0,0.0007827142370853057
554,0.00013725565303210582,0.00013784303374581668,0.00016399509122515046,30820207,31031937,ENSG00000183621,0,0.000146364592667691
555,0.0,0.0,0.0,92596852,92597287,ENSG00000184111,0,0.0
556,0.0002697116564246493,0.0003094872984201336,0.00025869954603493866,88273864,88584530,ENSG00000184719,0,0.0002792995002932405
557,4.519371481562022e-06,2.361982719573894e-06,7.649733826382509e-06,87225448,87236908,ENSG00000184923,0,4.843696009172808e-06
559,4.0459387960108294e-05,6.696075523959362e-05,5.992328959416804e-05,14819245,14838575,ENSG00000185267,0,5.578114426462331e-05
560,0.0,0.0,0.0,79555852,79560407,ENSG00000185303,0,0.0
562,0.0,0.0,0.0,1177313,1737525,ENSG00000185736,0,0.0
563,0.0,0.0,0.0,81875194,82987179,ENSG00000185737,0,0.0
564,0.0006023105676552465,0.0006074641886106416,0.0006182320428567232,89392546,89406487,ENSG00000185745,0,0.0006093355997075371
565,0.00010633076823935168,8.609778352578305e-05,0.00011534008929849349,25016612,25026664,ENSG00000185875,0,0.0001025895470212094
566,0.0002290473061188024,0.0002800316631163235,0.00022904177761091279,42475480,42495337,ENSG00000185904,0,0.00024604024894867954
567,0.0,1.8685548209122505e-06,0.0,103453240,103458900,ENSG00000185933,0,6.228516069707502e-07
568,2.870061030356296e-05,2.636354857269203e-05,3.974744706780211e-05,101007679,101032295,ENSG00000186862,0,3.160386864801903e-05
569,0.0,6.565082659896229e-07,0.0,96998038,97185959,ENSG00000187122,0,2.1883608866320762e-07
571,0.00010089310659300207,9.746012615457471e-05,0.00012719953731743218,116881477,117126586,ENSG00000187164,0,0.00010851759002166964
572,0.0006127406141758891,0.0005373312550054856,0.0004972143561632764,14838306,14871741,ENSG00000187522,0,0.0005490954084482171
573,0.0,1.3708995971062918e-06,0.0,93060798,93069540,ENSG00000187553,0,4.5696653236876396e-07
574,2.3815268972003945e-06,0.0,0.0,49610310,49612720,ENSG00000187714,0,7.938422990667981e-07
575,0.0,6.401917801019215e-07,0.0,122560665,122643736,ENSG00000187908,0,2.1339726003397383e-07
576,5.651438461165185e-06,5.907281776244871e-06,1.913186454593982e-06,79703227,79714681,ENSG00000188199,0,4.4906355640013464e-06
577,3.966743678665006e-05,3.282503343097207e-05,3.0773994048548206e-05,45825594,45853875,ENSG00000188234,0,3.442215475539011e-05
578,9.036609119036383e-06,1.8891401907956205e-06,1.5295855949587564e-05,116849499,116911788,ENSG00000188316,0,8.74053508647319e-06
579,1.1742849088731186e-06,0.0,0.0,132036336,132184858,ENSG00000188385,0,3.914283029577062e-07
580,1.104811169484997e-05,1.3198017013859105e-05,1.2689716152259927e-05,50182778,50279720,ENSG00000188611,0,1.2311948286989666e-05
581,4.859927566959161e-05,5.07993874211087e-05,2.9033567901600977e-05,119029714,119033730,ENSG00000188613,0,4.281074366410043e-05
582,0.0,0.0,0.0,123135970,123139423,ENSG00000188620,0,0.0
583,2.2800244765406705e-06,7.944141015138743e-07,2.5728621112288084e-06,95907603,96033745,ENSG00000188649,0,1.882433563094451e-06
585,0.0,0.0,0.0,75037472,75073642,ENSG00000188716,0,0.0
586,8.304345068036145e-06,2.2320737172232975e-05,5.02013782356352e-06,127135426,127196591,ENSG00000188916,0,1.1881740021277545e-05
587,2.964087788909067e-05,1.3278314553521458e-05,8.959242999276119e-06,47689707,47730436,ENSG00000189014,0,1.7292811813962746e-05
589,0.0004192083846554802,0.0003658178320206168,0.00040179195734790703,38010650,38065088,ENSG00000189180,0,0.00039560605800800135
590,0.0,0.0,0.0,131772383,131790199,ENSG00000189275,0,0.0
591,0.00015468660967852792,0.00013872210786426952,0.00015620597287500224,124619292,124744378,ENSG00000189319,0,0.00014987156347259987
594,0.0003794749649843857,0.00036103213520105273,0.0004053475433928731,123008979,123058290,ENSG00000196177,0,0.0003819515478594372
595,0.00019983232004235264,0.00018817187416362666,0.000254254999043369,96832254,96995956,ENSG00000196233,0,0.00021408639774978273
596,0.0001625235518719366,0.0001019286410121447,0.0001569666544291029,5638867,5666595,ENSG00000196372,0,0.00014047294910439473
597,0.00012348089223003256,0.00016133866162736175,7.837892639700421e-05,87610163,87660003,ENSG00000196566,0,0.00012106616008479951
598,0.00014857386195107138,0.00014518731996763132,0.00011638454606544426,42574185,42638570,ENSG00000196693,0,0.00013671524266138232
599,0.00024944715094902615,0.00024877920064961424,0.00024016627574526252,43556344,43574618,ENSG00000196793,0,0.000246130875781301
600,0.0007940273568210181,0.0006743533412122378,0.0007287291675947603,113854661,113917194,ENSG00000196865,0,0.0007323699552093388
601,4.869541833654332e-05,2.8082693827602203e-05,3.5527806940004366e-05,61406642,61453381,ENSG00000196932,0,3.743530636804996e-05
603,8.132948274182048e-05,9.209558168239193e-05,7.45672977722986e-05,112374116,112428379,ENSG00000197142,0,8.266412073217033e-05
604,0.0,0.0,0.0,133087924,133131675,ENSG00000197177,0,0.0
605,0.0003164985870707051,0.0003236451493913965,0.0004411378052424633,29457338,29736959,ENSG00000197321,0,0.00036042718056818825
606,0.0,0.0,0.0,96343221,96359365,ENSG00000197430,0,0.0
607,0.0,0.0,0.0,49734641,49762379,ENSG00000197444,0,0.0
608,5.170231408859419e-05,5.586457266795052e-05,5.801499647077212e-05,69801880,69964275,ENSG00000197467,0,5.5193961075772275e-05
610,0.0,1.6704142388128602e-06,2.028733650704178e-06,104129888,104232364,ENSG00000197748,0,1.2330492965056793e-06
612,3.922036611047514e-06,2.4597533691725143e-05,1.6596630519068944e-05,14959388,14988050,ENSG00000197889,0,1.5038733607280533e-05
613,0.0,0.0,0.0,113588714,113664070,ENSG00000197893,0,0.0
615,0.0008138852927523172,0.0007832943219294711,0.0008568164739490712,92291167,92353964,ENSG00000198060,0,0.0008179986962102865
616,0.0003229747851029519,0.00032853854958059047,0.00030601008173791923,37776526,37858106,ENSG00000198105,0,0.0003191744721404872
617,4.1179219896854835e-05,6.070226218651997e-05,4.646812410443375e-05,71319259,71381423,ENSG00000198246,0,4.944986872926951e-05
618,8.422680300180943e-05,7.294725402536566e-05,7.739344113350057e-05,43606419,43617904,ENSG00000198298,0,7.818916605355855e-05
620,0.0002684050585991176,0.00026482377435733186,0.00021866658963399206,133308914,133313162,ENSG00000198546,0,0.00025063180753014715
621,0.0,3.1357357179256916e-06,0.0,5195462,5218949,ENSG00000198610,0,1.0452452393085638e-06
624,0.0005020961909377565,0.0005360611321882963,0.0005133038925184248,119726042,119829147,ENSG00000198825,0,0.0005171537385481592
625,0.00017174062268305305,0.00015472517836140955,0.00018064774048997463,119207571,119459745,ENSG00000198873,0,0.00016903784717814572
626,0.0,0.0,0.0,7158624,7411488,ENSG00000198879,0,0.0
627,7.3862183359261024e-06,1.447611724146956e-05,9.376736035874793e-06,43194535,43267065,ENSG00000198915,0,1.0413023871090151e-05
628,0.00034335880562702867,0.0003261562102365464,0.0003340769165111268,113834725,113854383,ENSG00000198924,0,0.0003345306441249006
631,0.0,0.0,0.0,34201979,34202074,ENSG00000199200,0,0.0
632,0.0,0.0,0.0,124766196,124766297,ENSG00000199466,0,0.0
633,0.0,0.0,0.0,26509589,26509704,ENSG00000199733,0,0.0
634,0.0,0.0001682747162827131,9.08316528993072e-05,27088321,27088427,ENSG00000199855,0,8.636878972734009e-05
635,0.0,0.0,0.0,92272147,92272250,ENSG00000199881,0,0.0
636,0.0,0.0,0.0,72220752,72220852,ENSG00000200170,0,0.0
637,0.0,3.637453456836113e-05,0.0,86889569,86889733,ENSG00000200176,0,1.2124844856120376e-05
638,0.0001656306197864634,0.00011541919644779901,0.000373807187220712,87041238,87041341,ENSG00000200253,0,0.00021828566781832478
639,0.0,0.0,0.0,73279062,73279168,ENSG00000200356,0,0.0
640,0.00015243880054852013,0.0,8.600873337094636e-05,97421195,97421307,ENSG00000200737,0,7.948251130648883e-05
641,0.0,0.0,0.0,30299569,30299673,ENSG00000200887,0,0.0
642,0.0,0.0,0.0,73082494,73082595,ENSG00000201047,0,0.0
643,0.0,0.0,0.0,21661635,21661741,ENSG00000201390,0,0.0
644,0.0,0.0,1.5281425895850862e-05,6149623,6149940,ENSG00000201581,0,5.093808631950287e-06
645,0.0,0.00011768231787269553,0.0,92334463,92334564,ENSG00000202297,0,3.9227439290898514e-05
646,0.0,0.0,4.49953095742012e-05,13511206,13511313,ENSG00000202508,0,1.4998436524733733e-05
647,0.0,0.0,0.0,72391964,72392069,ENSG00000202513,0,0.0
648,0.0,0.0,0.0,102436512,102436584,ENSG00000202569,0,0.0
649,0.0,0.0,0.0,13156684,13158136,ENSG00000203414,0,0.0
650,4.992923028766205e-05,0.00010437909943509651,5.070775754266863e-05,108547975,108561815,ENSG00000203434,0,6.83386957551424e-05
651,1.4760569447981493e-05,3.857196793542324e-05,0.0,110869741,110872253,ENSG00000203497,0,1.777751246113491e-05
652,2.312935141114398e-05,0.0,0.0,33684755,33709868,ENSG00000203565,0,7.70978380371466e-06
653,8.443913942995999e-05,4.221213571761821e-05,8.855215011090834e-05,133420666,133424625,ENSG00000203772,0,7.173447508616218e-05
654,0.00011452953847964958,0.00011078043747296627,0.00010850312810435685,125896564,126009592,ENSG00000203780,0,0.00011127103468565757
655,0.00022300407209211896,0.000246507952065047,0.000179548219371892,124748149,124791887,ENSG00000203791,0,0.00021635341450968598
656,0.00022831689950113566,0.0002080150374797074,0.0002128149998579211,120457227,120592065,ENSG00000203805,0,0.00021638231227958803
657,0.0,0.0,0.0,116427847,116477957,ENSG00000203837,0,0.0
658,2.0950600884760953e-06,3.6498408624437394e-06,5.910354392884645e-06,110644336,110839468,ENSG00000203867,0,3.885085114601494e-06
659,1.2640311393089243e-05,2.708571570228162e-05,1.765143465164524e-05,109940104,110008381,ENSG00000203876,0,1.91258205823387e-05
660,0.0,0.0,0.0,97589721,97590934,ENSG00000203942,0,0.0
661,0.0,0.0,0.0,89378056,89385205,ENSG00000204010,0,0.0
662,0.0,0.0,0.0,88759982,88779626,ENSG00000204020,0,0.0
663,0.0,0.0,2.1464193495717897e-06,88586753,88606976,ENSG00000204022,0,7.154731165239299e-07
664,5.974881955095576e-06,2.18587864971252e-05,3.0340229493806257e-05,77866875,77869610,ENSG00000204049,0,1.9391299315342342e-05
