StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
33915534,33977703,ENSG00000237945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33967100,33968573,ENSG00000273102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34073224,34143034,ENSG00000243927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34073578,34106260,ENSG00000198743,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
34073592,34360033,ENSG00000272657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34135432,34136071,ENSG00000224598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34157724,34190244,ENSG00000227456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34205055,34325034,ENSG00000214955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34353099,34375364,ENSG00000225555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34364006,34371381,ENSG00000159197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34375480,34416961,ENSG00000205670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34446688,34512214,ENSG00000180509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34513142,34615113,ENSG00000159200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34668994,34718227,ENSG00000159212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34723807,34737204,ENSG00000230978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34745756,34784886,ENSG00000234380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34787801,36004667,ENSG00000159216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34836286,34884882,ENSG00000286153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35136638,35139222,ENSG00000234703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35599732,35600022,ENSG00000231300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887195,35887807,ENSG00000234008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36005137,36007838,ENSG00000231106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36034541,36079389,ENSG00000185917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36050214,36051377,ENSG00000189089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36060432,36064408,ENSG00000236677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36069642,36126640,ENSG00000230212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36069941,36073166,ENSG00000159228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36130489,36131376,ENSG00000226054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36131767,36175815,ENSG00000236830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36132450,36133032,ENSG00000214889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36135079,36146562,ENSG00000159231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36156782,36294274,ENSG00000142197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36168970,36170180,ENSG00000228149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36295173,36295702,ENSG00000214867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36319792,36320670,ENSG00000273199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36320189,36386148,ENSG00000159256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36360630,36362040,ENSG00000228107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36385392,36419015,ENSG00000159259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36430360,36481070,ENSG00000230479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36445731,36532408,ENSG00000233818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36460621,36576569,ENSG00000159261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36485867,36487760,ENSG00000279365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36485983,36487411,ENSG00000223741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36526280,36542855,ENSG00000286517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36632681,36637033,ENSG00000231324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36699115,36749917,ENSG00000159263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36748626,36990236,ENSG00000159267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36803984,36806284,ENSG00000237646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36851911,36852028,ENSG00000199806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36966461,36975164,ENSG00000224790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37006150,37019662,ENSG00000183145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37062846,37073170,ENSG00000185808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37073226,37203112,ENSG00000182670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37100814,37101343,ENSG00000270116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37187666,37193926,ENSG00000228677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37208503,37221736,ENSG00000230366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37215605,37215903,ENSG00000263969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37221419,37237744,ENSG00000242553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37223420,37267919,ENSG00000157538,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
37267784,37268497,ENSG00000272948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37337382,37366858,ENSG00000287637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37365477,37365932,ENSG00000273210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37365573,37526358,ENSG00000157540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37593977,37661496,ENSG00000286717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37607373,38121345,ENSG00000157542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37717102,37719569,ENSG00000233213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38155549,38307357,ENSG00000157551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38206156,38208644,ENSG00000233316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38237217,38238201,ENSG00000226012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38238227,38238664,ENSG00000231123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38323635,38333421,ENSG00000231231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38380027,38661780,ENSG00000157554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38503562,38543336,ENSG00000287470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38805183,38824955,ENSG00000157557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38812878,38956467,ENSG00000205622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38988569,39062894,ENSG00000235888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39028536,39029128,ENSG00000237609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39171130,39172106,ENSG00000235701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39174769,39183488,ENSG00000183527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39184176,39321559,ENSG00000185658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39184469,39184899,ENSG00000272991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39216624,39217506,ENSG00000232608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39217093,39219805,ENSG00000237373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39235386,39236020,ENSG00000229623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39313907,39314962,ENSG00000255568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39315707,39323218,ENSG00000238141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39342315,39349647,ENSG00000205581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39377698,39428528,ENSG00000182093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39380332,39515506,ENSG00000285815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39405728,39445805,ENSG00000157578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39445855,39515506,ENSG00000185437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39447010,39447069,ENSG00000275523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39488327,39488760,ENSG00000235808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39491544,39491898,ENSG00000228349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39525583,39529855,ENSG00000235012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39556442,39673137,ENSG00000183778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39597147,39612910,ENSG00000184809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39630271,39726085,ENSG00000225330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39727755,39730680,ENSG00000231713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39745183,39802081,ENSG00000183067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39867438,39929397,ENSG00000183036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40010999,40847158,ENSG00000171587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40383083,40385358,ENSG00000235123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40615378,40630767,ENSG00000233756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40736318,40754888,ENSG00000288069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41007244,41037362,ENSG00000286425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41141493,41148198,ENSG00000226496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41167557,41167629,ENSG00000263681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41167801,41282530,ENSG00000182240,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
41175231,41186788,ENSG00000280109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41180097,41180626,ENSG00000224388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41304212,41357727,ENSG00000183844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41361999,41409393,ENSG00000183486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41420020,41470071,ENSG00000157601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41441056,41445708,ENSG00000228318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41464300,41531116,ENSG00000184012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41679181,41697336,ENSG00000227702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41711520,41715775,ENSG00000236384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41715806,41717975,ENSG00000232401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41739369,41767089,ENSG00000183421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41739373,41741308,ENSG00000236883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41746772,41746841,ENSG00000275166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41798225,41879482,ENSG00000141956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41870633,41872054,ENSG00000236545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41874756,41877613,ENSG00000227698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41885112,41954018,ENSG00000157617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41986831,42010387,ENSG00000173276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42009194,42055130,ENSG00000237232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42062959,42143453,ENSG00000177398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42199689,42297244,ENSG00000160179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42311667,42315409,ENSG00000160180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42371887,42396091,ENSG00000160183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42496008,42581440,ENSG00000160190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42496539,42497443,ENSG00000239930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42653621,42775509,ENSG00000160191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42831040,42836477,ENSG00000225218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42843094,42879568,ENSG00000160193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42879644,42913304,ENSG00000160194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42916803,42925630,ENSG00000233056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42974510,43033931,ENSG00000160199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43053191,43076943,ENSG00000160200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43092956,43107570,ENSG00000160201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43107942,43168646,ENSG00000286549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43322417,43332039,ENSG00000237864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43358147,43362349,ENSG00000237989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43414483,43427131,ENSG00000142178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43461960,43479534,ENSG00000185186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43529186,43659488,ENSG00000160207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43565182,43565648,ENSG00000234289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43659560,43696079,ENSG00000160208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43719094,43762307,ENSG00000160209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43748365,43748468,ENSG00000281420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43768320,43771666,ENSG00000287507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43772511,43776330,ENSG00000160213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43789513,43805293,ENSG00000160214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43805758,43812567,ENSG00000215458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43855890,43856342,ENSG00000226543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43865223,43987592,ENSG00000160216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44012309,44106552,ENSG00000160218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44107373,44131181,ENSG00000241945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44133610,44210114,ENSG00000160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44158740,44160076,ENSG00000225331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44172169,44194338,ENSG00000285413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44200602,44207399,ENSG00000232124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44215382,44241446,ENSG00000160223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44285838,44298648,ENSG00000160224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44300051,44327376,ENSG00000141959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44328944,44339402,ENSG00000160226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44331234,44335851,ENSG00000184441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44339376,44340470,ENSG00000232969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44350163,44443081,ENSG00000142185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44414588,44425272,ENSG00000230061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44450986,44455284,ENSG00000229356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44455510,44462196,ENSG00000160233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44469929,44472516,ENSG00000224747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44473723,44475097,ENSG00000227999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44477850,44478493,ENSG00000274225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44485463,44495519,ENSG00000228709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44497893,44711572,ENSG00000175894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44506807,44516575,ENSG00000235890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44517216,44525952,ENSG00000182912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44550357,44551505,ENSG00000205445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44675868,44678086,ENSG00000229880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44768580,44801826,ENSG00000184787,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44801883,44804717,ENSG00000236519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44805617,44818779,ENSG00000184900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44849585,44873903,ENSG00000183255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44885953,44931989,ENSG00000160255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44921051,44929680,ENSG00000227039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44929653,44930112,ENSG00000273027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44932814,44939941,ENSG00000183250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44936303,44936954,ENSG00000272825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44940012,44976989,ENSG00000160256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44978832,44979274,ENSG00000276529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44989864,44994086,ENSG00000234880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44999208,45004727,ENSG00000275874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45070952,45074165,ENSG00000235374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45073853,45226560,ENSG00000197381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45100487,45101094,ENSG00000267857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45234308,45264548,ENSG00000182586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45263928,45287898,ENSG00000186866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45288035,45297806,ENSG00000223768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45299929,45302964,ENSG00000286262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45300245,45305257,ENSG00000184274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45336707,45338665,ENSG00000229382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45338590,45341990,ENSG00000237664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45376191,45376382,ENSG00000228930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45378201,45379635,ENSG00000228355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45403809,45404943,ENSG00000273796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45405165,45513720,ENSG00000182871,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
45407386,45410065,ENSG00000224574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45419716,45425070,ENSG00000183535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45493572,45573365,ENSG00000173638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45590771,45603088,ENSG00000233922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45643694,45942454,ENSG00000183570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45759804,45763758,ENSG00000275139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45827961,45837987,ENSG00000205424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45861830,45888638,ENSG00000286886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45870854,45873345,ENSG00000276633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45914296,45919483,ENSG00000280604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45974489,45974953,ENSG00000274248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45981770,46005050,ENSG00000142156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46037052,46039807,ENSG00000224413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46056516,46057567,ENSG00000226115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46072085,46072248,ENSG00000233767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46093264,46097530,ENSG00000227438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46098112,46132848,ENSG00000142173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46136160,46155579,ENSG00000160282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46161148,46184476,ENSG00000160284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46185079,46188941,ENSG00000228404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46188141,46228824,ENSG00000160285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46220269,46225364,ENSG00000223901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
