,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
392,0.009913660244577358,0.007900024428328068,0.007021390061097515,0.007553757233819034,0.009757182503543294,0.006330451946064079,0.012111679911621927,0.0064318769171030155,0.0114787986932495,0.008823258980368625,0.011322860317509339,0.010302422279795812,0.005958158945278179,0.010597078235677694,0.012207886655865027,0.008509997863072915,0.0035235488461198877,0.007445320550673288,0.009967407822639865,0.007862384946079316,0.011212013798732485,0.00940187541114704,0.00840363468636595,0.009442491479502229,0.010351995945094387,0.011104137961388687,0.008482216709581606,0.0106246563525478,5095599,5100647,PCNA|ATLD2|-|20p12.3|protein-coding,1,0.00907293463310157
401,0.004701783741448772,0.00628442646272221,0.003886233866412606,0.0062459577050524,0.004850600471581604,0.004518370145001242,0.006082748184324343,0.006346507914522083,0.004585213979173009,0.004995964043359107,0.005021396306333983,0.005643718565967949,0.005235065697955376,0.005806301117004807,0.005799670959606919,0.006611111092236998,0.006548903613690919,0.006448990934037306,0.005731553417805096,0.006617525561300775,0.005182256687642152,0.006563096511879175,0.0057771683978555645,0.005479854321828764,0.005989433500461201,0.005304057777495814,0.005787204954292102,0.004897468660755552,44044707,44054885,PIGT|CGI-06|MCAHS3|NDAP|PNH2|-|20q13.12|protein-coding,1,0.005605092306848136
403,0.0034131934429084488,0.002872036171312251,0.003596172609926429,0.0032876324814946007,0.002338238822632135,0.002969494371802555,0.0063180520549413356,0.005058212057391647,0.002299296401805885,0.0024267145864228057,0.002600468835744542,0.0018370219323189242,0.004553492346265576,0.002485892019885704,0.0019092249132097716,0.0025277344711252684,0.0019304058035888457,0.003108826287818264,0.003479892712223607,0.0024703739932512066,0.0016645560704588779,0.0029077730443290797,0.0026227882472328774,0.002227978984436045,0.002082819620628876,0.0021434740013381577,0.0029016101675434927,0.003347155867366709,43211190,43247678,PKIG|PKI-gamma|-|20q13.12|protein-coding,1,0.002906447582835854
411,0.0032224652570427186,0.0028772521844228236,0.0029025691332023166,0.0026065322277442574,0.0031421542032254207,0.0028364043181650323,0.002463190688424699,0.0025996110909198298,0.002900878151134879,0.0025034731191501554,0.0030901166281348,0.00317017634416542,0.002144583492358128,0.002971997620779165,0.003056526639539993,0.002393879261015055,0.0025507742156715796,0.002697210740213276,0.0035430266825085513,0.002324712433567102,0.0026331107240275256,0.002507356529180083,0.00256600848501135,0.0028407340788987015,0.0029401490451793203,0.00267751359894118,0.002317142976652589,0.002364812573303361,30795696,30826467,POFUT1|DDD2|FUT12|O-FUT|O-Fuc-T|O-FucT-1|OFUCT1|-|20q11.21|protein-coding,1,0.0027444415158064043
413,0.012081678170553051,0.015359792511966092,0.017581723108160443,0.018983281974779706,0.012770478250218159,0.013310244563506756,0.017283555934993384,0.018236870964292214,0.01765260265252063,0.015261161853135573,0.015783737239944473,0.021271421765514872,0.009599399870350082,0.006484868262876458,0.007784315225952739,0.01383510238508015,0.02012475642133924,0.018269593710560743,0.012405766377034189,0.01712369660251609,0.012723983549189214,0.022776037490917483,0.015623974530483664,0.01657652888666064,0.009426742285176764,0.008545832842128037,0.01950117552895034,0.015096525671638505,62152133,62153524,PPDPF|C20orf149|dJ697K14.9|exdpf|-|20q13.33|protein-coding,1,0.015052673165372845
420,0.011627492762966178,0.014430597033553991,0.014692116240214253,0.01185784178019345,0.014916438064788068,0.01608741513340481,0.007327625888143296,0.008126497657087844,0.00955550542697471,0.010004195432131262,0.008370568768145719,0.008499717299317424,0.002700734406070834,0.010028045930655377,0.008031664202562912,0.008511583288573375,0.012305984078322991,0.0066583301492468185,0.010737477665035373,0.006250550548879241,0.008823306974439196,0.005567007774023454,0.013703002534515257,0.012209203087224039,0.013247052430660202,0.01346336252102189,0.013182825181002063,0.010128897342589229,4667157,4682234,PRNP|ASCR|AltPrP|CD230|CJD|GSS|KURU|PRIP|PrP|PrP27-30|PrP33-35C|PrPc|p27-30|-|20p13|protein-coding,1,0.010394465700062255
422,0.002649662255263084,0.0026850048440616994,0.002857323490327154,0.00276671288735008,0.0025126138181403713,0.0026984813854848072,0.003409558810395233,0.003276643843283558,0.0030301292289736936,0.002522516712505647,0.002848231310124174,0.0027761230695827082,0.0022912511756331484,0.0026888536367535923,0.0028520220392355107,0.0030687043008177286,0.002578237773839909,0.002157652807206456,0.0027934136573003446,0.0025880547157786015,0.002732781123078808,0.002854035030354009,0.002702096012279141,0.002540991769626486,0.002550983131957954,0.0025434340413125743,0.0029123498934882966,0.0019997664222735577,62612431,62664453,PRPF6|ANT-1|ANT1|C20orf14|Prp6|RP60|SNRNP102|TOM|U5-102K|hPrp6|-|20q13.33|protein-coding,1,0.002710272470943869
423,0.016795954484487195,0.011449397159284743,0.012332494821513886,0.012755216147177617,0.015671558706941955,0.015318615605688621,0.017001878308853337,0.014195589198045696,0.020801512574989762,0.017118554780531932,0.01716717375386423,0.017305802144549156,0.013742977610638928,0.016917644237280146,0.019549403044225446,0.017289971039938342,0.012133887669427057,0.01601132376949529,0.017512563895222533,0.0184766794691471,0.01776090267312386,0.0173880046278449,0.012342472078207111,0.014227289406678239,0.015738216572143533,0.01764657276220559,0.016344072933667304,0.017758815238507253,60711783,60718514,PSMA7|C6|HEL-S-276|HSPC|RC6-1|XAPC7|-|20q13.33|protein-coding,1,0.0160269480254886
431,0.004153594818130409,0.004537558833833594,0.004903893974539909,0.004252826735300553,0.004594144404435001,0.004238806680377173,0.003541237375460704,0.004697794388559975,0.005106057431454174,0.0036654828094183764,0.003218492161371502,0.0040245501106780865,0.004518011708179193,0.0027498256451130815,0.0032859869848060374,0.003819290030606639,0.003618516290253364,0.0034756330542915696,0.0037594692137833804,0.0034034140075755526,0.0035009076651006943,0.004375549476885482,0.00405573014119196,0.003928182619280273,0.002843571056741281,0.0031020588887491064,0.0033196116062899367,0.003563463521613819,25228706,25278648,PYGB|GPBB|-|20p11.21|protein-coding,1,0.0038662022012150295
445,0.0060468998382644775,0.004658023898530164,0.005369924096154083,0.004738446138799866,0.005120673675036877,0.005991778653148484,0.00588099372202403,0.006489754206988395,0.0059326361065619865,0.004977037281864692,0.006050359624350602,0.005825953413672867,0.00546153785595357,0.0054325940129306,0.005682401043017632,0.004140565183806872,0.004254284828411796,0.0038882906665740386,0.006506913816369733,0.004261032423802596,0.005775567390358333,0.004475852846190647,0.005163395259671439,0.0052781187383746375,0.00559912600345215,0.005309694395750327,0.00454978126758159,0.006076906653748652,34291531,34330258,RBM39|CAPER|CAPERalpha|FSAP59|HCC1|RNPC2|-|20q11.22|protein-coding,1,0.005319233680049685
452,0.006521617592708494,0.0055714471468222,0.007263637678761561,0.006522919132340657,0.0061574673034274965,0.005314432067317297,0.0068773996987194445,0.006299811464728199,0.0069476816998506104,0.007286452679766554,0.006710905904882718,0.008441378481188512,0.006811419761507562,0.005059602822848872,0.005487724147587393,0.00727121432382112,0.007601887234116825,0.00894635682610256,0.0077553675043694125,0.009534211179323198,0.0070947202233776745,0.010760354188160924,0.007091953215774705,0.007596069114586542,0.005488164059289297,0.006078313255179424,0.008718961720978904,0.009014330058280017,34287232,34288902,ROMO1|C20orf52|MTGM|MTGMP|bA353C18.2|-|20q11.22|protein-coding,1,0.007150921445922079
453,0.017302955025254786,0.021823302091484646,0.02029169254534011,0.02098112769602184,0.019955156752782026,0.018224167270156945,0.01582982457667059,0.021506543224930487,0.015921150094937303,0.022429848016936878,0.01890946252137383,0.020141092372477618,0.014618346423244324,0.024025357673613617,0.020946814338422652,0.018735199628285668,0.021340468040631697,0.02029652529322542,0.020766608642981747,0.018869102074209096,0.023426530593013504,0.01881228970163334,0.019982223566750647,0.02279149452586781,0.02121667716923752,0.021168020034699985,0.018192718918008405,0.017354371735281742,35807449,35870025,RPN2|RIBIIR|RPN-II|RPNII|SWP1|-|20q11.23|protein-coding,1,0.0198521096624098
455,0.03276715180726707,0.02686023208526145,0.0326179508052685,0.03632268726328019,0.02998014293706248,0.026030382203901893,0.0360271408988127,0.03831594975777697,0.037723049725134954,0.03365201560079207,0.03835017388316167,0.04196975043529278,0.031875524862706645,0.03320898305013963,0.03993824667782167,0.03729962628123614,0.03001792574675212,0.04020169740757465,0.03662087709896938,0.044559886188232735,0.03950076848897984,0.04565750167874368,0.034356698511990934,0.03666060283023945,0.035206444012164724,0.03751924995079953,0.04317708979051504,0.04155330483339669,60962121,60963576,RPS21|HLDF|S21|-|20q13.33|protein-coding,1,0.036356109100474134
456,0.009586750649737458,0.010691336587214781,0.009848386742146182,0.010113504619852005,0.011015506766140689,0.01330181800517589,0.01267686721350294,0.013935009854266302,0.0107928721811544,0.011403023304801824,0.011369070899940143,0.013357459333820399,0.008812463043248741,0.008567223429001318,0.008592174651345607,0.009905512037512979,0.012739369292969947,0.01222538701124272,0.010023722853862377,0.012206899291439994,0.011800854435066972,0.013973477557661915,0.010465981393938567,0.01135124855698793,0.00892193393426304,0.009278952999358506,0.009985872549976465,0.007952112680313046,17594323,17662928,RRBP1|ES/130|ES130|RRp|hES|-|20p12.1|protein-coding,1,0.010889099709855113
460,0.007002767166649927,0.005359453471113906,0.006853614325895561,0.0059448180649934535,0.00617574956976784,0.007544867705512604,0.007324648807541816,0.00725005133320995,0.007619066011468793,0.0059194030733088375,0.006659394357883789,0.005864175397964223,0.00493493616666539,0.0059828932351497065,0.0068906566242982175,0.006550525189183729,0.006876156292799519,0.00612490881934072,0.008590569971602647,0.005859740008509399,0.006352568391411578,0.005907993688971207,0.007076666356715064,0.006324538376146649,0.0061573604756294704,0.005741195512340417,0.005266516662213762,0.006950124679127455,55043641,55093942,RTFDC1|C20orf43|CDAO5|HSPC164|SHUJUN-3|-|20q13.31|protein-coding,1,0.006468048561979129
467,0.008266990764401957,0.00538106266828628,0.006632644388934969,0.004676066349851485,0.006486295928362769,0.007146093224501854,0.01058420855686247,0.006870560466575143,0.008234026585236549,0.006930699662788199,0.004906964614678647,0.004988383120130395,0.005546518837145273,0.0043417797263896035,0.004620677645648519,0.005657477653710683,0.004516471974850568,0.00816874500677342,0.010746647962395198,0.004387809797092872,0.005359005528626426,0.0050915629724134995,0.006091411049502643,0.008239017585450299,0.00486953980474351,0.005714331629595509,0.005006879077092013,0.0082289735251952,43953929,43977064,SDC4|SYND4|-|20q13.12|protein-coding,1,0.006346101646686997
474,0.005908368341397021,0.008465837660036907,0.009041180016149026,0.008867722206842192,0.007440504146733218,0.007397031174796065,0.006518775989341136,0.006045151389232536,0.005671807198808051,0.006302962073223433,0.006443207194192539,0.006723400871461242,0.005151810218919851,0.007413408711122141,0.0063691257240616785,0.0058052619592892174,0.0076385908679305736,0.005721282434263086,0.0076216927851627415,0.006086004802801308,0.005896017557454247,0.0047627591919897575,0.006766906317874948,0.006974791696139704,0.007237184580399464,0.006655886734194954,0.005649472679456109,0.0054800097834958985,43124862,43150757,SERINC3|AIGP1|DIFF33|SBBI99|TDE|TDE1|TMS-1|-|20q13.12|protein-coding,1,0.00664486265381318
477,0.005190478334416023,0.0037183963938969165,0.0047385639497636405,0.003119956575929864,0.0030159435231793294,0.008571792542099332,0.0026043730107948946,0.002527396017858301,0.0031389048885410134,0.004389139356927059,0.0040021130105721975,0.004055672035967952,0.0006896616430468787,0.0034050062672304087,0.0035579604354269547,0.004440550337429507,0.006829699245804494,0.006204337304757604,0.005707922266916318,0.009018926215223303,0.0036770524430604157,0.0037787387369335223,0.0034280494094272567,0.0032060982828491153,0.0037228188900152517,0.004128882835454041,0.0035957356128181826,0.004354001076357249,1875425,1920540,SIRPA|BIT|CD172A|MFR|MYD-1|P84|PTPNS1|SHPS1|SIRP|-|20p13|protein-coding,1,0.004243506094382036
495,0.024421123876348764,0.020948502178368522,0.021390061097514998,0.019741994291523967,0.02108865726588329,0.020521024015195562,0.01900476653504917,0.02365970994796174,0.022241539435015733,0.022405430157971862,0.021652365970296617,0.01965083329842471,0.021739385977900844,0.028225983024486048,0.026623031657025027,0.018326612827881564,0.019636957427891483,0.01654451352947306,0.027947892019043182,0.01932324372748507,0.02344972661315635,0.01775267170149353,0.02359601406069205,0.020808227987263266,0.024474643140907974,0.02356334293677166,0.024410266575071247,0.025574494348476813,57603733,57617901,SLMO2-ATP5E|-|-|20q13.32|ncRNA,1,0.022097250558020504
522,0.013716597211262017,0.009054626187589938,0.011140577845556564,0.010165366886245137,0.013765663962110068,0.010581278864060283,0.01645180541617984,0.010589044802415484,0.01843159924766798,0.014355714929791643,0.016439328270988995,0.017260598435573,0.014605944376496805,0.014582690750808832,0.02082347112106838,0.016310178080654446,0.008181060308947065,0.012967800201465835,0.014923718409795195,0.015361709893989474,0.01673230415491462,0.017257985958439113,0.01017093352020848,0.014415024029301211,0.01519208288811566,0.01553068221190015,0.01476165910301055,0.015023883430466695,2442281,2451499,SNRPB|CCMS|COD|SNRPB1|Sm-B/B'|SmB/B'|SmB/SmB'|snRNP-B|-|20p13|protein-coding,1,0.014242618946393695
525,0.0034918595429153263,0.002792057303616796,0.0029410890724068466,0.002875756626945893,0.0030567949321053368,0.003360090134433346,0.0035896721867847855,0.0032692776427526915,0.0034317266373441613,0.0028744142780684745,0.004169093394468051,0.003945621121444853,0.0019412977695835599,0.003490915946327928,0.0038315902408019584,0.002245302242686291,0.0013268491958054168,0.001951439786029386,0.002982580432325439,0.0018390203713160725,0.003635855344785885,0.00233168331824039,0.003499426397968894,0.0034106340584694732,0.003395298501328804,0.003323446065298664,0.002621435211755364,0.0030225864480448224,17922240,17949634,SNX5|-|-|20p11.23|protein-coding,1,0.0030231005072876753
536,0.003130935518041006,0.0027053721333506037,0.002965913033227544,0.003014902241441215,0.0031313109280166657,0.0038838998706771134,0.0038651666455217612,0.004138226226804526,0.003985493631505061,0.002756530930242149,0.0036974227862653385,0.0032532470344828566,0.002783342821797794,0.0030919132145194516,0.0027568368527007034,0.0027047359037836974,0.0028356765480720076,0.0027465351349473754,0.003097444285152983,0.0026189142398855897,0.0034366353592882306,0.002730733612695105,0.0028942736690289275,0.0030021712446561986,0.003066864845612209,0.0030838298254579188,0.0030733515745380306,0.0032263732999502836,42086504,42092244,SRSF6|B52|HEL-S-91|SFRS6|SRP55|-|20q13.11|protein-coding,1,0.0031313590504165115
537,0.003062906657972166,0.002979212821655694,0.0034615362509924997,0.0024640016634610387,0.0032072138544779515,0.0032094034442813656,0.002525365871755612,0.0018756188101718286,0.00370837745921698,0.00424672131827464,0.0038814584474673257,0.0033247209617645254,0.0016913156447074587,0.003974515848247711,0.0038077387323431204,0.00337072785865524,0.0021879729122049082,0.0033775631896441924,0.0026053049935090755,0.003242437833315965,0.00310355500754958,0.0032345274937114004,0.003354028828717411,0.0031612952081894177,0.0038389179612226825,0.003563182233187377,0.002676452755191903,0.0025898632015993813,627268,634014,SRXN1|C20orf139|Npn3|SRX|SRX1|-|20p13|protein-coding,1,0.003133069187981731
539,0.0037581616078757136,0.003593087888454814,0.0039874862780359425,0.0036401508236912636,0.0038051070061048903,0.004062840315232591,0.004020661855399073,0.004091003619829865,0.00394454279496207,0.0034853280796382042,0.0036107635394125558,0.0037806630839768945,0.0032063065378306103,0.00388729366016398,0.003902482224276839,0.0035747947695000826,0.003555632442110927,0.0036732779881204626,0.004114877020434009,0.003578207879196478,0.0036757235044063987,0.0031912638383924867,0.003401958304114935,0.0033204191717226368,0.0037043252326547766,0.0035158106542398826,0.003043299183517045,0.0031924807832668543,47729876,47804907,STAU1|PPP1R150|STAU|-|20q13.13|protein-coding,1,0.0036542125030915094
559,0.004833264974636368,0.004060417825004499,0.004249788721190601,0.003792715346274319,0.005497666615434294,0.004656664837607829,0.004447414909311255,0.0038612044711258753,0.004761116436141765,0.005622533314313106,0.005269274019073792,0.005072992156564821,0.0033317289758077046,0.0063402536363956355,0.005622109729968902,0.004979142028871278,0.0039809325905681425,0.0050345618118031185,0.004803942569484401,0.006132178941483779,0.0052262324758296265,0.004387731611409491,0.004164807052828052,0.004645031813835433,0.005363046476159165,0.005696582278496194,0.004433811069002173,0.0050147972137329026,35202957,35240960,TGIF2-C20orf24|-|-|20q11.23|protein-coding,1,0.004831497996512662
568,0.004913044274171643,0.004477823064638697,0.004318024042067197,0.004107636567612559,0.005161777253153786,0.0053260805450099655,0.004617337509795741,0.004178871869019484,0.0046746775965069865,0.004209101459007964,0.004403027265626493,0.004264413770611767,0.004554355097343665,0.00464866819116574,0.004463655214961168,0.005112657504945678,0.004559078990326668,0.004346799124665671,0.00454200125515506,0.00492243953749864,0.0044860136455420994,0.0034528951013473898,0.004264803800060297,0.004221228816850631,0.004602409198425529,0.0044207877042089835,0.004287788479401771,0.004335759562600881,48697661,48770335,TMEM189-UBE2V1|CROC-1B|CROC1B|KUA-UEV|-|20q13.13|protein-coding,1,0.004495469872918647
570,0.006122721095032112,0.006799942425150521,0.0067413562173566435,0.006755271757066989,0.0066299062825810485,0.007599144654761427,0.005126876305049083,0.0058784911022216856,0.0050094972202874635,0.005635618482753689,0.005988591863295959,0.0064442502183859815,0.004380618598993622,0.0061131895817809435,0.006142536393702717,0.004774282405276205,0.006134255219102728,0.004439195526068984,0.00610894642453633,0.004328163403483096,0.006886801730326453,0.004601772853513589,0.007603545769718067,0.00630493703098303,0.006438190087399656,0.008108575179235467,0.0049235990969586215,0.006578602251024385,5080484,5093733,TMEM230|C20orf30|HSPC274|dJ1116H23.2.1|-|20p13-p12.3|protein-coding,1,0.0060213885420016605
576,0.0027149699609291702,0.00200530865943868,0.0031867606846668504,0.0024590451298430473,0.0026021338809103264,0.004267308274731577,0.0063275558122460615,0.0018370777966799745,0.004401516902748627,0.003324801102518906,0.005066684981883377,0.0029407261041005917,0.0012461360884138677,0.002799104391595408,0.0034109865569143926,0.0031523921183062627,0.002744302466689528,0.002188567392638392,0.004188592103057213,0.0025355474658055174,0.0026142639576614644,0.0026908855091118955,0.0034321872058644533,0.0032689199853610826,0.003051567622857248,0.002991485228522296,0.004023723112530847,0.0036854334064936765,43570771,43589114,TOMM34|HTOM34P|TOM34|URCC3|-|20q13.12|protein-coding,1,0.003184213710804312
582,0.01088164907893871,0.00896409110288499,0.01029228318440791,0.010002526623234536,0.009384224270200298,0.010708420758876016,0.009609901678478045,0.009883994180175425,0.01037719792272228,0.009012059267868468,0.0106388054115012,0.010129890846059598,0.009731832160836644,0.009181596953547325,0.010174766407049623,0.009460460450598313,0.010454888924023993,0.010001157849641644,0.011516952940620443,0.009670430645810388,0.009997726306775583,0.01018084891033653,0.010717237588708321,0.009813577815270593,0.009517155721161312,0.008663362329137012,0.009843335660902007,0.010835998861038738,62496581,62522898,TPD52L2|D54|TPD54|-|20q13.33|protein-coding,1,0.009987370494671641
583,0.004681869838774075,0.004593444688589735,0.0052233037561343,0.005117318732916582,0.007893652182782821,0.0035612122545950766,0.006478699904321211,0.0029887043261038024,0.0076048728238033245,0.005168407870308221,0.008192871216753444,0.008882528813814444,0.0032242086227009434,0.009106306665338248,0.012525575497698718,0.0046816482581779366,0.0011512877585424502,0.001961397292947538,0.004358948011703181,0.003784321864836436,0.008640759128419209,0.004829134747386932,0.003505058398675078,0.00667711909412079,0.009585764906801101,0.0077955629740380965,0.005700533481755089,0.004236780461331121,30326904,30389603,TPX2|C20orf1|C20orf2|DIL-2|DIL2|FLS353|GD:C20orf1|HCA519|HCTP4|REPP86|p100|-|20q11.21|protein-coding,1,0.0057911176276203525
586,0.004398993469724189,0.00446863294630102,0.0044090044699026595,0.004645843583888123,0.004249807374259301,0.0046789704331895365,0.0043755069624755024,0.004316461971792451,0.004233641740443127,0.0047757359852296484,0.004503630354060643,0.004688997298900887,0.004416854144273333,0.003989311404092283,0.0039867354694346786,0.004144075768843603,0.004573452441330654,0.004393228895295656,0.004296519448907453,0.004297994764244175,0.004230978236575727,0.004905643106266695,0.004443993373548884,0.004533145874671678,0.0038690557732175323,0.00392512508195583,0.004043789442585613,0.0038165780172273287,33590207,33680618,TRPC4AP|C20orf188|PPP1R158|TRRP4AP|TRUSS|-|20q11.22|protein-coding,1,0.00434327527973708
593,0.00622290905258804,0.006090688832900921,0.005959340308744038,0.006932014492420735,0.009006600906825628,0.0033685166927642134,0.0068961782071287805,0.0032154780710183287,0.008984287792241514,0.0064164058103288475,0.009386740628182738,0.01012385579590833,0.00480886666537973,0.006735915436239208,0.015050522684827384,0.008646570945469629,0.0012191766476594892,0.0036387740687994254,0.005180865304556157,0.006895030983307647,0.011433704928743519,0.008411365407792968,0.00391435542958775,0.008519767286986338,0.012854918399590859,0.01170173942441493,0.011328149876832299,0.006842186727906342,44441215,44445596,UBE2C|UBCH10|dJ447F3.2|-|20q13.12|protein-coding,1,0.00749231881461235
594,0.006080914268298897,0.005511214614473915,0.005329569874130289,0.0051008775482325125,0.006319864262367923,0.006649793722808859,0.005824200184395794,0.005186068252320255,0.005877492082353528,0.00509760776249578,0.005422886753189163,0.005153577826231736,0.005570783711216508,0.005647129572676904,0.005437923081314542,0.00622053019573097,0.005397487520764505,0.005121747889819028,0.005631973393910594,0.005860430893377466,0.005551701633458907,0.004001774265274974,0.005241668575608403,0.005201783064973467,0.0056426203457628984,0.0053947233817598795,0.0053842768151173125,0.0055273945440819676,48697661,48729735,UBE2V1|CIR1|CROC-1|CROC1|UBE2V|UEV-1|UEV1|UEV1A|-|20q13.13|protein-coding,1,0.005513857715576678
616,0.0031947589576692276,0.0026640166008310598,0.002615565014748245,0.0026895843886115783,0.0029844223743166693,0.0031463281767753148,0.004104020112240519,0.0035301200651224746,0.003796677700512804,0.0032569217912333808,0.003684400851565386,0.0032778605723546893,0.0026234103406971654,0.0038769129072730294,0.003780353667075566,0.0027956713807029032,0.002235328299887682,0.0023657183878101587,0.003420168211469879,0.0023349605591100942,0.00332802482747356,0.002518513998183382,0.0030332346660447715,0.0029979100826641077,0.003420984136551687,0.0030098342198614527,0.0025643450896277228,0.003095444565119074,21283922,21370463,XRN2|-|-|20p11.22|protein-coding,1,0.0030837675694833423
618,0.013159379002879971,0.011532356605900526,0.010842812601229483,0.009796407359364403,0.01176344058635389,0.013486458768602246,0.012770187240049339,0.013413851166707512,0.0115661682337148,0.011731904993732554,0.012245343390722804,0.011011718174044692,0.007847475962406916,0.011275884019546838,0.010838302121536468,0.008685187380873677,0.008850324121320141,0.007650259937244548,0.013011593842356946,0.00820552443055254,0.01068345865224841,0.008420587397479369,0.01034541060331026,0.010935967883987308,0.010793560554170436,0.011396762398431438,0.00897850509797833,0.01172756633812513,43514240,43537175,YWHAB|GW128|HEL-S-1|HS1|KCIP-1|YWHAA|-|20q13.12|protein-coding,1,0.01082022853088825
622,0.007066961672787615,0.007918777237368462,0.008745738196726343,0.011447779291602544,0.00748816412381356,0.006062413039157224,0.006791636876776802,0.010568787750955601,0.00790351145279724,0.008381167218054634,0.009210195460392229,0.011977917869830832,0.010703721250303175,0.012594120317698765,0.00999599051725861,0.00991593054794457,0.007293756378218885,0.0069591394861463285,0.008447372251291543,0.008869004198852786,0.009514838324947731,0.01305173399592001,0.009771866041598878,0.009789593560629396,0.010385672666831056,0.008409474651588034,0.009670275340194948,0.008125784843827815,47895179,47905795,ZFAS1|C20orf199|HSUP1|HSUP2|NCRNA00275|ZNFX1-AS1|-|20q13.13|ncRNA,1,0.00918076159155413
