,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
237,0.025597923067996558,0.02402640448262147,0.028266050822955715,0.024588793784088243,0.01404234220203606,0.028442321090872896,0.027272515331903658,0.018863891854829264,0.03569769792567647,0.027620779741476628,0.023000767508427025,0.021136193992212872,0.02058125174588706,0.017983218605007706,0.020057739075160043,0.026894566660184957,0.043678839426603985,0.02373435084044092,0.041235218806834485,0.021456254881445348,0.023056176083657513,0.02290467137888784,0.027297647938510958,0.022360644177749328,0.021854823771736795,0.016422089867209545,0.02000225197594083,0.023580232567566473,76334557,76434006,LMO7|FBX20|FBXO20|LOMP|-|13q22.2|protein-coding,1,0.024701987843140018
255,0.006778875289025011,0.005800403324285285,0.005533810097098407,0.0047171026768459265,0.007933839117431117,0.012233834312066622,0.0057633575629456035,0.004158415355809608,0.005879936946296875,0.004711347293455851,0.007964978158203469,0.006834580752755419,0.0019360968581384067,0.006080838390293889,0.006262459102552116,0.005036851333548212,0.00630420185696031,0.0036453545955266735,0.005147871858525873,0.004662408282414472,0.007125861950563324,0.004621549026099243,0.004830086967349354,0.005012414199454213,0.005773559462683471,0.006741282427600644,0.003962805424236975,0.009512948495174884,97874550,98046374,MBNL2|MBLL|MBLL39|PRO2032|-|13q32.1|protein-coding,1,0.005891681111333616
258,0.0038168843081346202,0.0035301341855710384,0.003429449947399251,0.0028882714968599997,0.0038696615357232535,0.004597724030390498,0.0051155052115502255,0.003845023976587027,0.003846813280174421,0.0036975301538038894,0.0041782203538156416,0.0040714290517595,0.0017572812679183146,0.004269246817519389,0.004637889457146113,0.00382177927228844,0.0025265807782328177,0.003209992660838089,0.003975456412267368,0.003448996515502064,0.003924071597946266,0.0038194930323518675,0.003975758063613387,0.0032299990002384047,0.003732764305348715,0.004233025045625329,0.0038478538165110173,0.0036087697916188113,48649864,48669277,MED4|ARC36|DRIP36|HSPC126|TRAP36|VDRIP|-|13q14.2|protein-coding,1,0.003746628763097706
259,0.002128987240769566,0.0006461562079143669,0.0003754366060266656,0.0005480547195803202,0.001511631233174521,0.002540061709963173,0.0007535839566408478,0.0015298528287098394,0.004224265439712573,0.004019494718127448,0.0012798860496350329,0.0038411103714014803,0.0011032168428481116,0.0035764342686109172,0.003910965541955604,0.009240907911914563,0.006642227739866306,0.008243731429426476,0.0018755573967275624,0.01092472493097318,0.002745045761983823,0.006172418147626086,0.003916958098578928,0.0020989077752464943,0.002203797965428586,0.003149707410352967,0.0013343797738948934,0.0012641774064095252,31480312,31499709,MEDAG|AWMS3|C13orf33|MEDA-4|MEDA4|hAWMS3|-|13q12.3|protein-coding,1,0.0032786314101249945
262,0.005241206757945246,0.004478783607449637,0.0044170760587675505,0.0035800295335093007,0.00490676261096473,0.005260608473507847,0.00604607468131936,0.004795317405364696,0.004261370906243442,0.0044332563070799465,0.004797305528509204,0.004345457846638019,0.0017159313112898246,0.004503862299295602,0.004725643661130919,0.003965878603435659,0.0033017816988269778,0.0034451308579694032,0.004962559535041238,0.0015406276919119725,0.003879635950862254,0.002830063106448189,0.0046323052667789,0.003737866059158674,0.005064349063104314,0.00560708490339181,0.003565852650189149,0.004445969792699767,22066828,22178355,MICU2|1110008L20Rik|EFHA1|-|13q12.11|protein-coding,1,0.004231706863172628
287,0.002727202669690029,0.002812105310901618,0.0027218328438679018,0.00303032305166382,0.002641858454614512,0.0028515974917885938,0.003493739999415521,0.003017695267054225,0.002973555317853103,0.0026071029972741006,0.0031156791482258588,0.0028915921913561563,0.0014544158078127528,0.002678623538843526,0.0025100893401617808,0.0031983426258078256,0.002863841030599956,0.0030895734023072044,0.0026518408612751327,0.002693754027401738,0.0021757308654044255,0.0029843308975859824,0.0028821416016355825,0.002337904038267798,0.0025529203434913723,0.002350166298494137,0.002760519164483314,0.0022948684342089976,20207788,20247599,MPHOSPH8|HSMPP8|TWA3|mpp8|-|13q12.11|protein-coding,1,0.0027272623936245343
291,0.0074343634732957535,0.006994675840317076,0.007266696032391231,0.0067956803113241515,0.007596932240398949,0.007910819149995025,0.007441272167928057,0.006443228630357015,0.008109143810552282,0.006716707294724809,0.007922355594906694,0.008132098690713954,0.003152153138186042,0.00937474683740944,0.00795244551820134,0.006419542386901072,0.006458476410540283,0.005210448686432526,0.008435552184626391,0.006771728544080038,0.006755834198481917,0.005419509414772165,0.007958433770172003,0.006057135487809712,0.008664340172042054,0.00864958111920007,0.009482499289955346,0.007337255400048102,28009776,28024334,MTIF3|IF3mt|-|13q12.2|protein-coding,1,0.007245130564134409
292,0.002632147887250035,0.0031955424990754242,0.00316396970883686,0.0028449953255127894,0.004133783813849415,0.0035702199661590524,0.004086099676008152,0.002385086250091227,0.003227535838762673,0.003364765939523985,0.0037652953788979617,0.003678374252725157,0.0017508490524427715,0.00440049211178034,0.0049139163169528675,0.0031575972976903358,0.0023474232321399452,0.002144032833842799,0.0027824507078439047,0.002504189837483874,0.0033690299698241563,0.002168281586500886,0.0026466273031820527,0.002992777461942507,0.004041284165759037,0.005111611699224748,0.0025817055524651575,0.0030928837999908117,25820341,25861704,MTMR6|-|-|13q12.13|protein-coding,1,0.003216177480919962
300,0.0023032043656832446,0.0024150611615460296,0.0020353484956450014,0.0016349142900560607,0.0033016873949152487,0.002642911648584984,0.002614066178134113,0.0013477055887311574,0.003563724160520807,0.002479869621225902,0.0033426971981256955,0.0032308499263652684,0.0008091727068232942,0.0025552181183548,0.004233262800227076,0.002344678312321884,0.0009099518954332436,0.0022544765324953864,0.001666888959503572,0.002109320261665566,0.002844689334232819,0.0019501906162861739,0.0017146321354700885,0.0026138737330683864,0.0031604762645683756,0.00533754263462122,0.0021097989523270137,0.0023372959358777218,73282495,73301938,MZT1|C13orf37|MOZART1|-|13q21.33|protein-coding,1,0.002495125329386076
303,0.0029721861310574565,0.003052494958446434,0.0031392047612097706,0.0027277202046863797,0.003023580303025487,0.0032444179025248,0.0037771138358342797,0.0035727230521744517,0.0033663614635419596,0.0027937344480822015,0.003627452195470098,0.0037799162110727807,0.001637642060073217,0.003671674216658687,0.0038098088777258456,0.002711717528209514,0.0025698389036783193,0.0021223003641079353,0.0033943194243578447,0.002814659809310482,0.0031689349044700917,0.00215838387423762,0.0034978118237610975,0.0029883406501289927,0.0036038439025835945,0.003252072901189438,0.0029218547542741325,0.0029091213723810476,33091030,33112932,N4BP2L2|92M18.3|CG005|CG016|PFAAP5|-|13q13.1|protein-coding,1,0.0030824725297954984
307,0.0033167222352327,0.004327013655806683,0.004327922247310031,0.003849927487636559,0.0041827306620220136,0.003933180717295379,0.0049956541683371936,0.004370307178747772,0.004012188506005967,0.0038902364077124346,0.004060630445145819,0.004704889480656593,0.0022101092373965335,0.004024758902104078,0.004573749111688127,0.004711551234268742,0.0042324056188093985,0.005000961928988265,0.004552290958172273,0.005347317767188381,0.0036674220726670955,0.004619501223562016,0.004345223084551835,0.004294242260573366,0.004435454592604118,0.003917448591626503,0.0050511484237008705,0.003980618468664453,111267807,111292342,NAXD|CARKD|LP3298|-|13q34|protein-coding,1,0.00424770023815983
313,0.003198578436237882,0.0025169389221891157,0.00243588024860045,0.00232799373651749,0.0036732384696799704,0.003427888922066289,0.003999412894067767,0.0020658686123508096,0.003959409178612921,0.0028814816039775108,0.0039759898939181835,0.003898605983578446,0.0011776467647793935,0.004404847597209354,0.005029751866212813,0.0032477007875111263,0.0021433826935341738,0.0029370898441675036,0.0036659879052208903,0.003229624528936338,0.0037272082160164925,0.002522210125018345,0.0022284243433112996,0.0027428370631145354,0.004049582490534723,0.00463642987933592,0.00382331736223033,0.0034423026513134957,48611703,48621364,NUDT15|MTH2|NUDT15D|-|13q14.2|protein-coding,1,0.0032632011078658424
315,0.004094852078866083,0.003395460159515452,0.0026217824554544632,0.0026590068944556946,0.0043426025102740705,0.00472346637470555,0.004512309687215046,0.002617829945619543,0.005812443382176069,0.004390395196315699,0.005208719065012106,0.004859219808078973,0.0021825425996442067,0.004684760127447312,0.005432144779757691,0.0036958993968035122,0.002634917499481286,0.003629322445722266,0.00364754886805824,0.0037266444191096783,0.0040727290354636864,0.0029635115717908376,0.00281736730860297,0.0036257626140038792,0.003998607066912653,0.004746063925734744,0.0035265271001776377,0.004283826474220563,25875666,25916561,NUP58|NUP45|NUPL1|PRO2463|-|13q12.13|protein-coding,1,0.0038895093853792825
323,0.003672053204290719,0.005340208919188605,0.006432612596310882,0.004758396733474944,0.0048447844590578685,0.004690288975150128,0.00833309527304202,0.007440132127277377,0.005906166672637661,0.004949277081556593,0.004491088105674937,0.005564633810109813,0.0016141185291912315,0.005512592724655213,0.0062851156424900126,0.004675774848604605,0.0038802155709345212,0.003622197045809196,0.004943198546020456,0.0035156454091304296,0.004030447843995869,0.0030638538961149774,0.004963094374887195,0.002324889390281489,0.004579193432468678,0.004918692120340629,0.0049889669984689924,0.0030426193712622587,24995069,25086948,PARP4|ADPRTL1|ARTD4|PARP-4|PARPL|PH5P|VAULT3|VPARP|VWA5C|p193|-|13q12.12|protein-coding,1,0.004727976917943833
330,0.00508258221564002,0.004869198724434613,0.006922298160723849,0.006158430429425153,0.004741805375889545,0.005516406224080156,0.006076612070411995,0.004729695335742747,0.00582427874650057,0.004582763961163108,0.005624969204442299,0.005838662604988332,0.00286362232971169,0.0050163577514429,0.007011401345287904,0.005358176278865001,0.003982810063141551,0.004129525519619788,0.006852868161498921,0.0051252664281149826,0.004762693446549976,0.004806875155718318,0.0050404462005475,0.004891141343218156,0.005868101091377892,0.004866600805477099,0.0065377886604608484,0.005622860045994654,113831853,113863234,PCID2|F10|-|13q34|protein-coding,1,0.005310865631445341
332,0.0032573504783774358,0.0031847267094181103,0.0036229467381922375,0.0036513856633642434,0.0030038744290858703,0.004353206595667032,0.00384245728131207,0.0033099281285015048,0.003225296715782362,0.0030077025128423026,0.003910695754399721,0.002772229955550175,0.002440198773835953,0.0028978496387705574,0.0035640971065683865,0.001953788172658162,0.002341681003098507,0.002255545342482347,0.0031791973241269266,0.0018082280236158131,0.002072316995827089,0.0020795434765543677,0.003624844903300785,0.002168713614445786,0.003821082190461372,0.002896216535115906,0.004216572862345449,0.00292155236013112,50071192,50103127,PHF11|APY|BCAP|IGEL|IGER|IGHER|NY-REN-34|NYREN34|-|13q14.2|protein-coding,1,0.0030494010459225568
334,0.00489037364925505,0.004376208053925433,0.005018368987153266,0.005262184224348957,0.005194404803147854,0.004519757141435254,0.00672150919060486,0.006216617838531685,0.007719856286689629,0.006003255419483716,0.005269781176969185,0.007338255764691641,0.004508064160430481,0.006949322184839253,0.010819295585835898,0.005802730997024928,0.004149717520612689,0.005944008607483095,0.006270194587159176,0.007373913020179544,0.006001236118909792,0.0071778891934047104,0.0055146191806114825,0.004605706449882069,0.006784473241607207,0.00740817240044653,0.007766964185179645,0.0046640525560542965,28195916,28197590,POLR1D|AC19|POLR1C|RPA16|RPA9|RPAC2|RPC16|RPO1-3|TCS2|-|13q12.2|protein-coding,1,0.006081104733067761
335,0.01583036949323207,0.013015581715035342,0.012770127793733741,0.011998401094127325,0.015450994352042259,0.016651736836866726,0.016181204269849387,0.011749110268995288,0.014896245438586614,0.018929761439107354,0.01838967119261862,0.016482747954030406,0.009016863431201025,0.01877678805017403,0.01751254805340434,0.01494194122006088,0.011347410216420786,0.015162851015013218,0.0160189135350523,0.015115567172037206,0.015541704201323107,0.011306600408877907,0.01747994040765041,0.013586109347889232,0.018128283209969842,0.01983921955096075,0.01506773573902624,0.016257570066181497,29233141,29253093,POMP|C13orf12|HSPC014|PNAS-110|UMP1|-|13q12.3|protein-coding,1,0.015265928481195281
340,0.0036579599084715403,0.0030559839228520187,0.0034499223041043114,0.00351197692818468,0.0031688316641610543,0.003583159151985668,0.004564518771792777,0.002346755601947565,0.005259380006039234,0.0031933214964669954,0.0044714394062828075,0.004745237278675515,0.00177179969713454,0.003709131391348206,0.005385236168900358,0.0043021103761125045,0.002834747070123336,0.0036902446149790157,0.00422038828924457,0.0034680869021192343,0.0038656319893569896,0.0039723956217981755,0.003080866617153113,0.003416345096406005,0.0039328132061911426,0.0033777583411217925,0.004522438251323876,0.0037279451307010263,20248892,20357159,PSPC1|PSP1|-|13q12.11|protein-coding,1,0.0037245151858920737
343,0.004730549677518405,0.006779406736492474,0.006679271474676686,0.007111827608875909,0.005718835319282833,0.0068770113798480486,0.007429122884095503,0.005601794242307346,0.007357758113302181,0.00820840894494507,0.00719867888191041,0.007186615290470521,0.0030591616801681934,0.00784045450361549,0.007073307947371731,0.00912695349831768,0.006315686315043187,0.008925275931111634,0.006769892494266995,0.007474053820153822,0.005835343036462815,0.006761843977924689,0.005948858494582543,0.005083698975924676,0.005962642720072313,0.006647699774735348,0.007226489959380404,0.005240472053247865,114747194,114898098,RASA3|GAP1IP4BP|GAPIII|-|13q34|protein-coding,1,0.006648968419146598
345,0.0034717484892436666,0.004022078166758543,0.002991935872654016,0.0025671689125127597,0.003963741191951104,0.004401977373013503,0.0056753573449152125,0.002698784274498957,0.004741502848164431,0.0034285513720786523,0.003637427689007641,0.0035364844963586112,0.0014972359851213668,0.00413887262034424,0.003652808629142118,0.002994615985220377,0.002448103647999829,0.002541630148992112,0.0032849144705261206,0.002848821553783313,0.003047208162155102,0.001956334023897856,0.0023114360586540656,0.003133868077612262,0.004109448976416457,0.004521041559783567,0.0024956599045767207,0.0033166415794921127,48877883,49056026,RB1|OSRC|PPP1R130|RB|p105-Rb|pRb|pp110|-|13q14.2|protein-coding,1,0.003336978550531241
350,0.002556883690428463,0.002627887990286723,0.001899636582648555,0.0018010815739312271,0.0027194106036671994,0.0016509074018778408,0.0037560988583941863,0.001361811267248025,0.002938688974302545,0.0029638289348946478,0.004116251378809694,0.003956437827405569,0.0009166825940573681,0.003864767404011635,0.005162500043877103,0.0030429803584330075,0.0006626532313819709,0.001715796299067285,0.002174884433334583,0.0021314249198538682,0.0030396675674984218,0.0025088994085263674,0.002265842502878683,0.0026875248091727238,0.0035857654093222786,0.00465248127286945,0.002404236403695257,0.002551865593998535,34392206,34411644,RFC3|RFC38|-|13q13.2|protein-coding,1,0.002704174904852614
359,0.004180911140570431,0.004232462720415326,0.004023148291845992,0.004335545593593805,0.004885467553642885,0.006057529610829103,0.004491294709774953,0.003925365015096142,0.005063296807906279,0.005092034954417039,0.0045285717783614616,0.005394500595130021,0.0020559198435685195,0.004822103101308882,0.005448738301965727,0.005076602873175031,0.005274428782195722,0.0050045246289448,0.004726232542073272,0.005756253943671973,0.004008903287833924,0.004120520005324287,0.004254664849632454,0.004091332066968646,0.0048382197129668725,0.004311464874402388,0.0042451427063709074,0.004821331574979124,26786905,26796028,RNF6|-|-|13q12.13|protein-coding,1,0.00460951828096307
365,0.0039338286776980196,0.00388182179765402,0.004085886159167951,0.003299560300885014,0.003790202366611893,0.005452373842938191,0.005300042982196045,0.004598144551313699,0.004865294361504486,0.004318172537232636,0.0051283105413458515,0.005197132616487455,0.0010969684049575842,0.005595056582111208,0.00503230471578328,0.002985671888804343,0.0023868532048911544,0.0021272881440470848,0.003028611853965284,0.0026438510869463286,0.004514123129831535,0.0017317583456485904,0.0032434312263660303,0.0034438533296497938,0.003979046729941393,0.005153708750190042,0.002252984288266365,0.0034739205984169407,23902962,23949682,SACS|ARSACS|DNAJC29|PPP1R138|SPAX6|-|13q12.12|protein-coding,1,0.0038050072505304367
366,0.009147148701362762,0.010665066394992638,0.010458072283268735,0.010203265864350676,0.010236565838278342,0.010439932318104906,0.010445100505771401,0.00830640477532414,0.01002167471044941,0.008960334573155647,0.008862470288899362,0.009168028404849805,0.005248136495287943,0.009447338261226339,0.012991451464107098,0.013423101143486164,0.010940477585017531,0.013408221286419698,0.010412831603034573,0.011195339534248155,0.008874741297009213,0.009500779871466261,0.009093241651505499,0.008348009320854258,0.011288389013610733,0.009544219166333018,0.014588770706834748,0.00848063603419062,21714653,21723224,SAP18|2HOR0202|SAP18P|-|13q12.11|protein-coding,1,0.010132133896194273
376,0.00246182890798847,0.002682315835013851,0.0021528994470482493,0.002600864862722038,0.003841056234843164,0.0017574068544507482,0.003388008394170051,0.00119836938356345,0.0034159420438202763,0.002809596433955584,0.004156757928325776,0.004187765202714061,0.0007779305173706573,0.0044698895129492945,0.005113038583449302,0.0029555269712540056,0.0003805183778126395,0.0013816150431442964,0.0018340695631115997,0.002006500109183615,0.003512031961349067,0.0027119731601347456,0.0017105444373660887,0.002985974350495119,0.004333503745359977,0.004217579365055329,0.0036468565608966225,0.0022737898028067005,21727734,21750741,SKA3|C13orf3|RAMA1|-|13q12.11|protein-coding,1,0.0028201483425126703
383,0.015966804591056035,0.016596305884487364,0.01509770267137839,0.014185995038106155,0.015050837976397448,0.015264589761454497,0.013738541501461034,0.011271357070532685,0.017570078151789504,0.01494840298488825,0.015979229208728737,0.01819618444323401,0.0037962935736654073,0.012032173680498432,0.016680957305824678,0.011942687555217373,0.014004531001528965,0.008914231561246376,0.013576355745573247,0.015163125679048402,0.01299432974212513,0.012084424072601425,0.008705224769941206,0.012866162684282978,0.013714759904272896,0.014509551184865412,0.017451132962373515,0.01320711376785941,30083551,30169825,SLC7A1|ATRC1|CAT-1|ERR|HCAT1|REC1L|-|13q12.3|protein-coding,1,0.013768181588372822
401,0.0035575076935901594,0.003145999204516115,0.002960566938993037,0.00320474914686479,0.002847180947598267,0.0038462559304601705,0.004185264100803593,0.003308088257390609,0.003667363567038062,0.0029925155050911914,0.003360229883737134,0.0034746178727295953,0.002067865386594528,0.0035819512168210016,0.003910646435759296,0.0034580526847030444,0.0047978237717563495,0.0037835873538402337,0.004138641891156822,0.003397418979729359,0.0024348041532518145,0.0028870602770676834,0.0034842909761863285,0.0025828160503737862,0.0034802581371742723,0.003177873063157085,0.0030731068697030252,0.0034690562988625643,36875775,36944317,SPG20|SPARTIN|TAHCCP1|-|13q13.3|protein-coding,1,0.0033669854498196393
402,0.003141005823529747,0.004761738620742591,0.0037385164937853185,0.004033603451522429,0.004188133885521586,0.004285524700573969,0.001797437289172985,0.0010042629813639455,0.004794602050268951,0.0041740647081276476,0.004325736743098092,0.003705945248038088,0.000896099504535631,0.0033633058482845056,0.003959150577598171,0.004134160121189194,0.0025617997830203057,0.004347919026955388,0.0013700204611849047,0.004048501639093896,0.0024377665297240815,0.003028017351713499,0.00304753615568973,0.0022302374049265176,0.0035285662421184437,0.0033929011652100273,0.005278362712656273,0.002277573146904549,80910111,80915250,SPRY2|IGAN3|hSPRY2|-|13q31.1|protein-coding,1,0.0033518746309482315
407,0.004502957942906559,0.004033242852856415,0.004426321639214997,0.00439038410079714,0.005411805089836537,0.004350220629707044,0.006584583478221752,0.004259301621723726,0.005878977322162455,0.005098784735639756,0.005048808880728465,0.006294256490952005,0.0027833115250599115,0.004733831929947535,0.0056066958691383785,0.004690681675964662,0.0037140737440022422,0.004430217395951347,0.005280940243382997,0.00398989080298855,0.004218154789556816,0.004721550050000512,0.004199638144386301,0.004354287113782926,0.005125401023954004,0.0047939152498535685,0.004805783880894001,0.004601357139575671,99102453,99174379,STK24|HEL-S-95|MST3|MST3B|STE20|STK3|-|13q32.2|protein-coding,1,0.004726049120113794
409,0.004912263236378455,0.004734873594819585,0.004977094074441451,0.004056067418328615,0.004627384172369186,0.006024352211273681,0.005158520243497917,0.0037928942951116463,0.0059403932667652735,0.0051996939649193614,0.005236831819526999,0.005860181430598424,0.0024118970257435645,0.005295108818899788,0.006049615269614421,0.004525050260852916,0.004390891140353095,0.004590538893995425,0.004893720462967344,0.004576334083105477,0.004036911210844453,0.003869664194513937,0.005047678281808423,0.003773360553666788,0.005329895455926264,0.004809663786905333,0.005418186890474982,0.004945641452479846,48516791,48575462,SUCLA2|A-BETA|A-SCS|MTDPS5|SCS-betaA|-|13q14.2|protein-coding,1,0.004803025268220811
411,0.00623313489772915,0.006334214878339811,0.00622854942786367,0.004988652393238346,0.006452402368518913,0.00771507249261803,0.0066922852376022305,0.005467483651211954,0.007130007318733398,0.006979611273349603,0.007081391260923543,0.007830498900522504,0.0027822088595498185,0.007927273846500498,0.007997120385684514,0.006809770000904347,0.0040976546439703155,0.005450218393507335,0.006809843741452737,0.0063748494538809755,0.006436974767285131,0.00525056570545091,0.006205754598503148,0.006360613415854089,0.007446264642468159,0.007842771451778887,0.0078641016548662,0.006511675670124823,53226826,53262489,SUGT1|SGT1|-|13q14.3|protein-coding,1,0.006475034476158323
412,0.004304452372006637,0.0037080713702558805,0.0035195943567618545,0.004080513499852993,0.004204979229373194,0.004122623668756843,0.004977594422099613,0.003926591595836739,0.004967974143887322,0.003462300278192233,0.004482019475186262,0.004211637649875258,0.0023246026728611963,0.004137130426172635,0.005626480453309499,0.0036501851262326704,0.00392002835895516,0.0032783965000035627,0.004654627614424981,0.0035977005796779156,0.004585758779070003,0.0034379191595818393,0.0030192367072774235,0.0030534138900605357,0.004740714396852564,0.003916237165699443,0.004295223962368474,0.004503530670759884,37583451,37633850,SUPT20H|C13|C13orf19|FAM48A|FP757|P38IP|SPT20|-|13q13.3|protein-coding,1,0.0040253406616211655
418,0.0029395016790512755,0.0024178523330704977,0.002182617384200756,0.0015942809383331074,0.002955563254266163,0.0023429879566039613,0.002952604330333117,0.0016120337383298507,0.0030925487105210626,0.002895318655484079,0.003372321391055368,0.003170664460987041,0.0010028742814296426,0.003912968109426055,0.004131787029801009,0.0032023177797705074,0.0010925547789509792,0.0025594436487747876,0.002230508862108577,0.0025072041090550058,0.0033679527420160593,0.0020959258968521865,0.0020601998444159213,0.0022127859451266945,0.003437877407069876,0.004388996133734154,0.0034942599822194737,0.0026964433863091585,103418238,103426171,TEX30|C13orf27|-|13q33.1|protein-coding,1,0.002711514098903442
419,0.015495428824508183,0.0166775987551375,0.016779407714908566,0.014031390090087113,0.01674649664523388,0.016078099598553466,0.01874109120927076,0.01121708087276126,0.019917318784578454,0.01664226058272886,0.01691904161503845,0.01872171451243048,0.005463891380096153,0.015392575871830263,0.020140706686200223,0.018702768131588197,0.011938859807688924,0.01758691206543967,0.01692334830788029,0.017966063321137815,0.013683216925403321,0.015628146363273344,0.013152325868777346,0.013777483830778814,0.01619655174968696,0.016487506867270723,0.017134511867409035,0.01597922403612553,114239003,114295788,TFDP1|DILC|DP1|DRTF1|Dp-1|-|13q34|protein-coding,1,0.015861465081636557
422,0.015002763185552633,0.019629960435143638,0.017415701769273897,0.015864185499509426,0.017859560686145817,0.019922364885040313,0.014503946382911933,0.014727554952350404,0.011962674459667639,0.014770546249669681,0.014424261367603889,0.015243061859898994,0.004834269373833013,0.01521312987215489,0.014175335452411215,0.014212169205078522,0.017214054220423502,0.01382683853131257,0.013409789776537307,0.013184423852131895,0.012872872306762163,0.011763601675102476,0.01543200365754649,0.014411356345202889,0.015978720724325206,0.0180014864196125,0.014691622145326395,0.013094424161516363,100153628,100216302,TM9SF2|P76|-|13q32.3|protein-coding,1,0.014772952837573058
423,0.008521046538161797,0.01362126593584492,0.012557809642744167,0.01228316490864103,0.015068318993601948,0.013284230781991308,0.011803850140882439,0.009250871945583971,0.013162204627691427,0.012856645783968525,0.011174366488145638,0.012686020160449741,0.0063054089418821775,0.0109958585140884,0.014563049480925907,0.013998835942414594,0.014680199952071529,0.015886079106189836,0.015993406200310634,0.014026410377668134,0.009701513639723854,0.012485110769052244,0.01404595956197485,0.01308149595096554,0.013301918246682523,0.011885905483337745,0.01438844568284448,0.010365822350375494,114145308,114204544,TMCO3|C13orf11|-|13q34|protein-coding,1,0.012570543433864814
426,0.008956439421767066,0.003664459315186066,0.01251059114260185,0.0029424492991572708,0.00444303890003083,0.007534587439036529,0.0028183054901300205,0.012205704949682592,0.0014759019187364692,0.006865202481624563,0.0038444947518323923,0.004375046231851897,0.00020307423144213946,0.011661957419032252,0.009498515039315479,0.004460454008959334,0.0027558871246209176,0.003717677404644336,0.0027034701653305534,0.01450567955747814,0.0034999131485079727,0.0017928511213425396,0.0037754608565173944,0.003337665633579685,0.0054030985351974925,0.011389826566207151,0.0009498632848934429,0.007280505238580381,24153499,24250244,TNFRSF19|TAJ|TAJ-alpha|TRADE|TROY|-|13q12.12|protein-coding,1,0.005663290024188813
429,0.002976384134067424,0.002842808197670767,0.0033029836148502512,0.0028453256779658216,0.0028741970650961297,0.0034793138913771938,0.004255204572596404,0.0033565381966441975,0.003656167952136507,0.003404252159676874,0.0034143393789862297,0.00330784697425138,0.001676786685681521,0.0035706269547055654,0.003666211089387071,0.002567949459892518,0.0026383628369061485,0.0024607568599787663,0.0032302119936102585,0.002640166977248278,0.002623588326620858,0.0019426820069830069,0.0027346700315758954,0.002329030414640769,0.003069194692035831,0.0029046965166053176,0.002779005534146846,0.002747248292765976,103249286,103332308,TPP2|TPP-2|TPP-II|TPPII|-|13q33.1|protein-coding,1,0.002974876803146563
440,0.002298106790599712,0.003101340460124625,0.003286143450463831,0.004774253651220487,0.003057270990728704,0.003077867356756577,0.0031995303152542137,0.004464140605403456,0.001987381582381813,0.0018477526097185372,0.0030029258424833292,0.0021935752856287864,0.001467096461178823,0.003069165398978436,0.002922374545792218,0.003103270193533683,0.0034059074521117245,0.0028843618848107848,0.0026312506031101733,0.0022620433546029265,0.0024426140548605194,0.0028317696085625454,0.003218590599426339,0.001818501268632391,0.0020247912452673613,0.0024013490439123725,0.003839450921209412,0.0020938107192947845,45006279,45011060,TSC22D1|Ptg-2|TGFB1I4|TSC22|-|13q14.11|protein-coding,1,0.0028109512962874485
441,0.0024876166407639885,0.0019140458729040044,0.0023166783006887295,0.0023722609652237973,0.002822071850159077,0.0018386914833615341,0.0031361570239114324,0.0018561233057086907,0.0032931101546146402,0.002874056844632523,0.0031794618493295413,0.003794037940379404,0.0013798021082964554,0.003286939670429129,0.0037060993639256197,0.0030890258918340728,0.0014508698711367242,0.0019972495956335546,0.0026730457540121806,0.0028712611310350742,0.002575920996112554,0.002729038181278307,0.002277476720559298,0.0023251851777357233,0.0026041921358554315,0.0027029940997500223,0.002738671636699141,0.0022700064587088528,113153121,113242499,TUBGCP3|104p|GCP3|Grip104|SPBC98|Spc98|Spc98p|-|13q34|protein-coding,1,0.0025915032508814113
443,0.003254951619514597,0.004722662219400037,0.004716236626102783,0.004973456180398867,0.004706525504804102,0.004849540493016158,0.004474220040604876,0.0035282595003278037,0.0031187784368618496,0.003688417949153223,0.004096602679417564,0.004840727067320301,0.0017422115059470427,0.003841538148390228,0.0046745866697215765,0.004559832858026382,0.00532419476722152,0.005166983746962798,0.004201027300223788,0.003695831865271439,0.003238685405044389,0.004687761308136261,0.004277304408362299,0.003967692911098714,0.004660398467773603,0.004136110971460622,0.004698226821033455,0.00345230148928638,99852679,100038753,UBAC2|PHGDHL1|-|13q32.3|protein-coding,1,0.004189109534317238
444,0.006016038170642226,0.010369900006280136,0.008352721535664496,0.0076899444016821535,0.007792083959736449,0.006190239209050795,0.004456488653389798,0.00744319857912887,0.004983008255326553,0.0076687639361889175,0.005265549149407803,0.004925121211509881,0.001103033065263096,0.005833737183621169,0.004937530175479689,0.0066023994691844405,0.005347163683387272,0.006221186664101522,0.005931838255224546,0.002832410519673816,0.00485533503804634,0.00635228347047922,0.007892401723876622,0.007674501287562789,0.005025524757903784,0.007276732687360648,0.005506249233235804,0.004528662885124161,30338545,30424820,UBL3|HCG-1|PNSC1|-|13q12.3|protein-coding,1,0.0060383588274118905
