,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
354,0.006510333840793953,0.004207750603648187,0.005738405631567014,0.0042001703768171665,0.0026009537206114967,0.005436510637370139,0.0017400322020913058,0.003956575544376448,0.0042661913465669825,0.0051519925024549025,0.0038461464405848485,0.0026385223095738717,0.0013747176493156795,0.0030393827221260428,0.002600448007916552,0.0016871539690048308,0.00335974379038962,0.0016183278520080155,0.005243147052391802,0.0024331346690175107,0.0035650710796428895,0.0018761051120925296,0.00854767691002298,0.002875962309274689,0.005225184718608976,0.0017892230505713504,0.0035800951815034205,0.004212321723295491,75874513,75895716,GLIPR1|CRISP7|GLIPR|RTVP1|-|12q21.2|protein-coding,0,0.003690045748344239
361,0.002071127055925907,0.002334743838007124,0.0020857814014981642,0.002037909207560541,0.0019495408965304456,0.002266556290025769,0.0018251292590170565,0.0023687886027093275,0.0016731390614659325,0.0018002241274755785,0.001778643230970103,0.0017156090628830025,0.0011753522039172045,0.0018738289909830401,0.0016546349204919649,0.0013908743274101635,0.0020354448220108456,0.0014138191681535189,0.001994023312311335,0.0013964180789011722,0.001640601484553847,0.0013853124791175578,0.002072052651983283,0.0018757221905402104,0.0019199292214392072,0.0020376263435311947,0.001276416653768134,0.001818610507728041,65107222,65153226,GNS|G6S|-|12q14.3|protein-coding,0,0.0018167092639610595
417,0.026210349242829042,0.022989313634081618,0.01508205621140721,0.015386190134344497,0.025668446233615323,0.027148613927041678,0.021120364391142926,0.028451107229605924,0.021575753069207747,0.022152346001174782,0.02115108840223549,0.018325992614192422,0.014835609715106612,0.022430161291506143,0.023819434263180964,0.0172043404383329,0.01916299062663131,0.027384752218255475,0.0269394682458316,0.018814703538267325,0.03155121344879863,0.017751003859870815,0.020218511633436454,0.024997299995143923,0.024249876539209222,0.025809641644473143,0.01931649949280769,0.031178203964101356,104324112,104341708,HSP90B1|ECGP|GP96|GRP94|HEL-S-125m|HEL35|TRA1|-|12q23.3|protein-coding,0,0.02253304757163686
427,0.011889284731016766,0.023087044873174114,0.025749712979922543,0.022271387574293595,0.011400452545653859,0.01175938099919929,0.010981529929061472,0.01869233300335885,0.005816417009301849,0.012298698799208894,0.00613028393725008,0.018306069123968604,0.003948808444122603,0.009289241378191654,0.007684143539629167,0.013934706146156082,0.01626638825688342,0.01818002466544212,0.01176966130309015,0.015776405849491637,0.012850306796749224,0.023341399333105403,0.016900294372886634,0.013109038579308133,0.011767214214851818,0.012863573978807469,0.01903527925891519,0.015243860960474368,53491436,53496128,IGFBP6|IBP6|-|12q13.13|protein-coding,0,0.014297962235125533
444,0.009407182358165145,0.007634272872887231,0.005987134980532437,0.006400273554809543,0.009365697625694912,0.0067538210980545976,0.004968473779805244,0.006350263490906619,0.007497428793489994,0.01048936783058859,0.008530247824404284,0.007513032017495505,0.018966249154245246,0.008504667214262214,0.008925289094859587,0.008889168134001651,0.007971955687165319,0.009595794576767003,0.006281083729642892,0.00836090934477121,0.01001917652273085,0.008801783594788873,0.007571092456568931,0.008123669990106847,0.010209692625669245,0.007877755146195044,0.0062292707691940655,0.006254591424658497,54789045,54813050,ITGA5|CD49e|FNRA|VLA-5|VLA5A|-|12q13.13|protein-coding,0,0.008338548060445058
457,0.0014814414455341885,0.0013246790504195653,0.0013052825808240885,0.0014542840006669167,0.0012332545518569141,0.0020500961795569136,0.0014057863183468528,0.0012832237529501068,0.0015301934991589791,0.0017265128142496997,0.001368865121730028,0.0011320652225382383,0.0015287613530335184,0.0011702312230135003,0.0012560895135932837,0.0013472999738121162,0.0015192176511694207,0.001213651962788687,0.0014087935172215002,0.0014207216374935014,0.0013809823295013654,0.0012093696180753822,0.0014676120177031045,0.0013019277594894464,0.0012518232196751437,0.0015440014593405263,0.0013576199538906796,0.0015854800114378019,109886460,109915349,KCTD10|BTBD28|MSTP028|ULRO61|hBACURD3|-|12q24.11|protein-coding,0,0.0014021167049668385
498,0.0018292554002627998,0.0065117980348562005,0.005467008361421517,0.004872499983053998,0.0038208671574443236,0.012069048118725303,0.005266420116961319,0.003674212331365121,0.005476323631391044,0.013741772453671988,0.003531913336871879,0.009252897706368494,0.013035503788613038,0.0017683923164342993,0.007596671570011868,0.0032675572624124597,0.0033751869177204405,0.0010399510782166193,0.00024255998864544957,0.007150671521438496,0.00987105078576971,0.009497953388091148,0.003158510326910531,0.003408047278253913,0.0028752524490468965,0.009610860356125567,0.0030187490978171084,0.0048000240795830216,52626954,52642709,KRT7|CK7|K2C7|K7|SCL|-|12q13.13|protein-coding,0,0.005686819958481593
512,0.007781820992798751,0.004947285376174424,0.006391640945070779,0.006698962090256021,0.006647586366808508,0.007967664908390105,0.009778824857844192,0.006644261911310864,0.009524428193019708,0.005884281713909307,0.009146220014090002,0.008226435916317052,0.007850537516693299,0.00855989594854965,0.01057566000589868,0.007165276701039777,0.005092930034708429,0.0048622889284826165,0.007497392101371258,0.006037162743465089,0.00878096962684568,0.006101606494001943,0.0068191734563950186,0.0058604340293104094,0.007242034458303333,0.006715926787290973,0.007923815107600391,0.008197813774524804,21788276,21810789,LDHB|HEL-S-281|LDH-B|LDH-H|LDHBD|TRG-5|-|12p12.1|protein-coding,0,0.007318654678588253
517,0.008895876092760024,0.0058759712161419115,0.008269751873703277,0.005290517636253543,0.005218959641060119,0.006137922006756523,0.005112648242165663,0.006755680657305444,0.00755505217760335,0.007749831647418095,0.0058294433936490605,0.005946759788285668,0.00445412703211307,0.006557414474743196,0.005904935782224365,0.006586434468585875,0.005841108914077895,0.004179591435982834,0.00728246098717211,0.005042392948668724,0.0061204881409663405,0.005255657661244273,0.006631009818114766,0.007557097175130624,0.007527985852389165,0.006907658900178857,0.004652992872385804,0.008687311564721405,50569563,50616488,LIMA1|EPLIN|SREBP3|-|12q13.12|protein-coding,0,0.006350967228635785
639,0.0052593617865319235,0.007866647541179564,0.006715597378371752,0.007245525536016694,0.006073166808658721,0.004971529037395568,0.0040466529791925105,0.007816159999925534,0.003825813495446022,0.006169388958460045,0.003943017865803553,0.005322609551946615,0.00362092677646999,0.0045502984218356995,0.0037911029091583074,0.005158779405765246,0.008630422188685349,0.006288756827235831,0.004439158766556144,0.006516750025814261,0.004894794051291114,0.006104655993477429,0.005317496142829304,0.005966073310605919,0.004613534813242558,0.0052299337449809805,0.0034732468140016523,0.003299585128850852,57522282,57607125,LRP1|A2MR|APOER|APR|CD91|IGFBP3R|KPA|LRP|LRP1A|TGFBR5|-|12q13.3|protein-coding,0,0.0053982495092760405
647,0.0014315677615249621,0.0017167037222979274,0.002117858648451099,0.0018100281420680687,0.0016722899779664905,0.002349045638090604,0.0013938855269271613,0.0017006484533784217,0.0014713335617384687,0.0016940527864071108,0.001366041131418882,0.002273913504177411,0.0017592201078213859,0.0015316425673559903,0.001442231458961121,0.0020815299955118847,0.002330947031495649,0.0014927171907060804,0.0016904645099532723,0.002165001578849147,0.0016727895998387312,0.0018552005722098492,0.0017011500784076454,0.00147395035777784,0.0016746110267785866,0.0020116193902679027,0.0017692542928766648,0.0015311404190850762,6484534,6500737,LTBR|CD18|D12S370|LT-BETA-R|TNF-R-III|TNFCR|TNFR-RP|TNFR2-RP|TNFR3|TNFRSF3|-|12p13.31|protein-coding,0,0.0017564585368694083
648,0.01271258208900886,0.005183963279064764,0.004281005617415008,0.014783400095707125,0.019412778608517943,0.004186162656902664,0.01016361711374755,0.013100685034470464,0.001348296507676688,0.0018710050215212238,0.002780304036787181,0.003975093671674104,0.006518839950893495,0.009223627753696324,0.003542475292555881,0.005838271038883554,0.010252001358182411,0.02948740539177398,0.006539312041026288,0.004211043634062157,0.003308342814300981,0.011687759185357593,0.010847475143252384,0.009564937905906323,0.006328061734783605,0.009529796129464457,0.0034247655984298363,0.004923512207846934,91497232,91505542,LUM|LDC|SLRR2D|-|12q21.33|protein-coding,0,0.008179518604032491
659,0.0013796291005000521,0.001428243563078247,0.0023024810253579903,0.002234921727267279,0.0020492234531540835,0.0011904390036386002,0.0016144980474384312,0.001927534997540317,0.0014594626499897945,0.001550777830179684,0.001521189447603962,0.0018663753846439746,0.0024496757089190846,0.0014524255949437085,0.002132443082547278,0.0018528836356190524,0.001769254074598027,0.0012808613894075356,0.0014735798389750923,0.0016746960301879312,0.00201779787037216,0.0019220685824476822,0.0015129864401273922,0.0018020709650620526,0.0018777770239046421,0.001780277396434686,0.0012577391651505496,0.0013786765259181596,57881736,57910438,MARS|CMT2U|ILFS2|ILLD|METRS|MRS|MTRNS|SPG70|-|12q13.3|protein-coding,0,0.0017199996269645517
672,0.0021914793032965065,0.002391403093547539,0.0046082885800296175,0.003042185403313156,0.004696495270292869,0.0032623369209405784,0.0014662286891056443,0.0010794214602557605,0.004947861966357178,0.005366950020168047,0.0029848293956853283,0.0057859423784072965,0.0008126945738115829,0.007038423707554283,0.0053300915171995205,0.007038491342507227,0.009550253460327318,0.006749663211893414,0.007617555777534537,0.002795306210944215,0.005035066923665323,0.005228123774675754,0.007430096151021525,0.0049665275780324545,0.00370774780175657,0.0037607253320820484,0.00432693936991711,0.005580082171577062,8798539,8815484,MFAP5|AAT9|MAGP-2|MAGP2|MFAP-5|MP25|-|12p13.31|protein-coding,0,0.004599686120924981
676,0.001856818354341706,0.0019199120227593298,0.0018311118216155307,0.001958177655649522,0.0021839029488373877,0.0031135263202394965,0.0018267501553394518,0.0021436706100711562,0.0028155082250579783,0.0030245081776052226,0.0029648475248473713,0.0028754599601280035,0.0006925480176111165,0.003666810324314542,0.004761942145521239,0.0039451016801266845,0.002944252545525222,0.003893930500359988,0.0027301952699606163,0.004986816752976646,0.0027875080427140603,0.002429478777781824,0.0033465820210723967,0.0032723179299811544,0.00498113235570615,0.002044911979374457,0.00301294886209407,0.0025011864211218074,16500076,16517344,MGST1|GST12|MGST|MGST-I|-|12p12.3|protein-coding,0,0.0028754234786690755
679,0.0015069843134021003,0.00211188409954816,0.0020812668260010844,0.0024467589514271973,0.0016864296808617382,0.0013899981871580253,0.0008860757711872796,0.0017942420616470518,0.0007556165075579788,0.0011405642283189668,0.0008828392740890117,0.0013955824172250456,0.0010496816681213146,0.0012102259241447283,0.0007713473548576016,0.0010958495579647945,0.002257388977630427,0.0014252155491888887,0.0011211023801298559,0.0016137386472939224,0.0013616090536797659,0.0018159548398296805,0.001117442842823874,0.0016069947462280132,0.001418533262176711,0.001493140343295472,0.0010038785337252152,0.0008798679636197633,57588287,57588359,MIR1228|MIRN1228|hsa-mir-1228|mir-1228|-|12q13.3|ncRNA,0,0.0014042933558262027
686,0.011523783799240779,0.011993258265796457,0.008586152333277558,0.00922954889350893,0.01375891740797543,0.014107373191978682,0.014170088926211211,0.01578730096232473,0.012775450492857174,0.012368938692790498,0.010370077512115881,0.010127342372582133,0.008123890810006237,0.006184888723112093,0.009398554293572588,0.014844055739863098,0.012670882775894012,0.02264369072759965,0.012190074695638846,0.016307202626442793,0.017937496030420098,0.015276843285426433,0.009283367773301477,0.014410920046386846,0.010969529235481501,0.012745989349691522,0.01216229176287367,0.018731226704257573,104324203,104324333,MIR3652|-|-|12q23.3|ncRNA,0,0.012809969193950997
717,0.0027196196204599178,0.002374333596308781,0.0018611456291329452,0.001935501709693177,0.002349633419981683,0.003090350523392852,0.0023811393527650077,0.0022390327698635095,0.0022649534742696345,0.0019415604987068511,0.002221710195696111,0.0020434532215211575,0.0014685416057773461,0.002093370719510252,0.0022069636215834277,0.0019262720206262899,0.0025869778267171386,0.0020842018899374258,0.0022868973551432663,0.0019120416722665566,0.0022823790003009977,0.0014167797780530087,0.0018650404694335687,0.0020261725254264533,0.00218313783827666,0.002177575107988801,0.002028623324265388,0.0024755416652034973,121126113,121139667,MLEC|KIAA0152|-|12q24.31|protein-coding,0,0.0021586768011536317
718,0.00497268910778942,0.004330058093667074,0.004878117629212972,0.005177040375521468,0.005262365240645529,0.005058369572615405,0.005079419867556561,0.00449342401348567,0.005272498427928563,0.005205912215371203,0.005408412110896388,0.005470248868515507,0.0046652937066472226,0.004849057122775193,0.0054137378334759255,0.00554277028345052,0.005750736139336023,0.0053626443244164795,0.004694835493575091,0.005491854404305444,0.005617300740896199,0.005656600548803836,0.005108093413201511,0.004186824504035841,0.0055494064261721356,0.005014546371412124,0.0055583768372292255,0.00567234710718926,6857158,6862082,MLF2|NTN4|-|12p13.31|protein-coding,0,0.00516939217071885
727,0.004906160935240659,0.004143775849291162,0.004574215415488501,0.004920680272526834,0.005163528247650179,0.005074720875924203,0.004987028777180031,0.003968117670110222,0.006238246560815506,0.004797411781646623,0.004453646659337129,0.005980978159387565,0.00500480921011444,0.005655302235278957,0.006938539643711326,0.005813692853338678,0.00481871292506446,0.004479278686726135,0.005378261418190524,0.0047320043065376535,0.005484708142678437,0.005311211586471607,0.004664738874336433,0.004326442414810275,0.005959029582994513,0.005487928254747145,0.006241017158519968,0.005432474327652893,6601316,6602471,MRPL51|CDA09|HSPC241|MRP64|bMRP64|-|12p13.31|protein-coding,0,0.005176309386634716
731,0.0013522906004445894,0.0015110091085132325,0.0013966670932544496,0.0014260487905406293,0.0015661717426164446,0.0016196950669720986,0.0015564443659968536,0.001495961884922214,0.001326739261688644,0.0015200309704732316,0.0014653086696288615,0.001285824534983058,0.00290904483027489,0.0015877295570325084,0.0012586399491538792,0.0010977102304620299,0.0016131972089392138,0.0013378015495989078,0.0015672708273572105,0.0012358205165877965,0.0014347442485964947,0.0010579995354153841,0.0012285573098953064,0.001580422902466566,0.001277688381926083,0.0015058210385922896,0.0010115027429460652,0.0015626846728437488,65672423,65860687,MSRB3|DFNB74|-|12q14.3|protein-coding,0,0.0014567438425758096
739,0.0015997736066937934,0.0013754094049582824,0.0012031581308954119,0.0015245550503939984,0.0011911172977139342,0.001470884466271017,0.0021144592525646094,0.0018908608238378405,0.001871358556602651,0.001300429865443717,0.001706845416695816,0.0014053208048232359,0.0016312897621910047,0.0013242451525842908,0.0018707444836967993,0.0015848602531103085,0.001386020677941098,0.0011218964847090414,0.0016589683904546027,0.00122920430281493,0.0016410329606300516,0.0013921186083816863,0.0016535230250828612,0.0013428039581677704,0.0014501790561215794,0.001074124059069353,0.0020898723543218817,0.0017717355861121005,56546204,56551771,MYL6B|MLC1SA|-|12q13.2|protein-coding,0,0.0015313139925815598
747,0.009214959932487821,0.006328528054698893,0.008226934689252025,0.008030893513709024,0.007831845203981891,0.009151325220460912,0.009910117459958206,0.010444925676622216,0.011334453705587541,0.007864884412771271,0.009553773161266748,0.010725538465826927,0.0091690110101283,0.009035626910717881,0.011061517980192124,0.00895619561535555,0.007412396320227875,0.0067700347648064554,0.009495601606780518,0.007250091160398768,0.009425120261011959,0.009216648110388699,0.009610550918583803,0.008646126137653353,0.009306437277698847,0.007793232548089346,0.0091487592292603,0.00975459894952819,57106211,57119326,NACA|HSD48|NAC-alpha|NACA1|skNAC|-|12q13.3|protein-coding,0,0.008952504582051624
749,0.0048344254293480006,0.002854574577446269,0.0034510365536624065,0.004025346148315024,0.002864064936280204,0.004695984385558786,0.003553985807517111,0.004070600576827041,0.00397832173666163,0.0039023715972592373,0.006107392500637003,0.0035299421468302263,0.0024673775526226015,0.004050493396003714,0.0037633270718811975,0.002144965946231584,0.0030479348576377342,0.0014417048184525193,0.0035449480523337927,0.0022549820861601294,0.003958059489850302,0.0032843993263876633,0.005800570540837831,0.003519936034998544,0.0037915880585145077,0.0031120270723161148,0.0027481443896818698,0.003499044341548819,76442372,76478813,NAP1L1|NAP1|NAP1L|NRP|-|12q21.2|protein-coding,0,0.0035820553368500663
755,0.0031272730178386627,0.0021490353582442803,0.0020466233992919147,0.0021765982189580566,0.0020872738164270086,0.0024815507374529398,0.0027504051281064743,0.002979683531667078,0.0025829537664259624,0.0020327190768981217,0.0023026217968836415,0.0025343483651748826,0.003255297914915314,0.0030190849821742504,0.002956711975287236,0.002373958477751809,0.002321904674045366,0.0034698014479081236,0.0029281822692395943,0.003265586685919555,0.0025866990768483055,0.0030073368305641524,0.0022608598990922495,0.002311056021084897,0.0029771519055493733,0.0034531147199908805,0.0033557829207426244,0.003482710357732305,95365104,95397489,NDUFA12|B17.2|DAP13|-|12q22|protein-coding,0,0.0027241545132933942
796,0.003408020110362248,0.004846637500298835,0.0047077042846600465,0.005023477894195597,0.003915429356541111,0.0035273013176951975,0.0028355874953649826,0.00438335495154867,0.003415937292568183,0.004032392042117607,0.0035035450705644586,0.003925821004147481,0.003810876347558083,0.0040495064023062695,0.0035619223637054216,0.005093482782548311,0.005182896411362647,0.005267507502513153,0.00401786826688217,0.004925285964888989,0.0038740942454208306,0.005227549231296314,0.004791529813592954,0.004476661287642847,0.004122771840745538,0.004044819018350026,0.0037642435458424186,0.00306922378460813,58087738,58115340,OS9|ERLEC2|OS-9|-|12q13.3-q14.1|protein-coding,0,0.004171623111761733
804,0.0022120841826486536,0.002781849912739965,0.002118143779535125,0.003033017493980268,0.0027566783554877267,0.0023708931778057213,0.002073297017009046,0.0029096861239912854,0.0019352471441389189,0.0022695871134050132,0.002158384352355262,0.002443397185588116,0.001564583523743236,0.0019452787521241285,0.001775740759064617,0.0027540116531754926,0.0031928157758860853,0.002337426971844218,0.0018795209639566783,0.002364193721504243,0.002374671733001223,0.0036003981850793385,0.002309452365660104,0.0023587834965518866,0.0022655856801010238,0.0025590565341363394,0.002224481598460333,0.002358073432695057,6937538,6949018,P3H3|GRCB|HSU47926|LEPREL2|-|12p13.31|protein-coding,0,0.002390226463773897
805,0.0015346370490903843,0.001228190967988716,0.001355323086070667,0.00132388512004914,0.0016857720202619595,0.0013769904276630708,0.0019455021385380938,0.001272426280489479,0.0020573773924421205,0.0017947690394631436,0.0019100871436343516,0.001918238999329749,0.0014297900519488432,0.0019773345909063467,0.0024248266092361716,0.0018770291066296885,0.0009708342316424398,0.0012676699739966313,0.0015621277901226177,0.0015254783555638852,0.0019113527223724143,0.001559133949220265,0.0013878045229426548,0.0016660175699141546,0.0017875654139658038,0.0016648600134240143,0.001721830981933579,0.0015998474959741946,56498103,56507694,PA2G4|EBP1|HG4-1|p38-2G4|-|12q13.2|protein-coding,0,0.0016334536801719494
812,0.0029799413968501108,0.002444428506538526,0.0028214671201328063,0.0028690679664421363,0.0030290907710675934,0.0028104546844010675,0.003926280099671473,0.0033405611241658136,0.0032393162618630806,0.0022608409392363155,0.002967500364230569,0.002754534202200018,0.002374139472784692,0.0026693029983538234,0.003156961017349617,0.002515759030622515,0.0026516459224149476,0.002103112368358754,0.002995480306851941,0.0024890637294441406,0.002824269804406717,0.0025656455587089637,0.00255126539701953,0.0025645069698547987,0.0028651257949845388,0.002639336863270011,0.002615176721691448,0.0030563010750530506,53845886,53874946,PCBP2|HNRNPE2|HNRPE2|hnRNP-E2|-|12q13.13|protein-coding,0,0.0027885920167131785
818,0.004907732113404766,0.005260991178369074,0.006950307782372559,0.006096367113519346,0.004509249902384376,0.0063906572775070825,0.005559205178985557,0.005984871437939432,0.005833316571166282,0.004390173682338142,0.005401822800170381,0.0051759976799408336,0.003269944830509241,0.004170777888783576,0.005160607104086823,0.004557349474623974,0.006000366164676976,0.0033888579210671625,0.0055213096166224565,0.004323519268200885,0.0049565382777960335,0.003872554964355329,0.00583293487051027,0.005003237459744698,0.004506529835316977,0.004333846647878948,0.005458787884248744,0.00556551402384882,118573689,118583393,PEBP1|HCNP|HCNPpp|HEL-210|HEL-S-34|HEL-S-96|PBP|PEBP|PEBP-1|RKIP|-|12q24.23|protein-coding,0,0.005085120319656028
820,0.007765570521501415,0.007530325850486504,0.008759844685296782,0.009638252340950063,0.009034189707649194,0.007616501203996387,0.009295755098604027,0.007621107383190662,0.008092787992440868,0.008848333089657706,0.009080711996417813,0.00840087813453234,0.009203452185939162,0.00989898891936506,0.008908272907603739,0.009920499954911144,0.008884370193707617,0.010137477508323637,0.011045928319217559,0.00945051153697866,0.00819549973904327,0.010976076720810456,0.010103693197555776,0.008364297941103369,0.010370453258909177,0.007754637122767759,0.010581016178681403,0.0104730133089862,53689235,53693234,PFDN5|MM-1|MM1|PFD5|-|12q13.13|protein-coding,0,0.009141158821379562
824,0.003231285012302549,0.002742642664180353,0.003202924988712373,0.0036242013495260076,0.0033512505134450253,0.0030122581644530726,0.004165618238223047,0.0036885469068731963,0.0037969605849457718,0.0033620023004241393,0.004003947596153127,0.004469205163525397,0.0031243544895056107,0.003655953393642653,0.004291107830701929,0.0038643571480373538,0.0028317818747672103,0.0028327729695207756,0.0033720383431366666,0.003396808259081404,0.0037428823706469236,0.0038901006352505163,0.003258683443893837,0.003284863173290131,0.003741672092865469,0.003210567602677204,0.0039824637351205255,0.0038273694560522526,7074515,7079916,PHB2|BAP|BCAP37|Bap37|PNAS-141|REA|hBAP|p22|-|12p13.31|protein-coding,0,0.0035342364393198033
855,0.001997461245431631,0.0014430658155824908,0.0016439707867997424,0.0013249091950278138,0.0019952483082150826,0.0018706440608906047,0.0023622004588928105,0.001936563918477221,0.0016883898855874935,0.00134848873999955,0.0020430714146501346,0.001810401991705753,0.00110190838429623,0.0018270111595086096,0.0020195066078796584,0.0010687616281213213,0.0010600894116432646,0.0009299947864687638,0.0015783542719402866,0.000998210225958256,0.0018662203248013829,0.0010153507384031513,0.0015269159740631158,0.0017390669940527674,0.002053474471886552,0.002128327898617887,0.0011670147233694306,0.0019364399339818097,111157613,111180783,PPP1CC|PP-1G|PP1C|PPP1G|-|12q24.11|protein-coding,0,0.001624323691294743
856,0.002015911366158716,0.001569963422505917,0.0014009915813621785,0.0016766058019894463,0.001349331647717899,0.0022595943905777656,0.0012448483755995556,0.0012775457717423629,0.002281028667262631,0.0013277954722498997,0.0019269027223052662,0.001992393693884775,0.000982598794701131,0.0014430276984332593,0.001492204055726539,0.001024581474175337,0.001137863845667888,0.0008661249586881188,0.0012988361785160186,0.0008196165621826838,0.0015564205020862731,0.0009401297513411609,0.0017360428713357452,0.0015930607305970103,0.0012733001651657279,0.0015716223192779582,0.0010168287455596732,0.0018010324121220636,80167343,80328731,PPP1R12A|M130|MBS|MYPT1|-|12q21.2-q21.31|protein-coding,0,0.0014598644278190358
869,0.001341920824561483,0.0013153553754572187,0.0014103533852877017,0.0016005316607165473,0.0014350624044747978,0.0014136778056752489,0.001460043689980715,0.0015506008188393553,0.0012489188402251123,0.001467373591973032,0.001331211917581415,0.0015323218871244042,0.0012397149358699447,0.0015404396850940822,0.0016064954492857248,0.0013052833925373357,0.001390592656427196,0.0010758517657273084,0.0016031126139765825,0.001369247494340601,0.0013338219943721712,0.0013001916676713809,0.0017772798084325903,0.0013550714470123408,0.0016439357038480274,0.0015262484859249813,0.0015762414173383056,0.0013575266254972685,49396055,49412629,PRKAG1|AMPKG|-|12q13.12|protein-coding,0,0.0014324438337590313
876,0.0035249606565765004,0.0031680413110521406,0.0028411411649306062,0.0021322704020240407,0.003374550488980051,0.003464506816753005,0.003732327058146968,0.0029095930423321424,0.002583077421756678,0.002698645564763233,0.003956538789111464,0.00324225766915892,0.0012535667331887725,0.002673336798682509,0.0023229287384792545,0.0018237619474646475,0.0012358565845532559,0.0014759774515295844,0.0022528097827744535,0.001440746711179377,0.0028537396204115105,0.0015239542161407443,0.002673918850948608,0.0026027445011212714,0.003204579678033161,0.004140177846982096,0.0017799062981038811,0.0031311083129743804,57057125,57082192,PTGES3|P23|TEBP|cPGES|-|12q13.3|12|protein-coding,0,0.002643465159219759
878,0.009633476904601248,0.00990929737741758,0.011968519817537016,0.011520648448177736,0.010248231174841136,0.008224705564325615,0.010276866580483324,0.00832108145994859,0.0074936366966813885,0.006504583829306779,0.006882706204242532,0.006581586513780533,0.007324671398541067,0.006656800448798908,0.007579735083867289,0.008861604218170513,0.009642404226702673,0.005153334967232065,0.007608346152719103,0.0064868888476527255,0.007684804655247162,0.009183147811802924,0.0067583524220816114,0.007081998163765236,0.00921981219107376,0.006888614801424,0.008744457263735515,0.009583754307987899,6875483,6880118,PTMS|ParaT|-|12p13.31|protein-coding,0,0.008286573840433782
890,0.003165340420214742,0.0025557866551913747,0.002671250560698396,0.0026835640988766827,0.0026575595079496132,0.0035380189786875186,0.0028468058041226127,0.002021966340741237,0.0035065354315389685,0.0028521544464354767,0.003134629245372026,0.003005141332593812,0.0009938978438735887,0.002137055918814533,0.002194052041557913,0.0023536641660959158,0.002144105510697109,0.0024743505242105683,0.002633115458594464,0.002286695804178069,0.0022973943677529274,0.0024394669934551553,0.0024819855038144623,0.002293094565720016,0.0020648669577067046,0.0023065493070622525,0.0034571958472209155,0.0031122058403021987,120648242,120703574,PXN|-|-|12q24.23|protein-coding,0,0.0025824446240528304
900,0.001526781158269849,0.0016495254488512756,0.0017543165163178378,0.0017710645274032957,0.0023825634257277576,0.0012594625725079538,0.0018474805661995595,0.0009798706258019566,0.002016529914862481,0.0016790400235299136,0.0025211387441415574,0.002603901894947278,0.0008091793140690403,0.00277521171336656,0.0034726571190845787,0.0014929516860375655,0.00045821384382893653,0.0007672728330772905,0.0013526187926979239,0.001232777058252278,0.002510586697005763,0.0014753390071112558,0.0013159042223635402,0.002053207293295243,0.0030614141062265763,0.002750604200547179,0.0016943619410565455,0.0014037594248992923,50382945,50419340,RACGAP1|CYK4|HsCYK-4|ID-GAP|MgcRacGAP|-|12q13.12|protein-coding,0,0.0018077762382671526
904,0.004777279434979193,0.004035286523703651,0.004526170827830105,0.004105370293077093,0.0051763526293458675,0.004351095551062281,0.004700002162616935,0.0032800580457226416,0.00586464258828084,0.004891906529366158,0.0058504093823227195,0.005741851605198977,0.003890806658370654,0.005485281842701785,0.006878484856370429,0.004781495603360703,0.0029100643064014,0.004053521579840646,0.003994585059556571,0.004353204013995146,0.005349267802357723,0.004269255070035954,0.003995845413066537,0.0047168726069427595,0.005657424069503953,0.005667164118815255,0.0048917145237793065,0.004836544780499551,131356539,131362223,RAN|ARA24|Gsp1|TC4|-|12q24.33|protein-coding,0,0.004751141352825173
907,0.0013613136521870327,0.0014630041358865858,0.001834485872776506,0.0016392026825302708,0.0012098606248076341,0.0015413278962120032,0.0016931968294073587,0.001555580687603524,0.0010406420448568782,0.0015977547038074304,0.0015472899641160688,0.0018965286489961688,0.0008774757890670066,0.001452168118326984,0.0012034469296003673,0.001960975726272401,0.001873901582168715,0.0022074748320526183,0.0017581612326225643,0.0019521800358219459,0.0014407849136633631,0.0023691517229406864,0.0015048493856500884,0.001097963397794435,0.001263257899887223,0.0008879253404928077,0.0017996781708201524,0.001574523801162843,53604350,53626040,RARG|NR1B3|RARC|-|12q13.13|protein-coding,0,0.0015572895221975594
944,0.003926464013712883,0.0032417700638313132,0.004087259045819282,0.004368216204269993,0.0036307092925939523,0.0042405753973252195,0.004218467989366408,0.004824003525933248,0.004700633741813605,0.003819914109864661,0.004666087748652882,0.0046924733342398675,0.004351891561267462,0.004769883063132366,0.004481115279966293,0.004339088263552921,0.0034686076781197104,0.002731123929882952,0.004048567016266949,0.003295094999346539,0.004100101414136951,0.003696258538156575,0.004578633207466432,0.004283066425952303,0.004162265791588734,0.0036093869976669365,0.005026287288447801,0.00437730699963379,112842985,112847445,RPL6|L6|SHUJUN-2|TAXREB107|TXREB1|-|12q24.13|protein-coding,0,0.004133401890071715
