,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5565509728846135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39493545,39528605,DSCR8|C21orf65|CT25.1a|CT25.1b|MMA-1|MMA-1a|MMA-1b|MMA1|MTAG2|-|21q22.13|ncRNA,0,6.767612925585276e-07
67,0.0,1.772119521134874e-05,7.709730365030033e-06,8.128780866423152e-06,4.8007747078728595e-06,1.866440883878532e-05,9.098159097312027e-06,6.468228600135186e-06,1.0125878351528897e-05,3.8841995043366425e-05,1.0466463438362057e-05,2.7234751542968832e-05,7.327445207719987e-06,0.0,0.0,1.349414403517693e-05,0.0,0.0,0.0,0.0,1.8908202567355745e-05,1.1315873216956477e-05,0.0,38580804,38594037,DSCR9|NCRNA00038|-|21q22.13|ncRNA,0,9.143740482188812e-06
68,0.002397460791051218,0.001537900832618614,0.002301497286746003,0.0019170811907877313,0.0018469266126145158,0.0022089045066629107,0.002037987637797894,0.0020151227184671164,0.002136012987396839,0.003093863656038992,0.001958570517260674,0.0013146775285263997,0.001725613346418057,0.0016283742124348966,0.0021248058870164,0.002557633982862437,0.0017311469570888691,0.0018155287211759923,0.0018998751425649853,0.0017340101542770944,0.0016594311278175587,0.002217911150523469,0.0022999341489619795,38792601,38887679,DYRK1A|DYRK|DYRK1|HP86|MNB|MNBH|MRD7|-|21q22.13|protein-coding,0,0.002006968308570028
69,0.00032242163752374965,0.00016440144955106662,0.00024042936916130695,0.0003254134533945527,1.966031547033647e-05,0.000541833444471404,9.411888721357269e-06,6.737738125140819e-06,0.00019841248121239054,0.000465445601621357,0.00032365525401704205,5.6271802820398834e-05,0.00016774615636244684,0.00010946253656584138,0.0007207417524496422,0.00015271421542249012,5.991520932195402e-05,0.00010763254628021682,0.0003781906427803506,0.0001241558140744601,0.00015551996611650102,0.00011674669197006315,0.0008631338162409455,39739183,40033704,ERG|erg-3|p55|-|21q22.2|protein-coding,0,0.000244784947116305
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8048549949735862e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.187109200937199e-06,0.0,0.0,0.0,0.0,44337361,44345708,ERVH48-1|C21orf105|NDUFV3-AS1|-|21q22.3|protein-coding,0,4.779114867787299e-07
71,0.002207072281128195,0.0015590381618466082,0.0022423893539474386,0.0019931246246994317,0.0008977448703722247,0.001474771092337355,0.000785892708233332,0.002087890290218637,0.0013727406976018635,0.001135963770293708,0.0026920280705181997,0.0027300835866565735,0.002066601243048741,0.0026977756022759643,0.004988504713584041,0.0018118356808207072,0.002335035430491963,0.0024691475099305246,0.0039643103026962565,0.0034324420614379896,0.002329254203766136,0.001963717998503545,0.002385609815270509,40177755,40196878,ETS2|ETS2IT1|-|21q22.2|protein-coding,0,0.0022444771334643454
72,0.0004870555373715692,0.0003328595582468998,0.0005479619470552827,0.0003424576713402786,0.000381090068477336,0.00022934599345840747,0.00021521852209503624,0.00012181830530254601,0.0003664473273701944,0.0005997467370255393,0.0004720643381558681,0.0001229568929954622,0.0005006215243702976,0.00046283616004469885,0.0003144344104061593,0.00036664576719968537,0.0002043748049203412,0.0003824037382158364,0.00027955376478128137,0.00037688405221021886,0.00017135558576666143,0.0008301986984537824,0.0005154403354937095,33784745,33887710,EVA1C|B18|B19|C21orf63|C21orf64|FAM176C|PRED34|SUE21|-|21q22.11|protein-coding,0,0.0003749465974242214
73,0.0016906760487342422,0.0014416085550244177,0.001750965429569043,0.001945925251926652,0.0010833748257433086,0.001243162746292428,0.002044575959902844,0.0015197642115067631,0.0019365058166329317,0.0022979319270995,0.0017428003479159793,0.0015984396089410088,0.0028427870461236503,0.0019362970870353288,0.002925133613680745,0.00236871596636996,0.0018116654202092817,0.001757919230545832,0.002251052168003882,0.0023989553245177798,0.00224960340045115,0.0013073973519200691,0.0017847710809967769,46359912,46396904,FAM207A|C21orf70|PRED56|-|21q22.3|protein-coding,0,0.001910001235614938
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624304800180249e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42688661,42729654,FAM3B|2-21|C21orf11|C21orf76|ORF9|PANDER|PRED44|-|21q22.3|protein-coding,0,3.749697739208804e-07
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44560633,44561202,FRGCA|-|-|21q22.3|ncRNA,0,0.0
76,1.5648370678604632e-05,7.686301537452463e-06,6.8530936578044745e-06,7.0799059159169396e-06,1.257345756823844e-05,1.1028968859282233e-05,8.1569702251763e-06,1.6979100075354865e-05,9.031188800012261e-06,1.3825116879842289e-05,2.7642198311571585e-05,2.4030663126148965e-05,1.9627085377821394e-05,2.6651748033422245e-05,8.656720002301012e-06,1.1848516713813888e-05,0.0,0.0,8.674097311475931e-06,0.0,2.765324625475778e-05,0.0,8.318025855197033e-06,47556694,47575481,FTCD|LCHC1|-|21q22.3|protein-coding,0,1.1824555442791076e-05
77,0.0015592949365784577,0.0015673649885121817,0.0013003745215683991,0.0009093745820888869,0.000601697096720065,0.000785036347522243,0.0007564021235730793,0.0010540517522970297,0.0009594953919043328,0.0015925217967780235,0.0012803973606262916,0.0005499016745367088,0.0007722603859993457,0.0008802215712109722,0.0007553686324588463,0.0011256090878123196,0.0008596530033149924,0.0009523346660961035,0.0006200740420946508,0.0008207533558874884,0.0012630679314993639,0.0011859587125185847,0.0008415069490174332,27107258,27144771,GABPA|E4TF1-60|E4TF1A|NFT2|NRF2|NRF2A|RCH04A07|-|21q21.3|protein-coding,0,0.0009996835178528612
78,0.003756260978310054,0.0030555183695133953,0.003904550111534099,0.0034712516487003125,0.002218186523356683,0.0040374509847172415,0.003934483215151384,0.0034459487867220203,0.0039343142481507954,0.004210406428811017,0.0039764509940054,0.0032893972709176905,0.0057358194308145235,0.004029411155803026,0.006531634866252279,0.004055483970767076,0.00318403157839396,0.004285387459385902,0.005007432462239176,0.005197123118401463,0.003575068400422787,0.003795509475111841,0.004649221917998128,34876238,34914464,GART|AIRS|GARS|GARTF|PAIS|PGFT|PRGS|-|21q22.11|protein-coding,0,0.004055667104151316
79,0.0,0.0,0.0,0.0,1.4402324123618577e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.210476568100898e-06,1.099116781157998e-05,0.0,0.0,0.0,1.0893674422173458e-05,0.0,1.4869881105387308e-05,1.2022993853060368e-05,9.454101283677872e-06,0.0,0.0,31120494,31136325,GRIK1-AS1|C21orf9|GRIK1-AS|GRIK1AS|NCRNA00110|-|21q21.3|ncRNA,0,3.5149834420694987e-06
80,1.3692324343779055e-05,1.3451027690541814e-05,3.56931961343983e-05,0.0,1.4630932443041095e-05,9.614998492707588e-06,1.4117833082035904e-05,9.97185242520841e-06,3.092497983034501e-05,0.0,0.0,3.324241732450607e-05,6.777886817140989e-05,1.1660139764622232e-05,1.5079447745943697e-05,2.04057787849017e-05,2.2260986862702285e-05,1.588409823959147e-05,3.0235424914287527e-05,1.2268361074551396e-05,3.852546273098733e-05,3.449961346633072e-05,1.4695179010848092e-05,30968360,31003067,GRIK1-AS2|C21orf41|NCRNA00258|-|21q21.3|ncRNA,0,1.994056184924955e-05
81,0.0,0.0,0.0,0.0,0.0,2.8279407331492903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30909254,31312282,GRIK1|EAA3|EEA3|GLR5|GLUR5|GluK1|gluR-5|-|21q21.3|protein-coding,0,1.2295394491953437e-07
82,0.001817167045052963,0.0012108060005248035,0.0015622198084103448,0.0015035622415506566,0.0012482014240469434,0.0018791666171777033,0.0017126500176629777,0.0012289634340256852,0.0015957836937233786,0.002104380290781708,0.0011582886205120674,0.000982253355281339,0.0015131174353941773,0.0012733348547039503,0.001562956833963831,0.001832241459605609,0.0013960480591024465,0.0011538493452550997,0.0010904579477284027,0.0012496552590538052,0.0010687861501197835,0.0017269126516706505,0.0018893009392437529,38123189,38362545,HLCS|HCS|-|21q22.13|protein-coding,0,0.0014678305862866122
84,0.00013138111215578474,7.66495069984843e-05,4.711501889740576e-05,5.611480985208241e-05,7.841265356192338e-05,0.00020587408537326834,0.00015843346014284736,0.0001290950624776981,0.00012725766036380913,0.00010105502100265673,0.0001631694812954905,6.127819097167987e-05,0.00016015701668302258,8.54283709285588e-05,7.679348389137995e-05,0.0001398783223158584,0.00010041125989133797,0.00011758974219160252,3.444855789414727e-05,2.7726496028486154e-05,8.17779761038136e-05,0.00017663802094761328,7.513950022527987e-05,44949072,45079374,HSF2BP|-|-|21q22.3|protein-coding,0,0.00010486194826931437
85,0.004460763666569733,0.005823654464876484,0.005971043394931224,0.005403279307532758,0.004030136063099554,0.004139539645183931,0.004262958131526752,0.004611846991896387,0.00493568151540064,0.006518213439396119,0.005886983127792566,0.0026870286485555566,0.003883022571148184,0.004092471095346391,0.004818442052893676,0.004380001678539868,0.0038861999406057924,0.004275904415660773,0.0032830219167177613,0.0041903814086237745,0.004678125667695903,0.0037463820255357856,0.004575191487886875,15743437,15755509,HSPA13|STCH|-|21q11.2|protein-coding,0,0.004545229245974631
86,0.0004912936377636913,0.0003870906857611477,0.0007621211238616726,0.0001903708035168777,0.00016711268149786,0.00016515173881591854,1.4117833082035904e-05,0.00016089718642836275,0.00013026805663047985,0.0007837524593072497,4.5354674899568916e-05,0.00030098405565501577,7.065750736015702e-05,0.0003597985984512003,0.00042585477430674327,0.000656605301223853,0.00028157780191226617,0.00024300299545643663,0.0005695164463363339,0.0002598438875589985,0.0002788959878684972,0.0002762729046383764,0.00016220150417634214,33245628,33376377,HUNK|-|-|21q22.11|protein-coding,0,0.00031229315854387334
87,4.890115837063948e-06,4.910692648927963e-06,1.2849550608383388e-05,5.401705995106998e-05,5.2579913467178935e-06,3.3935288797791484e-06,1.0039347969447754e-05,7.546266700157718e-05,2.244113580609107e-05,1.744598082456289e-05,1.744410573060343e-05,9.011498672305862e-06,1.648675171736997e-05,4.211928037424766e-05,3.2672136782878015e-05,7.569885678269985e-06,2.012961578010313e-05,0.0,0.0,4.416609986838502e-06,3.498017474960813e-05,3.146364748129362e-05,1.0813433611756143e-05,45646710,45660887,ICOSLG|B7-H2|B7H2|B7RP-1|B7RP1|CD275|GL50|ICOS-L|ICOSL|LICOS|-|21q22.3|protein-coding,0,1.903544397560416e-05
88,0.0030941392939715954,0.0025460873842811293,0.0035747449792522586,0.002841140022183705,0.0018919624515407515,0.0033174572740574323,0.0030331380052694024,0.0031953049284667817,0.0030333847472526023,0.004359191019994081,0.002945906901612828,0.002030791289685639,0.00261249591102388,0.002963103272430123,0.0026260579000528615,0.00289498758374186,0.002728154985726918,0.0027811396484872766,0.0019482022561574939,0.003799020690345585,0.0026636930366762406,0.0035628440818949066,0.002848923855404984,34697214,34732128,IFNAR1|AVP|IFN-alpha-REC|IFNAR|IFNBR|IFRC|-|21q22.11|protein-coding,0,0.002925733544326537
89,0.0012339392295524696,0.001150169621729345,0.0013769007340805489,0.001414670089495255,0.0006983984158357898,0.0012482530396120968,0.0011567211238548084,0.0012998444391021668,0.001214010712631951,0.0014792875061431247,0.0014577904973636588,0.0006626455357035578,0.0010831534183840367,0.0013421058831116202,0.00117396293192495,0.001223359350701284,0.0011729645524570682,0.00094877852469918,0.0011234195175120112,0.0009660107510101768,0.0008983759744814898,0.0012301182177554882,0.0012382767823103317,34602200,34635062,IFNAR2|IFN-R|IFN-alpha-REC|IFNABR|IFNARB|IMD45|-|21q22.11|protein-coding,0,0.0011649198630196702
91,1.4344339788720913e-05,0.0,3.083892146012013e-05,2.5697436287402227e-05,0.0,0.0,2.9176855036207533e-05,5.147631927607585e-05,4.105085818187391e-06,0.0,7.084990635198931e-05,8.61098762020338e-06,1.1776251226692836e-05,5.949050900317466e-06,0.0,2.1393155177719524e-05,5.6836562202644135e-06,1.6595326518976163e-05,7.881036985855273e-05,0.0,3.0016771575677246e-05,2.7047696957603287e-05,0.0,41117334,41174023,IGSF5|GSF5|JAM4|-|21q22.2|protein-coding,0,1.8798788264117844e-05
92,0.0,0.0,0.0,2.8319623663667758e-05,0.0,0.0,0.0,0.0,1.778870521214536e-05,0.0,1.8249218302785124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1980785484551052e-05,0.0,0.0,34637937,34638565,IL10RB-AS1|IFNAR2-AS1|-|21q22.11|ncRNA,0,3.753840550571708e-06
93,0.005178958679173192,0.002567224713509123,0.004962496444957665,0.0039201701275169715,0.0033443111048320024,0.0050156356843135816,0.0050541842433688535,0.0045730376202955765,0.004417346012757511,0.006239406915652632,0.003856757591607721,0.002647378054397411,0.0031858684985279686,0.0039044810868963595,0.0035213302977101855,0.005828153721339342,0.003966955222735383,0.0031735005826144984,0.0027648065601950135,0.003965134299295011,0.00328766372139898,0.005170250072518187,0.004546078397393685,34638665,34669539,IL10RB|CDW210B|CRF2-4|CRFB4|D21S58|D21S66|IL-10R2|-|21q22.11|protein-coding,0,0.00413439694143508
94,0.00016854599251747075,3.8645016063302666e-05,7.338521125232292e-05,4.693715403515304e-05,0.0,3.6197641384310916e-05,0.0004649473028350491,1.8865666750394296e-05,0.00013218376334563398,0.00018071402778650991,9.876047552095479e-05,2.3630152074046483e-05,2.695453058554138e-05,8.257282649640641e-05,2.848340129789365e-05,0.0001563345955294888,3.149692822063196e-05,1.5172869960206776e-05,4.3122655205623194e-05,2.330988604164765e-05,3.639828994215981e-05,1.6559814463838744e-05,0.0,46340950,46349595,ITGB2-AS1|-|-|21q22.3|ncRNA,0,7.579209570906902e-05
95,0.0008026310127234293,0.00010504612101185034,0.0005402522166902526,0.00013268268123903598,5.4865996661404105e-06,0.00012018748115884484,0.0016655905740561915,6.953345745145325e-05,0.0008700045210678477,0.000791652526095731,0.000493802377604774,0.00010473364012479925,3.3496892378148514e-05,0.00017989929922560016,3.3509883879874884e-05,0.0007984583763253471,0.00012693498891923856,0.00011782681828473075,8.40148282454383e-05,3.631434878067213e-05,8.8868552066572e-05,0.0001984417766583343,2.1626867223512287e-05,46305869,46340877,ITGB2|CD18|LAD|LCAMB|LFA-1|MAC-1|MF17|MFI7|-|21q22.3|protein-coding,0,0.0003226519930816443
96,0.003924154955382583,0.0021553670561272956,0.0027826415706376914,0.0024475496970062485,0.0011867057861222863,0.002362178894399602,0.002859018063924293,0.003008804337162884,0.002318552470112238,0.003359832571251196,0.0022363343546633594,0.0018777960677824907,0.002272554792280013,0.0023736713092266685,0.0026902851774892886,0.004312530958363983,0.0019269962776788138,0.002334725365126818,0.002169267821924252,0.0022046244850968855,0.0023862151640002952,0.0035774719180046302,0.0031126052750147302,35014784,35210802,ITSN1|ITSN|SH3D1A|SH3P17|-|21q22.11|protein-coding,0,0.0026034732334251545
97,0.0005219383636759587,0.0005008906501906523,0.0008206579655220858,0.00026693867490383126,0.002791764796787779,0.002187694951164291,0.001026837059500078,0.000463825892534694,0.002320194504439513,0.0018045069222689387,0.00042885663011545046,0.0003594586692619783,0.0005579326136735362,0.000471402793341156,0.00031555140653548845,0.0014205055038005762,0.0007791345401945799,0.0006393942231668387,0.00013085495372740832,0.00023432569652393165,0.0005691368972774079,0.0014302159758602065,0.00034464353793366376,27011594,27086885,JAM2|C21orf43|CD322|JAM-B|JAMB|PRO245|VE-JAM|VEJAM|-|21q21.3|protein-coding,0,0.0008863766618434804
98,8.182793834020339e-05,1.3451027690541814e-05,4.740056446648095e-05,5.349262247581687e-05,4.366418900970077e-05,4.439866951044386e-05,0.00010698180179942763,1.64400810253436e-05,7.717561338192294e-05,4.740040073088784e-05,1.0734834295755955e-05,1.1014053932818276e-05,3.0094864245992805e-05,4.616463498646354e-05,1.5079447745943697e-05,4.7723192319528165e-05,2.2024167853524602e-05,3.176819647918294e-05,4.535313737143129e-05,2.846259769295924e-05,6.381518366482564e-06,2.8703678403987157e-05,4.99081551311822e-06,35818988,35831942,KCNE1B|-|-|21p11.2|protein-coding,0,3.7422958592954704e-05
99,8.345797695255805e-05,1.3878044442622507e-05,4.8542746742781695e-05,5.4541497426323085e-05,4.457862228739084e-05,4.5529845803703575e-05,0.00010917790916774432,1.670959055034923e-05,7.635459621828547e-05,4.838790907944801e-05,1.0734834295755955e-05,1.1214309458869518e-05,3.0618253189401374e-05,4.711648313051433e-05,1.5358696778275988e-05,5.595132892634337e-05,2.2497805871879968e-05,3.247942475856763e-05,4.634446277845711e-05,2.919869935743232e-05,6.617870898574511e-06,2.925567221944845e-05,4.99081551311822e-06,35818986,35831902,KCNE1|ISK|JLNS|JLNS2|LQT2/5|LQT5|MinK|-|21q22.12|protein-coding,0,3.8414669384688936e-05
100,1.8256432458372074e-05,0.0,0.0,0.0,0.0,0.0,5.615760270409837e-05,1.3205966725276005e-05,0.0,0.0,0.0,1.1214309458869518e-05,0.0,0.0,0.0,2.7646538998899078e-05,0.0,2.133684838154078e-05,0.0,0.0,1.2763036732965127e-05,2.3183740249374247e-05,0.0,35736323,35743440,KCNE2|ATFB4|LQT5|LQT6|MIRP1|-|21q22.11|protein-coding,0,7.989759813451966e-06
101,0.000162677853512994,0.0006400981113689581,0.000507128930677531,0.0001903708035168777,1.3945107484773543e-05,0.00012131865745210455,1.6000210826307356e-05,0.00025872914400540745,3.2840686545499125e-05,0.0001965141613634725,9.849210466356089e-05,0.0004385596020522186,0.00023918874713771673,0.0005166155801835687,0.0003353780878310811,0.00030049154888089116,0.00047719030349303306,0.0005642411016451895,0.000594051750160223,0.0014376065507159326,0.0004211802121878492,0.0008117069056358292,0.0008309707829341836,39601837,39673746,KCNJ15|IRKK|KIR1.3|KIR4.2|-|21q22.13-q22.2|protein-coding,0,0.00040023030192500877
102,2.0864494238139512e-05,1.5586111450945274e-05,1.3706187315608949e-05,1.914196784673839e-05,2.2403615303406678e-05,5.1468521343317085e-05,1.6000210826307356e-05,1.1319400050236576e-05,0.00011904748872743434,4.608372293280763e-06,9.124609151392562e-06,1.2816353667279448e-05,8.68825646058227e-05,2.236843138519367e-05,0.0,7.899011142542592e-06,0.0001702728675987547,6.163978421334003e-06,0.0,9.323954416659061e-06,0.0,1.3247851571070997e-05,0.0,38996525,39288741,KCNJ6|BIR1|GIRK-2|GIRK2|KATP-2|KATP2|KCNJ7|KIR3.2|KPLBS|hiGIRK2|-|21q22.13|protein-coding,0,2.7488956145889767e-05
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969794510516381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45970240,45971388,KRTAP10-2|KAP10.2|KAP18-2|KAP18.2|KRTAP10.2|KRTAP18-2|KRTAP18.2|-|21q22.3|protein-coding,0,2.160780221963644e-06
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32007583,32007780,KRTAP20-2|KAP20.2|-|21q22.11|protein-coding,0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32201358,32202051,KRTAP7-1|KAP7.1|-|21q22.11|protein-coding,0,0.0
106,7.465576844584294e-05,3.6936949054979895e-05,5.9393478367638774e-05,7.892784002559254e-05,3.657733110760274e-05,4.355028729049907e-05,5.082419909532926e-05,5.8483566926222305e-05,8.100702681223118e-05,0.00011915934072625972,5.8236476054476055e-05,3.4043439428711035e-05,2.5646058227019955e-05,3.688411558196829e-05,4.1049607752846726e-05,5.628045439061598e-05,4.025923156020626e-05,0.00013774121010750212,2.7509280044966522e-05,6.134180537275698e-05,8.745043687402032e-05,6.292729496258724e-05,0.00016053789900530272,40777770,40816128,LCA5L|C21orf13|-|21q22.2|protein-coding,0,6.388796074848604e-05
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083014085247044e-05,0.0,0.0,0.0,0.0,40110949,40145401,LINC00114|C21orf24|NCRNA00114|-|21q22.2|ncRNA,0,8.296962645759584e-07
108,0.0,9.821385297855927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007665781537241e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26758133,26804013,LINC00158|C21orf42|NCRNA00158|-|21q21.2|ncRNA,0,6.88219612147529e-07
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33452794,33458608,LINC00159|C21orf44|NCRNA00159|-|21q22.11|ncRNA,0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,2.1647344059121723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36096105,36109479,LINC00160|C21orf52|NCRNA00160|-|21q22.12|ncRNA,0,9.41188872135727e-07
111,0.0,0.0001167890816940694,0.00010251085929799191,4.5626060347020275e-05,8.915724457478167e-06,4.722661024359315e-05,8.627564661244165e-05,0.0,0.0,0.00013199694925754185,9.929721723574258e-06,1.021303182861331e-05,0.00033444553483807655,5.711088864304767e-05,0.0001111411148682517,0.0,0.0,0.0001571814497440171,1.8587351381734134e-05,3.0180168243396434e-05,7.114211215967599e-05,0.0,0.0005256992340484525,29911640,29912677,LINC00161|C21orf100|NCRNA00161|-|21q21.3|ncRNA,0,8.108571910386853e-05
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298848058184939e-05,0.0,0.0,0.0,5.49558390578999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46409779,46414001,LINC00163|C21orf134|NCRNA00163|NLC1-A|NLC1A|-|21q22.3|ncRNA,0,1.2384375864191033e-06
113,1.4670347511191844e-05,2.9250647517527437e-05,2.5699101216766775e-05,2.6746311237908436e-05,8.0012911797881e-06,1.0463380712652374e-05,0.0,2.156076200045062e-05,1.669401566062872e-05,0.0,1.744410573060343e-05,9.011498672305862e-06,2.4599280340202813e-05,2.5223975817346055e-05,0.0,0.0,1.2077769468061877e-05,0.0,0.0,0.0,3.119853423613698e-05,1.8767789725683914e-05,4.769001490312965e-05,30565815,30660526,LINC00189|C21orf109|NCRNA00189|-|21q21.3|ncRNA,0,1.474342721436456e-05
114,4.4663057978517396e-05,6.661461332458803e-05,1.9417098697112678e-05,0.0,0.0,1.5553674032321095e-05,0.0,3.234114300067593e-05,2.5451532072761824e-05,9.743415705793612e-05,1.3150172012301046e-05,5.46697586119889e-05,3.7160614982008504e-05,1.903696288101589e-05,4.942707872281545e-05,6.747072017588464e-05,1.8235063706681658e-05,2.6078370244105397e-05,0.0,6.036033648679287e-05,0.0,5.6579366084782377e-05,0.0,35552978,35555546,LINC00310|C21orf82|NCRNA00310|-|21q22.11|ncRNA,0,3.0593205220534336e-05
115,0.0,0.0,0.0,0.0,0.0,0.0,2.6039558795755113e-05,3.692280492577169e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.405395873201949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44881974,44898103,LINC00313|C21orf84|CH507-42P11.5|NCRNA00313|-|21q22.3|ncRNA,0,6.392014019719404e-06
116,0.0,0.0,0.0,0.0,3.451985623280008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465844106332097e-05,46758505,46761905,LINC00316|C21orf111|NCRNA00316|PRED59|-|21q22.3|ncRNA,0,3.007752056353089e-06
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44869904,44873771,LINC00319|C21orf125|NCRNA00319|PRED49|-|21q22.3|ncRNA,0,0.0
118,0.0,0.0,0.0,0.0,8.68711613805565e-06,1.1311762932597161e-05,0.0,0.0,0.0,0.0,9.392980008786462e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.896608745025847e-05,0.0,0.0,0.0,0.0,0.0,44742089,44751919,LINC00322|C21orf136|NCRNA00322|-|21q22.3|ncRNA,0,2.1025194143346844e-06
119,0.0,2.156434598007497e-05,6.2820025196541005e-06,0.0,0.0,0.0,7.5295109770858154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42513427,42519991,LINC00323|C21orf130|NCRNA00323|PRED42|-|21q22.2|ncRNA,0,1.5380808468180385e-06
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46654255,46678645,LINC00334|C21orf89|NCRNA00334|-|21q22.3|ncRNA,0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254219540881035e-06,1.2613430297513247e-05,4.40562157312731e-06,0.0,0.0,7.81897290530414e-06,0.0,0.0,8.53473935261631e-06,0.0,0.0,0.0,0.0,0.0,43131680,43135935,LINC00479|C21orf129|PRED76|-|21q22.3|ncRNA,0,1.7229123334540016e-06
122,3.260077224709299e-05,0.0,5.653802267688691e-05,0.0,0.0,2.2906319938509253e-05,0.00013333509021922797,2.371683820049568e-05,0.0,8.492571797617406e-05,0.0,1.9825297079072897e-05,0.0,0.0,3.574387613853321e-05,0.0,0.0,7.610142589416212e-05,0.0,0.0,0.0,4.1123539251866216e-05,0.00010508439330398919,26955087,26955536,LINC00515|C21orf71|PRED21|-|21q21.3|ncRNA,0,2.747396925765263e-05
123,4.205499619874995e-05,2.7756088885245013e-05,1.2278459470233015e-05,2.5435217549775672e-05,3.6577331107602737e-06,2.941058362475262e-05,2.854939578811705e-05,5.120680975107022e-06,4.761899549097373e-05,3.061275880536506e-05,4.508630404217502e-05,1.7021719714355518e-05,2.3290807981681387e-05,5.949050900317466e-06,2.3177669683580127e-05,3.159604457017037e-05,5.6836562202644135e-06,8.06058716635985e-06,3.097891896955689e-05,1.2513728296042423e-05,4.916132667512494e-05,1.766380209476133e-05,8.290299102346376e-05,35303518,35343487,LINC00649|-|-|21q22.11|ncRNA,0,2.632963118421447e-05
124,0.0,2.3485921364438086e-05,2.055928097341342e-05,0.0,0.0,6.645660722900832e-05,2.44709106755289e-05,1.7248609600360498e-05,0.0,0.0,1.3955284584482742e-05,1.4418397875689379e-05,0.0,4.021558408614607e-05,0.0,3.587467560571428e-05,3.860149849596247e-05,2.7737902896003015e-05,0.0,4.269389653943885e-05,3.3562059557056445e-05,0.0,0.0,39698281,39717998,LINC01423|-|-|21q22.2|ncRNA,0,1.736002736883663e-05
