StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
23804024,23806905,ENSG00000223791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23805955,23891640,ENSG00000170142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23878981,23879498,ENSG00000231395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23889951,23946591,ENSG00000197885,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
23916591,23924374,ENSG00000174748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23945286,23980617,ENSG00000174738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24096269,24103238,ENSG00000224074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24117153,24495756,ENSG00000151090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24455136,24459434,ENSG00000224822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24494087,24681711,ENSG00000228791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24555834,24556459,ENSG00000233544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24687887,25597932,ENSG00000077092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25555543,25555606,ENSG00000272166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25597978,25664909,ENSG00000077097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25618132,25618312,ENSG00000275227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25664873,25664939,ENSG00000283971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25718944,25790039,ENSG00000151092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25749488,25749896,ENSG00000213872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25754925,25755670,ENSG00000213871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25782917,25794534,ENSG00000151093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26614261,26622943,ENSG00000225386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27106484,27369460,ENSG00000163491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27214816,27215018,ENSG00000224237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27265580,27265683,ENSG00000207251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27369568,27387960,ENSG00000287348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27372721,27484420,ENSG00000033867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27462506,27462816,ENSG00000227523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27486247,27486617,ENSG00000230807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27632942,27639111,ENSG00000271943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27703129,27703568,ENSG00000232766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27712910,27714005,ENSG00000272282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27797552,27931579,ENSG00000225548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28241584,28325142,ENSG00000187118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28315003,28349050,ENSG00000163512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28348721,28538122,ENSG00000206559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28349178,29767537,ENSG00000283563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28447725,28448073,ENSG00000230480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28574791,30010391,ENSG00000144642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29054570,29290726,ENSG00000235904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29390848,29391218,ENSG00000226216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29526251,29642809,ENSG00000203506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29926811,29934156,ENSG00000235593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30292502,30305037,ENSG00000287774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30518833,30527193,ENSG00000227260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30521664,30526254,ENSG00000227549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30606601,30694142,ENSG00000163513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30626423,30626797,ENSG00000224618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30697661,30699576,ENSG00000261468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30726197,30894661,ENSG00000144644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31532638,31637616,ENSG00000163527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31657912,32077580,ENSG00000144645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31704058,31721652,ENSG00000232490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31981750,31991723,ENSG00000197385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32105689,32168709,ENSG00000152642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32190747,32191627,ENSG00000237433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32238679,32370321,ENSG00000170293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32258940,32260230,ENSG00000234737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32391698,32483067,ENSG00000153551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32481312,32502852,ENSG00000091317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32506283,32506389,ENSG00000276147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32525974,32570858,ENSG00000144635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32635222,32635554,ENSG00000237676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32685145,32773875,ENSG00000182973,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32730635,32737454,ENSG00000251224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32752910,32753901,ENSG00000213842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32817997,32897824,ENSG00000206557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32951644,32956349,ENSG00000183813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32996609,33097202,ENSG00000170266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33033863,33034810,ENSG00000223899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33077204,33077491,ENSG00000235424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33090421,33097146,ENSG00000188167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33103008,33103306,ENSG00000275090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33114014,33147773,ENSG00000170275,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
33144104,33147721,ENSG00000272149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33150043,33218810,ENSG00000173705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33190233,33190328,ENSG00000230119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33277025,33403662,ENSG00000153558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33388336,33441371,ENSG00000153560,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
33496245,33718356,ENSG00000163539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33793644,33798539,ENSG00000271643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33798571,33869707,ENSG00000170248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33956972,34677247,ENSG00000226320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34152979,34157297,ENSG00000287981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34203244,34268811,ENSG00000236452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35638945,35794496,ENSG00000172995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36380503,36548007,ENSG00000144681,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
36616006,36637457,ENSG00000231382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36685040,36685369,ENSG00000201315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36712421,36764553,ENSG00000163673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36767117,36784167,ENSG00000230067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36819276,36822498,ENSG00000279727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36823151,36825158,ENSG00000281100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36826819,36945057,ENSG00000168016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36880184,36880729,ENSG00000234073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36968191,36968316,ENSG00000210181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36973117,36973672,ENSG00000272334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36976316,36976840,ENSG00000236165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36985043,36993131,ENSG00000178567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36993350,37050846,ENSG00000076242,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
37016523,37017014,ENSG00000224858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37052626,37183689,ENSG00000093167,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
37093133,37093234,ENSG00000206645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37134658,37135102,ENSG00000225558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37143512,37143958,ENSG00000224080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37182107,37182734,ENSG00000271993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37196204,37196666,ENSG00000231449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37216779,37217988,ENSG00000271653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37241789,37244202,ENSG00000270194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37243191,37366879,ENSG00000144674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37275693,37276598,ENSG00000230409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37341649,37341766,ENSG00000222208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37381062,37440186,ENSG00000198590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37452115,37823507,ENSG00000144668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37693655,37861802,ENSG00000235257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37789921,37790445,ENSG00000236411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37861880,37984469,ENSG00000144677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37969404,37969480,ENSG00000199075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37988059,38007188,ENSG00000136059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38007496,38029642,ENSG00000187091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38039205,38124025,ENSG00000008226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38051759,38052395,ENSG00000231668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38103129,38137242,ENSG00000060971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38138478,38143024,ENSG00000172936,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38165089,38255484,ENSG00000172939,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38265812,38278757,ENSG00000172940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38282294,38318575,ENSG00000144671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38346760,38421348,ENSG00000093217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38451027,38454820,ENSG00000229589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38453890,38493142,ENSG00000114739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38496127,38542161,ENSG00000157036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38526802,38527325,ENSG00000232439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38548057,38649687,ENSG00000183873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38696802,38816286,ENSG00000185313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38845764,39052157,ENSG00000168356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39025987,39026093,ENSG00000206708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39052013,39096671,ENSG00000114742,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39095222,39108369,ENSG00000114745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39107680,39138903,ENSG00000168026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39141855,39154562,ENSG00000144655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39148281,39172952,ENSG00000284669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39152906,39154723,ENSG00000283849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39177761,39179586,ENSG00000287620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39183210,39192596,ENSG00000168334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39214199,39214672,ENSG00000215034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39232531,39263352,ENSG00000287958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39263495,39281735,ENSG00000168329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39285985,39287920,ENSG00000270367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39292556,39384300,ENSG00000287780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39338129,39338879,ENSG00000238267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39358545,39359922,ENSG00000223668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39383370,39397351,ENSG00000144659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39406716,39426255,ENSG00000168028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39425342,39448037,ENSG00000286781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39467198,39529479,ENSG00000168314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39643638,39644705,ENSG00000230757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39808914,40260321,ENSG00000170011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40061110,40309698,ENSG00000280739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40209005,40209304,ENSG00000265327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40238608,40238741,ENSG00000202517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40309707,40312424,ENSG00000114784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40313802,40453329,ENSG00000223797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40322715,40323279,ENSG00000230274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40387184,40428744,ENSG00000168032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40457292,40468587,ENSG00000188846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40477113,40491053,ENSG00000177873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40477131,40518736,ENSG00000177842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40524878,40574685,ENSG00000172888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40596207,40597494,ENSG00000226845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40761545,40761799,ENSG00000234287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40869548,40875980,ENSG00000287415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41194741,41260096,ENSG00000168036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41246599,41962130,ENSG00000168038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41687868,41688033,ENSG00000252409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41766615,41766919,ENSG00000222942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41859350,41859594,ENSG00000223513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41899111,41899253,ENSG00000212145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42013802,42225890,ENSG00000182606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42051181,42051694,ENSG00000229339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42221840,42221965,ENSG00000222872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42257825,42266185,ENSG00000187094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42340588,42342367,ENSG00000229572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42489299,42537573,ENSG00000114812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42506465,42533258,ENSG00000232354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42547969,42601080,ENSG00000093183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42581840,42596934,ENSG00000008324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42600655,42648735,ENSG00000114857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42601961,42654388,ENSG00000230084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42653697,42667580,ENSG00000114853,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
42665873,42683793,ENSG00000287629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42705756,42773253,ENSG00000244607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42732575,42746768,ENSG00000173811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42770600,42773785,ENSG00000225611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42782908,42804490,ENSG00000181061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42804752,42887974,ENSG00000144648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42809414,42908105,ENSG00000273328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42809446,43055871,ENSG00000273291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42809483,42942792,ENSG00000240747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42889361,42890306,ENSG00000236459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42906142,42919334,ENSG00000182983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42934252,42936785,ENSG00000206552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42979087,43067898,ENSG00000144649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43037121,43037451,ENSG00000232375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43079229,43106085,ENSG00000144647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43087479,43088068,ENSG00000227245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43088236,43090443,ENSG00000285766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43286512,43424764,ENSG00000163788,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43314951,43315255,ENSG00000241939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43346923,43352152,ENSG00000234617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43354859,43691594,ENSG00000160746,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
43484972,43485880,ENSG00000223916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43690108,43734371,ENSG00000011198,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
43996896,43997443,ENSG00000271192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43998081,43999149,ENSG00000272121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44071087,44071186,ENSG00000252980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44114212,44114310,ENSG00000207954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44115818,44117487,ENSG00000280435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44117299,44122365,ENSG00000261786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44337941,44338552,ENSG00000271937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44338119,44409451,ENSG00000179152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44431705,44477670,ENSG00000185219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44494847,44510636,ENSG00000178917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44555193,44594173,ENSG00000196345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44556985,44685665,ENSG00000236869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44578223,44599694,ENSG00000144792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44584888,44648471,ENSG00000186448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44617128,44624797,ENSG00000233509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44648732,44660791,ENSG00000169981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44712643,44723831,ENSG00000196653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44729596,44737083,ENSG00000186446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44737661,44761619,ENSG00000163807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44761721,44873376,ENSG00000163808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44861904,44865670,ENSG00000169964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
