,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
327,4.951436427062584e-06,7.411623384221196e-06,2.1585067103177877e-05,45430579,45448761,ENSG00000166920,0,1.1316042304820552e-05
328,0.0004878607869568683,0.0006117120651714348,0.0007346982786056397,32641676,32697098,ENSG00000166922,0,0.0006114237102446476
329,0.00048185406794047625,0.0006205454939985361,0.0006391977255411416,32718004,32745106,ENSG00000166923,0,0.0005805324291600513
330,0.0008868727552217413,0.0009396134733081399,0.0009227536737470818,66293217,66333898,ENSG00000166938,0,0.0009164133007589876
332,0.0,0.0,0.0,43197227,43221018,ENSG00000166947,0,0.0
333,0.0008738834104150154,0.0007455632461967822,0.0007053551082504965,67063763,67195173,ENSG00000166949,0,0.0007749339216207647
335,0.00013160318005594286,0.00012259606804978113,0.00012694747411564497,90954881,90963125,ENSG00000166965,0,0.00012704890740712299
337,9.104776586506779e-05,9.862807013691691e-05,7.415940633423025e-05,75195643,75212169,ENSG00000167173,0,8.794508077873831e-05
338,2.3796026629454723e-06,3.5619397346574306e-06,4.1494126007576705e-06,74100311,74138540,ENSG00000167178,0,3.3636516661201913e-06
339,0.0003489859982936966,0.0003928894012997397,0.00042433710934513044,75903876,75942511,ENSG00000167196,0,0.00038873750297952224
340,0.0005030706014672825,0.00042024504776744806,0.0003708948160962271,77984036,78077724,ENSG00000167202,0,0.00043140348844365257
341,0.00012147421705724388,0.00014443257810347075,0.00011642570833667581,43533462,43590208,ENSG00000168781,0,0.00012744416783246347
342,0.00020867877815348233,0.00021066382850824054,0.00020627027338668014,43330672,43354569,ENSG00000168803,0,0.00020853762668280102
343,0.00024179133447984553,0.0002365300876294392,0.0002694179954449027,43323649,43330582,ENSG00000168806,0,0.0002492464725180625
344,0.0002121743047771379,0.00020873796311959592,0.00022159412642382159,99251362,99390729,ENSG00000168904,0,0.0002141687981068518
345,0.0,0.0,0.0,42139034,42156636,ENSG00000168907,0,0.0
346,1.7697197376907828e-06,5.960314123423633e-06,2.314450772550029e-06,41828095,41848155,ENSG00000168970,0,3.3481615445548153e-06
349,0.000751650806882786,0.0006918281954464059,0.0005326400607339561,40470984,40473158,ENSG00000169105,0,0.0006587063543543828
350,0.00037105656464624657,0.0003096498915766663,0.0003380179304397715,64165525,64356173,ENSG00000169118,0,0.00033957479555422817
351,0.00012632392752871284,0.00011762269757298263,9.105910813578904e-05,79432336,79472304,ENSG00000169330,0,0.00011166857774582818
352,0.0005678590576014077,0.0005182971898867825,0.00043127160358804093,75598083,75626469,ENSG00000169371,0,0.000505809283692077
353,0.0004971913284761954,0.0004732952163893408,0.0003993922061959624,75369379,75455842,ENSG00000169375,0,0.00045662625035383284
354,0.0009200161100159516,0.000838310428097156,0.0008063386246461795,75463251,75579315,ENSG00000169410,0,0.000854888387586429
355,0.0005484167557767138,0.0005820172470240349,0.0005426607392718782,83255884,83284664,ENSG00000169594,0,0.0005576982473575424
356,7.858209897495617e-05,0.00010713765947640669,9.818806127369794e-05,82988441,83011641,ENSG00000169609,0,9.46359399083536e-05
358,1.9201677701002587e-06,1.1496915298869014e-05,1.339310815377159e-05,78565520,78595269,ENSG00000169684,0,8.936730407580288e-06
359,0.0,0.0,0.0,75935969,76059795,ENSG00000169752,0,0.0
360,0.0,5.060911305105509e-06,1.1791221092316012e-06,76059958,76229121,ENSG00000169758,0,2.08001113811237e-06
361,0.0,0.0,0.0,77613027,77820900,ENSG00000169783,0,0.0
362,1.138587160871973e-06,0.0,9.927010436167115e-07,52755053,52791078,ENSG00000169856,0,7.104294014962282e-07
364,0.0,0.0,4.232365393875199e-07,31475398,31870789,ENSG00000169918,0,1.4107884646250663e-07
365,6.418907895483756e-05,8.006856453623144e-05,8.169543822039164e-05,31326835,31435665,ENSG00000169926,0,7.53176939038202e-05
366,6.727705749628447e-05,4.076136922070515e-05,5.5165427454865975e-05,22773063,22829789,ENSG00000170113,0,5.4401284723951864e-05
367,4.03341734522951e-05,3.674984466431551e-05,2.752136857649744e-05,50494018,50546708,ENSG00000170236,0,3.486846223103602e-05
368,0.0005094083153614737,0.0003989722960407453,0.00039538776477306673,85380571,85749358,ENSG00000170776,0,0.00043458945872509527
369,0.0003020117553013016,0.0003420745983541005,0.00031682318348735144,55538884,55588947,ENSG00000171016,0,0.0003203031790475845
370,0.0003361100923711273,0.0003533935849103216,0.00036564177253459315,38454127,38487710,ENSG00000171262,0,0.00035171514993868067
371,0.0004075351347900937,0.00026362863213223834,0.00037852976536686934,45402336,45421415,ENSG00000171763,0,0.00034989784409640047
372,0.0,1.1245498200103398e-06,1.3100224129338417e-06,45361124,45402327,ENSG00000171766,0,8.115240776480604e-07
373,4.678041908898109e-05,5.446302808676319e-05,6.979021147045144e-05,43870761,44195271,ENSG00000171877,0,5.701121954873191e-05
374,0.00035837506134914015,0.0002833166116679987,0.00025183643539660854,62390526,62844631,ENSG00000171914,0,0.0002978427028045825
375,0.0,0.0,0.0,60004234,60061730,ENSG00000171956,0,0.0
376,0.0,2.9820535388164703e-06,3.4738853757487647e-06,59206843,59208588,ENSG00000171989,0,2.151979638188412e-06
377,1.1651251460426753e-05,1.6713650616307083e-05,1.0158387381297995e-05,88635670,88656483,ENSG00000172183,0,1.2841096486010609e-05
378,0.00010645314824716039,0.00011006360233112883,0.00011577754592732331,81309053,81324183,ENSG00000172345,0,0.00011076476550187085
379,8.628371249855352e-06,8.610327372883346e-07,1.0030434677088613e-05,81159575,81314058,ENSG00000172349,0,6.506612888077433e-06
380,0.0002796374410150148,0.00026918265399765825,0.00025478302270238296,80404350,80597933,ENSG00000172379,0,0.00026786770590501866
381,3.5325112342497147e-05,3.2408401042520724e-05,2.8811910162223904e-05,38488103,38565575,ENSG00000172575,0,3.218180784908059e-05
384,0.000800697753719327,0.0007463190840653517,0.0006768814826212777,75647912,75662301,ENSG00000173548,0,0.0007412994401353189
385,0.00037757221733307456,0.0003483191940619031,0.0003127345260144127,92900189,93027996,ENSG00000173575,0,0.00034620864580313013
386,0.0,0.0,0.0,88459501,88546585,ENSG00000173867,0,0.0
387,1.6485232473358376e-05,1.1566940446541931e-05,1.9762867962025032e-05,41892777,41899528,ENSG00000174171,0,1.5938346960641782e-05
388,0.0007693394901992147,0.0007985067966703143,0.000768011872846211,41621134,41773081,ENSG00000174197,0,0.0007786193865719133
391,0.0004973133904554199,0.0005488447865923495,0.0005634260426704797,66490135,66497780,ENSG00000174446,0,0.0005365280732394164
392,0.000966599804569368,0.0010052594284925631,0.0009335343376438627,65658046,65792293,ENSG00000174485,0,0.0009684645235685979
393,0.0,0.0,0.0,65327127,65378002,ENSG00000174498,0,0.0
394,0.0,0.0,2.1394722554572403e-05,72675798,72686182,ENSG00000175202,0,7.1315741848574675e-06
395,7.111362949016325e-05,5.399504949144251e-05,4.403033902629604e-05,34378935,34437808,ENSG00000175265,0,5.637967266930061e-05
396,0.0,0.0,0.0,72159806,72197787,ENSG00000175318,0,0.0
397,2.6192651756823355e-06,1.47025577116278e-06,0.0,31923438,32173018,ENSG00000175344,0,1.3631736489483718e-06
398,1.3235860894332156e-06,0.0,2.3079923288346877e-06,23157366,23170711,ENSG00000175676,0,1.2105261394226344e-06
399,0.0003661456896714334,0.00038398735058809113,0.00041184840850156605,39250682,39254845,ENSG00000175746,0,0.00038732714958703024
400,8.20954384175151e-07,3.6865697625500676e-06,3.5788316714294226e-06,38628005,39180499,ENSG00000175779,0,2.6954519393848804e-06
401,0.00011266598613347798,8.752492202450419e-05,0.00011936834106777542,84600986,84627796,ENSG00000176371,0,0.00010651974974191921
402,0.0002248891434005242,0.00018160211380070486,0.00016382524182617997,34358633,34367196,ENSG00000176454,0,0.00019010549967580302
403,9.598597477755099e-05,8.233847977270001e-05,8.433112953195216e-05,91853708,92172435,ENSG00000176463,0,8.755186136073438e-05
404,6.361512302416946e-05,7.384651989193561e-05,7.414088845062892e-05,84631451,84647478,ENSG00000176700,0,7.053417712224467e-05
405,0.0,0.0,0.0,40250664,40252969,ENSG00000176753,0,0.0
406,0.00027401944630258193,0.0003501052347799662,0.0003586795657164373,84639285,84654343,ENSG00000177082,0,0.0003276014155996618
408,0.0,0.0,4.078953452780374e-06,30103720,30131757,ENSG00000178081,0,1.3596511509267914e-06
409,0.0,0.0,0.0,30552050,30565684,ENSG00000178115,0,0.0
410,0.00022155312443280785,0.00028962767660695496,0.00024725213082875104,74954418,74956772,ENSG00000178718,0,0.0002528109772895046
413,0.0003099550146358478,0.0002468726978548454,0.000265569936926288,74890005,74902219,ENSG00000178802,0,0.00027413254980566043
414,0.0,0.0,0.0,41182725,41230757,ENSG00000178997,0,0.0
415,0.0005987550462579858,0.000580109909554753,0.0005470662919963121,74630558,74696292,ENSG00000179151,0,0.0005753104159363504
416,7.99706747507818e-05,8.53217695947582e-05,8.21854356148253e-05,74598500,74645414,ENSG00000179335,0,8.249262665345509e-05
417,4.031610628436848e-05,1.7601412601453806e-05,2.5386429506565968e-05,74541206,74598131,ENSG00000179361,0,2.776798279746275e-05
418,1.800522321154791e-05,2.5266898259902093e-05,1.1773672981707998e-05,45511136,45586290,ENSG00000179362,0,1.8348598151052667e-05
419,0.0,1.8081839011593246e-06,0.0,23565674,23630075,ENSG00000179455,0,6.027279670531082e-07
420,0.0001108086433523315,0.00014324738526314698,0.000196734789925891,44527257,44537046,ENSG00000179523,0,0.0001502636061804565
421,7.021066295517251e-05,4.480398434286841e-05,5.7992812658181305e-05,20379495,20506180,ENSG00000180229,0,5.7669153318740746e-05
422,0.000843409508305981,0.0008694744474613728,0.0009005990048330464,64687573,64703281,ENSG00000180304,0,0.0008711609868668001
423,0.0001970088722207509,0.00015045681303950384,0.00016275233214508601,64460578,64686068,ENSG00000180357,0,0.0001700726724684469
424,4.3102652365433614e-05,5.484096238460197e-05,6.388591394367721e-05,79898840,79923702,ENSG00000180953,0,5.39431762312376e-05
425,0.0003686726996866324,0.0003413786095173741,0.00027957370390918097,42537820,42548802,ENSG00000180979,0,0.00032987500437106247
427,0.000456488781567595,0.00046926056906965256,0.0004554587964629169,56087280,56245082,ENSG00000181827,0,0.0004604027157000548
428,0.0006971601299143699,0.000990820670553051,0.0008966624004328551,88467453,88480776,ENSG00000181991,0,0.0008615477336334252
431,1.578572350608991e-06,3.15054256272534e-06,1.8350817019264232e-06,93035271,93089211,ENSG00000182175,0,2.1880655384202516e-06
432,0.00015928797562407467,0.0001413180366495415,0.00012093357265106722,99098217,99135593,ENSG00000182253,0,0.00014051319497489448
433,1.3986967798844973e-05,3.925608577552713e-06,1.3719184258415565e-05,99790156,99806927,ENSG00000182397,0,1.0543920211604418e-05
434,7.795288298824657e-05,7.962949944718797e-05,7.806773563332938e-05,34102083,34108686,ENSG00000182405,0,7.855003935625464e-05
435,7.45013242212438e-05,0.00011151829929947729,0.00013568490251708302,90883695,90895776,ENSG00000182511,0,0.00010723484201260139
436,0.0,0.0,0.0,58686411,58686617,ENSG00000182625,0,0.0
437,0.0,0.0,0.0,23685400,23687305,ENSG00000182636,0,0.0
440,1.0910865835370838e-05,2.1231697325519692e-05,3.8051467825430886e-06,82536750,82540459,ENSG00000182774,0,1.1982569981144539e-05
441,0.0,0.0,0.0,101812202,101820197,ENSG00000182854,0,0.0
442,1.2291109730155809e-05,7.359244498612128e-05,3.7506914230177094e-05,75724041,75727688,ENSG00000182950,0,4.113015631548473e-05
443,8.79212397928937e-05,6.214731487246008e-05,8.943196797711137e-05,99715697,99733561,ENSG00000183060,0,7.983350754748839e-05
444,2.528420384433931e-05,3.063804537178986e-05,4.0939901281055934e-05,90233808,90245811,ENSG00000183208,0,3.22873834990617e-05
445,0.0,0.0,0.0,73443164,73560013,ENSG00000183324,0,0.0
446,0.0007050602369085717,0.0007929971972482793,0.0007510737981553089,100602589,100651701,ENSG00000183475,0,0.0007497104107707199
447,4.829412093053908e-06,1.807242422570754e-06,2.1053119298792223e-06,78077808,78104370,ENSG00000183476,0,2.9139888151679613e-06
448,0.0005767933020817463,0.00061156135362312,0.0005615597285630495,82041778,82046119,ENSG00000183496,0,0.0005833047947559718
449,0.0,0.0,0.0,98968229,99007792,ENSG00000183571,0,0.0
450,0.00030293857993071526,0.00038867798338599924,0.0003301541744099837,51056598,51105276,ENSG00000183578,0,0.0003405902459088994
451,0.0,0.0,0.0,92471654,92501117,ENSG00000183643,0,0.0
452,5.1850472470384336e-05,6.077249820102349e-05,5.970725197581612e-05,85759326,85794925,ENSG00000183655,0,5.744340754907465e-05
453,6.299070982580299e-05,0.00010676784082232812,9.207137645227841e-05,90998673,91022603,ENSG00000184056,0,8.727664236680316e-05
454,1.0323316275770114e-05,5.150864474764327e-06,8.00053266180029e-06,84235773,84245358,ENSG00000184206,0,7.824904470778245e-06
455,0.00024514946659845573,0.0002498418676050767,0.0002535304695833843,100877714,100916626,ENSG00000184254,0,0.00024950726792897224
456,0.0002058838383595971,0.0002193155714575134,0.00020857156285162325,101621444,101652391,ENSG00000184277,0,0.0002112569908895779
457,0.0,0.0,0.0,34343315,34357737,ENSG00000184507,0,0.0
458,4.656471297734485e-05,4.4807792397256494e-05,4.291832894639317e-05,90929968,90935196,ENSG00000184508,0,4.476361144033151e-05
459,3.7389415451917643e-05,5.246891656220607e-05,3.463616565262631e-05,43794162,43800220,ENSG00000184716,0,4.149816588891668e-05
460,1.1515921200560062e-06,0.0,0.0,33968497,34067458,ENSG00000184984,0,3.838640400186687e-07
461,5.9578373667724825e-05,6.242647732064918e-05,5.6273372791294045e-05,90160604,90229679,ENSG00000185033,0,5.942607459322269e-05
464,0.0,2.1541851837153407e-06,0.0,29264989,29269822,ENSG00000185115,0,7.180617279051136e-07
465,0.000640241284638644,0.0007783701936323429,0.0006181129833037257,101653596,101724473,ENSG00000185418,0,0.0006789081538582376
466,0.00011675041578902899,8.854477001419126e-05,8.00758170373851e-05,92617448,92809884,ENSG00000185442,0,9.512366761353511e-05
467,0.0,0.0,4.870246340403021e-07,91099950,91302565,ENSG00000185518,0,1.623415446801007e-07
468,0.0006058704773479823,0.0004791804554087905,0.0005319872417608051,96325938,96340263,ENSG00000185551,0,0.0005390127248391926
469,5.3263218230271054e-05,0.00016167017454749442,0.00013931595366055958,101961603,101976543,ENSG00000185596,0,0.00011808311547944167
470,0.0,0.0,5.396266775794469e-06,43989061,43990184,ENSG00000185607,0,1.7987555919314897e-06
471,0.0001917051834622077,0.0002319564691018145,0.0001819992576906917,48823741,48963919,ENSG00000185634,0,0.00020188697008490463
473,1.4266442955625564e-05,1.461125764113852e-05,7.855892709221219e-06,44728988,44767829,ENSG00000185880,0,1.22445311019951e-05
474,0.00022119493332470848,0.00018462954776634133,0.0001706262556947633,36579626,36810248,ENSG00000186073,0,0.00019215024559527102
475,0.0,0.0,0.0,65045387,65053397,ENSG00000186198,0,0.0
476,3.471633653768414e-05,3.464374038125314e-05,4.708381127513413e-05,26866911,26949208,ENSG00000186297,0,3.88146293980238e-05
477,1.5693137730886907e-06,0.0,0.0,30400562,30414260,ENSG00000186399,0,5.231045910295636e-07
478,3.522414221701479e-05,2.4898259702353526e-05,2.3033179187688645e-05,51341655,51408005,ENSG00000186417,0,2.7718527035685653e-05
479,2.128754059614898e-06,0.0,0.0,82755362,82806070,ENSG00000186628,0,7.095846865382993e-07
481,0.00010366845185304883,0.00010257495943154063,9.99602450376869e-05,71096952,71783383,ENSG00000187720,0,0.0001020678854407588
482,0.0,0.0,0.0,75775553,75786898,ENSG00000187812,0,0.0
483,1.1107133752021866e-05,4.61829468912974e-06,1.183598413150179e-05,30658717,30772993,ENSG00000187951,0,9.187137524217798e-06
484,0.0,0.0,0.0,41981394,42051190,ENSG00000188089,0,0.0
485,3.076514363888133e-05,4.6051214863041005e-05,3.0176138500298873e-05,89760591,89778754,ENSG00000188095,0,3.566416566740707e-05
486,4.510257922993263e-05,6.751239627764872e-05,6.58936459706575e-05,78507564,78537372,ENSG00000188266,0,5.950287382607962e-05
487,0.0,0.0,0.0,40769980,40772449,ENSG00000188277,0,0.0
488,2.9230117440486286e-06,0.0,0.0,48120990,48142672,ENSG00000188467,0,9.743372480162096e-07
489,3.1639650195625916e-05,2.6640130466067646e-05,4.310264242715027e-05,66547179,66565998,ENSG00000188501,0,3.379414102961461e-05
490,0.00042518729171427605,0.0003320895828368837,0.00026409947459358926,40331452,40340939,ENSG00000188549,0,0.00034045878304824964
491,0.0,0.0,1.6526985834272926e-05,28698583,28738384,ENSG00000188626,0,5.508995278090976e-06
492,5.016900092079611e-06,1.126442047994918e-05,2.33284763221999e-05,82262810,82284930,ENSG00000188659,0,1.3203265631409564e-05
493,1.5435474758326146e-06,0.0,0.0,67819704,67834582,ENSG00000188779,0,5.145158252775382e-07
494,1.3977834445306978e-06,5.230726862161833e-06,2.4373734533092516e-06,81331088,81374213,ENSG00000188869,0,3.021961253333928e-06
495,0.0001165938787892432,8.40306036997581e-05,7.341736483100006e-05,84526781,84571216,ENSG00000189136,0,9.134728244000046e-05
496,0.00023574819303441986,0.00021589414871907617,0.0001940520696563345,67521131,67530146,ENSG00000189227,0,0.0002152314704699435
497,0.0,1.800679814639681e-06,0.0,100344047,100350725,ENSG00000189419,0,6.002266048798936e-07
498,0.0,0.0,0.0,76230048,76230390,ENSG00000196274,0,0.0
499,3.0382485871211406e-05,4.670757521197816e-05,3.5796764846076475e-05,90352284,90369146,ENSG00000196391,0,3.7628941976422014e-05
500,0.0002408468318131045,0.00018505714672777023,0.00017084769588140625,90902218,90922584,ENSG00000196547,0,0.000198917224807427
501,0.00018917894039513708,0.00025032045600740843,0.0002214382709998474,90717346,90816166,ENSG00000197299,0,0.00022031255580079763
502,0.0,5.762773057876404e-06,2.181799935140071e-05,63597353,63602428,ENSG00000197361,0,9.193590803092372e-06
504,0.0,0.0,8.919711523329798e-05,84491480,84500599,ENSG00000197627,0,2.973237174443266e-05
505,0.0004560699247064984,0.0005705934778690924,0.0006231579280664829,84655129,84658563,ENSG00000197696,0,0.0005499404435473579
506,2.1158054707281945e-06,2.3753035981758958e-06,0.0,82429816,82439153,ENSG00000197978,0,1.4970363563013635e-06
508,2.019381248877583e-06,3.0227376344525212e-06,0.0,62066977,62070917,ENSG00000198535,0,1.6807062944433682e-06
509,8.068096702433953e-05,0.0001099301919004427,0.00011218868745732637,30890559,30943108,ENSG00000198690,0,0.00010093328212736953
510,0.00012591435479707066,0.00017027145463070352,0.00010603852857388981,74957219,75021495,ENSG00000198794,0,0.000134074779333888
511,0.00011619952974388586,0.00013167027923578374,9.752366451218464e-05,32615144,32639941,ENSG00000198826,0,0.00011513115783061809
512,0.0,2.558180985460185e-07,0.0,33310962,33866121,ENSG00000198838,0,8.527269951533951e-08
513,3.778798544272213e-05,2.2625379563339893e-05,3.1848037564585825e-05,90966040,90995629,ENSG00000198901,0,3.0753800856882616e-05
514,0.0,0.0,5.832119062577904e-05,59341314,59341417,ENSG00000199512,0,1.944039687525968e-05
516,0.0,0.0,0.0,58703852,58704154,ENSG00000199730,0,0.0
517,0.0,0.0,0.0,59212648,59212788,ENSG00000200070,0,0.0
518,0.0,0.0,5.668601713073581e-05,100560686,100560792,ENSG00000200095,0,1.8895339043578604e-05
519,0.00020461082656962143,0.00030627444027902324,0.000832506408484673,49137762,49137863,ENSG00000200120,0,0.0004477972251111059
520,0.0002129622889741217,0.00015938771896371618,0.0,90977208,90977305,ENSG00000200142,0,0.00012411666931261265
522,6.441451957314804e-05,0.0,0.0,58760466,58760681,ENSG00000200318,0,2.147150652438268e-05
523,6.15643195281684e-05,0.0,0.0,43863893,43864005,ENSG00000200391,0,2.0521439842722803e-05
524,0.0,0.0,5.9464743488865314e-05,45591984,45592085,ENSG00000200419,0,1.9821581162955103e-05
525,0.0,0.00012699184106132463,0.0,25189414,25189495,ENSG00000200486,0,4.2330613687108214e-05
526,0.0,0.0,0.0,25074114,25074215,ENSG00000200661,0,0.0
527,0.0,0.0,0.0,25199448,25199529,ENSG00000200757,0,0.0
528,0.00013003304862096348,0.0,0.0,42427591,42427697,ENSG00000201077,0,4.334434954032116e-05
529,0.0,0.0,0.0,76736641,76736980,ENSG00000201510,0,0.0
530,0.0003051214081245455,0.0,5.320529679636788e-05,48325558,48325671,ENSG00000202542,0,0.0001194422349736378
531,0.0,2.3612995870254627e-06,0.0,75678548,75680752,ENSG00000203392,0,7.870998623418209e-07
532,0.0,0.0,0.0,40585454,40585751,ENSG00000203573,0,0.0
533,0.00016722491407330847,0.0002590262609327988,0.0002223889129024778,73735458,73753351,ENSG00000205363,0,0.000216213362636195
534,0.0,0.0,0.0,62163535,62165285,ENSG00000205502,0,0.0
535,8.153154975382312e-05,6.234733184057676e-05,5.7177055287846314e-05,43726918,43747094,ENSG00000205771,0,6.70186456274154e-05
536,0.0,1.3148145132455938e-05,1.5316676429437735e-05,43115702,43116493,ENSG00000205871,0,9.488273853964558e-06
537,0.0,0.0,0.0,32441914,32455634,ENSG00000206127,0,0.0
538,5.776377849208894e-05,3.383392727480228e-05,4.0144068648101323e-05,28589469,28685264,ENSG00000206149,0,4.3913924804997506e-05
539,0.0,0.0,0.0,25902119,26053123,ENSG00000206187,0,0.0
540,0.00086938573225532,0.0007647455181114561,0.0007213245648334103,25677273,25865184,ENSG00000206190,0,0.0007851519384000621
541,0.0,0.0,0.0,43734179,43734285,ENSG00000206589,0,0.0
542,0.00022685113383513183,0.0,6.592830259499776e-05,25075929,25076020,ENSG00000206609,0,9.759314547670987e-05
543,0.0,0.0,0.00022674406852294323,67839939,67840045,ENSG00000206625,0,7.558135617431441e-05
544,0.00015123408928843885,5.659419006300974e-05,0.0,25083588,25083679,ENSG00000206656,0,6.927609311714954e-05
545,0.0,0.0,0.0,37050828,37050930,ENSG00000206676,0,0.0
546,0.0,0.0,0.0,30673750,30673843,ENSG00000206846,0,0.0
547,0.0,0.0,0.0,65285461,65285591,ENSG00000206903,0,0.0
548,0.0,0.0,0.0,43637632,43637738,ENSG00000206991,0,0.0
549,0.0,0.0,0.0,52162751,52162852,ENSG00000206995,0,0.0
550,0.0,0.0,0.00010928655550886887,48995912,48996022,ENSG00000207105,0,3.642885183628962e-05
551,0.0,0.0,0.0,69457941,69458149,ENSG00000207119,0,0.0
552,0.0,0.0,0.0,64671263,64671369,ENSG00000207162,0,0.0
553,0.0,0.0,0.0,25062333,25062427,ENSG00000207191,0,0.0
554,0.0,0.0,0.0,64652888,64652989,ENSG00000207223,0,0.0
555,0.0002129622889741217,0.00010625847930914414,0.0,51884556,51884653,ENSG00000207484,0,0.0001064069227610886
556,0.0001434385175972094,5.3676963698696465e-05,0.0,42199570,42199666,ENSG00000207712,0,6.570516043196861e-05
557,0.0,0.0,0.0,41691585,41691678,ENSG00000207766,0,0.0
558,0.0,0.0,0.0,80841978,80842073,ENSG00000208003,0,0.0
559,0.0,0.0,0.0,62823957,62824041,ENSG00000211137,0,0.0
560,0.0,0.0,3.744076442557152e-05,82174224,82174385,ENSG00000212170,0,1.248025480852384e-05
561,0.0,0.0,0.0,100638363,100638457,ENSG00000212306,0,0.0
562,0.0,0.0,0.0,32970727,32970791,ENSG00000212415,0,0.0
563,0.0,0.0,0.0,89886485,89886591,ENSG00000212420,0,0.0
564,3.760415195542921e-05,4.690689634278666e-05,0.0,71341158,71341712,ENSG00000212664,0,2.8170349432738624e-05
565,0.0,0.0,0.0,69072926,69095820,ENSG00000212766,0,0.0
566,0.0,0.0,0.0,90249530,90265482,ENSG00000213471,0,0.0
567,0.00021113706302358933,0.0002012340198760674,0.00021468272323789793,72340924,72376420,ENSG00000213614,0,0.00020901793537918487
568,0.0,1.3148145132455938e-05,1.5316676429437735e-05,47730144,47730935,ENSG00000213862,0,9.488273853964558e-06
569,0.0006090506310782106,0.0006136393227614462,0.0005293523886666724,42273201,42353666,ENSG00000214013,0,0.0005840141141687764
570,0.0,0.0,0.0,101842119,101850324,ENSG00000214344,0,0.0
571,4.320974052117913e-06,0.0,0.0,96756987,96758596,ENSG00000214424,0,1.4403246840393044e-06
572,0.0,0.0,8.844275063988875e-06,91022619,91036611,ENSG00000214432,0,2.9480916879962914e-06
573,0.0,0.0,0.0,90291962,90295683,ENSG00000214433,0,0.0
574,8.46837323084526e-07,1.9013994117684666e-06,0.0,82543201,82648861,ENSG00000214575,0,9.160789116176642e-07
575,7.94151614649343e-06,0.0,1.3847953973008126e-05,77941442,77944582,ENSG00000214646,0,7.263156706500519e-06
576,0.0,0.0,0.0,72654697,72669599,ENSG00000215186,0,0.0
577,2.993133604670319e-05,2.918991083578901e-05,4.66569526443998e-05,34525095,34588503,ENSG00000215252,0,3.5259399842297336e-05
578,0.0,0.0,0.0,33235552,33247621,ENSG00000215296,0,0.0
579,4.476684749168128e-05,4.9140557981423246e-05,2.8622669278546522e-05,30470779,30507623,ENSG00000215302,0,4.0843358250550355e-05
580,0.0,0.0,0.0,32398956,32435233,ENSG00000215304,0,0.0
581,0.0,9.439204279460183e-07,3.298805586031488e-06,85255369,85330352,ENSG00000218052,0,1.4142420046591687e-06
583,0.0,0.0,0.0,66348276,66348375,ENSG00000223271,0,0.0
584,0.0,0.0,0.0,40529570,40529673,ENSG00000223313,0,0.0
585,0.0003911043207193755,0.00041528920069695656,0.00042197820069917347,32519848,32536926,ENSG00000223509,0,0.00040945724070516853
586,5.292330241157671e-05,1.5843790068687238e-05,3.229960204295653e-05,36798596,36818459,ENSG00000223518,0,3.3688898174406825e-05
587,0.0,0.0,0.0,43692886,43699222,ENSG00000223572,0,0.0
588,0.0,0.0,0.0,25580969,25581122,ENSG00000223628,0,0.0
589,0.0,0.0,0.0,44063511,44064313,ENSG00000224055,0,0.0
590,8.000263456378571e-05,7.478193207147313e-05,7.059295220835735e-05,24978583,25420336,ENSG00000224078,0,7.512583961453873e-05
591,9.907909901039534e-06,7.4153933369953846e-06,3.702179391686274e-06,84199311,84230136,ENSG00000225151,0,7.008494209907063e-06
592,0.0,1.3148145132455938e-05,0.0,90206572,90206967,ENSG00000225193,0,4.382715044151979e-06
593,2.441828059186465e-06,0.0,2.1289588630462347e-06,71110244,71115494,ENSG00000225362,0,1.5235956407442332e-06
594,3.632777082110725e-05,6.797213421377556e-05,6.334625414356946e-05,58889967,58894082,ENSG00000225798,0,5.588205305948409e-05
595,0.0008642827991912858,0.0009914933255751426,0.0014206139326160415,55317184,55319161,ENSG00000225973,0,0.00109213001912749
596,7.171925889613116e-05,0.0,0.001125538855811816,59644298,59672302,ENSG00000227161,0,0.0003990860382359824
597,0.0,0.0,0.0,43875849,43876244,ENSG00000227973,0,0.0
598,0.0,0.0,0.0,82710471,82714029,ENSG00000228141,0,0.0
599,0.00024845600370561555,0.00019480721206676426,0.00016504500220440281,90275129,90275716,ENSG00000228998,0,0.00020276940599226088
600,0.0,1.4015250248615425e-05,0.0,85180200,85234795,ENSG00000229212,0,4.6717500828718085e-06
601,0.0,0.0,2.542613232922099e-06,44665732,44711323,ENSG00000229474,0,8.475377443073663e-07
602,9.516782544959003e-06,1.4245322717925428e-05,2.904092126382549e-05,56005715,56007176,ENSG00000230183,0,1.7601008842236642e-05
603,1.784244159214613e-06,1.4689233208522454e-05,9.333783797790794e-06,84507885,84516814,ENSG00000230373,0,8.602420388509287e-06
604,0.0,0.0,0.0,40278372,40283064,ENSG00000230778,0,0.0
605,0.0,0.0,0.0,52505191,52505862,ENSG00000231169,0,0.0
606,0.0,0.0,0.0,34943080,34943394,ENSG00000231409,0,0.0
607,0.0,7.040791789080083e-06,3.690915108144172e-05,100849561,100861756,ENSG00000232386,0,1.46499809568406e-05
608,4.575617020133478e-06,3.424536711351859e-06,7.978694078495917e-07,32593456,32607310,ENSG00000232653,0,2.9326743797783096e-06
609,0.0,0.0,0.0,40351033,40356434,ENSG00000233041,0,0.0
