,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
246,0.00011538534150840513,0.00011621629286077749,7.256714068012864e-05,0.00011945661195183255,7.197788554559461e-05,8.247727373389624e-05,0.00013070630069615544,8.911399247477345e-05,9.434066290855938e-05,0.0001440232618542156,8.293196042121166e-05,0.00018617822550624235,0.00011109728739886551,0.00012032351833508624,0.00010570165185018361,0.00010854862983188863,0.00018996856039284437,0.00016080647777723077,8.903076321091216e-05,0.00015635278974419513,0.00012955739224656068,28722738,28747050,EIF3C|EIF3CL|EIF3S8|eIF3-p110|-|16p11.2|protein-coding,0,0.0001179410486156933
247,1.5658645960235922e-05,3.424421152435432e-05,4.5520316094707976e-05,2.915512751341023e-05,3.815829171891646e-05,2.897570469948676e-05,2.695416348234957e-05,3.874081625180277e-05,2.3467357706524765e-05,2.0042072037965276e-05,3.656842349281774e-05,2.4338924271909808e-05,5.2389709455807974e-05,4.890568809748667e-05,4.4399455112746046e-05,3.98712743106179e-05,4.8534881697173815e-05,8.625441562078564e-05,2.4152499894901256e-05,2.4821005371890973e-05,4.6702035547057764e-05,67233028,67237927,ELMO3|CED-12|CED12|ELMO-3|-|16q22.1|protein-coding,0,3.704071523156902e-05
250,0.00018357263668276582,0.00011835655608104963,0.00012247618680190486,6.409590289913143e-05,0.00018489527940769433,0.00013194294104230576,0.0001503871184769186,0.00012168460039404367,7.973246835228896e-05,0.00012153419264882432,0.00019187538874356448,0.00010404647706676981,9.943353019163553e-05,0.00010768123161600806,0.00013700743387337988,9.583737494845771e-05,7.289711723657551e-05,9.785588672767493e-05,0.00014602662070348248,0.00010436548715425024,0.00011267944921518046,1823229,1826239,EME2|SLX2B|gs125|-|16p13.3|protein-coding,0,0.00012135161334590028
252,0.00048008742188723335,0.00045459190798580364,0.0005519593485205847,0.0004689778098849723,0.000542893479849307,0.0004530558399084037,0.0007403838080350147,0.0005340770491110146,0.0004076157513281912,0.00045316057067236606,0.0006535517353403885,0.0005887886381634914,0.0005042631032592425,0.0005145632489168665,0.0005885010886794006,0.0005840775894998085,0.0006078235575044501,0.0005893547322299762,0.0006365547984852846,0.0005126417093737798,0.0003701639778473162,67696848,67700659,ENKD1|C16orf48|DAKV6410|-|16q22.1|protein-coding,0,0.000535099388880138
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33571844,33586742,ENPP7P13|DUNQU1|-|16p11.2|pseudo,0,0.0
254,0.00017302248514927354,0.00026325237609347386,0.000246381262449832,0.0002276822603868262,0.0002909152561077742,0.00018120163903143324,0.00025809681144011706,0.0001999754405478174,0.0001744501169268166,0.00021102437477183206,0.0002022146751477838,0.0002221532888722923,0.0001860369274553181,0.00028234440339274615,0.0002133078379679381,0.0001619541899176704,0.00016285727881981368,0.000232533833925042,0.00016805693441514975,0.00021527824737903862,0.00019457583187880946,14014014,14046205,ERCC4|ERCC11|FANCQ|RAD1|XFEPS|XPF|-|16p13.12|protein-coding,0,0.00021272930819413323
255,0.00030839758745797985,0.0005000725014165867,0.00025250507178992723,0.0006628537356453539,0.00038380789046723555,0.00025778028716579113,0.000339387145751965,0.00028908943302259084,0.00046011100531427265,0.0002754619668473832,0.00024651035479533387,0.00045962749421853583,0.000492210554145105,0.000527094638384023,0.00029163180972179036,0.00047214538822412894,0.00042638651928493716,0.0005984341444005854,0.00019999078364857568,0.0004530322082838053,0.000490323424542313,20807662,20817795,ERI2|EXOD1|ZGRF5|-|16p12.3|protein-coding,0,0.0003993739973584867
256,7.551687413447112e-06,5.350658050680363e-06,1.837142802028573e-06,1.9285492907703266e-06,0.0,2.7940858103076517e-06,2.9949070535943964e-06,1.3149624315233314e-06,0.0,1.864378794229328e-06,4.026879967959096e-06,0.0,0.0,0.0,1.6664674841245164e-06,5.212528980975276e-06,0.0,7.566176808840846e-06,2.223242668149906e-06,0.0,0.0,23701626,23724821,ERN2|IRE1-BETA|IRE1b|IRE2p|hIRE2p|-|16p12.2|protein-coding,0,2.2062698836490823e-06
257,0.00010350253925489277,0.00010294666089509017,0.0001020634890015874,0.00011480540483879825,0.0001625342979630815,0.00011673069607507521,0.00011626657025918246,0.00010459008878424036,9.735654823630554e-05,8.54118535106311e-05,0.00010752857860388073,8.921039972174112e-05,0.00012528819200099533,7.651910382599955e-05,0.00012819896288586457,8.074847526668716e-05,0.00010550649087686417,0.00012267294666067291,0.00013966006215378047,9.205270496189487e-05,0.00011574816612997686,2708390,2723440,ERVK13-1|-|-|16p13.3|ncRNA,0,0.00010901629675748773
258,1.6658134000250981e-06,6.099750177775613e-06,6.327936318098418e-06,9.869634605706963e-06,0.0,1.2418159156922897e-06,1.2835315943975984e-06,2.326471994233586e-06,3.958349492666828e-06,4.66094698557332e-06,5.224060498973963e-06,1.9393565156900243e-06,4.471106929438157e-06,7.2083213749130015e-06,1.3807873439888851e-05,4.480945966101553e-06,2.7490460336289858e-06,1.6141177192193804e-06,0.0,5.570068134636951e-06,2.781024704034241e-06,68262450,68270136,ESRP2|RBM35B|-|16q22.1|protein-coding,0,4.156198657175943e-06
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8207172128784587e-06,0.0,0.0,0.0,0.0,0.0,5.766657099930401e-06,0.0,1.8289575371843074e-06,0.0,2.622941293731493e-06,0.0,0.0,0.0,67218282,67224107,EXOC3L1|EXOC3L|-|16q22.1|protein-coding,0,5.732987211297458e-07
260,0.0005658212848751917,0.0007996023390936734,0.0007793568020161213,0.0005246788511654564,0.0007869730484536881,0.0007432268255418353,0.000504000072733457,0.0007084612977222625,0.0008499141839254632,0.0005519726467665205,0.000499006612245742,0.0008161781896281467,0.0007159602965704666,0.000607716940531127,0.000574098048280896,0.000713384887378739,0.0007219563652454604,0.0007404765036918907,0.0005486356566084474,0.0007003627775604039,0.0008097576758919011,70284134,70285833,EXOSC6|EAP4|MTR3|Mtr3p|hMtr3p|p11|-|16q22.1|protein-coding,0,0.000679121014567947
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74746856,74808729,FA2H|FAAH|FAH1|FAXDC1|SCS7|SPG35|-|16q23.1|protein-coding,0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832636194435807e-06,0.0,0.0,0.0,0.0,0.0,0.0,90168672,90244014,FAM157C|-|-|16q24.3|ncRNA,0,2.777445806874194e-07
264,0.00035914936904541116,0.00037904061631019686,0.00041407157487944007,0.0005325064924044654,0.0004933878244122288,0.00038868838161168663,0.00046955864161712143,0.00034937540296012205,0.0003363654604601883,0.00022325936060896203,0.0005892304904467715,0.0004726211828736589,0.0005034855194454272,0.0004460287472292322,0.0004979166775780609,0.00047406579363817246,0.0005513259217788338,0.00031535824939248644,0.0003723931469151093,0.0003953771170656334,0.0004537865137755182,771142,772590,FAM173A|C16orf24|-|16p13.3|protein-coding,0,0.0004293805944975584
267,0.0,2.0546526914612592e-05,0.0,4.424318961178984e-06,3.2262112532028493e-06,6.5195335573845204e-06,6.952462802986992e-06,0.0,1.4325455306794233e-05,8.506228248671309e-06,9.468609654390307e-06,1.027858953315713e-05,0.0,4.8794790845564926e-06,3.690035143418572e-06,3.017779936354107e-06,1.1185773516145527e-05,1.3215588826108677e-05,1.525952922230163e-05,1.5244397000059022e-05,1.4959994959632468e-05,30035744,30041405,FAM57B|FP1188|-|16p11.2|protein-coding,0,7.89050066290264e-06
269,6.885362053437072e-06,6.420789660816435e-06,0.0,0.0,2.55871926978157e-06,2.5871164910256037e-06,1.0910018552379587e-05,0.0,2.8273924947620195e-06,3.961804937737322e-05,1.110112856031967e-05,6.012005198639076e-06,2.3327514414459953e-06,1.1311519696017324e-05,0.0,1.4265868790037597e-05,0.0,3.4300001533411834e-06,1.192466522007677e-05,1.4658074038518291e-06,8.82256113003966e-06,85131958,85146114,FAM92B|-|-|16q24.1|protein-coding,0,6.784464547302126e-06
271,0.00020489504820308708,0.0005652435164738735,0.00014768586858529697,0.0005359098146822954,0.00037212678075736313,0.00023563457000261198,0.00017605775036487058,0.0002491348052955358,0.00038584482911852366,8.075090652505776e-05,0.00012798948222486208,0.00039727718223910155,0.00054343388788019,0.00019174134857268584,9.201281180201794e-05,0.0006631800029830298,0.0005103746153468434,0.0005566688484157838,0.00011096002043766352,0.0004358334014119439,0.0005709731409593059,89803959,89883065,FANCA|FA|FA-H|FA1|FAA|FACA|FAH|FANCH|-|16q24.3|protein-coding,0,0.0003406537443943783
273,3.664789480055216e-06,1.7122105762177162e-06,0.0,3.7436545056129866e-06,5.339935867370233e-06,2.6906011506666275e-06,1.4974535267971982e-06,3.944887294569994e-06,0.0,1.747855119589995e-06,1.959022687115236e-06,3.1999382508885402e-06,5.0542947897996555e-06,0.0,0.0,7.681621656174092e-06,3.128224796888156e-06,0.0,2.1221861832340015e-06,6.351832083357927e-06,0.0,742500,755825,FBXL16|C16orf22|Fbl16|c380A1.1|-|16p13.3|protein-coding,0,2.5637384746827417e-06
274,6.729886136101396e-05,4.772786981206883e-05,4.9398728676768295e-05,5.34321597619308e-05,9.144640172871524e-05,4.025553260035839e-05,5.091341991110474e-05,4.6428288928400705e-05,7.115604445151083e-05,5.220260623842119e-05,6.377707192497379e-05,7.010773804219437e-05,7.406485826591034e-05,4.713133206673885e-05,7.987140584625361e-05,6.0629942357659786e-05,9.7354147466792e-05,6.759117949231155e-05,6.27560771327769e-05,6.332287984639903e-05,7.010100202238035e-05,30930640,30934590,FBXL19-AS1|NCRNA00095|-|16p11.2|ncRNA,0,6.318893085403255e-05
275,0.0003500429224586073,0.00041831444640219075,0.0005536944278336116,0.00030709311353619253,0.000527207418238907,0.0004232522579317887,0.0004586486230647419,0.00043363414953388627,0.00035578022225755414,0.0003608738203580143,0.0005559271047658125,0.0004645728533335454,0.0004695634255677335,0.00040022818218555416,0.0005139861854606901,0.00048000990563402143,0.00037472341279087514,0.000369128545913982,0.0003846209815899338,0.000367038173924498,0.0003718901311118892,30934376,30960104,FBXL19|CXXC11|Fbl19|JHDM1C|-|16p11.2|protein-coding,0,0.0004257252525663823
276,0.00015869648990905768,0.00011835655608104963,0.00018963396256494938,0.00015303605842642177,0.0001520769235561481,0.00018420269416102297,0.00020044485065842497,0.00020442608262374252,0.00016964354968572118,0.0001958762970687188,0.00031616449478165333,0.00016183930123433253,0.00015804391015796616,0.00015281641314815562,0.0002743719679219293,0.00019551556072500243,0.00016200412660248055,6.537176762838491e-05,0.00016017452859170916,9.693872964140097e-05,0.0001285984182106868,67193891,67198077,FBXL8|FBL8|-|16q22.1|protein-coding,0,0.00017134441349423612
277,0.0005832567984621211,0.0004937587249167839,0.0004723498270993465,0.0004912128487667949,0.0006521396678025897,0.0005154570896719412,0.0005734177397971271,0.0005042375170110622,0.00048697123401451187,0.00047390178475816735,0.0004599349930971659,0.0004509003898979307,0.00044244519006092373,0.00043926401486200613,0.0004530410888984221,0.0004987567203901605,0.000515114349887583,0.0004153326656266368,0.0005618740561324308,0.00047218542502746924,0.0004370044681477254,87360593,87425713,FBXO31|FBX14|FBXO14|Fbx31|MRT45|pp2386|-|16q24.2|protein-coding,0,0.0004948836473489952
278,0.0,1.1343395067442368e-05,5.654317290687942e-05,2.711313414671223e-05,0.0,0.0,1.540237913277118e-05,0.0,9.895873731667069e-06,3.274315257365258e-05,0.0,1.7066337338072212e-05,1.5162884369398969e-05,0.0,0.0,0.0,4.076171705036081e-06,0.0,2.8295815776453353e-06,9.478887878241828e-06,2.1097428789225275e-06,86521272,86542466,FENDRR|FOXF1-AS1|TCONS_00024240|lincFOXF1|onco-lncRNA-21|-|16q24.1|ncRNA,0,9.703081586021037e-06
279,0.0008588933890529406,0.000835665774355259,0.0005295053809402354,0.0004976791610946718,0.0010559723177724638,0.0006410874664761445,0.0006982411873522936,0.0005739305258817987,0.0009344532195188475,0.0004581710886818574,0.0007528088848208936,0.00087484372422777,0.000849413118616523,0.0007106295903145002,0.0007139622835556322,0.0007347836905637954,0.0009496532125825923,0.0006272864986316317,0.0008743407074924086,0.0006088963955600498,0.0005844946748651275,67263292,67281425,FHOD1|FHOS|-|16q22.1|protein-coding,0,0.0007316529663027349
280,2.1766628426994617e-05,1.0166250296292689e-05,3.174174507949368e-05,0.0,8.00990380105535e-06,1.6143606903999764e-05,1.7327676524367582e-05,0.0,0.0,0.0,0.0,6.3998765017770804e-06,7.5814421846994846e-06,0.0,9.28460455440802e-06,7.590173779314876e-06,0.0,0.0,0.0,4.690583692325854e-06,0.0,27279526,27301789,FLJ21408|-|-|16p12.1|ncRNA,0,6.7001186545109054e-06
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34980923,34990995,FLJ26245|-|-|16p11.1|ncRNA,0,0.0
282,0.0,3.1033816693946103e-06,0.0,0.0,0.0,0.0,0.0,6.97941598270076e-06,2.638899661777885e-06,0.0,0.0,1.9393565156900243e-06,2.2355534647190785e-06,3.65960931341737e-06,0.0,2.286196921480384e-06,0.0,0.0,0.0,0.0,0.0,86588926,86590905,FLJ30679|-|-|16q24.1|ncRNA,0,1.0877339775800053e-06
283,2.1766628426994617e-05,5.446969895592609e-05,6.256491875797307e-05,2.0306489591052258e-05,4.194074629163704e-05,8.754802205630642e-05,6.995247189466912e-05,3.5301683738587896e-05,3.562514543400145e-05,2.1789927157555274e-05,4.799605583432328e-05,7.466522585406594e-06,4.344749559693166e-05,1.097882794025211e-05,4.570882242170102e-05,2.8440289703215978e-05,2.30351098679946e-05,3.551058982282637e-05,4.9416621123877465e-05,2.31597569808589e-05,5.044203428696589e-05,2688983,2696130,FLJ42627|-|-|16p13.3|ncRNA,0,3.8898469450907475e-05
284,0.0006577741845565771,0.000539774384152635,0.0006559620438132021,0.0005014228156002849,0.0007396923662946808,0.000514732697054454,0.0006592004346893666,0.0005851582820278825,0.0005355081385079266,0.0006851592068792781,0.0006762981654296709,0.0005966430320520359,0.0005578191884357736,0.00044813579501574524,0.0009666701741839428,0.0005939539602006037,0.0006027046442004514,0.0005311456119806273,0.0006066420789501767,0.0006053784577908054,0.000458677281358475,2961980,2990158,FLYWCH1|-|-|16p13.3|protein-coding,0,0.0006056406163416475
287,8.184696505456648e-05,5.757308062532071e-05,0.00013911253550916362,0.0,7.498159947099036e-05,1.5212244967230546e-05,6.503226744947832e-05,7.242408469005426e-05,5.013909357377982e-05,5.9077503042141834e-05,0.0,0.00010773125444658086,0.00015609995062342786,0.0,0.00010474938471639818,1.4265868790037597e-05,1.7347428419107046e-05,0.0,4.739549142555937e-05,1.7687409339812072e-05,0.0,86598751,86601367,FOXC2-AS1|ODRUL|-|16q24.1|ncRNA,0,5.1460769625888036e-05
288,0.00011216476893502327,0.00025747366539873907,0.00030404713373572887,4.719273558590916e-05,0.0002889127801575103,4.8741274690922365e-05,6.139559459868513e-05,0.00019694091185968663,0.00012958882267659257,0.00011908719548139834,2.089624199589585e-05,0.00014700322388930384,0.0002842068839495037,0.00020915221712439877,0.0008345431093712131,5.925822420477156e-05,0.0002947166937431902,3.8335295831460286e-06,2.233348316641497e-05,5.188958209635476e-05,2.3111274264560413e-05,86600857,86602537,FOXC2|FKHL14|LD|MFH-1|MFH1|-|16q24.1|protein-coding,0,0.00016745187364328328
289,4.3089039947315875e-05,0.0001522797281223631,0.00034221887862232256,0.00016755690014516307,9.344887767897909e-06,7.33706236854861e-05,0.00019135316853144198,5.1991591523307106e-05,0.00030884550684450465,0.00019284668152809613,1.6434023653022255e-05,0.00011723410137346199,0.00030432686513197544,0.0001063504645929472,3.249611594042807e-05,5.2948320701485694e-05,3.6495955963695155e-05,0.00011964647593713657,1.758382837536744e-05,0.00014824198877621498,2.8193836654691958e-05,86544133,86548070,FOXF1|ACDMPV|FKHL5|FREAC1|-|16q24.1|protein-coding,0,0.00011965947541992024
290,0.0003664789480055216,0.00042955082830861956,0.0006125850609875275,0.00041804141979345013,0.00046223819851923584,0.00029006750097379064,0.0002667606497023009,0.0005053501775300434,0.00032279397648533057,0.00037427404294153766,0.00019329023846203662,0.0003191211146567935,0.0003191009575944667,0.0005618054782355271,0.00048458493770506467,0.0004819303110480649,0.00044136408043367434,0.0001225720643032217,0.00022616441324179503,0.00028475751832161535,0.00027119785734513216,86612115,86615304,FOXL1|FKH6|FKHL11|FREAC7|-|16q24.1|protein-coding,0,0.0003692395130759405
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31574543,31579036,FRG2KP|-|-|16p11.2|pseudo,0,0.0
292,7.4406331867787725e-06,1.4018724092782552e-05,1.4493015438225408e-05,1.5201506174307278e-05,3.2818355851546224e-05,2.2145717163179163e-05,2.3745334496355572e-05,3.702124999519533e-05,4.2787873087398564e-05,7.224467827638646e-06,4.026879967959096e-05,6.991380239062537e-05,3.1103352552613266e-05,4.125377771488671e-05,5.737409481057263e-05,4.6821312951918264e-05,5.697160917969035e-05,6.00250026834707e-05,0.0,2.267115451290829e-05,3.1933835394600075e-05,54073305,54074285,FTO-IT1|-|-|16q12.2|ncRNA,0,3.21539818659183e-05
294,0.00013704091570873142,0.00011910564820814487,0.00010226761597959057,7.135632375850208e-05,0.00015185442622834102,0.00015129457239517727,0.0001845076666946548,7.212063182124117e-05,0.00010932584313079809,0.00011582453259149701,0.0001298396703182487,0.00011830074745709149,0.00012062268911810334,0.00011999082657932104,0.00016831321589657616,8.733272240055067e-05,9.631140586782929e-05,9.059235699118773e-05,0.00015087733197944594,9.117322051958378e-05,9.282868667259121e-05,70488498,70514177,FUK|1110046B12Rik|-|16q22.1|protein-coding,0,0.00011813719287224798
298,6.874256630770238e-05,7.918973915006936e-05,7.368983905914609e-05,7.861674461787271e-05,7.976529201884286e-05,5.846883269717863e-05,5.005773218150635e-05,4.663059084094275e-05,5.617086422927212e-05,6.338887900379716e-05,7.879624585952392e-05,5.439895026510519e-05,7.649480768408326e-05,8.372742520091256e-05,5.011305791545867e-05,5.18509461791751e-05,6.303846939183709e-05,7.041588550094546e-05,3.476343081107126e-05,5.892545763484353e-05,4.526357449324695e-05,81348571,81413803,GAN|GAN1|KLHL16|-|16q23.2|protein-coding,0,6.297663481154922e-05
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90095316,90096309,GAS8-AS1|C16orf3|-|16q24.3|ncRNA,0,0.0
300,0.00038857873911252123,0.00027427473167787543,0.00028792110247347806,0.00024946352296493807,0.0003655631095870539,0.0002793050963711241,0.00038666389281227656,0.0003023402082940952,0.0003342920392973628,0.0003012136989426758,0.00028460246260035235,0.0002488194409630301,0.0002468828608863678,0.00029354502583684176,0.00030889165152165146,0.0003417407158228878,0.00034467349580258593,0.0002852953068720255,0.0004592006674578715,0.00033654937992438,0.00027426657425992857,90089008,90111379,GAS8|CILD33|DRC4|GAS11|-|16q24.3|protein-coding,0,0.00031400398683244403
301,4.220060613396915e-06,1.9904447948530948e-05,1.2349682169192074e-05,2.155437442625659e-05,3.114962589299303e-06,9.417104027333195e-06,2.0215622611762177e-05,2.0938247948102275e-05,1.3854223224333896e-05,4.078328612376656e-06,9.142105873204434e-06,9.890718230019125e-06,8.845015882149399e-06,9.315369161426032e-06,2.8925114188732676e-05,2.0667220170182674e-05,2.151839481495792e-05,8.474118025901747e-06,0.0,7.329037019259146e-06,7.1923052690540705e-06,81115552,81129980,GCSH|GCE|NKH|-|16q23.2|protein-coding,0,1.24260215621653e-05
303,0.00019712125233630327,8.40053313956817e-05,5.7972061752901634e-05,9.710812899408231e-05,9.189139638432943e-05,8.423651294779364e-05,0.00015188457200371582,5.917330941854991e-05,7.322946561433631e-05,5.756269527183051e-05,0.00010306636026100712,6.642296066238334e-05,0.00010769535821342345,0.00011211712169287759,0.00013248416498789906,8.733272240055067e-05,4.047733297791644e-05,4.196706069970389e-05,0.00013824527136495782,0.00010094526987859596,6.636100328247222e-05,30116131,30124878,GDPD3|GDE7|-|16p11.2|protein-coding,0,9.291901678768152e-05
304,0.0004236718747397166,0.000480917145595151,0.0005894166489841672,0.00043074715629734875,0.00044677463423664285,0.0003685088729816869,0.0004694516806509217,0.00039701750336377503,0.0005028988784016713,0.0003818480817930943,0.0004454599921312589,0.00043722792646231604,0.000464217536847753,0.00044392169944271914,0.00044209001685988953,0.0005505162186924765,0.00039311358280894493,0.0004739453153057906,0.0005621772255871786,0.00043358583005937107,0.0004540742059862804,2034150,2037750,GFER|ALR|ERV1|HERV1|HPO|HPO1|HPO2|HSS|-|16p13.3|protein-coding,0,0.00045674200129657873
305,0.0003071759909646281,0.0005202979888481585,0.0003073131653837796,0.0004078314529599602,0.0005005077389020558,0.0005186651141208129,0.0004480594874109617,0.00037688846306584096,0.0004406019971004147,0.00037112790372627563,0.00041585698263707315,0.0004545851672777417,0.0004760756900084368,0.0004013371547047716,0.000419830772607655,0.00043209121815979254,0.0004671482363352979,0.0003522811922196298,0.0004678915251606394,0.00042215253230932685,0.00047651419842572907,67708436,67753273,GFOD2|-|-|16q22.1|protein-coding,0,0.0004278206653489992
306,0.0005350592640880615,0.00048541169835772244,0.0005129710957219782,0.0005094773449911491,0.0005787155496262491,0.0005457780949467613,0.000820390610752465,0.0006443315914464324,0.0006091145897882312,0.0006943645771757853,0.0006853314367091467,0.00047417266808621095,0.0005268130338598872,0.0007157308639029001,0.0006256395068970328,0.0004552275310051741,0.0004936907497634399,0.0005063285520476294,0.0008184564713339133,0.00048371644327110366,0.0005285864885736805,23474863,23521815,GGA2|VEAR|-|16p12.2|protein-coding,0,0.0005833003886830931
308,0.0001943448966695948,0.00048712390893394016,0.00017626364550574143,0.00048259109899629216,0.00031983990872269625,0.00017975285379645892,0.0001695331314266828,0.00020058234628544356,0.00044276966467973234,0.0001257290449358403,0.0001856718169010329,0.0003745867110055282,0.0004818103706353249,0.00031661165423656337,0.00015498147602358004,0.000472602627608425,0.0005694317077244591,0.000495635022157801,0.00016593474823191573,0.00043192458166833896,0.0007130930930758143,58426298,58440048,GINS3|PSF3|-|16q21|protein-coding,0,0.00034003877662958126
310,1.832394740027608e-05,1.712210576217716e-05,1.7759047086276204e-05,1.8604828452137265e-05,1.3349839668425583e-05,4.066947123892248e-05,0.0,1.2947322402691263e-05,2.9876114027985344e-05,3.5190149741078566e-05,0.0,0.0,1.2635736974499141e-05,0.0,1.5593374315736547e-05,0.0,0.0,1.836058905612045e-05,2.112080534742411e-05,7.915359980799878e-06,1.5631276784744182e-05,4374649,4378341,GLIS2-AS1|-|-|16p13.3|ncRNA,0,1.4052379439966393e-05
311,0.0008072531736521626,0.0005234013705175531,0.000720568232351207,0.0004887170790963862,0.0010528573551831643,0.0006250473442317858,0.0007707607224357579,0.0006616284049687777,0.00040441137316746094,0.0008750927965413908,0.0007629305020376557,0.0006312605458571029,0.0006025302577301551,0.0006334451029769702,0.0017801443732201531,0.0004642808708142364,0.0006137956230257821,0.00030819560201345047,0.0004853742970510909,0.0004628042576428175,0.00044515574745265335,4382225,4389598,GLIS2|NKL|NPHP7|-|16p13.3|protein-coding,0,0.0006723645253317959
313,9.99488040015059e-07,1.9262368982449303e-06,0.0,2.1554374426256586e-06,1.0012379751319187e-05,1.552269894615362e-06,1.1658745315778186e-05,7.080566938971784e-07,1.6964354968572117e-06,1.048713071753997e-06,0.0,1.260581735198516e-06,2.2452732623917703e-05,4.657684580713016e-06,1.7855008758476962e-06,3.6579150743686148e-06,7.109601811109445e-06,1.573764776238896e-05,0.0,1.2215061698765243e-05,8.630766322864884e-07,56225251,56382111,GNAO1|EIEE17|G-ALPHA-o|GNAO|HLA-DQB1|-|16q13|protein-coding,0,4.833217399985831e-06
316,9.994880400150589e-05,0.00017293326819798932,0.0003320125297221638,0.0007179875565461997,0.00036278189298946526,0.0004219069573564554,0.0006526758157511789,0.00036920099038924303,0.0006535046519559949,0.001163139320249822,0.0009895241261806515,0.00030525471556960983,0.0002834293001356884,0.00041686276997381495,0.0011255797521343876,0.0004948244616852143,6.398641629998501e-05,0.0007957600355751545,0.0002672944026025683,0.0007213726836822801,0.00024847017269492134,19870293,19896233,GPRC5B|RAIG-2|RAIG2|-|16p12.3|protein-coding,0,0.0005075452677949664
317,0.00032372307073821074,0.0004615477634516881,0.0005427736345104417,0.0005235444104061798,0.00045756575463528693,0.000424597558507122,0.0005284941339932112,0.0004163373360115409,0.0003607752823316337,0.0006185076649855795,0.0004356648786956827,0.00032804215462896763,0.00037994689102551643,0.00038082116309924997,0.000537078663454987,0.0005168634000082853,0.0003682773738154692,0.00042330237186528246,0.0003632980632726779,0.0003455396653346712,0.0004929126544391723,46918292,46965209,GPT2|ALT2|GPT 2|MRT49|-|16q11.2|protein-coding,0,0.0004395054232957552
318,1.1105422666833988e-05,1.2627552999605656e-05,4.082539560063496e-07,3.7436545056129866e-06,2.6699679336851166e-06,3.4149937681537964e-06,3.4227509183935964e-05,2.4579682373859193e-05,6.634947721041539e-05,2.6800445167046593e-06,1.5019173934550143e-05,2.0363243414745257e-05,1.0983371370141561e-05,3.071853878232156e-05,1.1903339172317975e-06,0.0,1.0237826607997602e-05,9.079412170609014e-07,1.6169037586544774e-06,1.3680869102617072e-06,9.110253340801824e-06,9847262,10275924,GRIN2A|EPND|FESD|GluN2A|LKS|NMDAR2A|NR2A|-|16p13.2|protein-coding,0,1.2539153922313332e-05
320,0.0,0.0,0.0,0.0,0.0,0.0,1.1765706281977986e-06,0.0,0.0,1.3982840956719962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27798850,27899478,GSG1L|PRO19651|-|16p12.1|protein-coding,0,1.2261212970808546e-07
323,0.00023821131620358903,0.0001608407810034517,0.0001571777730624446,0.000179128195889785,0.00029314022938584506,0.00020148463232107398,0.00014375553857253105,0.00015162528345026723,0.00014400852439987887,0.00012374814246697167,0.00012330959469453124,0.0002479467305309696,0.0002345387178420494,7.884794611635606e-05,8.534694186551987e-05,0.000281933804356961,0.00028637476095148845,0.0002103397152857755,0.00025910882732438,0.000222802725385478,0.00028069170030028354,777246,779715,HAGHL|-|-|16p13.3|protein-coding,0,0.00019544580387664915
325,2.3099279147014694e-05,8.668066042102187e-06,7.777237861920959e-05,6.239424176021644e-06,1.690979691333907e-05,5.691656280256327e-06,1.8397286186365577e-05,4.349491119654096e-06,1.1309569979048078e-05,0.00017047413599734419,1.991673065233823e-05,1.8423886899055232e-06,2.138355487992162e-05,1.1866005955626017e-05,0.000245684920516643,9.693474947076829e-06,1.0427415989627187e-05,6.153823804523888e-06,2.3141935045742207e-05,9.381167384651707e-06,9.206150744389212e-06,69141443,69151570,HAS3|-|-|16q22.1|protein-coding,0,3.3886126336704804e-05
326,0.0,0.0,0.0,0.0,0.0,7.968318792358858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226650,227521,HBA1|HBA-T3|HBH|-|16p13.3|protein-coding,0,3.794437520170885e-07
