,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
183,0.0004172142718907631,0.0004849556449213175,0.00038168802601100724,0.0004513157073540142,0.00040185990467587736,0.00047075464898371056,0.0004886853305022746,0.00037597816283615185,0.00046830467959915414,0.0003722293427134304,0.0004683430516321609,0.0005542310062745804,0.00040893960704563374,0.00041851894696831983,0.00047619280395652555,0.0004560831064567071,0.0004135483303140935,0.0004269679986523163,0.000350381875361613,0.00044342993051251433,0.0003850105467860816,0.00045962782012361805,0.00047586680906776984,0.00038284028042147387,0.00041327823834037814,0.000446786378720023,0.0005275817128919249,0.00042882136291608674,0.0004387670776515641,19079239,19091417,COQ7|CAT5|CLK-1|CLK1|COQ10D8|-|16p12.3|protein-coding,0,0.0004375242277096926
185,3.806229805261699e-05,3.7389372258988436e-05,8.343506862658998e-05,5.927615268131022e-05,6.191384883064042e-05,4.590635446913377e-05,4.356078834431037e-05,4.6793922531656465e-05,7.162065432958141e-05,6.014995466094171e-05,6.761920592638077e-05,5.5310222622106815e-05,6.93622850660128e-05,7.416007006990465e-05,2.551458689201213e-05,2.477600727823627e-05,7.573464931400814e-05,0.00010919241673322485,7.739806475105373e-05,6.701838722518683e-05,6.209847528807768e-05,6.0603796210026874e-05,4.2093818310680446e-05,5.252947484487451e-05,8.136175453663056e-05,0.0001316971245753825,3.4773563323754824e-05,6.26950365407395e-05,6.620420084353248e-05,30194731,30200397,CORO1A|CLABP|CLIPINA|HCORO1|IMD8|TACO|p57|-|16p11.2|protein-coding,0,6.166384672888262e-05
186,0.0004388196826211133,0.00045630520878203344,0.0002685472818160495,0.0004638548934981375,0.000333828503490591,0.0003683234141285172,0.0003467203288486325,0.00035827494061047406,0.0003887831794481146,0.00038283798197726087,0.00037736790828274056,0.0003264226682020812,0.00034479013174685196,0.0003533448463915652,0.0002829257696016112,0.0003684578697066146,0.0003559734879200655,0.00045967076104641135,0.0004768389775539108,0.00026464704489224147,0.00037363372688597573,0.00023545261278361571,0.0001858871718164157,0.00031957057837783323,0.00025921723413018145,0.0004004421088006388,0.000335480194014563,0.00021039312431040744,0.0002861436528061686,4390252,4466962,CORO7-PAM16|-|-|16p13.3|protein-coding,0,0.00034561914774106274
187,0.00031966814089118186,0.0003589600975751996,0.00016218501392528304,0.00029581080040000005,0.00025092512158107934,0.0002245979118186124,0.00025224051088563505,0.00027109853278564985,0.000298282581856867,0.0002879782075890291,0.00025766872898966265,0.00023345223834006122,0.00025255531402870306,0.00025016112772884274,0.00018122510315821702,0.00022366597396132558,0.00018232033424775526,0.0003547837500065268,0.0002703821949886751,0.00020135750026454628,0.00027143196145002505,0.00017906558556554867,0.0001629367954248044,0.00024985674001493286,0.00012072680828144238,0.00033295380511915183,0.000293134164179045,0.00019368854459128967,0.00025844907107925577,4404543,4465934,CORO7|0610011B16Rik|CRN7|POD1|-|16p13.3|protein-coding,0,0.0002479849193354602
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31439052,31439749,COX6A2|COX6AH|COXVIAH|-|16p11.2|protein-coding,0,0.0
192,0.00012393231346600897,0.00030442471141046203,0.00027323240514394643,0.00011275768146268467,0.0002894235113991096,0.0003198428715583105,0.00012195058538733736,0.00026774927452673784,0.0005394122919922772,0.0003501880922041127,9.963944271603183e-05,8.250356027490516e-05,0.000227342336174953,0.00015596337855927023,0.0001421186335293386,0.0006394028300337488,0.00015177884079142502,0.0004853199864535447,0.0003568859144163234,0.0002166759887731604,0.0008619837210980187,0.0003656821295585602,0.0001883888716126577,0.0005785076922971774,0.00029693750847061397,0.0003377004249432973,0.0004437863926762292,0.0002543748025582112,0.00023479749398400907,89642176,89663654,CPNE7|-|-|16q24.3|protein-coding,0,0.00030423116163698144
194,0.00035644330809177796,0.0002922565725096078,0.0002664539288397551,0.00027272729863468215,0.00038920289980419616,0.0003952451313522382,0.00037664384336443126,0.00033071532979428377,0.00029725649798395033,0.0003533809836330326,0.0003440291911546921,0.0003389418651592185,0.0003375560283964089,0.0003652228520434302,0.00037365754822227113,0.0003725493204498096,0.00031232804287943135,0.0003195160650717184,0.0002708467692068687,0.0003542400467617018,0.0003671868622759158,0.0003196899282276498,0.0003699252611747395,0.00034339435507327814,0.00035856191015469263,0.000315865973752228,0.00036786245212407683,0.0003147438849608457,0.0003549758066602841,1664641,1727909,CRAMP1|CRAMP1L|HN1L|TCE4|-|16p13.3|protein-coding,0,0.000339014481301973
195,0.0005834380276374576,0.0006967918812407342,0.000442395262323544,0.0005094519340222224,0.000811524962355958,0.0007443693925602532,0.0007453407861525357,0.0007025786896266294,0.0006286815889360248,0.0007852452985188692,0.0007060462212118058,0.0007047692188657321,0.0007483041612796535,0.0007606055097420305,0.0008579577910042958,0.0006820221086086966,0.0007377421561241938,0.000664406542421208,0.000585270600080297,0.000720069739434526,0.0007499220450819762,0.0007279320052864554,0.0008577567214419276,0.0006882532865827518,0.0008252406531572528,0.0007004284816866346,0.0007364223682689739,0.0007136450196458544,0.0007547278896162701,3775056,3930121,CREBBP|CBP|KAT3A|RSTS|-|16p13.3|protein-coding,0,0.0007093565635487849
198,9.377667636152013e-06,7.964600007831856e-06,1.4155053458752422e-05,1.3964093660500964e-05,1.5293880886614754e-05,1.2012877805006969e-05,4.218724997309337e-06,7.368368169606438e-06,7.2851954977081376e-06,6.2827863601326105e-06,1.327898055100235e-05,8.619774954094568e-06,4.893658148829124e-06,4.441341243740808e-06,1.7884056232718784e-06,2.159376781130684e-06,1.5270746728165126e-05,0.0,0.0,5.845212720392235e-06,1.460025220513582e-05,1.0787083467804136e-05,7.287560276009276e-06,1.3669380071156938e-05,9.430068585108124e-06,1.320423332898658e-05,2.690218366021147e-06,6.132060909549564e-06,1.6172018526664422e-05,21312170,21329912,CRYM-AS1|NCRNA00169|-|16p12.2|ncRNA,0,8.558400722988903e-06
199,2.2984479500372584e-06,0.0,0.0,0.0,0.0,3.5395086389752678e-06,0.0,3.636337538247333e-06,0.0,0.0,1.977720507596095e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.519207010226436e-06,0.0,4.333519775463208e-06,3.602659635033514e-06,6.374185685520626e-06,5.4384778179173706e-06,5.858305744781544e-06,3.508862729342558e-06,1.9849501082790287e-06,0.0,1.8290457540553008e-05,1.4453741558206326e-05,21269839,21314457,CRYM|DFNA40|THBP|-|16p12.2|protein-coding,0,2.8902200772475714e-06
202,0.00037023399579200157,0.00034767691423077116,0.00029984789298540345,0.00032877366094553634,0.0004468977470109429,0.0003332501012513987,0.00036761773406786247,0.0003599017231933742,0.0003966840252695727,0.0002968359063918391,0.0004433861023696388,0.0006543845819316792,0.0005740473776322164,0.0005791302407826678,0.0006192652538182758,0.0006416758582244127,0.0003649502106589193,0.000338020149115436,0.00033086975819748176,0.0006318876509803328,0.0003717375902359581,0.00047041490359142217,0.0009053977871268837,0.0006123882271878308,0.0003837818610218423,0.0005696806810760812,0.0003482338218238485,0.00042216067606605875,0.0005722873056123372,30907928,30914881,CTF1|CT-1|CT1|-|16p11.2|protein-coding,0,0.00046142826684800084
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4386675305596676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75252884,75258825,CTRB1|CTRB|-|16q23.1|protein-coding,0,1.875402596744713e-07
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75237994,75241072,CTRB2|-|-|16q23.1|protein-coding,0,0.0
205,1.5353632306248884e-05,1.5707961126557272e-05,2.7811689542196665e-05,9.119408104816957e-06,2.0040257713495195e-05,2.348946642229041e-05,0.0,1.9138618622354384e-05,4.822594202708204e-06,2.4616162951994982e-05,3.117264228639559e-05,1.0159020481611455e-05,1.936186484971523e-05,2.923022260415462e-05,3.9225696670429866e-05,2.1139162173174065e-05,6.603566152720056e-06,1.117573392739382e-05,0.0,1.1388086851798663e-05,3.3372005040310446e-05,2.9615447338880443e-05,4.307274431790557e-05,4.227743979150681e-05,9.210764664524215e-06,1.5534392151748917e-05,4.274458070455822e-05,2.410534288581553e-05,3.8206393769244696e-05,67963473,67965778,CTRL|CTRL1|-|16q22.1|protein-coding,0,2.1299824057053484e-05
206,0.00041730620980876454,0.0004407078671000294,0.0004701072683906791,0.0005760426119542711,0.0006127045108299663,0.0005425101423011182,0.0004091182148553473,0.0003977004949725241,0.0004981637203010284,0.00038572188391305945,0.0005169384698188079,0.0004537695815119783,0.0004881955922821055,0.0005441159458610832,0.00044161696190660253,0.0006489495484345372,0.0004932038470312791,0.0005637333326982095,0.000406130781544845,0.00045038371805918785,0.00046635480907183827,0.00037784211455863036,0.00022221620364010374,0.0004134011087234176,0.0005210661153073698,0.00046344269919384274,0.00038330629829938344,0.00031749273985133347,0.00023257384143659274,88772871,88781786,CTU2|C16orf84|NCS2|UPF0432|-|16q24.3|protein-coding,0,0.00045361436667785987
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50169979624199e-06,0.0,0.0,0.0,0.0,0.0,0.0,57406373,57418960,CX3CL1|ABCD-3|C3Xkine|CXC3|CXC3C|NTN|NTT|SCYD1|fractalkine|neurotactin|-|16q21|protein-coding,0,8.626551021524103e-08
210,0.0005802202005074054,0.0009532077537150988,0.0008157098764293737,0.0006488078891239565,0.0005697761693068476,0.0006397930009541657,0.0005962137629918335,0.0005979861388554627,0.0007160013265212308,0.0006554697114079333,0.00044489293704209296,0.0007979448814647542,0.0006194732913180868,0.000593487134570574,0.0006136615828653573,0.00104047865427639,0.0006080439896559263,0.0005629088933101231,0.0006621111757695185,0.0008044222057615657,0.0006423162901934752,0.0010560554714980248,0.0008130524337786468,0.0006633554871674301,0.0005769886150562668,0.0005835753318340343,0.0006292121844971683,0.0009856759286160446,0.0006573925531089087,50775961,50835846,CYLD|BRSS|CDMT|CYLD1|CYLDI|EAC|MFT|MFT1|SBS|TEM|USPL2|-|16q12.1|protein-coding,0,0.0006940770645378517
211,0.00017036096205676155,0.00010918139177402836,7.246988636980993e-05,0.00011836231769377008,0.0001274138490415905,7.17554933174077e-05,6.622417146939076e-05,8.937734896639497e-05,9.737535953978905e-05,0.00023689194472631154,6.752502875935238e-05,0.0001113387598237215,0.00014968210903049082,0.00020140966105336222,0.0001795559245764966,0.0002177561006655995,0.00013341267242917236,0.00010323813226371176,0.00012961620687601435,0.00012607519160708078,4.854109824045156e-05,0.00016023722169447233,0.00010550646966759697,0.00010427784225711149,2.6316470470069186e-06,7.629112590081136e-05,4.83242928711206e-05,6.470381511455747e-05,7.550311149636452e-05,90071273,90076529,DBNDD1|-|-|16q24.3|protein-coding,0,0.00011258755642516381
214,0.00021945581026955741,0.0002467919807982343,0.00021102991670548507,0.00019236251471098267,0.00026157810068141096,0.00029066873974615073,0.00025861765332342823,0.00019167326550287916,0.00025826531081311806,0.00023936386067128173,0.00032057907656462414,0.0003040522998688358,0.00034532205111085514,0.00030893143395415714,0.0003645962930643603,0.0004049399721667699,0.0002740479953378823,0.0002603396378824036,0.00033152016210295283,0.0002910512816636685,0.00022089991972705495,0.00022339069217870746,0.0003132563223120405,0.00024331496526659347,0.00030834131234097725,0.00020695262433274394,0.00026274466041473205,0.0003478358688347942,0.0002689608831215877,20866247,20911680,DCUN1D3|44M2.4|SCCRO3|-|16p12.3|protein-coding,0,0.0002748580898437334
216,0.0005071295556962206,0.000679092770112219,0.0005299173534276611,0.0005978911938720617,0.000620298713752975,0.0007082235013076875,0.0006473290123778373,0.0006298519388616828,0.0006551545528572741,0.0004850105077026961,0.0006523652360056261,0.0005392490164734161,0.0005280895445823429,0.0006354216588719408,0.0006495489223723463,0.0005649611567895068,0.0006301246639790841,0.0005893825581053429,0.0004534244369569534,0.0005361470978014946,0.0004636054109293127,0.0006224147160922987,0.0006044324246833365,0.0005732352171268742,0.0008143851090883493,0.0005344693921987836,0.000647246611321236,0.0006262102890907253,0.000674777473025073,70333062,70367735,DDX19B|DBP5|DDX19|RNAh|-|16q22.1|protein-coding,0,0.0005999789667400813
217,0.0002463936202439941,0.00024347339746163773,0.00021182738450597815,0.00024099935793667313,0.00017909661893428865,0.00023639627394853,0.00027284358645388994,0.0002603809063571314,0.00025354532499770153,0.00026222908316225616,0.0002363846892412475,0.00023981445318713103,0.00020755493583403525,0.0002537761729272364,0.0002552650959616728,0.00027219512583199937,0.0002799292964426486,0.00024815625581401524,0.00027874453091615987,0.00018120159433215925,0.00023976647939473044,0.0002528100107272642,0.0001528212266834781,0.00019830364946085528,0.0003060386211748462,0.00024432146767556216,0.00022498196557317593,0.0002126133532604168,0.00016990726964576807,68055177,68057770,DDX28|MDDX28|-|16q22.1|protein-coding,0,0.00023661281889953393
218,0.0005595341689570701,0.0005335175810801812,0.00043202818091713375,0.0005633134381412974,0.0007095305980983273,0.0006209156215462976,0.00037448542592394745,0.0005683212799908134,0.0006496136999435243,0.0007123237781422482,0.0005055430326083733,0.00084586672555478,0.0006404309142598114,0.0006771496091619707,0.0007370615708711169,0.0010607086051732987,0.0006395141096024829,0.0008396457145778013,0.0004750735955247752,0.0006950764160783662,0.0005905517596479936,0.0004983632562125511,0.00039624749381345954,0.0005988164855457535,0.0004730385566994936,0.0005185034891539306,0.0005538860702485761,0.0003411751819847662,0.0004838465792946412,451858,462487,DECR2|PDCR|SDR17C1|-|16p13.3|protein-coding,0,0.0005963476875432683
221,0.0002015279162592668,0.00015719023071012595,0.00015421033592035208,0.00014135082562466284,0.00022128663517322587,0.00015069726175031062,0.00023369774287420561,8.612378380059473e-05,0.00015801691642916243,0.00010773433660161821,0.0002648261936838199,0.00021600745569486983,0.00012542658603194646,0.0002084331774388128,0.00013508423807780256,0.00012944895545830785,0.00023401387553701695,0.0002498051345901881,0.00016083559433862426,0.0001721314366625851,0.0001922682563117886,0.0002279997187513147,0.0001533650744652698,0.00021636675884059839,0.00013487191115910458,0.00018140717946097903,0.00018423013921381855,0.00022212862018902816,0.0002872554790798768,72042643,72059316,DHODH|DHOdehase|POADS|URA1|-|16q22.2|protein-coding,0,0.00018302557828031991
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2575601070247677e-06,0.0,0.0,2.384540831029171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8946300361256326e-06,0.0,0.0,0.0,7.2735533599831e-06,0.0,0.0,84192645,84211526,DNAAF1|CILD13|LRRC50|ODA7|swt|-|16q24.1|protein-coding,0,5.79664977040092e-07
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825315010851564e-07,0.0,0.0,8.262960453471271e-07,7.153622493087514e-07,0.0,0.0,0.0,3.7165937455487984e-07,5.038976483096753e-07,0.0,7.845151612948462e-07,0.0,3.905537163187696e-07,0.0,0.0,0.0,0.0,0.0,20944433,21170762,DNAH3|DNAHC3-B|DNAHC3B|HDHC8|HEL-36|HSADHC3|-|16p12.3|protein-coding,0,1.3361433435238642e-07
227,1.949083861631595e-05,2.84291972501776e-05,2.5219919190594106e-05,1.2349198475272963e-05,3.1747987219800285e-05,2.5634623173184512e-05,1.5207031967045285e-05,8.708071473171244e-06,3.0372082638332517e-05,2.7912050878621926e-05,2.3544291757096367e-05,4.002038371543907e-05,2.6383200454557014e-05,2.3859298309398298e-05,1.2995747529108983e-05,2.682173264983376e-05,2.713652965883398e-05,1.6855205267544777e-05,2.313579606604127e-05,4.152116622071725e-05,1.7254843515160513e-05,1.9220621451723732e-05,6.526173381500843e-06,2.0894623823054174e-05,1.6776749924669103e-05,3.055097123177287e-05,4.882248145742081e-06,0.0,1.1522563200248402e-05,2286468,2288712,DNASE1L2|DNAS1L2|-|16p13.3|protein-coding,0,2.1205970592584797e-05
228,0.0001226451826139881,9.922564176423854e-05,6.349837361426262e-05,8.121972843352602e-05,8.944283442654697e-05,0.00014662146392361184,0.00012244113480562913,0.00014392241204010497,0.00011276661763353864,8.425113512440123e-05,0.00011150576576160839,0.00012006115114631718,0.00010797963089264262,0.00010876121696881559,0.00011791554409439252,0.0001319492864680381,7.955233599604941e-05,0.00014592577169129798,8.232255146390589e-05,0.0001608441293404484,9.793545797341104e-05,9.00231147585836e-05,0.00017457513795514758,0.00013581505484985213,0.00010033154366713877,0.00011340106270776711,0.0001320199753695563,0.0001303591569219761,0.00015474600227702016,3702940,3708096,DNASE1|DNL1|DRNI|-|16p13.3|protein-coding,0,0.00011593304878220057
229,0.0,0.0,0.0,3.0398027016056523e-06,0.0,6.220954577592894e-06,2.747076742433987e-06,6.315744145376947e-06,0.0,8.136723318860267e-06,1.6951890065109383e-06,4.515120214049535e-06,6.383032368037987e-06,1.962453107699427e-06,4.769081662058342e-06,2.8412852383298476e-06,4.436771008858787e-06,9.893272657037153e-06,0.0,0.0,0.0,5.5896705242257794e-06,4.785860479767285e-06,0.0,0.0,0.0,0.0,4.017557147635921e-06,0.0,30016835,30022401,DOC2A|Doc2|-|16p11.2|protein-coding,0,2.667227410347612e-06
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89679716,89704839,DPEP1|MBD1|MDP|RDP|-|16q24.3|protein-coding,0,0.0
232,5.7001509160924e-06,0.0,0.0,0.0,0.0,4.397571339332908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341315072082558e-06,0.0,3.922575806474231e-06,0.0,0.0,0.0,2.416461001383165e-06,0.0,0.0,0.0,68021293,68028194,DPEP2|MBD2|-|16q22.1|protein-coding,0,7.509680736332848e-07
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962453107699427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68009566,68014452,DPEP3|MBD3|-|16q22.1|protein-coding,0,6.767079681722162e-08
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57728713,57765367,DRC7|C16orf50|CCDC135|CFAP50|FAP50|-|16q21|protein-coding,0,0.0
235,0.00045509269410737714,0.0004235618531942803,0.0003697260090036108,0.00041464808726589605,0.00037717874517609903,0.00043364343719324265,0.0004916286270120253,0.0003584663267966976,0.0004336230446945717,0.0003310307436305936,0.0005431197222526991,0.00045612975798750425,0.0003792585065342571,0.00045518583398059865,0.0003628078874410884,0.00032333826012193663,0.000423660040985446,0.0004418995120143261,0.00036013793394367854,0.0003945518586264758,0.0004422738736166143,0.0005837773443985274,0.0004500884242108415,0.0004452312366033973,0.0004731482086597856,0.0004318561018186199,0.00042495486411408114,0.00045662708738525114,0.000422190758661733,68056847,68113226,DUS2|DUS2L|SMM1|URLC8|-|16q22.1|protein-coding,0,0.00042616678556659497
237,0.0,9.40265278702372e-06,9.968347506163678e-06,1.633893952113038e-05,2.68961353523225e-05,8.473369166031701e-06,0.0,0.0,0.0,2.2144247007024775e-05,0.0,6.054365741566422e-06,1.1595842135269012e-05,0.0,1.2757293446006066e-05,0.0,0.0,6.687119481145482e-06,7.619017178375037e-06,0.0,0.0,3.0301898105013437e-05,2.577838485692833e-05,6.9323284646581594e-06,0.0,0.0,9.565220856964077e-06,3.2351907557278734e-05,0.0,80574631,80584706,DYNLRB2|DNCL2B|DNLC2B|ROBLD2|-|16q23.2|protein-coding,0,8.374726522858674e-06
239,0.0005138410237103295,0.0006428095922987627,0.00046233195733587135,0.0006564073958779706,0.0004741103074850574,0.000563318162784791,0.0004988887584027437,0.0005526276127204828,0.0005012419719197782,0.0006040744590520944,0.0004918873433892573,0.00045397481424898063,0.0005178766927934821,0.000474810365057593,0.0004233752245492294,0.00045744692337110546,0.0004498679441540538,0.0006022071708089096,0.0005700325657235469,0.0005319143575556933,0.0006084702509906604,0.000435896236494449,0.0002639837132817091,0.0004173066458866053,0.0004822493213640178,0.0005896164843374923,0.000443487479524449,0.00035206487635862154,0.00032596724842807973,2273489,2285743,E4F1|E4F|-|16p13.3|protein-coding,0,0.0004952443758588212
240,0.000446450529815237,0.0004558627310038206,0.0005970043321441426,0.0005389950165284522,0.0008146892135738784,0.0006466575025570268,0.0006038663339171853,0.0006204740157367291,0.0005556244171843601,0.0005634938389555002,0.0007256350719537101,0.0007824498098210843,0.0006508565337942735,0.0007558543074812845,0.0006589678586549115,0.0007252096442313102,0.0005989640861959362,0.0007161630151177449,0.0006455723336018264,0.0006129410994038891,0.0006784376933763112,0.0006769385198022904,0.0006800272663523879,0.0005601516676301953,0.0005953004924250234,0.0006092933810630409,0.0006742484326987075,0.0007363759350864261,0.0007799966685641833,23533334,23568696,EARS2|COXPD12|MSE1|gluRS|-|16p12.2|protein-coding,0,0.0006450517844369267
243,0.0003426526203915544,0.00024026543356959435,0.00023345869859435335,0.00031860932066204246,0.0002841497593692424,0.0002284591939702218,0.00033583013176255493,0.00024746233878704215,0.00032044599351186646,0.00022679828795101653,0.0003040038951676283,0.00028814676275116125,0.0002921301147105386,0.0003327907322635554,0.00025538432300322426,0.0003440228166569779,0.0002667221641372085,0.00028965303834769884,0.00036896484408935695,0.0002454989342564738,0.0003755298635359934,0.00029399705669524366,0.0002642012523944258,0.00024155747354315902,0.0003052710574528025,0.00033813193583640146,0.00034962874986548903,0.0003108320530013055,0.00039014994695577915,5134301,5147821,EEF2KMT|FAM86A|SB153|eEF2-KMT|-|16p13.3|protein-coding,0,0.0002977499583873763
244,0.00037519864336408204,0.00039446893927678334,0.00044109937714774275,0.0005393749918661529,0.0005165112738051893,0.0005284593655827619,0.0004151029177585071,0.00040162391179010673,0.0003167520915693665,0.0004488587370075068,0.0003478904550028559,0.00045325649966947265,0.0004539399852403016,0.0004994959594123384,0.0004467437246933152,0.000413804782110359,0.0005274598464485144,0.0004567394209998818,0.0004286161737054152,0.00046822169480935036,0.0005102503725197467,0.00040677111113137775,0.00045922506694494276,0.000476768449196138,0.00035779434643264894,0.000394832467190285,0.0004485690031047112,0.00036306029592057245,0.00042593053794602424,22217592,22300066,EEF2K|HSU93850|eEF-2K|-|16p12.2|protein-coding,0,0.0004385110497119466
245,8.82604012814307e-05,7.798670841002026e-05,7.456323934610431e-05,9.746367412023123e-05,7.668035451426845e-05,7.744015870727706e-05,0.00011370935516003539,6.966457178536995e-05,0.00012271963120083005,6.365183558298284e-05,0.00016801206597863967,0.00011564864730076879,9.393695968295905e-05,9.946538645866043e-05,0.00017073312350168865,8.262457473063196e-05,0.0001576601418961913,0.00017404831526269063,0.00013491235296342137,7.437529289050808e-05,0.00010040043561843399,8.73753760892135e-05,8.516656262858602e-05,8.816750145896224e-05,6.908073498393161e-05,5.954850324837085e-05,7.562502740037225e-05,0.00015890495770781024,0.000165561039666727,28722741,28747050,EIF3CL|-|-|16p12.1|protein-coding,0,0.00010425472170955579
246,8.908784254344412e-05,7.865042507733958e-05,7.53607071465974e-05,9.8413612464483e-05,7.741867979844986e-05,7.819096357008999e-05,0.00011478856388027731,7.033442343715236e-05,0.00012384832346103836,6.426981456922539e-05,0.00016961307781812222,0.00011677742735428116,9.478803066536412e-05,0.00010039496950967594,0.00017228307504185765,8.342013459736431e-05,0.0001592078527132351,0.00017569719403886348,0.00013621316077436346,7.508074959814162e-05,0.0001013485039434428,8.82579556456702e-05,8.603671907945279e-05,8.904624732067947e-05,6.973864674568334e-05,6.015261849871664e-05,7.642212913845258e-05,0.00016049083552924548,0.00016707716640360182,28722738,28747050,EIF3C|EIF3CL|EIF3S8|eIF3-p110|-|16p11.2|protein-coding,0,0.00010525551208152796
247,5.2128799506845005e-05,3.440264725605149e-05,3.678320229774397e-05,4.502707751753372e-05,4.482689225387083e-05,3.764750097819148e-05,4.140237090382651e-05,4.0669564572503066e-05,2.7088614244999274e-05,4.645142046589848e-05,4.1626307826546375e-05,4.155962924295596e-05,3.957480068183552e-05,4.813174464147016e-05,3.529120429923173e-05,4.784724341347463e-05,3.136693922542026e-05,2.2809489737057878e-05,4.00462976082883e-05,3.769154409356372e-05,4.048251747787659e-05,2.5889000322729926e-05,1.3487424988435077e-05,2.714348328415449e-05,3.925540178451986e-05,4.4014111096621935e-05,5.5398570796583624e-05,1.987633536198824e-05,1.7991370610914168e-05,67233028,67237927,ELMO3|CED-12|CED12|ELMO-3|-|16q22.1|protein-coding,0,3.7100396775556286e-05
250,9.88332618516021e-05,9.203537786827922e-05,6.359805708932427e-05,9.907856930545922e-05,0.0001298397749753294,5.362891877235254e-05,6.073001798452278e-05,5.96167970086339e-05,9.932491889833066e-05,0.00013420443651234083,8.617210783097271e-05,8.455588764492766e-05,0.00010712855991023755,0.00010297714465138572,7.773603109155098e-05,0.0001449055471548222,7.924279383264067e-05,0.00010058160534654438,7.925636162382812e-05,0.00011861750641209758,0.00014846749969638114,6.138831137132171e-05,2.9802858442187188e-05,5.575154300450435e-05,5.2852244860722276e-05,0.00014800823633471887,0.0001053170671438649,5.62458000669029e-05,4.6191327916785257e-05,1823229,1826239,EME2|SLX2B|gs125|-|16p13.3|protein-coding,0,8.883064015870936e-05
252,0.0005778298146393667,0.0005016591810488538,0.0004271436906391136,0.0005483044123021195,0.0003713776179432452,0.0005153739094023079,0.0005643280508028676,0.0004200926787606787,0.00045578645634957116,0.0005816212225519484,0.00045741850025686823,0.0004349907860762723,0.0005958560715563461,0.0004527069458445573,0.0005622747279566786,0.000495861099793325,0.0005686289541818785,0.0005152746175540184,0.00041867428543607214,0.00046741545857205484,0.0004904357445270623,0.00043491559254283036,0.0002540856836530995,0.0003918230158968056,0.0004213924834019828,0.0005531106627808824,0.0005673371620786819,0.00040080418807073097,0.00028947913162729314,67696848,67700659,ENKD1|C16orf48|DAKV6410|-|16q22.1|protein-coding,0,0.00047365524642232793
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825795564567019e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33571844,33586742,ENPP7P13|DUNQU1|-|16p11.2|pseudo,0,3.043377780885179e-08
