,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
138,0.0,3.281937104300946e-06,0.0,4.486772098499204e-06,2.067387459007152e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1832521211006286e-06,0.0,0.0,2.2160187128678362e-06,3.1511676159230863e-06,5.412992170480135e-06,4.593362094159713e-06,1.3192494401920208e-05,0.0,0.0,55794511,55808826,CES1P1|CES1A2|CES1A3|CES4|CESR|PCE-3|-|16q12.2|pseudo,0,1.7645819034025612e-06
139,0.0,0.0,0.0,3.190593492266101e-06,0.0,2.6405265255814203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1324921737530758e-06,3.3637305565862166e-06,9.210743324324144e-06,0.0,0.0,3.826425499822165e-06,3.2536314833631303e-06,5.335199941953025e-06,0.0,0.0,55758837,55784123,CES1P2|-|-|16q12.2|pseudo,0,1.4762323042456207e-06
140,7.735236032068673e-06,0.0002714161985256882,1.3863039378273723e-05,0.0012080384610092525,0.001882287368510712,8.53004873263911e-05,0.0,6.544930271040106e-05,1.636861544260917e-05,2.2206882590809205e-06,0.0,0.00018958244929964975,4.0147253142395324e-06,8.666561680716844e-05,0.0002779749557178888,0.0001669853583856883,0.000202161343487534,0.0001775486003596664,0.00017732215730883202,0.00017426067444718408,0.0004039231374234981,0.0005746923022051652,1.4046609618307123e-05,55836764,55867075,CES1|ACAT|CE-1|CEH|CES2|HMSE|HMSE1|PCE-1|REH|SES1|TGH|hCE-1|-|16q12.2|protein-coding,0,0.00026095031858996954
142,2.655379533396708e-06,0.0,0.0,1.2961786062331035e-06,1.2404324754042913e-06,1.033249510010121e-06,6.758493542868792e-06,3.1166334624000507e-06,0.0,4.675133177012464e-06,8.116058006278176e-07,2.2487861443486046e-06,3.1419589415787642e-06,2.5629481421616075e-06,1.4015543985775903e-06,3.6842973297296574e-06,1.309465603058267e-06,0.0,0.0,0.0,0.0,1.851386988343341e-06,4.35247058595432e-06,66995132,67009052,CES3|ES31|-|16q22.1|protein-coding,0,1.8321727931176305e-06
143,6.061192413188139e-05,5.294858528272193e-05,5.4003780264618525e-05,5.902597960692287e-05,2.343039120208106e-06,0.00016084250705824217,0.00013195681655011035,6.648818053120108e-05,2.0460769303261462e-05,0.00012657923076761247,3.2971485650505095e-05,4.214029687888037e-05,6.58065844986219e-05,4.281072637462537e-05,2.4667357414965594e-05,8.484720026995064e-05,5.3990274095325473e-05,7.946850831406034e-05,3.107804125465319e-05,7.559908446637861e-05,3.870445048798649e-05,0.00010792497090872063,5.4306962538384587e-05,67034416,67043659,CES4A|CES6|CES8|-|16q22.1|protein-coding,0,6.389464155521036e-05
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392376090708184e-06,0.0,0.0,0.0,55880066,55909282,CES5A|CAUXIN|CES4C1|CES5|CES7|HEL126|-|16q12.2|protein-coding,0,1.0401635176992104e-07
145,0.0,4.922905656451419e-06,0.0,3.2902995388994167e-06,1.5436493027253405e-05,8.151190578968732e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.942173991212987e-06,3.2274161790183206e-06,3.5506044763965623e-06,0.0,0.0,0.0,0.0,0.0,2.813105423938868e-06,0.0,3.660032083643405e-06,56995835,57017756,CETP|BPIFF|HDLCQ10|-|16q13|protein-coding,0,2.304096563294918e-06
148,0.0005943432103446198,0.0007933535960130153,0.0005968348818900081,0.0006893676064227445,0.0006530187853850593,0.0007196008809714932,0.0004722081881919146,0.0007583808091840123,0.0006570314095676724,0.0007537483464638346,0.0007246625292355626,0.0005884975566449674,0.0005320383807740041,0.0005921359448445966,0.0005772535382941569,0.0006458356495643753,0.0006796126479872406,0.0007466297769977762,0.0005616446014129217,0.0006114913287850117,0.0007343175192833527,0.0007415349413899887,0.0006340758285447089,53088945,53361414,CHD9|AD013|CHD-9|CReMM|KISH2|PRIC320|-|16q12.2|protein-coding,0,0.0006546790416605667
150,0.0,3.1725392008242478e-06,0.0,0.0,0.0,1.722082516683535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23765948,23770272,CHP2|-|-|16p12.2|protein-coding,0,2.128096398916427e-07
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687695873920125e-06,0.0,0.0,0.0,0.0,1.920086019853689e-06,2.3731001316311183e-06,0.0,0.0,2.4174749594921855e-06,3.3481155919182795e-06,0.0,0.0,0.0,0.0,0.0,71560023,71572493,CHST4|GST3|GlcNAc6ST2|HECGLCNAC6ST|LSST|-|16q22.2|protein-coding,0,7.715857642093651e-07
152,1.6163179768501702e-06,0.0,4.241676227680765e-06,0.0,1.516084136605245e-06,2.5257210244691845e-06,4.8749789489545386e-06,0.0,0.0,5.610159812414957e-06,1.014507250784772e-06,2.639879386844014e-06,2.44374584345015e-06,0.0,0.0,2.275595409538906e-06,1.5109218496826158e-06,2.166427735947122e-06,0.0,0.0,2.619098153322394e-06,4.465109795416293e-06,0.0,75562428,75569068,CHST5|I-GlcNAc-6-ST|I-GlcNAc6ST|glcNAc6ST-3|gn6st-3|hIGn6ST|-|16q23.1|protein-coding,0,1.7182705892157012e-06
153,1.6509533620683882e-05,1.7284868749318315e-05,8.504043558911193e-05,1.7548264207463554e-05,1.3782583060047683e-06,5.740275055611783e-07,0.0,4.778837975680078e-06,4.814298659590933e-07,2.0336829320004217e-05,9.130565257062948e-07,1.1341704032366875e-05,7.593067442148681e-06,9.302552515993982e-06,1.5697409264069014e-05,1.8963295079490883e-05,5.842231152106115e-06,5.120647375875015e-06,2.65983235963248e-05,6.6986530539829154e-06,1.7169643449557915e-05,6.4254019007210055e-06,3.017053474354699e-05,75507022,75528926,CHST6|MCDC1|-|16q23.1|protein-coding,0,1.4163869794420761e-05
154,0.00014685403332524404,0.00039208208606048635,0.0004476520252969432,0.00033331731389517425,8.586549246409707e-05,0.0001584315915348852,0.0001620930500527384,0.00025431729053184413,0.00015802935350107234,0.0002446263434871772,0.0004598761367807372,0.00047527606294254637,0.0004145640270138648,0.000596597373092063,0.0007554378208333213,0.0001630843376836216,0.00037017585317224085,0.00037223167463091455,0.0005355129150726727,0.000617424421489968,0.00040615422103558755,0.00013112176082149307,0.0003771811441873596,838622,848074,CHTF18|C16orf41|C321D2.2|C321D2.3|C321D2.4|CHL12|Ctf18|RUVBL|-|16p13.3|protein-coding,0,0.00035034375343069796
157,0.0,0.0,0.0,1.5753555368063874e-05,1.653909967205722e-06,0.0,5.539748805630157e-06,0.0,1.3239321313875063e-06,3.1557148944834133e-06,1.115957975863249e-06,3.0309726293394235e-06,5.742802732107853e-05,5.125896284323215e-06,0.0,2.492318781875945e-06,0.0,9.847398799759645e-06,4.1997353046828635e-06,1.5981072285930668e-05,1.4550545296235522e-06,2.5048176901115785e-06,0.0,10971055,11018840,CIITA|C2TA|CIITAIV|MHC2TA|NLRA|-|16p13.13|protein-coding,0,5.678613598667797e-06
161,3.809892374003973e-06,5.46989517383491e-06,6.724608653640238e-06,3.689123725432679e-06,6.891291530023841e-06,6.08469155894849e-06,0.0,8.934349258880144e-06,5.295728525550025e-06,1.3207251225060212e-05,2.333366676804976e-06,0.0,5.934811334093223e-06,0.0,3.9243523160172535e-06,1.0619445244514895e-05,3.7269405625504522e-06,5.219121363872611e-06,8.959435316656776e-06,0.0,0.0,5.336350731107276e-06,8.210342241686559e-06,3064713,3068188,CLDN6|-|-|16p13.3|protein-coding,0,4.9726520788121105e-06
162,0.0,3.610130814731041e-06,4.4485872631773875e-06,2.492651165832892e-06,0.0,0.0,2.5482844505898724e-06,1.973867859520032e-06,1.8053619973465995e-06,0.0,0.0,2.151012833724752e-06,0.0,2.3731001316311183e-06,0.0,0.0,0.0,0.0,0.0,2.488071134336511e-06,0.0,0.0,0.0,3062457,3064506,CLDN9|-|-|16p13.3|protein-coding,0,1.038742071777835e-06
163,0.0003700213654146283,0.0003199888676693422,0.00032329849296347296,0.000334812904594674,0.0003284389543209363,0.00042753568614196566,0.0005124267645207895,0.00037243769875680604,0.0003324273224447539,0.00043046288727342265,0.00045825292517948156,0.0003707563938856482,0.00038035158520556263,0.0003833031332610582,0.0004554117425778117,0.00030027023237296706,0.0003152790259671058,0.00038138975551469105,0.00040392120885927635,0.0004941692052966824,0.0003385426872257465,0.000329655789042076,0.00037896170033615905,11038345,11220201,CLEC16A|Gop-1|KIAA0350|-|16p13.13|protein-coding,0,0.0003800920142967417
164,0.0,0.0,0.0,0.0,6.477814038222411e-06,5.625469554499548e-06,0.0,0.0,1.6850045308568262e-06,0.0,0.0,0.0,5.498428147762838e-06,0.0,0.0,3.25085058505558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69984608,69998250,CLEC18A|MRCL|MRCL1|MRLP2|-|16q22.1|protein-coding,0,9.798942111477045e-07
165,0.0,0.0,2.379476908211161e-06,2.592357212466207e-06,2.4808649508085827e-06,2.1813045211324776e-06,2.7698744028150787e-06,0.0,0.0,0.0,1.7246623263341127e-06,0.0,0.0,0.0,0.0,3.792659015898177e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.8686737952880747e-06,74442529,74455368,CLEC18B|MRCL2|-|16q23.1|protein-coding,0,9.039075275197336e-07
166,0.0,0.0,2.586387943707784e-06,2.7917693057328385e-06,0.0,2.2961100222447134e-06,0.0,0.0,0.0,0.0,0.0,4.790892220568766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70208076,70220798,CLEC18C|MRCL|MRCL3|-|16q22.1|protein-coding,0,5.41963456184961e-07
167,0.0008714262920903632,0.000800026868125094,0.001011174230471995,0.0008931667657412417,0.0008739535918376236,0.0008231554429747297,0.0007302496875581674,0.0009396649889136153,0.0007322548261237807,0.0009413380651914597,0.0006192552258790249,0.000735157522580746,0.0007748419856482298,0.0008105560809599247,0.0008074822075005023,0.000801443030902369,0.0008552824950436727,0.0008278708170957933,0.0006407862800433898,0.000764124923372194,0.0007347055338245857,0.0009518307222423999,0.0007942269621506189,28488601,28503403,CLN3|BTN1|BTS|JNCL|-|16p12.1|protein-coding,0,0.0008145206324465879
168,0.00042578433561595914,0.0005192024499004098,0.0006644947904974038,0.00035096528414927113,0.00046447304912360695,0.0005137546174772546,0.0006450483509275755,0.0005187116959254485,0.0005537647033194469,0.0006421295418626619,0.0005339351660880255,0.00042433616810751926,0.0003506775285350965,0.0003877645615085247,0.00042504473060863063,0.0005506940891084152,0.000515224350741772,0.0005490909570745978,0.0003073272968515705,0.0004904370985951776,0.0005660162120235618,0.0005713162435793627,0.000532683047849182,3550945,3589051,CLUAP1|CFAP22|FAP22|IFT38|-|16p13.3|protein-coding,0,0.0005001250551943683
169,6.730809860740352e-05,5.8746674166986935e-05,6.517697618143616e-05,5.693215262762324e-05,3.459428348071969e-05,5.4073391023863e-05,7.478660887600713e-05,8.778517585760142e-05,3.502402274852403e-05,4.6050061793572776e-05,6.401540752451911e-05,8.858261942521025e-05,3.883810358340417e-05,9.236105712308311e-05,3.961727099979322e-05,0.00013946149009888437,8.561890481534822e-05,5.6130173158629965e-05,4.489050403449905e-05,5.789550139513804e-05,4.782279220696075e-05,7.024380044008558e-05,7.626715504024501e-05,31711934,31718745,CLUHP3|C16orf67|KIAA0664L3|KIAA0664P3|URLC3|-|16p11.2|pseudo,0,6.444444457432776e-05
171,0.0009785650836987175,0.0009122691170921864,0.0006592185590922399,0.0008908735266686755,0.0012442915986611049,0.001046337337136916,0.0006962356298915981,0.0006666478976073708,0.0015322709058813039,0.0009669344193356028,0.0006006897431896635,0.0008069231325786536,0.0006767430453611594,0.0006750995254464205,0.0008496222764177353,0.001008847298228915,0.0008078395489636385,0.0006677521126117014,0.0009359810082369876,0.0008456571005435288,0.0006349857967277182,0.0005477927383157062,0.0007488227803562319,81528954,81745367,CMIP|TCMIP|-|16q23.2-q23.3|protein-coding,0,0.0008434956600888598
172,7.954593471784052e-05,0.00018553884429648015,0.00011959457851704791,0.000135500517374676,6.78103086554346e-05,0.00011182055808331754,0.00014237154430469503,7.45914275334412e-05,8.762023560455497e-05,0.00016070770295980346,7.466773365775923e-05,0.00016308588212058574,6.982130981286144e-05,0.00011409865432882415,0.00011389965412440552,0.00011150417506740638,0.00014061646014379542,8.183188402600264e-05,7.624852764279777e-05,9.349405762487581e-05,9.739164984946976e-05,7.732263304257481e-05,9.713922989561686e-05,66600350,66613038,CMTM1|CKLFH|CKLFH1|CKLFSF1|-|16q21|protein-coding,0,0.00010766189145148985
173,0.0,0.0,0.0,5.583538611465677e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.5507753777467026e-06,4.8886655311926186e-06,8.98949363840591e-06,0.0,5.9799654339310525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66613351,66622177,CMTM2|CKLFSF2|-|16q21|protein-coding,0,1.2605408083800853e-06
175,0.0003916107555339841,0.00048485150820872647,0.000561556550337834,0.0003897509362896309,0.0007769242070948878,0.0007091535803702797,0.0005846650889462068,0.0004659367026288076,0.0005483486173274072,0.0006089360963058735,0.0003117580781661604,0.0003893333229041802,0.0002894966058115767,0.0003406822548969633,0.00030544542193000954,0.0003269272071704228,0.0005292255598821642,0.0004064021484660805,0.0002791424065845877,0.0003261287086853396,0.0003398037344847536,0.0003405463007382133,0.00043603841688378734,66648653,66730610,CMTM4|CKLFSF4|-|16q21-q22.1|protein-coding,0,0.00044098540041947294
176,0.000586261620460369,0.000896734614798495,0.0006258024268595354,0.0006745114054743805,0.0006490218362976453,0.0005966441892802888,0.0004117141312344333,0.0006521036081161706,0.0007131179889519068,0.0006928547368332472,0.0006842851406543288,0.00045093050859720715,0.0004832507405422672,0.0005721069797336299,0.0004975518114950446,0.0007061931087602405,0.0006297522269477142,0.0005957676273854584,0.00042118678733408366,0.0005646964524507596,0.0006539985092481326,0.0008142835595201859,0.0005591935505090856,71316203,71323618,CMTR2|AFT|FTSJD1|HMTr2|MTr2|-|16q22.2|protein-coding,0,0.000614433198325418
178,0.0,1.3127748417203785e-06,0.0,0.0,0.0,0.0,0.0,7.272144745600118e-07,0.0,8.181483059771813e-07,0.0,7.82186484990819e-07,0.0,8.543160473872024e-07,1.9621761580086268e-06,0.0,0.0,0.0,0.0,0.0,1.552058164931789e-06,0.0,0.0,57916244,58005020,CNGB1|CNCG2|CNCG3L|CNCG4|CNG4|CNGB1B|GAR1|GARP|GARP2|RCNC2|RCNCb|RCNCbeta|RP45|-|16q21|protein-coding,0,3.482119338076526e-07
181,0.0007694828082647417,0.0006433690703464621,0.0006629429577311792,0.0006728164026816141,0.0008878740007282718,0.0008098380048457104,0.0006540227439926963,0.0007036319480278515,0.0008239672155889881,0.0007448655934275108,0.0005840518242767932,0.0006127453376796829,0.0006236788499033848,0.0005539764947279682,0.0005924837627587,0.0007374012743767741,0.0005566236094230756,0.0005806026332338286,0.0005667776112297563,0.00045407298201641325,0.000595990335333807,0.0006810926014764266,0.0007214219996219285,23399814,23464512,COG7|CDG2E|-|16p12.2|protein-coding,0,0.0006623360896388505
183,0.0004652686747647276,0.0005361591249392979,0.00040533871853788386,0.00043142806378235687,0.0004896951761234942,0.00041020005547401806,0.0004714326233591264,0.00048162375772288783,0.00042004755804930886,0.0004271902940495139,0.0004610935454816789,0.00038952886952542783,0.0003365387132979921,0.0005015784438215531,0.0004326131243609496,0.0004259697883284495,0.0003120557260211162,0.00043860314254129455,0.00033775204594771745,0.00038928743748003564,0.0003957748320576062,0.0004465109795416292,0.00038618284471740144,19079239,19091417,COQ7|CAT5|CLK-1|CLK1|COQ10D8|-|16p12.3|protein-coding,0,0.00042573363217067244
185,2.00885234265664e-05,7.82195009858392e-05,4.345131745429077e-05,5.025184750319109e-05,1.0474763125636239e-05,1.377666013346828e-05,8.752803112895648e-06,4.758060419264078e-05,2.0220054370281917e-05,1.753174941379674e-05,5.742111039441809e-05,5.7979573199944454e-05,8.736391390334287e-05,7.128792795419879e-05,0.0001673455951901643,2.0155273627344594e-05,3.9183239968435836e-05,8.261967592998342e-05,9.482069043461755e-05,0.00011923602436089588,0.00010544295158005341,3.245372485448915e-05,3.422624597136806e-05,30194731,30200397,CORO1A|CLABP|CLIPINA|HCORO1|IMD8|TACO|p57|-|16p11.2|protein-coding,0,5.564712048208103e-05
186,0.00024117773240285754,0.0003541210135540721,0.0003481278172230677,0.0004415980805389551,0.00034111893073618014,0.0003150262950519747,0.0003908846757252639,0.0004109800659084867,0.00035577667094376987,0.0003428041402044389,0.00042731045403054593,0.0003504195452758869,0.0003706638784690281,0.0004296260478304976,0.00047849067167438943,0.0003038461680165282,0.00039102657469786096,0.0004047280906701214,0.0004242665932241844,0.000441728321388359,0.0003376696545079723,0.0003084192912346083,0.0003004193902168925,4390252,4466962,CORO7-PAM16|-|-|16p13.3|protein-coding,0,0.0003700100045011279
187,0.000191187326404563,0.00026988462787701445,0.0002845026738078562,0.0003400973250662397,0.00023209869873120297,0.00017748930471951635,0.00019688267255209578,0.00030397565036608494,0.0001955808830458816,0.00023866554868648627,0.000295931765053918,0.0002976219575390066,0.00020265635173183033,0.00029682736446442023,0.00030787478288754405,0.0002196491378635887,0.00030581058237576144,0.0002967021258367581,0.00029248823210835764,0.0002850755349687872,0.00024862031729501097,0.00023839330102844546,0.0001361136255971169,4404543,4465934,CORO7|0610011B16Rik|CRN7|POD1|-|16p13.3|protein-coding,0,0.00025452738217423854
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31439052,31439749,COX6A2|COX6AH|COXVIAH|-|16p11.2|protein-coding,0,0.0
192,0.00023355794765484963,0.00017514604346619383,0.0003299196460993649,0.0005252514536643069,0.00011687630434920435,0.00030779354848190383,0.0003218594056071121,0.0003160266330873651,0.0003770799425124598,0.00011419012784852944,0.00020493046465852396,0.0004035104529446387,0.0003926575910600795,0.00032549441405452413,0.00031675129407853544,0.00017402886798664207,0.0005409100221863765,0.00036691407927904435,0.0004018680049325425,0.0004067996304640196,0.0004072212610239782,0.00026932235424547535,0.00022781226726029086,89642176,89663654,CPNE7|-|-|16q24.3|protein-coding,0,0.00031547485899765057
194,0.0003488937804315153,0.00032972528107876834,0.00038588908120120135,0.00038227298279213225,0.0004443504778559373,0.0004108888884806915,0.0003607484422226358,0.0003494784989171257,0.0003765985126465007,0.0003572970530531776,0.00033559899855960257,0.00035765477026205195,0.0002457710105412722,0.000332803562459948,0.0003118925721634665,0.00033147839798950064,0.00033552537875285285,0.0002955204379807869,0.0003182466086437459,0.0002949321244625049,0.000329327341871464,0.00038966250848779255,0.0002780635185708544,1664641,1727909,CRAMP1|CRAMP1L|HN1L|TCE4|-|16p13.3|protein-coding,0,0.00034359218388806644
195,0.0008842413846211039,0.0007024439382238792,0.0007523285250657202,0.000712299997148407,0.0009119935210833552,0.0007678191914386321,0.0006107019083326685,0.0007184879008652917,0.0007728152923308344,0.0007976945983277518,0.0006937200580866271,0.0007486502394468376,0.0004820288676205421,0.0006596269125881855,0.0007032999972062349,0.0007435778904883797,0.0005637753061782401,0.0005991157429773768,0.0006936096174311788,0.0006222091736713844,0.000595990335333807,0.0007685434103964092,0.0006456494435119056,3775056,3930121,CREBBP|CBP|KAT3A|RSTS|-|16p13.3|protein-coding,0,0.0007022010109728153
198,6.696174475522134e-06,2.2535968116199827e-05,1.965654837217916e-06,2.193533025932944e-06,4.134774918014304e-06,1.0791717104550153e-05,0.0,7.064369181440115e-06,3.129294128734106e-06,1.3791642872186768e-05,1.268134063480965e-05,1.1341704032366875e-05,5.2365982359646075e-06,6.454832358036641e-06,1.4015543985775903e-05,3.142488898887061e-06,6.547328015291335e-06,2.1565803371473622e-05,7.932833353289855e-06,2.2201250121771947e-05,2.0176756144113257e-05,3.158248391879817e-06,1.711312298568403e-05,21312170,21329912,CRYM-AS1|NCRNA00169|-|16p12.2|ncRNA,0,9.733520834310559e-06
199,0.0,0.0,3.0002100147010292e-06,3.2902995388994167e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1243930721743023e-05,1.0473196471929215e-05,6.359908352771397e-06,0.0,0.0,3.2232999459895804e-06,0.0,7.932833353289855e-06,3.3493265269914577e-06,0.0,0.0,3.660032083643405e-06,21269839,21314457,CRYM|DFNA40|THBP|-|16p12.2|protein-coding,0,2.284045087389495e-06
202,0.0007248031613332406,0.0004346378705129219,0.0004116495051205309,0.0005501779653226357,0.0006020232280628828,0.00060697668438039,0.0004917081039877327,0.0005398009156876888,0.0006005837577839688,0.00043116415724997454,0.00039444041910511934,0.000546357259766087,0.00039963972204136564,0.00048658045098964447,0.00041635509333744957,0.0007262400207014166,0.00048732266058429966,0.0004194991888697608,0.00034279172831333684,0.00023167770062418048,0.0004281740462505573,0.0006486388766219376,0.00037282867360140525,30907928,30914881,CTF1|CT-1|CT1|-|16p11.2|protein-coding,0,0.0004910465734890664
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75252884,75258825,CTRB1|CTRB|-|16q23.1|protein-coding,0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75237994,75241072,CTRB2|-|-|16q23.1|protein-coding,0,0.0
205,8.77429758861521e-06,6.3450784016484956e-06,1.9656548372179157e-05,2.1436800026162867e-05,4.810121487956641e-05,3.191592930920152e-05,1.3516987085737584e-05,3.480240699680057e-05,6.258588257468212e-06,1.5427939484141134e-05,1.927563776491067e-05,1.857692901853195e-05,1.719349754141713e-05,8.44823646860678e-06,5.0549395308698434e-05,2.470646444642241e-05,4.331309302423498e-06,1.8119213791557744e-05,1.5585684352934186e-05,1.7416497940355578e-05,1.4356538025619048e-05,2.4939271784154416e-05,4.748149730131986e-06,67963473,67965778,CTRL|CTRL1|-|16q22.1|protein-coding,0,1.9325331125099344e-05
206,0.0005520880403783938,0.0004492971895787995,0.0003037454001090421,0.0004496742703162536,0.0005863110833744284,0.000582637918144596,0.0003835722073018321,0.0004648978248080075,0.0006442735181197565,0.0004686821009954995,0.0003917012495280005,0.0004276604606687302,0.0006241152330897151,0.00048610583096331825,0.0005553892896763465,0.0005168852430238372,0.0003628227001704521,0.0004419512581332129,0.00047569001884374576,0.00038345003981870765,0.0005617480520699994,0.0004774400327586592,0.0005350571227142481,88772871,88781786,CTU2|C16orf84|NCS2|UPF0432|-|16q24.3|protein-coding,0,0.00048370417759067746
207,0.0,0.0,0.0,0.0,1.3782583060047683e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2710530381100807e-06,1.221872921725075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57406373,57418960,CX3CL1|ABCD-3|C3Xkine|CXC3|CXC3C|NTN|NTT|SCYD1|fractalkine|neurotactin|-|16q21|protein-coding,0,1.6831235938434452e-07
210,0.0006960557916021198,0.001054048799997987,0.0008351963947821176,0.0007173850055267062,0.0008720240302092169,0.0007741334939998051,0.0010695039044149581,0.0007607702281718524,0.0008694623379221223,0.0008449134434155776,0.0008067361658240507,0.0007114963814097737,0.0007270143884264197,0.0009005440379513767,0.000684986353064821,0.000784972054604754,0.000979580999210896,0.0009388510015690846,0.0006498390428112618,0.0010080515895808005,0.0007619635553462002,0.0009275448811600136,0.0006666204381533218,50775961,50835846,CYLD|BRSS|CDMT|CYLD1|CYLDI|EAC|MFT|MFT1|SBS|TEM|USPL2|-|16q12.1|protein-coding,0,0.0008278997530067495
211,4.23706212502866e-05,8.226722341447705e-05,0.00017090851532021033,0.00013340669039537637,0.00010653936705416859,1.8024463674621e-05,7.135196461651643e-05,0.00010814718114528175,2.984865168946378e-05,0.00025047025995844277,0.00014182811365971113,4.399798978073357e-05,0.00012052903606445205,7.622397622799152e-05,0.0001324001721856297,5.2338694419394836e-05,5.106915851927241e-05,7.513565284216609e-05,4.414388442477766e-05,4.68905713778804e-05,8.546020270655663e-05,9.507416710727862e-05,9.743598925375012e-05,90071273,90076529,DBNDD1|-|-|16q24.3|protein-coding,0,9.025489335167126e-05
214,0.00033249969809489216,0.0002505211989616389,0.0002577076947110436,0.00026681338079075274,0.0005714258936695769,0.00040101561538503916,0.00031997589101319786,0.0003508290400841657,0.0003475923632224653,0.000397970711693186,0.000304859428860824,0.0003306693365298687,0.00023102125884330525,0.0002725268191165176,0.00027414404036177673,0.00039822919666930855,0.00027478632039561174,0.0003294939638399577,0.0002628101026219321,0.00029627185507330147,0.0002671480116388842,0.00042429433568150915,0.00024997029933424014,20866247,20911680,DCUN1D3|44M2.4|SCCRO3|-|16p12.3|protein-coding,0,0.0003222859328953476
216,0.0006852033709004114,0.0007576898794796117,0.0005723159241836584,0.0006314383933287881,0.0007846424536085146,0.00047736127362467596,0.0004657820795773836,0.000550085806113609,0.0006502913914442451,0.000643298325156915,0.0006434004984477024,0.0006395352247906184,0.0005556030728358449,0.0005740054598389348,0.0006599452478102347,0.000524145475997128,0.0004943736292161519,0.0006078799279091629,0.0005341130033044451,0.0006357978698666069,0.0005196484743462247,0.000532872737291998,0.0006583111761255909,70333062,70367735,DDX19B|DBP5|DDX19|RNAh|-|16q22.1|protein-coding,0,0.0005999017693564545
217,0.00021566299862543702,0.00024625468072604764,0.0002559489509093223,0.00021955271468656107,0.0002848859918511856,0.00024040271932902147,0.00023665806897652035,0.00021109997318656345,0.0003177437115330015,0.00029827349669339523,0.0002683371678325722,0.00022331424146487878,0.00028347451784021746,0.00024423946554747464,0.00031805941151720783,0.0002600680468044464,0.0002179756588475454,0.00021890767531865688,0.0002991144811446351,0.0003080423454395857,0.00023785291377579666,0.000248194761554969,0.000290329572040362,68055177,68057770,DDX28|MDDX28|-|16q22.1|protein-coding,0,0.00025845189415849576
218,0.0008617283842292622,0.0005141701463404816,0.0007232575245784446,0.0006816902408319791,0.0006308288266583824,0.0004884974072325627,0.0006554630786821603,0.0006876332295875312,0.0007179322876114978,0.0006348830854382927,0.0008449830891786367,0.000868324771650433,0.0007849660755710946,0.0007291112844423447,0.00046223264065088936,0.0009350529899481533,0.0006669209044499067,0.0007074371297747328,0.00036472367934890294,0.00047809243796712345,0.0006815475416756718,0.0007153977133192591,0.0004317848660838774,451858,462487,DECR2|PDCR|SDR17C1|-|16p13.3|protein-coding,0,0.0006637677971848531
221,0.00011995388413909478,0.00014134209129189408,0.0001448377248476359,0.00019372884860853232,0.0001634614350921655,0.0001254824127156736,0.00011600233998989548,0.00018917965116768307,0.00017343510921176333,0.00020570585978854842,0.00018200260079078811,0.0001566328436194115,0.0002572042500231283,0.00022914654871030078,0.0002898414496258457,0.00016189235913576788,0.00012530578540034495,0.0001877898951114164,0.00023742503589140458,0.0003557941722101211,0.00022359337938548588,0.00011195446023629143,0.00020911642769789616,72042643,72059316,DHODH|DHOdehase|POADS|URA1|-|16q22.2|protein-coding,0,0.00018699254629091694
