,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
413,0.0020217661496179126,0.002035802437708054,0.001736703181585499,0.0012481549899415155,0.0016988442563904461,0.0017986430429880306,0.0017318322202652737,0.0018218772234572338,0.0011284304666153108,0.001751610581312859,0.0015690504891443906,0.0008363350216470533,0.0015136261480294113,0.000929929880592984,0.0008169243497020346,0.0011049654163191598,0.0014874253804485892,0.0014019312563114687,0.001606115793881463,0.0009755756357016463,0.001346096717380695,0.0010251794212373742,0.001604053777101617,0.001642023501588796,0.0014465094119314637,0.0018263525302605738,0.0008884850586142658,0.0017712782861875715,85784168,85870211,DDAH1|DDAH|DDAH-1|DDAHI|HEL-S-16|-|1p22.3|protein-coding,1,0.0014559115223558108
415,0.0046341551822880805,0.005007190006148744,0.003974613145769047,0.004678113337607614,0.004783900720464389,0.0042762764104137905,0.004419282894804008,0.005542199726500512,0.0039339055939545085,0.004506305948643533,0.004307078665122038,0.004308737554984669,0.0044126402609251224,0.004414924485310521,0.004423205260671085,0.004878510082953629,0.005709081481630264,0.00552882860252211,0.004821755022841648,0.004623049080711389,0.005021912766075271,0.005044112673581836,0.004928375009154497,0.004901670945335529,0.004703159152512893,0.004626783311377552,0.004538234374204067,0.00513667850694418,20978260,20988037,DDOST|AGER1|CDG1R|OKSWcl45|OST|OST48|WBP1|-|1p36.12|protein-coding,1,0.004717310007266162
416,0.0008712903826031904,0.0012769472730269754,0.0014351440350418858,0.0014658333279989057,0.0014319399689221596,0.0010249663047312563,0.001304744494497359,0.0014647831193048317,0.001052943489936674,0.0008913889006962719,0.001076831467902864,0.0009679023535896113,0.0012444842821315231,0.0009505819744640867,0.001011985645268413,0.001118559618229912,0.001220731040059573,0.0010957909117988325,0.001090616996964937,0.0010704805960313087,0.0011320927312653355,0.0006355631326774043,0.0009750053051086404,0.001263562937978359,0.0012320962896193994,0.0009900509616246787,0.0005957463297255869,0.0007983872867741758,162602228,162750247,DDR2|MIG20a|NTRKR3|TKT|TYRO10|-|1q23.3|protein-coding,1,0.0010960875413562198
421,0.0026468643196084643,0.0024703005223893795,0.002171039568709717,0.0023368499003248162,0.0029159455259014544,0.0027594326312978847,0.0017101143221494406,0.0019033062113455353,0.002049204694187297,0.002725386008262933,0.002373738513009705,0.002390921533200032,0.002710120060690171,0.003294964517082688,0.002426044559084748,0.0022739732425573226,0.002458758156587889,0.002361401961324542,0.0021772250042860395,0.002424300175110211,0.002569568115631503,0.0020026252240559193,0.0025908939659387777,0.0027223223514035912,0.002931754389418563,0.003315478392328985,0.001954753124430754,0.0026472196093569812,224370910,224381142,DEGS1|DEGS|DEGS-1|DES1|Des-1|FADS7|MIG15|MLD|-|1q42.11|protein-coding,1,0.0024755180928455476
431,0.001626395826234888,0.000586453140335759,0.001600071739536662,0.0006636814086662325,0.0009833853869953722,0.0006527347024942242,0.0014381765380494789,0.0020649908587663988,0.0011061092090028754,0.0010769187451993912,0.0011445042443809191,0.0008421358327176914,0.0001822314717016953,0.00064585570579286,0.0007288772347125024,0.0005999844664417615,0.0006204641969357304,0.0003445427043719665,0.0010165652311152462,0.0006330090459210099,0.0010638417622956548,0.0006660839083287105,0.0011276692047510225,0.0009263476570222785,0.0006682998149311357,0.0010710393542525496,0.00036634074211367075,0.0012717549910828544,55315300,55352921,DHCR24|DCE|Nbla03646|SELADIN1|seladin-1|-|1p32.3|protein-coding,1,0.000918516611576805
434,0.00121494777557877,0.000987179648395971,0.0009615911479784039,0.0009742124784503163,0.0012956766923249837,0.0011539179669347996,0.0015900162017994917,0.001007620868241528,0.0015171302837568268,0.00113697890722345,0.0014317890858952939,0.0012855276150850832,0.001044705816231583,0.0015449923897034087,0.0017558368791287951,0.0011413205526217681,0.0008004549798007863,0.0009173424991759017,0.0011677041406878172,0.001042578665684894,0.0013763082837397857,0.0008896946679111564,0.000898993629202783,0.001107673150052979,0.0012996768124484022,0.0012167541844806313,0.000951742321526879,0.0011241199442341126,182808439,182857117,DHX9|DDX9|LKP|NDH2|NDHII|RHA|-|1q25.3|protein-coding,1,0.0011727316995820216
437,0.0004417669712252179,0.0004687126789574077,8.318651502268165e-05,9.197676255946062e-05,0.0004115839254856931,0.0007042488974466707,7.350673208435825e-05,2.6785410178160858e-05,0.0002820703648887869,0.00019135968423025473,0.0025895497782712296,0.0010920026840476244,2.3747811696872507e-06,0.001514353313124489,0.0023010615795304467,0.0010256762982938311,0.00012334148294699848,0.00029470134370347385,2.3452589416433425e-05,0.0005051785278775162,0.002106625998146161,0.0006603358809798463,0.00033192578539628425,0.00016538221926560472,0.0005744821479449908,0.002582822683306139,0.0011528452793110407,0.0002332040461814748,68511645,68517314,DIRAS3|ARHI|NOEY2|-|1p31.3|protein-coding,1,0.0007162326557497131
451,0.0008981295545841258,0.0011847655225122318,0.0014598430427841414,0.0005662803754942909,0.0009056958969624738,0.001917458041023512,0.0007996332088318214,0.0003693637663867038,0.0006811708748296885,0.0006730581997064132,0.0005174340831621172,0.0007079149382640969,0.0004980443841982984,0.0009213916268582147,0.000825338311127986,0.0011228623702108382,0.0007864321393089231,0.0006947068605701499,0.0005095998550120259,0.0005494312453879421,0.0007594941949801445,0.0004233547099554772,0.001043299904768839,0.00098236637155121,0.0011213278373777918,0.0016873224562493955,0.0005566942649766565,0.0005751662905148532,78470512,78483648,DNAJB4|DNAJW|DjB4|HLJ1|-|1p31.1|protein-coding,1,0.00084777072598537
455,0.0014706770769145265,0.0010869608556074942,0.0010577213562652326,0.0011071239540170093,0.0013633142527264327,0.0014923828452546154,0.0015952445846792293,0.0013721237028687407,0.0016593128205644762,0.001186404416558449,0.0015144796566054655,0.0012953396253003117,0.0012313570195546407,0.0015133669444619886,0.0018169593175552828,0.0012861486899507699,0.0011945823481079021,0.0011583459047952225,0.0015186339127249255,0.001044306537518273,0.0016370852087793906,0.0012652845201687347,0.0012192370422588012,0.0012268967507240403,0.001657964892538541,0.0012841159586663526,0.001370767941148336,0.0015057576812581013,28526790,28559542,DNAJC8|HSPC331|SPF31|-|1p35.3|protein-coding,1,0.001361853422056189
461,0.0005932326944933785,0.0004370198774865345,0.0004939159181539763,0.0004358957340638467,0.0005874756568671938,0.0005968999621586694,0.0005942722292123054,0.00044522782550207053,0.0007470915982458531,0.0006521412472788343,0.0006993780593734366,0.0006782629199721648,0.0005309944729277091,0.0006727034278252936,0.0007510387534513642,0.0004634188600906253,0.00040829899225247357,0.00040644404017926156,0.0005198514142441177,0.00044150325105484975,0.0006127384384799352,0.0004152324973972995,0.0005123467577009177,0.0005457479539548895,0.0006767275036603996,0.0005931756994970685,0.0005509275093012963,0.0005123871680044048,94335014,94344762,DNTTIP2|ERBP|FCF2|HSU15552|LPTS-RP2|TdIF2|-|1p22.1|protein-coding,1,0.0005562268022439347
465,0.00043032890873634383,0.0006283353478709235,0.0006270785788814042,0.0007295475518177876,0.0005245744294107331,0.000557516529243412,0.0007210837169285446,0.0006497557197410685,0.0004944948298573313,0.0005928178232422706,0.0005522283965476377,0.0006305605055295769,0.00044434794330592555,0.000339742356189992,0.00037648912143240193,0.0006949568036439446,0.0006247045253603257,0.0004961584893825482,0.0004844577628171193,0.0005200894218470451,0.0007072870556829574,0.0007342792545383331,0.0006358809821867614,0.0007231294086118347,0.0006213909814380633,0.0005130229013963106,0.0009864946123073392,0.0008937111520308402,155112367,155112996,DPM3|CDG1O|-|1q22|protein-coding,1,0.0006048023253563848
469,0.0006253237092508955,0.0004989401143387673,0.0004657802474358801,0.0004924294364721892,0.0005192929070620053,0.000450632883458207,0.0006351711769461108,0.0005942070030136436,0.000577849379312581,0.00047948830151367305,0.0005756821122311281,0.0005289228902812687,0.0006004898052128623,0.000594657007404947,0.0005703239751638113,0.00047620239858468143,0.0003708427578352156,0.00040428697145524807,0.0005145824564265063,0.00043443177558861394,0.0005736316036532319,0.00039070966332741685,0.00034870203810423835,0.0005016616267092686,0.0005768037376704106,0.0006061916911694049,0.00038566443218373734,0.00047881559726619587,93811478,93828148,DR1|NC2|NC2-BETA|NC2B|-|1p22.1|protein-coding,1,0.0005097042035382906
480,0.0005780893441559959,0.0007984541273790942,0.000887076586259245,0.0007711560872613531,0.0007475228212025113,0.0008187433500990435,0.0006252403431922897,0.0005719472879219053,0.0010696918834990088,0.001013911631225352,0.0009172287781726558,0.0014753190453802695,0.00046050964848851934,0.0006483832754905173,0.0007865200009560542,0.001019783398841693,0.000721934512219027,0.0010399032221312114,0.0004900417126781749,0.0011918475935129035,0.0009956231397567654,0.0013094881000526633,0.0008397582060048797,0.000847466889547172,0.0008039378995738165,0.0007872585975445733,0.0012200988027355262,0.000758939978081786,1270658,1284492,DVL1|DRS2|DVL|DVL1L1|DVL1P1|-|1p36.33|protein-coding,1,0.000864138437977286
483,0.0015052490235358275,0.0010144763515983037,0.0011040681289207267,0.001072186260693141,0.001573144024490726,0.0014816811866903007,0.0018778247575994853,0.0010092970516068697,0.0019679958463983964,0.0015032658153541771,0.0016124970296595255,0.0015998204957527417,0.0016279454748924116,0.0014318065856814843,0.001915359883384206,0.001488627467951747,0.001002949260006896,0.0012799261419668897,0.0016414808096681481,0.0013938486098855132,0.0016455923200775074,0.0018406808013574842,0.0010907309465158729,0.0014829250044779878,0.001710025747066107,0.0013932895974587643,0.0016634813772489652,0.0017383342214444693,43629845,43637986,EBNA1BP2|EBP2|NOBP|P40|-|1p34.2|protein-coding,1,0.0014881610793351667
484,0.0009402409564797832,0.0015086455065758645,0.0016669421350104933,0.0013438377759008079,0.0015868078339219506,0.0013192619152499099,0.002289196397551384,0.0010561296148345178,0.0009487577534706201,0.0010824282640623983,0.0012219416771909678,0.001043436319020048,0.0013739098558794782,0.0006386737089690288,0.0009038305885660141,0.0010181620720083006,0.001305314433371236,0.00141673659164447,0.0014239358502094854,0.0015023845591229427,0.0008885888002682943,0.0011397338575867496,0.001002884386881495,0.0008903165267942426,0.0008714230146058842,0.0008801702813093252,0.0013888269918159114,0.001080736461572417,21543740,21616766,ECE1|ECE|-|1p36.12|protein-coding,1,0.0012047590760669291
486,0.0025799758189693016,0.00409842448268232,0.005193793425207646,0.004770662849237957,0.004691218521828651,0.003181383740405149,0.0013313195293712915,0.003938863290216533,0.002738421950265794,0.003045706872391247,0.002250073466678574,0.0029606969440000496,0.0014197893087549637,0.0034481598999772864,0.0023118713808200583,0.0026133294205312424,0.004560064066155074,0.005038422296403598,0.004716089510086289,0.002981730827134167,0.002336738506795597,0.004112276218205365,0.00538810533790774,0.0051889841136474,0.0027475537361359354,0.0028420819544684546,0.0034641255440921335,0.0027176999418073756,150480487,150486265,ECM1|URBWD|-|1q21.2|protein-coding,1,0.003452412962649185
487,0.0010320998752284592,0.0008760503735610062,0.0007779384480171322,0.0007723689676467527,0.0009363628009228285,0.0011120419116831335,0.000902406510171989,0.0008575354097088293,0.0014351465992550778,0.0012556898194694033,0.0011591512288789093,0.0011170572510122957,0.0014717376468418725,0.001055044580627023,0.0012755280302710944,0.0010131733740594004,0.000879347406016282,0.000943227323864063,0.001191758078550826,0.0010507380604536278,0.0011528591398333615,0.0010527949439351784,0.0009604557186691967,0.0012919399598369883,0.0010483726753214473,0.0008939897292577318,0.0009931213227763935,0.0009193533288308826,236557680,236648008,EDARADD|ECTD11A|ECTD11B|ED3|EDA3|-|1q42.3-q43|protein-coding,1,0.001050974661239328
494,0.0005010837966956887,0.00040890529553656645,0.00048267449720496524,0.00035783340481466345,0.0004962586547540056,0.0005469810455015245,0.0006100192522051246,0.00034707052762765874,0.0007473002081300814,0.0008455189529530975,0.0005532790241276624,0.0007109387653115571,0.0003105356210084092,0.0003472325932208547,0.000403955714155084,0.00047794844286679647,0.0004002646857637668,0.000505309690029878,0.00046973904369618306,0.0006128185435717121,0.00044308140897947275,0.0005693358610491863,0.00044670585619634097,0.0005892994963362725,0.0005832596652630165,0.0005481178715350546,0.0009044701006617554,0.0005935921483711683,15736391,15756839,EFHD2|SWS1|-|1p36.21|protein-coding,1,0.0005290546488416981
500,0.0005445162142590753,0.00048759204671532563,0.0004750624493052063,0.0005424607523699177,0.0005178958592149225,0.000601386682364205,0.00068612470714095,0.0006448947879815775,0.0005563923626490916,0.0004099146098250033,0.0005214202878039751,0.0005466955880296067,0.0005569521504352627,0.000551904090689694,0.0005126526870171207,0.00037094087186289237,0.0006678889227371245,0.00043471471360761966,0.0006171839556683634,0.00045001461971556797,0.0005418027157545749,0.00047914806237434396,0.0005073748864438332,0.00046145248972937316,0.0005411848268146539,0.0004565559943141006,0.0006029294815317373,0.0005777048374950576,206764974,206785904,EIF2D|HCA56|LGTN|-|1q32.1|protein-coding,1,0.0005308843447803634
501,0.0030781920450691884,0.0022713174387459087,0.002563493633212476,0.0025219152324636868,0.0027482657099137824,0.002967716153728195,0.0030603983409010823,0.0025105539209415374,0.0031483999755986037,0.0029837888493552444,0.0033214663918142515,0.0030958126444166683,0.0024859011385855332,0.0029181716880075236,0.003402919741589276,0.0028266897959332575,0.002724708579709433,0.002697447122238274,0.002935296310294882,0.0032881400989200225,0.002844836241665619,0.002902972486129917,0.0024228264160827285,0.0025388242948619242,0.0030894634777522212,0.0026318335161464182,0.003213347550578115,0.003178916848210806,32687185,32697205,EIF3I|EIF3S2|PRO2242|TRIP-1|TRIP1|eIF3-beta|eIF3-p36|-|1p35.2|protein-coding,1,0.0028704862729595207
502,0.0006889257806679023,0.0007730658079212442,0.0007392679599525342,0.0006916113486522371,0.0006160981005635248,0.0008084737460730397,0.0006272821968612996,0.0005658459804720615,0.0006744953585343808,0.0007287940300647398,0.0006957626644657048,0.0006869949919561573,0.0006090654038811774,0.0006948042506694439,0.0006145329250289797,0.000702814002913462,0.0007901889215096609,0.0007350701919967652,0.0006626000812049487,0.000799556692082808,0.0006694093852263242,0.0005900475030725394,0.0006606793339168826,0.0007083894007912744,0.0007062721181112906,0.0006534991967044152,0.0005439466997995445,0.000622115148148746,21132785,21437876,EIF4G3|eIF-4G 3|eIF4G 3|eIF4GII|-|1p36.12|protein-coding,1,0.0006807003293301103
508,0.002363264809673057,0.0028045743822042125,0.0029748332849095743,0.002986279964462605,0.0026069594313320146,0.0025200744170736783,0.002004079376133267,0.0018311632793012271,0.0024534012455857774,0.0026269514067163028,0.0024323573518128423,0.002577504004179546,0.002384478192796807,0.002971189003616922,0.0027354501643346496,0.0028176166015386954,0.0028992315706585633,0.0025971107437121935,0.0027197558456581367,0.0030312311553978176,0.002669098083176389,0.0026536205605938615,0.0022267577753432217,0.0026175379420669566,0.0028596578975346337,0.0025668821107889075,0.0029589021027968715,0.0023947625383256414,43829068,43833745,ELOVL1|CGI-88|Ssc1|-|1p34.2|protein-coding,1,0.002617311615775871
510,0.0006418847349390118,0.0008093591773475667,0.000579928847586695,0.0006222076377099336,0.0006741266977240625,0.0007113944148110422,0.0007128544278988986,0.0007165013413489762,0.0005949553898193071,0.0005675124749761337,0.0005021690824405831,0.0005714107458358893,0.00046911823022863567,0.0005349200552822647,0.0006470193727040938,0.0005442981255871659,0.0008237395902726865,0.0006703908131358164,0.0005767217959059453,0.0004934993941889367,0.0007462645047864955,0.0005012342326767734,0.0005000848420852858,0.0005942796803844891,0.0005864081225618736,0.0005722858363192446,0.0004030405775739674,0.0005638141366033772,19542158,19578053,EMC1|CAVIPMR|KIAA0090|-|1p36.13|protein-coding,1,0.0006046937243833984
513,0.03146031032591229,0.027592298213040576,0.02687788418728413,0.02445459969725158,0.030319345715470625,0.03259718551697353,0.028338701449128298,0.025838936479087,0.04299652363548498,0.036869700231242836,0.03355982597899177,0.031455947113388366,0.043011146002436856,0.02952679179184687,0.03789913479947705,0.030328758000975106,0.027505522655814397,0.03146820098311349,0.035604409739702886,0.03486486986341301,0.036284511700868494,0.03229354225996566,0.02703883553040731,0.035720152829481544,0.030652935025286723,0.027140335208386025,0.028897971472871386,0.026870120463466797,8921059,8939151,ENO1|ENO1L1|HEL-S-17|MPB1|NNE|PPH|-|1p36.23|protein-coding,1,0.03169530345967034
514,0.0009562542439642069,0.0008408815874126824,0.0008961660780551597,0.0008843919476871214,0.000986315780040473,0.000795113290349889,0.0010988266456953856,0.001030919817019778,0.0010746091164843916,0.0007952926414577778,0.0008842267118354123,0.0009828980673147717,0.0010145263055334741,0.0009610313174824507,0.0009811534679753505,0.0009301115532102162,0.0008797937563767657,0.0008610952980542783,0.000991251325078461,0.000893469725989605,0.0010360238318151214,0.0009541413006323894,0.0008026064318261741,0.000908198395692201,0.001132045313233497,0.0009352873818477374,0.001061816535119719,0.0010407186928844754,150594599,150602098,ENSA|ARPP-19e|-|1q21.3|protein-coding,1,0.0009503273771453201
522,0.0012375983612961743,0.0013362775605116964,0.0015593777957012421,0.0015189305359819497,0.0014826085091322124,0.0014182024045230925,0.0011899056942039508,0.001494887372546369,0.0013317356995018721,0.0013833697159109492,0.0014415846430384644,0.0016363224079685124,0.0016446678922956259,0.0012540136342657816,0.0013972309909644322,0.0012327072631731792,0.001197818388221409,0.001159718584892322,0.001166329629952788,0.0011426672415146934,0.001532412158738686,0.0012948056388898037,0.0015816041007506092,0.0015505084416960664,0.0015037858926914794,0.0013793415965061863,0.001023447375648134,0.001201673980629346,220141942,220220000,EPRS|EARS|GLUPRORS|PARS|PIG32|QARS|QPRS|-|1q41|protein-coding,1,0.0013676261968266796
526,0.0009075055438355691,0.0008301128505688159,0.0007514086945774661,0.0008829769205708219,0.0008969728665026397,0.0008606858752796805,0.0010078094715404268,0.0009505635864852955,0.0008646879701265877,0.0008511566001617557,0.0008719590897980663,0.0008873698169174546,0.0007602598050179324,0.0008710868250706927,0.0009010639639615486,0.0009370957303386761,0.0009933155313931225,0.0009144990904033385,0.0008526548259630302,0.0008073001177064691,0.0008964489829505845,0.00119777643809865,0.000978940098925597,0.0009202644791915713,0.0009383674854553199,0.0008907437659024084,0.0008504447053873285,0.0009576597175321695,44686742,44820951,ERI3|PINT1|PRNPIP|-|1p34.1|protein-coding,1,0.0009011118160593934
537,0.0004973140690585105,0.0007541864401633263,0.0010050472695327238,0.0011738660663357973,0.000852062889369587,0.0007759367158417848,0.0015346695924986008,0.0011274009315288482,0.0008615886232751948,0.0008486901295079678,0.0007451421607268613,0.0010335317426707138,0.0005882530855746128,0.00039417757675173454,0.00039405861376591404,0.0009367527573546893,0.001078791625425753,0.0008311251159342732,0.0006375725315712946,0.0010946708016986132,0.0006530744376767086,0.001695855503589362,0.0009804042082528367,0.0011340781527247306,0.0007604001415724496,0.0007644725775552239,0.0012938525726888172,0.0010761157356084493,36787631,36789249,EVA1B|C1orf78|FAM176B|-|1p34.3|protein-coding,1,0.0009115390024376918
542,0.0007852954846234582,0.000734932211312742,0.0008007424733708404,0.0008384372575292076,0.0008730526814135631,0.0007229601824519786,0.0009826266096226374,0.0007266254888756403,0.0010252281767463337,0.0008852387401050083,0.0009852414635736603,0.00096028107521489,0.000910464714000651,0.0011162610857434559,0.0011836589802609607,0.0009723284096027821,0.0006658431502515742,0.0007285989858247248,0.0007628820935814443,0.001049042186246793,0.001038740932001592,0.0008216555180968832,0.0006717516607041323,0.0008467315603588447,0.0009958347818092058,0.0008147046639351296,0.0008171341035257085,0.000648784152940781,11126670,11159967,EXOSC10|PM-Scl|PM/Scl-100|PMSCL|PMSCL2|RRP6|Rrp6p|p2|p3|p4|-|1p36.22|protein-coding,1,0.0008701813865615936
548,0.00856414457388787,0.0013353915252017577,0.0006734574698824667,0.0008095976572541535,0.00047083919880464497,0.008393955570303016,0.0008166486560735709,0.002153258674785294,0.001454875134020675,0.0029143753180986384,0.0016954039060479377,0.001070002799508449,0.00041472914482843735,0.0017105790289206684,0.0016216983686669325,0.0006429496275266624,0.0011150575922150546,0.0035924672284065816,0.0014684356352560515,0.002130977932580873,0.0007945900723887245,0.0006440914558634909,0.0006439335834865793,0.001494991087977358,0.0009506432886609645,0.0014874868112652283,0.002005616921198953,0.004680652786500269,94994732,95007413,F3|CD142|TF|TFA|-|1p21.3|protein-coding,1,0.0019911018232004036
552,0.0004205662807528823,0.0006437046526702394,0.0007066357208548337,0.0007496274604205124,0.0005415434496021293,0.0007163131895548887,0.0008164320958359487,0.0008032270686717574,0.0008274362050858076,0.0006850061679383993,0.0008034828922294039,0.0006840020202867322,0.000533171355666589,0.00022498452711220757,0.0002939182118455229,0.0007762725802110138,0.0009263257814571924,0.0007340570233536679,0.0004668468440245594,0.0005381680808444353,0.0005089063956398047,0.001265909305750133,0.0007961094466865483,0.000846397319818696,0.000533552203059849,0.0005817344821258296,0.001208110021199909,0.0010002445562000927,2120988,2126214,FAAP20|C1orf86|FP7162|-|1p36.33|protein-coding,1,0.0007011673335321281
591,0.0010823629103908355,0.000990826024479179,0.0008159665691703581,0.0008870535463106369,0.0007875942423773748,0.0013583462334847984,0.0019279429840206386,0.0008170723432694801,0.0008730919683197877,0.0010103240375471149,0.0010226314450980654,0.0006779235108137763,0.00410553487938404,0.0008739226349753815,0.0008585092844784317,0.000785813465038285,0.0014068591403812798,0.0008098158915697766,0.0010005006368995941,0.0008279065892008394,0.0008894621538996599,0.000504608074816324,0.00061846418164814,0.0006482595276185131,0.0005538422612080388,0.00070337776232285,0.0010688985157736703,0.0013146535827483312,16091459,16113084,FBLIM1|CAL|FBLP-1|FBLP1|-|1p36.21|protein-coding,1,0.0010436272999016145
609,0.0017495402623827095,0.001477225331354203,0.0016117949356692022,0.0016062916148525288,0.0021088948366781214,0.0015895951163745546,0.0019508364948549925,0.0018483944442969401,0.001979767404151283,0.0019602355601196298,0.0022099024121482215,0.001798374853409956,0.001590047925392819,0.0020693706299052,0.0020592528847195443,0.0018534571848272368,0.0013376004427795574,0.001290188559835681,0.001970189324822287,0.0015534527710872519,0.001974232056917297,0.0019703862880557682,0.002028401463779903,0.001853865155935078,0.0018150379288926325,0.0018401398399579374,0.0021239871692721357,0.001487674099399117,155278539,155290457,FDPS|FPPS|FPS|POROK9|-|1q22|protein-coding,1,0.0018110048925668496
614,0.0010392204718764624,0.0007620926013904688,0.0008238676821802344,0.0009425091328208465,0.0010281249924397563,0.0010697338018931565,0.0012705589141298438,0.0008594127350780122,0.0010859336530567888,0.0009923220049831037,0.001089902511030817,0.0010428192114593417,0.0014365776923017807,0.0010084078373031745,0.0010872549476517545,0.0007723439805762552,0.0008426722847298706,0.0007022892839636517,0.0011232329912815643,0.00085696043410284,0.0010565314689368168,0.0009668244479347746,0.0008456146433138382,0.0009649190153554451,0.001036701121496391,0.0009878655605537678,0.0008421992564830854,0.00094964475459467,241660857,241683085,FH|FMRD|HLRCC|LRCC|MCL|MCUL1|-|1q43|protein-coding,1,0.000981662051175661
646,0.001032132095122794,0.0007735769821385163,0.0009097200198851102,0.0008674453134133453,0.001109290064921495,0.0008895670594175358,0.0011514817206143997,0.0009122460347535835,0.001265785174673675,0.0011196175163876957,0.001209395947853027,0.0011786445855707724,0.001032073299731719,0.0011284673979418988,0.0013717324095583287,0.0010072804746072623,0.0008355678748255047,0.0007807935123739593,0.001069397987492926,0.0008860782742579286,0.0011597489295919123,0.0009206527934694413,0.0007862267087276808,0.0010349089844625947,0.0011585686807814445,0.0011489746130313536,0.0008216109270105275,0.0009331299377234527,78412167,78444889,FUBP1|FBP|FUBP|hDH V|-|1p31.1|protein-coding,1,0.0010176469757264247
651,0.0006063784113819999,0.000560349176973728,0.0008384494110683802,0.0006951152253211691,0.0007224781829682218,0.0006959733912897938,0.0005906525795263332,0.0005765065066756349,0.000928641800348599,0.0004953121522016118,0.000877490334998784,0.0006234946239594911,0.0007388537914189458,0.0005274298182514021,0.0006217774884262396,0.000677558719547156,0.0004925848186571475,0.0006175099465380321,0.0006115713701669947,0.0004843800706238814,0.0008838662213727619,0.0006141642265145131,0.0005967465599607521,0.0009215345932441365,0.00048263624209550374,0.0007447075531638983,0.000604269999298378,0.000826739148553088,68150860,68154021,GADD45A|DDIT1|GADD45|-|1p31.3|protein-coding,1,0.0006663275844480919
653,0.0020827906294881306,0.0017892119952959704,0.0014770905943544813,0.001621486310791839,0.0018324838089821252,0.0020839984480600982,0.0013719709796906714,0.001788420603485013,0.0016019749038137076,0.0017917788176745495,0.001589939437500174,0.0017060864177063464,0.0014704842901134263,0.0013631306675548917,0.0014474295404887526,0.002125247684955743,0.0019332178029816945,0.002216224699626546,0.0013669222903460922,0.0024483943878978835,0.0015876922089610485,0.0017623639287292095,0.0016486176047494732,0.0016242753289068968,0.001802889336082901,0.0019329872472206037,0.0014266144171623505,0.0015781775776933708,230202942,230417876,GALNT2|GalNAc-T2|-|1q42.13|protein-coding,1,0.0017311393557254994
655,0.0014169342931639856,0.0010748630657987201,0.0017361571697108327,0.0024166978590302816,0.001505267943725141,0.0011742245302354094,0.0020010165956297525,0.0031178351542048466,0.0015193355882472408,0.0010807305634825183,0.0016998845236686308,0.0016733797169889188,0.0029303480311068625,0.0012527190253962498,0.002667596556767401,0.0015117313753275899,0.0014949761407134388,0.0013796415461633297,0.0016717200458387874,0.0016027611135916383,0.001978501785781751,0.0016759560828218268,0.0017087680962769012,0.001906474616954492,0.002080303406971085,0.001437061895379066,0.0015498914661171994,0.001842756923630181,173833039,173837125,GAS5|NCRNA00030|SNHG2|-|1q25.1|ncRNA,1,0.0017538405397401458
659,0.0007649969511924986,0.0014712275538715431,0.000786610401320655,0.0010291290070114593,0.0010590644911019809,0.0009906345864177872,0.000794621386189706,0.0010028269838166508,0.0006691907071925737,0.0008258512518956189,0.0006762024509905409,0.000703039788534518,0.0006104836759686295,0.0007737137436694783,0.0006708066399218682,0.0010740043096737993,0.0013854343230780618,0.0010088545056491994,0.0008340130241191985,0.0007435288480041704,0.0008283597461348604,0.0004690890145138316,0.0008448825886502184,0.00088296323491097,0.0011734204945043358,0.000995932261565512,0.001077750991591109,0.0007306166393026513,155204239,155211069,GBA|GBA1|GCB|GLUC|-|1q22|protein-coding,1,0.0008884732000283365
687,0.000981643520700074,0.0012527857716905788,0.0008468322992617855,0.001179324028070095,0.0011158664121041044,0.0010609265363045125,0.00107085943786531,0.0009108380407266965,0.0008177507461752049,0.0009223639282574799,0.0009345332324318845,0.0009193051331839996,0.0006503602097762945,0.0009916703940613702,0.0007781345614332417,0.0010605660045739501,0.001797824860301636,0.0013593781733013852,0.0012878020161609818,0.001259714559412841,0.001102528093522071,0.0012148643237498934,0.0010576054729870762,0.001178866385104664,0.0012811995024419784,0.0011571377287962266,0.0012131432860218244,0.0010824763645588492,156262478,156265480,GLMP|C1orf85|NCU-G1|-|1q22|protein-coding,1,0.0010887964651062861
689,0.000612210212256609,0.00048285516563527044,0.0005323936961451626,0.0006022961847162921,0.0005184069742809284,0.0005904856140129777,0.0008532782734085374,0.0007123108829356219,0.0006037170049568986,0.0006661713011276545,0.0006847310748754465,0.0004734449205737829,0.00037574315395940496,0.0009010169491734402,0.0007124200966014042,0.0006814873191819147,0.00047874795748215244,0.00045278833488609593,0.0006642609483431089,0.0008735991999057478,0.0006052017201055581,0.0004866767286301933,0.0004246527094547941,0.0006094207768532276,0.0006063483521213017,0.0007428435346034157,0.0005447307762290891,0.0007137880694338804,182347228,182360539,GLUL|GLNS|GS|PIG43|PIG59|-|1q25.3|protein-coding,1,0.0006145009975674968
