,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8572680945431046e-06,0.0,6.9897833119669894e-06,0.0,0.0,3.1146034967861094e-06,0.0,0.0,0.0,0.0,4.171813585605144e-06,0.0,1.8629792098173684e-06,0.0,9908394,9921938,CIDEC|CIDE-3|CIDE3|FPLD5|FSP27|-|3p25.3|protein-coding,1,9.045927475580339e-07
195,1.53508106230652e-05,1.2518248327472607e-05,3.673509507995462e-05,4.8130685940034524e-05,4.236710954325751e-05,3.6205842809709836e-05,3.3972514142325386e-05,3.214426606360993e-05,4.411839505125133e-05,3.62382940639842e-05,4.7343382089823205e-05,4.499626946313636e-05,4.5611637875156586e-05,2.2733036012403092e-05,3.8083588700161334e-05,3.5612948536804735e-05,3.0628031261474636e-05,4.333303143757601e-05,4.9838726991121036e-05,6.720032149698364e-05,5.19426623346847e-05,50643885,50649262,CISH|BACTS2|CIS|CIS-1|G18|SOCS|-|3p21.2|protein-coding,1,3.8814518944951936e-05
196,0.0002514213847993922,0.0003860786746076075,0.0003240963166610331,0.00031935179361883634,0.0003858259269735734,0.0002573763173646764,0.00020066071474522608,0.00026053089989333945,0.000372425328583964,0.0002202121053139115,0.0002289612281979342,0.00034024102217125417,0.0004213712464096408,0.00032017751535947075,0.00022677649159782482,0.0003820800060072694,0.0004255208070486238,0.0004163739107697521,0.0002300921525460527,0.00032136391369349605,0.0003961980676518007,33537739,33759705,CLASP2|-|-|3p22.3|protein-coding,1,0.00031843503923879423
197,5.932880862427901e-05,3.9674236762730644e-05,5.8048972771395876e-05,4.229869474674343e-05,4.83499854393497e-05,6.231078019787018e-05,4.3630704047598806e-05,4.045631870228078e-05,7.412716298002758e-05,5.340737346134002e-05,6.089896585058456e-05,5.3580173176103915e-05,5.218691192392726e-05,5.6029520824047845e-05,4.5315489690261663e-05,7.83346833125453e-05,3.473497181699055e-05,4.575537480986287e-05,4.94351745458488e-05,4.457843109205846e-05,4.7411206115382775e-05,184063973,184079439,CLCN2|CIC-2|CLC2|ECA2|ECA3|EGI11|EGI3|EGMA|EJM6|EJM8|LKPAT|clC-2|-|3q27.1|protein-coding,1,5.189971147101096e-05
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.288680170771058e-07,0.0,0.0,0.0,0.0,0.0,0.0,190105661,190129932,CLDN16|HOMG3|PCLN1|-|3q28|protein-coding,1,4.4231810337005036e-08
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.091307573546243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137717658,137752494,CLDN18|SFTA5|SFTPJ|-|3q22.3|protein-coding,1,4.329194082641068e-08
201,1.1755125251896776e-06,2.1857258984475983e-06,3.3851452804053746e-06,0.0,8.348198924779806e-07,4.394549761323476e-06,4.727785268315661e-06,0.0,3.3725450195184323e-06,5.293233964402187e-06,0.0,1.5921756886955943e-06,4.637298539659319e-06,1.1737165332490728e-06,9.30858448542271e-05,9.662427897582682e-07,1.1833557532842474e-06,1.278459002040286e-06,0.0,0.0,1.1497724735542187e-06,190023490,190040235,CLDN1|CLD1|ILVASC|SEMP1|-|3q28|protein-coding,1,6.211246821168977e-06
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3077215381806166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150690465,150798513,CLRN1-AS1|CLRN1OS|UCRP|-|3q25.1|ncRNA,1,6.227245419907698e-08
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140224460,140227631,CLSTN2-AS1|-|-|3q23|ncRNA,1,0.0
206,0.0,7.948094176173084e-07,0.0,8.044125783849781e-07,6.261149193584853e-07,3.738646811872211e-06,2.026193686420997e-06,5.844412011565441e-07,2.408960728227452e-06,7.464817129285135e-07,3.5743579070664247e-06,1.1076004790925874e-06,1.3150548097541352e-06,0.0,5.042426378418574e-06,6.901734212559058e-07,2.505929830484288e-06,1.8167575292151433e-06,4.102783193601057e-06,4.324773165647462e-06,1.623208197958897e-06,139654027,140286919,CLSTN2|ALC-GAMMA|CDHR13|CS2|CSTN2|alcagamma|-|3q23|protein-coding,1,1.8015774270695694e-06
207,0.0006479148447663104,0.0007105596193498736,0.0005327842544104682,0.0006323353209921248,0.000611227297942628,0.0007541572112790645,0.0006139366869855621,0.0006058707118656174,0.0008109938360201161,0.0005695655469644559,0.0007036764226854919,0.000879088655249798,0.000810142976219587,0.0006850180335367878,0.0006926701498774988,0.0009712810557334363,0.0007993220067625302,0.000811148593136613,0.0004997324447287845,0.0009204447995933383,0.0008701072277808837,28283124,28361263,CMC1|C3orf68|-|3p24.1|protein-coding,1,0.0007205703664705224
208,0.0005174329544702563,0.000970925937737677,0.0002000996987972955,0.0005854782883011999,0.0006270888758997097,0.00033319869832124267,0.0005369413269015643,0.00033137816105576054,0.0005976975703979197,0.0003254660268368319,0.0004450412797873837,0.000536009406850869,0.0008076512934221581,0.00032098058456643064,0.000364713392133775,0.0008508457937242806,0.0010434413377488746,0.0007308748252716625,0.00023385864203526025,0.0008261647445822237,0.0010331720180008378,99536678,99897476,CMSS1|C3orf26|-|3q12.1|protein-coding,1,0.0005818314693734865
210,0.0002789422074479505,0.00021526088393802103,0.0001751499243231966,0.00020539334501429776,0.000236045324598149,0.0002083803670406669,0.00014973571342651168,0.00012682374065097008,0.00022134907719941385,0.0001889955973187191,0.00014169294269333129,0.00023128082504052092,0.00038295780328261215,0.00014807360685252776,0.00022219849922794482,0.00033659757754650525,0.00031449419372577816,0.0002772237414950515,0.00018180037659514193,0.00030253451667998474,0.000409116099560557,32433163,32496336,CMTM7|CKLFSF7|-|3p22.3|protein-coding,1,0.0002359069696979929
211,3.4573897799696397e-06,3.225601553163576e-05,0.0,6.7034381532081514e-06,2.5740280018071064e-06,1.5676080491885235e-05,1.668232801819954e-05,7.597735615035075e-06,0.0,3.1216507995192384e-06,3.7092393375217616e-06,6.991728024271958e-06,1.3704255385858883e-05,0.0,2.6539086202203023e-06,0.0,0.0,3.7008023743271437e-06,0.0,1.6633742944797933e-06,0.0,32280171,32411817,CMTM8|CKLFSF8|CKLFSF8-V2|-|3p22.3|protein-coding,1,5.737713067997123e-06
213,0.00028129323249832984,0.00037329548980759585,0.00031500657470438906,0.0003661417919282292,0.0003361541433711335,0.00029791111964076457,0.00037045574566730563,0.00032891052042865516,0.00041516717464765683,0.0003055824684833724,0.0003196015494639205,0.0004281568101992283,0.0004309226971331182,0.00033518873207418257,0.000351244805886157,0.0003567506414471777,0.0004519026794306667,0.00046078353926167783,0.0002817468655408988,0.00036088568693033594,0.00047519419995246704,32726637,32815367,CNOT10|-|-|3p22.3|protein-coding,1,0.0003639188794522506
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971294395495679e-07,0.0,0.0,0.0,0.0,0.0,0.0,2140550,3099645,CNTN4|AXCAM|BIG-2|-|3p26.3-p26.2|protein-coding,1,2.843473521664609e-08
216,0.0,0.0,0.0,0.0,0.0,8.526738342866446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134342,1445292,CNTN6|NB3|-|3p26.3|protein-coding,1,4.0603515918411645e-08
217,0.0,0.0,0.0,0.0,0.0,1.3773961938476568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15206869,15247466,COL6A4P1|COL6A4|COL6A4P|DIVA|DVWA|VWA6|-|3p25.1|pseudo,1,6.559029494512651e-08
218,0.0,0.0,0.0,1.2736532491095488e-06,0.0,0.0,3.3769894773683285e-07,0.0,0.0,4.0717184341555286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380699270296468e-07,0.0,0.0,129931663,129992649,COL6A4P2|COL6A4|-|3q22.1|pseudo,1,1.2174256987102768e-07
219,0.0,3.974047088086542e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130064359,130203690,COL6A5|COL29A1|VWA4|-|3q22.1|protein-coding,1,1.8924033752793056e-08
220,0.00013124251604764751,1.1590970673585746e-05,7.77329656981975e-06,9.981419410126938e-05,3.895826164897243e-06,4.670029000093007e-05,7.409114913346112e-05,0.00010552410576437603,8.768617050747924e-05,2.6737617717621305e-05,7.661265249863129e-05,7.808583377602741e-05,2.242514517685999e-05,5.016093815780248e-05,2.1961093832323003e-05,5.85957234646264e-05,2.7774055621200864e-05,0.00015294406903355634,0.0001434628942942796,0.00011091379795591261,5.0048919437065985e-05,130279178,130395888,COL6A6|-|-|3q22.1|protein-coding,1,6.609720285377967e-05
223,3.644088828088e-05,1.695593424250258e-05,2.9525989390202436e-05,2.1585070853330247e-05,3.707991689089697e-05,2.4333999424641935e-05,5.754390069435631e-05,1.6364353632383238e-05,1.3421352628695802e-05,3.2777333394952e-05,2.7043726806295027e-05,2.062905892309944e-05,2.3324919520375978e-05,2.3536105219362987e-05,3.848167499319438e-05,1.0628670687340948e-05,1.3991441553537278e-05,9.01650033017886e-06,5.542120248405362e-05,1.190975994847532e-05,1.4879408481289888e-05,15491640,15563258,COLQ|CMS5|EAD|-|3p25.1|protein-coding,1,2.5471009922859295e-05
224,0.0004859707074725325,0.0005935901667238598,0.0005688924707347921,0.00064473668157556,0.000615401397405018,0.0004792682851640394,0.0005374141054283958,0.00048580051398356745,0.00048365048677869436,0.000532920081057056,0.0004361391053773315,0.0005733909230202438,0.0005777935553593432,0.0005985954319570271,0.0005437858762831399,0.0005575911070326463,0.0004657549026602882,0.0006785252935039075,0.00035129240360948065,0.00048563875901632043,0.000513474859954331,149456257,149470286,COMMD2|HSPC042|-|3q25.1|protein-coding,1,0.0005337917673379799
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0318429429833263e-05,0.0,0.0,0.0,3.6491243528029154e-06,2.001502921642127e-06,0.0,0.0,0.0,0.0,0.0,148583043,148614878,CPA3|MC-CPA|-|3q24|protein-coding,1,7.604312716323002e-07
229,0.0,0.0,8.024048072072e-06,0.0,0.0,0.0,0.0,2.0130752484280966e-06,0.0,0.0,0.0,0.0,0.0,2.7798549471688564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148545588,148577972,CPB1|CPB|PASP|PCPB|-|3q24|protein-coding,1,6.103322984604263e-07
230,2.6967640283763186e-06,3.735604262801349e-05,2.5702028980855623e-06,3.8879941288607275e-06,5.113271841427631e-05,6.257314137765069e-05,3.2419098982735954e-06,2.922206005782721e-06,5.251534387535845e-05,1.2215155302466584e-06,0.0,6.299477724839091e-06,8.160261161579608e-05,3.95357148041793e-06,6.103989826506695e-06,6.653271780906931e-05,1.4687533173116246e-05,7.199742800963716e-06,3.295678303056587e-06,4.051979781352776e-05,5.687992060347634e-05,194060494,194072057,CPN2|ACBP|-|3q29|protein-coding,1,2.4152041901699726e-05
231,9.68069138391499e-07,0.0,9.403181334459374e-07,8.44633207304227e-06,6.956832437316505e-07,7.214932443963916e-07,1.553415159589431e-06,2.142951070907329e-06,9.291705666020172e-06,0.0,1.0116107284150257e-06,0.0,7.613475214366045e-07,0.0,0.0,8.282081055070869e-07,0.0,2.085906792802572e-06,1.2106573358167054e-06,1.8629792098173684e-06,1.8937428976187131e-06,131252404,131754286,CPNE4|COPN4|CPN4|-|3q22.1|protein-coding,1,1.638781920044702e-06
232,0.0,0.0,0.0,1.9439970644303638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9745510,9771592,CPNE9|-|-|3p25.3|protein-coding,1,9.257128878239827e-08
233,0.0006044900291298918,0.0005481535616834037,0.000388226013362046,0.0006523786010702173,0.000603157372315341,0.0004950099559508697,0.0005542990528152375,0.0003524180442973961,0.0006296335069092779,0.00047415161165741126,0.0005139656907500608,0.0006390854764364228,0.0006906806287650797,0.0005053158548409166,0.0004307957167772606,0.0007576033645126077,0.0008517377057168265,0.0008202323807826887,0.0004960332139804556,0.0006737996592078747,0.0007193517663954511,98298290,98312455,CPOX|CPO|CPX|HCP|-|3q11.2|protein-coding,1,0.0005905009146360352
234,1.1063647295902847e-06,4.172749442490869e-06,1.0656938845720624e-06,1.0725501045133043e-06,0.0,8.526738342866446e-07,8.780172641157653e-07,8.441928461150082e-07,0.0,1.20794313546614e-05,1.679273809168943e-05,0.0,0.0,3.335825936602628e-06,3.3306553183764796e-05,9.662427897582682e-07,1.1137465913263505e-06,0.0,0.0,2.1291190969341354e-06,0.0,148880197,148939832,CP|CP-2|-|3q24-q25.1|protein-coding,1,3.7959951976390923e-06
235,0.0005318156959549299,0.0003876020593247074,0.00042514917206868985,0.00048579816296299473,0.0003785908212387642,0.0004052824324659367,0.0007265255161610221,0.00040956340618825826,0.00038343772048443235,0.0005565360479751582,0.000533860701742223,0.00046394615067990754,0.00041313485049591757,0.0005314464913443039,0.00039656029557641866,0.000426320122309773,0.0003838945281978014,0.0004502867179817681,0.00045023001144205697,0.0003803804336616391,0.0004173674079001814,3191317,3221401,CRBN|MRT2|MRT2A|-|3p26.2|protein-coding,1,0.00045417755934080403
236,0.0003386167550502265,0.0003657448003402314,0.0005174257248975178,0.00023562585108526652,0.0004778648201192707,0.0007435971737928992,0.0008644417664167447,0.000403524180442974,0.0003033225694085251,0.0004515535743478481,0.000454955064925851,0.00033629519546448685,0.00038897937004306527,0.0004422440348173743,0.00043530736143163507,0.000726200473845464,0.0005193539573678689,0.00031631767203112545,0.0014743116000612325,0.0003303461348836869,0.00040816922811174765,9975525,9987097,CRELD1|AVSD2|CIRRIN|-|3p25.3|protein-coding,1,0.00050162844328024
238,0.000289590967970257,0.0002791105738199448,0.00023940499677533567,0.000274639861136938,0.0002784124341414065,0.0002685266675053479,0.00036336406776483213,0.0002713105931591157,0.00029884878519895983,0.0002749767182533033,0.00029673914700174093,0.0002608399128263043,0.00024280064592723717,0.0002949117226174249,0.0002797883162867253,0.00027261850139608277,0.0003189491800910836,0.00033071715763305294,0.00031443461360794987,0.0002851688890456157,0.0003063805473647418,97540884,97663830,CRYBG3|DKFZp667G2110|vlAKAP|-|3q11.2|protein-coding,1,0.00028769210950111427
239,3.975998246965085e-05,8.239524295966096e-05,7.196568114639574e-05,3.834366623635062e-05,0.00011054406742895926,4.67658802958752e-05,0.00012461091171489131,6.76653035116799e-05,6.35277357758268e-05,7.559823892748765e-05,8.065909541229139e-05,7.116333078169874e-05,7.364306934623157e-05,4.799882875444893e-05,3.3770987192303344e-05,7.83346833125453e-05,5.297257224995954e-05,6.654715542199174e-05,6.0129314345563034e-05,6.700071658164606e-05,4.700540406589305e-05,186256228,186262240,CRYGS|CRYG8|CTRCT20|-|3q27.3|protein-coding,1,6.668580323482624e-05
240,0.0,0.0,0.0,1.8099283013662008e-06,1.391366487463301e-06,0.0,3.0392905296314954e-06,0.0,0.0,1.6965493475648036e-06,4.046442913660103e-06,3.807376646880769e-06,4.498871717579936e-06,7.412946525783617e-06,1.459649741121166e-06,9.5243932133315e-06,5.638342118589649e-06,4.037238953811429e-06,0.0,2.661398871167669e-06,0.0,47603728,47620359,CSPG5|NGC|-|3p21.31|protein-coding,1,2.4297045413310307e-06
241,0.0003153139479332311,0.00029884834102410793,0.0003168872109712809,0.00030922960200749204,0.00032175350022588836,0.00031266893600341805,0.00033763140794728546,0.000327416948470144,0.00037318243052712123,0.00042644464400388895,0.00044025298900621923,0.00031760443737979946,0.0004662907501744005,0.00027940630946766086,0.0005252748636571034,0.0005190794301265667,0.0005456662205879538,0.0003543350055128498,0.00028255397043144327,0.0003877658155291294,0.0005561517088256671,39183342,39196093,CSRNP1|AXUD1|CSRNP-1|FAM130B|TAIP-3|URAX1|-|3p22.2|protein-coding,1,0.00038160754618155485
242,6.880205662139583e-05,4.570154151299524e-06,9.403181334459373e-06,8.533476769033976e-05,0.0,4.827445707961311e-05,4.356316425805144e-05,0.00012546004451493816,3.7717442259104106e-05,0.00011061501746122517,5.260375787758134e-06,1.3152755689224476e-05,0.0,9.698605037900233e-06,0.00016135764410939437,1.2423121582606304e-05,0.0,3.169232578741972e-05,6.0532866790835265e-06,1.8629792098173684e-05,4.754647346521268e-05,122044011,122060815,CSTA|AREI|PSS4|STF1|STFA|-|3q21.1|protein-coding,1,3.9978793600342846e-05
243,0.0005336826864361135,0.0004949675648211788,0.00046106932476632466,0.0004989369017432826,0.0005495201942236307,0.00047775970838030143,0.0005455864199636271,0.00039722520305273117,0.0003483357213016895,0.0004277340215080382,0.00045987823713747073,0.0004382636645709482,0.00047341973151148863,0.0005406508999471519,0.0003852148362249769,0.0004171408158070694,0.0005366866386953851,0.0004339359002188318,0.0005175560110616416,0.00038018082874630155,0.0004294738357099581,37903669,38025960,CTDSPL|C3orf8|HYA22|PSR1|RBSP3|SCP3|-|3p22.2|protein-coding,1,0.0004641532926584828
245,2.6276162327769258e-06,1.1922141264259625e-06,1.2537575112612498e-06,0.0,0.0,9.838544241768976e-07,1.0806366327578651e-06,0.0,0.0,0.0,0.0,0.0,1.0382011655953699e-06,0.0,0.0,0.0,1.3225740772000412e-06,0.0,0.0,5.988147460127255e-07,1.2850398233841266e-06,39304985,39321527,CX3CR1|CCRL1|CMKBRL1|CMKDR1|GPR13|GPRV28|V28|-|3p22.2|protein-coding,1,5.420337495043411e-07
246,0.0,0.0,0.0,0.0,0.0,1.5741670786830363e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6611218649525919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45984973,45989845,CXCR6|BONZO|CD186|STRL33|TYMSTR|-|3p21.31|protein-coding,1,1.5406137826836327e-07
247,0.0006934832420663103,0.0006841984403322329,0.0006074455142060756,0.000527962788946674,0.0007160667627729878,0.0006647576392688571,0.0005284988532081434,0.0006985371112045495,0.0007929610442830992,0.0004563717744949321,0.0006076408442012922,0.0007903421668625044,0.0008583847237142517,0.0004975322609888438,0.0006555154291944147,0.0009710049863649339,0.0007267892600024016,0.0005649443042700128,0.0005809137449693825,0.0007598959126901486,0.0007250329950883073,50388126,50391496,CYB561D2|101F6|TSP10|XXcos-LUCA11.4|-|3p21.31|protein-coding,1,0.000671822847577636
249,0.0007405728908694969,0.0006262435869643043,0.0007464245343293852,0.0005374146367426975,0.0008585426910892298,0.0008381783791037716,0.000729429727111559,0.0007406818155990604,0.0006263297893391374,0.000538756210812679,0.0008072653612751907,0.0008363075867448467,0.0008056441045020071,0.0006090971062018872,0.0005392742316287654,0.001203455394643923,0.0006685960006055998,0.000670316240964491,0.0006920251849010045,0.0008772636029086429,0.0007253035297879671,49052921,49056041,DALRD3|-|-|3p21.31|protein-coding,1,0.0007341486955297926
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999253892627272e-07,1.0382011655953699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16628301,16647006,DAZL|DAZH|DAZL1|DAZLA|SPGYLA|-|3p24.3|protein-coding,1,9.229174070752843e-08
251,0.00033916993741502164,0.00036680454623038783,0.0002742594555883984,0.0003955028510392809,0.00027611667943709206,0.0003244751890935408,0.0003156809763443914,0.0003111175327490004,0.0003915593595110278,0.0002633044587420575,0.0002961321805646919,0.00041846530600716814,0.0004889927489954192,0.00042278505018719236,0.0003142891283495893,0.0004286667119420431,0.0005329277439496587,0.00041482630250412437,0.00029835977453793915,0.0004190372522653495,0.0004360343021767087,137879830,137893791,DBR1|-|-|3q22.3|protein-coding,1,0.000368024166077623
252,0.00028862289883186553,0.00028997296919404804,0.00019859518978378198,0.00026967931690356393,0.0002623421512112054,0.00025875371355852403,0.0002798848878842871,0.0002779342601055566,0.0003404893920726058,0.00022394451387855403,0.000286555599002363,0.00031005890911598116,0.0003295250499599704,0.0002497545233645264,0.00023812195094926662,0.0003553702946046659,0.000442923097538098,0.0003411466915970658,0.0002539690055579933,0.0003291485053916615,0.000326670649839228,51433298,51534018,DCAF1|RIP|VPRBP|-|3p21.2|protein-coding,1,0.00029302207477832436
254,7.606257515933206e-07,0.0,0.0,7.373781968528966e-07,0.0,0.0,0.0,0.0,7.57101943157199e-07,0.0,0.0,0.0,1.7995486870319744e-06,0.0,1.7250406031431964e-06,2.236161884869135e-05,3.856347572467489e-05,0.0,0.0,1.8629792098173684e-05,0.0,36753913,36781352,DCLK3|CLR|DCAMKL3|DCDC3C|DCK3|-|3p22.2|protein-coding,1,4.063551516824691e-06
255,0.00026414457918968044,0.00023340903230694956,0.0003076094053879477,0.00022429704060634474,0.00027931682235825766,0.0002810544138398671,0.0002880572024195184,0.0003245596803756009,0.0003151608907015286,0.00029418165686773693,0.00030793430572953386,0.00029517552767817454,0.0002880662167471953,0.00028329810639369726,0.0002758074533563949,0.00028731919526883356,0.00028511912737954573,0.00030460967906507236,0.00023910482382379932,0.00023260626134005428,0.0002488919236870309,53317445,53381654,DCP1A|HSA275986|Nbla00360|SMAD4IP1|SMIF|-|3p21.1|protein-coding,1,0.0002790344449772745
256,0.00018545438779757147,0.0001839983801784069,0.00017069908515821917,0.00021631994920402704,0.0002064092184151807,0.00017637230310744517,0.00020099841369296292,0.00015708480728863114,0.00021343392052095223,0.0001865525662582258,0.0001536299492886286,0.0001964606349790477,0.00019795035557351718,0.00022652729091707105,0.00018305334707969533,0.00016308797944277053,0.000170820883444679,0.00021215690702279064,0.00012146928602694278,0.0001391911609620691,0.00013891956827531557,182655946,182698389,DCUN1D1|DCNL1|DCUN1L1|RP42|SCCRO|SCRO|Tes3|-|3q26.33|protein-coding,1,0.00018098049498257857
257,0.00013767326103839107,0.0001608164388312354,0.00013766257473648525,0.0001925227437601381,0.00013461470766207436,0.0001494146918849982,0.00016844423513113225,0.00018682637063637529,0.00019044555242872453,0.00015221440746351415,0.0001795946246512809,0.00021736659402192028,0.00020805551358531212,0.00020824202282013812,0.00016971745626308832,0.0001537016209136902,0.00014791946916053092,0.00021451196307918063,0.00011104418119074337,0.0001617465163952151,0.00017368327718160197,57611181,57678816,DENND6A|AFI1A|FAM116A|-|3p14.3|protein-coding,1,0.00016934372489694146
258,0.0,6.62341181347757e-07,1.3791332623873749e-06,0.0,2.087049731194951e-06,1.0494447191220242e-06,1.1481764223052318e-06,2.5975164495846407e-06,8.878740969752608e-06,1.9001352692725798e-06,7.418478675043522e-07,2.4228760480150353e-06,5.537072883175306e-07,2.100334848972025e-06,4.378949223363499e-06,0.0,2.853975640273773e-06,2.2877687404931435e-06,1.7487272628463522e-06,3.3267485889595865e-07,6.763367491495404e-07,185864990,186080023,DGKG|DAGK3|DGK-GAMMA|-|3q27.2-q27.3|protein-coding,1,1.79998745394278e-06
259,0.00010296106764749587,0.00010849148550476259,0.00011340236689358005,0.00011322107040768568,9.016054838762191e-05,9.254790616757351e-05,0.00013021671424732275,6.682111066556488e-05,0.00012044803641137258,5.842915953013183e-05,0.0001160654709068173,9.463061593247293e-05,0.00011925470722138816,0.00011082355056046509,8.883959106187461e-05,9.993711139785515e-05,8.436630429297104e-05,0.00013282516158039603,0.0001159540692748889,0.00012042829892033703,0.0001255281006421547,93776766,93781831,DHFR2|DHFRL1|DHFRP4|-|3q11.2|protein-coding,1,0.00010501678322165391
260,0.0007844817410751113,0.0008889280994868246,0.000729248056425106,0.0006205372698424785,0.0008462986659995527,0.0007660290546641325,0.0007391554568063797,0.0007743845915324211,0.0010950447196028217,0.0006132007961838225,0.0008090862605863376,0.0009233926744135015,0.0010615260851157458,0.0006942224421396358,0.0006500085688074576,0.001053894814257768,0.0011926137718246475,0.00095016418777952,0.000736752247585344,0.0009058736407736954,0.0010186307778941228,47844399,47891686,DHX30|DDX30|RETCOR|-|3p21.31|protein-coding,1,0.000850165424895068
261,0.0006113356608942317,0.0005699445865497449,0.0005930273028265713,0.0006953476396322815,0.0006284802423871731,0.0006202218290011162,0.0007706965385249998,0.0005838567599553876,0.0008221438828193403,0.0006222943006867699,0.0006746094744223669,0.0007234707879372895,0.0007400297908363797,0.0007816952111438824,0.0006245310460533427,0.0006766460221992901,0.0008554269913005951,0.0009452522137190493,0.0005629556611547679,0.0007409999807048582,0.0007282117778093101,153993457,154042286,DHX36|DDX36|G4R1|MLEL1|RHAU|-|3q25.2|protein-coding,1,0.0006938656047885119
262,0.00014942838629028782,0.0001471722104954716,0.00017797087872353443,0.00019915914753181418,0.00015812880130020417,0.00014219975944103428,0.00017121336650257425,0.000133772097153609,0.0001338693890400684,0.00025258226686544793,0.00014863933636178114,0.00014821078910857684,0.00017054184480179942,0.00017031244642987862,0.0002012989688437099,0.00012913144711697996,0.00014917243407577303,0.00013578580347985774,0.00018328006889447345,0.0001455119832810923,0.00013979880604921,122513901,122599986,DIRC2|RCC4|-|3q21.1|protein-coding,1,0.00016129429675177043
263,1.4521037075872486e-06,0.0,0.0,7.373781968528966e-07,1.1130931899706408e-06,0.0,2.3638926341578303e-06,0.0,6.88274493779272e-07,1.9679972431751722e-06,1.6185771654640414e-06,0.0,5.537072883175306e-07,7.412946525783618e-07,5.971294395495679e-07,0.0,1.4617924011158351e-06,0.0,9.41622372301882e-07,3.3267485889595865e-07,7.439704240644943e-07,38080696,38164232,DLEC1|CFAP81|DLC-1|DLC1|F56|-|3p22.2|protein-coding,1,7.292146698957491e-07
264,2.351025050379355e-06,2.1857258984475983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8687620980716657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197025118,197030621,DLG1-AS1|-|-|3q29|ncRNA,1,3.0502443080469617e-07
265,0.0006270322104952937,0.0009020424548775103,0.0005702716039971795,0.0006787901473938574,0.0009878702060989435,0.000628420615869257,0.0006980237249720336,0.0007432793320486449,0.0011355152598370429,0.0007316199406438459,0.0007042833891225409,0.0009501827610015535,0.0012007834681276048,0.0009380466082835353,0.0009657573468981679,0.0006591846346415156,0.0009881020539923464,0.0008344972917528224,0.0006209326957922124,0.0007742009316226749,0.000893102677251968,196769431,197025447,DLG1|DLGH1|SAP-97|SAP97|dJ1061C18.1.1|hdlg|-|3q29|protein-coding,1,0.0008205685407009787
266,1.7286948899848199e-06,3.974047088086542e-07,8.149423823198125e-07,4.0220628919248907e-07,0.0,6.559029494512651e-07,3.3769894773683285e-07,0.0,0.0,7.464817129285135e-07,4.7208500659367875e-07,5.538002395462937e-07,3.4606705519845663e-07,0.0,9.952157325826133e-07,1.1042774740094493e-06,0.0,0.0,5.380699270296468e-07,1.996049153375752e-07,0.0,57327727,57530071,DNAH12|DHC3|DLP12|DLP3|DNAH12L|DNAH7L|DNAHC12|DNAHC3|DNHD2|HDHC3|HL-19|HL19|-|3p14.3|protein-coding,1,4.4249772527238574e-07
