,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
196,0.00017075989787056203,0.00020806165445475967,0.0003119052482435066,0.000259625736199491,0.0002654981990755916,0.0003034693302652822,0.00027165165639735236,0.00028638869254430624,0.0003023188481137597,0.0003508794310282234,0.0003246809666529782,0.0003706651819567112,0.00028061125213345095,0.00033720735874640944,0.00041426446064487626,0.00034000080369904826,0.000430295785767504,0.00027649269522503914,0.00042190853670719944,0.0002760749357746992,0.00024648149991866576,0.0002912146872466091,0.00022131941762061941,0.00013562668700288488,0.0002773183109193119,0.0003360431077905568,0.0003261213499782088,0.0002526912585971432,0.0003182734855795108,0.0002848569156216598,0.0002651070095334414,0.00041760629835206294,33537739,33759705,CLASP2|-|-|3p22.3|protein-coding,0,0.0002992318968644196
197,2.7480480696186687e-05,2.5274563081107104e-05,2.7058119248491687e-05,3.352388247627249e-05,3.371124564646715e-05,5.491040344200502e-05,2.716516563973524e-05,1.9863397930091635e-05,5.156795064377235e-05,7.121484703964878e-05,5.069465394823161e-05,5.6398307836932436e-05,0.00010477483887126565,4.1804283989326665e-05,6.594866040154393e-05,6.579366584854739e-05,6.0258915390692545e-05,8.608746920926127e-05,8.910697078013468e-05,3.8079301486165405e-05,1.5981053236562807e-05,1.9217212863989435e-05,5.8296096987147967e-05,3.4519013995694346e-05,4.345173241243679e-05,1.8592683150695133e-05,7.611985743198467e-05,3.068393854393882e-05,1.559509738683208e-05,3.767844244026109e-05,1.9892321192200724e-05,2.7041776742810988e-05,184063973,184079439,CLCN2|CIC-2|CLC2|ECA2|ECA3|EGI11|EGI3|EGMA|EJM6|EJM8|LKPAT|clC-2|-|3q27.1|protein-coding,0,4.4618323437201066e-05
199,0.0,7.860510049148142e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121724258443867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190105661,190129932,CLDN16|HOMG3|PCLN1|-|3q28|protein-coding,0,5.961797697995878e-08
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2696301527271522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137717658,137752494,CLDN18|SFTA5|SFTPJ|-|3q22.3|protein-coding,0,3.9675942272723505e-08
201,1.5236702168182718e-06,1.5116365479131045e-06,4.42126131511302e-06,2.60930388140192e-06,1.830207732119933e-06,2.2743954088404448e-06,3.5265123751380432e-06,7.115247019734316e-07,0.0,0.0,2.0251730314370874e-06,1.2028075131099334e-06,3.421219228449491e-06,2.6344324902063237e-06,2.3459997771300213e-06,1.2704061495146345e-06,0.0,0.0,3.2249572430261175e-06,3.687256305878693e-06,1.4581252953068254e-06,0.0,0.0,0.0,0.0,0.0,1.417918912948734e-06,0.0,4.247691895246093e-06,4.4056817513045265e-06,1.4872763508187458e-06,3.2926515723111825e-06,190023490,190040235,CLDN1|CLD1|ILVASC|SEMP1|-|3q28|protein-coding,0,1.7040659280002058e-06
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150690465,150798513,CLRN1-AS1|CLRN1OS|UCRP|-|3q25.1|ncRNA,0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140224460,140227631,CLSTN2-AS1|-|-|3q23|ncRNA,0,0.0
206,2.1222549448540214e-06,1.5176830941047567e-05,8.076170668939785e-06,6.182915718974114e-06,1.1512597024625386e-05,1.2086787029837791e-05,3.14080008410732e-06,8.182534072694464e-06,4.864901004129468e-07,7.890841777246403e-07,7.18609785348644e-07,8.686943150238409e-07,1.6393342136320476e-06,2.7730868317961305e-06,5.017832856639212e-06,9.360887417476254e-07,8.079407650148722e-07,2.749011621808343e-06,7.711854276801585e-07,5.229199851973419e-06,2.041375413429556e-06,3.0850375166270668e-06,0.0,9.683551780970363e-07,1.8980475936789863e-06,3.600695680592368e-06,0.0,9.669308364686602e-07,3.0340656394614948e-06,5.918079964438915e-07,0.0,0.0,139654027,140286919,CLSTN2|ALC-GAMMA|CDHR13|CS2|CSTN2|alcagamma|-|3q23|protein-coding,0,3.2954301571462934e-06
207,0.00033950637438318564,0.00038335102855076324,0.00032015826936505085,0.0004532814633974509,0.0005099194897522537,0.0004649514042929538,0.00035546142706274243,0.0003096318328087717,0.0008140369351624064,0.0010345551140118138,0.0009964504596293516,0.001047311230720666,0.0008700588150350612,0.0008952217564745857,0.001230998216388503,0.000955144833990345,0.000979560849183448,0.0006783547888867588,0.0009481374294496784,0.0004424037156816999,0.0003491335207082663,0.0004546574040129139,0.0005460629696607907,0.000638430872712446,0.0004280775197886714,0.0004184008380848332,0.0007161236783503186,0.00041758519724293205,0.0003223998148491784,0.0006000275519500568,0.0004893139194193674,0.0004583090762991437,28283124,28361263,CMC1|C3orf68|-|3p24.1|protein-coding,0,0.0006208443061658255
208,0.0005930886318965123,0.00041594191252376973,0.00037568931148287044,0.0003673446073034529,0.0004156933110276274,0.0003211446317282708,0.000431556951907518,0.00026539871383609,0.0007643454463345126,0.0007420021551204035,0.0006574626254317048,0.0006835956032841456,0.00047804411177522363,0.000920110210789956,0.0010313927353510235,0.0006951796177107187,0.0006619728001355186,0.00036156737067889733,0.0008403817928729145,0.00036751889216049083,0.0005789923922604343,0.0004121738665443621,0.0003947674520682632,0.0005344181341709643,0.000380016243220157,0.0005317900184263965,0.0003914948745962663,0.0005727453654682697,0.0005571758140307089,0.0004501028595176042,0.0004045391674226988,0.0003617713344556371,99536678,99897476,CMSS1|C3orf26|-|3q12.1|protein-coding,0,0.0005299818423604182
210,0.00018392876188734852,0.00018804758656039015,0.00011471699358946583,0.00017612801199462958,0.00011530308712355578,0.00010455720608069359,0.00011957081021952428,9.415843556115079e-05,0.00020231038318601255,0.0003228669427189986,0.0003561691408837097,0.0005775480742116198,0.0005540949642076321,0.0005434556918612467,0.0005836326112215686,0.00028269880000778285,0.0003591296700491106,0.00025023239999565945,0.00038685465363082856,0.00017725646677715026,0.00013735540281790295,0.00016395688968574265,0.000221456584907648,0.0001971457218466966,0.00015835139924407542,0.00018193333266120347,0.000350375226120753,0.00014645779069711971,0.0001993381125126202,0.0001933897019490539,0.00014246868043884568,0.00015937834738314764,32433163,32496336,CMTM7|CKLFSF7|-|3p22.3|protein-coding,0,0.0002482583713135277
211,0.0,2.237222090911394e-06,7.781419914598917e-06,0.0,7.970259478586805e-06,6.693220774587594e-06,0.0,4.2691482118405896e-06,1.0772280794858105e-05,0.0,5.8795346073979954e-06,0.0,0.0,0.0,0.0,3.8112184485439036e-06,0.0,0.0,0.0,3.6202152821354438e-06,0.0,8.612396400583895e-06,3.840684036800337e-06,0.0,0.0,4.975506758636727e-06,1.6641890399345667e-05,4.12557156893295e-06,0.0,0.0,4.461829052456237e-06,3.383724913672981e-05,32280171,32411817,CMTM8|CKLFSF8|CKLFSF8-V2|-|3p22.3|protein-coding,0,4.047801467404574e-06
213,0.0003055502952655213,0.00023430366492653115,0.00022554327722163224,0.00027550845547758966,0.000231196563838118,0.000266624124642067,0.00026195374736572274,0.00025099033862112797,0.0003876631114433453,0.00039986840706196145,0.00044005050128258775,0.00042606115019938536,0.0002505330330833325,0.0004595698151994137,0.0004031209617035087,0.00032682869783302805,0.0004144736124526294,0.0002798204461356492,0.0004196650881903117,0.00028271199712528083,0.0003427760944207285,0.0003311273601179718,0.00033139616546105764,0.0003151711294359354,0.00037954173132173733,0.00032681223340940183,0.00027253894053098823,0.0002800876322970886,0.00031839484820508923,0.0003515339498876716,0.00034399462597478576,0.00026432285919851257,32726637,32815367,CNOT10|-|-|3p22.3|protein-coding,0,0.00032499171435405346
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6956458947552e-06,0.0,0.0,0.0,0.0,0.0,0.0,2140550,3099645,CNTN4|AXCAM|BIG-2|-|3p26.3-p26.2|protein-coding,0,1.779889342111e-07
216,7.074183149513404e-07,2.17675662899487e-06,0.0,0.0,8.26545427409002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396974036352324e-06,1.3414752716822793e-06,0.0,0.0,0.0,0.0,1.5712126606221242e-06,0.0,0.0,0.0,1.6439111012330323e-06,0.0,0.0,1134342,1445292,CNTN6|NB3|-|3p26.3|protein-coding,0,2.9396927526649625e-07
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0104879530521945e-06,0.0,0.0,1.7505383241988896e-06,2.0255875108061474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15206869,15247466,COL6A4P1|COL6A4|COL6A4P|DIVA|DVWA|VWA6|-|3p25.1|pseudo,0,1.808316808767885e-07
218,2.720839672889771e-07,3.023273095826209e-07,3.5370090520904164e-07,0.0,0.0,4.5487908176808896e-07,0.0,0.0,0.0,0.0,3.9196897382653307e-07,0.0,0.0,0.0,0.0,0.0,4.039703825074361e-07,0.0,0.0,0.0,0.0,5.784445343675749e-07,0.0,0.0,4.745118984197466e-07,0.0,0.0,0.0,0.0,0.0,5.577286315570296e-07,6.305077478893753e-07,129931663,129992649,COL6A4P2|COL6A4|-|3q22.1|pseudo,0,1.3812885726301325e-07
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130064359,130203690,COL6A5|COL29A1|VWA4|-|3q22.1|protein-coding,0,0.0
220,1.6107370863507446e-05,0.00015618228813038196,3.053617814971393e-05,7.147223675144389e-06,5.968838765075007e-05,1.715543965525364e-05,8.981586205429704e-06,3.261154884044895e-06,1.285723836805645e-05,3.6297872175333455e-05,8.185618736744098e-05,4.7845009965928466e-05,5.744797287771437e-05,3.7505999400042663e-05,7.93078257990899e-05,2.975424929126381e-05,5.177553735803639e-05,7.14019597559167e-05,1.3671014399784628e-05,5.108526009235571e-05,2.7296105528143774e-05,2.320205298963273e-05,4.6979795807289836e-05,2.312660013572922e-05,0.00011842461236275676,8.929725287869073e-05,3.925396569531759e-05,1.4826272825852791e-05,2.3058898859907358e-06,0.00012033429261025795,5.515316467619515e-06,3.755023920763391e-05,130279178,130395888,COL6A6|-|-|3q22.1|protein-coding,0,4.4311817264378286e-05
221,0.00014295291641362856,0.00031641576220917095,0.00015503889678329658,0.00015167996910584204,0.00015137589113404867,0.0003271880252431897,0.00010507904842794139,6.866213374043614e-05,0.0008431568426014099,0.0004914021716780197,0.00025406122320189786,0.0009396599582973269,0.0008209500640266925,0.0007570527050803435,0.0010751847311907838,0.0005420622449534285,0.0006332909029774906,0.00045488908099818054,0.0009699409447231813,0.00027701351010710467,8.900396802552862e-05,0.0001680702730412454,0.0006282947582344265,0.00043570286807436645,0.00033249726596412243,0.00029145994854540405,0.0017303834649759105,0.0002259395054548436,0.00011547653823790449,0.0003320042860050232,0.00028028962228138275,0.0006292467323935966,48601506,48632593,COL7A1|EBD1|EBDCT|EBR1|NDNC8|-|3p21.31|protein-coding,0,0.00046048207044147407
223,3.705783634475869e-05,3.295367674450568e-05,2.0986253709069804e-05,4.163541410758715e-05,5.1659089213062625e-05,7.187089491935806e-05,3.052637274728869e-05,3.533906019801377e-05,2.0988572903529985e-05,7.890841777246402e-06,1.5548102628452477e-05,7.28366771827682e-06,9.479628278828797e-06,2.8216158513525625e-05,1.2642332132311783e-05,2.0192771429127347e-05,1.0907200327700774e-05,3.429030286150406e-05,1.416176876285382e-05,3.251489651547574e-05,3.8144557725226556e-05,4.177654970432486e-05,5.5552751246576306e-05,4.8075986489052856e-05,5.660249074006977e-05,3.234079393113872e-05,2.022400133732142e-05,4.505897697943956e-05,2.0328239784392014e-05,2.728892428046833e-05,4.852239094546158e-05,2.1507319844670913e-05,15491640,15563258,COLQ|CMS5|EAD|-|3p25.1|protein-coding,0,3.0986494526269406e-05
224,0.0006007069829806036,0.000491523739919425,0.0006061844013774292,0.0006973648243033739,0.000743182417158894,0.000717994139207945,0.000767181746860109,0.0008052680814584312,0.0004992778401952299,0.0005459147369558302,0.0006270850299601485,0.00048767162392646086,0.00041204309082638554,0.0004703155266726237,0.0005182052841038314,0.0004081346914019647,0.0004689422856940487,0.0004689958511627233,0.0005051264551305039,0.0006488230277871635,0.0007963697112847758,0.0006839785260821926,0.0006174585425591685,0.0004821269545537244,0.0006832971337244351,0.0007540511427102345,0.00038149481489441726,0.0007634885884756542,0.0006467414317076121,0.0005543268233357784,0.000785219943384347,0.0007009845028201211,149456257,149470286,COMMD2|HSPC042|-|3q25.1|protein-coding,0,0.000604358746644237
227,0.0006176850225394359,0.0007449344908115778,0.0010656418772439745,0.0008117771271031059,0.000928918982489517,0.0012258341426390328,0.0007123554997778848,0.0006245408071571796,0.0013761414968966796,0.0011850729209127889,0.0011478158116886978,0.0014285343897368979,0.0013369126889172314,0.0008324113397344034,0.001841935658349446,0.0011467755721223944,0.0012984954661730687,0.0012793755403073827,0.0013891152785504236,0.0004793433197642301,0.0003708887501142441,0.00033626908931235026,0.00044737110664372495,0.0005227978720338,0.00046678413321691074,0.0005583696992685873,0.0010709765431435412,0.00023019400113530574,0.0003270722759339491,0.0006086416461205178,0.00039704081582065434,0.000756819466716547,119388372,119396243,COX17|-|-|3q13.33|protein-coding,0,0.0008614638385117339
228,3.101757227094339e-06,0.0,7.250868556785354e-06,3.5736118375721945e-06,0.0,0.0,0.0,1.4823431291113158e-06,0.0,0.0,0.0,2.5392603054543043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280940550600463e-06,0.0,0.0,0.0,0.0,0.0,8.738109041649103e-06,0.0,3.098492397539054e-06,0.0,148583043,148614878,CPA3|MC-CPA|-|3q24|protein-coding,0,1.0957932201814416e-06
229,3.591508368214498e-06,0.0,4.185460711640326e-06,2.098787904605892e-06,2.125402527623148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1197226857706467e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.9406764056604885e-06,3.47066720620545e-06,0.0,8.145575909875069e-06,0.0,0.0,0.0,0.0,0.0,2.1042062095782813e-06,0.0,0.0,148545588,148577972,CPB1|CPB|PASP|PCPB|-|3q24|protein-coding,0,1.1181877477866813e-06
230,6.040264073815292e-06,2.0074533356286025e-05,1.3027983341866367e-05,1.0210319535920555e-06,1.0272778883511882e-05,3.898963558012191e-06,4.022428177891831e-06,8.301121523023369e-07,2.4185507849100778e-05,4.3794171863717533e-05,2.5086014324898117e-05,1.5302384472343045e-05,6.59297455482454e-05,3.286107895678414e-05,4.424816246309124e-05,2.9620522328157005e-05,1.689942766822774e-05,5.353338421416247e-05,2.4607825919612328e-05,1.548647648469051e-05,3.324525673299562e-06,9.962100314108236e-06,1.0287546527143759e-05,3.873420712388145e-06,1.8031452139950372e-05,1.1587693372088165e-05,1.611949922089087e-05,1.7469217112200463e-05,1.7779624647244357e-05,1.1047082600285977e-05,2.0573989519659317e-05,1.120902662914445e-05,194060494,194072057,CPN2|ACBP|-|3q29|protein-coding,0,1.8812749251834748e-05
231,2.5031724990585896e-06,3.144204019659257e-06,1.4737537717043402e-06,7.374119664831512e-07,7.67506468308359e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0023395942582779e-06,1.2188093501351312e-05,0.0,2.9324997214125267e-06,3.2094471145632872e-06,0.0,0.0,9.114009599856418e-07,0.0,0.0,0.0,3.2234312451717114e-06,2.2784827719930264e-06,2.1691972499188414e-06,1.3748110780443588e-06,0.0,0.0,0.0,0.0,3.482705454833897e-05,1.3310719122109034e-06,131252404,131754286,CPNE4|COPN4|CPN4|-|3q22.1|protein-coding,0,2.3148087007019545e-06
232,0.0,0.0,0.0,0.0,0.0,3.833980832045321e-06,0.0,0.0,0.0,0.0,1.6985322199149766e-06,0.0,1.9244358160028385e-06,0.0,0.0,0.0,0.0,2.2426147441068062e-06,0.0,0.0,0.0,0.0,0.0,1.1392413859965132e-06,0.0,0.0,0.0,0.0,2.427252511569196e-06,1.5123982131343895e-06,0.0,0.0,9745510,9771592,CPNE9|-|-|3p25.3|protein-coding,0,4.618267413365638e-07
233,0.0008065112958379859,0.0006880364911481285,0.000540926584366361,0.0004782400222630344,0.0005856074353192779,0.0006562605495394186,0.0007111983629047926,0.0005304416653211932,0.0005616180716338604,0.0005979942926856564,0.0006302861099130652,0.0005450722713576516,0.0007410503399622782,0.0007849222277398946,0.0008074800899560582,0.0005890004090039166,0.0006627807409005334,0.0005742540593135427,0.0006672156104756426,0.0006441971971488793,0.0007705900560637511,0.0006154007129521701,0.0005721933378397359,0.0005369814272894565,0.00044875268107696036,0.0008341829884019629,0.0005190329494504445,0.0007395087037312313,0.0006762932310359671,0.0007055666446492174,0.0006031525301049522,0.0006569890733007292,98298290,98312455,CPOX|CPO|CPX|HCP|-|3q11.2|protein-coding,0,0.0006400543175839922
234,2.8840900532631573e-06,7.255855429982901e-07,3.3601585994858957e-06,8.508599613267129e-07,5.136389441755941e-06,1.2996545193373971e-05,8.265263379229789e-07,0.0,6.949858577327811e-07,0.0,0.0,0.0,0.0,1.2478890743082585e-06,0.0,0.0,0.0,0.0,0.0,7.10634851678439e-06,1.1081752244331873e-05,5.5916304988865575e-06,2.4690111665145023e-06,1.9367103561940725e-06,2.5081343202186604e-06,0.0,1.343291601740906e-06,0.0,2.730659075515345e-06,8.548337726411767e-07,1.4253065028679646e-06,0.0,148880197,148939832,CP|CP-2|-|3q24-q25.1|protein-coding,0,2.0553346286832323e-06
235,0.00035953175437565435,0.0004232582334156692,0.000497775073930858,0.0004431278678589521,0.0005874966820104986,0.0005483892244344147,0.00042241006043450377,0.0004480233873426041,0.00041052814616275373,0.0003392404394067849,0.0004034667303921114,0.0003609090765725973,0.00032323394168788416,0.00033873255650389734,0.0004217586265995972,0.000367080513728176,0.00036202479112374726,0.0002809779247132527,0.00035418443460365093,0.0007598429631059837,0.0008021438874541908,0.0008480639589977947,0.0007521568184212375,0.0006396840382370422,0.0007577277143622754,0.0006843285808951277,0.0004062710822154162,0.0007417648756829915,0.000538485969691626,0.0007892745979240034,0.0008459503943761124,0.0005901552520244553,3191317,3221401,CRBN|MRT2|MRT2A|-|3p26.2|protein-coding,0,0.0005264999874589332
236,0.0007406669757540536,0.0008788050234947623,0.0004469600438824923,0.0003342745168065546,0.0003429573134156352,0.0005482592589824809,0.0009784969805890838,0.0008132134406304679,0.0008482997379486325,0.0002788754998108499,0.0002482470167568043,0.000508520287487033,0.00038666904821538516,0.0004222717973117558,0.0003007441380959736,0.0002462582025611789,0.00028109605782809094,0.00046111052835279937,0.0003034965196752187,0.0006815390473738689,0.00021766894408340292,0.0006323684192936189,0.0004262473444413231,0.00043057628183738216,0.0006839072204509747,0.00037421048200483593,0.0006776159857670792,0.0003350093038085085,0.0006150657864316342,0.00037461446174898334,0.00017345360441423622,0.00030796800663574376,9975525,9987097,CRELD1|AVSD2|CIRRIN|-|3p25.3|protein-coding,0,0.00047810835237158887
238,0.0002389441400731797,0.00016603815842277538,0.00022200626816954182,0.00018475005960274027,0.00020297594138801066,0.0001534891987337466,0.0002231621112392043,0.00020699439454910414,0.0003240719054607958,0.00025237542284226413,0.00027444360984087753,0.0002304712840397867,0.000207268864923565,0.0002741889604938424,0.00028106380663227174,0.0002501362844912762,0.00028924279387532425,0.0001906222532490785,0.0002435543796146246,0.0003806589328141676,0.0003780627265671537,0.00040433272952293493,0.00035649777898728846,0.00015089252157523818,0.0003794061564936174,0.0004416416920232021,0.0002032101684189159,0.00040675557187448306,0.00033678128598022586,0.0004305731956349558,0.0004510785232337354,0.00035224366182086436,97540884,97663830,CRYBG3|DKFZp667G2110|vlAKAP|-|3q11.2|protein-coding,0,0.00028399796195589973
239,4.8485362970895725e-05,5.193983178629426e-05,4.639376873325263e-05,4.600316190906428e-05,7.816758184925134e-05,9.415996992599441e-05,3.9893671243749114e-05,3.267084256561341e-05,2.759093855199141e-05,3.721847038267886e-05,6.4217583545247e-05,4.143003656267549e-05,6.414786053342796e-05,5.4352501903204155e-05,4.8744662035923776e-05,5.3891966132041864e-05,4.3022845737041945e-05,7.863620086593865e-05,4.4798862571601934e-05,6.529795712592449e-05,6.567396330061941e-05,9.33866564928985e-05,6.817214165320598e-05,7.712664183196394e-05,5.9585136958708175e-05,5.748019650109271e-05,7.985122299237607e-05,8.947333340123335e-05,6.407946630542676e-05,7.621171865316337e-05,6.240363688643653e-05,4.329486535507044e-05,186256228,186262240,CRYGS|CRYG8|CTRCT20|-|3q27.3|protein-coding,0,5.930634553950025e-05
240,1.1971694560714992e-06,2.479083938577491e-06,9.844675194984993e-06,1.4180999355445216e-06,4.309844014346939e-06,5.4585489812170675e-06,1.4326456523998301e-06,2.3124552814136525e-06,3.544427874437183e-06,1.7754393998804404e-06,1.6332040576105546e-06,1.9378565488993377e-06,5.4169304450450266e-06,4.228957418489099e-06,1.889833153799184e-06,4.145535856310913e-06,0.0,6.2937897657191e-06,1.7526941538185422e-06,2.0112307122974686e-06,0.0,2.3137781374702998e-06,0.0,2.164558633393375e-06,2.1014098358588775e-06,0.0,2.238819336234843e-06,2.2561719517602075e-06,9.102196918384483e-06,0.0,2.416824070080462e-06,0.0,47603728,47620359,CSPG5|NGC|-|3p21.31|protein-coding,0,2.6773806476264183e-06
241,0.00028737508625061763,0.0003127878344941795,0.00022678123038986385,0.00029422737462677734,0.0002444803296357627,0.00034928215207192544,0.00032989421234299167,0.0002451795535550116,0.0005211003961280393,0.00020772640978601153,0.00025504114563646416,0.000359305333221784,0.0002987864792845889,0.0006909839113128008,0.00027728414032467336,0.0003597923942388552,0.00024514269378492914,0.0002800374733689499,0.0003874155157600505,0.00019857551232750343,0.00010924274712438736,0.00012095917929775289,0.00017879755864175855,0.00012753807316230964,0.0001093410988787216,0.00019116420704235842,0.0003861217081893026,0.00012673240163315908,8.62888267862849e-05,0.0001741888202866521,9.165340511920522e-05,0.000391965649937895,39183342,39196093,CSRNP1|AXUD1|CSRNP-1|FAM130B|TAIP-3|URAX1|-|3p22.2|protein-coding,0,0.000264537276707549
242,4.124792944100893e-05,9.614008444727342e-06,0.00011795925188721538,1.0947731502403706e-05,1.1335480147323457e-05,9.487477991162997e-06,4.43569134685332e-05,3.326377981725793e-05,6.755262537162632e-05,4.602991036727068e-06,1.260833532475348e-05,0.0,5.702032047415818e-05,5.476846492797357e-06,4.952666196163378e-06,2.728030047378794e-05,4.78031619300466e-06,0.0,0.0,3.110703501686752e-05,0.00026771180421833316,3.0529017091622014e-05,1.625432351288714e-05,1.7145582859247523e-05,0.00022634217554621912,7.070456972799559e-06,1.1865742482044669e-05,0.00012879518741762554,0.0,0.0,0.00012617061042779026,6.8655288103509764e-06,122044011,122060815,CSTA|AREI|PSS4|STF1|STFA|-|3q21.1|protein-coding,0,4.163576370682621e-05
243,0.0005430795987087984,0.0006045336882414086,0.0006475084571360189,0.000570246346081163,0.0004568434655207756,0.000713510331116231,0.0005308503159699986,0.0006490291156500985,0.0004722428903294247,0.0005312509226531141,0.0005467313903257092,0.0004983632462652158,0.00034803778109414297,0.0004341960706884791,0.0004260596261910022,0.0007045405051281949,0.0005222663761850302,0.0004990179517693144,0.0005052666706628093,0.0006694046220763408,0.0006641469095063528,0.0008611110968285299,0.0007667651344897815,0.0006298865623174721,0.0009202819332780685,0.0008766711974329527,0.000361643950113135,0.0007021207113877765,0.0005753195265546885,0.0008030176947303115,0.0008438434195457859,0.0005158954506063733,37903669,38025960,CTDSPL|C3orf8|HYA22|PSR1|RBSP3|SCP3|-|3p22.2|protein-coding,0,0.0006060525924557656
245,2.5031724990585896e-06,1.6930329336626767e-06,1.6623942544824955e-05,1.4521343339975901e-05,1.0036623047109311e-06,6.303324418786376e-06,6.832617726829959e-06,2.5614889271043537e-05,8.339830292793372e-07,1.249383281397347e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.279239544606881e-06,0.0,0.0,1.3408204748649793e-06,0.0,0.0,0.0,1.5379758710952927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821466827235973e-06,39304985,39321527,CX3CR1|CCRL1|CMKBRL1|CMKDR1|GPR13|GPRV28|V28|-|3p22.2|protein-coding,0,2.5987141896053976e-06
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3044619536179579e-06,1.320473129692284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45984973,45989845,CXCR6|BONZO|CD186|STRL33|TYMSTR|-|3p21.31|protein-coding,0,8.202922135344506e-08
247,0.00033324844313553913,0.000599273193054671,0.0004991898775516941,0.00041612724508618444,0.0005380810732432603,0.0006052491096554258,0.00040229791954504463,0.00036175101722832554,0.0007865849937819616,0.0008616799220753071,0.0007254039142283039,0.000883729408937715,0.0009024891223047386,0.0011410559041133126,0.0007174849318389315,0.0008311130757087846,0.0008568885096953565,0.0008129840159442673,0.0009599155341633391,0.00039379897346784437,0.0003157132889398339,0.0003169233332185014,0.000562111542243135,0.0007054752282783408,0.0005030503997389914,0.0003593494289231183,0.0008503035839019934,0.00031850701753277665,0.00020674123267290623,0.0006551972085074373,0.00031542652606947563,0.00039574869642523125,50388126,50391496,CYB561D2|101F6|TSP10|XXcos-LUCA11.4|-|3p21.31|protein-coding,0,0.000597902927225367
249,0.0004410481109754319,0.0005271378969882578,0.000502196335245971,0.0004277556645576495,0.0006011937205218477,0.0006104477277327754,0.0004931607149607107,0.0005037594889971896,0.0008132724507189003,0.0008112442917157406,0.0007934105311872073,0.0011575017634494593,0.0010623598458341596,0.0007206559404130193,0.0008946079150122481,0.0008669519018214079,0.00099107400508491,0.000994708152628019,0.0009104895590256563,0.0005878827372045502,0.000425772586229593,0.0006011324144377699,0.0008591473023035325,0.0011015324961200286,0.000981222818517976,0.0006391562169022416,0.0010908274079248234,0.0007235865759573808,0.00039897963158918654,0.0009317030557348333,0.0006063749621983928,0.0005899450827751588,49052921,49056041,DALRD3|-|-|3p21.31|protein-coding,0,0.0007393824782739386
