,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
539,1.3843960872738695e-05,3.063663044386041e-05,1.4881187906171185e-05,55719627,55732121,ENSG00000166292,0,1.9787259740923426e-05
541,8.51686011611751e-05,8.39582824832793e-05,0.00012380011318486147,19377721,19383544,ENSG00000166484,0,9.764233227643862e-05
542,0.0002764291195266484,0.00032116168688929553,0.000337679609474771,8413131,8490411,ENSG00000166579,0,0.000311756805296905
543,0.0003152569427619557,0.0006575728116120568,0.00030726520072415613,16342534,16353656,ENSG00000166582,0,0.0004266983183660562
544,2.9158911891245e-06,0.0,0.0,9576627,9643447,ENSG00000166596,0,9.719637297081666e-07
545,0.0005313294401729131,0.000569310068930035,0.0005205309094155708,73193055,73208507,ENSG00000166685,0,0.000540390139506173
547,0.0,0.0,0.0,49132460,49176840,ENSG00000167080,0,0.0
548,2.6465725361995615e-06,7.906753777778546e-06,0.0,49202791,49210574,ENSG00000167083,0,3.5177754379927025e-06
550,9.744169448796877e-05,9.398565543827897e-05,9.411984094681918e-05,50110040,50130160,ENSG00000167100,0,9.518239695768897e-05
551,5.839400630604897e-06,0.0,1.765379303493916e-06,50271406,50281485,ENSG00000167105,0,2.5349266446996045e-06
552,0.00014727991639333906,0.00012900679737066727,0.00011003274043196721,50426158,50474845,ENSG00000167107,0,0.00012877315139865785
553,0.0,0.0,0.0,50761029,50767557,ENSG00000167117,0,0.0
554,3.4429225479382044e-06,6.8572566229172765e-06,1.249045532907739e-05,44899142,44905390,ENSG00000167131,0,7.59687816664429e-06
555,5.032194027438961e-05,3.4223522077927474e-05,4.45271128542019e-05,47896150,47928957,ENSG00000167182,0,4.302419173550632e-05
556,0.0,2.920933394936096e-06,3.5469760471246326e-06,47951967,47957883,ENSG00000167183,0,2.155969814020243e-06
557,0.0005037618102442552,0.00042609115068082174,0.00041898654556659726,1420689,1463162,ENSG00000167193,0,0.00044961316883055806
558,0.0004189307863002307,0.00042704639358671394,0.0004609556538718556,39461486,39564907,ENSG00000167258,0,0.0004356442779196001
559,3.7677041898056935e-05,3.185712605770039e-05,3.094804287031101e-05,79074824,79088599,ENSG00000167280,0,3.349407027535611e-05
560,0.0,0.0,0.0,79089345,79611051,ENSG00000167281,0,0.0
561,0.0002196618691162904,0.0002525811453136229,0.00027030291701008244,79932343,80035872,ENSG00000167291,0,0.00024751531047999855
562,0.00010513373514163244,9.441447779194137e-05,0.0001101096966163485,81228277,81239091,ENSG00000167302,0,0.00010321930318330743
563,1.050131825831945e-05,1.5105594194245372e-05,4.233039515148324e-06,82735615,82751196,ENSG00000167363,0,9.946650655904382e-06
564,6.253777387981774e-06,0.0,0.0,58218548,58268518,ENSG00000167419,0,2.0845924626605916e-06
565,0.0,0.0,4.471126176704603e-06,60149942,60170899,ENSG00000167434,0,1.4903753922348677e-06
567,1.2171275664192717e-05,1.0206941628357937e-05,1.9366550165457673e-05,28455752,28614197,ENSG00000167524,0,1.3914922486002777e-05
568,3.5329469317837174e-06,5.277418337836396e-06,1.06808761924566e-06,28703197,28711888,ENSG00000167525,0,3.292817629621924e-06
569,4.088470540042547e-05,7.08741914817048e-05,5.12725480087674e-05,28897781,28903079,ENSG00000167536,0,5.434381496363256e-05
570,0.0007707676519719798,0.0005250240256216434,0.0005417419922631028,29566052,29573157,ENSG00000167543,0,0.0006125112232855754
571,7.551827415800978e-05,7.211413299561308e-05,7.130727032612573e-05,29614756,29622912,ENSG00000167549,0,7.297989249324953e-05
572,0.0005381683375551999,0.0005359339796608322,0.0005479942472518773,799310,979776,ENSG00000167693,0,0.0005406988548226364
573,0.0006927287713493807,0.0007337820122247609,0.0008377086234380898,732412,742968,ENSG00000167695,0,0.0007547398023374104
574,0.0004986236311704902,0.00037261371204586963,0.0004244976366471888,757097,782294,ENSG00000167699,0,0.0004319116599545162
575,4.973759675856811e-05,3.651869016078857e-05,2.4466609335027618e-05,1569268,1628886,ENSG00000167703,0,3.690763208479477e-05
576,5.90652896970165e-05,0.00011528732454742552,0.00016571052148856984,1646145,1649866,ENSG00000167705,0,0.00011335437857767064
577,0.0,0.0,2.305156345355799e-06,1742836,1755265,ENSG00000167711,0,7.68385448451933e-07
578,7.18659345729271e-05,3.798586026101835e-05,5.548653151785821e-05,1716523,1738599,ENSG00000167716,0,5.511277545060121e-05
579,0.00058418695563568,0.0006077697012000137,0.0006366363907013568,2303383,2325260,ENSG00000167720,0,0.0006095310158456835
580,0.0005315295511046576,0.0005274687357506864,0.0005763562776281652,2322396,2336657,ENSG00000167721,0,0.0005451181881611697
581,5.123546081746905e-06,1.8553724622480613e-06,1.2954944780827392e-05,3510502,3557812,ENSG00000167723,0,6.644621108274119e-06
583,0.0,0.0,0.0,4556927,4560818,ENSG00000167741,0,0.0
584,0.00011679114610861663,7.966181834588411e-05,7.351913984692446e-05,5105269,5123162,ENSG00000167840,0,8.99907014338084e-05
585,0.0007532697245726549,0.000733221809143887,0.0008081847278465818,5486285,5490814,ENSG00000167842,0,0.0007648920871877078
586,0.0,0.0,0.0,74541073,74546115,ENSG00000167850,0,0.0
587,2.163979881407336e-06,0.0,2.6168749929229553e-06,74950742,74973166,ENSG00000167861,0,1.5936182914434303e-06
590,0.0,0.0,0.0,7855066,7856099,ENSG00000167874,0,0.0
591,6.070153946080456e-07,0.0,0.0,76004502,76027306,ENSG00000167880,0,2.0233846486934852e-07
592,0.00028529770566265044,0.00030546618778017206,0.00034428684008641164,76038775,76072517,ENSG00000167881,0,0.00031168357784307806
593,2.7772980402169706e-06,2.0743254019245033e-06,0.0,76868404,76950393,ENSG00000167889,0,1.6172078140471578e-06
594,0.0,0.0,0.0,78130770,78142968,ENSG00000167895,0,0.0
595,0.00012356266541449019,0.0002364483663304381,0.00024317837075979549,78174091,78187233,ENSG00000167900,0,0.00020106313416824124
596,0.0,0.0,0.0,39953263,39977768,ENSG00000167914,0,0.0
597,0.00033089872743731784,0.00042575784566068663,0.0005524220590681433,40819101,40836270,ENSG00000167920,0,0.0004363595440553826
598,0.00020242625669199388,0.00018275638141616003,0.00020982141664232254,42188799,42194532,ENSG00000167925,0,0.00019833468491682547
599,0.0,0.0,4.708703366710918e-06,43753738,43758791,ENSG00000167941,0,1.5695677889036393e-06
600,0.00025151651432874715,0.00022157162560034922,0.00018814772920220147,42011382,42025644,ENSG00000168256,0,0.0002204119563770993
601,0.00018095735712884192,0.00016816939710416663,0.00016996876835413856,41976421,42021376,ENSG00000168259,0,0.00017303184086238239
602,6.799406031394866e-05,2.621100532496833e-05,3.978600215779434e-05,45160700,45170040,ENSG00000168517,0,4.4663689265570444e-05
603,0.0009087155813069164,0.0006288992346180919,0.0007578613042085289,44186970,44191929,ENSG00000168591,0,0.000765158706711179
605,8.295311453848605e-05,6.557598729282728e-05,0.0001323733903680869,65528563,65561648,ENSG00000168646,0,9.363416406646674e-05
606,0.0004928331999707181,0.0004092016816455556,0.0004876177895255851,29560547,29567037,ENSG00000168792,0,0.0004632175570472862
607,7.822998454759343e-07,0.0,9.460258586765494e-07,27629798,27649560,ENSG00000168961,0,5.761085680508279e-07
608,0.00012796915811057145,0.00012449698424606476,0.00010475491109323766,82418318,82442645,ENSG00000169660,0,0.0001190736844832913
609,0.00014763732290282765,0.00012107888865277556,0.00012902605293901417,82023305,82031151,ENSG00000169683,0,0.00013258075483153913
611,7.464266745748184e-05,6.88130073704683e-05,7.104976835901872e-05,81976807,82017406,ENSG00000169696,0,7.150181439565629e-05
612,0.00044072376111813614,0.0005406180370916217,0.00038043858182957235,82078338,82098294,ENSG00000169710,0,0.0004539267933464434
613,0.00013412418783506307,0.00017883181861932763,0.00019012832233566797,82057506,82065887,ENSG00000169718,0,0.00016769477626335288
614,0.000449547983540268,0.0004917988036277226,0.000461078072219685,82050691,82057470,ENSG00000169727,0,0.0004674749531292252
615,0.0003781914589335047,0.0004906442497567206,0.0004055941871274544,82047902,82051831,ENSG00000169733,0,0.0004248099652725599
617,0.00014869857117101771,0.0002629196940994102,0.0001137632969650063,82031678,82034204,ENSG00000169750,0,0.0001751271874118114
618,2.971179344706365e-05,3.2703008770491686e-05,3.687564600000296e-05,7404874,7419860,ENSG00000169992,0,3.309681607251943e-05
619,0.0004965292863966628,0.000475085356076205,0.00045661164734195114,7884796,7912760,ENSG00000170004,0,0.000476075429938273
620,0.00017060207644404023,0.0001491924315416966,0.0001525631980235903,7932101,7949920,ENSG00000170037,0,0.0001574525686697757
622,8.783962910629508e-06,5.8316625779135255e-06,1.0622341351619196e-05,7921859,7929856,ENSG00000170049,0,8.41265561338741e-06
623,4.3356836478493794e-05,2.7450169054986708e-05,6.597266153228305e-06,16689537,16777881,ENSG00000170160,0,2.58014238955696e-05
624,3.508358221404496e-05,2.8772407009396477e-05,3.2443531583011985e-05,7445061,7457710,ENSG00000170175,0,3.209984026881781e-05
625,0.00011432011301853166,7.205410175892827e-05,0.00011724656208880497,75087727,75106162,ENSG00000170190,0,0.0001012069256220883
626,0.0002941736886720364,0.00024031246926261286,0.0004029875408215341,10697594,10711558,ENSG00000170222,0,0.0003124912329187278
627,0.00017279499304238212,0.00015760377020783553,0.00016208962938471863,7251416,7259940,ENSG00000170291,0,0.00016416279754497877
628,0.00027493969013587063,0.00048371015381789087,0.00033525195841081556,7240008,7242449,ENSG00000170296,0,0.0003646339341215257
629,0.0,0.0,0.0,20449395,20467539,ENSG00000170298,0,0.0
632,0.0,2.9542755702220572e-06,0.0,74424851,74451653,ENSG00000170412,0,9.847585234073524e-07
633,0.0001559527403080825,0.0004920908187458683,0.00036870753431508617,15945130,15975746,ENSG00000170425,0,0.00033891703112301236
634,0.0,1.3771082497375898e-05,1.8812963432585703e-05,48621156,48626358,ENSG00000170689,0,1.0861348643320534e-05
635,0.0,0.0,0.0,48762234,48817229,ENSG00000170703,0,0.0
637,0.00044753784092642265,0.0003706643558002062,0.0005551340987500783,60600193,60666280,ENSG00000170836,0,0.0004577787651589024
638,0.00027485812771541415,0.00025210774148176016,0.00034231157549147607,62966235,63427703,ENSG00000170921,0,0.0002897591482295501
639,8.91465178152697e-06,2.6632920384447277e-05,7.777275507508488e-05,80466834,80477843,ENSG00000171246,0,3.777344241368637e-05
640,0.0002467241532002091,0.0002669541168513203,0.0003613363299160336,80101556,80119881,ENSG00000171298,0,0.000291671533322521
641,0.0007399558449455396,0.0007237969765092199,0.0005659857218558082,78991716,79009867,ENSG00000171302,0,0.0006765795144368559
643,5.991035170213319e-06,1.118655327218515e-05,4.528054519132567e-06,41513745,41522529,ENSG00000171346,0,7.235214320510345e-06
644,0.0,0.0,0.0,41436154,41440983,ENSG00000171360,0,0.0
645,0.0,0.0,0.0,41159649,41160748,ENSG00000171396,0,0.0
646,0.0,0.0,0.0,41500981,41505705,ENSG00000171401,0,0.0
647,0.0,0.0,0.0,41565836,41572059,ENSG00000171403,0,0.0
648,0.0,0.0,0.0,40776808,40782550,ENSG00000171446,0,0.0
649,0.0004561960699188608,0.00048060662451568256,0.0005283810964400905,40219304,40284136,ENSG00000171475,0,0.0004883945969582112
650,0.0,0.0,0.0,39603536,39609777,ENSG00000171532,0,0.0
651,0.0005623425006534622,0.0004560736309999334,0.0005405949031503227,67825503,67984378,ENSG00000171634,0,0.0005196703449345727
652,0.00019141319687717058,0.00020407391379904512,0.00016066997384920267,782353,792509,ENSG00000171861,0,0.00018538569484180612
653,9.402736387465973e-07,0.0,0.0,18476737,18494945,ENSG00000171916,0,3.134245462488658e-07
655,5.093506348753741e-06,0.0,3.695709763914789e-06,18744026,18779349,ENSG00000171931,0,2.929738704222843e-06
656,0.00010062266178375053,0.00012345243481294335,0.0001401774131890681,17977409,18039209,ENSG00000171953,0,0.00012141750326192066
657,1.341262197521161e-05,7.892734776861685e-06,5.898081330371023e-06,17972813,18016889,ENSG00000171962,0,9.067812694148107e-06
658,0.0007231682050101152,0.0005813529261768798,0.0005532375090387287,39921041,39927601,ENSG00000172057,0,0.0006192528800752412
659,0.0005449456543755385,0.0005464344246192913,0.0007986913276287319,35410922,35433283,ENSG00000172123,0,0.0006300238022078538
660,0.00032469100736262196,0.000633397854820193,0.00012908875205669537,34285742,34288334,ENSG00000172156,0,0.00036239253807983677
661,0.0005870973548736577,0.0005155790069545329,0.0004644471117949446,30897336,30906238,ENSG00000172171,0,0.0005223744912077117
663,0.0,0.0,0.0,62343941,62416480,ENSG00000172421,0,0.0
665,0.0,0.0,2.1315423163411205e-06,74670578,74747335,ENSG00000172794,0,7.105141054470402e-07
668,9.971300668129225e-05,7.588705594455583e-05,7.548613441530478e-05,28755980,28855232,ENSG00000173065,0,8.369539901371762e-05
669,0.0,0.0,0.0,50834650,50842353,ENSG00000173714,0,0.0
670,0.0004589484942142935,0.00048746647974454095,0.0005088208210381884,42199176,42288633,ENSG00000173757,0,0.0004850785983323409
671,0.0,0.0,0.0,82314868,82317608,ENSG00000173762,0,0.0
672,0.00031295854921147855,0.0002954457283728947,0.0003398092049788402,41966763,41977740,ENSG00000173786,0,0.00031607116085440447
673,7.05513493172814e-05,6.755618781586692e-05,4.0470838840023576e-05,41754604,41786931,ENSG00000173801,0,5.9526125324390635e-05
674,0.0,0.0,0.0,41717742,41734644,ENSG00000173805,0,0.0
676,0.00020214808359848897,0.00020069506228857905,0.00024594584220255863,80415165,80438086,ENSG00000173818,0,0.00021626299602987552
677,0.00042306773853343727,0.0004470199651755826,0.0004907981917279431,80260852,80398794,ENSG00000173821,0,0.00045362863181232097
678,0.0,0.0,1.2836835885679981e-06,63523334,63548977,ENSG00000173826,0,4.2789452952266604e-07
679,6.359843055903549e-06,1.8095538256191952e-06,6.592184713395286e-06,62701314,62808344,ENSG00000173838,0,4.92052719830601e-06
680,1.868754717034237e-06,5.582988001359928e-06,4.519725394448548e-06,49223366,49230787,ENSG00000173868,0,3.990489370947571e-06
681,7.882315377213611e-07,1.1774384748100487e-05,0.0,79778148,79787983,ENSG00000173894,0,4.187538761940615e-06
682,0.0002889465883741438,0.0002629740291439284,0.0004998320902904642,48540894,48545109,ENSG00000173917,0,0.0003505842359361788
683,7.708622771883721e-05,8.706408494684621e-05,5.9114775486031724e-05,79022814,79049788,ENSG00000173918,0,7.442169605057171e-05
684,4.656313622318528e-06,0.0,0.0,39665349,39666554,ENSG00000173991,0,1.5521045407728427e-06
686,0.0004958387134413244,0.0004376687240553888,0.00044630198690960495,1517718,1562792,ENSG00000174238,0,0.00045993647480210603
687,8.674776158352023e-05,5.3720022525265616e-05,7.669381281401819e-05,7459366,7484263,ENSG00000174282,0,7.238719897426802e-05
688,0.0,0.0,1.40041224263483e-06,7380534,7389774,ENSG00000174292,0,4.6680408087827666e-07
689,1.938448006628126e-06,0.0,0.0,7041621,7044092,ENSG00000174326,0,6.461493355427087e-07
690,4.171778981191265e-06,1.6617834460677288e-05,7.56732353796068e-06,7036015,7040117,ENSG00000174327,0,9.452312326609744e-06
693,6.332929291682087e-05,9.664715439172283e-05,0.00010144808329022032,15502264,15563595,ENSG00000175106,0,8.714151019958802e-05
694,0.00031286831709629405,0.0004420294310575775,0.0003590888270785509,59331655,59401729,ENSG00000175155,0,0.0003713288584108075
695,2.7256470650041765e-06,2.035748102677367e-06,2.472069303210508e-06,58755854,58985179,ENSG00000175175,0,2.4111548236306842e-06
696,0.00043432871708178717,0.00031420371806604596,0.0002942379702241118,17843511,17972422,ENSG00000175662,0,0.00034759013512398166
697,3.178537155166038e-05,4.069723574637063e-05,3.529990088639965e-05,82942149,83051809,ENSG00000175711,0,3.5927502728143555e-05
699,3.560788375895584e-05,7.092009519251795e-05,5.6900963149935994e-05,43527844,43579620,ENSG00000175832,0,5.4476314033803266e-05
700,7.299477741208635e-05,4.673039073218346e-05,7.618689418901964e-05,81035122,81117434,ENSG00000175866,0,6.530402077776315e-05
702,0.00010873686825804745,0.00011730920112847638,0.00011379305344385318,76389456,76453152,ENSG00000175931,0,0.00011327970761012568
703,0.00045164923588392447,0.00038461989632631796,0.00045429428052379045,80991598,81009517,ENSG00000176108,0,0.00043018780424467764
704,5.698480373527225e-05,5.96215426035706e-05,6.193270873683969e-05,82101460,82212878,ENSG00000176155,0,5.9513018358560844e-05
705,0.0,0.0,0.0,58420167,58488408,ENSG00000176160,0,0.0
706,0.00040084787294072195,0.0009183239792156533,0.0010123243130614982,76376584,76387860,ENSG00000176170,0,0.0007771653884059578
707,4.2307401601360314e-05,4.213175038804538e-05,5.879792986166756e-05,30831966,30895869,ENSG00000176208,0,4.774569395035775e-05
708,0.0,0.0,0.0,49838300,49848069,ENSG00000176358,0,0.0
709,0.00021494596590617774,0.0002170969724765964,0.00029196107206301385,30769388,30824692,ENSG00000176390,0,0.000241334670148596
710,5.075061932009e-05,3.058994777661883e-05,3.391617016123671e-05,42798800,42811587,ENSG00000176563,0,3.841891241931518e-05
712,1.2367214873701403e-05,6.842149245682776e-07,1.661725039805663e-06,46292733,46337794,ENSG00000176681,0,4.904384946025114e-06
713,6.680182536914487e-05,4.961147566582655e-05,4.107592316843452e-05,32486993,32491253,ENSG00000176749,0,5.249640806780198e-05
714,5.323590671629433e-05,3.8450354493738786e-05,7.92339023504875e-05,64854130,64919480,ENSG00000176809,0,5.697338785350687e-05
715,0.00026381769850655285,0.00016255947550198382,0.00023129790233433552,83079609,83095122,ENSG00000176845,0,0.00021922502544762405
716,7.742600105561374e-06,5.140302985251008e-06,6.242022447545951e-06,29929200,30108452,ENSG00000176927,0,6.374975179452777e-06
717,3.438036307472328e-05,5.624752390606871e-05,2.450000263278131e-05,18327860,18363563,ENSG00000176974,0,3.837596320452443e-05
718,4.848806876344261e-06,4.828675596848231e-06,5.863604138675363e-06,18315293,18328056,ENSG00000176994,0,5.180362203955951e-06
719,6.110814985309352e-06,1.5213610527911708e-06,0.0,6776215,6797101,ENSG00000177294,0,2.544058679366841e-06
720,7.120355159351358e-05,0.00010392612622144114,7.953265695273299e-05,18271428,18315007,ENSG00000177302,0,8.488744492256257e-05
721,0.00013231442838732406,0.00012020674667909675,0.00011789934717210319,75500261,75515537,ENSG00000177303,0,0.00012347350741284135
722,0.0,0.0,0.0,73749270,73828520,ENSG00000177338,0,0.0
723,1.4388608739786353e-05,1.5124918801717117e-05,1.0633316616432572e-05,49230853,49318011,ENSG00000177369,0,1.338228138597868e-05
724,0.00017419471395610167,0.00018466320473871275,0.00015119347669543306,997129,1003671,ENSG00000177370,0,0.00017001713179674917
725,0.00022438516029291077,0.0002503558334283326,0.0002546788296521295,2054154,2063241,ENSG00000177374,0,0.00024313994112445763
726,4.46319467460411e-05,7.179842595482696e-05,4.1517599743224256e-05,18260597,18266552,ENSG00000177427,0,5.2649324148030774e-05
728,6.552467154814174e-05,5.7294989833354174e-05,6.184445039219828e-05,3723903,3726699,ENSG00000177602,0,6.155470392456473e-05
729,9.785208441262114e-05,6.250312938370347e-05,6.095857743544595e-05,75441159,75500452,ENSG00000177728,0,7.377126374392352e-05
730,0.000682414214770238,0.0006188915045496332,0.0005852915331342722,18244815,18258738,ENSG00000177731,0,0.0006288657508180478
732,2.982881586567243e-05,4.2435675891989244e-05,1.545927024243407e-05,29203426,29204474,ENSG00000178082,0,2.9241254000031918e-05
733,0.000504849153504887,0.0003643433611059442,0.0005759043522387493,21197954,21214176,ENSG00000178307,0,0.00048169895561652674
734,2.592279020104992e-05,1.2907582132644774e-05,7.837030125159364e-06,78870910,78903217,ENSG00000178404,0,1.555580081961802e-05
735,0.00043058005738796283,0.0004540508398388311,0.000421376154137251,41848518,41865423,ENSG00000178502,0,0.00043533568378801494
736,8.352562670583924e-05,8.153985441448406e-05,8.856731279924756e-05,64039080,64130819,ENSG00000178607,0,8.454426463985695e-05
738,7.56389499761219e-05,4.9327819444561425e-05,6.961378689404738e-05,47323290,47441312,ENSG00000178852,0,6.486018543824356e-05
739,0.00010430833420382061,0.00014171063139184993,0.0001303156039439784,8247618,8270491,ENSG00000178921,0,0.0001254448565132163
740,0.00024397874062759343,0.0002669548216772574,0.00022333451113111145,82440912,82450829,ENSG00000178927,0,0.0002447560244786541
741,5.3433286684861616e-05,3.3387572199566745e-05,3.104113241560721e-05,8224815,8248058,ENSG00000178971,0,3.928733043334519e-05
742,0.00036069657524363986,0.0002587088334822922,0.0005296544980962402,8220624,8224043,ENSG00000178977,0,0.0003830199689407241
743,1.795205267209574e-05,2.185030184039517e-05,2.653347003413979e-05,8204733,8210600,ENSG00000178999,0,2.2111941515543567e-05
744,0.00011676801825523123,0.00012757285623061454,0.00010693282688330284,8172457,8176399,ENSG00000179029,0,0.0001170912337897162
745,3.511187691759504e-05,5.0224034546184244e-05,5.635649522978794e-05,8140472,8156506,ENSG00000179094,0,4.723080223118908e-05
746,0.0,0.0,0.0,8120592,8124106,ENSG00000179111,0,0.0
747,1.6917809190655763e-05,2.9015259541314858e-05,2.159508792806168e-05,12549764,12642854,ENSG00000179136,0,2.25093855533441e-05
748,0.0,0.0,0.0,8095900,8119047,ENSG00000179148,0,0.0
749,0.0003359544898924647,0.00011616655555875954,0.0002877715723091384,15786618,15787575,ENSG00000179277,0,0.00024663087258678756
750,0.0,0.0,1.5150200732727442e-06,6057807,6124427,ENSG00000179314,0,5.050066910909148e-07
751,8.86700832597701e-05,9.527315055499064e-05,9.782173574388522e-05,744421,753999,ENSG00000179409,0,9.392165651954864e-05
752,0.0,0.0,0.0,8072636,8087716,ENSG00000179477,0,0.0
753,1.4845768671481725e-06,1.478413311605862e-06,0.0,8039034,8049134,ENSG00000179593,0,9.876633929180116e-07
754,4.50820749862776e-05,4.4894904002233586e-05,4.612995074838302e-05,17200995,17206333,ENSG00000179598,0,4.536897657896473e-05
755,0.00034655218586690273,0.0004942023551790912,0.00048613444290886853,73283624,73312005,ENSG00000179604,0,0.00044229632798495415
756,0.0,0.0,0.0,46978156,46979253,ENSG00000179673,0,0.0
757,1.1720139366690873e-05,1.283862774748361e-05,2.8346048757669908e-05,28950513,29057216,ENSG00000179761,0,1.763493862394813e-05
758,9.687907627984626e-05,0.00014622273396306846,0.0002928867724478565,7913339,7916289,ENSG00000179859,0,0.00017866286089692374
759,0.0,0.0,0.0,3397104,3398410,ENSG00000180016,0,0.0
760,2.6895674643172737e-06,0.0,0.0,3291017,3298360,ENSG00000180090,0,8.96522488105758e-07
762,1.1420432606985048e-05,9.822151353454677e-06,6.277542135943596e-06,44656404,44690308,ENSG00000180336,0,9.173375365461107e-06
764,1.7074335185562433e-06,0.0,0.0,73165010,73176633,ENSG00000180616,0,5.691445061854144e-07
765,0.00013747546494768332,9.826901541537288e-05,0.00011933098206962572,5179535,5191868,ENSG00000180626,0,0.00011835848747756064
766,0.0,0.0,0.0,19678288,19718979,ENSG00000180638,0,0.0
767,7.350010271354646e-05,3.0349124127199205e-05,9.647035153730089e-05,5078467,5096374,ENSG00000180787,0,6.677319279268217e-05
768,0.0004631002264029758,0.0004423218946065689,0.0004207317066008339,57861243,57955412,ENSG00000180891,0,0.0004420512758701262
769,0.0002895928974588213,0.00025128769031385794,0.00026521087277442,75032575,75065889,ENSG00000180901,0,0.00026869715351569975
770,8.842850866432168e-06,6.604602971729574e-06,7.1290359696342915e-06,212389,386254,ENSG00000181031,0,7.525496602598679e-06
772,7.475933360104174e-05,7.354103512632114e-05,7.607297840603491e-05,80219699,80253500,ENSG00000181045,0,7.47911157111326e-05
773,0.00042961808329457506,0.0003548414844822505,0.0003726655536931607,7484366,7514616,ENSG00000181222,0,0.0003857083738233287
774,6.2752379316020966e-06,8.332245991740777e-06,0.0,7435435,7437679,ENSG00000181284,0,4.869161307780958e-06
775,0.0,0.0,0.0,34579487,34639318,ENSG00000181291,0,0.0
776,0.0008509272991857416,0.0006602763944063552,0.0005572028715734302,16441577,16492193,ENSG00000181350,0,0.0006894688550551758
778,0.00025686797243245474,0.00022591166179055457,0.00023634691114130738,82389210,82418637,ENSG00000181396,0,0.00023970884845477222
779,1.0176962293305737e-06,3.3782372305597225e-07,1.230687841189051e-06,81110487,81166221,ENSG00000181409,0,8.620692645251989e-07
780,0.00034231990836556484,0.00031116913533207533,0.0002936251835823298,30970984,30999911,ENSG00000181481,0,0.00031570474242665665
781,8.523421639439286e-05,0.00010020595994987655,8.016767048640592e-05,45132600,45144181,ENSG00000181513,0,8.853594894355844e-05
782,0.00019595523944367722,0.00011160499948147691,0.0001395829059982212,80206716,80220923,ENSG00000181523,0,0.00014904771497445846
784,1.1189139707201572e-06,1.1142684436845458e-06,0.0,7281718,7288257,ENSG00000181856,0,7.44394138134901e-07
785,5.381293553184797e-06,3.5726343472650032e-06,1.0845889873490837e-05,7259903,7263983,ENSG00000181885,0,6.5999392579802125e-06
786,0.0,0.0,0.0,74916083,74923256,ENSG00000182040,0,0.0
787,0.0,0.0,0.0,79730943,79742219,ENSG00000182156,0,0.0
788,0.00016006332430887023,0.0001205210258285205,0.00017939954311284464,75515944,75524735,ENSG00000182173,0,0.00015332796441674512
789,1.6846964040843327e-05,5.592339647527042e-06,6.790944139719464e-06,7857746,7862282,ENSG00000182224,0,9.743415942696611e-06
790,0.0,0.0,0.0,30316333,30334059,ENSG00000182271,0,0.0
791,1.101904968908278e-05,2.9262135834613443e-05,2.6650409956879625e-05,4788964,4790589,ENSG00000182327,0,2.2310531826858615e-05
792,0.0,0.0,0.0,74584679,74594209,ENSG00000182352,0,0.0
794,0.0,0.0,0.0,82359247,82363775,ENSG00000182459,0,0.0
798,0.0,1.8303874901758341e-06,0.0,4433940,4488208,ENSG00000182557,0,6.101291633919447e-07
799,6.346138246583393e-06,1.579947617784466e-05,1.5348618274949026e-05,49575871,49583827,ENSG00000182575,0,1.2498077566459027e-05
800,3.108788556743995e-05,4.972173389315747e-05,5.696092191307961e-05,81637171,81648754,ENSG00000182612,0,4.592351379122568e-05
802,0.0,0.0,0.0,81833492,81835050,ENSG00000182676,0,0.0
803,0.0,0.0,0.0,76074781,76077537,ENSG00000182687,0,0.0
804,8.48463151829273e-05,0.0001556469373353925,0.0001647058347415976,48575507,48578350,ENSG00000182742,0,0.00013506636241997246
805,3.896690899193368e-05,2.7717947801768882e-05,2.6926981348459854e-05,4785285,4786433,ENSG00000182853,0,3.120394604738747e-05
806,0.00047849552922506883,0.0005469893388999959,0.0005451485685715908,44798448,44830816,ENSG00000182963,0,0.0005235444788988852
809,0.0,4.377091795007929e-06,0.0,4498881,4539035,ENSG00000183018,0,1.4590305983359764e-06
810,2.3876709634581373e-05,2.2079180188424846e-05,2.88738194579447e-05,81712236,81721016,ENSG00000183048,0,2.494323642698364e-05
811,0.00023189546375120215,0.0002628233881685821,0.0001749339144896094,78187358,78207702,ENSG00000183077,0,0.00022321758880313123
812,3.0631843305051175e-05,2.5057404597506998e-05,4.365749373860773e-05,40360652,40364737,ENSG00000183153,0,3.31155805470553e-05
813,0.0005082823771829157,0.0004752393598920482,0.0004814835128165285,81887835,81891586,ENSG00000183684,0,0.0004883350832971642
814,0.00011233790739659446,2.704585835867761e-05,0.00016869147721316902,439978,445939,ENSG00000183688,0,0.00010269174765614703
815,0.00021731086509017632,9.773293314567644e-05,6.781714368117489e-05,56593699,56595611,ENSG00000183691,0,0.00012762031397234257
816,2.5941966561897116e-07,0.0,0.0,7717744,7833742,ENSG00000183914,0,8.647322187299038e-08
818,2.0685151057356293e-05,2.4719124887245888e-05,2.251287530185669e-05,81900745,81902905,ENSG00000183979,0,2.263905041548629e-05
820,7.152097772150781e-06,2.3741346181701278e-05,1.0090437493805137e-05,30906344,30959322,ENSG00000184060,0,1.3661293815885733e-05
821,8.194429559156318e-07,4.080203867306132e-06,7.927540194157484e-06,21376357,21419870,ENSG00000184185,0,4.2757290057930825e-06
822,0.0,0.0,0.0,45254393,45262094,ENSG00000184361,0,0.0
