,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
530,9.919814724545731e-06,3.330940430717344e-05,1.5238811715861326e-05,7558292,7561608,ENSG00000161955,0,1.9489343582526836e-05
531,0.0005158435027057479,0.0004990790788190729,0.00048809611295346866,7561919,7571969,ENSG00000161956,0,0.0005010062314927632
532,1.7777557467913263e-06,0.0,0.0,7438273,7444937,ENSG00000161958,0,5.925852489304421e-07
533,0.00012593718954675772,7.811825484263403e-05,8.783738252695596e-05,7572824,7579006,ENSG00000161960,0,9.72976089721159e-05
536,0.0,0.0,0.0,35192520,35194393,ENSG00000164729,0,0.0
537,0.00033184440595538284,0.0003926236909405015,0.00040691181595128156,54951902,54968703,ENSG00000166260,0,0.000377126637615722
538,0.00022308644065460804,0.00021474675822703021,0.00022635705371260866,54968727,55173632,ENSG00000166263,0,0.00022139675086474896
539,1.8646247696471905e-05,1.863440322635479e-06,9.945955361210424e-06,55719627,55732121,ENSG00000166292,0,1.0151881126772602e-05
541,0.00016598545663571473,0.0001542423594030867,0.000178001208942601,19377721,19383544,ENSG00000166484,0,0.0001660763416604675
542,0.0002826443972312125,0.00036958653654658346,0.0003451206507255884,8413131,8490411,ENSG00000166579,0,0.0003324505281677948
543,0.00011407578054444834,0.00013300386670725702,0.00013386627759126937,16342534,16353656,ENSG00000166582,0,0.00012698197494765825
544,2.945531328942213e-06,1.7661961555915768e-06,0.0,9576627,9643447,ENSG00000166596,0,1.5705758281779299e-06
545,0.00047218691061757135,0.0005367289760159278,0.0005979545029567337,73193055,73208507,ENSG00000166685,0,0.0005356234631967444
547,0.0,0.0,0.0,49132460,49176840,ENSG00000167080,0,0.0
548,0.0,0.0,3.422492201721967e-06,49202791,49210574,ENSG00000167083,0,1.1408307339073224e-06
550,5.757354913019833e-05,8.537744778552744e-05,8.717642149187086e-05,50110040,50130160,ENSG00000167100,0,7.670913946919889e-05
551,1.179751704001011e-05,8.842517059080855e-06,7.551390304330294e-06,50271406,50281485,ENSG00000167105,0,9.397141467807087e-06
552,0.0001456612789006437,0.00012704181658180572,0.00010869143164940165,50426158,50474845,ENSG00000167107,0,0.00012713150904395036
553,0.0,0.0,0.0,50761029,50767557,ENSG00000167117,0,0.0
554,5.7965335103738805e-06,1.390284397832136e-06,1.0388735589756591e-05,44899142,44905390,ENSG00000167131,0,5.858517832654203e-06
555,7.067091701293507e-05,5.798768255280753e-05,9.364491116435e-05,47896150,47928957,ENSG00000167182,0,7.410117024336419e-05
556,0.0,0.0,0.0,47951967,47957883,ENSG00000167183,0,0.0
557,0.0004588832072289582,0.0004037383616150318,0.0004352510613321906,1420689,1463162,ENSG00000167193,0,0.00043262421005872687
558,0.0004083794777599541,0.00048708000167598696,0.0005128400769395039,39461486,39564907,ENSG00000167258,0,0.00046943318545848164
559,6.032156019486457e-05,4.736540373924059e-05,4.136872077041685e-05,79074824,79088599,ENSG00000167280,0,4.968522823484067e-05
560,0.0,0.0,0.0,79089345,79611051,ENSG00000167281,0,0.0
561,0.00025348257799922023,0.00026423386722661214,0.00025910059812648433,79932343,80035872,ENSG00000167291,0,0.00025893901445077225
562,0.000101461247758264,0.00010575590949204258,8.133126427769245e-05,81228277,81239091,ENSG00000167302,0,9.618280717599969e-05
563,2.239480382978719e-05,1.4135101610928655e-05,6.035593027282538e-06,82735615,82751196,ENSG00000167363,0,1.4188499489332794e-05
564,0.0,0.0,1.797167495512316e-06,58218548,58268518,ENSG00000167419,0,5.990558318374387e-07
565,1.8674523684429753e-06,6.71855757363542e-06,0.0,60149942,60170899,ENSG00000167434,0,2.862003314026132e-06
567,2.135446947123686e-05,1.164049323150415e-05,8.28402018668434e-06,28455752,28614197,ENSG00000167524,0,1.3759660963141783e-05
568,8.922149480304963e-07,9.629799783416429e-06,0.0,28703197,28711888,ENSG00000167525,0,3.5073382438156417e-06
569,3.518173841179756e-05,2.9350446824523865e-05,3.133110715947896e-05,28897781,28903079,ENSG00000167536,0,3.195443079860013e-05
570,0.0006056895587173258,0.0007026670363974616,0.0005451715472114816,29566052,29573157,ENSG00000167543,0,0.0006178427141087564
571,0.00011599640379318764,0.0001240686382412955,0.00012575223101795964,29614756,29622912,ENSG00000167549,0,0.00012193909101748093
574,0.00041181872557325913,0.0004822708473053125,0.00041783663210363716,757097,782294,ENSG00000167699,0,0.00043730873499406964
575,1.3625270053896567e-05,1.9403675815840376e-05,1.635244481777567e-05,1569268,1628886,ENSG00000167703,0,1.6460463562504204e-05
576,0.00017661045124296455,0.00020893577821196136,0.00018637206390805186,1646145,1649866,ENSG00000167705,0,0.0001906394311209926
577,0.0,0.0,0.0,1742836,1755265,ENSG00000167711,0,0.0
578,7.818080025630408e-05,8.37119315502969e-05,8.578663253783447e-05,1716523,1738599,ENSG00000167716,0,8.255978811481182e-05
579,0.0004151704779719211,0.00046291936206510555,0.0005225993979654286,2303383,2325260,ENSG00000167720,0,0.00046689641266748505
580,0.0004946174123101981,0.0005773762190294748,0.0005754105925433739,2322396,2336657,ENSG00000167721,0,0.0005491347412943489
581,9.88074318180822e-06,1.5234891222426989e-05,8.432661271357667e-06,3510502,3557812,ENSG00000167723,0,1.1182765225197624e-05
583,0.0,0.0,0.0,4556927,4560818,ENSG00000167741,0,0.0
584,0.00013252361162104142,0.0001492366220173625,9.723969046503195e-05,5105269,5123162,ENSG00000167840,0,0.0001263333080344786
586,0.0,0.0,0.0,74541073,74546115,ENSG00000167850,0,0.0
587,2.185976852353676e-06,2.6215058618463915e-06,3.7312178131312923e-06,74950742,74973166,ENSG00000167861,0,2.846233509110453e-06
590,0.0,0.0,0.0,7855066,7856099,ENSG00000167874,0,0.0
591,0.0,0.0,0.0,76004502,76027306,ENSG00000167880,0,0.0
592,0.0003261027060247143,0.00036076998203652495,0.0003858861050006249,76038775,76072517,ENSG00000167881,0,0.00035758626435395476
593,7.013824022165587e-07,2.5233725300224654e-06,2.6936576464515516e-06,76868404,76950393,ENSG00000167889,0,1.9728041928968583e-06
594,0.0,0.0,0.0,78130770,78142968,ENSG00000167895,0,0.0
595,7.342275853438192e-05,0.00010859665299314937,0.00011592509619872155,78174091,78187233,ENSG00000167900,0,9.931483590875094e-05
596,0.0,0.0,0.0,39953263,39977768,ENSG00000167914,0,0.0
597,0.00040969322045782125,0.000404407433399562,0.00039004303540072697,40819101,40836270,ENSG00000167920,0,0.0004013812297527034
598,0.00021234870199468721,0.0002600461268249977,0.0002459519192308334,42188799,42194532,ENSG00000167925,0,0.00023944891601683946
599,0.0,0.0,0.0,43753738,43758791,ENSG00000167941,0,0.0
600,0.0002597735594680944,0.00027246689330313374,0.0002585367243357409,42011382,42025644,ENSG00000168256,0,0.00026359239236898967
601,0.00017058709258845647,0.00016357590809259922,0.0001603238213964312,41976421,42021376,ENSG00000168259,0,0.00016482894069249566
602,0.00011521392621724935,9.831247542459393e-05,2.552762667674038e-05,45160700,45170040,ENSG00000168517,0,7.968467610619455e-05
605,0.0001926451925299665,0.00015954357076911838,0.0002079109968629345,65528563,65561648,ENSG00000168646,0,0.00018669992005400645
606,0.00044611895134305366,0.0004683211752698545,0.0005065464814682253,29560547,29567037,ENSG00000168792,0,0.0004736622026937112
607,2.37075580277685e-06,1.8953998638823442e-06,0.0,27629798,27649560,ENSG00000168961,0,1.422051888886398e-06
608,9.247775101257281e-05,0.00014190789117249543,8.78354236797892e-05,82418318,82442645,ENSG00000169660,0,0.00010740702195495247
609,0.00011028697439981647,0.00016682833054004393,0.00016685575427957648,82023305,82031151,ENSG00000169683,0,0.00014799035307314564
611,7.01755752233328e-05,7.699488119387506e-05,6.881085008219194e-05,81976807,82017406,ENSG00000169696,0,7.199376883313327e-05
612,0.00034976834503050485,0.0003909881933139472,0.0004756691300379274,82078338,82098294,ENSG00000169710,0,0.0004054752227941265
613,0.00015355258015011444,0.00020129690063848215,0.0001522475584631669,82057506,82065887,ENSG00000169718,0,0.0001690323464172545
614,0.00039762807602778717,0.00043198087708602305,0.0004564364549076237,82050691,82057470,ENSG00000169727,0,0.0004286818026738113
615,0.00047316361114404,0.0006486980310663024,0.0006640573429765823,82047902,82051831,ENSG00000169733,0,0.0005953063283956416
616,0.0006704759985485518,0.0006311439474313479,0.0005260674630653522,82035136,82037709,ENSG00000169738,0,0.0006092291363484173
617,0.0001379480543672539,0.0001544036741471125,0.00010203348315948015,82031678,82034204,ENSG00000169750,0,0.0001314617372246155
618,2.9223978755544942e-05,3.0310484139153354e-05,3.134480792120677e-05,7404874,7419860,ENSG00000169992,0,3.0293090271968357e-05
619,0.0004299227529183401,0.000523962983061052,0.0005352708196598793,7884796,7912760,ENSG00000170004,0,0.0004963855185464238
620,0.00012961424581873154,0.00014241273552619916,0.00014553439919736265,7932101,7949920,ENSG00000170037,0,0.0001391871268474311
622,4.929584714096309e-06,9.458790197115035e-06,3.7864122410084497e-06,7921859,7929856,ENSG00000170049,0,6.058262384073265e-06
623,6.381101733334086e-06,1.0435169758287242e-05,9.654118696344945e-06,16689537,16777881,ENSG00000170160,0,8.823463395988758e-06
624,4.8990877964666e-05,3.750109016619582e-05,2.9356639878020444e-05,7445061,7457710,ENSG00000170175,0,3.8616202669627416e-05
625,0.0001724923788630679,0.0001945880462787625,0.0002376610022899821,75087727,75106162,ENSG00000170190,0,0.00020158047581060416
626,0.0004503891678190392,0.0004371103941621847,0.0003536710137526338,10697594,10711558,ENSG00000170222,0,0.00041372352524461924
627,0.00016476353476923007,0.0002112850442927984,0.00015245051150713756,7251416,7259940,ENSG00000170291,0,0.00017616636352305536
628,0.00048603532840668895,0.0004107859045225183,0.00046813588051653057,7240008,7242449,ENSG00000170296,0,0.0004549857044819126
629,0.0,0.0,0.0,20449395,20467539,ENSG00000170298,0,0.0
632,0.0,0.0,7.672669359739749e-07,74424851,74451653,ENSG00000170412,0,2.557556453246583e-07
633,0.00014514738187160263,0.00015920690204053141,0.00010650242851920857,15945130,15975746,ENSG00000170425,0,0.0001369522374771142
634,0.0001431828966818758,0.00013401781722347436,0.00014753244046476627,48621156,48626358,ENSG00000170689,0,0.00014157771812337215
635,1.7718264830701728e-06,3.1872616253260594e-06,1.1341160199084173e-06,48762234,48817229,ENSG00000170703,0,2.0310680427682164e-06
637,0.0004592488736116583,0.0004380222504338345,0.0005214449073128306,60600193,60666280,ENSG00000170836,0,0.00047290534378610784
638,0.00029897955317931485,0.0003360495229599973,0.00041661904559502685,62966235,63427703,ENSG00000170921,0,0.00035054937391144637
639,9.005269934878352e-06,1.697057886740041e-05,3.211438478181443e-05,80466834,80477843,ENSG00000171246,0,1.936341119469773e-05
640,0.0003147741350661795,0.00037852322747368233,0.000386403025376931,80101556,80119881,ENSG00000171298,0,0.00035990012930559766
643,9.077901719313434e-06,3.628854051858974e-06,1.5494961979380707e-05,41513745,41522529,ENSG00000171346,0,9.400572583517705e-06
644,0.0,0.0,8.592477593684862e-06,41436154,41440983,ENSG00000171360,0,2.864159197894954e-06
645,0.0,0.0,0.0,41159649,41160748,ENSG00000171396,0,0.0
646,0.0,0.0,0.0,41500981,41505705,ENSG00000171401,0,0.0
647,0.0,0.0,0.0,41565836,41572059,ENSG00000171403,0,0.0
648,0.0,0.0,0.0,40776808,40782550,ENSG00000171446,0,0.0
649,0.0005469963871241601,0.0005966472854894131,0.000656124990241775,40219304,40284136,ENSG00000171475,0,0.0005999228876184494
650,0.0,0.0,0.0,39603536,39609777,ENSG00000171532,0,0.0
651,0.0005435683151185836,0.0005655488843131895,0.0006174781170683475,67825503,67984378,ENSG00000171634,0,0.0005755317721667069
652,0.00014786270885416692,0.00019369076954042414,0.00021549803779723228,782353,792509,ENSG00000171861,0,0.0001856838387306078
653,0.0,0.0,0.0,18476737,18494945,ENSG00000171916,0,0.0
655,3.0871692411677523e-06,0.0,0.0,18744026,18779349,ENSG00000171931,0,1.029056413722584e-06
656,0.0001227877627998459,8.289003805067545e-05,0.00011138538647346006,17977409,18039209,ENSG00000171953,0,0.00010568772910799381
657,8.00620501266663e-06,9.601342968607909e-06,9.460866170433363e-06,17972813,18016889,ENSG00000171962,0,9.022804717235967e-06
659,0.0007356712907683479,0.0007057957998992787,0.000696593480890782,35410922,35433283,ENSG00000172123,0,0.0007126868571861363
660,0.0,0.0,0.0,34285742,34288334,ENSG00000172156,0,0.0
661,0.0006033199755452197,0.0005144604523320859,0.0005141705056377396,30897336,30906238,ENSG00000172171,0,0.0005439836445050151
663,0.0,0.0,0.0,62343941,62416480,ENSG00000172421,0,0.0
665,8.902799023080822e-06,3.2029716520442e-06,1.1397060666569774e-06,74670578,74747335,ENSG00000172794,0,4.415158913927333e-06
668,7.86158806314722e-05,0.00010606401933620841,0.0001058831184795941,28755980,28855232,ENSG00000173065,0,9.685433948242491e-05
669,0.0,0.0,4.563623134649722e-06,50834650,50842353,ENSG00000173714,0,1.5212077115499072e-06
670,0.0007126044797866652,0.0007073854301144039,0.0007820585965549199,42199176,42288633,ENSG00000173757,0,0.000734016168818663
671,1.6473913089231777e-06,0.0,0.0,82314868,82317608,ENSG00000173762,0,5.491304363077259e-07
672,0.0003520786180516744,0.0003572119227596141,0.00040315184766143993,41966763,41977740,ENSG00000173786,0,0.00037081412949090944
673,4.7512339476639245e-05,6.903175196607172e-05,7.018117276994922e-05,41754604,41786931,ENSG00000173801,0,6.22417547375534e-05
674,0.0,0.0,0.0,41717742,41734644,ENSG00000173805,0,0.0
676,0.00016373588949892005,0.00015977439540232192,0.00017374444483321557,80415165,80438086,ENSG00000173818,0,0.00016575157657815252
677,0.00045613342601581307,0.0005250257640663332,0.000632081233510857,80260852,80398794,ENSG00000173821,0,0.0005377468078643344
678,0.0,0.0,0.0,63523334,63548977,ENSG00000173826,0,0.0
679,9.17784481679774e-06,2.201283495739982e-06,3.524749624232495e-06,62701314,62808344,ENSG00000173838,0,4.9679593122567386e-06
680,0.0,4.527723655729406e-06,0.0,49223366,49230787,ENSG00000173868,0,1.5092412185764687e-06
681,1.5924879898802696e-06,0.0,2.038649065882861e-06,79778148,79787983,ENSG00000173894,0,1.2103790185877102e-06
682,0.00032667784255450917,0.0003755374588303554,0.00040582904043832475,48540894,48545109,ENSG00000173917,0,0.00036934811394106305
683,0.00014814257518236341,0.00012868828379384198,0.0001835686599957693,79022814,79049788,ENSG00000173918,0,0.00015346650632399157
684,0.0,5.640788917585433e-06,0.0,39665349,39666554,ENSG00000173991,0,1.8802629725284778e-06
686,0.0004031696112794809,0.0005085242375711238,0.0004821205747294329,1517718,1562792,ENSG00000174238,0,0.00046460480786001253
687,8.983870797834774e-05,8.742671002376922e-05,9.89826928095745e-05,7459366,7484263,ENSG00000174282,0,9.208270360389715e-05
688,0.0,1.402890477970725e-06,4.4926859010969884e-06,7380534,7389774,ENSG00000174292,0,1.9651921263559045e-06
689,3.916304958409346e-06,4.696580603560096e-06,5.0135205726463455e-06,7041621,7044092,ENSG00000174326,0,4.542135378205263e-06
690,6.321278162025804e-06,3.0322860160180833e-05,8.092285435511037e-06,7036015,7040117,ENSG00000174327,0,1.491214125257256e-05
693,8.64051450255199e-05,8.26969764372613e-05,6.168798098456777e-05,15502264,15563595,ENSG00000175106,0,7.693003414911633e-05
694,0.0004348912428736768,0.00042196031924600244,0.0004657157878061047,59331655,59401729,ENSG00000175155,0,0.0004408557833085946
695,2.065015075890426e-06,8.254813913990332e-07,0.0,58755854,58985179,ENSG00000175175,0,9.634988224298198e-07
696,0.00027909612458619585,0.0003161080070977444,0.0003477322548183981,17843511,17972422,ENSG00000175662,0,0.0003143121288341128
697,3.472957205671778e-05,2.357491265584607e-05,3.3554428961836264e-05,82942149,83051809,ENSG00000175711,0,3.0619637891466705e-05
699,3.853911445178977e-06,6.162341294109316e-06,0.0,43527844,43579620,ENSG00000175832,0,3.3387509130960974e-06
700,6.05694936377599e-05,6.0004660526760366e-05,6.236833285850017e-05,81035122,81117434,ENSG00000175866,0,6.0980829007673485e-05
702,9.294338889339239e-05,8.866233126766275e-05,0.0001171801970099385,76389456,76453152,ENSG00000175931,0,9.959530572366455e-05
703,0.0004349206458935078,0.00034515875966936553,0.00046397553063161237,80991598,81009517,ENSG00000176108,0,0.0004146849787314952
704,4.699850366674513e-05,5.374087169728529e-05,5.270345215676187e-05,82101460,82212878,ENSG00000176155,0,5.1147609173597427e-05
705,1.0965273819934804e-06,0.0,0.0,58420167,58488408,ENSG00000176160,0,3.6550912733116014e-07
706,0.0007229298573173194,0.0007333025686237051,0.000672831267893794,76376584,76387860,ENSG00000176170,0,0.0007096878979449395
707,4.082384204829369e-05,4.666260809030142e-05,4.491205095511979e-05,30831966,30895869,ENSG00000176208,0,4.4132833697904966e-05
708,0.0,0.0,0.0,49838300,49848069,ENSG00000176358,0,0.0
709,0.00019346261014512863,0.00023941215622131073,0.0002582031665894005,30769388,30824692,ENSG00000176390,0,0.00023035931098527995
710,2.563325157879575e-05,2.7504534301471135e-05,2.2452243908698805e-05,42798800,42811587,ENSG00000176563,0,2.5196676596321894e-05
712,6.94051582926906e-06,8.323328382955364e-06,1.3327519116937265e-05,46292733,46337794,ENSG00000176681,0,9.530454443053897e-06
713,2.9737333016891275e-05,3.291889015508525e-05,5.417472199865958e-05,32486993,32491253,ENSG00000176749,0,3.8943648390212035e-05
714,7.032383947709211e-05,6.307407553962075e-05,6.279137651215967e-05,64854130,64919480,ENSG00000176809,0,6.539643050962417e-05
715,0.0002781587756642839,0.0003395709196048196,0.0003432957840434292,83079609,83095122,ENSG00000176845,0,0.00032034182643751096
716,1.0428405726026771e-05,5.471434984117239e-06,2.5031420356567e-06,29929200,30108452,ENSG00000176927,0,6.13432758193357e-06
717,3.28693148314189e-05,2.0824668033723526e-05,1.9848198259629475e-05,18327860,18363563,ENSG00000176974,0,2.4514060374923966e-05
718,1.1973121954141664e-05,6.52664496783217e-07,5.573666856250263e-06,18315293,18328056,ENSG00000176994,0,6.066484435725048e-06
719,0.0,0.0,0.0,6776215,6797101,ENSG00000177294,0,0.0
720,8.235955090884696e-05,7.835648515751076e-05,8.786158291668022e-05,18271428,18315007,ENSG00000177302,0,8.285920632767931e-05
721,0.0001344410487918563,0.00016403886977459325,0.00012807952662155462,75500261,75515537,ENSG00000177303,0,0.0001421864817293347
722,0.0,0.0,0.0,73749270,73828520,ENSG00000177338,0,0.0
723,9.689913476057803e-06,1.4525636853110316e-05,1.8607046991176128e-05,49230853,49318011,ENSG00000177369,0,1.4274199106781415e-05
724,0.0002242139987283915,0.00019911169680957166,0.00016349875332134176,997129,1003671,ENSG00000177370,0,0.0001956081496197683
725,0.00016986030976259505,0.00019368471314175318,0.00019677388194882918,2054154,2063241,ENSG00000177374,0,0.00018677296828439245
726,8.439105844199622e-05,0.00011506862954085612,7.843605498363198e-05,18260597,18266552,ENSG00000177427,0,9.263191432216145e-05
728,3.067375513140818e-05,1.5488473193426115e-05,3.7200788971849254e-05,3723903,3726699,ENSG00000177602,0,2.7787672432227847e-05
729,7.93769423928828e-05,7.90271731515696e-05,8.052562145065804e-05,75441159,75500452,ENSG00000177728,0,7.964324566503681e-05
730,0.0006736025946559595,0.0007168130079391556,0.0008366642348240375,18244815,18258738,ENSG00000177731,0,0.0007423599458063842
732,1.7218301784410125e-05,6.194651011404167e-05,8.265856905010444e-05,29203426,29204474,ENSG00000178082,0,5.394112698285208e-05
734,4.255273323999005e-05,3.925449381166233e-05,4.6093861391145425e-05,78870910,78903217,ENSG00000178404,0,4.2633696147599266e-05
735,0.0004081152746976275,0.0003884691428041464,0.0004388936995002146,41848518,41865423,ENSG00000178502,0,0.00041182603900066284
736,6.858039785108135e-05,8.373954782023551e-05,0.00010003228834560901,64039080,64130819,ENSG00000178607,0,8.411741133897529e-05
738,5.409403584300862e-05,4.378833504343304e-05,5.799632825850865e-05,47323290,47441312,ENSG00000178852,0,5.19595663816501e-05
739,9.559935886397203e-05,7.615195893915639e-05,9.469053640108245e-05,8247618,8270491,ENSG00000178921,0,8.881395140140361e-05
740,0.0002296122523022074,0.0002386949315675898,0.0002460165111721509,82440912,82450829,ENSG00000178927,0,0.000238107898347316
741,4.7626270675861195e-05,5.838444661724867e-05,5.35177019659556e-05,8224815,8248058,ENSG00000178971,0,5.317613975302182e-05
742,0.0001995321649572743,0.00021327709377628074,0.00023877554100666247,8220624,8224043,ENSG00000178977,0,0.0002171949332467392
743,3.2239176369264476e-05,1.2082011279234171e-05,2.5794686563287898e-05,8204733,8210600,ENSG00000178999,0,2.3371958070595515e-05
744,9.619628972564918e-05,0.00011673557732655271,0.00012021514565682773,8172457,8176399,ENSG00000179029,0,0.0001110490042363432
745,6.448871250133974e-05,7.965741437119792e-05,5.944050654161147e-05,8140472,8156506,ENSG00000179094,0,6.78622111380497e-05
746,0.0,2.8804028583837567e-06,0.0,8120592,8124106,ENSG00000179111,0,9.60134286127919e-07
747,6.646025540669262e-06,0.0,0.0,12549764,12642854,ENSG00000179136,0,2.215341846889754e-06
748,0.0,0.0,0.0,8095900,8119047,ENSG00000179148,0,0.0
749,0.0004854869140345444,0.00039567956176654703,0.00034393902691580495,15786618,15787575,ENSG00000179277,0,0.0004083685009056321
750,0.0,0.0,0.0,6057807,6124427,ENSG00000179314,0,0.0
751,8.407142191543652e-05,9.893710281552783e-05,8.650264070688481e-05,744421,753999,ENSG00000179409,0,8.983705514594971e-05
752,0.0,0.0,0.0,8072636,8087716,ENSG00000179477,0,0.0
753,0.0,0.0,0.0,8039034,8049134,ENSG00000179593,0,0.0
754,5.254654361058521e-05,6.93173759067746e-05,8.072196018867742e-05,17200995,17206333,ENSG00000179598,0,6.752862656867907e-05
755,0.00038554917385672313,0.00035153182400072803,0.00039198537868930845,73283624,73312005,ENSG00000179604,0,0.0003763554588489199
756,0.0,0.0,1.0529306424811073e-05,46978156,46979253,ENSG00000179673,0,3.5097688082703574e-06
757,1.7758913082036207e-05,1.1358484390409357e-05,1.9703109709877313e-05,28950513,29057216,ENSG00000179761,0,1.6273502394107627e-05
758,0.0001727908771124182,0.00021088489824672878,0.0001722627344427476,7913339,7916289,ENSG00000179859,0,0.00018531283660063152
759,0.0,8.286392384617187e-06,0.0,3397104,3398410,ENSG00000180016,0,2.762130794872396e-06
760,8.150721329268683e-06,0.0,2.08685532025084e-05,3291017,3298360,ENSG00000180090,0,9.673091510592361e-06
762,6.817035863152291e-06,5.659785940014917e-06,7.384331815519694e-06,44656404,44690308,ENSG00000180336,0,6.6203845395623e-06
764,0.0,0.0,0.0,73165010,73176633,ENSG00000180616,0,0.0
765,9.882980362954664e-05,0.00011545524331359875,9.597959525717166e-05,5179535,5191868,ENSG00000180626,0,0.00010342154740010568
766,1.349723462589531e-06,1.6186392361976554e-06,1.7278700802248609e-06,19678288,19718979,ENSG00000180638,0,1.5654109263373492e-06
767,0.00011499267201548895,0.00013030256494736802,0.0001379366597073566,5078467,5096374,ENSG00000180787,0,0.00012774396555673788
768,0.0004263664509404114,0.00047499704246949857,0.00043359520551155124,57861243,57955412,ENSG00000180891,0,0.00044498623297382044
769,0.000275429226432523,0.00026773178431868265,0.00030222440533109245,75032575,75065889,ENSG00000180901,0,0.0002817951386940994
770,3.721974716590445e-06,3.5708258671501164e-06,2.8588472830569496e-06,212389,386254,ENSG00000181031,0,3.383882622265837e-06
772,8.9333768194083e-05,0.00010823688111363129,8.960325993973861e-05,80219699,80253500,ENSG00000181045,0,9.572463641581765e-05
773,0.00035345742297579203,0.00038239890887088214,0.0004690891103865304,7484366,7514616,ENSG00000181222,0,0.0004016484807444015
774,6.339026192299999e-06,7.601999210663613e-06,1.0820007955386314e-05,7435435,7437679,ENSG00000181284,0,8.253677786116642e-06
775,0.0,0.0,0.0,34579487,34639318,ENSG00000181291,0,0.0
776,0.00042555712861074756,0.0005204930435073913,0.0005540698673405773,16441577,16492193,ENSG00000181350,0,0.0005000400131529054
777,0.00023592525499248275,0.0003618877990091328,0.00029499969479486276,34356480,34358610,ENSG00000181374,0,0.0002976042495988261
778,0.00024537693273809347,0.0002393019289283352,0.00021212343473094185,82389210,82418637,ENSG00000181396,0,0.00023226743213245683
779,2.056082444997923e-06,1.6438209687827417e-06,0.0,81110487,81166221,ENSG00000181409,0,1.2333011379268884e-06
780,0.0003277054507462122,0.0003061999080757791,0.0003603216812293259,30970984,30999911,ENSG00000181481,0,0.00033140901335043904
781,0.00012078004884551495,0.0001606190763454449,0.00016074202118458811,45132600,45144181,ENSG00000181513,0,0.00014738038212518264
782,0.00014100344187761222,0.00019104668906792777,0.00018224346864820082,80206716,80220923,ENSG00000181523,0,0.00017143119986458028
784,0.0,0.0,0.0,7281718,7288257,ENSG00000181856,0,0.0
785,2.5367975603584213e-05,6.519049797303983e-06,2.087692742791465e-05,7259903,7263983,ENSG00000181885,0,1.7587984276267617e-05
786,0.0,0.0,0.0,74916083,74923256,ENSG00000182040,0,0.0
787,0.0,0.0,0.0,79730943,79742219,ENSG00000182156,0,0.0
788,0.00017483593979539982,0.0002396226868718335,0.0001531393369894014,75515944,75524735,ENSG00000182173,0,0.00018919932121887824
789,1.9287309989608276e-05,2.5851254023288597e-05,2.0333731112618075e-05,7857746,7862282,ENSG00000182224,0,2.1824098375171646e-05
790,0.0,0.0,0.0,30316333,30334059,ENSG00000182271,0,0.0
791,3.710353018889362e-06,2.224797629805343e-05,0.0,4788964,4790589,ENSG00000182327,0,8.652776438980931e-06
792,0.0,0.0,0.0,74584679,74594209,ENSG00000182352,0,0.0
794,7.000774719202283e-06,0.0,0.0,82359247,82363775,ENSG00000182459,0,2.3335915730674274e-06
798,0.0,4.453254535719879e-06,4.753774071616554e-06,4433940,4488208,ENSG00000182557,0,3.069009535778811e-06
799,3.846388337810957e-05,3.267353203259114e-05,4.000762758392345e-05,49575871,49583827,ENSG00000182575,0,3.704834766487472e-05
800,0.00015797111515662878,0.00017917380747743548,0.00018882852154298717,81637171,81648754,ENSG00000182612,0,0.00017532448139235047
802,0.0,0.0,0.0,81833492,81835050,ENSG00000182676,0,0.0
803,0.0,0.0,0.0,76074781,76077537,ENSG00000182687,0,0.0
804,0.00011277471652125519,0.00010549007981150061,0.00012415851056753785,48575507,48578350,ENSG00000182742,0,0.00011414110230009787
805,0.0,3.3718290345562064e-05,1.439748264934227e-05,4785285,4786433,ENSG00000182853,0,1.6038590998301446e-05
806,0.0004610824558559175,0.00043179605477644957,0.0004980750956562618,44798448,44830816,ENSG00000182963,0,0.00046365120209620965
809,0.0,1.3311596892564048e-06,0.0,4498881,4539035,ENSG00000183018,0,4.4371989641880157e-07
810,2.067378702975989e-05,1.652852326377676e-05,8.821959889802137e-06,81712236,81721016,ENSG00000183048,0,1.5341423394446264e-05
811,0.00016063042220184327,0.00015116422661495233,0.00013566106216263783,78187358,78207702,ENSG00000183077,0,0.00014915190365981116
812,4.420459764895565e-05,3.57829786187291e-05,4.8100840647356546e-05,40360652,40364737,ENSG00000183153,0,4.2696138971680435e-05
813,0.0003765293451251211,0.0004994396619427204,0.0003797733940606405,81887835,81891586,ENSG00000183684,0,0.0004185808003761607
814,0.0001384204531770618,0.0001061795574689021,8.620597069751046e-05,439978,445939,ENSG00000183688,0,0.00011026866044782479
815,0.0004177958375801116,0.00038780792893085075,0.000326347956029927,56593699,56595611,ENSG00000183691,0,0.0003773172408469631
816,0.0,0.0,0.0,7717744,7833742,ENSG00000183914,0,0.0
818,2.089541706659263e-06,2.505857207403402e-05,1.8724722201587415e-05,81900745,81902905,ENSG00000183979,0,1.52909453274269e-05
820,9.633065975754828e-06,8.66425183665668e-06,1.5414904662898635e-05,30906344,30959322,ENSG00000184060,0,1.1237407491770049e-05
821,4.1388630964438376e-05,3.0773580250369046e-05,3.920839641231539e-05,21376357,21419870,ENSG00000184185,0,3.71235358757076e-05
