,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
318,2.711188437751616e-05,2.6061481693557085e-05,2.4903915287302007e-05,93591573,93911265,ENSG00000127928,1,2.6025760452791753e-05
320,0.0007101550413790085,0.0009709836521405056,0.0008175007198343964,77537295,77640069,ENSG00000127947,1,0.0008328798044513036
321,0.0002857861249603019,0.0003454391528991703,0.00034090406331848257,75899200,75986855,ENSG00000127948,1,0.00032404311372598494
322,0.0,0.0,0.0,77193369,77199848,ENSG00000127951,1,0.0
323,0.00041648738476664774,0.00041727048333289657,0.00041999130359761903,75996338,76048004,ENSG00000127952,1,0.00041791639056572115
324,1.1100321437558818e-06,1.12318518219635e-06,7.283086330947223e-07,88270892,88306894,ENSG00000127954,1,9.87175319682318e-07
325,0.0001618421404527429,0.0001555805501786998,0.00013135144693411982,79768028,80226181,ENSG00000127955,1,0.00014959137918852086
326,6.61247148911108e-05,6.562154315711954e-05,6.507811455862283e-05,75507747,75528148,ENSG00000127957,1,6.560812420228439e-05
327,0.0004087513783107567,0.00040124062739309833,0.00037615960088704004,92487020,92528520,ENSG00000127980,1,0.00039538386886363167
328,0.00023400064110731561,0.00018665345340577235,0.0002126464589823941,91692008,91880702,ENSG00000127989,1,0.00021110018449849402
329,0.00045203235996433953,0.0004404482654221443,0.0004468392819658304,94524204,94656572,ENSG00000127990,1,0.00044643996911743807
330,8.895482451420141e-05,0.00010912034030104674,0.00010253778016001402,92528773,92540481,ENSG00000127993,1,0.00010020431499175405
331,0.00046195627101456227,0.00044061688643876577,0.0003954785031970066,94509219,94557019,ENSG00000127995,1,0.00043268388688344483
332,9.040582740377943e-05,0.000140406657039414,0.00011897808210638531,130293134,130324180,ENSG00000128510,1,0.00011659685551652624
333,1.0116738932281909e-05,2.1708681854394333e-05,1.9569897476378006e-05,111726110,112206407,ENSG00000128512,1,1.7131772754351416e-05
334,0.0003474866286068978,0.0003535359586577898,0.0003349402942319306,124822386,124929983,ENSG00000128513,1,0.00034532096049887275
336,0.00046634091022363516,0.0003885603189736255,0.000427495047950518,118184144,118204035,ENSG00000128534,1,0.00042746542571592624
337,1.925094321879349e-05,2.3699512678814825e-05,2.6103716143364805e-05,105876796,106036432,ENSG00000128536,1,2.301805734699104e-05
338,0.00023753316569643577,0.000250314771761302,0.00019167216754719123,102363872,102426676,ENSG00000128563,1,0.00022650670166830965
339,0.0,0.0,0.0,101162509,101165569,ENSG00000128564,1,0.0
340,0.00039839091040310445,0.0005396197462930639,0.0004710964402042439,131500262,131558217,ENSG00000128567,1,0.0004697023656334708
341,3.311498515966459e-05,2.9576698973996934e-05,3.033456233128834e-05,114086327,114693772,ENSG00000128573,1,3.1008748821649956e-05
342,7.079752458988783e-05,7.414369353481684e-05,5.2954493090063784e-05,129434432,129488399,ENSG00000128578,1,6.596523707158947e-05
343,0.0003525755432316875,0.00028866327421683824,0.00034948251299976075,101310914,101321823,ENSG00000128581,1,0.0003302404434827621
347,6.614897523410429e-06,5.73709612021086e-06,1.8600568758495658e-05,128027071,128032107,ENSG00000128594,1,1.031752080070565e-05
349,2.668015725548176e-05,5.2136596354818165e-05,5.90802130523509e-05,128790757,128822132,ENSG00000128596,1,4.596565555421694e-05
350,6.219256992183091e-05,8.841151911720444e-05,7.758786719136389e-05,129188633,129213545,ENSG00000128602,1,7.606398541013308e-05
351,3.663456357485798e-06,1.3900745427180343e-06,4.506840389909204e-06,128937457,128950038,ENSG00000128604,1,3.186790430037679e-06
352,5.740008859181066e-05,6.36648718061659e-05,6.952809693554728e-05,102913000,102945111,ENSG00000128606,1,6.353101911117462e-05
353,0.0007710982893673597,0.0009741747972263214,0.000880814209067461,130070534,130135705,ENSG00000128607,1,0.0008753624318870475
354,0.0007528804767872688,0.0006524504212031904,0.0006888078427563851,123536997,123557904,ENSG00000128609,1,0.0006980462469156147
355,5.694485205073764e-05,5.185764290077139e-05,4.8571074617287114e-05,128772485,128775794,ENSG00000128617,1,5.2457856522932044e-05
357,3.0607403448548875e-07,0.0,0.0,153887097,154894285,ENSG00000130226,1,1.0202467816182959e-07
358,0.0003514580910611265,0.0003247395750047738,0.000344681659710039,73302516,73308826,ENSG00000130305,1,0.0003402931085919798
359,2.503472041431783e-06,0.0,2.4638479054972592e-06,100720468,100723700,ENSG00000130427,1,1.6557733156430142e-06
360,0.00023161761695606026,0.00020348331081063666,0.00020022779987657676,99374249,99394816,ENSG00000130429,1,0.0002117762425477579
361,0.0,0.0,0.0,156994051,157010663,ENSG00000130675,1,0.0
362,0.0006780807897529653,0.0007393639397052361,0.0006932983822081633,133253073,134066589,ENSG00000131558,1,0.0007035810372221215
364,0.0005507954102543004,0.0005537029236986393,0.0005107888504788263,55365337,55433737,ENSG00000132434,1,0.0005384290614772554
365,0.0006488289354006152,0.0005601303036724572,0.0005783640672719744,50444128,50542535,ENSG00000132436,1,0.000595774435448349
366,1.349147391437363e-06,0.0,0.0,50458436,50565405,ENSG00000132437,1,4.4971579714578764e-07
367,0.0,0.0,0.0,150625375,150632648,ENSG00000133561,1,0.0
368,0.0,0.0,0.0,150567369,150573953,ENSG00000133574,1,0.0
369,0.0005150793091650155,0.00043860560696663343,0.0004358253808702989,140672945,140696261,ENSG00000133597,1,0.00046317009900064926
370,0.0008082277159108898,0.001003521863754577,0.0008318782054951195,140453033,140479536,ENSG00000133606,1,0.0008812092617201954
371,0.000198850879084193,0.00017046712942507764,0.00017178421187627452,151085831,151144436,ENSG00000133612,1,0.00018036740679518173
372,3.118433973991241e-05,7.632087289617024e-05,4.5268877170719064e-05,149714781,149734575,ENSG00000133619,1,5.092469660226723e-05
373,5.4965313484795725e-05,6.374922595173237e-05,6.43020085102613e-05,149547154,149624752,ENSG00000133624,1,6.1005515982263124e-05
374,0.0001609328572740815,0.00013156476064166007,0.00013187475939469335,152759749,152855378,ENSG00000133627,1,0.0001414574591034783
375,0.00045386994076321866,0.00042431004439614557,0.00043138876220083906,87152409,87196337,ENSG00000135164,1,0.00043652291578673443
376,0.0004148046454718447,0.00043838826644682636,0.0004645912975999769,87196160,87220587,ENSG00000135185,1,0.00043926140317288265
377,3.7324696309259076e-05,3.399026782584023e-05,3.306053993681905e-05,77122434,77329533,ENSG00000135205,1,3.4791834690639455e-05
379,1.1472713199846869e-06,6.094544040221743e-06,3.7637088604556644e-06,80369575,80679277,ENSG00000135218,1,3.6685080735540316e-06
381,0.0002532642927594809,0.0002364352219827509,0.00021166953016823014,128455849,128458418,ENSG00000135245,1,0.00023378968163682064
382,0.0,8.767504867343775e-06,0.0,128709061,128731743,ENSG00000135248,1,2.922501622447925e-06
383,0.0008563893404165976,0.0008090624874364387,0.0008382478350440557,105532169,105567677,ENSG00000135249,1,0.0008345665542990307
384,0.0004379070453560658,0.0005376671082877248,0.00045284641971182304,105110704,105399308,ENSG00000135250,1,0.00047614019111853794
385,1.9373215227409692e-05,1.8848819560375155e-05,1.857769556390104e-05,128862042,128910719,ENSG00000135253,1,1.8933243450561962e-05
389,8.967177858568513e-06,2.041522145907917e-05,7.564498587566902e-06,42909273,42912305,ENSG00000136197,1,1.2315632635071528e-05
391,0.0,0.0,0.0,43997897,44010124,ENSG00000136206,1,0.0
392,5.344251042613287e-05,5.9953561789585304e-05,6.40306920891424e-05,2403588,2448484,ENSG00000136213,1,5.9142254768286854e-05
393,0.0005757316916703515,0.0005645492433518038,0.0006011632991623964,23310209,23470491,ENSG00000136231,1,0.0005804814113948505
395,3.650866194036526e-06,6.156876874346322e-07,1.1976938679612387e-06,22118236,22357154,ENSG00000136237,1,1.8214159164774655e-06
398,0.00048759029574447653,0.00046071850910393906,0.00044129486066673233,23181841,23201011,ENSG00000136243,1,0.0004632012218383826
399,0.0001307153620237388,0.00010988105663761921,9.104209746570894e-05,22725884,22732002,ENSG00000136244,1,0.00011054617204235566
401,0.0,0.0,0.0,36512941,36724549,ENSG00000136250,1,0.0
403,4.3839118190315443e-07,3.326892894500773e-07,8.629049374014939e-07,14145049,14974777,ENSG00000136267,1,5.446618029182418e-07
404,0.000570017674637837,0.0005022268786087218,0.0005694634801345069,45100100,45112047,ENSG00000136270,1,0.0005472360111270219
406,0.00035264153532697237,0.00039649480792106013,0.00040310089706381525,47963288,47979615,ENSG00000136273,1,0.0003840790801039492
407,7.279047568547136e-05,8.063731957108588e-05,5.2699491925717464e-05,45080437,45088969,ENSG00000136274,1,6.870909572742491e-05
408,0.0001287367117429613,0.00011332806107855775,0.00012669910921946087,47795291,47819847,ENSG00000136275,1,0.00012292129401365997
409,0.0004138622940228419,0.0004209403383010242,0.0004489539199209481,44044640,44069456,ENSG00000136279,1,0.00042791885074827137
410,0.0005068288762142708,0.000541867604228538,0.0005143009583750117,44999475,45076469,ENSG00000136280,1,0.0005209991462726068
411,1.4319503855187377e-06,1.0866883595099404e-06,1.409285922704541e-06,44962662,44979088,ENSG00000136286,1,1.3093082225777397e-06
412,0.0006390681341827993,0.0010523453709420701,0.0008910169952747272,2631986,2664802,ENSG00000136295,1,0.0008608101667998656
413,6.199002121270712e-07,4.704341915948097e-07,0.0,12330885,12403941,ENSG00000146530,1,3.6344480124062695e-07
414,0.00035949710950118375,0.00047949768417831975,0.00046839236331890375,2728105,2844308,ENSG00000146535,1,0.00043579571899946906
415,0.000799277224077291,0.0006702085525902272,0.0008006586885923673,996986,1138260,ENSG00000146540,1,0.0007567148217532951
416,9.164692831689752e-06,1.1334017546976183e-05,1.1024000868658715e-05,3301252,4269000,ENSG00000146555,1,1.0507570415774883e-05
417,0.00034976406125124124,0.00034570816808305606,0.0003783710610189147,6794134,6826770,ENSG00000146574,1,0.0003579477634510707
418,0.00022453497317568907,0.00020053483330786243,0.0003141840230862652,6590021,6608726,ENSG00000146576,1,0.00024641794318993893
419,0.00048310139145268894,0.0005345019272542425,0.0005101726522746973,5045821,5069487,ENSG00000146587,1,0.0005092586569938762
420,6.411597422054915e-05,6.460538201935375e-05,7.256634263494683e-05,28299321,28825894,ENSG00000146592,1,6.709589962494991e-05
421,0.0,0.0,0.0,19144782,19145421,ENSG00000146618,1,0.0
423,1.0506996296919316e-05,2.1262991594495236e-05,3.791588162367393e-05,47761476,47766772,ENSG00000146666,1,2.322862317169616e-05
426,0.00025494917424076925,0.00021669489983309635,0.00020073113771288995,44467897,44468304,ENSG00000146677,1,0.0002241250705955852
427,7.601894967638478e-06,2.4998907051901993e-05,1.745700758874742e-05,45888360,45893660,ENSG00000146678,1,1.6685936536095962e-05
428,1.7699130169090653e-05,1.119303177474821e-05,2.6128491211521018e-05,76389334,76409697,ENSG00000146700,1,1.8340217718453293e-05
430,0.0005499997575752958,0.0006023276519323959,0.0005676991533526245,76609986,76627279,ENSG00000146707,1,0.0005733421876201054
434,0.0,0.0,0.0,73312536,73328082,ENSG00000146755,1,0.0
435,0.00046901939293338466,0.0004305347246087985,0.0003765037327311999,65373799,65401136,ENSG00000146757,1,0.00042535261675779435
436,6.370317737030891e-05,8.260268518590715e-05,6.170758306584749e-05,105604772,105876599,ENSG00000146776,1,6.933781520735452e-05
437,0.0005669189309849899,0.0005040151727375118,0.00045127210142240353,112762377,112790423,ENSG00000146802,1,0.0005074020683816351
438,0.00012878879037244535,0.00010160686382670846,0.00012675036351275973,100154420,100158723,ENSG00000146826,1,0.00011904867257063786
439,0.0001453768826831901,0.00016672851362538449,0.00016515835978286942,100826820,100867010,ENSG00000146828,1,0.000159087918697148
440,0.00030918549209497313,0.00031589237300573065,0.0002912676425142103,100679507,100694250,ENSG00000146830,1,0.0003054485025383047
442,0.0005349932210985297,0.0006301345818261806,0.0005826202525632086,100428322,100434126,ENSG00000146834,1,0.0005825826851626396
443,0.0,0.0,0.0,100733595,100797797,ENSG00000146839,1,0.0
444,0.0005106278667811382,0.0005498161509179108,0.000529734158788493,130164713,130207770,ENSG00000146842,1,0.000530059392162514
445,2.9609972195733325e-05,2.1174238239375277e-05,2.6899675704143677e-05,134986508,135147963,ENSG00000146856,1,2.5894628713084093e-05
446,0.0,0.0,0.0,135231979,135258663,ENSG00000146857,1,0.0
447,0.0008976520777809703,0.0009422599614951374,0.0007999692795320468,139025706,139036042,ENSG00000146858,1,0.0008799604396027182
448,0.00026083516030334997,0.00026074053724739043,0.00032752240123196813,135148072,135166215,ENSG00000146859,1,0.0002830326995942362
449,1.7716715045471595e-05,3.495695579907967e-05,3.8359861412190754e-05,143390289,143408856,ENSG00000146904,1,3.0344510752247336e-05
450,0.00015163080059130488,0.0001649075556326509,0.00014817991651346513,156949712,156973176,ENSG00000146909,1,0.00015490609091247363
451,0.0004843008055200649,0.0005812921836113358,0.00049162036239579,158631169,158704804,ENSG00000146918,1,0.0005190711171757302
452,0.00023847354810131702,0.00025296428950628906,0.00023405072693266068,139340359,139423457,ENSG00000146963,1,0.00024182952151342225
453,3.2964558785864244e-05,3.904994630763046e-05,4.985114172083455e-05,140518420,140673993,ENSG00000146966,1,4.062188227144309e-05
454,6.419141061941481e-05,6.081871677802037e-05,6.240964741884272e-05,64971772,65006684,ENSG00000152926,1,6.247325827209263e-05
455,5.631443710217759e-05,4.109258534909916e-05,3.7304016717760715e-05,25134692,25180356,ENSG00000153790,1,4.490367972301249e-05
456,0.0003341905869142989,0.0004241712149933607,0.0003789094863283381,27830573,28180795,ENSG00000153814,1,0.0003790904294119992
458,0.0005439657816193899,0.0005549806968450187,0.0005008169682361049,84995553,85187056,ENSG00000153993,1,0.0005332544822335045
459,0.0,0.0,0.0,113876777,114075920,ENSG00000154415,1,0.0
460,4.0939034027240905e-06,0.0,1.3430354774843141e-06,117363222,117428123,ENSG00000154438,1,1.8123129600694683e-06
461,0.0003215314848277125,0.0003387483015103041,0.00028659480169809646,31751179,32428131,ENSG00000154678,1,0.0003156248626787043
462,0.00017093876360085373,0.00017506890518677415,0.00019428701507341327,66682164,66811464,ENSG00000154710,1,0.00018009822795368038
464,0.0,0.0,0.0,55793540,55862755,ENSG00000154997,1,0.0
465,4.999924492801277e-06,6.956358252224882e-06,3.2805248700659673e-06,5925550,5970689,ENSG00000155026,1,5.078935871697376e-06
466,8.873580122511669e-05,0.00013921340397500764,0.00011000387424161256,5431335,5513809,ENSG00000155034,1,0.00011265102648057896
467,0.0,0.0,0.0,6855485,6859830,ENSG00000155070,1,0.0
468,3.50434658195859e-05,2.5945392353750163e-05,2.271214269092489e-05,157539056,158587823,ENSG00000155093,1,2.7900333621420316e-05
469,0.0,0.0,0.0,72959485,72969466,ENSG00000155428,1,0.0
470,5.20204694991999e-06,8.553491458617455e-06,4.266425506370367e-06,134127299,134264595,ENSG00000155530,1,6.007321304969272e-06
471,0.0006409584824584168,0.0007905279513155451,0.0007592330655859873,135557917,135648757,ENSG00000155561,1,0.000730239833119983
473,8.695444846890231e-07,6.598859115855941e-07,8.557816518829337e-07,36852906,37449223,ENSG00000155849,1,7.950706827191836e-07
474,0.0009112894492316434,0.0008838089628254687,0.000882524829846648,23298739,23311729,ENSG00000156928,1,0.0008925410806345867
475,9.109608080952281e-05,9.391465719128102e-05,9.895798398835454e-05,154943687,155003124,ENSG00000157212,1,9.465624066305278e-05
476,0.0002667282938315946,0.00021545238317782612,0.000231043381100333,90167590,90238137,ENSG00000157214,1,0.00023774135270325123
477,0.0,0.0,0.0,155070324,155087392,ENSG00000157219,1,0.0
478,0.000807591416403311,0.0007286663663657292,0.000653794602018152,90383721,90513402,ENSG00000157224,1,0.0007300174615957307
479,0.0005226613393483654,0.0005954192820296532,0.0005714111448310498,91264433,91271326,ENSG00000157240,1,0.0005631639220696895
480,0.0009244697643453595,0.0008948978129488238,0.0009415009407669205,92447482,92460075,ENSG00000157259,1,0.0009202895060203679
481,0.0007342693624426564,0.0007946176472112871,0.0007505632741879989,137381037,137847092,ENSG00000157680,1,0.0007598167612806474
482,0.0,0.0,0.0,138594285,138701362,ENSG00000157703,1,0.0
483,0.00021486725254818746,0.00021905841108032454,0.00020678903313396432,139230356,139308236,ENSG00000157741,1,0.0002135715655874921
484,0.0002526683076862587,0.0002898433491745143,0.0002685906489858762,140719327,140924929,ENSG00000157764,1,0.0002703674352822164
486,0.0007784743489385172,0.0007416733500569663,0.000784716940146885,140293693,140404433,ENSG00000157800,1,0.0007682882130474562
487,1.597102145136353e-05,1.5998662766208053e-05,1.3832048870507202e-05,4797055,4883716,ENSG00000157927,1,1.5267244362692927e-05
488,0.0007874106523437542,0.000843256446163324,0.0008191653827857875,5190196,5233840,ENSG00000157954,1,0.0008166108270976219
489,0.0,1.997047663477625e-05,1.1510654146569808e-05,6031376,6036552,ENSG00000157999,1,1.0493710260448686e-05
490,2.5077975987509637e-06,3.298766845815066e-06,4.936209913893968e-06,69598296,70793506,ENSG00000158321,1,3.5809247861533322e-06
491,0.0,3.5779651278335436e-06,0.0,129144707,129169699,ENSG00000158457,1,1.1926550426111813e-06
492,0.00028697061204267283,0.000286380686193361,0.00030571545466011004,129225030,129430211,ENSG00000158467,1,0.00029302225096538133
493,0.0,1.7610453037796028e-06,0.0,130266863,130289798,ENSG00000158516,1,5.870151012598676e-07
494,0.0,0.0,0.0,74774011,74789315,ENSG00000158517,1,0.0
495,9.823067030079506e-06,1.1714366528471743e-05,6.905421898825581e-06,130344816,130368730,ENSG00000158525,1,9.480951819125611e-06
496,6.6905368422446995e-06,1.0718872798870925e-05,5.121387654669571e-06,94907202,95296415,ENSG00000158528,1,7.510265765261732e-06
497,2.7325551179784353e-06,6.912334232592249e-07,1.7928700392018965e-06,95772506,96110322,ENSG00000158560,1,1.7388861934798522e-06
499,0.0006081822098695154,0.0006621785678723205,0.0006678105259910215,130506238,130668748,ENSG00000158623,1,0.0006460571012442858
500,3.243317166369283e-06,9.229915775295474e-07,0.0,47740202,47948466,ENSG00000158683,1,1.38876958129961e-06
501,0.0,0.0,0.0,143132077,143139739,ENSG00000159763,1,0.0
502,1.164756909666188e-05,1.5714111341258515e-05,1.8468513416450897e-05,143353400,143362770,ENSG00000159784,1,1.527673128479043e-05
504,0.0,0.0,0.0,143800732,143817973,ENSG00000159860,1,0.0
505,2.395377414646593e-06,5.453461536971498e-06,2.357464097890685e-06,5110184,5144546,ENSG00000159904,1,3.4021010165029257e-06
506,0.0005651806251185913,0.0006264316750818728,0.0007648233055834143,100435282,100436497,ENSG00000160813,1,0.0006521452019279595
507,1.2295421594501391e-06,0.0,0.0,99756960,99784248,ENSG00000160868,1,4.098473864833797e-07
508,0.0,0.0,0.0,99705036,99735196,ENSG00000160870,1,0.0
509,0.00023096600971837545,0.000262548931155516,0.0002439544191508444,99473877,99504857,ENSG00000160908,1,0.0002458231200082453
510,0.00019277323451089888,0.00019233456063016488,0.00019453736423044759,99438922,99457373,ENSG00000160917,1,0.00019321505312383712
511,1.207576096861582e-05,2.2401223361811954e-05,1.1884629738666551e-05,101362875,101559024,ENSG00000160963,1,1.5453871356364774e-05
512,0.00023787604953329932,0.00029878360681758923,0.000276140406293341,102433106,102456825,ENSG00000160991,1,0.0002709333542147432
513,0.00018098175397213912,0.00022112493910778102,0.00020483481909078428,102456238,102464863,ENSG00000160993,1,0.00020231383739023482
514,2.0943475743466566e-05,1.3244774581279248e-05,2.576498660333321e-05,102285091,102321711,ENSG00000160999,1,1.9984412309359676e-05
515,0.00038158617617116707,0.00035970104404444634,0.0003776290684180731,102464956,102473168,ENSG00000161036,1,0.0003729720962112289
516,1.4530004265448234e-05,2.047802706841928e-05,2.655719515731853e-05,102812838,103074839,ENSG00000161040,1,2.0521742163728682e-05
517,3.852055771626143e-05,3.96730133995162e-05,3.520294782329159e-05,103099776,103149560,ENSG00000161048,1,3.779883964635641e-05
519,0.0,0.0,0.0,50095883,50159256,ENSG00000164500,1,0.0
520,3.186585738097135e-05,3.454654545660612e-05,4.0321922190252813e-05,35202430,35254100,ENSG00000164532,1,3.5578108342610095e-05
521,0.0003683901811072844,0.0003911720755638584,0.00037187418969725124,6409126,6484190,ENSG00000164535,1,0.000377145482122798
522,7.590636235346604e-05,6.178530461524138e-05,7.109018603119967e-05,36324152,36390125,ENSG00000164542,1,6.959395099996904e-05
524,0.0006106250256502691,0.0007112579548555458,0.0006102774659013739,23504780,23532041,ENSG00000164548,1,0.0006440534821357296
525,0.0003528325540994651,0.00037106017276507583,0.0003433789771474445,107201372,107564261,ENSG00000164597,1,0.0003557572346706618
527,0.00010013752749667601,0.00011868578729949011,8.803292564861979e-05,113078331,113087778,ENSG00000164604,1,0.0001022854134815953
528,0.00038083854348213217,0.0003687412121702562,0.00034249948370586113,33094797,33109405,ENSG00000164610,1,0.0003640264131194165
529,0.00019007274603108533,0.00023237070110885738,0.00020961455835034578,33904308,34156427,ENSG00000164619,1,0.00021068600183009616
531,2.864065028148166e-06,1.0324131905926055e-05,1.4798351343501584e-05,5274369,5306912,ENSG00000164638,1,9.328849425858601e-06
533,0.0008280937739126097,0.0009706195280648704,0.0009390753165943172,21900899,21945903,ENSG00000164649,1,0.0009125962061905991
534,0.0,0.0,0.0,20782279,20786886,ENSG00000164651,1,0.0
535,0.0009971223968563627,0.0009561078044436642,0.0009630430619158325,7566875,7608932,ENSG00000164654,1,0.0009720910877386198
536,3.9700040960305686e-05,3.873579573210917e-05,4.059395502073641e-05,86876906,87059654,ENSG00000164659,1,3.967659723771709e-05
537,0.0,4.042963150876494e-06,3.145901598984309e-06,65141032,65234216,ENSG00000164669,1,2.396288249953601e-06
538,8.18512237838406e-06,5.693950242932652e-06,1.1412058725380993e-05,123452193,123535077,ENSG00000164675,1,8.430377115565901e-06
539,0.0,0.0,0.0,155799980,155812463,ENSG00000164690,1,0.0
541,4.152983731693315e-06,2.3637336823976044e-06,4.598158122894929e-06,135681231,135729258,ENSG00000164707,1,3.704958512328616e-06
542,4.971051983041808e-06,7.544932504976855e-06,9.78474368331005e-06,44062727,44065567,ENSG00000164708,1,7.433576057109571e-06
543,0.000585374019925591,0.0007293280598932166,0.000724319503116209,98252379,98310441,ENSG00000164713,1,0.0006796738609783389
544,0.00019562475140044334,0.0002490358596825475,0.00022424429313251266,98106862,98209638,ENSG00000164715,1,0.00022296830140516787
545,2.68129273106637e-06,2.0347980007857712e-06,1.7592361468513292e-06,45574140,45723116,ENSG00000164742,1,2.1584422929011567e-06
546,4.804584845757805e-06,0.0,4.728539496422484e-06,47987148,48029119,ENSG00000164744,1,3.1777081140600962e-06
547,0.0,2.775871830528886e-06,3.5999254372483605e-06,48035511,48061304,ENSG00000164746,1,2.1252657559257488e-06
548,7.23088288103054e-05,7.087920478690333e-05,6.671657654380506e-05,56080283,56092996,ENSG00000164776,1,6.996820338033793e-05
549,0.000329599168775147,0.0003400051708034935,0.0003199839759360564,104126341,104208047,ENSG00000164815,1,0.00032986277183823226
550,0.00015561363352789337,0.00020522554616049255,0.00017609454680944748,726699,786475,ENSG00000164818,1,0.00017897790883261114
551,0.0005726765167358311,0.0006037989822606876,0.0005774348790757992,816615,896435,ENSG00000164828,1,0.0005846367926907726
552,1.3043167750619295e-05,1.9796578381081772e-05,1.925508722702701e-05,1044546,1059261,ENSG00000164849,1,1.736494445290936e-05
553,0.0001159100337835937,0.00010717283093644138,0.00010751938756553187,1082208,1093815,ENSG00000164850,1,0.00011020075076185565
554,1.6398202805887955e-06,6.2221904775429265e-06,2.1518209614162252e-06,1542235,1560821,ENSG00000164855,1,3.337943906515983e-06
555,3.5076467210387273e-06,4.791432806459064e-06,1.3808514870605845e-06,150991017,151014588,ENSG00000164867,1,3.2266436715194585e-06
556,5.05280269900427e-05,6.773099014812434e-05,5.855854234335113e-05,1428465,1459470,ENSG00000164877,1,5.893918649383939e-05
557,0.0002986374263573287,0.0004362319010229493,0.0003921814435176645,1470277,1504389,ENSG00000164880,1,0.0003756835902993142
558,0.0005928465385244339,0.0004937964949683235,0.0004749532412353373,151053815,151057897,ENSG00000164885,1,0.0005205320915760316
559,0.0007766405217988446,0.0009368384219887619,0.0008206058618690713,151057210,151076526,ENSG00000164889,1,0.0008446949352188927
560,0.0008562111221719239,0.0008182256227077352,0.0008684879303764751,151076624,151080866,ENSG00000164896,1,0.0008476415584187114
561,0.0005426170422291675,0.0005758555389540494,0.0006279009059813343,151081085,151083493,ENSG00000164897,1,0.0005821244957215171
562,6.266220621620351e-06,1.664373474814733e-05,1.5417602401327502e-05,139339457,139346328,ENSG00000164898,1,1.277585259036506e-05
563,0.00031175619212236256,0.000457033451834589,0.0003724354441714465,4682295,4771442,ENSG00000164916,1,0.000380408362709466
564,0.000586293194191977,0.0004977978553930867,0.000541215642043956,128476729,128506602,ENSG00000165055,1,0.0005417688972096732
565,6.082997818194029e-06,4.6163074271990884e-06,2.9933590253123577e-06,130206344,130216844,ENSG00000165120,1,4.564221423568492e-06
566,0.00011764937346119334,0.0001589665244724326,0.00014120397279932808,73834590,73842516,ENSG00000165171,1,0.000139273290244318
567,0.0,0.0,0.0,75156639,75172044,ENSG00000165178,1,0.0
568,8.606635853993357e-05,8.844689790746472e-05,0.00010764482996230671,98846488,98870771,ENSG00000166448,1,9.405269546990167e-05
570,0.000187173305208361,0.00021539363457008656,0.00022044897515494119,100064033,100082548,ENSG00000166526,1,0.00020767197164446292
571,0.000652669885974721,0.0005616378014769894,0.0005410182094551805,100049774,100065040,ENSG00000166529,1,0.000585108632302297
572,8.115183549745084e-06,1.9355306048822194e-05,7.986739098576493e-06,100483927,100494802,ENSG00000166924,1,1.1819076232381257e-05
573,0.00034030293272336226,0.00039426386275239877,0.00031258894742018157,100463359,100479232,ENSG00000166925,1,0.00034905191429864755
575,0.0,0.0,1.0540321930560033e-06,101170496,101180293,ENSG00000167011,1,3.513440643520011e-07
577,5.999857184496234e-05,7.918631363916199e-05,7.958769374443483e-05,102537918,102572653,ENSG00000168255,1,7.292419307618638e-05
578,0.00020021014581830202,0.0001900245709364473,0.0002040209492958881,40126027,40134622,ENSG00000168303,1,0.00019808522201687914
579,0.0004961956389622485,0.0004264078059042363,0.0004040654986015175,23597382,23644708,ENSG00000169193,1,0.0004422229811560008
580,0.0,0.0,0.0,57200825,57203597,ENSG00000169325,1,0.0
581,1.6669754150162382e-06,3.1626144738352544e-06,1.6405910478561623e-06,6754103,6799365,ENSG00000169402,1,2.1567269789025516e-06
582,0.00013494188827461434,0.00018155015030007444,0.00015782217455962786,101085481,101097967,ENSG00000169871,1,0.00015810473771143887
583,0.0,0.0,8.360950709614504e-07,101020072,101058859,ENSG00000169876,1,2.7869835698715014e-07
584,0.0,0.0,0.0,100949534,100968347,ENSG00000169894,1,0.0
586,0.00021055016515652506,0.00023278142070167228,0.00023772176661901394,65960684,65982215,ENSG00000169919,1,0.00022701778415907043
588,1.2513595381350645e-06,0.0,0.0,75492320,75504316,ENSG00000170092,1,4.171198460450215e-07
589,5.6279689398936234e-05,9.13793619153992e-05,6.18294841046052e-05,149239651,149255606,ENSG00000170260,1,6.982951180631356e-05
590,0.0003252503413384053,0.00044328334118072597,0.00042353682977127786,149195546,149226238,ENSG00000170265,1,0.00039735683743013643
591,1.1820370338741408e-06,2.6910973892886706e-06,0.0,144250045,144256244,ENSG00000170356,1,1.2910448077209373e-06
592,5.193659511169842e-06,4.434075261501527e-06,8.306116040000357e-06,143620952,143730410,ENSG00000170379,1,5.977950270890575e-06
593,1.3294769660558954e-05,2.6530929223832525e-05,2.9076321013707394e-05,83363238,83649139,ENSG00000170381,1,2.2967339966032958e-05
594,3.8774205635825484e-05,3.451806617581865e-05,3.449122125099e-05,103175133,103280410,ENSG00000170629,1,3.5927831020878044e-05
595,0.0005656828995890286,0.0005197023722941431,0.0005486738850950801,103074881,103099759,ENSG00000170632,1,0.0005446863856594172
596,0.0001133461100824462,0.00013140266844750736,0.00012388449850690985,102479976,102517777,ENSG00000170667,1,0.0001228777590122878
