,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
369,0.0001427976959019823,7.01088053266148e-05,0.00010755248192126745,4608883,4615027,ENSG00000153443,0,0.00010681966104995486
370,0.0007907609731540783,0.0007705234249207249,0.0007126669811481025,75293698,75433503,ENSG00000153774,0,0.0007579837930743018
372,0.0,0.0,0.0,85098358,85112472,ENSG00000153789,0,0.0
373,0.00036104288831608264,0.0002567210342909606,0.0002149631175136283,81444808,81711762,ENSG00000153815,0,0.0002775756800402238
374,6.274805653481468e-06,2.230863270496207e-06,5.089606272836851e-06,84145287,84178767,ENSG00000154099,0,4.531758398938175e-06
375,6.717580720579711e-05,5.5726574076139566e-05,9.081248595699106e-05,85690084,85751129,ENSG00000154102,0,7.123828907964259e-05
376,5.79550767853475e-06,0.0,1.880335736898054e-05,87601835,87698156,ENSG00000154118,0,8.199621682505098e-06
377,0.0004991290023445169,0.0003982185097247023,0.0005022914609831513,46796603,46831180,ENSG00000155330,0,0.0004665463243507901
379,0.0002415824029447777,0.00023454326216206003,0.00019218347833064241,25236001,25257845,ENSG00000155592,0,0.00022276971447916005
380,0.00011827096788226945,0.00013584909585461687,6.88740298772186e-05,27203508,27221768,ENSG00000155666,0,0.00010766469787136831
381,4.857128805362156e-06,6.907363147012039e-06,1.0505876188500899e-05,21663968,21761935,ENSG00000155719,0,7.423456046958365e-06
382,0.0005925658343993336,0.0005777868678897697,0.0005734376463217084,30602558,30624012,ENSG00000156853,0,0.0005812634495369371
383,0.0003276114511394323,0.00031598096863715073,0.00034466161245577,30650717,30656413,ENSG00000156858,0,0.0003294180107441176
384,0.0006685105599501772,0.0004344312297743099,0.0003376993334025601,30658431,30670810,ENSG00000156860,0,0.00048021370770901585
385,0.00015330818606091822,0.00013568317972607137,0.0001256738781791908,30748293,30761176,ENSG00000156873,0,0.00013822174798872681
386,2.4369666470149312e-05,7.22006344132644e-06,2.4708337216829375e-05,15395754,15413271,ENSG00000156968,0,1.876602237610171e-05
389,8.808948903211373e-06,0.0,4.287056973123272e-05,69343250,69351786,ENSG00000157315,0,1.7226506211481364e-05
390,0.0,0.0,0.0,69950705,69964452,ENSG00000157322,0,0.0
391,0.0,0.0,0.0,70173322,70187361,ENSG00000157335,0,0.0
392,0.00041656539914914053,0.00036635330557096727,0.00037567321411253335,70289663,70335305,ENSG00000157349,0,0.000386197306277547
393,0.0005813309581555404,0.0004320657776102931,0.0004257978006203859,70375977,70439237,ENSG00000157350,0,0.00047973151212873976
394,0.0001401415915682525,0.00020770058292576414,0.00016023549817598882,70454595,70480274,ENSG00000157353,0,0.0001693592242233352
395,0.0,0.0,4.434886645341375e-06,70579895,70660682,ENSG00000157368,0,1.478295548447125e-06
396,2.552268751267213e-06,6.049336334993276e-07,1.3801270857969274e-06,70802084,71230722,ENSG00000157423,0,1.5124431568544891e-06
397,9.132086794075464e-05,7.7168036735273e-05,5.1528333521257025e-05,71464555,71565089,ENSG00000157429,0,7.33390793990949e-05
398,4.8497330502843795e-05,6.896845398049353e-05,9.834261835222067e-06,21376648,21386064,ENSG00000158482,0,4.243334877285313e-05
399,0.0,0.0,0.0,20933111,21159441,ENSG00000158486,0,0.0
400,9.910067353510796e-05,7.549922427483884e-05,0.00010794196996462513,88570403,88631964,ENSG00000158545,0,9.418062259152397e-05
403,0.0002603625637490105,0.00024334944524144955,0.00028822063388115807,89720400,89740925,ENSG00000158805,0,0.0002639775476238727
404,0.0,0.0,0.0,24845841,24911628,ENSG00000158865,0,0.0
405,0.0,0.0,0.0,55324203,55330756,ENSG00000159387,0,0.0
409,0.0,0.0,0.0,57542643,57591681,ENSG00000159618,0,0.0
410,0.0,8.642512724164002e-06,0.0,67326798,67385204,ENSG00000159708,0,2.880837574721334e-06
411,9.388083820732123e-06,3.6714896452642615e-05,3.807420825613586e-05,67389809,67393518,ENSG00000159713,0,2.80590628431702e-05
412,0.00041492618477996534,0.000408131715012182,0.0004403248231341234,67394152,67416833,ENSG00000159714,0,0.0004211275743087569
414,2.4516471770273587e-05,0.0,1.988574631022768e-05,67482571,67483547,ENSG00000159723,0,1.480073936016709e-05
415,1.920189185219272e-05,1.8204779262024904e-05,2.5958325382523797e-06,67644988,67657569,ENSG00000159753,0,1.3334167884156668e-05
416,0.00018416116221402754,0.00027644694716856517,0.0002655580315201617,67666814,67668757,ENSG00000159761,0,0.00024205538030091814
418,0.00035928633726375116,0.0003297911682531572,0.0004079929495387553,46407,53608,ENSG00000161980,0,0.0003656901516852212
420,7.417780425651375e-05,7.169946452420069e-05,9.025040386456676e-05,649311,667833,ENSG00000161996,0,7.870922421509374e-05
422,2.944104993862475e-06,2.093417932482564e-05,1.1940078955757316e-05,722582,726954,ENSG00000162004,0,1.1939454424815143e-05
423,0.0,0.0,0.0,769428,783370,ENSG00000162006,0,0.0
424,0.0,0.0,0.0,1072747,1081454,ENSG00000162009,0,0.0
426,5.294537424558648e-06,1.505881035186399e-05,4.294493399005279e-06,1833986,1872178,ENSG00000162039,0,8.215947058475972e-06
427,0.00018862532717472334,0.00017679825840119235,0.00024688209734446823,2460086,2464963,ENSG00000162062,0,0.00020410189430679465
428,0.000611524511658961,0.0004169385720285006,0.00040811640756548845,2429394,2458854,ENSG00000162063,0,0.00047885983041765005
429,0.00033989429418409536,0.0002935740526826754,0.00028785728870643,2475051,2509560,ENSG00000162065,0,0.00030710854519106693
430,0.0001482106637220886,0.00019685272753491663,0.00025404200149593576,2520357,2531422,ENSG00000162066,0,0.00019970179758431366
431,0.0,0.0,4.526097506854829e-06,2471297,2474145,ENSG00000162068,0,1.5086991689516095e-06
432,0.0,1.106381148275374e-05,0.0,3027682,3036944,ENSG00000162069,0,3.6879371609179135e-06
433,0.0004440464716384753,0.00047508703770522866,0.0005284795887919853,2969270,2973484,ENSG00000162073,0,0.00048253769937856304
435,0.0,0.0,0.0,2830253,2839585,ENSG00000162078,0,0.0
436,0.0005193794648500548,0.0004823600458893293,0.0005072530023236902,3305406,3318852,ENSG00000162086,0,0.0005029975043543581
438,0.0005027996199150599,0.0005512869016837638,0.0005012258273867866,46884362,46931289,ENSG00000166123,0,0.0005184374496618701
440,0.00033422478936176865,0.00022546463700511712,0.00024329098452649517,57994676,58000672,ENSG00000166188,0,0.0002676601369644603
441,0.00010090250393812302,6.205158194058198e-05,6.414785475511815e-05,4734344,4749396,ENSG00000166246,0,7.570064687794106e-05
442,0.000832854413240297,0.0007063170725171924,0.0006194347966833738,80597907,80804598,ENSG00000166446,0,0.0007195354274802877
445,0.0,0.0,0.0,81053497,81077267,ENSG00000166455,0,0.0
446,0.0,2.32907772106143e-06,0.0,81100875,81220370,ENSG00000166473,0,7.7635924035381e-07
447,0.0,0.0,1.7925789395109908e-06,23835983,24220611,ENSG00000166501,0,5.975263131703302e-07
448,0.0,0.0,0.0,78022515,78066761,ENSG00000166509,0,0.0
449,4.135348528788386e-05,1.0585643863244065e-05,9.391913218426805e-06,66427295,66493529,ENSG00000166546,0,2.044368078985158e-05
451,0.00015251971253776552,0.00011387225910432214,0.00012371145026077615,66921679,66925536,ENSG00000166592,0,0.00013003447396762126
453,1.3372621152323772e-05,2.309245355717949e-05,3.0990773161807926e-05,10326434,10483638,ENSG00000166669,0,2.2485282623770397e-05
454,3.384394441228287e-05,2.5568931121404155e-05,1.3725712618337534e-05,10760919,10818794,ENSG00000166676,0,2.4379529384008182e-05
455,0.0,0.0,0.0,20623235,20698890,ENSG00000166743,0,0.0
458,0.0003470431804033356,0.0002650749655826524,0.00022337823147948615,15594387,15643154,ENSG00000166783,0,0.0002784987924884914
459,5.1559134354419685e-05,0.00010265173796331265,0.00011709748495908024,75111860,75116780,ENSG00000166816,0,9.043611909227086e-05
460,0.0005456014973974613,0.0005936135989250621,0.0005207481633800547,75443054,75465497,ENSG00000166822,0,0.000553321086567526
463,0.00047964726012900735,0.0003902984210860281,0.00027462382570829177,23677656,23690367,ENSG00000166851,0,0.00038152316897444244
466,0.0006632526836280499,0.0007190444346582841,0.0006199992957873355,19067614,19080095,ENSG00000167186,0,0.0006674321380245565
467,7.522953452343399e-05,5.610164983881229e-05,4.464878979705532e-05,19856691,19886167,ENSG00000167191,0,5.865999138643387e-05
468,2.1899915665832476e-05,0.0,0.0,30023198,30027736,ENSG00000167194,0,7.299971888610825e-06
469,0.0,0.0,0.0,50693588,50733077,ENSG00000167207,0,0.0
470,0.0,0.0,0.0,67987394,68000586,ENSG00000167261,0,0.0
471,0.00029536035967212964,0.00022665222746551142,0.00020399203277342607,67987746,68079320,ENSG00000167264,0,0.00024200153997035572
472,9.754356632888633e-06,9.247833973864036e-06,2.6373105337432194e-06,29811382,29815892,ENSG00000167371,0,7.213167046831963e-06
473,2.3463121645126107e-05,2.2641960094935996e-05,2.1750120205047576e-05,71447597,71463095,ENSG00000167377,0,2.261840064836989e-05
474,0.0005669124083756107,0.0008197227245673625,0.0006807579566347848,31060843,31074240,ENSG00000167394,0,0.0006891310298592527
475,0.00026157528129122333,0.00020409091349743355,0.0001949655205246565,31074422,31084196,ENSG00000167395,0,0.00022021057177110448
477,0.0004917847291134548,0.000550294643732754,0.0006760226231604815,88651935,88663161,ENSG00000167508,0,0.0005727006653355634
478,0.00031850094741579495,0.0002484894658805858,0.00034086762736213096,88803789,88809258,ENSG00000167513,0,0.0003026193468861705
480,0.0006002373569898194,0.00046370177235988174,0.0004082550716083536,89267630,89490561,ENSG00000167522,0,0.0004907314003193516
481,6.161971573713755e-05,0.00010273851041692,5.859823428996264e-05,89657740,89671272,ENSG00000167523,0,7.431882014800672e-05
485,0.0,1.0467930912528176e-05,0.0,2140803,2154165,ENSG00000167964,0,3.4893103041760586e-06
486,0.0003976391799870176,0.0003962383995902088,0.0005019691404491944,2204248,2209453,ENSG00000167965,0,0.00043194890667547356
487,0.00045106009798414037,0.0005096315823433845,0.0005084873704386186,2223580,2235742,ENSG00000167967,0,0.0004897263502553812
488,3.338888680098532e-05,1.5827537300410828e-05,4.5137198959927755e-06,2235816,2238711,ENSG00000167968,0,1.791004799912964e-05
490,3.0681528605659055e-05,5.090453075701087e-05,4.147722229363221e-05,2177180,2196605,ENSG00000167971,0,4.102109388543404e-05
491,1.877376147420319e-05,1.8911310790524175e-05,2.030364252864552e-05,2275881,2340746,ENSG00000167972,0,1.9329571597790964e-05
494,0.0002627550525876156,0.0002485829744831071,0.00023841134604419447,3432414,3443504,ENSG00000167981,0,0.0002499164577049724
495,1.8252659723505572e-06,2.5957254633848923e-06,0.0,3539033,3577403,ENSG00000167984,0,1.4736638119118167e-06
496,0.0002203491133683372,0.0002449506502931003,0.0002580243805641278,4696510,4734378,ENSG00000168096,0,0.00024110804807518844
498,0.0,0.0,2.1025693401421126e-05,3204247,3205188,ENSG00000168124,0,7.0085644671403755e-06
499,0.0003251740851761405,0.000215801949180648,0.00019693667955613357,4371848,4383538,ENSG00000168140,0,0.0002459709046376407
500,0.0,1.836686343554694e-05,2.0951554792943685e-05,3355889,3357306,ENSG00000168158,0,1.3106139409496874e-05
502,0.0,0.0,0.0,86331632,86349688,ENSG00000168367,0,0.0
503,0.0002831368225400397,0.00015404459194284402,0.0001531048736970036,74671855,74700960,ENSG00000168404,0,0.00019676209605996243
505,0.0004797274150410163,0.000432873321803592,0.0004596568293722007,23388493,23453189,ENSG00000168434,0,0.00045741918873893635
506,0.0,0.0,0.0,23278231,23381294,ENSG00000168447,0,0.0
508,1.6510078407944077e-05,1.173955943429823e-05,2.008742724598324e-05,80540734,80550811,ENSG00000168589,0,1.6112355029408515e-05
509,1.654363398335991e-06,1.1763419787752773e-06,0.0,67289428,67326760,ENSG00000168676,0,9.435684590370893e-07
511,6.859102790793576e-05,6.417359649248088e-05,4.6850865128315496e-05,69118010,69132588,ENSG00000168802,0,5.987182984291071e-05
513,0.00015092298829593576,0.0001515677794594852,0.00015018084491288166,70346861,70373383,ENSG00000168872,0,0.00015089053755610088
515,0.0,0.0,0.0,27787528,28063714,ENSG00000169181,0,0.0
517,2.819026401647158e-06,0.0,0.0,29484690,29505999,ENSG00000169203,0,9.396754672157194e-07
520,0.0,1.8404503193622837e-06,0.0,21402237,21448567,ENSG00000169246,0,6.134834397874279e-07
521,0.0,0.0,0.0,20359175,20404737,ENSG00000169340,0,0.0
522,0.0,0.0,2.447627799365938e-06,20309574,20327808,ENSG00000169347,0,8.158759331219793e-07
523,0.0007038373428490264,0.0006432375473431711,0.0007915476430198681,29995715,30005793,ENSG00000169592,0,0.0007128741777373552
524,2.6794154355142486e-05,2.540279190861022e-05,5.071083490101573e-05,30192932,30194306,ENSG00000169627,0,3.4302593721589475e-05
525,6.439453014185277e-06,0.0,0.0,28974221,28984548,ENSG00000169682,0,2.146484338061759e-06
527,0.0,0.0,0.0,31527900,31528803,ENSG00000169877,0,0.0
528,0.0,0.0,0.0,31259967,31332892,ENSG00000169896,0,0.0
529,0.00033494635164896817,0.0002933495541035181,0.0002617413936556503,30553764,30558374,ENSG00000169951,0,0.0002966790998027122
530,0.0006017747407447563,0.0006418416163952731,0.0005484949561122312,30530367,30535347,ENSG00000169955,0,0.0005973704377507536
531,0.0007112157080709401,0.0005240357917837536,0.0005183556764256641,30524004,30526821,ENSG00000169957,0,0.000584535725426786
532,0.00011372006690761651,9.934366467908753e-05,7.64277334900988e-05,89217703,89237141,ENSG00000170100,0,9.649715502560094e-05
533,6.0634566025053165e-05,6.77512916829139e-05,4.5668790673350005e-05,18983934,19063942,ENSG00000170537,0,5.801821612710568e-05
535,0.0007050407972121122,0.0007946365337070381,0.0005758702233312508,47077703,47143945,ENSG00000171208,0,0.0006918491847501336
539,0.000825431125022817,0.0006838966216139323,0.0005239736293311181,71358713,71390436,ENSG00000172137,0,0.0006777671253226225
540,0.00039164807340058273,0.0005535065393080364,0.0006392916750082851,636817,648474,ENSG00000172366,0,0.0005281487625723014
541,6.1870960814519625e-06,1.1731627061973342e-05,6.691284729047382e-06,2712419,2720551,ENSG00000172382,0,8.203335957490896e-06
542,0.0,0.0,3.1171235629519154e-06,2839568,2842744,ENSG00000172460,0,1.0390411876506385e-06
543,0.00017967921989123174,0.00018951311435734316,0.00019310683747865974,87949244,88077318,ENSG00000172530,0,0.00018743305724241155
545,3.9266905922390496e-05,9.772313414932133e-05,8.872523818708367e-05,66988589,67010417,ENSG00000172824,0,7.523842608626516e-05
546,0.0,0.0,0.0,66961245,66975149,ENSG00000172828,0,0.0
547,0.000850051190697635,0.0008205332370693162,0.0005801367768750227,66934444,66945096,ENSG00000172831,0,0.0007502404015473247
548,0.00041465217679204243,0.00030329433781537313,0.0002989615576193431,66878589,66895754,ENSG00000172840,0,0.0003389693574089196
550,0.00033625573248506,0.00040424482593169126,0.0004302028802932896,88706483,88715396,ENSG00000174177,0,0.00039023447957001363
551,0.0002469716606549107,0.00023124909856131525,0.00023602425181021606,19716456,19858467,ENSG00000174628,0,0.00023808167034214734
552,0.00028814907296754067,0.00014997072840048693,0.00011565666086544996,29871159,29899550,ENSG00000174938,0,0.00018459215407782585
553,0.00014786231991979092,0.00025533541557346576,0.00016276724073513104,29900375,29919864,ENSG00000174939,0,0.00018865499207612924
554,6.616941859179993e-05,6.452576630412677e-05,7.974005633676672e-05,29905012,29926236,ENSG00000174943,0,7.01450804108978e-05
555,0.0,0.0,0.0,87881546,87936580,ENSG00000174990,0,0.0
556,0.0,0.0,0.0,29778256,29782973,ENSG00000174992,0,0.0
557,0.0,0.0,5.898214152205044e-06,22092538,22156964,ENSG00000175267,0,1.966071384068348e-06
558,0.000552341689483519,0.0005352814737247158,0.0004959739045723613,13920138,13952348,ENSG00000175595,0,0.0005278656892601987
559,0.0,0.0,0.0,12086746,12090302,ENSG00000175604,0,0.0
560,9.129008036483702e-05,6.491218803799164e-05,0.00010969926998424794,11249619,11381662,ENSG00000175643,0,8.863384612902553e-05
563,0.0,0.0,0.0,67430652,67437553,ENSG00000176387,0,0.0
564,0.00013795709601769,0.00016757889313925365,0.00018183661110159456,28553915,28591790,ENSG00000176476,0,0.00016245753341951274
566,0.0002526041997100084,0.00023948701052745812,0.00026294442160823176,86566829,86569728,ENSG00000176692,0,0.00025167854394856607
567,0.00012397681236855007,0.00013401824547697465,0.0001168667907884381,89088375,89164121,ENSG00000176715,0,0.00012495394954465427
568,3.7418748327180156e-05,1.330337767379256e-05,3.6854800260087e-05,31432593,31443160,ENSG00000176723,0,2.9192308753686573e-05
570,0.0004510894098185496,0.0003389045878193431,0.0003503537162939073,28950807,28967092,ENSG00000176953,0,0.0003801159046439334
572,0.0,0.0,0.0,31214091,31231537,ENSG00000177238,0,0.0
573,0.0,0.0,0.0,28931965,28939342,ENSG00000177455,0,0.0
574,0.00045342525565184066,0.0004052307889253388,0.00047912791368777717,54283304,54286787,ENSG00000177508,0,0.0004459279860883189
575,0.0005293007076164297,0.0005848077926296985,0.0004909719110797617,28904421,28936526,ENSG00000177548,0,0.0005350268037752967
576,0.0005226815657008589,0.0003830031235065794,0.0003268670787885702,89969791,89972534,ENSG00000177946,0,0.00041085058933200283
577,0.00016916880264645522,0.00010813785419888918,0.00010533739985777383,28846600,28874212,ENSG00000178188,0,0.0001275480189010394
578,9.972123156854261e-06,1.890858518113703e-05,1.6177133045373852e-05,31138926,31150083,ENSG00000178226,0,1.5019280461121715e-05
579,2.0933052688004124e-05,2.108642232116734e-05,2.5468756863989804e-05,79585843,79600737,ENSG00000178573,0,2.249607729105375e-05
580,0.00021958998180375346,0.000269696988988326,0.00032060400857267186,89575758,89597246,ENSG00000178773,0,0.0002699636597882505
582,8.019181068148836e-06,8.553107466558955e-06,6.504500237107265e-06,67184379,67190185,ENSG00000179044,0,7.692262923938352e-06
583,0.0,0.0,3.1619098448185344e-05,85282958,85285963,ENSG00000179219,0,1.0539699482728448e-05
584,3.745154292524198e-05,0.0,0.0,1966823,1968975,ENSG00000179580,0,1.2483847641747327e-05
585,1.8234103925731653e-05,2.1330231154843107e-05,1.8129684579871325e-05,10866222,10943021,ENSG00000179583,0,1.9231339886815364e-05
586,2.3776442003859485e-05,2.3950644315627557e-05,3.0535366755354485e-05,88453280,88537031,ENSG00000179588,0,2.6087484358280507e-05
587,4.016185157662502e-06,2.8557251780001572e-06,0.0,66366622,66404784,ENSG00000179776,0,2.2906367785542195e-06
591,0.00031809756300809055,0.000358125591072727,0.0002508475165446454,30407414,30431108,ENSG00000179965,0,0.0003090235568751543
592,0.0002097125580509537,0.00022833537440633469,0.0002817307483917298,30378106,30400108,ENSG00000180035,0,0.0002399262269496727
593,8.685702749941632e-06,1.2352009718819575e-05,1.1741879901621625e-05,30378135,30395991,ENSG00000180096,0,1.0926530790127612e-05
595,0.00010044134070735353,5.5548289653310645e-05,0.0,30370934,30377991,ENSG00000180209,0,5.199654345355473e-05
596,0.0,0.0,1.0000607511862164e-05,89159146,89164245,ENSG00000180422,0,3.333535837287388e-06
597,8.761352936178073e-05,8.306394819582619e-05,9.614661738733608e-05,21446683,21520444,ENSG00000180747,0,8.894136498164766e-05
598,0.00016424936749374357,0.00024732040253774856,0.00016196051141687277,71281389,71289715,ENSG00000180917,0,0.0001911767604827883
600,0.0,0.0,0.0,29454501,29458219,ENSG00000181625,0,0.0
601,0.00036809265064530325,0.0002991243396000111,0.0003373413621685017,58295080,58406147,ENSG00000181938,0,0.0003348527841379387
602,0.000463409676996918,0.0004955613235821821,0.0004232347663154201,10928891,10942468,ENSG00000182108,0,0.0004607352556315068
604,5.455407968732191e-06,0.0,0.0,88742767,88745748,ENSG00000182376,0,1.8184693229107304e-06
605,0.0,0.0,0.0,25691959,26137685,ENSG00000182601,0,0.0
606,4.689084192541091e-05,9.169029814415286e-05,4.278824491565676e-05,2209253,2210905,ENSG00000182685,0,6.045646166174018e-05
607,0.0006270587637822674,0.0007718468927179172,0.0007607907137436279,68020916,68023232,ENSG00000182810,0,0.0007198987900812709
609,5.6564823876852295e-05,5.809649641520827e-05,3.670458726249448e-05,8674596,8784575,ENSG00000183044,0,5.045530251818501e-05
610,1.4163808588415133e-05,1.7121098634045204e-05,1.953047877221218e-05,75472052,75495445,ENSG00000183196,0,1.693846199822417e-05
611,4.972523609869709e-05,2.8285867449678685e-05,6.722170362940896e-06,14922802,14952060,ENSG00000183426,0,2.8244424637105558e-05
612,0.0,4.651665798375828e-06,1.0612549820437442e-06,9753404,10182928,ENSG00000183454,0,1.904306926806524e-06
613,8.822953453925121e-05,8.908508369564914e-05,3.8644853617674665e-05,14911551,14935708,ENSG00000183458,0,7.198649061752501e-05
614,0.0,2.1906141293410804e-06,7.496670415421497e-06,20409534,20441336,ENSG00000183549,0,3.229094848254192e-06
615,0.00014015991732698824,0.00012684163837882657,8.474789502419754e-05,30267553,30335395,ENSG00000183604,0,0.00011724981691000411
616,0.0007128149911547497,0.0005473128569248872,0.0005842501983449881,66614750,66696743,ENSG00000183723,0,0.0006147926821415417
617,0.0,0.0,0.0,20451461,20487669,ENSG00000183747,0,0.0
618,0.00036701354675979853,0.00031340368890363116,0.00034777010790080934,1972053,1982929,ENSG00000183751,0,0.000342729114521413
619,8.053564030998155e-06,0.0,2.612955555279648e-05,15363628,15381047,ENSG00000183793,0,1.1394373194598212e-05
620,0.0,9.893964417432153e-06,3.762100025328061e-06,16317444,16350590,ENSG00000183889,0,4.5520214809200715e-06
621,7.893881234519261e-05,1.8709922802668823e-05,0.0,2009926,2020755,ENSG00000183971,0,3.254957838262048e-05
622,3.878735976544574e-05,2.883354425655169e-05,3.861137080408981e-05,28688558,28735727,ENSG00000184110,0,3.541075827536242e-05
623,0.0005518065823947716,0.0007545468190367096,0.0006291161253926857,2211593,2214840,ENSG00000184207,0,0.000645156508941389
624,0.0,0.0,0.0,1088226,1096244,ENSG00000184471,0,0.0
625,0.00017214359080863613,0.0001501173898991953,0.00015016674396721818,75148494,75172236,ENSG00000184517,0,0.00015747590822501656
626,0.000362834770215336,0.00045481620905427745,0.0002700294245176191,11668455,11679152,ENSG00000184602,0,0.00036256013459574416
627,5.616654619886774e-05,1.9968727200529688e-05,1.7084131516533173e-05,3014712,3020071,ENSG00000184697,0,3.107313497197687e-05
628,0.0,0.0,0.0,28494643,28498964,ENSG00000184730,0,0.0
629,0.0001485907056714967,4.8425682410313904e-05,0.0001406119901350157,8780384,8797642,ENSG00000184857,0,0.00011254279273894211
630,2.0512772734512786e-06,7.292846580330629e-07,0.0,81988855,82011481,ENSG00000184860,0,9.268539771614471e-07
633,0.0005042892513996527,0.0004917626766179329,0.0005770357176211185,89680737,89696354,ENSG00000185324,0,0.0005243625485462346
634,4.755949968398689e-05,5.314159442291098e-05,1.6532723947079313e-05,11254417,11256204,ENSG00000185338,0,3.9077939351325726e-05
635,0.0,7.765120032945417e-06,4.428936401325901e-06,283164,287215,ENSG00000185615,0,4.064685478090439e-06
636,4.21007000087214e-05,0.0,0.0,88677688,88686507,ENSG00000185669,0,1.40335666695738e-05
637,5.434939321045331e-05,5.2447274561302866e-05,4.880701885215777e-05,21879338,21919156,ENSG00000185710,0,5.186789554130465e-05
638,7.445830742406548e-05,7.384278918429405e-05,9.535966871309237e-05,22007638,22087534,ENSG00000185716,0,8.122025510715064e-05
639,6.423642280469747e-06,3.045038218575933e-06,0.0,4189374,4242080,ENSG00000185739,0,3.1562268330152265e-06
640,1.884863438865375e-05,1.5636132479054047e-05,1.7836539549512985e-05,21834569,21880827,ENSG00000185864,0,1.7440435472406926e-05
641,6.897854783768501e-05,5.5178415969391974e-05,8.392458964891027e-05,2513952,2520218,ENSG00000185883,0,6.936051781866242e-05
642,0.00046241093410006066,0.0006216791627748433,0.0005153268971726039,31873807,31917357,ENSG00000185947,0,0.0005331389980158359
643,0.00016298997633149817,0.000162252572560703,0.00014033970206265995,78099400,79212667,ENSG00000186153,0,0.00015519408365162037
644,0.00018113313610354577,0.00013076180624237374,0.00014916336492357468,74999024,75110994,ENSG00000186187,0,0.00015368610242316475
645,0.00028277044326636405,0.00025970907419129786,0.0002054684529885315,14071319,14266773,ENSG00000186260,0,0.00024931599014873113
646,0.00015593589426623154,0.000168371603401077,0.00013116690853143557,57798186,57816946,ENSG00000187185,0,0.00015182480206624803
648,0.00010812578279685761,0.0001324100999288963,0.00012302746123097,1510427,1612072,ENSG00000187535,0,0.00012118778131890797
650,0.00018183385726466933,0.00013642716013216098,0.00013528271473525617,89726683,89816977,ENSG00000187741,0,0.00015118124404402882
652,0.0,0.0,0.0,28259246,28323849,ENSG00000188322,0,0.0
653,0.0,0.0,7.18483792746145e-05,172876,173710,ENSG00000188536,0,2.3949459758204835e-05
654,1.6992627738225197e-05,2.4165355878478504e-05,3.4457555868758784e-05,15104312,15123498,ENSG00000188599,0,2.5205179828487493e-05
655,1.1146563846248454e-05,1.7612911280656503e-06,1.1050326450251487e-05,28474111,28495575,ENSG00000188603,0,7.986060474855198e-06
656,0.0001916783816694881,0.00010398704796240731,0.00013704722529567158,3581181,3611606,ENSG00000188827,0,0.00014423755164252232
657,0.0,1.443652533091489e-06,0.0,11359845,11527247,ENSG00000188897,0,4.812175110304963e-07
660,8.003119208483284e-05,4.109914542428467e-05,4.32764818330791e-05,21300849,21339037,ENSG00000189149,0,5.480227311406553e-05
661,0.00011304817593666599,7.703406439743108e-05,9.933666709164482e-05,30757423,30762221,ENSG00000196118,0,9.647296914191397e-05
662,9.95523555289121e-05,7.260216703096573e-05,5.1761977872061484e-05,67175599,67184040,ENSG00000196123,0,7.46388334773131e-05
663,0.00027324089639138555,0.0003376364870734179,0.0003405542580163432,67277510,67289499,ENSG00000196155,0,0.0003171438804937155
664,1.8808191334892137e-05,3.82104058268453e-06,0.0,28878405,28904466,ENSG00000196296,0,7.54307730585889e-06
665,0.0,8.042060390652757e-06,9.173785629804923e-06,1978917,1984192,ENSG00000196408,0,5.73861534015256e-06
666,0.00011477511630923061,5.100707456435558e-06,5.818508582517782e-05,74376306,74392115,ENSG00000196436,0,5.935363653028133e-05
667,0.000222715724184426,0.00022196771909868568,0.000171764321899745,48356364,48448402,ENSG00000196470,0,0.00020548258839428557
668,1.370434634571226e-06,9.74453368787594e-07,6.669503749030586e-06,28605196,28614279,ENSG00000196502,0,3.0047972507964685e-06
669,1.4163808246095137e-06,2.014247001450547e-06,0.0,1153106,1221771,ENSG00000196557,0,1.1435426086866868e-06
670,0.0006175931698138254,0.0007473121140082006,0.000647414717323438,20780193,20900349,ENSG00000196678,0,0.0006707733337151547
671,3.139116959895239e-05,4.882679491529015e-05,6.683758101715016e-05,69976297,70065948,ENSG00000196696,0,4.90185151771309e-05
672,0.0,0.0,0.0,29038655,29052726,ENSG00000196796,0,0.0
673,1.1501839970811534e-05,0.0,0.0,28751787,28772807,ENSG00000196993,0,3.833946656937178e-06
675,0.0003083132068199181,0.00037882490747644863,0.0003741171713107275,30573740,30585769,ENSG00000197162,0,0.0003537517618690314
676,0.0,0.0,4.4689087896541315e-06,28591943,28597050,ENSG00000197165,0,1.489636263218044e-06
677,0.0,0.0,0.0,1227272,1230184,ENSG00000197253,0,0.0
678,0.0,0.0,0.0,28499362,28512051,ENSG00000197272,0,0.0
679,0.0003296086788238691,0.00038914199449975226,0.0003742920426969972,31713229,31794869,ENSG00000197302,0,0.0003643475720068728
680,0.0,0.0,0.0,29662979,29670876,ENSG00000197471,0,0.0
681,0.000309463298972544,0.00018267899661971365,0.0001752342223373727,589357,629272,ENSG00000197562,0,0.00022245883930987676
682,2.2393989198822874e-05,0.0,1.4531330410590742e-05,1434383,1444556,ENSG00000197599,0,1.230843986980454e-05
683,0.00020889000451814927,0.00023171007464114373,0.00023720815494260064,1772810,1781708,ENSG00000197774,0,0.00022593607803396456
