,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
189,0.000743065306882213,0.0005203050179043089,0.0005977712538783065,0.0005165300822030909,0.0006320247256990074,0.000639202132494929,0.00126037004800069,0.000666990846784859,0.0010617821962801983,0.0006954913021754366,0.0008735480806586364,0.0007968943725282798,0.0007636589070360716,0.0008185837118734646,0.0009324269874329333,0.0006225372806808317,0.00043488858081287954,0.0005110125777123828,0.0007954371212595547,0.0005826044971609043,0.0007057038405428699,0.00048194680758071955,0.0005468566951967584,0.0006793172441058238,0.0006731625974439278,0.0006292172658023135,0.0005933347829690719,0.0008375448704660049,134094424,134166826,DDX46|PRPF5|Prp5|-|5q31.1|protein-coding,1,0.0007004360404845167
194,0.00127905537143406,0.001115578481131659,0.0014962487578040252,0.0012092401786512163,0.0013215600935592607,0.0014056363648050185,0.0019482122094155153,0.0008222396857642044,0.0021255446367777274,0.0012854678715099135,0.0013828424904997522,0.0013934454001942626,0.0012817584428024941,0.001220960318095744,0.0013641943867557845,0.0010462919675994391,0.0008787206086543688,0.0009952871090801727,0.0016199483831460227,0.001174478618201926,0.0010889069631236986,0.0009489772934592701,0.0009210137372588035,0.0013454860530759981,0.001052784331610816,0.0010175701622555013,0.0012166183935153618,0.001303375662579611,140894588,140998622,DIAPH1|DFNA1|DIA1|DRF1|LFHL1|SCBMS|hDIA1|-|5q31.3|protein-coding,1,0.0012593372847414868
195,0.0008136709675595035,0.0005555521908873399,0.0008029554781790734,0.0006247215063177481,0.0005741909900424739,0.001007756279997392,0.000991178607734383,0.0005801729520423347,0.0007438911167667714,0.000748834861556144,0.0007182234097351324,0.0007189069579053972,0.0008710356334994621,0.00066697463854899,0.0006821716445905585,0.0005250779960501083,0.00045331423673929247,0.0006096725841611033,0.0009368267180012242,0.0005673470417060531,0.0006191031081524916,0.0004510713818081447,0.0006395148350330109,0.0006893457115821666,0.0007146240346654288,0.0006845380478116529,0.0007752422744152016,0.0011817984612621413,61684351,61699728,DIMT1|DIM1|DIMT1L|HSA9761|HUSSY5|-|5q12.1|protein-coding,1,0.0007124183452410971
204,0.0015713662762036776,0.0017460445551547596,0.002041586066164478,0.0015220080491162604,0.002147117822935718,0.0026635526461981185,0.004334019627987164,0.0030261996613652276,0.0013236694940222309,0.0011899184189928223,0.0018909113540522774,0.0023032107471294442,0.0012775234828529202,0.002016812240250419,0.0022003311391402833,0.0015141728602368028,0.0015547590021181962,0.0026313847803430004,0.0026873674547930296,0.0021570587494943454,0.0017100573699142608,0.0009772230941293347,0.0015968460681151748,0.0017645088524625234,0.002004207164363171,0.0017692582766735774,0.0022304494791751247,0.0019928803405147395,146770371,146833260,DPYSL3|CRMP-4|CRMP4|DRP-3|DRP3|LCRMP|ULIP|ULIP-1|-|5q32|protein-coding,1,0.0019944444669249667
208,0.005029251040479364,0.003368778567056191,0.004305045401788762,0.0030592321075506215,0.0025692933234452366,0.0054139353181158305,0.001966632541628453,0.0005311973132335662,0.006341979636529888,0.00428416460468852,0.0036546323171973835,0.002525580267202799,0.0035648799962623057,0.002331085215162611,0.0027436760891790526,0.00287197198820757,0.0024968918827766233,0.00407433673286345,0.001993388226758512,0.005826563149341471,0.002480762942215866,0.002876039109960766,0.0020087508308712612,0.0037512039732342426,0.0028738786374834513,0.003656205350742819,0.002996148201140544,0.005622534827144738,172195093,172198203,DUSP1|CL100|HVH1|MKP-1|MKP1|PTPN10|-|5q35.1|protein-coding,1,0.003400644271152211
218,0.0027248233716417715,0.0026722376842367272,0.0026860866464880943,0.0017306556685283464,0.0021956895450606652,0.004432692899243655,0.0034144257259258234,0.0012654382909200177,0.0033247681582670593,0.0025041630358229976,0.0017207735584232038,0.0018904043916188613,0.0008374291771254238,0.00140377176383422,0.0012200568390337981,0.001334519572953737,0.0023422133501312097,0.002427690507452017,0.002707212666963682,0.00217864948834555,0.0014321877622621546,0.001290919233513248,0.0018473908177826604,0.002095392565473635,0.0022067264203738442,0.002508110358869286,0.0018826107194446558,0.004192007718978758,95220802,95297775,ELL2|-|-|5q15|protein-coding,1,0.002231037426382682
227,0.0010591427362532774,0.0011934387223805525,0.0010156042572237014,0.0005695571113317235,0.0009154315699823742,0.0010398369041727078,0.0020576110117045483,0.0012040922266945684,0.0011807824972154366,0.0009649801930727766,0.0009504377891123642,0.0006645265444656575,0.0006071703063187514,0.0006219896231054907,0.0005594264119746934,0.0005802238271970081,0.0003554212051068591,0.0006951327955789485,0.0011373297126980287,0.000561359210131319,0.0006416233931712661,0.0003382241942193949,0.000734369391634952,0.0009118105484323721,0.0007567476324322364,0.0009816796094141375,0.0005908038961315605,0.0014967726005826903,65222382,65376851,ERBIN|ERBB2IP|HEL-S-78|LAP2|-|5q12.3|protein-coding,1,0.0008709116400621215
229,0.006201443790347795,0.007632049632384533,0.006240913952800346,0.004940622958688382,0.005673844870750755,0.0069110502427338245,0.006886957865661565,0.005253213611606428,0.00584716611272429,0.005370486740528401,0.004557167231812241,0.004835167012419654,0.0041045641666104275,0.0047418513353395045,0.006206253087864046,0.005821367578449239,0.00513224556593594,0.007109669086779513,0.006799367800304809,0.00615238179243205,0.00516180287370097,0.0037503894565453543,0.00524437920348836,0.006312697421525013,0.005622405190197721,0.005670455662029185,0.007804885919221263,0.006264101004367332,172261223,172379688,ERGIC1|ERGIC-32|ERGIC32|NET24|-|5q35.1|protein-coding,1,0.0057946036131160325
231,0.0019833193692954196,0.0013562522892247699,0.0016868679972387216,0.0012464914121657644,0.0016898866781874628,0.002037951780124567,0.0028737964634160218,0.0013955526746209253,0.002399870343509871,0.0018443762139523302,0.0020416535475488787,0.0018665866136394404,0.0020329856932123974,0.0016041943645548323,0.00200338286456699,0.0013607567763540783,0.001349921739450881,0.0015592680950574775,0.00216469644124074,0.0015508483778561238,0.001679859715002722,0.0010540716208319988,0.0015051073585529314,0.0017110236925886948,0.0019102313023562066,0.001609286079015997,0.0017341847517864369,0.0023078544798352885,137841782,137878989,ETF1|D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1|-|5q31.2|protein-coding,1,0.0017700099548281416
233,0.0006364339896922674,0.0005543518227671747,0.000838639691100946,0.0006665528095267079,0.0007103210493904412,0.0007862909334991042,0.0015504528406548412,0.0008747577645786588,0.0008748347656377877,0.0006531788285008295,0.0007299993110298474,0.0007124782656189164,0.0009643413640013649,0.0005716446909282978,0.0006043453102833703,0.0005681547136328509,0.0006504472046771426,0.0007571831141001563,0.0009154735109847775,0.0008727264520174906,0.0006461274501750211,0.0005885826393238853,0.0006633689426975809,0.0006665588049275877,0.0006630773829846439,0.000609233325440432,0.0007815167646998652,0.0007186081006443297,443334,467409,EXOC3|SEC6|SEC6L1|Sec6p|-|5p15.33|protein-coding,1,0.0007439172086970115
239,0.0009852988143164226,0.0009175177413044104,0.0010435811656539452,0.0008790680433474081,0.0009822042256752061,0.0010215297143481537,0.001528288538479924,0.000992333035243567,0.0012986689107784264,0.0009730270237086275,0.0010249296896101545,0.0010261141384806714,0.0012273187157087779,0.0010296782896620556,0.0010828680711606677,0.0009191607911232387,0.0009469278612942482,0.0011118288891390957,0.0011863697050832579,0.0011182275465815876,0.0009939123063172318,0.0006965332836183061,0.0008629874710768946,0.000929917503597991,0.0010835493292542884,0.0008783873030600297,0.0010001748420990248,0.0011264080761059197,175875356,175937075,FAF2|ETEA|UBXD8|UBXN3B|-|5q35.2|protein-coding,1,0.001030957536636769
259,0.00017579132551921617,3.0609387064211125e-05,9.103115541294008e-07,0.00018208321518449843,0.0006781732466092953,5.297033294063741e-05,0.002985142130085284,0.00011302070494331196,0.0029367640569337547,0.0018046749634641915,0.002243548977438812,0.0016831054124793882,0.0007737681662705384,0.0007338300285219355,0.0017981953224586254,0.001133828818944215,0.00494890490184944,0.0022116989896177404,0.0022717640752921322,0.002093783490834415,0.0024253835140560617,0.0008834180193518645,0.0013231112437587925,0.0025079525747087397,0.0016354346760539976,0.000525471923016828,0.0009440207903917412,0.0006904434980225221,127593601,127873735,FBN2|CCA|DA9|EOMD|-|5q23.3|protein-coding,1,0.0014209930034773687
280,0.0027514233748453373,0.0017748533900387232,0.0030721194328759017,0.002375987488470947,0.0013344838333707763,0.0018955689025235685,0.0005264770560535201,0.002197943450512001,0.003874100280681054,0.0021163164572288035,0.0026487252373709994,0.0022263299106870214,0.001179641263373252,0.0017045492341133622,0.0019627325024511822,0.001744774026122714,0.001158769028261077,0.0008852324077757396,0.0013403661387357674,0.001295559481679481,0.001724490825312657,0.001643969072707139,0.0026386627274868437,0.002034776050949963,0.0016804615931348414,0.0019022999753548183,0.0017842224936364013,0.00195626635710639,72742085,72744352,FOXD1|FKHL8|FREAC-4|FREAC4|-|5q13.2|protein-coding,1,0.0019082536426021529
283,0.0007829074855936406,0.00017159807899633507,0.0011541536757621964,0.00125575333088113,0.0009982512026078384,0.000151106052689814,0.0016617236279248642,0.0010289382486356547,0.0007839910621677253,0.0002126281737552672,0.0005707848627556004,0.00027959542026284817,0.001566252123285968,0.00015361904209960955,0.00047435349296798377,0.0002667608025722,0.0012018161016096264,0.0005673091394252605,0.0012638806401570825,0.00099818303856889,0.0002578060809990162,0.0015544711424941252,0.002707671077497195,0.0008096873212982809,0.0012357443838216656,0.000255663559440796,0.0003776294068803424,0.00037411980482634496,52776264,52782304,FST|FS|-|5q11.2|protein-coding,1,0.0008255856564277606
285,0.0023034446252409397,0.001809445816774391,0.0019411483580255343,0.0014760037935190589,0.0021520180742809177,0.002164782154771163,0.00423540345918863,0.001981348547307206,0.0031560761040031696,0.0017138150546289204,0.002389815262750997,0.0019995340778918274,0.0018355136091121036,0.0019431133851621329,0.0025224070851347633,0.00178928186389093,0.001258547726435687,0.0020162968956564096,0.0025223928186631378,0.0018156371991272968,0.0020680787192468237,0.001267071254135312,0.0014235845409241226,0.0017665702596659939,0.0019741552626915677,0.001872047209215043,0.00202202040274424,0.0021670314667262503,151151476,151184915,G3BP1|G3BP|HDH-VIII|-|5q33.1|protein-coding,1,0.002056663750961235
289,0.003126483420015612,0.0025056593264701737,0.002136258467793936,0.0014815507668156241,0.0023234730224470286,0.0033608327602054257,0.0022567902136818438,0.0021651618231577963,0.002979834368660705,0.003298880819084226,0.00332330854230807,0.002853970515804018,0.001595555313904794,0.0027073800837075423,0.0029872308228814587,0.0024380086439659203,0.002841214593378099,0.003084126468025922,0.0025850650844543473,0.003287319534529004,0.003647416071120289,0.0023657104866184725,0.0024983985312407855,0.0023554084416519245,0.002312977720182261,0.0029089469258759917,0.002712003426820778,0.00263380107892725,153570295,153800543,GALNT10|GALNACT10|PPGALNACT10|PPGANTASE10|-|5q33.2|protein-coding,1,0.002670455974061761
302,0.0016301175876272053,0.0012707533417566435,0.0020079652260986324,0.0012490867849925978,0.0009296476837750416,0.0027029791020271735,0.0024211504950127326,0.0009953131831848584,0.0017732468139881733,0.0015043842970203492,0.001486374509575007,0.0014714855090162148,0.000794942966018408,0.0012070819622674303,0.0010361127096062217,0.0018512493679219183,0.0013025106949618652,0.001994861331076356,0.001833299493928994,0.001855594459827926,0.0014823977613608312,0.0015661684403639109,0.0014597998778281486,0.0011283140185049736,0.0016461820510585885,0.0014300346643342338,0.0018384256534064362,0.002350101383768,95149553,95158577,GLRX|GRX|GRX1|-|5q15|protein-coding,1,0.0015792707632253172
306,0.0017320649912095664,0.0017139074268467018,0.0017229163347822459,0.0013566166434847288,0.0016180522244017871,0.0017846927559999374,0.0022020533728377076,0.0017823533857179617,0.0016374763198374123,0.001661803751976003,0.001687470670146295,0.0014319121655150086,0.001781210493629664,0.0015972551866406753,0.001284084881926829,0.0014734813429631822,0.001380577289807983,0.0015346171957904158,0.0018220800122762848,0.0014509552261045507,0.0014684249481560008,0.001281715545654463,0.0017423203692472848,0.0016334144970634418,0.0015831239929747821,0.0015307597642438683,0.00151325942159534,0.0017670354332411193,32124824,32174425,GOLPH3|GOPP1|GPP34|MIDAS|Vps74|-|5p13.3|protein-coding,1,0.0016134155587168297
311,0.0032395912597246866,0.0033551380202361323,0.003657753199365816,0.003087221422349804,0.0037380840426492036,0.0032816355126885468,0.003621841661819473,0.0029744687914409255,0.002341019960676063,0.0025874557264444218,0.002844919212787926,0.002888116356801064,0.0026833935745001853,0.0031869969185742983,0.0026417771961097557,0.0025398089931592456,0.0023895705184333064,0.002763439140032225,0.002909344296093944,0.0023449845404552297,0.003261449095378065,0.0021283188135711867,0.003446433302663523,0.0030990750187309484,0.003712377629547763,0.003852118438623027,0.00293419420043063,0.003196682397575168,54455946,54463129,GPX8|EPLA847|GPx-8|GSHPx-8|UNQ847|-|5q11.2|protein-coding,1,0.0030252574728879484
312,0.0032589630011881526,0.0011734143996487067,0.001779173588827443,0.0009600334976119516,0.0013290450928667636,0.003012250092511567,0.0037248757151731415,0.0012897855373083034,0.0025477698334917843,0.0029261686769177244,0.0012272513964700328,0.0016479583817000216,0.0013853783499557786,0.0018113168611925612,0.0007040603011144553,0.0015634033946170802,0.00361428399948365,0.0026988503993896954,0.0032786823937258733,0.0020203174034367165,0.0023514248507557683,0.0022214438128911112,0.0012740238830186389,0.001686955370645472,0.0026491006000651665,0.0028083225007288857,0.0012269001212927516,0.00292812117632514,125800787,125829853,GRAMD3|NS3TP2|-|5q23.2|protein-coding,1,0.0021106883797269408
326,0.002237002443325947,0.0019015467889034257,0.002060399171616486,0.0018423584794087192,0.002371667802160806,0.0022294025176001534,0.003911475178078187,0.001859106252507823,0.0031452466434396405,0.0020968122187339593,0.0022260183370498474,0.0023288201278772284,0.002699035603991354,0.002147029503039527,0.002609415735670797,0.0022464293551372446,0.0017062049635484494,0.0021519614556959597,0.0024556791266851998,0.0021353528600359345,0.002310785972790071,0.0017954445462844847,0.0016324484515031947,0.002197181510358515,0.0022493084369797104,0.002192142616673996,0.002496561684777622,0.002608687641589472,134670071,134734928,H2AFY|H2A.y|H2A/y|H2AF12M|MACROH2A1.1|mH2A1|macroH2A1.2|-|5q31.1|protein-coding,1,0.002280125908052277
329,0.0006998692147233794,0.0005883440654427603,0.0006718706143844397,0.0006300649209612285,0.0005881917081716161,0.0007018138694810996,0.0011564374418561465,0.00066170530137955,0.0010352345472416035,0.000675134419374807,0.000875999173235817,0.0007532108814996517,0.0007603119225597955,0.000843804034361469,0.0009751619835033981,0.0007175636609962505,0.0006353079961528092,0.0007232246670549135,0.0009677104524430906,0.0008023118557107621,0.0008554637359177203,0.0007157567498849313,0.0006774157941060537,0.0006277820640190621,0.0006764734001704605,0.0006406941887305477,0.0007767186250704166,0.0007077529933838414,140071011,140078903,HARS2|HARSL|HARSR|HO3|PRLTS2|-|5q31.3|protein-coding,1,0.0007550475100649149
330,0.0022590341851097696,0.0015142643835883267,0.0017914931385266608,0.0014675052197527618,0.0016920406348227156,0.002344008969260449,0.0032290243334086115,0.0016744495385606405,0.003000626932942681,0.0019938021285412447,0.002109271731906315,0.0019981113345169505,0.002787491622292938,0.001938040606824887,0.0022403858915547607,0.0020115825327010964,0.0015582609542679527,0.0021868788622092573,0.002320200869739044,0.0022369156955920006,0.0019543000974360605,0.001732469558915753,0.001541833490053629,0.0016300716745713273,0.0019942747561835735,0.0015716337178303867,0.002474680058994972,0.00232410780259829,140053489,140071312,HARS|CMT2W|HRS|USH3B|-|5q31.3|protein-coding,1,0.002056312882953681
335,0.0012527444987000984,0.0010141473749777045,0.0012572616311265863,0.0010514822225103709,0.0010898482085219573,0.0012699106471402218,0.0021800388294612697,0.001176090081887718,0.0017303002675248058,0.0010605296455898677,0.0012745148555126221,0.001136508485531306,0.0020154994069689954,0.0011535306513299028,0.0014272793809550423,0.001298073712230353,0.000964545374416871,0.0013326716136941215,0.0017735828980355414,0.0013028139699334858,0.0012365171949285751,0.0010849017082407372,0.0010682247400195972,0.0010849130398156899,0.00115348366992397,0.0009672831183725806,0.001593087810595178,0.0014922545289121085,141000443,141016423,HDAC3|HD3|RPD3|RPD3-2|-|5q31.3|protein-coding,1,0.0013015014131020457
337,0.0030738616745476883,0.0033412792246669534,0.0026135044719055095,0.0025041276605879304,0.003207779919050002,0.0033661125767065515,0.0028870501170814283,0.0032588761176117072,0.002700310520858068,0.0026711214489496273,0.00218019356278082,0.0021991397039671516,0.0016291617702788323,0.002684217586394081,0.0022336852824147925,0.0021411466134926014,0.002303745752670804,0.0018650069372256103,0.003941476288349365,0.0020876805086524745,0.002201869685244725,0.0020885570684866816,0.0030351414934234435,0.0031451502554139233,0.0034197026685222785,0.003505394556475321,0.0031701466712194507,0.00391253271421278,73980969,74017113,HEXB|ENC-1AS|HEL-248|HEL-S-111|-|5q13.3|protein-coding,1,0.0027631418875425215
338,0.0022553333150988385,0.0021010807077872407,0.002339743443860328,0.0022232676089939543,0.0018298400105630035,0.0023379257024221957,0.0030172653923590666,0.0021995178682923055,0.002963187940708766,0.002041496919396123,0.0023479335504539563,0.002386678358455556,0.002820824855444423,0.0019614902425347963,0.0019506217718574614,0.002575157661740433,0.002415969850023781,0.0024239674883407445,0.0023627866441842736,0.0027780083988549887,0.002333971629866218,0.002039909004090246,0.002253319283757687,0.002048871619125045,0.002223789788272128,0.0018219111774759149,0.0037892648638456696,0.003316381958717851,175815527,175816772,HIGD2A|RCF1b|-|5q35.2|protein-coding,1,0.002398554180590107
339,0.010289343847890542,0.009301216065661444,0.011846794565440022,0.008860704610135309,0.009468416426159459,0.008344635201408929,0.013266158525079506,0.008377589467414952,0.012985142041989474,0.010086036073675288,0.011198775562031535,0.011707122901473284,0.011616495141681267,0.010981177264554052,0.014931637407505537,0.009191560207226203,0.007149208375635119,0.009824652568984722,0.01470584509659793,0.0097237202996357,0.010366087194141902,0.006772599451514609,0.010611757745855275,0.012324039395385924,0.012152581552584129,0.01070922752657411,0.015865602316267633,0.014612206573982043,130494976,130501041,HINT1|HINT|NMAN|PKCI-1|PRKCNH1|-|5q23.3|protein-coding,1,0.010973940478803066
347,0.0017720228221088355,0.0014302931773640469,0.0018665634980238653,0.0015028226460630026,0.0017321042282384144,0.0016922959672302448,0.0038964244188310305,0.0020397706927978037,0.002448262561570899,0.0015899151789444603,0.0020931264916696692,0.001971764234982193,0.0021948704525751425,0.0013352413998819956,0.001918707018694501,0.0014573096848673353,0.0013365065689079662,0.0015319095455276722,0.0019104485102398282,0.0016158508956241506,0.0020112661820403696,0.0017184146661264753,0.0014117341062813385,0.0017582689171439102,0.001568148977565542,0.0017266225147428125,0.0016248820764914146,0.0021308282171061347,137087073,137090039,HNRNPA0|HNRPA0|-|5q31.2|protein-coding,1,0.0018316562732728946
348,0.004493492280303201,0.0033344043890696437,0.003694833223337354,0.002858625054935392,0.004092194513484738,0.0034718236853486465,0.0065142082162469115,0.002554211702512411,0.006420137400482674,0.004679951433380342,0.005327556285744325,0.004879746304832465,0.005087757932967961,0.004674230242976032,0.0057206822788543376,0.004260492496159828,0.0022623688411167538,0.004306856199176558,0.004239637029259806,0.005043654170944992,0.004690156449955499,0.004314942763035959,0.0031555357798589713,0.004591812402584581,0.004339800213938978,0.00436742221062449,0.0047688762503899145,0.005413647357699666,177631508,177638184,HNRNPAB|ABBP1|HNRPAB|-|5q35.3|protein-coding,1,0.0044128234681865145
349,0.005246734979715474,0.002998028504487003,0.0035587113022765376,0.0028325695473405163,0.005142463768833928,0.004969914228233153,0.009898906820674621,0.005463791989722201,0.007922276404591866,0.0036977584833845197,0.0053957606009354345,0.0045417130178015234,0.005896635283336579,0.0049640007413913395,0.0077429261172967945,0.0034858271397631975,0.003160538753249003,0.003428787782720994,0.006055021544420764,0.00433490218358945,0.00633505854071317,0.0030212125509648546,0.0023789236750792666,0.0036275195410260144,0.005300595165178749,0.005112767815003278,0.004843379231669155,0.005703390707171511,179041179,179050722,HNRNPH1|HNRPH|HNRPH1|hnRNPH|-|5q35.3|protein-coding,1,0.004895004157877533
354,0.001380482340171134,0.0009953779825533039,0.0014117111581438747,0.0010473601597854004,0.0010066516334853238,0.0014289364245817237,0.0018452530354610864,0.001185030525711592,0.0016038740507745759,0.0009126491488051895,0.0012255462885902549,0.0011464149949563748,0.0013649549140699302,0.0010066593615468183,0.0012124628153418339,0.0008954041960443839,0.0009848566968854607,0.0010705936320127294,0.0015156554596108917,0.0010867338555106303,0.0010069638351349307,0.0007552918031502546,0.0012827073911620584,0.0010585604558361892,0.0012081883180516016,0.0010496854115020515,0.0013712133978400147,0.0012888239512250104,118788138,118878030,HSD17B4|DBP|MFE-2|MPF-2|PRLTS1|SDR8C1|-|5q23.1|protein-coding,1,0.001191001544212308
355,0.0024542550781863725,0.0015466197606455053,0.0019356258012638158,0.0016350339912416852,0.0019494384527354064,0.0022738792326911545,0.0037494361581237256,0.0018147414086270898,0.0029201176289818157,0.0018569527174626666,0.0021413490738946333,0.0020408463299623272,0.002572738169366157,0.0018861642698666387,0.002045522250936125,0.0012766069094482554,0.0014229239727265811,0.0013602558007458222,0.0026797671607702266,0.0015368000037769402,0.001813292403738961,0.0013007123201019062,0.0019398957192399114,0.0018099155246470756,0.0020946175465107932,0.0019171998402090172,0.0019440901788725362,0.0025898525635861375,132387662,132440709,HSPA4|APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY|-|5q31.1|protein-coding,1,0.002018166081012832
356,0.0030504999326036878,0.0022288107882102674,0.0030099754974473344,0.0026182731753053227,0.0027895353893998194,0.0027591632363163222,0.004221326132131589,0.002555561203466958,0.0038231089920847793,0.0030118061393800593,0.003618025782403405,0.0034261241293008153,0.0036987593753133523,0.0029508255874959263,0.0038751359851399354,0.0029314588839170715,0.0018994049698411882,0.002895888365384767,0.0033478691972509142,0.003089605941955573,0.00306823528641017,0.00244414585605541,0.002679986010357587,0.003057122596454914,0.003306982569540482,0.002844615752620363,0.0031382996785140993,0.0031625914931516885,137890571,137911318,HSPA9|CRP40|CSA|EVPLS|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74|SAAN|SIDBA4|-|5q31.2|protein-coding,1,0.00305368349812335
362,0.0015317554018679333,0.001124963177343859,0.0014197218998202134,0.0012259319882041832,0.0012215088078517751,0.0014470140571670983,0.002738714027187811,0.0016610107582216097,0.002211313964440879,0.001316003195710858,0.001574134280762318,0.0015489459816484022,0.00208558116355388,0.0015112093805051308,0.0019336965295113195,0.001636915268144219,0.0011454077339050819,0.001442613496237607,0.0021001542618407456,0.001496612441861898,0.0016211022440901013,0.0013757926506149513,0.0013605524876948306,0.0013335076058125887,0.0015723256825436295,0.0012776130738662815,0.001998767879924605,0.00184894748586621,140027384,140042065,IK|CSA2|RED|RER|-|5q31.3|protein-coding,1,0.0015986363187928576
369,0.0017299832518284178,0.0008202879235710339,0.001244092457310181,0.0008336235740461904,0.0009544720339963285,0.0011442280586895217,0.003540747272443003,0.0011142941840107529,0.001264571580661257,0.0008327137451377958,0.0009307757638736771,0.0007931003901952748,0.0009358578430501985,0.0006809487071761197,0.0008264084605961,0.0005806054592464676,0.000651147595107094,0.0008728787534519719,0.001306587054189976,0.0006911339444529592,0.000727456388572368,0.00043048776462642816,0.0010296597479708815,0.000890862194148456,0.0011670324933894729,0.0010358929690356647,0.00042371263804669526,0.0012530901116485922,55230925,55290821,IL6ST|CD130|CDW130|GP130|IL-6RB|-|5q11.2|protein-coding,1,0.001025237584302603
370,0.0017511476022034286,0.0007725460097008295,0.00032740872230187446,0.0005764781055366122,0.0014251654077149128,0.0009554746187742929,0.0026698249798873933,0.0009335735145143328,0.0015792447633215208,0.000514037935850453,0.0006328614465037591,0.0004125955787143048,0.00044521724115036804,0.00029015334961057093,0.00031458119058607104,0.00014401839466478397,0.0005021260620882109,0.0009768412416652319,0.0005127182475700474,0.000255576772694659,0.00029214951565264733,0.0005699939101509694,0.0012209523244244458,0.0013606401817069164,0.0003834928265856033,0.0004636072814431446,0.0005819457922002708,0.0026772801842246657,35856977,35879705,IL7R|CD127|CDW127|IL-7R-alpha|IL7RA|ILRA|-|5p13.2|protein-coding,1,0.0008407733286229401
382,0.000790424877803344,0.0011157967298807798,0.00033827177351448533,0.0005406517825936589,0.0020514821483305005,0.001130971128126914,0.000719066870897732,0.0006409004949969501,0.0004177077645932706,0.0007839531489006856,0.00031704349639617463,0.0003348716350867697,0.002266659854300984,0.0007300015165692972,0.0003540899674409957,0.00020131090608989342,0.0007144521147373137,0.0008284845710190714,0.0005528912302620064,0.00036237896087861756,0.0003167170993094922,0.0002084657969196753,0.0010404885934203222,0.0011826348840018308,0.0005086921050750989,0.0011746731291810229,0.0006199090947629413,0.0013521943071240778,52084136,52249485,ITGA1|CD49a|VLA1|-|5q11.2|protein-coding,1,0.0007712566422219254
383,0.0007712266146216401,0.0005657553199087435,0.0008862793291003845,0.0009547918622950139,0.0006380019553618336,0.0009456610467993752,0.0005278248852398327,0.00022508551337715316,0.0012726163227941645,0.0007267726901439433,0.001321511891448996,0.0009590344230651784,4.3100963357760396e-05,0.0019698172560317848,0.0008926204057273433,0.0007889765582513621,0.0004657057597307397,0.000496120501267293,0.00036988097577641535,0.0008684658795508528,0.0008221439505831244,0.0002451445332633067,0.00043698477745266845,0.0005092232929654089,0.0008890269352138557,0.0005963972932180649,0.0008131528501687574,0.000517817954453026,52285156,52390609,ITGA2|BR|CD49B|GPIa|HPA-5|VLA-2|VLAA2|-|5q11.2|protein-coding,1,0.0007328264907560008
396,0.002340858108007694,0.0024342374233203476,0.0024193653611281796,0.0018358446025100005,0.002099407683464872,0.002796868012851532,0.0027119820816592795,0.0017839840327047059,0.0026675746086403137,0.0024430923874211087,0.0022810613507939226,0.0021216792313349642,0.0031654276448895916,0.0019342599512716567,0.0019460057966721501,0.0022396076822531557,0.0024482955621753823,0.0032398163581336794,0.002389508312851748,0.0028901075149704433,0.0021603607053578473,0.0015104929295728365,0.001955066318761062,0.0024459989311882216,0.0019243404155138918,0.0020791351957359008,0.002410142444638432,0.002575242175976075,175773064,175788810,KIAA1191|p33MONOX|p60MONOX|-|5q35.2|protein-coding,1,0.0023303486722785357
397,0.0014292875634402847,0.0010569241298054076,0.0018589168809691784,0.0015878083837259742,0.0028823170714633276,0.0011458349593637775,0.003234939805948539,0.0010618885636091775,0.0029046469710339168,0.0010038287992551298,0.002322197078393561,0.0025291107785404563,0.0012825098066645154,0.0023167282953402172,0.0046044600644191604,0.0010920878135345807,0.00035073397684487684,0.0004223934409880035,0.0016962529223432119,0.0014074858718841256,0.002589883959625019,0.0009467557136312875,0.0007175642494044519,0.0016059476389199026,0.003535275151391548,0.002452135190903512,0.0020250785576729,0.0014698988755810487,137514417,137523404,KIF20A|MKLP2|RAB6KIFL|-|5q31.2|protein-coding,1,0.0018404604469534672
402,0.001670653679465682,0.0016502333542906691,0.0020999673805026436,0.0015641446903048475,0.001869311265904008,0.0015865848585881494,0.0027044192623360813,0.001734952164689498,0.002096521682467469,0.0014822688353390368,0.001705321018262718,0.0015491567584446802,0.0017644072654426446,0.0014512931684463424,0.0018120928821563375,0.0014221995363170598,0.001390706012948818,0.0013466047306711563,0.0020203511746013135,0.00138946480185632,0.001550368076144769,0.0010129950631962386,0.0012217695957791206,0.0015738008292874037,0.0014699454751539282,0.0015406762283529127,0.00141951115498919,0.0016713344605824357,154092462,154197167,LARP1|LARP|-|5q33.2|protein-coding,1,0.0016346805502329095
