,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
183,1.21637200223853e-06,0.0,0.0,0.0,1.0207883548464478e-06,3.0795874201454426e-06,1.0971788808344669e-06,0.0,7.81813998718433e-07,0.0,0.0,0.0,0.0,1.429765282582385e-06,0.0,1.3389223468452374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301473604219983e-06,2.5990353123502073e-06,0.0,151125918,151137256,CRYGN|-|-|7q36.1|protein-coding,0,4.3105034246822336e-07
184,0.0,0.0,0.0,0.0,2.3949265248320504e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0161096565219127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688229332813253e-06,0.0,0.0,0.0,0.0,1.5607684384205002e-06,0.0,9.627240211998247e-07,0.0,0.0,143268894,143271480,CTAGE15|CTAGE15P|cTAGE-15|-|7q35|protein-coding,0,2.2822973669548792e-07
185,2.787519171796631e-06,2.2244636907020267e-06,9.434569280778253e-07,5.528808582530329e-06,0.0,3.935028370185844e-06,8.533613517601411e-07,6.490929615523577e-07,0.0,0.0,8.874549195087263e-07,2.0322193130438253e-06,9.087575406320643e-07,0.0,0.0,0.0,0.0,0.0,8.525764091766552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93139314166592e-07,0.0,0.0,0.0,0.0,0.0,143880548,143883173,CTAGE4|cTAGE-4|-|7q35|protein-coding,0,7.061212047854068e-07
186,9.122790016788973e-07,0.0,0.0,7.842281677347986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.658279109778853e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4684858901480652e-06,1.3630318713926e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.578176220119783e-06,143452182,143454843,CTAGE6|CTAGE6P|-|7q35|protein-coding,0,2.5225090818912595e-07
187,0.0,6.228498333965674e-07,0.0,1.999781827723736e-06,1.3348770794145857e-06,6.501351220307046e-07,1.4222689196002352e-06,3.2860331178588115e-06,0.0,0.0,7.543366815824174e-07,1.6935160942031876e-06,0.0,0.0,9.638626216244024e-07,0.0,2.458471046125526e-06,0.0,0.0,0.0,0.0,0.0,1.1498112639563132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098894782346137e-06,143963767,143966877,CTAGE8|-|-|7q35|protein-coding,0,5.44838699683207e-07
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606046662394777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996548172229827e-07,0.0,0.0,0.0,0.0,117350706,117513561,CTTNBP2|C7orf8|CORTBP2|Orf4|-|7q31.31|protein-coding,0,3.000810885820189e-08
191,0.0005223810927946886,0.000427052539340975,0.0004886635158979096,0.0004618319679790229,0.000474156190826175,0.0003465562376803672,0.0004612621287537791,0.000382762005765406,0.0003165912353699255,0.0004823024591849667,0.00046653505118573736,0.0004487817649638447,0.0003546318116895127,0.0004189659079617195,0.0007084390268939358,0.0003252364100700431,0.000402794140146459,0.0002595906066189273,0.0003501531312488523,0.00028734991173875134,0.0005833877577219334,0.0003405252505760317,0.000264018567371302,0.00037754298530580903,0.00018471807921112513,0.0005136733043519204,0.00019755527237401847,0.0003811504165825511,0.0004908559334889983,0.00035529864849057974,0.0004305735167460177,0.0002925596032076908,25158270,25164980,CYCS|CYC|HCS|THC4|-|7p15.3|protein-coding,0,0.00039993426473559305
192,0.0,0.0,0.0,1.8037247857900365e-06,0.0,8.896585880420168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3364964197417857e-06,1.0819614663030315e-06,9.804628705531533e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022835,1029276,CYP2W1|-|-|7p22.3|protein-coding,0,2.5288450407593826e-07
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99354583,99381811,CYP3A4|CP33|CP34|CYP3A|CYP3A3|CYPIIIA3|CYPIIIA4|HLP|NF-25|P450C3|P450PCN1|-|7q22.1|protein-coding,0,0.0
194,4.206619841074916e-06,2.2244636907020267e-06,4.1983833299463225e-06,1.1763422516021978e-06,4.750591959093084e-06,0.0,9.021248575750062e-06,1.947278884657073e-06,0.0,1.4153829393600624e-05,1.2113759651294115e-05,4.572493454348607e-06,1.090509048758477e-05,0.0,3.4217123067666285e-06,0.0,3.5384422556735254e-05,8.575546436624028e-06,6.522209530201411e-06,9.673479368688648e-06,1.2077279137370836e-05,2.7662865118384493e-05,4.1064687998439756e-06,3.3633063935649234e-06,6.2699466084059596e-06,2.058822331833643e-05,4.449264127466332e-06,1.1517394683516794e-05,4.168627885256886e-06,1.3906013639553024e-06,8.910978213772139e-06,1.956878016254852e-05,99245812,99277649,CYP3A5|CP35|CYPIIIA5|P450PCN3|PCN3|-|7q22.1|protein-coding,0,8.028787735346637e-06
195,1.0643255019587138e-06,0.0,0.0,0.0,1.8452712568378095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0385800464366448e-06,0.0,1.3494076702741634e-06,0.0,0.0,0.0,0.0,0.0,2.3296274478177246e-06,1.7962899427522398e-06,0.0,0.0,0.0,0.0,0.0,3.552093687439759e-06,3.2624044319401714e-06,0.0,0.0,0.0,99282302,99332823,CYP3A7-CYP3A51P|CYP3A7-3AP1|CYP3A7-CYP3AP1|CYP3A7.1L|-|7q22.1|protein-coding,0,5.074374995455383e-07
196,1.1656898354785912e-06,0.0,0.0,0.0,2.002315619121878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684025522412253e-06,0.0,1.4457939324366036e-06,0.0,0.0,0.0,0.0,0.0,2.513545404224387e-06,1.950257652131003e-06,0.0,9.474102517084292e-07,0.0,0.0,0.0,7.750022590777656e-06,3.534271467935186e-06,0.0,0.0,0.0,99302660,99332823,CYP3A7|CP37|CYPIIIA7|P-450(HFL33)|P-450111A7|P450-HFLA|-|7q22.1|protein-coding,0,7.024284158142175e-07
197,9.629611684388362e-07,8.008069286527295e-07,0.0,8.234395761215386e-07,0.0,0.0,8.93997606605862e-07,1.3793225432987604e-06,6.515116655986942e-07,0.0,9.318276654841627e-07,0.0,9.520317092335909e-07,0.0,2.4096565540610064e-06,0.0,1.0536304483395112e-06,2.003632345005614e-06,1.8330392797298084e-06,1.3743741179557642e-06,0.0,0.0,0.0,0.0,1.4720744211040077e-06,4.129114425961624e-06,1.0328648867332557e-06,0.0,0.0,0.0,2.103980967140644e-06,1.3947510699008664e-06,91763877,91810039,CYP51A1-AS1|LRRD1-AS1|-|7q21.2|ncRNA,0,8.18844293105196e-07
200,0.00036800321284391523,0.0004451151845094755,0.0002784613123221701,0.0003186319045506486,0.0003294790720719765,0.00033013177143959146,0.0003243179499236993,0.0003052359651699962,0.00029734992417924407,0.0004720516554726317,0.00042908445358246915,0.0004206693978000718,0.0006205948519144968,0.0005295046363713702,0.00043137671630800133,0.0004108057200547887,0.0005245762594670341,0.000531042716720288,0.00042232372428565614,0.0003242994312945621,0.00032277601349369264,0.00022694840362429722,0.00042373282722656705,0.0003903330237038728,0.0003186768515315898,0.0002914466598991246,0.0004275663375350012,0.0002738879511421354,0.0001584531708124275,0.00041354345177316916,0.00032834479446024287,0.0002677076750530935,6448747,6487643,DAGLB|DAGLBETA|KCCR13L|-|7p22.1|protein-coding,0,0.00037363978189179067
201,0.00010709141836375057,6.304130099449542e-05,4.8682377488815786e-05,3.893692852803275e-05,5.182463955374274e-05,1.8477524520872658e-05,5.2055042457368596e-05,4.089285657779854e-05,0.00012739224768006468,0.0002422878249831816,0.00025261404283815893,0.0002363725088484099,8.771673975529496e-05,8.53837954692168e-05,0.0002848695978210921,0.0001579116901188383,0.000224159877884231,4.600339864132889e-05,0.0001816840327955452,6.390839648494305e-05,8.883237294441798e-05,4.870511873348215e-05,5.913315071775325e-05,6.707664582095679e-05,6.264494480920389e-05,0.0001079878120011908,6.499103671906178e-05,5.624148338446285e-05,4.716893074513498e-05,0.00012162413467824452,8.341665716781142e-05,2.607761848875256e-05,87505544,87538856,DBF4|ASK|CHIF|DBF4A|ZDBF1|-|7q21.12|protein-coding,0,0.00010141269212548922
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.080610858587614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50526134,50628768,DDC|AADC|-|7p12.2-p12.1|protein-coding,0,6.501908933086294e-08
205,0.0001412511987599493,9.974495189107886e-05,2.877543630637367e-06,7.959915902508205e-06,2.7443502309141037e-05,1.276317897460278e-05,9.915246182355924e-06,3.529442978440945e-06,1.3508008533412927e-05,5.103956660116588e-06,3.807181604692436e-05,3.937424919022411e-06,3.5008802398635235e-05,5.138218984280446e-06,5.219316096096139e-05,9.615896854615796e-06,2.2828659714022743e-06,1.618934934764536e-05,5.3286025573540945e-06,7.939653558344453e-05,9.465644156396228e-05,9.705097947841386e-05,0.00010178567331879935,0.00012344755579760832,4.2035902913747784e-05,5.734881147168922e-05,3.058869087633103e-06,9.133186344826168e-05,2.6914836563506416e-05,0.00019858857170638607,0.00014065731583266718,1.0143644144733572e-06,140218219,140302342,DENND2A|FAM31D|KIAA1277|-|7q34|protein-coding,0,4.8410962657614944e-05
206,0.00036029952349640455,0.00047283200209562274,0.0005558376491770508,0.0005815443977837398,0.0005251956085684975,0.0002861963242455165,0.0003233833160622477,0.0005807353590388751,0.0004643106470166694,0.00041989693867681846,0.0004567730470711414,0.00046664835975768833,0.00043996847217172365,0.00039171100726249274,0.0005677632772678543,0.00048708372042051743,0.00036899016326223297,0.00028251216064579155,0.00029528983931833446,0.0006638226989726341,0.000913765713413768,0.0008776672660287442,0.0005860752271137323,0.0007517700347306385,0.0006816794995208671,0.0005367275265635394,0.0002638969785603468,0.0005922847125799174,0.0006108852298807972,0.0006307446878894185,0.0008956151922772512,0.00047358138600724867,24737974,24797083,DFNA5|ICERE-1|-|7p15.3|protein-coding,0,0.0005251714989649414
207,0.0,5.783605595825268e-07,0.0,0.0,1.2563548982725513e-06,1.231834968058177e-06,0.0,5.273880312612906e-07,9.555504428780848e-07,0.0,0.0,8.044201447465141e-07,6.923866976244299e-07,0.0,0.0,3.28644576043831e-06,1.536544403828454e-06,0.0,0.0,0.0,1.5939556221910746e-06,0.0,1.0950583466250601e-06,2.368525629271073e-06,1.09042549711408e-06,0.0,0.0,0.0,2.1749362879601145e-06,7.48785349822086e-07,1.5470448287798854e-06,0.0,14215606,14881075,DGKB|DAGK2|DGK|DGK-BETA|-|7p21.2|protein-coding,0,6.715005458891786e-07
208,3.892390407163296e-05,2.3935229311953805e-05,4.9720180109701396e-05,4.509311964475091e-05,2.960286229054699e-05,4.379857664206852e-05,0.00014194243817610344,5.874291302048838e-05,0.00010354692071915246,0.00011100033475951034,6.394112695060373e-05,7.925655320870919e-05,3.548481825325203e-05,0.00011089616973029624,3.9277401831194394e-05,3.436567356902776e-05,5.101327420710467e-05,9.437108344976441e-05,6.0703440333377845e-05,4.9213165531416026e-05,7.289281672250723e-05,5.8097149005586715e-05,3.2851750398751805e-05,8.14772816469249e-06,7.142287006097224e-05,6.147792589765085e-05,8.382095811566036e-05,8.794122856479645e-05,5.731863342228218e-05,4.444575897872524e-05,3.193100526601683e-05,0.00017438614892154467,137072396,137531078,DGKI|DGK-IOTA|-|7q33|protein-coding,0,6.404884872905758e-05
209,5.575038343593262e-05,3.0430663288803722e-05,3.712503011986243e-05,4.7641861189889014e-05,6.171843437763908e-05,4.126647142994893e-05,3.510972418670294e-05,2.726190438519903e-05,1.7243342082845443e-05,9.907680575520436e-06,1.9657126467118287e-05,2.5233389803627494e-05,6.923866976244298e-06,1.590613876872903e-05,1.6385664567614843e-05,2.2802253300818894e-05,2.054579374262047e-05,1.4506298177840644e-05,2.1442296690792877e-05,3.309069991693494e-05,0.00011108644566962414,5.404266599194595e-05,6.219931408830341e-05,2.704856268627565e-05,5.850132792017038e-05,3.5384216678032245e-05,9.454686270865955e-06,4.833000198971066e-05,2.52383231748705e-05,4.219940292925899e-05,9.4369734555573e-05,3.351629086155718e-05,30409666,30412410,DKFZP586I1420|-|-|7p14.3|pseudo,0,3.6291249884402296e-05
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56563916,56564977,DKFZp434L192|-|-|7p11.2|ncRNA,0,0.0
212,0.0,0.0,0.0,0.0,4.357981053382912e-06,1.3071137716617325e-05,1.1053061318036112e-05,7.180590887172957e-06,1.1119132426217715e-05,0.0,1.6417916010911435e-06,0.0,1.6876925754595478e-06,2.0552875937121783e-06,4.24099553514737e-06,0.0,0.0,1.76319646360494e-06,3.1971615344124564e-06,0.0,0.0,5.645482677221325e-06,0.0,0.0,0.0,0.0,1.8273763380665294e-06,0.0,0.0,1.7115093710219107e-06,0.0,2.4091154843742236e-06,96649702,96654143,DLX5|SHFM1D|-|7q21.3|protein-coding,0,2.2800472679855828e-06
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96597827,96643377,DLX6-AS1|DLX6-AS|DLX6AS|Evf-2|NCRNA00212|-|7q21.3|ncRNA,0,0.0
214,0.0,0.0,0.0,1.0979194348287179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96635290,96640352,DLX6|-|-|7q21.3|protein-coding,0,3.430998233839743e-08
216,0.0002502178572938176,0.00025176480051365533,0.00014453760138152284,0.00016849142183782145,0.00013486184611144415,0.00012458641996388397,0.00015567749231395716,0.00014162397054870505,0.0002488774562587012,0.0003353599758441311,0.00045007276242885056,0.0003829886647040508,0.0003631135487354119,0.00030092091181851136,0.0003653039335956485,0.0003118066131971409,0.000355600276314585,0.0002825522332926917,0.00036196131451594893,0.00021339801208413155,0.00022039501776065056,0.00014647461418899692,0.0003672825694580452,0.0003002343087664012,0.00023389626913097013,0.00016992452839061515,0.00025678610107091407,0.00021291034284108616,0.00014848471282594367,0.00028036662884052673,0.0002063138983660855,0.0001265842258894877,766338,826116,DNAAF5|CILD18|HEATR2|-|7p22.3|protein-coding,0,0.0002504178228213855
217,7.095503346391425e-07,2.6693564288424316e-07,8.96284081673934e-07,7.450167593480586e-07,3.140887245681378e-07,1.3687055200646413e-07,6.50180077531536e-07,4.178535939993303e-06,1.607062108476779e-06,1.801396468276443e-06,3.5498196780349053e-06,9.737717541668328e-07,3.4619334881221494e-07,3.1722917207296665e-06,1.1084420148680629e-06,1.7852297957936498e-06,1.317038060424389e-06,2.6848673423075227e-06,3.4103056367066206e-07,3.3830747518911124e-06,5.701456648606536e-06,1.0726417086720517e-05,1.040305429293807e-06,1.2790038398063794e-06,2.3989360936509757e-06,2.580696516226015e-06,1.5095717575332198e-06,2.0451448503441037e-06,2.899915050613486e-06,1.6045400353330412e-07,0.0,1.7328725413919854e-06,21582833,21941186,DNAH11|CILD7|DNAHBL|DNAHC11|DNHBL|DPL11|-|7p15.3|protein-coding,0,1.9388266730567936e-06
219,0.0005983536607678367,0.0004737217875719035,0.0006806570007617471,0.0005253152381571549,0.0006034822231671058,0.0005821788929594951,0.0005741090084603463,0.0005332298679152619,0.0002365421687233659,0.0003028490586309515,0.00017123442671920872,0.0002913694440076584,0.00026695834610281923,0.0005208366843457144,0.00032062890108335745,0.000170651739116093,0.00018934617182034632,0.00014350014854930206,0.00017153837352634302,0.0005480581098063602,0.0008882624234587109,0.0006314728987321017,0.00047990932040843263,0.0004543779567193627,0.0003414667444212741,0.0005468782661940284,0.0001718131013508204,0.0005439547105902067,0.0005555602880558117,0.00040166985551170467,0.0007053905601304765,0.0006095062175466785,108210189,108215294,DNAJB9|ERdj4|MDG-1|MDG1|MST049|MSTP049|-|7q31.1|14q24.2-q24.3|protein-coding,0,0.00044483823735349946
220,0.0004673909418601551,0.00034350168311820693,0.0003803546605545753,0.0003464327930968473,0.0004201329302004553,0.00026484451813250806,0.0003249274937463851,0.00031107780182396746,0.00039472920113072885,0.00042963305768393164,0.0005121058613025105,0.0004385783304962705,0.00032996553558664235,0.00046744388707427846,0.0005439076773826502,0.00039047844442541106,0.00045257817883050084,0.00028038831036008557,0.00042313367187437397,0.0004414383945787919,0.0007646695567534338,0.0004917215411859773,0.00044245832495385556,0.0004882952437305244,0.0004077646146458102,0.0006549807758181625,0.00030235133280487726,0.0005220501328509949,0.00042057830468428714,0.0004538174066600285,0.0005502529047004296,0.00026884883501937604,102952921,102985320,DNAJC2|MPHOSPH11|MPP11|ZRF1|ZUO1|-|7q22.1|protein-coding,0,0.0004290885108458448
221,0.00020921598438502714,0.00021096813642618018,0.00018873855846196895,0.0001148110037563745,0.00016324761459428962,0.000147306931596957,0.0001310112856226045,0.00013241496415668098,0.00018815656902490289,0.00022899180343161738,0.00022878587824934961,0.00020212114584315045,0.00026436189598672764,0.0001795249032942507,0.00027113455546294444,0.00017722463063696962,0.00021177972011624175,0.00024392220168098342,0.00019762721164714867,0.00017660707415731572,0.0001661392206206851,0.00014411377597852253,0.00022749837151135626,0.00029568673955820073,0.00019464095123486325,0.0001373504034746957,0.0002752982178869793,0.00019202833752704636,0.00015124869435855962,0.00019372146693254251,0.0001698655222000314,0.00014944969039907465,73095248,73097781,DNAJC30|WBSCR18|-|7q11.23|protein-coding,0,0.00019265604563169507
222,1.8752401701177336e-05,2.954087781252291e-05,2.1086262342539397e-05,8.038338719281684e-06,3.5413503695057534e-05,2.1146500284998707e-05,1.759549834819719e-05,1.0263782454546657e-05,7.991876431343983e-06,9.821899791316796e-06,1.1625659445564315e-05,1.1896950561777394e-05,3.0378466358271858e-05,2.569109492140223e-05,1.6626630223020942e-05,1.9678101158180005e-05,2.2301844489852988e-05,1.3825063180538735e-05,6.820611273413241e-06,4.746876761247217e-05,4.3772473624785665e-05,6.050930978585401e-05,6.564874788017236e-05,2.430107295632121e-05,4.4489360282254456e-05,4.0144168030182454e-05,8.73962596466601e-06,5.1882095677150416e-05,1.0557503231139723e-05,3.599518145930456e-05,7.066900777866516e-05,4.945026520557617e-06,111366164,111846462,DOCK4|-|-|7q31.1|protein-coding,0,2.6488053249891548e-05
223,0.0,0.0,0.0,0.0,0.0,0.0,1.0159063711430251e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154002297,154686000,DPP6|DPL1|DPPX|MRD33|VF2|-|7q36.2|protein-coding,0,3.1747074098219535e-08
224,2.062764187129507e-05,1.85520271804549e-05,3.217188124745384e-05,1.4312164061160073e-05,1.864901802123318e-05,2.189928832103426e-06,2.1415306303694967e-05,1.444231839453996e-05,8.3827834307032e-06,3.945916073367446e-06,2.1165799830283122e-05,7.070429693298308e-06,8.82793039471148e-06,4.646737168392751e-06,9.542239954081584e-06,1.7324843700088375e-05,1.4970332620157223e-05,2.64479469540741e-06,1.560214828793279e-05,2.6747434757139106e-05,1.6736534033006287e-05,6.36399865432222e-06,1.1333853887569372e-05,2.5911670384225542e-05,1.5484042059019932e-05,2.9821381965278394e-05,4.131459546933023e-06,1.490802956698202e-05,1.3548040627084878e-05,1.567100767841937e-05,3.576767644139094e-05,0.0,32620553,32758780,DPY19L1P1|-|-|7p14.3|pseudo,0,1.4778417855054065e-05
225,2.300970370901219e-05,1.170067901309266e-05,1.4623582385206292e-05,8.940201112176704e-06,1.2485026801583478e-05,1.7793171760840336e-06,5.8109844429381026e-06,7.342864127561047e-06,4.082806437751818e-06,1.0636817241251378e-05,1.2113759651294115e-05,9.187324811052292e-06,4.111046017145052e-06,2.5020892445191737e-06,1.0313330051381105e-05,2.3532574580916295e-06,1.1063119707564869e-05,0.0,7.801074143966395e-06,2.9073298649064244e-06,2.268321462348837e-05,0.0,2.4529306964401348e-05,5.068644846640096e-06,1.5756648433298453e-05,1.324757544996021e-05,0.0,2.0774366111390107e-05,6.298253000551165e-06,6.36467547348773e-06,2.2339327327581544e-05,8.833423442705485e-06,32865914,32878356,DPY19L1P2|THC1072510|-|7p14.3|pseudo,0,9.6456171584401e-06
227,0.0,1.3791674882352563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878977360145419e-06,8.654833720305373e-07,1.0276437968560892e-06,0.0,0.0,0.0,0.0,8.099475887178223e-07,0.0,0.0,0.0,0.0,0.0,1.3085105965368958e-06,1.835161967094055e-06,0.0,0.0,0.0,0.0,0.0,0.0,35120899,35225774,DPY19L2P1|-|-|7p14.2|pseudo,0,3.1577788030050233e-07
228,5.270945343033629e-06,3.692609726565364e-06,4.622938947581344e-06,1.6860905606298167e-06,1.6882268945537405e-06,2.8058463161325147e-06,3.6572629361148898e-06,1.8661422644630285e-06,1.7590814971164744e-05,1.809974546696807e-05,2.0411463148700704e-05,1.37598182654009e-05,1.034252629576492e-05,1.1884923911466076e-05,3.6674972752808515e-05,2.2923973514168456e-05,1.3258183141605516e-05,7.453512323420883e-06,2.8305536784664953e-05,4.5460066978536815e-06,7.172800299859837e-06,3.2846444667469526e-06,5.803809237112819e-06,6.916094837471533e-06,8.941489076335455e-06,1.387841237614879e-05,6.356091610666189e-06,8.718775414624864e-06,3.987383194593543e-06,1.4066467643086329e-05,7.054524419236277e-06,9.298340466005774e-07,102815462,102920759,DPY19L2P2|-|-|7q22.1|pseudo,0,9.926620840173282e-06
229,7.24754984667124e-06,1.1567211191650536e-06,4.339901869157996e-06,0.0,1.217093807701534e-06,2.463669936116354e-06,1.340996409908793e-06,5.071038762127795e-06,0.0,1.4582733314618824e-06,1.4199278712139622e-06,1.6088402894930281e-06,0.0,1.7425264381472817e-06,0.0,0.0,1.536544403828454e-06,0.0,0.0,4.017401267870696e-06,3.1266052589132617e-06,0.0,2.135363775918867e-06,2.3211551166856517e-06,0.0,3.0394870079995284e-06,1.5492973300998836e-06,4.78994451791119e-06,2.1749362879601145e-06,1.444086031799737e-06,3.094089657559771e-06,0.0,29724770,29727859,DPY19L2P3|-|-|7p14.3|pseudo,0,1.8217328230535022e-06
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481961190553471e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94219101600228e-06,0.0,2.5233477047543255e-06,0.0,0.0,0.0,0.0,0.0,0.0,89748714,89754914,DPY19L2P4|-|-|7q21.13|pseudo,0,2.7960937222843986e-07
231,9.73097601790824e-06,6.673391072106079e-06,6.934408421372015e-06,3.568238163193333e-06,5.889163585652584e-06,4.722034044223013e-06,6.420528265623918e-06,3.894557769314146e-06,7.21006243262555e-06,2.8307658787201247e-06,6.700284642290883e-06,1.219331587826295e-05,6.794044470439718e-06,9.963676812995996e-06,1.710856153383314e-05,1.5539613904294724e-05,1.0272896871310235e-05,9.938016431227844e-06,9.037309937272545e-06,9.62061882569035e-06,0.0,2.3095156406814508e-06,8.103431765025444e-06,3.3633063935649234e-06,1.668351010584542e-05,2.92478938505615e-06,8.898528254932664e-06,2.3142428569683275e-06,2.084313942628443e-06,1.1285264915175723e-05,0.0,5.832595383221805e-06,76610139,76653076,DTX2P1-UPK3BP1-PMS2P11|PMS2L11|-|7q11.23|pseudo,0,7.151311362545554e-06
232,7.820258331058548e-05,8.915650472333722e-05,6.542873796219718e-05,5.799367300398835e-05,5.869533040367075e-05,5.556944411462444e-05,4.669105681773343e-05,4.430059462594842e-05,0.00012765285234630415,0.0001681732274312365,0.00022869713275739875,0.0001665149699625284,0.00015500807193066923,0.0001241214985941833,0.0001518083629058434,0.00022266684362080798,0.00027565606604682463,0.0001543999085061326,0.0002454141193815002,5.5715012320206756e-05,2.740377550459271e-05,1.8989350823380817e-05,9.422977072708644e-05,8.791967135854224e-05,7.949201873961642e-05,3.1484497497957386e-05,0.00014595175360992236,4.9460213617532406e-05,1.037625854047638e-05,8.750091659349518e-05,4.659699024285015e-05,3.871490848573314e-05,76109827,76135312,DTX2|RNF58|-|7q11.23|protein-coding,0,0.00010281206614084084
233,6.188292561388521e-05,3.020821691973352e-05,4.6889809325467915e-05,4.897504907503817e-05,4.774148613435694e-05,3.497042603765159e-05,4.9657503421471064e-05,4.093342488789556e-05,5.055730525045867e-05,6.167638384241725e-05,5.196048553723592e-05,6.409958416559065e-05,6.26609961350109e-05,4.258019732190665e-05,8.76633054367394e-05,5.643760558974925e-05,6.0495948242160264e-05,2.464467784356905e-05,4.804268065710452e-05,8.246244707734586e-05,0.0001239607026180905,7.564946787476574e-05,7.878944803967308e-05,7.560333808633265e-05,7.403989125404603e-05,0.00011332125146805789,3.1780458053330946e-05,7.959919035944551e-05,8.94442548423597e-05,7.669701368891937e-05,7.574331481706319e-05,6.107319078808339e-05,107204402,107218968,DUS4L|DUS4|PP35|-|7q22.3|protein-coding,0,6.282006188765487e-05
234,7.500960680470934e-06,4.724760879051104e-05,0.0002003430786773262,3.4858942055811795e-05,6.729350923872352e-05,0.00017509165365426924,2.3812845339592503e-05,8.048752723249237e-05,4.703914225622572e-05,4.988152601441674e-05,1.3666805760434384e-05,3.928957338551395e-05,2.440663109126115e-05,2.7969783340517905e-05,6.679567967857109e-05,1.6756816037790394e-05,3.604294158694745e-05,5.970824388116729e-06,3.879222661753781e-05,4.59886724085198e-06,2.881381317037712e-05,2.0631673056754295e-05,1.949203856992607e-05,1.2079480709282473e-05,2.8787233123811712e-05,3.154184630942907e-05,6.83677103872282e-05,5.489599335134172e-06,2.3743054476897917e-05,5.0649980448679664e-05,3.5520149268786166e-05,3.5037837483267214e-05,95401818,95727736,DYNC1I1|DNCI1|DNCIC1|-|7q21.3|protein-coding,0,4.2750042481467395e-05
