,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
282,0.0011054605103253418,0.0010916571981989735,0.0011505357009869528,0.001336765675361445,0.0009476108621022866,0.0009167074490657943,0.0012134055370626618,0.0012946693565568294,0.001091585605950172,0.0011505745664430358,0.0012370583571832557,0.001079301078971819,0.0014586637762027306,0.0012277927457387894,0.0011802745504094117,0.001324055926406475,0.0018544535806267596,0.0012336118865539723,0.0009758590797497665,0.0013800826109734707,0.001302103350003385,0.0012533922965773988,0.0010558058089612085,0.0009084674168390641,0.0010170666814808054,0.0009261646330604643,0.0010417480936468946,0.0010845064432441628,183873284,183891314,DVL3|DRS3|-|3q27.1|protein-coding,1,0.001172835027810119
283,0.0012682009806532202,0.0013183899277868288,0.0013080507612310641,0.0009856416979230095,0.001205140818347692,0.0015181710305565354,0.0013757560072187643,0.0009935705403140483,0.0013103109442073933,0.0011182610408747634,0.0013117119280988737,0.0012518602354155762,0.0010731428473557333,0.0012978561426320524,0.0011118592817984895,0.0009247010723362422,0.0007674506406374922,0.0007677520846025843,0.001162397306721801,0.0008884429989743319,0.0009935685048493102,0.0009702086358389561,0.0009643906390866048,0.0010298249510130371,0.0011843457540628105,0.001406026692005578,0.0010306918049171518,0.0012978797029109621,32567463,32612366,DYNC1LI1|DLC-A|DNCLI1|LIC1|-|3p22.3|protein-coding,1,0.0011369858918703897
290,0.0009399483044930955,0.0010492131812738748,0.0010160801210351018,0.0008706308288157484,0.0014223316065292704,0.0008238033452046367,0.0014568642107236711,0.0005861566208268719,0.0012184621040903483,0.0010088211663677132,0.0016792319986843659,0.001408695543491795,0.0005928091553650872,0.0016159681024157898,0.001839208237782761,0.000853814068176841,0.0002868866099786962,0.0005789057314067998,0.0009065268426814522,0.0007379982601863446,0.001497499761991258,0.0005747114554178093,0.0007669154840485782,0.0011456288353180316,0.0016272818899137538,0.0019383495548225044,0.000825536225154143,0.0010324921803412425,172468475,172539264,ECT2|ARHGEF31|-|3q26.31|protein-coding,1,0.001082170408090628
301,0.0012934765687049549,0.0012283969434473585,0.0013745818901709696,0.0013126177438275747,0.0011887959366362548,0.0009754930905421546,0.0011585066786572746,0.0012074506957632566,0.0008866211333448951,0.0012112245682788703,0.001273167964854397,0.0012520618232151602,0.0011956348203848665,0.001398663586756811,0.0015916554970429615,0.001156179852807284,0.0010154936530874443,0.0010003182599365298,0.0013013755013881506,0.0010924845740258524,0.001268997884756302,0.0011150864304592494,0.0012874959808847725,0.0013518680798351565,0.0012666832664382378,0.001340965008772398,0.001171578665397327,0.0014337450655923414,40351173,40353915,EIF1B|GC20|-|3p22.1|protein-coding,1,0.0012268078987503143
304,0.007235285565639613,0.005755612893062955,0.007022273576977526,0.008047787668760865,0.005486846031475797,0.007151605085970147,0.00786488150862331,0.00872103278005037,0.006367593674953078,0.004615365713474478,0.006915260352976148,0.005238258972185789,0.007593202475408322,0.0055598449712362125,0.007154763341612619,0.005004042447758605,0.006961421357507282,0.0057833831940567225,0.008276073062248677,0.0049600782600024195,0.007883887873474823,0.004051483158731715,0.005788773691764859,0.005464380089602997,0.006040522952325588,0.0059248563274737105,0.006644247616642391,0.007944710469643484,186501361,186507685,EIF4A2|BM-010|DDX2B|EIF4A|EIF4F|eIF-4A-II|eIF4A-II|-|3q27.3|protein-coding,1,0.006480624111201448
306,0.006143221776918716,0.007090776229600254,0.006673873392863947,0.006976286658717429,0.005957382486184653,0.006818933320123881,0.007530796148070868,0.006161484517159994,0.008016066370301077,0.007716043793278375,0.007234093312094933,0.007192787081017398,0.007619505370990108,0.005462531168842305,0.006644729737455613,0.006839415575432844,0.006867439929689227,0.006592454511561928,0.0063742364669747646,0.007489044260640984,0.006554073024048728,0.008214762943893157,0.006084165526603915,0.00635474672168391,0.0057007567114992766,0.005491476083723843,0.006900805240499819,0.005443374168255085,184032283,184053146,EIF4G1|EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18|-|3q27.1|protein-coding,1,0.006719473661718821
308,0.0009877937387946817,0.0010333149068929958,0.0012127475315035345,0.0012205220289686707,0.0010937994841293814,0.0008935149382894881,0.0012274821674230175,0.0009336424318229228,0.0010888861059897427,0.0010432652540613664,0.0013681754532026246,0.0011655806571936977,0.001255580954501496,0.0012929015234501172,0.0014879209254165583,0.0014186843439475212,0.0009042140824335274,0.0013527684067907578,0.0011008453387905649,0.0015114882591316509,0.0013964303273570889,0.0013394919441448105,0.0009731906626233842,0.0010040450454483964,0.0012509969783124975,0.0010674744944700783,0.0015272549478670121,0.0010897018283889375,47537130,47555199,ELP6|C3orf75|TMEM103|-|3p21.31|protein-coding,1,0.0011872040986195189
310,0.0007668468228750803,0.001161740875630279,0.0009195229014427362,0.0010871645332005415,0.0011079868414549088,0.0011899232696560384,0.0008502284737654846,0.0009745435394721383,0.0009475244861106777,0.0011102359235358298,0.0010834234721105347,0.0011975659213943318,0.0008867287211103981,0.0011130742554493664,0.001174747968822457,0.0012874995455745095,0.0013761290416743923,0.0010541496549152974,0.000978494332199422,0.001266997597194917,0.0010272807912516347,0.0011759321505240411,0.0010433938354653032,0.0011031194165678265,0.0011720695285731008,0.0011629454426926793,0.0014777926035497411,0.0009265304879699043,10004364,10052932,EMC3|POB|TMEM111|-|3p25.3|protein-coding,1,0.0010936997297922705
327,0.0011728400805624721,0.0007725977926194083,0.0008701993000925235,0.0009522841949032491,0.0007190440362495479,0.000892174330730164,0.001389363416567108,0.0013966096384397636,0.001346326224167267,0.0008622384921415281,0.001203518347061746,0.001072783073451942,0.0013707325845775725,0.0007942635673194589,0.0009416151593497692,0.0012089910081420235,0.0009401231735883305,0.001035454156929428,0.0015059840308721077,0.0013009087322034794,0.0011376548169328455,0.00109337691383419,0.001090020825846746,0.0009701746376054911,0.0009163148308708133,0.000863803138261863,0.001211148540851144,0.0013070622440970758,45017741,45052962,EXOSC7|EAP1|RRP42|Rrp42p|hRrp42p|p8|-|3p21.31|protein-coding,1,0.001083485974581038
331,0.002192244802847444,0.001866151115285826,0.0017386569475949971,0.0019255256036602173,0.0013374689806834883,0.002775929042714371,0.0015532556129055353,0.0013391814278694732,0.0029668162979742296,0.00296275969155426,0.0038482428145261783,0.0029707994024668837,0.004687879442207339,0.0019613304677001705,0.0032654474307748016,0.002617423378129289,0.0026301671734224536,0.0046159693743009645,0.002305469428812796,0.003240381379568196,0.0030900681716370714,0.002792257352584998,0.0030587305690226558,0.0030406575850550044,0.0020479596169222436,0.0010978837594594996,0.0031487146482441736,0.001821767842160816,122103023,122128961,FAM162A|C3orf28|E2IG5|HGTD-P|-|3q21.1|protein-coding,1,0.002603540691431621
346,0.010424761206737087,0.01257830629411224,0.011508422318428014,0.015197678375802872,0.01068229551180009,0.00836264292468554,0.00715521824374195,0.007759266496618055,0.0052507249474223,0.0071263041969730255,0.005835285551261171,0.00883162869570073,0.0013387715079694715,0.004761770158392188,0.004648680925670654,0.005809159639624231,0.012506325598772513,0.009335746046756932,0.004828221696510273,0.006316020740969795,0.009329133591542478,0.015885015766721054,0.00933886079886351,0.0050681511687039075,0.008873850994895073,0.00642606273309216,0.007417541261132017,0.0070092994977633254,13590625,13679922,FBLN2|-|-|3p25.1|protein-coding,1,0.008200183817523665
353,0.0026144065176436472,0.001990201412175161,0.00202470596898479,0.0019521390897651132,0.0029091274265284493,0.001958962796062287,0.0027494340356700475,0.002002348792979842,0.002041414543246582,0.0018103386379358945,0.0029747148896276704,0.002801465650816468,0.002185128342838058,0.0025368285419095672,0.0028336117798768907,0.0021059038352702034,0.0017288103735109215,0.00197517572495067,0.002704898407253419,0.0018383858529641924,0.002320416673072001,0.0017015387469089783,0.0021269131513856226,0.0020281792194351963,0.002685641329859947,0.0025298836925976907,0.0020355856027982366,0.0024775945995058825,14984286,14989400,FGD5-AS1|-|-|3p25.1|ncRNA,1,0.0022729912726990507
358,0.0020888326710535323,0.000724173690835447,0.001054396478016199,0.0012128353000119435,0.0006885117972125832,0.0025392447781157077,0.0009623722956363183,0.0012676565706900302,0.002066697664827188,0.0013067447702334335,0.0015448690952338834,0.0008813418597804992,0.0036183303044223735,0.0007423035866678821,0.0007797561951709113,0.0007432681121185549,0.0012582854436050813,0.0004038809525974557,0.0012348667490873243,0.0010462878371391877,0.0009285037920928237,0.0008618825783935076,0.001403275395029116,0.0008738428096312355,0.00094012326818419,0.0006309440308798693,0.0009276290900913604,0.0017795402349957275,99551988,99595047,FILIP1L|DOC-1|DOC1|GIP130|GIP90|-|3q12.1|protein-coding,1,0.0012325141911340486
361,0.0026355245024388303,0.00259907614981717,0.0025850304402556382,0.0022930382673648827,0.002708608417692537,0.004021621586838291,0.00449191977956265,0.0033754177259984106,0.0047648807960074795,0.0031944228133206436,0.003209562581466385,0.002096983487204181,0.0033237225815252133,0.0016422656965352919,0.002242839265409317,0.0014862664354486823,0.001667726306621783,0.002690842297654879,0.002368150790651028,0.0018817806104751496,0.0025429177633273436,0.0017141657106602881,0.0012039614291028072,0.0027627008372915654,0.0018614601913007937,0.0021890170478325523,0.0031167096019212334,0.003198122025339947,57994127,58157982,FLNB|ABP-278|ABP-280|AOI|FH1|FLN-B|FLN1L|LRS1|SCT|TABP|TAP|-|3p14.3|protein-coding,1,0.0026381691121094637
362,0.0013629679374216035,0.001512159262786807,0.0012768403468173702,0.001300725068837921,0.001339822643649935,0.001417424372473332,0.0013446533572796925,0.0014720232257182833,0.0013914934674076201,0.0013394844082267822,0.001275128973510695,0.0011548965038157548,0.00183141556678764,0.0011868853771084525,0.001094644297774757,0.0012941093708909905,0.0017822492790574242,0.0017813099578987569,0.0011903184338669594,0.001440361090363691,0.0013417489988125184,0.0012008168685602484,0.0011650837131791253,0.0012399723195120357,0.0011825477210365399,0.001282975247629781,0.000894589537220608,0.0010087504784587248,171758344,172118492,FNDC3B|FAD104|PRO4979|YVTM2421|-|3q26.31|protein-coding,1,0.0013251927795037161
379,0.002843800627481322,0.00428392859486967,0.002813674592277387,0.003264321735727213,0.00228684509001061,0.004217819503145368,0.0020276380560495222,0.0034621502955295993,0.0037723865910437968,0.003876344730917461,0.004040354041855228,0.0036692339320916556,0.0054881297479020385,0.002473752428478008,0.0026685130954574045,0.0022262296349089966,0.002052687208571662,0.0037076737017267877,0.0032866617575678173,0.003140300423917926,0.002314483310665192,0.0031887883195120996,0.003231053417981679,0.00339759957539947,0.0027250740541602267,0.002233634447203923,0.004740109002075543,0.002648317371821391,81538850,81810950,GBE1|APBD|GBE|GSD4|-|3p12.2|protein-coding,1,0.003217196617441035
386,0.002218972252353847,0.003219838129312772,0.0022377449137996916,0.0029406089238137112,0.002502597528601582,0.0023450577731476173,0.0020832072301863553,0.00250725873137958,0.001822623363526911,0.0022221052780344516,0.002082794055952851,0.0022581193350048544,0.0019715702400475653,0.00241855288913055,0.0025809771250341444,0.003056976761675262,0.003575078225831425,0.003140479935984287,0.0027163178345352593,0.0024182518924856086,0.0025863391882135376,0.002582546375662657,0.002632454802028366,0.002172779806764524,0.0024124023110056484,0.0023091111429704774,0.002669350176651691,0.0022386672943014115,33038100,33138324,GLB1|EBP|ELNR1|MPS4B|-|3p22.3|protein-coding,1,0.00249724226847988
387,0.0023033781978320936,0.0032369761773839026,0.00282635382313295,0.003320956974549893,0.0027631349430818916,0.0026210218392344756,0.0023256604302501964,0.0030107103959921637,0.0021036347252613545,0.0024728014214542354,0.0027074091234778174,0.00284494141959338,0.0024191017744667398,0.0031111832424615946,0.0023217359818575667,0.0024800334376224383,0.0027819892663479224,0.0027558036972711486,0.0025971040332413253,0.0019577214361193246,0.002875455756399873,0.0029208160887898554,0.0035707737295918255,0.0029646205763550404,0.002676403160173246,0.0023419634355911836,0.0027475847343299896,0.0024353669923407937,52728500,52737714,GLT8D1|AD-017|MSTP139|-|3p21.1|protein-coding,1,0.002696237029078722
390,0.0009187643259954277,0.0010280641006754577,0.0009899553321843534,0.0010469179806440912,0.0009549987486358562,0.0007593871519791156,0.0011679581304706562,0.0008158000214991221,0.001395707321004388,0.0013334478155382038,0.001125078000809829,0.0013744256175625442,0.001070160833031054,0.0009643086384738248,0.0012396058975613165,0.0012417703459359998,0.0010390469279309173,0.0012456148327316707,0.0008511865412386892,0.0016768050422983933,0.001156398848172538,0.0018348972061771993,0.0007893752456125971,0.0011491255778281295,0.0011443550195129983,0.0011473872140934408,0.0012240798726987966,0.0012062355254153405,49758909,49761407,GMPPB|MDDGA14|MDDGB14|MDDGC14|-|3p21.31|protein-coding,1,0.001138959218418284
391,0.0010295677524676532,0.001057745741377374,0.0009368697612396331,0.0009844814369484093,0.0011330272002368308,0.0009191875730505438,0.001413561814472291,0.0009382950196200323,0.0014821571612005744,0.0012460947683975993,0.001351202585177425,0.001386184905871601,0.0010314711087159845,0.0011206332257397548,0.001225122442367918,0.0008965081439455384,0.0007425073364589945,0.0010728451529011666,0.0009751061504784364,0.0009069791702290122,0.0010787257403015822,0.0010995057909766388,0.0011060447493017771,0.0012547820524959781,0.0011788896538451616,0.0010371295196814807,0.0009484485343660812,0.00107568637078908,155588325,155655520,GMPS|-|-|3q25.31|protein-coding,1,0.0010938843165233768
392,0.012850029773058878,0.01708670685478166,0.016787440984972812,0.01711769273983374,0.014439983817259517,0.014275526625840253,0.016562496250421378,0.013827490933009124,0.014708982711217108,0.012587361036748576,0.013175611435736935,0.013329858855614284,0.014477908932035155,0.010101833304378454,0.011086894378767764,0.013612058425729812,0.01751722690383244,0.013842524983405019,0.014903231020284416,0.014188936176082705,0.012721938095072424,0.014403378178007402,0.014159237870678004,0.012977028527179597,0.012215278370233104,0.009799691021294844,0.01668490954307074,0.013684282002605908,50284326,50296786,GNAI2|GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1|-|3p21.31|protein-coding,1,0.014040197848255428
395,0.0018703275221258738,0.0012794464483400889,0.0015529271153920776,0.0015952863237645885,0.0017080401388451937,0.002087594091379431,0.0023826372674230645,0.002007140263994776,0.002573018511063802,0.0021403627111573494,0.0023546304283086337,0.002244881736165517,0.0029752856769723044,0.0022471738820425864,0.0027927658952744553,0.0020406823956677857,0.0016912795814652561,0.001947532576177789,0.002177722429110454,0.0021300072449128267,0.0024766394082603735,0.0020776893512901066,0.00201888301169904,0.0018074044962486466,0.0018724963940137652,0.0019715232984473274,0.002124294539273133,0.002239210997397958,52719936,52728510,GNL3|C77032|E2IG3|NNP47|NS|-|3p21.1|protein-coding,1,0.0020852458477219364
396,0.0012416715122542717,0.0012238754158711452,0.0011135429999742932,0.0009943436552325123,0.0011357731403643524,0.0015509488853820087,0.0012067694113213512,0.0013150851895769812,0.001298196115116686,0.0012902684231304903,0.0014057051016248781,0.0011854034574861074,0.0008822174686704988,0.0013507689346647707,0.0008230159889722464,0.0008441016717934406,0.001091713594957962,0.0007828103261709691,0.0010451913168180809,0.0008839167245981891,0.0012026521051165273,0.0008107839882420077,0.0013222363723098195,0.0011929377045722925,0.0009693878057152153,0.0012280714161266827,0.0008162903228830714,0.0009772761103142168,37284682,37408370,GOLGA4|CRPF46|GCP2|GOLG|MU-RMS-40.18|p230|-|3p22.2|protein-coding,1,0.0011137483985450382
398,0.0024640068696804543,0.0021370052026738274,0.0021946215956700566,0.002113487881545476,0.002163996959067447,0.002379243265910381,0.0018904244258226269,0.0015395899111897374,0.0022318280526505206,0.0025495726767054494,0.002472223326698362,0.0023999699499786756,0.0022735947678035433,0.0027767464476809683,0.002557536796234302,0.0027796338871714965,0.001976621714405036,0.0031926381930110115,0.0019710433441303393,0.0029290024407395733,0.00208618370714865,0.002460338042280096,0.002058548789431986,0.0018843328314707922,0.002146231421978759,0.0024765871161151745,0.0015642385569512988,0.0017812921671957098,167726461,167813713,GOLIM4|GIMPC|GOLPH4|GPP130|P138|-|3q26.2|protein-coding,1,0.002266090726476491
399,0.0009390243926583062,0.0010010078630823109,0.0009747681215991186,0.0011083392959869982,0.0008929535776592404,0.001025430722126976,0.0011778788032960497,0.0009520444581846242,0.0010221887045284046,0.0009530714574202543,0.0009368887907933754,0.0009682262014011294,0.0011057920811156832,0.0010299891030138377,0.0009507626047350736,0.0010272208119388015,0.001399064525702299,0.001302210542587726,0.001205126042869785,0.0012331583078113726,0.0009394265728871769,0.0012426852220514342,0.0008340977532883192,0.0007866299376146855,0.0009790599833737746,0.0008609743694256378,0.0011501126545302236,0.0010973740831957562,39138090,39149391,GORASP1|GOLPH5|GRASP65|P65|-|3p22.2|protein-coding,1,0.0010391252494599418
410,0.004312688457391265,0.005039607123010346,0.005596487100659089,0.00616801985728645,0.0034173878682273026,0.004336597332901479,0.008815054057947322,0.007172762667746623,0.006772650351942369,0.003511237401364739,0.0043392388094702925,0.004528468329851128,0.002603910200691093,0.002033680611908173,0.0028992319957311923,0.002639748400371688,0.00566035389992422,0.002668800523764924,0.006626405028764408,0.004929400178119674,0.003611394968562619,0.004189715182956581,0.004166417113760399,0.0036281103267513893,0.003639900857698954,0.0026803227625242136,0.00950653326446106,0.007484133535413677,49394604,49396033,GPX1|GPXD|GSHPX1|-|3p21.31|protein-coding,1,0.004749223507471524
419,0.0013621100192892995,0.001751946080054375,0.0017340589847572652,0.0015065988755185733,0.0016712968447578826,0.0015359340807175792,0.0017469098277201431,0.001633058316785398,0.0018417173876372648,0.0015866296147709316,0.0012267123459965804,0.0011792214316322033,0.001200222534730527,0.0012804514547365366,0.0013124678410123174,0.001149772369082124,0.0012520303115974704,0.0009114237130932138,0.0017613525420649035,0.0012488924996903452,0.0013868560380188286,0.0013752314204935473,0.0014104336231299292,0.00165951285714511,0.0016626225390507972,0.0016076407617874476,0.0014022089689002114,0.0018560815486983987,148709195,148745456,GYG1|GSD15|GYG|-|3q24|protein-coding,1,0.0014733355297453289
421,0.0012726885524221966,0.0013555831384943896,0.0012284224048139834,0.0014052210728628662,0.0015579287452073538,0.0013511983590427234,0.003162080399947903,0.001803884674709116,0.0023417832949411766,0.0019532993565489327,0.0021679965010195893,0.002558753940117538,0.0014593519333545794,0.001356549323710362,0.001407563158663711,0.0019088231253237044,0.0010899374463632084,0.0014501013885226375,0.0012910854680133058,0.0025939862912799814,0.0017437343018738367,0.0028892856003582216,0.001313830379677672,0.0024097355345076036,0.0011164545070363853,0.0016638946875078353,0.002465875670028877,0.0021240667638405056,129033614,129035120,H1FX|H1.10|H1X|-|3q21.3|protein-coding,1,0.0018015398578639353
427,0.003115100738396938,0.0023662904075063195,0.002394423980800579,0.0021554023092529143,0.0023517669601684386,0.0024185230673985764,0.0022839667917542855,0.0024351783413288403,0.0025695947550164284,0.0025260654745887503,0.0017976363489318724,0.0024142826837491274,0.003254524556811502,0.0017712763575418356,0.002106771015302914,0.002458180545759787,0.0024077624798185112,0.00500828385149082,0.0016720676793063414,0.0029772108551267456,0.0023146181598108014,0.002231280489317736,0.0016033117509472502,0.002179224783155684,0.0019065970203740702,0.0023886381213889,0.0017848470782722524,0.0023463205074175596,124684554,124774802,HEG1|HEG|MST112|MSTP112|-|3q21.2|protein-coding,1,0.002401398111097707
434,0.0016834993503909899,0.001351499178102971,0.0012026459464812452,0.001152719278265462,0.0013842153423781988,0.001766518580921318,0.0016396593106888615,0.0007178873529330885,0.0016235187810796396,0.0017094210119303669,0.0016797729665895516,0.0014345659777717198,0.0018623826386208475,0.001728463366149216,0.001476359570832354,0.001504274837076237,0.00111001564786912,0.0014032535258654397,0.0018901661915682964,0.0014538680678671018,0.001635517862522375,0.0011590223569623453,0.0015081532874786432,0.0014684947270837037,0.0016573524422496592,0.0018209556481191581,0.0015230522650165252,0.0017852189117818767,42824400,42846027,HIGD1A|HIG1|RCF1a|-|3p22.1|protein-coding,1,0.0015118740865927257
448,0.0012738764390669258,0.0014077994892132395,0.0012933512133710431,0.0015654821199795417,0.001198145208975197,0.001421446195151304,0.0014700694306331475,0.0008896858933815758,0.0014781408319911552,0.0015030405607184996,0.001708647128528835,0.001471523741028755,0.0008998801689012914,0.0014517669410657576,0.0018542634083127413,0.001585548709590108,0.0016471847620041966,0.0014260227510388915,0.0013319318809829643,0.0014284347166106798,0.001554608375156796,0.0015328838626517155,0.0012361406196477467,0.001134521535580075,0.0012876396513651163,0.0015827604540688304,0.0022894923036268955,0.0015056951087019557,50355221,50360281,HYAL2|LUCA2|-|3p21.31|protein-coding,1,0.0014439279821908924
450,0.0010739155205375373,0.001272226589790974,0.0012744716992949023,0.0013687453684738673,0.0014535176408346927,0.0009577970707590769,0.0015403185192886368,0.0009582247613777993,0.0016309588663364323,0.0015815162656700181,0.0015644115608087145,0.0014910105616551918,0.0011395882434620482,0.001334888744979081,0.001716035344712586,0.0015397520627544912,0.0009661476116940696,0.001407545488438071,0.0011768284510889615,0.0018257410229609995,0.001699301508395573,0.001831869688552616,0.0009073218297324162,0.001447994217073524,0.0015732788979867982,0.0014417720436633327,0.001797778410119905,0.0013939943280892966,50325163,50330026,IFRD2|IFNRP|SKMc15|SM15|-|3p21.31|protein-coding,1,0.0014059625828047005
466,0.0038225532290355664,0.003182499062876946,0.004047182622654316,0.004675054048219431,0.0037252600601439343,0.003453941315842516,0.005936651275547157,0.00553019085054027,0.006092376361914191,0.0036970934374354397,0.004580578116171235,0.005115693590038822,0.005469396580990592,0.004147714983625936,0.005866688688294447,0.004579529789167481,0.00371608897948448,0.003736553517681613,0.004516383489967719,0.004253907611699112,0.005086981744392366,0.005565832706169519,0.003839896837455421,0.00407932723771123,0.004670979796556903,0.0033828860771212394,0.005445513154364993,0.004536839871947047,49061762,49066875,IMPDH2|IMPD2|IMPDH-II|-|3p21.31|protein-coding,1,0.004526914108466069
469,0.000888539210257322,0.0010295955858222398,0.0009413980579737627,0.0012604059999705584,0.0007635021145046574,0.001230074466057794,0.0013059761395752868,0.0010451656557357242,0.0012659996399788835,0.0010432652540613664,0.0012052764927535998,0.0010640476021366427,0.0010687080568215948,0.0010632739805950435,0.0011942498141925158,0.001141206575049542,0.0012011397931651795,0.00106047848108172,0.0009634984908787638,0.0011394716127877166,0.0009994344426833147,0.0009719808412777365,0.0009423249084272177,0.0008972915535224778,0.0007900805121988481,0.0008000272590451492,0.001479796959986127,0.0009212746913699577,48725436,48754711,IP6K2|IHPK2|PIUS|-|3p21.31|protein-coding,1,0.001059910149711098
483,0.006413268007487118,0.013708761116029691,0.008298138598344468,0.009735097191073447,0.006908654601790301,0.009150249865788426,0.0032506961396449995,0.006222593133002625,0.005326771836551467,0.01259062789867416,0.00687867739838797,0.008330212642202553,0.006638269734359105,0.005885007735240397,0.006692436206097027,0.008568424473269429,0.011564503500441371,0.011520136760841298,0.008536272869599177,0.009421260499878868,0.007744049309477981,0.012922183640653447,0.010601861191843665,0.00712265880233278,0.008078376383617414,0.008035825071506776,0.013392139858043718,0.005625454294142892,124480795,124606152,ITGB5|-|-|3q21.2|protein-coding,1,0.008541521741440091
521,0.006945573211730697,0.011263927398852699,0.009653004981196074,0.01135670693569928,0.0074267873520428625,0.0071856565179769785,0.006383081552689867,0.00950843118350445,0.006007901765591489,0.0076225121159741675,0.005655887069703985,0.007178541543180141,0.009930184163087741,0.0063649705883006835,0.006311610268007446,0.007982578119198487,0.01494899325967053,0.011565747956316551,0.007999748019670528,0.011645026285440369,0.007243893828413093,0.010034301036267594,0.007985824344174962,0.008548301292773132,0.006818327239034727,0.007291601706776252,0.0070027687921185595,0.005819737533975401,49158547,49170599,LAMB2|LAMS|NPHS5|-|3p21.31|protein-coding,1,0.008345772359334596
564,0.002322516371552728,0.004654110433206098,0.0036153224464255474,0.002269760531561963,0.0034395515278280112,0.003150025582143751,0.000588470180636013,0.002803357751780691,0.0021522257245490816,0.0028682337519248743,0.0016103938327494936,0.003416442831413535,0.00022823878869660587,0.001418418542725809,0.002104928821440596,0.0016432160631165477,0.0027985923945162724,0.0013313813390559502,0.0005250426785408632,0.0007461886614384126,0.0016556778097909651,0.0017912566472472332,0.00493129677146838,0.0041343837913506085,0.0021356912283764825,0.0022257910427034805,0.002367209608031288,0.0016112339208870913,112315641,112320816,LINC01279|-|-|3q13.2|ncRNA,1,0.002304962824112799
643,0.0036894439311234285,0.004348250971034511,0.010863174866866334,0.005400797287831959,0.00264734780103807,0.0027192883733329295,0.0003549321798003974,0.005838511594109907,0.007783382642004562,0.008354431224779916,0.004079641835969335,0.004692292014979586,0.0006453384846228991,0.003212625894173781,0.004622318496261617,0.0015558044956659445,0.0012195962937802288,0.004273849035672392,0.009148906320038107,0.006963565359258301,0.0026728449151219025,0.002954635675913247,0.0038858671096624778,0.004851833078128266,0.0029227336847723216,0.006830512386471542,0.005391007590627138,0.0008424981538259299,194075976,194090472,LRRC15|LIB|-|3q29|protein-coding,1,0.004384479703459537
649,0.0024199230764205093,0.00266339852598201,0.0025799448146926925,0.002056345028546408,0.001872077371701178,0.0029799695132434936,0.0018985352461731173,0.0027732895351217602,0.0030220572849693557,0.002871926726275534,0.0022483978559278044,0.002367178334579706,0.0015180746769790328,0.0023665293877202305,0.0023496865094237746,0.0025296071274960442,0.0022269814424133627,0.002678548370963782,0.0027316901404915825,0.0027821499832024928,0.00212373919420084,0.0022877695376788596,0.002655965312671403,0.002742748835910421,0.002116470875337038,0.0024095967268572957,0.0025249071999134116,0.002344266517941719,37094117,37217851,LRRFIP2|HUFI-2|-|3p22.2|protein-coding,1,0.0024336348268869596
656,0.0035213579708942696,0.0025823027410667014,0.002428072708840343,0.002527918598410544,0.0028867022488203572,0.0031195267601691287,0.0038377586572449773,0.002691973411085714,0.004155781426887204,0.0029495502063769004,0.003578232208850397,0.0035324230121074308,0.0034599012356855666,0.0038163907060237054,0.004564130579782876,0.0034118839128520163,0.001599923764613359,0.002656433851945478,0.00350306617896928,0.0026504569525442404,0.004346322812133295,0.00349626596314049,0.0028486464250364082,0.0030852239111640906,0.0040317480551482765,0.003750240284625577,0.004225312681220492,0.004255987016853346,14220228,14239869,LSM3|SMX4|USS2|YLR438C|-|3p25.1|protein-coding,1,0.003339769081517588
664,0.004421314091681487,0.0042427972794989565,0.0027222029982479673,0.0032034805508716064,0.003249885520448493,0.005391052208687822,0.0036370661272501917,0.0030629999275029606,0.005568212479353763,0.004164254692793893,0.00528356590895997,0.004086117501631013,0.004256710755621021,0.003969793338387468,0.0049390487927277816,0.003407364950645851,0.004145762491710985,0.005059714657234048,0.004315414118628525,0.005558049397028408,0.0048367017301415086,0.005614272988162849,0.0027067952993689195,0.0032918059735743627,0.004284526698186392,0.003891678726436838,0.007027855575903005,0.005985023275325448,51422668,51426828,MANF|ARMET|ARP|-|3p21.2|protein-coding,1,0.004368695287714699
666,0.0052051212960952,0.006887307488670656,0.007037251789251955,0.0066753439684304585,0.00557491225413702,0.006427341852045322,0.007185516514803286,0.006897635013236959,0.006432974247165426,0.0058543586081208085,0.006264678826002272,0.005784965084657132,0.007151329122015463,0.004477070117707142,0.005227256846291156,0.005322797901286037,0.006228412554837622,0.004793758467987597,0.006042131914212242,0.005959450904004761,0.004775884765471715,0.005768824070803151,0.005925305400219816,0.005981966544676062,0.004913094243715069,0.0040443036631913525,0.005777719069531189,0.003953929740994343,47892180,48130769,MAP4|-|-|3p21.31|protein-coding,1,0.0058060943667700435
