,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
710,0.003234252883773398,0.004989262016691111,0.004798230626434622,0.004711604078326803,0.0049986966150348785,0.004029549424366435,0.004175854061398714,0.004519288428592521,0.0031486412411570325,0.004204037243033325,0.004899403986750967,0.00364646605636116,0.003417763144312489,0.005023253004843014,0.003400083228207617,0.0024628728043863866,0.004137371996214655,0.004060321841729766,0.005622103562937076,0.0027928758079697057,0.005496409157846596,0.0023473962152262304,0.005385316735661486,0.004842718564430042,0.0038507855752807755,0.005231898412018832,0.003007074690757211,0.0037196056336544514,62496892,62496957,MIR3064|-|-|17q23.3|ncRNA,1,0.0041483263227641886
738,0.00419432247816612,0.0057326473848103065,0.007034112215491047,0.007373754877433665,0.005424077630078211,0.005148328757497064,0.005772073751019607,0.006610748136484325,0.0054130487256563884,0.004968442882768838,0.00572143028570156,0.0056219745794591144,0.006713292204823191,0.007996524549401514,0.005155192932152617,0.00578044522577735,0.006729962882490438,0.004938108094640102,0.009106243836207381,0.006106760242800039,0.005815252136340413,0.0048628184507639016,0.007153842690039644,0.005916953093927941,0.005869902261170007,0.00498707001279761,0.0052362772129159315,0.0048114019674425955,62497332,62497431,MIR5047|-|-|17q23.3|ncRNA,1,0.005935536053509175
780,0.004643463946830042,0.007788399404100396,0.007343313380912079,0.0056206485021914904,0.00550971745901774,0.006276006489956839,0.005785675508152668,0.006088089419058217,0.003855028148682912,0.0063050676094387895,0.004446780935037929,0.004379516619604365,0.00317236010799915,0.004815148107642684,0.00378764676661196,0.004629519909867141,0.007024853803760152,0.00581460813307954,0.0043809292412192065,0.005780539720537993,0.005013031277443318,0.005207984101652354,0.005175286641694989,0.005319271957186791,0.004879276490597066,0.006222570235778601,0.003729257113893181,0.00462029188891519,60704762,60770962,MRC2|CD280|CLEC13E|ENDO180|UPARAP|-|17q23.2|protein-coding,1,0.005271938675745101
785,0.0019418136858592632,0.0014078027389062228,0.0013376675104967161,0.0014646110268351177,0.0017473969484352726,0.0015674573614405834,0.0016063828002877306,0.0015556448213771663,0.0017965710367723168,0.0018524551396125436,0.0018380619580280777,0.0017579930691533291,0.0016892688056826307,0.00223757231348732,0.00236012545371951,0.001803137520034616,0.0013521904441717227,0.0016874031388630954,0.001988660803453095,0.0017299922614524143,0.0017632782779173368,0.0019135949468090882,0.0017986396741848706,0.0017107627841317795,0.0017729549200121814,0.0018311401917648653,0.0022361337166032233,0.0019155996445389112,48445228,48450562,MRPL27|L27mt|-|17q21.33|protein-coding,1,0.0017737254640725357
798,0.0031817260307514,0.002893128137423061,0.0024979372302449433,0.002670712545633714,0.00297993726530264,0.003926224321476533,0.0019043988273604235,0.0028886658159835493,0.0030318856374985815,0.0034383526849186144,0.003125357262934798,0.002857275370895405,0.0033843805408012937,0.0032169104023634077,0.0033848544290367853,0.00316047072725334,0.0034739560205767636,0.0037112064853432555,0.004800745078628487,0.004199350434827955,0.002751166961904925,0.0032358580621990414,0.003531932173260396,0.0033620200940343292,0.004618052981922307,0.0031338196783261226,0.0029898496431773063,0.0035186200103993143,74675651,74705679,MXRA7|PS1TP1|TMAP1|-|17q25.1|protein-coding,1,0.0032810283876599537
815,0.003454398579005222,0.004162616436187858,0.0041087222322046466,0.0036792231584117227,0.003330794407265138,0.003922336671284187,0.00478571711577491,0.004094084343004011,0.004754961114995858,0.004500940082518915,0.0031643947738591157,0.003353436634093654,0.004456597045176051,0.0026460349930064503,0.0029497243944568824,0.0032067041170074206,0.003945608237824547,0.0032905041064050693,0.005005412604745512,0.0035715236873326934,0.0026744091659223913,0.0031414647486541964,0.0033376241016829463,0.0036212883460449512,0.0032848779565760374,0.0032003522101270356,0.0032742001796208747,0.0037910387405183793,1367480,1389051,MYO1C|MMI-beta|MMIb|NMI|myr2|-|17p13.3|protein-coding,1,0.003668178220846667
835,0.0032288445026510087,0.0049063083910964745,0.004380737620503756,0.0037948264640507647,0.003319600170027156,0.003860263856546399,0.0026082133446304334,0.0026256249180317054,0.0028596982565388075,0.003456606338148965,0.0037027511116363237,0.00356930090797291,0.0027996980685690365,0.0034812214085511786,0.0033510878570481273,0.003273069693285432,0.004000932279002802,0.0034295622652015484,0.003948762441354357,0.0035709110327946407,0.0030516318447038077,0.0030064385517953453,0.004161941829404044,0.0031490861440915258,0.0031631192876999067,0.003076786019534453,0.003740202911060491,0.002680844632663386,46125667,46138907,NFE2L1|LCR-F1|NRF1|TCF11|-|17q21.32|protein-coding,1,0.0034356454338783852
842,0.011775192935802025,0.012648851171122117,0.01225008075967073,0.011488009451536883,0.010915438105653246,0.01064831707294843,0.011876397165042307,0.011992281164242604,0.01370734820308203,0.01347499408403362,0.013351064375015537,0.0134248644821481,0.010937418564170987,0.013890497930393833,0.015317727837594372,0.013252029439190394,0.01111072128334765,0.012355706948306967,0.013228036638019709,0.01397591136056482,0.013955201297319964,0.012740991656868164,0.013842837584776472,0.01315557059438599,0.013695531583324896,0.013318996367671384,0.016693232814086217,0.014939102270555981,49230897,49249105,NME1-NME2|NM23-LV|NMELV|-|17q21.33|protein-coding,1,0.012998655469316977
843,0.004929124804294451,0.0039844895115345395,0.0037703765608944244,0.003425803352227569,0.003927494220877174,0.0042085973137805845,0.004746401924511088,0.0031512530529323414,0.006166261917783665,0.0051208667005076215,0.005521137221602949,0.005048501396311249,0.004810133228918887,0.005606144347485613,0.007263121951208507,0.005726229600664659,0.003745693535289316,0.005598046365165255,0.004863590827653189,0.005883033220904018,0.005855404690384373,0.00462336409873205,0.004218782987272136,0.0045270416316448075,0.005401301932448429,0.005422239658829585,0.006107308752389804,0.006386807384156933,49230920,49239450,NME1|AWD|GAAD|NB|NBS|NDKA|NDPK-A|NDPKA|NM23|NM23-H1|-|17q21.33|protein-coding,1,0.005001376863943043
844,0.015528527489572069,0.017596198393888166,0.01705267898012516,0.0161338419563141,0.0147735750244825,0.014193681263914818,0.015697650361407474,0.01700754479489986,0.017796158903446255,0.017986049248278905,0.017607174167661555,0.018044425990366795,0.014391758446753037,0.0183654449268868,0.019343959124549358,0.01712475573388513,0.015308811906962209,0.01601142246647721,0.01776216456811996,0.01830507248045551,0.018255977588836864,0.017373008750184493,0.019262379953792576,0.01793909728392398,0.018167604467749822,0.017676068785907006,0.02243843812601639,0.01961436802512221,49243862,49249105,NME2|NDKB|NDPK-B|NDPKB|NM23-H2|NM23B|PUF|-|17q21.33|protein-coding,1,0.017384208543213577
885,0.02507005902182708,0.0328728049371335,0.024030869664708375,0.02499229048262052,0.02645938018369508,0.025103291625902135,0.018425413981513608,0.02686671192278855,0.0222037217050334,0.030075819707233106,0.02405119113696122,0.025009030120313053,0.020190281619071077,0.028441555982727254,0.02498339026836115,0.028361623941280983,0.03157561569849792,0.03857937832183262,0.026945124634847883,0.032887475795190454,0.028282040143723496,0.028007473292022248,0.02929028896230581,0.029104958483759748,0.027773738743838386,0.027276761629662225,0.024453700067177685,0.02539075701683056,79801034,79818544,P4HB|CLCRP1|DSI|ERBA2L|GIT|P4Hbeta|PDI|PDIA1|PHDB|PO4DB|PO4HB|PROHB|-|17q25.3|protein-coding,1,0.027025169610387822
898,0.02355968664823119,0.024423579607493577,0.024192103275720005,0.02268290731345177,0.021174134579781644,0.022730658713513485,0.02536529027964563,0.020999142993123325,0.028449875156396104,0.021187957053455768,0.022511722937039364,0.02155006473359714,0.028946885200537523,0.019266956132080564,0.02140360720993772,0.01845898990603955,0.020100228261874954,0.019949039447683337,0.028538242943509425,0.021915697942716875,0.02094212307459729,0.02222750321756504,0.019509497895446055,0.01946201406508707,0.023676178201955975,0.017645349026387747,0.03238202575206377,0.02703766869259199,4848945,4852381,PFN1|ALS18|-|17p13.2|protein-coding,1,0.022867468937911566
901,0.0017805455942098202,0.0015737537882082693,0.001514738752159612,0.0013593054900601672,0.0015547856147006167,0.0016627047911530557,0.0021810570391595733,0.0014555094654306192,0.0021854462744554434,0.001580006769741287,0.0020844617000191925,0.0018157476785509066,0.0016024039214002901,0.001622190519657889,0.0021455309923172025,0.0015926678717958346,0.0012846596750466642,0.0013284758035128797,0.0018775800654063333,0.0015719634291370065,0.0017472021613546232,0.0015127935018445355,0.0014740000682900154,0.0014486329381694218,0.0018514829378048136,0.0016360292980813855,0.0021612630914650713,0.0018568950175462825,47481410,47492267,PHB|HEL-215|HEL-S-54e|PHB1|-|17q21.33|protein-coding,1,0.0016950655089528145
924,0.001995897497083162,0.0017455737846220796,0.0019061894685144228,0.0015551209186903951,0.0014754865774833008,0.002280711583396295,0.0014139714269110536,0.0011447516783395018,0.0011880619178379341,0.0018700887112044953,0.0024365847613345157,0.0014364532710904496,0.0014808320362679202,0.002443700905870934,0.0019065704522415647,0.0020236732615353634,0.001953312730739152,0.0012768802287374417,0.0014149059986559658,0.003070660583223335,0.0018236957957973937,0.0013896775104591016,0.0018481438882714078,0.0015280127703922082,0.0017765957993144264,0.0019045038279851916,0.001292873640962618,0.0013984868617215984,15133094,15164161,PMP22|CMT1A|CMT1E|DSS|GAS-3|GAS3|HMSNIA|HNPP|Sp110|-|17p12|protein-coding,1,0.001749336353167258
939,0.003076631352123142,0.0028653601339241174,0.0027681565985732907,0.0026404110648382247,0.002491970287519678,0.0034588423761300695,0.0032768390463960902,0.0029159267180760813,0.0031776363246684932,0.002671893024755907,0.0030873801270557086,0.0026435759775462996,0.0027121320327543725,0.0033183343655573396,0.002920169243473491,0.0031327448212510843,0.002850822247163324,0.002741070033422467,0.003363241104501766,0.003050587137476543,0.0026097650634061284,0.0019664341456773426,0.0029057522405192076,0.0025154194834093794,0.0026576119403671494,0.002663241467374585,0.0023525915084083968,0.0029800736379136644,66511535,66547457,PRKAR1A|ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1|-|17q24.2|protein-coding,1,0.002850521910867262
943,0.0017165464175948734,0.0015902656767242025,0.0016620123897621308,0.0016118178300225806,0.001562926878146422,0.0016966569361662092,0.0025384470285490564,0.0018301509701334339,0.0020830331586302025,0.0014875758505175395,0.0018069968965178816,0.001669673282101252,0.0014539545608621735,0.0015093435146233316,0.0018456552555582394,0.0013149496566420267,0.0013497490985823618,0.001212789999101855,0.0018030457083795164,0.0013659313118400429,0.0016504058257129333,0.0011937842414294722,0.0014031703417834638,0.001471604089617596,0.0014929904641921823,0.001333439666816722,0.0013297256351873547,0.0013150202207264715,1553923,1588176,PRPF8|HPRP8|PRP8|PRPC8|RP13|SNRNP220|-|17p13.3|protein-coding,1,0.0015822022466400545
950,0.0032212645745628107,0.002593286257369799,0.002862692558852513,0.0028036366195920534,0.003071487338378307,0.002290776277783146,0.0036168065603567083,0.002647854307181289,0.004210256685178942,0.0030805655795627914,0.0032053173959749495,0.0033972846380517893,0.003385432268099779,0.004178264117407369,0.004828582192404861,0.004067796586223983,0.00232439726032198,0.0032143969587128092,0.003556804453016783,0.0034049176914845453,0.0035726716132047105,0.003481991341609632,0.0033264977473768513,0.0029999304593469806,0.003998298674589629,0.0033927144937482665,0.004492855139477249,0.0034437121748348877,36908966,36920484,PSMB3|HC10-II|-|17q12|protein-coding,1,0.0033810889987394795
951,0.0038000432998270463,0.0033596656346955335,0.003482196992858453,0.003181300388048338,0.0035062229782463874,0.0033689080683471364,0.004265449905435312,0.003342285577126907,0.0044733056647361285,0.0032161309277576214,0.004018035958417432,0.0038589178914386537,0.003996524781382901,0.004192809720858407,0.005145303613184892,0.004362574180484911,0.0031576836371292596,0.003546754777992768,0.004207743032654542,0.0038953296299447664,0.003983857918527071,0.0036967040513320648,0.003578372608624965,0.0033640192898088286,0.004073109162989443,0.003937060548282226,0.004772710693385026,0.004630423466284012,4699439,4701798,PSMB6|DELTA|LMPY|Y|-|17p13.2|protein-coding,1,0.003871908728564323
953,0.0027351658348958915,0.0026179007967489887,0.0025966366913654786,0.0026974236165953633,0.002795545476393076,0.0029591929341871363,0.0030633373080265766,0.0021663550153048724,0.003425179911973562,0.0027644402092868543,0.0031227259618966403,0.003163404155014839,0.002871838770672577,0.0034855692791479565,0.004059133013558633,0.0032331231968668953,0.002138382477029399,0.002899053919433584,0.0029099568861797637,0.0030760663585590957,0.003013743532429244,0.0028417684457333206,0.0025401547506569895,0.0024609707984921203,0.0033238545276327025,0.002995338236072217,0.0033033317839940603,0.0029571038523987913,61904770,61909387,PSMC5|S8|SUG-1|SUG1|TBP10|TRIP1|p45|p45/SUG|-|17q23.3|protein-coding,1,0.002936310633590951
956,0.001860524078686373,0.0017047977416291514,0.0015248617738130002,0.001570666209619331,0.0016984710863811535,0.002147883535157813,0.0023387762904103523,0.0015238060673447387,0.0021910282156662065,0.002131530631994182,0.001998060770408027,0.0017822103767787428,0.0015497006978872827,0.0019642888834316527,0.002218629228337193,0.0020102871234782232,0.0015163512467853484,0.00202314186475227,0.002045467438343372,0.002093152248508826,0.0017991287725994442,0.001760242826058819,0.0016371059723568953,0.0016049622077518775,0.001950936430324033,0.002046744398706585,0.0018889220503461375,0.0018532739844794473,38137021,38154213,PSMD3|P58|RPN3|S3|TSTA2|-|17q21.1|protein-coding,1,0.0018726768625727318
960,0.017199799201559056,0.014492488930245986,0.016464972263328857,0.013341726212232832,0.01356236638347073,0.017421726806959293,0.021942881866179417,0.01776454004135739,0.018069247624486688,0.015937842086444495,0.015088901254694663,0.01330447510893752,0.024539057139720884,0.009030013390255656,0.012756544632846626,0.01137302536362349,0.015135436993575837,0.014094117678187376,0.01847474107395554,0.013623418770170976,0.012568013577299345,0.014952966861794438,0.014997680598568838,0.01594186150528152,0.01175490459018301,0.012276545580827185,0.013568602320522724,0.015515834082655527,40554467,40575338,PTRF|CAVIN|CAVIN1|CGL4|FKSG13|cavin-1|-|17q21.2|protein-coding,1,0.015185490426405922
962,0.001995651661577599,0.002421553857181537,0.0024976923184307485,0.002415162166581128,0.0021042426159131955,0.0016240442697958394,0.001725818454214556,0.002898233938957025,0.001247563860605438,0.0018346665476109921,0.001608471124161317,0.0022423392216616034,0.002392017405385639,0.001929584970850097,0.0016063562977232495,0.0028266296272108893,0.0023793669126243597,0.0029606819670820236,0.0018128251770746188,0.0026451179487922438,0.00234616958408558,0.002645908077823783,0.002285095172053146,0.0024342756549149756,0.0019477554515652297,0.0026529341796411505,0.0022383297386054423,0.0021288382584747534,79890262,79895204,PYCR1|ARCL2B|ARCL3B|P5C|P5CR|PIG45|PP222|PRO3|PYCR|-|17q25.3|protein-coding,1,0.002208833087878506
967,0.0035991137466134114,0.003259718341344446,0.00311523745792313,0.003144409913381954,0.002968234199099294,0.003356035626599147,0.0038901407472385087,0.003745548966931412,0.00379195996569742,0.0035384958695199413,0.0037796479389902607,0.0031239226050073466,0.0028325353319995357,0.0030519680023601823,0.0036631466331437557,0.0032624031663902966,0.0028294407849855357,0.002702299854371123,0.0037302633957681628,0.0027218439200578084,0.0030550659447207257,0.0033975999685728502,0.003993595251207482,0.0030974598532088537,0.003349187382567271,0.003273837108555991,0.003938325271073182,0.003497003540273056,27041299,27045286,RAB34|NARR|RAB39|RAH|-|17q11.2|protein-coding,1,0.0033467300281286457
970,0.0036547135434549494,0.003439334401832093,0.003317942802805089,0.003142200430407283,0.003301752015549813,0.003116383590297652,0.0035989255987323465,0.003054582017372742,0.0032426426816854993,0.0033363105002996935,0.0033645700185082573,0.003118051742552701,0.0032194930721164737,0.003272563146002167,0.0033812070376304385,0.003298005348874722,0.0027066253512239864,0.0032281410790589733,0.0037893687902321887,0.003201840731371131,0.0030465750380854898,0.0030120646433311306,0.003461747452800574,0.0030146696281942737,0.003672650764787776,0.0030874975146299825,0.0039433692591095285,0.003416389834421496,40276994,40307062,RAB5C|L1880|RAB5CL|RAB5L|RABL|-|17q21.2|protein-coding,1,0.0033014149298345873
991,0.0016024377704292993,0.0012529326121360892,0.0009872803416552463,0.0007221063821862644,0.002052107217308326,0.002408572078611224,0.0018158345772636927,0.0019509485226735645,0.0016863276978597557,0.0024774199209132374,0.0018509828243199293,0.0013954306196886123,0.0011045473805874671,0.0017227053826361308,0.001273691640280422,0.0018064928844552712,0.001650467748033132,0.002528366908920875,0.0017758502137612633,0.0012036499362605031,0.0015724781714828784,0.0014430102261287405,0.0012101119694215535,0.0021750858027386475,0.0009983291046755866,0.002351638011935193,0.0016916575114280642,0.0021968697888213513,289771,295731,RFLNB|CFM1|FAM101B|-|17p13.3|protein-coding,1,0.0016752619016647261
998,0.0018488878647563828,0.0022724212831848447,0.002004358287370869,0.002123707689190136,0.0019804014738818094,0.0021126355067472113,0.001407170548344523,0.0015429835552010582,0.0016772182799116363,0.0018986512216732174,0.001869598297336153,0.0017477924456383823,0.0016643000205593212,0.0018010461055708042,0.0019236417481022004,0.0020540128198231825,0.0022673012747643504,0.0016631855578253365,0.0020747668824020057,0.0016742406984896012,0.0017827130197713213,0.0022141466788523642,0.0022696150269316227,0.0021888057737401165,0.002375539607056377,0.0018589496582770333,0.002785962725408791,0.0019836677509770936,6915736,6920843,RNASEK-C17orf49|-|-|17p13.1|ncRNA,1,0.0019667043500638482
999,0.0027703203121914256,0.004074976412526366,0.0032695727195016008,0.0034449785080434645,0.0033394444996763064,0.003624585862663746,0.0020478285921848964,0.0020444439312117947,0.0024417116449023286,0.003104244947129127,0.002576122262656548,0.0025663741362677074,0.0026249555255687764,0.0026181690950907366,0.0027148248674934666,0.003277343367968582,0.003938520460307049,0.002903684291528815,0.003207704694020295,0.002842068363525129,0.002696636472625298,0.003383255080212602,0.0034189351764488626,0.0035521396921975464,0.004003625855884493,0.003179980159077424,0.00464654236678879,0.003060979952497898,6915736,6917852,RNASEK|-|-|17p13.1|protein-coding,1,0.0031204989017925384
1013,0.02360852596866974,0.019232364492799896,0.02165975593558068,0.022735698174525167,0.01990476287395993,0.0208782797890872,0.02637655799817897,0.029028035425150468,0.02661675015738942,0.02048532704694568,0.02533071035820294,0.023734869503203214,0.02578515922411195,0.025335674384967026,0.027680730218288103,0.024762306867431423,0.01804709599776436,0.019139128569851515,0.027480930425664817,0.02011452963934361,0.022411653720298286,0.023178510093833336,0.026367000619891126,0.021715695701705562,0.02526176197556104,0.02135500251275507,0.02983302752583191,0.026854861386854202,37356536,37360980,RPL19|L19|-|17q12|protein-coding,1,0.02374695380670881
1015,0.002666536756259505,0.0022321270194324344,0.0024778544614809635,0.002734156271049271,0.0024062521772008614,0.002683083378304087,0.003348936000637907,0.0033016210544896357,0.0032214390577807277,0.002310307919364894,0.002701089425394152,0.0027315655285853027,0.002849012393009146,0.002888606646210331,0.0031632660006078736,0.002235626334044329,0.0021435408040004675,0.002085798883977428,0.002880345745907741,0.0020131107350373277,0.0025079119211461197,0.002403953240664916,0.0028797907471383205,0.0023617166082757764,0.002969961059454486,0.002595375051278757,0.0033428258671902166,0.003110174795678637,27047000,27051374,RPL23A|L23A|MDA20|-|17q11.2|protein-coding,1,0.002687356638700058
1016,0.019449767693641762,0.013669434794990231,0.01785668364749124,0.018659715001947498,0.015626215807672046,0.016964582340452672,0.02187055566883985,0.025476034738885097,0.02040005695130574,0.015780573880905726,0.02020285445893008,0.018381780424166876,0.025515371695618905,0.021905085905820142,0.02097731363907423,0.019307932424090797,0.015403827502238458,0.015661866122272106,0.023602728214616557,0.017402776499912554,0.018667390318336165,0.016088812230741347,0.02174158163303357,0.018037410676128796,0.021133273122132187,0.018797097483942562,0.022029806469384742,0.022404721475988675,37006321,37010053,RPL23|L23|rpL17|-|17q12|protein-coding,1,0.01939340181509145
1017,0.012430262612959367,0.009538966173578753,0.010863675798149232,0.011636991732114707,0.01010968786865637,0.012314391160934853,0.014512196095768443,0.016788344046606656,0.015203773609333966,0.011892003171407541,0.014957375475936575,0.014292100945370303,0.013505425004169905,0.015792928473062236,0.017020796410545713,0.013746292278165645,0.009102281394139062,0.009511409016348744,0.01652056166410868,0.010415019031392456,0.01288002609312215,0.01102519824405406,0.015635793143174533,0.0129890493463453,0.013358654435254014,0.012818183446035105,0.016550903138067403,0.013945585894854562,8280834,8286565,RPL26|DBA11|L26|-|17p13.1|protein-coding,1,0.013191352703702013
1018,0.024859623829065005,0.020052659346950868,0.022856517515643944,0.02291805943004177,0.021296840641813374,0.020035005266254145,0.022922475830040544,0.024689592769138513,0.024905303724081233,0.024657817636625494,0.028406897637559016,0.026227637701445802,0.03015730646250589,0.03139470874425158,0.03161934890754423,0.026778315770237503,0.02049588375351844,0.021644086375402053,0.02798081322788858,0.023654591714222174,0.025576082542480855,0.02365998508526424,0.030011768538451375,0.026918739904551334,0.02718675235022592,0.026534677333591165,0.03291963938848199,0.028644346667610815,41150446,41154971,RPL27|L27|-|17q21.31|protein-coding,1,0.02567876707481742
1020,0.013482233713848456,0.012229659433758727,0.01417267931973621,0.013818540529177486,0.012179447536993822,0.012984794838548263,0.01472974779553151,0.015551622910375557,0.01664224761204361,0.013858359556973373,0.015877859561494075,0.014414765277782057,0.015058943082622062,0.01581225673416973,0.01754372705269078,0.015856251384750067,0.011394035501338783,0.013542699160021104,0.016443533737374744,0.01456578956520304,0.014354839969618402,0.013965275236623212,0.016343203524925798,0.0141098533774139,0.016238321688012824,0.013602911618807237,0.019667332861966362,0.017166439943666963,72199795,72206019,RPL38|L38|-|17q25.1|protein-coding,1,0.014843120447338144
1046,0.005241008115685601,0.0036969986992836466,0.004060311330265459,0.003643989795976342,0.004258781018018025,0.00481736013778869,0.005773831281435676,0.004040964763737474,0.006456212752898277,0.004650651043089706,0.0059690474953371965,0.004672876277884945,0.005156112557257788,0.005066296923751117,0.006668145928294768,0.004441619502310451,0.003562907628421374,0.004043490806653448,0.0051194154947928035,0.004244975178661776,0.00497174660251466,0.00400933049444922,0.003731279354577925,0.004075262586524997,0.005249458103022168,0.00424939157697339,0.005371641381646458,0.00529318224578958,7465309,7482324,SENP3-EIF4A1|-|-|17p13.1|ncRNA,1,0.004733438895608677
1050,0.0032603524199473553,0.0035575893063228624,0.003021150502636598,0.002769350178431532,0.002813354490180775,0.003056340992882533,0.0034209947476967657,0.003706327911122035,0.0032495813447183225,0.002087543590770302,0.002542229534359077,0.0026393929880473644,0.0032589523222411425,0.0019267786180103585,0.00222141177435853,0.002320993868830893,0.00156068923281148,0.0025065012629156146,0.0030077515731307893,0.0023661078644625086,0.001761957470218522,0.002000289398252332,0.002630455597199207,0.0025443490222639064,0.0020753012022796656,0.002127545450389468,0.002698293409538957,0.0030099197286463653,75401151,75496678,SEPT9|AF17q25|MSF|MSF1|NAPB|PNUTL4|SINT1|SeptD1|-|17q25.3|protein-coding,1,0.0026479109215237595
1070,0.007086249420442796,0.007672859982601639,0.006064343068550735,0.006355538321588352,0.007051234379929281,0.009419776416053904,0.005760764424864027,0.0043457012320608,0.0073468812473405825,0.007955996216571884,0.005721116100502975,0.006342476174205514,0.006844913928585537,0.004884832615480135,0.004415035690476951,0.006165040627635397,0.00684265854501867,0.007881260795933034,0.006543594455797113,0.007313509490253045,0.006182474413973662,0.00497333331315398,0.005140698192439086,0.007168018449676204,0.0058722784139777886,0.007250267453906315,0.006400100248404401,0.007490161762885683,80193650,80197375,SLC16A3|MCT 3|MCT 4|MCT-3|MCT-4|MCT3|MCT4|-|17q25.3|protein-coding,1,0.006517539835082481
1077,0.001928087870131986,0.002410341540311301,0.0022180030266201996,0.0020032119569643216,0.0018438787484059953,0.0023032599545119007,0.0019148675954909259,0.0013930279727374483,0.002037524832370235,0.0020169705493000944,0.002016676243424251,0.0019031501433444452,0.0013074917963323079,0.0016839698082284718,0.001840090163515565,0.0017664404291602926,0.0020614800909645368,0.0016272083016250845,0.00198503733497244,0.0018740741934015594,0.001996721604342091,0.0016660469192345277,0.0020793785560241575,0.001971559832911137,0.0021368128999649633,0.002035426592567912,0.0029999033064062146,0.00198948334953898,42396993,42402238,SLC25A39|CGI-69|CGI69|-|17q21.31|protein-coding,1,0.001964647343314405
1100,0.0015909244742520906,0.0014771351514280332,0.001379506612088341,0.0012358111737972993,0.0012370023554867026,0.0017119051641428546,0.0019184590706889815,0.0016522333731180284,0.0017412167864322542,0.0012161351133086805,0.0019050226784767309,0.0014237208381419366,0.0013100626852841615,0.0017945638257719715,0.0018166641341737678,0.0015137991480976974,0.0010494242145492306,0.0010136472500220125,0.0017462390734892398,0.0010035641718328762,0.0015226648525561608,0.0009777883880234396,0.0015258021164180284,0.0013340515803485795,0.00155772146568157,0.0012327516129187423,0.001189317478420481,0.001551009163627681,38783976,38804103,SMARCE1|BAF57|CSS5|-|17q21.2|protein-coding,1,0.0014510051411634843
1111,0.0018457329757683221,0.0014619372062953304,0.0014883290948622646,0.0014025482282787308,0.0014329015071513954,0.0021262422824204217,0.001815414298251154,0.001660811690266662,0.002220604751387122,0.0016392633213107256,0.001863157500765139,0.0017714593599086727,0.0016712336301567458,0.001886264369267654,0.0021003710224303668,0.001881370490474103,0.0014722101434680361,0.0013884501468415936,0.0019658290558222983,0.0017153245910413834,0.0018463759508541794,0.001790972472225039,0.0016691547103037986,0.0015162527952480918,0.0016135993817097095,0.001619497216971681,0.00208110828838408,0.002075729773494506,47007459,47022204,SNF8|Dot3|EAP30|VPS22|-|17q21.32|protein-coding,1,0.0017507909376914003
1130,0.0022179689037752307,0.002078877422834952,0.002036400916394699,0.004999704876202668,0.0019869771097418827,0.0022090492315173875,0.003913408921659954,0.005193057501944556,0.004354495596604272,0.002083396794813513,0.003517185478721434,0.003872310796413314,0.004254042158060279,0.003415331405961824,0.0031994767008585168,0.004149985354717295,0.004123905218931407,0.004145542737672958,0.0031854573767896035,0.0039333502498062846,0.003084010502006175,0.0038061331767590962,0.003233133122112666,0.002040277287669925,0.004692441894823965,0.002092217726942325,0.004701134101250203,0.0036085606196048434,16342823,16342870,SNORD49B|U49B|-|17p11.2|snoRNA,1,0.003433136899449687
1150,0.0017219957713015238,0.001428212659459074,0.0016518077308373443,0.0016644903259366154,0.0014036634119878539,0.0013540253658807983,0.0014922197376091143,0.001456251819799251,0.0017970361985398804,0.0013425542573371355,0.0016557559965485183,0.0015038948035381926,0.001942384508851532,0.001947964605645568,0.0019958375367639196,0.002149764324501037,0.0012400066766864216,0.0012569990279158519,0.001638392183656396,0.0014474504039033158,0.0015010036062956032,0.0015742856952970677,0.0016131601228720396,0.0014670176993113906,0.0017727632947857474,0.0015768129195344001,0.001975664919433786,0.0017616508750610453,4862521,4871132,SPAG7|ACRP|FSA-1|-|17p13.2|protein-coding,1,0.0016190380885460864
1158,0.0018351620490291054,0.0010388474368950222,0.0008829070901725296,0.0011027687346796028,0.0012298004685923365,0.001904127868097731,0.0011760552986313537,0.0006421365288664496,0.001810642180241114,0.002650228922514366,0.002780971012134657,0.0013225218465799803,0.0012386231347129451,0.0020464241116144232,0.002128873318162441,0.0017284365121431875,0.0014726432854274389,0.0018983055631054304,0.0005656117412223229,0.003445785353022897,0.0011868400607918724,0.0019835427281253448,0.0013515295451671332,0.0014522001306298037,0.0014771238954434513,0.00173449421148784,0.0022133843011739865,0.0013912813716795123,74380690,74383941,SPHK1|SPHK|-|17q25.1|protein-coding,1,0.0016318310250122957
