,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
488,0.00023517678958305858,0.0002410790719256391,0.00024661385033716176,61348754,61362283,ENSG00000162144,0,0.0002409565706152865
489,1.6682024779167236e-06,8.309493809972715e-06,2.0400638696487965e-05,61481120,61490931,ENSG00000162148,0,1.0126111661459134e-05
490,1.7460470660298816e-06,8.697245588647086e-07,0.0,62337448,62393412,ENSG00000162174,0,8.719238749648633e-07
491,0.0,0.0,0.0,62707676,62709201,ENSG00000162188,0,0.0
492,0.0005486884082651934,0.0005607923799578936,0.0005881700731039728,62676498,62679117,ENSG00000162191,0,0.0005658836204423533
493,4.168025301507313e-05,4.033638885231971e-05,4.004884460326745e-05,62662817,62672267,ENSG00000162194,0,4.0688495490220096e-05
494,0.00045356021546096964,0.0004413382648527366,0.0005697129813525064,62728069,62740293,ENSG00000162222,0,0.0004882038205554042
495,8.40838745034771e-05,0.00010051936964376489,0.00013314794887035964,62771357,62787342,ENSG00000162227,0,0.00010591706433920053
496,0.00019197525805257092,0.0001796589302766123,0.0002522907530386759,62792123,62806302,ENSG00000162231,0,0.00020797498045595306
498,1.682006863717048e-05,2.8943061921669676e-05,3.79184372717401e-05,65375192,65383701,ENSG00000162241,0,2.7893855943526752e-05
499,0.00022586763723955988,0.00020323857520728754,0.0002576531985084294,65121780,65134532,ENSG00000162298,0,0.00022891980365175895
500,0.00017836934516168949,0.0001968710846357783,0.0002537002504623163,65084210,65088398,ENSG00000162300,0,0.00020964689341992804
501,0.0004090974160176776,0.00046412681070993986,0.00047371065429991786,64359148,64372215,ENSG00000162302,0,0.00044897829367584514
502,0.0004766601281375645,0.00028517344084566553,0.00046068087385661705,68312591,68449275,ENSG00000162337,0,0.000407504814279949
503,2.8704215234861982e-05,4.619313268080938e-05,2.981480357379788e-05,69048932,69136316,ENSG00000162341,0,3.4904050496489744e-05
504,2.0766006285329635e-05,4.9650088059050415e-06,3.5976230204588e-06,92224818,92896473,ENSG00000165323,0,9.776212703897826e-06
505,9.471696749664662e-07,0.0,0.0,93329971,93438487,ENSG00000165325,0,3.1572322498882205e-07
506,0.00043310199505149153,0.0005395588433669117,0.0003781853769293892,74330316,74398433,ENSG00000165434,0,0.0004502820717825975
507,0.0007180325251218027,0.0006770960840014037,0.000756567647556415,72223701,72239147,ENSG00000165458,0,0.0007172320855598738
508,0.0,0.0,6.8612013322681755e-06,72239077,72245664,ENSG00000165462,0,2.2870671107560586e-06
509,0.0,0.0,0.0,124919205,124936412,ENSG00000165478,0,0.0
510,2.17469366084693e-05,2.5400063518065686e-05,4.432429463966161e-05,82899975,82958277,ENSG00000165490,0,3.0490431588732198e-05
511,0.00038101604489151073,0.00031344102144107897,0.0003874706777557086,83156988,83187451,ENSG00000165494,0,0.0003606425813627661
512,3.061858439896397e-06,6.10057670434224e-06,4.9925086716778295e-06,125164687,125433389,ENSG00000165495,0,4.718314605305489e-06
513,0.00030216498284830497,0.0002687706899382433,0.00026594314603299986,126202096,126211692,ENSG00000165526,0,0.0002789596062731827
514,0.00017282097934117417,0.00033277234182275153,0.0002094170578731866,100687288,100993941,ENSG00000165895,0,0.00023833679301237077
515,0.0,0.0,0.0,45921621,45929096,ENSG00000165905,0,0.0
516,0.0004723041586956491,0.0007195327944129516,0.00026954019912633556,47177522,47186443,ENSG00000165912,0,0.0004871257174116454
517,0.0006819993661138584,0.0007438802601944978,0.0009445152662056344,47407132,47416496,ENSG00000165915,0,0.0007901316308379969
519,2.1341610031977686e-06,0.0,0.0,47437764,47449143,ENSG00000165917,0,7.113870010659228e-07
520,0.0,0.0,1.4882830134916223e-06,47659591,47715389,ENSG00000165923,0,4.960943378305408e-07
521,0.0,0.0,0.0,20669551,21575686,ENSG00000165973,0,0.0
522,0.0002533978494699297,0.00015507048161130492,0.000276681356653076,93478472,93543391,ENSG00000166002,0,0.0002283832292447702
523,0.00026855024740589703,0.0003088895210667114,0.0003099377609655126,93661682,93730358,ENSG00000166004,0,0.000295792509812707
525,0.00012712668641764565,0.0001378681292087912,0.00017629169298548076,34150987,34358010,ENSG00000166016,0,0.00014709550287063923
527,0.0005970854101018606,0.0005779784809406832,0.0006291705218000257,95789965,95832693,ENSG00000166037,0,0.0006014114709475231
529,0.0,0.0,0.0,134274245,134319564,ENSG00000166105,0,0.0
530,8.257205440425848e-05,0.0001567862189263216,8.414858900794772e-05,130448645,130476645,ENSG00000166106,0,0.00010783562077950926
534,4.002485247984836e-06,0.0,2.8552328887797168e-06,123629187,123655244,ENSG00000166257,0,2.285906045588184e-06
535,0.00010500694949823037,0.0001006774405488379,0.00014321884002388338,123723914,123741675,ENSG00000166261,0,0.00011630107669031722
538,0.0005298547100183661,0.00047765328385498235,0.0005119611084707238,6395125,6419414,ENSG00000166313,0,0.0005064897007813575
539,1.0622674461410991e-05,2.5398081453208287e-05,1.732078640567957e-05,108308519,108467531,ENSG00000166323,0,1.7780514106766282e-05
542,0.0002930533067699304,0.0002878340131051207,0.0003238864287871937,6606294,6612539,ENSG00000166337,0,0.0003015912495540816
543,0.0003509844713379566,0.00036192689222329236,0.0003809039585157059,6612768,6619448,ENSG00000166340,0,0.000364605107358985
544,0.00011660132914428652,2.7178630064731257e-05,7.502895213954115e-05,6621330,6655809,ENSG00000166341,0,7.293630378285298e-05
545,6.639612023343831e-06,1.5264282613342662e-05,1.1971289427797043e-05,36510372,36593156,ENSG00000166349,0,1.1291728021494512e-05
547,3.606924387358763e-06,0.0,0.0,6891574,6892500,ENSG00000166368,0,1.2023081291195878e-06
548,0.00010090922932186197,0.00010215589964109338,0.0001390574147859213,7513298,7657127,ENSG00000166387,0,0.00011404084791629222
549,3.959433528720297e-05,3.9444717710757345e-05,4.6521526335301024e-05,7665100,7677222,ENSG00000166394,0,4.185352644442045e-05
550,0.00022693651494391497,0.0002044391743151156,0.0003635065262588657,8019244,8106243,ENSG00000166402,0,0.00026496073850596543
551,5.203646719751966e-07,0.0,0.0,8106056,8169055,ENSG00000166405,0,1.7345489065839888e-07
552,0.0,0.0,0.0,8224309,8268716,ENSG00000166407,0,0.0
553,0.0,0.0,0.0,7772890,7773814,ENSG00000166408,0,0.0
554,0.0001330743097365944,6.979755325784268e-05,8.891319529640942e-05,74807739,74949200,ENSG00000166435,0,9.726168609694882e-05
555,3.8837662232646895e-05,5.1587871862855904e-05,4.131511237742968e-05,8612037,8682694,ENSG00000166436,0,4.391354882431083e-05
556,0.0005238181406244147,0.0005894845204016972,0.000592612279400181,74748849,74842413,ENSG00000166439,0,0.000568638313475431
558,7.832200256276623e-05,7.52294098340063e-05,0.00011615003938241868,8693351,8910951,ENSG00000166444,0,8.990048392639707e-05
559,0.0008251074670964384,0.0006312325054060938,0.0006687861555435841,8911139,8920084,ENSG00000166452,0,0.000708375376015372
561,0.00043526572337041446,0.0004421233288679845,0.00047063529354424556,9460319,9528524,ENSG00000166478,0,0.0004493414485942148
562,0.0004332169180150863,0.000454430777120113,0.0005336671241163547,9573670,9593457,ENSG00000166483,0,0.0004737716064171847
563,0.0,0.0,0.0,3410352,3422496,ENSG00000166492,0,0.0
564,0.00026173066314290485,0.00036266792413466083,0.000399687632178556,87037844,87328824,ENSG00000166575,0,0.0003413620731520406
565,4.552229649068509e-06,1.1337569755501015e-05,1.159786168004705e-05,102770502,102780628,ENSG00000166670,0,9.162553694872192e-06
566,3.0046424723309645e-06,1.1973154370093142e-05,1.5310047646606871e-06,113687547,113706373,ENSG00000166682,0,5.502933869028264e-06
567,1.8235043046575018e-06,1.8166136671531129e-06,3.7166398804303154e-07,16777297,17014415,ENSG00000166689,0,1.3372606532845488e-06
569,0.0002441908956654538,0.00023025916373249292,0.0002315532376401935,18069935,18106087,ENSG00000166788,0,0.0002353344323460467
570,8.97687447902805e-06,8.048657734475262e-06,1.2807575812444846e-05,57645087,57649944,ENSG00000166793,0,9.944369341982718e-06
571,3.066490008919222e-05,5.9188735355514636e-05,6.640705746713331e-05,18412318,18452063,ENSG00000166796,0,5.208689763728006e-05
572,0.0,0.0,0.0,18455824,18479601,ENSG00000166800,0,0.0
573,0.0005084309765909484,0.00047944433043045344,0.0006752184806402241,59142748,59155039,ENSG00000166801,0,0.0005543645958872087
574,6.912915102826233e-05,0.00010724471282662923,0.00010432908675188551,19350724,20121601,ENSG00000166833,0,9.356765020225903e-05
575,7.359717381665318e-07,1.4663813057016883e-06,1.5000470196769907e-06,58905398,59043527,ENSG00000166840,0,1.2341333545150702e-06
576,0.00046455687868375567,0.00039563541562109725,0.00041695423040875537,59636716,59669037,ENSG00000166889,0,0.00042571550823786945
577,0.0001775033211652853,0.00013426177222667968,0.00014795208688440743,59713456,59805882,ENSG00000166900,0,0.00015323906009212412
579,0.0,0.0,0.0,60378485,60395951,ENSG00000166927,0,0.0
580,0.0,0.0,0.0,60756867,60776733,ENSG00000166961,0,0.0
581,2.5586745802097e-06,1.9117544239022616e-06,9.126344202618094e-06,2129112,2158391,ENSG00000167244,0,4.532257735576685e-06
582,9.629923263940219e-05,6.697372838912378e-05,0.0001009153445604306,117232625,117286454,ENSG00000167257,0,8.806276852965217e-05
584,0.0,0.0,0.0,118339075,118342705,ENSG00000167286,0,0.0
585,0.0,0.0,0.0,3638512,3642316,ENSG00000167311,0,0.0
586,0.0003745383697878537,0.0002741084080213125,0.0003095861300677342,3854527,4093210,ENSG00000167323,0,0.00031941096929230013
588,2.7545139230447893e-06,1.3720526487751174e-05,5.614210834807719e-06,4680171,4697854,ENSG00000167332,0,7.3630837485345606e-06
589,0.00012140937871576998,0.00011813779667600054,0.00011221789975178313,4598672,4608231,ENSG00000167333,0,0.00011725502504785123
590,0.0,0.0,0.0,5303444,5505652,ENSG00000167355,0,0.0
591,0.000483203485441271,0.000561358009155306,0.0005054281176300299,63985853,64001811,ENSG00000167770,0,0.0005166632040755357
592,1.050491575720032e-05,2.3546745437195035e-05,2.2749154380696515e-05,63911230,63917164,ENSG00000167771,0,1.893360519169729e-05
593,0.00034201945062119606,0.0004322185599289015,0.00036307247043955123,67605653,67612554,ENSG00000167792,0,0.0003791034936632162
594,0.00029943367469176263,0.0002785470740202101,0.00021623262414292556,67506497,67508649,ENSG00000167797,0,0.0002647377909516327
595,6.483702059116327e-05,4.306134452596215e-05,4.955620740340773e-05,67627938,67629937,ENSG00000167799,0,5.248485750684439e-05
596,0.0,0.0,0.0,56134721,56140201,ENSG00000167822,0,0.0
597,0.0,0.0,0.0,55935456,55936400,ENSG00000167825,0,0.0
598,0.0004343621627615555,0.00041390686262323344,0.0004113808039467741,61430042,61446733,ENSG00000167985,0,0.0004198832764438543
600,0.000243843399414753,0.0002892888224129458,0.00023921901331743395,61130257,61161615,ENSG00000167987,0,0.0002574504117150442
601,6.720412909024482e-06,5.858140883436431e-06,1.6265721145234627e-05,61258286,61295316,ENSG00000167992,0,9.61475831256518e-06
602,0.00011793998304656021,8.374594850196311e-05,0.0001176345196103418,61897301,61920269,ENSG00000167994,0,0.00010644015038628839
603,0.00044470039261963106,0.00037599311869752894,0.0003930786047876335,61950063,61965515,ENSG00000167995,0,0.0004045907053682645
605,9.087811950359415e-06,7.0415887585817e-06,9.261324045994663e-06,62689289,62709845,ENSG00000168000,0,8.463574918311925e-06
608,0.0,1.2204886777793954e-06,0.0,63461404,63491194,ENSG00000168004,0,4.0682955925979844e-07
609,9.069365482970085e-05,5.391911236030068e-05,9.093452397440628e-05,63813456,63827716,ENSG00000168005,0,7.851576372146927e-05
610,2.490848214497239e-05,3.277368150522083e-05,3.592083347515917e-05,72814406,72843674,ENSG00000168010,0,3.1200999041784134e-05
611,0.00011656583283768093,8.598353021663166e-05,0.00011457203817949311,74012718,74171210,ENSG00000168014,0,0.0001057071337446019
613,0.0001275417640020547,0.00012668610853721813,0.0001720282472873942,65538559,65558930,ENSG00000168056,0,0.00014208537327555567
614,8.802570549963644e-05,6.995739869663042e-05,6.45079484806426e-05,65044818,65058553,ENSG00000168060,0,7.416368422563648e-05
615,0.00013104615651041957,0.00010804217710158449,0.00020492740905799268,65040901,65044828,ENSG00000168061,0,0.00014800524755666559
616,1.4222685872050269e-06,1.4168941131537001e-06,1.449423751203875e-06,64987945,64997018,ENSG00000168062,0,1.429528817187534e-06
617,0.000345260934578948,0.0003305987499362806,0.0004761970922310841,64764606,64778786,ENSG00000168066,0,0.00038401892558210426
618,6.127289271605819e-05,7.930159194215537e-05,7.845373149900331e-05,64784918,64803241,ENSG00000168067,0,7.300940538573895e-05
619,1.7227564274335545e-06,0.0,0.0,64937517,64972108,ENSG00000168070,0,5.742521424778515e-07
620,2.3974167578313538e-06,6.209729538702046e-06,2.9318282666896715e-06,64340204,64357534,ENSG00000168071,0,3.84632485440769e-06
623,0.00017486526754808228,0.00017601912319701213,0.0002487430014455592,61792911,61797238,ENSG00000168496,0,0.00019987579739688452
624,0.0,0.0,0.0,62190216,62193539,ENSG00000168515,0,0.0
625,2.4638067477438025e-06,0.0,0.0,62908679,62921807,ENSG00000168539,0,8.212689159146008e-07
626,0.0004047876817339468,0.00042086760814017755,0.00045394798697772005,62771629,62792006,ENSG00000168569,0,0.0004265344256172814
627,0.0005265017569331262,0.0005257700543638575,0.0005931689965519456,94493979,94499578,ENSG00000168876,0,0.0005484802692829764
628,0.0,0.0,0.0,88504576,89065982,ENSG00000168959,0,0.0
629,0.00037421956006378963,0.0003804974701658242,0.0003908067840258017,28108248,28527041,ENSG00000169519,0,0.00038184127141847185
630,0.0,0.0,3.4124290690816743e-06,26559032,26572263,ENSG00000169550,0,1.1374763563605581e-06
631,0.000361318276514794,0.0003263737125948597,0.0003749193354762084,111602449,111730855,ENSG00000170145,0,0.00035420377486195404
632,0.0,0.0,0.0,113387779,113400416,ENSG00000170209,0,0.0
633,0.0007092960733930002,0.0006563301118972613,0.0007787388536563943,11841423,11961887,ENSG00000170242,0,0.0007147883463155519
634,9.498661964146202e-06,0.0,0.0,111912734,111914093,ENSG00000170276,0,3.1662206547154007e-06
635,0.0,0.0,0.0,107707378,107719693,ENSG00000170290,0,0.0
636,0.00013903882007054057,0.00016810492964534375,0.00015843905661725946,129863636,129895590,ENSG00000170322,0,0.0001551942687777146
637,8.580190389283784e-05,9.811874394670463e-05,9.175053319790794e-05,129899706,130002835,ENSG00000170325,0,9.189039367915013e-05
638,0.0,0.0,0.0,7238778,7469043,ENSG00000170743,0,0.0
639,0.0,0.0,0.0,7088998,7091148,ENSG00000170748,0,0.0
640,0.0,0.0,0.0,6863057,6874717,ENSG00000170790,0,0.0
641,0.00042639099378256564,0.0004427392015303561,0.00046408657339260374,105995623,106022403,ENSG00000170903,0,0.00044440558956850847
642,0.0005400168719942283,0.000479854379206078,0.0004494894746669395,31369840,31432835,ENSG00000170946,0,0.0004897869086224153
644,1.5211573556781256e-06,3.030818117849669e-07,3.100401213022261e-07,30830369,31369810,ENSG00000170959,0,7.114264295884395e-07
645,4.977606365631221e-05,0.00011133903064036522,0.0003177580130644325,103907189,104164379,ENSG00000170962,0,0.00015962436912036996
649,6.130280000238692e-07,0.0,2.498929827055761e-06,64823052,64844653,ENSG00000171219,0,1.03731927569321e-06
650,0.00013941017707366185,4.092099553455596e-05,7.610995317335585e-05,75586918,75669038,ENSG00000171533,0,8.548037526052456e-05
651,2.4235387969933014e-06,1.931504617077748e-05,4.9396219349480275e-06,73264498,73305103,ENSG00000171631,0,8.892735634239603e-06
652,1.048359755088936e-06,0.0,0.0,21782659,22283567,ENSG00000171714,0,3.49453251696312e-07
653,0.0,0.0,0.0,5128776,5138356,ENSG00000171944,0,0.0
654,0.0,0.0,0.0,4431323,4432277,ENSG00000171999,0,0.0
655,0.0,0.0,0.0,47589667,47594411,ENSG00000172247,0,0.0
656,0.00023354835124839155,0.00022057929083599834,0.00024032570582006437,119096025,119108331,ENSG00000172269,0,0.00023148444930148478
657,4.467493024978362e-05,5.2193533971093185e-05,5.8358491721472635e-05,119121580,119136059,ENSG00000172273,0,5.174231864744981e-05
658,0.0,0.0,0.0,59416969,59426413,ENSG00000172324,0,0.0
659,1.9276293437670292e-06,0.0,6.548110967545866e-07,119149052,119162653,ENSG00000172350,0,8.608134801738719e-07
660,0.0,8.81449071312317e-06,0.0,58438994,58442236,ENSG00000172362,0,2.9381635710410567e-06
661,1.8132635944025998e-06,0.0,0.0,58421238,58428121,ENSG00000172365,0,6.044211981341999e-07
662,6.777072699149337e-05,4.587533051194899e-05,4.7813996970451586e-05,119102198,119118544,ENSG00000172375,0,5.382001815796465e-05
663,0.0,0.0,0.0,58116742,58125530,ENSG00000172377,0,0.0
664,0.0006545187986333787,0.0005249057305454846,0.0005834062433090863,57648188,57661865,ENSG00000172409,0,0.0005876102574959831
665,2.3807845520068718e-05,5.138874277298658e-05,6.874348025117298e-05,118527472,118531197,ENSG00000172425,0,4.79800228480761e-05
667,4.236704740265094e-06,3.5172460240855013e-06,3.597996195372952e-06,67414968,67425607,ENSG00000172508,0,3.783982319907849e-06
669,0.0,2.3586972839983003e-06,9.65139616603491e-06,65879809,65883741,ENSG00000172543,0,4.003364483344403e-06
670,4.4175955153834745e-05,5.261948605322102e-05,4.99128123699464e-05,67317871,67398410,ENSG00000172613,0,4.890275119233406e-05
671,0.0006683937569059381,0.0005794012820212976,0.0008142111498122127,65866441,65873592,ENSG00000172638,0,0.0006873353962464829
672,7.542585688628119e-05,8.732584153790327e-05,8.171335256774997e-05,67461710,67469272,ENSG00000172663,0,8.148835033064481e-05
673,0.0005937510713716209,0.0005997436059238854,0.000502452374130096,67435510,67443821,ENSG00000172725,0,0.000565315683808534
674,0.0002101788183745735,0.00023574070604736637,0.00026287166599266057,65857126,65867653,ENSG00000172732,0,0.00023626373013820013
675,0.0,0.0,6.503231835415685e-07,59511368,59520703,ENSG00000172742,0,2.1677439451385617e-07
677,0.00024087906889645988,0.0003033967320760113,0.00028224578322036815,65833834,65856896,ENSG00000172803,0,0.0002755071947309464
678,0.0,0.0,3.2186124871975726e-06,65787063,65797214,ENSG00000172818,0,1.0728708290658575e-06
679,0.00016409458085656686,0.00019440211544901465,0.0002858688225603244,67303478,67312607,ENSG00000172830,0,0.00021478850628863527
680,0.0001482026062884658,0.00013292737601608524,0.00013522651736929151,71453109,71524107,ENSG00000172890,0,0.00013878549989128084
681,0.00013892916797742733,0.00025841900739503843,9.504786771604845e-05,71428193,71452868,ENSG00000172893,0,0.00016413201436283806
683,6.838428218706664e-05,8.196394235123216e-05,6.860102686159772e-05,69294151,69341682,ENSG00000172927,0,7.29830837999655e-05
684,0.0001984849436791346,0.00022549906519418628,0.0002285979888504634,67289300,67302485,ENSG00000172932,0,0.00021752733257459476
685,0.00043143803027098095,0.0006483788935406075,0.0005792310803505291,69004395,69013382,ENSG00000172935,0,0.0005530160013873725
686,0.0005245987312137155,0.00046811039203165756,0.00042965975398162154,65711996,65719604,ENSG00000172977,0,0.00047412295907566486
687,8.368807494008681e-05,5.920608754496387e-05,0.00010382633450156815,67266473,67286556,ENSG00000173020,0,8.224016566220627e-05
688,0.0002984979320074549,0.0002981006177413917,0.00031839795149346734,65653599,65663090,ENSG00000173039,0,0.00030499883374743796
690,0.0004871067764294674,0.0004798870766470623,0.0005396412086448687,67119263,67258082,ENSG00000173120,0,0.0005022116872404662
691,0.0007233712909879117,0.0009518585397867657,0.0008646454276238665,64305497,64316743,ENSG00000173153,0,0.000846625086132848
692,0.0003809959279146657,0.0005114359429870863,0.0005231776698611015,67056847,67072017,ENSG00000173156,0,0.0004718698469209511
693,1.0878596375007005e-06,1.1559987806119183e-05,2.6607118662225118e-05,67006778,67050863,ENSG00000173227,0,1.3084988701948334e-05
694,0.0,0.0,0.0,66975277,66977009,ENSG00000173237,0,0.0
695,0.00029995365382260656,0.00033740956351633905,0.00042309436749247856,64270062,64289500,ENSG00000173264,0,0.0003534858616104747
696,5.95075930665263e-05,6.64570708435907e-05,6.412015571858613e-05,65597756,65615382,ENSG00000173327,0,6.336160654290103e-05
697,0.0,0.0,2.579094668585702e-06,65592836,65595996,ENSG00000173338,0,8.596982228619006e-07
698,2.819497194167323e-05,0.0,0.0,18266260,18269977,ENSG00000173432,0,9.398323980557743e-06
699,0.00025926141481603606,0.00028790119128663916,0.0003339002502333313,65576046,65592650,ENSG00000173442,0,0.0002936876187786688
700,0.0005250971606689013,0.00045718638001551563,0.0005189957670878613,119334527,119337309,ENSG00000173456,0,0.0005004264359240927
702,0.00028135103998453266,0.00027827142138259854,0.0003073503706910238,65570460,65573942,ENSG00000173465,0,0.000288990944019385
703,1.1521398566485034e-05,8.608396509940492e-06,0.0,64241003,64244132,ENSG00000173486,0,6.709931692141842e-06
705,0.00013268858089815727,0.0002966018176386844,0.00021177326944293688,66848417,66958386,ENSG00000173599,0,0.00021368788932659287
706,0.0002503114357490146,0.00019122333715928071,0.00015992726158415037,66856647,66860475,ENSG00000173621,0,0.00020048734483081522
707,0.0001694328972863603,0.00019271601827089413,0.00017130826225509278,66842835,66846552,ENSG00000173653,0,0.0001778190592707824
708,9.520528354971849e-05,0.00013520532341458825,7.741198591912756e-05,66744451,66843516,ENSG00000173715,0,0.00010260753096114478
709,0.00032309655819315965,0.0004906915545600743,0.00040294715265130985,65455257,65466720,ENSG00000173727,0,0.00040557842180151464
710,7.896816564094137e-06,5.90023234102865e-06,0.0,65354751,65357613,ENSG00000173825,0,4.599016301707595e-06
711,6.244538695030088e-06,1.8973873409330174e-05,6.363764663007239e-06,66682497,66744670,ENSG00000173898,0,1.0527392255789166e-05
712,0.00019034070109093864,0.00015151125556530411,0.00013597256272238238,66664998,66677887,ENSG00000173914,0,0.00015927483979287504
713,0.0001341093971357662,0.00015556470552243539,0.0001678731052681338,66638667,66668374,ENSG00000173933,0,0.00015251573597544512
714,0.0001775677740460992,0.00016572435875422383,0.0001714339386632583,66593153,66606019,ENSG00000173992,0,0.0001715753571545271
716,0.0002511876463256024,0.0003167652798288411,0.00026597313193423407,66520637,66546235,ENSG00000174165,0,0.00027797535269622587
717,0.00022807757166244208,0.000371528407868944,0.00034550735284120704,65116403,65117701,ENSG00000174276,0,0.0003150377774575311
718,9.608846436757782e-06,4.254460852620617e-06,1.0880340606970585e-05,128899565,128906044,ENSG00000174370,0,8.247882632116328e-06
719,5.877209981890073e-06,5.204445615525153e-06,3.992948331009402e-06,66510606,66533613,ENSG00000174483,0,5.024867976141543e-06
720,0.0001509285612341287,0.00018896373139384805,0.00023279383941583783,66466327,66477337,ENSG00000174516,0,0.0001908953773479382
721,0.0004872544233720084,0.000392729129556753,0.0005094133491618125,66435075,66466738,ENSG00000174547,0,0.000463132300696858
722,0.0,1.163523022708202e-06,2.3804712105845013e-06,66421004,66426707,ENSG00000174576,0,1.1813314110975678e-06
723,4.415830187885287e-06,1.4663813057016883e-06,6.000187845035505e-06,66362521,66372214,ENSG00000174669,0,3.960799779540827e-06
724,1.73997654128828e-06,4.044603695635475e-06,1.773197620669452e-06,1389899,1462689,ENSG00000174672,0,2.5192592858644024e-06
726,0.0007723897059222584,0.0007631248750728303,0.0008017434779284452,66337333,66345125,ENSG00000174744,0,0.000779086019641178
727,0.0003364799954060885,0.00033308694424270563,0.000358096317554679,532242,537321,ENSG00000174775,0,0.0003425544190678244
728,7.222569165367007e-05,8.901373341115888e-05,9.864545404993148e-05,66330241,66336840,ENSG00000174791,0,8.662829303825348e-05
729,0.00045039435278002927,0.0007737379501029065,0.00038332322344345393,86945679,86955395,ENSG00000174804,0,0.0005358185087754632
732,1.1560209827589177e-05,1.919421132731233e-06,9.817439257509605e-06,66278175,66285301,ENSG00000174871,0,7.765690072610006e-06
733,0.0,0.0,0.0,278407,285388,ENSG00000174885,0,0.0
735,0.00015454201848213853,0.00018070498859067868,0.000132801017359368,448268,491399,ENSG00000174915,0,0.00015601600814406174
736,0.00010230261776796601,9.026849299729798e-05,8.489406139617354e-05,66257294,66267860,ENSG00000174996,0,9.248839072047918e-05
737,1.1432570034510272e-06,2.2778737654893545e-06,4.660340119187277e-06,36575574,36598279,ENSG00000175097,0,2.693823629375886e-06
738,0.0002639901227231812,0.0002826188774442889,0.0002504593113896867,36483769,36510272,ENSG00000175104,0,0.00026568943718571894
739,0.00035831465600374187,0.00031286063353606317,0.0004140987056630766,66070272,66244744,ENSG00000175115,0,0.0003617579984009606
740,6.565709804272507e-05,4.5925464842262906e-05,8.68415184992578e-05,46701030,46705912,ENSG00000175213,0,6.614136046141526e-05
742,0.0003754677870900241,0.00031495443901187383,0.00042980179867806916,46677080,46700619,ENSG00000175220,0,0.00037340800825998903
743,0.0005747328170687308,0.0004853950288886492,0.0005740502532930489,46617527,46674818,ENSG00000175224,0,0.0005447260330834763
744,0.0,0.0,0.0,66040765,66049161,ENSG00000175229,0,0.0
745,0.0,8.548128874412795e-07,5.246628053065946e-06,45647689,45665622,ENSG00000175264,0,2.0338136468357416e-06
746,0.0002965289578982456,0.0003518835890146577,0.0002566397570891134,44885903,44951306,ENSG00000175274,0,0.00030168410133400557
747,1.0579766795647936e-05,1.3551156421414693e-05,1.5402521184819919e-06,66016752,66026479,ENSG00000175294,0,8.55705844518154e-06
748,0.00026375634266098956,0.0002021228229170692,0.00018608690707140477,66012008,66013505,ENSG00000175315,0,0.00021732202421648783
749,0.00014987059972062844,0.0001706334562158575,0.00013091318949492984,66002228,66004149,ENSG00000175334,0,0.00015047241514380523
751,0.0004282380634751122,0.00044790247621053283,0.00038693425809459384,8965682,9005288,ENSG00000175352,0,0.00042102493259341296
752,2.8554817684826527e-05,1.896461055152792e-05,4.186317254883619e-05,9019476,9138114,ENSG00000175356,0,2.979420026173021e-05
753,0.0003550007143041458,0.00032968235223703585,0.0004218707371137283,65996545,66002176,ENSG00000175376,0,0.00036885126788496997
755,0.0,0.0,0.0,67403915,67410089,ENSG00000175463,0,0.0
756,7.235052029975122e-05,6.078793659253056e-05,9.94936439432216e-05,65961728,65980137,ENSG00000175467,0,7.754403361183447e-05
757,0.00016124865112880868,0.00013843714673013454,0.00014695941427308751,67350772,67356972,ENSG00000175482,0,0.00014888173737734358
758,0.00025731751124825664,0.0003845177538193736,0.0004600144020369032,67364168,67374177,ENSG00000175505,0,0.00036728322236817784
759,0.0,0.0,0.0,65945480,65959966,ENSG00000175513,0,0.0
760,0.0,0.0,0.0,67451301,67452729,ENSG00000175514,0,0.0
761,6.593142864116178e-06,6.568228959104266e-06,0.0,5514393,5518431,ENSG00000175518,0,4.387123941073482e-06
762,0.0,0.0,0.0,5507300,5509958,ENSG00000175520,0,0.0
763,8.780753828602062e-05,6.056012371835919e-05,6.539217802751565e-05,74490519,74493724,ENSG00000175536,0,7.125328001063182e-05
764,8.710766467476215e-06,2.9287745509591403e-05,5.548174788097275e-05,74454841,74467729,ENSG00000175538,0,3.1160086619346786e-05
765,0.0,0.0,0.0,67452406,67461752,ENSG00000175544,0,0.0
767,3.5982798511432386e-06,3.584682797735251e-06,1.2223270589365535e-05,74000277,74009085,ENSG00000175564,0,6.468744412748007e-06
768,7.575564838418172e-06,5.031292433965801e-06,1.158030575150125e-05,73974672,73982843,ENSG00000175567,0,8.062387674628407e-06
770,5.761426494830351e-05,5.5886118608966514e-05,5.819924697963154e-05,73876699,73931114,ENSG00000175575,0,5.7233210178967186e-05
771,0.0006219825543477615,0.0005571483070942831,0.0005763313596141488,73787872,73865133,ENSG00000175581,0,0.0005851540736853978
773,1.341568004908119e-06,1.3364984769637401e-06,1.8229098002319377e-06,73218281,73242427,ENSG00000175591,0,1.5003254273679323e-06
774,0.000197319978829305,0.00029803208403306967,0.00021838521551968606,65892049,65900573,ENSG00000175592,0,0.0002379124261273536
776,0.00023271640158934863,0.00027230561391211974,0.0002729440568560146,67428460,67435401,ENSG00000175634,0,0.00025932202411916097
