,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
493,5.1434768765036455e-05,4.930647729622739e-05,5.445220060657287e-05,62662817,62672267,ENSG00000162194,0,5.17311488892789e-05
494,0.0005813033424601051,0.0005291949759881236,0.0005617132327496216,62728069,62740293,ENSG00000162222,0,0.0005574038503992835
495,0.00013587042952248487,0.00014824658646488137,0.00013734759109479367,62771357,62787342,ENSG00000162227,0,0.00014048820236071998
496,0.0002093845162575337,0.0002007205076457051,0.00022241952150630668,62792123,62806302,ENSG00000162231,0,0.00021084151513651515
498,2.3515460748347137e-05,1.846560525793807e-05,1.777573052298452e-05,65375192,65383701,ENSG00000162241,0,1.9918932176423242e-05
499,0.00020455031875057735,0.00019016065551623193,0.00023829003843076307,65121780,65134532,ENSG00000162298,0,0.00021100033756585746
500,0.00016123421211720852,0.00014231488376989732,0.00027448310709252534,65084210,65088398,ENSG00000162300,0,0.00019267740099321038
502,0.00013541052653400732,0.00019919479555621826,0.00022736851974189558,68312591,68449275,ENSG00000162337,0,0.00018732461394404038
503,3.955551169729265e-05,3.469084712997657e-05,4.320806616427539e-05,69048932,69136316,ENSG00000162341,0,3.915147499718153e-05
504,5.055294665666772e-05,2.226253572923442e-05,4.50621732567846e-06,92224818,92896473,ENSG00000165323,0,2.57738999038602e-05
505,0.0,1.4005912403930667e-06,0.0,93329971,93438487,ENSG00000165325,0,4.668637467976889e-07
506,0.0005477593622141442,0.0005986364902129453,0.00043776295435352916,74330316,74398433,ENSG00000165434,0,0.0005280529355935396
508,0.0,0.0,0.0,72239077,72245664,ENSG00000165462,0,0.0
509,0.0,0.0,0.0,124919205,124936412,ENSG00000165478,0,0.0
510,0.0002929712306563156,0.00032212903292813146,0.00034870041371556633,82899975,82958277,ENSG00000165490,0,0.0003212668924333378
511,0.00047235256448537196,0.0003813598396003971,0.0005303941440079797,83156988,83187451,ENSG00000165494,0,0.00046136884936458293
512,0.0,0.0,4.745874565775341e-07,125164687,125433389,ENSG00000165495,0,1.5819581885917805e-07
513,0.0002715715916645942,0.00026475241294185783,0.0003094489030400648,126202096,126211692,ENSG00000165526,0,0.0002819243025488389
514,6.1611967382162e-05,0.00010902301155370182,5.064249783425619e-05,100687288,100993941,ENSG00000165895,0,7.375915892337333e-05
515,0.0,0.0,0.0,45921621,45929096,ENSG00000165905,0,0.0
516,0.00026818721492974157,0.00030622237049790344,0.00018358074765326195,47177522,47186443,ENSG00000165912,0,0.00025266344436030233
517,0.000609381870229162,0.0004951899059831201,0.0006674622683765605,47407132,47416496,ENSG00000165915,0,0.0005906780148629475
519,6.2847823840147934e-06,0.0,1.6539725338841675e-06,47437764,47449143,ENSG00000165917,0,2.6462516392996536e-06
520,1.4335524530776453e-06,2.1595109044356676e-06,5.659041504422549e-07,47659591,47715389,ENSG00000165923,0,1.3863225026518559e-06
521,7.395717089994013e-07,0.0,0.0,20669551,21575686,ENSG00000165973,0,2.4652390299980045e-07
522,9.238895287499448e-05,0.00010973429736348349,0.0001374681493925939,93478472,93543391,ENSG00000166002,0,0.00011319713321035729
523,0.0003076874842249942,0.00034700018370626746,0.0003377946717368053,93661682,93730358,ENSG00000166004,0,0.0003308274465560223
525,5.686616606486297e-05,0.00011005379272059366,0.00011473570391009288,34150987,34358010,ENSG00000166016,0,9.388522089851652e-05
527,0.0007853526381490067,0.0006348835111592302,0.000722294776261502,95789965,95832693,ENSG00000166037,0,0.000714176975189913
529,8.787219593352639e-07,0.0,0.0,134274245,134319564,ENSG00000166105,0,2.929073197784213e-07
530,7.897577418964414e-05,0.00015027729230814572,3.1723152791961586e-05,130448645,130476645,ENSG00000166106,0,8.699207309658382e-05
534,1.96445265970426e-06,1.1837047393389368e-06,6.203843666880982e-07,123629187,123655244,ENSG00000166257,0,1.2561805885770984e-06
535,0.0001193517893347978,0.00011324571466343049,0.00013216646480559275,123723914,123741675,ENSG00000166261,0,0.00012158798960127369
538,0.0005808190385698631,0.00040021854561635183,0.000430162810475262,6395125,6419414,ENSG00000166313,0,0.00047040013155382566
539,1.564108745925167e-05,1.492248393055038e-05,7.409305580136114e-06,108308519,108467531,ENSG00000166323,0,1.2657625656646055e-05
540,0.0006566631407437956,0.000678664033902912,0.0007333971991643268,35662775,35818007,ENSG00000166326,0,0.0006895747912703448
542,0.00024579906306053227,0.0001973433054257547,0.00026017045143171796,6606294,6612539,ENSG00000166337,0,0.00023443760663933498
543,0.00022001700201327218,0.0003255162950834588,0.00024815184675402595,6612768,6619448,ENSG00000166340,0,0.000264561714616919
544,9.391407482910278e-05,6.742056360345037e-05,4.981710372092832e-05,6621330,6655809,ENSG00000166341,0,7.038391405116049e-05
545,1.3035104199989264e-05,1.39718758517543e-05,3.958224964763039e-06,36510372,36593156,ENSG00000166349,0,1.03217350055022e-05
546,0.0007065618988751621,0.0007109178777782452,0.0006715128575938148,36594369,36675695,ENSG00000166352,0,0.0006963308780824073
547,0.0,2.6668014057372756e-06,0.0,6891574,6892500,ENSG00000166368,0,8.889338019124252e-07
548,5.734714296077075e-05,7.732635646052785e-05,6.45899910925375e-05,7513298,7657127,ENSG00000166387,0,6.642116350461204e-05
549,5.990005745429164e-05,8.02460561391807e-05,8.050449222404776e-05,7665100,7677222,ENSG00000166394,0,7.355020193917336e-05
550,0.0003035658767657813,0.00020624685836314469,0.00023656813855867684,8019244,8106243,ENSG00000166402,0,0.00024879362456253426
551,0.0,0.0,4.0328208791431923e-07,8106056,8169055,ENSG00000166405,0,1.344273626381064e-07
552,0.0,0.0,0.0,8224309,8268716,ENSG00000166407,0,0.0
553,2.1243696828085258e-05,6.400323448499931e-06,0.0,7772890,7773814,ENSG00000166408,0,9.214673425528397e-06
554,0.00010900078674663353,8.438022690406462e-05,8.400855363980886e-05,74807739,74949200,ENSG00000166435,0,9.246318909683567e-05
555,3.0097647413202733e-05,2.3425281748315146e-05,3.141928597163797e-05,8612037,8682694,ENSG00000166436,0,2.831407171105195e-05
556,0.0004129544950787906,0.0004797692066324884,0.00046807887330481716,74748849,74842413,ENSG00000166439,0,0.00045360085833869875
558,5.731716837115178e-05,5.562474323446524e-05,6.331020062849208e-05,8693351,8910951,ENSG00000166444,0,5.875070407803637e-05
559,0.0006629880701208647,0.0005830207654519201,0.0005234377284896032,8911139,8920084,ENSG00000166452,0,0.0005898155213541293
561,0.00040585423716053273,0.0003898254777863104,0.00039906416757916785,9460319,9528524,ENSG00000166478,0,0.00039824796084200363
562,0.0004826046194238379,0.0004258954808428615,0.0004628620117068039,9573670,9593457,ENSG00000166483,0,0.00045712070399116776
563,0.0,0.0,0.0,3410352,3422496,ENSG00000166492,0,0.0
564,0.0002464087878044904,0.00017504054079093065,0.00019269894281812643,87037844,87328824,ENSG00000166575,0,0.0002047160904711825
565,0.0005920820005791503,0.0006058293629702653,0.00040748091575955157,102770502,102780628,ENSG00000166670,0,0.0005351307597696557
566,1.4747031157024936e-06,2.2215006684455005e-06,4.657189483712173e-06,113687547,113706373,ENSG00000166682,0,2.7844644226200557e-06
567,1.0739890908854264e-06,2.3459010130723673e-05,1.695856714327685e-06,16777297,17014415,ENSG00000166689,0,8.742951978645594e-06
569,0.00029610221320106863,0.00029350472037973664,0.00028134148697085465,18069935,18106087,ENSG00000166788,0,0.0002903161401838866
570,7.04947789335816e-06,5.97339603750923e-06,7.652775230613962e-06,57645087,57649944,ENSG00000166793,0,6.891883053827118e-06
571,9.406615431552536e-06,3.9676490309518746e-05,4.307454421801016e-05,18412318,18452063,ENSG00000166796,0,3.071921665302715e-05
572,0.0,2.2884805594629616e-06,0.0,18455824,18479601,ENSG00000166800,0,7.628268531543205e-07
574,0.00015462370510949035,0.00015801510225444478,0.00020366687123103659,19350724,20121601,ENSG00000166833,0,0.00017210189286499054
575,6.501977088745227e-06,2.7207256971508405e-06,1.3689055174256603e-05,58905398,59043527,ENSG00000166840,0,7.637252653384223e-06
576,0.00033906606377117585,0.0004383889346058235,0.0003757779861806457,59636716,59669037,ENSG00000166889,0,0.0003844109948525484
577,0.00020166686784296901,0.00016242747428143952,0.00014690571561856716,59713456,59805882,ENSG00000166900,0,0.0001703333525809919
579,0.0,0.0,0.0,60378485,60395951,ENSG00000166927,0,0.0
580,1.7222102602822498e-06,0.0,0.0,60756867,60776733,ENSG00000166961,0,5.740700867607499e-07
581,4.395364641650032e-06,3.7835431618271595e-06,5.4531679073003455e-06,2129112,2158391,ENSG00000167244,0,4.544025236925846e-06
582,8.382752182823048e-05,9.336528060972933e-05,0.00011265178175849476,117232625,117286454,ENSG00000167257,0,9.66148613988182e-05
584,1.533192685236468e-05,0.0,0.0,118339075,118342705,ENSG00000167286,0,5.11064228412156e-06
585,5.250613158020467e-06,3.954775698959683e-06,1.24362826699235e-05,3638512,3642316,ENSG00000167311,0,7.213890508967883e-06
586,0.000287177240169409,0.0002553284701862385,0.00029461867496617834,3854527,4093210,ENSG00000167323,0,0.000279041461773942
588,0.0,0.0,0.0,4680171,4697854,ENSG00000167332,0,0.0
589,7.48323454318567e-05,7.584774436952043e-05,8.24217992383942e-05,4598672,4608231,ENSG00000167333,0,7.770062967992377e-05
590,0.0,0.0,0.0,5303444,5505652,ENSG00000167355,0,0.0
591,0.000579643186898698,0.0004759760759252559,0.0005576528413135264,63985853,64001811,ENSG00000167770,0,0.0005377573680458267
592,1.9334620806495693e-05,7.766873279236203e-06,1.3229610629778702e-05,63911230,63917164,ENSG00000167771,0,1.3443701571836866e-05
593,0.00034972073642695157,0.0002991173494776899,0.0003834848371946643,67605653,67612554,ENSG00000167792,0,0.00034410764103310194
594,0.00036595135067356174,0.00035773972160318577,0.00038728025442501235,67506497,67508649,ENSG00000167797,0,0.0003703237755672533
595,0.00014054955987057087,0.0001757713651618373,0.00010468463270140525,67627938,67629937,ENSG00000167799,0,0.00014033518591127116
596,0.0,0.0,0.0,56134721,56140201,ENSG00000167822,0,0.0
597,4.158818918498562e-06,0.0,0.0,55935456,55936400,ENSG00000167825,0,1.386272972832854e-06
598,0.0003869834992266376,0.00037001869770831995,0.00042078778199703483,61430042,61446733,ENSG00000167985,0,0.00039259665964399746
600,0.00018771439504414885,0.00018402749479898614,0.00021485508947012466,61130257,61161615,ENSG00000167987,0,0.00019553232643775324
601,7.421476120251489e-06,6.21097250937565e-07,5.2083130326117564e-06,61258286,61295316,ENSG00000167992,0,4.41696213460027e-06
602,0.0002093745742734215,0.00012245056244583708,0.00014196692796214605,61897301,61920269,ENSG00000167994,0,0.0001579306882271349
603,0.00019541853754360885,0.00016899564833973793,0.00019999970162820347,61950063,61965515,ENSG00000167995,0,0.0001881379625038501
605,1.3876714982901298e-05,1.4184827793662767e-05,1.721633176168904e-05,62689289,62709845,ENSG00000168000,0,1.5092624846084368e-05
608,0.0,0.0,0.0,63461404,63491194,ENSG00000168004,0,0.0
609,0.00012492411443548767,8.435939615973304e-05,0.00010883224014353295,63813456,63827716,ENSG00000168005,0,0.00010603858357958455
610,2.767989613784998e-05,2.154352316270316e-05,2.7681276112637164e-05,72814406,72843674,ENSG00000168010,0,2.5634898471063437e-05
611,9.722823159054908e-05,7.181971384896277e-05,0.00010613527812171595,74012718,74171210,ENSG00000168014,0,9.172774118707595e-05
613,0.00010789043271416784,9.291203125961078e-05,0.00010233337258678396,65538559,65558930,ENSG00000168056,0,0.00010104527885352086
614,0.00013398013362180512,8.336389627437694e-05,0.0001027130031593643,65044818,65058553,ENSG00000168060,0,0.00010668567768518213
615,0.000303849603368208,0.0001887680038275964,0.0002416442702922713,65040901,65044828,ENSG00000168061,0,0.0002447539591626919
616,0.0,3.154688701474254e-06,2.2045133420911832e-06,64987945,64997018,ENSG00000168062,0,1.786400681188479e-06
617,0.0003698437983370455,0.0003772059329859524,0.00046657092400240765,64764606,64778786,ENSG00000168066,0,0.00040454021844180186
618,8.379381017777166e-05,7.047053287362318e-05,0.0001047136623192994,64784918,64803241,ENSG00000168067,0,8.63260017902314e-05
619,0.0,0.0,0.0,64937517,64972108,ENSG00000168070,0,0.0
620,7.53069971491519e-06,8.508214375506014e-06,1.2634369535685278e-05,64340204,64357534,ENSG00000168071,0,9.55776120870216e-06
624,1.7351363848671597e-05,0.0,0.0,62190216,62193539,ENSG00000168515,0,5.783787949557199e-06
625,1.209256586411536e-06,0.0,0.0,62908679,62921807,ENSG00000168539,0,4.030855288038453e-07
626,0.0004320489608200348,0.0003541724223538002,0.000510977478141746,62771629,62792006,ENSG00000168569,0,0.000432399620438527
627,0.0005168227671902716,0.0005218302163350098,0.0005049107213999113,94493979,94499578,ENSG00000168876,0,0.0005145212349750642
628,9.079551495532754e-07,0.0,0.0,88504576,89065982,ENSG00000168959,0,3.026517165177585e-07
629,0.000297611137685888,0.000275539765634183,0.0003035832814820276,28108248,28527041,ENSG00000169519,0,0.0002922447282673662
630,2.191292914928456e-06,4.1262190694253435e-06,0.0,26559032,26572263,ENSG00000169550,0,2.1058373281179334e-06
631,0.00028567755810638605,0.0003267105544738734,0.0002828884017427005,111602449,111730855,ENSG00000170145,0,0.00029842550477432
632,0.0,4.540106761036619e-06,0.0,113387779,113400416,ENSG00000170209,0,1.5133689203455398e-06
633,0.0007137275273440892,0.0006618378455704208,0.000727662104059202,11841423,11961887,ENSG00000170242,0,0.0007010758256579041
634,9.324042480604262e-06,3.511446725068825e-06,3.680726596202064e-06,111912734,111914093,ENSG00000170276,0,5.505405267291717e-06
635,4.337840962167899e-06,1.633636635834804e-05,6.8495640475250894e-06,107707378,107719693,ENSG00000170290,0,9.174590456013677e-06
636,0.00012841789609407907,0.00015092791080296376,0.000159673231240135,129863636,129895590,ENSG00000170322,0,0.00014633967937905927
637,8.481768800640997e-05,9.381699546309844e-05,9.833972651206563e-05,129899706,130002835,ENSG00000170325,0,9.232480332719135e-05
638,0.0,6.2005644234305e-07,0.0,7238778,7469043,ENSG00000170743,0,2.0668548078101668e-07
639,0.0,0.0,0.0,7088998,7091148,ENSG00000170748,0,0.0
640,1.4582872105770125e-06,0.0,0.0,6863057,6874717,ENSG00000170790,0,4.860957368590042e-07
641,0.0003239164703993058,0.000325685995459169,0.00034563881773442585,105995623,106022403,ENSG00000170903,0,0.0003317470945309669
642,0.00039126738958560834,0.0003702775123923953,0.00035231736412959003,31369840,31432835,ENSG00000170946,0,0.0003712874220358645
644,0.0,8.99741477898066e-07,0.0,30830369,31369810,ENSG00000170959,0,2.99913825966022e-07
645,0.00011800392722110384,0.00015276399440670996,0.00011572919303728882,103907189,104164379,ENSG00000170962,0,0.0001288323715550342
649,3.008791871413019e-06,9.064919744949635e-07,0.0,64823052,64844653,ENSG00000171219,0,1.3050946153026608e-06
650,6.35362548633452e-05,4.095341411500956e-05,4.244536316701072e-05,75586918,75669038,ENSG00000171533,0,4.8978344048455155e-05
651,1.0705434390090442e-05,8.959290470199016e-06,4.695600097604556e-06,73264498,73305103,ENSG00000171631,0,8.120108319298005e-06
652,1.029087176449634e-06,0.0,0.0,21782659,22283567,ENSG00000171714,0,3.430290588165447e-07
653,9.730338918094982e-07,0.0,0.0,5128776,5138356,ENSG00000171944,0,3.243446306031661e-07
654,0.0,0.0,0.0,4431323,4432277,ENSG00000171999,0,0.0
655,0.0,0.0,0.0,47589667,47594411,ENSG00000172247,0,0.0
656,0.0002724262718062926,0.00026798323863225866,0.0002203730479309757,119096025,119108331,ENSG00000172269,0,0.0002535941861231757
657,3.348823790126524e-05,3.783514381255631e-05,4.752797014629909e-05,119121580,119136059,ENSG00000172273,0,3.961711728670688e-05
658,8.322922554632707e-07,0.0,0.0,59416969,59426413,ENSG00000172324,0,2.774307518210902e-07
659,2.5229234003281353e-06,2.37534071667081e-06,4.979702337016541e-07,119149052,119162653,ENSG00000172350,0,1.7987447835668664e-06
660,6.513951219918136e-06,0.0,0.0,58438994,58442236,ENSG00000172362,0,2.1713170733060456e-06
661,0.0,0.0,1.4052773636660538e-06,58421238,58428121,ENSG00000172365,0,4.684257878886846e-07
662,5.415805753467832e-05,4.689473079130206e-05,5.151219997583495e-05,119102198,119118544,ENSG00000172375,0,5.085499610060511e-05
663,1.2343228870429917e-06,0.0,0.0,58116742,58125530,ENSG00000172377,0,4.114409623476639e-07
664,0.0007069140020964091,0.0006820745392889075,0.0006711543462901555,57648188,57661865,ENSG00000172409,0,0.0006867142958918241
665,1.5580114637965448e-05,8.801237585247443e-06,1.5375879653317338e-05,118527472,118531197,ENSG00000172425,0,1.3252410625510077e-05
667,5.54509199644972e-06,1.5662167505037647e-06,1.0944805929901616e-06,67414968,67425607,ENSG00000172508,0,2.735263113314549e-06
669,6.972354695783381e-06,7.002127908139489e-06,0.0,65879809,65883741,ENSG00000172543,0,4.6581608679742905e-06
670,3.3936920351694156e-05,2.6271416287101222e-05,3.8701926308252604e-05,67317871,67398410,ENSG00000172613,0,3.297008764901599e-05
671,0.0005250306664580317,0.00037900006682825484,0.000535252119914758,65866441,65873592,ENSG00000172638,0,0.0004797609510670149
672,6.60350149292767e-05,3.818251326061684e-05,5.58218544965823e-05,67461710,67469272,ENSG00000172663,0,5.3346460895491945e-05
673,0.0006595635489157971,0.0004945622541228251,0.0007193585236303793,67435510,67443821,ENSG00000172725,0,0.0006244947755563338
674,0.0002048722161219357,0.00019506125177996172,0.00031666409656635433,65857126,65867653,ENSG00000172732,0,0.0002388658548227506
675,0.0,0.0,0.0,59511368,59520703,ENSG00000172742,0,0.0
677,0.0004343612496336554,0.00032323923343293516,0.0005567535521456437,65833834,65856896,ENSG00000172803,0,0.0004381180117374115
678,2.0668334732245087e-06,0.0,1.631792058323737e-06,65787063,65797214,ENSG00000172818,0,1.2328751771827486e-06
679,0.00019590559563854466,0.00015657396011355766,0.00015724785662269477,67303478,67312607,ENSG00000172830,0,0.00016990913745826568
680,0.00010101304052804463,0.00010666221824360443,0.00011008706269722074,71453109,71524107,ENSG00000172890,0,0.00010592077382295662
681,0.00013160678988950256,0.00011852091262486324,0.00018672832405342978,71428193,71452868,ENSG00000172893,0,0.00014561867552259853
683,0.0002559221981774017,0.00016432108698755446,0.0002509112121053906,69294151,69341682,ENSG00000172927,0,0.00022371816575678224
684,0.00025422104815917007,0.00021711114074783678,0.00022915803795724542,67289300,67302485,ENSG00000172932,0,0.0002334967422880841
686,0.0005876170491967596,0.0005639513270823726,0.0006393605529546747,65711996,65719604,ENSG00000172977,0,0.0005969763097446024
687,0.00010357991546821845,8.384549705631085e-05,0.00011185684618055033,67266473,67286556,ENSG00000173020,0,9.976075290169321e-05
688,0.00026493329968153774,0.00029715368583197073,0.0003563818513441604,65653599,65663090,ENSG00000173039,0,0.0003061562789525563
690,0.0004278002919257291,0.0004325736360113075,0.0005057341734697415,67119263,67258082,ENSG00000173120,0,0.00045536936713559266
692,0.0002408761112258555,0.0005562216552840501,0.00042539107056864376,67056847,67072017,ENSG00000173156,0,0.0004074962790261831
693,2.4916753024513167e-06,1.3405260661761609e-06,1.4051501131289742e-06,67006778,67050863,ENSG00000173227,0,1.7457838272521509e-06
694,0.0,2.4938075648846324e-06,0.0,66975277,66977009,ENSG00000173237,0,8.312691882948775e-07
695,0.0002973643254784186,0.00022324124853863442,0.0003117477718699035,64270062,64289500,ENSG00000173264,0,0.00027745111529565216
696,7.25519610748056e-05,5.7728941915868483e-05,8.342422742125859e-05,65597756,65615382,ENSG00000173327,0,7.123504347064423e-05
697,1.4905501626118643e-05,0.0,3.922695947137797e-06,65592836,65595996,ENSG00000173338,0,6.276065857752147e-06
698,0.0,0.0,0.0,18266260,18269977,ENSG00000173432,0,0.0
699,0.00025799748894380704,0.00027785749822101507,0.00038249927029708583,65576046,65592650,ENSG00000173442,0,0.000306118085820636
700,0.0007173850634535819,0.0007094573377563393,0.0008930595990861772,119334527,119337309,ENSG00000173456,0,0.0007733006667653662
702,0.0003337988365600261,0.0002978108022344035,0.0003655028492610163,65570460,65573942,ENSG00000173465,0,0.0003323708293518153
703,5.654797032947589e-06,0.0,0.0,64241003,64244132,ENSG00000173486,0,1.884932344315863e-06
705,6.458642435668939e-05,8.18885531742836e-05,0.00010368337628390316,66848417,66958386,ENSG00000173599,0,8.338611793829206e-05
706,0.0004710499030323349,0.0003873989086798629,0.0004824649196328267,66856647,66860475,ENSG00000173621,0,0.0004469712437816748
707,0.00020429626515335427,0.00018248173028299303,0.00020161820739511097,66842835,66846552,ENSG00000173653,0,0.0001961320676104861
708,9.942028640294785e-05,0.00011457194180183968,0.00011146093019027666,66744451,66843516,ENSG00000173715,0,0.00010848438613168805
709,0.0003459893293751041,0.00043266294676739056,0.00026265681558203653,65455257,65466720,ENSG00000173727,0,0.00034710303057484374
710,1.9379112339071093e-06,5.838559293431109e-06,3.060012320714129e-06,65354751,65357613,ENSG00000173825,0,3.6121609493507826e-06
711,3.0648713305109516e-07,4.847784522160111e-06,4.839510734514626e-07,66682497,66744670,ENSG00000173898,0,1.8794075762208896e-06
712,0.00018409388675226412,0.00011934418026624978,0.0001598066664871531,66664998,66677887,ENSG00000173914,0,0.0001544149111685557
713,0.00012984064343664705,0.00013130060855489096,0.00014285081166550922,66638667,66668374,ENSG00000173933,0,0.00013466402121901574
714,0.00013026888815562403,7.46256196689854e-05,0.0001825207361476904,66593153,66606019,ENSG00000173992,0,0.00012913841465743328
715,0.0007657237517891214,0.0007846179614404834,0.000651545622641477,66563464,66568879,ENSG00000174080,0,0.0007339624452903606
716,0.0002513810372857382,0.00023690256025834776,0.00023028056148553165,66520637,66546235,ENSG00000174165,0,0.0002395213863432059
717,0.0003388525012192175,0.00024838822508412635,0.00032724464547737367,65116403,65117701,ENSG00000174276,0,0.00030482845726023916
718,1.5720335728468272e-05,1.657683770172263e-05,1.3238837373775555e-05,128899565,128906044,ENSG00000174370,0,1.517867026798882e-05
719,3.846110463719648e-06,5.310984420932843e-06,7.5913859778772594e-06,66510606,66533613,ENSG00000174483,0,5.582826954176583e-06
720,0.00016016643593858655,0.000150797227765129,0.00017150254603093805,66466327,66477337,ENSG00000174516,0,0.0001608220699115512
721,0.0005587870403404061,0.0005153155238835145,0.0005584890110730289,66435075,66466738,ENSG00000174547,0,0.0005441971917656499
722,0.0,4.317604452130662e-06,0.0,66421004,66426707,ENSG00000174576,0,1.439201484043554e-06
723,7.224418929095638e-06,5.441451394301681e-06,4.563018391418868e-06,66362521,66372214,ENSG00000174669,0,5.742962904938729e-06
724,5.693298819419773e-07,8.576415082133034e-07,0.0,1389899,1462689,ENSG00000174672,0,4.756571300517602e-07
725,0.0006736167756121403,0.0007050082212252433,0.0005967618687968,66345374,66347629,ENSG00000174684,0,0.0006584622885447279
727,0.0004787176690272012,0.0004377242466057756,0.0004967864930426925,532242,537321,ENSG00000174775,0,0.0004710761362252231
728,0.00014837400701075325,9.138642930415129e-05,0.00021985992339546584,66330241,66336840,ENSG00000174791,0,0.00015320678657012348
729,0.0002548409635971487,0.000627534079472429,0.00025706589130975024,86945679,86955395,ENSG00000174804,0,0.00037981364479310926
732,1.891282015493358e-06,7.122592862244234e-06,1.194553419876255e-05,66278175,66285301,ENSG00000174871,0,6.986469692166714e-06
733,1.2254705592742576e-06,0.0,0.0,278407,285388,ENSG00000174885,0,4.084901864247525e-07
735,0.00012020374438957297,0.00012394476499392649,0.00013753238980358348,448268,491399,ENSG00000174915,0,0.00012722696639569432
736,7.746834522294153e-05,8.104078066510116e-05,0.00011213082640559734,66257294,66267860,ENSG00000174996,0,9.021331743121334e-05
737,3.3667194876704147e-06,0.0,2.658069014492003e-06,36575574,36598279,ENSG00000175097,0,2.0082628340541393e-06
738,0.00021369136340300312,0.0002505330191306522,0.00025230477456467386,36483769,36510272,ENSG00000175104,0,0.00023884305236610972
739,0.00037878351336995125,0.0003661977056143166,0.0005055445527903684,66070272,66244744,ENSG00000175115,0,0.0004168419239248787
740,4.6623465919660896e-05,4.3379721758231814e-05,7.037174227324635e-05,46701030,46705912,ENSG00000175213,0,5.3458309983713024e-05
742,0.0003756039174987889,0.00035809038414273643,0.0005087223187913356,46677080,46700619,ENSG00000175220,0,0.00041413887347762035
743,0.0005091538517267466,0.0004985025506067636,0.0005938897828381227,46617527,46674818,ENSG00000175224,0,0.0005338487283905443
744,0.0,0.0,1.7006590474824467e-06,66040765,66049161,ENSG00000175229,0,5.668863491608156e-07
745,2.5268434721359516e-06,1.9032251928140448e-06,3.32495981955847e-06,45647689,45665622,ENSG00000175264,0,2.5850094948361555e-06
746,0.00012627635199348412,0.00013944339757369863,3.0415981075775452e-05,44885903,44951306,ENSG00000175274,0,9.87119102143194e-05
747,3.263942851174934e-05,1.2292051881964416e-05,1.1713297550170561e-05,66016752,66026479,ENSG00000175294,0,1.888159264796144e-05
748,0.0004315125926745681,0.00021501086485553047,0.00015723914771768906,66012008,66013505,ENSG00000175315,0,0.0002679208684159292
749,0.00010245539632376116,0.00012663741529492852,0.00014311284997749928,66002228,66004149,ENSG00000175334,0,0.00012406855386539633
751,0.0006558083282581518,0.0006425743089153498,0.0007119326895211843,8965682,9005288,ENSG00000175352,0,0.0006701051088982287
752,2.409585990309772e-05,2.0371399777658608e-05,1.980048529870055e-05,9019476,9138114,ENSG00000175356,0,2.142258165981896e-05
753,0.0004028129296747284,0.0003478865303082365,0.0005465198598226194,65996545,66002176,ENSG00000175376,0,0.0004324064399351948
754,0.0005542372616399109,0.0005731346766839544,0.0006507732237620471,7970251,8001862,ENSG00000175390,0,0.0005927150540286375
755,2.342589269983233e-06,0.0,0.0,67403915,67410089,ENSG00000175463,0,7.80863089994411e-07
756,9.241216268125186e-05,7.28275424867074e-05,0.00010538754453986958,65961728,65980137,ENSG00000175467,0,9.020908323594294e-05
757,0.00018273474681104558,0.00012309724843659732,0.00011683956747764681,67350772,67356972,ENSG00000175482,0,0.00014089052090842988
758,0.0003853023451276245,0.0005497881303963549,0.0006827627537558395,67364168,67374177,ENSG00000175505,0,0.0005392844097599396
759,3.811914533232442e-06,1.4355720120339247e-06,1.5047781522581453e-06,65945480,65959966,ENSG00000175513,0,2.250754899174837e-06
760,8.250701023592265e-06,0.0,0.0,67451301,67452729,ENSG00000175514,0,2.750233674530755e-06
761,0.0,0.0,0.0,5514393,5518431,ENSG00000175518,0,0.0
762,0.0,0.0,0.0,5507300,5509958,ENSG00000175520,0,0.0
763,4.4754224269288435e-05,6.866648127065952e-05,6.0198741288747754e-05,74490519,74493724,ENSG00000175536,0,5.787314894289857e-05
764,1.3894775884372388e-05,8.050447568590594e-06,3.3754175049377365e-06,74454841,74467729,ENSG00000175538,0,8.440213652633573e-06
765,0.0,0.0,0.0,67452406,67461752,ENSG00000175544,0,0.0
767,2.3547536652871135e-06,6.207623463447581e-06,6.50688060947358e-06,74000277,74009085,ENSG00000175564,0,5.023085912736092e-06
768,4.709655915297501e-05,1.5869613025816975e-05,2.3484219563461123e-05,73974672,73982843,ENSG00000175567,0,2.88167972474177e-05
770,5.2090231219068724e-05,4.1850132932299e-05,4.856774950378495e-05,73876699,73931114,ENSG00000175575,0,4.750270455171756e-05
771,0.000781912257850472,0.0007102813226233935,0.0007988022400601359,73787872,73865133,ENSG00000175581,0,0.0007636652735113339
773,1.7558735563210433e-06,3.3063213984979494e-06,1.386285024632614e-06,73218281,73242427,ENSG00000175591,0,2.149493326483869e-06
774,0.0005248442756212237,0.0004768868430430049,0.0006659540372770512,65892049,65900573,ENSG00000175592,0,0.0005558950519804266
776,0.00038050511562596085,0.0002652171851696795,0.0003740498043933497,67428460,67435401,ENSG00000175634,0,0.0003399240350629967
777,3.324006661923825e-06,8.345501672215829e-07,0.0,130672956,130717352,ENSG00000175728,0,1.386185609715136e-06
778,0.0,1.1263887122173978e-06,1.1806896898731293e-06,130314993,130403657,ENSG00000175773,0,7.690261340301758e-07
