StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
3037400,3059370,ENSG00000261971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046062,3060726,ENSG00000008516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065297,3082192,ENSG00000008517,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
3100696,3143734,ENSG00000263072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106762,3109581,ENSG00000263011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112560,3120517,ENSG00000122386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129777,3142804,ENSG00000085644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3144015,3149963,ENSG00000228146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156736,3157483,ENSG00000261889,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
3181233,3184018,ENSG00000262521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3188204,3224779,ENSG00000262668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204247,3205188,ENSG00000168124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215611,3216543,ENSG00000203581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222325,3236221,ENSG00000010539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242027,3256633,ENSG00000103313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263743,3267567,ENSG00000281005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263800,3301401,ENSG00000006194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3273609,3275807,ENSG00000279330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292879,3293403,ENSG00000279031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298808,3305729,ENSG00000140993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3305406,3318852,ENSG00000162086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3307573,3308393,ENSG00000262899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323192,3323925,ENSG00000262316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355889,3357306,ENSG00000168158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365099,3479550,ENSG00000285329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369957,3370906,ENSG00000263177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382081,3401065,ENSG00000140987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
3401215,3409364,ENSG00000103343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432414,3443504,ENSG00000167981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443649,3486953,ENSG00000122390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458071,3515564,ENSG00000263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3485381,3485469,ENSG00000273776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3493484,3495489,ENSG00000215131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3496201,3496768,ENSG00000240311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500976,3539048,ENSG00000103351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533429,3534258,ENSG00000278942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539033,3577403,ENSG00000167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3542739,3545785,ENSG00000262312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581181,3583266,ENSG00000261938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581181,3611606,ENSG00000188827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3611728,3680143,ENSG00000213918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650636,3651703,ENSG00000263235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651639,3717553,ENSG00000126602,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3686998,3687380,ENSG00000276754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3725054,3880713,ENSG00000005339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
3930806,3950586,ENSG00000262185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3953387,4116442,ENSG00000162104,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
4180117,4183515,ENSG00000263105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4189374,4242080,ENSG00000185739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243943,4253847,ENSG00000262468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4257186,4273075,ENSG00000090447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314761,4339597,ENSG00000126603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324667,4328340,ENSG00000262686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4331549,4355607,ENSG00000217930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4335870,4337818,ENSG00000262712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4354542,4425705,ENSG00000262246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4371848,4383538,ENSG00000168140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4425805,4456775,ENSG00000103423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461691,4495763,ENSG00000153406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474690,4510347,ENSG00000103415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4510669,4538828,ENSG00000089486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4532216,4533670,ENSG00000278434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556340,4600758,ENSG00000205832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562814,4563128,ENSG00000261612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608883,4615027,ENSG00000153443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616493,4690974,ENSG00000102858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633591,4633881,ENSG00000263955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4658851,4659151,ENSG00000278700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671318,4671390,ENSG00000276641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693562,4695859,ENSG00000168101,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
4696510,4734378,ENSG00000168096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4730115,4752565,ENSG00000266994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4734344,4749396,ENSG00000166246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4748239,4767624,ENSG00000103199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4756338,4756633,ENSG00000276096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788397,4796491,ENSG00000267795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4795265,4796532,ENSG00000267077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4796968,4802880,ENSG00000067836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803203,4847288,ENSG00000140632,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4839244,4840334,ENSG00000275056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4846665,4882401,ENSG00000118900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4882507,4960741,ENSG00000118898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4958330,5019157,ENSG00000103184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5010909,5042250,ENSG00000267072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024844,5034141,ENSG00000103174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033702,5087379,ENSG00000033011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5078168,5078605,ENSG00000260882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5084284,5097795,ENSG00000118894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5098739,5142595,ENSG00000267070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5103339,5235822,ENSG00000285567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5239802,7713340,ENSG00000078328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5365797,5366688,ENSG00000261007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6380476,6395578,ENSG00000286635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8508069,8508585,ENSG00000260379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8621683,8649654,ENSG00000067365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8666762,8667271,ENSG00000279357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8674596,8784575,ENSG00000183044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8683254,8683551,ENSG00000243954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8780384,8797642,ENSG00000184857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8788823,8862534,ENSG00000140650,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
8847650,8848724,ENSG00000260350,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
8852942,8869012,ENSG00000153048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8869251,8870032,ENSG00000261481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8892097,8975328,ENSG00000187555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8962706,8966990,ENSG00000260979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068554,9072412,ENSG00000261392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9091644,9121635,ENSG00000182831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9105834,9107174,ENSG00000260349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156402,9156881,ENSG00000220793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9355588,9408093,ENSG00000261617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9365540,9518325,ENSG00000260071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753404,10182928,ENSG00000183454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10111382,10112885,ENSG00000261647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10214784,10227581,ENSG00000285543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10221775,10222073,ENSG00000266439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10326434,10483638,ENSG00000166669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10445309,10449747,ENSG00000279662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10514842,10528202,ENSG00000260468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10528422,10580632,ENSG00000213853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10529440,10532082,ENSG00000256013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10576499,10578183,ENSG00000260310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10627501,10694930,ENSG00000153060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10691273,10692973,ENSG00000263279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10743786,10769351,ENSG00000103274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10760919,10818794,ENSG00000166676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10840384,10841544,ENSG00000262488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10866222,10943021,ENSG00000179583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10928891,10942468,ENSG00000182108,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10944539,11182186,ENSG00000038532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11027024,11027763,ENSG00000229917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11056556,11057034,ENSG00000274038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11155298,11162818,ENSG00000287121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11196177,11224969,ENSG00000263033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11249619,11381662,ENSG00000175643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11254417,11256204,ENSG00000185338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11341809,11345211,ENSG00000263080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11359845,11527247,ENSG00000188897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11380859,11381118,ENSG00000262636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11547722,11636381,ENSG00000189067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11668455,11679152,ENSG00000184602,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
11679083,11742857,ENSG00000153066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11741910,11744506,ENSG00000262420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11750586,11797258,ENSG00000122299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11753666,11753948,ENSG00000274505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11797456,11798275,ENSG00000277369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11833850,11851580,ENSG00000171490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11851622,11907054,ENSG00000263307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11868128,11916082,ENSG00000103342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11881075,11882569,ENSG00000261560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11903923,11904137,ENSG00000260318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11908208,11908916,ENSG00000261216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11926199,11926307,ENSG00000277458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11927259,11976643,ENSG00000234719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11965210,11968068,ENSG00000048462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11968508,11968743,ENSG00000260224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11976734,12574287,ENSG00000048471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12081237,12081902,ENSG00000241641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12086746,12090302,ENSG00000175604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12093627,12095307,ENSG00000261293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12366982,12372582,ENSG00000261394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12372812,12373899,ENSG00000260723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12374355,12376032,ENSG00000278979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12545482,12546684,ENSG00000260601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12560756,12611044,ENSG00000259899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12659799,12803887,ENSG00000103381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12745873,12757835,ENSG00000260378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12759282,12761162,ENSG00000261158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12881170,12881493,ENSG00000241932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901598,13240416,ENSG00000237515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13197606,13204907,ENSG00000262116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13246232,13563388,ENSG00000262801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13920138,13952348,ENSG00000175595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13930677,13935635,ENSG00000262732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13953155,13954825,ENSG00000263234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14001198,14016056,ENSG00000262097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14071319,14266773,ENSG00000186260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150833,14153235,ENSG00000276564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14200357,14200979,ENSG00000262470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14301389,14331067,ENSG00000262454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14303967,14304049,ENSG00000207639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14309285,14309371,ENSG00000199130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14363109,14370266,ENSG00000260009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14407668,14418908,ENSG00000263257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14435700,14632728,ENSG00000140694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14632931,14669236,ENSG00000103429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14703411,14726342,ENSG00000224712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14820792,14824702,ENSG00000255277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14833721,14896157,ENSG00000103512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14911551,14935708,ENSG00000183458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14922802,14952060,ENSG00000183426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14974591,15139339,ENSG00000179889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15015828,15016390,ENSG00000275910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15037854,15056079,ENSG00000157045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15060033,15094311,ENSG00000085721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15094411,15109197,ENSG00000260735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15104312,15123498,ENSG00000188599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15104723,15131601,ENSG00000270580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15125242,15154564,ENSG00000250251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15154850,15155002,ENSG00000264115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15154903,15157020,ENSG00000257391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15363628,15381047,ENSG00000183793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15395754,15413271,ENSG00000156968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15434475,15625028,ENSG00000166780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
15594387,15643154,ENSG00000166783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15608474,15610563,ENSG00000257769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15643267,15734691,ENSG00000072864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15701237,15702118,ENSG00000280206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15703135,15857028,ENSG00000133392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15865719,15888625,ENSG00000133393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15949138,16143257,ENSG00000103222,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16149565,16223522,ENSG00000091262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16232506,16300806,ENSG00000103226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16310341,16334190,ENSG00000244257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16317444,16350590,ENSG00000183889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16356224,16377507,ENSG00000227827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16379140,16393972,ENSG00000214967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101769,17470960,ENSG00000103489,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17134504,17138736,ENSG00000261448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17227023,17228000,ENSG00000279415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17249674,17251395,ENSG00000279620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17540331,17540985,ENSG00000260945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17932720,17933275,ENSG00000228071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17933189,18151595,ENSG00000259929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18334400,18352476,ENSG00000205746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18357026,18357136,ENSG00000277647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18358086,18379331,ENSG00000233024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18374521,18401940,ENSG00000254681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18417325,18562211,ENSG00000185164,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18571162,18598328,ENSG00000256340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18781295,18790383,ENSG00000134419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18788063,18801519,ENSG00000260342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18791669,18801572,ENSG00000170540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
