,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
370,2.9557959772982855e-05,4.011728300550481e-05,4.296173684613329e-05,176526712,176538025,ENSG00000146083,0,3.754565987487365e-05
371,0.0,0.0,2.2586195088499547e-06,180100795,180209211,ENSG00000146090,0,7.528731696166515e-07
372,7.3897087870531254e-06,6.80798299565915e-06,7.765614333106246e-06,177501904,177511274,ENSG00000146094,0,7.321102038606174e-06
373,0.0005019091072165997,0.00046966454106198515,0.0005566895953438825,32226994,32312987,ENSG00000150712,0,0.0005094210812074891
375,0.00037852655611158513,0.0004547908805072622,0.0003803917484297561,10225507,10249897,ENSG00000150756,0,0.0004045697283495345
380,0.0002838001250561386,0.0002859708620978702,0.0002733836358754115,41925254,41941743,ENSG00000151876,0,0.0002810515410098067
382,5.164538201829766e-05,5.0805551341538016e-05,5.945726005431677e-05,43376645,43412391,ENSG00000151882,0,5.396939780471748e-05
383,0.00013090469056894498,0.00011698896206583765,0.00011693284991881462,50665899,50846519,ENSG00000151883,0,0.00012160883418453242
385,0.0001611855745591483,0.00014782917094427136,0.0001485579704760091,75674124,75717448,ENSG00000152359,0,0.0001525242386598096
387,0.00019997744242759171,0.00018350158344560168,0.00017960710929702768,80487969,80542563,ENSG00000152380,0,0.0001876953783900737
389,0.0003254935538341525,0.0002785368891712355,0.0003202405128478812,79372636,79514134,ENSG00000152413,0,0.0003080903186177564
390,0.00032704554972327584,0.0002622743015554471,0.00031427601769203664,83077498,83353787,ENSG00000152422,0,0.0003011986229902532
391,4.072343140511525e-06,4.5222155080421064e-06,8.253318238486945e-06,111223653,111494886,ENSG00000152495,0,5.615958962346858e-06
392,2.613471592016215e-06,2.031527570812265e-06,1.123533709271445e-06,115124762,115180546,ENSG00000152503,0,1.922844290699975e-06
393,2.0119278498026295e-05,1.8818020051804626e-05,1.877529948165276e-05,35617844,35814611,ENSG00000152582,0,1.9237532677161226e-05
394,4.507952467487291e-05,1.0782038717295408e-05,3.577795712608227e-05,35904288,35938779,ENSG00000152611,0,3.054650683941687e-05
396,0.0,2.362903097664318e-06,0.0,55231152,55233608,ENSG00000152669,0,7.87634365888106e-07
397,0.0,0.0,0.0,55738017,55817157,ENSG00000152670,0,0.0
400,0.0,2.6159100219173448e-06,8.680354132834512e-06,134967907,135011696,ENSG00000152705,0,3.7654213849172855e-06
401,0.0,0.0,0.0,60487713,60548813,ENSG00000152931,0,0.0
402,1.106987376688554e-05,1.0708363448760408e-05,6.9797908808083655e-06,69415065,69444330,ENSG00000152939,0,9.586009365484772e-06
404,0.0005046037540230242,0.0004468224699596383,0.00047169106083763115,64718148,64768691,ENSG00000153006,0,0.00047437242827343124
405,0.00019231858789613273,0.0001618839078870289,0.00017540510669976662,64766368,65102412,ENSG00000153015,0,0.00017653586749430945
406,0.00021123849597122268,0.0002041058970821523,0.00019813442795585826,112861188,112898371,ENSG00000153037,0,0.00020449294033641108
407,8.391476743218798e-05,0.0001147297072650961,0.00013969480238828632,69189574,69210357,ENSG00000153044,0,0.00011277975902852348
410,0.00032680130361802893,0.0003055027292884701,0.0002831881270338356,90392257,90409766,ENSG00000153140,0,0.0003051640533134449
411,0.0,0.0,0.0,95391366,95450454,ENSG00000153347,0,0.0
412,6.482882823671235e-05,7.099438277681371e-05,9.938536312047185e-05,1456480,1523962,ENSG00000153395,0,7.840285804466597e-05
413,8.929786879418839e-07,0.0,5.118563987114426e-07,92168,189972,ENSG00000153404,0,4.6827836221777545e-07
414,0.00017933179382132437,0.0001766406119520522,0.0001913372062616735,66139971,66183615,ENSG00000153914,0,0.0001824365373450167
415,0.00037006404110778783,0.0003201457740824701,0.0003782466188952366,98853985,98929007,ENSG00000153922,0,0.00035615214469516485
416,0.00029727766058872915,0.0003035838224751908,0.00036261384642393134,14704800,14871778,ENSG00000154122,0,0.00032115844316261705
417,0.00034655639758123224,0.0003680937691789025,0.0003154745452392983,14664664,14699850,ENSG00000154124,0,0.000343374903999811
418,4.3345696749405397e-05,2.246258079804432e-05,2.1615849061156603e-05,16473038,16617101,ENSG00000154153,0,2.914137553620211e-05
419,0.0,0.0,0.0,21750673,22853344,ENSG00000154162,0,0.0
421,0.0004921062868403206,0.0004394667426769207,0.00034727268001154114,132996985,133026604,ENSG00000155329,0,0.00042628190317626076
424,4.202772997706216e-05,4.628161770024207e-05,5.736513033993537e-05,153489615,153813869,ENSG00000155511,0,4.8558159339079865e-05
425,0.00013877018486844437,0.00013322903814307307,9.168403953067975e-05,56909260,56925532,ENSG00000155542,0,0.0001212277541807324
427,3.072436420292065e-07,0.0,2.6416862970488527e-07,149730298,149855022,ENSG00000155846,0,1.9047075724469726e-07
429,0.00023517961231728652,0.00021062437157112318,0.00023590914556932644,157743712,157760709,ENSG00000155858,0,0.00022723770981924538
430,0.000480742500868986,0.0005115668273494294,0.00045013937092394744,157137424,157159019,ENSG00000155868,0,0.00048081623304745423
431,1.3874094037624053e-05,2.054235584890438e-06,1.1928970167402698e-05,171419647,171457626,ENSG00000156427,0,9.285766596639063e-06
432,3.4884510993414534e-05,4.3803973130738704e-05,5.4219494934590826e-05,141853090,141879246,ENSG00000156453,0,4.430265968624803e-05
433,1.1535763677967286e-05,1.5372145151064248e-05,1.983693921278882e-05,145936578,146081791,ENSG00000156463,0,1.558161601394012e-05
434,0.0,0.0,0.0,146580742,147084784,ENSG00000156475,0,0.0
436,0.0006304420066354801,0.0006271466287808384,0.00047123385852000936,73120569,73131809,ENSG00000157111,0,0.0005762741646454427
437,4.944049239275297e-05,5.874087989688973e-05,5.650589412306563e-05,149271859,149343637,ENSG00000157510,0,5.489575547090277e-05
438,8.304505728605758e-06,1.1066286659323886e-05,8.160261049194004e-06,138285269,138338355,ENSG00000158402,0,9.17701781237455e-06
439,5.164176745385892e-06,4.460294243939398e-06,0.0,139846779,140043299,ENSG00000158458,0,3.2081569964417636e-06
440,0.00038653999992315435,0.0003638329532591498,0.00044086948169556775,131245493,131398447,ENSG00000158985,0,0.0003970808116259573
441,7.545663358199315e-05,8.112977755798291e-05,8.731210479419915e-05,131423921,131635231,ENSG00000158987,0,8.129950531139174e-05
442,0.0,1.7065956895768913e-06,0.0,177086905,177098144,ENSG00000160867,0,5.688652298589638e-07
443,0.0,0.0,0.0,176880869,176899346,ENSG00000160883,0,0.0
444,3.273165659868597e-05,5.76714095912615e-05,4.462633728299014e-05,179835133,179862173,ENSG00000161010,0,4.5009801157645876e-05
447,3.384669111535209e-05,2.682590033633115e-05,4.108439118275949e-05,179732822,179777283,ENSG00000161021,0,3.391899421148091e-05
448,0.0,0.0,0.0,180590105,180591499,ENSG00000161055,0,0.0
450,0.00026881885649742267,0.00023547065944164516,0.0002794269326455256,52989340,53094779,ENSG00000164171,0,0.00026123881619486447
452,0.0,0.0,0.0,33944623,33984693,ENSG00000164175,0,0.0
454,0.00015472218906553917,0.00015309042156553691,0.0001344493978262953,88189633,88269476,ENSG00000164180,0,0.00014742066948579045
455,0.0,0.0,0.0,60751791,60844274,ENSG00000164181,0,0.0
457,4.5627224482086486e-05,3.5467368975596534e-05,2.1249782026180693e-05,122129546,122182658,ENSG00000164185,0,3.411479182795457e-05
459,0.00030486970394393465,0.00024958962685248153,0.00025933891038979937,36246913,36302114,ENSG00000164188,0,0.00027126608039540516
461,0.0001806983603350887,0.00015027933536403216,0.00015411182232776327,64165843,64372869,ENSG00000164197,0,0.0001616965060089614
462,1.1708536759874689e-07,4.854074061693412e-07,2.0134052355203437e-07,90529344,91164437,ENSG00000164199,0,2.679444324400408e-07
464,0.0005845342603460291,0.0005921142607284025,0.0005079748142727094,111496033,111512590,ENSG00000164211,0,0.0005615411117823804
465,0.000312667590651444,0.00026699350521012887,0.00027728597824213747,115204012,115262877,ENSG00000164219,0,0.0002856490247012368
466,4.2993640184632126e-05,5.539926256684663e-05,4.4958656564487076e-05,76615482,76623413,ENSG00000164220,0,4.778385310532195e-05
467,0.00017605868525968953,0.0002111485443147928,0.00019678823226115878,115267190,115296693,ENSG00000164221,0,0.0001946651539452137
468,0.0004786932497685227,0.0004434166671406713,0.0005580418443460501,10564070,10657816,ENSG00000164236,0,0.0004933839204184147
469,0.00046154767815100435,0.00048004734374341486,0.00048611094582102636,10275875,10307902,ENSG00000164237,0,0.00047590198923848186
470,1.707398449019681e-05,1.3129394059561456e-05,1.3733129208596375e-05,127045235,127073506,ENSG00000164241,0,1.4645502586118215e-05
472,4.18982759459076e-05,2.661532155600724e-05,4.1834566941314e-05,76818933,76835315,ENSG00000164251,0,3.678272148107628e-05
473,0.0002652108868526618,0.0002504052793172389,0.00025983101455642754,77029251,77065234,ENSG00000164252,0,0.0002584823935754428
476,3.683779428664278e-06,3.818011876570174e-06,0.0,147870682,147882191,ENSG00000164265,0,2.5005971017448175e-06
477,0.0,0.0,6.901761329216483e-06,147824572,147831671,ENSG00000164266,0,2.3005871097388276e-06
478,0.0,0.0,0.0,148451032,148677235,ENSG00000164270,0,0.0
479,1.9123631891015027e-05,1.8295822045706e-05,2.403139286523251e-05,54977867,55022671,ENSG00000164283,0,2.048361560065118e-05
481,0.0,0.0,0.0,55112971,55173177,ENSG00000164287,0,0.0
482,0.0002829270341026633,0.00026761394144858395,0.0003023051249362713,95555101,95605102,ENSG00000164291,0,0.00028428203349583947
485,0.00019382910034040609,0.00019691393878499552,0.00020873075761002695,149993118,150000654,ENSG00000164296,0,0.00019982459891180953
486,0.0004388076777760269,0.0003205524952134189,0.00045081763775471243,80111651,80256048,ENSG00000164300,0,0.0004033926035813861
487,0.0005393062315929247,0.0005450097803931283,0.0005579785191113002,96760810,96808100,ENSG00000164307,0,0.0005474315103657844
488,0.0003548280108428096,0.00037011871804919433,0.0003951861381710107,96875986,96919703,ENSG00000164308,0,0.00037337762235433824
489,2.645611608601215e-05,2.2802015344601e-05,2.9451397878296323e-05,79689836,79800240,ENSG00000164309,0,2.623650976963649e-05
490,1.2809518798904204e-06,0.0,1.1013646689504867e-06,38258409,38465480,ENSG00000164318,0,7.941055162803024e-07
491,0.0,0.0,0.0,73173193,73175143,ENSG00000164325,0,0.0
497,0.0003982605907802879,0.00036474570961251125,0.0003860358975011027,73565443,73583380,ENSG00000164338,0,0.00038301406596463397
500,0.0,0.0,0.0,1225381,1246189,ENSG00000164363,0,0.0
501,0.0001544268443763476,0.00017622963905785505,0.0001645580705692215,196868,218153,ENSG00000164366,0,0.0001650715180011414
502,0.0,2.414899118170612e-07,0.0,131949973,132012243,ENSG00000164398,0,8.049663727235373e-08
503,0.0,0.0,0.0,132073789,132076170,ENSG00000164400,0,0.0
505,4.838085842292714e-05,6.871557554917997e-05,8.627722153440872e-05,132822141,132830659,ENSG00000164403,0,6.779121850217195e-05
506,0.00024154088781058728,0.0005132018081211074,0.00042781518609090176,132861181,132866884,ENSG00000164404,0,0.0003941859606741988
508,1.8519389803499988e-05,9.597107038471599e-06,2.3884505283588276e-05,132873444,132875046,ENSG00000164406,0,1.7333667375186623e-05
509,0.0,0.0,0.0,171309248,171312139,ENSG00000164438,0,0.0
510,0.0005782918351904317,0.0005447856829692557,0.0005968804512709462,173056352,173139284,ENSG00000164463,0,0.0005733193231435446
511,0.00046299641328902217,0.00043720024470553226,0.00047025528623417714,175477062,175529742,ENSG00000164466,0,0.00045681731474291054
512,1.4298500157035179e-05,7.087596558025067e-06,2.405323413068128e-05,55851357,55922854,ENSG00000164509,0,1.5146443615247176e-05
513,2.6866098167302244e-06,0.0,0.0,56099680,56233330,ENSG00000164512,0,8.955366055767415e-07
515,0.000437057875524294,0.000490885208638287,0.00045743100477336004,154445997,154461053,ENSG00000164576,0,0.000461791362978647
517,4.0305983085254605e-06,3.8790778320954554e-06,8.416251807188084e-06,45254948,45696498,ENSG00000164588,0,5.441975982603e-06
518,2.702653391511597e-06,2.8011347690009207e-06,0.0,150660882,150679368,ENSG00000164591,0,1.8345960535041726e-06
520,0.00020652479700686836,0.00024314452769272026,0.00016205452073037624,160421855,160428739,ENSG00000164611,0,0.00020390794847665496
522,2.9659561681091783e-05,4.34604527623068e-05,2.813941254707149e-05,135930317,135951591,ENSG00000164616,0,3.375314233015669e-05
523,0.00016404441560838008,0.00016843300495975508,0.0002016821311716868,141636950,141641064,ENSG00000164620,0,0.000178053183913274
524,4.36130274659315e-06,1.3560669933598534e-05,1.687435038328879e-05,136129507,136134890,ENSG00000164621,0,1.1598774354493492e-05
526,0.0001419203055224514,0.00012463845807410317,0.0001370386564414326,126531200,126595362,ENSG00000164904,0,0.0001345324733459957
527,0.0004040203338955305,0.0004076323152631572,0.0005062537122503798,177131830,177300213,ENSG00000165671,0,0.0004393021204696891
529,0.0003328574872599964,0.00033434415694756815,0.0003737410136584929,37812677,37840041,ENSG00000168621,0,0.00034698088595535247
530,0.0,0.0,0.0,36035021,36071358,ENSG00000168671,0,0.0
533,0.0,0.0,0.0,180988846,181006727,ENSG00000168903,0,0.0
534,1.7735040187340305e-05,2.60895638549628e-05,1.2297272914493241e-05,124636913,124748807,ENSG00000168916,0,1.8707292318932117e-05
536,0.0001647366695538527,0.00014837323328233633,0.0001646379169532427,123344890,123423592,ENSG00000168944,0,0.00015924927326314392
537,0.00015330623078767838,0.0001645208699150263,0.0001404328847927161,179614178,179634784,ENSG00000169045,0,0.0001527533284984736
538,0.0,0.0,1.218635999164401e-06,57480018,57482811,ENSG00000169067,0,4.0621199972146696e-07
539,0.0004100735330305079,0.0003727487620952652,0.0003400304752809567,178711512,178730659,ENSG00000169131,0,0.00037428425680224327
540,5.6648672380285425e-05,5.9820671685458094e-05,6.0653535389369886e-05,177357924,177372596,ENSG00000169220,0,5.9040959818371135e-05
542,2.1094765810030273e-05,7.354064016986414e-05,7.254926515587527e-05,177301198,177303744,ENSG00000169228,0,5.572822371192323e-05
544,6.0265440054774505e-06,3.9846091466937e-06,6.164356542141385e-06,148923639,149063163,ENSG00000169247,0,5.3918365647708456e-06
545,1.7252670054324207e-05,1.0728801835821232e-05,7.91140035633196e-06,148826611,148828623,ENSG00000169252,0,1.19642907488258e-05
546,2.1511914476880452e-05,4.071403766018423e-05,4.262117450237036e-05,176595802,176610156,ENSG00000169258,0,3.494904221314502e-05
548,3.801980506617461e-05,2.7998432095965584e-05,2.7527995290139238e-05,147234963,147387855,ENSG00000169302,0,3.1182077484093144e-05
550,0.00017414286969102906,0.00014830831837949312,0.00015379073869918906,118836074,118988547,ENSG00000169570,0,0.00015874730892323708
551,0.0,9.506341100342223e-06,1.1829307170563594e-05,9627347,9712378,ENSG00000169777,0,7.111882756968605e-06
552,1.0894258605653571e-06,5.6456155855203e-07,0.0,10971836,11904446,ENSG00000169862,0,5.513291397057957e-07
553,4.643600853535493e-07,0.0,0.0,177707981,177784435,ENSG00000170074,0,1.5478669511784976e-07
554,8.154753708880393e-05,6.969113055376233e-05,7.995537564474474e-05,176238367,176345991,ENSG00000170085,0,7.706468109577034e-05
555,0.0,2.1310294473116914e-06,8.839223819503868e-07,177809407,177950732,ENSG00000170089,0,1.0049839430873594e-06
556,0.0,0.0,0.0,174045706,174243501,ENSG00000170091,0,0.0
557,3.52341150740196e-05,2.7388502659266372e-05,2.9212412137358875e-05,159865080,159973012,ENSG00000170214,0,3.0611676623548276e-05
558,0.0,0.0,0.0,160187367,160238735,ENSG00000170231,0,0.0
559,0.00021505619000656458,0.00023544990561330477,0.00020990701772376945,160061801,160119450,ENSG00000170234,0,0.0002201377044478796
560,0.00018119802618090945,0.00014396076057054773,0.00016808100036180395,154818492,154859252,ENSG00000170271,0,0.00016441326237108704
561,7.777445944452486e-05,7.103983568083074e-05,0.00010198971547491356,140673035,140691537,ENSG00000170445,0,8.360133686675637e-05
562,0.00023068327311493646,0.0003063328996856249,0.0003367679817563396,140631728,140633700,ENSG00000170458,0,0.0002912613848523003
563,9.080476540234741e-05,5.1162416543729396e-05,7.54541589268503e-05,139408588,139444491,ENSG00000170464,0,7.247378029097571e-05
564,7.56490412193189e-05,6.476984412915427e-05,4.2419463283456386e-05,139396563,139404089,ENSG00000170469,0,6.094611621064319e-05
565,0.0,0.0,0.0,139387467,139390081,ENSG00000170476,0,0.0
566,0.0,0.0,0.0,139367196,139384553,ENSG00000170482,0,0.0
567,9.138606588428308e-05,0.00011444857674256342,3.6013036697542244e-05,3595832,3601403,ENSG00000170549,0,8.061589310812958e-05
568,0.0001013608321753053,0.00010505429821196498,0.0001332296458943974,2745845,2751677,ENSG00000170561,0,0.00011321492542722257
569,0.00011260484075743554,0.00011279164813975686,8.77208595967406e-05,50396192,50443248,ENSG00000170571,0,0.00010437244949797767
570,0.00011283639195653577,0.00011275465848064336,9.04460582342641e-05,163446526,163460102,ENSG00000170584,0,0.00010534570289048108
573,6.623286444036125e-07,6.864630541928829e-07,5.694712850008705e-07,659862,693352,ENSG00000171368,0,6.394209945324553e-07
575,0.0001290643448999862,0.00011962617952376171,0.0001601134933087504,113022099,113488823,ENSG00000171444,0,0.00013626800591083277
576,0.0,0.0,0.0,40998017,41071342,ENSG00000171495,0,0.0
577,8.603974033972562e-05,9.496550394917756e-05,8.166305256303655e-05,40679915,40693735,ENSG00000171522,0,8.755609895064657e-05
579,0.0,0.0,0.0,77628712,77638713,ENSG00000171540,0,0.0
582,0.0004776127869086908,0.0005208356206144367,0.00047786338206622054,141620876,141636849,ENSG00000171720,0,0.000492103929863116
583,0.0001573509305911539,0.00014465244108927028,0.00019977801628229356,150601080,150659207,ENSG00000171992,0,0.00016726046265423924
584,0.0,1.2494254452454171e-06,0.0,70900669,70918530,ENSG00000172058,0,4.1647514841513906e-07
585,3.7081634727378214e-05,4.505919712891704e-05,2.9684036448129375e-05,70925030,70953942,ENSG00000172062,0,3.727495610147488e-05
587,8.958226019474975e-05,0.00010650043077221116,0.00011100371061762862,43486709,43515148,ENSG00000172244,0,0.00010236213386152983
588,0.0002966792040470894,0.0002891753936507239,0.00032985167443020096,43065176,43192021,ENSG00000172262,0,0.0003052354240426714
589,4.84312617471477e-06,0.0,1.3880427672947902e-06,81329996,81394179,ENSG00000172497,0,2.0770563140031867e-06
590,0.0,0.0,3.236567423029468e-06,157460213,157474722,ENSG00000172548,0,1.0788558076764893e-06
591,0.00036358329273378183,0.0003779146779297269,0.0003766885148223427,112976702,113022195,ENSG00000172795,0,0.00037272882849528384
593,9.54807196480703e-06,1.1132991215800426e-05,1.487962608847671e-05,115962454,116027619,ENSG00000172901,0,1.1853563089694721e-05
594,0.00012441996797752354,0.00011247942222386667,0.0001262982520161118,149141483,149260542,ENSG00000173210,0,0.00012106588073916735
596,0.0,0.0,0.0,146513144,146516190,ENSG00000173250,0,0.0
597,2.657760306962959e-05,1.0594637942114736e-05,1.5820247955799533e-05,146084313,146105577,ENSG00000173261,0,1.7664162989181287e-05
599,2.169237113827649e-05,2.9144389630664024e-05,2.0723487032998974e-05,126867714,127030558,ENSG00000173926,0,2.385341593397983e-05
600,7.812315832332747e-07,0.0,0.0,102233986,102296284,ENSG00000173930,0,2.604105277444249e-07
605,0.00018207185539986505,0.000175088350664777,0.00020012027307435344,178208471,178232802,ENSG00000175309,0,0.00018576015971299848
606,0.0005576626975575264,0.0005202208035994901,0.0006035903995142868,176365487,176401865,ENSG00000175414,0,0.0005604913002237678
608,9.610008808544966e-06,6.129345140028828e-06,6.991517284991252e-06,96390333,96434143,ENSG00000175426,0,7.576957077855014e-06
609,1.0952366665420214e-05,1.621636806967422e-05,1.3452662636412445e-05,95646754,95684773,ENSG00000175449,0,1.3540465790502293e-05
610,3.9309086536750606e-06,0.0,1.1266007021922603e-06,94703690,95285094,ENSG00000175471,0,1.6858364519557736e-06
611,0.0004224556850180265,0.0004302346856375641,0.00046824843912801736,93583222,93594611,ENSG00000175745,0,0.000440312936594536
612,2.4146724785205173e-05,1.8769951662777597e-05,1.5571046935846605e-05,103032376,103033031,ENSG00000175749,0,1.9495907794609794e-05
613,0.0,0.0,0.0,176630618,176646644,ENSG00000175766,0,0.0
614,0.0,0.0,0.0,58491435,58497090,ENSG00000175857,0,0.0
616,0.0,0.0,0.0,147585438,147782775,ENSG00000176049,0,0.0
617,0.00012704590869546675,0.00011937596588723546,0.00013144126448597212,90458209,90474771,ENSG00000176055,0,0.0001259543796895581
618,0.0002551027333535089,0.00021151869457426884,0.0002762722588328963,140564446,140569100,ENSG00000176087,0,0.0002476312289202247
619,0.0,3.7689281095450067e-06,0.0,98338744,98339832,ENSG00000176183,0,1.2563093698483356e-06
620,0.00037983317676314947,0.0003491594818871635,0.0004240939935990382,179550554,179610012,ENSG00000176783,0,0.00038436221741645037
622,3.4646218642040692e-06,0.0,2.978887986709917e-06,109051315,109052457,ENSG00000176857,0,2.1478366169713285e-06
624,0.00040744058630494894,0.00038761413474158144,0.0004305993603157128,79976716,79991262,ENSG00000177034,0,0.0004085513604540811
625,0.00027333993869162106,0.0002684140664748982,0.000253927660549279,55625845,55773194,ENSG00000177058,0,0.0002652272219052661
626,5.471211485798622e-06,1.2475266672498714e-05,7.526651368372084e-06,43192071,43280850,ENSG00000177453,0,8.491043175556474e-06
627,0.000584296351925075,0.000676095639667187,0.0004380381088002096,151742316,151772532,ENSG00000177556,0,0.0005661433667974906
628,4.481211106822007e-05,2.924315457714514e-05,1.8551255638664445e-05,43039233,43043170,ENSG00000177721,0,3.086884042800988e-05
629,0.00027042779744118714,0.00025343132806380445,0.00024541004036437726,137745651,137754363,ENSG00000177733,0,0.0002564230552897896
630,6.33830519409591e-05,6.950092345512069e-05,5.765609633692423e-05,43013060,43067452,ENSG00000177738,0,6.351335724433467e-05
631,3.408434624165121e-05,2.510029314411136e-05,3.393300853671876e-05,141187127,141191541,ENSG00000177839,0,3.103921597416044e-05
633,0.0003588449965578439,0.00033988274621942513,0.00034724694057359297,179060373,179083977,ENSG00000177932,0,0.0003486582277836207
634,7.704402482690899e-06,0.0,4.9681939746014236e-06,95620087,95622142,ENSG00000178015,0,4.224198819097441e-06
635,0.0,0.0,0.0,148202794,148215137,ENSG00000178172,0,0.0
636,0.0,1.2812120848320363e-06,0.0,72439903,72507410,ENSG00000178175,0,4.2707069494401213e-07
637,3.421541911582488e-05,3.39203533382222e-05,4.7325375679556276e-05,178941191,178966433,ENSG00000178187,0,3.848704937786779e-05
638,0.00023917001746925277,0.0002676281432350675,0.00020472889021964,178859953,178888122,ENSG00000178338,0,0.00023717568364132007
639,0.0,0.0,1.5331725321831354e-07,61610424,61793401,ENSG00000178722,0,5.110575107277118e-08
643,6.704395300100261e-06,3.474347645306009e-06,6.725192609269454e-06,70094659,70128434,ENSG00000179978,0,5.634645184891908e-06
644,0.00015471647901095086,0.00018046126503278362,0.00020600186730424712,443175,471937,ENSG00000180104,0,0.00018039320378266052
649,0.0,0.0,0.0,170353487,170736632,ENSG00000182132,0,0.0
650,0.0,0.0,7.583226951198643e-06,74990189,74990637,ENSG00000182383,0,2.5277423170662143e-06
651,3.0751798869553938e-06,0.0,1.3220224497168317e-06,150053291,150113372,ENSG00000182578,0,1.4657341122240752e-06
652,0.0002566707406787034,0.0002541474622105959,0.0002374344357130761,140125937,140129392,ENSG00000182700,0,0.0002494175462007918
653,5.120991336176293e-07,3.18455669771032e-06,4.403037514778774e-06,41306952,41510628,ENSG00000182836,0,2.699897782035574e-06
654,0.0,0.0,0.0,173232109,173235311,ENSG00000183072,0,0.0
655,6.57643954555872e-05,5.344424042815681e-05,5.204649603281933e-05,149551947,149634968,ENSG00000183111,0,5.7085043972187775e-05
656,0.0001298847525305248,0.00015328718927908578,0.00020541703807598377,177511577,177516961,ENSG00000183258,0,0.00016286299329519813
657,5.309858721160203e-05,6.326273416242407e-05,6.314794488476723e-05,69280175,69332809,ENSG00000183323,0,5.9836422086264446e-05
658,0.00013995357356627545,0.00011569029372365873,0.0001432295697329237,69560191,69595221,ENSG00000183474,0,0.00013295781234095262
660,0.0,0.0,0.0,16067139,16180762,ENSG00000183654,0,0.0
661,2.7913406594935267e-05,2.767268788884389e-05,2.921738575156372e-05,21341833,21589372,ENSG00000183666,0,2.8267826745114292e-05
662,5.672750817404564e-05,4.691057707751452e-05,5.9151944036981525e-05,181254077,181261150,ENSG00000183718,0,5.426334309618056e-05
663,0.00018587539822930221,0.00017709837185783737,0.0001891991990989907,144170873,144485686,ENSG00000183775,0,0.00018405765639537678
664,0.00014630471276470562,0.00015673288379345037,0.0001585626631453658,150296343,150339307,ENSG00000183876,0,0.00015386675323450724
665,0.0,0.0,0.0,80299678,80302847,ENSG00000184188,0,0.0
667,2.343640333545493e-05,2.4290397541425237e-05,2.370665917293335e-05,107376894,107670937,ENSG00000184349,0,2.381115334993784e-05
668,0.000362331720259314,0.0004491018019049329,0.000392432787133949,139475533,139482935,ENSG00000184584,0,0.00040128876976606537
671,5.1084909039085536e-05,3.461878777652289e-05,4.6456906597239484e-05,175440036,175444182,ENSG00000184845,0,4.40535344709493e-05
672,0.0,0.0,0.0,191495,196334,ENSG00000185028,0,0.0
673,0.0,0.0,0.0,173973779,174006140,ENSG00000185056,0,0.0
675,9.935368694708717e-05,8.48253380892954e-05,8.116961381212338e-05,94150851,94618604,ENSG00000185261,0,8.844954628283531e-05
676,0.0,1.4152975057674971e-05,0.0,17306381,17306960,ENSG00000185296,0,4.717658352558324e-06
678,0.00015925185749767748,7.702557447547781e-05,0.00011866835379000655,116051917,116052289,ENSG00000185641,0,0.00011831526192105395
679,6.69669166281945e-05,7.341136632062496e-05,6.090009447096913e-05,1567495,1594651,ENSG00000185986,0,6.709279247326286e-05
680,0.0,1.70777922854606e-05,4.722425682780308e-06,62578819,62581446,ENSG00000186105,0,7.266739322746969e-06
681,0.00014514090833330385,0.00015119326986591053,0.00012859318894030934,145471799,145835369,ENSG00000186314,0,0.00014164245571317456
683,8.556747783107602e-07,0.0,2.2071319273825267e-06,64506015,64612319,ENSG00000186479,0,1.020935568564429e-06
684,0.0001254877061046359,0.00020468510352471126,0.0001644949660105745,2752131,2755397,ENSG00000186493,0,0.00016488925854664057
685,0.0004323657627905596,0.00036892406805437444,0.0004106209503097868,131170944,131205428,ENSG00000186687,0,0.00040397026038490696
686,2.725439043421563e-06,4.438893913646706e-06,7.699536417040864e-06,110289233,110738956,ENSG00000186952,0,4.9546231247030445e-06
687,0.00014319136584721781,9.08296045377128e-05,0.00013589873975852317,141213919,141218979,ENSG00000187372,0,0.00012330657004781792
688,0.0,0.0,0.0,157671533,157680158,ENSG00000187658,0,0.0
689,0.0001317000309303612,0.00014714343965277875,0.0001911505358400447,142310427,142326455,ENSG00000187678,0,0.0001566646688077282
690,0.0001648064208440576,0.00015739084286429117,0.00012247001764490955,1598920,1634014,ENSG00000188002,0,0.00014822242711775278
691,0.0,0.0,1.2309720970023823e-06,466124,473098,ENSG00000188242,0,4.1032403233412744e-07
692,0.0001697169795819592,0.000219105079308571,0.00015104305731710466,168529305,168530634,ENSG00000188573,0,0.00017995503873587828
694,2.2781894686648116e-06,0.0,1.9587912405484142e-06,795605,858973,ENSG00000188818,0,1.4123269030710753e-06
695,5.820768514407052e-06,3.016435186199121e-06,5.838824670451485e-06,75611182,75681773,ENSG00000189045,0,4.892009457019219e-06
696,0.0,0.0,0.0,80556755,80570280,ENSG00000189127,0,0.0
697,0.0,0.0,0.0,74929880,74930566,ENSG00000196390,0,0.0
698,0.00013209644978229412,0.00016429186142509706,0.00016468629755689908,180847611,180861285,ENSG00000196670,0,0.00015369153625476343
699,0.0005212600653379956,0.0005078977320596176,0.0004994241559395956,151212150,151270440,ENSG00000196743,0,0.0005095273177790696
700,0.0,0.0,0.0,126631705,126636284,ENSG00000196900,0,0.0
703,9.244790170258009e-05,0.00011550493204264666,7.186483812132797e-05,150930456,150946598,ENSG00000197083,0,9.327255728885157e-05
