,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
366,3.5549324266921875e-05,4.4007708209447515e-05,1.8080035972194675e-05,181193924,181205293,ENSG00000146054,0,3.254568948285469e-05
367,5.9134240966518e-05,3.0193157630508944e-05,5.237200351152857e-05,181222499,181235808,ENSG00000146063,0,4.7233134036185166e-05
369,0.00011901234081159716,0.00015352166730694982,0.00012559441643278472,177519789,177554586,ENSG00000146067,0,0.00013270947485044388
370,4.889900332231848e-05,3.9100277647396964e-05,4.8502545840208154e-05,176526712,176538025,ENSG00000146083,0,4.55006089366412e-05
371,0.0,0.0,0.0,180100795,180209211,ENSG00000146090,0,0.0
372,3.7045797233967645e-06,5.886237638153333e-06,3.9297207731706286e-06,177501904,177511274,ENSG00000146094,0,4.506846044906909e-06
373,0.0005480176726527274,0.0006251768161304705,0.00046121474481093904,32226994,32312987,ENSG00000150712,0,0.0005448030778647122
375,0.0003861705726022302,0.00040293827726320804,0.00043848745803020246,10225507,10249897,ENSG00000150756,0,0.0004091987692985469
380,0.00025964924485137494,0.0003155415927699436,0.00034837379071861886,41925254,41941743,ENSG00000151876,0,0.00030785487611331247
382,1.9747112875820672e-05,2.4316673574743442e-05,1.0892553707451509e-05,43376645,43412391,ENSG00000151882,0,1.8318780052671873e-05
383,2.7232253708403373e-05,9.061319333316744e-05,5.102165294815734e-05,50665899,50846519,ENSG00000151883,0,5.6289033329909385e-05
385,0.00018102626548126597,0.00023796322260016708,0.00015650829407674212,75674124,75717448,ENSG00000152359,0,0.00019183259405272505
387,0.00019079788790960674,0.00020887931520117127,0.00021946270926639593,80487969,80542563,ENSG00000152380,0,0.0002063799707923913
389,0.0003054874138760503,0.0004220287446589293,0.000387739745125669,79372636,79514134,ENSG00000152413,0,0.00037175196788688286
390,0.00029110963606972923,0.00031693985810298767,0.0004476204574332573,83077498,83353787,ENSG00000152422,0,0.000351889983868658
391,1.2336680273861458e-05,1.0165855385271812e-05,1.809824917844867e-05,111223653,111494886,ENSG00000152495,0,1.3533594945860646e-05
392,4.127052136507729e-06,2.927458737975281e-06,1.2508195774237682e-06,115124762,115180546,ENSG00000152503,0,2.7684434839689264e-06
393,5.092259215758388e-05,1.4291403878266962e-05,2.606924185829042e-05,35617844,35814611,ENSG00000152582,0,3.0427745964713755e-05
394,4.380746563388821e-05,3.1074128938680074e-05,4.646980875747936e-05,35904288,35938779,ENSG00000152611,0,4.045046777668255e-05
396,2.262971394868768e-05,3.064478000580858e-05,6.546819811698966e-06,55231152,55233608,ENSG00000152669,0,1.9940437922065078e-05
397,0.0,0.0,0.0,55738017,55817157,ENSG00000152670,0,0.0
400,0.0,0.0,0.0,134967907,135011696,ENSG00000152705,0,0.0
401,1.6878394660810771e-06,0.0,2.9840266553311195e-07,60487713,60548813,ENSG00000152931,0,6.62080710538063e-07
402,1.1320991168231837e-05,1.0581186815011237e-05,1.4128246996913834e-06,69415065,69444330,ENSG00000152939,0,7.771667560978153e-06
403,0.0007028304682193172,0.0005998345428571416,0.0005103969374016962,69369293,69414801,ENSG00000152942,0,0.0006043539828260516
404,0.0005512217499986703,0.0005595649892977117,0.0005000377412049863,64718148,64768691,ENSG00000153006,0,0.0005369414935004561
405,0.00022148217724455617,0.00019519088611143705,0.0002054475326383208,64766368,65102412,ENSG00000153015,0,0.00020737353199810468
406,0.0001912946032074336,0.00019233045064073244,0.00017552785293012868,112861188,112898371,ENSG00000153037,0,0.00018638430225943154
407,0.0001256664242695555,0.00021119199695449612,0.00028711553596756363,69189574,69210357,ENSG00000153044,0,0.00020799131906387174
410,0.0005921035684554319,0.00031237444103263573,0.0002122250169594179,90392257,90409766,ENSG00000153140,0,0.00037223434214916185
411,0.0,2.869927640633234e-06,0.0,95391366,95450454,ENSG00000153347,0,9.566425468777447e-07
412,7.450410340254098e-05,7.45356774547542e-05,3.746702014536233e-05,1456480,1523962,ENSG00000153395,0,6.21689336675525e-05
413,1.342993663932706e-05,2.667367361982853e-06,1.1681821741195626e-05,92168,189972,ENSG00000153404,0,9.25970858083518e-06
414,0.00020374863230374004,0.00017976792459741944,0.00016417658224360664,66139971,66183615,ENSG00000153914,0,0.00018256437971492204
415,0.0003918616557793969,0.00037933193985737325,0.00036362661731491954,98853985,98929007,ENSG00000153922,0,0.00037827340431722986
416,0.00030203217744600227,0.00040867656531602415,0.0004550521964437034,14704800,14871778,ENSG00000154122,0,0.00038858697973524325
417,0.0003592625437166575,0.0003839353651776211,0.00034688421745688225,14664664,14699850,ENSG00000154124,0,0.0003633607087837203
418,9.387314006982859e-06,1.7090770926659916e-05,2.2405086365213263e-05,16473038,16617101,ENSG00000154153,0,1.6294390432952014e-05
419,0.0,0.0,6.709042153488483e-07,21750673,22853344,ENSG00000154162,0,2.236347384496161e-07
421,0.0004775754758307217,0.00041602174962799345,0.00045031068377418825,132996985,133026604,ENSG00000155329,0,0.0004479693030776345
424,2.0384427524318522e-05,4.18985449355473e-05,9.604752696616004e-05,153489615,153813869,ENSG00000155511,0,5.277683314200862e-05
425,0.00033348568815991074,0.0002447806909738566,0.00015660205553200577,56909260,56925532,ENSG00000155542,0,0.00024495614488859104
427,8.317412677338511e-07,8.259754027756586e-07,1.4704820681892129e-06,149730298,149855022,ENSG00000155846,0,1.0427329128995743e-06
429,0.00017086331528131635,0.00023020123549162886,0.00024993658594567433,157743712,157760709,ENSG00000155858,0,0.0002170003789062065
430,0.0005689695237059996,0.0004333564887953333,0.00041920636376930893,157137424,157159019,ENSG00000155868,0,0.0004738441254235473
431,0.0,0.0,0.0,171419647,171457626,ENSG00000156427,0,0.0
432,3.026797862074743e-05,3.126047894453153e-05,1.990663543238075e-05,141853090,141879246,ENSG00000156453,0,2.7145030999219903e-05
433,2.0819028560652295e-05,3.2981077887406934e-05,1.1042139278529042e-05,145936578,146081791,ENSG00000156463,0,2.161408190886276e-05
434,7.0353912480543685e-06,0.0,2.870368792771652e-07,146580742,147084784,ENSG00000156475,0,2.440809375777178e-06
435,0.0006007757215991921,0.0005182326775620457,0.000521075925880271,72956041,73090522,ENSG00000157107,0,0.0005466947750138363
436,0.0003287562547038433,0.00047977957895804064,0.0002425989557415246,73120569,73131809,ENSG00000157111,0,0.0003503782631344695
437,9.956441411691103e-05,0.00017289478804068313,6.521601416005238e-05,149271859,149343637,ENSG00000157510,0,0.00011255840543921553
438,1.8199052892583776e-05,2.7640893798990386e-05,3.2932190449521383e-05,138285269,138338355,ENSG00000158402,0,2.6257379047031853e-05
439,3.883327102572732e-06,6.941532213453189e-06,0.0,139846779,140043299,ENSG00000158458,0,3.6082864386753076e-06
440,0.0004953221042037131,0.0004318014324859147,0.00037692141462814356,131245493,131398447,ENSG00000158985,0,0.0004346816504392571
441,6.745336664967028e-05,6.477396780860984e-05,6.95276813279927e-05,131423921,131635231,ENSG00000158987,0,6.72516719287576e-05
442,0.0,7.377682751625352e-07,0.0,177086905,177098144,ENSG00000160867,0,2.459227583875117e-07
443,0.0,2.148102617438219e-06,0.0,176880869,176899346,ENSG00000160883,0,7.160342058127398e-07
444,6.582315003020095e-05,5.572942667886308e-05,5.0577256040941765e-05,179835133,179862173,ENSG00000161010,0,5.737661091666859e-05
447,2.1559200962502425e-05,2.0220316347411902e-05,2.6045744311685625e-05,179732822,179777283,ENSG00000161021,0,2.2608420540533316e-05
448,1.335032711733057e-05,0.0,0.0,180590105,180591499,ENSG00000161055,0,4.45010903911019e-06
452,0.0,0.0,0.0,33944623,33984693,ENSG00000164175,0,0.0
454,0.00021594017300355684,0.0001711848445895304,0.00012440526517732567,88189633,88269476,ENSG00000164180,0,0.0001705100942568043
455,2.403118732963824e-06,7.159379045231344e-06,0.0,60751791,60844274,ENSG00000164181,0,3.187499259398389e-06
457,1.7155245616503925e-06,1.1925424206156019e-05,3.0936316620772274e-05,122129546,122182658,ENSG00000164185,0,1.4859088462859562e-05
459,4.3899724594431e-06,9.373010911518646e-05,0.00027474927803561387,36246913,36302114,ENSG00000164188,0,0.00012428978653674782
461,0.00023998246661948076,0.00011165074599318077,9.97345063250206e-05,64165843,64372869,ENSG00000164197,0,0.0001504559063125607
462,4.226168862481139e-07,5.246091078050598e-07,1.1207526318560475e-07,90529344,91164437,ENSG00000164199,0,3.5310041907959287e-07
465,0.00036660651419663124,0.00036230292572878177,0.00028234745384697905,115204012,115262877,ENSG00000164219,0,0.000337085631257464
467,0.00026213530471659656,0.00025355660301954174,0.00020102624648951216,115267190,115296693,ENSG00000164221,0,0.00023890605140855015
468,0.00018502315317822166,0.00032967289995186605,0.00027175527750068675,10564070,10657816,ENSG00000164236,0,0.0002621504435435915
469,0.00041648626939096183,0.00038161601808166804,0.0003944344963367407,10275875,10307902,ENSG00000164237,0,0.0003975122612697902
470,3.429307245828296e-05,1.9248672512757193e-05,2.8469105558932378e-05,127045235,127073506,ENSG00000164241,0,2.733695017665751e-05
472,4.024690759779758e-05,0.00012232601294007368,9.056061699863681e-05,76818933,76835315,ENSG00000164251,0,8.437784584550268e-05
473,0.0003650132952182148,0.00030465490992471507,0.0002885141346904924,77029251,77065234,ENSG00000164252,0,0.0003193941132778074
476,0.0,0.0,0.0,147870682,147882191,ENSG00000164265,0,0.0
477,2.4144847952719496e-06,1.9181975777378384e-05,7.68366620790244e-06,147824572,147831671,ENSG00000164266,0,9.760042260184257e-06
478,0.0,0.0,0.0,148451032,148677235,ENSG00000164270,0,0.0
479,0.000500440548693237,0.001029534834533995,0.00024641772648867355,54977867,55022671,ENSG00000164283,0,0.0005921310365719685
481,0.0,0.0,0.0,55112971,55173177,ENSG00000164287,0,0.0
482,0.00044533707288137045,0.00047178790210897887,0.000309383783843892,95555101,95605102,ENSG00000164291,0,0.0004088362529447471
485,0.00019482031726283784,0.00017627245760976523,0.00021308970551308867,149993118,150000654,ENSG00000164296,0,0.00019472749346189725
486,0.0003551335359099967,0.0002261860403417133,0.0002336594932267189,80111651,80256048,ENSG00000164300,0,0.000271659689826143
487,0.0006688107790169053,0.0007258126466525244,0.0004322582085548719,96760810,96808100,ENSG00000164307,0,0.0006089605447414339
488,0.0007889007107351293,0.000641036085009364,0.00023006426929583212,96875986,96919703,ENSG00000164308,0,0.0005533336883467751
489,1.884724448487535e-05,1.2477726832674192e-05,2.6390313633210233e-05,79689836,79800240,ENSG00000164309,0,1.9238428316919927e-05
490,0.00012599213746429194,0.00027434289520486673,9.625191061613925e-05,38258409,38465480,ENSG00000164318,0,0.0001655289810950993
491,0.0,0.0,0.0,73173193,73175143,ENSG00000164325,0,0.0
494,0.00024883719568055137,0.00024094839346127558,0.0003962392149841921,158695916,159099916,ENSG00000164330,0,0.0002953416013753397
497,0.00047804050741160465,0.00045620889812855633,0.00038541451354820054,73565443,73583380,ENSG00000164338,0,0.0004398879730294538
500,0.0,0.0,0.0,1225381,1246189,ENSG00000164363,0,0.0
501,0.00018530582612571748,0.000149793286491775,0.00011322291029700374,196868,218153,ENSG00000164366,0,0.00014944067430483208
502,0.0,0.0,0.0,131949973,132012243,ENSG00000164398,0,0.0
503,0.0,0.0,0.0,132073789,132076170,ENSG00000164400,0,0.0
505,5.659290244043624e-05,5.1383392199540225e-05,4.5453000071304914e-05,132822141,132830659,ENSG00000164403,0,5.1143098237093795e-05
508,2.785220206566097e-06,2.7659123812788297e-06,0.0,132873444,132875046,ENSG00000164406,0,1.8503775292816423e-06
509,0.0,0.0,0.0,171309248,171312139,ENSG00000164438,0,0.0
510,0.0006342540177029097,0.00048052148112279967,0.0005089798086523351,173056352,173139284,ENSG00000164463,0,0.0005412517691593482
511,0.0005282724610112355,0.0006990013501222971,0.0005040839142647595,175477062,175529742,ENSG00000164466,0,0.0005771192417994307
512,5.048812916315063e-06,3.3425420491747473e-06,3.5704320762551475e-06,55851357,55922854,ENSG00000164509,0,3.987262347248319e-06
513,0.0,0.0,0.0,56099680,56233330,ENSG00000164512,0,0.0
515,0.0005827992432407641,0.0004841491838677895,0.0004381162255629207,154445997,154461053,ENSG00000164576,0,0.0005016882175571581
517,7.0143812018892686e-06,1.0319638508554795e-06,0.0,45254948,45696498,ENSG00000164588,0,2.6821150175815824e-06
518,2.438790390835797e-06,1.2109419630417106e-06,2.5870047252355625e-06,150660882,150679368,ENSG00000164591,0,2.0789123597043568e-06
520,0.0004414778545325833,0.0007905887751384491,0.0005105326126149754,160421855,160428739,ENSG00000164611,0,0.0005808664140953359
522,9.228918735496058e-07,9.164942183177835e-07,3.915918024121722e-06,135930317,135951591,ENSG00000164616,0,1.918434705329704e-06
523,8.439012409383575e-05,0.0001676102183364839,0.0001335444793610336,141636950,141641064,ENSG00000164620,0,0.00012851494059711775
524,5.903255875134684e-06,1.9541109759910377e-05,1.4611377047818375e-05,136129507,136134890,ENSG00000164621,0,1.3351914227621145e-05
526,0.0002473519350003522,0.00015629658922657283,0.00017668629284873138,126531200,126595362,ENSG00000164904,0,0.0001934449390252188
527,0.00043205522338964764,0.0004562765996972855,0.0004399900901892519,177131830,177300213,ENSG00000165671,0,0.0004427739710920617
529,0.00021465333607100263,0.00023540196979433568,0.00019821246788674846,37812677,37840041,ENSG00000168621,0,0.00021608925791736228
530,0.0,0.0,0.0,36035021,36071358,ENSG00000168671,0,0.0
531,0.0005205821815309051,0.0005888898436865179,0.0006007044325956073,35852695,35879603,ENSG00000168685,0,0.0005700588192710101
533,0.0,0.0,0.0,180988846,181006727,ENSG00000168903,0,0.0
534,2.7877149291922152e-05,7.126040274089905e-05,9.03568958181488e-05,124636913,124748807,ENSG00000168916,0,6.316481595032335e-05
536,0.00017745138508120067,0.0001274676081005016,0.00014168596434027848,123344890,123423592,ENSG00000168944,0,0.0001488683191739936
537,0.0001963882874359326,0.00016919797644097972,0.0001575421752163265,179614178,179634784,ENSG00000169045,0,0.00017437614636441293
538,7.673810116912861e-06,1.52412262637484e-05,4.070088028224189e-06,57480018,57482811,ENSG00000169067,0,8.995041469628483e-06
539,0.00034369188245433343,0.0004114739515704472,0.00036839025414309455,178711512,178730659,ENSG00000169131,0,0.0003745186960559584
540,1.54318491063751e-05,2.011389364236632e-05,5.115531252443524e-06,177357924,177372596,ENSG00000169220,0,1.355375800039498e-05
542,2.768765175618888e-05,3.093267769111035e-05,2.9370333639424453e-05,177301198,177303744,ENSG00000169228,0,2.9330221028907893e-05
544,1.2845322874235924e-05,2.1601868212041254e-05,6.46488150490122e-06,148923639,149063163,ENSG00000169247,0,1.3637357530392797e-05
545,6.953828525040345e-05,8.760864637701847e-05,2.5322102699959464e-05,148826611,148828623,ENSG00000169252,0,6.082301144246047e-05
546,5.3171130261130485e-05,5.447880465171954e-05,2.5067794796563317e-05,176595802,176610156,ENSG00000169258,0,4.4239243236471113e-05
547,0.000378921213192753,0.0002822208223221953,0.0005582634290459617,54455699,54456377,ENSG00000169271,0,0.00040646848818696996
548,4.2433442378682946e-05,1.5241868110787721e-05,5.075852963591494e-05,147234963,147387855,ENSG00000169302,0,3.614461337512854e-05
550,0.00017175888691713188,0.00018750405877190971,0.0001078969916271777,118836074,118988547,ENSG00000169570,0,0.00015571997910540642
551,0.0,4.109630063267501e-06,2.1949094740383865e-06,9627347,9712378,ENSG00000169777,0,2.1015131791019626e-06
552,0.0,0.0,0.0,10971836,11904446,ENSG00000169862,0,0.0
553,1.2570723655267791e-06,0.0,0.0,177707981,177784435,ENSG00000170074,0,4.1902412184225973e-07
554,5.1639271022338196e-05,8.589616700690797e-05,8.558997206821288e-05,176238367,176345991,ENSG00000170085,0,7.437513669915302e-05
555,9.27683719056391e-07,0.0,0.0,177809407,177950732,ENSG00000170089,0,3.0922790635213033e-07
556,9.296143533239659e-07,0.0,0.0,174045706,174243501,ENSG00000170091,0,3.0987145110798863e-07
557,3.747169979307254e-05,5.4126452229750585e-05,3.49309347791968e-05,159865080,159973012,ENSG00000170214,0,4.217636226733998e-05
558,0.0,0.0,6.968030687126409e-06,160187367,160238735,ENSG00000170231,0,2.322676895708803e-06
559,0.00026676419233403656,0.00032625791341668944,0.00026616022424362783,160061801,160119450,ENSG00000170234,0,0.00028639410999811796
560,0.0001263701212237984,8.093088234682082e-05,7.824148989707257e-05,154818492,154859252,ENSG00000170271,0,9.518083115589726e-05
561,0.00010350472599554702,0.0001040407059930451,9.292414077417489e-05,140673035,140691537,ENSG00000170445,0,0.00010015652425425567
562,5.63770487782458e-05,4.7372962088809796e-05,7.130392549915755e-05,140631728,140633700,ENSG00000170458,0,5.835131212207105e-05
563,8.083953837920076e-05,6.771845564172353e-05,6.766860684857403e-05,139408588,139444491,ENSG00000170464,0,7.20755336231661e-05
564,6.232739910625514e-05,6.189532891194583e-05,7.241195987795561e-05,139396563,139404089,ENSG00000170469,0,6.554489596538552e-05
565,0.0,0.0,0.0,139387467,139390081,ENSG00000170476,0,0.0
566,0.0,0.0,1.1834556995340751e-06,139367196,139384553,ENSG00000170482,0,3.9448523317802504e-07
567,2.061598592182849e-05,3.4121784024501556e-06,5.467224072971436e-06,3595832,3601403,ENSG00000170549,0,9.831796132416693e-06
568,9.567014334646454e-05,7.93464489684452e-05,5.353021970403382e-05,2745845,2751677,ENSG00000170561,0,7.618227067298119e-05
569,0.00010365696714779662,0.00019707283729901594,5.9318685523698425e-05,50396192,50443248,ENSG00000170571,0,0.00012001616332350366
570,0.00013873488957911017,0.0001264934696826693,0.00012091736180452272,163446526,163460102,ENSG00000170584,0,0.00012871524035543405
573,2.9883237124508607e-06,2.9676079320247776e-06,0.0,659862,693352,ENSG00000171368,0,1.985310548158546e-06
575,0.00014641144640828153,0.0002636963487319499,0.00015107370488455927,113022099,113488823,ENSG00000171444,0,0.00018706050000826357
576,0.0,0.0,6.229430458231797e-07,40998017,41071342,ENSG00000171495,0,2.0764768194105992e-07
577,8.469772979731034e-05,0.000257338329528525,0.00017434232944088773,40679915,40693735,ENSG00000171522,0,0.0001721261295889077
579,0.0,0.0,0.0,77628712,77638713,ENSG00000171540,0,0.0
582,0.0006092672268185087,0.0005673246186050385,0.0004810208416390739,141620876,141636849,ENSG00000171720,0,0.000552537562354207
583,0.00015943190092858531,0.000197475285466969,0.00012471298706085422,150601080,150659207,ENSG00000171992,0,0.00016054005781880284
584,2.17560891375585e-06,1.0802634637169225e-06,1.1539143450611114e-06,70900669,70918530,ENSG00000172058,0,1.4699289075112945e-06
585,4.846121319652089e-05,3.552103040724358e-05,4.039072864320405e-05,70925030,70953942,ENSG00000172062,0,4.1457657415656174e-05
587,0.00013789712442468087,8.853955899322103e-05,0.00013240649091067095,43486709,43515148,ENSG00000172244,0,0.00011961439144285762
588,0.0003684215793716551,0.00031794642973718463,0.000306684990945604,43065176,43192021,ENSG00000172262,0,0.0003310176666848146
589,2.9135242960794455e-06,0.0,7.726475070510204e-06,81329996,81394179,ENSG00000172497,0,3.5466664555298833e-06
590,2.5476027802462425e-06,8.433141008306109e-07,4.504050290194296e-06,157460213,157474722,ENSG00000172548,0,2.6316557237570502e-06
591,0.0004541040596623521,0.0005998184098552483,0.0006637148790103796,112976702,113022195,ENSG00000172795,0,0.00057254578284266
593,5.9234196394654045e-06,2.6737986070016126e-06,1.0281940321974782e-05,115962454,116027619,ENSG00000172901,0,6.293052856147266e-06
594,0.00017459148179474007,0.00015373457565543997,7.39758926874011e-05,149141483,149260542,ENSG00000173210,0,0.00013410065004586038
595,0.00041247416917797585,0.00045405144053859065,0.00030792229796724796,95751319,95822726,ENSG00000173221,0,0.0003914826358946048
596,0.0,0.0,0.0,146513144,146516190,ENSG00000173250,0,0.0
597,2.95172951665304e-05,2.7480631344090066e-05,2.1526430295980593e-05,146084313,146105577,ENSG00000173261,0,2.6174785602200355e-05
599,5.872356298201212e-05,8.207503950226862e-05,4.229731744056048e-05,126867714,127030558,ENSG00000173926,0,6.10319733082804e-05
600,0.0,0.0,0.0,102233986,102296284,ENSG00000173930,0,0.0
604,0.0004152539027357921,0.00042916297036261385,0.00037060050932549547,172325000,172454525,ENSG00000174705,0,0.00040500579414130047
605,0.00016344909284348596,0.00016525957475812172,0.00015676293761933503,178208471,178232802,ENSG00000175309,0,0.0001618238684069809
606,0.00045292696236571813,0.0004389302200418927,0.000449306413859688,176365487,176401865,ENSG00000175414,0,0.0004470545320890996
608,2.0011783873241494e-06,5.961917116320325e-06,0.0,96390333,96434143,ENSG00000175426,0,2.6543651678814914e-06
609,2.1178017892459598e-05,2.4536407208327967e-05,9.734870153230154e-06,95646754,95684773,ENSG00000175449,0,1.8483098418005908e-05
610,1.3301736253504368e-05,3.0822225162930026e-05,4.703377430067804e-06,94703690,95285094,ENSG00000175471,0,1.627577961550073e-05
611,0.00018563311956716866,0.00025429908326207105,0.0002443852536730129,93583222,93594611,ENSG00000175745,0,0.0002281058188340842
612,2.7236566656468257e-05,3.245730660809155e-05,2.311346755476704e-05,103032376,103033031,ENSG00000175749,0,2.7602446939775616e-05
613,0.0,0.0,0.0,176630618,176646644,ENSG00000175766,0,0.0
614,1.0917926849147585e-06,1.0842241169280135e-06,0.0,58491435,58497090,ENSG00000175857,0,7.253389339475906e-07
616,0.0,0.0,0.0,147585438,147782775,ENSG00000176049,0,0.0
617,0.00018834088276366957,0.0002151843716379777,0.00011826859456212886,90458209,90474771,ENSG00000176055,0,0.00017393128298792538
618,0.00028211349089093566,0.00020622727282005156,0.0002441866888034892,140564446,140569100,ENSG00000176087,0,0.00024417581750482546
619,0.0,0.0,0.0,98338744,98339832,ENSG00000176183,0,0.0
620,0.0003669722346214763,0.0003542050489516807,0.00028778049317286806,179550554,179610012,ENSG00000176783,0,0.0003363192589153417
622,3.126367105935519e-06,9.314082716735133e-06,0.0,109051315,109052457,ENSG00000176857,0,4.146816607556884e-06
624,0.00036585944923176665,0.00030023383771040583,0.00039335152518682486,79976716,79991262,ENSG00000177034,0,0.0003531482707096658
625,0.0002652840980040343,0.00022121342387743621,0.00018817710565642728,55625845,55773194,ENSG00000177058,0,0.00022489154251263262
626,1.3823742963595636e-05,7.8445217831179e-06,2.094837641511733e-06,43192071,43280850,ENSG00000177453,0,7.921034129408422e-06
628,1.9469693329903333e-05,3.123301588837185e-05,2.3830314399706455e-05,43039233,43043170,ENSG00000177721,0,2.4844341205993884e-05
629,0.00023500283681246312,0.00017961224563661934,0.0002584209294174812,137745651,137754363,ENSG00000177733,0,0.00022434533728885454
630,4.973469107247283e-05,2.1402297299625954e-05,3.3412927381941996e-05,43013060,43067452,ENSG00000177738,0,3.484997191801359e-05
631,4.127866710048654e-05,1.2860396037517946e-05,1.4595775180581837e-05,141187127,141191541,ENSG00000177839,0,2.291161277286211e-05
633,0.0004353857394219508,0.0004426046429159619,0.00042968379445371255,179060373,179083977,ENSG00000177932,0,0.0004358913922638751
634,6.952213078789388e-06,3.2794088007832296e-05,9.218406315222786e-06,95620087,95622142,ENSG00000178015,0,1.6321569133948155e-05
635,0.0,0.0,0.0,148202794,148215137,ENSG00000178172,0,0.0
636,0.0,5.538731784483722e-07,0.0,72439903,72507410,ENSG00000178175,0,1.8462439281612407e-07
637,3.2217318254903795e-05,9.33157730676517e-06,3.275131465656666e-05,178941191,178966433,ENSG00000178187,0,2.4766736739411878e-05
638,0.00020436013794026826,0.00024372181711465441,0.0002299487362382018,178859953,178888122,ENSG00000178338,0,0.00022601023043104148
639,0.0,0.0,5.120598873778237e-07,61610424,61793401,ENSG00000178722,0,1.7068662912594123e-07
640,0.0002875179639405105,0.0005477414766920458,0.00031744013608805207,147880726,147906538,ENSG00000178776,0,0.0003842331922402028
643,1.0083062756655904e-06,2.002632867336875e-06,1.0695848217015156e-06,70094659,70128434,ENSG00000179978,0,1.360174654901327e-06
644,0.00015667980940002165,0.0001316896085475203,0.00014298928037058222,443175,471937,ENSG00000180104,0,0.00014378623277270806
649,2.122624022345821e-06,0.0,0.0,170353487,170736632,ENSG00000182132,0,7.075413407819403e-07
650,0.0,7.903486650423998e-06,0.0,74990189,74990637,ENSG00000182383,0,2.6344955501413326e-06
651,2.7749466505804652e-06,6.889274543849261e-07,3.679488188288628e-06,150053291,150113372,ENSG00000182578,0,2.3811207644180064e-06
652,0.0003070922895857019,0.0002854539976863606,0.00031478723727029095,140125937,140129392,ENSG00000182700,0,0.0003024445081807845
653,0.0,0.0,9.803720633479192e-07,41306952,41510628,ENSG00000182836,0,3.2679068778263974e-07
654,0.0,0.0,0.0,173232109,173235311,ENSG00000183072,0,0.0
655,3.911292278497277e-05,6.027172998568728e-05,3.791324029514562e-05,149551947,149634968,ENSG00000183111,0,4.576596435526856e-05
656,0.0001214814776815319,0.00013338292732948464,0.00011252944137778033,177511577,177516961,ENSG00000183258,0,0.0001224646154629323
657,4.3884320863954454e-05,5.6476255798589456e-05,3.135089889734218e-05,69280175,69332809,ENSG00000183323,0,4.3903825186628693e-05
658,0.0002106533511593921,0.00014978628267349933,0.00017084586281406605,69560191,69595221,ENSG00000183474,0,0.00017709516554898584
659,0.00046594103595085,0.0004306491426715002,0.0005378461191262875,15500180,15939795,ENSG00000183580,0,0.0004781454325828792
660,0.0,0.0,0.0,16067139,16180762,ENSG00000183654,0,0.0
661,2.7926036681694398e-05,4.404564936659475e-05,4.704862140515185e-05,21341833,21589372,ENSG00000183666,0,3.9673435817813666e-05
662,8.930871055510269e-05,6.705798922217156e-05,6.58533054061571e-05,181254077,181261150,ENSG00000183718,0,7.407333506114378e-05
663,0.00034899495350690455,0.0007459343234691832,0.00022792055295754233,144170873,144485686,ENSG00000183775,0,0.00044094994331120996
664,0.00012869256629479054,4.737429916628297e-05,6.94336890394491e-05,150296343,150339307,ENSG00000183876,0,8.183351816684087e-05
665,0.0,0.0,0.0,80299678,80302847,ENSG00000184188,0,0.0
667,5.8468778058569975e-05,1.6677801452481698e-05,6.0042713726112884e-05,107376894,107670937,ENSG00000184349,0,4.5063097745721516e-05
668,0.0004654853000334544,0.00047852992801015564,0.0003183858481239996,139475533,139482935,ENSG00000184584,0,0.0004208003587225366
671,4.609743307474316e-05,4.401718552757571e-06,1.316510084205745e-05,175440036,175444182,ENSG00000184845,0,2.1221417489852726e-05
672,0.0,1.380803666235941e-06,0.0,191495,196334,ENSG00000185028,0,4.6026788874531365e-07
673,0.0,0.0,0.0,173973779,174006140,ENSG00000185056,0,0.0
675,0.00011438572571755769,7.982194878061883e-05,0.00010749106619921318,94150851,94618604,ENSG00000185261,0,0.0001005662468991299
676,0.0,0.0,0.0,17306381,17306960,ENSG00000185296,0,0.0
677,0.0006498014074206452,0.0005322998287050494,0.0005576184879689429,53883942,54310582,ENSG00000185305,0,0.0005799065746982125
678,0.00022992627678508265,7.611078867996552e-05,0.00014227485677457654,116051917,116052289,ENSG00000185641,0,0.00014943730741320824
679,3.9511179410145684e-05,8.309070500811006e-05,6.779950493409122e-05,1567495,1594651,ENSG00000185986,0,6.346712978411565e-05
680,1.6520746930901855e-05,9.843732400973755e-06,5.25743225750381e-06,62578819,62581446,ENSG00000186105,0,1.0540637196459807e-05
681,8.110872215239604e-05,0.0001386455367253695,0.00010366873985878406,145471799,145835369,ENSG00000186314,0,0.00010780766624551653
683,7.721343042313456e-06,3.833908257845164e-06,8.190597412236629e-07,64506015,64612319,ENSG00000186479,0,4.124770347127428e-06
684,0.00027473701694103467,0.00021568512543082127,0.0002481125683947641,2752131,2755397,ENSG00000186493,0,0.0002461782369222067
685,0.0004872608206931159,0.0003423700458299885,0.0004553118968968067,131170944,131205428,ENSG00000186687,0,0.0004283142544733037
686,1.2296756879516095e-05,1.1164811369330834e-05,1.3044076635075267e-05,110289233,110738956,ENSG00000186952,0,1.2168548294640731e-05
687,4.377655171300018e-05,3.2254221323489104e-05,3.6700222420096844e-05,141213919,141218979,ENSG00000187372,0,3.757699848552871e-05
688,0.0,0.0,0.0,157671533,157680158,ENSG00000187658,0,0.0
