,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
367,6.643493670773778e-05,4.439675899532047e-05,4.608842136816292e-05,181222499,181235808,ENSG00000146063,0,5.2306705690407054e-05
369,9.603555695558788e-05,0.0001402380531648466,0.00014359741096172255,177519789,177554586,ENSG00000146067,0,0.00012662367369405234
370,3.90558170960307e-05,3.6632358044605314e-05,3.3102785317259744e-05,176526712,176538025,ENSG00000146083,0,3.626365348596525e-05
371,0.0,0.0,1.1656770877498267e-06,180100795,180209211,ENSG00000146090,0,3.885590292499422e-07
372,6.627850143681507e-06,3.957316343279228e-06,2.1860977704392817e-06,177501904,177511274,ENSG00000146094,0,4.257088085800006e-06
373,0.0004984758608379065,0.0005425535929700433,0.0005090735421156513,32226994,32312987,ENSG00000150712,0,0.0005167009986412004
375,0.00044154117036875404,0.0003590633974669316,0.00044078562680489425,10225507,10249897,ENSG00000150756,0,0.00041379673154685995
380,0.00023598082096199787,0.0003102922058117162,0.00033116213552238083,41925254,41941743,ENSG00000151876,0,0.0002924783874320316
382,1.9431218662795533e-05,2.025054312726943e-05,6.214883266215118e-06,43376645,43412391,ENSG00000151882,0,1.5298881685426693e-05
383,4.03372964557715e-05,0.00010087091353650306,5.391429651262301e-05,50665899,50846519,ENSG00000151883,0,6.504083550163253e-05
385,0.0002258221585197996,0.00016878516383912626,0.00013173004616905286,75674124,75717448,ENSG00000152359,0,0.00017544578950932625
387,0.0001735054016292135,0.00018908106033897556,0.00020913012103814196,80487969,80542563,ENSG00000152380,0,0.00019057219433544367
389,0.00031855548114496056,0.0004344760534048632,0.00043822911624964933,79372636,79514134,ENSG00000152413,0,0.0003970868835998244
390,0.00027325299704729773,0.00035946984312349003,0.00047805829357761405,83077498,83353787,ENSG00000152422,0,0.00037026037791613396
391,5.576578345008574e-06,1.4019492379461057e-05,1.7812666093186902e-05,111223653,111494886,ENSG00000152495,0,1.2469578939218844e-05
392,2.6370336105083198e-06,6.298015366098513e-07,0.0,115124762,115180546,ENSG00000152503,0,1.0889450490393903e-06
393,4.5057574705852446e-05,1.5136465467587346e-05,1.9379923478328718e-05,35617844,35814611,ENSG00000152582,0,2.6524654550589503e-05
394,1.0496756060944084e-05,3.676838984847122e-05,5.539518077729875e-05,35904288,35938779,ENSG00000152611,0,3.4220108895571354e-05
396,2.300382970837045e-06,1.5383184592932145e-05,1.4163278796936553e-05,55231152,55233608,ENSG00000152669,0,1.061561545356858e-05
397,0.0,0.0,0.0,55738017,55817157,ENSG00000152670,0,0.0
400,0.0,0.0,2.2399722169501085e-06,134967907,135011696,ENSG00000152705,0,7.466574056500362e-07
401,3.1455283430098085e-07,6.009961550643674e-07,0.0,60487713,60548813,ENSG00000152931,0,3.051829964551161e-07
402,1.1169675208914941e-05,1.3516086491710811e-05,5.894641890000239e-06,69415065,69444330,ENSG00000152939,0,1.0193467863541997e-05
404,0.0005663028840849465,0.0006217658783676068,0.00047234104275281895,64718148,64768691,ENSG00000153006,0,0.0005534699350684575
405,0.0001940524523196363,0.00020074498702434804,0.00018388266991830826,64766368,65102412,ENSG00000153015,0,0.00019289336975409754
406,0.00021770214167869743,0.0002079748302197035,0.00018179109607798706,112861188,112898371,ENSG00000153037,0,0.00020248935599212934
407,0.00019456385695365677,0.00021856982753185936,0.00021074422449476472,69189574,69210357,ENSG00000153044,0,0.00020795930299342694
410,0.0005366480685606437,0.00041754784941302217,0.0003184675114545318,90392257,90409766,ENSG00000153140,0,0.00042422114314273255
411,0.0,0.0,0.0,95391366,95450454,ENSG00000153347,0,0.0
412,5.7390912373267104e-05,4.716265490456902e-05,4.0708684913312694e-05,1456480,1523962,ENSG00000153395,0,4.842075073038294e-05
413,1.0512009912698351e-05,1.7215397275268674e-06,1.0566796384285717e-05,92168,189972,ENSG00000153404,0,7.600115341503646e-06
414,0.00020460771045566317,0.00018144386733069575,0.00018670868726139198,66139971,66183615,ENSG00000153914,0,0.00019092008834925027
415,0.00037035221824012596,0.00037418801829736624,0.00037166003248717224,98853985,98929007,ENSG00000153922,0,0.0003720667563415548
416,0.0002977545348392521,0.00038217376935234873,0.00041886281314762236,14704800,14871778,ENSG00000154122,0,0.00036626370577974105
417,0.0003505938107799355,0.00036283939008535757,0.00033085360085849033,14664664,14699850,ENSG00000154124,0,0.0003480956005745945
418,6.997837414068869e-06,5.849516581102175e-06,1.1540662649357277e-05,16473038,16617101,ENSG00000154153,0,8.12933888150944e-06
419,0.0,0.0,0.0,21750673,22853344,ENSG00000154162,0,0.0
421,0.0005059116469130346,0.0005713161731667609,0.00041751192096213535,132996985,133026604,ENSG00000155329,0,0.0004982465803473102
424,1.4312239146151542e-05,3.949903634825897e-05,9.511294230397563e-05,153489615,153813869,ENSG00000155511,0,4.964140593279538e-05
425,0.0002829903749326493,0.00026893781994195045,0.0001542705493966034,56909260,56925532,ENSG00000155542,0,0.0002353995814237344
427,1.8600814826451136e-06,2.0731314484941665e-06,1.6360538818899885e-06,149730298,149855022,ENSG00000155846,0,1.856422271009756e-06
429,0.00017949607357906606,0.00022669692081501416,0.000234943311814809,157743712,157760709,ENSG00000155858,0,0.00021371210206962976
430,0.0005584859053626121,0.0004606524397662876,0.0004266541963481437,157137424,157159019,ENSG00000155868,0,0.0004819308471590144
431,0.0,7.64209686633353e-06,0.0,171419647,171457626,ENSG00000156427,0,2.5473656221111764e-06
432,3.722972773897351e-05,3.621289744411576e-05,1.7861340687455474e-05,141853090,141879246,ENSG00000156453,0,3.0434655290181584e-05
433,1.4965412473655698e-05,5.983447002670494e-05,8.775321990398645e-06,145936578,146081791,ENSG00000156463,0,2.7858401496919763e-05
434,9.077158469248924e-06,2.8905245626586297e-07,0.0,146580742,147084784,ENSG00000156475,0,3.122070308504929e-06
435,0.0006059179044818014,0.0005115223110025422,0.0005323620623241639,72956041,73090522,ENSG00000157107,0,0.0005499340926028359
436,0.0003963799016200603,0.00044279837619516107,0.0002867845436383288,73120569,73131809,ENSG00000157111,0,0.00037532094048451666
437,8.334650178500329e-05,0.00017493688215402606,5.511498112151681e-05,149271859,149343637,ENSG00000157510,0,0.00010446612168684871
438,1.5561697677657616e-05,2.8589180476443164e-05,4.4220998114382127e-05,138285269,138338355,ENSG00000158402,0,2.94572920894943e-05
439,1.736911613920864e-06,2.4889550794774797e-06,6.110874144605595e-06,139846779,140043299,ENSG00000158458,0,3.445580279334646e-06
440,0.0005293194852547617,0.0004651136948224731,0.00042239540524911015,131245493,131398447,ENSG00000158985,0,0.0004722761951087817
441,7.008865922778103e-05,6.933615762308883e-05,6.289892352549999e-05,131423921,131635231,ENSG00000158987,0,6.744124679212327e-05
442,8.307203941652139e-07,2.3808070930021467e-06,0.0,177086905,177098144,ENSG00000160867,0,1.0705091623891201e-06
443,0.0,0.0,2.1274312637680655e-06,176880869,176899346,ENSG00000160883,0,7.091437545893552e-07
444,6.463807101577643e-05,5.318607047391814e-05,4.3988516371839594e-05,179835133,179862173,ENSG00000161010,0,5.3937552620511386e-05
447,1.941967302542272e-05,2.0471137251109676e-05,2.1203719219012048e-05,179732822,179777283,ENSG00000161021,0,2.036484316518148e-05
448,0.0,0.0,3.063712987171231e-05,180590105,180591499,ENSG00000161055,0,1.0212376623904103e-05
450,0.0006401523427489265,0.0008460167067986359,0.0003427276695637832,52989340,53094779,ENSG00000164171,0,0.0006096322397037819
452,0.0,2.368741817367209e-06,0.0,33944623,33984693,ENSG00000164175,0,7.895806057890696e-07
454,0.00018858945686989594,0.00015908428342248243,9.813402928400285e-05,88189633,88269476,ENSG00000164180,0,0.00014860258985879374
455,3.5828425649245573e-06,6.84550973033888e-06,7.87831557582421e-07,60751791,60844274,ENSG00000164181,0,3.73872795094862e-06
457,1.3427919292458402e-05,2.5655872916603083e-05,4.218094656940264e-05,122129546,122182658,ENSG00000164185,0,2.7088246259488044e-05
459,8.181337616324943e-07,8.909990199817851e-05,0.0002856803925331687,36246913,36302114,ENSG00000164188,0,0.0001251994760976599
461,0.00018600341854655762,0.00010113721118116091,0.00011122296816707071,64165843,64372869,ENSG00000164197,0,0.00013278786596492974
462,4.725640361765702e-07,1.1286225692830472e-06,3.117364154434077e-07,90529344,91164437,ENSG00000164199,0,6.37641006967675e-07
465,0.00036390074795389994,0.00037683225913913746,0.0003378738642275283,115204012,115262877,ENSG00000164219,0,0.00035953562377352195
467,0.00022967084468225254,0.00020243790813702947,0.00015066996601664166,115267190,115296693,ENSG00000164221,0,0.00019425957294530788
468,0.00019336272588850692,0.00035766314501651494,0.0002946552687663746,10564070,10657816,ENSG00000164236,0,0.00028189371322379883
469,0.0003699479397325039,0.00038547584980629866,0.00037938348579943915,10275875,10307902,ENSG00000164237,0,0.00037826909177941386
470,2.2229569585327837e-05,2.2829037161916964e-05,2.5906727733204947e-05,127045235,127073506,ENSG00000164241,0,2.365511149348325e-05
472,3.6821043891917274e-05,0.00011334429423072867,7.316911417068668e-05,76818933,76835315,ENSG00000164251,0,7.444481743111087e-05
473,0.00027792484062729063,0.00030419478931187084,0.0002758811613860102,77029251,77065234,ENSG00000164252,0,0.0002860002637750572
476,0.0,0.0,0.0,147870682,147882191,ENSG00000164265,0,0.0
477,1.0799365244466222e-05,2.837128455989765e-05,2.3746733285431172e-06,147824572,147831671,ENSG00000164266,0,1.384844104430233e-05
478,0.0,0.0,0.0,148451032,148677235,ENSG00000164270,0,0.0
479,0.0005135715963522983,0.0009571428240028881,0.00025849712492610126,54977867,55022671,ENSG00000164283,0,0.0005764038484270959
481,1.7774756531275301e-06,0.0,0.0,55112971,55173177,ENSG00000164287,0,5.924918843758434e-07
482,0.00043976513420546624,0.0004792495879485214,0.0003136655158406141,95555101,95605102,ENSG00000164291,0,0.00041089341266486724
485,0.00015588034578470862,0.00017296378005576354,0.00019756913500561704,149993118,150000654,ENSG00000164296,0,0.00017547108694869639
486,0.00033385310980179033,0.0002200938316396657,0.00020558760747204456,80111651,80256048,ENSG00000164300,0,0.00025317818297116687
487,0.0006688946044939438,0.0006125821159331338,0.00038971541930577836,96760810,96808100,ENSG00000164307,0,0.0005570640465776186
488,0.0007769702955869882,0.0006588052434175327,0.00024262446485039886,96875986,96919703,ENSG00000164308,0,0.00055946666795164
489,1.7702756892735642e-05,1.100607050433427e-05,2.5951070995879463e-05,79689836,79800240,ENSG00000164309,0,1.8219966130983124e-05
490,0.0001389437982674266,0.00023398498750666004,9.435706506018785e-05,38258409,38465480,ENSG00000164318,0,0.00015576195027809152
491,0.0,0.0,0.0,73173193,73175143,ENSG00000164325,0,0.0
494,0.00022461588323966338,0.0002561695305385879,0.00043119837266436344,158695916,159099916,ENSG00000164330,0,0.00030399459548087157
497,0.00045113477349123906,0.00037484158817739535,0.000362344202421487,73565443,73583380,ENSG00000164338,0,0.00039610685469670715
500,0.0,0.0,0.0,1225381,1246189,ENSG00000164363,0,0.0
501,0.00016244969240948603,0.00014925271958784312,0.00012648176871772132,196868,218153,ENSG00000164366,0,0.00014606139357168347
502,0.0,0.0,0.0,131949973,132012243,ENSG00000164398,0,0.0
503,1.0141535833894785e-05,0.0,0.0,132073789,132076170,ENSG00000164400,0,3.380511944631595e-06
505,6.689742539790238e-05,4.836306184750453e-05,4.3732670920662255e-05,132822141,132830659,ENSG00000164403,0,5.2997719388689726e-05
508,1.2457568624478616e-05,2.975235687769046e-06,8.217887323244287e-06,132873444,132875046,ENSG00000164406,0,7.883563878497315e-06
509,0.0,0.0,0.0,171309248,171312139,ENSG00000164438,0,0.0
510,0.0006026208671861569,0.0005011020133320611,0.0005468545445636238,173056352,173139284,ENSG00000164463,0,0.0005501924750272806
511,0.0005319055522138893,0.0007235570734405496,0.0005228833732646566,175477062,175529742,ENSG00000164466,0,0.0005927819996396985
512,1.2545573864397956e-06,1.1985015241036005e-06,1.0482859147222744e-05,55851357,55922854,ENSG00000164509,0,4.311972685922047e-06
513,2.7108311675263065e-06,1.2948532167438779e-06,1.192169785431306e-06,56099680,56233330,ENSG00000164512,0,1.7326180565671635e-06
515,0.0006141837387319595,0.0003945719098073409,0.0004318552404664121,154445997,154461053,ENSG00000164576,0,0.0004802036296685708
517,9.005359401552028e-06,0.0,0.0,45254948,45696498,ENSG00000164588,0,3.0017864671840094e-06
518,6.817548530752245e-07,0.0,0.0,150660882,150679368,ENSG00000164591,0,2.272516176917415e-07
520,0.0004936540220315972,0.0007131933689115664,0.0005124965783382265,160421855,160428739,ENSG00000164611,0,0.0005731146564271301
522,0.0,0.0,3.6306988050792328e-06,135930317,135951591,ENSG00000164616,0,1.210232935026411e-06
523,9.745768628793894e-05,0.00014630488218696425,0.00012381765328487162,141636950,141641064,ENSG00000164620,0,0.0001225267405865916
524,1.760248963944001e-05,1.4713982203784034e-05,9.676532125422073e-06,136129507,136134890,ENSG00000164621,0,1.3997667989548707e-05
526,0.00021100780500780568,0.00014404631625862448,0.00017990463320110683,126531200,126595362,ENSG00000164904,0,0.0001783195848225123
527,0.0004349605128478841,0.00043643731464115614,0.0004430519597808735,177131830,177300213,ENSG00000165671,0,0.0004381499290899713
529,0.00022189101993384255,0.00019218106740305122,0.00020048235675312445,37812677,37840041,ENSG00000168621,0,0.00020485148136333941
530,2.9785800075832747e-06,0.0,0.0,36035021,36071358,ENSG00000168671,0,9.928600025277583e-07
531,0.0005309986892562721,0.0005434159245012389,0.0006200027387589757,35852695,35879603,ENSG00000168685,0,0.0005648057841721622
533,0.0,0.0,0.0,180988846,181006727,ENSG00000168903,0,0.0
534,2.135846719375866e-05,7.555044079004259e-05,8.936071918193305e-05,124636913,124748807,ENSG00000168916,0,6.208987572191143e-05
536,0.00015702139463267728,0.00013447750160620856,0.00015537351174557616,123344890,123423592,ENSG00000168944,0,0.00014895746932815402
537,0.00019220136103097505,0.00016509105766988026,0.0001638624765405244,179614178,179634784,ENSG00000169045,0,0.00017371829841379325
538,0.0,5.464892426982592e-06,3.773639691822857e-06,57480018,57482811,ENSG00000169067,0,3.079510706268483e-06
539,0.0003709205573202488,0.00029422329013398214,0.0003568694669164746,178711512,178730659,ENSG00000169131,0,0.00034067110479023516
540,1.1863270359227359e-05,6.181744758463939e-06,2.845762349870676e-06,177357924,177372596,ENSG00000169220,0,6.963592489187325e-06
542,5.224487107329254e-05,2.9576580155288088e-05,4.084668046562627e-05,177301198,177303744,ENSG00000169228,0,4.08893772314023e-05
544,1.3734394187202532e-05,1.572482944034615e-05,6.270652758358087e-06,148923639,149063163,ENSG00000169247,0,1.1909958795302256e-05
545,8.00777793892624e-05,0.00012306483863263755,1.6332344907656762e-05,148826611,148828623,ENSG00000169252,0,7.31583209765189e-05
546,4.6242912531672705e-05,2.253913193372259e-05,3.403287079496418e-05,176595802,176610156,ENSG00000169258,0,3.427163842011983e-05
547,0.0004237041087370822,0.0002979573655305638,0.000719466551956244,54455699,54456377,ENSG00000169271,0,0.0004803760087412967
548,5.350569789278797e-05,2.314640149939683e-05,5.9048849185930715e-05,147234963,147387855,ENSG00000169302,0,4.52336495260385e-05
550,0.00015732431339555064,0.0001906336497141761,0.00012459850437192345,118836074,118988547,ENSG00000169570,0,0.00015751882249388338
551,2.313703064592002e-06,0.0,0.0,9627347,9712378,ENSG00000169777,0,7.712343548640006e-07
552,5.496237871116365e-07,0.0,0.0,10971836,11904446,ENSG00000169862,0,1.8320792903721216e-07
553,0.0,0.0,4.1211495971997344e-07,177707981,177784435,ENSG00000170074,0,1.3737165323999115e-07
554,5.485515717224071e-05,5.102507698563867e-05,7.554686767801989e-05,176238367,176345991,ENSG00000170085,0,6.047570061196642e-05
555,0.0,0.0,9.123874825031278e-07,177809407,177950732,ENSG00000170089,0,3.0412916083437593e-07
556,1.0394810726338323e-06,9.930351883675952e-07,0.0,174045706,174243501,ENSG00000170091,0,6.775054203338091e-07
557,4.443971399883682e-05,5.45838043528386e-05,1.1167831190537967e-05,159865080,159973012,ENSG00000170214,0,3.673044984740446e-05
558,0.0,0.0,0.0,160187367,160238735,ENSG00000170231,0,0.0
559,0.0002591715493676129,0.00033226286982684293,0.0002741935746416095,160061801,160119450,ENSG00000170234,0,0.0002885426646120218
560,0.00013323062167334106,9.256556008962631e-05,8.218124531027344e-05,154818492,154859252,ENSG00000170271,0,0.00010265914235774692
561,0.00010049398714296131,9.249798598898884e-05,9.8073755158695e-05,140673035,140691537,ENSG00000170445,0,9.702190943021505e-05
562,3.151999201169136e-05,1.621395129342758e-05,4.904968367980174e-05,140631728,140633700,ENSG00000170458,0,3.2261208994973564e-05
563,8.05548219184859e-05,8.635463599675201e-05,6.219904482982219e-05,139408588,139444491,ENSG00000170464,0,7.636950091502003e-05
564,4.9781127181694683e-05,6.657954730114405e-05,5.838067219838973e-05,139396563,139404089,ENSG00000170469,0,5.824711556040948e-05
565,0.0,1.6698282124485145e-06,0.0,139387467,139390081,ENSG00000170476,0,5.566094041495048e-07
566,0.0,0.0,0.0,139367196,139384553,ENSG00000170482,0,0.0
567,2.881561400348157e-05,7.340821835134552e-06,6.7586854803031514e-06,3595832,3601403,ENSG00000170549,0,1.430504043963976e-05
568,9.639680525689823e-05,8.647440672350341e-05,8.478680504076639e-05,2745845,2751677,ENSG00000170561,0,8.921933900705602e-05
569,0.00011819534280712179,0.00022291442345114378,7.511943595914226e-05,50396192,50443248,ENSG00000170571,0,0.00013874306740580263
570,0.00013925529537425692,0.00012263314213920763,0.000125276214153536,163446526,163460102,ENSG00000170584,0,0.0001290548838890002
573,0.0,0.0,0.0,659862,693352,ENSG00000171368,0,0.0
575,0.0001306000152333658,0.000228557333696063,0.00014203372256241467,113022099,113488823,ENSG00000171444,0,0.00016706369049728116
576,0.0,0.0,0.0,40998017,41071342,ENSG00000171495,0,0.0
577,9.696269802245902e-05,0.00031451196261112954,0.0001854442943985602,40679915,40693735,ENSG00000171522,0,0.00019897298501071625
579,0.0,0.0,0.0,77628712,77638713,ENSG00000171540,0,0.0
582,0.0004689173403738563,0.000515035885291602,0.0004726681581227573,141620876,141636849,ENSG00000171720,0,0.0004855404612627385
583,0.0001338033235001697,0.00017627145868686947,0.0001084240167654242,150601080,150659207,ENSG00000171992,0,0.00013949959965082112
584,0.0,5.8100873098240446e-06,0.0,70900669,70918530,ENSG00000172058,0,1.936695769941348e-06
585,2.967471691651484e-05,3.451158105815826e-05,5.3336220138916304e-05,70925030,70953942,ENSG00000172062,0,3.91741727045298e-05
587,0.00012096294996136242,0.00013587602449840867,0.0001145783811505706,43486709,43515148,ENSG00000172244,0,0.00012380578520344724
588,0.000374427029077637,0.0003200446629903729,0.0002987916770536226,43065176,43192021,ENSG00000172262,0,0.0003310877897072108
589,1.1402509562207854e-05,3.1122929781928584e-06,1.432742155082671e-06,81329996,81394179,ENSG00000172497,0,5.3158482318277944e-06
590,2.848691918014855e-06,1.814271543851307e-06,5.011192649993306e-06,157460213,157474722,ENSG00000172548,0,3.224718703953156e-06
591,0.0004448719253436204,0.0006824750035914562,0.0006725519154498341,112976702,113022195,ENSG00000172795,0,0.0005999662814616369
593,7.827749629259383e-06,1.0929373149268757e-05,8.473819123287923e-06,115962454,116027619,ENSG00000172901,0,9.076980633938687e-06
594,0.00015430013474387495,0.00012574396080351178,6.469628926703763e-05,149141483,149260542,ENSG00000173210,0,0.00011491346160480812
595,0.0004830327738022516,0.00046573973501826496,0.00030298528532577063,95751319,95822726,ENSG00000173221,0,0.0004172525980487624
596,0.0,0.0,2.276241256787597e-06,146513144,146516190,ENSG00000173250,0,7.587470855958657e-07
597,1.856576474080298e-05,3.941380875711954e-06,1.8144122154211775e-05,146084313,146105577,ENSG00000173261,0,1.3550422590242236e-05
599,6.079983475064528e-05,9.293310730760485e-05,4.9911980668036364e-05,126867714,127030558,ENSG00000173926,0,6.788164090876216e-05
600,0.0,0.0,0.0,102233986,102296284,ENSG00000173930,0,0.0
604,0.00037369419218779513,0.00040329998173290485,0.0004305751613960681,172325000,172454525,ENSG00000174705,0,0.000402523111772256
605,0.0001581449882826775,0.00017550470713795715,0.00017158203388855812,178208471,178232802,ENSG00000175309,0,0.00016841057643639758
606,0.00043799733239570983,0.00047181464314206937,0.0004918479774629344,176365487,176401865,ENSG00000175414,0,0.00046721998433357114
608,9.696648648924127e-06,9.263385451618322e-06,3.2803028549018793e-06,96390333,96434143,ENSG00000175426,0,7.413445651814776e-06
609,1.2629838403956512e-05,2.3376935785353647e-05,1.874593923288562e-05,95646754,95684773,ENSG00000175449,0,1.825090447406526e-05
610,1.1899044160303951e-05,3.5049403508018546e-05,4.9422433821739966e-06,94703690,95285094,ENSG00000175471,0,1.7296897016832163e-05
611,0.00017791904135146925,0.00024167511015578324,0.00020294865498446328,93583222,93594611,ENSG00000175745,0,0.00020751426883057193
612,3.654663229781788e-05,1.7456832507455324e-05,3.214496766327557e-05,103032376,103033031,ENSG00000175749,0,2.8716144156182923e-05
613,0.0,0.0,0.0,176630618,176646644,ENSG00000175766,0,0.0
614,0.0,0.0,2.147581144085455e-06,58491435,58497090,ENSG00000175857,0,7.158603813618182e-07
616,0.0,0.0,0.0,147585438,147782775,ENSG00000176049,0,0.0
617,0.0002127130391823252,0.0002106102891465237,0.00012823989222063707,90458209,90474771,ENSG00000176055,0,0.00018385440684982865
618,0.00022454272288911407,0.00019148920248455002,0.00020424273323895606,140564446,140569100,ENSG00000176087,0,0.00020675821953754006
619,0.0,0.0,0.0,98338744,98339832,ENSG00000176183,0,0.0
620,0.00033179544438170636,0.00030791395242038685,0.00029362084698738195,179550554,179610012,ENSG00000176783,0,0.0003111100812631584
622,0.0,0.0,6.1496351241614855e-06,109051315,109052457,ENSG00000176857,0,2.0498783747204953e-06
624,0.00030480871364982294,0.00028541367257438425,0.0004001523601789542,79976716,79991262,ENSG00000177034,0,0.00033012491546772046
625,0.0002798801830331796,0.0002150245958152458,0.00017765775176653678,55625845,55773194,ENSG00000177058,0,0.00022418751020498738
626,1.1041075248586233e-05,0.0,5.826775002200776e-06,43192071,43280850,ENSG00000177453,0,5.6226167502623364e-06
627,0.0006551559939875793,0.000621510776133465,0.0005567949354760391,151742316,151772532,ENSG00000177556,0,0.0006111539018656945
628,2.3445394780839932e-05,1.5998438356383234e-05,1.1783793682851e-05,43039233,43043170,ENSG00000177721,0,1.707587560669139e-05
629,0.00021278951262149255,0.00019846252764721384,0.0002662206895458812,137745651,137754363,ENSG00000177733,0,0.0002258242432715292
630,4.819758452320295e-05,2.4792940502088318e-05,6.440426837094781e-05,43013060,43067452,ENSG00000177738,0,4.579826446541303e-05
631,3.4391636477288256e-05,1.296906245237199e-05,3.66178386355584e-05,141187127,141191541,ENSG00000177839,0,2.7992845855072883e-05
633,0.00045158316326637387,0.0004411219831489363,0.00040971878703331785,179060373,179083977,ENSG00000177932,0,0.00043414131114954263
634,3.886931063690693e-06,2.4136165386693348e-05,8.546975835225287e-06,95620087,95622142,ENSG00000178015,0,1.219002409520311e-05
635,0.0,0.0,0.0,148202794,148215137,ENSG00000178172,0,0.0
636,0.0,1.7873704276095486e-06,0.0,72439903,72507410,ENSG00000178175,0,5.957901425365162e-07
637,1.5010387386944914e-05,1.0037788038393938e-05,4.356838596286991e-05,178941191,178966433,ENSG00000178187,0,2.287218712940292e-05
638,0.00025414005952636444,0.0002417645348067966,0.00023855884079469885,178859953,178888122,ENSG00000178338,0,0.00024482114504262
639,3.598491181486922e-07,0.0,0.0,61610424,61793401,ENSG00000178722,0,1.1994970604956406e-07
640,0.00025916703273361983,0.0007458950055198337,0.0003462577798901627,147880726,147906538,ENSG00000178776,0,0.0004504399393812054
643,1.1274731978429997e-06,1.0770957235807536e-06,9.9168070041075e-07,70094659,70128434,ENSG00000179978,0,1.065416540611501e-06
644,0.00015709009297380625,0.00013838325838553146,0.00015022244298975457,443175,471937,ENSG00000180104,0,0.00014856526478303076
649,7.120460555792816e-06,0.0,1.0438124698017579e-06,170353487,170736632,ENSG00000182132,0,2.7214243418648583e-06
650,8.899254177133663e-06,0.0,0.0,74990189,74990637,ENSG00000182383,0,2.9664180590445544e-06
651,0.0,2.223195922750398e-06,2.046893736556364e-06,150053291,150113372,ENSG00000182578,0,1.4233632197689205e-06
652,0.0002763275080315281,0.00031810228175964286,0.00033151978236197426,140125937,140129392,ENSG00000182700,0,0.0003086498573843818
653,0.0,0.0,0.0,41306952,41510628,ENSG00000182836,0,0.0
654,0.0,1.8638805965102319e-06,8.580362453291655e-06,173232109,173235311,ENSG00000183072,0,3.4814143499339623e-06
655,4.6751734049062576e-05,4.3942417485192664e-05,4.642690177862947e-05,149551947,149634968,ENSG00000183111,0,4.570701777096157e-05
656,0.00011479334848595057,0.00011149191777082367,0.00010601605816299696,177511577,177516961,ENSG00000183258,0,0.00011076710813992372
657,4.606646529588968e-05,4.68782310325851e-05,2.7746182609319977e-05,69280175,69332809,ENSG00000183323,0,4.023029297926492e-05
658,0.00019209859584650568,0.00016658382475872368,0.000160916478655397,69560191,69595221,ENSG00000183474,0,0.00017319963308687545
659,0.0005062396488224603,0.0004303198833786109,0.0005794983003140439,15500180,15939795,ENSG00000183580,0,0.0005053526108383717
660,0.0,0.0,0.0,16067139,16180762,ENSG00000183654,0,0.0
661,3.673703767605362e-05,4.503930555026579e-05,4.200617294162718e-05,21341833,21589372,ENSG00000183666,0,4.126083872264886e-05
662,9.49922830847079e-05,6.049857476506394e-05,7.605323655153128e-05,181254077,181261150,ENSG00000183718,0,7.718136480043437e-05
663,0.00035575850408542083,0.0007450730775717691,0.0002256214528269974,144170873,144485686,ENSG00000183775,0,0.00044215101149472905
664,0.00012529409466738566,6.162552744499754e-05,4.3645035275105624e-05,150296343,150339307,ENSG00000183876,0,7.685488579582961e-05
665,0.0,0.0,0.0,80299678,80302847,ENSG00000184188,0,0.0
667,6.607444520942741e-05,4.518215176946109e-05,7.341026562119663e-05,107376894,107670937,ENSG00000184349,0,6.155562086669504e-05
668,0.00040640545793564127,0.00052429196419082,0.00034061070382286623,139475533,139482935,ENSG00000184584,0,0.0004237693753164425
671,3.965036105154046e-05,4.734839223799672e-06,1.4821825873091297e-05,175440036,175444182,ENSG00000184845,0,1.9735675382810475e-05
672,0.0,0.0,0.0,191495,196334,ENSG00000185028,0,0.0
673,0.0,0.0,2.5588034296282054e-06,173973779,174006140,ENSG00000185056,0,8.529344765427351e-07
675,0.00010562678198406739,7.375398475497035e-05,0.00010506725188877633,94150851,94618604,ENSG00000185261,0,9.481600620927137e-05
676,0.0,0.0,0.0,17306381,17306960,ENSG00000185296,0,0.0
677,0.0007045164846475558,0.0006167835820750214,0.0005068302693189586,53883942,54310582,ENSG00000185305,0,0.0006093767786805119
678,0.00012855008484527903,0.0001125723892422095,6.595607313333117e-05,116051917,116052289,ENSG00000185641,0,0.00010235951574027323
679,5.0677996850477296e-05,5.462048938056074e-05,0.00010514976094779545,1567495,1594651,ENSG00000185986,0,7.014941572627783e-05
680,1.847325562064545e-06,5.294351464153127e-06,1.6248342657344809e-06,62578819,62581446,ENSG00000186105,0,2.9221704306507176e-06
681,6.0215251357353855e-05,0.00013706509477605838,0.00010723361864134758,145471799,145835369,ENSG00000186314,0,0.00010150465492491994
683,7.770502595844756e-06,4.9488687235960125e-06,6.834625785822006e-06,64506015,64612319,ENSG00000186479,0,6.517999035087592e-06
684,0.00023870804720170052,0.00023994000682437322,0.0002829870401591804,2752131,2755397,ENSG00000186493,0,0.000253878364728418
685,0.0004465439411604523,0.00037932891485819025,0.0004272349973405652,131170944,131205428,ENSG00000186687,0,0.0004177026177864026
686,8.250031265034645e-06,1.4261590890355017e-05,2.315137184122995e-05,110289233,110738956,ENSG00000186952,0,1.5220997998873204e-05
687,3.315987666827724e-05,1.9610336242085204e-05,5.6248929831608174e-05,141213919,141218979,ENSG00000187372,0,3.6339714247323536e-05
