,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
500,0.000182798984590715,0.000167167679270042,0.00018903691336088748,89419718,89526047,ENSG00000139323,0,0.0001796678590738815
503,6.800260921483712e-06,0.0,0.0,91050491,91058024,ENSG00000139330,0,2.2667536404945707e-06
504,5.710788920271156e-05,7.000457268754588e-05,3.5822355861904265e-05,95858952,95903828,ENSG00000139343,0,5.431160591738723e-05
505,0.0,2.7229071459620314e-06,0.0,95943331,95968720,ENSG00000139344,0,9.076357153206771e-07
507,0.0,2.828865114515706e-06,2.945058920553876e-06,101728648,101739472,ENSG00000139351,0,1.924641345023194e-06
508,0.0,0.0,0.0,102957674,102960513,ENSG00000139352,0,0.0
509,7.263502894452837e-05,6.224290610560163e-05,6.226826302135614e-05,100573683,100628288,ENSG00000139354,0,6.571539935716205e-05
510,3.052863677008967e-06,6.208082530008852e-06,3.829970719508906e-06,125186386,125662377,ENSG00000139364,0,4.363638975508909e-06
511,0.0006652122648507374,0.0006167294965900762,0.0006152514238064769,128793194,128823958,ENSG00000139370,0,0.0006323977284157635
513,0.00034905865761636313,0.0003487042815150773,0.00037442255381848685,113185526,113192368,ENSG00000139405,0,0.0003573951643166424
514,2.3125479577124032e-05,5.7476589070169796e-05,5.258438433097387e-05,113422380,113438276,ENSG00000139410,0,4.4395484326089235e-05
515,0.00013990209038189624,0.00011459285342136289,0.00010680756770468998,109553715,109573580,ENSG00000139428,0,0.00012043417050264971
517,0.00027256251688530535,0.0002892302033285259,0.00031194344582883475,109929804,109996389,ENSG00000139436,0,0.00029124538868088867
518,3.0445099925843764e-05,4.346726925659614e-05,4.981944138893298e-05,109900264,109983841,ENSG00000139437,0,4.124393685712429e-05
519,0.0,4.3892230268559e-06,5.483409019850477e-06,109713825,109770495,ENSG00000139438,0,3.2908773489021258e-06
520,0.00011307524855744887,0.00012905209539382836,0.00011784018893785547,55997180,56006641,ENSG00000139531,0,0.0001199891776297109
521,1.2620871910136817e-06,3.041764847369984e-06,6.333406703059681e-06,48904110,48931840,ENSG00000139537,0,3.545752913814449e-06
522,0.0,1.2437391647445132e-06,0.0,56230049,56237846,ENSG00000139540,0,4.145797215815044e-07
523,0.0001933974243486434,0.00021716415819719097,0.000189322403933995,53500921,53506431,ENSG00000139546,0,0.00019996132882660976
524,0.0,5.2115687139146055e-06,0.0,56951431,56959374,ENSG00000139547,0,1.7371895713048686e-06
525,0.0,7.709961648046057e-07,0.0,49086656,49094801,ENSG00000139549,0,2.569987216015352e-07
527,0.0002831479094226666,0.0002903551768244068,0.0002168911225113373,56222015,56229854,ENSG00000139579,0,0.0002634647362528036
528,9.431883310221057e-06,3.788641002558563e-06,0.0,51328442,51346679,ENSG00000139610,0,4.406841437593207e-06
529,0.0004318516083361426,0.00043268681867995493,0.0004668394830141032,56162359,56189567,ENSG00000139613,0,0.0004437926366767336
530,0.0005521511379834533,0.0005411823563849981,0.0005003426686323392,48653211,48682238,ENSG00000139620,0,0.0005312253876669301
531,0.000337880098081045,0.000381015433880548,0.00032222119066211823,50129289,50167533,ENSG00000139624,0,0.0003470389075412371
532,0.00010600012233663011,0.00014494843109234953,0.0001433569896081585,53479669,53500063,ENSG00000139625,0,0.00013143518101237938
533,5.385207703211361e-06,1.6223657048948018e-06,2.533504939510506e-06,53191323,53207282,ENSG00000139626,0,3.1803594492055565e-06
534,0.0002862840414050422,0.0002693065203166425,0.0002962283516219326,51351247,51392867,ENSG00000139629,0,0.00028393963778120576
535,4.641030897359406e-05,5.428199056059439e-05,3.424944747684395e-05,53157663,53180925,ENSG00000139631,0,4.4980582337010806e-05
536,0.0001223846786621782,0.00012061123114883757,0.00010318729249894287,49097136,49110900,ENSG00000139636,0,0.00011539440076998621
537,0.0006675522339154025,0.0006686784576688321,0.000557817325340251,53299695,53307177,ENSG00000139637,0,0.0006313493389748286
540,0.0003974301476934827,0.00038920300512403625,0.00042822107820855005,56237807,56258384,ENSG00000139645,0,0.00040495141034202297
541,8.432999021044352e-05,9.723843903775208e-05,9.293470367969588e-05,53180704,53195142,ENSG00000139651,0,9.150104430929715e-05
542,0.0007835125173070074,0.0007316540467572224,0.0008225076511677172,123289109,123364847,ENSG00000139697,0,0.0007792247384106489
543,7.770214873328623e-07,1.8727047429319956e-06,0.0,121648742,121672631,ENSG00000139714,0,8.832420767549526e-07
544,5.009274682020719e-05,6.470719862889914e-05,7.821574407545726e-05,121804009,121832656,ENSG00000139718,0,6.433856317485452e-05
545,8.668337909991414e-05,0.0001126793376320361,9.767239615033696e-05,122229564,122266494,ENSG00000139719,0,9.901170429409573e-05
546,0.00029781135421503966,0.00030825106337034185,0.00030022978073070817,122865330,122896127,ENSG00000139722,0,0.00030209739943869656
547,1.4057539838507797e-05,1.5771804009762066e-05,1.641962058282384e-05,121777754,121803403,ENSG00000139725,0,1.5416321477031233e-05
548,0.0008888315126049,0.0008007570940331283,0.0009349220085379353,122752824,122771064,ENSG00000139726,0,0.0008748368717253212
549,0.0,0.0,0.0,118981541,119163051,ENSG00000139767,0,0.0
550,0.0,0.0,0.0,56285916,56316059,ENSG00000144785,0,0.0
551,3.9564883476885836e-05,3.977142804840092e-05,4.090615823914903e-05,65824460,65966291,ENSG00000149948,0,4.0080823254811926e-05
552,9.511730021960694e-06,5.731071155373809e-06,5.966471155819174e-06,9827481,9845007,ENSG00000150045,0,7.06975744438456e-06
553,0.0,9.114736100510442e-06,1.186139721334323e-06,10069554,10111627,ENSG00000150048,0,3.4336252739482552e-06
554,4.395892066761095e-05,3.8303442169807424e-05,4.270486828943024e-05,122920951,122981649,ENSG00000150967,0,4.165574370894954e-05
555,7.172132504129369e-05,7.466910974657484e-05,6.54941904889749e-05,123415039,123436684,ENSG00000150977,0,7.062820842561447e-05
556,4.249921911786216e-05,4.903451550244198e-05,4.027165481048574e-05,124946825,124989131,ENSG00000150990,0,4.39351298102633e-05
558,0.0,2.418983496195281e-06,0.0,1791963,1918666,ENSG00000151062,0,8.063278320650936e-07
559,6.954291954045904e-05,4.6209092116571536e-05,5.952234496749128e-05,1946053,2004535,ENSG00000151065,0,5.8424785541507285e-05
560,5.587132493090533e-05,6.237464768076927e-05,7.162130078404876e-05,1970772,2697950,ENSG00000151067,0,6.328909113190779e-05
561,0.0,0.0,0.0,4809334,4813318,ENSG00000151079,0,0.0
562,3.496062410556276e-05,4.547745121661018e-05,5.068572836167372e-05,104986316,105074197,ENSG00000151131,0,4.370793456128222e-05
564,7.56997176499497e-07,1.8244441139036087e-06,9.496909979902629e-07,107318421,107659642,ENSG00000151136,0,1.1770440961311228e-06
565,9.575890053387575e-05,0.00011829394755139898,0.0001285860065821353,109477402,109536705,ENSG00000151148,0,0.00011421295155580333
566,1.224778482525236e-05,1.1652027234314336e-05,1.940900270597756e-05,110501655,110533556,ENSG00000151164,0,1.4436271588514753e-05
567,0.0007279888555818491,0.0008169062723232279,0.0009197251879189861,113358566,113391629,ENSG00000151176,0,0.0008215401052746877
568,0.00025558681822978745,0.00029971049139956407,0.000271143167392756,39755025,40106089,ENSG00000151229,0,0.00027548015900736916
569,0.0002063583278303728,0.00021060080067033556,0.00022175968629057523,42081845,42144874,ENSG00000151233,0,0.00021290627159709454
571,1.2426205930317403e-05,7.30885593862754e-06,6.866714874244175e-06,15322257,15602175,ENSG00000151490,0,8.867258914396374e-06
573,9.29378060108558e-05,0.00010910482264521377,0.00012562186004335296,100717526,101128641,ENSG00000151572,0,0.00010922149623314085
574,0.0001509081292342539,0.0001772484932405382,0.00013420280769037315,31671142,31729121,ENSG00000151743,0,0.0001541198100550551
575,0.00011106504418962499,9.820494166275917e-05,0.00012765225249076472,32106835,32383633,ENSG00000151746,0,0.00011230741278104961
576,0.0,0.0,0.0,128853427,128984968,ENSG00000151948,0,0.0
577,2.055500972046702e-05,1.2142099852691325e-05,1.3652095078205907e-05,129071725,129904025,ENSG00000151952,0,1.5449734883788084e-05
578,0.0002342738299357626,0.00029239505707156886,0.00027186515093180236,119171555,119224855,ENSG00000152137,0,0.0002661780126463779
579,0.00026339720955557093,0.0003034557091713851,0.0002417384232250986,48105139,48146404,ENSG00000152556,0,0.00026953044731735154
580,1.943687967929934e-06,4.684495392582956e-06,4.876908033977518e-06,25409307,25648579,ENSG00000152936,0,3.835030464830136e-06
581,0.0009016632918100309,0.0008758029795172056,0.000914880820468184,27022546,27066343,ENSG00000152944,0,0.0008974490305984735
583,3.687990602475866e-05,5.304398199265791e-05,5.074521066034412e-05,70638073,70920738,ENSG00000153233,0,4.688969955925356e-05
584,0.0003447398584239252,0.0004032114018978251,0.0003416334777494471,66135846,66170027,ENSG00000155957,0,0.00036319491269039907
585,4.5604183315808475e-07,0.0,0.0,66347431,67069162,ENSG00000155974,0,1.5201394438602826e-07
586,1.296842236096267e-05,1.1204723807669343e-05,1.5348619241388763e-05,57546026,57586633,ENSG00000155980,0,1.317392180334026e-05
587,4.266058261237557e-06,1.7136093522921589e-06,7.135978887872564e-06,65050626,65121305,ENSG00000156076,0,4.371882167134094e-06
588,2.5573531195925044e-06,0.0,0.0,120640626,120667324,ENSG00000157782,0,8.524510398641682e-07
589,0.0001849280857251496,0.00020224424240739355,0.00019022998948934225,120762510,120904358,ENSG00000157837,0,0.0001924674392072951
590,7.026906709613715e-05,6.5860648315411e-05,5.57097383685461e-05,121000486,121016502,ENSG00000157895,0,6.394648459336474e-05
591,2.2590745173592925e-05,2.018260871366142e-05,1.6369499481454032e-05,121918592,122003927,ENSG00000158023,0,1.9714284456236125e-05
592,0.0,4.872570625751694e-06,2.0290833259489264e-05,121839527,121863596,ENSG00000158104,0,8.38780129508032e-06
593,1.4066642940088637e-05,1.8254982835176076e-05,2.0362279842131607e-05,122167738,122203471,ENSG00000158113,0,1.756130187246544e-05
596,0.0,0.0,0.0,54644589,54648493,ENSG00000161634,0,0.0
598,2.1609433649903322e-05,2.0379538108552525e-05,4.479063042801614e-05,54369133,54391298,ENSG00000161642,0,2.892653406215733e-05
599,0.0001612562617565726,0.00016471649597266856,0.0001661583284018027,49636499,49708165,ENSG00000161791,0,0.00016404369537701462
600,0.0002857970664056336,0.00028244077640895813,0.00027477414943962927,49976923,50033136,ENSG00000161800,0,0.0002810039974180737
601,0.0006153427983198213,0.000587519572198739,0.0006723533427530557,50392383,50480004,ENSG00000161813,0,0.0006250719044238721
602,0.0001857364915031115,0.00020463760964422738,0.00015445615132340785,52006946,52015889,ENSG00000161835,0,0.00018161008415691559
603,0.0,0.0,0.0,52377812,52385652,ENSG00000161849,0,0.0
604,0.00018085683781609584,0.00011986817832555452,0.00015126265013554709,8232512,8242948,ENSG00000164845,0,0.00015066255542573248
605,0.0,0.0,0.0,9985642,10013424,ENSG00000165682,0,0.0
606,6.011282491903049e-06,0.0,0.0,10170542,10191804,ENSG00000165685,0,2.00376083063435e-06
607,2.2051112788413076e-05,1.9929575803494933e-05,2.881690316208855e-05,12357078,12471233,ENSG00000165714,0,2.3599197251332186e-05
608,5.341762823749547e-07,0.0,0.0,87980035,88034037,ENSG00000165805,0,1.7805876079165157e-07
609,2.1908276487394267e-05,3.6157401720465154e-05,1.4937517316679436e-05,77021248,77065569,ENSG00000165891,0,2.433439850817962e-05
610,1.952236507934309e-06,7.057647532150151e-06,3.061473267609721e-06,80099537,80380880,ENSG00000165899,0,4.023785769231394e-06
611,7.573799150706211e-06,7.301465823843784e-06,1.9003422078397721e-06,27446736,27502185,ENSG00000165935,0,5.5918690607965885e-06
612,0.0,0.0,0.0,41188320,41574745,ENSG00000165966,0,0.0
613,1.8133114521364156e-06,0.0,0.0,95867048,95942635,ENSG00000165972,0,6.044371507121386e-07
614,0.0,0.0,0.0,75040077,75209839,ENSG00000166006,0,0.0
616,0.0,0.0,0.0,108907741,109021068,ENSG00000166111,0,0.0
618,0.0,0.0,0.0,63142759,63151201,ENSG00000166148,0,0.0
619,4.228113455859118e-05,2.894944533350331e-05,1.928865604770026e-05,100203669,100267079,ENSG00000166153,0,3.017307864659825e-05
622,0.00015857493318770474,0.00016505244928545102,0.00016352447874433269,8681600,8783095,ENSG00000166532,0,0.0001623839537391628
623,0.0,0.0,0.0,8822621,8887001,ENSG00000166535,0,0.0
624,1.096168879272026e-05,1.3209420126892207e-05,1.6807985915836774e-05,113195441,113221094,ENSG00000166578,0,1.3659698278483081e-05
626,8.22184955946869e-05,8.986114751899526e-05,7.67607271407338e-05,56998836,57006546,ENSG00000166860,0,8.294679008480532e-05
627,3.3665112251905005e-06,0.0,0.0,57028517,57051198,ENSG00000166866,0,1.1221704083968335e-06
628,0.00024680698333306994,0.00021928098415288562,0.00026108778154468646,57055643,57088063,ENSG00000166881,0,0.00024239191634354735
629,0.0007330781063244538,0.000792534425165223,0.0007160391072944995,57089043,57095476,ENSG00000166886,0,0.0007472172129280589
630,0.0005004606247196613,0.0005763660827346182,0.0005536849299857859,57095408,57132139,ENSG00000166888,0,0.0005435038791466885
631,1.8911960921447514e-05,2.82160942498169e-05,2.3726003553025214e-05,57906039,57959148,ENSG00000166896,0,2.361801957476321e-05
632,0.0003469373959327206,0.0003425613581442939,0.0003703046311080758,57591174,57603418,ENSG00000166908,0,0.0003532677950616968
633,0.0004736443632223648,0.0005373735440809902,0.0005851182811099004,57475445,57517569,ENSG00000166986,0,0.0005320453961377517
634,3.714291258436787e-05,4.021840440187178e-05,5.4701585593006476e-05,57520710,57530148,ENSG00000166987,0,4.402096752641537e-05
635,0.0005312499995501647,0.0005755027397615989,0.0005145361979495588,120578764,120581402,ENSG00000167272,0,0.0005404296457537742
636,0.00011664790959468883,0.00011126447940734405,0.00012202423101803547,48337180,48351414,ENSG00000167528,0,0.00011664554000668945
637,0.00010388037839494982,9.640986887017213e-05,9.458937984605484e-05,48813794,48828941,ENSG00000167535,0,9.829320903705893e-05
638,9.782014937909878e-05,0.00012157269897234831,0.00013513216488922808,49018975,49060794,ENSG00000167548,0,0.00011817500441355839
639,1.3839237621408333e-05,2.7795033641810446e-06,0.0,49064676,49070025,ENSG00000167550,0,5.539580328529792e-06
642,0.00016443888205904203,0.00014906452311530356,0.00015147019219818097,49791146,49828750,ENSG00000167566,0,0.00015499119912417553
643,9.407205477108603e-06,4.723410337714922e-06,3.933937045477258e-06,50103982,50111313,ENSG00000167588,0,6.0215176201002606e-06
644,0.0,0.0,0.0,51888009,51891727,ENSG00000167612,0,0.0
645,2.4716548566834974e-05,2.4820633523901836e-05,2.6701462551593975e-05,52168996,52192014,ENSG00000167767,0,2.5412881547443597e-05
646,0.0,0.0,0.0,52674736,52680407,ENSG00000167768,0,0.0
647,0.0002993599339677411,0.00032216795297043124,0.0003712202957889646,53064316,53079404,ENSG00000167778,0,0.0003309160609090457
649,0.0,0.0,0.0,53103486,53124535,ENSG00000167780,0,0.0
650,8.57398004819181e-05,8.492139926208954e-05,8.398901635302477e-05,123671110,123708399,ENSG00000168778,0,8.488340536567746e-05
651,0.0001772772032481693,0.0001730981850913312,0.00018724059168367545,93677375,93894840,ENSG00000169372,0,0.00017920532667439198
652,1.7279094300121482e-05,1.3881487229777586e-05,5.780664109078492e-06,48965340,48971735,ENSG00000169884,0,1.2313748546325853e-05
653,0.0,0.0,0.0,53326575,53345315,ENSG00000170374,0,0.0
654,0.00011277641200156914,0.00010809161661157116,0.00011471648587948133,52897187,52949954,ENSG00000170421,0,0.00011186150483087387
655,0.0,0.0,0.0,52837804,52849092,ENSG00000170423,0,0.0
656,0.0,0.0,0.0,56923133,56934408,ENSG00000170426,0,0.0
657,2.834827821163581e-05,5.78112417115867e-05,2.735718231544868e-05,55681736,55684611,ENSG00000170439,0,3.7838900746223736e-05
658,1.606870225673496e-05,1.0426577438991442e-05,1.5506917370868878e-06,52249300,52309163,ENSG00000170442,0,9.348657144271097e-06
659,0.0004299140993797745,0.0004248296661601917,0.00046878289708629945,31382226,31591136,ENSG00000170456,0,0.00044117555420875514
660,0.0,0.0,0.0,52468516,52473805,ENSG00000170465,0,0.0
661,0.00024906026145180634,0.00033764727176739255,0.000281212732337705,55901413,55932618,ENSG00000170473,0,0.00028930675518563465
662,2.0828606239030858e-06,2.50995814281339e-06,5.226106132641064e-06,52806549,52814116,ENSG00000170477,0,3.2729749664525132e-06
663,0.0,2.4022454433186286e-06,0.0,52565782,52573843,ENSG00000170484,0,8.007484811062096e-07
664,0.0008938369280220327,0.0009117205704779373,0.0007580751646054468,56104537,56113910,ENSG00000170515,0,0.0008545442210351389
665,0.00016715716210116872,0.00018386644429305938,0.00019995322876156763,51244558,51270415,ENSG00000170545,0,0.00018365894505193193
667,0.00029269884936650376,0.0002708504954804074,0.00023975883306848482,121400083,121430623,ENSG00000170633,0,0.00026776939263846536
668,0.0002183826497808348,0.00020211984307217027,0.00021654143436045225,53507856,53626410,ENSG00000170653,0,0.0002123479757378191
670,0.0,5.786177564408792e-06,0.0,120322115,120327779,ENSG00000170890,0,1.9287258548029307e-06
671,0.00019383885976063814,0.0002586132615592324,0.00022581053194540047,104455295,104762014,ENSG00000171310,0,0.00022608755108842365
672,0.0,1.9728834884394118e-07,0.0,117453012,117968990,ENSG00000171435,0,6.57627829479804e-08
673,0.00034780305273403924,0.00037860527588557704,0.00040783628627673844,14365676,14502931,ENSG00000171681,0,0.0003780815382987849
674,0.0,0.0,0.0,102836889,102958410,ENSG00000171759,0,0.0
675,0.00020511016833243105,0.0001870834913792366,0.00014216629553766692,2876258,2889524,ENSG00000171792,0,0.00017811998508311154
676,0.00020728392711606542,0.00021105098871706862,0.0001682664074932948,1565993,1594581,ENSG00000171823,0,0.00019553377444214294
677,6.144540414167395e-05,5.465225564196595e-05,4.404933813678147e-05,564296,663589,ENSG00000171840,0,5.338233264014046e-05
678,7.083203221208201e-06,5.690425309377769e-06,1.4810389602887982e-06,8221260,8227618,ENSG00000171847,0,4.75155583029159e-06
679,0.0,1.0342522853520887e-06,0.0,8056844,8066359,ENSG00000171860,0,3.447507617840296e-07
680,0.0,0.0,0.0,10116777,10130258,ENSG00000172243,0,0.0
681,0.0,8.871191210646316e-06,2.3088924087394365e-06,9951316,9995694,ENSG00000172322,0,3.726694539795251e-06
682,0.00017673677728610637,0.00015600244404683595,0.00016692938241909277,20368537,20688583,ENSG00000172572,0,0.00016655620125067836
683,1.5178292766436887e-06,9.145326620091464e-07,0.0,48857145,48865870,ENSG00000172602,0,8.107873128842783e-07
684,2.2959348653781567e-06,0.0,0.0,48202339,48203292,ENSG00000172640,0,7.653116217927189e-07
685,1.825935983085083e-05,1.4002229292235586e-05,4.1649604613022234e-06,54033050,54035361,ENSG00000172789,0,1.2142183194796213e-05
686,0.0004605035336662176,0.0004690155713205764,0.0004765496305454416,53210567,53232980,ENSG00000172819,0,0.00046868957851074517
687,0.00010540279282900392,0.00011174086529612887,0.00013171452975037527,112160188,112382439,ENSG00000173064,0,0.00011628606262516936
688,0.0,0.0,0.0,43353866,43552203,ENSG00000173157,0,0.0
689,0.0,1.7220547530538824e-06,4.780765492766944e-06,39550033,39619803,ENSG00000173208,0,2.167606748606942e-06
690,3.7620385285803126e-06,2.590546954876295e-06,4.7196660007152814e-06,7812512,7891148,ENSG00000173262,0,3.6907504947239625e-06
691,0.00024796772039145735,0.00021613843407381403,0.00017952110595269717,10158301,10172138,ENSG00000173391,0,0.00021454242013932285
692,2.2144825738128284e-06,0.0,2.778179509357639e-06,75334670,75370560,ENSG00000173401,0,1.6642206943901559e-06
693,0.00016810712105636594,0.0001529671014052208,0.00021376818758034986,71664301,71680644,ENSG00000173451,0,0.0001782808033473122
694,6.578385556417448e-05,6.154092581550438e-05,6.298276979071647e-05,94306449,94459988,ENSG00000173588,0,6.343585039013177e-05
695,0.0005396004987790968,0.0005399023875598359,0.0005990033964404317,93377883,93408146,ENSG00000173598,0,0.0005595020942597882
697,0.0006580026548826343,0.0006013309453307555,0.0006913961372014945,65169583,65248355,ENSG00000174106,0,0.0006502432458049615
698,6.639352341254253e-05,6.19608809011543e-05,7.640502774574957e-05,64186316,64222296,ENSG00000174206,0,6.825314401981548e-05
699,0.00025294868149614306,0.0002816334227385928,0.00028515617519640903,48766194,48789089,ENSG00000174233,0,0.00027324609314371496
700,6.774005964244356e-05,0.0001036077993426158,0.00012093777703335507,27696447,27697596,ENSG00000174236,0,9.742854533947149e-05
701,0.00041406784771618317,0.0004464152769911754,0.0003857922256230197,48829756,48852842,ENSG00000174243,0,0.00041542511677679275
703,9.82747205823787e-05,0.00015052979418994335,0.00010175185323466936,110027028,110073636,ENSG00000174456,0,0.00011685212266899712
704,6.252493849784814e-07,0.0,0.0,109347900,109455523,ENSG00000174527,0,2.084164616594938e-07
705,0.00015705434146783722,0.00015484816138105556,0.00015324753856079865,108288044,108339317,ENSG00000174600,0,0.00015505001380323048
706,0.0003426283717648761,0.00030586121375343454,0.00036989248624361935,31959370,31993107,ENSG00000174718,0,0.00033946069058730997
707,0.00028702270643207517,0.0003015166153366943,0.00027421255611941156,116910950,117031148,ENSG00000174989,0,0.0002875839592960604
709,0.0,0.0,0.0,57434784,57452062,ENSG00000175189,0,0.0
713,0.0001080525091894493,9.493072912008188e-05,0.0001288795937525775,38316762,38329721,ENSG00000175548,0,0.0001106209440207029
714,6.697580280786679e-05,7.758518156463079e-05,6.342494835179115e-05,122078756,122147344,ENSG00000175727,0,6.932864424142958e-05
715,8.36285273976502e-05,8.81991442379845e-05,7.88892097080302e-05,68746125,68793964,ENSG00000175782,0,8.357229378122163e-05
716,0.0002413838600339723,0.0002463054368314135,0.00021715575376324295,9067664,9116229,ENSG00000175899,0,0.0002349483502095429
717,0.0007867039320745601,0.000850286182818222,0.0008401511300209204,120710458,120723640,ENSG00000175970,0,0.0008257137483045676
718,3.3568968004570335e-05,3.64864767284062e-05,3.38563161333728e-05,122203681,122208952,ENSG00000176383,0,3.4637253622116446e-05
719,7.957208231480364e-05,7.208409212096424e-05,7.504489959320266e-05,56468578,56479708,ENSG00000176422,0,7.556702467632352e-05
720,0.00010177243927583249,0.00011054983321662933,0.00011509059622909178,118063593,118136026,ENSG00000176834,0,0.00010913762290718454
722,4.427874303961351e-05,2.794955881011299e-05,5.819513777800155e-05,132687587,132704985,ENSG00000176894,0,4.347447987590935e-05
723,0.0003246549932772539,0.00037468424399192364,0.0003894283392197337,132725503,132761832,ENSG00000176915,0,0.00036292252549630376
724,3.3013464291116164e-05,3.0106043810461477e-05,3.268588565908878e-05,132623753,132687376,ENSG00000177084,0,3.1935131253555474e-05
726,9.830035908323246e-05,0.00012319546646092898,0.00013417513184381204,131894622,131923150,ENSG00000177169,0,0.00011855698579599115
727,3.397639069041807e-05,3.4644385154362656e-05,4.06577748075792e-05,131929200,131945896,ENSG00000177192,0,3.6426183550786644e-05
728,0.0,0.0,0.0,31324316,31325829,ENSG00000177340,0,0.0
729,0.0,5.01329431512726e-07,0.0,31111651,31201235,ENSG00000177359,0,1.67109810504242e-07
730,7.978847879575501e-05,8.786063627654068e-05,9.146945511556881e-05,630858,664196,ENSG00000177406,0,8.637285672928817e-05
732,0.0,0.0,0.0,7470811,7503893,ENSG00000177575,0,0.0
733,0.0,0.0,6.017412273696208e-06,48482498,48496524,ENSG00000177627,0,2.0058040912320693e-06
734,4.1304914385482116e-05,2.4249177006162705e-05,3.1224321748778266e-05,7346685,7479897,ENSG00000177675,0,3.22594710468077e-05
735,3.93718126075401e-06,4.744513588392408e-06,3.292927584163805e-06,48183644,48185926,ENSG00000177875,0,3.991540811103408e-06
737,0.0005990923325126956,0.0006017624709922219,0.0005768026892679415,48147789,48181213,ENSG00000177981,0,0.000592552497590953
738,7.475802770305796e-06,1.222614896368473e-05,1.0718593748800993e-05,63558913,63668939,ENSG00000177990,0,1.0140181827597174e-05
739,2.7958273177355654e-05,3.158551074106854e-05,2.192191008542769e-05,49346888,49357546,ENSG00000178401,0,2.7155231334617295e-05
741,8.064141030908119e-05,0.00012986408111591999,0.0001066869868612338,57604622,57609804,ENSG00000178498,0,0.00010573082609541165
742,7.999853001183449e-05,7.631864463751635e-05,8.833961735277419e-05,12725917,12829975,ENSG00000178878,0,8.155226400070833e-05
744,0.0,0.0,0.0,103237591,103495978,ENSG00000179088,0,0.0
745,5.543842622854718e-05,5.335824864724686e-05,6.458240907198469e-05,82686880,83134870,ENSG00000179104,0,5.779302798259291e-05
746,0.00059829381723628,0.0006110641620975961,0.0007339888875209481,123971845,124015439,ENSG00000179195,0,0.000647782288951608
747,4.27214105945433e-06,0.0,5.3596152609919935e-06,14804650,14814182,ENSG00000179256,0,3.210585440148775e-06
749,7.011923894306573e-07,0.0,0.0,100357074,100422055,ENSG00000179520,0,2.3373079647688576e-07
750,0.00010757919208791107,9.929770333508068e-05,5.3123928037770464e-05,47079603,47236662,ENSG00000179715,0,8.666694115358741e-05
751,4.894144003065126e-06,1.8872655103713475e-05,1.964783717109664e-05,55411727,55414787,ENSG00000179899,0,1.4471545425958412e-05
752,0.00025530849699735076,0.0002177476940950935,0.0002744495890953075,57253762,57431043,ENSG00000179912,0,0.0002491685933959172
753,0.0005584275893749317,0.000553527026276215,0.0006373656102384291,76344474,76348415,ENSG00000179941,0,0.0005831067419631919
754,0.0,2.431909380806088e-06,8.439328659612059e-07,39626167,39908300,ENSG00000180116,0,1.0919474155890979e-06
755,0.00013364151094685337,0.00013228709039233267,0.00014819944589739727,95076749,95217482,ENSG00000180263,0,0.00013804268241219444
756,2.249395559539978e-06,0.0,0.0,85280220,85301784,ENSG00000180318,0,7.497985198466593e-07
757,7.945359175905122e-06,1.0532040021034252e-05,6.977496146795266e-06,75391089,75432688,ENSG00000180481,0,8.484965114578213e-06
758,7.419384897982702e-06,5.960503272512146e-06,1.5513317730746194e-06,10505602,10523135,ENSG00000180574,0,4.977073314523156e-06
759,0.00019063425224852525,0.00024056050762751545,0.0002120854888681133,53994895,54003337,ENSG00000180806,0,0.00021442674958138466
760,0.0007506283415566229,0.0007065823362142948,0.0007879214664540126,53985065,53990279,ENSG00000180818,0,0.00074837738140831
761,0.00010391945399503988,9.500092232940487e-05,9.890302389853635e-05,75275979,75390928,ENSG00000180881,0,9.927446674099369e-05
762,0.0,0.0,0.0,128267170,128707911,ENSG00000181234,0,0.0
763,7.853721565840712e-07,4.732077079101869e-06,9.852888292066205e-07,48995149,48999375,ENSG00000181418,0,2.167579354964187e-06
766,0.0,0.0,0.0,85955666,86838904,ENSG00000182050,0,0.0
767,3.2321412797627136e-06,3.894902750922801e-06,0.0,122980060,122982913,ENSG00000182196,0,2.375681343561838e-06
770,3.482327918906515e-05,1.5107007656590004e-05,2.446502830021783e-05,57216794,57226449,ENSG00000182379,0,2.4798438381957663e-05
771,0.0006948202759055047,0.0007198784495173018,0.0006315728049171604,53251251,53254406,ENSG00000182544,0,0.0006820905101133223
772,7.392941607569869e-05,0.00010311214372362851,7.986647193232637e-05,55829608,55836253,ENSG00000182796,0,8.563601057721786e-05
773,0.0,0.0,0.0,132196372,132329589,ENSG00000182870,0,0.0
774,2.5200400139762107e-05,1.0388993543206114e-05,1.5807583038315353e-05,14803666,14906586,ENSG00000182993,0,1.7132325573761193e-05
775,0.0,5.503925008145632e-06,0.0,12660890,12696207,ENSG00000183150,0,1.8346416693818774e-06
778,0.0,4.788560802182553e-06,0.0,102196459,102197833,ENSG00000183395,0,1.596186934060851e-06
779,8.436711003088283e-05,9.08597622462034e-05,0.00011313508851850347,131949942,132080460,ENSG00000183495,0,9.61206535985299e-05
780,0.0006441208815402935,0.0006851153421678648,0.0007085441643123716,64452090,64502114,ENSG00000183735,0,0.0006792601293401767
781,0.00013992658332625206,0.0001612521516182393,0.00014912796413442714,13000420,13004830,ENSG00000183935,0,0.00015010223302630617
