,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
509,0.0002847315705596835,0.00026862584207925847,0.00021809766049432595,100573683,100628288,ENSG00000139354,0,0.00025715169104442264
510,2.971731506758552e-05,2.4271913644846734e-05,2.3830569320940215e-05,125186386,125662377,ENSG00000139364,0,2.593993267779082e-05
511,0.0005751320302249173,0.0005744034722708498,0.0005244788647846905,128793194,128823958,ENSG00000139370,0,0.0005580047890934858
512,0.000863899314945254,0.0010107778534496812,0.0008995907073422133,103965822,103988874,ENSG00000139372,0,0.0009247559585790493
513,0.0003620242361259556,0.00037481591092349,0.0003987121487380596,113185526,113192368,ENSG00000139405,0,0.00037851743192916847
514,3.719192501582487e-05,5.114903335046284e-05,3.0352390713235776e-05,113422380,113438276,ENSG00000139410,0,3.95644496931745e-05
515,0.00012676519369698796,0.00014857215372166775,0.00013041716887114937,109553715,109573580,ENSG00000139428,0,0.00013525150542993504
517,0.0003322554624282918,0.00027530644062430555,0.00024423458239104654,109929804,109996389,ENSG00000139436,0,0.0002839321618145479
518,7.977629639348621e-05,5.950485032368345e-05,4.901205517825698e-05,109900264,109983841,ENSG00000139437,0,6.276440063180888e-05
519,2.2691514568333835e-05,8.360986947689633e-06,2.4154672066333416e-06,109713825,109770495,ENSG00000139438,0,1.1155989574218937e-05
520,0.00011586868428616953,0.0001253183889317117,0.00010778588454427653,55997180,56006641,ENSG00000139531,0,0.00011632431925405258
521,1.7092817049358183e-06,0.0,9.76463314037738e-06,48904110,48931840,ENSG00000139537,0,3.824638281771066e-06
522,5.5912294574615495e-06,9.871609960674994e-07,4.563011519370882e-06,56230049,56237846,ENSG00000139540,0,3.71380065763331e-06
523,0.00027085302937173653,0.00031389884260080034,0.0002914860657790254,53500921,53506431,ENSG00000139546,0,0.00029207931258385403
524,0.0,0.0,0.0,56951431,56959374,ENSG00000139547,0,0.0
525,0.0,6.119428292003135e-07,0.0,49086656,49094801,ENSG00000139549,0,2.0398094306677117e-07
526,0.0003419018203895635,0.00037200745964344455,0.00036246761339036226,51906908,51923361,ENSG00000139567,0,0.0003587922978077901
527,0.0003189483934859286,0.0003593552945400824,0.00028888154091079467,56222015,56229854,ENSG00000139579,0,0.0003223950763122686
528,0.0,0.0,0.0,51328442,51346679,ENSG00000139610,0,0.0
529,0.0003633881876808153,0.00031407807411639333,0.0002925931066709007,56162359,56189567,ENSG00000139613,0,0.0003233531228227031
530,0.0005741790799767863,0.0005569578157922654,0.0005732337400230991,48653211,48682238,ENSG00000139620,0,0.0005681235452640503
531,0.0004839894551356647,0.00045531449794071455,0.00047378572299843397,50129289,50167533,ENSG00000139624,0,0.0004710298920249378
532,0.0001267596106269907,0.00010965338387915389,0.0001233906482410362,53479669,53500063,ENSG00000139625,0,0.0001199345475823936
533,7.293344940724775e-06,3.8630352296962915e-06,7.440138343669181e-06,53191323,53207282,ENSG00000139626,0,6.19883950469675e-06
534,0.0005075745402163424,0.0005573874644731849,0.00043136062890136045,51351247,51392867,ENSG00000139629,0,0.0004987742111969626
535,4.067078119002806e-05,4.504219837290785e-05,3.7717603421274975e-05,53157663,53180925,ENSG00000139631,0,4.114352766140363e-05
536,0.00012078886347624292,8.151236366460971e-05,0.00013307758490888297,49097136,49110900,ENSG00000139636,0,0.00011179293734991187
537,0.0005372573225533528,0.0006407768416952034,0.0006980864563958532,53299695,53307177,ENSG00000139637,0,0.0006253735402148032
540,0.0006400079791773188,0.0004971858083401256,0.00045730443569240686,56237807,56258384,ENSG00000139645,0,0.0005314994077366171
541,0.00010166981138525799,7.528072063076086e-05,6.177277518391606e-05,53180704,53195142,ENSG00000139651,0,7.957443573331164e-05
542,0.0007198207963712598,0.0007357463761832972,0.0006496436899607724,123289109,123364847,ENSG00000139697,0,0.0007017369541717765
543,0.0,0.0,0.0,121648742,121672631,ENSG00000139714,0,0.0
544,0.0001020071523933548,6.893741331910307e-05,6.691721647700902e-05,121804009,121832656,ENSG00000139718,0,7.928726072982228e-05
545,0.00010054907993994675,8.060580457773644e-05,6.342882378042085e-05,122229564,122266494,ENSG00000139719,0,8.152790276603469e-05
546,0.0003334713339509302,0.00030315478347864343,0.0002844900782251167,122865330,122896127,ENSG00000139722,0,0.00030703873188489675
547,2.1664544157485484e-05,1.7618132053186822e-05,1.9823557066183387e-05,121777754,121803403,ENSG00000139725,0,1.9702077758951898e-05
549,0.0,0.0,0.0,118981541,119163051,ENSG00000139767,0,0.0
550,0.0,0.0,0.0,56285916,56316059,ENSG00000144785,0,0.0
551,9.747419936048847e-05,0.00010610991215761757,9.646946577525012e-05,65824460,65966291,ENSG00000149948,0,0.00010001785909778537
552,0.0,0.0,5.256516827815776e-06,9827481,9845007,ENSG00000150045,0,1.7521722759385922e-06
553,1.280477991301273e-05,6.3301035194497545e-06,1.4630002546746145e-05,10069554,10111627,ENSG00000150048,0,1.1254961993069543e-05
554,4.6711964425586186e-05,5.174740689325093e-05,5.3818885331850785e-05,122920951,122981649,ENSG00000150967,0,5.075941888356263e-05
555,6.87208623330272e-05,7.69980727514573e-05,7.927145751570164e-05,123415039,123436684,ENSG00000150977,0,7.499679753339537e-05
556,4.224997720474548e-05,4.6270246722305694e-05,4.597370053937906e-05,124946825,124989131,ENSG00000150990,0,4.483130815547675e-05
558,5.437269862733748e-07,3.839914773747052e-07,0.0,1791963,1918666,ENSG00000151062,0,3.092394878826933e-07
559,3.520897844941061e-05,4.102778002459158e-05,6.465173585518779e-05,1946053,2004535,ENSG00000151065,0,4.6962831443063326e-05
560,5.463778329595965e-05,4.193535605898222e-05,4.627262505350515e-05,1970772,2697950,ENSG00000151067,0,4.761525480281568e-05
561,0.0,0.0,0.0,4809334,4813318,ENSG00000151079,0,0.0
562,4.280151800876302e-05,3.8088653356253565e-05,4.6062051163372184e-05,104986316,105074197,ENSG00000151131,0,4.231740750946293e-05
564,3.434498846908119e-05,3.945987637722857e-05,2.8447344574625818e-05,107318421,107659642,ENSG00000151136,0,3.408406980697853e-05
565,0.00015282458067173056,0.00011943411015925106,0.00011700846827583631,109477402,109536705,ENSG00000151148,0,0.00012975571970227264
566,1.2222393876009019e-05,1.9729626668104707e-05,2.0661910871309935e-05,110501655,110533556,ENSG00000151164,0,1.7537977138474553e-05
567,0.0005704402972617012,0.0004986715611250673,0.0004812648687361506,113358566,113391629,ENSG00000151176,0,0.0005167922423743064
568,0.0004121396576339363,0.0004420249335591029,0.0004272080230913276,39755025,40106089,ENSG00000151229,0,0.00042712420476145565
569,0.00023723059610574387,0.00019010503890857993,0.00020686484401129208,42081845,42144874,ENSG00000151233,0,0.0002114001596752053
571,1.6027786602768394e-06,5.659580145099547e-07,9.810226644374968e-07,15322257,15602175,ENSG00000151490,0,1.0499197797414303e-06
573,0.000185148354220243,0.00018122276048861182,0.00017562046803031072,100717526,101128641,ENSG00000151572,0,0.0001806638609130552
574,0.00012159275353752212,0.00014525049262410856,0.00014673674706239858,31671142,31729121,ENSG00000151743,0,0.00013785999774134307
575,0.0001825836437277385,0.00015834106319337988,0.00015183768205567674,32106835,32383633,ENSG00000151746,0,0.0001642541296589317
576,0.0,0.0,0.0,128853427,128984968,ENSG00000151948,0,0.0
577,2.0196379581460933e-05,3.700698330954579e-05,2.8509921548472553e-05,129071725,129904025,ENSG00000151952,0,2.857109481315976e-05
578,0.00039660490564870214,0.00025688321007615923,0.00027188272568058576,119171555,119224855,ENSG00000152137,0,0.00030845694713514904
579,0.0002520046429714566,0.00019932749782164728,0.00023811019976444057,48105139,48146404,ENSG00000152556,0,0.0002298141135191815
580,1.5794361668235076e-05,5.577155210345303e-06,3.222451130643976e-06,25409307,25648579,ENSG00000152936,0,8.197989336408117e-06
582,0.0004984984464586502,0.0004655710397870406,0.0004364978824837866,64507001,64697564,ENSG00000153179,0,0.0004668557895764925
583,4.350269548756184e-05,5.63246176046634e-05,5.325393133231513e-05,70638073,70920738,ENSG00000153233,0,5.102708147484679e-05
584,0.0005394752525172288,0.00042324389037003883,0.00044266808940298676,66135846,66170027,ENSG00000155957,0,0.0004684624107634181
585,0.0,4.3618389510902566e-07,5.0404955614331e-07,66347431,67069162,ENSG00000155974,0,3.134111504174452e-07
586,6.959128595050622e-06,9.595333548879074e-06,1.5415395471425844e-05,57546026,57586633,ENSG00000155980,0,1.0656619205118514e-05
587,0.0,0.0,0.0,65050626,65121305,ENSG00000156076,0,0.0
588,0.0,0.0,1.1306266622011252e-06,120640626,120667324,ENSG00000157782,0,3.7687555406704175e-07
589,0.00020596908695398074,0.00015621855581867002,0.00014869651129326988,120762510,120904358,ENSG00000157837,0,0.00017029471802197356
590,7.137559516454342e-05,5.694118062077914e-05,6.040713763205745e-05,121000486,121016502,ENSG00000157895,0,6.290797113912666e-05
591,1.8726439236025782e-05,1.9558106481049433e-05,1.9157159311023466e-05,121918592,122003927,ENSG00000158023,0,1.9147235009366227e-05
592,1.8253867380095508e-06,1.2891265671303512e-06,7.448505607788157e-06,121839527,121863596,ENSG00000158104,0,3.5210063043093528e-06
593,0.0,3.104797691800249e-06,0.0,122167738,122203471,ENSG00000158113,0,1.0349325639334162e-06
595,0.00016642506865876188,0.00015210137996352194,0.00021799643830360435,7080214,7092540,ENSG00000159403,0,0.0001788409623086294
596,0.0,0.0,0.0,54644589,54648493,ENSG00000161634,0,0.0
598,1.3996921454021315e-05,7.189032971073321e-06,1.1422910436454534e-05,54369133,54391298,ENSG00000161642,0,1.0869621620516389e-05
599,0.0002431978494005953,0.00022173879586164145,0.0002298251803803367,49636499,49708165,ENSG00000161791,0,0.00023158727521419115
601,0.0006843094126283901,0.0006175163979867,0.0005927578035517416,50392383,50480004,ENSG00000161813,0,0.000631527871388944
602,2.5873547950210197e-05,3.1469208795056345e-05,4.1057809134607694e-05,52006946,52015889,ENSG00000161835,0,3.280018862662475e-05
603,0.0,0.0,0.0,52377812,52385652,ENSG00000161849,0,0.0
604,0.00011022287585958209,0.00012685316297446797,5.330552239609178e-05,8232512,8242948,ENSG00000164845,0,9.67938537433806e-05
605,0.0,0.0,0.0,9985642,10013424,ENSG00000165682,0,0.0
606,1.860858585284103e-05,1.8069940390643136e-05,2.277974605845757e-05,10170542,10191804,ENSG00000165685,0,1.9819424100647244e-05
607,1.5554411054173044e-05,1.3181822739907498e-05,2.0310368519650963e-05,12357078,12471233,ENSG00000165714,0,1.63488674379105e-05
608,0.0,0.0,0.0,87980035,88034037,ENSG00000165805,0,0.0
609,0.0002876799084547676,0.00023915233552759707,0.00020687664808263697,77021248,77065569,ENSG00000165891,0,0.0002445696306883339
610,3.1727654083152464e-05,3.6644350725890276e-05,2.859017690919268e-05,80099537,80380880,ENSG00000165899,0,3.232072723941181e-05
611,2.051483665625413e-06,1.883441230098942e-05,2.5113288023275272e-05,27446736,27502185,ENSG00000165935,0,1.5333061329963366e-05
612,0.0,0.0,0.0,41188320,41574745,ENSG00000165966,0,0.0
613,8.186069436837287e-07,0.0,0.0,95867048,95942635,ENSG00000165972,0,2.7286898122790956e-07
614,0.0,0.0,0.0,75040077,75209839,ENSG00000166006,0,0.0
615,0.0007967242075485664,0.0007848699561394561,0.0006732329965919472,106301929,106347003,ENSG00000166046,0,0.0007516090534266566
616,1.7150611471782546e-06,0.0,0.0,108907741,109021068,ENSG00000166111,0,5.716870490594182e-07
618,0.0,0.0,0.0,63142759,63151201,ENSG00000166148,0,0.0
619,2.6028446172413487e-05,2.1139111675018132e-05,1.911767169614619e-05,100203669,100267079,ENSG00000166153,0,2.2095076514525938e-05
622,0.00014301778908915673,0.0001460031387385074,0.0001190282801278102,8681600,8783095,ENSG00000166532,0,0.00013601640265182479
623,0.0,0.0,4.627732315181119e-07,8822621,8887001,ENSG00000166535,0,1.5425774383937063e-07
624,0.0,3.4947905414860363e-06,9.423267957456418e-06,113195441,113221094,ENSG00000166578,0,4.306019499647484e-06
626,0.00010940875475882003,8.183876206901286e-05,5.230519346093001e-05,56998836,57006546,ENSG00000166860,0,8.118423676292096e-05
627,0.0,1.931951627135571e-06,0.0,57028517,57051198,ENSG00000166866,0,6.439838757118569e-07
628,0.00041853060122748183,0.00041610574565374746,0.0003982017879184199,57055643,57088063,ENSG00000166881,0,0.0004109460449332164
630,0.0005354473659408562,0.0005281453173956668,0.00047146590824514154,57095408,57132139,ENSG00000166888,0,0.0005116861971938882
631,1.5855681347911335e-05,1.4643036000445582e-05,2.0902830518161483e-05,57906039,57959148,ENSG00000166896,0,1.7133849288839467e-05
632,0.0003296452611560847,0.0003665769418288516,0.00027303932037737625,57591174,57603418,ENSG00000166908,0,0.0003230871744541042
633,0.0006212621236639945,0.0005700466881954458,0.000524918698983825,57475445,57517569,ENSG00000166986,0,0.000572075836947755
634,6.123933168530823e-05,5.045658834501877e-05,3.510325718339266e-05,57520710,57530148,ENSG00000166987,0,4.893305907123988e-05
635,0.0005796906803750561,0.0006766120037154788,0.000725602141455241,120578764,120581402,ENSG00000167272,0,0.000660634941848592
636,0.00012170640607921866,0.00012471412148079949,0.00012775895445065288,48337180,48351414,ENSG00000167528,0,0.00012472649400355703
637,8.906473612939172e-05,8.453357547985905e-05,9.351940828256551e-05,48813794,48828941,ENSG00000167535,0,8.903923996393876e-05
638,0.000149465404734212,0.00012194871965823707,9.425646983614648e-05,49018975,49060794,ENSG00000167548,0,0.00012189019807619851
639,1.874288569599183e-05,3.9709860593312774e-05,3.314154930434065e-05,49064676,49070025,ENSG00000167550,0,3.053143186454842e-05
642,0.0001524822952016389,0.0001530277643567198,0.00010847657338797323,49791146,49828750,ENSG00000167566,0,0.00013799554431544398
643,2.123409039363553e-06,7.497981201636413e-07,8.664587929711579e-07,50103982,50111313,ENSG00000167588,0,1.2465553174994507e-06
644,0.0,4.623385231317745e-06,0.0,51888009,51891727,ENSG00000167612,0,1.5411284104392483e-06
645,4.277277700791737e-05,3.1520384265273284e-05,3.490693321348145e-05,52168996,52192014,ENSG00000167767,0,3.6400031495557366e-05
646,0.0,0.0,0.0,52674736,52680407,ENSG00000167768,0,0.0
647,0.0006093196872080596,0.0005527884741921487,0.0005527311653241218,53064316,53079404,ENSG00000167778,0,0.00057161310890811
649,0.0,2.7648126057028193e-06,4.792482795839546e-06,53103486,53124535,ENSG00000167780,0,2.5190984671807884e-06
650,0.00010100843102878191,0.00010278876402759826,8.373130535490704e-05,123671110,123708399,ENSG00000168778,0,9.584283347042908e-05
651,0.0002324998870063702,0.0002245133235390945,0.00021452636710122885,93677375,93894840,ENSG00000169372,0,0.0002238465258822312
652,3.588242966899455e-05,3.5256941491597855e-05,4.710857608636787e-05,48965340,48971735,ENSG00000169884,0,3.941598241565342e-05
653,0.0,0.0,3.912115261196931e-06,53326575,53345315,ENSG00000170374,0,1.304038420398977e-06
654,0.00028837105058369055,0.00028944646846368305,0.00031571185301603507,52897187,52949954,ENSG00000170421,0,0.00029784312402113624
655,0.0,0.0,1.0158299415257336e-06,52837804,52849092,ENSG00000170423,0,3.3860998050857787e-07
656,0.0,0.0,0.0,56923133,56934408,ENSG00000170426,0,0.0
657,7.973911104477893e-05,3.337092606900333e-05,5.302425242460907e-05,55681736,55684611,ENSG00000170439,0,5.537809651279711e-05
658,1.6740242401766687e-06,4.728924533672508e-06,5.464695697512777e-06,52249300,52309163,ENSG00000170442,0,3.955881490453985e-06
659,0.0004828201066554059,0.00048494608527779176,0.0004273039458773997,31382226,31591136,ENSG00000170456,0,0.00046502337927019913
660,0.0,0.0,1.1356672146747122e-06,52468516,52473805,ENSG00000170465,0,3.7855573822490405e-07
661,0.0002917728237115075,0.00037042456058646164,0.0003330875106015546,55901413,55932618,ENSG00000170473,0,0.0003317616316331746
662,0.0,1.99216423630462e-06,3.338080005134071e-05,52806549,52814116,ENSG00000170477,0,1.1790988095881777e-05
663,0.0,0.0,0.0,52565782,52573843,ENSG00000170484,0,0.0
665,0.00041591819173458723,0.0004396657388252759,0.000329764162562586,51244558,51270415,ENSG00000170545,0,0.0003951160310408164
667,0.00047810047222251274,0.00033582278755709826,0.0003389500943763997,121400083,121430623,ENSG00000170633,0,0.0003842911180520036
668,0.0002754347452965715,0.0002210755936783085,0.00018953083905748447,53507856,53626410,ENSG00000170653,0,0.0002286803926774548
670,0.0,0.0,0.0,120322115,120327779,ENSG00000170890,0,0.0
671,0.0002993996998567359,0.0002913402125134569,0.00023668900015232775,104455295,104762014,ENSG00000171310,0,0.0002758096375075068
672,6.651824235034724e-07,9.395317473796309e-07,1.6285694461044911e-06,117453012,117968990,ENSG00000171435,0,1.0777612056625315e-06
673,0.0003273588738478897,0.00027312309035137336,0.00028197233045794764,14365676,14502931,ENSG00000171681,0,0.00029415143155240355
674,0.0,0.0,0.0,102836889,102958410,ENSG00000171759,0,0.0
675,0.00019337639191008364,0.00017450160812921474,0.00018536975264964688,2876258,2889524,ENSG00000171792,0,0.00018441591756298173
676,0.00012610363301026356,9.011724126107755e-05,0.00014946943427440382,1565993,1594581,ENSG00000171823,0,0.00012189676951524832
677,7.132912673321699e-05,8.815472708976517e-05,5.9828811729460846e-05,564296,663589,ENSG00000171840,0,7.310422185081434e-05
678,0.0,4.516514223480748e-06,0.0,8221260,8227618,ENSG00000171847,0,1.5055047411602495e-06
679,0.0,0.0,6.640286199415458e-06,8056844,8066359,ENSG00000171860,0,2.213428733138486e-06
680,0.0,1.3678894084489088e-06,0.0,10116777,10130258,ENSG00000172243,0,4.5596313614963627e-07
681,0.0,8.801376828720122e-07,0.0,9951316,9995694,ENSG00000172322,0,2.933792276240041e-07
682,9.299966957356857e-05,0.00010293192922841075,9.605348316544995e-05,20368537,20688583,ENSG00000172572,0,9.732836065580977e-05
683,1.0278204091355574e-06,7.258683970367361e-07,0.0,48857145,48865870,ENSG00000172602,0,5.845629353907645e-07
684,0.0,0.0,5.075257603171411e-06,48202339,48203292,ENSG00000172640,0,1.6917525343904701e-06
685,2.2481079180568455e-06,0.0,7.3387381552799725e-06,54033050,54035361,ENSG00000172789,0,3.195615357778939e-06
686,0.0007993784104253213,0.0007260739274162322,0.0007092145362645365,53210567,53232980,ENSG00000172819,0,0.0007448889580353633
687,0.00011457327984254736,9.053413610775174e-05,8.299572528356721e-05,112160188,112382439,ENSG00000173064,0,9.603438041128878e-05
688,0.0,0.0,0.0,43353866,43552203,ENSG00000173157,0,0.0
689,2.580499003053504e-06,0.0,1.0529747381496006e-06,39550033,39619803,ENSG00000173208,0,1.211157913734368e-06
690,7.278627148136015e-07,5.140319765282633e-06,2.3760398401396976e-06,7812512,7891148,ENSG00000173262,0,2.7480741067453105e-06
691,0.0001446856360228144,0.00014530189143041903,0.00014624362228482212,10158301,10172138,ENSG00000173391,0,0.0001454103832460185
692,0.0,0.0,0.0,75334670,75370560,ENSG00000173401,0,0.0
693,0.00016184875297066924,0.00015695878131511543,0.00012134127317446012,71664301,71680644,ENSG00000173451,0,0.00014671626915341494
694,0.00011136625814935888,0.00010431366818059396,0.00010667168057095964,94306449,94459988,ENSG00000173588,0,0.00010745053563363748
695,0.0007581765090968596,0.0006702244034735921,0.0006598237750541769,93377883,93408146,ENSG00000173598,0,0.0006960748958748762
697,0.0007558426530648819,0.00077422956371754,0.0007438941901044703,65169583,65248355,ENSG00000174106,0,0.0007579888022956307
698,6.963628466186557e-05,9.358259598946206e-05,5.9589037390644734e-05,64186316,64222296,ENSG00000174206,0,7.426930601399079e-05
699,0.00021471301660386572,0.0001720799972871838,0.0001516014445128535,48766194,48789089,ENSG00000174233,0,0.0001794648194679677
700,0.00013761352671579365,5.980650306959058e-05,0.00011230662407070185,27696447,27697596,ENSG00000174236,0,0.00010324221795202868
701,0.0003648836123879617,0.0003437606606514959,0.00034720906124080297,48829756,48852842,ENSG00000174243,0,0.00035195111142675354
703,8.899815421965528e-05,0.00011551246152664987,0.00011254616870028981,110027028,110073636,ENSG00000174456,0,0.00010568559481553164
704,0.0,0.0,0.0,109347900,109455523,ENSG00000174527,0,0.0
705,5.013209232835667e-06,1.1127077623421664e-05,1.1104925158861235e-05,108288044,108339317,ENSG00000174600,0,9.081737338372857e-06
706,0.00040846997542209364,0.00038031482640730444,0.00034879986554780585,31959370,31993107,ENSG00000174718,0,0.00037919488912573464
707,0.00032718191594587086,0.0002717738080963025,0.0003032512693608829,116910950,117031148,ENSG00000174989,0,0.00030073566446768546
709,0.0,0.0,0.0,57434784,57452062,ENSG00000175189,0,0.0
710,0.0005712636544568221,0.0007082098178602626,0.0007297187507204174,57516588,57521737,ENSG00000175197,0,0.0006697307410125007
713,7.965726443551133e-05,9.112903900184727e-05,8.707010582865997e-05,38316762,38329721,ENSG00000175548,0,8.59521364220062e-05
714,6.203208609776424e-05,4.773458543182788e-05,4.465461811067047e-05,122078756,122147344,ENSG00000175727,0,5.147376321342086e-05
715,6.544331820130063e-05,5.767937521804391e-05,5.2269019801525685e-05,68746125,68793964,ENSG00000175782,0,5.846390440695674e-05
716,0.00030957207273315883,0.0003147856000582607,0.0002924779857471968,9067664,9116229,ENSG00000175899,0,0.0003056118861795388
717,0.0007225958655685091,0.0007740569212448704,0.0006819141421315974,120710458,120723640,ENSG00000175970,0,0.0007261889763149923
718,1.6937359518952522e-05,2.5811700138128907e-05,2.9827730420550596e-05,122203681,122208952,ENSG00000176383,0,2.4192263359210675e-05
719,6.368038580136892e-05,5.189126316996352e-05,5.4429769500211763e-05,56468578,56479708,ENSG00000176422,0,5.666713949051473e-05
720,0.00016792379232860884,0.00017685872364363314,0.00014179581362303194,118063593,118136026,ENSG00000176834,0,0.00016219277653175797
722,0.00011422476461657109,7.663453512993231e-05,6.292283646356099e-05,132687587,132704985,ENSG00000176894,0,8.45940454033548e-05
723,0.0004573517446174053,0.00041391482176492725,0.0003929698621454418,132725503,132761832,ENSG00000176915,0,0.00042141214284259146
724,7.830485185485672e-05,6.946702843384778e-05,5.680419342767777e-05,132623753,132687376,ENSG00000177084,0,6.819202457212743e-05
726,0.00019383882590664044,0.00011921730473776566,0.0001403738323519224,131894622,131923150,ENSG00000177169,0,0.00015114332099877616
727,4.3183517205548385e-05,3.749644460478747e-05,3.581987893314233e-05,131929200,131945896,ENSG00000177192,0,3.8833280247826064e-05
728,0.0,0.0,0.0,31324316,31325829,ENSG00000177340,0,0.0
729,0.0,0.0,0.0,31111651,31201235,ENSG00000177359,0,0.0
730,8.663421329983305e-05,7.96035631284479e-05,6.690112279924907e-05,630858,664196,ENSG00000177406,0,7.771296640917667e-05
732,0.0,4.929861592299953e-07,0.0,7470811,7503893,ENSG00000177575,0,1.643287197433318e-07
733,0.0,0.0,1.767132093510162e-06,48482498,48496524,ENSG00000177627,0,5.89044031170054e-07
734,2.2232746111171652e-05,2.076614687366105e-05,2.4582438043229347e-05,7346685,7479897,ENSG00000177675,0,2.252711034268735e-05
735,1.066448035755745e-05,1.0041973844675488e-05,1.3054949757708844e-05,48183644,48185926,ENSG00000177875,0,1.1253801319980594e-05
737,0.0006097676319820396,0.0004797254376756478,0.000487096170745594,48147789,48181213,ENSG00000177981,0,0.0005255297468010938
738,1.4463855856447265e-05,1.0725413215956067e-05,4.721590563807584e-06,63558913,63668939,ENSG00000177990,0,9.970286545403639e-06
739,2.8398532542307078e-05,3.231186621663768e-05,4.635217764724878e-05,49346888,49357546,ENSG00000178401,0,3.568752546873118e-05
741,0.00010822216522777223,9.74642109266469e-05,9.642306441304007e-05,57604622,57609804,ENSG00000178498,0,0.00010070314685581973
742,0.00017098093910629682,0.00014227019789468288,0.00014874824120307718,12725917,12829975,ENSG00000178878,0,0.00015399979273468563
743,0.0007818635039775366,0.000846889450172847,0.0009916786223702612,123973241,124316024,ENSG00000178882,0,0.0008734771921735483
744,0.0,0.0,0.0,103237591,103495978,ENSG00000179088,0,0.0
745,2.486478110996201e-05,3.408711988664087e-05,2.6658365278967682e-05,82686880,83134870,ENSG00000179104,0,2.8536755425190188e-05
746,0.00093317398808174,0.0009035632202738944,0.0008446161235818718,123971845,124015439,ENSG00000179195,0,0.0008937844439791688
747,9.643143418157462e-06,0.0,9.443742104828886e-06,14804650,14814182,ENSG00000179256,0,6.362295174328783e-06
749,0.0,0.0,0.0,100357074,100422055,ENSG00000179520,0,0.0
750,0.0001751471841510243,0.00014449050115857844,0.0001467327148362934,47079603,47236662,ENSG00000179715,0,0.00015545680004863205
751,1.3256565664395414e-05,1.8724131141385256e-05,8.654963986359423e-06,55411727,55414787,ENSG00000179899,0,1.3545220264046695e-05
752,0.000310026000034235,0.00023593832638939895,0.0002126204498141663,57253762,57431043,ENSG00000179912,0,0.00025286159207926675
753,0.0007039797416837423,0.0007164320681560311,0.0007480813054821518,76344474,76348415,ENSG00000179941,0,0.0007228310384406418
754,9.110540134539415e-07,3.2170277028379936e-06,2.2305381293052146e-06,39626167,39908300,ENSG00000180116,0,2.119539948532383e-06
755,8.241719351469459e-05,7.846229336634236e-05,7.64926816639597e-05,95076749,95217482,ENSG00000180263,0,7.912405618166556e-05
756,0.0,0.0,0.0,85280220,85301784,ENSG00000180318,0,0.0
757,0.0,7.599385065602516e-07,2.6345311145138283e-06,75391089,75432688,ENSG00000180481,0,1.13148987369136e-06
758,3.34943025377029e-06,9.461752471999073e-06,1.5034115341851198e-05,10505602,10523135,ENSG00000180574,0,9.281766022540187e-06
759,0.00024356751275689213,0.00015481125121372252,9.541240572569314e-05,53994895,54003337,ENSG00000180806,0,0.00016459705656543595
761,5.1564651635477514e-05,4.7983490270660195e-05,4.9508231134154365e-05,75275979,75390928,ENSG00000180881,0,4.9685457680097356e-05
762,0.0,0.0,0.0,128267170,128707911,ENSG00000181234,0,0.0
763,7.445568359055482e-06,3.755869275187904e-06,1.0416583745264888e-05,48995149,48999375,ENSG00000181418,0,7.206007126502758e-06
766,0.0,0.0,0.0,85955666,86838904,ENSG00000182050,0,0.0
767,0.0,1.030466840679992e-06,0.0,122980060,122982913,ENSG00000182196,0,3.4348894689333066e-07
769,0.0007353334118798849,0.0006421501916759723,0.0006800527089540287,6988259,7071032,ENSG00000182326,0,0.0006858454375032953
770,2.8297313572129532e-05,3.197465297209623e-05,2.155391821704629e-05,57216794,57226449,ENSG00000182379,0,2.727529492042402e-05
771,0.0007619240650776284,0.0005580570348759995,0.0005423186838657861,53251251,53254406,ENSG00000182544,0,0.0006207665946064713
772,8.251023391080234e-05,8.642360795628375e-05,8.473836532976262e-05,55829608,55836253,ENSG00000182796,0,8.455740239894957e-05
773,5.628845437077301e-07,0.0,3.21559704294843e-06,132196372,132329589,ENSG00000182870,0,1.25949386221872e-06
774,2.2453711647708763e-05,1.3954409452694835e-05,4.397882572888892e-06,14803666,14906586,ENSG00000182993,0,1.3602001224430831e-05
775,9.27858562646217e-06,2.1842441005088293e-06,8.834313710115392e-06,12660890,12696207,ENSG00000183150,0,6.765714479028797e-06
778,0.0,1.9003503140264407e-05,0.0,102196459,102197833,ENSG00000183395,0,6.334501046754803e-06
779,0.0001234826941810559,0.00010420252460156139,8.737454993859661e-05,131949942,132080460,ENSG00000183495,0,0.00010501992290707129
780,0.0007248404308220409,0.0006587313343341893,0.0006927285255441073,64452090,64502114,ENSG00000183735,0,0.0006921000969001126
781,0.0001122321108216918,0.00014422844625963159,0.00014940138529508215,13000420,13004830,ENSG00000183935,0,0.0001352873141254685
782,0.0007327878256093178,0.0006860455746708535,0.0006798420725586508,123384132,123409353,ENSG00000183955,0,0.0006995584909462741
783,1.4575555939221767e-05,1.6881445240314916e-05,1.4749967381619426e-05,122207663,122227456,ENSG00000184047,0,1.5402322853718704e-05
784,3.458627546112227e-05,4.030216617851567e-05,4.304452176098176e-05,123458088,123473154,ENSG00000184209,0,3.931098780020657e-05
785,4.83075567263646e-05,4.0749443044995065e-05,3.559099915057681e-05,51186936,51218062,ENSG00000184271,0,4.154933297397882e-05
