StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
16400430,16512187,ENSG00000248138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501541,16898678,ENSG00000169744,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
16598718,16604593,ENSG00000287081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17460261,17512206,ENSG00000151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17515165,17527104,ENSG00000249581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17552117,17552752,ENSG00000249488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17577198,17607972,ENSG00000002549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17586267,17614585,ENSG00000249502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17614641,17634105,ENSG00000118579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17629306,17781621,ENSG00000047662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17800655,17810758,ENSG00000163257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17810979,17844865,ENSG00000109805,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
17841187,18021876,ENSG00000178177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17911674,17912976,ENSG00000235413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19172335,19456994,ENSG00000248238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19455418,19938448,ENSG00000248515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19813749,19814231,ENSG00000241612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251905,20620561,ENSG00000145147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20392154,20394856,ENSG00000248228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20528275,20528384,ENSG00000207732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20696282,20752907,ENSG00000163138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20728606,21948772,ENSG00000185774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20766808,20767372,ENSG00000272995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21304468,21350673,ENSG00000250243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21520854,21523709,ENSG00000286318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21843341,21853188,ENSG00000280650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21949015,22330330,ENSG00000250039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22345071,22516066,ENSG00000152990,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22594196,22594450,ENSG00000244538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22607501,22611063,ENSG00000251516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22692914,22819575,ENSG00000249948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22727375,22727950,ENSG00000237350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22989147,23193740,ENSG00000248837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23755041,23904089,ENSG00000109819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24517441,24584554,ENSG00000109606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24520192,24520290,ENSG00000207697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24563193,24563461,ENSG00000243005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24659856,24671568,ENSG00000261121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24771467,24772420,ENSG00000248444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24789912,24800842,ENSG00000109610,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
24803514,24980204,ENSG00000181982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24998847,25030946,ENSG00000153012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25120014,25160550,ENSG00000109618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25160641,25201440,ENSG00000281501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25160663,25279204,ENSG00000038210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25220403,25220913,ENSG00000271172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25312774,25370383,ENSG00000168228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25377263,25418498,ENSG00000053900,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25529177,25619468,ENSG00000248545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25622777,25623601,ENSG00000228154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25648011,25678748,ENSG00000157765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25718082,25719745,ENSG00000250050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25747433,25863760,ENSG00000091490,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25861830,25929813,ENSG00000250317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25864881,25869550,ENSG00000251009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26111865,26113839,ENSG00000248452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26163455,26435131,ENSG00000168214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26481396,26490484,ENSG00000163394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26576437,26756223,ENSG00000109680,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
26702309,26702388,ENSG00000200999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26857601,27025381,ENSG00000109689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26859806,26860650,ENSG00000240005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27207505,27218404,ENSG00000205830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27217479,27282225,ENSG00000249699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27262506,27267254,ENSG00000251325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27917753,27943065,ENSG00000287389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27964517,27985063,ENSG00000251410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28225969,28288297,ENSG00000286321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28343862,28402936,ENSG00000250038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28435449,28600275,ENSG00000250064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28580991,28600845,ENSG00000286141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28711198,28711476,ENSG00000243548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28819582,28819668,ENSG00000283275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28823244,28824211,ENSG00000250927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28996498,29017256,ENSG00000250190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29748757,29750100,ENSG00000249542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30718805,30721970,ENSG00000286596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30720369,31146805,ENSG00000169851,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
30776257,30793970,ENSG00000249678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31506422,31558831,ENSG00000249882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31997376,32228543,ENSG00000251129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32583855,32745525,ENSG00000286784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33467398,33693993,ENSG00000288321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33775498,34039914,ENSG00000250954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33850591,33982349,ENSG00000250723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33968174,33968526,ENSG00000239983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35948221,36244514,ENSG00000047365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36244116,36274220,ENSG00000247193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36281616,36347511,ENSG00000197057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36311190,36392410,ENSG00000251438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36496128,36641939,ENSG00000248215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37244743,37449463,ENSG00000174145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37453925,37623495,ENSG00000154274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37588087,37588875,ENSG00000248936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37590800,37686376,ENSG00000181826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37826660,37862937,ENSG00000169299,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
37866561,37867091,ENSG00000279386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37868292,37869978,ENSG00000249863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37891084,38139175,ENSG00000065882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38276178,38279880,ENSG00000287659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38366914,38385759,ENSG00000248227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38420662,38523180,ENSG00000249534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38564003,38572022,ENSG00000251635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38602438,38664926,ENSG00000231160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38664197,38701517,ENSG00000109787,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
38772238,38782990,ENSG00000174123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38790677,38856817,ENSG00000174125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38822897,38856817,ENSG00000174130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38867677,38945739,ENSG00000197712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38868032,38868127,ENSG00000207944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38966744,39032922,ENSG00000121895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39045039,39126857,ENSG00000109790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39066974,39182258,ENSG00000249207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39133913,39135608,ENSG00000249685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39182504,39285810,ENSG00000157796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39287456,39366375,ENSG00000035928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39297605,39297711,ENSG00000206675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39406930,39451533,ENSG00000134962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39452587,39458931,ENSG00000163682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39459004,39485109,ENSG00000121897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39480255,39481905,ENSG00000224097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39498755,39528311,ENSG00000109814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39527720,39594707,ENSG00000249348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39539395,39546073,ENSG00000287262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39546336,39638902,ENSG00000163683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39614465,39618488,ENSG00000286349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39639107,39666879,ENSG00000255458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39698109,39782792,ENSG00000078140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39761000,39761298,ENSG00000243260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39770081,39771371,ENSG00000180610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39822863,39977956,ENSG00000121892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39973128,39973442,ENSG00000250568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39973444,39974338,ENSG00000231707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40042917,40057199,ENSG00000205794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40056850,40158252,ENSG00000078177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40077884,40077982,ENSG00000200455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40082983,40083106,ENSG00000201863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40166675,40167831,ENSG00000260296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40191011,40246967,ENSG00000168421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40316484,40330422,ENSG00000249241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40335333,40355217,ENSG00000174343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40423267,40630875,ENSG00000163694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40743627,40750865,ENSG00000287182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40749925,40811184,ENSG00000179299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40786110,40786710,ENSG00000248780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40810027,41216714,ENSG00000163697,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
40812779,40826151,ENSG00000250906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40826655,40826765,ENSG00000207195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40990154,40990273,ENSG00000201736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41220074,41256727,ENSG00000251173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41256413,41268455,ENSG00000154277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41359607,41700044,ENSG00000064042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41389115,41389593,ENSG00000239627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41608312,41612411,ENSG00000287762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41688858,41692797,ENSG00000249216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41935129,41960803,ENSG00000109133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41981756,41986465,ENSG00000182308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41988741,41989237,ENSG00000272862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41990502,42090461,ENSG00000014824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42029209,42030123,ENSG00000249212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42110853,42152878,ENSG00000188848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42151028,42268110,ENSG00000285454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42397488,42402487,ENSG00000178343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42408373,42657121,ENSG00000124406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42471810,42472380,ENSG00000240167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42657496,42658347,ENSG00000260519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42706107,42707335,ENSG00000251517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43340875,43345600,ENSG00000250657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43763134,43972184,ENSG00000286891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43898962,43899351,ENSG00000124399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44016700,44022063,ENSG00000251350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44173903,44448809,ENSG00000183783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44622088,44678556,ENSG00000177752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44678420,44700928,ENSG00000151806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44682200,44726588,ENSG00000163281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44693946,44694386,ENSG00000273369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44704405,44704965,ENSG00000272936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46035769,46124054,ENSG00000163285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46243548,46475230,ENSG00000151834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46723830,46724408,ENSG00000249936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46734827,46909245,ENSG00000170516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46918900,46993581,ENSG00000109158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46993723,47426447,ENSG00000163288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47431960,47438959,ENSG00000260918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47450787,47463702,ENSG00000169019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47463590,47470477,ENSG00000282904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47481001,47485221,ENSG00000286294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47485275,47593486,ENSG00000145246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47556731,47560259,ENSG00000248254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47593999,47838106,ENSG00000145244,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47706372,47706987,ENSG00000242262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47831330,47907534,ENSG00000282917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47840122,47844339,ENSG00000259959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47847233,47914667,ENSG00000170448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47914142,48040173,ENSG00000163293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47935977,48016681,ENSG00000198515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48066393,48134250,ENSG00000074966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48135783,48269838,ENSG00000135605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48341529,48426201,ENSG00000109171,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
48483343,48489526,ENSG00000145248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48490252,48494389,ENSG00000182223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48497357,48780322,ENSG00000075539,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
48574453,48574520,ENSG00000251722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48805212,48861817,ENSG00000109180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48852008,48860203,ENSG00000248256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48885019,48906937,ENSG00000145247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48986275,49062081,ENSG00000109182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49238032,49245419,ENSG00000237961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49486926,49489554,ENSG00000248583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49561285,49561470,ENSG00000251630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49579833,49580189,ENSG00000250753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51843000,51916837,ENSG00000109184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51865050,51865535,ENSG00000250473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51918772,51919381,ENSG00000272576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51993652,52020363,ENSG00000188993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52020706,52038299,ENSG00000163069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52051304,52097299,ENSG00000163071,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
52590960,52659301,ENSG00000109189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52659406,52661668,ENSG00000248866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52712325,52723623,ENSG00000226950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52712394,52866821,ENSG00000250302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52712713,52722377,ENSG00000286161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52720081,52720831,ENSG00000248375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52722618,52751586,ENSG00000226887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52862317,52866835,ENSG00000128045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52872982,53366066,ENSG00000184178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52945649,52958087,ENSG00000248115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53265461,53265567,ENSG00000207385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53377641,53460862,ENSG00000145216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53459301,53701405,ENSG00000072201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53575713,53576387,ENSG00000173966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53659208,53737156,ENSG00000249341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
