,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
202,0.001980241953632341,0.0021876821351638847,0.0022764221219778937,0.002192118547714282,0.0017891111366722153,0.0019016357418983397,0.003245001348576654,0.00225625020093784,0.002776731813977414,0.002046850509725394,0.0029498735205542364,0.002657212871325952,0.00265442920188272,0.0018738478128836637,0.0023037795277775957,0.0024094663992953857,0.0025930965287199476,0.002596077995249739,0.0025661488655727006,0.002744463754151109,0.002118717106084756,0.0025774606149077065,0.0020883043183264984,0.0020752168377123075,0.00203401721012351,0.0013567743152136443,0.0028346314924525885,0.0020011826961789944,44084239,44101316,DBNL|ABP1|HIP-55|HIP55|SH3P7|-|7p13|protein-coding,1,0.002324526663524618
204,0.0006016573021288087,0.0005442314716898578,0.0007095127943180294,0.0006186743939274727,0.0006288786067865378,0.0005848085356846187,0.0010893830447858328,0.0007167133866238237,0.001064096579488769,0.0006602266207263381,0.0009329216878274081,0.0007624371861597271,0.0007710178320413543,0.0008632069077231674,0.0010507527755009127,0.0008733486472304731,0.0006617033647941375,0.0007490672195525943,0.0008201221170658127,0.0008877430841943081,0.0008173323031597838,0.0007699599441277353,0.0006101343155459444,0.0006309123494435048,0.0008232057660990549,0.0006709822497781923,0.0009101712147121456,0.0006633588528491936,44605016,44614137,DDX56|DDX21|DDX26|NOH61|-|7p13|protein-coding,1,0.0007673771626416265
211,0.000701834294712298,0.0005958007432741135,0.0007456726020475386,0.0005790613635470592,0.0005909276420196639,0.000752010688841791,0.0010443706099082272,0.0006996228337910051,0.0007753365927949082,0.0005877560201547759,0.0009093788790692811,0.0007326177963339432,0.0006078314417105832,0.0008438202944237782,0.0007762688552771567,0.0006131465266573843,0.0004753204858482607,0.00047917416121278267,0.0006594752661132483,0.0004260163802303843,0.000677792218329823,0.0004153656446505272,0.0006874429859580904,0.0005760318515143687,0.0006736639779011665,0.0007366291976916039,0.0006285244646740139,0.0006554412515055087,107531552,107561643,DLD|DLDD|DLDH|E3|GCSL|LAD|PHE3|-|7q31.1|protein-coding,1,0.0006659405382211889
218,0.0008121321799696342,0.0006968140599433578,0.0007221146518882614,0.0007514167926245552,0.0007215937432883577,0.0007905247241206473,0.001296789258400888,0.0010329133829481162,0.0013724360221548696,0.0009407225158207042,0.0011168688266435887,0.0009343095747618829,0.001412215400545207,0.001045345336375452,0.0011532057171325483,0.0007861927205641769,0.0008261533794013322,0.0008577753874695242,0.0012942976478093175,0.0011222379945220536,0.0009343158428634356,0.0006010919749529439,0.0006843118304536623,0.0008363088008688017,0.0007727224495285057,0.0007890788600193199,0.0010001521916010035,0.000992673746745812,157129711,157210133,DNAJB6|DJ4|DnaJ|HHDJ1|HSJ-2|HSJ2|LGMD1D|LGMD1E|MRJ|MSJ-1|-|7q36.3|protein-coding,1,0.0009391683933363553
239,0.0007631946871584446,0.001040883892977757,0.001093211144217633,0.001060161389594108,0.0009195935051551474,0.000985698902900195,0.0015025017315929549,0.001199806346698162,0.0012917509088788395,0.0009618210162204765,0.0014230263825969133,0.0012086479611590943,0.0008384600032192395,0.0012867924412695716,0.0014582197526113176,0.001118973862692624,0.0009648136912374072,0.0009629076288102392,0.0011225760931856965,0.0009886485268021544,0.0012639884254787227,0.0008784627936985477,0.0011645693437384713,0.0010194287204752736,0.0010550059082487914,0.0010845537781324968,0.0012127506022642821,0.0008359697273916118,6061878,6098860,EIF2AK1|HCR|HRI|-|7p22.1|protein-coding,1,0.0010966578274430776
240,0.002240051222036271,0.00215380862708373,0.002189431687258008,0.0020173471340451158,0.0018885353894161022,0.0025287383163242975,0.003601097441143161,0.002278046848028971,0.003428476173355615,0.0025509735964317744,0.003366116441923781,0.002881680089227128,0.0025484621694144495,0.0026101561728125583,0.0033764967592378363,0.00262563230053633,0.002072748615871299,0.0024706076715068025,0.0025719620242046345,0.002542134074886019,0.002705187279368793,0.002579979213437617,0.0025289593295975553,0.0025286850888748265,0.002359773565939881,0.00211109890869057,0.003064303216679394,0.001983377049718309,2394474,2420377,EIF3B|EIF3-ETA|EIF3-P110|EIF3-P116|EIF3S9|PRT1|-|7p22.3|protein-coding,1,0.002564423800251815
242,0.003175856741502796,0.0028295872818812815,0.0036085983414638825,0.0030722207083065103,0.0029567802773322323,0.0035368232397300875,0.004939049724369408,0.0038089145413408333,0.005035569756003976,0.003935145154723041,0.004765296889469544,0.004288826571321007,0.003265052986119265,0.004163191436727073,0.004715562927233193,0.0036005392058301336,0.002860287143015333,0.0036716273112107445,0.004223153666562822,0.0036290508412115813,0.004291405540791571,0.003103888330215891,0.003377017362698279,0.003274095397839227,0.0035856843749862586,0.003463884333727187,0.004016591401459798,0.0032036549654072474,73588706,73611429,EIF4H|WBSCR1|WSCR1|eIF-4H|-|7q11.23|protein-coding,1,0.003728477016160008
247,0.00443033146598233,0.0022909074222711417,0.003839334591826304,0.012530344538548307,0.011524362134814921,0.003857115533117828,0.006030075184110866,0.0014249062657483871,0.0049393493061252874,0.013805057466987613,0.002737078862852024,0.005072912164897563,0.059700993122649655,0.012199158056138271,0.011865017268416992,0.024549646734814717,0.017180031223662847,0.04050907963516966,0.0028288866630101755,0.024009226579237188,0.0050738984837663875,0.017430895445053628,0.006158409567047189,0.005423481990917661,0.005418349063636108,0.00643726248068571,0.004971522384162812,0.005234752580690211,73442119,73484236,ELN|SVAS|WBS|WS|-|7q11.23|protein-coding,1,0.011481156650583635
256,0.000938941011706658,0.0011013010463140635,0.0012825681607673517,0.0011552508963530758,0.000895303271049832,0.001234759131039364,0.0010160902773910544,0.0012873892377370702,0.001163621370803579,0.0010845643963017164,0.001147989792727293,0.0012772560375929058,0.0012321329715403973,0.0011952206110430747,0.001223262282545306,0.001189196139110286,0.001061606395511718,0.0011899789663998787,0.0010951227089896296,0.001077924336136003,0.0009963235114495244,0.0010664639871892706,0.0010942285968432216,0.0010848073540891433,0.0009541222386517694,0.0009917908640156787,0.0010513721322915842,0.000905544305714853,158523689,158622319,ESYT2|CHR2SYT|E-Syt2|FAM62B|-|7q36.3|protein-coding,1,0.001106933286832332
260,0.0004994164412353586,0.0006626803200469666,0.0008187915890688479,0.0007062424392218049,0.000559564544406145,0.0006247085722330521,0.0008515408290243464,0.0007922585839283116,0.000631523762530297,0.0005269974127911034,0.0008455202733390827,0.0007095605988466048,0.0005908880751971216,0.0006613467885045904,0.0007290380970378179,0.0005956891552670395,0.0005509702806435455,0.000494729441819317,0.0006564201754453707,0.0005018900099547931,0.0005932736656399482,0.00044843240599483326,0.0007030105619167256,0.0005434278854040578,0.0005485549534338071,0.0005804683907611873,0.0006833520342748238,0.0005218809899251569,132937823,133750513,EXOC4|SEC8|SEC8L1|Sec8p|-|7q33|protein-coding,1,0.0006297206527818592
263,0.0006890541871006167,0.0005081026212023177,0.0006862839971549896,0.0005963835172231894,0.0005963434346488025,0.0006896406317108187,0.0006378215829236062,0.0008685963865815679,0.000773659762812399,0.0005245873636472416,0.0009323659562901989,0.000711720743621386,0.0004698234619528895,0.0009969027372174726,0.0007000871256753053,0.0006134520306567153,0.0006353560468279664,0.00041771292318409085,0.0006589660843352687,0.00048632618847286316,0.0007449139214384757,0.00041857482664831616,0.000764619354024979,0.0006414958358248623,0.0007960352054140017,0.000834993532057013,0.00038421247893941757,0.0005706763430025279,22980878,23053770,FAM126A|DRCTNNB1A|HCC|HLD5|HYCC1|-|7p15.3|protein-coding,1,0.0006553110100210464
267,0.001701738801113187,0.002426791802316115,0.002719603120483257,0.0016401800300548481,0.001509834069005443,0.0012807071731277704,0.00032873961846187317,0.0006750025301448867,0.0012655134515054604,0.002485775424855725,0.0009442889238157739,0.0016416161094956723,0.0010688992533702034,0.00219059156646899,0.0012906390886253355,0.0014643243122221196,0.0011691331922907655,0.002910625436710033,0.0022357323234787705,0.0010985896324370102,0.0007651417544161172,0.0014204895708694021,0.0017133153710849251,0.0014893696560861957,0.0016992593097748393,0.0013874972565771286,0.0018452182892355234,0.0006458756426423235,135414346,135433594,FAM180A|UNQ1940|-|7q33|protein-coding,1,0.001536231882523918
272,0.0011327461839670296,0.0016183382932071775,0.002273882941721205,0.0012565854953584376,0.0008332237376292586,0.0009117368351509409,0.0023399280570923966,0.0018783260630782087,0.0017192932358897838,0.0010321775385956687,0.0008688104768530237,0.0014618075368296468,0.00020966232864423295,0.001133279184847002,0.000986773521432021,0.00148762990302823,0.0008242481941515738,0.0007370878655222747,0.0006777209464908507,0.001963289614270572,0.0007156908670238241,0.0013729205566996446,0.0009308793012319331,0.0010641951608544834,0.0009281131675837871,0.0010574802469309735,0.0016154626666619683,0.0010892254916382606,192969,300740,FAM20C|DMP-4|DMP4|G-CK|GEF-CK|RNS|-|7p22.3|protein-coding,1,0.001218589836156586
278,0.0009346148262107782,0.0010386285505703716,0.0014578186203354673,0.0014154478784145267,0.001087685158472963,0.001254919149505941,0.0015942203417711543,0.0012926897860069586,0.0014901593506327936,0.001324343145333997,0.0014341410133410935,0.0016793247237163096,0.001427549620518284,0.0011729619068845168,0.0012893470618041986,0.0016787881197525053,0.0017747497620493324,0.0016087199684746314,0.001210282654442683,0.0016600977252350852,0.001486905537435486,0.0018218404333776865,0.0013448092387609706,0.0013013420714238525,0.0012749007818235504,0.001171885012008257,0.0020272777016819774,0.0012470759510060261,150773708,150777970,FASTK|FAST|-|7q36.1|protein-coding,1,0.0014108045032496929
286,0.002848693924598794,0.003754494528756179,0.004178456221664042,0.004055480852501587,0.0030848597313750687,0.0027080364805614162,0.003952214963375429,0.003831404718112137,0.003388725439064368,0.003041016922350331,0.0040158676510187825,0.004166214875517666,0.0045570556745298555,0.00373611152596868,0.003937332105301717,0.004218224649049008,0.0037184104602662697,0.003876259709534636,0.003863331876790569,0.00415420011771437,0.0031113420747099258,0.00458815531547173,0.004760943994873724,0.0035343723471936597,0.0037347283819196882,0.0032995335714333,0.005850483413884136,0.0035877123699516065,100882893,100888371,FIS1|CGI-135|TTC11|-|7q22.1|protein-coding,1,0.0038412022820531666
290,0.0031464863078610444,0.005693958883199546,0.006207966574607276,0.004609470677833195,0.0031437867884891286,0.003115352853663214,0.003794851080439581,0.005613082466474899,0.002725933729213165,0.0027336722341620664,0.0030447015292216274,0.003660506199873782,0.002507618243992334,0.0036029901146462087,0.0031839847628884342,0.0035630931441978445,0.005106221744882963,0.005517878202510443,0.004430942263793331,0.0029675884282295557,0.002879566724383721,0.0033193097496370884,0.004081571451976343,0.004060687417924636,0.0030969876186036456,0.0026814253340016565,0.0024940881029962953,0.002657161341440862,33019086,33046543,FKBP9|FKBP60|FKBP63|PPIase|-|7p14.3|protein-coding,1,0.003701460141826568
291,0.0029913786664124407,0.003595145913280523,0.006393985039338016,0.00418822325119867,0.0023514239937558333,0.00467393228132197,0.005298687274183981,0.0037314869063330204,0.007316058532216466,0.005886777582483933,0.005605815578973746,0.003982743448668316,0.0019565328817500206,0.002788321542442993,0.003883497654421012,0.005321050443205563,0.0037727314738508445,0.004110974590180934,0.0031671106590331266,0.004713027774590557,0.0035688198593667904,0.003437886993327542,0.0034833002467218226,0.004101100972776029,0.002552456397057548,0.0030450508651393574,0.003625121715526547,0.0023709096005537877,128470483,128499328,FLNC|ABP-280|ABP280A|ABPA|ABPL|CMH26|FLN2|MFM5|MPD4|RCM5|-|7q32.1|protein-coding,1,0.003996912576361121
295,0.0033255665735253486,0.002700815904813447,0.003898723196718853,0.003430971627862155,0.0028683492752982383,0.004166613816618256,0.005472064702937175,0.0045423221781230915,0.005442102389704659,0.004085160143537454,0.0060840478272665135,0.004846754398911776,0.002238038870638485,0.0030938162734965757,0.004078497998722233,0.003920532823415154,0.004195914938961814,0.0038771089920964868,0.0030443978505400424,0.00468579108699718,0.004213188209209856,0.005346700321101002,0.003711433590727545,0.0033703709836309307,0.0031403360703836153,0.0032218350829850417,0.004692224787833666,0.003662589233337587,5632436,5646287,FSCN1|FAN1|HSN|SNL|p55|-|7p22.1|protein-coding,1,0.003977009612478364
300,0.0005618087678364857,0.0006947322054134637,0.0008307821625032105,0.0007632232078932859,0.0005816722949146434,0.0006214325692322334,0.0005048886224526849,0.000546055547467128,0.0006859714184329482,0.0006529119101668981,0.0006788008121763811,0.0006681891304426433,0.0004758814253990434,0.0006388008752601158,0.000547627960781148,0.0006932758613390668,0.00069804128833831,0.0005678124412207069,0.0005858984991951958,0.00047314017305067247,0.0005208096228961171,0.0005706656798093502,0.0007920941410567912,0.000637142950297046,0.0008148264481473286,0.0005321773586180312,0.0006814643214729597,0.00046574125551088343,151722759,151819432,GALNT11|GALNAC-T11|GALNACT11|-|7q36.1|7q36.1|protein-coding,1,0.0006244953196901705
301,0.0031200926073586587,0.004380395418775013,0.00701185223513223,0.005792209096993393,0.004595946707630537,0.003923811594211421,0.004090639748854223,0.005696504179432772,0.0037271491843578392,0.004787795172882974,0.005595711369206309,0.006393277178648059,0.007501793843433732,0.004649915100994204,0.0050796273737224425,0.004815354037455751,0.003951818887328134,0.004037176405464302,0.0038852691250585237,0.004326958536163793,0.005456583513530754,0.005433307612484369,0.005382103505857795,0.005693446244338901,0.005362597562016701,0.0041017672820364325,0.004301132644460788,0.003125517913232691,30634509,30673648,GARS|CMT2D|DSMAV|GlyRS|HMN5|SMAD1|-|7p14.3|protein-coding,1,0.004864991217180812
305,0.0005299378783576658,0.0005001221788377231,0.000599575693574736,0.0005110035334458422,0.0006079429308022559,0.0006453725911612935,0.0010773728854228228,0.001055998013730996,0.0007155132172424482,0.0004765132254617887,0.0008880084754111531,0.0005728610023381689,0.0006686950432086608,0.0008203170175595806,0.0007785657918480668,0.0006178163735043016,0.0004234622727084954,0.0004602664494410469,0.0006949482633124939,0.0004151217051930334,0.0006382497728249977,0.0003945668955003003,0.0007322493802186382,0.0005344233869102415,0.0005854322487758106,0.0006302022129683743,0.0005845197818038916,0.0006252038961477251,56032270,56067875,GBAS|NIPSNAP2|-|7p11.2|protein-coding,1,0.0006351522184897341
310,0.0005176340480482831,0.00037672892597211545,0.0005650616508264139,0.0004702964723069361,0.0005833697821566122,0.0003469203177790111,0.0008429181505073134,0.000508208642063437,0.0006151993294652811,0.0007598419853392907,0.0009402977609576365,0.0007655365243148479,0.0005584685051923136,0.0010305062002697468,0.0011558376236200495,0.000642649484307067,0.0003586395062837889,0.000566382070590221,0.000531670639840368,0.0006024928227004908,0.0009082890600253866,0.0005720468467451075,0.0005584923001137578,0.0006570296626104032,0.0008805335750559153,0.0009423116518197912,0.000465929468673448,0.0006103360022218008,30536237,30544457,GGCT|C7orf24|CRF21|GCTG|GGC|-|7p14.3|protein-coding,1,0.0006547724646359584
322,0.0009868068805876755,0.0007438726467128427,0.0008488855772962678,0.0009190314217485838,0.0008407007647665021,0.0008751548016417982,0.001516667560585223,0.0010495085574379547,0.001247462869929038,0.0006968424550874659,0.0009385800452971724,0.0010337231940708348,0.001107708081697127,0.0008643557440668348,0.001064965070533419,0.000795663344543439,0.000723598651444825,0.0006392415745805974,0.0012082034955159331,0.0007749053784503155,0.000851395425961862,0.0007144695313558409,0.0007980477465933798,0.000791030256309849,0.0009026848413243403,0.0007599684487273998,0.0008747241632104743,0.0009744740115304638,2767741,2883959,GNA12|NNX3|RMP|gep|-|7p22.3-p22.2|protein-coding,1,0.0009122383050359804
325,0.004011921855912939,0.0040038833526497624,0.004469333426624697,0.004321375911430187,0.004150558388428245,0.0048372284309012425,0.006360149264724185,0.004921881064514558,0.006524693417529926,0.0051267241893250045,0.00629800446909198,0.005793883963315294,0.004109239657908697,0.004198853231561751,0.0046002854230806425,0.00488465980187542,0.004409806834196886,0.004231975005703603,0.004814992619834446,0.005426628989537048,0.0036708722447054564,0.005572074266971039,0.004341325056498613,0.004412502989408149,0.003995482800952122,0.0038353603402132923,0.006511686284617088,0.004809781598161741,100271363,100276792,GNB2|-|-|7q22.1|protein-coding,1,0.004808755888559786
326,0.003164068878270904,0.0016230658378688122,0.002633318013612452,0.0022886211775363027,0.002051292082830587,0.0021663199843491056,0.0035351442155813328,0.003088733506316148,0.0032999520870491766,0.003713547478179542,0.004243161849737265,0.0029849444013954726,0.0015271747225038621,0.004764607262637009,0.0038700988577573697,0.003326851265858003,0.001354307904980698,0.0017870693064633441,0.002452643760898081,0.0034112438061394607,0.0029902033819566905,0.0026600056505976695,0.004174668202255886,0.0020998405136882885,0.00502949893254956,0.003995807082333919,0.0027712462914833277,0.0018193644752776304,93551016,93555826,GNG11|GNGT11|-|7q21.3|protein-coding,1,0.002958100033218139
330,0.0008133228732253809,0.0019934624563124996,0.0018365796752915099,0.001695428583358716,0.0011483097028289918,0.0012455111408882051,0.0014788920166058414,0.0021313157828382217,0.0010680913803294528,0.0009198777048044965,0.0013881163378504204,0.001335767785188066,0.0009338255996567406,0.0014464328248583677,0.0011621541991900524,0.0011632282991671482,0.0013764266410510636,0.0012941278279321347,0.0016435114838736613,0.001057431971184795,0.0010700660628239964,0.001533785882158431,0.002338091146172702,0.0012671164420776885,0.0015821562673108617,0.0014058291773906989,0.0017735271519380602,0.0007532110889123702,23286316,23314729,GPNMB|HGFIN|NMB|-|7p15.3|protein-coding,1,0.0013876999109007344
342,0.001646054046519433,0.0017875757176998319,0.002319964361194442,0.002182864870882034,0.0013764196550592757,0.0017886136383700926,0.0021997068802558878,0.0020572071827283764,0.0022165719627615516,0.001595410251672553,0.0020887927641733014,0.00199771127965145,0.002272919488293293,0.0019456022161818964,0.002127633204495928,0.002236856639673352,0.0023134989763346717,0.001733028116080298,0.002203229553317739,0.0019483742853503888,0.0017559859431628944,0.0019804715182051005,0.002059241903151596,0.0016847374006581902,0.0018818620702872122,0.0015904638705847866,0.0028214175028395396,0.0016121454428257112,142960522,142966222,GSTK1|GST|GST 13-13|GST13|GST13-13|GSTK1-1|hGSTK1|-|7q34|protein-coding,1,0.0019794414550861014
351,0.0007537485206628542,0.0007413137005198476,0.0009854370488781856,0.0008397141917578821,0.0006706691260292936,0.0008881328135296572,0.0014414757508980029,0.0010490627169292724,0.001315966306567428,0.0006560407458975256,0.001041642984925024,0.0009163240215283786,0.0006446051729423144,0.001007577341577383,0.001013618967604533,0.0007982819502519907,0.000860074970433616,0.0005883293199517393,0.0009127932006581004,0.0006834679272439767,0.0008209395239390923,0.0004702873416253451,0.0007883455746078281,0.0007048260527197595,0.0007035308537687061,0.0006147134372809824,0.0006718579607701398,0.0007159159622210756,74071991,74131386,GTF2I|BAP135|BTKAP1|DIWS|GTFII-I|IB291|SPIN|TFII-I|WBS|WBSCR6|-|7q11.23|protein-coding,1,0.0008320961959185693
353,0.0005335099581249058,0.0004452566375811348,0.0005451714054823535,0.0006459795782748465,0.0005884622438825187,0.0004972384554704253,0.0007950828149247271,0.0008269350679369291,0.000922552401553435,0.0006341388957831328,0.0006927951427042805,0.0006344251284194328,0.0005781095585528906,0.0006867169244272477,0.0007833032235255689,0.0006341390157542739,0.0005532936772895924,0.00038767513994388653,0.0008159637992123127,0.0005939759537228792,0.0006640482505504322,0.0007793031322225638,0.0005354716920389488,0.0005584069326615436,0.0005524542400054026,0.000525430193318592,0.0006905253429219076,0.0006793731867886833,65425673,65447301,GUSB|BG|MPS7|-|7q11.21|protein-coding,1,0.0006349906426098157
354,0.0016642319635571659,0.0011387744278521601,0.0014218469000323794,0.0012723577721267035,0.0016086924926686735,0.0013936452765790734,0.002964251042099457,0.0018922957323502516,0.0026951096486523343,0.001257918808404053,0.002271628439915064,0.0021204168947928257,0.0015017596727336696,0.0018378988089630683,0.0028176233798282743,0.001132634255805569,0.000865186443054919,0.0009675116342771156,0.001822319151574165,0.0011720422232642297,0.002086343441116025,0.0011567679312536345,0.001116764096318753,0.0013667207050377223,0.0018705790282928085,0.0017237946465020065,0.0015495605152902221,0.0015268431405663716,44873213,44887725,H2AFV|H2A.Z-2|H2AV|-|7p13|protein-coding,1,0.0016505542311753103
355,0.0005914173401293871,0.0008137448893724188,0.0008663777079534556,0.0008632358530654696,0.0006726495278115905,0.0006158885641539247,0.0008199756665959229,0.0010513414573069817,0.0005558691392017945,0.0006027659753490026,0.0010009230195622554,0.000791927858302392,0.0005299771458596209,0.0011297848076350133,0.0007644492025060152,0.0008417508050139491,0.0006220197500796576,0.0005195374324418071,0.0005171589591679495,0.0006092371453426605,0.0006903946605461414,0.0005413361937029757,0.0011722869805451603,0.0008016564180395182,0.0007516497093330751,0.0008342721370249975,0.0006750041487732469,0.00047179589183252494,106809406,106842974,HBP1|-|-|7q22.3|protein-coding,1,0.0007399438709517466
362,0.000925327418815954,0.0005125699340477158,0.0008051552506532982,0.0007186414544847192,0.000660928782569425,0.000842478771710555,0.0013659246629392399,0.0010492608682664646,0.000770355421376278,0.00041364053990174614,0.0006512668405601168,0.0006171439702211834,0.0005419510892336596,0.000577816812683766,0.0006344330220234585,0.0006233154454922602,0.0006572424432337277,0.000581982050278958,0.001000966511878235,0.0004532530678237619,0.0006336836705727084,0.0005244778325753503,0.0008750036107515058,0.000608465116231432,0.0006918744758259579,0.0007378173777443354,0.0007766050466869131,0.0010881148778751194,27565059,27702620,HIBADH|NS5ATP1|-|7p15.2|protein-coding,1,0.0007264177273734945
364,0.0005300172579080488,0.0008757668055755187,0.0013693234862042106,0.0007687845309156225,0.00031811719241753463,0.0009827169001686805,0.0007841504903763464,0.00038208531594066577,0.0007078195267344649,0.0010426633664496637,0.0009386305663460097,0.000588498572120824,0.0005735187581288522,0.0009023630797698345,0.0008496272670105977,0.0007730560485929425,0.00044692857883356845,0.00024928678144437393,0.0005929421804572469,0.0007255767109200874,0.0006631350300999743,0.0004754870289129018,0.00089970004853291,0.0005595591670659656,0.0006409763415350263,0.000676201755009834,0.0009641178516720857,0.0004359696414086108,75162619,75368290,HIP1|HIP-I|ILWEQ|SHON|SHONbeta|SHONgamma|-|7q11.23|protein-coding,1,0.0007041792957340145
366,0.00752724524462912,0.005279886691597452,0.0058340017490249784,0.005441253146592007,0.00639439402413358,0.007477056848984074,0.012871606007235348,0.008109293936752372,0.012640191000798716,0.005964491096982492,0.010659840262547786,0.009071997578383789,0.007736871221848157,0.009471820576271628,0.013468996787590646,0.006642573457454662,0.004138805849401983,0.0053498990515927535,0.00902910830983813,0.006419384635896934,0.010346605059597452,0.004984631471147931,0.005736276884112185,0.0058124251154325485,0.008553126576566598,0.007743284533646968,0.007734252993451063,0.007438783506769406,26229556,26240413,HNRNPA2B1|HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1|-|7p15.2|protein-coding,1,0.007781360843510029
387,0.012415001369694142,0.01038090738150149,0.015638152894952326,0.01597417102782275,0.011515753449516365,0.01360120845870695,0.01660373736655699,0.013065207493429674,0.01428856419213414,0.011107409125291692,0.014899970849354821,0.013119921047647675,0.018529227756850192,0.007176972111614812,0.011380363651954963,0.013244733100140677,0.024497987171783628,0.017950704421776247,0.011700572939822945,0.015143684767592803,0.013206583205318851,0.02111621443266639,0.011324904350916973,0.010672976586767602,0.011479748557409155,0.009743331042409032,0.014680448815883904,0.013238838492898556,75931875,75933614,HSPB1|CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27|-|7q11.23|protein-coding,1,0.013846332002229135
399,0.0013304012644209822,0.0011160475159008145,0.0012637123962686088,0.0010898369739182154,0.0011338406449093528,0.0015662654346991383,0.0018868268312092712,0.0014359532027968466,0.0019112409503581882,0.0016385374468785004,0.0017717731827199825,0.001637342779615127,0.0016013374468798244,0.0012303558558869057,0.0014795142687374634,0.0013288987536615201,0.0014339074740742624,0.0014031041903422806,0.0016108814182681352,0.0016168648877852795,0.0014868598764129633,0.0014035905871848428,0.0012309410202759954,0.0013452123294885117,0.0012321330748521152,0.0013518094199933023,0.001735982641767651,0.001624577151722809,128032331,128046024,IMPDH1|IMPD|IMPD1|IMPDH-I|LCA11|RP10|sWSS2608|-|7q32.1|protein-coding,1,0.0014606338936081745
402,0.00032664684982651205,0.0004858528009140729,0.0002500622334272172,0.0009758754365752533,0.0005815914621888354,0.00038925635655882266,0.0003781147180653583,0.00045431147834718597,0.00025162313443417226,0.0029620772424978764,0.0008381947212576913,0.0010106659965834963,0.0068612115368423795,0.0024748328251647245,0.001391608592054925,0.0018718230039012427,0.001378378294233743,0.002294582685792629,0.0002919733178564703,0.002130860092226018,0.0013412925366099804,0.0016805958029180404,0.0005482168179654235,0.0005813235947050475,0.0006688106105726915,0.0019143278049578683,0.0010487293343689745,8.515899725764383e-05,41724712,41742706,INHBA|EDF|FRP|-|7p14.1|protein-coding,1,0.0012667142242180109
423,0.006143897820102602,0.007129831301255367,0.006157277013186716,0.005870341126995728,0.006705842516671952,0.005819819330954507,0.006478505792463932,0.007090350223076298,0.0056142240555563366,0.006308958998299013,0.007222337578617067,0.007068604178781283,0.005643418900647174,0.007019007114360532,0.006750313759142943,0.005731735105163423,0.006977903615005368,0.006390895977011083,0.006465335625896001,0.0058558878325761675,0.00650833950632307,0.0054066592151356405,0.006867197331373493,0.0061464877420183,0.006488412855134783,0.007220315570437606,0.0062315077556470725,0.0053210938442118435,6500712,6523849,KDELR2|ELP-1|ERD2.2|-|7p22.1|protein-coding,1,0.006379803631644475
441,0.0030456345890992986,0.0036003071776358857,0.005179034308369148,0.006016485402484343,0.003198146796595034,0.0027800245465024846,0.003133368457061498,0.003616113290252921,0.0022603174978934825,0.0028850825145860827,0.0030594031544332475,0.002135960545237447,0.002845917640188491,0.003292325620046122,0.0027233532747305057,0.0031280554491504528,0.003356146455214647,0.0010060422431358302,0.0021955918266480454,0.0019388198282739816,0.002925090763839046,0.0021506800317587153,0.003671037274642248,0.0036459257076810326,0.004149048321037721,0.002423547827557053,0.002232031616924176,0.002424326539935844,107564246,107643804,LAMB1|CLM|LIS5|-|7q31.1|protein-coding,1,0.0030363506678898135
443,0.001685823201261373,0.0015448228051202866,0.0019742126495753505,0.0019197048888496657,0.0012720241896781942,0.001371973256727503,0.0024269760497405363,0.0017383321433519904,0.002404623513447067,0.0017395058215371295,0.002446279705745203,0.0019280700904992655,0.002030790261804829,0.0015467166640243432,0.0025741481033118045,0.0018281359319969046,0.0018342287161881312,0.0015770730182751301,0.001894198645898952,0.0017536535854764646,0.0016095510439319766,0.0019477703598732008,0.002242524752115018,0.0015357577597012587,0.0016628797956972949,0.0017147984261027542,0.0024224808640455815,0.001740654203096291,99746601,99751835,LAMTOR4|C7orf59|-|7q22.1|protein-coding,1,0.001870275373109768
450,0.0007084227973940964,0.0006078147787903782,0.0006647009649731369,0.0006223667477373848,0.0006046692054070303,0.0008482327769812238,0.0013432901318320288,0.0007181499838184664,0.001172942572765174,0.0006877096372791476,0.0010228491547575923,0.0008281337631144856,0.0004143552341490428,0.0008490379261512681,0.000749088439188054,0.0007075036190221978,0.0011570979976642428,0.0012715547914197787,0.0007882133923124244,0.0010336106777499522,0.0007655070425963004,0.0006789654165954926,0.0005846440636929948,0.0006173415886803125,0.0006648698422290578,0.0008307075968668032,0.0011536442169792467,0.0007692254228518599,73507486,73536855,LIMK1|LIMK|LIMK-1|-|7q11.23|protein-coding,1,0.0008165946351071132
