,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
316,0.00045898892716407253,0.0006409888311693456,0.0004993453140757943,96684712,97604997,ENSG00000147202,0,0.0005331076908030708
317,0.0,6.174332599719829e-06,4.30816479732295e-06,103075810,103093143,ENSG00000147206,0,3.49416579901426e-06
319,2.2765297761694415e-06,1.691894452186818e-05,5.771460264416039e-05,106611930,106679439,ENSG00000147231,0,2.5636692314066003e-05
320,0.0,2.986710434861921e-06,5.557303938077634e-07,107449652,107605255,ENSG00000147234,0,1.1808136095565613e-06
321,0.0,0.0,0.0,114584078,114910061,ENSG00000147246,0,0.0
323,1.457965084595512e-06,0.0,0.0,131273506,131578899,ENSG00000147255,0,4.859883615318374e-07
324,1.797650481033151e-06,0.0,0.0,131058346,131089885,ENSG00000147256,0,5.992168270110504e-07
325,1.9235487294411017e-06,1.1436499179770106e-05,1.7733027031039659e-06,133535745,133987100,ENSG00000147257,0,5.044450204105058e-06
327,0.0,0.0,0.0,151716035,151723194,ENSG00000147378,0,0.0
328,0.00013275955200659187,0.00010140629935326284,0.0001274894439581588,152830967,152869729,ENSG00000147383,0,0.00012055176510600452
329,0.00036367941612113695,0.0002046306263538839,8.566909115830967e-05,152898067,152973481,ENSG00000147394,0,0.0002179930445444435
332,1.212744101556447e-06,6.008663247455986e-06,6.388675661675214e-07,21372801,21654695,ENSG00000149970,0,2.6200916383933177e-06
333,2.2959388124106154e-06,4.55018401663323e-06,1.058302938311386e-06,52184876,52192268,ENSG00000154545,0,2.6348085891184104e-06
334,0.0005480648195622912,0.0005211965467141101,0.0005499066920272694,85003877,85093315,ENSG00000155008,0,0.0005397226861012235
335,0.0,0.0,0.0,141903894,141909374,ENSG00000155495,0,0.0
336,0.0,0.0,0.0,66021738,66040125,ENSG00000155659,0,0.0
338,3.558536864915803e-05,2.4042449847043467e-05,7.008520190288488e-05,155258235,155264491,ENSG00000155961,0,4.323767346636213e-05
339,3.498962138256037e-05,5.0081664593701764e-05,7.526545824023057e-05,155276211,155334657,ENSG00000155962,0,5.3445581405497566e-05
340,0.00014304443186181925,1.9590857053131654e-05,2.2157255408596004e-05,148500617,149000663,ENSG00000155966,0,6.159751477451564e-05
341,0.0,0.0,0.0,149881141,149885835,ENSG00000156009,0,0.0
342,0.0,0.0,0.0,38561542,38688920,ENSG00000156298,0,0.0
343,8.190386485427827e-05,4.2543649027446725e-05,4.871384155997875e-05,38269163,38327544,ENSG00000156313,0,5.772045181390125e-05
344,2.9132373104508804e-05,3.0929845848967624e-05,2.4938530635805353e-05,134796395,134854835,ENSG00000156500,0,2.833358319642726e-05
345,0.0002995957637813822,0.00031550783869973827,0.00022881402430908245,134769566,134797232,ENSG00000156504,0,0.0002813058755967343
346,0.0009498153146070286,0.0008855034391173531,0.0007995127876782402,134373288,134428791,ENSG00000156531,0,0.0008782771804675408
347,0.0005740759721847293,0.0005059538551097863,0.0004844062333376105,129906121,129929761,ENSG00000156697,0,0.0005214786868773753
348,7.927512402278038e-05,8.691226849845507e-05,6.414203097010598e-05,130124666,130165879,ENSG00000156709,0,7.677647449711381e-05
349,0.0,5.429196598940931e-07,2.5254956051845497e-06,136300963,136416890,ENSG00000156920,0,1.0228050883595475e-06
350,4.536969674405695e-05,3.236957841794351e-05,1.1711259057111356e-05,2934045,2968475,ENSG00000157399,0,2.9816844739703938e-05
351,0.0,0.0,0.0,106168305,106208956,ENSG00000157502,0,0.0
352,0.0004911304896616957,0.00028350887752747367,0.0003598658390178444,107713221,107777342,ENSG00000157514,0,0.00037816840206900457
353,8.050677979134905e-05,9.639574879676788e-05,5.411765181288025e-05,110002631,110182734,ENSG00000157600,0,7.700672680033239e-05
354,0.00015418201319271506,0.0001480479749422859,0.00014213904524249362,30827442,30975084,ENSG00000157625,0,0.00014812301112583152
355,1.741509364123261e-05,0.0,8.027411035520048e-05,102513682,102516739,ENSG00000158164,0,3.256306799881103e-05
357,0.0006902466911660687,0.000652326401439415,0.0005863988425584179,102712445,102717733,ENSG00000158301,0,0.0006429906450546339
358,6.037221250430135e-05,7.994186296557016e-05,8.816401531277488e-05,50586796,50814302,ENSG00000158352,0,7.615936359421546e-05
359,9.222493696502929e-06,1.0966506081321354e-05,6.801708826517341e-06,53422690,53431120,ENSG00000158423,0,8.996902868113873e-06
360,1.999125363514015e-05,8.914381406507544e-06,5.528928445920164e-06,103918896,103966712,ENSG00000158427,0,1.1478187829189288e-05
361,0.00013950447120565898,0.0001597116268504734,0.00014608863994095496,54440404,54448032,ENSG00000158526,0,0.00014843491266569578
362,0.0,0.0,2.347499377066595e-06,54932961,54998534,ENSG00000158571,0,7.824997923555317e-07
363,0.0,0.0,0.0,55009055,55030977,ENSG00000158578,0,0.0
364,0.0,0.0,0.0,55220346,55224108,ENSG00000158639,0,0.0
365,2.365289071941839e-06,0.0,0.0,69616067,70039472,ENSG00000158813,0,7.884296906472797e-07
367,0.0005896218463731319,0.0006178292784319977,0.00035764735293497,154517825,154547572,ENSG00000160211,0,0.0005216994925800332
368,7.225347952285967e-05,0.00011725376293957727,8.012489068626695e-05,154675249,154751583,ENSG00000160219,0,8.987737771623463e-05
369,0.0,0.0,0.0,35919734,36385317,ENSG00000165164,0,0.0
370,0.0,0.0,0.0,37780018,37813461,ENSG00000165168,0,0.0
373,5.984373658694841e-06,5.930036583902374e-06,2.7584708067232515e-06,23908006,23939509,ENSG00000165182,0,4.890960349773489e-06
374,0.0,0.0,0.0,23334849,23404374,ENSG00000165186,0,0.0
375,0.0,0.0,0.0,15281697,15315640,ENSG00000165192,0,0.0
376,5.09279027706013e-06,1.1214552571662629e-05,1.1998330068486727e-05,100291644,100410273,ENSG00000165194,0,9.435224305736495e-06
377,0.00021226271017932941,0.00020598962874143834,0.0001479752596729878,15319452,15335554,ENSG00000165195,0,0.0001887425328645852
378,7.579750125196887e-06,5.0072848964772156e-06,2.32923508779086e-06,15345596,15384413,ENSG00000165197,0,4.9720900364883205e-06
379,0.0002861401961511655,0.00031059381161556513,0.00035746825887330766,77910690,78050395,ENSG00000165240,0,0.0003180674222133461
380,0.0001255024078312888,0.00019596573085288793,0.00014865641547249332,84317874,84502479,ENSG00000165259,0,0.00015670818471889004
381,0.00023503402624168053,0.00032629053501050673,0.000356120632710745,80669503,80809877,ENSG00000165288,0,0.0003058150646543108
382,0.0,0.0,0.0,70925579,70931125,ENSG00000165349,0,0.0
383,5.142210143694848e-05,0.00010114986974984703,9.410362211211943e-05,135520659,135582510,ENSG00000165359,0,8.222519776630498e-05
384,0.0,0.0,0.0,137023929,137033995,ENSG00000165370,0,0.0
385,0.0,0.0,0.0,106900164,106930861,ENSG00000165376,0,0.0
386,0.0,0.0,0.0,141838316,141897832,ENSG00000165509,0,0.0
387,0.0,0.0,0.0,48186220,48196795,ENSG00000165583,0,0.0
388,8.20294911454474e-06,2.7094892622885514e-06,1.0082969045518212e-05,57286706,57489193,ENSG00000165591,0,6.998469140783834e-06
389,0.0003160886309764995,0.0002646377566133364,0.00027593733008053145,130622325,130903234,ENSG00000165675,0,0.00028555457255678913
390,0.0,0.0,0.0,132076990,132128020,ENSG00000165694,0,0.0
392,0.0006918505694547115,0.0006579291577241637,0.0006257102083539592,155025980,155060304,ENSG00000165775,0,0.0006584966451776115
393,0.0,0.0,0.0,151563675,151676739,ENSG00000166049,0,0.0
394,4.380257640194243e-05,4.195802796986373e-05,1.4806443995775308e-05,101882288,101932031,ENSG00000166432,0,3.352234945586049e-05
396,9.785379020121322e-06,3.232176557853701e-06,1.3531582642766077e-05,104112131,104115842,ENSG00000166707,0,8.849712740247033e-06
397,4.089322008419793e-05,7.8624614438364e-05,5.739266080766075e-05,333933,386955,ENSG00000167393,0,5.8970165110074226e-05
398,3.815951921818605e-05,3.366914293778899e-05,3.903415080232243e-05,155612572,155782459,ENSG00000168939,0,3.695427098609915e-05
399,0.000216185852933069,0.00019925035273841532,0.0002019786022824045,154021573,154137103,ENSG00000169057,0,0.00020580493598462962
400,5.986591307069077e-05,6.359013518520527e-05,1.588197416196568e-05,67544021,67730619,ENSG00000169083,0,4.644600747262057e-05
401,0.0006695306694946674,0.0005006042734385627,0.0004671342541316007,2219506,2502805,ENSG00000169084,0,0.0005457563990216102
402,0.0003117728953408259,0.000424405242180162,0.0002598399228816231,1403139,1453762,ENSG00000169093,0,0.00033200602013420364
404,0.0,0.0,0.0,55654709,55657014,ENSG00000169164,0,0.0
405,0.0002556615329798651,0.0002448954981215205,0.00023254956245245787,55000363,55009057,ENSG00000169188,0,0.0002443688645179478
406,0.00021183187023537475,0.00012581669966563479,0.00018035582465007456,15688830,15788411,ENSG00000169239,0,0.00017266813151702804
407,0.00011163435604087381,0.00015012814086132656,0.00012496789052705832,15790156,15830694,ENSG00000169249,0,0.00012891012914308624
408,0.0,0.0,0.0,30304206,30309390,ENSG00000169297,0,0.0
409,1.0686972622420751e-05,3.479550634820961e-05,2.9556678855784452e-05,28587446,29956718,ENSG00000169306,0,2.501305260880494e-05
411,0.0,0.0,0.0,135156540,135171398,ENSG00000169551,0,0.0
412,1.0713908191609489e-05,4.343165968282861e-06,2.244785849136143e-06,16946658,17153272,ENSG00000169891,0,5.767286669676164e-06
414,0.0,0.0,0.0,16650158,16654670,ENSG00000169906,0,0.0
415,5.375933303297492e-05,1.1532941799579713e-05,1.8393497565451173e-05,11822423,12724523,ENSG00000169933,0,2.7895257466001935e-05
416,0.0,0.0,0.0,107774899,107795829,ENSG00000170935,0,0.0
417,2.899466782260335e-06,1.4365700485103836e-05,0.0,134565838,134764322,ENSG00000170965,0,5.755055755788057e-06
418,2.2073509028932464e-06,0.0,1.0174687186826897e-06,132626015,132961395,ENSG00000171004,0,1.0749398738586453e-06
419,0.0005916454530912338,0.0005548913825664693,0.0004777513159173802,150568417,150673143,ENSG00000171100,0,0.0005414293838583612
420,0.0,0.0,0.0,149774068,149776867,ENSG00000171116,0,0.0
421,0.0005251883677571123,0.0003146724057717759,0.000326530927909013,120625674,120630054,ENSG00000171155,0,0.0003887972338126337
422,0.00017924914987579169,0.0003337567132699786,0.0002731926192830686,49922596,50099235,ENSG00000171365,0,0.000262066160809613
423,0.00012157615203157642,0.0002833643333736927,0.00011523717054836667,129645259,129654956,ENSG00000171388,0,0.00017339255198454528
424,0.0,0.0,0.0,52862525,52868083,ENSG00000171402,0,0.0
425,0.0,0.0,4.564465136094596e-06,52811287,52818301,ENSG00000171405,0,1.5214883786981986e-06
426,0.0,0.0,0.0,41724181,41730130,ENSG00000171657,0,0.0
427,0.0,0.0,0.0,41688973,41697275,ENSG00000171659,0,0.0
428,0.0,0.0,0.0,69174124,69174717,ENSG00000172186,0,0.0
430,4.121889968283616e-06,4.0844639283678326e-06,2.2799605495721467e-05,103499130,103519489,ENSG00000172476,0,1.0335319797457636e-05
431,0.0002487356995471276,0.0002841166012272927,0.00029143484171107305,153947557,153971818,ENSG00000172534,0,0.0002747623808284978
432,0.00017663026001371476,0.00014448495291028546,0.00017922656010072879,53936676,54048958,ENSG00000172943,0,0.00016678059100824302
433,0.0,9.826582893078344e-07,0.0,78271468,78327691,ENSG00000173198,0,3.2755276310261143e-07
434,0.0005944181705119672,0.0004080095327371431,0.00045787112074040205,135344796,135363413,ENSG00000173275,0,0.0004867662746631707
436,0.00020854120659617527,0.00020854935435440632,0.00023589240321980216,19912860,19991061,ENSG00000173681,0,0.0002176609880567946
437,5.978776426305826e-06,1.1848980293304553e-05,2.0042842284330668e-06,18989307,19122637,ENSG00000173698,0,6.610680316014481e-06
438,0.0,0.0,0.0,139362040,139362382,ENSG00000173954,0,0.0
439,0.0005888506323292918,0.0006288585389871453,0.0006840475383854467,23983716,24027186,ENSG00000174010,0,0.0006339189032339613
440,0.0,0.0,0.0,80335504,80445311,ENSG00000174016,0,0.0
441,9.72790255327288e-05,8.032979076416222e-05,0.00016441458030153086,23075758,23076767,ENSG00000174028,0,0.00011400779886614062
442,0.0,0.0,6.622483601946493e-06,100969708,100990831,ENSG00000174225,0,2.2074945339821644e-06
443,0.0,0.0,2.316512722873495e-06,118823824,118826968,ENSG00000174460,0,7.721709076244984e-07
444,0.0001488157616003663,0.0001775917042582596,0.00019914959745572864,91434595,91438584,ENSG00000174740,0,0.00017518568777145148
445,4.098429666842338e-06,0.0,0.0,118974614,119018355,ENSG00000175556,0,1.3661432222807794e-06
446,3.747851186111993e-06,0.0,2.0730666406105666e-05,109623700,109625172,ENSG00000176076,0,8.159505864072554e-06
447,0.0,1.4549092467582669e-05,0.0,149525001,149526043,ENSG00000176289,0,4.849697489194223e-06
448,0.0,0.0,6.877538621769963e-06,102546734,102548213,ENSG00000176318,0,2.292512873923321e-06
449,9.076090321116865e-05,9.934880159319297e-05,8.756338639801289e-05,13653112,13681964,ENSG00000176896,0,9.255769706745817e-05
450,0.0,0.0,0.0,147981337,148026665,ENSG00000176988,0,0.0
451,0.0,0.0,0.0,9024232,9295682,ENSG00000177138,0,0.0
453,0.0,0.0,0.0,18162931,18220886,ENSG00000177324,0,0.0
454,0.00036471395276146794,0.00048701806646284036,0.00041285943476047644,120250752,120258398,ENSG00000177485,0,0.00042153048466159497
455,0.0,0.0,0.0,27807990,27823014,ENSG00000177689,0,0.0
456,0.00048342018443595867,0.0005265682215597105,0.00043885684457697135,153972754,153983194,ENSG00000177854,0,0.0004829484168575469
457,0.0,3.4843686179873973e-06,3.241642462480475e-06,101778969,101780538,ENSG00000178146,0,2.2420036934892907e-06
458,0.0004134850890080632,0.0003100664876237953,0.00029018386760122807,304529,318796,ENSG00000178605,0,0.0003379118147443622
459,1.0555611291679855e-06,2.091953704351816e-06,1.9462251127104245e-06,135421944,135428075,ENSG00000178947,0,1.6979133154100753e-06
460,0.0,0.0,0.0,100910712,100911489,ENSG00000179031,0,0.0
461,1.1429781929543462e-05,1.6180002154145475e-05,1.3547591658697983e-05,93674013,93712274,ENSG00000179083,0,1.3719125247462306e-05
462,0.0,0.0,0.0,123514473,123514872,ENSG00000179101,0,0.0
464,1.4588181592643353e-05,2.8911446740723555e-05,2.3054942661534836e-05,78656068,78659328,ENSG00000179300,0,2.2184856998300585e-05
465,2.4778208547878557e-06,0.0,2.2842811869419146e-06,52891306,52908560,ENSG00000179304,0,1.5873673472432567e-06
466,7.54178233466844e-06,2.2419912903995074e-05,0.0,103710909,103714032,ENSG00000179363,0,9.987231746221171e-06
467,3.167254697185124e-05,6.750728475833851e-05,1.7629369421640946e-05,143622790,143636101,ENSG00000179542,0,3.8936400383943564e-05
468,0.0003117748497425721,0.0004023061821011696,0.00038902056127067524,40648305,40735858,ENSG00000180182,0,0.00036770053103813897
469,0.0,0.0,0.0,103651735,103652106,ENSG00000180284,0,0.0
470,1.9811895342640546e-06,1.1779204124447885e-05,6.392544384530483e-06,19360056,19515508,ENSG00000180815,0,6.717646014414141e-06
473,0.0010821550379456436,0.0007897678652091336,0.0008049610684238045,69160851,69165521,ENSG00000181191,0,0.0008922946571928606
474,0.0,0.0,0.0,135889205,135913062,ENSG00000181433,0,0.0
475,0.0003241979884010588,0.00027405582362249685,0.0003711152778461313,14690388,14873255,ENSG00000181544,0,0.00032312302995656227
477,0.0,0.0,0.0,105405647,105407039,ENSG00000181819,0,0.0
478,0.0,0.0,1.1239794128149808e-06,1462581,1537185,ENSG00000182162,0,3.7465980427166027e-07
479,5.0962652289648305e-05,0.00011307590819802572,7.353707795887748e-05,141111605,141177129,ENSG00000182195,0,7.919187948218384e-05
482,3.276851602621068e-05,6.584393878717983e-05,4.4474371878630843e-05,276322,303356,ENSG00000182378,0,4.7695608897340456e-05
483,9.085414414945859e-05,7.34448769944752e-05,6.06140802814315e-05,156020826,156025710,ENSG00000182484,0,7.49710338084551e-05
484,3.2743681476301587e-06,0.0,0.0,100913445,100929433,ENSG00000182489,0,1.091456049210053e-06
486,0.0,0.0,0.0,112630648,112680054,ENSG00000182508,0,0.0
487,0.00014138352184617925,0.0001598013158809808,0.00016496185141642148,55143102,55161310,ENSG00000182518,0,0.00015538222971452716
488,0.0,0.0,0.0,100956593,100957538,ENSG00000182574,0,0.0
489,0.00010090939285399934,0.00013332420407867116,0.00012791279046249837,155061622,155071136,ENSG00000182712,0,0.00012071546246505628
490,0.0,0.0,0.0,16167481,16171464,ENSG00000182798,0,0.0
491,0.00034962142314476564,0.0003046876938497531,0.00028346270416799806,47145221,47186813,ENSG00000182872,0,0.00031259060705417224
492,0.0,0.0,0.0,3717149,3717600,ENSG00000182888,0,0.0
493,0.0,2.201391787516866e-06,0.0,121047610,121050094,ENSG00000182890,0,7.33797262505622e-07
495,2.576101147414544e-06,0.0,2.374885026474385e-06,150114378,150116520,ENSG00000183171,0,1.6503287246296431e-06
496,0.000144188192413911,0.000124266400083993,0.00016093701963331748,40049815,40177329,ENSG00000183337,0,0.00014313053737707385
497,6.100093624843668e-06,4.029803873051159e-06,9.372704553196564e-06,153444473,153470587,ENSG00000183479,0,6.5008673503637975e-06
498,0.0,0.0,0.0,44147872,44343672,ENSG00000183690,0,0.0
499,1.4729415170633179e-06,0.0,0.0,153056409,153060467,ENSG00000183837,0,4.909805056877726e-07
500,0.0,0.0,0.0,124227868,124373197,ENSG00000183918,0,0.0
501,0.00019719396535094512,0.0001585032504388471,0.00020909910547282652,3604340,3713649,ENSG00000183943,0,0.0001882654404208729
502,0.0004015426991013802,0.0002536591850228331,0.00031118146233084673,54068324,54183281,ENSG00000184083,0,0.0003221277821516867
503,2.5860172801836777e-05,6.239219746409123e-05,3.524213289037963e-05,53048789,53080615,ENSG00000184194,0,4.116483438543588e-05
504,0.00010264627984272096,8.402483112246277e-05,0.00012342874538624513,53082367,53088540,ENSG00000184205,0,0.00010336661878380963
505,0.0,0.0,0.0,70177483,70205704,ENSG00000184210,0,0.0
507,3.491094960581213e-06,8.071924829829595e-06,7.5096227337816296e-06,153776412,153785732,ENSG00000184343,0,6.3575475080641455e-06
508,1.6437838077445423e-05,1.1276712974893027e-05,3.4970535167323115e-06,20006713,20116907,ENSG00000184368,0,1.0403868189690253e-05
509,0.00013983539080190244,0.0001284619600228759,0.00016651265081886693,71095851,71103532,ENSG00000184481,0,0.00014493666721454842
510,0.0,0.0,0.0,102153708,102155977,ENSG00000184515,0,0.0
511,0.00022007987498442653,0.00020924044225419862,0.0002501849413213578,71118543,71144103,ENSG00000184634,0,0.00022650175285332766
512,3.414659267450359e-05,3.969287300580358e-05,4.7219166328882054e-05,64185117,64205708,ENSG00000184675,0,4.0352877336396406e-05
513,3.350321133285404e-05,5.1642901205875094e-05,4.11817554292732e-05,134990991,134992473,ENSG00000184785,0,4.210928932266745e-05
514,7.897832708082377e-07,2.347836426184343e-06,2.184282731217959e-06,85092284,85243911,ENSG00000184788,0,1.77396747607018e-06
515,0.0003115136891728833,0.00034349931880648575,0.000287181736916701,23833353,23907938,ENSG00000184831,0,0.00031406491496535665
516,0.0,0.0,0.0,153841251,153841565,ENSG00000184844,0,0.0
518,1.7453635434417326e-06,0.0,0.0,102125679,102140426,ENSG00000184905,0,5.817878478139108e-07
519,6.550529500836332e-05,7.040294669833406e-05,0.00012820997573722334,154835788,155026940,ENSG00000185010,0,8.803940581464024e-05
521,1.2913648447641452e-05,1.2796394702045442e-05,1.1904979240440017e-05,1336616,1382689,ENSG00000185291,0,1.2538340796708971e-05
522,0.00026718103203990595,0.0002389672425471381,0.0002591072700467085,155071420,155123077,ENSG00000185515,0,0.00025508518154458416
523,0.0002664480550841047,0.000252274048037561,0.00019179806960195424,40626921,40647561,ENSG00000185753,0,0.00023684005757454
525,0.0,0.0,0.0,21654690,21658330,ENSG00000185915,0,0.0
526,9.94813392423147e-05,4.8665121216521415e-05,1.3930780889753404e-05,624344,659411,ENSG00000185960,0,5.402574711619651e-05
527,0.00015229944107166468,0.00018837815284695366,0.00016131468078498822,155489011,155719098,ENSG00000185973,0,0.00016733075823453553
528,4.645392027114039e-07,0.0,0.0,145817829,145829856,ENSG00000185985,0,1.5484640090380128e-07
529,0.0008065180369855012,0.0007558278223225019,0.0007147032236734724,93670930,93673578,ENSG00000186310,0,0.0007590163609938252
530,0.00021999839420191932,0.00020437579381300876,0.0001457729860542901,15674932,15703724,ENSG00000186312,0,0.00019004905802307275
531,0.000258348509065505,0.00022560242267412773,0.00024412345444973295,135248920,135344109,ENSG00000186376,0,0.00024269146206312188
532,0.0003044083391938006,0.00033769747538347025,0.0003141729759608748,119588337,119606443,ENSG00000186416,0,0.00031875959684604855
533,4.3247823696902865e-06,0.0,3.986978896386124e-06,73212299,73214851,ENSG00000186462,0,2.770587088692137e-06
534,0.0,0.0,0.0,119895837,119920716,ENSG00000186471,0,0.0
535,0.0,0.0,0.0,75782987,75785254,ENSG00000186675,0,0.0
536,0.0,0.0,0.0,55172717,55176026,ENSG00000186678,0,0.0
537,4.706954069660195e-05,8.79537824572708e-05,0.00011158199125547533,63347228,63351332,ENSG00000186767,0,8.220177146978269e-05
538,0.00024295057928255638,0.0002925973195146275,0.00017573345196428497,57118551,57121548,ENSG00000186787,0,0.00023709378358715628
539,3.4313026515070855e-05,5.037254833799775e-05,4.686352305745595e-05,72204657,72239027,ENSG00000186871,0,4.384969930350819e-05
540,3.461181659106995e-06,0.0,0.0,70258166,70260204,ENSG00000186912,0,1.1537272197023318e-06
541,0.0,0.0,0.0,52061827,52069219,ENSG00000187243,0,0.0
542,0.0,0.0,0.0,13035617,13044682,ENSG00000187268,0,0.0
543,0.00028662633550770056,0.0002500209663974238,0.00030145496652649246,78129748,78139650,ENSG00000187325,0,0.0002793674228105389
545,0.0,0.0,0.0,48826513,48830138,ENSG00000187682,0,0.0
546,0.0,0.0,0.0,52644061,52654900,ENSG00000187754,0,0.0
547,0.0,0.0,3.151317999943166e-06,119758588,119760202,ENSG00000187808,0,1.0504393333143888e-06
548,0.0,0.0,0.0,112083016,112457514,ENSG00000187823,0,0.0
549,0.0,0.0,4.850106617503594e-06,47707191,47753456,ENSG00000187893,0,1.6167022058345313e-06
551,0.00015346583707689758,0.0004953873432379399,0.0005736322608757498,108439838,108697545,ENSG00000188153,0,0.00040749514706352907
552,0.0001534362622258746,0.00021852972563867983,0.0002306379411754846,17375200,17735994,ENSG00000188158,0,0.00020086797634667966
553,0.0,0.0,0.0,26216169,26218270,ENSG00000188408,0,0.0
555,3.695170442469979e-06,0.0,3.4065452803865e-06,47803296,47804789,ENSG00000188459,0,2.3672385742854932e-06
556,0.0008212962174469628,0.0009411317545139774,0.0007619992755132841,129803288,129843909,ENSG00000188706,0,0.0008414757491580748
557,0.0,6.870709726586401e-07,0.0,103702210,103728655,ENSG00000188828,0,2.2902365755288003e-07
558,0.0003022366964758445,0.00037638914677166733,0.0002823946202658613,101009346,101052116,ENSG00000188917,0,0.0003203401545044577
559,1.6918739431171596e-05,3.3530240576126124e-05,3.119447453483163e-06,104566199,105767829,ENSG00000189108,0,1.785614248692696e-05
560,0.0,0.0,0.0,27590344,27749942,ENSG00000189186,0,0.0
561,0.0,0.0,6.444582102595809e-06,43654907,43746817,ENSG00000189221,0,2.1481940341986027e-06
562,0.0005755966136051248,0.00045080813738763493,0.0003829342551705528,51743442,51746232,ENSG00000189369,0,0.00046977966872110413
563,9.042726138280845e-07,3.584248220981801e-06,2.5009231086915203e-06,153411472,153426481,ENSG00000189420,0,2.3298146478338023e-06
564,0.0,4.096698957315097e-06,2.5408779538868296e-06,71144821,71175255,ENSG00000196338,0,2.2125256370673088e-06
565,0.0006028357927965972,0.0005077578256912873,0.0003655118608185665,51490011,51496592,ENSG00000196368,0,0.000492035159768817
566,0.0,8.021200548567434e-06,0.0,141697411,141698739,ENSG00000196406,0,2.673733516189145e-06
567,0.0,0.0,1.1385634457613432e-05,1615059,1643081,ENSG00000196433,0,3.795211485871144e-06
568,6.243789147270185e-05,6.064174177779029e-05,6.0991729191230766e-05,101418287,101533459,ENSG00000196440,0,6.135712081390764e-05
569,0.00040950137060533716,0.00031710207891664404,0.0004408516914883994,13712244,13734635,ENSG00000196459,0,0.00038915171367012686
570,0.0,9.850766059809785e-06,0.0,77447389,77457278,ENSG00000196468,0,3.2835886866032616e-06
571,0.00021794933105613901,0.00019698398092901862,0.0002230053096397265,103607451,103629690,ENSG00000196507,0,0.00021264620720829472
572,0.0,0.0,0.0,18838709,18839452,ENSG00000196564,0,0.0
573,4.764102907827709e-05,1.1921327511934964e-05,2.218174075462315e-05,54192823,54358642,ENSG00000196632,0,2.7248032448278403e-05
574,0.0,2.1036181069259856e-06,0.0,12867072,12890361,ENSG00000196664,0,7.012060356419952e-07
575,0.00023351236165697884,0.0001920991100422095,0.00025995229888955154,47483571,47484823,ENSG00000196741,0,0.0002285212568629133
577,1.586374914623229e-05,3.1439418055527345e-05,0.0,72044545,72044892,ENSG00000196933,0,1.5767722400586545e-05
578,0.0,0.0,0.0,102549965,102571695,ENSG00000196970,0,0.0
579,2.7436345696124043e-05,1.941944942675565e-06,1.8066661749361288e-05,135094985,135098712,ENSG00000196972,0,1.5814984129386962e-05
581,0.0005425260174187641,0.0005469292586041252,0.0005109992157387438,49074433,49101170,ENSG00000196998,0,0.0005334848305872111
582,0.0006376989002036025,0.000586283526999716,0.0005602985615270292,149929527,149938700,ENSG00000197021,0,0.0005947603295767826
583,0.00012001271092513849,0.00013721886493130858,0.0002382986635798886,154424378,154428526,ENSG00000197180,0,0.00016517674647877856
584,8.921436201960098e-06,1.0019155242492452e-05,1.37076561683816e-05,108155607,108439497,ENSG00000197565,0,1.088274920427805e-05
585,0.0005648122962495761,0.0003881678648793413,0.00043671235521483467,13378735,13379340,ENSG00000197582,0,0.0004632308387812507
586,0.00018524006413932683,0.00020063329002439242,0.00015587835349822424,149540355,149550510,ENSG00000197620,0,0.00018058390255398118
587,0.0002285056644641058,0.00023939623936426068,0.00023952044199218809,47836902,48002561,ENSG00000197779,0,0.00023580744860685152
588,0.00020481776174368437,0.0002244635406498333,0.0002776024691453826,1591604,1602520,ENSG00000197976,0,0.00023562792384630008
589,0.0,0.0,0.0,141583674,141584738,ENSG00000198021,0,0.0
591,0.0,0.0,0.0,107123427,107206433,ENSG00000198088,0,0.0
592,3.004085440621741e-05,2.2898529719369636e-05,3.195507701966067e-05,81113699,81201913,ENSG00000198157,0,2.829815371508257e-05
593,0.00024965445039302944,0.0002513777542076187,0.0002412907432507353,57905430,57910458,ENSG00000198205,0,0.00024744098261712783
594,4.324217842316787e-06,2.8566364762244553e-06,1.3288194417919466e-06,1268800,1310381,ENSG00000198223,0,2.8365579201110633e-06
595,0.0,0.0,0.0,126163499,126166289,ENSG00000198354,0,0.0
596,0.0004523994589554433,0.0004065254378374587,0.0004429676319318662,57592011,57597477,ENSG00000198455,0,0.0004339641762415894
597,0.0,0.0,0.0,141241463,141242517,ENSG00000198573,0,0.0
598,0.0,0.0,0.0,153179284,153183880,ENSG00000198681,0,0.0
599,0.0003718478383026633,0.00027731320422276083,0.0002521925021449824,135973841,136047269,ENSG00000198689,0,0.00030045118155680217
600,1.654520882337594e-05,2.185997499255618e-05,3.2684749104610707e-05,153764196,153779346,ENSG00000198753,0,2.369664430684761e-05
601,0.0,1.0475792347517534e-05,5.847620065546513e-06,13569601,13633575,ENSG00000198759,0,5.441137471021349e-06
602,0.00013494991522357443,0.0001714941349572264,9.022037077868324e-05,30653359,30731462,ENSG00000198814,0,0.00013222147365316136
603,0.0,0.0,0.0,64224194,64230607,ENSG00000198881,0,0.0
604,0.0,0.0,1.844646143938726e-06,102720688,102753540,ENSG00000198908,0,6.148820479795753e-07
605,1.2910983565920438e-05,2.0319491777536526e-05,4.620979327638674e-05,153861514,153886173,ENSG00000198910,0,2.6480089539947902e-05
