,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
313,0.0,0.0,2.0728914450886685e-06,71107404,71112108,ENSG00000147168,0,6.909638150295562e-07
314,4.534800278674728e-05,8.28241005554301e-05,9.638000944069665e-05,71578437,71613583,ENSG00000147174,0,7.485070426095801e-05
315,3.5260431670861136e-05,5.534646004144246e-05,3.96910444719489e-05,85243991,85273362,ENSG00000147180,0,4.343264539475083e-05
316,0.0006039481437158355,0.0006876344224546648,0.0005793069734940163,96684712,97604997,ENSG00000147202,0,0.0006236298465548389
317,0.0,1.1672221805752372e-05,1.6143285692642115e-06,103075810,103093143,ENSG00000147206,0,4.428850125005528e-06
319,2.8213937806600235e-05,6.290244593507713e-05,2.477212191373513e-05,106611930,106679439,ENSG00000147231,0,3.86295018851375e-05
320,1.9424424363699697e-05,2.3714059735763008e-05,1.999102179314721e-05,107449652,107605255,ENSG00000147234,0,2.1043168630869974e-05
321,0.0,0.0,0.0,114584078,114910061,ENSG00000147246,0,0.0
323,0.0,0.0,0.0,131273506,131578899,ENSG00000147255,0,0.0
324,0.0,0.0,0.0,131058346,131089885,ENSG00000147256,0,0.0
325,0.0,3.603341024861088e-06,0.0,133535745,133987100,ENSG00000147257,0,1.2011136749536959e-06
327,0.0,0.0,0.0,151716035,151723194,ENSG00000147378,0,0.0
328,0.00023309009748770254,0.00015543469771350996,0.0001490487919971943,152830967,152869729,ENSG00000147383,0,0.00017919119573280227
329,0.00021469739567597104,0.00020416685644604726,0.00016882951762752196,152898067,152973481,ENSG00000147394,0,0.00019589792324984672
332,8.588583919717919e-07,4.868157167377307e-07,5.386330046248223e-07,21372801,21654695,ENSG00000149970,0,6.281023711114482e-07
333,0.0,1.0752327668035198e-06,0.0,52184876,52192268,ENSG00000154545,0,3.584109222678399e-07
334,0.0007160964053913927,0.0006987774937247991,0.0005838298765178748,85003877,85093315,ENSG00000155008,0,0.0006662345918780222
335,3.2151691345809704e-06,0.0,0.0,141903894,141909374,ENSG00000155495,0,1.0717230448603235e-06
336,0.0,0.0,0.0,66021738,66040125,ENSG00000155659,0,0.0
338,1.6037222275932092e-05,2.121040722818587e-05,1.676290813965986e-05,155258235,155264491,ENSG00000155961,0,1.800351254792594e-05
339,1.204556325821397e-05,1.2744915515715947e-05,1.611600159083605e-05,155276211,155334657,ENSG00000155962,0,1.363549345492199e-05
340,0.00012491319289607784,0.00012163584598212409,0.00011891506521615521,148500617,149000663,ENSG00000155966,0,0.00012182136803145237
341,0.0,0.0,2.421151268631889e-06,149881141,149885835,ENSG00000156009,0,8.070504228772964e-07
342,0.0,0.0,0.0,38561542,38688920,ENSG00000156298,0,0.0
343,8.431606034418741e-05,0.0001268261339760743,0.00013348052263215105,38269163,38327544,ENSG00000156313,0,0.00011487423898413759
344,5.587664220002106e-05,3.118458660146378e-05,2.0127284308397668e-05,134796395,134854835,ENSG00000156500,0,3.572950436996084e-05
345,0.000559281737419057,0.0005541814031359674,0.000489755919538129,134769566,134797232,ENSG00000156504,0,0.0005344063533643845
346,0.0009406832516518317,0.0011482711436860476,0.0009706665513767368,134373288,134428791,ENSG00000156531,0,0.001019873648904872
347,0.000498869639336301,0.0006161430912830394,0.000481547861776978,129906121,129929761,ENSG00000156697,0,0.0005321868641321062
348,9.250020968496953e-05,6.47731639369068e-05,7.16677063114149e-05,130124666,130165879,ENSG00000156709,0,7.631369331109708e-05
349,0.0,0.0,0.0,136300963,136416890,ENSG00000156920,0,0.0
350,1.574397086368573e-05,2.209741150366968e-05,1.8807299676730806e-05,2934045,2968475,ENSG00000157399,0,1.8882894014695404e-05
351,0.0,0.0,0.0,106168305,106208956,ENSG00000157502,0,0.0
352,0.0006861977763566224,0.0005609107515672172,0.0005665961440323279,107713221,107777342,ENSG00000157514,0,0.0006045682239853891
353,0.00016421343276897207,0.00012960368464645032,0.0001399225382969133,110002631,110182734,ENSG00000157600,0,0.0001445798852374452
354,0.00020454050578714908,0.00018631293989687788,0.0001674360135061555,30827442,30975084,ENSG00000157625,0,0.00018609648639672746
355,6.47496523140568e-05,0.00011418157720601786,7.219155282735994e-05,102513682,102516739,ENSG00000158164,0,8.370759411581154e-05
357,0.0006833273781099576,0.0005749663072639826,0.0006059413870775102,102712445,102717733,ENSG00000158301,0,0.0006214116908171501
358,8.475376276234944e-05,6.155111737252687e-05,7.806894974873857e-05,50586796,50814302,ENSG00000158352,0,7.479127662787163e-05
359,6.857881663499179e-06,1.7276293062686848e-06,9.557601978000842e-06,53422690,53431120,ENSG00000158423,0,6.047704315922901e-06
360,0.0,7.4898342298616166e-06,1.9681772702013946e-05,103918896,103966712,ENSG00000158427,0,9.057202310625187e-06
361,0.00016953627860457398,0.00018775209844786289,0.00020633305735548392,54440404,54448032,ENSG00000158526,0,0.00018787381146930695
362,6.311697260989893e-06,0.0,0.0,54932961,54998534,ENSG00000158571,0,2.103899086996631e-06
363,0.0,0.0,0.0,55009055,55030977,ENSG00000158578,0,0.0
364,0.0,0.0,0.0,55220346,55224108,ENSG00000158639,0,0.0
365,0.0,7.384738968788076e-07,1.6341561105535792e-06,69616067,70039472,ENSG00000158813,0,7.908766691441289e-07
367,0.0007383735441871819,0.0005594724429141127,0.0005536111692562887,154517825,154547572,ENSG00000160211,0,0.0006171523854525278
368,5.320885373050785e-05,8.729148152436964e-05,7.162327700263165e-05,154675249,154751583,ENSG00000160219,0,7.070787075250305e-05
369,0.0,0.0,4.999721640192248e-07,35919734,36385317,ENSG00000165164,0,1.6665738800640827e-07
370,0.0,0.0,1.3076984115057128e-06,37780018,37813461,ENSG00000165168,0,4.3589947050190425e-07
373,7.416672095156512e-06,0.0,3.100910860959896e-06,23908006,23939509,ENSG00000165182,0,3.505860985372136e-06
374,0.0,0.0,0.0,23334849,23404374,ENSG00000165186,0,0.0
375,0.0,0.0,0.0,15281697,15315640,ENSG00000165192,0,0.0
376,1.612989329871239e-05,1.6960374825709032e-05,1.2901391150370061e-05,100291644,100410273,ENSG00000165194,0,1.533055309159716e-05
377,0.00021088730614135761,0.0002858971098319773,0.0002399732550286688,15319452,15335554,ENSG00000165195,0,0.00024558589033400123
378,0.0,9.465984906059595e-06,0.0,15345596,15384413,ENSG00000165197,0,3.155328302019865e-06
379,0.0002712943227938842,0.00035324290593445384,0.00028763078070383115,77910690,78050395,ENSG00000165240,0,0.0003040560031440564
380,0.00012443209545892907,0.0001574463399089739,0.00015055738305975623,84317874,84502479,ENSG00000165259,0,0.00014414527280921972
381,0.0002629273793163454,0.00022195836060311968,0.0002234773351868441,80669503,80809877,ENSG00000165288,0,0.00023612102503543642
382,0.0,0.0,0.0,70925579,70931125,ENSG00000165349,0,0.0
383,0.0001293612774907508,0.00012867679358580478,0.00010658114754656477,135520659,135582510,ENSG00000165359,0,0.00012153973954104012
384,0.0,0.0,0.0,137023929,137033995,ENSG00000165370,0,0.0
385,0.0,0.0,3.3555310598831792e-06,106900164,106930861,ENSG00000165376,0,1.118510353294393e-06
386,0.0,0.0,0.0,141838316,141897832,ENSG00000165509,0,0.0
387,0.0,0.0,0.0,48186220,48196795,ENSG00000165583,0,0.0
388,0.0,5.1221339958804995e-06,0.0,57286706,57489193,ENSG00000165591,0,1.7073779986268332e-06
389,0.0004253190135528455,0.0004314030281336714,0.000322225873796201,130622325,130903234,ENSG00000165675,0,0.0003929826384942393
390,0.0,6.2223758012183665e-06,0.0,132076990,132128020,ENSG00000165694,0,2.074125267072789e-06
392,0.0006723939847179469,0.0007571264061784172,0.0008133439763754849,155025980,155060304,ENSG00000165775,0,0.000747621455757283
393,0.0,0.0,0.0,151563675,151676739,ENSG00000166049,0,0.0
394,2.8047907651357734e-05,1.7778451580965206e-05,2.118395331952656e-05,101882288,101932031,ENSG00000166432,0,2.23367708506165e-05
396,2.0212348376053904e-06,6.1102443831124344e-06,5.0704701359800135e-06,104112131,104115842,ENSG00000166707,0,4.400649785565946e-06
397,4.841131179918492e-05,7.8891057045037e-05,6.072231443343388e-05,333933,386955,ENSG00000167393,0,6.267489442588526e-05
398,4.664476406102055e-05,4.945083056679672e-05,3.9004355699629074e-05,155612572,155782459,ENSG00000168939,0,4.5033316775815445e-05
399,0.0002693681868012111,0.00021228588538685887,0.00019001341805642693,154021573,154137103,ENSG00000169057,0,0.00022388916341483227
400,9.074111307417783e-05,0.00011537269182252634,8.837523407128303e-05,67544021,67730619,ENSG00000169083,0,9.816301298932907e-05
401,0.0005487836429856839,0.0006826930704915302,0.0006670505443648516,2219506,2502805,ENSG00000169084,0,0.0006328424192806885
402,0.00024003172558722643,0.00032151544575402015,0.00028230582886776707,1403139,1453762,ENSG00000169093,0,0.00028128433340300456
404,0.0,0.0,0.0,55654709,55657014,ENSG00000169164,0,0.0
405,0.0002936157175493855,0.0003288618775898622,0.00031440881097227335,55000363,55009057,ENSG00000169188,0,0.00031229546870384037
406,0.0002031208189434075,0.00022692760627049174,0.0001946893172049835,15688830,15788411,ENSG00000169239,0,0.0002082459141396276
407,0.0001251764260983059,0.00011451927629944925,0.0001349724829846477,15790156,15830694,ENSG00000169249,0,0.00012488939512746763
408,0.0,0.0,2.86775967732869e-06,30304206,30309390,ENSG00000169297,0,9.559198924428966e-07
409,3.7842256321586085e-06,4.289928952571105e-06,6.328739549271316e-06,28587446,29956718,ENSG00000169306,0,4.800964711333677e-06
411,0.0,0.0,0.0,135156540,135171398,ENSG00000169551,0,0.0
412,1.1467512155305752e-05,5.017531515153753e-06,1.5140738874787535e-06,16946658,17153272,ENSG00000169891,0,5.999705852646085e-06
414,0.0,0.0,0.0,16650158,16654670,ENSG00000169906,0,0.0
415,1.7858536049666902e-05,1.6092221926910172e-05,9.764086964683967e-06,11822423,12724523,ENSG00000169933,0,1.4571614980420348e-05
416,0.0,0.0,0.0,107774899,107795829,ENSG00000170935,0,0.0
417,0.0,2.7157532946566886e-06,1.5024108612377502e-05,134565838,134764322,ENSG00000170965,0,5.913287302344729e-06
418,1.3678287850992547e-06,0.0,0.0,132626015,132961395,ENSG00000171004,0,4.559429283664182e-07
419,0.0007939078394848044,0.0008035967120122279,0.0008816734572010709,150568417,150673143,ENSG00000171100,0,0.0008263926695660345
420,6.9708404245185e-06,0.0,0.0,149774068,149776867,ENSG00000171116,0,2.3236134748395e-06
421,0.0005297915867757198,0.0006663689530386204,0.0005854084086466392,120625674,120630054,ENSG00000171155,0,0.0005938563161536598
422,0.00017377909194891774,0.00020941333203633363,0.00018975723232900887,49922596,50099235,ENSG00000171365,0,0.00019098321877142007
423,2.5466054225875926e-05,1.924613262809517e-05,2.839295555241155e-05,129645259,129654956,ENSG00000171388,0,2.436838080212755e-05
424,0.0,0.0,0.0,52862525,52868083,ENSG00000171402,0,0.0
425,0.0,0.0,0.0,52811287,52818301,ENSG00000171405,0,0.0
426,0.0,0.0,0.0,41724181,41730130,ENSG00000171657,0,0.0
427,0.0,5.369464392784806e-06,0.0,41688973,41697275,ENSG00000171659,0,1.789821464261602e-06
428,0.0,0.0,0.0,69174124,69174717,ENSG00000172186,0,0.0
430,3.4056146710180084e-06,6.43453744475263e-06,5.695550657816018e-06,103499130,103519489,ENSG00000172476,0,5.178567591195552e-06
431,0.0005261816429399122,0.0004005342811266035,0.00034348670295612213,153947557,153971818,ENSG00000172534,0,0.0004234008756742126
432,0.00017556466613181216,0.00014600804124771807,0.0001449644203738396,53936676,54048958,ENSG00000172943,0,0.00015551237591778994
433,0.0,0.0,0.0,78271468,78327691,ENSG00000173198,0,0.0
434,0.00040872614803632955,0.0004245026960820065,0.00040931357943013827,135344796,135363413,ENSG00000173275,0,0.00041418080784949145
436,0.0002100924888482504,0.0002162985788365542,0.000212141109755844,19912860,19991061,ENSG00000173681,0,0.00021284405914688285
437,6.062510552238251e-06,2.0363471260985137e-06,1.2955316868546866e-05,18989307,19122637,ENSG00000173698,0,7.018058182294544e-06
438,0.0,0.0,0.0,139362040,139362382,ENSG00000173954,0,0.0
439,0.0008497806853352374,0.0008334937844085563,0.0007735269628864699,23983716,24027186,ENSG00000174010,0,0.0008189338108767545
440,0.0,0.0,0.0,80335504,80445311,ENSG00000174016,0,0.0
441,0.00033154484198445207,0.00015185886275993838,0.0001596217776181433,23075758,23076767,ENSG00000174028,0,0.00021434182745417793
442,0.0,0.0,3.7223036181098586e-06,100969708,100990831,ENSG00000174225,0,1.2407678727032861e-06
443,0.0,0.0,0.0,118823824,118826968,ENSG00000174460,0,0.0
444,0.0001784838239713006,0.00017235980927525165,0.00017578119969696428,91434595,91438584,ENSG00000174740,0,0.00017554161098117218
445,1.6931155178197415e-06,0.0,0.0,118974614,119018355,ENSG00000175556,0,5.643718392732472e-07
446,1.3934582308351692e-05,7.020766103681732e-06,0.0,109623700,109625172,ENSG00000176076,0,6.9851161373444746e-06
447,0.0,0.0,0.0,149525001,149526043,ENSG00000176289,0,0.0
448,0.0,0.0,0.0,102546734,102548213,ENSG00000176318,0,0.0
449,5.2317950042812893e-05,9.489509674844501e-05,7.437206617706621e-05,13653112,13681964,ENSG00000176896,0,7.38617043227747e-05
450,0.0,4.539766670284531e-06,0.0,147981337,148026665,ENSG00000176988,0,1.5132555567615103e-06
451,0.0,0.0,0.0,9024232,9295682,ENSG00000177138,0,0.0
453,0.0,0.0,0.0,18162931,18220886,ENSG00000177324,0,0.0
454,0.00046488211006231626,0.0004418484101427629,0.0003973490730861323,120250752,120258398,ENSG00000177485,0,0.0004346931977637372
455,0.0,0.0,0.0,27807990,27823014,ENSG00000177689,0,0.0
456,0.0004481980160974972,0.0004355080743049419,0.00040537776654394735,153972754,153983194,ENSG00000177854,0,0.00042969461898212884
457,8.715770647013552e-06,3.2934995402914326e-06,3.6440639794758943e-06,101778969,101780538,ENSG00000178146,0,5.217778055593627e-06
458,0.00040626547431990155,0.0004535784455804969,0.0004651837090866111,304529,318796,ENSG00000178605,0,0.00044167587632900317
459,0.0,2.9660388042776055e-06,0.0,135421944,135428075,ENSG00000178947,0,9.886796014258684e-07
460,0.0,0.0,0.0,100910712,100911489,ENSG00000179031,0,0.0
461,3.440164406479122e-05,1.8352419843941188e-05,2.0305875933999117e-05,93674013,93712274,ENSG00000179083,0,2.4353313280910506e-05
462,0.0,1.2926985647691079e-05,1.4302951428819118e-05,123514473,123514872,ENSG00000179101,0,9.076645692170066e-06
464,1.0331264531721763e-05,1.756781745188173e-05,8.63900427357226e-06,78656068,78659328,ENSG00000179300,0,1.2179362085725252e-05
465,0.0,0.0,0.0,52891306,52908560,ENSG00000179304,0,0.0
466,0.0,1.4127853164969772e-05,0.0,103710909,103714032,ENSG00000179363,0,4.709284388323257e-06
467,2.2218704746046266e-06,3.3583855990549227e-06,6.193094260793953e-06,143622790,143636101,ENSG00000179542,0,3.9244501114845006e-06
468,0.00046990155850640345,0.0004524712412038685,0.0003296129053527906,40648305,40735858,ENSG00000180182,0,0.0004173285683543542
469,0.0,1.3899984627409347e-05,0.0,103651735,103652106,ENSG00000180284,0,4.633328209136449e-06
470,3.6830503259046037e-06,8.350466212475893e-06,5.132944978956021e-06,19360056,19515508,ENSG00000180815,0,5.7221538391121726e-06
473,0.0007265518940014438,0.0005026469894999147,0.000622226566610911,69160851,69165521,ENSG00000181191,0,0.0006171418167040898
474,0.0,0.0,0.0,135889205,135913062,ENSG00000181433,0,0.0
475,0.0004893857889002532,0.0005123302987344793,0.0005811942395389172,14690388,14873255,ENSG00000181544,0,0.0005276367757245499
477,0.0,0.0,2.259103863367698e-05,105405647,105407039,ENSG00000181819,0,7.53034621122566e-06
478,0.0,0.0,0.0,1462581,1537185,ENSG00000182162,0,0.0
479,0.00014828878808444677,0.0001245224390388143,0.00011136955928702369,141111605,141177129,ENSG00000182195,0,0.0001280602621367616
482,7.558218538748525e-05,4.0923021495948536e-05,9.621771083888414e-05,276322,303356,ENSG00000182378,0,7.090763924077265e-05
483,4.8891736098854935e-05,5.710491741418353e-05,6.566101555322259e-05,156020826,156025710,ENSG00000182484,0,5.721922302208702e-05
484,2.029027233594416e-06,3.0669004439640834e-06,0.0,100913445,100929433,ENSG00000182489,0,1.6986425591861662e-06
486,0.0,0.0,1.9615476172585694e-05,112630648,112680054,ENSG00000182508,0,6.538492057528564e-06
487,9.308680171120851e-05,8.483496016129873e-05,7.78391911933441e-05,55143102,55161310,ENSG00000182518,0,8.525365102195045e-05
488,2.1697293682706835e-05,0.0,0.0,100956593,100957538,ENSG00000182574,0,7.232431227568945e-06
489,3.647613061842943e-05,9.057750827564413e-05,6.536002163708776e-05,155061622,155071136,ENSG00000182712,0,6.413788684372045e-05
490,4.2469770516612e-06,9.62903957560797e-06,1.0653967434886893e-05,16167481,16171464,ENSG00000182798,0,8.17666135405202e-06
491,0.0004197591017034076,0.00037278839163767794,0.00034453250158834474,47145221,47186813,ENSG00000182872,0,0.0003790266649764768
492,0.0,0.0,0.0,3717149,3717600,ENSG00000182888,0,0.0
493,0.0,0.0,0.0,121047610,121050094,ENSG00000182890,0,0.0
494,0.00038874317725091066,0.00043843273176625436,0.0004951021634093284,103330229,103332326,ENSG00000182916,0,0.00044075935747549776
495,0.0,0.0,1.3348531347143542e-05,150114378,150116520,ENSG00000183171,0,4.449510449047848e-06
496,0.0002574348894078713,0.00022094757900683305,0.00019694647364244512,40049815,40177329,ENSG00000183337,0,0.00022510964735238318
497,0.0,3.809056592287787e-06,6.321746459778412e-06,153444473,153470587,ENSG00000183479,0,3.376934350688733e-06
498,0.0,0.0,1.546729506566599e-05,44147872,44343672,ENSG00000183690,0,5.155765021888663e-06
499,3.6509497826482686e-06,0.0,0.0,153056409,153060467,ENSG00000183837,0,1.2169832608827561e-06
500,0.0,0.0,0.0,124227868,124373197,ENSG00000183918,0,0.0
501,6.712866998462998e-05,8.006288853534225e-05,3.9468515318632244e-05,3604340,3713649,ENSG00000183943,0,6.222002461286815e-05
502,0.0003366898517657358,0.00033966576811242274,0.00030754840353686835,54068324,54183281,ENSG00000184083,0,0.00032796800780500896
503,9.475515981189052e-05,7.477115963195611e-05,7.806906264987312e-05,53048789,53080615,ENSG00000184194,0,8.253179403123992e-05
504,0.00010923777558862724,0.0001201781208068626,0.00011793864517871699,53082367,53088540,ENSG00000184205,0,0.00011578484719140228
505,0.0,3.0203238081283514e-06,0.0,70177483,70205704,ENSG00000184210,0,1.0067746027094505e-06
507,1.4422175167282038e-05,1.307958085384886e-05,7.235894401623382e-06,153776412,153785732,ENSG00000184343,0,1.157921680758476e-05
508,1.0969573812126171e-05,9.474657386791322e-06,1.3103941379945173e-06,20006713,20116907,ENSG00000184368,0,7.251541778970671e-06
509,0.0002003822351722682,0.00011869633309403008,8.302504764499946e-05,71095851,71103532,ENSG00000184481,0,0.00013403453863709925
510,6.960203356066431e-06,0.0,4.074085855338167e-05,102153708,102155977,ENSG00000184515,0,1.5900353969816034e-05
511,0.00036029293576969953,0.00023677711169290907,0.00023038828096734712,71118543,71144103,ENSG00000184634,0,0.00027581944280998525
512,8.626612005337615e-05,6.027570348820003e-05,4.2192600673796664e-05,64185117,64205708,ENSG00000184675,0,6.29114747384576e-05
513,5.536248084075631e-05,0.00011157479218881216,5.015195367910244e-05,134990991,134992473,ENSG00000184785,0,7.236307556955697e-05
514,5.872858239931949e-06,5.917933452486581e-06,3.2739230345473828e-06,85092284,85243911,ENSG00000184788,0,5.021571575655304e-06
515,0.0002815707900214664,0.00040804740594124235,0.0003859430242366586,23833353,23907938,ENSG00000184831,0,0.00035852040673312247
516,0.0,1.641521991436932e-05,0.0,153841251,153841565,ENSG00000184844,0,5.47173997145644e-06
518,0.0,0.0,0.0,102125679,102140426,ENSG00000184905,0,0.0
519,7.306498270204996e-05,7.551360750764011e-05,6.840769011992094e-05,154835788,155026940,ENSG00000185010,0,7.232876010987033e-05
521,1.6004397567961484e-05,0.0,3.0111476611951247e-05,1336616,1382689,ENSG00000185291,0,1.537195805997091e-05
522,0.0005031426466085117,0.00045662891024796857,0.0004027480968815619,155071420,155123077,ENSG00000185515,0,0.00045417321791268073
523,0.00020582184225709243,0.00020512241769744273,0.00017021694220926652,40626921,40647561,ENSG00000185753,0,0.00019372040072126724
525,0.0,1.4201577359570954e-06,0.0,21654690,21658330,ENSG00000185915,0,4.7338591198569846e-07
526,3.1212955187956953e-06,1.061522539925619e-05,1.3050138056091402e-05,624344,659411,ENSG00000185960,0,8.92888632471443e-06
527,0.000194105378195051,0.0001618718615763742,0.00016454970481660162,155489011,155719098,ENSG00000185973,0,0.00017350898152934227
528,0.0,0.0,4.814187442422363e-07,145817829,145829856,ENSG00000185985,0,1.604729147474121e-07
529,0.0009711388636798652,0.001153620014707928,0.0010410000103883842,93670930,93673578,ENSG00000186310,0,0.0010552529629253924
530,0.00021300996010332348,0.00020391260131696605,0.00023749192847245145,15674932,15703724,ENSG00000186312,0,0.0002181381632975803
531,0.0002481407166059158,0.000251053480589085,0.00028112264786309463,135248920,135344109,ENSG00000186376,0,0.0002601056150193652
532,0.00033367692044661593,0.00033169418477083275,0.0002840480679806649,119588337,119606443,ENSG00000186416,0,0.0003164730577327045
533,5.359874535549558e-06,4.050759249307993e-06,1.1204819020704868e-05,73212299,73214851,ENSG00000186462,0,6.871817601854139e-06
534,0.0,0.0,0.0,119895837,119920716,ENSG00000186471,0,0.0
535,0.0,0.0,0.0,75782987,75785254,ENSG00000186675,0,0.0
536,0.0,0.0,0.0,55172717,55176026,ENSG00000186678,0,0.0
537,0.00011000342870649973,6.17220267097049e-05,6.968551228059907e-05,63347228,63351332,ENSG00000186767,0,8.047032256560123e-05
538,0.0002084526718534013,0.00023105783515659715,0.0001588140844272953,57118551,57121548,ENSG00000186787,0,0.00019944153047909792
539,0.00048353064804544605,0.0005558841916744146,0.0004859842598159306,72204657,72239027,ENSG00000186871,0,0.0005084663665119305
540,0.0,0.0,0.0,70258166,70260204,ENSG00000186912,0,0.0
541,4.149108540465388e-06,3.1357151443458675e-06,0.0,52061827,52069219,ENSG00000187243,0,2.4282745616037516e-06
542,0.0,0.0,0.0,13035617,13044682,ENSG00000187268,0,0.0
543,0.0005003202866674323,0.0003648860313798994,0.0004685720089379507,78129748,78139650,ENSG00000187325,0,0.00044459277566176073
545,0.0,0.0,0.0,48826513,48830138,ENSG00000187682,0,0.0
546,0.0,0.0,0.0,52644061,52654900,ENSG00000187754,0,0.0
547,4.236458151543964e-06,0.0,0.0,119758588,119760202,ENSG00000187808,0,1.4121527171813213e-06
548,0.0,3.957745302299335e-06,0.0,112083016,112457514,ENSG00000187823,0,1.3192484340997783e-06
549,0.0,0.0,0.0,47707191,47753456,ENSG00000187893,0,0.0
551,0.0003417770022250868,0.00034759446003397636,0.0003460372031559652,108439838,108697545,ENSG00000188153,0,0.00034513622180500943
552,0.0001843581738946281,0.0001276378462621593,0.00014877009927603547,17375200,17735994,ENSG00000188158,0,0.00015358870647760764
553,0.0,0.0,0.0,26216169,26218270,ENSG00000188408,0,0.0
555,4.579571613465213e-06,0.0,0.0,47803296,47804789,ENSG00000188459,0,1.526523871155071e-06
556,0.0009082487934560164,0.0008215280630816246,0.0006809110559118484,129803288,129843909,ENSG00000188706,0,0.0008035626374831632
557,0.0,2.5977364121965346e-06,0.0,103702210,103728655,ENSG00000188828,0,8.659121373988449e-07
558,0.0004791846848710326,0.0003889253402688247,0.00041480322638954496,101009346,101052116,ENSG00000188917,0,0.00042763775050980076
559,0.0,0.0,0.0,104566199,105767829,ENSG00000189108,0,0.0
560,0.0,0.0,0.0,27590344,27749942,ENSG00000189186,0,0.0
561,2.7228899803822866e-05,2.6190709066077583e-05,3.829299582563515e-05,43654907,43746817,ENSG00000189221,0,3.05708682318452e-05
562,0.0005638238558089951,0.000515041493898115,0.0004489210109492464,51743442,51746232,ENSG00000189369,0,0.0005092621202187855
563,0.0,0.0,0.0,153411472,153426481,ENSG00000189420,0,0.0
564,0.0,1.2907624402027345e-06,0.0,71144821,71175255,ENSG00000196338,0,4.3025414673424483e-07
565,0.0004913739883986678,0.0006667088801060403,0.0005070008807704477,51490011,51496592,ENSG00000196368,0,0.000555027916425052
566,1.0032082066591702e-05,0.0,8.388827734468561e-06,141697411,141698739,ENSG00000196406,0,6.140303267020088e-06
567,0.0,0.0,0.0,1615059,1643081,ENSG00000196433,0,0.0
568,7.020729157984579e-05,6.545309218060944e-05,5.442213548077813e-05,101418287,101533459,ENSG00000196440,0,6.336083974707779e-05
569,0.0005702500211629175,0.0005122532403385296,0.00044873841268953837,13712244,13734635,ENSG00000196459,0,0.0005104138913969951
570,0.0,0.0,0.0,77447389,77457278,ENSG00000196468,0,0.0
571,0.00035322503713113837,0.00025797889020818594,0.00019360177142876863,103607451,103629690,ENSG00000196507,0,0.00026826856625603094
572,0.0,1.3899984627409347e-05,0.0,18838709,18839452,ENSG00000196564,0,4.633328209136449e-06
573,1.7295547189152187e-05,2.2536585858174815e-05,1.1968996961204253e-05,54192823,54358642,ENSG00000196632,0,1.7267043336177087e-05
574,0.0,0.0,0.0,12867072,12890361,ENSG00000196664,0,0.0
575,9.828718160612501e-05,0.00011142174430828061,0.00015067754055025407,47483571,47484823,ENSG00000196741,0,0.00012012882215488656
577,0.0,0.0,0.0,72044545,72044892,ENSG00000196933,0,0.0
578,0.0,1.4295808958795348e-06,0.0,102549965,102571695,ENSG00000196970,0,4.7652696529317827e-07
579,0.0,5.506703196245889e-06,6.092843986560292e-06,135094985,135098712,ENSG00000196972,0,3.86651572760206e-06
580,0.0012616743793243883,0.001046145944743373,0.001163527763070364,154477775,154479281,ENSG00000196976,0,0.0011571160290460417
581,0.0005017281374945192,0.0007076635956087309,0.0005744353105590068,49074433,49101170,ENSG00000196998,0,0.0005946090145540857
582,0.00039658936975803233,0.0007094208998475607,0.000627468926689982,149929527,149938700,ENSG00000197021,0,0.0005778263987651916
583,8.008889547995021e-05,0.00016428945032769375,7.65375324839729e-05,154424378,154428526,ENSG00000197180,0,0.00010697195943053897
584,2.1376267724150263e-05,2.172602635725351e-05,1.8491210573769043e-05,108155607,108439497,ENSG00000197565,0,2.053116821839094e-05
585,0.0006999943152219156,0.0007423417528381442,0.001010175444616443,13378735,13379340,ENSG00000197582,0,0.0008175038375588343
586,0.00021756270520280113,0.00024814970595917797,0.0002812597542549934,149540355,149550510,ENSG00000197620,0,0.0002489907218056575
587,0.00015636597071957782,0.00019651994508035567,0.00015593534265657434,47836902,48002561,ENSG00000197779,0,0.00016960708615216928
588,0.00027401140721768904,0.0002528226195774325,0.0002164771020696015,1591604,1602520,ENSG00000197976,0,0.00024777037628824104
589,0.0,0.0,0.0,141583674,141584738,ENSG00000198021,0,0.0
591,0.0,8.30872147452045e-06,0.0,107123427,107206433,ENSG00000198088,0,2.76957382484015e-06
592,7.732555793647569e-05,4.112393951713271e-05,1.4368808389716021e-05,81113699,81201913,ENSG00000198157,0,4.4272768614441474e-05
593,0.00022290588596724333,0.0003029811381730942,0.0002670718858683816,57905430,57910458,ENSG00000198205,0,0.0002643196366695731
594,3.572783155641838e-06,5.400307281029834e-06,5.975123363643657e-06,1268800,1310381,ENSG00000198223,0,4.982737933438443e-06
595,0.0,0.0,0.0,126163499,126166289,ENSG00000198354,0,0.0
596,0.0004678109277795139,0.000493918761291312,0.0003533270651475075,57592011,57597477,ENSG00000198455,0,0.00043835225140611113
597,1.676931347656325e-05,1.2673515375064547e-05,0.0,141241463,141242517,ENSG00000198573,0,9.814276283875933e-06
598,0.0,0.0,0.0,153179284,153183880,ENSG00000198681,0,0.0
599,0.0003618359579354471,0.00032878669109660986,0.00031511150576895154,135973841,136047269,ENSG00000198689,0,0.00033524471826700285
600,5.468035892372726e-05,3.246966585091536e-05,2.531134536077981e-05,153764196,153779346,ENSG00000198753,0,3.748712337847415e-05
