,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
88,6.341216857862088e-05,9.246534250523559e-05,3.379284298875168e-05,6.376247353388507e-05,9.334357302963893e-05,8.617368022713122e-05,9.610572199780128e-05,0.00011506667896939336,6.637546816605593e-05,2.6006276919263238e-05,7.259036290342095e-05,0.00012945497565396022,0.00012665959249387107,0.0,6.577196617222692e-05,0.00021858089061974173,0.000375936812998192,0.0001434156661943257,0.00012066159681700897,0.00010441899817232175,0.0,32420920,32533721,EEF1DP3|-|-|13q13.1|pseudo,0,9.971405185432604e-05
89,0.004121790957610357,0.0010597950794830847,8.385631408319862e-05,0.0005973043476630117,0.0014860047077628136,0.001102952472743159,0.0030708202209861254,0.0010569489599672893,0.0013544638681601258,0.0003657478519921915,0.0019373561299335232,0.0011537556589305505,0.0011139789344769598,0.002124894956176636,0.00019711414401921991,0.00012624308864176502,0.000543206818423529,0.0009724978249681599,0.004240791045053184,0.001305237477154022,0.0009234796263291733,107142079,107187388,EFNB2|EPLG5|HTKL|Htk-L|LERK5|-|13q33.3|protein-coding,0,0.0013780114516456228
91,0.00021776666672853218,0.00012029771984794864,0.00013204240501160378,0.0002012893772344215,0.00016514632151397657,0.00012325661639044587,0.0004206407713553617,9.625074404358061e-05,0.00017284576228013547,0.0002365464549571284,0.00020938286899697863,0.00014457380492741544,0.0004056234357149402,7.47241876858097e-05,0.00040028092296226443,0.00022615547593824765,0.00015885602124901218,0.00025351574621519077,0.0003895203856220879,0.0001165205376956041,0.00021758064846296932,43787269,44203613,ENOX1|CNOX|PIG38|bA64J21.1|cCNOX|-|13q14.11|protein-coding,0,0.00021346747023017403
92,0.00012001912882197513,0.00022234977010456315,0.00039049507453668605,0.00019535071548371652,2.96576569826612e-05,0.00010383222125728106,0.0002997243733521933,0.00038391744146706397,0.0003473761811127089,0.0004639630467404729,0.0005900789944460307,8.945307320127665e-05,0.0005169587812157257,0.00029652455430876864,0.0006226143791640867,0.0005179573579702131,0.00013563342492235576,0.0004140651424415819,0.00023235092105018904,0.00018532643384226645,4.2261491658968245e-05,43460524,43566448,EPSTI1|BRESI1|-|13q14.11|protein-coding,0,0.00029523381733718025
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113782469,113784360,F10-AS1|-|-|13q34|ncRNA,0,0.0
98,6.186553032060573e-06,0.0,6.8837272754864525e-06,5.6886128348858245e-05,2.3101753860178195e-05,1.7305370209546844e-05,2.395513545345789e-05,5.789518438711616e-06,0.0,0.0,1.4518072580684188e-05,3.023765854691042e-05,3.0335754251618502e-05,2.016366969299627e-05,6.456143918746201e-06,2.488792318937654e-05,0.0,7.297699828472325e-06,3.2176425817869055e-05,1.037274816281342e-05,2.6743600190440843e-05,113760102,113774995,F7|SPCA|-|13q34|protein-coding,0,1.6347518228487027e-05
99,3.711931819236344e-06,3.710983645695074e-06,0.0,7.501467474574714e-06,3.340388733836577e-05,6.710245591456939e-06,2.8518018396973673e-06,1.3750106291940087e-05,1.9878947318768018e-05,9.406525694201597e-06,1.7421687096821027e-05,1.2914000004409659e-05,5.942054956502593e-06,1.1860982172350747e-05,4.499125293376259e-05,2.9937646735047137e-05,8.077424809271806e-06,8.56686501603273e-06,0.0,2.2820045958189523e-05,7.924029686056546e-06,51796470,51858377,FAM124A|-|-|13q14.3|protein-coding,0,1.2922946970589537e-05
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6323088704643948e-05,0.0,0.0,0.0,0.0,0.0,9.738752552364731e-06,0.0,0.0,0.0,0.0,0.0,108439709,108487806,FAM155A-IT1|-|-|13q33.3|ncRNA,0,1.241040059857556e-06
101,0.0002718990057590622,0.000492633078966021,0.0015979634179958781,0.00010377030006495021,0.00017981905707381947,0.000332686913008023,0.00022101464257654596,0.00028549562800896653,3.436699366973454e-05,0.00038483756590101237,0.0001451807258068419,0.0004765580977237027,0.00034933028349544193,6.464235283931157e-05,0.0001753246582934515,0.0004624103989678365,1.0096781011589758e-05,5.2987646580646886e-05,0.00038766405336336464,0.00021160406252139377,0.0005593044286741579,107820879,108519460,FAM155A|-|-|13q33.3|protein-coding,0,0.0003237900043953215
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43355686,43365685,FAM216B|C13orf30|-|13q14.11|protein-coding,0,0.0
105,3.217007576671498e-05,1.5462431857062808e-05,0.0001542580703097646,4.8446977439961695e-05,2.372612558612896e-05,2.9313178110048735e-05,2.4240315637427624e-05,8.756646638551318e-05,8.423282762189838e-05,3.9562740419730246e-05,7.35582344087999e-05,5.480575611627513e-05,5.1289316466653965e-05,0.00011890634627781624,0.0,0.00015798420807169451,6.933122961291633e-05,9.074531091056891e-05,0.0,8.816835938391407e-05,6.768442023506632e-05,103046928,103048055,FGF14-AS2|-|-|13q33.1|ncRNA,0,6.245011383895031e-05
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102944670,103046869,FGF14-IT1|-|-|13q33.1|ncRNA,0,0.0
107,1.391974432213629e-05,0.0,0.0,0.0,1.0302133478187574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263693878885166e-06,102373205,102970054,FGF14|FGF-14|FHF-4|FHF4|SCA27|-|13q33.1|protein-coding,0,1.499312937105192e-06
108,0.00015187987693708707,7.731215928531404e-06,4.380553720764107e-06,8.126589764122607e-06,0.0,5.792001457889148e-05,5.161761329852234e-05,3.61844902419476e-06,0.0,3.5966127654300224e-05,0.00046296520340626245,5.354585367682053e-06,0.0,9.310871005295335e-05,1.0289479370501757e-05,1.9838199643705934e-05,0.0,4.4420781564614154e-06,0.0001881083355506191,2.2128529414001962e-05,0.0,22245215,22278640,FGF9|FGF-9|GAF|HBFG-9|HBGF-9|SYNS3|-|13q12.11|protein-coding,0,5.3689312469933426e-05
109,0.0,0.0,0.0,0.0,0.0,2.719415318643075e-05,0.0,0.0,0.0,2.4346301796757073e-05,3.419812652338942e-05,0.0,4.784917938657351e-05,3.1431602756729475e-05,1.5535096304483044e-05,0.0,0.0,3.363287747035071e-05,3.77454225940387e-05,0.0,0.0,100003674,100004281,FKSG29|-|-|13q32.3|ncRNA,0,1.1996798096131083e-05
110,0.00014693063451143862,0.0007805435601445306,0.0029115037408364293,0.0004616528108311189,0.00017170222463645958,0.00012255027474923988,6.045819900158418e-05,0.00028368640349686917,0.0001607162351025821,0.0014571814950399946,0.0004639330749116414,0.000726648731955441,0.00033838439278609505,0.0004542756172010336,0.0004450704213985662,0.0009598081682163907,0.000839379061430162,0.0005689032953239512,0.0006231088615114257,0.0007209059973155327,0.0008534840307690071,28942234,29069265,FLT1|FLT|FLT-1|VEGFR-1|VEGFR1|-|13q12.3|protein-coding,0,0.0006452774871985474
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48460519714736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18637408140671e-06,0.0,28577411,28674729,FLT3|CD135|FLK-2|FLK2|STK1|-|13q12.2|protein-coding,0,5.081418704073367e-07
113,0.0001639436553496052,0.00015029483765065048,5.381823142653045e-05,0.0001966009600628123,0.00012549871691610318,0.0002320332291361689,0.00023014040846357757,0.00034375265729850215,3.9757894637536036e-05,0.00040088399208523866,0.0005174886315426097,0.00014394385370768815,0.00013385260638858472,0.00044419378235453544,0.00018319308369442344,0.0002113669998402123,0.00013967213732699166,0.00013231047080317215,0.0003007258259131608,0.00015593698071429508,0.00012975598610917593,41129801,41240734,FOXO1|FKH1|FKHR|FOXO1A|-|13q14.11|protein-coding,0,0.00021091261625817017
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2105269847649126e-06,0.0,0.0,0.0,0.0,0.0,0.0,39261173,39461267,FREM2|-|-|13q13.3|protein-coding,0,5.7644142131662506e-08
115,0.0,0.0,8.135314052847625e-06,0.0,0.0,7.063416412059936e-06,1.1692387542759207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32598196,32605776,FRY-AS1|-|-|13q13.1|ncRNA,0,1.2805294289365127e-06
116,0.000323866051228371,0.00010730927708801587,0.00015238069014372285,0.00032225054026193876,0.00032311236817951934,0.00030690544310400423,0.00028632090470561566,0.00017730400218554323,0.00028302230080957854,0.00013224468475965775,0.00020841499749159968,0.0002289872683708737,0.00016043548382557003,0.00019066528842053823,0.00029940367423185503,0.0003242643905398479,0.0011204061329194103,0.0002884177888731019,0.00027195267590295096,0.0003889780561055032,0.00030078296016656305,32605437,32870776,FRY|13CDNA73|214K23.2|C13orf14|CG003|bA207N4.2|bA37E23.1|-|13q13.1|protein-coding,0,0.00029511547520541813
117,0.00010145946972579341,5.937573833112118e-05,0.00010857515293608178,2.0316474410306517e-05,0.00011987937138254632,0.00025852104068139364,0.000246966039317792,0.00018454090023393275,0.00014892363923551635,1.659975122506164e-05,0.00020970549283210496,0.00030458141473814975,4.878739859023182e-05,4.299606037477145e-05,4.216668996931112e-05,0.0002001854691319417,0.00021910014795149775,6.916950272204204e-05,0.00015500374360338844,0.00012274418659329213,6.438274119920944e-05,114518583,114545814,GAS6-AS1|-|-|13q34|ncRNA,0,0.00013066573453264217
118,0.002310058902171418,0.0008430117848470642,0.00133356571127833,0.0019950777870921,0.00100367754946585,0.001896880477458696,0.0022024465607982766,0.0015993544686940839,0.002032369664861164,0.0015670165156458189,0.0017218434080691447,0.0014485728297629274,0.001059874960399331,0.0016089422316793787,0.0004012896954495685,0.0015152777582401566,0.0009252017000286748,0.0010870399831454864,0.0033534642253834875,0.0017422759330805607,0.0014454750818981483,114567150,114569805,GAS6-AS2|-|-|13q34|ncRNA,0,0.0015758436775928414
120,0.0004692500474817945,0.0004301648542634873,0.0005084571283029767,0.0006082439877300997,0.00033622417442448537,0.0005626011172205739,0.00042891099669048406,0.0007287556334728245,0.00040633916044803775,0.0005187422257831763,0.000507487292653694,0.0006028633172790264,0.0006154717975998475,0.0004898585637180858,0.0004446669124036446,0.0006903693476009665,0.00042574759932203474,0.00039280662554994517,0.000432525416282509,0.0004674651838707915,0.0005741619843355139,101182418,101241046,GGACT|A2LD1|-|13q32.3|protein-coding,0,0.0005067196841159049
121,6.248418562381179e-05,1.3606940034215269e-05,0.0003823597604838384,0.00011189688982907281,0.0001283083896828816,6.63961142733634e-05,5.817675752982629e-05,1.881593492581275e-05,0.00017486735014306105,4.2882690664742575e-05,4.774832759869466e-05,0.0004148228781904273,1.4073288054874562e-05,2.223934157315765e-05,2.3403521705454976e-05,0.00014716337190240038,7.404306075165822e-06,1.9672060407186266e-05,5.290546937361162e-05,1.5213363972126349e-05,2.9384943419126354e-05,20712395,20735183,GJA3|CTRCT14|CX46|CZP3|-|13q12.11|protein-coding,0,8.827742311727866e-05
122,0.0,0.0,0.0,0.0,1.7170222463645958e-05,3.5317082060299684e-05,1.1692387542759207e-05,0.0,1.6172702903404488e-05,6.363237969606963e-06,0.0,3.181253659622867e-05,3.096123372072404e-05,0.0,3.6315809542947374e-05,7.574585318505902e-06,0.0,0.0,0.0,4.149099265125368e-06,0.0,20761604,20767114,GJB2|CX26|DFNA3|DFNA3A|DFNB1|DFNB1A|HID|KID|NSRD1|PPK|-|13q12.11|protein-coding,0,9.406137970630839e-06
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93353643,93372227,GPC5-AS1|-|-|13q31.3|ncRNA,0,0.0
125,0.0,0.0,0.0,0.0,4.682787944630716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4575827209378067e-06,6.603358071713788e-06,92050873,93519487,GPC5|-|-|13q31.3|protein-coding,0,7.020823208229672e-07
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555912224422013e-05,0.0,94470677,94510726,GPC6-AS2|-|-|13q31.3|ncRNA,0,7.409105830581014e-07
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27329339,27334922,GPR12|GPCR12|GPCR21|PPP1R84|-|13q12.13|protein-coding,0,0.0
129,0.0005422513732601092,0.0010038210761605174,0.000784119116016775,0.0008098459261092953,0.0009540399972527645,0.0008748041226336231,0.0007115245590044931,0.0008148747202486598,0.0010242711838822844,0.0007962347337621235,0.0008004297349483882,0.0007342081465921686,0.0008525285163908457,0.0007712603657571073,0.000642386319915247,0.0007397844994407432,0.0008164930244705585,0.0007484901693637485,0.0005315298034144139,0.0005418032123709543,0.0006586849676534504,95254104,95286899,GPR180|ITR|-|13q32.1|protein-coding,0,0.0007692088366022986
130,2.0415625005799892e-05,5.937573833112118e-05,0.0,1.0314517777540232e-05,2.2477382134227434e-05,0.0,7.69986496718289e-06,9.0461225604869e-06,0.0,0.0,0.0,4.1576780502001825e-05,4.878739859023182e-05,1.067488395511567e-05,7.384214607065967e-05,0.0,0.0003944475781861065,0.00011485944947421659,0.0,6.154497243269296e-05,0.0,99946789,99959749,GPR183|EBI2|hEBI2|-|13q32.3|protein-coding,0,4.1669640951780166e-05
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023651325545468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99906967,99910682,GPR18|-|-|13q32.3|protein-coding,0,4.874530121645085e-07
132,0.0,0.0,9.3869008302088e-06,0.0,0.0,0.0,0.0,0.0,9.097145383165025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114321597,114438637,GRK1|GPRK1|RHOK|RK|-|13q34|protein-coding,0,8.80192676827325e-07
133,3.526335228274527e-05,7.452892155104273e-05,6.2579338868058664e-06,3.5631970504229896e-05,4.77644370352333e-05,7.487221396783532e-05,3.593270318018683e-05,2.134884924274908e-05,5.5593666230452935e-05,9.683188214619292e-06,2.7100402150610486e-05,4.4096585380911034e-05,7.067918000892558e-05,3.113507820242071e-05,3.369300107595674e-05,4.652959552796483e-05,3.803120847698809e-05,1.3326234469384247e-05,3.001070484935864e-05,6.465679688153698e-05,6.834475604223771e-05,21893175,21896242,GRK6P1|GPRK6L|GPRK6P|GRK6PS|-|13q12.11|pseudo,0,4.116575138867598e-05
134,0.0002415848959019654,0.00019791912777040394,4.0676570264238136e-05,0.00019159998174642917,3.7462303557045726e-05,0.00011548685833717996,9.667608236574075e-05,0.0002076989739887792,7.985272058555967e-05,0.0003231418238478666,0.00011678982831572613,0.0002428461952048743,0.00016293740170199216,0.0001749494870421735,0.0,2.488792318937654e-05,2.759786809834534e-05,0.00027350509791926715,0.00037188522916421735,0.00020987527116092484,6.702408442789495e-05,113978479,114018463,GRTP1|TBC1D6|-|13q34|protein-coding,0,0.0001525903678376191
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51568647,51640293,GUCY1B2|GC-SB2|-|13q14.3|pseudo,0,0.0
139,0.0006279351327541481,0.0007378672482190371,0.000670850512665589,0.0008198478827420616,0.0005837875637639626,0.0007264723779803644,0.0005703603679394735,0.0008517829002954464,0.0007014909884351697,0.0005287020765182133,0.0007865569100379568,0.0008898060978648119,0.0008165634469172775,0.0007519862697270373,0.00048259675792627845,0.0009002935692852729,0.0006515789346145923,0.0007208858265343096,0.0005083256501803736,0.0007357736030155653,0.0006629771504000643,53191605,53217919,HNRNPA1L2|-|-|13q14.3|protein-coding,0,0.0007012591079912859
140,2.1652935612212006e-06,2.164740459988793e-06,0.0,0.0,6.868088985458383e-06,2.1190249236179807e-06,0.0,6.151363341131092e-06,3.8747100706073255e-05,3.873275285847716e-06,2.5809906810105226e-06,1.574878049318251e-06,1.8764384073166085e-06,0.0,1.2105269847649126e-06,9.017363474411788e-06,7.404306075165822e-06,5.393952047131719e-06,3.0938870978720245e-06,7.606681986063174e-06,2.311175325099826e-06,96743093,97491816,HS6ST3|HS6ST-3|-|13q32.1|protein-coding,0,4.959956542452052e-06
142,9.651022730014494e-05,0.0002944047025584758,6.383092564541983e-05,8.032821420690423e-05,0.0009125192774770388,4.238049847235961e-05,2.5381036373306568e-05,0.0004349375727082101,0.00021630990133303504,0.0002755558703360233,5.71044188173578e-05,9.98472683267771e-05,9.069452302030274e-05,9.874267658481996e-05,0.00017250009532900003,8.187766034765904e-05,0.00010063125074884459,5.647785084643799e-05,3.372336936680507e-05,4.7714641548941736e-05,2.4432424865341015e-05,47405677,47471211,HTR2A|5-HT2A|HTR2|-|13q14.2|protein-coding,0,0.00015742401934348596
143,0.0008187902937932169,0.0007186938327162792,0.0006608378184466996,0.0007138896546636936,0.0007860840029720094,0.0008797485141220651,0.0009924270402146837,0.000993626102043881,0.0009370059744659977,0.0006155741079293692,0.0007362275917582516,0.0008318505856499002,0.0007340001569953466,0.0011285724536991735,0.0005231494119159031,0.001264595053651509,0.0009332791248379467,0.0011095676652246834,0.0009105309729037368,0.0011057349541559105,0.0009914942144678253,21140955,21265576,IFT88|D13S1056E|DAF19|TG737|TTC10|hTg737|-|13q12.11|protein-coding,0,0.0008755085488870515
144,9.743821025495403e-05,0.00011380349846798226,3.128966943402933e-05,8.814224282625288e-05,0.00016514632151397657,6.180489360552444e-05,8.869103721458812e-05,6.187547831373039e-05,6.132149850874202e-05,9.600189458493982e-05,3.355287885313679e-05,0.00011276126833118677,0.00010914616735891605,6.197363185053264e-05,0.00013134217784699302,6.70891842496237e-05,6.293660163890949e-05,0.0,8.66288387404167e-05,6.949741269084992e-05,7.197660298168028e-05,21277482,21297237,IL17D|IL-17D|-|13q12.11|protein-coding,0,7.963902425080788e-05
145,0.0007194961176286447,0.0013730639489071773,0.0008983264094509821,0.001230865788119801,0.0009793270521537703,0.0009599182903989453,0.0010372003290979326,0.0011032651074769822,0.0011074932175727198,0.0009968150610649516,0.001136926394985135,0.001300219317517148,0.0016769104566719424,0.0011187871434069842,0.0007275267178437125,0.0016029265312114394,0.0011900739218993796,0.001164776350883561,0.0007369639067131162,0.0013003968613447092,0.0014104772841180653,111367784,111373421,ING1|p24ING1c|p33|p33ING1|p33ING1b|p47|p47ING1a|-|13q34|protein-coding,0,0.0011319883908793855
146,0.00020724952657402923,0.00015678905903061685,9.82495620228521e-05,0.00027786685770403837,0.0001529710728579367,0.0002094302966175771,0.00017510063295741836,0.00018815934925812752,0.00024157974961960455,0.0002644893695193155,0.00021131861200773653,0.0002667843415545117,0.0001291615103702932,0.0002440397081961166,8.372811644623979e-05,0.00022687686501620058,9.928501328063261e-05,0.00020877767335368653,0.0002929911081684807,0.0003039215211704332,4.8534681827096336e-05,52027481,52028851,INTS6-AS1|-|-|13q14.3|ncRNA,0,0.0001946335536929973
147,0.0009592250476209919,0.0010953586727543293,0.0012165423475950605,0.0011864821055619006,0.0012315732294378781,0.0011082500350522038,0.0010218005991635669,0.0010956663645261733,0.0009188116836996675,0.0009492291075531082,0.0010920816819025771,0.0008916959515239937,0.0009435357791457012,0.0011570388109128152,0.0007031144236509533,0.0013352911832908976,0.0012233932992376255,0.0012634539442163827,0.001107611581038185,0.0012226012501236085,0.001166153035464655,51935701,52027275,INTS6|DBI-1|DDX26|DDX26A|DICE1|HDB|INT6|Notchl2|-|13q14.3|protein-coding,0,0.001089948101593918
149,0.0017752313925497815,0.001528616013389229,0.0007149689465675703,0.0013483887785548049,0.0006540293829334233,0.00206710881298934,0.0016754335808222033,0.0009668495792648399,0.002078866185708452,0.002077735528336882,0.0017321673707931867,0.001887333854302992,0.00219637115576409,0.0022945070012412518,0.0008719829380256587,0.0016992319731181575,0.0014838902493366413,0.0012326766884180427,0.0024420050863503888,0.0015507258503406063,0.0022669328260193434,110406184,110438914,IRS2|IRS-2|-|13q34|protein-coding,0,0.0016450025330869945
153,0.0005533871687178183,0.0006528238730051918,0.0007130915664015284,0.0007407699131142531,0.0007145934403506472,0.0006950401749466977,0.0007098134779006747,0.00066289986123248,0.0008163845653114391,0.00047668952267968683,0.0005242637320802624,0.0006605038538840745,0.0006401782366295163,0.0006926813588652835,0.000380710736708565,0.00067161323157419,0.0005674390928513443,0.0007522976649264296,0.0005324579695437754,0.0006659304320526216,0.0005989245771044405,41701709,41706936,KBTBD6|-|-|13q14.11|protein-coding,0,0.0006391664023752819
154,0.00034799360805340727,0.0003553266840753033,0.00043868116546509124,0.000361320683358682,0.000362135601051442,0.00035776204127083573,0.00030799459868731567,0.0005130960716308169,0.0003770261364356171,0.000290218983918161,0.000523941108245136,0.00044348565868801947,0.00035183220137186406,0.00029029753866828447,0.00020720186889226086,0.0004725098460591777,0.000375600253631139,0.0002909561192482227,0.00047181778242548375,0.0003796425827589712,0.00043945347967255257,41765541,41768711,KBTBD7|-|-|13q14.11|protein-coding,0,0.00037896638160037066
155,0.0003798543561685192,0.000288528978452792,0.00040551411586502015,0.000274428685111525,0.0004467379699177703,0.0007010440788969487,0.0003969708160858735,0.00039875308246626256,0.00028639161391445447,0.00040890720517735175,0.0005449116575283466,0.00025890995130792044,0.00038029151721616594,0.0005029056441076716,0.00036335984992693455,0.00026907812607644774,0.000332857214015409,0.00024209325952714714,0.0004226249775693186,0.00030011818017740163,0.00022550467814902588,50589390,50595058,KCNRG|DLTET|-|13q14.2|protein-coding,0,0.00037284695036468124
157,0.0007349625002087961,6.648845698537007e-05,9.074004135868507e-06,0.00026630209534740234,5.681782706151935e-05,0.00025640201575777565,0.0002532400033651262,0.00013967213233391772,0.0001613900977235573,2.1026351551744744e-05,0.00016679652276030502,0.0002623746830164206,0.00016418836064020323,0.0002808087529304039,4.438598944138013e-06,8.440252212049434e-05,0.0005533035994351187,0.000116128614661777,0.0006521914002314229,0.0003243212592239662,5.4147536188053066e-05,45766988,45775175,KCTD4|bA321C24.3|-|13q14.12-q14.13|protein-coding,0,0.00022040368260111334
159,0.0010016029358906069,0.0010437141503517396,0.0009972017648625148,0.0008235986164793487,0.0008688132566604854,0.0009662753651697993,0.0008381445606870562,0.0008825397170011019,0.0009289196230142954,0.0006789298251050212,0.0009517403136226302,0.0008516940490713102,0.0009379064639237515,0.0010348706945376026,0.0005431231071645242,0.0009414127467285906,0.0011008856896303366,0.0008887329225891732,0.0005736066679454734,0.0009432285662718337,0.0007755644055227845,74260149,74708066,KLF12|AP-2rep|AP2REP|HSPC122|-|13q22.1|protein-coding,0,0.0008844050210585706
160,0.0010183066290771704,0.0006147862906368172,0.0005112731985520393,0.0008017193363451725,0.0015119161343897704,0.0006470089433446901,0.0009978454637101087,0.0004125031887582026,0.0007334994629314911,0.0005837579180813343,0.000662024109679199,0.0006485347807092558,0.0010811412623489192,0.0005396746888419589,0.0012292901530287688,0.00035672689904773033,0.00039074542514852366,0.0003404535615630785,0.00046037040016335724,0.0004992749449034193,0.0007511319806574433,73629114,73651680,KLF5|BTEB2|CKLF|IKLF|-|13q22.1|protein-coding,0,0.0007043802272342118
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70274725,70682625,KLHL1|MRP2|-|13q21.33|protein-coding,0,0.0
162,3.711931819236344e-06,1.76271723170516e-05,3.75476033208352e-06,1.0939640067088125e-05,1.5921479011744433e-05,9.888782976883911e-06,0.0,1.3026416487101135e-05,2.2911329113156363e-05,2.074968903132705e-05,8.388219713284198e-06,2.5198048789092015e-06,0.0,0.0,0.0,3.6069453897647153e-06,7.740865442218814e-06,0.0,1.392249194042411e-05,1.002698989071964e-05,0.0,33590571,33640282,KL|-|-|13q13.1|protein-coding,0,7.844596114809199e-06
164,0.0009233430400350406,0.0005371648827143619,0.00029725185962327865,0.0006660677995132798,0.0006031430872684362,0.0005541250175261019,0.001172090556115618,0.0005178000553622701,0.0006627438877290965,0.0011597692855909733,0.0010040053749130933,0.0007713752685560793,0.0019111525178519655,0.0007911275108957948,0.00274265063848237,0.000766475895325002,0.0004721927919753477,0.0010911647700050577,0.0007193287502552458,0.0007437260432737222,0.00029384943419126356,44453969,44468068,LACC1|C13orf31|FAMIN|-|13q14.11|protein-coding,0,0.0008762165936763524
167,2.8767471599081666e-05,1.8554918228475367e-05,0.0,8.189101993077397e-05,3.1842958023488866e-05,0.0001306732036231088,1.825153177406315e-05,3.473711063226969e-05,0.0002614586969383726,1.5769763663808562e-05,1.096921039429472e-05,3.590721952445612e-05,0.00019952795064466603,5.574661621004851e-05,1.735088678163041e-05,5.194001361261189e-05,1.5481730884437627e-05,0.00014658857916322672,6.0949575828078886e-05,3.6996135114034527e-05,6.57034128135522e-05,46700058,46756459,LCP1|CP64|HEL-S-37|L-PLASTIN|LC64P|LPL|PLS2|-|13q14.13|protein-coding,0,6.281466692307049e-05
169,0.0011559574340405181,0.001070618781783029,0.000808525058175318,0.001045517029268851,0.0011372930988193131,0.0008779826600190501,0.0010446150138811456,0.0008854344762204578,0.001095700621705654,0.0007807416326187325,0.0009859384401460195,0.0010258755613259088,0.0011899746899732826,0.001180464250703208,0.0006746670395089779,0.0008101199345411551,0.00121262339949193,0.0010889437309268269,0.0006673514470109958,0.0010393493659139046,0.0009654109500845558,108859791,108867882,LIG4|LIG4S|-|13q33.3|protein-coding,0,0.000987766886483754
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9525185537853404e-06,52387483,52419286,LINC00282|NCRNA00282|-|13q14.3|ncRNA,0,2.3583421684692096e-07
171,0.0008237395362188653,0.00037140761320664863,0.0002963131695402578,0.0010026961524348202,0.00019823802298936697,0.0009380216995215595,0.0016546154273924124,0.0008742172842454539,0.0009006173929333375,0.00019200378916987964,0.0011149879741965457,0.0009285480978780407,0.0005626187824604298,0.001084390295107167,0.00020256151545066203,0.00041876635975168346,0.0006084993356318094,0.0024269611299123834,0.001455983268258575,0.0005867517877431458,0.0007415571114534583,24043651,24061603,LINC00327|NCRNA00327|-|13q12.12|ncRNA,0,0.0008277855116903095
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45373640,45383766,LINC00330|NCRNA00330|-|13q14.12|ncRNA,0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,1.6540450670244732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40755946,40763167,LINC00332|NCRNA00332|-|13q14.11|ncRNA,0,7.87640508106892e-07
