,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
511,5.814902676106035e-05,6.097378844848045e-05,4.591202254311289e-05,58306245,58324695,ENSG00000163684,0,5.50116125842179e-05
512,0.00019172528659993097,0.0001526101575495095,0.00018305396376864591,58237532,58295693,ENSG00000163686,0,0.0001757964693060288
513,0.0,0.0,0.0,58192257,58214697,ENSG00000163687,0,0.0
514,1.2597315007868216e-05,9.81865304209993e-06,1.7063875838069922e-05,58717365,59050084,ENSG00000163689,0,1.3159947962679356e-05
515,1.799186017123519e-05,1.4899748188005382e-05,3.7464138838880794e-05,9902612,9916402,ENSG00000163701,0,2.3451915732707124e-05
516,0.0002476907489381674,0.00027459170082689535,0.00021851605368052683,9917074,9933630,ENSG00000163702,0,0.00024693283448186317
517,5.5386009378951666e-06,7.86296139510616e-06,2.713631240379164e-06,9933793,9945413,ENSG00000163703,0,5.37173119112683e-06
518,7.001012994123132e-05,6.122819555578332e-05,5.9918872849140545e-05,9945542,9952408,ENSG00000163704,0,6.371906611538506e-05
519,0.0,0.0,5.366456848156557e-06,10081317,10108255,ENSG00000163705,0,1.788818949385519e-06
520,0.00036885859629107203,0.0007723454863819479,0.00037796129017360125,142815922,142889206,ENSG00000163710,0,0.0005063884576155404
521,0.0006543045393082472,0.0006260126969764896,0.0006855155733740781,142964497,143060725,ENSG00000163714,0,0.0006552776032196049
522,8.672065147440678e-05,8.042367737397195e-05,8.098514421469452e-05,9649433,9702393,ENSG00000163719,0,8.270982435435775e-05
523,0.0005192666256747203,0.00040919746969063386,0.00045842334644942157,180602163,180617828,ENSG00000163728,0,0.0004622958139382585
524,0.0,3.8899672193344465e-06,1.34248872109602e-06,146391421,146495991,ENSG00000163746,0,1.744151980143489e-06
525,1.737106669781384e-05,1.4613988907073204e-05,3.404373756696225e-05,148865296,148897203,ENSG00000163751,0,2.200959772394976e-05
527,0.0003304339871918947,0.00035817762788844257,0.0003243450041465509,149129638,149173732,ENSG00000163755,0,0.00033765220640896276
528,8.040314650320983e-06,1.9785234520271764e-05,3.151474446658009e-05,149318498,149334414,ENSG00000163762,0,1.9780097879057612e-05
529,0.0004621867009996264,0.00043607803225793765,0.0004622530489238623,133598175,133662380,ENSG00000163781,0,0.00045350592739380876
531,0.0005399521067298679,0.0004464426020141645,0.0004528802181291738,43286512,43424764,ENSG00000163788,0,0.00047975830895773537
532,0.00037006211182556405,0.00028540670612884055,0.00032247782512923387,44737661,44761619,ENSG00000163807,0,0.0003259822143612128
533,1.8573872947661683e-05,1.3184344508779073e-05,2.6650726271785314e-05,44761721,44873376,ENSG00000163808,0,1.946964790940869e-05
534,6.436092532470204e-07,0.0,0.0,44874608,44914990,ENSG00000163810,0,2.145364177490068e-07
535,0.00028276200285599505,0.0002141935993162869,0.0001946202978172612,44915257,44976185,ENSG00000163812,0,0.0002305252999965144
536,3.283544430963301e-05,4.1775506429618746e-05,4.061482063914056e-05,45082277,45146422,ENSG00000163814,0,3.84085904594641e-05
537,0.00039832943370075657,0.000417388875415042,0.00039380712720834366,45001548,45036071,ENSG00000163815,0,0.0004031751454413807
538,5.265541856250044e-07,0.0,0.0,45755449,45796574,ENSG00000163817,0,1.7551806187500148e-07
539,0.0005103496802464865,0.00040497719146299427,0.0005015247877111645,45823316,45916042,ENSG00000163818,0,0.0004722838864735484
540,0.00024299638807760482,0.0003060219793151111,0.0003041036437615769,45917903,45995824,ENSG00000163820,0,0.0002843740037180976
541,0.0,3.961229106639187e-06,0.0,46494611,46500950,ENSG00000163825,0,1.3204097022130624e-06
542,0.00015793467121275918,0.00025599284647077436,0.00014318330359616398,46515385,46606948,ENSG00000163827,0,0.00018570360709323252
543,0.0003466673806242632,0.0003118484863681964,0.00029132045382898337,47495640,47513712,ENSG00000163832,0,0.000316612106940481
544,0.00057151150619232,0.00041616804430267586,0.0004207610409977768,122564338,122575203,ENSG00000163840,0,0.00046948019716425756
545,0.0005038086450213601,0.0004930278458092225,0.0005759062894753387,125225669,125375325,ENSG00000163848,0,0.0005242475934353071
546,0.0,1.0215046982823468e-06,5.288059394180576e-07,139560180,139678017,ENSG00000163864,0,5.167702125668015e-07
547,0.0005359761597579323,0.0005172987430376574,0.0004085581622606609,127571232,127598267,ENSG00000163870,0,0.00048727768835208355
548,0.0003403192062652201,0.00035579285610832557,0.00040258915663079597,183697797,183812624,ENSG00000163872,0,0.0003662337396681139
550,2.863283490218853e-05,1.0604100450195527e-05,1.8298206470383888e-05,126342635,126357408,ENSG00000163884,0,1.9178380607589314e-05
551,0.0,0.0,0.0,126394909,126436556,ENSG00000163885,0,0.0
552,2.8951777759366057e-05,0.0,4.7282969252578545e-06,184259213,184261553,ENSG00000163888,0,1.1226691561541305e-05
553,4.275280809130336e-06,1.537598869916279e-05,0.0,185506262,185552588,ENSG00000163898,0,6.550423169431042e-06
554,0.00025986792397608683,0.0002080824305465316,0.0002027647316462135,185476496,185499057,ENSG00000163900,0,0.00022357169538961066
556,0.0003457784767114504,0.00032585933711664955,0.00035477805694335046,185582496,185633551,ENSG00000163904,0,0.0003421386235904834
557,4.1808217844448864e-05,3.23434599697176e-05,5.1655024226054884e-05,129429607,129520510,ENSG00000163913,0,4.193556734674045e-05
558,0.0,9.708781121157628e-07,3.01558727941578e-06,185712528,185729787,ENSG00000163915,0,1.328821797177181e-06
559,0.00010870682522909224,0.00011947923347706327,0.00012141168349131515,186789880,186807058,ENSG00000163918,0,0.00011653258073249023
561,0.0004848594353910889,0.0004940294099053399,0.0004976677794003977,52401008,52410008,ENSG00000163930,0,0.0004921855415656088
563,6.969546504936396e-05,6.687898785338303e-05,8.062536638191654e-05,53156009,53192717,ENSG00000163932,0,7.23999397615545e-05
564,0.00017966588709574302,0.00021724438648003944,0.0002437191527618033,53088483,53130453,ENSG00000163933,0,0.0002135431421125286
565,8.756371159069975e-05,0.00012781291522713541,9.970122947820502e-05,52903572,53046750,ENSG00000163935,0,0.00010502595209868007
567,0.0006818362585346271,0.0005941474311823159,0.0006990650305247883,52545352,52685917,ENSG00000163939,0,0.0006583495734139105
569,3.356134461118146e-05,2.6722032024796436e-05,3.079864191501943e-05,56727418,57079329,ENSG00000163947,0,3.0360672850332444e-05
570,0.0,0.0,0.0,196197452,196211437,ENSG00000163958,0,0.0
571,7.321834727757689e-06,8.189651078935476e-06,5.217926746251187e-06,196211487,196243178,ENSG00000163959,0,6.909804184314784e-06
572,0.0005880657709681636,0.0005580451447057546,0.000648274854126743,196347662,196432430,ENSG00000163960,0,0.0005981285899335538
573,0.0001395500595432571,0.00012773574680458532,0.00015600461579323978,196468783,196503768,ENSG00000163961,0,0.00014109680738036073
574,0.0005444640329132576,0.0006361140497822133,0.000586793767990583,196639775,196736007,ENSG00000163964,0,0.0005891239502286847
575,8.805907054315566e-05,0.0002168496845188788,4.662053422040845e-05,196980590,197029835,ENSG00000163975,0,0.00011717642976081432
576,1.6057934196252493e-05,2.079716936903002e-05,2.9813936656527154e-05,48157146,48188417,ENSG00000164045,0,2.222301340726989e-05
577,5.3933894956429345e-05,3.5431511489563384e-05,4.7253850602671086e-05,48241100,48299253,ENSG00000164048,0,4.55397523495546e-05
578,0.0,0.0,0.0,48372219,48401259,ENSG00000164049,0,0.0
579,8.535557906257289e-05,0.0001106540628147446,9.945397446479444e-05,48403854,48430086,ENSG00000164050,0,9.848787211403731e-05
580,0.00036485246569211517,0.0005200321241806389,0.00038600560168524235,48432164,48440456,ENSG00000164051,0,0.00042363006385266543
581,9.094941633327647e-05,7.50897612605197e-05,8.216841478304903e-05,48446710,48467645,ENSG00000164053,0,8.273586412561506e-05
583,1.7255908048891025e-06,0.0,0.0,49554477,49671549,ENSG00000164061,0,5.751969349630341e-07
585,0.00018604219613104465,0.00017607847407292223,0.00019479512482378244,49689538,49721529,ENSG00000164068,0,0.0001856385983425831
586,0.0,0.0,0.0,49857988,49869935,ENSG00000164076,0,0.0
587,0.0001260835099802769,0.00012601759830386196,0.00012621163815954172,49907160,49930173,ENSG00000164077,0,0.00012610424881456017
588,6.67015435534555e-07,4.419048208521959e-06,1.11113176430856e-05,49887002,49903873,ENSG00000164078,0,5.399127095714039e-06
589,0.0001233922631535035,0.00010872019065419788,0.00012091179872091934,51538719,51668667,ENSG00000164080,0,0.00011767475084287357
590,0.00038246581090198864,0.0003310885509734604,0.00036150024297193365,51662693,51704323,ENSG00000164081,0,0.00035835153494912756
591,0.0,0.0,0.0,51707068,51718613,ENSG00000164082,0,0.0
592,0.00027746006944431867,0.00027722174934591683,0.00039359380892626844,52048919,52056571,ENSG00000164086,0,0.0003160918759055013
593,8.164808736219745e-05,5.8320997851442524e-05,6.793028113568187e-05,52075226,52154690,ENSG00000164087,0,6.929978878310729e-05
594,0.000539023186990093,0.00044581123741741586,0.0004349220402234697,52245759,52250599,ENSG00000164088,0,0.00047325215487699286
596,7.91055909430709e-05,9.536232952423514e-05,8.204183513862096e-05,36826819,36945057,ENSG00000168016,0,8.550325186864233e-05
597,9.582710332915134e-06,1.1228900246394095e-05,1.4308687404361872e-05,39107680,39138903,ENSG00000168026,0,1.1706765994557034e-05
599,1.953800923964283e-06,9.245813941922509e-07,0.0,40387184,40428744,ENSG00000168032,0,9.594607727188448e-07
601,0.00010488852373137435,0.00016421972523472374,0.00010879375134339401,41246599,41962130,ENSG00000168038,0,0.00012596733343649735
602,0.0003990517695410599,0.00043393027469830936,0.0005133307721371911,9397615,9479240,ENSG00000168137,0,0.00044877093879218676
603,3.2883277035654145e-05,3.319698350514845e-05,2.935804864173457e-05,52287089,52295257,ENSG00000168237,0,3.1812769727512394e-05
605,0.00029369542227024255,0.00017506524929013242,0.00018125328656229612,52534013,52579237,ENSG00000168273,0,0.0002166713193742237
607,0.0006456814121957639,0.0004365008130097855,0.0008839875527280047,58332880,58426127,ENSG00000168297,0,0.0006553899259778514
608,0.0002508747534444453,0.00022024870040474476,0.0002313709192463435,58492096,58502360,ENSG00000168301,0,0.00023416479103184452
609,0.00019884562615524287,0.00015870923808349312,0.00018766502752782735,58505136,58537283,ENSG00000168306,0,0.0001817399639221878
610,5.925293347827304e-06,1.7446976967078938e-05,9.031837925636444e-06,58564117,58627610,ENSG00000168309,0,1.0801369413514229e-05
611,0.0,0.0,3.7162973313173627e-07,39467198,39529479,ENSG00000168314,0,1.2387657771057876e-07
612,0.0,9.975666304484648e-06,4.694671150135703e-05,39263495,39281735,ENSG00000168329,0,1.897412593528056e-05
613,1.0833972728214097e-06,1.0253745914612056e-06,2.1232371171760796e-06,39183210,39192596,ENSG00000168334,0,1.4106696604862318e-06
614,2.239159511889743e-06,1.3245240653072376e-06,1.0970736515427826e-06,38845764,39052157,ENSG00000168356,0,1.5535857429132546e-06
616,0.0006065110522132118,0.0009525953994410331,0.0006280472684512792,99828811,100114513,ENSG00000168386,0,0.0007290512400351747
617,0.0002985849349314367,0.00024710531648803734,0.0002905414256496734,158095905,158106420,ENSG00000168779,0,0.0002787438923563825
618,8.242741428695351e-05,0.00014245835968837217,8.428219434501917e-05,159988835,159996019,ENSG00000168811,0,0.00010305598944011496
619,0.0004573221734280003,0.00042495496890370484,0.0004187195872126708,158644527,158695581,ENSG00000168827,0,0.000433665576514792
620,0.0003966927569580997,0.00034293441203903297,0.000239642848268238,136818647,136855888,ENSG00000168917,0,0.0003264233390884569
621,0.0,0.0,1.5039402066956583e-06,167239843,167407874,ENSG00000169064,0,5.013134022318861e-07
622,7.527462221654596e-05,7.85501902844343e-05,7.75440689844402e-05,122739999,122793831,ENSG00000169087,0,7.712296049514015e-05
624,0.00031508764988246504,0.00015440887118369276,0.00011331215891923904,161083883,161105411,ENSG00000169255,0,0.00019426955999513228
625,3.1698224842899684e-05,1.9839097782459502e-05,3.7573812880978784e-05,156037701,156539138,ENSG00000169282,0,2.970371183544599e-05
626,0.0,2.8374400721222936e-06,4.40660272580842e-06,151336843,151384753,ENSG00000169313,0,2.414680932643571e-06
627,0.00037753233546208766,0.0003781178579745402,0.00034806104847235107,155821024,155854456,ENSG00000169359,0,0.000367903747302993
628,0.0002456590326108045,0.0003073491376257317,0.000443519698778462,93980139,94055678,ENSG00000169379,0,0.0003321759563383328
630,0.00033312518032653786,0.000432249799703776,0.0003950970100295415,173396284,174294372,ENSG00000169760,0,0.0003868239966866185
631,0.00011552272238890572,9.983673013005865e-05,9.333016121968851e-05,15601341,15722311,ENSG00000169814,0,0.0001028965379128843
633,0.0,0.0,0.0,152835131,152841439,ENSG00000169860,0,0.0
634,1.831720315143733e-05,1.0835126524021493e-05,6.7308696828387694e-06,149474697,149503394,ENSG00000169903,0,1.1961066452765865e-05
636,6.616202424791171e-05,4.210563344789822e-05,7.265657120690665e-05,44861904,44865670,ENSG00000169964,0,6.030807630090552e-05
637,9.48938630079158e-05,0.00012349109263106754,0.00010719251842852691,44648732,44660791,ENSG00000169981,0,0.00010852582468917008
638,3.283471044686238e-05,7.910307129428591e-06,1.0529888208409295e-05,39808914,40260321,ENSG00000170011,0,1.7091635261566756e-05
640,0.0,3.231528945727009e-06,6.691507584406667e-07,102099244,102479841,ENSG00000170044,0,1.300226568055892e-06
644,0.0006906390072364054,0.0006397117291715655,0.000766955313966516,33114014,33147773,ENSG00000170275,0,0.0006991020167914957
645,0.0,1.1335209318898424e-05,2.9339687932613164e-06,32238679,32370321,ENSG00000170293,0,4.756392704053247e-06
646,0.00014338718978455786,0.00014221445349299068,0.00020017119620921244,4303332,4317265,ENSG00000170364,0,0.00016192427982892035
647,5.303807889387222e-06,0.0,0.0,71753855,71756496,ENSG00000170837,0,1.767935963129074e-06
648,0.0005881040262417776,0.0006081718743305428,0.0005992332840717136,97941818,97972457,ENSG00000170854,0,0.0005985030615480114
651,4.400961216845584e-06,0.0,0.0,129974688,129977935,ENSG00000170893,0,1.4669870722818614e-06
652,2.0860451260387578e-05,1.0529729951214245e-05,1.090192469908359e-05,125916609,125930056,ENSG00000171084,0,1.4097368636895138e-05
654,1.0534074859937762e-05,8.86214163629672e-06,2.6761559739986368e-06,179236691,179267002,ENSG00000171121,0,7.357457490077706e-06
655,0.0004942633178077701,0.0004510189951225383,0.0004901162787346012,9890574,9894349,ENSG00000171135,0,0.0004784661972216365
657,2.932634418670014e-05,4.289522709854788e-05,3.134925607456242e-05,185959943,185980872,ENSG00000171658,0,3.4523609119936817e-05
658,4.315878167221855e-05,3.833367560935495e-05,8.132921587857265e-05,169793003,169812986,ENSG00000171757,0,5.427389105338205e-05
659,2.211361461026315e-05,1.918518466155804e-05,1.8057567312373124e-05,115623510,115721490,ENSG00000172020,0,1.978545552806477e-05
661,0.0004027752300615688,0.00041306766444918326,0.00043426635060359666,49108046,49120938,ENSG00000172046,0,0.00041670308170478295
664,0.00029297619466630534,0.0002832240577755344,0.000278573428849082,48290722,48301685,ENSG00000172113,0,0.00028492456043030724
665,0.0,0.0,0.0,112140898,112294227,ENSG00000172139,0,0.0
666,0.0,0.0,9.093360741184206e-07,45940933,45948351,ENSG00000172215,0,3.031120247061402e-07
668,0.0,0.0,0.0,183487551,183555706,ENSG00000172578,0,0.0
670,0.0,0.0,0.0,130345516,130484846,ENSG00000172752,0,0.0
671,0.0003202697027968355,0.00019800401601412882,0.0002518245139802314,129647792,129893711,ENSG00000172765,0,0.0002566994109303986
672,0.0,0.0,0.0,129401321,129428651,ENSG00000172771,0,0.0
673,5.194033622308781e-05,4.052263527596292e-05,4.3330563617626725e-05,129087569,129122801,ENSG00000172780,0,4.5264511705559157e-05
674,0.00028243118011394034,0.0002394995502867124,0.0003024714203060621,40524878,40574685,ENSG00000172888,0,0.00027480071690223827
675,0.0003064940143064988,0.00028010526990214035,0.0003115199704816637,38138478,38143024,ENSG00000172936,0,0.00029937308489676764
676,0.0003993065813153148,0.0003664525114359351,0.00036187709882191114,38165089,38255484,ENSG00000172939,0,0.000375878730524387
677,1.1688905450883316e-06,2.2125784297715282e-06,0.0,38265812,38278757,ENSG00000172940,0,1.1271563249532866e-06
678,0.0,3.191095953488422e-06,0.0,75664328,75667220,ENSG00000172969,0,1.0636986511628073e-06
679,5.099221358258663e-06,1.9304504925740145e-05,1.4990146461239938e-05,75619506,75623849,ENSG00000172971,0,1.3131290915079581e-05
681,1.0413688876014455e-06,0.0,0.0,35638945,35794496,ENSG00000172995,0,3.4712296253381514e-07
682,5.55041394495197e-06,1.616355290339548e-06,2.091860756481404e-06,123282296,123449090,ENSG00000173175,0,3.086209997257641e-06
683,0.0007191138033088678,0.0008190444494022525,0.0006221304726782628,122680839,122730840,ENSG00000173193,0,0.0007200962417964609
684,6.391471102169379e-07,1.209833518459571e-06,0.0,122577628,122639047,ENSG00000173200,0,6.163268762255029e-07
685,0.0005591745027628082,0.000434683543526091,0.00042079517697936314,121769761,121835079,ENSG00000173226,0,0.0004715510744227541
687,0.0005572872106708988,0.0005169017596001783,0.000441926671887377,49468713,49535618,ENSG00000173402,0,0.0005053718807194847
688,7.03219576945219e-05,8.644600974777108e-05,0.00012514385783363215,49198428,49258106,ENSG00000173421,0,9.397060842530837e-05
689,0.0004094071500294335,0.00034138323084325224,0.000436297021578497,47585269,47782106,ENSG00000173473,0,0.0003956958008170609
690,1.5848307883380044e-05,1.826029986599175e-05,2.9033826215123554e-05,49683947,49689501,ENSG00000173531,0,2.1047477988165115e-05
691,0.00010288144344198999,0.00011605895872782359,0.00011456056023664592,49716844,49723973,ENSG00000173540,0,0.00011116698746881983
692,0.0,6.136495452211773e-07,0.0,46016990,46085825,ENSG00000173578,0,2.0454984840705912e-07
693,5.0059519043437506e-06,0.0,0.0,124905442,124953819,ENSG00000173702,0,1.6686506347812501e-06
694,0.0004635870385924918,0.0003378949051969927,7.459242815855415e-05,33150043,33218810,ENSG00000173705,0,0.0002920247906493462
696,0.0,0.0,0.0,42732575,42746768,ENSG00000173811,0,0.0
697,0.0004391638510917188,0.00037311926113254266,0.0004512336213287127,170086732,170181749,ENSG00000173889,0,0.00042117224451765806
698,5.597387807859917e-06,3.0272072024458537e-06,1.56710499372503e-06,170037995,170085392,ENSG00000173890,0,3.3972333346769333e-06
700,0.0006914141662172498,0.0005228932483232754,0.0005852713230680477,195068284,195271159,ENSG00000173950,0,0.0005998595792028576
701,1.2071554178847765e-06,2.2850094734969103e-06,0.0,196639694,196662004,ENSG00000174004,0,1.1640549637938956e-06
702,0.00013473711956026293,0.00012905750382385776,0.0001558891877734929,196706277,196712250,ENSG00000174007,0,0.00013989460371920454
703,0.0002485512058320937,0.00028961118407639817,0.0003142086207341071,196568611,196589059,ENSG00000174013,0,0.0002841236702141996
706,0.0003379508754077782,0.0003523268377042495,0.0003514581265538097,136148917,136197241,ENSG00000174579,0,0.0003472452798886125
707,3.502775949483477e-06,1.841766844772805e-06,3.8137353240823e-07,134599923,134651636,ENSG00000174611,0,1.908638775554837e-06
708,1.366555538261243e-06,1.9400519483054863e-06,2.678169315706391e-06,133932701,134052184,ENSG00000174640,0,1.994925600757707e-06
709,0.0,0.0,0.0,138643874,138644694,ENSG00000174715,0,0.0
712,2.700975439932347e-06,4.2605355185120784e-06,3.5289062546995537e-06,167478684,167653983,ENSG00000174776,0,3.49680573771466e-06
713,0.00039791572402269145,0.0004057739010645136,0.00048185921081283096,57625454,57693077,ENSG00000174839,0,0.0004285162786333454
714,0.0004401944317641014,0.0004903145891673473,0.00046738683996618474,57556274,57566848,ENSG00000174840,0,0.0004659652869658778
715,7.916756927747799e-07,1.748311934835221e-06,2.0686967106473055e-06,57293699,57544344,ENSG00000174844,0,1.5362281127524356e-06
716,0.000521675163815345,0.00048012929601311824,0.0004669121566663656,158105855,158545730,ENSG00000174891,0,0.0004895722054982762
717,8.293378592781727e-05,9.637645385429905e-05,0.00012961512930741753,157543246,157677749,ENSG00000174899,0,0.00010297512302984461
718,6.70462217132275e-06,3.1727739170444896e-06,1.6424610258129485e-05,156713884,156714928,ENSG00000174912,0,8.767335448832243e-06
719,9.178598539802562e-05,4.182642739982643e-05,6.995401688465177e-05,155762617,155806278,ENSG00000174928,0,6.785547656083461e-05
720,0.0,0.0,0.0,156019646,156037647,ENSG00000174930,0,0.0
721,0.0,1.1472486736334907e-06,0.0,151212117,151278542,ENSG00000174944,0,3.824162245444969e-07
722,0.0,0.0,0.0,154334943,154430190,ENSG00000174948,0,0.0
723,0.000338298450199961,0.0002802757264595107,0.0003171839417691564,154272546,154324487,ENSG00000174953,0,0.0003119193728095427
724,2.3033608798151565e-05,2.6082160986221616e-05,3.7886332427157385e-05,147386046,147406809,ENSG00000174963,0,2.900070073717685e-05
725,0.0002029839753654868,9.205410524714288e-05,0.00018730083070391218,143119771,143124014,ENSG00000175040,0,0.00016077963710551393
726,0.0002298654641179427,0.00024884268201827013,0.00025826876399547683,142449007,142578733,ENSG00000175054,0,0.00024565897004389655
727,0.00020627217762567046,0.00024355344360159955,0.00020834488935265498,142157527,142225592,ENSG00000175066,0,0.0002193901701933083
728,0.0,0.0,1.5504713822408316e-06,187197486,187201462,ENSG00000175077,0,5.168237940802772e-07
729,1.846200312631722e-06,0.0,0.0,141051347,141148611,ENSG00000175093,0,6.15400104210574e-07
730,0.0005555430853215452,0.0006105794469379665,0.0006659643557002376,88059255,88144660,ENSG00000175105,0,0.0006106956293199165
731,0.0006860527731489548,0.0005852417859242033,0.0005976366962336165,139005806,139360497,ENSG00000175110,0,0.0006229770851022582
733,7.418467292154948e-05,8.878612277661402e-05,9.346293344789281e-05,184335926,184348421,ENSG00000175182,0,8.547790971535209e-05
734,0.00017608501873815638,0.00023097738059241606,0.00018919441927546898,183829271,183884933,ENSG00000175193,0,0.0001987522728686805
735,0.0002694507124737732,0.00023909928845666176,0.0003470505519546753,123897305,123961408,ENSG00000175455,0,0.00028520018429503674
736,1.6191585195431207e-05,1.2587920255497234e-05,1.1899573163448588e-05,120164645,120285222,ENSG00000175697,0,1.355969287145901e-05
737,0.00046505292741985123,0.000349653466911997,0.00035514523072525896,128064778,128153914,ENSG00000175792,0,0.0003899505416857024
738,0.0,0.0,0.0,101521891,101522979,ENSG00000175841,0,0.0
739,5.472839892699715e-07,0.0,0.0,3799431,3849834,ENSG00000175928,0,1.8242799642332384e-07
740,0.0,1.087065171895118e-06,1.1254896666232247e-06,112034736,112081269,ENSG00000176040,0,7.375182795061142e-07
741,0.00044732723696538944,0.0003914897921554477,0.0004026872232399178,49724294,49786542,ENSG00000176095,0,0.00041383475078691834
743,0.0,0.0,0.0,96776945,96777683,ENSG00000176243,0,0.0
744,0.00021827844903067565,0.0001742485210273135,0.00020914298628230891,113648385,113696646,ENSG00000176542,0,0.00020055665211343268
745,4.311587765168754e-07,6.121013055887033e-06,2.1124575508077684e-06,183253253,183298504,ENSG00000176597,0,2.8882097944038923e-06
746,0.0,4.849420552781029e-07,0.0,195720884,195741123,ENSG00000176945,0,1.6164735175936765e-07
748,0.0004029324469481141,0.00043503849872315826,0.00045424914550074757,49162535,49166331,ENSG00000177352,0,0.0004307400303906733
750,0.0004617148498120149,0.0004212802800336811,0.0004988963205694482,14947583,15053600,ENSG00000177463,0,0.0004606304834717147
751,0.0007236174904401427,0.0007229112108698969,0.0007527458086581278,48918821,48986382,ENSG00000177479,0,0.0007330915033227224
752,3.164557512055532e-06,0.0,0.0,111592900,111595346,ENSG00000177494,0,1.0548525040185108e-06
754,0.00018782858910678006,0.00020995154878380092,0.0002030927540808188,128879596,128924003,ENSG00000177646,0,0.00020029096399046658
755,0.0004044699712038561,0.0002523498257453696,0.00030992509617606566,174438573,175810548,ENSG00000177694,0,0.00032224829770843047
757,1.4816453051387501e-05,7.011469674280742e-06,9.074130388761928e-06,40477131,40518736,ENSG00000177842,0,1.0300684371476723e-05
758,0.0001524543809831863,0.00010448549735455084,0.00012041325129618968,40477113,40491053,ENSG00000177873,0,0.00012578437654464227
760,4.331101584468687e-05,5.4899250362239835e-05,1.1367955210250932e-05,46668995,46693704,ENSG00000178038,0,3.6526073805725876e-05
761,0.00021853747537344244,0.0002165980962845041,0.00044299394578146945,158571163,158607252,ENSG00000178053,0,0.00029270983914647203
762,0.0,0.0,0.0,46829542,46834095,ENSG00000178055,0,0.0
764,8.000242726158857e-05,4.7212273696102486e-05,3.504681749290629e-05,113828182,113947174,ENSG00000178075,0,5.408717281686579e-05
765,0.0,0.0,0.0,184053047,184060673,ENSG00000178084,0,0.0
766,0.0003345399127900757,0.00034900512932646295,0.0003995244112573799,49015488,49022293,ENSG00000178149,0,0.0003610231511246395
767,0.00045242611233113877,0.00042507034977748545,0.00039284979836421406,49007062,49015953,ENSG00000178252,0,0.0004234487534909461
768,0.00020733673286373337,0.00011938927592604463,0.00013799296421200053,48989889,49007153,ENSG00000178467,0,0.00015490632433392618
770,0.0003499267410332546,0.0003233981885265137,0.00036793035624576226,36985043,36993131,ENSG00000178567,0,0.00034708509526851016
771,3.1028920477041732e-06,1.4683563915528588e-05,3.3445685530189075e-05,139493809,139494937,ENSG00000178631,0,1.707738049780728e-05
772,0.0,1.1633504332135072e-05,4.014904747240202e-06,94506766,94507620,ENSG00000178660,0,5.2161363597917575e-06
773,0.00015107350093309527,0.00014185967126476435,0.00012710994381053773,94062980,94131832,ENSG00000178694,0,0.0001400143720027991
774,0.00026322035626461204,0.0002445521925592398,0.00026502799405667084,94047836,94063389,ENSG00000178700,0,0.0002576001809601743
775,0.0,9.381858170766045e-07,0.0,194394821,194399266,ENSG00000178732,0,3.127286056922015e-07
776,0.0,0.0,2.9875922751025634e-06,94014365,94028597,ENSG00000178750,0,9.958640917008545e-07
777,6.948426636931327e-06,0.0,0.0,194339768,194351328,ENSG00000178772,0,2.316142212310442e-06
778,0.0,0.0,0.0,129543175,129551467,ENSG00000178804,0,0.0
779,5.4736954857617454e-06,2.9603113438001247e-06,3.0649496368702757e-06,44494847,44510636,ENSG00000178917,0,3.832985488810715e-06
781,5.355156859221752e-05,0.0001288206830661486,4.154275628676617e-05,87792706,87993839,ENSG00000179097,0,7.463833598171075e-05
782,0.0002945014703652737,0.00032916576648906544,0.0002552079723682852,44338119,44409451,ENSG00000179152,0,0.00029295840307420813
783,7.280320784875813e-05,6.816323641098357e-05,0.00013500846115132282,128479427,128493201,ENSG00000179348,0,9.19916351370215e-05
784,0.0,0.0,0.0,128462437,128466968,ENSG00000179407,0,0.0
785,7.328797299581065e-06,1.1560490714051133e-05,7.181471815540112e-06,50279087,50288114,ENSG00000179564,0,8.690253276390771e-06
786,5.435477237565648e-06,7.716560258415789e-06,0.0,160677160,160678448,ENSG00000179674,0,4.384012498660479e-06
787,0.0,0.0,0.0,75356437,75362268,ENSG00000179799,0,0.0
788,7.733256319383602e-06,3.6595460354889643e-06,3.662603487695312e-05,160225422,160228213,ENSG00000180044,0,1.600627907727523e-05
789,5.571497620874732e-05,0.0,2.6960483641321602e-06,121631399,121660927,ENSG00000180353,0,1.9470341524293158e-05
791,0.0001414696226096803,0.00010961376909147293,0.00013640775005399494,56557161,56621837,ENSG00000180376,0,0.00012916371391838273
792,1.886464790064153e-05,2.4103342977093418e-05,2.403105336968848e-05,9986885,10006990,ENSG00000180385,0,2.2333014749141146e-05
793,0.0,0.0,0.0,13937273,14082811,ENSG00000180438,0,0.0
794,0.0004277452663183516,0.0005314836519026915,0.00041578447737505137,192796815,192917856,ENSG00000180611,0,0.00045833779853203153
795,0.0,0.0,0.0,126524155,126543291,ENSG00000180767,0,0.0
796,1.1865080828202432e-05,4.49185263359006e-05,3.051973510963476e-05,183815922,183825594,ENSG00000180834,0,2.9101114091245933e-05
798,3.306432373433987e-06,9.38805681294822e-06,2.105977631852049e-05,51955381,51957499,ENSG00000180929,0,1.1251421834967567e-05
800,0.0,2.162784535097427e-06,0.0,186842704,186858463,ENSG00000181092,0,7.209281783658091e-07
