,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
541,3.81017528911151e-06,3.7298230149058485e-06,0.0,46494611,46500950,ENSG00000163825,0,2.513332768005786e-06
542,0.00018792807282544397,0.00023993009937696547,0.00011952117691587905,46515385,46606948,ENSG00000163827,0,0.0001824597830394295
543,0.00032438319929636357,0.00028119711497501834,0.00029198478945403916,47495640,47513712,ENSG00000163832,0,0.0002991883679084737
544,0.0005971300441558735,0.00043840292936867274,0.00039552783474166225,122564338,122575203,ENSG00000163840,0,0.00047702026942206944
545,0.0005111998016360482,0.0004770882098858291,0.0005521113665879819,125225669,125375325,ENSG00000163848,0,0.0005134664593699531
546,0.0,4.809153260260865e-07,0.0,139560180,139678017,ENSG00000163864,0,1.6030510867536219e-07
547,0.0005145932922443921,0.0005115165916543824,0.0004399124992848076,127571232,127598267,ENSG00000163870,0,0.0004886741277278607
548,0.0003839906021764209,0.00044789808366357435,0.0004275943294346656,183697797,183812624,ENSG00000163872,0,0.0004198276717582203
550,1.9266163809057876e-05,1.4422247357017686e-05,1.4383984509296062e-05,126342635,126357408,ENSG00000163884,0,1.602413189179054e-05
551,9.429677226883732e-07,0.0,0.0,126394909,126436556,ENSG00000163885,0,3.143225742294577e-07
552,1.3178168423959317e-05,6.45012776254337e-06,2.5342181945812213e-06,184259213,184261553,ENSG00000163888,0,7.387504793694636e-06
553,2.335208741215958e-06,1.904968174113475e-05,8.98141295299925e-07,185506262,185552588,ENSG00000163898,0,7.4276772592168775e-06
554,0.00022847733092527976,0.0002164558110324777,0.00017320159002323868,185476496,185499057,ENSG00000163900,0,0.00020604491066033204
556,0.00036731871369463415,0.0003094608195579639,0.00033729580099679275,185582496,185633551,ENSG00000163904,0,0.0003380251114164636
557,5.5270080745023844e-05,3.822952450781603e-05,5.7662141816384026e-05,129429607,129520510,ENSG00000163913,0,5.038724902307463e-05
558,0.0,1.8283231688717554e-06,0.0,185712528,185729787,ENSG00000163915,0,6.094410562905851e-07
559,0.00013833339273475903,0.0001062495523653662,0.0001276900951258159,186789880,186807058,ENSG00000163918,0,0.00012409101340864705
561,0.0004914132852894503,0.00047377131893911465,0.0004983718866549686,52401008,52410008,ENSG00000163930,0,0.0004878521636278445
563,8.19529865464891e-05,7.67741653364463e-05,8.845884886814304e-05,53156009,53192717,ENSG00000163932,0,8.239533358369281e-05
564,0.00022118349456978507,0.0001885994290108602,0.0001900621987362421,53088483,53130453,ENSG00000163933,0,0.00019994837410562913
565,8.70116347312107e-05,0.0001088063097681411,0.00011594148419599221,52903572,53046750,ENSG00000163935,0,0.00010391980956511467
567,0.000711555571650097,0.0006564511653273445,0.0006414863735913138,52545352,52685917,ENSG00000163939,0,0.0006698310368562517
569,2.2793261466674622e-05,2.6585198235727513e-05,4.58841469727312e-05,56727418,57079329,ENSG00000163947,0,3.175420222504445e-05
570,0.0,0.0,0.0,196197452,196211437,ENSG00000163958,0,0.0
571,4.847602869608194e-06,7.711230059919614e-06,6.292449740272752e-06,196211487,196243178,ENSG00000163959,0,6.28376088993352e-06
572,0.0006459329568664298,0.0006070518236421162,0.0006703720167352073,196347662,196432430,ENSG00000163960,0,0.0006411189324145844
573,0.00014254701778835,0.0001395408605504659,0.00014589361684747633,196468783,196503768,ENSG00000163961,0,0.00014266049839543077
574,0.0005831650745073473,0.0006565319000143976,0.0005114811473838671,196639775,196736007,ENSG00000163964,0,0.000583726040635204
575,0.00011245872757228536,0.00021608312287033793,4.164522897233368e-05,196980590,197029835,ENSG00000163975,0,0.000123395693138319
576,1.7695943396519987e-05,2.0335408855397805e-05,1.4203849537546038e-05,48157146,48188417,ENSG00000164045,0,1.741173392982128e-05
577,3.9279105138188006e-05,4.2408918410030966e-05,5.398559415206366e-05,48241100,48299253,ENSG00000164048,0,4.522453923342754e-05
578,0.0,0.0,0.0,48372219,48401259,ENSG00000164049,0,0.0
579,7.705073239250435e-05,0.00012208755382609005,0.00011715622034962941,48403854,48430086,ENSG00000164050,0,0.00010543150218940795
580,0.00030964868072511076,0.0005518311813299207,0.00040461263958844573,48432164,48440456,ENSG00000164051,0,0.00042203083388115905
581,9.982505033405625e-05,9.427091565626793e-05,9.011196340588325e-05,48446710,48467645,ENSG00000164053,0,9.473597646540248e-05
583,1.1781725943943787e-06,1.9222102056760777e-07,2.2656760163682198e-07,49554477,49671549,ENSG00000164061,0,5.323204055329362e-07
585,0.0002119200107524181,0.0001822032861848383,0.0002117839860462175,49689538,49721529,ENSG00000164068,0,0.0002019690943278246
586,0.0,0.0,0.0,49857988,49869935,ENSG00000164076,0,0.0
587,0.0001306122903044666,0.00015401055961184834,0.00013472007497165108,49907160,49930173,ENSG00000164077,0,0.00013978097496265533
588,3.0360974424167396e-06,2.3776556569282467e-06,1.961751200518847e-05,49887002,49903873,ENSG00000164078,0,8.343755034844486e-06
589,0.0001230286570333631,0.00011781598721522906,0.00012744966497818115,51538719,51668667,ENSG00000164080,0,0.00012276476974225779
590,0.0003476182115436341,0.0003496177912730749,0.00035063100208258943,51662693,51704323,ENSG00000164081,0,0.0003492890016330995
591,8.985958904117611e-07,0.0,0.0,51707068,51718613,ENSG00000164082,0,2.9953196347058706e-07
592,0.00028240194223569994,0.0003205016043723963,0.0003952951170320852,52048919,52056571,ENSG00000164086,0,0.0003327328878800605
593,5.469461447844019e-05,3.569411082410288e-05,4.207203330630864e-05,52075226,52154690,ENSG00000164087,0,4.415358620295058e-05
594,0.0005605489387774064,0.0004699670039207039,0.000546800951227964,52245759,52250599,ENSG00000164088,0,0.0005257722979753581
596,9.251434786721434e-05,0.00010960220427238346,8.430462853619173e-05,36826819,36945057,ENSG00000168016,0,9.547372689192984e-05
597,1.0800708003476765e-05,1.1386235689130057e-05,1.725526264860868e-05,39107680,39138903,ENSG00000168026,0,1.31474021137385e-05
599,1.778648487621141e-06,4.352846944546341e-06,0.0,40387184,40428744,ENSG00000168032,0,2.043831810722494e-06
601,9.954879499130551e-05,0.0001889325533151539,0.0001078295900636229,41246599,41962130,ENSG00000168038,0,0.00013210364612336077
602,0.00043026538851810456,0.0004428816775124199,0.000490803000284878,9397615,9479240,ENSG00000168137,0,0.00045465002210513415
603,3.259631223350737e-05,3.125769058741786e-05,1.9956571456501944e-05,52287089,52295257,ENSG00000168237,0,2.7936858092475725e-05
605,0.00035606019387520257,0.0001522552533184042,0.00013644941466102757,52534013,52579237,ENSG00000168273,0,0.00021492162061821144
607,0.0006437787509357205,0.0004891208384753779,0.0008142719776246897,58332880,58426127,ENSG00000168297,0,0.0006490571890119295
608,0.0002480194494675564,0.0002569516880555188,0.0002432455252953989,58492096,58502360,ENSG00000168301,0,0.0002494055542728247
609,0.0002068796638768876,0.00016087020248130489,0.00018191483636749277,58505136,58537283,ENSG00000168306,0,0.0001832215675752284
610,5.394108436429891e-06,2.6401763386810674e-05,3.4577003716666786e-06,58564117,58627610,ENSG00000168309,0,1.1751190731635748e-05
611,0.0,0.0,0.0,39467198,39529479,ENSG00000168314,0,0.0
612,8.722967072970197e-07,1.7931919772464933e-05,6.944700447977254e-05,39263495,39281735,ENSG00000168329,0,2.9417073653178164e-05
613,1.4794109158242675e-06,9.65474478800553e-07,0.0,39183210,39192596,ENSG00000168334,0,8.149617982082735e-07
614,7.644095553991603e-07,1.995437409058717e-06,0.0,38845764,39052157,ENSG00000168356,0,9.199489881526257e-07
617,0.00033819176681727163,0.00025865971304496146,0.00030560711879104076,158095905,158106420,ENSG00000168779,0,0.0003008195328844246
618,5.3831638306509035e-05,6.706813177509267e-05,9.410958467947029e-05,159988835,159996019,ENSG00000168811,0,7.166978492035733e-05
619,0.0004820600607637091,0.0004607718733169116,0.00040920067180732757,158644527,158695581,ENSG00000168827,0,0.00045067753529598275
620,0.0003894251838479991,0.0003491412152631081,0.00025344548305540973,136818647,136855888,ENSG00000168917,0,0.000330670627388839
621,0.0,0.0,0.0,167239843,167407874,ENSG00000169064,0,0.0
622,6.559799380732928e-05,6.708132898628002e-05,6.893073376541496e-05,122739999,122793831,ENSG00000169087,0,6.720335218634141e-05
624,0.0003541649619801197,0.00014458981435877343,9.415774716386329e-05,161083883,161105411,ENSG00000169255,0,0.00019763750783425215
625,3.723428786965383e-05,1.7313302679456618e-05,2.7388196563187415e-05,156037701,156539138,ENSG00000169282,0,2.731192903743262e-05
626,1.3646198914157823e-06,1.3358416326684564e-06,0.0,151336843,151384753,ENSG00000169313,0,9.001538413614129e-07
627,0.0004151569319825275,0.00035416341082370774,0.000336815766371321,155821024,155854456,ENSG00000169359,0,0.00036871203639251876
628,0.0002711208768038626,0.00029239340067383727,0.0003817540384812108,93980139,94055678,ENSG00000169379,0,0.00031508943865297023
630,0.0003771127418708366,0.0004054605749963541,0.0004064768048298999,173396284,174294372,ENSG00000169760,0,0.0003963500405656968
631,0.00012064307667078352,8.414771158036926e-05,8.799573566351477e-05,15601341,15722311,ENSG00000169814,0,9.759550797155584e-05
633,0.0,9.89653422350884e-07,0.0,152835131,152841439,ENSG00000169860,0,3.2988447411696134e-07
634,4.168780117461787e-06,2.6525623527719858e-05,1.2025113626004203e-05,149474697,149503394,ENSG00000169903,0,1.4239839090395282e-05
636,6.957695299553154e-05,7.11593387839137e-05,4.433355133625283e-05,44861904,44865670,ENSG00000169964,0,6.168994770523269e-05
637,0.00013797909206505015,0.00011980056751717705,0.00010244419568466102,44648732,44660791,ENSG00000169981,0,0.00012007461842229607
638,4.456502622315674e-05,2.6600731073984618e-06,3.7624588156939688e-06,39808914,40260321,ENSG00000170011,0,1.699585271541639e-05
640,1.8649805114354248e-06,6.085500405575243e-07,7.172874456914085e-07,102099244,102479841,ENSG00000170044,0,1.0636059992281192e-06
645,0.0,1.3341289948086985e-05,0.0,32238679,32370321,ENSG00000170293,0,4.447096649362329e-06
646,0.00015824885488927132,0.00014790991093376873,0.00014029636310008867,4303332,4317265,ENSG00000170364,0,0.00014881837630770957
647,1.0863758828587649e-05,1.1816282989085589e-06,1.392764826865901e-06,71753855,71756496,ENSG00000170837,0,4.47938398478737e-06
648,0.0005627307760844445,0.0005994156251107122,0.0005958094218320572,97941818,97972457,ENSG00000170854,0,0.0005859852743424046
651,0.0,0.0,0.0,129974688,129977935,ENSG00000170893,0,0.0
652,2.532049820351952e-05,1.61112362046498e-05,2.3372352542414487e-05,125916609,125930056,ENSG00000171084,0,2.160136231686127e-05
654,6.748325885142795e-06,8.344435251369626e-06,5.327531124699832e-06,179236691,179267002,ENSG00000171121,0,6.806764087070751e-06
655,0.00048042905573041127,0.00052996193247235,0.0005956993877517337,9890574,9894349,ENSG00000171135,0,0.0005353634586514984
657,4.732707508171565e-05,5.3456538517532106e-05,4.06053493146218e-05,185959943,185980872,ENSG00000171658,0,4.7129654304623187e-05
658,4.412538339900273e-05,3.846114857945256e-05,5.370275332027921e-05,169793003,169812986,ENSG00000171757,0,4.542976176624483e-05
659,1.3420796393504612e-05,1.8064429399264364e-05,1.7420916769438687e-05,115623510,115721490,ENSG00000172020,0,1.630204752073589e-05
661,0.00046251387492219384,0.0004238487953283818,0.00045328984023661504,49108046,49120938,ENSG00000172046,0,0.00044655083682906355
664,0.0002464996554072004,0.00025764607967744687,0.0002646452802979525,48290722,48301685,ENSG00000172113,0,0.0002562636717941999
665,0.0,2.2256620048971205e-06,0.0,112140898,112294227,ENSG00000172139,0,7.418873349657069e-07
666,0.0,0.0,0.0,45940933,45948351,ENSG00000172215,0,0.0
668,0.0,0.0,0.0,183487551,183555706,ENSG00000172578,0,0.0
670,0.0,0.0,0.0,130345516,130484846,ENSG00000172752,0,0.0
671,0.0003260438854468799,0.00020216529777502987,0.0002364801093122314,129647792,129893711,ENSG00000172765,0,0.00025489643084471375
672,0.0,0.0,0.0,129401321,129428651,ENSG00000172771,0,0.0
673,3.897738366867297e-05,5.942233527191601e-05,3.6125937324638584e-05,129087569,129122801,ENSG00000172780,0,4.484188542174252e-05
674,0.0002999046394146691,0.00025168985713928894,0.0003040687730353887,40524878,40574685,ENSG00000172888,0,0.0002852210898631156
675,0.0002758198245189463,0.00028252497538359635,0.00031455816066068337,38138478,38143024,ENSG00000172936,0,0.00029096765352107536
676,0.00041919208854947725,0.00035121588564320384,0.000315782533353551,38165089,38255484,ENSG00000172939,0,0.00036206350251541066
677,4.256412049456775e-06,0.0,1.1050104386822261e-05,38265812,38278757,ENSG00000172940,0,5.102172145426345e-06
678,0.0,0.0,3.541563819186273e-06,75664328,75667220,ENSG00000172969,0,1.180521273062091e-06
679,4.64209131168887e-06,2.726516896171504e-05,1.071232828504611e-05,75619506,75623849,ENSG00000172971,0,1.420652951948334e-05
681,9.480133096810333e-07,0.0,0.0,35638945,35794496,ENSG00000172995,0,3.1600443656034445e-07
682,3.8867967948565144e-06,2.6633799708548474e-06,1.7938743789254723e-06,123282296,123449090,ENSG00000173175,0,2.7813503815456117e-06
684,0.0,2.2783155343983017e-06,0.0,122577628,122639047,ENSG00000173200,0,7.594385114661006e-07
685,0.0005665359818357528,0.0004154296656945235,0.00046553861592669906,121769761,121835079,ENSG00000173226,0,0.0004825014211523252
687,0.0005681521395459583,0.0005764686376294096,0.0004471340677565129,49468713,49535618,ENSG00000173402,0,0.0005305849483106269
688,9.418711220739836e-05,7.779443463317298e-05,0.00013414632949636455,49198428,49258106,ENSG00000173421,0,0.00010204262544564529
689,0.00037981610873548475,0.000357064996157654,0.00044499860288929366,47585269,47782106,ENSG00000173473,0,0.0003939599025941441
690,1.5054839089710205e-05,3.1930923692180273e-05,3.474131948865318e-05,49683947,49689501,ENSG00000173531,0,2.7242360756847888e-05
691,0.00010737607582405255,0.00013428358585670946,0.00011898120402698189,49716844,49723973,ENSG00000173540,0,0.0001202136219025813
692,0.0,0.0,0.0,46016990,46085825,ENSG00000173578,0,0.0
693,9.114366218175466e-07,2.676646347229844e-06,0.0,124905442,124953819,ENSG00000173702,0,1.1960276563491303e-06
694,0.00043519455055619636,0.0003418988202855556,9.35513074189751e-05,33150043,33218810,ENSG00000173705,0,0.0002902148927535757
696,0.0,0.0,0.0,42732575,42746768,ENSG00000173811,0,0.0
697,0.0004314609758644274,0.00034209656986139306,0.0004712971732137488,170086732,170181749,ENSG00000173889,0,0.0004149515729798564
698,5.823541195682414e-06,6.413320370412159e-06,8.399188936243776e-07,170037995,170085392,ENSG00000173890,0,4.358926819906317e-06
700,0.000708626943703989,0.0006254137614769408,0.0006164631250432473,195068284,195271159,ENSG00000173950,0,0.000650167943408059
701,0.0,0.0,0.0,196639694,196662004,ENSG00000174004,0,0.0
702,0.00013300301567144288,0.0001576844028638894,0.000129590380821572,196706277,196712250,ENSG00000174007,0,0.00014009259978563473
703,0.0002348077931622338,0.00020582556354440277,0.0002930940337315456,196568611,196589059,ENSG00000174013,0,0.0002445757968127274
706,0.0003206208675567726,0.00030808985891295616,0.00032845827740380967,136148917,136197241,ENSG00000174579,0,0.0003190563346245128
707,1.0629207651936166e-06,2.7746800060634156e-06,2.8616590910276387e-06,134599923,134651636,ENSG00000174611,0,2.2330866207615567e-06
708,1.8660718480520093e-06,6.089061910217851e-07,1.43541435959308e-06,133932701,134052184,ENSG00000174640,0,1.3034641328889581e-06
709,0.0,6.194170336303511e-06,0.0,138643874,138644694,ENSG00000174715,0,2.064723445434504e-06
712,4.098068310187131e-06,0.0,1.8913825130000737e-06,167478684,167653983,ENSG00000174776,0,1.996483607729068e-06
713,0.0003996527545144507,0.0004144172423066391,0.0004992573261228458,57625454,57693077,ENSG00000174839,0,0.0004377757743146452
714,0.0004349281309769455,0.0004805010193340535,0.0004874462330659231,57556274,57566848,ENSG00000174840,0,0.00046762512779230744
715,2.1621130990633074e-06,2.3516849969581735e-06,5.54378140064006e-07,57293699,57544344,ENSG00000174844,0,1.6893920786951624e-06
716,0.000593324047267512,0.0004874668000670716,0.00045160094369436763,158105855,158545730,ENSG00000174891,0,0.000510797263676317
717,6.498649662368263e-05,8.045553461975764e-05,0.00010365309180595225,157543246,157677749,ENSG00000174899,0,8.303170768313084e-05
718,1.8310718177242332e-05,2.6886848450840218e-05,2.8169835432188138e-05,156713884,156714928,ENSG00000174912,0,2.4455800686756896e-05
719,6.189455130081506e-05,6.210399595819898e-05,7.498629789815084e-05,155762617,155806278,ENSG00000174928,0,6.632828171905496e-05
720,0.0,0.0,2.1111214551846418e-06,156019646,156037647,ENSG00000174930,0,7.03707151728214e-07
721,0.0,0.0,0.0,151212117,151278542,ENSG00000174944,0,0.0
722,0.0,0.0,0.0,154334943,154430190,ENSG00000174948,0,0.0
723,0.00031824677236417034,0.0003068016239439104,0.00029327282811949785,154272546,154324487,ENSG00000174953,0,0.00030610707480919287
724,2.096871411594944e-05,2.4558499897834906e-05,2.9810760627207697e-05,147386046,147406809,ENSG00000174963,0,2.5112658213664016e-05
725,0.00021789474685857536,0.00010175068793337734,0.00015457874173547604,143119771,143124014,ENSG00000175040,0,0.0001580747255091429
726,0.00025399112280022443,0.0002557418587249154,0.00023226034010741007,142449007,142578733,ENSG00000175054,0,0.00024733110721085
727,0.00022139713611403397,0.00028228644557455867,0.00021151444970209882,142157527,142225592,ENSG00000175066,0,0.00023839934379689715
728,0.0,0.0,0.0,187197486,187201462,ENSG00000175077,0,0.0
729,0.0,0.0,0.0,141051347,141148611,ENSG00000175093,0,0.0
730,0.0005858900562530136,0.0005836284935034086,0.0007241472505900433,88059255,88144660,ENSG00000175105,0,0.0006312219334488218
731,0.0006571405574488384,0.0006131192814359344,0.0005544824117523469,139005806,139360497,ENSG00000175110,0,0.0006082474168790399
733,8.146987341117791e-05,0.00010318759050382558,9.11160035333117e-05,184335926,184348421,ENSG00000175182,0,9.19244891494384e-05
734,0.000253104504247186,0.00020509586213482263,0.0001914474434282785,183829271,183884933,ENSG00000175193,0,0.00021654926993676239
735,0.00029819661633342405,0.00025375007683764347,0.00034888577342401136,123897305,123961408,ENSG00000175455,0,0.00030027748886502626
736,1.5266488288683957e-05,2.0097823055235617e-05,3.644454986070683e-06,120164645,120285222,ENSG00000175697,0,1.3002922109996753e-05
737,0.0004507054115386202,0.0003823143188633754,0.00031864660823566275,128064778,128153914,ENSG00000175792,0,0.0003838887795458861
738,0.0,0.0,0.0,101521891,101522979,ENSG00000175841,0,0.0
739,0.0,0.0,5.748609117474324e-07,3799431,3849834,ENSG00000175928,0,1.916203039158108e-07
740,0.0,0.0,1.2064539966170387e-06,112034736,112081269,ENSG00000176040,0,4.0215133220567956e-07
741,0.0004470896372463288,0.0004022398919119807,0.0004238713790694096,49724294,49786542,ENSG00000176095,0,0.00042440030274257305
743,0.0,0.0,0.0,96776945,96777683,ENSG00000176243,0,0.0
744,0.00020265678603525455,0.00021769862064528498,0.00021615268608456863,113648385,113696646,ENSG00000176542,0,0.00021216936425503605
745,3.1400534046765716e-06,4.610749767319048e-06,9.05768513584444e-07,183253253,183298504,ENSG00000176597,0,2.8855238951933544e-06
746,0.0,0.0,0.0,195720884,195741123,ENSG00000176945,0,0.0
748,0.0005039196211321802,0.0004287984447388468,0.00040885386221525176,49162535,49166331,ENSG00000177352,0,0.00044719064269542626
750,0.0004802155335895394,0.00043998154455604673,0.0005080150180284103,14947583,15053600,ENSG00000177463,0,0.00047607069872466546
751,0.000688184106863463,0.0007133904084156009,0.0007072962721972674,48918821,48986382,ENSG00000177479,0,0.0007029569291587771
752,0.0,0.0,4.986022746677821e-06,111592900,111595346,ENSG00000177494,0,1.6620075822259402e-06
754,0.000218160055320221,0.00023231789111525115,0.00018623780040144614,128879596,128924003,ENSG00000177646,0,0.00021223858227897274
755,0.0004148253152896527,0.00023161606062663538,0.000300981154153079,174438573,175810548,ENSG00000177694,0,0.0003158075100231224
757,1.0959164074163743e-05,1.4028985338261516e-05,1.0699585645417351e-05,40477131,40518736,ENSG00000177842,0,1.1895911685947536e-05
758,0.00014955527826572811,0.00011770666501201123,0.00012769493166375195,40477113,40491053,ENSG00000177873,0,0.00013165229164716375
760,3.8020157747880146e-05,4.342141434370008e-05,1.3404304798988057e-05,46668995,46693704,ENSG00000178038,0,3.161529229685609e-05
761,0.00021687701622313645,0.00024908027589801715,0.0003753574012034791,158571163,158607252,ENSG00000178053,0,0.0002804382311082109
762,0.0,0.0,0.0,46829542,46834095,ENSG00000178055,0,0.0
764,6.212008726627244e-05,3.522788757271868e-05,3.756797978084262e-05,113828182,113947174,ENSG00000178075,0,4.4971984873277916e-05
765,0.0,0.0,0.0,184053047,184060673,ENSG00000178084,0,0.0
766,0.00034434847213259795,0.0004039956867473778,0.0004352529992571113,49015488,49022293,ENSG00000178149,0,0.00039453238604569564
767,0.0005285131272114273,0.00045203429464178393,0.0003614471643936523,49007062,49015953,ENSG00000178252,0,0.00044733152874895454
768,0.0002100465794541638,0.00013735047544092554,0.00014888340848312863,48989889,49007153,ENSG00000178467,0,0.00016542682112607264
770,0.00040962941123194607,0.0002628245664511954,0.0003680139659296733,36985043,36993131,ENSG00000178567,0,0.00034682264787093826
771,2.824727022142941e-06,1.3825783224903337e-05,1.955545490806419e-05,139493809,139494937,ENSG00000178631,0,1.2068655051703488e-05
772,3.7299611253630186e-06,0.0,4.30372486849229e-06,94506766,94507620,ENSG00000178660,0,2.6778953312851027e-06
773,0.00014689090495678304,0.0001459077449488661,0.00013583844165176325,94062980,94131832,ENSG00000178694,0,0.00014287903051913748
774,0.00027626310120295575,0.00025106885261384575,0.00020123276025213257,94047836,94063389,ENSG00000178700,0,0.0002428549046896447
775,0.0,1.766758294262635e-06,1.041223739698731e-06,194394821,194399266,ENSG00000178732,0,9.359940113204553e-07
776,0.0,0.0,0.0,94014365,94028597,ENSG00000178750,0,0.0
777,3.16276044224867e-06,1.0320204346975401e-06,2.432849420155451e-06,194339768,194351328,ENSG00000178772,0,2.209210099033887e-06
778,0.0,0.0,0.0,129543175,129551467,ENSG00000178804,0,0.0
779,4.271138534281845e-06,0.0,3.2854328271855215e-06,44494847,44510636,ENSG00000178917,0,2.518857120489122e-06
781,3.757876425498574e-05,0.0001242779397579378,3.0468727337020453e-05,87792706,87993839,ENSG00000179097,0,6.4108477116648e-05
782,0.00030092889418913214,0.0003231482296475906,0.0002706207595132482,44338119,44409451,ENSG00000179152,0,0.00029823262778332364
783,7.839169678381518e-05,8.092424005166072e-05,0.00012909732010598304,128479427,128493201,ENSG00000179348,0,9.613775231381964e-05
784,0.0,0.0,0.0,128462437,128466968,ENSG00000179407,0,0.0
785,4.225468505443752e-05,1.7416244599690932e-05,7.698085279356959e-06,50279087,50288114,ENSG00000179564,0,2.2456338311161803e-05
786,0.0,0.0,2.854681758538957e-06,160677160,160678448,ENSG00000179674,0,9.515605861796523e-07
787,2.497350635288137e-06,0.0,0.0,75356437,75362268,ENSG00000179799,0,8.324502117627124e-07
788,1.99466463193907e-05,1.1485878786246837e-05,2.3014952474377103e-05,160225422,160228213,ENSG00000180044,0,1.8149159193338215e-05
789,5.510352922786828e-05,0.0,1.444996968408346e-06,121631399,121660927,ENSG00000180353,0,1.8849508732092208e-05
791,0.00012810042534314343,9.581419629540097e-05,0.0001311625733057878,56557161,56621837,ENSG00000180376,0,0.00011835906498144406
792,1.7173488129638624e-05,2.1014148130395773e-05,2.2787493126037468e-05,9986885,10006990,ENSG00000180385,0,2.032504312869062e-05
793,0.0,0.0,0.0,13937273,14082811,ENSG00000180438,0,0.0
794,0.00043625201433083056,0.0005208199164383982,0.0003676080759078751,192796815,192917856,ENSG00000180611,0,0.00044156000222570125
795,0.0,0.0,0.0,126524155,126543291,ENSG00000180767,0,0.0
796,1.3501764387156842e-05,1.9825540908728972e-05,9.347209355061894e-06,183815922,183825594,ENSG00000180834,0,1.422483821698257e-05
798,4.515030847225167e-06,1.3259441582735065e-05,1.2155636308326248e-05,51955381,51957499,ENSG00000180929,0,9.976702912762161e-06
800,0.0,0.0,0.0,186842704,186858463,ENSG00000181092,0,0.0
801,0.0,6.351702685395563e-06,3.7433211948884993e-06,179464346,179465328,ENSG00000181260,0,3.3650079600946877e-06
802,0.0,0.0,1.786688418326195e-06,138261437,138329886,ENSG00000181322,0,5.955628061087316e-07
804,0.00027936085824178,0.00028721723490836054,0.0002522611784260629,153162226,153170627,ENSG00000181467,0,0.00027294642385873445
805,0.00045914565273322,0.0004515958280106378,0.0005233089990014967,47016428,47164113,ENSG00000181555,0,0.0004780168265817848
806,1.4771267753436885e-06,0.0,1.7043467802337252e-06,46694528,46710886,ENSG00000181585,0,1.0604911851924712e-06
807,0.0,0.0,0.0,151326312,151329549,ENSG00000181631,0,0.0
808,0.00019319224527711388,0.00017887698785892906,0.00017853506719484836,114314500,115147288,ENSG00000181722,0,0.0001835347667769638
809,0.00041447426239179825,0.00024286862257581434,0.00025393394734487504,143971823,144048719,ENSG00000181744,0,0.0003037589441041626
812,4.8140589455268325e-05,3.630970228277974e-05,0.00010198581863937621,143265222,143848485,ENSG00000181804,0,6.214537012580809e-05
813,0.0,0.0,0.0,114276913,114310288,ENSG00000181847,0,0.0
814,0.0,0.0,1.8261462810629803e-05,149984395,149984797,ENSG00000182000,0,6.087154270209934e-06
815,0.00022569133948605028,0.00036982055728787723,0.0002054153689716004,49805209,49813953,ENSG00000182179,0,0.0002669757552485093
817,0.00030806824758287504,0.0003008684689551912,0.0003036713497972572,101724593,101770562,ENSG00000182504,0,0.00030420268877844113
818,3.2759289131281214e-06,0.0,5.6697761630415575e-06,8733802,8841808,ENSG00000182533,0,2.9819016920565593e-06
819,6.464265271752624e-05,5.2112456542580127e-05,7.678006801160699e-05,18345377,18445621,ENSG00000182568,0,6.451172575723779e-05
820,4.0831958457656106e-05,1.585051268481894e-05,9.260133831448865e-05,184561785,184582408,ENSG00000182580,0,4.97612698189879e-05
821,0.0004228924151915586,0.0005845360362443524,0.0005963004287219612,42013802,42225890,ENSG00000182606,0,0.0005345762933859575
823,0.00010898502577246588,9.887298304540141e-05,0.00012574971979437298,134485699,134587789,ENSG00000182923,0,0.00011120257620408009
824,0.0005008084709291587,0.0004219602786195131,0.00039484855035903607,32685145,32773875,ENSG00000182973,0,0.00043920576663590257
825,4.870030308542986e-05,1.9167602629920074e-05,2.2592522917377984e-05,42906142,42919334,ENSG00000182983,0,3.0153476210909306e-05
826,0.0,0.0,0.0,97985102,98035315,ENSG00000183185,0,0.0
827,0.0,0.0,0.0,48620759,48621769,ENSG00000183396,0,0.0
828,0.00016959729775064598,0.00017611653249144412,0.000167919498528583,129278828,129306186,ENSG00000183624,0,0.00017121110959022437
829,0.0,0.0,0.0,46130890,46266706,ENSG00000183625,0,0.0
830,4.4018174847756495e-06,2.154494041936111e-06,1.2697324475941722e-06,68004247,68545621,ENSG00000183662,0,2.6086813247686444e-06
831,2.5426873800907482e-05,2.393331686310951e-05,4.9649227098118426e-05,49828601,49856574,ENSG00000183763,0,3.300313925404514e-05
832,6.67591358929372e-05,6.427992801044342e-06,1.1364846565347417e-05,138944224,138947137,ENSG00000183770,0,2.8183991753109657e-05
833,1.054253514913613e-06,0.0,0.0,32951644,32956349,ENSG00000183813,0,3.5141783830453767e-07
834,0.0,0.0,0.0,119703022,119767102,ENSG00000183833,0,0.0
835,1.9081272548147758e-06,1.2452579873560142e-06,0.0,38548057,38649687,ENSG00000183873,0,1.05112841405693e-06
836,5.238365538443347e-07,5.127894220651228e-07,0.0,19148510,19535642,ENSG00000183960,0,3.4554199196981914e-07
837,7.672293712015442e-06,1.2517489346397771e-05,4.426244665890059e-06,19979961,20012267,ENSG00000183977,0,8.205342574767756e-06
838,3.280984339369015e-06,0.0,1.8928419380550497e-06,160100850,160102793,ENSG00000184100,0,1.724608759141355e-06
840,0.0002106312716558412,0.00011912196584161448,0.00022107721669166065,99817837,100181732,ENSG00000184220,0,0.0001836101513963721
