,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
674,0.00023110719957854895,0.0004922842673487586,0.00021513186990481102,16124337,16156069,ENSG00000142627,0,0.00031284111227737285
675,2.870952867659176e-05,4.23835661492191e-05,3.27709553802765e-05,16197854,16212652,ENSG00000142632,0,3.462135006869579e-05
676,0.00028637348033442195,0.00041682836757241765,0.00030161430445245827,15409888,15430339,ENSG00000142634,0,0.0003349387174530993
677,8.429841150525973e-05,7.925425591118218e-05,6.143228240568001e-05,10472288,10630758,ENSG00000142655,0,7.499498327404063e-05
679,0.0,0.0,7.925049020499112e-07,24056035,24112135,ENSG00000142661,0,2.6416830068330374e-07
681,0.0,3.200736614185685e-06,0.0,26177484,26189884,ENSG00000142675,0,1.0669122047285617e-06
683,0.0,0.0,0.0,24119771,24143140,ENSG00000142677,0,0.0
684,0.00011885431115685646,0.00017026869378397767,0.00015628441595315747,26169908,26170873,ENSG00000142684,0,0.0001484691402979972
685,0.0002256810862675577,0.00022378912163406367,0.00022033351098185535,35713877,35718894,ENSG00000142686,0,0.00022326790629449223
686,0.00016074970045452174,0.0002059997946127887,0.00016270838913146155,35393883,35557950,ENSG00000142687,0,0.00017648596139959068
688,0.0,0.0,0.0,34166883,34219131,ENSG00000142698,0,0.0
689,9.256781276734182e-05,9.007293958841165e-05,9.234635737108972e-05,27355184,27366961,ENSG00000142733,0,9.166236990894773e-05
690,0.0,9.739447469288322e-07,0.0,27369110,27374824,ENSG00000142748,0,3.246482489762774e-07
691,0.00019032442450678364,0.0002480023027475442,0.0002416401525399982,26876132,26890283,ENSG00000142751,0,0.0002266556265981087
692,7.082032881534804e-07,0.0,2.615379620147082e-06,27342020,27353937,ENSG00000142765,0,1.1078609694335208e-06
693,0.0001595624748000621,0.00014795622958962322,0.0001297115029858829,27234632,27308636,ENSG00000142784,0,0.00014574340245852274
694,0.0,0.0,0.0,22001657,22012542,ENSG00000142789,0,0.0
695,0.00014310197373938903,0.00017614388473698522,0.00018794899252286997,21440128,21485005,ENSG00000142794,0,0.00016906495033308143
697,0.00011554494036368635,0.00010564365699438877,0.00022695177579815903,63440770,63593721,ENSG00000142856,0,0.0001493801243854114
704,1.2589032040370422e-05,1.918237101293174e-05,2.5404933159524854e-05,33081104,33123492,ENSG00000142920,0,1.9058778737609007e-05
706,2.3862138195241752e-05,4.055788033773891e-05,5.607787122842466e-05,44739818,44767767,ENSG00000142945,0,4.0165963253801774e-05
707,0.00014545511475978144,0.0002488757975119402,8.271032297744119e-05,43525187,43623666,ENSG00000142949,0,0.00015901374508305426
708,4.722858792561553e-06,2.5228736126125764e-06,9.689676292086894e-07,44783585,44788170,ENSG00000142959,0,2.7382333447942727e-06
709,5.7153297056852234e-05,7.248727040918221e-05,6.13037441564718e-05,46607719,46616811,ENSG00000142961,0,6.364810387416875e-05
710,0.0,0.0,0.0,46757838,46819413,ENSG00000142973,0,0.0
711,0.0,1.6819157623504185e-06,0.0,54980628,54992288,ENSG00000143001,0,5.606385874501395e-07
713,8.609733378259552e-05,2.038272152731421e-05,5.239041526375985e-05,109466546,109482134,ENSG00000143028,0,5.2956823524556524e-05
714,0.0001158197096247175,9.405516537909649e-05,9.4774120380111e-05,93079235,93139079,ENSG00000143033,0,0.000101549665127975
715,2.343266656458758e-05,3.166152149352906e-05,3.648100585486006e-05,94820342,94895246,ENSG00000143036,0,3.05250646376589e-05
716,0.0,1.427355500427102e-06,1.315700909328777e-06,116574399,116667755,ENSG00000143061,0,9.143521365852931e-07
717,8.04531105442062e-05,0.00011094433537632957,0.00011779756140527036,119619377,119648266,ENSG00000143067,0,0.00010306500244193538
719,0.00020112278658290407,0.0002010658811013248,0.00018560268557763428,110031577,110074641,ENSG00000143093,0,0.00019593045108728772
720,0.0,0.0,0.0,110517217,110519175,ENSG00000143105,0,0.0
722,6.399040892178414e-07,0.0,0.0,108712908,108742749,ENSG00000143107,0,2.133013630726138e-07
723,4.286062568391168e-06,3.052725665341711e-06,3.5174084546729786e-06,111473792,111478512,ENSG00000143110,0,3.618732229468619e-06
724,0.0,0.0,0.0,110871188,110899922,ENSG00000143119,0,0.0
725,0.0,0.0,0.0,110451149,110457358,ENSG00000143125,0,0.0
726,4.623468945930042e-06,6.421431065400013e-06,3.604589716525435e-06,109249539,109275751,ENSG00000143126,0,4.883163242618497e-06
727,1.710579798457472e-05,6.971678152263064e-05,2.1837009328914575e-05,145891208,145910111,ENSG00000143127,0,3.6219862945373315e-05
728,8.420804454007484e-05,6.963826459746739e-05,9.238273985745087e-05,168079542,168137667,ENSG00000143147,0,8.20763496649977e-05
732,0.00016909783682338158,0.00012191683021826283,0.00012089353762529527,169132531,169367948,ENSG00000143156,0,0.0001373027348889799
733,0.00016541780765159643,0.00018246808318843019,0.00018407064333658584,166839447,166856359,ENSG00000143157,0,0.00017731884472553747
737,1.4531364613601732e-05,8.87133299786009e-06,1.2138290347769205e-05,168280877,168314426,ENSG00000143178,0,1.1846995986410343e-05
738,0.00016760648564270134,0.00023048603367814492,0.0002805566368265758,165827614,165911618,ENSG00000143179,0,0.000226216385382474
740,0.0,1.7216675972345613e-06,0.0,168576605,168582069,ENSG00000143184,0,5.738891990781871e-07
741,1.4073334801878521e-05,0.0,0.0,168540768,168543997,ENSG00000143185,0,4.691111600626174e-06
742,8.05426493676396e-05,9.448272608246494e-05,0.00010142493674301177,167220876,167427345,ENSG00000143190,0,9.215010406437211e-05
743,0.0,0.0,7.732041647205664e-07,166975582,167022214,ENSG00000143194,0,2.5773472157352214e-07
744,0.0,3.029522947119374e-07,1.570803059661425e-06,166895711,166975540,ENSG00000143195,0,6.245851181244542e-07
747,4.185791581986306e-06,1.0319912966689496e-06,1.981799904380757e-06,167809386,167914215,ENSG00000143199,0,2.3998609276786707e-06
749,6.289860900172455e-06,1.8326947647507443e-05,7.038885611629921e-06,161070998,161089558,ENSG00000143217,0,1.0551898053103271e-05
751,7.030412585838918e-05,9.299410004832685e-05,7.211990070142924e-05,161166056,161178013,ENSG00000143224,0,7.847270886938176e-05
752,0.0,3.896138197374183e-07,4.4892044872782657e-07,161505430,161524013,ENSG00000143226,0,2.795114228217483e-07
753,3.058292207117753e-05,5.529410548183496e-05,4.923116361734028e-05,163266576,163355764,ENSG00000143228,0,4.503606372345092e-05
755,0.0002841474216438264,0.0002881957402177594,0.0002677516938615367,161314381,161363206,ENSG00000143252,0,0.0002800316185743742
756,0.0002356207117365269,0.0002823451720667356,0.00019205843119480262,161100556,161118055,ENSG00000143256,0,0.00023667477166602175
757,7.916521749847323e-06,8.457751794657525e-06,8.24592332865688e-06,161229666,161238244,ENSG00000143257,0,8.206732291053909e-06
758,7.617136381952244e-05,7.520540550808633e-05,8.0186446446276e-05,161159450,161165723,ENSG00000143258,0,7.718773859129493e-05
759,0.0,0.0,0.0,197038741,197067260,ENSG00000143278,0,0.0
760,0.00021953849180951808,0.00016812712307902298,0.00022839740103698246,156750610,156800815,ENSG00000143294,0,0.00020535433864184117
761,3.1821546401907165e-05,4.599606992691708e-05,4.301249994978566e-05,156728442,156736960,ENSG00000143303,0,4.02767054262033e-05
763,9.355528258631585e-05,8.884568136475408e-05,9.821955781790006e-05,160024953,160031990,ENSG00000143315,0,9.354017392299001e-05
764,0.0,0.0,0.0,160190575,160201886,ENSG00000143318,0,0.0
765,0.00019814631002753485,0.00023835663385331053,0.00022390063834980427,156721891,156728766,ENSG00000143319,0,0.00022013452741021658
769,0.000379576613624653,0.0003659462180625928,0.0003039486053224619,180632022,180890279,ENSG00000143324,0,0.00034982381233656924
770,1.0674811486204066e-05,1.1404618002577984e-05,3.032450111330244e-06,182598623,182604389,ENSG00000143333,0,8.370626533370765e-06
776,0.00023118663064975752,0.0001987986031523837,0.0002475693834376233,151008420,151035713,ENSG00000143363,0,0.00022585153907992147
777,0.0,3.241501160638167e-07,0.0,151806071,151831845,ENSG00000143365,0,1.0805003868793889e-07
779,0.0002077097028571232,0.00021075272791133608,0.00022997741217174286,149923317,149927803,ENSG00000143368,0,0.0002161466143134007
781,0.00011506130659755812,0.00012459793488186178,0.00012124046399506386,151281618,151292176,ENSG00000143373,0,0.00012029990182482792
782,0.00015519674584670346,0.00013212753800796327,0.00011223958051670501,150487414,150507602,ENSG00000143374,0,0.00013318795479045722
783,8.966007706109032e-07,4.15089481900086e-06,1.8395153305584796e-06,151510510,151538692,ENSG00000143375,0,2.2956703067234144e-06
784,0.0001044796257263834,0.000128941169903784,0.00011943739163600608,151612006,151699091,ENSG00000143376,0,0.00011761939575539116
785,0.00015192872259776733,0.00014414821720669968,0.00016917876746014573,150926263,150964744,ENSG00000143379,0,0.00015508523575487093
786,0.00015001929842812522,2.364723318882026e-05,6.0926851738781764e-05,150549369,150560937,ENSG00000143382,0,7.819779445190908e-05
792,0.00019965006617685466,0.0002015798173221659,0.0002228114823774127,150218417,150236156,ENSG00000143401,0,0.00020801378862547778
793,6.987306816343361e-05,7.297882063462257e-05,5.1993085039538706e-05,150996549,151008376,ENSG00000143409,0,6.494832461253164e-05
794,9.923731718078337e-06,9.276915387151456e-06,7.635027147164564e-06,150982249,150995634,ENSG00000143412,0,8.94522475079812e-06
795,5.802214071721357e-05,0.00014160220851362152,0.00016455723884243172,151364304,151372707,ENSG00000143416,0,0.00012139386269108894
798,1.0211586533856966e-05,1.0182408807627881e-05,1.71795338978213e-05,151131685,151146631,ENSG00000143434,0,1.2524509746435382e-05
800,0.0003649179920546788,0.0003161521636375402,0.00034879948867580534,150809713,150876708,ENSG00000143437,0,0.0003432898814560081
801,0.00019022500809759443,0.00015831854388701793,0.00019375965937006107,151402724,151459494,ENSG00000143442,0,0.00018076773711822448
802,4.60234444914953e-05,3.5511620883249795e-05,4.406463760265931e-05,151047751,151051986,ENSG00000143443,0,4.186656765913481e-05
803,3.286258851506171e-05,2.462211373564521e-05,1.9438749376889903e-05,151762899,151771334,ENSG00000143450,0,2.5641150542532274e-05
804,1.6395551921348822e-06,1.2261528347607293e-05,4.0365615992280346e-06,150698060,150720895,ENSG00000143452,0,5.979215046323404e-06
806,6.563038193405531e-05,6.161130620762969e-05,7.072482914794076e-05,151070578,151125542,ENSG00000143458,0,6.598883909654193e-05
807,5.2626237168331964e-05,0.00010700724090975729,5.659763616634674e-05,209900923,210171389,ENSG00000143469,0,7.207703808147867e-05
808,3.531980398780837e-05,2.242508538719051e-05,6.136669613842195e-05,210676823,211134165,ENSG00000143473,0,3.970386183780695e-05
809,4.217283603909528e-05,6.0932974935151916e-05,6.921928312611672e-05,212035553,212107400,ENSG00000143476,0,5.744169803345464e-05
810,0.0002091563081383986,0.00018269707786212392,0.0002522780557148448,206635536,206684419,ENSG00000143479,0,0.00021471048057178908
811,0.000325301487448302,0.00037923133770337503,0.00033405524911890485,206571292,206612465,ENSG00000143486,0,0.00034619602475686063
812,0.00010914893745283958,0.00011938759599799218,0.00013299053224217846,211940399,212035557,ENSG00000143493,0,0.00012050902189767007
813,6.52862741028111e-07,2.324990390420203e-07,0.0,212950520,212992037,ENSG00000143494,0,2.951205933567104e-07
814,0.00012242730326144722,0.0001329894439021209,0.0001406038707424124,222557902,222589933,ENSG00000143498,0,0.00013200687263532684
816,4.2195976475139307e-07,2.704847865614363e-06,0.0,223220819,223364233,ENSG00000143502,0,1.0422692101219186e-06
818,1.2020082262017413e-06,0.0,1.479663588569542e-06,222522258,222548104,ENSG00000143512,0,8.938906049237611e-07
819,0.000271180615954447,0.00029643349959028724,0.00021494842451860215,223779893,223845954,ENSG00000143514,0,0.00026085418002111215
821,2.167145670097989e-07,0.0,0.0,152348735,152360006,ENSG00000143520,0,7.22381890032663e-08
822,0.0,0.0,0.0,152409243,152414263,ENSG00000143536,0,0.0
825,3.7375421357867475e-05,3.455538987128636e-05,4.512409273614735e-05,153981617,153986358,ENSG00000143545,0,3.901830132176706e-05
826,0.0,0.0,0.0,153390032,153391073,ENSG00000143546,0,0.0
828,1.343048735249754e-06,0.0,2.0666043766416855e-06,153992685,154155116,ENSG00000143552,0,1.1365510372971466e-06
830,2.3857775835284948e-05,1.1199652414800268e-05,1.4239395358029206e-05,153774354,153780157,ENSG00000143554,0,1.643227453603814e-05
831,0.00017287899804055968,0.00018526134850222343,0.0001975655616287563,154220179,154271510,ENSG00000143569,0,0.0001852353027238465
832,7.587056115488764e-06,1.3093922540680577e-05,6.465885459093101e-06,153959099,153968184,ENSG00000143570,0,9.048954705087481e-06
834,4.496968768265263e-05,8.152944543740303e-05,5.451861890209442e-05,153967534,153974361,ENSG00000143578,0,6.0339250674050025e-05
835,3.051394342997616e-06,2.173339677062207e-06,2.5041631964810457e-06,155078837,155087538,ENSG00000143590,0,2.576299072180289e-06
836,0.0,0.0,0.0,154321090,154325325,ENSG00000143595,0,0.0
837,0.0,1.5534129892874363e-07,0.0,154697455,154870281,ENSG00000143603,0,5.178043297624788e-08
839,1.9251116222378647e-05,2.1024310597779352e-05,2.9754140131164475e-05,153789030,153923360,ENSG00000143614,0,2.3343188983774156e-05
842,9.04870923822137e-05,9.001326361172504e-05,0.00011510968671367734,153728050,153774808,ENSG00000143624,0,9.853668090253869e-05
843,4.662352145694772e-06,3.486772730661871e-06,8.035051434780526e-06,155277463,155289848,ENSG00000143630,0,5.394725437045724e-06
844,3.7094727502623933e-06,2.97230913316155e-06,3.9955428401447415e-06,152302165,152325239,ENSG00000143631,0,3.559108241189562e-06
845,0.0,0.0,0.0,229430365,229434104,ENSG00000143632,0,0.0
846,0.00014173171503174118,0.00013620130655633733,0.000170423735401765,231223763,231241187,ENSG00000143633,0,0.00014945225232994782
850,0.0001389173181833459,0.00015153808690994105,0.00015661093453399344,235661041,235883724,ENSG00000143669,0,0.00014902211320909345
851,0.0,0.0,3.057847763583059e-07,233327724,233385148,ENSG00000143674,0,1.0192825878610196e-07
852,0.00020226736096721094,0.00022053745341807956,0.00018668663841391817,243124428,243255348,ENSG00000143702,0,0.00020316381759973622
853,0.0001358269301327179,0.00014414989195217972,0.00016979139990581433,227728200,227781826,ENSG00000143740,0,0.00014992274066357063
855,0.0002176533474062962,0.00015883698809633854,0.0001619181627386861,224227334,224330189,ENSG00000143748,0,0.0001794694994137736
860,0.0,9.240972040216622e-07,0.0,225936598,225941383,ENSG00000143768,0,3.0803240134055406e-07
862,3.6533465042857546e-05,3.99318732382052e-05,2.490781106821118e-05,226631690,226739323,ENSG00000143772,0,3.3791049783091314e-05
865,3.664548729208568e-05,3.085616669933043e-05,7.722277725886846e-05,224434660,224740554,ENSG00000143786,0,4.824147708342819e-05
866,1.0097650382444075e-05,6.3747261433120535e-06,7.345080414242503e-06,228100726,228105411,ENSG00000143793,0,7.939152313332877e-06
867,0.00019929942408350638,0.00024851048462749397,0.00023076510750889604,226360210,226408154,ENSG00000143799,0,0.00022619167207329878
868,0.0001689180639746454,0.00015076949125810728,6.185465932693399e-05,226870184,226927726,ENSG00000143801,0,0.00012718073818656224
869,0.0002075015930336898,0.00023576330902528943,0.00029665365866856307,225919877,225924340,ENSG00000143811,0,0.0002466395202425141
870,0.0002219705024652401,0.0002275269689327837,0.00027068644864541006,225401502,225428925,ENSG00000143815,0,0.00024006130668114464
871,1.826722370633272e-05,1.5823866177967274e-06,9.116279611573492e-06,227918656,227947932,ENSG00000143816,0,9.655296645234313e-06
872,0.0001726592804429521,9.686439759313889e-05,0.0001407243875436858,225810124,225845563,ENSG00000143819,0,0.00013674935519325892
873,0.0,1.2078251665918165e-06,0.0,204154819,204190324,ENSG00000143839,0,4.0260838886393883e-07
874,1.6521943306911193e-05,1.2242170532908974e-05,6.560772630569927e-06,204073115,204127743,ENSG00000143842,0,1.1774962156796699e-05
875,4.337537125881645e-05,2.4808722967942186e-05,1.5640893570081924e-05,204131062,204152044,ENSG00000143845,0,2.7941662598946853e-05
876,5.296166863876885e-06,5.658250761934441e-06,1.2788336162549532e-05,203026491,203078740,ENSG00000143847,0,7.914251262786951e-06
877,1.4334221822071134e-06,1.5314211971198914e-06,1.7645325908113998e-06,204218853,204377665,ENSG00000143850,0,1.5764586567128013e-06
878,6.6959143317688e-07,0.0,0.0,202147013,202161588,ENSG00000143851,0,2.2319714439229333e-07
879,0.0,0.0,0.0,202590596,202710454,ENSG00000143858,0,0.0
880,0.0003634233848636346,0.00036580773117762285,0.00033152331559434023,202133404,202144743,ENSG00000143862,0,0.0003535848105451992
882,0.0,5.863131338820431e-07,0.0,2425980,2505532,ENSG00000149527,0,1.954377112940144e-07
883,6.595408730619729e-07,0.0,0.0,149782671,149791675,ENSG00000150337,0,2.198469576873243e-07
884,7.059277411937263e-07,7.54189984339391e-07,1.737984049691551e-06,192158462,192185815,ENSG00000150681,0,1.0660339250748893e-06
886,8.749130713507088e-06,3.7389135702414547e-05,4.308047161982195e-05,198523222,198540945,ENSG00000151418,0,2.9739579345247863e-05
887,0.00016056132908979451,0.00016614912043975028,0.00017992952632806775,174159410,174995308,ENSG00000152061,0,0.0001688799919525375
888,8.032377014281648e-07,1.430254711878513e-06,2.307153198186814e-06,95117355,95197607,ENSG00000152078,0,1.5135485371644972e-06
889,2.149009416577538e-07,0.0,0.0,176857302,177164973,ENSG00000152092,0,7.163364721925127e-08
892,9.818334818921295e-05,0.00010271053429639876,6.630678803059785e-05,166856510,166876264,ENSG00000152382,0,8.906689017206985e-05
893,8.827247954857454e-06,3.772296741526301e-06,5.795349130221139e-06,66752459,66779047,ENSG00000152760,0,6.131631275534965e-06
894,0.00011082144820028094,9.148936046242314e-05,0.00014590418988580712,66812885,66924856,ENSG00000152763,0,0.00011607166618283706
895,0.00023723489574614407,0.00022960600500752397,0.00021982463818986811,235327350,235344532,ENSG00000152904,0,0.00022888851298117873
896,0.00025890238909745395,0.0002643997448929428,0.0002596003966733771,181033374,181061938,ENSG00000153029,0,0.00026096751022125795
897,0.0003492252521119226,0.00033143661790159063,0.00036664233224600976,244840638,244864560,ENSG00000153187,0,0.0003491014007531743
899,5.497257035769457e-05,5.781797344366326e-05,5.645080820080832e-05,211382736,211435570,ENSG00000153363,0,5.6413784000722046e-05
900,2.8723177764262224e-06,3.068689968894548e-06,2.8286422518352443e-06,84925583,84997113,ENSG00000153898,0,2.9232166657186715e-06
902,0.0,0.0,0.0,86634273,86655376,ENSG00000153923,0,0.0
905,0.0,0.0,0.0,46843095,46900437,ENSG00000154198,0,0.0
906,0.00020630438538610035,0.00020687989945316867,0.00018608522072302125,52345723,52366205,ENSG00000154222,0,0.00019975650185409676
907,0.0002718183891927432,0.00024422045888100743,0.0002988927789402439,222618097,222668007,ENSG00000154305,0,0.0002716438756713315
908,4.4766273522083216e-05,4.4260070853511846e-05,3.885508081418877e-05,222815022,223005995,ENSG00000154309,0,4.262714172992795e-05
909,1.499888882394437e-06,9.61459212717614e-07,8.616311890489783e-07,228208044,228378876,ENSG00000154358,0,1.1076597613870096e-06
910,3.7505404090198275e-05,4.1811696025797676e-05,3.9286568172999734e-05,228393673,228406835,ENSG00000154370,0,3.953455609633189e-05
912,0.0002566038795691176,0.0003335682168598589,0.00036995019375917816,229321011,229343294,ENSG00000154429,0,0.00032004076339605157
913,7.284674694433281e-07,0.0,0.0,89256189,89272860,ENSG00000154451,0,2.428224898144427e-07
915,9.720957638893675e-05,8.989993364444335e-05,5.4970787743487605e-05,112673141,112700756,ENSG00000155363,0,8.069343259228923e-05
917,8.943961736408323e-06,5.145234204376548e-06,4.234597530904379e-06,112709994,112715332,ENSG00000155367,0,6.10793115722975e-06
918,0.00031184244000833175,0.00029341223970184355,0.0002700823826567075,112911847,112957593,ENSG00000155380,0,0.0002917790207889609
919,3.621435029073771e-06,1.5046197669159737e-06,2.4766449648028015e-06,117953590,118185228,ENSG00000155761,0,2.5342332535975157e-06
921,3.910032643266556e-07,1.2532051552909178e-06,1.4439667504376542e-06,109539872,109548406,ENSG00000156097,0,1.0293917233517425e-06
922,1.0006597175487036e-06,7.483503605214811e-06,1.2318049997115522e-06,110059870,110070672,ENSG00000156150,0,3.238656107491689e-06
924,4.53972751510192e-05,4.286700825219804e-05,6.011733952105991e-05,99703970,99766635,ENSG00000156869,0,4.946054097475905e-05
925,0.00025245029915535396,0.00012624705109279255,0.00014629074932003764,100038095,100083377,ENSG00000156875,0,0.0001749960331893947
926,0.0002598571117945887,0.00010796442392005584,0.0001875171889186959,100083563,100132955,ENSG00000156876,0,0.0001851129082111135
927,0.0,0.0,1.6324926955373244e-06,182899865,182953525,ENSG00000157060,0,5.441642318457748e-07
928,8.856998432551155e-05,8.73229914972146e-05,6.029900956236474e-05,183248237,183418380,ENSG00000157064,0,7.87306617950303e-05
930,0.0,0.0,0.0,56854768,56918223,ENSG00000157131,0,0.0
932,9.564120605541644e-05,0.00011558056937045607,0.00012907274822328196,53196792,53214197,ENSG00000157184,0,0.00011343150788305148
934,8.44485953804659e-06,9.666654219269289e-06,4.083970892913358e-06,53242364,53328469,ENSG00000157193,0,7.398494883409747e-06
935,0.0,0.0,0.0,54132687,54153770,ENSG00000157211,0,0.0
936,4.9177245120094666e-05,5.011446041414045e-05,8.149190042734363e-05,54225433,54413479,ENSG00000157216,0,6.026120198719291e-05
937,0.0,0.0,1.7667892457314678e-06,12746200,12763699,ENSG00000157330,0,5.88929748577156e-07
938,1.8183449911125068e-05,3.0079897933496466e-05,3.032630056227382e-05,2586491,2591469,ENSG00000157870,0,2.619654946896512e-05
939,1.4625496535382033e-05,1.834286106817745e-05,2.3483325096416277e-05,2555639,2565382,ENSG00000157873,0,1.8817227566658588e-05
940,6.159581220052326e-05,7.20544374848742e-05,6.334663990106502e-05,2508537,2526597,ENSG00000157881,0,6.566562986215416e-05
941,0.00027761718135249907,0.0002396236291972397,0.0002735245439982232,2403964,2413797,ENSG00000157911,0,0.0002635884515159873
943,0.0003489714339729681,0.00027929969779954503,0.00028130890272005043,2228319,2310213,ENSG00000157933,0,0.00030319334483085457
944,0.00017376415397096288,0.00014670589093977517,0.00013958040728800756,25543606,25568886,ENSG00000157978,0,0.0001533501507329152
945,0.00021101658331518745,0.0001747880517746807,0.00015778009891202692,25959767,25998117,ENSG00000158006,0,0.00018119491133396505
946,3.9615724823731565e-05,8.51133792492187e-05,0.00017898977996323948,26019884,26036464,ENSG00000158008,0,0.00010123962801206325
947,0.0,0.0,0.0,26037252,26046118,ENSG00000158014,0,0.0
948,0.0,8.20064522467914e-07,0.0,26051301,26068436,ENSG00000158022,0,2.73354840822638e-07
949,3.0381104587223232e-06,0.0,6.233154325767136e-07,24199558,24364482,ENSG00000158055,0,1.220475297099679e-06
950,3.572933692382487e-05,5.972803148322434e-05,2.9494187728269493e-05,26281328,26318363,ENSG00000158062,0,4.1650518711772905e-05
952,0.00011489736789282495,0.00012071349523423281,9.397863505834666e-05,27959588,27968093,ENSG00000158156,0,0.00010986316606180148
953,0.0002456239453804833,0.0003061526496735888,0.0002572723652391413,27970344,28088637,ENSG00000158161,0,0.00026968298676440444
955,4.316531658591213e-05,9.578022920782506e-05,2.452439949661596e-05,27005020,27012850,ENSG00000158246,0,5.448998176345106e-05
956,1.7689296291846722e-05,4.3563020244502183e-05,2.435892018946022e-05,6205475,6221299,ENSG00000158286,0,2.8537078908603042e-05
957,3.956491122274596e-05,2.868311377173427e-05,6.609845593408552e-05,6247353,6261098,ENSG00000158292,0,4.4782160309521916e-05
958,2.798731103382585e-06,2.0930506983152963e-05,5.16782724865049e-06,38885807,38941830,ENSG00000158315,0,9.632355111728679e-06
959,0.0,0.0,0.0,158178030,158186427,ENSG00000158473,0,0.0
960,0.0,0.0,0.0,158327951,158331531,ENSG00000158485,0,0.0
964,6.221848932722144e-07,1.0635550246621164e-05,7.659051767466042e-06,159826811,159837492,ENSG00000158714,0,6.305595635786474e-06
965,1.739099597266086e-05,2.2521174465543107e-05,5.18986492247569e-06,205657851,205680509,ENSG00000158715,0,1.5034011786893217e-05
967,0.0,0.0,5.234508933282004e-06,159598298,159599227,ENSG00000158731,0,1.7448363110940013e-06
969,5.203430302484819e-07,0.0,0.0,19664875,19680966,ENSG00000158748,0,1.7344767674949398e-07
970,1.1720827088783206e-06,6.2610733819462205e-06,1.4428255031975436e-06,160995211,161021343,ENSG00000158769,0,2.9586605313406947e-06
972,0.00017146359111878715,0.00018931083206644083,0.00020529650168794728,161118086,161125445,ENSG00000158793,0,0.0001886903082910584
973,0.0002558368636008461,0.00026658811604131464,0.0003106192106746794,161120974,161132688,ENSG00000158796,0,0.00027768139677228007
974,0.0,0.0,0.0,20290875,20359518,ENSG00000158816,0,0.0
975,4.340422404279832e-05,4.8947850197162005e-05,5.9366991732845325e-06,20589086,20618903,ENSG00000158825,0,3.276292447108161e-05
977,0.00016265736062885387,0.000161830559844608,0.00014454107344787426,161171310,161177968,ENSG00000158850,0,0.0001563429979737787
978,1.5492511763989537e-05,2.166023732459454e-05,2.4015550230198413e-05,161184302,161199054,ENSG00000158859,0,2.038943310626083e-05
980,8.204579025695033e-06,4.382751361179744e-06,7.574833956064616e-06,161215234,161220699,ENSG00000158869,0,6.7207214476464634e-06
981,0.00019106123541540786,0.00022209669209558128,0.00018564135782183462,161225939,161230746,ENSG00000158882,0,0.00019959976177760794
982,2.4831253731662993e-05,4.4214826758587305e-05,1.5849606060915104e-05,161304735,161309968,ENSG00000158887,0,2.8298562183721805e-05
983,3.8295824785608374e-05,3.098633939543742e-05,3.327662747351289e-05,64470129,64693058,ENSG00000158966,0,3.4186263884852894e-05
984,2.245025278231678e-05,1.849072573646155e-05,1.3757178579163251e-05,28887091,29120046,ENSG00000159023,0,1.8232719032647195e-05
985,7.436578298256375e-05,5.7380526870065625e-05,7.832076554001907e-05,149903318,149917844,ENSG00000159164,0,7.002235846421614e-05
986,0.0,6.47803150258925e-07,0.0,201380833,201399915,ENSG00000159166,0,2.1593438341964166e-07
987,0.0,0.0,0.0,201403768,201429866,ENSG00000159173,0,0.0
989,0.0,0.0,0.0,22643014,22648110,ENSG00000159189,0,0.0
990,3.608978028323562e-05,4.523048656647726e-05,5.1261073697406145e-05,150282543,150287093,ENSG00000159208,0,4.419378018237301e-05
991,1.4428821765950866e-05,1.8972651492436517e-05,2.1860649119746802e-05,43991359,43996528,ENSG00000159214,0,1.842070745937806e-05
992,0.0,0.0,0.0,17308195,17364004,ENSG00000159339,0,0.0
996,0.00011104217479380095,8.163614925391396e-05,8.247864143162206e-05,16985958,17011928,ENSG00000159363,0,9.171898849311232e-05
998,0.00023882556363110193,0.00016320622179834233,0.00017745497867423075,203305491,203309602,ENSG00000159388,0,0.00019316225470122501
999,0.0,0.0,0.0,151700058,151716803,ENSG00000159409,0,0.0
1000,0.00016767882444745352,0.00014773444006815553,0.0001045460564620038,18871430,18902724,ENSG00000159423,0,0.00013998644032587094
1001,7.182939196024625e-05,0.00011541476969158368,7.68424702268649e-05,151870866,151909637,ENSG00000159445,0,8.802887729289828e-05
1002,1.130695384354561e-06,9.059983542602234e-07,6.959389947707781e-07,152106317,152115444,ENSG00000159450,0,9.108775777951876e-07
1004,2.975178358021035e-06,3.1785828376280883e-06,7.324846945924634e-06,45620044,45624057,ENSG00000159588,0,4.492869380524586e-06
1009,4.0167530695217856e-05,0.00011173748217369369,7.183656266098772e-05,32200595,32205453,ENSG00000160050,0,7.458052517663308e-05
1010,1.3647649288900416e-05,2.7446024084818207e-05,2.5694361687138567e-05,32205671,32208682,ENSG00000160051,0,2.226267835361906e-05
1011,8.084186971723354e-05,6.56639497658013e-05,7.3614404360771e-05,32214472,32222359,ENSG00000160055,0,7.337340794793527e-05
1013,0.00011818558675606581,8.984857092922817e-05,0.00011521910799496534,32539427,32605941,ENSG00000160062,0,0.00010775108856008645
1014,7.306195748594553e-05,0.00012807943712271497,0.00010767315386113303,1471765,1497848,ENSG00000160072,0,0.00010293818282326451
