,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
815,0.003211048144024815,0.0009861599559910703,0.0021504027150657623,52787916,52959209,ENSG00000213949,1,0.002115870271693883
840,0.0011536501459959892,0.0011011417694730004,0.0011567547268239247,131641714,131797017,ENSG00000217128,1,0.001137182214097638
891,0.0011377771916077483,0.0007505057223842312,0.0006314216024074721,166382305,166382599,ENSG00000229119,1,0.0008399015054664839
928,0.0019162437803334426,0.0017374667198079554,0.0015278771926324484,134402065,134411881,ENSG00000237190,1,0.0017271958975912823
1133,0.0007028508161098115,0.0010696150586846245,0.0015483454466544198,151676945,151725473,ENSG00000249035,1,0.0011069371071496187
1274,0.000510515447526452,0.000797209649645042,0.0007598954521512757,34656412,34657250,ENSG00000250234,1,0.0006892068497742565
1332,0.0008929541772490831,0.0009469697860430065,0.0011925217325412458,9546170,9550725,ENSG00000250786,1,0.0010108152319444452
1560,0.001465168270172069,0.0017270265158064236,0.0015240573653547296,150778757,150796734,ENSG00000256235,1,0.0015720840504444076
1596,0.0013735442654137686,0.0011928835565986609,0.0015742105007943864,134225757,134225852,ENSG00000266751,1,0.0013802127742689387
1683,0.0006315099280183981,0.0006639332349342018,0.0007573031407320977,69362026,69370013,ENSG00000273841,1,0.0006842487678948992
1701,0.0004086577981135558,0.0010410620130029585,0.0019170089815611583,149430646,149430733,ENSG00000276365,1,0.0011222429308925576
