,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
770,0.0013715511906089487,0.0013234943481731484,0.0012147422238464524,41904188,41921636,ENSG00000205765,1,0.0013032625875428498
803,0.0012552304161844432,0.0012702024464805318,0.0012081676352578622,140537340,140557677,ENSG00000213523,1,0.0012445334993076125
804,0.006002060197657407,0.00645197683058054,0.006146253699409156,133971871,134004975,ENSG00000213585,1,0.006200096909215701
840,0.0021958288469927697,0.0022408693862907268,0.002102012580352252,131641714,131797017,ENSG00000217128,1,0.002179570271211916
861,0.0007839242626299499,0.000746985890508486,0.000749060046551322,112160526,112164818,ENSG00000224032,1,0.0007599900665632526
889,0.001617336931683613,0.0015456145664432693,0.0016786149518301292,80626226,80654983,ENSG00000228716,1,0.0016138554833190037
891,0.0009642048095860318,0.0006669511330864536,0.0009185921877992769,166382305,166382599,ENSG00000229119,1,0.0008499160434905874
928,0.0026657835980695064,0.0024312127192525107,0.0026123286807046915,134402065,134411881,ENSG00000237190,1,0.002569774999342236
1206,0.0017547734419233968,0.0022033991649559204,0.0026550858095201572,111572102,111572239,ENSG00000249619,1,0.002204419472133158
1332,0.0006954677978975777,0.0006585550674713649,0.0008020713474182491,9546170,9550725,ENSG00000250786,1,0.000718698070929064
1560,0.0030857043881289906,0.003037063413187836,0.0032026498254560587,150778757,150796734,ENSG00000256235,1,0.0031084725422576287
1596,0.003123078922947801,0.002297907707755131,0.0030613001100249296,134225757,134225852,ENSG00000266751,1,0.002827428913575954
1775,0.0010400842024501926,0.0010170707565110096,0.0007633371701258306,118974586,118974670,ENSG00000283498,1,0.0009401640430290111
