,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
732,0.001800028570272838,0.0020729104813887816,0.0014788824603743508,140711275,140711373,ENSG00000199990,1,0.0017839405040119903
741,0.0004894459709972243,0.0013834930635957825,0.0007268821290243994,140718925,140719013,ENSG00000202111,1,0.0008666070545391354
745,0.002091269148480521,0.0010145615795004843,0.0004590834499048193,140726158,140726246,ENSG00000202515,1,0.0011883047259619417
747,0.013897474937753767,0.015822532926385288,0.012377351028668037,181236897,181248096,ENSG00000204628,1,0.014032452964269032
770,0.0012348124989337082,0.001153961053883968,0.0012582813063107552,41904188,41921636,ENSG00000205765,1,0.0012156849530428105
803,0.0008442536830075329,0.0010152134019113766,0.0009965959088566526,140537340,140557677,ENSG00000213523,1,0.0009520209979251874
804,0.0064303939653648666,0.005898759457794514,0.0055981003267632405,133971871,134004975,ENSG00000213585,1,0.005975751249974207
815,0.002968819298288943,0.0027585212921633576,0.0030637394272315086,52787916,52959209,ENSG00000213949,1,0.002930360005894603
840,0.001724237893873154,0.0016780239063143596,0.001653989460281874,131641714,131797017,ENSG00000217128,1,0.0016854170868231292
928,0.0011012660609505181,0.0012625224814418689,0.0009990449668822031,134402065,134411881,ENSG00000237190,1,0.00112094450309153
1121,0.0008318264886176308,0.0007958189899023701,0.0008160682240917043,120781218,120790778,ENSG00000248927,1,0.0008145712342039017
1133,0.0009929020571115526,0.001132788165209443,0.001386433506047218,151676945,151725473,ENSG00000249035,1,0.0011707079094560712
1422,0.0008741738473164537,0.0008171452216762035,0.0008384326191475357,73444827,73448777,ENSG00000251493,1,0.0008432505627133977
1560,0.0016428843859236531,0.001747999326970768,0.0017378873623994176,150778757,150796734,ENSG00000256235,1,0.0017095903584312796
1596,0.0005362585116905074,0.00145362847498874,0.0009221519991567107,134225757,134225852,ENSG00000266751,1,0.0009706796619453195
1701,0.0014400228562182705,0.0020055408910783475,0.0012381341530834213,149430646,149430733,ENSG00000276365,1,0.001561232633460013
1726,0.0006026922833009809,0.0004729016413984768,0.0007465533745975591,126496279,126498604,ENSG00000279118,1,0.0006073824330990056
